Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
2.673	-1.25E-05	0.03304609	0	0	0.4435336	-0.3132071	0	0.2255392	0.7387993	
2.674	-1.25E-05	0.03277949	0	0	0.4435634	-0.3132071	0	0.2259827	0.7384861	
2.675	-1.25E-05	0.03251524	0	0	0.443593	-0.3132071	0	0.2264263	0.7381729	
2.676	-1.25E-05	0.03225254	0	0	0.4436223	-0.3132071	0	0.22687	0.7378597	
2.677	-1.25E-05	0.03199239	0	0	0.4436514	-0.3132071	0	0.2273136	0.7375466	
2.678	-1.25E-05	0.03173418	0	0	0.4436803	-0.3132071	0	0.2277573	0.7372333	
2.679	-1.25E-05	0.03147793	0	0	0.4437089	-0.3132071	0	0.228201	0.7369202	
2.68	-1.25E-05	0.03122383	0	0	0.4437373	-0.3132071	0	0.2286448	0.736607	
2.681	-1.25E-05	0.03097207	0	0	0.4437654	-0.3132071	0	0.2290885	0.7362938	
2.682	-1.25E-05	0.03072246	0	0	0.4437934	-0.3132071	0	0.2295323	0.7359806	
2.683	-1.25E-05	0.03047442	0	0	0.443821	-0.3132071	0	0.2299761	0.7356674	
2.684	-1.25E-05	0.03022852	0	0	0.4438485	-0.3132071	0	0.23042	0.7353542	
2.685	-1.25E-05	0.02998477	0	0	0.4438758	-0.3132071	0	0.2308639	0.7350411	
2.686	-1.25E-05	0.02974258	0	0	0.4439028	-0.3132071	0	0.2313078	0.7347279	
2.687	-1.25E-05	0.02950274	0	0	0.4439296	-0.3132071	0	0.2317517	0.7344147	
2.688	-1.25E-05	0.02926465	0	0	0.4439562	-0.3132071	0	0.2321957	0.7341015	
2.689	-1.25E-05	0.02902852	0	0	0.4439826	-0.3132071	0	0.2326397	0.7337883	
2.69	-1.25E-05	0.02879434	0	0	0.4440088	-0.3132071	0	0.2330837	0.7334751	
2.691	-1.25E-05	0.02856172	0	0	0.4440348	-0.3132071	0	0.2335277	0.7331619	
2.692	-1.25E-05	0.02833106	0	0	0.4440605	-0.3132071	0	0.2339717	0.7328488	
2.693	-1.25E-05	0.02810235	0	0	0.4440861	-0.3132071	0	0.2344158	0.7325355	
2.694	-1.25E-05	0.02787539	0	0	0.4441114	-0.3132071	0	0.2348599	0.7322224	
2.695	-1.25E-05	0.02765039	0	0	0.4441366	-0.3132071	0	0.235304	0.7319092	
2.696	-1.25E-05	0.02742696	0	0	0.4441615	-0.3132071	0	0.2357482	0.731596	
2.697	-1.25E-05	0.02720528	0	0	0.4441863	-0.3132071	0	0.2361924	0.7312828	
2.698	-1.25E-05	0.02698496	0	0	0.4442108	-0.3132071	0	0.2366366	0.7309696	
2.699	-1.25E-05	0.02676738	0	0	0.4442351	-0.3132071	0	0.2370809	0.7306564	
2.7	-1.25E-05	0.02655117	0	0	0.4442593	-0.3132071	0	0.2375251	0.7303433	
2.701	-1.25E-05	0.02633692	0	0	0.4442832	-0.3132071	0	0.2379694	0.7300301	
2.702	-1.25E-05	0.02612422	0	0	0.4443069	-0.3132071	0	0.2384137	0.7297169	
2.703	-1.25E-05	0.02591328	0	0	0.4443305	-0.3132071	0	0.2388581	0.7294037	
2.704	-1.25E-05	0.02570371	0	0	0.4443539	-0.3132071	0	0.2393024	0.7290905	
2.705	-1.25E-05	0.02549629	0	0	0.444377	-0.3132071	0	0.2397468	0.7287773	
2.706	-1.25E-05	0.02529024	0	0	0.4444	-0.3132071	0	0.2401912	0.7284641	
2.707	-1.25E-05	0.02508594	0	0	0.4444228	-0.3132071	0	0.2406356	0.728151	
2.708	-1.25E-05	0.0248834	0	0	0.4444454	-0.3132071	0	0.2410801	0.7278377	
2.709	-1.25E-05	0.02468242	0	0	0.4444679	-0.3132071	0	0.2415245	0.7275246	
2.71	-1.25E-05	0.02448301	0	0	0.4444902	-0.3132071	0	0.241969	0.7272114	
2.711	-1.25E-05	0.02428496	0	0	0.4445122	-0.3132071	0	0.2424135	0.7268982	
2.712	-1.25E-05	0.02408867	0	0	0.4445341	-0.3132071	0	0.2428581	0.726585	
2.713	-1.25E-05	0.02389414	0	0	0.4445558	-0.3132071	0	0.2433026	0.7262718	
2.714	-1.25E-05	0.02370078	0	0	0.4445774	-0.3132071	0	0.2437472	0.7259586	
2.715	-1.25E-05	0.02350899	0	0	0.4445988	-0.3132071	0	0.2441918	0.7256455	
2.716	-1.25E-05	0.02331914	0	0	0.44462	-0.3132071	0	0.2446364	0.7253323	
2.717	-1.25E-05	0.02313047	0	0	0.444641	-0.3132071	0	0.2450811	0.7250191	
2.718	-1.25E-05	0.02294356	0	0	0.4446619	-0.3132071	0	0.2455257	0.7247059	
2.719	-1.25E-05	0.02275801	0	0	0.4446826	-0.3132071	0	0.2459704	0.7243927	
2.72	-1.25E-05	0.02257403	0	0	0.4447031	-0.3132071	0	0.2464151	0.7240795	
2.721	-1.25E-05	0.0223916	0	0	0.4447234	-0.3132071	0	0.2468598	0.7237663	
2.722	-1.25E-05	0.02221074	0	0	0.4447436	-0.3132071	0	0.2473046	0.7234532	
2.723	-1.25E-05	0.02203125	0	0	0.4447636	-0.3132071	0	0.2477493	0.7231399	
2.724	-1.25E-05	0.02185313	0	0	0.4447835	-0.3132071	0	0.2481941	0.7228268	
2.725	-1.25E-05	0.02167617	0	0	0.4448032	-0.3132071	0	0.2486389	0.7225136	
2.726	-1.25E-05	0.02150098	0	0	0.4448228	-0.3132071	0	0.2490837	0.7222004	
2.727	-1.25E-05	0.02132696	0	0	0.4448422	-0.3132071	0	0.2495286	0.7218872	
2.728	-1.25E-05	0.02115449	0	0	0.4448614	-0.3132071	0	0.2499734	0.721574	
2.729	-1.25E-05	0.0209836	0	0	0.4448805	-0.3132071	0	0.2504183	0.7212608	
2.73	-1.25E-05	0.02081367	0	0	0.4448994	-0.3132071	0	0.2508632	0.7209477	
2.731	-1.25E-05	0.02064492	0	0	0.4449182	-0.3132071	0	0.2513081	0.7206345	
2.732	-1.25E-05	0.02047774	0	0	0.4449368	-0.3132071	0	0.2517531	0.7203213	
2.733	-1.25E-05	0.02031231	0	0	0.4449553	-0.3132071	0	0.252198	0.7200081	
2.734	-1.25E-05	0.02014805	0	0	0.4449736	-0.3132071	0	0.252643	0.7196949	
2.735	-1.25E-05	0.01998496	0	0	0.4449917	-0.3132071	0	0.253088	0.7193817	
2.736	-1.25E-05	0.01982344	0	0	0.4450098	-0.3132071	0	0.253533	0.7190685	
2.737	-1.25E-05	0.01966309	0	0	0.4450276	-0.3132071	0	0.253978	0.7187554	
2.738	-1.25E-05	0.01950371	0	0	0.4450454	-0.3132071	0	0.2544231	0.7184421	
2.739	-1.25E-05	0.0193459	0	0	0.445063	-0.3132071	0	0.2548681	0.718129	
2.74	-1.25E-05	0.01918926	0	0	0.4450804	-0.3132071	0	0.2553132	0.7178158	
2.741	-1.25E-05	0.01903399	0	0	0.4450977	-0.3132071	0	0.2557583	0.7175026	
2.742	-1.25E-05	0.01887988	0	0	0.4451149	-0.3132071	0	0.2562034	0.7171894	
2.743	-1.25E-05	0.01872715	0	0	0.4451319	-0.3132071	0	0.2566486	0.7168762	
2.744	-1.25E-05	0.01857539	0	0	0.4451488	-0.3132071	0	0.2570937	0.716563	
2.745	-1.25E-05	0.0184252	0	0	0.4451655	-0.3132071	0	0.2575389	0.7162499	
2.746	-1.25E-05	0.01827617	0	0	0.4451821	-0.3132071	0	0.2579841	0.7159367	
2.747	-1.25E-05	0.01812852	0	0	0.4451986	-0.3132071	0	0.2584293	0.7156235	
2.748	-1.25E-05	0.01798145	0	0	0.445215	-0.3132071	0	0.2588745	0.7153103	
2.749	-1.25E-05	0.01783594	0	0	0.4452312	-0.3132071	0	0.2593197	0.7149971	
2.75	-1.25E-05	0.0176916	0	0	0.4452473	-0.3132071	0	0.259765	0.7146839	
2.751	-1.25E-05	0.01754863	0	0	0.4452632	-0.3132071	0	0.2602102	0.7143707	
2.752	-1.25E-05	0.01740625	0	0	0.4452791	-0.3132071	0	0.2606555	0.7140576	
2.753	-1.25E-05	0.01726523	0	0	0.4452948	-0.3132071	0	0.2611008	0.7137443	
2.754	-1.25E-05	0.01712559	0	0	0.4453103	-0.3132071	0	0.2615461	0.7134312	
2.755	-1.25E-05	0.01698711	0	0	0.4453258	-0.3132071	0	0.2619914	0.713118	
2.756	-1.25E-05	0.01684961	0	0	0.4453411	-0.3132071	0	0.2624368	0.7128048	
2.757	-1.25E-05	0.01671309	0	0	0.4453563	-0.3132071	0	0.2628821	0.7124916	
2.758	-1.25E-05	0.01657774	0	0	0.4453714	-0.3132071	0	0.2633275	0.7121784	
2.759	-1.25E-05	0.01644336	0	0	0.4453863	-0.3132071	0	0.2637729	0.7118652	
2.76	-1.25E-05	0.01631055	0	0	0.4454011	-0.3132071	0	0.2642183	0.7115521	
2.761	-1.25E-05	0.01617852	0	0	0.4454158	-0.3132071	0	0.2646637	0.7112389	
2.762	-1.25E-05	0.01604766	0	0	0.4454304	-0.3132071	0	0.2651092	0.7109257	
2.763	-1.25E-05	0.01591758	0	0	0.4454448	-0.3132071	0	0.2655546	0.7106125	
2.764	-1.25E-05	0.01578887	0	0	0.4454592	-0.3132071	0	0.266	0.7102993	
2.765	-1.25E-05	0.01566113	0	0	0.4454734	-0.3132071	0	0.2664455	0.7099862	
2.766	-1.25E-05	0.01553398	0	0	0.4454876	-0.3132071	0	0.266891	0.7096729	
2.767	-1.25E-05	0.0154084	0	0	0.4455016	-0.3132071	0	0.2673365	0.7093598	
2.768	-1.25E-05	0.0152834	0	0	0.4455155	-0.3132071	0	0.267782	0.7090465	
2.769	-1.25E-05	0.01515977	0	0	0.4455292	-0.3132071	0	0.2682275	0.7087334	
2.77	-1.25E-05	0.01503691	0	0	0.4455429	-0.3132071	0	0.2686731	0.7084202	
2.771	-1.25E-05	0.01491484	0	0	0.4455565	-0.3132071	0	0.2691186	0.708107	
2.772	-1.25E-05	0.01479434	0	0	0.4455699	-0.3132071	0	0.2695642	0.7077938	
2.773	-1.25E-05	0.01467461	0	0	0.4455833	-0.3132071	0	0.2700098	0.7074806	
2.774	-1.25E-05	0.01455547	0	0	0.4455965	-0.3132071	0	0.2704554	0.7071674	
2.775	-1.25E-05	0.0144373	0	0	0.4456096	-0.3132071	0	0.270901	0.7068543	
2.776	-1.25E-05	0.01432051	0	0	0.4456227	-0.3132071	0	0.2713467	0.7065411	
2.777	-1.25E-05	0.01420449	0	0	0.4456356	-0.3132071	0	0.2717923	0.7062279	
2.778	-1.25E-05	0.01408945	0	0	0.4456484	-0.3132071	0	0.2722379	0.7059147	
2.779	-1.25E-05	0.013975	0	0	0.4456611	-0.3132071	0	0.2726836	0.7056015	
2.78	-1.25E-05	0.01386192	0	0	0.4456737	-0.3132071	0	0.2731293	0.7052884	
2.781	-1.25E-05	0.01374961	0	0	0.4456862	-0.3132071	0	0.2735749	0.7049751	
2.782	-1.25E-05	0.01363828	0	0	0.4456986	-0.3132071	0	0.2740206	0.704662	
2.783	-1.25E-05	0.01352793	0	0	0.4457109	-0.3132071	0	0.2744663	0.7043487	
2.784	-1.25E-05	0.01341817	0	0	0.4457231	-0.3132071	0	0.2749121	0.7040356	
2.785	-1.25E-05	0.01330938	0	0	0.4457352	-0.3132071	0	0.2753578	0.7037224	
2.786	-1.25E-05	0.01320137	0	0	0.4457472	-0.3132071	0	0.2758035	0.7034092	
2.787	-1.25E-05	0.01309434	0	0	0.4457591	-0.3132071	0	0.2762493	0.703096	
2.788	-1.25E-05	0.01298809	0	0	0.4457709	-0.3132071	0	0.276695	0.7027828	
2.789	-1.25E-05	0.01288262	0	0	0.4457827	-0.3132071	0	0.2771408	0.7024696	
2.79	-1.25E-05	0.01277813	0	0	0.4457943	-0.3132071	0	0.2775866	0.7021565	
2.791	-1.25E-05	0.01267442	0	0	0.4458058	-0.3132071	0	0.2780324	0.7018433	
2.792	-1.25E-05	0.01257129	0	0	0.4458173	-0.3132071	0	0.2784782	0.7015301	
2.793	-1.25E-05	0.01246934	0	0	0.4458286	-0.3132071	0	0.278924	0.7012169	
2.794	-1.25E-05	0.01236816	0	0	0.4458399	-0.3132071	0	0.2793699	0.7009037	
2.795	-1.25E-05	0.01226777	0	0	0.4458511	-0.3132071	0	0.2798157	0.7005906	
2.796	-1.25E-05	0.01216836	0	0	0.4458621	-0.3132071	0	0.2802616	0.7002773	
2.797	-1.25E-05	0.01206973	0	0	0.4458731	-0.3132071	0	0.2807074	0.6999642	
2.798	-1.25E-05	0.01197188	0	0	0.445884	-0.3132071	0	0.2811534	0.6996509	
2.799	-1.25E-05	0.01187461	0	0	0.4458948	-0.3132071	0	0.2815993	0.6993378	
2.8	-1.25E-05	0.01177793	0	0	0.4459055	-0.3132071	0	0.2820452	0.6990246	
2.801	-1.25E-05	0.01168223	0	0	0.4459162	-0.3132071	0	0.2824911	0.6987114	
2.802	-1.25E-05	0.0115875	0	0	0.4459267	-0.3132071	0	0.282937	0.6983982	
2.803	-1.25E-05	0.01149356	0	0	0.4459372	-0.3132071	0	0.283383	0.698085	
2.804	-1.25E-05	0.01140039	0	0	0.4459475	-0.3132071	0	0.2838289	0.6977718	
2.805	-1.25E-05	0.01130801	0	0	0.4459578	-0.3132071	0	0.2842748	0.6974587	
2.806	-1.25E-05	0.01121621	0	0	0.445968	-0.3132071	0	0.2847208	0.6971455	
2.807	-1.25E-05	0.0111252	0	0	0.4459781	-0.3132071	0	0.2851668	0.6968323	
2.808	-1.25E-05	0.01103496	0	0	0.4459881	-0.3132071	0	0.2856128	0.6965191	
2.809	-1.25E-05	0.0109457	0	0	0.4459981	-0.3132071	0	0.2860588	0.6962059	
2.81	-1.25E-05	0.01085684	0	0	0.446008	-0.3132071	0	0.2865048	0.6958928	
2.811	-1.25E-05	0.01076875	0	0	0.4460177	-0.3132071	0	0.2869508	0.6955795	
2.812	-1.25E-05	0.01068145	0	0	0.4460275	-0.3132071	0	0.2873968	0.6952664	
2.813	-1.25E-05	0.01059473	0	0	0.4460371	-0.3132071	0	0.2878429	0.6949531	
2.814	-1.25E-05	0.01050899	0	0	0.4460467	-0.3132071	0	0.2882889	0.69464	
2.815	-1.25E-05	0.01042383	0	0	0.4460561	-0.3132071	0	0.288735	0.6943268	
2.816	-1.25E-05	0.01033926	0	0	0.4460655	-0.3132071	0	0.2891811	0.6940136	
2.817	-1.25E-05	0.01025527	0	0	0.4460749	-0.3132071	0	0.2896271	0.6937004	
2.818	-1.25E-05	0.01017188	0	0	0.4460841	-0.3132071	0	0.2900732	0.6933872	
2.819	-1.25E-05	0.01008945	0	0	0.4460933	-0.3132071	0	0.2905193	0.693074	
2.82	-1.25E-05	0.01000762	0	0	0.4461024	-0.3132071	0	0.2909654	0.6927609	
2.821	-1.25E-05	0.009926368	0	0	0.4461114	-0.3132071	0	0.2914115	0.6924477	
2.822	-1.25E-05	0.009846095	0	0	0.4461204	-0.3132071	0	0.2918577	0.6921345	
2.823	-1.25E-05	0.009766016	0	0	0.4461292	-0.3132071	0	0.2923038	0.6918213	
2.824	-1.25E-05	0.009686915	0	0	0.4461381	-0.3132071	0	0.2927499	0.6915081	
2.825	-1.25E-05	0.009608204	0	0	0.4461468	-0.3132071	0	0.2931961	0.691195	
2.826	-1.25E-05	0.00953047	0	0	0.4461555	-0.3132071	0	0.2936422	0.6908817	
2.827	-1.25E-05	0.00945293	0	0	0.446164	-0.3132071	0	0.2940884	0.6905686	
2.828	-1.25E-05	0.009376368	0	0	0.4461726	-0.3132071	0	0.2945345	0.6902553	
2.829	-1.25E-05	0.009300197	0	0	0.446181	-0.3132071	0	0.2949807	0.6899422	
2.83	-1.25E-05	0.009224805	0	0	0.4461894	-0.3132071	0	0.2954269	0.689629	
2.831	-1.25E-05	0.009150001	0	0	0.4461977	-0.3132071	0	0.2958731	0.6893158	
2.832	-1.25E-05	0.009075977	0	0	0.4462059	-0.3132071	0	0.2963193	0.6890026	
2.833	-1.25E-05	0.009002345	0	0	0.4462142	-0.3132071	0	0.2967655	0.6886894	
2.834	-1.25E-05	0.008929103	0	0	0.4462223	-0.3132071	0	0.2972118	0.6883762	
2.835	-1.25E-05	0.008856837	0	0	0.4462303	-0.3132071	0	0.297658	0.6880631	
2.836	-1.25E-05	0.008784766	0	0	0.4462383	-0.3132071	0	0.2981043	0.6877499	
2.837	-1.25E-05	0.008713672	0	0	0.4462462	-0.3132071	0	0.2985505	0.6874367	
2.838	-1.25E-05	0.008643165	0	0	0.4462541	-0.3132071	0	0.2989967	0.6871235	
2.839	-1.25E-05	0.008573047	0	0	0.4462619	-0.3132071	0	0.299443	0.6868103	
2.84	-1.25E-05	0.008503126	0	0	0.4462696	-0.3132071	0	0.2998893	0.6864972	
2.841	-1.25E-05	0.008434181	0	0	0.4462773	-0.3132071	0	0.3003356	0.6861839	
2.842	-1.25E-05	0.008365626	0	0	0.4462849	-0.3132071	0	0.3007818	0.6858708	
2.843	-1.25E-05	0.008297852	0	0	0.4462924	-0.3132071	0	0.3012281	0.6855575	
2.844	-1.25E-05	0.00823086	0	0	0.4462999	-0.3132071	0	0.3016745	0.6852444	
2.845	-1.25E-05	0.008163868	0	0	0.4463073	-0.3132071	0	0.3021207	0.6849312	
2.846	-1.25E-05	0.008097461	0	0	0.4463147	-0.3132071	0	0.3025671	0.684618	
2.847	-1.25E-05	0.008032031	0	0	0.446322	-0.3132071	0	0.3030134	0.6843048	
2.848	-1.25E-05	0.007966797	0	0	0.4463292	-0.3132071	0	0.3034597	0.6839916	
2.849	-1.25E-05	0.007902149	0	0	0.4463364	-0.3132071	0	0.3039061	0.6836784	
2.85	-1.25E-05	0.007837891	0	0	0.4463435	-0.3132071	0	0.3043524	0.6833653	
2.851	-1.25E-05	0.00777461	0	0	0.4463506	-0.3132071	0	0.3047987	0.6830521	
2.852	-1.25E-05	0.007711329	0	0	0.4463576	-0.3132071	0	0.3052451	0.6827389	
2.853	-1.25E-05	0.007648828	0	0	0.4463646	-0.3132071	0	0.3056915	0.6824257	
2.854	-1.25E-05	0.007586719	0	0	0.4463715	-0.3132071	0	0.3061378	0.6821125	
2.855	-1.25E-05	0.007525	0	0	0.4463783	-0.3132071	0	0.3065842	0.6817994	
2.856	-1.25E-05	0.007464258	0	0	0.4463851	-0.3132071	0	0.3070306	0.6814861	
2.857	-1.25E-05	0.007403711	0	0	0.4463918	-0.3132071	0	0.307477	0.681173	
2.858	-1.25E-05	0.00734375	0	0	0.4463985	-0.3132071	0	0.3079234	0.6808597	
2.859	-1.25E-05	0.007283985	0	0	0.4464051	-0.3132071	0	0.3083698	0.6805466	
2.86	-1.25E-05	0.007224805	0	0	0.4464117	-0.3132071	0	0.3088162	0.6802334	
2.861	-1.25E-05	0.007166016	0	0	0.4464182	-0.3132071	0	0.3092626	0.6799202	
2.862	-1.25E-05	0.007107813	0	0	0.4464247	-0.3132071	0	0.309709	0.679607	
2.863	-1.25E-05	0.007050001	0	0	0.4464311	-0.3132071	0	0.3101555	0.6792938	
2.864	-1.25E-05	0.006992969	0	0	0.4464374	-0.3132071	0	0.3106019	0.6789806	
2.865	-1.25E-05	0.006936329	0	0	0.4464437	-0.3132071	0	0.3110484	0.6786675	
2.866	-1.25E-05	0.006880078	0	0	0.44645	-0.3132071	0	0.3114948	0.6783543	
2.867	-1.25E-05	0.006824219	0	0	0.4464562	-0.3132071	0	0.3119412	0.6780411	
2.868	-1.25E-05	0.006768946	0	0	0.4464623	-0.3132071	0	0.3123877	0.6777279	
2.869	-1.25E-05	0.006714063	0	0	0.4464684	-0.3132071	0	0.3128342	0.6774147	
2.87	-1.25E-05	0.006659571	0	0	0.4464745	-0.3132071	0	0.3132806	0.6771016	
2.871	-1.25E-05	0.006605274	0	0	0.4464805	-0.3132071	0	0.3137271	0.6767883	
2.872	-1.25E-05	0.006551758	0	0	0.4464864	-0.3132071	0	0.3141736	0.6764752	
2.873	-1.25E-05	0.006498438	0	0	0.4464923	-0.3132071	0	0.3146201	0.6761619	
2.874	-1.25E-05	0.006445704	0	0	0.4464982	-0.3132071	0	0.3150666	0.6758488	
2.875	-1.25E-05	0.00639336	0	0	0.4465041	-0.3132071	0	0.3155131	0.6755356	
2.876	-1.25E-05	0.006341016	0	0	0.4465098	-0.3132071	0	0.3159596	0.6752224	
2.877	-1.25E-05	0.006289453	0	0	0.4465156	-0.3132071	0	0.3164061	0.6749092	
2.878	-1.25E-05	0.006238282	0	0	0.4465213	-0.3132071	0	0.3168526	0.674596	
2.879	-1.25E-05	0.006187696	0	0	0.4465269	-0.3132071	0	0.3172992	0.6742828	
2.88	-1.25E-05	0.006137501	0	0	0.4465325	-0.3132071	0	0.3177457	0.6739697	
2.881	-1.25E-05	0.006087696	0	0	0.446538	-0.3132071	0	0.3181922	0.6736565	
2.882	-1.25E-05	0.006038282	0	0	0.4465435	-0.3132071	0	0.3186388	0.6733433	
2.883	-1.25E-05	0.005989258	0	0	0.4465489	-0.3132071	0	0.3190853	0.6730301	
2.884	-1.25E-05	0.005940625	0	0	0.4465543	-0.3132071	0	0.3195319	0.6727169	
2.885	-1.25E-05	0.005892579	0	0	0.4465596	-0.3132071	0	0.3199784	0.6724038	
2.886	-1.25E-05	0.005844922	0	0	0.4465649	-0.3132071	0	0.320425	0.6720905	
2.887	-1.25E-05	0.005797657	0	0	0.4465702	-0.3132071	0	0.3208716	0.6717774	
2.888	-1.25E-05	0.005750196	0	0	0.4465755	-0.3132071	0	0.3213181	0.6714641	
2.889	-1.25E-05	0.005703516	0	0	0.4465806	-0.3132071	0	0.3217647	0.671151	
2.89	-1.25E-05	0.005657032	0	0	0.4465858	-0.3132071	0	0.3222113	0.6708378	
2.891	-1.25E-05	0.005610938	0	0	0.4465909	-0.3132071	0	0.3226579	0.6705246	
2.892	-1.25E-05	0.00556543	0	0	0.446596	-0.3132071	0	0.3231045	0.6702114	
2.893	-1.25E-05	0.005520313	0	0	0.446601	-0.3132071	0	0.3235511	0.6698982	
2.894	-1.25E-05	0.005475586	0	0	0.4466059	-0.3132071	0	0.3239977	0.669585	
2.895	-1.25E-05	0.005431446	0	0	0.4466109	-0.3132071	0	0.3244443	0.6692719	
2.896	-1.25E-05	0.00538711	0	0	0.4466158	-0.3132071	0	0.3248909	0.6689587	
2.897	-1.25E-05	0.005343164	0	0	0.4466207	-0.3132071	0	0.3253376	0.6686455	
2.898	-1.25E-05	0.005299805	0	0	0.4466255	-0.3132071	0	0.3257842	0.6683323	
2.899	-1.25E-05	0.005256641	0	0	0.4466302	-0.3132071	0	0.3262308	0.6680191	
2.9	-1.25E-05	0.005214063	0	0	0.446635	-0.3132071	0	0.3266774	0.667706	
2.901	-1.25E-05	0.005171875	0	0	0.4466397	-0.3132071	0	0.3271241	0.6673927	
2.902	-1.25E-05	0.005129883	0	0	0.4466444	-0.3132071	0	0.3275707	0.6670796	
2.903	-1.25E-05	0.005088086	0	0	0.446649	-0.3132071	0	0.3280174	0.6667663	
2.904	-1.25E-05	0.00504668	0	0	0.4466536	-0.3132071	0	0.328464	0.6664532	
2.905	-1.25E-05	0.00500586	0	0	0.4466581	-0.3132071	0	0.3289107	0.66614	
2.906	-1.25E-05	0.00496543	0	0	0.4466626	-0.3132071	0	0.3293574	0.6658268	
2.907	-1.25E-05	0.004925	0	0	0.4466671	-0.3132071	0	0.329804	0.6655136	
2.908	-1.25E-05	0.004884962	0	0	0.4466715	-0.3132071	0	0.3302507	0.6652004	
2.909	-1.25E-05	0.004845313	0	0	0.4466759	-0.3132071	0	0.3306974	0.6648872	
2.91	-1.25E-05	0.00480586	0	0	0.4466803	-0.3132071	0	0.3311441	0.6645741	
2.911	-1.25E-05	0.004766797	0	0	0.4466847	-0.3132071	0	0.3315907	0.6642609	
2.912	-1.25E-05	0.004728125	0	0	0.446689	-0.3132071	0	0.3320374	0.6639477	
2.913	-1.25E-05	0.004689844	0	0	0.4466932	-0.3132071	0	0.3324841	0.6636345	
2.914	-1.25E-05	0.004651758	0	0	0.4466974	-0.3132071	0	0.3329308	0.6633213	
2.915	-1.25E-05	0.004613867	0	0	0.4467016	-0.3132071	0	0.3333775	0.6630082	
2.916	-1.25E-05	0.004576562	0	0	0.4467058	-0.3132071	0	0.3338242	0.6626949	
2.917	-1.25E-05	0.004539258	0	0	0.4467099	-0.3132071	0	0.3342709	0.6623818	
2.918	-1.25E-05	0.004502344	0	0	0.446714	-0.3132071	0	0.3347176	0.6620685	
2.919	-1.25E-05	0.004465626	0	0	0.4467181	-0.3132071	0	0.3351644	0.6617554	
2.92	-1.25E-05	0.004429493	0	0	0.4467221	-0.3132071	0	0.3356111	0.6614422	
2.921	-1.25E-05	0.004393555	0	0	0.4467261	-0.3132071	0	0.3360578	0.661129	
2.922	-1.25E-05	0.004357812	0	0	0.44673	-0.3132071	0	0.3365045	0.6608158	
2.923	-1.25E-05	0.004322461	0	0	0.446734	-0.3132071	0	0.3369513	0.6605026	
2.924	-1.25E-05	0.0042875	0	0	0.4467379	-0.3132071	0	0.337398	0.6601894	
2.925	-1.25E-05	0.004252539	0	0	0.4467417	-0.3132071	0	0.3378448	0.6598763	
2.926	-1.25E-05	0.004218164	0	0	0.4467455	-0.3132071	0	0.3382915	0.6595631	
2.927	-1.25E-05	0.004183984	0	0	0.4467494	-0.3132071	0	0.3387383	0.6592499	
2.928	-1.25E-05	0.00415	0	0	0.4467531	-0.3132071	0	0.339185	0.6589367	
2.929	-1.25E-05	0.004116211	0	0	0.4467568	-0.3132071	0	0.3396318	0.6586235	
2.93	-1.25E-05	0.004083008	0	0	0.4467606	-0.3132071	0	0.3400785	0.6583104	
2.931	-1.25E-05	0.004049805	0	0	0.4467642	-0.3132071	0	0.3405253	0.6579971	
2.932	-1.25E-05	0.004016992	0	0	0.4467679	-0.3132071	0	0.340972	0.657684	
2.933	-1.25E-05	0.00398418	0	0	0.4467715	-0.3132071	0	0.3414188	0.6573707	
2.934	-1.25E-05	0.003951758	0	0	0.4467751	-0.3132071	0	0.3418656	0.6570576	
2.935	-1.25E-05	0.003919727	0	0	0.4467787	-0.3132071	0	0.3423124	0.6567444	
2.936	-1.25E-05	0.0038875	0	0	0.4467823	-0.3132071	0	0.3427591	0.6564312	
2.937	-1.25E-05	0.00385586	0	0	0.4467858	-0.3132071	0	0.3432059	0.656118	
2.938	-1.25E-05	0.003824414	0	0	0.4467893	-0.3132071	0	0.3436527	0.6558048	
2.939	-1.25E-05	0.00379336	0	0	0.4467927	-0.3132071	0	0.3440995	0.6554917	
2.94	-1.25E-05	0.003762695	0	0	0.4467961	-0.3132071	0	0.3445463	0.6551785	
2.941	-1.25E-05	0.003731836	0	0	0.4467995	-0.3132071	0	0.3449931	0.6548653	
2.942	-1.25E-05	0.003701758	0	0	0.4468029	-0.3132071	0	0.3454399	0.6545521	
2.943	-1.25E-05	0.003671094	0	0	0.4468063	-0.3132071	0	0.3458867	0.6542389	
2.944	-1.25E-05	0.003641211	0	0	0.4468096	-0.3132071	0	0.3463335	0.6539257	
2.945	-1.25E-05	0.003611719	0	0	0.4468129	-0.3132071	0	0.3467804	0.6536126	
2.946	-1.25E-05	0.003582422	0	0	0.4468161	-0.3132071	0	0.3472272	0.6532993	
2.947	-1.25E-05	0.003553321	0	0	0.4468194	-0.3132071	0	0.347674	0.6529862	
2.948	-1.25E-05	0.003524414	0	0	0.4468226	-0.3132071	0	0.3481208	0.6526729	
2.949	-1.25E-05	0.003495899	0	0	0.4468257	-0.3132071	0	0.3485676	0.6523598	
2.95	-1.25E-05	0.003467383	0	0	0.4468289	-0.3132071	0	0.3490145	0.6520466	
2.951	-1.25E-05	0.003439258	0	0	0.446832	-0.3132071	0	0.3494613	0.6517334	
2.952	-1.25E-05	0.003411133	0	0	0.4468351	-0.3132071	0	0.3499081	0.6514202	
2.953	-1.25E-05	0.003383399	0	0	0.4468382	-0.3132071	0	0.350355	0.651107	
