Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.698	0	0	0.5460156	0.3524378	0.02820798	-0.08372192	-0.07	-0.07	
0.6984	0	0	0.5459594	0.352458	0.02796721	-0.08409484	-0.07	-0.07	
0.6988	0	0	0.5459025	0.3524781	0.0277251	-0.08446976	-0.07	-0.07	
0.6992	0	0	0.5458452	0.3524983	0.02748164	-0.08484674	-0.07	-0.07	
0.6996	0	0	0.5457872	0.3525183	0.02723684	-0.08522569	-0.07	-0.07	
0.7	0	0	0.5457286	0.3525383	0.02699072	-0.08560664	-0.07	-0.07	
0.7004	0	0	0.5456695	0.3525582	0.02674323	-0.08598965	-0.07	-0.07	
0.7008	0	0	0.5456098	0.3525781	0.0264944	-0.08637464	-0.07	-0.07	
0.7012	0	0	0.5455495	0.3525979	0.02624425	-0.08676164	-0.07	-0.07	
0.7016	0	0	0.5454885	0.3526176	0.02599274	-0.08715066	-0.07	-0.07	
0.702	0	0	0.545427	0.3526372	0.02573991	-0.08754165	-0.07	-0.07	
0.7024	0	0	0.545365	0.3526568	0.02548574	-0.08793463	-0.07	-0.07	
0.7028	0	0	0.5453023	0.3526763	0.02523023	-0.08832961	-0.07	-0.07	
0.7032	0	0	0.545239	0.3526957	0.02497339	-0.0887266	-0.07	-0.07	
0.7036	0	0	0.5451751	0.352715	0.02471523	-0.08912557	-0.07	-0.07	
0.704	0	0	0.5451105	0.3527342	0.02445571	-0.08952653	-0.07	-0.07	
0.7044	0	0	0.5450453	0.3527533	0.02419488	-0.08992948	-0.07	-0.07	
0.7048	0	0	0.5449796	0.3527723	0.02393272	-0.09033439	-0.07	-0.07	
0.7052	0	0	0.5449132	0.3527912	0.02366923	-0.09074128	-0.07	-0.07	
0.7056	0	0	0.5448461	0.3528101	0.02340441	-0.09115016	-0.07	-0.07	
0.706	0	0	0.5447785	0.3528288	0.02313825	-0.09156103	-0.07	-0.07	
0.7064	0	0	0.5447101	0.3528474	0.02287078	-0.09197384	-0.07	-0.07	
0.7068	0	0	0.5446411	0.3528659	0.02260198	-0.09238864	-0.07	-0.07	
0.7072	0	0	0.5445716	0.3528843	0.02233185	-0.09280542	-0.07	-0.07	
0.7076	0	0	0.5445012	0.3529025	0.02206042	-0.09322413	-0.07	-0.07	
0.708	0	0	0.5444303	0.3529207	0.02178765	-0.09364482	-0.07	-0.07	
0.7084	0	0	0.5443587	0.3529387	0.02151356	-0.09406748	-0.07	-0.07	
0.7088	0	0	0.5442864	0.3529566	0.02123816	-0.09449207	-0.07	-0.07	
0.7092	0	0	0.5442135	0.3529744	0.02096142	-0.09491863	-0.07	-0.07	
0.7096	0	0	0.5441399	0.352992	0.02068339	-0.09534714	-0.07	-0.07	
0.71	0	0	0.5440655	0.3530095	0.02040402	-0.09577759	-0.07	-0.07	
0.7104	0	0	0.5439906	0.3530268	0.02012335	-0.09621	-0.07	-0.07	
0.7108	0	0	0.5439149	0.3530441	0.01984136	-0.09664433	-0.07	-0.07	
0.7112	0	0	0.5438384	0.3530611	0.01955808	-0.09708059	-0.07	-0.07	
0.7116	0	0	0.5437614	0.353078	0.01927346	-0.09751879	-0.07	-0.07	
0.712	0	0	0.5436836	0.3530948	0.01898755	-0.09795891	-0.07	-0.07	
0.7124	0	0	0.5436051	0.3531114	0.01870032	-0.098401	-0.07	-0.07	
0.7128	0	0	0.5435259	0.3531278	0.0184118	-0.09884497	-0.07	-0.07	
0.7132	0	0	0.543446	0.3531441	0.01812197	-0.09929086	-0.07	-0.07	
0.7136	0	0	0.5433654	0.3531602	0.01783083	-0.09973866	-0.07	-0.07	
0.714	0	0	0.543284	0.3531762	0.01753838	-0.1001884	-0.07	-0.07	
0.7144	0	0	0.5432019	0.3531919	0.01724464	-0.1006401	-0.07	-0.07	
0.7148	0	0	0.5431191	0.3532075	0.01694959	-0.1010936	-0.07	-0.07	
0.7152	0	0	0.5430354	0.3532229	0.01665324	-0.1015491	-0.07	-0.07	
0.7156	0	0	0.5429511	0.3532382	0.0163556	-0.1020065	-0.07	-0.07	
0.716	0	0	0.5428661	0.3532532	0.01605665	-0.1024658	-0.07	-0.07	
0.7164	0	0	0.5427803	0.3532681	0.01575642	-0.1029269	-0.07	-0.07	
0.7168	0	0	0.5426937	0.3532827	0.01545488	-0.10339	-0.07	-0.07	
0.7172	0	0	0.5426063	0.3532972	0.01515206	-0.103855	-0.07	-0.07	
0.7176	0	0	0.5425182	0.3533115	0.01484793	-0.1043218	-0.07	-0.07	
0.718	0	0	0.5424294	0.3533256	0.01454252	-0.1047906	-0.07	-0.07	
0.7184	0	0	0.5423397	0.3533395	0.01423581	-0.1052612	-0.07	-0.07	
0.7188	0	0	0.5422493	0.3533531	0.01392784	-0.1057337	-0.07	-0.07	
0.7192	0	0	0.542158	0.3533666	0.01361857	-0.1062081	-0.07	-0.07	
0.7196	0	0	0.542066	0.3533798	0.01330799	-0.1066843	-0.07	-0.07	
0.72	0	0	0.5419731	0.3533928	0.01299615	-0.1071625	-0.07	-0.07	
0.7204	0	0	0.5418795	0.3534056	0.01268302	-0.1076424	-0.07	-0.07	
0.7208	0	0	0.5417851	0.3534182	0.0123686	-0.1081243	-0.07	-0.07	
0.7212	0	0	0.5416898	0.3534305	0.01205292	-0.108608	-0.07	-0.07	
0.7216	0	0	0.5415938	0.3534426	0.01173595	-0.1090936	-0.07	-0.07	
0.722	0	0	0.5414969	0.3534545	0.0114177	-0.109581	-0.07	-0.07	
0.7224	0	0	0.5413992	0.3534661	0.01109818	-0.1100702	-0.07	-0.07	
0.7228	0	0	0.5413007	0.3534775	0.01077738	-0.1105614	-0.07	-0.07	
0.7232	0	0	0.5412013	0.3534886	0.0104553	-0.1110543	-0.07	-0.07	
0.7236	0	0	0.5411012	0.3534995	0.01013197	-0.1115491	-0.07	-0.07	
0.724	0	0	0.5410001	0.3535101	0.009807353	-0.1120457	-0.07	-0.07	
0.7244	0	0	0.5408982	0.3535205	0.00948147	-0.1125442	-0.07	-0.07	
0.7248	0	0	0.5407954	0.3535306	0.009154324	-0.1130445	-0.07	-0.07	
0.7252	0	0	0.5406918	0.3535405	0.008825915	-0.1135466	-0.07	-0.07	
0.7256	0	0	0.5405874	0.35355	0.008496244	-0.1140506	-0.07	-0.07	
0.726	0	0	0.540482	0.3535593	0.008165299	-0.1145563	-0.07	-0.07	
0.7264	0	0	0.5403758	0.3535684	0.007833088	-0.1150639	-0.07	-0.07	
0.7268	0	0	0.5402687	0.3535771	0.007499635	-0.1155733	-0.07	-0.07	
0.7272	0	0	0.5401608	0.3535856	0.007164923	-0.1160844	-0.07	-0.07	
0.7276	0	0	0.5400519	0.3535938	0.006828947	-0.1165974	-0.07	-0.07	
0.728	0	0	0.5399422	0.3536017	0.006491712	-0.1171122	-0.07	-0.07	
0.7284	0	0	0.5398316	0.3536093	0.006153231	-0.1176288	-0.07	-0.07	
0.7288	0	0	0.53972	0.3536166	0.005813502	-0.1181472	-0.07	-0.07	
0.7292	0	0	0.5396075	0.3536236	0.005472517	-0.1186674	-0.07	-0.07	
0.7296	0	0	0.5394942	0.3536303	0.005130285	-0.1191893	-0.07	-0.07	
0.73	0	0	0.5393799	0.3536367	0.004786808	-0.119713	-0.07	-0.07	
0.7304	0	0	0.5392646	0.3536428	0.004442099	-0.1202385	-0.07	-0.07	
0.7308	0	0	0.5391485	0.3536485	0.004096143	-0.1207657	-0.07	-0.07	
0.7312	0	0	0.5390314	0.353654	0.003748937	-0.1212948	-0.07	-0.07	
0.7316	0	0	0.5389134	0.3536591	0.0034005	-0.1218255	-0.07	-0.07	
0.732	0	0	0.5387945	0.3536638	0.003050816	-0.1223581	-0.07	-0.07	
0.7324	0	0	0.5386745	0.3536683	0.00269991	-0.1228924	-0.07	-0.07	
0.7328	0	0	0.5385537	0.3536724	0.002347762	-0.1234284	-0.07	-0.07	
0.7332	0	0	0.5384318	0.3536762	0.001994368	-0.1239662	-0.07	-0.07	
0.7336	0	0	0.538309	0.3536797	0.001639755	-0.1245058	-0.07	-0.07	
0.734	0	0	0.5381854	0.3536827	0.001283903	-0.1250471	-0.07	-0.07	
0.7344	0	0	0.5380606	0.3536855	0.0009268239	-0.1255902	-0.07	-0.07	
0.7348	0	0	0.537935	0.3536879	0.0005685359	-0.1261349	-0.07	-0.07	
0.7352	0	0	0.5378082	0.35369	0.0002090111	-0.1266814	-0.07	-0.07	
0.7356	0	0	0.5376806	0.3536916	-0.000151749	-0.1272296	-0.07	-0.07	
0.736	0	0	0.5375519	0.3536929	-0.0005137071	-0.1277796	-0.07	-0.07	
0.7364	0	0	0.5374223	0.3536939	-0.0008769035	-0.1283312	-0.07	-0.07	
0.7368	0	0	0.5372916	0.3536945	-0.001241297	-0.1288846	-0.07	-0.07	
0.7372	0	0	0.53716	0.3536947	-0.001606913	-0.1294397	-0.07	-0.07	
0.7376	0	0	0.5370273	0.3536945	-0.00197375	-0.1299965	-0.07	-0.07	
0.738	0	0	0.5368937	0.353694	-0.002341782	-0.130555	-0.07	-0.07	
0.7384	0	0	0.536759	0.3536931	-0.002711044	-0.1311152	-0.07	-0.07	
0.7388	0	0	0.5366232	0.3536917	-0.003081511	-0.131677	-0.07	-0.07	
0.7392	0	0	0.5364864	0.35369	-0.003453165	-0.1322406	-0.07	-0.07	
0.7396	0	0	0.5363486	0.3536879	-0.003826025	-0.1328058	-0.07	-0.07	
0.74	0	0	0.5362098	0.3536853	-0.004200104	-0.1333727	-0.07	-0.07	
0.7404	0	0	0.5360699	0.3536824	-0.00457537	-0.1339413	-0.07	-0.07	
0.7408	0	0	0.5359289	0.3536791	-0.004951841	-0.1345116	-0.07	-0.07	
0.7412	0	0	0.5357869	0.3536753	-0.005329506	-0.1350835	-0.07	-0.07	
0.7416	0	0	0.5356439	0.3536712	-0.005708364	-0.1356571	-0.07	-0.07	
0.742	0	0	0.5354997	0.3536666	-0.006088422	-0.1362324	-0.07	-0.07	
0.7424	0	0	0.5353545	0.3536616	-0.006469678	-0.1368093	-0.07	-0.07	
0.7428	0	0	0.5352082	0.3536561	-0.006852099	-0.1373879	-0.07	-0.07	
0.7432	0	0	0.5350608	0.3536503	-0.007235728	-0.1379681	-0.07	-0.07	
0.7436	0	0	0.5349123	0.353644	-0.00762053	-0.13855	-0.07	-0.07	
0.744	0	0	0.5347628	0.3536372	-0.00800652	-0.1391335	-0.07	-0.07	
0.7444	0	0	0.5346121	0.35363	-0.008393697	-0.1397186	-0.07	-0.07	
0.7448	0	0	0.5344604	0.3536224	-0.008782062	-0.1403054	-0.07	-0.07	
0.7452	0	0	0.5343074	0.3536143	-0.009171595	-0.1408938	-0.07	-0.07	
0.7456	0	0	0.5341534	0.3536057	-0.009562311	-0.1414838	-0.07	-0.07	
0.746	0	0	0.5339983	0.3535967	-0.009954196	-0.1420754	-0.07	-0.07	
0.7464	0	0	0.533842	0.3535873	-0.01034724	-0.1426686	-0.07	-0.07	
0.7468	0	0	0.5336847	0.3535773	-0.01074147	-0.1432635	-0.07	-0.07	
0.7472	0	0	0.5335261	0.3535669	-0.01113685	-0.1438599	-0.07	-0.07	
0.7476	0	0	0.5333664	0.353556	-0.01153339	-0.1444579	-0.07	-0.07	
0.748	0	0	0.5332057	0.3535447	-0.0119311	-0.1450575	-0.07	-0.07	
0.7484	0	0	0.5330437	0.3535329	-0.01232997	-0.1456587	-0.07	-0.07	
0.7488	0	0	0.5328807	0.3535205	-0.01272998	-0.1462615	-0.07	-0.07	
0.7492	0	0	0.5327164	0.3535077	-0.01313116	-0.1468658	-0.07	-0.07	
0.7496	0	0	0.532551	0.3534944	-0.01353349	-0.1474718	-0.07	-0.07	
0.75	0	0	0.5323843	0.3534805	-0.01393697	-0.1480793	-0.07	-0.07	
0.7504	0	0	0.5322165	0.3534662	-0.0143416	-0.1486883	-0.07	-0.07	
0.7508	0	0	0.5320476	0.3534515	-0.01474737	-0.1492989	-0.07	-0.07	
0.7512	0	0	0.5318775	0.3534361	-0.01515428	-0.149911	-0.07	-0.07	
0.7516	0	0	0.5317061	0.3534203	-0.01556234	-0.1505248	-0.07	-0.07	
0.752	0	0	0.5315336	0.3534039	-0.01597154	-0.15114	-0.07	-0.07	
0.7524	0	0	0.5313599	0.353387	-0.01638186	-0.1517568	-0.07	-0.07	
0.7528	0	0	0.5311849	0.3533696	-0.01679334	-0.1523751	-0.07	-0.07	
0.7532	0	0	0.5310087	0.3533517	-0.01720593	-0.1529949	-0.07	-0.07	
0.7536	0	0	0.5308313	0.3533332	-0.01761965	-0.1536163	-0.07	-0.07	
0.754	0	0	0.5306528	0.3533141	-0.01803449	-0.1542392	-0.07	-0.07	
0.7544	0	0	0.5304729	0.3532946	-0.01845047	-0.1548636	-0.07	-0.07	
0.7548	0	0	0.530292	0.3532745	-0.01886758	-0.1554895	-0.07	-0.07	
0.7552	0	0	0.5301096	0.3532539	-0.01928579	-0.1561168	-0.07	-0.07	
0.7556	0	0	0.5299261	0.3532327	-0.01970512	-0.1567457	-0.07	-0.07	
0.756	0	0	0.5297413	0.3532109	-0.02012558	-0.1573761	-0.07	-0.07	
0.7564	0	0	0.5295553	0.3531886	-0.02054714	-0.158008	-0.07	-0.07	
0.7568	0	0	0.5293681	0.3531657	-0.02096982	-0.1586414	-0.07	-0.07	
0.7572	0	0	0.5291795	0.3531422	-0.0213936	-0.1592762	-0.07	-0.07	
0.7576	0	0	0.5289897	0.3531182	-0.02181848	-0.1599125	-0.07	-0.07	
0.758	0	0	0.5287986	0.3530937	-0.02224447	-0.1605502	-0.07	-0.07	
0.7584	0	0	0.5286062	0.3530684	-0.02267155	-0.1611894	-0.07	-0.07	
0.7588	0	0	0.5284126	0.3530427	-0.02309974	-0.1618301	-0.07	-0.07	
0.7592	0	0	0.5282177	0.3530163	-0.02352901	-0.1624722	-0.07	-0.07	
0.7596	0	0	0.5280215	0.3529894	-0.02395938	-0.1631158	-0.07	-0.07	
0.76	0	0	0.5278239	0.3529618	-0.02439082	-0.1637608	-0.07	-0.07	
0.7604	0	0	0.5276251	0.3529337	-0.02482337	-0.1644072	-0.07	-0.07	
0.7608	0	0	0.527425	0.3529049	-0.025257	-0.1650551	-0.07	-0.07	
0.7612	0	0	0.5272236	0.3528756	-0.02569171	-0.1657044	-0.07	-0.07	
0.7616	0	0	0.5270208	0.3528456	-0.02612749	-0.166355	-0.07	-0.07	
0.762	0	0	0.5268167	0.352815	-0.02656435	-0.1670071	-0.07	-0.07	
0.7624	0	0	0.5266113	0.3527838	-0.02700229	-0.1676607	-0.07	-0.07	
0.7628	0	0	0.5264046	0.352752	-0.02744129	-0.1683156	-0.07	-0.07	
0.7632	0	0	0.5261965	0.3527195	-0.02788135	-0.1689719	-0.07	-0.07	
0.7636	0	0	0.5259871	0.3526864	-0.02832249	-0.1696296	-0.07	-0.07	
0.764	0	0	0.5257763	0.3526527	-0.02876469	-0.1702887	-0.07	-0.07	
0.7644	0	0	0.5255642	0.3526184	-0.02920796	-0.1709491	-0.07	-0.07	
0.7648	0	0	0.5253507	0.3525833	-0.02965228	-0.1716109	-0.07	-0.07	
0.7652	0	0	0.5251358	0.3525477	-0.03009765	-0.1722741	-0.07	-0.07	
0.7656	0	0	0.5249196	0.3525114	-0.03054407	-0.1729387	-0.07	-0.07	
0.766	0	0	0.524702	0.3524744	-0.03099155	-0.1736046	-0.07	-0.07	
0.7664	0	0	0.5244831	0.3524368	-0.03144007	-0.1742719	-0.07	-0.07	
0.7668	0	0	0.5242627	0.3523985	-0.03188962	-0.1749404	-0.07	-0.07	
0.7672	0	0	0.524041	0.3523595	-0.03234021	-0.1756103	-0.07	-0.07	
0.7676	0	0	0.5238178	0.3523199	-0.03279185	-0.1762816	-0.07	-0.07	
0.768	0	0	0.5235933	0.3522795	-0.03324452	-0.1769542	-0.07	-0.07	
0.7684	0	0	0.5233673	0.3522386	-0.0336982	-0.1776281	-0.07	-0.07	
0.7688	0	0	0.52314	0.3521969	-0.03415291	-0.1783033	-0.07	-0.07	
0.7692	0	0	0.5229113	0.3521545	-0.03460865	-0.1789798	-0.07	-0.07	
0.7696	0	0	0.5226811	0.3521114	-0.03506542	-0.1796576	-0.07	-0.07	
0.77	0	0	0.5224494	0.3520677	-0.03552318	-0.1803366	-0.07	-0.07	
0.7704	0	0	0.5222164	0.3520232	-0.03598199	-0.181017	-0.07	-0.07	
0.7708	0	0	0.5219819	0.351978	-0.03644179	-0.1816987	-0.07	-0.07	
0.7712	0	0	0.521746	0.3519321	-0.03690262	-0.1823816	-0.07	-0.07	
0.7716	0	0	0.5215086	0.3518856	-0.03736445	-0.1830658	-0.07	-0.07	
0.772	0	0	0.5212699	0.3518383	-0.03782727	-0.1837513	-0.07	-0.07	
0.7724	0	0	0.5210297	0.3517902	-0.0382911	-0.184438	-0.07	-0.07	
0.7728	0	0	0.5207879	0.3517415	-0.03875592	-0.185126	-0.07	-0.07	
0.7732	0	0	0.5205447	0.351692	-0.03922176	-0.1858153	-0.07	-0.07	
0.7736	0	0	0.5203001	0.3516418	-0.03968856	-0.1865057	-0.07	-0.07	
0.774	0	0	0.520054	0.3515909	-0.04015636	-0.1871974	-0.07	-0.07	
0.7744	0	0	0.5198064	0.3515392	-0.04062514	-0.1878904	-0.07	-0.07	
0.7748	0	0	0.5195573	0.3514868	-0.04109491	-0.1885845	-0.07	-0.07	
0.7752	0	0	0.5193068	0.3514336	-0.04156565	-0.1892799	-0.07	-0.07	
0.7756	0	0	0.5190547	0.3513797	-0.04203738	-0.1899765	-0.07	-0.07	
0.776	0	0	0.5188012	0.351325	-0.04251007	-0.1906743	-0.07	-0.07	
0.7764	0	0	0.5185462	0.3512696	-0.04298373	-0.1913733	-0.07	-0.07	
0.7768	0	0	0.5182896	0.3512134	-0.04345836	-0.1920734	-0.07	-0.07	
0.7772	0	0	0.5180315	0.3511564	-0.04393395	-0.1927748	-0.07	-0.07	
0.7776	0	0	0.517772	0.3510987	-0.04441049	-0.1934773	-0.07	-0.07	
0.778	0	0	0.5175109	0.3510402	-0.044888	-0.1941811	-0.07	-0.07	
0.7784	0	0	0.5172483	0.3509809	-0.04536645	-0.1948859	-0.07	-0.07	
0.7788	0	0	0.5169842	0.3509208	-0.04584585	-0.1955919	-0.07	-0.07	
0.7792	0	0	0.5167185	0.35086	-0.0463262	-0.1962991	-0.07	-0.07	
0.7796	0	0	0.5164513	0.3507983	-0.04680749	-0.1970074	-0.07	-0.07	
0.78	0	0	0.5161825	0.3507359	-0.04728971	-0.1977169	-0.07	-0.07	
0.7804	0	0	0.5159122	0.3506727	-0.04777289	-0.1984275	-0.07	-0.07	
0.7808	0	0	0.5156404	0.3506086	-0.04825699	-0.1991393	-0.07	-0.07	
0.7812	0	0	0.515367	0.3505438	-0.04874201	-0.1998521	-0.07	-0.07	
0.7816	0	0	0.515092	0.3504781	-0.04922796	-0.2005661	-0.07	-0.07	
0.782	0	0	0.5148155	0.3504117	-0.04971484	-0.2012811	-0.07	-0.07	
0.7824	0	0	0.5145374	0.3503444	-0.05020264	-0.2019973	-0.07	-0.07	
0.7828	0	0	0.5142577	0.3502763	-0.05069134	-0.2027145	-0.07	-0.07	
0.7832	0	0	0.5139765	0.3502073	-0.05118095	-0.2034328	-0.07	-0.07	
0.7836	0	0	0.5136936	0.3501376	-0.05167148	-0.2041523	-0.07	-0.07	
0.784	0	0	0.5134092	0.350067	-0.05216292	-0.2048728	-0.07	-0.07	
0.7844	0	0	0.5131232	0.3499956	-0.05265525	-0.2055943	-0.07	-0.07	
0.7848	0	0	0.5128356	0.3499233	-0.05314847	-0.206317	-0.07	-0.07	
0.7852	0	0	0.5125464	0.3498502	-0.05364259	-0.2070407	-0.07	-0.07	
0.7856	0	0	0.5122556	0.3497763	-0.05413759	-0.2077653	-0.07	-0.07	
0.786	0	0	0.5119632	0.3497015	-0.0546335	-0.2084911	-0.07	-0.07	
0.7864	0	0	0.5116691	0.3496258	-0.0551303	-0.209218	-0.07	-0.07	
0.7868	0	0	0.5113734	0.3495493	-0.05562796	-0.2099458	-0.07	-0.07	
0.7872	0	0	0.5110762	0.3494719	-0.05612652	-0.2106746	-0.07	-0.07	
0.7876	0	0	0.5107772	0.3493937	-0.05662594	-0.2114045	-0.07	-0.07	
0.788	0	0	0.5104766	0.3493145	-0.05712622	-0.2121354	-0.07	-0.07	
0.7884	0	0	0.5101745	0.3492346	-0.05762738	-0.2128673	-0.07	-0.07	
0.7888	0	0	0.5098706	0.3491538	-0.0581294	-0.2136001	-0.07	-0.07	
0.7892	0	0	0.5095652	0.349072	-0.05863223	-0.2143339	-0.07	-0.07	
0.7896	0	0	0.509258	0.3489893	-0.05913595	-0.2150687	-0.07	-0.07	
0.79	0	0	0.5089493	0.3489059	-0.05964051	-0.2158045	-0.07	-0.07	
0.7904	0	0	0.5086389	0.3488215	-0.06014593	-0.2165413	-0.07	-0.07	
0.7908	0	0	0.5083268	0.3487361	-0.06065218	-0.2172789	-0.07	-0.07	
0.7912	0	0	0.5080131	0.3486499	-0.06115929	-0.2180176	-0.07	-0.07	
0.7916	0	0	0.5076976	0.3485628	-0.06166722	-0.2187572	-0.07	-0.07	
0.792	0	0	0.5073805	0.3484748	-0.06217598	-0.2194977	-0.07	-0.07	
0.7924	0	0	0.5070618	0.3483859	-0.06268557	-0.2202392	-0.07	-0.07	
0.7928	0	0	0.5067413	0.3482961	-0.06319598	-0.2209816	-0.07	-0.07	
0.7932	0	0	0.5064191	0.3482053	-0.06370721	-0.2217249	-0.07	-0.07	
0.7936	0	0	0.5060952	0.3481136	-0.06421927	-0.222469	-0.07	-0.07	
0.794	0	0	0.5057696	0.348021	-0.06473213	-0.2232141	-0.07	-0.07	
0.7944	0	0	0.5054423	0.3479274	-0.0652458	-0.2239601	-0.07	-0.07	
0.7948	0	0	0.5051133	0.3478329	-0.06576028	-0.2247069	-0.07	-0.07	
0.7952	0	0	0.5047826	0.3477375	-0.06627554	-0.2254546	-0.07	-0.07	
0.7956	0	0	0.5044503	0.3476411	-0.06679162	-0.2262032	-0.07	-0.07	
0.796	0	0	0.504116	0.3475438	-0.06730848	-0.2269527	-0.07	-0.07	
0.7964	0	0	0.5037802	0.3474456	-0.06782613	-0.227703	-0.07	-0.07	
0.7968	0	0	0.5034426	0.3473464	-0.06834456	-0.2284542	-0.07	-0.07	
0.7972	0	0	0.5031033	0.3472462	-0.06886378	-0.2292062	-0.07	-0.07	
0.7976	0	0	0.5027623	0.3471451	-0.06938376	-0.229959	-0.07	-0.07	
0.798	0	0	0.5024195	0.347043	-0.06990451	-0.2307127	-0.07	-0.07	
0.7984	0	0	0.502075	0.34694	-0.07042605	-0.2314672	-0.07	-0.07	
0.7988	0	0	0.5017288	0.3468359	-0.07094835	-0.2322225	-0.07	-0.07	
0.7992	0	0	0.5013807	0.346731	-0.07147141	-0.2329786	-0.07	-0.07	
0.7996	0	0	0.501031	0.3466251	-0.07199521	-0.2337355	-0.07	-0.07	
0.8	0	0	0.5006795	0.3465181	-0.07251977	-0.2344932	-0.07	-0.07	
0.8004	0	0	0.5003263	0.3464102	-0.07304507	-0.2352516	-0.07	-0.07	
0.8008	0	0	0.4999712	0.3463012	-0.07357112	-0.2360108	-0.07	-0.07	
0.8012	0	0	0.4996144	0.3461914	-0.07409791	-0.2367708	-0.07	-0.07	
0.8016	0	0	0.4992559	0.3460805	-0.07462543	-0.2375316	-0.07	-0.07	
0.802	0	0	0.4988955	0.3459686	-0.07515369	-0.2382931	-0.07	-0.07	
0.8024	0	0	0.4985335	0.3458557	-0.07568266	-0.2390553	-0.07	-0.07	
0.8028	0	0	0.4981695	0.3457418	-0.07621236	-0.2398183	-0.07	-0.07	
0.8032	0	0	0.4978038	0.3456269	-0.07674278	-0.240582	-0.07	-0.07	
0.8036	0	0	0.4974363	0.345511	-0.07727391	-0.2413464	-0.07	-0.07	
0.804	0	0	0.4970671	0.3453941	-0.07780575	-0.2421116	-0.07	-0.07	
0.8044	0	0	0.4966961	0.3452762	-0.0783383	-0.2428774	-0.07	-0.07	
0.8048	0	0	0.4963232	0.3451572	-0.07887154	-0.243644	-0.07	-0.07	
0.8052	0	0	0.4959486	0.3450373	-0.07940548	-0.2444112	-0.07	-0.07	
0.8056	0	0	0.4955721	0.3449163	-0.0799401	-0.2451791	-0.07	-0.07	
0.806	0	0	0.4951939	0.3447942	-0.08047544	-0.2459477	-0.07	-0.07	
0.8064	0	0	0.4948138	0.3446712	-0.08101144	-0.2467169	-0.07	-0.07	
0.8068	0	0	0.4944319	0.3445471	-0.08154812	-0.2474868	-0.07	-0.07	
0.8072	0	0	0.4940482	0.344422	-0.08208547	-0.2482574	-0.07	-0.07	
0.8076	0	0	0.4936627	0.3442958	-0.0826235	-0.2490286	-0.07	-0.07	
0.808	0	0	0.4932753	0.3441686	-0.08316218	-0.2498004	-0.07	-0.07	
0.8084	0	0	0.4928861	0.3440402	-0.08370154	-0.2505729	-0.07	-0.07	
0.8088	0	0	0.4924951	0.3439109	-0.08424156	-0.251346	-0.07	-0.07	
0.8092	0	0	0.4921022	0.3437806	-0.08478224	-0.2521197	-0.07	-0.07	
0.8096	0	0	0.4917075	0.3436491	-0.08532355	-0.252894	-0.07	-0.07	
0.81	0	0	0.4913109	0.3435166	-0.08586551	-0.2536689	-0.07	-0.07	
0.8104	0	0	0.4909126	0.343383	-0.08640812	-0.2544444	-0.07	-0.07	
0.8108	0	0	0.4905123	0.3432485	-0.08695134	-0.2552204	-0.07	-0.07	
0.8112	0	0	0.4901102	0.3431127	-0.08749518	-0.255997	-0.07	-0.07	
0.8116	0	0	0.4897063	0.3429759	-0.08803966	-0.2567742	-0.07	-0.07	
0.812	0	0	0.4893005	0.3428381	-0.08858476	-0.2575519	-0.07	-0.07	
0.8124	0	0	0.4888929	0.3426991	-0.08913048	-0.2583302	-0.07	-0.07	
0.8128	0	0	0.4884834	0.3425591	-0.08967682	-0.2591091	-0.07	-0.07	
0.8132	0	0	0.488072	0.342418	-0.09022377	-0.2598884	-0.07	-0.07	
0.8136	0	0	0.4876587	0.3422758	-0.0907713	-0.2606683	-0.07	-0.07	
0.814	0	0	0.4872436	0.3421325	-0.09131946	-0.2614487	-0.07	-0.07	
0.8144	0	0	0.4868266	0.3419881	-0.09186819	-0.2622296	-0.07	-0.07	
0.8148	0	0	0.4864077	0.3418427	-0.0924175	-0.263011	-0.07	-0.07	
0.8152	0	0	0.4859869	0.3416961	-0.09296741	-0.2637928	-0.07	-0.07	
0.8156	0	0	0.4855643	0.3415484	-0.09351789	-0.2645752	-0.07	-0.07	
0.816	0	0	0.4851398	0.3413996	-0.09406895	-0.2653581	-0.07	-0.07	
0.8164	0	0	0.4847134	0.3412497	-0.09462059	-0.2661414	-0.07	-0.07	
0.8168	0	0	0.484285	0.3410986	-0.09517278	-0.2669252	-0.07	-0.07	
0.8172	0	0	0.4838548	0.3409465	-0.09572553	-0.2677093	-0.07	-0.07	
0.8176	0	0	0.4834227	0.3407932	-0.09627883	-0.268494	-0.07	-0.07	
0.818	0	0	0.4829887	0.3406388	-0.09683269	-0.2692791	-0.07	-0.07	
0.8184	0	0	0.4825527	0.3404833	-0.09738707	-0.2700645	-0.07	-0.07	
0.8188	0	0	0.4821149	0.3403266	-0.097942	-0.2708504	-0.07	-0.07	
0.8192	0	0	0.4816751	0.3401688	-0.09849747	-0.2716367	-0.07	-0.07	
0.8196	0	0	0.4812334	0.3400099	-0.09905349	-0.2724234	-0.07	-0.07	
0.82	0	0	0.4807899	0.3398498	-0.09961001	-0.2732104	-0.07	-0.07	
0.8204	0	0	0.4803444	0.3396886	-0.1001671	-0.2739979	-0.07	-0.07	
0.8208	0	0	0.479897	0.3395263	-0.1007246	-0.2747857	-0.07	-0.07	
