Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.7124	0	0	0.3443696	0.3531114	0.01870032	-0.08091745	-0.07	-0.07	
0.7128	0	0	0.3443047	0.3531278	0.0184118	-0.0811988	-0.07	-0.07	
0.7132	0	0	0.3442394	0.3531441	0.01812197	-0.08148137	-0.07	-0.07	
0.7136	0	0	0.3441734	0.3531602	0.01783083	-0.08176513	-0.07	-0.07	
0.714	0	0	0.344107	0.3531762	0.01753838	-0.08205011	-0.07	-0.07	
0.7144	0	0	0.34404	0.3531919	0.01724464	-0.08233628	-0.07	-0.07	
0.7148	0	0	0.3439725	0.3532075	0.01694959	-0.08262366	-0.07	-0.07	
0.7152	0	0	0.3439045	0.3532229	0.01665324	-0.08291223	-0.07	-0.07	
0.7156	0	0	0.3438359	0.3532382	0.0163556	-0.08320201	-0.07	-0.07	
0.716	0	0	0.3437668	0.3532532	0.01605665	-0.08349298	-0.07	-0.07	
0.7164	0	0	0.3436972	0.3532681	0.01575642	-0.08378512	-0.07	-0.07	
0.7168	0	0	0.343627	0.3532827	0.01545488	-0.08407845	-0.07	-0.07	
0.7172	0	0	0.3435563	0.3532972	0.01515206	-0.08437297	-0.07	-0.07	
0.7176	0	0	0.3434849	0.3533115	0.01484793	-0.0846687	-0.07	-0.07	
0.718	0	0	0.3434131	0.3533256	0.01454252	-0.08496559	-0.07	-0.07	
0.7184	0	0	0.3433407	0.3533395	0.01423581	-0.08526368	-0.07	-0.07	
0.7188	0	0	0.3432677	0.3533531	0.01392784	-0.08556291	-0.07	-0.07	
0.7192	0	0	0.3431942	0.3533666	0.01361857	-0.08586333	-0.07	-0.07	
0.7196	0	0	0.3431201	0.3533798	0.01330799	-0.08616493	-0.07	-0.07	
0.72	0	0	0.3430454	0.3533928	0.01299615	-0.0864677	-0.07	-0.07	
0.7204	0	0	0.3429702	0.3534056	0.01268302	-0.08677163	-0.07	-0.07	
0.7208	0	0	0.3428944	0.3534182	0.0123686	-0.08707674	-0.07	-0.07	
0.7212	0	0	0.342818	0.3534305	0.01205292	-0.08738299	-0.07	-0.07	
0.7216	0	0	0.342741	0.3534426	0.01173595	-0.08769043	-0.07	-0.07	
0.722	0	0	0.3426635	0.3534545	0.0114177	-0.08799901	-0.07	-0.07	
0.7224	0	0	0.3425854	0.3534661	0.01109818	-0.08830875	-0.07	-0.07	
0.7228	0	0	0.3425066	0.3534775	0.01077738	-0.08861966	-0.07	-0.07	
0.7232	0	0	0.3424273	0.3534886	0.0104553	-0.0889317	-0.07	-0.07	
0.7236	0	0	0.3423474	0.3534995	0.01013197	-0.08924489	-0.07	-0.07	
0.724	0	0	0.3422669	0.3535101	0.009807353	-0.08955924	-0.07	-0.07	
0.7244	0	0	0.3421858	0.3535205	0.00948147	-0.08987474	-0.07	-0.07	
0.7248	0	0	0.342104	0.3535306	0.009154324	-0.09019136	-0.07	-0.07	
0.7252	0	0	0.3420217	0.3535405	0.008825915	-0.09050914	-0.07	-0.07	
0.7256	0	0	0.3419388	0.35355	0.008496244	-0.09082805	-0.07	-0.07	
0.726	0	0	0.3418553	0.3535593	0.008165299	-0.0911481	-0.07	-0.07	
0.7264	0	0	0.3417711	0.3535684	0.007833088	-0.09146929	-0.07	-0.07	
0.7268	0	0	0.3416863	0.3535771	0.007499635	-0.09179159	-0.07	-0.07	
0.7272	0	0	0.3416009	0.3535856	0.007164923	-0.09211502	-0.07	-0.07	
0.7276	0	0	0.3415149	0.3535938	0.006828947	-0.09243958	-0.07	-0.07	
0.728	0	0	0.3414282	0.3536017	0.006491712	-0.09276526	-0.07	-0.07	
0.7284	0	0	0.3413409	0.3536093	0.006153231	-0.09309208	-0.07	-0.07	
0.7288	0	0	0.341253	0.3536166	0.005813502	-0.09341999	-0.07	-0.07	
0.7292	0	0	0.3411644	0.3536236	0.005472517	-0.09374904	-0.07	-0.07	
0.7296	0	0	0.3410753	0.3536303	0.005130285	-0.09407918	-0.07	-0.07	
0.73	0	0	0.3409854	0.3536367	0.004786808	-0.09441042	-0.07	-0.07	
0.7304	0	0	0.3408949	0.3536428	0.004442099	-0.09474277	-0.07	-0.07	
0.7308	0	0	0.3408038	0.3536485	0.004096143	-0.09507623	-0.07	-0.07	
0.7312	0	0	0.340712	0.353654	0.003748937	-0.09541079	-0.07	-0.07	
0.7316	0	0	0.3406195	0.3536591	0.0034005	-0.09574644	-0.07	-0.07	
0.732	0	0	0.3405264	0.3536638	0.003050816	-0.0960832	-0.07	-0.07	
0.7324	0	0	0.3404326	0.3536683	0.00269991	-0.09642103	-0.07	-0.07	
0.7328	0	0	0.3403382	0.3536724	0.002347762	-0.09675997	-0.07	-0.07	
0.7332	0	0	0.3402431	0.3536762	0.001994368	-0.09710001	-0.07	-0.07	
0.7336	0	0	0.3401473	0.3536797	0.001639755	-0.09744113	-0.07	-0.07	
0.734	0	0	0.3400509	0.3536827	0.001283903	-0.09778333	-0.07	-0.07	
0.7344	0	0	0.3399538	0.3536855	0.0009268239	-0.09812661	-0.07	-0.07	
0.7348	0	0	0.3398559	0.3536879	0.0005685359	-0.09847096	-0.07	-0.07	
0.7352	0	0	0.3397574	0.35369	0.0002090111	-0.09881639	-0.07	-0.07	
0.7356	0	0	0.3396583	0.3536916	-0.000151749	-0.09916291	-0.07	-0.07	
0.736	0	0	0.3395584	0.3536929	-0.0005137071	-0.09951048	-0.07	-0.07	
0.7364	0	0	0.3394578	0.3536939	-0.0008769035	-0.09985912	-0.07	-0.07	
0.7368	0	0	0.3393566	0.3536945	-0.001241297	-0.1002088	-0.07	-0.07	
0.7372	0	0	0.3392546	0.3536947	-0.001606913	-0.1005596	-0.07	-0.07	
0.7376	0	0	0.339152	0.3536945	-0.00197375	-0.1009114	-0.07	-0.07	
0.738	0	0	0.3390487	0.353694	-0.002341782	-0.1012643	-0.07	-0.07	
0.7384	0	0	0.3389446	0.3536931	-0.002711044	-0.1016182	-0.07	-0.07	
0.7388	0	0	0.3388398	0.3536917	-0.003081511	-0.1019732	-0.07	-0.07	
0.7392	0	0	0.3387343	0.35369	-0.003453165	-0.1023292	-0.07	-0.07	
0.7396	0	0	0.3386281	0.3536879	-0.003826025	-0.1026863	-0.07	-0.07	
0.74	0	0	0.3385212	0.3536853	-0.004200104	-0.1030444	-0.07	-0.07	
0.7404	0	0	0.3384135	0.3536824	-0.00457537	-0.1034035	-0.07	-0.07	
0.7408	0	0	0.3383051	0.3536791	-0.004951841	-0.1037637	-0.07	-0.07	
0.7412	0	0	0.338196	0.3536753	-0.005329506	-0.1041249	-0.07	-0.07	
0.7416	0	0	0.3380862	0.3536712	-0.005708364	-0.1044872	-0.07	-0.07	
0.742	0	0	0.3379756	0.3536666	-0.006088422	-0.1048505	-0.07	-0.07	
0.7424	0	0	0.3378643	0.3536616	-0.006469678	-0.1052148	-0.07	-0.07	
0.7428	0	0	0.3377522	0.3536561	-0.006852099	-0.1055801	-0.07	-0.07	
0.7432	0	0	0.3376394	0.3536503	-0.007235728	-0.1059464	-0.07	-0.07	
0.7436	0	0	0.3375259	0.353644	-0.00762053	-0.1063138	-0.07	-0.07	
0.744	0	0	0.3374116	0.3536372	-0.00800652	-0.1066821	-0.07	-0.07	
0.7444	0	0	0.3372965	0.35363	-0.008393697	-0.1070515	-0.07	-0.07	
0.7448	0	0	0.3371806	0.3536224	-0.008782062	-0.1074219	-0.07	-0.07	
0.7452	0	0	0.337064	0.3536143	-0.009171595	-0.1077933	-0.07	-0.07	
0.7456	0	0	0.3369467	0.3536057	-0.009562311	-0.1081657	-0.07	-0.07	
0.746	0	0	0.3368286	0.3535967	-0.009954196	-0.1085391	-0.07	-0.07	
0.7464	0	0	0.3367097	0.3535873	-0.01034724	-0.1089134	-0.07	-0.07	
0.7468	0	0	0.33659	0.3535773	-0.01074147	-0.1092888	-0.07	-0.07	
0.7472	0	0	0.3364695	0.3535669	-0.01113685	-0.1096651	-0.07	-0.07	
0.7476	0	0	0.3363483	0.353556	-0.01153339	-0.1100425	-0.07	-0.07	
0.748	0	0	0.3362263	0.3535447	-0.0119311	-0.1104208	-0.07	-0.07	
0.7484	0	0	0.3361035	0.3535329	-0.01232997	-0.1108001	-0.07	-0.07	
0.7488	0	0	0.3359799	0.3535205	-0.01272998	-0.1111803	-0.07	-0.07	
0.7492	0	0	0.3358555	0.3535077	-0.01313116	-0.1115616	-0.07	-0.07	
0.7496	0	0	0.3357304	0.3534944	-0.01353349	-0.1119438	-0.07	-0.07	
0.75	0	0	0.3356044	0.3534805	-0.01393697	-0.1123269	-0.07	-0.07	
0.7504	0	0	0.3354776	0.3534662	-0.0143416	-0.1127111	-0.07	-0.07	
0.7508	0	0	0.33535	0.3534515	-0.01474737	-0.1130961	-0.07	-0.07	
0.7512	0	0	0.3352216	0.3534361	-0.01515428	-0.1134822	-0.07	-0.07	
0.7516	0	0	0.3350925	0.3534203	-0.01556234	-0.1138692	-0.07	-0.07	
0.752	0	0	0.3349625	0.3534039	-0.01597154	-0.1142571	-0.07	-0.07	
0.7524	0	0	0.3348316	0.353387	-0.01638186	-0.114646	-0.07	-0.07	
0.7528	0	0	0.3346999	0.3533696	-0.01679334	-0.1150358	-0.07	-0.07	
0.7532	0	0	0.3345675	0.3533517	-0.01720593	-0.1154266	-0.07	-0.07	
0.7536	0	0	0.3344342	0.3533332	-0.01761965	-0.1158183	-0.07	-0.07	
0.754	0	0	0.3343	0.3533141	-0.01803449	-0.1162109	-0.07	-0.07	
0.7544	0	0	0.3341651	0.3532946	-0.01845047	-0.1166044	-0.07	-0.07	
0.7548	0	0	0.3340292	0.3532745	-0.01886758	-0.1169989	-0.07	-0.07	
0.7552	0	0	0.3338926	0.3532539	-0.01928579	-0.1173943	-0.07	-0.07	
0.7556	0	0	0.3337551	0.3532327	-0.01970512	-0.1177906	-0.07	-0.07	
0.756	0	0	0.3336168	0.3532109	-0.02012558	-0.1181879	-0.07	-0.07	
0.7564	0	0	0.3334776	0.3531886	-0.02054714	-0.118586	-0.07	-0.07	
0.7568	0	0	0.3333376	0.3531657	-0.02096982	-0.1189851	-0.07	-0.07	
0.7572	0	0	0.3331967	0.3531422	-0.0213936	-0.119385	-0.07	-0.07	
0.7576	0	0	0.3330549	0.3531182	-0.02181848	-0.1197859	-0.07	-0.07	
0.758	0	0	0.3329123	0.3530937	-0.02224447	-0.1201876	-0.07	-0.07	
0.7584	0	0	0.3327689	0.3530684	-0.02267155	-0.1205902	-0.07	-0.07	
0.7588	0	0	0.3326245	0.3530427	-0.02309974	-0.1209938	-0.07	-0.07	
0.7592	0	0	0.3324793	0.3530163	-0.02352901	-0.1213982	-0.07	-0.07	
0.7596	0	0	0.3323332	0.3529894	-0.02395938	-0.1218035	-0.07	-0.07	
0.76	0	0	0.3321863	0.3529618	-0.02439082	-0.1222097	-0.07	-0.07	
0.7604	0	0	0.3320385	0.3529337	-0.02482337	-0.1226167	-0.07	-0.07	
0.7608	0	0	0.3318897	0.3529049	-0.025257	-0.1230246	-0.07	-0.07	
0.7612	0	0	0.3317401	0.3528756	-0.02569171	-0.1234334	-0.07	-0.07	
0.7616	0	0	0.3315896	0.3528456	-0.02612749	-0.1238431	-0.07	-0.07	
0.762	0	0	0.3314382	0.352815	-0.02656435	-0.1242536	-0.07	-0.07	
0.7624	0	0	0.331286	0.3527838	-0.02700229	-0.124665	-0.07	-0.07	
0.7628	0	0	0.3311328	0.352752	-0.02744129	-0.1250772	-0.07	-0.07	
0.7632	0	0	0.3309787	0.3527195	-0.02788135	-0.1254902	-0.07	-0.07	
0.7636	0	0	0.3308237	0.3526864	-0.02832249	-0.1259042	-0.07	-0.07	
0.764	0	0	0.3306679	0.3526527	-0.02876469	-0.1263189	-0.07	-0.07	
0.7644	0	0	0.3305111	0.3526184	-0.02920796	-0.1267345	-0.07	-0.07	
0.7648	0	0	0.3303533	0.3525833	-0.02965228	-0.127151	-0.07	-0.07	
0.7652	0	0	0.3301947	0.3525477	-0.03009765	-0.1275682	-0.07	-0.07	
0.7656	0	0	0.3300352	0.3525114	-0.03054407	-0.1279863	-0.07	-0.07	
0.766	0	0	0.3298747	0.3524744	-0.03099155	-0.1284052	-0.07	-0.07	
0.7664	0	0	0.3297133	0.3524368	-0.03144007	-0.1288249	-0.07	-0.07	
0.7668	0	0	0.329551	0.3523985	-0.03188962	-0.1292455	-0.07	-0.07	
0.7672	0	0	0.3293878	0.3523595	-0.03234021	-0.1296668	-0.07	-0.07	
0.7676	0	0	0.3292235	0.3523199	-0.03279185	-0.130089	-0.07	-0.07	
0.768	0	0	0.3290584	0.3522795	-0.03324452	-0.1305119	-0.07	-0.07	
0.7684	0	0	0.3288924	0.3522386	-0.0336982	-0.1309357	-0.07	-0.07	
0.7688	0	0	0.3287254	0.3521969	-0.03415291	-0.1313602	-0.07	-0.07	
0.7692	0	0	0.3285574	0.3521545	-0.03460865	-0.1317856	-0.07	-0.07	
0.7696	0	0	0.3283885	0.3521114	-0.03506542	-0.1322117	-0.07	-0.07	
0.77	0	0	0.3282187	0.3520677	-0.03552318	-0.1326386	-0.07	-0.07	
0.7704	0	0	0.3280478	0.3520232	-0.03598199	-0.1330663	-0.07	-0.07	
0.7708	0	0	0.3278761	0.351978	-0.03644179	-0.1334947	-0.07	-0.07	
0.7712	0	0	0.3277033	0.3519321	-0.03690262	-0.133924	-0.07	-0.07	
0.7716	0	0	0.3275296	0.3518856	-0.03736445	-0.134354	-0.07	-0.07	
0.772	0	0	0.327355	0.3518383	-0.03782727	-0.1347847	-0.07	-0.07	
0.7724	0	0	0.3271793	0.3517902	-0.0382911	-0.1352162	-0.07	-0.07	
0.7728	0	0	0.3270027	0.3517415	-0.03875592	-0.1356485	-0.07	-0.07	
0.7732	0	0	0.3268251	0.351692	-0.03922176	-0.1360815	-0.07	-0.07	
0.7736	0	0	0.3266466	0.3516418	-0.03968856	-0.1365153	-0.07	-0.07	
0.774	0	0	0.3264671	0.3515909	-0.04015636	-0.1369498	-0.07	-0.07	
0.7744	0	0	0.3262866	0.3515392	-0.04062514	-0.1373851	-0.07	-0.07	
0.7748	0	0	0.326105	0.3514868	-0.04109491	-0.137821	-0.07	-0.07	
0.7752	0	0	0.3259225	0.3514336	-0.04156565	-0.1382578	-0.07	-0.07	
0.7756	0	0	0.3257391	0.3513797	-0.04203738	-0.1386952	-0.07	-0.07	
0.776	0	0	0.3255546	0.351325	-0.04251007	-0.1391334	-0.07	-0.07	
0.7764	0	0	0.3253691	0.3512696	-0.04298373	-0.1395723	-0.07	-0.07	
0.7768	0	0	0.3251826	0.3512134	-0.04345836	-0.1400119	-0.07	-0.07	
0.7772	0	0	0.3249951	0.3511564	-0.04393395	-0.1404522	-0.07	-0.07	
0.7776	0	0	0.3248066	0.3510987	-0.04441049	-0.1408932	-0.07	-0.07	
0.778	0	0	0.3246171	0.3510402	-0.044888	-0.1413349	-0.07	-0.07	
0.7784	0	0	0.3244266	0.3509809	-0.04536645	-0.1417773	-0.07	-0.07	
0.7788	0	0	0.3242351	0.3509208	-0.04584585	-0.1422204	-0.07	-0.07	
0.7792	0	0	0.3240425	0.35086	-0.0463262	-0.1426642	-0.07	-0.07	
0.7796	0	0	0.3238489	0.3507983	-0.04680749	-0.1431087	-0.07	-0.07	
0.78	0	0	0.3236544	0.3507359	-0.04728971	-0.1435538	-0.07	-0.07	
0.7804	0	0	0.3234587	0.3506727	-0.04777289	-0.1439997	-0.07	-0.07	
0.7808	0	0	0.3232621	0.3506086	-0.04825699	-0.1444461	-0.07	-0.07	
0.7812	0	0	0.3230644	0.3505438	-0.04874201	-0.1448933	-0.07	-0.07	
0.7816	0	0	0.3228657	0.3504781	-0.04922796	-0.1453411	-0.07	-0.07	
0.782	0	0	0.3226659	0.3504117	-0.04971484	-0.1457896	-0.07	-0.07	
0.7824	0	0	0.3224652	0.3503444	-0.05020264	-0.1462388	-0.07	-0.07	
0.7828	0	0	0.3222633	0.3502763	-0.05069134	-0.1466885	-0.07	-0.07	
0.7832	0	0	0.3220604	0.3502073	-0.05118095	-0.147139	-0.07	-0.07	
0.7836	0	0	0.3218565	0.3501376	-0.05167148	-0.14759	-0.07	-0.07	
0.784	0	0	0.3216515	0.350067	-0.05216292	-0.1480418	-0.07	-0.07	
0.7844	0	0	0.3214454	0.3499956	-0.05265525	-0.1484941	-0.07	-0.07	
0.7848	0	0	0.3212384	0.3499233	-0.05314847	-0.1489471	-0.07	-0.07	
0.7852	0	0	0.3210302	0.3498502	-0.05364259	-0.1494007	-0.07	-0.07	
0.7856	0	0	0.320821	0.3497763	-0.05413759	-0.1498549	-0.07	-0.07	
0.786	0	0	0.3206107	0.3497015	-0.0546335	-0.1503097	-0.07	-0.07	
0.7864	0	0	0.3203994	0.3496258	-0.0551303	-0.1507651	-0.07	-0.07	
0.7868	0	0	0.320187	0.3495493	-0.05562796	-0.1512212	-0.07	-0.07	
0.7872	0	0	0.3199735	0.3494719	-0.05612652	-0.1516778	-0.07	-0.07	
0.7876	0	0	0.319759	0.3493937	-0.05662594	-0.152135	-0.07	-0.07	
0.788	0	0	0.3195433	0.3493145	-0.05712622	-0.1525929	-0.07	-0.07	
0.7884	0	0	0.3193266	0.3492346	-0.05762738	-0.1530513	-0.07	-0.07	
0.7888	0	0	0.3191088	0.3491538	-0.0581294	-0.1535103	-0.07	-0.07	
0.7892	0	0	0.3188899	0.349072	-0.05863223	-0.1539699	-0.07	-0.07	
0.7896	0	0	0.31867	0.3489893	-0.05913595	-0.15443	-0.07	-0.07	
0.79	0	0	0.3184489	0.3489059	-0.05964051	-0.1548907	-0.07	-0.07	
0.7904	0	0	0.3182268	0.3488215	-0.06014593	-0.155352	-0.07	-0.07	
0.7908	0	0	0.3180036	0.3487361	-0.06065218	-0.1558138	-0.07	-0.07	
0.7912	0	0	0.3177792	0.3486499	-0.06115929	-0.1562762	-0.07	-0.07	
0.7916	0	0	0.3175538	0.3485628	-0.06166722	-0.1567391	-0.07	-0.07	
0.792	0	0	0.3173273	0.3484748	-0.06217598	-0.1572026	-0.07	-0.07	
0.7924	0	0	0.3170996	0.3483859	-0.06268557	-0.1576666	-0.07	-0.07	
0.7928	0	0	0.3168709	0.3482961	-0.06319598	-0.1581312	-0.07	-0.07	
0.7932	0	0	0.316641	0.3482053	-0.06370721	-0.1585963	-0.07	-0.07	
0.7936	0	0	0.31641	0.3481136	-0.06421927	-0.1590618	-0.07	-0.07	
0.794	0	0	0.3161779	0.348021	-0.06473213	-0.159528	-0.07	-0.07	
0.7944	0	0	0.3159447	0.3479274	-0.0652458	-0.1599946	-0.07	-0.07	
0.7948	0	0	0.3157103	0.3478329	-0.06576028	-0.1604618	-0.07	-0.07	
0.7952	0	0	0.3154749	0.3477375	-0.06627554	-0.1609294	-0.07	-0.07	
0.7956	0	0	0.3152383	0.3476411	-0.06679162	-0.1613976	-0.07	-0.07	
0.796	0	0	0.3150006	0.3475438	-0.06730848	-0.1618662	-0.07	-0.07	
0.7964	0	0	0.3147617	0.3474456	-0.06782613	-0.1623354	-0.07	-0.07	
0.7968	0	0	0.3145218	0.3473464	-0.06834456	-0.162805	-0.07	-0.07	
0.7972	0	0	0.3142807	0.3472462	-0.06886378	-0.1632751	-0.07	-0.07	
0.7976	0	0	0.3140384	0.3471451	-0.06938376	-0.1637457	-0.07	-0.07	
0.798	0	0	0.3137951	0.347043	-0.06990451	-0.1642167	-0.07	-0.07	
0.7984	0	0	0.3135505	0.34694	-0.07042605	-0.1646883	-0.07	-0.07	
0.7988	0	0	0.3133049	0.3468359	-0.07094835	-0.1651603	-0.07	-0.07	
0.7992	0	0	0.3130581	0.346731	-0.07147141	-0.1656328	-0.07	-0.07	
0.7996	0	0	0.3128102	0.3466251	-0.07199521	-0.1661057	-0.07	-0.07	
0.8	0	0	0.312561	0.3465181	-0.07251977	-0.166579	-0.07	-0.07	
0.8004	0	0	0.3123108	0.3464102	-0.07304507	-0.1670528	-0.07	-0.07	
0.8008	0	0	0.3120594	0.3463012	-0.07357112	-0.167527	-0.07	-0.07	
0.8012	0	0	0.3118068	0.3461914	-0.07409791	-0.1680017	-0.07	-0.07	
0.8016	0	0	0.3115531	0.3460805	-0.07462543	-0.1684768	-0.07	-0.07	
0.802	0	0	0.3112982	0.3459686	-0.07515369	-0.1689523	-0.07	-0.07	
0.8024	0	0	0.3110422	0.3458557	-0.07568266	-0.1694283	-0.07	-0.07	
0.8028	0	0	0.310785	0.3457418	-0.07621236	-0.1699046	-0.07	-0.07	
0.8032	0	0	0.3105266	0.3456269	-0.07674278	-0.1703814	-0.07	-0.07	
0.8036	0	0	0.3102671	0.345511	-0.07727391	-0.1708585	-0.07	-0.07	
0.804	0	0	0.3100064	0.3453941	-0.07780575	-0.1713361	-0.07	-0.07	
0.8044	0	0	0.3097445	0.3452762	-0.0783383	-0.1718141	-0.07	-0.07	
0.8048	0	0	0.3094815	0.3451572	-0.07887154	-0.1722924	-0.07	-0.07	
0.8052	0	0	0.3092173	0.3450373	-0.07940548	-0.1727711	-0.07	-0.07	
0.8056	0	0	0.3089518	0.3449163	-0.0799401	-0.1732502	-0.07	-0.07	
0.806	0	0	0.3086853	0.3447942	-0.08047544	-0.1737297	-0.07	-0.07	
0.8064	0	0	0.3084175	0.3446712	-0.08101144	-0.1742096	-0.07	-0.07	
0.8068	0	0	0.3081486	0.3445471	-0.08154812	-0.1746898	-0.07	-0.07	
0.8072	0	0	0.3078784	0.344422	-0.08208547	-0.1751703	-0.07	-0.07	
0.8076	0	0	0.3076071	0.3442958	-0.0826235	-0.1756513	-0.07	-0.07	
0.808	0	0	0.3073346	0.3441686	-0.08316218	-0.1761325	-0.07	-0.07	
0.8084	0	0	0.3070609	0.3440402	-0.08370154	-0.1766141	-0.07	-0.07	
0.8088	0	0	0.306786	0.3439109	-0.08424156	-0.1770961	-0.07	-0.07	
0.8092	0	0	0.3065099	0.3437806	-0.08478224	-0.1775784	-0.07	-0.07	
0.8096	0	0	0.3062326	0.3436491	-0.08532355	-0.178061	-0.07	-0.07	
0.81	0	0	0.3059542	0.3435166	-0.08586551	-0.1785439	-0.07	-0.07	
0.8104	0	0	0.3056744	0.343383	-0.08640812	-0.1790272	-0.07	-0.07	
0.8108	0	0	0.3053936	0.3432485	-0.08695134	-0.1795107	-0.07	-0.07	
0.8112	0	0	0.3051115	0.3431127	-0.08749518	-0.1799946	-0.07	-0.07	
0.8116	0	0	0.3048282	0.3429759	-0.08803966	-0.1804787	-0.07	-0.07	
0.812	0	0	0.3045437	0.3428381	-0.08858476	-0.1809632	-0.07	-0.07	
0.8124	0	0	0.304258	0.3426991	-0.08913048	-0.1814479	-0.07	-0.07	
0.8128	0	0	0.3039711	0.3425591	-0.08967682	-0.181933	-0.07	-0.07	
0.8132	0	0	0.303683	0.342418	-0.09022377	-0.1824183	-0.07	-0.07	
0.8136	0	0	0.3033936	0.3422758	-0.0907713	-0.1829039	-0.07	-0.07	
0.814	0	0	0.303103	0.3421325	-0.09131946	-0.1833897	-0.07	-0.07	
0.8144	0	0	0.3028112	0.3419881	-0.09186819	-0.1838758	-0.07	-0.07	
0.8148	0	0	0.3025183	0.3418427	-0.0924175	-0.1843622	-0.07	-0.07	
0.8152	0	0	0.302224	0.3416961	-0.09296741	-0.1848488	-0.07	-0.07	
0.8156	0	0	0.3019286	0.3415484	-0.09351789	-0.1853357	-0.07	-0.07	
0.816	0	0	0.301632	0.3413996	-0.09406895	-0.1858229	-0.07	-0.07	
0.8164	0	0	0.3013341	0.3412497	-0.09462059	-0.1863102	-0.07	-0.07	
0.8168	0	0	0.3010349	0.3410986	-0.09517278	-0.1867978	-0.07	-0.07	
0.8172	0	0	0.3007346	0.3409465	-0.09572553	-0.1872856	-0.07	-0.07	
0.8176	0	0	0.300433	0.3407932	-0.09627883	-0.1877737	-0.07	-0.07	
0.818	0	0	0.3001302	0.3406388	-0.09683269	-0.1882619	-0.07	-0.07	
0.8184	0	0	0.2998262	0.3404833	-0.09738707	-0.1887503	-0.07	-0.07	
0.8188	0	0	0.2995209	0.3403266	-0.097942	-0.189239	-0.07	-0.07	
0.8192	0	0	0.2992144	0.3401688	-0.09849747	-0.1897279	-0.07	-0.07	
0.8196	0	0	0.2989067	0.3400099	-0.09905349	-0.1902169	-0.07	-0.07	
0.82	0	0	0.2985977	0.3398498	-0.09961001	-0.1907061	-0.07	-0.07	
0.8204	0	0	0.2982875	0.3396886	-0.1001671	-0.1911955	-0.07	-0.07	
0.8208	0	0	0.297976	0.3395263	-0.1007246	-0.1916851	-0.07	-0.07	
0.8212	0	0	0.2976633	0.3393628	-0.1012827	-0.1921749	-0.07	-0.07	
0.8216	0	0	0.2973493	0.3391981	-0.1018413	-0.1926648	-0.07	-0.07	
0.822	0	0	0.2970341	0.3390324	-0.1024004	-0.1931549	-0.07	-0.07	
0.8224	0	0	0.2967177	0.3388654	-0.10296	-0.1936452	-0.07	-0.07	
0.8228	0	0	0.2964	0.3386973	-0.10352	-0.1941356	-0.07	-0.07	
0.8232	0	0	0.2960811	0.3385281	-0.1040806	-0.1946261	-0.07	-0.07	
0.8236	0	0	0.2957609	0.3383577	-0.1046417	-0.1951168	-0.07	-0.07	
0.824	0	0	0.2954395	0.3381861	-0.1052032	-0.1956076	-0.07	-0.07	
0.8244	0	0	0.2951168	0.3380133	-0.1057652	-0.1960986	-0.07	-0.07	
0.8248	0	0	0.2947928	0.3378394	-0.1063277	-0.1965897	-0.07	-0.07	
0.8252	0	0	0.2944676	0.3376643	-0.1068906	-0.1970809	-0.07	-0.07	
0.8256	0	0	0.2941411	0.337488	-0.107454	-0.1975722	-0.07	-0.07	
0.826	0	0	0.2938134	0.3373106	-0.1080179	-0.1980636	-0.07	-0.07	
0.8264	0	0	0.2934845	0.3371319	-0.1085821	-0.1985551	-0.07	-0.07	
0.8268	0	0	0.2931543	0.3369521	-0.1091469	-0.1990467	-0.07	-0.07	
0.8272	0	0	0.2928228	0.3367712	-0.109712	-0.1995384	-0.07	-0.07	
0.8276	0	0	0.2924901	0.3365889	-0.1102777	-0.2000302	-0.07	-0.07	
0.8279999	0	0	0.2921561	0.3364056	-0.1108437	-0.2005221	-0.07	-0.07	
0.8284	0	0	0.2918208	0.3362211	-0.1114101	-0.201014	-0.07	-0.07	
0.8288	0	0	0.2914843	0.3360353	-0.111977	-0.201506	-0.07	-0.07	
0.8292	0	0	0.2911465	0.3358484	-0.1125443	-0.201998	-0.07	-0.07	
0.8296	0	0	0.2908074	0.3356602	-0.113112	-0.2024902	-0.07	-0.07	
0.83	0	0	0.2904671	0.3354709	-0.1136801	-0.2029824	-0.07	-0.07	
0.8304	0	0	0.2901255	0.3352803	-0.1142486	-0.2034746	-0.07	-0.07	
0.8308	0	0	0.2897827	0.3350886	-0.1148175	-0.2039669	-0.07	-0.07	
0.8312	0	0	0.2894385	0.3348956	-0.1153867	-0.2044591	-0.07	-0.07	
0.8316	0	0	0.2890932	0.3347014	-0.1159564	-0.2049515	-0.07	-0.07	
0.832	0	0	0.2887465	0.334506	-0.1165264	-0.2054438	-0.07	-0.07	
0.8324	0	0	0.2883986	0.3343094	-0.1170968	-0.2059362	-0.07	-0.07	
0.8328	0	0	0.2880494	0.3341115	-0.1176676	-0.2064286	-0.07	-0.07	
0.8332	0	0	0.2876989	0.3339125	-0.1182387	-0.206921	-0.07	-0.07	
0.8336	0	0	0.2873472	0.3337122	-0.1188102	-0.2074133	-0.07	-0.07	
0.834	0	0	0.2869941	0.3335107	-0.119382	-0.2079057	-0.07	-0.07	
0.8344	0	0	0.2866398	0.333308	-0.1199542	-0.2083981	-0.07	-0.07	
0.8348	0	0	0.2862843	0.333104	-0.1205267	-0.2088905	-0.07	-0.07	
