Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.708	0	0	0.5444303	0.5523013	0.006045518	-0.09364482	-0.07	-0.07	
0.7084	0	0	0.5443587	0.5523071	0.005616722	-0.09406748	-0.07	-0.07	
0.7088	0	0	0.5442864	0.5523126	0.005185911	-0.09449207	-0.07	-0.07	
0.7092	0	0	0.5442135	0.5523177	0.004753021	-0.09491863	-0.07	-0.07	
0.7096	0	0	0.5441399	0.5523225	0.004318112	-0.09534714	-0.07	-0.07	
0.71	0	0	0.5440655	0.5523269	0.003881151	-0.09577759	-0.07	-0.07	
0.7104	0	0	0.5439906	0.5523311	0.003442171	-0.09621	-0.07	-0.07	
0.7108	0	0	0.5439149	0.552335	0.003001136	-0.09664433	-0.07	-0.07	
0.7112	0	0	0.5438384	0.5523385	0.002558103	-0.09708059	-0.07	-0.07	
0.7116	0	0	0.5437614	0.5523416	0.002113014	-0.09751879	-0.07	-0.07	
0.712	0	0	0.5436836	0.5523444	0.001665914	-0.09795891	-0.07	-0.07	
0.7124	0	0	0.5436051	0.5523469	0.001216769	-0.098401	-0.07	-0.07	
0.7128	0	0	0.5435259	0.552349	0.0007656336	-0.09884497	-0.07	-0.07	
0.7132	0	0	0.543446	0.5523508	0.0003124714	-0.09929086	-0.07	-0.07	
0.7136	0	0	0.5433654	0.5523521	-0.0001427054	-0.09973866	-0.07	-0.07	
0.714	0	0	0.543284	0.5523531	-0.0005999178	-0.1001884	-0.07	-0.07	
0.7144	0	0	0.5432019	0.5523538	-0.001059139	-0.1006401	-0.07	-0.07	
0.7148	0	0	0.5431191	0.552354	-0.001520374	-0.1010936	-0.07	-0.07	
0.7152	0	0	0.5430354	0.5523539	-0.001983622	-0.1015491	-0.07	-0.07	
0.7156	0	0	0.5429511	0.5523534	-0.002448881	-0.1020065	-0.07	-0.07	
0.716	0	0	0.5428661	0.5523524	-0.002916157	-0.1024658	-0.07	-0.07	
0.7164	0	0	0.5427803	0.5523512	-0.003385401	-0.1029269	-0.07	-0.07	
0.7168	0	0	0.5426937	0.5523494	-0.003856665	-0.10339	-0.07	-0.07	
0.7172	0	0	0.5426063	0.5523473	-0.004329923	-0.103855	-0.07	-0.07	
0.7176	0	0	0.5425182	0.5523447	-0.004805204	-0.1043218	-0.07	-0.07	
0.718	0	0	0.5424294	0.5523419	-0.005282468	-0.1047906	-0.07	-0.07	
0.7184	0	0	0.5423397	0.5523385	-0.005761737	-0.1052612	-0.07	-0.07	
0.7188	0	0	0.5422493	0.5523347	-0.006242943	-0.1057337	-0.07	-0.07	
0.7192	0	0	0.542158	0.5523304	-0.006726169	-0.1062081	-0.07	-0.07	
0.7196	0	0	0.542066	0.5523257	-0.007211408	-0.1066843	-0.07	-0.07	
0.72	0	0	0.5419731	0.5523205	-0.007698602	-0.1071625	-0.07	-0.07	
0.7204	0	0	0.5418795	0.5523149	-0.008187789	-0.1076424	-0.07	-0.07	
0.7208	0	0	0.5417851	0.5523089	-0.008678955	-0.1081243	-0.07	-0.07	
0.7212	0	0	0.5416898	0.5523023	-0.009172076	-0.108608	-0.07	-0.07	
0.7216	0	0	0.5415938	0.5522954	-0.009667194	-0.1090936	-0.07	-0.07	
0.722	0	0	0.5414969	0.5522879	-0.01016428	-0.109581	-0.07	-0.07	
0.7224	0	0	0.5413992	0.55228	-0.01066331	-0.1100702	-0.07	-0.07	
0.7228	0	0	0.5413007	0.5522715	-0.01116435	-0.1105614	-0.07	-0.07	
0.7232	0	0	0.5412013	0.5522626	-0.01166732	-0.1110543	-0.07	-0.07	
0.7236	0	0	0.5411012	0.5522532	-0.01217224	-0.1115491	-0.07	-0.07	
0.724	0	0	0.5410001	0.5522434	-0.01267915	-0.1120457	-0.07	-0.07	
0.7244	0	0	0.5408982	0.5522329	-0.013188	-0.1125442	-0.07	-0.07	
0.7248	0	0	0.5407954	0.552222	-0.0136988	-0.1130445	-0.07	-0.07	
0.7252	0	0	0.5406918	0.5522106	-0.01421156	-0.1135466	-0.07	-0.07	
0.7256	0	0	0.5405874	0.5521986	-0.01472626	-0.1140506	-0.07	-0.07	
0.726	0	0	0.540482	0.5521861	-0.01524292	-0.1145563	-0.07	-0.07	
0.7264	0	0	0.5403758	0.5521731	-0.01576153	-0.1150639	-0.07	-0.07	
0.7268	0	0	0.5402687	0.5521596	-0.01628205	-0.1155733	-0.07	-0.07	
0.7272	0	0	0.5401608	0.5521455	-0.0168045	-0.1160844	-0.07	-0.07	
0.7276	0	0	0.5400519	0.5521309	-0.0173289	-0.1165974	-0.07	-0.07	
0.728	0	0	0.5399422	0.5521156	-0.01785525	-0.1171122	-0.07	-0.07	
0.7284	0	0	0.5398316	0.5520999	-0.01838352	-0.1176288	-0.07	-0.07	
0.7288	0	0	0.53972	0.5520836	-0.01891369	-0.1181472	-0.07	-0.07	
0.7292	0	0	0.5396075	0.5520667	-0.01944581	-0.1186674	-0.07	-0.07	
0.7296	0	0	0.5394942	0.5520492	-0.01997984	-0.1191893	-0.07	-0.07	
0.73	0	0	0.5393799	0.5520312	-0.02051578	-0.119713	-0.07	-0.07	
0.7304	0	0	0.5392646	0.5520125	-0.02105361	-0.1202385	-0.07	-0.07	
0.7308	0	0	0.5391485	0.5519933	-0.02159336	-0.1207657	-0.07	-0.07	
0.7312	0	0	0.5390314	0.5519735	-0.02213503	-0.1212948	-0.07	-0.07	
0.7316	0	0	0.5389134	0.551953	-0.02267859	-0.1218255	-0.07	-0.07	
0.732	0	0	0.5387945	0.5519319	-0.02322407	-0.1223581	-0.07	-0.07	
0.7324	0	0	0.5386745	0.5519102	-0.02377141	-0.1228924	-0.07	-0.07	
0.7328	0	0	0.5385537	0.5518879	-0.02432068	-0.1234284	-0.07	-0.07	
0.7332	0	0	0.5384318	0.5518649	-0.02487187	-0.1239662	-0.07	-0.07	
0.7336	0	0	0.538309	0.5518414	-0.02542492	-0.1245058	-0.07	-0.07	
0.734	0	0	0.5381854	0.5518173	-0.02597987	-0.1250471	-0.07	-0.07	
0.7344	0	0	0.5380606	0.5517924	-0.02653672	-0.1255902	-0.07	-0.07	
0.7348	0	0	0.537935	0.5517669	-0.0270954	-0.1261349	-0.07	-0.07	
0.7352	0	0	0.5378082	0.5517408	-0.02765599	-0.1266814	-0.07	-0.07	
0.7356	0	0	0.5376806	0.551714	-0.02821849	-0.1272296	-0.07	-0.07	
0.736	0	0	0.5375519	0.5516865	-0.0287828	-0.1277796	-0.07	-0.07	
0.7364	0	0	0.5374223	0.5516583	-0.02934903	-0.1283312	-0.07	-0.07	
0.7368	0	0	0.5372916	0.5516295	-0.02991708	-0.1288846	-0.07	-0.07	
0.7372	0	0	0.53716	0.5516	-0.03048702	-0.1294397	-0.07	-0.07	
0.7376	0	0	0.5370273	0.5515699	-0.03105882	-0.1299965	-0.07	-0.07	
0.738	0	0	0.5368937	0.5515389	-0.03163245	-0.130555	-0.07	-0.07	
0.7384	0	0	0.536759	0.5515074	-0.03220798	-0.1311152	-0.07	-0.07	
0.7388	0	0	0.5366232	0.5514752	-0.03278535	-0.131677	-0.07	-0.07	
0.7392	0	0	0.5364864	0.5514421	-0.03336453	-0.1322406	-0.07	-0.07	
0.7396	0	0	0.5363486	0.5514084	-0.03394556	-0.1328058	-0.07	-0.07	
0.74	0	0	0.5362098	0.5513739	-0.03452845	-0.1333727	-0.07	-0.07	
0.7404	0	0	0.5360699	0.5513388	-0.03511316	-0.1339413	-0.07	-0.07	
0.7408	0	0	0.5359289	0.5513029	-0.03569972	-0.1345116	-0.07	-0.07	
0.7412	0	0	0.5357869	0.5512662	-0.0362881	-0.1350835	-0.07	-0.07	
0.7416	0	0	0.5356439	0.5512288	-0.03687832	-0.1356571	-0.07	-0.07	
0.742	0	0	0.5354997	0.5511907	-0.03747037	-0.1362324	-0.07	-0.07	
0.7424	0	0	0.5353545	0.5511518	-0.03806426	-0.1368093	-0.07	-0.07	
0.7428	0	0	0.5352082	0.5511121	-0.03865992	-0.1373879	-0.07	-0.07	
0.7432	0	0	0.5350608	0.5510716	-0.03925743	-0.1379681	-0.07	-0.07	
0.7436	0	0	0.5349123	0.5510305	-0.03985673	-0.13855	-0.07	-0.07	
0.744	0	0	0.5347628	0.5509884	-0.04045785	-0.1391335	-0.07	-0.07	
0.7444	0	0	0.5346121	0.5509457	-0.04106079	-0.1397186	-0.07	-0.07	
0.7448	0	0	0.5344604	0.5509021	-0.04166554	-0.1403054	-0.07	-0.07	
0.7452	0	0	0.5343074	0.5508577	-0.04227207	-0.1408938	-0.07	-0.07	
0.7456	0	0	0.5341534	0.5508125	-0.04288043	-0.1414838	-0.07	-0.07	
0.746	0	0	0.5339983	0.5507665	-0.04349056	-0.1420754	-0.07	-0.07	
0.7464	0	0	0.533842	0.5507196	-0.04410244	-0.1426686	-0.07	-0.07	
0.7468	0	0	0.5336847	0.550672	-0.04471615	-0.1432635	-0.07	-0.07	
0.7472	0	0	0.5335261	0.5506235	-0.04533161	-0.1438599	-0.07	-0.07	
0.7476	0	0	0.5333664	0.5505742	-0.04594883	-0.1444579	-0.07	-0.07	
0.748	0	0	0.5332057	0.550524	-0.04656785	-0.1450575	-0.07	-0.07	
0.7484	0	0	0.5330437	0.550473	-0.04718862	-0.1456587	-0.07	-0.07	
0.7488	0	0	0.5328807	0.5504212	-0.04781115	-0.1462615	-0.07	-0.07	
0.7492	0	0	0.5327164	0.5503685	-0.04843543	-0.1468658	-0.07	-0.07	
0.7496	0	0	0.532551	0.550315	-0.0490615	-0.1474718	-0.07	-0.07	
0.75	0	0	0.5323843	0.5502605	-0.0496893	-0.1480793	-0.07	-0.07	
0.7504	0	0	0.5322165	0.5502052	-0.05031885	-0.1486883	-0.07	-0.07	
0.7508	0	0	0.5320476	0.550149	-0.05095015	-0.1492989	-0.07	-0.07	
0.7512	0	0	0.5318775	0.5500919	-0.05158316	-0.149911	-0.07	-0.07	
0.7516	0	0	0.5317061	0.5500339	-0.05221795	-0.1505248	-0.07	-0.07	
0.752	0	0	0.5315336	0.5499751	-0.05285446	-0.15114	-0.07	-0.07	
0.7524	0	0	0.5313599	0.5499153	-0.05349267	-0.1517568	-0.07	-0.07	
0.7528	0	0	0.5311849	0.5498546	-0.05413265	-0.1523751	-0.07	-0.07	
0.7532	0	0	0.5310087	0.5497929	-0.05477431	-0.1529949	-0.07	-0.07	
0.7536	0	0	0.5308313	0.5497304	-0.05541769	-0.1536163	-0.07	-0.07	
0.754	0	0	0.5306528	0.5496669	-0.05606277	-0.1542392	-0.07	-0.07	
0.7544	0	0	0.5304729	0.5496025	-0.05670958	-0.1548636	-0.07	-0.07	
0.7548	0	0	0.530292	0.5495372	-0.05735812	-0.1554895	-0.07	-0.07	
0.7552	0	0	0.5301096	0.5494709	-0.05800831	-0.1561168	-0.07	-0.07	
0.7556	0	0	0.5299261	0.5494037	-0.05866022	-0.1567457	-0.07	-0.07	
0.756	0	0	0.5297413	0.5493354	-0.05931384	-0.1573761	-0.07	-0.07	
0.7564	0	0	0.5295553	0.5492663	-0.05996913	-0.158008	-0.07	-0.07	
0.7568	0	0	0.5293681	0.5491962	-0.06062612	-0.1586414	-0.07	-0.07	
0.7572	0	0	0.5291795	0.5491251	-0.06128475	-0.1592762	-0.07	-0.07	
0.7576	0	0	0.5289897	0.549053	-0.06194507	-0.1599125	-0.07	-0.07	
0.758	0	0	0.5287986	0.5489799	-0.06260709	-0.1605502	-0.07	-0.07	
0.7584	0	0	0.5286062	0.5489058	-0.06327074	-0.1611894	-0.07	-0.07	
0.7588	0	0	0.5284126	0.5488307	-0.06393607	-0.1618301	-0.07	-0.07	
0.7592	0	0	0.5282177	0.5487546	-0.06460304	-0.1624722	-0.07	-0.07	
0.7596	0	0	0.5280215	0.5486776	-0.06527168	-0.1631158	-0.07	-0.07	
0.76	0	0	0.5278239	0.5485995	-0.06594194	-0.1637608	-0.07	-0.07	
0.7604	0	0	0.5276251	0.5485204	-0.06661387	-0.1644072	-0.07	-0.07	
0.7608	0	0	0.527425	0.5484402	-0.06728745	-0.1650551	-0.07	-0.07	
0.7612	0	0	0.5272236	0.548359	-0.06796264	-0.1657044	-0.07	-0.07	
0.7616	0	0	0.5270208	0.5482768	-0.06863946	-0.166355	-0.07	-0.07	
0.762	0	0	0.5268167	0.5481935	-0.06931791	-0.1670071	-0.07	-0.07	
0.7624	0	0	0.5266113	0.5481091	-0.069998	-0.1676607	-0.07	-0.07	
0.7628	0	0	0.5264046	0.5480238	-0.07067969	-0.1683156	-0.07	-0.07	
0.7632	0	0	0.5261965	0.5479373	-0.07136299	-0.1689719	-0.07	-0.07	
0.7636	0	0	0.5259871	0.5478498	-0.07204788	-0.1696296	-0.07	-0.07	
0.764	0	0	0.5257763	0.5477612	-0.07273442	-0.1702887	-0.07	-0.07	
0.7644	0	0	0.5255642	0.5476715	-0.07342257	-0.1709491	-0.07	-0.07	
0.7648	0	0	0.5253507	0.5475807	-0.07411227	-0.1716109	-0.07	-0.07	
0.7652	0	0	0.5251358	0.5474888	-0.07480357	-0.1722741	-0.07	-0.07	
0.7656	0	0	0.5249196	0.5473958	-0.07549645	-0.1729387	-0.07	-0.07	
0.766	0	0	0.524702	0.5473017	-0.07619093	-0.1736046	-0.07	-0.07	
0.7664	0	0	0.5244831	0.5472066	-0.07688698	-0.1742719	-0.07	-0.07	
0.7668	0	0	0.5242627	0.5471102	-0.07758458	-0.1749404	-0.07	-0.07	
0.7672	0	0	0.524041	0.5470127	-0.07828374	-0.1756103	-0.07	-0.07	
0.7676	0	0	0.5238178	0.5469141	-0.07898449	-0.1762816	-0.07	-0.07	
0.768	0	0	0.5235933	0.5468144	-0.07968677	-0.1769542	-0.07	-0.07	
0.7684	0	0	0.5233673	0.5467136	-0.08039059	-0.1776281	-0.07	-0.07	
0.7688	0	0	0.52314	0.5466115	-0.08109595	-0.1783033	-0.07	-0.07	
0.7692	0	0	0.5229113	0.5465083	-0.08180285	-0.1789798	-0.07	-0.07	
0.7696	0	0	0.5226811	0.546404	-0.08251129	-0.1796576	-0.07	-0.07	
0.77	0	0	0.5224494	0.5462984	-0.08322122	-0.1803366	-0.07	-0.07	
0.7704	0	0	0.5222164	0.5461918	-0.08393274	-0.181017	-0.07	-0.07	
0.7708	0	0	0.5219819	0.5460839	-0.08464574	-0.1816987	-0.07	-0.07	
0.7712	0	0	0.521746	0.5459749	-0.08536029	-0.1823816	-0.07	-0.07	
0.7716	0	0	0.5215086	0.5458646	-0.08607633	-0.1830658	-0.07	-0.07	
0.772	0	0	0.5212699	0.5457532	-0.08679387	-0.1837513	-0.07	-0.07	
0.7724	0	0	0.5210297	0.5456405	-0.08751293	-0.184438	-0.07	-0.07	
0.7728	0	0	0.5207879	0.5455267	-0.08823343	-0.185126	-0.07	-0.07	
0.7732	0	0	0.5205447	0.5454116	-0.0889555	-0.1858153	-0.07	-0.07	
0.7736	0	0	0.5203001	0.5452953	-0.089679	-0.1865057	-0.07	-0.07	
0.774	0	0	0.520054	0.5451778	-0.090404	-0.1871974	-0.07	-0.07	
0.7744	0	0	0.5198064	0.545059	-0.09113044	-0.1878904	-0.07	-0.07	
0.7748	0	0	0.5195573	0.544939	-0.09185839	-0.1885845	-0.07	-0.07	
0.7752	0	0	0.5193068	0.5448179	-0.09258776	-0.1892799	-0.07	-0.07	
0.7756	0	0	0.5190547	0.5446954	-0.09331864	-0.1899765	-0.07	-0.07	
0.776	0	0	0.5188012	0.5445716	-0.09405096	-0.1906743	-0.07	-0.07	
0.7764	0	0	0.5185462	0.5444466	-0.09478473	-0.1913733	-0.07	-0.07	
0.7768	0	0	0.5182896	0.5443204	-0.09551994	-0.1920734	-0.07	-0.07	
0.7772	0	0	0.5180315	0.5441929	-0.09625658	-0.1927748	-0.07	-0.07	
0.7776	0	0	0.517772	0.544064	-0.09699465	-0.1934773	-0.07	-0.07	
0.778	0	0	0.5175109	0.543934	-0.09773417	-0.1941811	-0.07	-0.07	
0.7784	0	0	0.5172483	0.5438026	-0.09847508	-0.1948859	-0.07	-0.07	
0.7788	0	0	0.5169842	0.5436699	-0.09921739	-0.1955919	-0.07	-0.07	
0.7792	0	0	0.5167185	0.543536	-0.09996114	-0.1962991	-0.07	-0.07	
0.7796	0	0	0.5164513	0.5434007	-0.1007063	-0.1970074	-0.07	-0.07	
0.78	0	0	0.5161825	0.5432641	-0.1014528	-0.1977169	-0.07	-0.07	
0.7804	0	0	0.5159122	0.5431262	-0.1022008	-0.1984275	-0.07	-0.07	
0.7808	0	0	0.5156404	0.5429869	-0.1029501	-0.1991393	-0.07	-0.07	
0.7812	0	0	0.515367	0.5428464	-0.1037008	-0.1998521	-0.07	-0.07	
0.7816	0	0	0.515092	0.5427045	-0.1044529	-0.2005661	-0.07	-0.07	
0.782	0	0	0.5148155	0.5425612	-0.1052063	-0.2012811	-0.07	-0.07	
0.7824	0	0	0.5145374	0.5424166	-0.1059612	-0.2019973	-0.07	-0.07	
0.7828	0	0	0.5142577	0.5422707	-0.1067173	-0.2027145	-0.07	-0.07	
0.7832	0	0	0.5139765	0.5421234	-0.1074748	-0.2034328	-0.07	-0.07	
0.7836	0	0	0.5136936	0.5419747	-0.1082337	-0.2041523	-0.07	-0.07	
0.784	0	0	0.5134092	0.5418247	-0.108994	-0.2048728	-0.07	-0.07	
0.7844	0	0	0.5131232	0.5416734	-0.1097555	-0.2055943	-0.07	-0.07	
0.7848	0	0	0.5128356	0.5415205	-0.1105184	-0.206317	-0.07	-0.07	
0.7852	0	0	0.5125464	0.5413664	-0.1112826	-0.2070407	-0.07	-0.07	
0.7856	0	0	0.5122556	0.5412108	-0.1120481	-0.2077653	-0.07	-0.07	
0.786	0	0	0.5119632	0.5410539	-0.112815	-0.2084911	-0.07	-0.07	
0.7864	0	0	0.5116691	0.5408955	-0.1135831	-0.209218	-0.07	-0.07	
0.7868	0	0	0.5113734	0.5407357	-0.1143526	-0.2099458	-0.07	-0.07	
0.7872	0	0	0.5110762	0.5405745	-0.1151234	-0.2106746	-0.07	-0.07	
0.7876	0	0	0.5107772	0.5404119	-0.1158954	-0.2114045	-0.07	-0.07	
0.788	0	0	0.5104766	0.5402479	-0.1166687	-0.2121354	-0.07	-0.07	
0.7884	0	0	0.5101745	0.5400824	-0.1174433	-0.2128673	-0.07	-0.07	
0.7888	0	0	0.5098706	0.5399156	-0.1182192	-0.2136001	-0.07	-0.07	
0.7892	0	0	0.5095652	0.5397472	-0.1189963	-0.2143339	-0.07	-0.07	
0.7896	0	0	0.509258	0.5395774	-0.1197747	-0.2150687	-0.07	-0.07	
0.79	0	0	0.5089493	0.5394062	-0.1205543	-0.2158045	-0.07	-0.07	
0.7904	0	0	0.5086389	0.5392336	-0.1213352	-0.2165413	-0.07	-0.07	
0.7908	0	0	0.5083268	0.5390593	-0.1221173	-0.2172789	-0.07	-0.07	
0.7912	0	0	0.5080131	0.5388838	-0.1229007	-0.2180176	-0.07	-0.07	
0.7916	0	0	0.5076976	0.5387067	-0.1236853	-0.2187572	-0.07	-0.07	
0.792	0	0	0.5073805	0.5385281	-0.1244711	-0.2194977	-0.07	-0.07	
0.7924	0	0	0.5070618	0.538348	-0.1252581	-0.2202392	-0.07	-0.07	
0.7928	0	0	0.5067413	0.5381665	-0.1260464	-0.2209816	-0.07	-0.07	
0.7932	0	0	0.5064191	0.5379834	-0.1268358	-0.2217249	-0.07	-0.07	
0.7936	0	0	0.5060952	0.5377988	-0.1276264	-0.222469	-0.07	-0.07	
0.794	0	0	0.5057696	0.5376127	-0.1284183	-0.2232141	-0.07	-0.07	
0.7944	0	0	0.5054423	0.537425	-0.1292112	-0.2239601	-0.07	-0.07	
0.7948	0	0	0.5051133	0.5372359	-0.1300054	-0.2247069	-0.07	-0.07	
0.7952	0	0	0.5047826	0.5370452	-0.1308008	-0.2254546	-0.07	-0.07	
0.7956	0	0	0.5044503	0.536853	-0.1315973	-0.2262032	-0.07	-0.07	
0.796	0	0	0.504116	0.5366593	-0.132395	-0.2269527	-0.07	-0.07	
0.7964	0	0	0.5037802	0.5364641	-0.1331938	-0.227703	-0.07	-0.07	
0.7968	0	0	0.5034426	0.5362672	-0.1339938	-0.2284542	-0.07	-0.07	
0.7972	0	0	0.5031033	0.5360689	-0.1347949	-0.2292062	-0.07	-0.07	
0.7976	0	0	0.5027623	0.535869	-0.1355971	-0.229959	-0.07	-0.07	
0.798	0	0	0.5024195	0.5356675	-0.1364004	-0.2307127	-0.07	-0.07	
0.7984	0	0	0.502075	0.5354645	-0.1372049	-0.2314672	-0.07	-0.07	
0.7988	0	0	0.5017288	0.5352599	-0.1380105	-0.2322225	-0.07	-0.07	
0.7992	0	0	0.5013807	0.5350537	-0.1388172	-0.2329786	-0.07	-0.07	
0.7996	0	0	0.501031	0.5348459	-0.139625	-0.2337355	-0.07	-0.07	
0.8	0	0	0.5006795	0.5346366	-0.1404339	-0.2344932	-0.07	-0.07	
0.8004	0	0	0.5003263	0.5344257	-0.1412438	-0.2352516	-0.07	-0.07	
0.8008	0	0	0.4999712	0.5342131	-0.1420549	-0.2360108	-0.07	-0.07	
0.8012	0	0	0.4996144	0.533999	-0.142867	-0.2367708	-0.07	-0.07	
0.8016	0	0	0.4992559	0.5337833	-0.1436802	-0.2375316	-0.07	-0.07	
0.802	0	0	0.4988955	0.5335659	-0.1444944	-0.2382931	-0.07	-0.07	
0.8024	0	0	0.4985335	0.533347	-0.1453097	-0.2390553	-0.07	-0.07	
0.8028	0	0	0.4981695	0.5331263	-0.146126	-0.2398183	-0.07	-0.07	
0.8032	0	0	0.4978038	0.5329041	-0.1469434	-0.240582	-0.07	-0.07	
0.8036	0	0	0.4974363	0.5326803	-0.1477618	-0.2413464	-0.07	-0.07	
0.804	0	0	0.4970671	0.5324548	-0.1485812	-0.2421116	-0.07	-0.07	
0.8044	0	0	0.4966961	0.5322278	-0.1494016	-0.2428774	-0.07	-0.07	
0.8048	0	0	0.4963232	0.5319991	-0.1502231	-0.243644	-0.07	-0.07	
0.8052	0	0	0.4959486	0.5317686	-0.1510455	-0.2444112	-0.07	-0.07	
0.8056	0	0	0.4955721	0.5315365	-0.151869	-0.2451791	-0.07	-0.07	
0.806	0	0	0.4951939	0.5313029	-0.1526934	-0.2459477	-0.07	-0.07	
0.8064	0	0	0.4948138	0.5310674	-0.1535188	-0.2467169	-0.07	-0.07	
0.8068	0	0	0.4944319	0.5308304	-0.1543452	-0.2474868	-0.07	-0.07	
0.8072	0	0	0.4940482	0.5305917	-0.1551725	-0.2482574	-0.07	-0.07	
0.8076	0	0	0.4936627	0.5303513	-0.1560008	-0.2490286	-0.07	-0.07	
0.808	0	0	0.4932753	0.5301093	-0.1568301	-0.2498004	-0.07	-0.07	
0.8084	0	0	0.4928861	0.5298655	-0.1576603	-0.2505729	-0.07	-0.07	
0.8088	0	0	0.4924951	0.52962	-0.1584914	-0.251346	-0.07	-0.07	
0.8092	0	0	0.4921022	0.5293729	-0.1593235	-0.2521197	-0.07	-0.07	
0.8096	0	0	0.4917075	0.529124	-0.1601565	-0.252894	-0.07	-0.07	
0.81	0	0	0.4913109	0.5288734	-0.1609905	-0.2536689	-0.07	-0.07	
0.8104	0	0	0.4909126	0.5286211	-0.1618253	-0.2544444	-0.07	-0.07	
0.8108	0	0	0.4905123	0.5283672	-0.162661	-0.2552204	-0.07	-0.07	
0.8112	0	0	0.4901102	0.5281115	-0.1634976	-0.255997	-0.07	-0.07	
0.8116	0	0	0.4897063	0.5278541	-0.1643351	-0.2567742	-0.07	-0.07	
0.812	0	0	0.4893005	0.527595	-0.1651735	-0.2575519	-0.07	-0.07	
0.8124	0	0	0.4888929	0.5273341	-0.1660128	-0.2583302	-0.07	-0.07	
0.8128	0	0	0.4884834	0.5270714	-0.1668529	-0.2591091	-0.07	-0.07	
0.8132	0	0	0.488072	0.5268071	-0.1676939	-0.2598884	-0.07	-0.07	
0.8136	0	0	0.4876587	0.5265409	-0.1685357	-0.2606683	-0.07	-0.07	
0.814	0	0	0.4872436	0.5262731	-0.1693784	-0.2614487	-0.07	-0.07	
0.8144	0	0	0.4868266	0.5260034	-0.1702219	-0.2622296	-0.07	-0.07	
0.8148	0	0	0.4864077	0.5257321	-0.1710663	-0.263011	-0.07	-0.07	
0.8152	0	0	0.4859869	0.5254589	-0.1719114	-0.2637928	-0.07	-0.07	
0.8156	0	0	0.4855643	0.525184	-0.1727574	-0.2645752	-0.07	-0.07	
0.816	0	0	0.4851398	0.5249074	-0.1736042	-0.2653581	-0.07	-0.07	
0.8164	0	0	0.4847134	0.5246289	-0.1744518	-0.2661414	-0.07	-0.07	
0.8168	0	0	0.484285	0.5243487	-0.1753001	-0.2669252	-0.07	-0.07	
0.8172	0	0	0.4838548	0.5240667	-0.1761492	-0.2677093	-0.07	-0.07	
0.8176	0	0	0.4834227	0.5237829	-0.1769992	-0.268494	-0.07	-0.07	
0.818	0	0	0.4829887	0.5234973	-0.1778498	-0.2692791	-0.07	-0.07	
0.8184	0	0	0.4825527	0.5232098	-0.1787012	-0.2700645	-0.07	-0.07	
0.8188	0	0	0.4821149	0.5229206	-0.1795534	-0.2708504	-0.07	-0.07	
0.8192	0	0	0.4816751	0.5226296	-0.1804063	-0.2716367	-0.07	-0.07	
0.8196	0	0	0.4812334	0.5223367	-0.1812599	-0.2724234	-0.07	-0.07	
0.82	0	0	0.4807899	0.522042	-0.1821143	-0.2732104	-0.07	-0.07	
0.8204	0	0	0.4803444	0.5217456	-0.1829694	-0.2739979	-0.07	-0.07	
0.8208	0	0	0.479897	0.5214473	-0.1838252	-0.2747857	-0.07	-0.07	
0.8212	0	0	0.4794477	0.5211472	-0.1846817	-0.2755739	-0.07	-0.07	
0.8216	0	0	0.4789964	0.5208452	-0.1855389	-0.2763624	-0.07	-0.07	
0.822	0	0	0.4785433	0.5205414	-0.1863968	-0.2771514	-0.07	-0.07	
0.8224	0	0	0.4780881	0.5202358	-0.1872554	-0.2779406	-0.07	-0.07	
0.8228	0	0	0.4776311	0.5199284	-0.1881147	-0.2787302	-0.07	-0.07	
0.8232	0	0	0.4771721	0.5196191	-0.1889746	-0.2795201	-0.07	-0.07	
0.8236	0	0	0.4767112	0.5193079	-0.1898352	-0.2803104	-0.07	-0.07	
0.824	0	0	0.4762483	0.518995	-0.1906964	-0.2811009	-0.07	-0.07	
0.8244	0	0	0.4757836	0.5186801	-0.1915583	-0.2818917	-0.07	-0.07	
0.8248	0	0	0.4753168	0.5183634	-0.1924208	-0.2826829	-0.07	-0.07	
0.8252	0	0	0.4748481	0.5180448	-0.193284	-0.2834742	-0.07	-0.07	
0.8256	0	0	0.4743775	0.5177243	-0.1941478	-0.2842659	-0.07	-0.07	
0.826	0	0	0.4739049	0.517402	-0.1950121	-0.2850578	-0.07	-0.07	
0.8264	0	0	0.4734304	0.5170779	-0.1958771	-0.28585	-0.07	-0.07	
0.8268	0	0	0.4729539	0.5167518	-0.1967426	-0.2866424	-0.07	-0.07	
0.8272	0	0	0.4724755	0.5164239	-0.1976088	-0.2874351	-0.07	-0.07	
0.8276	0	0	0.4719951	0.516094	-0.1984755	-0.288228	-0.07	-0.07	
0.8279999	0	0	0.4715128	0.5157623	-0.1993428	-0.2890211	-0.07	-0.07	
0.8284	0	0	0.4710285	0.5154287	-0.2002106	-0.2898145	-0.07	-0.07	
0.8288	0	0	0.4705423	0.5150933	-0.2010791	-0.290608	-0.07	-0.07	
0.8292	0	0	0.470054	0.5147559	-0.201948	-0.2914018	-0.07	-0.07	
0.8296	0	0	0.4695638	0.5144166	-0.2028175	-0.2921957	-0.07	-0.07	
0.83	0	0	0.4690717	0.5140754	-0.2036876	-0.2929898	-0.07	-0.07	
