Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.4	0.2153672	0	0	0	0	0.27694	0	0	0.1684855	
0.401	0.2140422	0	0	0	0	0.2771779	0	0	0.1687627	
0.402	0.2127242	0	0	0	0	0.2774143	0	0	0.1690401	
0.403	0.2114133	0	0	0	0	0.2776492	0	0	0.1693178	
0.404	0.2101094	0	0	0	0	0.2778827	0	0	0.1695956	
0.405	0.2088125	0	0	0	0	0.2781146	0	0	0.1698738	
0.406	0.2075227	0	0	0	0	0.2783453	0	0	0.1701521	
0.407	0.2062391	0	0	0	0	0.2785744	0	0	0.1704307	
0.408	0.2049633	0	0	0	0	0.2788022	0	0	0.1707095	
0.409	0.2036938	0	0	0	0	0.2790285	0	0	0.1709885	
0.41	0.2024313	0	0	0	0	0.2792535	0	0	0.1712678	
0.411	0.201175	0	0	0	0	0.279477	0	0	0.1715472	
0.412	0.1999258	0	0	0	0	0.2796991	0	0	0.1718269	
0.413	0.1986844	0	0	0	0	0.2799199	0	0	0.1721069	
0.414	0.1974484	0	0	0	0	0.2801393	0	0	0.172387	
0.415	0.1962203	0	0	0	0	0.2803573	0	0	0.1726674	
0.416	0.1949977	0	0	0	0	0.280574	0	0	0.1729479	
0.417	0.193782	0	0	0	0	0.2807893	0	0	0.1732287	
0.418	0.1925734	0	0	0	0	0.2810033	0	0	0.1735097	
0.419	0.1913719	0	0	0	0	0.2812159	0	0	0.1737909	
0.42	0.1901758	0	0	0	0	0.2814272	0	0	0.1740724	
0.421	0.1889867	0	0	0	0	0.2816373	0	0	0.174354	
0.422	0.1878047	0	0	0	0	0.2818459	0	0	0.1746358	
0.423	0.1866289	0	0	0	0	0.2820533	0	0	0.1749179	
0.424	0.1854594	0	0	0	0	0.2822593	0	0	0.1752001	
0.425	0.1842969	0	0	0	0	0.2824641	0	0	0.1754826	
0.426	0.1831399	0	0	0	0	0.2826676	0	0	0.1757653	
0.427	0.1819899	0	0	0	0	0.2828698	0	0	0.1760482	
0.428	0.1808469	0	0	0	0	0.2830708	0	0	0.1763312	
0.429	0.1797094	0	0	0	0	0.2832704	0	0	0.1766145	
0.43	0.1785789	0	0	0	0	0.2834688	0	0	0.176898	
0.431	0.1774539	0	0	0	0	0.283666	0	0	0.1771816	
0.432	0.1763359	0	0	0	0	0.283862	0	0	0.1774655	
0.433	0.1752242	0	0	0	0	0.2840566	0	0	0.1777496	
0.434	0.174118	0	0	0	0	0.2842501	0	0	0.1780338	
0.435	0.1730188	0	0	0	0	0.2844423	0	0	0.1783182	
0.436	0.1719258	0	0	0	0	0.2846334	0	0	0.1786029	
0.437	0.1708383	0	0	0	0	0.2848232	0	0	0.1788877	
0.438	0.1697578	0	0	0	0	0.2850118	0	0	0.1791727	
0.439	0.1686828	0	0	0	0	0.2851993	0	0	0.1794579	
0.44	0.1676141	0	0	0	0	0.2853855	0	0	0.1797433	
0.441	0.1665508	0	0	0	0	0.2855706	0	0	0.1800289	
0.442	0.1654945	0	0	0	0	0.2857545	0	0	0.1803146	
0.443	0.1644438	0	0	0	0	0.2859372	0	0	0.1806006	
0.444	0.1633992	0	0	0	0	0.2861188	0	0	0.1808867	
0.445	0.1623602	0	0	0	0	0.2862992	0	0	0.181173	
0.446	0.1613273	0	0	0	0	0.2864785	0	0	0.1814595	
0.447	0.1603008	0	0	0	0	0.2866566	0	0	0.1817461	
0.448	0.1592797	0	0	0	0	0.2868336	0	0	0.182033	
0.449	0.1582649	0	0	0	0	0.2870095	0	0	0.18232	
0.45	0.1572555	0	0	0	0	0.2871842	0	0	0.1826072	
0.451	0.1562524	0	0	0	0	0.2873578	0	0	0.1828945	
0.452	0.1552547	0	0	0	0	0.2875303	0	0	0.183182	
0.453	0.1542633	0	0	0	0	0.2877017	0	0	0.1834697	
0.454	0.1532774	0	0	0	0	0.287872	0	0	0.1837576	
0.455	0.1522969	0	0	0	0	0.2880413	0	0	0.1840457	
0.456	0.1513227	0	0	0	0	0.2882094	0	0	0.1843339	
0.457	0.1503539	0	0	0	0	0.2883765	0	0	0.1846222	
0.458	0.1493898	0	0	0	0	0.2885424	0	0	0.1849108	
0.459	0.1484328	0	0	0	0	0.2887073	0	0	0.1851995	
0.46	0.1474805	0	0	0	0	0.2888713	0	0	0.1854884	
0.461	0.1465336	0	0	0	0	0.2890341	0	0	0.1857774	
0.462	0.145593	0	0	0	0	0.2891958	0	0	0.1860666	
0.463	0.1446578	0	0	0	0	0.2893566	0	0	0.186356	
0.464	0.1437273	0	0	0	0	0.2895163	0	0	0.1866455	
0.465	0.1428031	0	0	0	0	0.2896749	0	0	0.1869352	
0.466	0.1418844	0	0	0	0	0.2898326	0	0	0.187225	
0.467	0.1409711	0	0	0	0	0.2899892	0	0	0.187515	
0.468	0.1400625	0	0	0	0	0.2901449	0	0	0.1878051	
0.469	0.1391594	0	0	0	0	0.2902995	0	0	0.1880954	
0.47	0.1382617	0	0	0	0	0.2904531	0	0	0.1883859	
0.471	0.1373703	0	0	0	0	0.2906058	0	0	0.1886765	
0.472	0.1364828	0	0	0	0	0.2907574	0	0	0.1889672	
0.473	0.1356016	0	0	0	0	0.2909081	0	0	0.1892581	
0.474	0.134725	0	0	0	0	0.2910578	0	0	0.1895492	
0.475	0.1338539	0	0	0	0	0.2912065	0	0	0.1898404	
0.476	0.1329875	0	0	0	0	0.2913543	0	0	0.1901318	
0.477	0.1321266	0	0	0	0	0.2915011	0	0	0.1904233	
0.478	0.1312711	0	0	0	0	0.291647	0	0	0.1907149	
0.479	0.1304203	0	0	0	0	0.2917919	0	0	0.1910067	
0.48	0.129575	0	0	0	0	0.2919359	0	0	0.1912986	
0.481	0.1287344	0	0	0	0	0.2920789	0	0	0.1915907	
0.482	0.1278992	0	0	0	0	0.292221	0	0	0.1918829	
0.483	0.1270688	0	0	0	0	0.2923623	0	0	0.1921753	
0.484	0.126243	0	0	0	0	0.2925025	0	0	0.1924678	
0.485	0.1254227	0	0	0	0	0.2926419	0	0	0.1927604	
0.486	0.124607	0	0	0	0	0.2927803	0	0	0.1930532	
0.487	0.1237969	0	0	0	0	0.2929179	0	0	0.1933461	
0.488	0.1229914	0	0	0	0	0.2930546	0	0	0.1936392	
0.489	0.1221906	0	0	0	0	0.2931903	0	0	0.1939324	
0.49	0.1213945	0	0	0	0	0.2933252	0	0	0.1942257	
0.491	0.1206031	0	0	0	0	0.2934592	0	0	0.1945192	
0.492	0.1198164	0	0	0	0	0.2935924	0	0	0.1948128	
0.493	0.1190352	0	0	0	0	0.2937246	0	0	0.1951065	
0.494	0.1182586	0	0	0	0	0.293856	0	0	0.1954003	
0.495	0.1174867	0	0	0	0	0.2939866	0	0	0.1956943	
0.496	0.1167188	0	0	0	0	0.2941163	0	0	0.1959884	
0.497	0.1159563	0	0	0	0	0.2942451	0	0	0.1962827	
0.498	0.1151977	0	0	0	0	0.2943731	0	0	0.196577	
0.499	0.1144445	0	0	0	0	0.2945003	0	0	0.1968715	
0.5	0.1136961	0	0	0	0	0.2946267	0	0	0.1971662	
0.501	0.1129516	0	0	0	0	0.2947522	0	0	0.1974609	
0.502	0.1122117	0	0	0	0	0.2948768	0	0	0.1977558	
0.503	0.1114766	0	0	0	0	0.2950007	0	0	0.1980508	
0.504	0.1107461	0	0	0	0	0.2951238	0	0	0.1983459	
0.505	0.1100195	0	0	0	0	0.295246	0	0	0.1986412	
0.506	0.1092977	0	0	0	0	0.2953675	0	0	0.1989365	
0.507	0.1085805	0	0	0	0	0.2954882	0	0	0.199232	
0.508	0.1078672	0	0	0	0	0.295608	0	0	0.1995276	
0.509	0.1071586	0	0	0	0	0.2957271	0	0	0.1998233	
0.5100001	0.1064547	0	0	0	0	0.2958454	0	0	0.2001192	
0.511	0.1057555	0	0	0	0	0.2959629	0	0	0.2004152	
0.512	0.1050594	0	0	0	0	0.2960797	0	0	0.2007112	
0.513	0.104368	0	0	0	0	0.2961957	0	0	0.2010074	
0.514	0.1036813	0	0	0	0	0.2963109	0	0	0.2013037	
0.515	0.1029992	0	0	0	0	0.2964253	0	0	0.2016001	
0.516	0.1023203	0	0	0	0	0.296539	0	0	0.2018967	
0.517	0.1016461	0	0	0	0	0.2966519	0	0	0.2021933	
0.518	0.1009766	0	0	0	0	0.2967641	0	0	0.2024901	
0.5190001	0.1003102	0	0	0	0	0.2968756	0	0	0.202787	
0.52	0.09964923	0	0	0	0	0.2969863	0	0	0.203084	
0.521	0.09899142	0	0	0	0	0.2970963	0	0	0.2033811	
0.522	0.09833751	0	0	0	0	0.2972056	0	0	0.2036783	
0.523	0.09768829	0	0	0	0	0.2973141	0	0	0.2039756	
0.524	0.09704297	0	0	0	0	0.297422	0	0	0.204273	
0.525	0.09640157	0	0	0	0	0.2975292	0	0	0.2045705	
0.526	0.09576406	0	0	0	0	0.2976356	0	0	0.2048682	
0.527	0.09513047	0	0	0	0	0.2977413	0	0	0.2051659	
0.528	0.09450157	0	0	0	0	0.2978463	0	0	0.2054638	
0.529	0.09387579	0	0	0	0	0.2979506	0	0	0.2057617	
0.53	0.09325469	0	0	0	0	0.2980542	0	0	0.2060598	
0.531	0.09263673	0	0	0	0	0.2981572	0	0	0.2063579	
0.532	0.09202344	0	0	0	0	0.2982594	0	0	0.2066562	
0.5330001	0.09141329	0	0	0	0	0.298361	0	0	0.2069546	
0.534	0.09080704	0	0	0	0	0.2984619	0	0	0.207253	
0.535	0.09020469	0	0	0	0	0.2985621	0	0	0.2075516	
0.536	0.08960626	0	0	0	0	0.2986617	0	0	0.2078502	
0.537	0.08901172	0	0	0	0	0.2987606	0	0	0.208149	
0.538	0.0884211	0	0	0	0	0.2988589	0	0	0.2084479	
0.539	0.0878336	0	0	0	0	0.2989565	0	0	0.2087468	
0.54	0.08725079	0	0	0	0	0.2990534	0	0	0.2090459	
0.541	0.0866711	0	0	0	0	0.2991497	0	0	0.209345	
0.5420001	0.08609454	0	0	0	0	0.2992454	0	0	0.2096442	
0.543	0.08552188	0	0	0	0	0.2993404	0	0	0.2099436	
0.544	0.08495313	0	0	0	0	0.2994348	0	0	0.210243	
0.545	0.08438829	0	0	0	0	0.2995286	0	0	0.2105425	
0.546	0.08382656	0	0	0	0	0.2996217	0	0	0.2108422	
0.5470001	0.08326797	0	0	0	0	0.2997143	0	0	0.2111419	
0.548	0.08271328	0	0	0	0	0.2998062	0	0	0.2114417	
0.549	0.0821625	0	0	0	0	0.2998975	0	0	0.2117416	
0.55	0.08161485	0	0	0	0	0.2999882	0	0	0.2120416	
0.551	0.0810711	0	0	0	0	0.3000782	0	0	0.2123417	
0.552	0.08053047	0	0	0	0	0.3001678	0	0	0.2126418	
0.553	0.07999298	0	0	0	0	0.3002566	0	0	0.2129421	
0.554	0.07945938	0	0	0	0	0.3003449	0	0	0.2132424	
0.555	0.07892891	0	0	0	0	0.3004327	0	0	0.2135428	
0.5560001	0.07840235	0	0	0	0	0.3005198	0	0	0.2138434	
0.557	0.07787891	0	0	0	0	0.3006063	0	0	0.214144	
0.558	0.0773586	0	0	0	0	0.3006923	0	0	0.2144447	
0.559	0.07684141	0	0	0	0	0.3007776	0	0	0.2147454	
0.56	0.07632813	0	0	0	0	0.3008625	0	0	0.2150463	
0.561	0.07581797	0	0	0	0	0.3009467	0	0	0.2153473	
0.562	0.07531094	0	0	0	0	0.3010304	0	0	0.2156483	
0.563	0.07480703	0	0	0	0	0.3011135	0	0	0.2159494	
0.564	0.07430626	0	0	0	0	0.3011961	0	0	0.2162506	
0.565	0.07380939	0	0	0	0	0.3012781	0	0	0.2165519	
0.566	0.07331485	0	0	0	0	0.3013596	0	0	0.2168533	
0.567	0.07282422	0	0	0	0	0.3014405	0	0	0.2171547	
0.568	0.07233594	0	0	0	0	0.3015209	0	0	0.2174562	
0.569	0.07185157	0	0	0	0	0.3016008	0	0	0.2177578	
0.5700001	0.07136954	0	0	0	0	0.3016801	0	0	0.2180595	
0.571	0.07089142	0	0	0	0	0.3017589	0	0	0.2183613	
0.572	0.07041563	0	0	0	0	0.3018372	0	0	0.2186631	
0.573	0.06994297	0	0	0	0	0.3019149	0	0	0.218965	
0.574	0.06947422	0	0	0	0	0.3019921	0	0	0.219267	
0.575	0.06900781	0	0	0	0	0.3020688	0	0	0.2195691	
0.576	0.06854454	0	0	0	0	0.3021449	0	0	0.2198712	
0.577	0.06808437	0	0	0	0	0.3022206	0	0	0.2201734	
0.578	0.06762735	0	0	0	0	0.3022958	0	0	0.2204757	
0.5790001	0.06717266	0	0	0	0	0.3023704	0	0	0.2207781	
0.58	0.0667211	0	0	0	0	0.3024445	0	0	0.2210805	
0.581	0.06627266	0	0	0	0	0.3025182	0	0	0.2213831	
0.582	0.06582735	0	0	0	0	0.3025914	0	0	0.2216856	
0.583	0.06538516	0	0	0	0	0.302664	0	0	0.2219883	
0.5840001	0.06494532	0	0	0	0	0.3027362	0	0	0.2222911	
0.585	0.06450781	0	0	0	0	0.3028078	0	0	0.2225939	
0.586	0.06407422	0	0	0	0	0.302879	0	0	0.2228968	
0.587	0.06364297	0	0	0	0	0.3029498	0	0	0.2231997	
0.588	0.06321485	0	0	0	0	0.30302	0	0	0.2235028	
0.589	0.06278907	0	0	0	0	0.3030897	0	0	0.2238059	
0.59	0.06236641	0	0	0	0	0.303159	0	0	0.224109	
0.591	0.0619461	0	0	0	0	0.3032279	0	0	0.2244122	
0.592	0.06152891	0	0	0	0	0.3032962	0	0	0.2247155	
0.5930001	0.06111407	0	0	0	0	0.3033641	0	0	0.2250189	
0.594	0.06070235	0	0	0	0	0.3034316	0	0	0.2253223	
0.595	0.06029297	0	0	0	0	0.3034986	0	0	0.2256258	
0.596	0.05988594	0	0	0	0	0.3035651	0	0	0.2259294	
0.597	0.05948203	0	0	0	0	0.3036312	0	0	0.226233	
0.598	0.05908047	0	0	0	0	0.3036969	0	0	0.2265367	
0.599	0.05868204	0	0	0	0	0.3037621	0	0	0.2268405	
0.6	0.05828594	0	0	0	0	0.3038269	0	0	0.2271443	
0.601	0.05789219	0	0	0	0	0.3038912	0	0	0.2274482	
0.6020001	0.05750157	0	0	0	0	0.3039551	0	0	0.2277521	
0.603	0.05711328	0	0	0	0	0.3040186	0	0	0.2280561	
0.604	0.05672735	0	0	0	0	0.3040816	0	0	0.2283602	
0.605	0.05634375	0	0	0	0	0.3041442	0	0	0.2286644	
0.606	0.0559625	0	0	0	0	0.3042064	0	0	0.2289686	
0.6070001	0.05558438	0	0	0	0	0.3042682	0	0	0.2292728	
0.608	0.0552086	0	0	0	0	0.3043295	0	0	0.2295772	
0.609	0.05483516	0	0	0	0	0.3043905	0	0	0.2298816	
0.61	0.05446406	0	0	0	0	0.304451	0	0	0.230186	
0.611	0.0540961	0	0	0	0	0.3045111	0	0	0.2304906	
0.612	0.05372969	0	0	0	0	0.3045708	0	0	0.2307951	
0.613	0.05336641	0	0	0	0	0.3046301	0	0	0.2310998	
0.614	0.05300469	0	0	0	0	0.304689	0	0	0.2314045	
0.615	0.0526461	0	0	0	0	0.3047475	0	0	0.2317092	
0.6160001	0.05228985	0	0	0	0	0.3048056	0	0	0.232014	
0.617	0.05193516	0	0	0	0	0.3048633	0	0	0.2323189	
0.618	0.0515836	0	0	0	0	0.3049206	0	0	0.2326238	
0.619	0.05123438	0	0	0	0	0.3049776	0	0	0.2329288	
0.62	0.05088672	0	0	0	0	0.3050341	0	0	0.2332338	
0.6210001	0.05054219	0	0	0	0	0.3050903	0	0	0.2335389	
0.622	0.05019922	0	0	0	0	0.3051461	0	0	0.233844	
0.623	0.0498586	0	0	0	0	0.3052015	0	0	0.2341492	
0.624	0.0495211	0	0	0	0	0.3052565	0	0	0.2344545	
0.625	0.04918438	0	0	0	0	0.3053112	0	0	0.2347598	
0.626	0.04885078	0	0	0	0	0.3053654	0	0	0.2350651	
0.627	0.04851953	0	0	0	0	0.3054194	0	0	0.2353706	
0.628	0.04818985	0	0	0	0	0.3054729	0	0	0.235676	
0.629	0.0478625	0	0	0	0	0.3055262	0	0	0.2359816	
0.6300001	0.04753751	0	0	0	0	0.305579	0	0	0.2362871	
0.631	0.04721485	0	0	0	0	0.3056314	0	0	0.2365928	
0.632	0.04689453	0	0	0	0	0.3056836	0	0	0.2368985	
0.633	0.04657578	0	0	0	0	0.3057353	0	0	0.2372042	
0.634	0.04625938	0	0	0	0	0.3057867	0	0	0.23751	
0.6350001	0.04594453	0	0	0	0	0.3058378	0	0	0.2378158	
0.636	0.04563281	0	0	0	0	0.3058885	0	0	0.2381217	
0.637	0.04532266	0	0	0	0	0.3059388	0	0	0.2384276	
0.638	0.04501407	0	0	0	0	0.3059889	0	0	0.2387336	
0.6390001	0.0447086	0	0	0	0	0.3060386	0	0	0.2390397	
0.64	0.04440391	0	0	0	0	0.3060879	0	0	0.2393457	
0.641	0.04410235	0	0	0	0	0.3061369	0	0	0.2396519	
0.642	0.04380235	0	0	0	0	0.3061856	0	0	0.239958	
0.643	0.04350391	0	0	0	0	0.3062339	0	0	0.2402643	
0.6440001	0.04320782	0	0	0	0	0.3062819	0	0	0.2405705	
0.645	0.04291406	0	0	0	0	0.3063296	0	0	0.2408769	
0.646	0.04262188	0	0	0	0	0.306377	0	0	0.2411832	
0.647	0.04233125	0	0	0	0	0.306424	0	0	0.2414896	
0.648	0.04204297	0	0	0	0	0.3064707	0	0	0.2417961	
0.649	0.04175703	0	0	0	0	0.3065171	0	0	0.2421026	
0.65	0.04147266	0	0	0	0	0.3065632	0	0	0.2424092	
0.651	0.04118985	0	0	0	0	0.306609	0	0	0.2427158	
0.652	0.04090938	0	0	0	0	0.3066545	0	0	0.2430224	
0.6530001	0.04063047	0	0	0	0	0.3066996	0	0	0.2433292	
0.654	0.04035313	0	0	0	0	0.3067445	0	0	0.2436359	
0.655	0.04007813	0	0	0	0	0.306789	0	0	0.2439427	
0.656	0.03980469	0	0	0	0	0.3068333	0	0	0.2442495	
0.657	0.0395336	0	0	0	0	0.3068772	0	0	0.2445564	
0.6580001	0.03926407	0	0	0	0	0.3069209	0	0	0.2448633	
0.659	0.0389961	0	0	0	0	0.3069642	0	0	0.2451703	
0.66	0.03872969	0	0	0	0	0.3070073	0	0	0.2454773	
0.661	0.03846563	0	0	0	0	0.30705	0	0	0.2457844	
0.6620001	0.03820313	0	0	0	0	0.3070925	0	0	0.2460914	
0.663	0.03794219	0	0	0	0	0.3071346	0	0	0.2463986	
0.664	0.03768359	0	0	0	0	0.3071765	0	0	0.2467058	
0.665	0.03742578	0	0	0	0	0.307218	0	0	0.247013	
0.666	0.0371711	0	0	0	0	0.3072594	0	0	0.2473202	
0.6670001	0.03691719	0	0	0	0	0.3073004	0	0	0.2476275	
0.668	0.03666485	0	0	0	0	0.3073411	0	0	0.2479349	
0.669	0.03641485	0	0	0	0	0.3073816	0	0	0.2482423	
0.67	0.03616563	0	0	0	0	0.3074218	0	0	0.2485497	
0.671	0.03591875	0	0	0	0	0.3074617	0	0	0.2488571	
0.6720001	0.03567344	0	0	0	0	0.3075014	0	0	0.2491647	
0.673	0.03542891	0	0	0	0	0.3075407	0	0	0.2494722	
0.674	0.03518672	0	0	0	0	0.3075798	0	0	0.2497798	
0.675	0.0349461	0	0	0	0	0.3076187	0	0	0.2500874	
0.6760001	0.03470703	0	0	0	0	0.3076572	0	0	0.250395	
0.677	0.03447032	0	0	0	0	0.3076956	0	0	0.2507027	
0.678	0.03423438	0	0	0	0	0.3077336	0	0	0.2510105	
0.679	0.03400078	0	0	0	0	0.3077714	0	0	0.2513182	
0.68	0.03376797	0	0	0	0	0.307809	0	0	0.251626	
0.6810001	0.03353672	0	0	0	0	0.3078462	0	0	0.2519339	
0.682	0.03330703	0	0	0	0	0.3078832	0	0	0.2522418	
0.683	0.03307891	0	0	0	0	0.30792	0	0	0.2525497	
0.684	0.03285234	0	0	0	0	0.3079565	0	0	0.2528577	
0.6850001	0.03262735	0	0	0	0	0.3079928	0	0	0.2531657	
0.686	0.03240469	0	0	0	0	0.3080288	0	0	0.2534737	
0.687	0.03218281	0	0	0	0	0.3080646	0	0	0.2537818	
0.688	0.0319625	0	0	0	0	0.3081001	0	0	0.2540899	
0.689	0.03174297	0	0	0	0	0.3081354	0	0	0.254398	
0.6900001	0.03152578	0	0	0	0	0.3081704	0	0	0.2547062	
0.691	0.03131016	0	0	0	0	0.3082052	0	0	0.2550144	
0.692	0.03109531	0	0	0	0	0.3082398	0	0	0.2553226	
0.693	0.03088281	0	0	0	0	0.3082741	0	0	0.2556309	
0.694	0.0306711	0	0	0	0	0.3083082	0	0	0.2559392	
0.6950001	0.03046094	0	0	0	0	0.308342	0	0	0.2562476	
0.696	0.03025234	0	0	0	0	0.3083757	0	0	0.2565559	
0.697	0.03004453	0	0	0	0	0.3084091	0	0	0.2568643	
0.698	0.02983828	0	0	0	0	0.3084422	0	0	0.2571728	
0.6990001	0.0296336	0	0	0	0	0.3084752	0	0	0.2574812	
0.7	0.02943047	0	0	0	0	0.3085079	0	0	0.2577898	
0.701	0.02922891	0	0	0	0	0.3085404	0	0	0.2580983	
0.702	0.02902813	0	0	0	0	0.3085726	0	0	0.2584068	
0.703	0.02882891	0	0	0	0	0.3086047	0	0	0.2587155	
0.7040001	0.02863125	0	0	0	0	0.3086365	0	0	0.2590241	
0.705	0.02843516	0	0	0	0	0.3086681	0	0	0.2593327	
0.706	0.02823984	0	0	0	0	0.3086995	0	0	0.2596415	
0.707	0.0280461	0	0	0	0	0.3087306	0	0	0.2599502	
0.708	0.02785391	0	0	0	0	0.3087616	0	0	0.2602589	
0.7090001	0.0276625	0	0	0	0	0.3087924	0	0	0.2605678	
0.71	0.02747266	0	0	0	0	0.3088229	0	0	0.2608766	
0.711	0.02728438	0	0	0	0	0.3088532	0	0	0.2611854	
0.712	0.02709688	0	0	0	0	0.3088833	0	0	0.2614943	
0.7130001	0.02691094	0	0	0	0	0.3089132	0	0	0.2618032	
0.714	0.02672656	0	0	0	0	0.3089429	0	0	0.2621122	
0.715	0.02654297	0	0	0	0	0.3089724	0	0	0.2624211	
0.716	0.02636016	0	0	0	0	0.3090017	0	0	0.2627301	
0.717	0.02617891	0	0	0	0	0.3090308	0	0	0.2630392	
0.7180001	0.02599922	0	0	0	0	0.3090597	0	0	0.2633482	
0.719	0.0258211	0	0	0	0	0.3090884	0	0	0.2636573	
0.72	0.02564375	0	0	0	0	0.3091169	0	0	0.2639664	
0.721	0.02546719	0	0	0	0	0.3091452	0	0	0.2642756	
0.7220001	0.02529219	0	0	0	0	0.3091733	0	0	0.2645847	
0.723	0.02511875	0	0	0	0	0.3092012	0	0	0.2648939	
0.724	0.0249461	0	0	0	0	0.309229	0	0	0.2652032	
0.725	0.02477422	0	0	0	0	0.3092566	0	0	0.2655124	
0.726	0.02460391	0	0	0	0	0.3092839	0	0	0.2658217	
0.7270001	0.02443438	0	0	0	0	0.3093111	0	0	0.266131	
0.728	0.02426641	0	0	0	0	0.3093381	0	0	0.2664404	
0.729	0.02409922	0	0	0	0	0.3093649	0	0	0.2667497	
0.73	0.0239336	0	0	0	0	0.3093915	0	0	0.2670591	
0.731	0.02376953	0	0	0	0	0.3094179	0	0	0.2673685	
0.7320001	0.02360547	0	0	0	0	0.3094441	0	0	0.267678	
0.733	0.02344375	0	0	0	0	0.3094701	0	0	0.2679875	
0.734	0.02328203	0	0	0	0	0.309496	0	0	0.2682969	
0.735	0.02312188	0	0	0	0	0.3095218	0	0	0.2686065	
0.7360001	0.02296328	0	0	0	0	0.3095473	0	0	0.268916	
0.737	0.02280469	0	0	0	0	0.3095726	0	0	0.2692256	
0.738	0.02264766	0	0	0	0	0.3095978	0	0	0.2695352	
0.739	0.02249219	0	0	0	0	0.3096228	0	0	0.2698448	
0.74	0.0223375	0	0	0	0	0.3096476	0	0	0.2701544	
0.7410001	0.0221836	0	0	0	0	0.3096723	0	0	0.2704641	
0.742	0.02203047	0	0	0	0	0.3096968	0	0	0.2707738	
0.743	0.02187891	0	0	0	0	0.3097211	0	0	0.2710836	
0.744	0.02172891	0	0	0	0	0.3097452	0	0	0.2713933	
0.7450001	0.02157891	0	0	0	0	0.3097692	0	0	0.2717031	
0.7460001	0.02143047	0	0	0	0	0.3097931	0	0	0.2720129	
0.747	0.02128281	0	0	0	0	0.3098167	0	0	0.2723227	
0.748	0.02113594	0	0	0	0	0.3098402	0	0	0.2726326	
0.749	0.02099063	0	0	0	0	0.3098635	0	0	0.2729424	
0.7500001	0.02084609	0	0	0	0	0.3098867	0	0	0.2732523	
0.751	0.02070235	0	0	0	0	0.3099097	0	0	0.2735623	
0.752	0.02055938	0	0	0	0	0.3099326	0	0	0.2738722	
0.753	0.02041797	0	0	0	0	0.3099553	0	0	0.2741821	
0.754	0.02027735	0	0	0	0	0.3099778	0	0	0.2744921	
0.7550001	0.0201375	0	0	0	0	0.3100002	0	0	0.2748021	
0.756	0.01999922	0	0	0	0	0.3100224	0	0	0.2751121	
0.757	0.01986094	0	0	0	0	0.3100445	0	0	0.2754222	
0.758	0.01972422	0	0	0	0	0.3100664	0	0	0.2757322	
0.7590001	0.01958828	0	0	0	0	0.3100882	0	0	0.2760423	
0.7600001	0.01945313	0	0	0	0	0.3101099	0	0	0.2763524	
0.761	0.01931875	0	0	0	0	0.3101313	0	0	0.2766626	
0.762	0.01918594	0	0	0	0	0.3101527	0	0	0.2769727	
0.763	0.01905313	0	0	0	0	0.3101738	0	0	0.2772829	
0.7640001	0.01892188	0	0	0	0	0.3101949	0	0	0.2775931	
0.765	0.01879141	0	0	0	0	0.3102158	0	0	0.2779033	
0.766	0.01866172	0	0	0	0	0.3102366	0	0	0.2782135	
0.767	0.01853281	0	0	0	0	0.3102572	0	0	0.2785238	
0.768	0.01840469	0	0	0	0	0.3102776	0	0	0.2788341	
0.7690001	0.01827813	0	0	0	0	0.310298	0	0	0.2791444	
0.77	0.01815156	0	0	0	0	0.3103181	0	0	0.2794547	
0.771	0.01802656	0	0	0	0	0.3103382	0	0	0.279765	
0.772	0.01790234	0	0	0	0	0.3103581	0	0	0.2800754	
0.7730001	0.01777891	0	0	0	0	0.3103778	0	0	0.2803858	
0.774	0.01765625	0	0	0	0	0.3103975	0	0	0.2806962	
0.775	0.01753359	0	0	0	0	0.310417	0	0	0.2810066	
0.776	0.01741328	0	0	0	0	0.3104364	0	0	0.281317	
0.777	0.01729297	0	0	0	0	0.3104556	0	0	0.2816275	
0.7780001	0.01717344	0	0	0	0	0.3104747	0	0	0.2819379	
0.779	0.01705469	0	0	0	0	0.3104937	0	0	0.2822484	
0.78	0.01693672	0	0	0	0	0.3105125	0	0	0.2825589	
0.781	0.01682031	0	0	0	0	0.3105312	0	0	0.2828695	
0.7820001	0.01670391	0	0	0	0	0.3105498	0	0	0.28318	
0.7830001	0.01658828	0	0	0	0	0.3105682	0	0	0.2834906	
0.784	0.01647422	0	0	0	0	0.3105865	0	0	0.2838012	
0.785	0.01636016	0	0	0	0	0.3106047	0	0	0.2841118	
0.786	0.01624688	0	0	0	0	0.3106228	0	0	0.2844224	
0.7870001	0.01613516	0	0	0	0	0.3106407	0	0	0.284733	
0.788	0.01602344	0	0	0	0	0.3106585	0	0	0.2850437	
0.789	0.0159125	0	0	0	0	0.3106762	0	0	0.2853544	
0.79	0.01580313	0	0	0	0	0.3106938	0	0	0.2856651	
0.791	0.01569375	0	0	0	0	0.3107112	0	0	0.2859758	
0.7920001	0.01558516	0	0	0	0	0.3107285	0	0	0.2862865	
0.793	0.01547813	0	0	0	0	0.3107457	0	0	0.2865973	
0.794	0.01537109	0	0	0	0	0.3107628	0	0	0.286908	
0.795	0.01526484	0	0	0	0	0.3107798	0	0	0.2872188	
0.7960001	0.01515938	0	0	0	0	0.3107966	0	0	0.2875296	
0.7970001	0.01505469	0	0	0	0	0.3108133	0	0	0.2878404	
