Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.2198	-0.05702014	-0.09751046	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.22	-0.05698013	-0.09750653	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2202	-0.05694013	-0.09750275	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2204	-0.05690013	-0.09749912	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2206	-0.05686013	-0.09749564	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2208	-0.05682013	-0.09749229	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.221	-0.05678013	-0.09748907	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2212	-0.05674013	-0.09748597	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2214	-0.05670013	-0.097483	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2216	-0.05666013	-0.09748015	-0.04995903	-0.04351182	4.818667E-09	2.58982E-09	0.1324409	0.06012289	
0.2218	-0.05662013	-0.0974774	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.222	-0.05658013	-0.09747343	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2222	-0.05654014	-0.09746961	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2224	-0.05650013	-0.09746593	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2226	-0.05646013	-0.09746241	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2228	-0.05642013	-0.09745903	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.223	-0.05638013	-0.09745576	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2232	-0.05634013	-0.09745263	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2234	-0.05630013	-0.09744963	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2236	-0.05626013	-0.09744675	-0.04939612	-0.04315438	4.923176E-09	2.623985E-09	0.1342281	0.06181163	
0.2238	-0.05622013	-0.09744397	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.224	-0.05618013	-0.09743995	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2242	-0.05614013	-0.09743609	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2244	-0.05610013	-0.09743238	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2246	-0.05606013	-0.09742882	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2248	-0.05602013	-0.09742539	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.225	-0.05598013	-0.0974221	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2252	-0.05594013	-0.09741895	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2254	-0.05590013	-0.09741591	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2256	-0.05586013	-0.097413	-0.04882357	-0.04279609	5.02834E-09	2.658514E-09	0.1360196	0.06352931	
0.2258	-0.05582013	-0.09741019	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.226	-0.05578013	-0.09740613	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2262	-0.05574014	-0.09740222	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2264	-0.05570013	-0.09739847	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2266	-0.05566013	-0.09739488	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2268	-0.05562013	-0.09739141	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.227	-0.05558013	-0.09738808	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2272	-0.05554013	-0.09738488	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2274	-0.05550013	-0.09738182	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2276	-0.05546013	-0.09737886	-0.04824143	-0.04243697	5.134107E-09	2.693406E-09	0.1378152	0.06527573	
0.2278	-0.05542013	-0.09737604	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.228	-0.05538013	-0.09737194	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2282	-0.05534013	-0.09736799	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2284	-0.05530013	-0.09736419	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2286	-0.05526013	-0.09736056	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2288	-0.05522013	-0.09735706	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.229	-0.05518013	-0.09735369	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2292	-0.05514013	-0.09735046	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2294	-0.05510013	-0.09734736	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2296	-0.05506013	-0.09734438	-0.04764977	-0.04207703	5.240422E-09	2.72866E-09	0.1396149	0.06705068	
0.2298	-0.05502013	-0.09734152	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.23	-0.05498013	-0.09733737	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2302	-0.05494013	-0.09733338	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2304	-0.05490013	-0.09732955	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2306	-0.05486013	-0.09732588	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2308	-0.05482013	-0.09732234	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.231	-0.05478013	-0.09731895	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2312	-0.05474013	-0.09731568	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2314	-0.05470013	-0.09731255	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2316	-0.05466013	-0.09730953	-0.0470487	-0.04171629	5.347227E-09	2.764276E-09	0.1414186	0.06885391	
0.2318	-0.05462013	-0.09730664	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.232	-0.05458013	-0.09730245	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2322	-0.05454013	-0.09729842	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2324	-0.05450013	-0.09729455	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2326	-0.05446013	-0.09729084	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2328	-0.05442013	-0.09728727	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.233	-0.05438013	-0.09728383	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2332	-0.05434013	-0.09728054	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2334	-0.05430013	-0.09727737	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2336	-0.05426013	-0.09727433	-0.04643828	-0.04135476	5.454463E-09	2.800253E-09	0.1432262	0.07068517	
0.2338	-0.05422013	-0.09727141	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.234	-0.05418013	-0.09726717	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2342	-0.05414013	-0.09726311	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2344	-0.05410013	-0.0972592	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2346	-0.05406013	-0.09725545	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2348	-0.05402013	-0.09725184	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.235	-0.05398013	-0.09724838	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2352	-0.05394013	-0.09724504	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2354	-0.05390013	-0.09724183	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2356	-0.05386013	-0.09723876	-0.04581862	-0.04099247	5.562069E-09	2.836589E-09	0.1450377	0.07254414	
0.2358	-0.05382013	-0.09723581	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.236	-0.05378013	-0.09723153	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2362	-0.05374013	-0.09722742	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2364	-0.05370013	-0.09722347	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2366	-0.05366013	-0.09721968	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2368	-0.05362013	-0.09721602	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.237	-0.05358013	-0.09721252	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2372	-0.05354013	-0.09720916	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2374	-0.05350013	-0.09720592	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2376	-0.05346013	-0.09720282	-0.04518984	-0.04062942	5.669985E-09	2.873286E-09	0.1468529	0.0744305	
0.2378	-0.05342013	-0.09719983	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.238	-0.05338014	-0.09719552	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2382	-0.05334013	-0.09719137	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2384	-0.05330013	-0.09718738	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2386	-0.05326013	-0.09718355	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2388	-0.05322013	-0.09717986	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.239	-0.05318013	-0.09717632	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2392	-0.05314014	-0.09717293	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2394	-0.05310014	-0.09716966	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2396	-0.05306014	-0.09716652	-0.04455204	-0.04026563	5.778145E-09	2.910342E-09	0.1486719	0.07634388	
0.2398	-0.05302013	-0.09716351	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.24	-0.05298013	-0.09715915	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2402	-0.05294013	-0.09715496	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2404	-0.05290014	-0.09715093	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2406	-0.05286014	-0.09714706	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2408	-0.05282014	-0.09714335	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.241	-0.05278014	-0.09713978	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2412	-0.05274013	-0.09713635	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2414	-0.05270014	-0.09713305	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2416	-0.05266013	-0.09712988	-0.04390537	-0.03990112	5.886482E-09	2.947754E-09	0.1504944	0.07828389	
0.2418	-0.05262014	-0.09712684	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.242	-0.05258014	-0.09712244	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2422	-0.05254013	-0.0971182	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2424	-0.05250013	-0.09711414	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2426	-0.05246013	-0.09711023	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2428	-0.05242013	-0.09710648	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.243	-0.05238013	-0.09710287	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2432	-0.05234014	-0.0970994	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2434	-0.05230014	-0.09709608	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2436	-0.05226013	-0.09709288	-0.04324996	-0.03953589	5.994933E-09	2.985523E-09	0.1523205	0.0802501	
0.2438	-0.05222014	-0.0970898	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.244	-0.05218013	-0.09708536	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2442	-0.05214013	-0.09708109	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2444	-0.05210014	-0.09707698	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2446	-0.05206013	-0.09707303	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2448	-0.05202013	-0.09706924	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.245	-0.05198013	-0.09706561	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2452	-0.05194013	-0.0970621	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2454	-0.05190013	-0.09705874	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2456	-0.05186014	-0.09705551	-0.04258598	-0.03916997	6.103428E-09	3.023647E-09	0.1541501	0.08224206	
0.2458	-0.05182014	-0.0970524	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.246	-0.05178013	-0.09704791	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2462	-0.05174014	-0.0970436	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2464	-0.05170013	-0.09703945	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2466	-0.05166013	-0.09703547	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2468	-0.05162013	-0.09703164	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.247	-0.05158013	-0.09702796	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2472	-0.05154014	-0.09702443	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2474	-0.05150014	-0.09702104	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2476	-0.05146014	-0.09701778	-0.04191358	-0.03880338	6.211899E-09	3.062125E-09	0.1559831	0.08425928	
0.2478	-0.05142014	-0.09701464	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.248	-0.05138014	-0.09701011	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2482	-0.05134013	-0.09700575	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2484	-0.05130014	-0.09700157	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2486	-0.05126014	-0.09699755	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2488	-0.05122013	-0.09699369	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.249	-0.05118014	-0.09698998	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2492	-0.05114013	-0.09698642	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2494	-0.05110013	-0.09698299	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2496	-0.05106014	-0.09697971	-0.04123292	-0.03843611	6.320275E-09	3.100954E-09	0.1578195	0.08630123	
0.2498	-0.05102014	-0.09697654	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.25	-0.05098014	-0.09697196	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2502	-0.05094014	-0.09696757	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2504	-0.05090014	-0.09696334	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2506	-0.05086013	-0.09695929	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2508	-0.05082013	-0.09695538	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.251	-0.05078014	-0.09695163	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2512	-0.05074013	-0.09694804	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2514	-0.05070014	-0.09694458	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2516	-0.05066013	-0.09694126	-0.04054421	-0.03806819	6.428485E-09	3.140135E-09	0.1596591	0.08836737	
0.2518	-0.05062013	-0.09693807	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.252	-0.05058013	-0.09693345	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2522	-0.05054013	-0.09692902	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2524	-0.05050014	-0.09692476	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2526	-0.05046014	-0.09692066	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2528	-0.05042014	-0.09691673	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.253	-0.05038013	-0.09691295	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2532	-0.05034013	-0.09690931	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2534	-0.05030013	-0.09690583	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2536	-0.05026013	-0.09690248	-0.03984763	-0.03769962	6.536457E-09	3.179663E-09	0.1615019	0.09045711	
0.2538	-0.05022014	-0.09689926	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.254	-0.05018014	-0.0968946	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2542	-0.05014013	-0.09689012	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2544	-0.05010014	-0.09688582	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2546	-0.05006013	-0.09688168	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2548	-0.05002014	-0.09687772	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.255	-0.04998014	-0.0968739	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2552	-0.04994014	-0.09687024	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2554	-0.04990014	-0.09686672	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2556	-0.04986014	-0.09686334	-0.03914338	-0.03733043	6.644112E-09	3.21954E-09	0.1633479	0.09256984	
0.2558	-0.04982014	-0.0968601	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.256	-0.04978014	-0.09685539	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2562	-0.04974014	-0.09685088	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2564	-0.04970014	-0.09684654	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2566	-0.04966014	-0.09684237	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2568	-0.04962014	-0.09683836	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.257	-0.04958014	-0.09683452	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2572	-0.04954014	-0.09683082	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2574	-0.04950014	-0.09682726	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2576	-0.04946014	-0.09682386	-0.0384317	-0.03696062	6.751382E-09	3.259761E-09	0.1651969	0.09470491	
0.2578	-0.04942014	-0.09682057	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.258	-0.04938014	-0.09681583	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2582	-0.04934014	-0.09681128	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2584	-0.04930014	-0.0968069	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2586	-0.04926014	-0.0968027	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2588	-0.04922014	-0.09679866	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.259	-0.04918014	-0.09679478	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2592	-0.04914014	-0.09679104	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2594	-0.04910013	-0.09678746	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2596	-0.04906014	-0.09678402	-0.03771279	-0.03659021	6.858187E-09	3.300326E-09	0.167049	0.09686165	
0.2598	-0.04902013	-0.09678072	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.26	-0.04898013	-0.09677593	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.2602	-0.04894014	-0.09677134	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.2604	-0.04890013	-0.09676692	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.2606	-0.04886013	-0.09676268	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.2608	-0.04882013	-0.0967586	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.261	-0.04878013	-0.09675469	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.2612	-0.04874013	-0.09675093	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.2614	-0.04870014	-0.09674732	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
0.2616	-0.04866014	-0.09674384	-0.03698689	-0.0362192	6.964457E-09	3.341232E-09	0.168904	0.09903932	
