Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.1135	-0.07827085	-0.09914867	-0.06178549	-0.06089065	2.142916E-09	9.109351E-10	0.04554676	0.02464354	
0.114	-0.07817084	-0.099143	-0.06152119	-0.06061724	2.182915E-09	9.382763E-10	0.04691382	0.02543642	
0.1145	-0.07807085	-0.09913526	-0.06152119	-0.06061724	2.182915E-09	9.382763E-10	0.04691382	0.02543642	
0.115	-0.07797084	-0.09912827	-0.06152119	-0.06061724	2.182915E-09	9.382763E-10	0.04691382	0.02543642	
0.1155	-0.07787084	-0.09912194	-0.06152119	-0.06061724	2.182915E-09	9.382763E-10	0.04691382	0.02543642	
0.116	-0.07777084	-0.09911621	-0.06125419	-0.06034129	2.222915E-09	9.658708E-10	0.04829354	0.02623744	
0.1165	-0.07767083	-0.09910839	-0.06125419	-0.06034129	2.222915E-09	9.658708E-10	0.04829354	0.02623744	
0.117	-0.07757084	-0.09910133	-0.06125419	-0.06034129	2.222915E-09	9.658708E-10	0.04829354	0.02623744	
0.1175	-0.07747084	-0.09909493	-0.06125419	-0.06034129	2.222915E-09	9.658708E-10	0.04829354	0.02623744	
0.118	-0.07737084	-0.09908915	-0.06098452	-0.06006287	2.262915E-09	9.937133E-10	0.04968567	0.02704644	
0.1185	-0.07727084	-0.09908126	-0.06098452	-0.06006287	2.262915E-09	9.937133E-10	0.04968567	0.02704644	
0.119	-0.07717084	-0.09907413	-0.06098452	-0.06006287	2.262915E-09	9.937133E-10	0.04968567	0.02704644	
0.1195	-0.07707085	-0.09906767	-0.06098452	-0.06006287	2.262915E-09	9.937133E-10	0.04968567	0.02704644	
0.12	-0.07697085	-0.09906183	-0.06071225	-0.05978201	2.302915E-09	1.021799E-09	0.05108995	0.02786326	
0.1205	-0.07687085	-0.09905387	-0.06071225	-0.05978201	2.302915E-09	1.021799E-09	0.05108995	0.02786326	
0.121	-0.07677084	-0.09904667	-0.06071225	-0.05978201	2.302915E-09	1.021799E-09	0.05108995	0.02786326	
0.1215	-0.07667085	-0.09904015	-0.06071225	-0.05978201	2.302915E-09	1.021799E-09	0.05108995	0.02786326	
0.122	-0.07657085	-0.09903426	-0.06043742	-0.05949877	2.342915E-09	1.050123E-09	0.05250616	0.02868774	
0.1225	-0.07647084	-0.09902623	-0.06043742	-0.05949877	2.342915E-09	1.050123E-09	0.05250616	0.02868774	
0.123	-0.07637084	-0.09901897	-0.06043742	-0.05949877	2.342915E-09	1.050123E-09	0.05250616	0.02868774	
0.1235	-0.07627084	-0.09901239	-0.06043742	-0.05949877	2.342915E-09	1.050123E-09	0.05250616	0.02868774	
0.124	-0.07617084	-0.09900644	-0.06016009	-0.05921319	2.382916E-09	1.078681E-09	0.05393403	0.02951974	
0.1245	-0.07607084	-0.09899834	-0.06016009	-0.05921319	2.382916E-09	1.078681E-09	0.05393403	0.02951974	
0.125	-0.07597084	-0.09899101	-0.06016009	-0.05921319	2.382916E-09	1.078681E-09	0.05393403	0.02951974	
0.1255	-0.07587084	-0.09898438	-0.06016009	-0.05921319	2.382916E-09	1.078681E-09	0.05393403	0.02951974	
0.126	-0.07577084	-0.09897838	-0.0598803	-0.05892533	2.422916E-09	1.107467E-09	0.05537335	0.03035909	
0.1265	-0.07567084	-0.0989702	-0.0598803	-0.05892533	2.422916E-09	1.107467E-09	0.05537335	0.03035909	
0.127	-0.07557084	-0.09896281	-0.0598803	-0.05892533	2.422916E-09	1.107467E-09	0.05537335	0.03035909	
0.1275	-0.07547084	-0.09895612	-0.0598803	-0.05892533	2.422916E-09	1.107467E-09	0.05537335	0.03035909	
0.128	-0.07537083	-0.09895007	-0.05959811	-0.05863522	2.462916E-09	1.136478E-09	0.05682388	0.03120566	
0.1285	-0.07527084	-0.09894183	-0.05959811	-0.05863522	2.462916E-09	1.136478E-09	0.05682388	0.03120566	
0.129	-0.07517084	-0.09893438	-0.05959811	-0.05863522	2.462916E-09	1.136478E-09	0.05682388	0.03120566	
0.1295	-0.07507084	-0.09892763	-0.05959811	-0.05863522	2.462916E-09	1.136478E-09	0.05682388	0.03120566	
0.13	-0.07497084	-0.09892153	-0.05931357	-0.05834292	2.502916E-09	1.165708E-09	0.05828541	0.03205929	
0.1305	-0.07487084	-0.09891323	-0.05931357	-0.05834292	2.502916E-09	1.165708E-09	0.05828541	0.03205929	
0.131	-0.07477085	-0.09890571	-0.05931357	-0.05834292	2.502916E-09	1.165708E-09	0.05828541	0.03205929	
0.1315	-0.07467084	-0.09889892	-0.05931357	-0.05834292	2.502916E-09	1.165708E-09	0.05828541	0.03205929	
0.132	-0.07457085	-0.09889277	-0.05902671	-0.05804846	2.542915E-09	1.195154E-09	0.0597577	0.03291986	
0.1325	-0.07447084	-0.0988844	-0.05902671	-0.05804846	2.542915E-09	1.195154E-09	0.0597577	0.03291986	
0.133	-0.07437084	-0.09887683	-0.05902671	-0.05804846	2.542915E-09	1.195154E-09	0.0597577	0.03291986	
0.1335	-0.07427084	-0.09886998	-0.05902671	-0.05804846	2.542915E-09	1.195154E-09	0.0597577	0.03291986	
0.134	-0.07417084	-0.09886379	-0.0587376	-0.05775189	2.582916E-09	1.224811E-09	0.06124055	0.03378721	
0.1345	-0.07407084	-0.09885535	-0.0587376	-0.05775189	2.582916E-09	1.224811E-09	0.06124055	0.03378721	
0.135	-0.07397084	-0.09884772	-0.0587376	-0.05775189	2.582916E-09	1.224811E-09	0.06124055	0.03378721	
0.1355	-0.07387085	-0.09884082	-0.0587376	-0.05775189	2.582916E-09	1.224811E-09	0.06124055	0.03378721	
0.136	-0.07377084	-0.09883457	-0.05844626	-0.05745325	2.622916E-09	1.254675E-09	0.06273373	0.03466121	
0.1365	-0.07367084	-0.09882608	-0.05844626	-0.05745325	2.622916E-09	1.254675E-09	0.06273373	0.03466121	
0.137	-0.07357085	-0.0988184	-0.05844626	-0.05745325	2.622916E-09	1.254675E-09	0.06273373	0.03466121	
0.1375	-0.07347084	-0.09881145	-0.05844626	-0.05745325	2.622916E-09	1.254675E-09	0.06273373	0.03466121	
0.138	-0.07337084	-0.09880515	-0.05815275	-0.05715259	2.662915E-09	1.284741E-09	0.06423706	0.03554174	
0.1385	-0.07327084	-0.0987966	-0.05815275	-0.05715259	2.662915E-09	1.284741E-09	0.06423706	0.03554174	
0.139	-0.07317085	-0.09878886	-0.05815275	-0.05715259	2.662915E-09	1.284741E-09	0.06423706	0.03554174	
0.1395	-0.07307085	-0.09878185	-0.05815275	-0.05715259	2.662915E-09	1.284741E-09	0.06423706	0.03554174	
0.14	-0.07297084	-0.09877551	-0.05785711	-0.05684993	2.702916E-09	1.315007E-09	0.06575032	0.03642865	
0.1405	-0.07287084	-0.0987669	-0.05785711	-0.05684993	2.702916E-09	1.315007E-09	0.06575032	0.03642865	
0.141	-0.07277084	-0.0987591	-0.05785711	-0.05684993	2.702916E-09	1.315007E-09	0.06575032	0.03642865	
0.1415	-0.07267084	-0.09875205	-0.05785711	-0.05684993	2.702916E-09	1.315007E-09	0.06575032	0.03642865	
0.142	-0.07257084	-0.09874567	-0.05755939	-0.05654534	2.742916E-09	1.345466E-09	0.06727331	0.03732183	
0.1425	-0.07247084	-0.098737	-0.05755939	-0.05654534	2.742916E-09	1.345466E-09	0.06727331	0.03732183	
0.143	-0.07237084	-0.09872915	-0.05755939	-0.05654534	2.742916E-09	1.345466E-09	0.06727331	0.03732183	
0.1435	-0.07227084	-0.09872205	-0.05755939	-0.05654534	2.742916E-09	1.345466E-09	0.06727331	0.03732183	
0.144	-0.07217085	-0.09871562	-0.05725962	-0.05623883	2.782915E-09	1.376117E-09	0.06880584	0.03822114	
0.1445	-0.07207084	-0.09870689	-0.05725962	-0.05623883	2.782915E-09	1.376117E-09	0.06880584	0.03822114	
0.145	-0.07197085	-0.098699	-0.05725962	-0.05623883	2.782915E-09	1.376117E-09	0.06880584	0.03822114	
0.1455	-0.07187085	-0.09869185	-0.05725962	-0.05623883	2.782915E-09	1.376117E-09	0.06880584	0.03822114	
0.146	-0.07177085	-0.09868538	-0.05695784	-0.05593045	2.822915E-09	1.406955E-09	0.07034773	0.03912647	
0.1465	-0.07167085	-0.09867659	-0.05695784	-0.05593045	2.822915E-09	1.406955E-09	0.07034773	0.03912647	
0.147	-0.07157084	-0.09866864	-0.05695784	-0.05593045	2.822915E-09	1.406955E-09	0.07034773	0.03912647	
0.1475	-0.07147084	-0.09866145	-0.05695784	-0.05593045	2.822915E-09	1.406955E-09	0.07034773	0.03912647	
0.148	-0.07137084	-0.09865494	-0.0566541	-0.05562025	2.862916E-09	1.437975E-09	0.07189877	0.04003769	
0.1485	-0.07127085	-0.0986461	-0.0566541	-0.05562025	2.862916E-09	1.437975E-09	0.07189877	0.04003769	
0.149	-0.07117084	-0.09863809	-0.0566541	-0.05562025	2.862916E-09	1.437975E-09	0.07189877	0.04003769	
0.1495	-0.07107084	-0.09863085	-0.0566541	-0.05562025	2.862916E-09	1.437975E-09	0.07189877	0.04003769	
0.15	-0.07097084	-0.0986243	-0.05634844	-0.05530824	2.902916E-09	1.469176E-09	0.0734588	0.04095468	
0.1505	-0.07087084	-0.09861541	-0.05634844	-0.05530824	2.902916E-09	1.469176E-09	0.0734588	0.04095468	
0.151	-0.07077084	-0.09860736	-0.05634844	-0.05530824	2.902916E-09	1.469176E-09	0.0734588	0.04095468	
0.1515	-0.07067084	-0.09860007	-0.05634844	-0.05530824	2.902916E-09	1.469176E-09	0.0734588	0.04095468	
0.152	-0.07057084	-0.09859348	-0.05604089	-0.05499448	2.942916E-09	1.500552E-09	0.07502762	0.04187734	
0.1525	-0.07047084	-0.09858453	-0.05604089	-0.05499448	2.942916E-09	1.500552E-09	0.07502762	0.04187734	
0.153	-0.07037084	-0.09857644	-0.05604089	-0.05499448	2.942916E-09	1.500552E-09	0.07502762	0.04187734	
0.1535	-0.07027084	-0.09856912	-0.05604089	-0.05499448	2.942916E-09	1.500552E-09	0.07502762	0.04187734	
0.154	-0.07017083	-0.09856249	-0.05573149	-0.05467899	2.982917E-09	1.532101E-09	0.07660507	0.04280554	
0.1545	-0.07007084	-0.09855348	-0.05573149	-0.05467899	2.982917E-09	1.532101E-09	0.07660507	0.04280554	
0.155	-0.06997084	-0.09854534	-0.05573149	-0.05467899	2.982917E-09	1.532101E-09	0.07660507	0.04280554	
0.1555	-0.06987084	-0.09853797	-0.05573149	-0.05467899	2.982917E-09	1.532101E-09	0.07660507	0.04280554	
0.156	-0.06977084	-0.09853131	-0.05542027	-0.05436181	3.022916E-09	1.563819E-09	0.07819097	0.04373918	
0.1565	-0.06967085	-0.09852225	-0.05542027	-0.05436181	3.022916E-09	1.563819E-09	0.07819097	0.04373918	
0.157	-0.06957085	-0.09851406	-0.05542027	-0.05436181	3.022916E-09	1.563819E-09	0.07819097	0.04373918	
0.1575	-0.06947084	-0.09850665	-0.05542027	-0.05436181	3.022916E-09	1.563819E-09	0.07819097	0.04373918	
0.158	-0.06937084	-0.09849995	-0.05510728	-0.05404297	3.062916E-09	1.595703E-09	0.07978515	0.04467814	
0.1585	-0.06927084	-0.09849084	-0.05510728	-0.05404297	3.062916E-09	1.595703E-09	0.07978515	0.04467814	
0.159	-0.06917084	-0.0984826	-0.05510728	-0.05404297	3.062916E-09	1.595703E-09	0.07978515	0.04467814	
0.1595	-0.06907084	-0.09847515	-0.05510728	-0.05404297	3.062916E-09	1.595703E-09	0.07978515	0.04467814	
0.16	-0.06897084	-0.09846841	-0.05479256	-0.05372251	3.102915E-09	1.627749E-09	0.08138745	0.04562233	
0.1605	-0.06887084	-0.09845926	-0.05479256	-0.05372251	3.102915E-09	1.627749E-09	0.08138745	0.04562233	
0.161	-0.06877083	-0.09845098	-0.05479256	-0.05372251	3.102915E-09	1.627749E-09	0.08138745	0.04562233	
0.1615	-0.06867084	-0.09844349	-0.05479256	-0.05372251	3.102915E-09	1.627749E-09	0.08138745	0.04562233	
0.162	-0.06857084	-0.09843671	-0.05447612	-0.05340046	3.142916E-09	1.659954E-09	0.08299769	0.04657163	
0.1625	-0.06847084	-0.0984275	-0.05447612	-0.05340046	3.142916E-09	1.659954E-09	0.08299769	0.04657163	
0.163	-0.06837084	-0.09841918	-0.05447612	-0.05340046	3.142916E-09	1.659954E-09	0.08299769	0.04657163	
0.1635	-0.06827085	-0.09841165	-0.05447612	-0.05340046	3.142916E-09	1.659954E-09	0.08299769	0.04657163	
0.164	-0.06817085	-0.09840484	-0.05415802	-0.05307686	3.182915E-09	1.692315E-09	0.08461573	0.04752595	
0.1645	-0.06807084	-0.09839559	-0.05415802	-0.05307686	3.182915E-09	1.692315E-09	0.08461573	0.04752595	
0.165	-0.06797084	-0.09838723	-0.05415802	-0.05307686	3.182915E-09	1.692315E-09	0.08461573	0.04752595	
0.1655	-0.06787083	-0.09837966	-0.05415802	-0.05307686	3.182915E-09	1.692315E-09	0.08461573	0.04752595	
0.166	-0.06777083	-0.09837281	-0.05383828	-0.05275172	3.222917E-09	1.724829E-09	0.08624142	0.04848518	
0.1665	-0.06767083	-0.09836352	-0.05383828	-0.05275172	3.222917E-09	1.724829E-09	0.08624142	0.04848518	
0.167	-0.06757083	-0.09835511	-0.05383828	-0.05275172	3.222917E-09	1.724829E-09	0.08624142	0.04848518	
0.1675	-0.06747083	-0.0983475	-0.05383828	-0.05275172	3.222917E-09	1.724829E-09	0.08624142	0.04848518	
0.168	-0.06737083	-0.09834062	-0.05351692	-0.05242508	3.262917E-09	1.757492E-09	0.08787459	0.04944923	
0.1685	-0.06727084	-0.09833128	-0.05351692	-0.05242508	3.262917E-09	1.757492E-09	0.08787459	0.04944923	
0.169	-0.06717084	-0.09832284	-0.05351692	-0.05242508	3.262917E-09	1.757492E-09	0.08787459	0.04944923	
0.1695	-0.06707083	-0.09831519	-0.05351692	-0.05242508	3.262917E-09	1.757492E-09	0.08787459	0.04944923	
0.17	-0.06697083	-0.09830827	-0.053194	-0.05209698	3.302917E-09	1.790302E-09	0.08951509	0.05041799	
0.1705	-0.06687083	-0.09829889	-0.053194	-0.05209698	3.302917E-09	1.790302E-09	0.08951509	0.05041799	
0.171	-0.06677084	-0.09829041	-0.053194	-0.05209698	3.302917E-09	1.790302E-09	0.08951509	0.05041799	
0.1715	-0.06667084	-0.09828272	-0.053194	-0.05209698	3.302917E-09	1.790302E-09	0.08951509	0.05041799	
0.172	-0.06657083	-0.09827577	-0.05286954	-0.05176744	3.342917E-09	1.823256E-09	0.09116279	0.05139138	
0.1725	-0.06647083	-0.09826635	-0.05286954	-0.05176744	3.342917E-09	1.823256E-09	0.09116279	0.05139138	
0.173	-0.06637084	-0.09825782	-0.05286954	-0.05176744	3.342917E-09	1.823256E-09	0.09116279	0.05139138	
0.1735	-0.06627083	-0.09825011	-0.05286954	-0.05176744	3.342917E-09	1.823256E-09	0.09116279	0.05139138	
0.174	-0.06617083	-0.09824312	-0.05254357	-0.05143649	3.382917E-09	1.856351E-09	0.09281754	0.0523693	
0.1745	-0.06607083	-0.09823366	-0.05254357	-0.05143649	3.382917E-09	1.856351E-09	0.09281754	0.0523693	
0.175	-0.06597083	-0.09822509	-0.05254357	-0.05143649	3.382917E-09	1.856351E-09	0.09281754	0.0523693	
0.1755	-0.06587084	-0.09821734	-0.05254357	-0.05143649	3.382917E-09	1.856351E-09	0.09281754	0.0523693	
0.176	-0.06577083	-0.09821033	-0.05221611	-0.05110417	3.422916E-09	1.889584E-09	0.09447918	0.05335167	
0.1765	-0.06567084	-0.09820082	-0.05221611	-0.05110417	3.422916E-09	1.889584E-09	0.09447918	0.05335167	
0.177	-0.06557084	-0.09819221	-0.05221611	-0.05110417	3.422916E-09	1.889584E-09	0.09447918	0.05335167	
0.1775	-0.06547084	-0.09818444	-0.05221611	-0.05110417	3.422916E-09	1.889584E-09	0.09447918	0.05335167	
0.178	-0.06537084	-0.09817739	-0.05188721	-0.05077048	3.462916E-09	1.922952E-09	0.0961476	0.05433839	
0.1785	-0.06527083	-0.09816784	-0.05188721	-0.05077048	3.462916E-09	1.922952E-09	0.0961476	0.05433839	
0.179	-0.06517084	-0.0981592	-0.05188721	-0.05077048	3.462916E-09	1.922952E-09	0.0961476	0.05433839	
0.1795	-0.06507083	-0.09815139	-0.05188721	-0.05077048	3.462916E-09	1.922952E-09	0.0961476	0.05433839	
0.18	-0.06497084	-0.09814431	-0.05155688	-0.05043547	3.502916E-09	1.956453E-09	0.09782265	0.05532937	
0.1805	-0.06487083	-0.09813472	-0.05155688	-0.05043547	3.502916E-09	1.956453E-09	0.09782265	0.05532937	
0.181	-0.06477083	-0.09812605	-0.05155688	-0.05043547	3.502916E-09	1.956453E-09	0.09782265	0.05532937	
0.1815	-0.06467084	-0.09811819	-0.05155688	-0.05043547	3.502916E-09	1.956453E-09	0.09782265	0.05532937	
0.182	-0.06457084	-0.09811109	-0.05122516	-0.05009916	3.542916E-09	1.990084E-09	0.0995042	0.05632453	
0.1825	-0.06447084	-0.09810147	-0.05122516	-0.05009916	3.542916E-09	1.990084E-09	0.0995042	0.05632453	
0.183	-0.06437083	-0.09809275	-0.05122516	-0.05009916	3.542916E-09	1.990084E-09	0.0995042	0.05632453	
0.1835	-0.06427084	-0.09808487	-0.05122516	-0.05009916	3.542916E-09	1.990084E-09	0.0995042	0.05632453	
0.184	-0.06417084	-0.09807774	-0.05089207	-0.04976158	3.582916E-09	2.023842E-09	0.1011921	0.05732378	
0.1845	-0.06407084	-0.09806807	-0.05089207	-0.04976158	3.582916E-09	2.023842E-09	0.1011921	0.05732378	
0.185	-0.06397084	-0.09805933	-0.05089207	-0.04976158	3.582916E-09	2.023842E-09	0.1011921	0.05732378	
0.1855	-0.06387084	-0.09805141	-0.05089207	-0.04976158	3.582916E-09	2.023842E-09	0.1011921	0.05732378	
0.186	-0.06377084	-0.09804425	-0.05055765	-0.04942274	3.622916E-09	2.057725E-09	0.1028863	0.05832706	
0.1865	-0.06367084	-0.09803455	-0.05055765	-0.04942274	3.622916E-09	2.057725E-09	0.1028863	0.05832706	
0.187	-0.06357083	-0.09802576	-0.05055765	-0.04942274	3.622916E-09	2.057725E-09	0.1028863	0.05832706	
0.1875	-0.06347083	-0.09801782	-0.05055765	-0.04942274	3.622916E-09	2.057725E-09	0.1028863	0.05832706	
0.188	-0.06337083	-0.09801064	-0.05022191	-0.04908269	3.662917E-09	2.091731E-09	0.1045866	0.05933427	
0.1885	-0.06327084	-0.09800089	-0.05022191	-0.04908269	3.662917E-09	2.091731E-09	0.1045866	0.05933427	
0.189	-0.06317084	-0.09799208	-0.05022191	-0.04908269	3.662917E-09	2.091731E-09	0.1045866	0.05933427	
0.1895	-0.06307083	-0.09798411	-0.05022191	-0.04908269	3.662917E-09	2.091731E-09	0.1045866	0.05933427	
0.19	-0.06297084	-0.09797689	-0.04988489	-0.04874144	3.702916E-09	2.125856E-09	0.1062928	0.06034533	
0.1905	-0.06287084	-0.09796711	-0.04988489	-0.04874144	3.702916E-09	2.125856E-09	0.1062928	0.06034533	
0.191	-0.06277084	-0.09795826	-0.04988489	-0.04874144	3.702916E-09	2.125856E-09	0.1062928	0.06034533	
0.1915	-0.06267083	-0.09795026	-0.04988489	-0.04874144	3.702916E-09	2.125856E-09	0.1062928	0.06034533	
0.192	-0.06257083	-0.09794302	-0.04954661	-0.04839901	3.742917E-09	2.160099E-09	0.108005	0.06136017	
0.1925	-0.06247083	-0.0979332	-0.04954661	-0.04839901	3.742917E-09	2.160099E-09	0.108005	0.06136017	
0.193	-0.06237083	-0.09792432	-0.04954661	-0.04839901	3.742917E-09	2.160099E-09	0.108005	0.06136017	
0.1935	-0.06227083	-0.09791629	-0.04954661	-0.04839901	3.742917E-09	2.160099E-09	0.108005	0.06136017	
0.194	-0.06217083	-0.09790902	-0.04920709	-0.04805543	3.782917E-09	2.194457E-09	0.1097229	0.06237872	
0.1945	-0.06207084	-0.09789917	-0.04920709	-0.04805543	3.782917E-09	2.194457E-09	0.1097229	0.06237872	
0.195	-0.06197083	-0.09789026	-0.04920709	-0.04805543	3.782917E-09	2.194457E-09	0.1097229	0.06237872	
0.1955	-0.06187084	-0.0978822	-0.04920709	-0.04805543	3.782917E-09	2.194457E-09	0.1097229	0.06237872	
0.196	-0.06177083	-0.0978749	-0.04886637	-0.04771072	3.822917E-09	2.228928E-09	0.1114464	0.06340089	
0.1965	-0.06167083	-0.09786502	-0.04886637	-0.04771072	3.822917E-09	2.228928E-09	0.1114464	0.06340089	
0.197	-0.06157083	-0.09785608	-0.04886637	-0.04771072	3.822917E-09	2.228928E-09	0.1114464	0.06340089	
0.1975	-0.06147083	-0.09784799	-0.04886637	-0.04771072	3.822917E-09	2.228928E-09	0.1114464	0.06340089	
0.198	-0.06137083	-0.09784067	-0.04852446	-0.04736491	3.862917E-09	2.26351E-09	0.1131755	0.06442663	
0.1985	-0.06127083	-0.09783076	-0.04852446	-0.04736491	3.862917E-09	2.26351E-09	0.1131755	0.06442663	
0.199	-0.06117083	-0.09782179	-0.04852446	-0.04736491	3.862917E-09	2.26351E-09	0.1131755	0.06442663	
0.1995	-0.06107083	-0.09781367	-0.04852446	-0.04736491	3.862917E-09	2.26351E-09	0.1131755	0.06442663	
0.2	-0.06097083	-0.09780633	-0.04818138	-0.04701801	3.902917E-09	2.298199E-09	0.11491	0.06545585	
0.2005	-0.06087083	-0.09779638	-0.04818138	-0.04701801	3.902917E-09	2.298199E-09	0.11491	0.06545585	
0.201	-0.06077083	-0.09778737	-0.04818138	-0.04701801	3.902917E-09	2.298199E-09	0.11491	0.06545585	
0.2015	-0.06067083	-0.09777924	-0.04818138	-0.04701801	3.902917E-09	2.298199E-09	0.11491	0.06545585	
0.202	-0.06057083	-0.09777187	-0.04783718	-0.04667005	3.942917E-09	2.332996E-09	0.1166498	0.06648848	
0.2025	-0.06047083	-0.09776188	-0.04783718	-0.04667005	3.942917E-09	2.332996E-09	0.1166498	0.06648848	
0.203	-0.06037083	-0.09775285	-0.04783718	-0.04667005	3.942917E-09	2.332996E-09	0.1166498	0.06648848	
0.2035	-0.06027083	-0.09774468	-0.04783718	-0.04667005	3.942917E-09	2.332996E-09	0.1166498	0.06648848	
0.204	-0.06017083	-0.09773729	-0.04749185	-0.04632105	3.982917E-09	2.367895E-09	0.1183948	0.06752446	
0.2045	-0.06007083	-0.09772728	-0.04749185	-0.04632105	3.982917E-09	2.367895E-09	0.1183948	0.06752446	
0.205	-0.05997083	-0.09771822	-0.04749185	-0.04632105	3.982917E-09	2.367895E-09	0.1183948	0.06752446	
0.2055	-0.05987083	-0.09771003	-0.04749185	-0.04632105	3.982917E-09	2.367895E-09	0.1183948	0.06752446	
0.206	-0.05977083	-0.09770261	-0.04714543	-0.04597102	4.022917E-09	2.402897E-09	0.1201449	0.06856372	
0.2065	-0.05967083	-0.09769257	-0.04714543	-0.04597102	4.022917E-09	2.402897E-09	0.1201449	0.06856372	
0.207	-0.05957083	-0.09768349	-0.04714543	-0.04597102	4.022917E-09	2.402897E-09	0.1201449	0.06856372	
0.2075	-0.05947083	-0.09767527	-0.04714543	-0.04597102	4.022917E-09	2.402897E-09	0.1201449	0.06856372	
0.208	-0.05937083	-0.09766783	-0.04679793	-0.04562	4.062917E-09	2.438E-09	0.1219	0.0696062	
0.2085	-0.05927083	-0.09765776	-0.04679793	-0.04562	4.062917E-09	2.438E-09	0.1219	0.0696062	
0.209	-0.05917083	-0.09764865	-0.04679793	-0.04562	4.062917E-09	2.438E-09	0.1219	0.0696062	
0.2095	-0.05907083	-0.0976404	-0.04679793	-0.04562	4.062917E-09	2.438E-09	0.1219	0.0696062	
0.21	-0.05897083	-0.09763294	-0.04644939	-0.045268	4.102917E-09	2.4732E-09	0.12366	0.07065182	
0.2105	-0.05887083	-0.09762284	-0.04644939	-0.045268	4.102917E-09	2.4732E-09	0.12366	0.07065182	
0.211	-0.05877083	-0.0976137	-0.04644939	-0.045268	4.102917E-09	2.4732E-09	0.12366	0.07065182	
0.2115	-0.05867083	-0.09760543	-0.04644939	-0.045268	4.102917E-09	2.4732E-09	0.12366	0.07065182	
0.212	-0.05857083	-0.09759795	-0.04609982	-0.04491504	4.142917E-09	2.508496E-09	0.1254248	0.07170054	
0.2125	-0.05847083	-0.09758782	-0.04609982	-0.04491504	4.142917E-09	2.508496E-09	0.1254248	0.07170054	
0.213	-0.05837083	-0.09757865	-0.04609982	-0.04491504	4.142917E-09	2.508496E-09	0.1254248	0.07170054	
0.2135	-0.05827083	-0.09757036	-0.04609982	-0.04491504	4.142917E-09	2.508496E-09	0.1254248	0.07170054	
0.214	-0.05817083	-0.09756285	-0.04574924	-0.04456114	4.182917E-09	2.543886E-09	0.1271943	0.07275227	
0.2145	-0.05807083	-0.09755269	-0.04574924	-0.04456114	4.182917E-09	2.543886E-09	0.1271943	0.07275227	
0.215	-0.05797083	-0.0975435	-0.04574924	-0.04456114	4.182917E-09	2.543886E-09	0.1271943	0.07275227	
0.2155	-0.05787083	-0.09753519	-0.04574924	-0.04456114	4.182917E-09	2.543886E-09	0.1271943	0.07275227	
0.216	-0.05777083	-0.09752767	-0.04539767	-0.04420632	4.222917E-09	2.579368E-09	0.1289684	0.07380699	
0.2165	-0.05767082	-0.09751748	-0.04539767	-0.04420632	4.222917E-09	2.579368E-09	0.1289684	0.07380699	
