1.5406	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5408	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.541	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5412	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5414	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5416	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5418	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.542	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5422	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5424	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5426	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5428	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.543	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5432	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5434	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5436	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5438	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.544	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5442	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5444	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5446	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5448	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.545	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5452	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5454	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5456	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5458	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.546	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5462	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5464	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5466	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5468	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.547	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5472	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5474	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5476	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5478	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.548	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5482	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5484	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5486	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5488	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.549	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5492	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5494	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5496	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5498	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.55	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5502	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5504	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5506	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5508	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.551	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5512	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5514	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5516	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5518	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.552	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5522	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5524	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5526	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5528	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.553	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5532	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5534	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5536	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5538	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.554	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5542	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5544	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5546	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5548	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.555	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5552	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5554	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5556	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5558	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.556	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5562	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5564	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5566	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5568	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.557	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5572	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5574	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5576	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5578	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.558	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5582	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5584	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5586	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5588	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.559	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5592	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5594	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5596	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5598	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.56	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5602	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5604	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5606	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5608	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.561	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5612	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5614	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5616	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5618	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.562	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5622	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.5624	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
