Time	Root_Y	
1.67247	-12.72465	
1.67297	-12.73285	
1.67347	-12.74106	
1.67397	-12.74927	
1.67447	-12.75749	
1.67497	-12.7657	
1.67547	-12.77392	
1.67597	-12.78214	
1.67647	-12.79036	
1.67697	-12.79859	
1.67747	-12.80682	
1.67797	-12.81505	
1.67847	-12.82328	
1.67897	-12.83152	
1.679469	-12.83975	
1.679969	-12.84799	
1.680469	-12.85624	
1.680969	-12.86448	
1.681469	-12.87273	
1.681969	-12.88098	
1.682469	-12.88923	
1.682969	-12.89749	
1.683469	-12.90575	
1.683969	-12.91401	
1.684469	-12.92227	
1.684969	-12.93053	
1.685469	-12.9388	
1.685969	-12.94707	
1.686469	-12.95534	
1.686969	-12.96362	
1.687469	-12.9719	
1.687969	-12.98017	
1.688469	-12.98846	
1.688969	-12.99674	
1.689469	-13.00503	
1.689969	-13.01332	
1.690469	-13.02161	
1.690969	-13.0299	
1.691469	-13.0382	
1.691969	-13.0465	
1.692469	-13.0548	
1.692968	-13.06311	
1.693468	-13.07141	
1.693968	-13.07972	
1.694468	-13.08803	
1.694968	-13.09635	
1.695468	-13.10466	
1.695968	-13.11298	
1.696468	-13.1213	
1.696968	-13.12963	
1.697468	-13.13795	
1.697968	-13.14628	
1.698468	-13.15461	
1.698968	-13.16295	
1.699468	-13.17128	
1.699968	-13.17962	
1.700468	-13.18796	
1.700968	-13.19631	
1.701468	-13.20465	
1.701968	-13.213	
1.702468	-13.22135	
1.702968	-13.2297	
1.703468	-13.23806	
1.703968	-13.24642	
1.704468	-13.25478	
1.704968	-13.26314	
1.705468	-13.27151	
1.705968	-13.27988	
1.706468	-13.28825	
1.706967	-13.29662	
1.707467	-13.30499	
1.707967	-13.31337	
1.708467	-13.32175	
1.708967	-13.33013	
1.709467	-13.33852	
1.709967	-13.34691	
1.710467	-13.3553	
1.710967	-13.36369	
1.711467	-13.37208	
1.711967	-13.38048	
1.712467	-13.38888	
1.712967	-13.39728	
1.713467	-13.40569	
1.713967	-13.41409	
1.714467	-13.42251	
1.714967	-13.43092	
1.715467	-13.43933	
1.715967	-13.44775	
1.716467	-13.45617	
1.716967	-13.46459	
1.717467	-13.47301	
1.717967	-13.48144	
1.718467	-13.48987	
1.718967	-13.4983	
1.719467	-13.50674	
1.719967	-13.51517	
1.720466	-13.52361	
1.720966	-13.53205	
1.721466	-13.5405	
1.721966	-13.54894	
1.722466	-13.55739	
1.722966	-13.56584	
1.723466	-13.5743	
1.723966	-13.58275	
1.724466	-13.59121	
1.724966	-13.59967	
1.725466	-13.60814	
1.725966	-13.6166	
1.726466	-13.62507	
1.726966	-13.63354	
1.727466	-13.64202	
1.727966	-13.65049	
1.728466	-13.65897	
1.728966	-13.66745	
1.729466	-13.67593	
1.729966	-13.68442	
1.730466	-13.69291	
1.730966	-13.7014	
1.731466	-13.70989	
1.731966	-13.71839	
1.732466	-13.72688	
1.732966	-13.73538	
1.733466	-13.74389	
1.733966	-13.75239	
1.734465	-13.7609	
1.734965	-13.76941	
1.735465	-13.77792	
1.735965	-13.78644	
1.736465	-13.79496	
1.736965	-13.80348	
1.737465	-13.812	
1.737965	-13.82052	
1.738465	-13.82905	
1.738965	-13.83758	
1.739465	-13.84611	
1.739965	-13.85465	
1.740465	-13.86318	
1.740965	-13.87172	
1.741465	-13.88027	
1.741965	-13.88881	
1.742465	-13.89736	
1.742965	-13.90591	
1.743465	-13.91446	
1.743965	-13.92301	
1.744465	-13.93157	
1.744965	-13.94013	
1.745465	-13.94869	
1.745965	-13.95726	
1.746465	-13.96582	
1.746965	-13.97439	
1.747465	-13.98296	
1.747965	-13.99154	
1.748464	-14.00011	
1.748964	-14.00869	
1.749464	-14.01727	
1.749964	-14.02586	
1.750464	-14.03444	
1.750964	-14.04303	
1.751464	-14.05162	
1.751964	-14.06022	
1.752464	-14.06881	
1.752964	-14.07741	
1.753464	-14.08601	
1.753964	-14.09461	
1.754464	-14.10322	
1.754964	-14.11183	
1.755464	-14.12044	
1.755964	-14.12905	
1.756464	-14.13767	
1.756964	-14.14629	
1.757464	-14.15491	
1.757964	-14.16353	
1.758464	-14.17216	
1.758964	-14.18078	
1.759464	-14.18941	
1.759964	-14.19805	
1.760464	-14.20668	
1.760964	-14.21532	
1.761464	-14.22396	
1.761963	-14.2326	
1.762463	-14.24125	
1.762963	-14.2499	
1.763463	-14.25854	
1.763963	-14.2672	
1.764463	-14.27585	
1.764963	-14.28451	
1.765463	-14.29317	
1.765963	-14.30183	
1.766463	-14.3105	
1.766963	-14.31916	
1.767463	-14.32783	
1.767963	-14.3365	
1.768463	-14.34518	
1.768963	-14.35386	
1.769463	-14.36254	
1.769963	-14.37122	
1.770463	-14.3799	
1.770963	-14.38859	
1.771463	-14.39728	
1.771963	-14.40597	
1.772463	-14.41466	
1.772963	-14.42336	
1.773463	-14.43206	
1.773963	-14.44076	
1.774463	-14.44946	
1.774963	-14.45817	
1.775463	-14.46688	
1.775962	-14.47559	
1.776462	-14.48431	
1.776962	-14.49302	
1.777462	-14.50174	
1.777962	-14.51046	
1.778462	-14.51919	
1.778962	-14.52791	
1.779462	-14.53664	
1.779962	-14.54537	
1.780462	-14.5541	
1.780962	-14.56284	
1.781462	-14.57158	
1.781962	-14.58032	
1.782462	-14.58906	
1.782962	-14.59781	
1.783462	-14.60655	
1.783962	-14.61531	
1.784462	-14.62406	
1.784962	-14.63281	
1.785462	-14.64157	
1.785962	-14.65033	
1.786462	-14.65909	
1.786962	-14.66786	
1.787462	-14.67663	
1.787962	-14.6854	
1.788462	-14.69417	
1.788962	-14.70294	
1.789461	-14.71172	
1.789961	-14.7205	
1.790461	-14.72929	
1.790961	-14.73807	
1.791461	-14.74686	
1.791961	-14.75565	
1.792461	-14.76444	
1.792961	-14.77323	
1.793461	-14.78203	
1.793961	-14.79083	
1.794461	-14.79963	
1.794961	-14.80844	
1.795461	-14.81724	
1.795961	-14.82605	
1.796461	-14.83486	
1.796961	-14.84368	
1.797461	-14.8525	
1.797961	-14.86132	
1.798461	-14.87014	
1.798961	-14.87896	
1.799461	-14.88779	
1.799961	-14.89662	
1.800461	-14.90545	
1.800961	-14.91428	
1.801461	-14.92312	
1.801961	-14.93196	
1.802461	-14.9408	
1.802961	-14.94964	
1.80346	-14.95849	
1.80396	-14.96734	
1.80446	-14.97619	
1.80496	-14.98504	
1.80546	-14.9939	
1.80596	-15.00276	
1.80646	-15.01162	
1.80696	-15.02048	
1.80746	-15.02935	
1.80796	-15.03821	
1.80846	-15.04709	
1.80896	-15.05596	
1.80946	-15.06483	
1.80996	-15.07371	
1.81046	-15.08259	
1.81096	-15.09148	
1.81146	-15.10036	
1.81196	-15.10925	
1.81246	-15.11814	
1.81296	-15.12703	
1.81346	-15.13593	
1.81396	-15.14482	
1.81446	-15.15372	
1.81496	-15.16263	
1.81546	-15.17153	
1.81596	-15.18044	
1.81646	-15.18935	
1.81696	-15.19826	
1.817459	-15.20718	
1.817959	-15.21609	
1.818459	-15.22501	
1.818959	-15.23394	
1.819459	-15.24286	
1.819959	-15.25179	
1.820459	-15.26072	
1.820959	-15.26965	
1.821459	-15.27858	
1.821959	-15.28752	
1.822459	-15.29646	
1.822959	-15.3054	
1.823459	-15.31435	
1.823959	-15.32329	
1.824459	-15.33224	
1.824959	-15.34119	
1.825459	-15.35015	
1.825959	-15.35911	
1.826459	-15.36806	
1.826959	-15.37702	
1.827459	-15.38599	
1.827959	-15.39496	
1.828459	-15.40392	
1.828959	-15.4129	
1.829459	-15.42187	
1.829959	-15.43085	
1.830459	-15.43982	
1.830958	-15.44881	
1.831458	-15.45779	
1.831958	-15.46677	
1.832458	-15.47576	
1.832958	-15.48475	
1.833458	-15.49375	
1.833958	-15.50274	
1.834458	-15.51174	
1.834958	-15.52074	
1.835458	-15.52974	
1.835958	-15.53875	
1.836458	-15.54776	
1.836958	-15.55677	
1.837458	-15.56578	
1.837958	-15.5748	
1.838458	-15.58382	
1.838958	-15.59284	
1.839458	-15.60186	
1.839958	-15.61088	
1.840458	-15.61991	
1.840958	-15.62894	
1.841458	-15.63797	
1.841958	-15.64701	
1.842458	-15.65605	
1.842958	-15.66509	
1.843458	-15.67413	
1.843958	-15.68317	
1.844458	-15.69222	
1.844957	-15.70127	
1.845457	-15.71032	
1.845957	-15.71938	
1.846457	-15.72843	
1.846957	-15.73749	
1.847457	-15.74656	
1.847957	-15.75562	
1.848457	-15.76469	
1.848957	-15.77376	
1.849457	-15.78283	
1.849957	-15.7919	
1.850457	-15.80098	
1.850957	-15.81006	
1.851457	-15.81914	
1.851957	-15.82822	
1.852457	-15.83731	
1.852957	-15.8464	
1.853457	-15.85549	
1.853957	-15.86458	
1.854457	-15.87368	
1.854957	-15.88278	
1.855457	-15.89188	
1.855957	-15.90098	
1.856457	-15.91009	
1.856957	-15.9192	
1.857457	-15.92831	
1.857957	-15.93742	
1.858456	-15.94654	
1.858956	-15.95566	
1.859456	-15.96478	
1.859956	-15.9739	
1.860456	-15.98303	
1.860956	-15.99216	
1.861456	-16.00129	
1.861956	-16.01042	
1.862456	-16.01956	
1.862956	-16.02869	
1.863456	-16.03783	
1.863956	-16.04698	
1.864456	-16.05612	
1.864956	-16.06527	
1.865456	-16.07442	
1.865956	-16.08357	
1.866456	-16.09273	
1.866956	-16.10189	
1.867456	-16.11105	
1.867956	-16.12021	
1.868456	-16.12937	
1.868956	-16.13854	
1.869456	-16.14771	
1.869956	-16.15688	
1.870456	-16.16606	
1.870956	-16.17524	
1.871456	-16.18442	
1.871956	-16.1936	
1.872455	-16.20278	
1.872955	-16.21197	
1.873455	-16.22116	
1.873955	-16.23035	
1.874455	-16.23955	
1.874955	-16.24874	
1.875455	-16.25794	
1.875955	-16.26714	
1.876455	-16.27635	
1.876955	-16.28555	
1.877455	-16.29476	
1.877955	-16.30398	
1.878455	-16.31319	
1.878955	-16.3224	
1.879455	-16.33162	
1.879955	-16.34085	
1.880455	-16.35007	
1.880955	-16.3593	
1.881455	-16.36852	
1.881955	-16.37776	
1.882455	-16.38699	
1.882955	-16.39622	
1.883455	-16.40546	
1.883955	-16.41471	
1.884455	-16.42395	
1.884955	-16.4332	
1.885455	-16.44244	
1.885954	-16.45169	
1.886454	-16.46095	
1.886954	-16.4702	
1.887454	-16.47946	
1.887954	-16.48872	
1.888454	-16.49798	
1.888954	-16.50725	
1.889454	-16.51652	
1.889954	-16.52579	
1.890454	-16.53506	
1.890954	-16.54434	
1.891454	-16.55362	
1.891954	-16.56289	
1.892454	-16.57218	
1.892954	-16.58146	
1.893454	-16.59075	
1.893954	-16.60004	
1.894454	-16.60933	
1.894954	-16.61863	
1.895454	-16.62793	
1.895954	-16.63723	
1.896454	-16.64653	
1.896954	-16.65583	
1.897454	-16.66514	
1.897954	-16.67445	
1.898454	-16.68376	
1.898954	-16.69308	
1.899454	-16.70239	
1.899953	-16.71171	
1.900453	-16.72104	
1.900953	-16.73036	
1.901453	-16.73969	
1.901953	-16.74902	
1.902453	-16.75835	
1.902953	-16.76768	
1.903453	-16.77702	
1.903953	-16.78636	
1.904453	-16.7957	
1.904953	-16.80504	
1.905453	-16.81439	
1.905953	-16.82374	
1.906453	-16.83309	
1.906953	-16.84244	
1.907453	-16.8518	
1.907953	-16.86116	
1.908453	-16.87052	
1.908953	-16.87988	
1.909453	-16.88925	
1.909953	-16.89862	
1.910453	-16.90799	
1.910953	-16.91736	
1.911453	-16.92674	
1.911953	-16.93612	
1.912453	-16.9455	
1.912953	-16.95488	
1.913453	-16.96427	
1.913952	-16.97365	
1.914452	-16.98305	
1.914952	-16.99244	
1.915452	-17.00183	
1.915952	-17.01123	
1.916452	-17.02063	
1.916952	-17.03004	
1.917452	-17.03944	
1.917952	-17.04885	
1.918452	-17.05826	
1.918952	-17.06767	
1.919452	-17.07709	
1.919952	-17.0865	
1.920452	-17.09592	
1.920952	-17.10535	
1.921452	-17.11477	
1.921952	-17.1242	
1.922452	-17.13363	
1.922952	-17.14306	
1.923452	-17.15249	
1.923952	-17.16193	
1.924452	-17.17137	
1.924952	-17.18081	
1.925452	-17.19026	
1.925952	-17.19971	
1.926452	-17.20916	
1.926952	-17.21861	
1.927451	-17.22806	
1.927951	-17.23752	
1.928451	-17.24698	
1.928951	-17.25644	
1.929451	-17.26591	
1.929951	-17.27537	
1.930451	-17.28484	
1.930951	-17.29431	
1.931451	-17.30379	
1.931951	-17.31326	
1.932451	-17.32274	
1.932951	-17.33222	
1.933451	-17.34171	
1.933951	-17.35119	
1.934451	-17.36068	
1.934951	-17.37017	
1.935451	-17.37967	
1.935951	-17.38916	
1.936451	-17.39866	
1.936951	-17.40816	
1.937451	-17.41767	
1.937951	-17.42717	
1.938451	-17.43668	
1.938951	-17.44619	
1.939451	-17.4557	
1.939951	-17.46522	
1.940451	-17.47474	
1.940951	-17.48426	
1.94145	-17.49378	
1.94195	-17.50331	
1.94245	-17.51283	
1.94295	-17.52237	
1.94345	-17.5319	
1.94395	-17.54143	
1.94445	-17.55097	
1.94495	-17.56051	
1.94545	-17.57005	
1.94595	-17.5796	
1.94645	-17.58915	
1.94695	-17.5987	
1.94745	-17.60825	
1.94795	-17.6178	
1.94845	-17.62736	
1.94895	-17.63692	
1.94945	-17.64648	
1.94995	-17.65605	
1.95045	-17.66562	
1.95095	-17.67518	
1.95145	-17.68476	
1.95195	-17.69433	
1.95245	-17.70391	
1.95295	-17.71349	
1.95345	-17.72307	
1.95395	-17.73265	
1.95445	-17.74224	
1.954949	-17.75183	
1.955449	-17.76142	
1.955949	-17.77102	
1.956449	-17.78061	
1.956949	-17.79021	
1.957449	-17.79981	
1.957949	-17.80942	
1.958449	-17.81902	
1.958949	-17.82863	
1.959449	-17.83825	
1.959949	-17.84786	
1.960449	-17.85747	
1.960949	-17.86709	
1.961449	-17.87671	
1.961949	-17.88634	
1.962449	-17.89596	
1.962949	-17.90559	
1.963449	-17.91522	
1.963949	-17.92486	
1.964449	-17.93449	
1.964949	-17.94413	
1.965449	-17.95377	
1.965949	-17.96342	
1.966449	-17.97306	
1.966949	-17.98271	
1.967449	-17.99236	
1.967949	-18.00201	
1.968449	-18.01167	
1.968948	-18.02133	
1.969448	-18.03099	
1.969948	-18.04065	
1.970448	-18.05031	
1.970948	-18.05998	
1.971448	-18.06965	
1.971948	-18.07932	
1.972448	-18.089	
1.972948	-18.09868	
1.973448	-18.10836	
1.973948	-18.11804	
1.974448	-18.12773	
1.974948	-18.13741	
1.975448	-18.1471	
1.975948	-18.1568	
1.976448	-18.16649	
1.976948	-18.17619	
1.977448	-18.18589	
1.977948	-18.19559	
1.978448	-18.20529	
1.978948	-18.215	
1.979448	-18.22471	
1.979948	-18.23442	
1.980448	-18.24414	
1.980948	-18.25385	
1.981448	-18.26357	
1.981948	-18.27329	
1.982448	-18.28302	
1.982947	-18.29275	
1.983447	-18.30247	
1.983947	-18.3122	
1.984447	-18.32194	
1.984947	-18.33167	
1.985447	-18.34141	
1.985947	-18.35116	
1.986447	-18.3609	
1.986947	-18.37065	
1.987447	-18.38039	
1.987947	-18.39014	
1.988447	-18.3999	
1.988947	-18.40965	
1.989447	-18.41941	
1.989947	-18.42917	
1.990447	-18.43894	
1.990947	-18.4487	
1.991447	-18.45847	
1.991947	-18.46824	
1.992447	-18.47802	
1.992947	-18.48779	
1.993447	-18.49757	
1.993947	-18.50735	
1.994447	-18.51713	
1.994947	-18.52692	
1.995447	-18.53671	
1.995947	-18.5465	
1.996446	-18.55629	
1.996946	-18.56608	
1.997446	-18.57588	
1.997946	-18.58568	
1.998446	-18.59549	
1.998946	-18.60529	
1.999446	-18.6151	
1.999946	-18.62491	
2.000446	-18.63472	
2.000946	-18.64454	
2.001446	-18.65435	
2.001946	-18.66417	
2.002446	-18.67399	
2.002946	-18.68382	
2.003446	-18.69365	
2.003946	-18.70348	
2.004446	-18.71331	
2.004946	-18.72314	
2.005446	-18.73298	
2.005946	-18.74282	
2.006446	-18.75266	
2.006946	-18.76251	
2.007446	-18.77235	
2.007946	-18.7822	
2.008446	-18.79205	
2.008946	-18.80191	
2.009446	-18.81177	
2.009946	-18.82162	
2.010446	-18.83149	
2.010946	-18.84135	
2.011446	-18.85122	
2.011945	-18.86108	
2.012445	-18.87095	
2.012945	-18.88083	
2.013445	-18.89071	
2.013945	-18.90059	
2.014445	-18.91047	
2.014945	-18.92035	
2.015445	-18.93023	
2.015945	-18.94012	
2.016445	-18.95001	
2.016945	-18.95991	
2.017445	-18.9698	
2.017945	-18.9797	
2.018445	-18.9896	
2.018945	-18.99951	
2.019445	-19.00941	
2.019945	-19.01932	
2.020445	-19.02923	
2.020945	-19.03914	
2.021445	-19.04906	
2.021945	-19.05898	
2.022445	-19.0689	
2.022945	-19.07882	
2.023445	-19.08875	
2.023945	-19.09867	
2.024445	-19.1086	
2.024945	-19.11854	
2.025445	-19.12847	
2.025944	-19.13841	
2.026444	-19.14835	
2.026944	-19.15829	
2.027444	-19.16824	
2.027944	-19.17818	
2.028444	-19.18813	
2.028944	-19.19809	
2.029444	-19.20804	
2.029944	-19.218	
2.030444	-19.22796	
2.030944	-19.23792	
2.031444	-19.24788	
2.031944	-19.25785	
2.032444	-19.26782	
2.032944	-19.27779	
2.033444	-19.28777	
2.033944	-19.29774	
2.034444	-19.30772	
2.034944	-19.3177	
2.035444	-19.32769	
2.035944	-19.33768	
2.036444	-19.34766	
2.036944	-19.35765	
2.037444	-19.36765	
2.037944	-19.37765	
2.038444	-19.38764	
2.038944	-19.39764	
2.039443	-19.40765	
2.039943	-19.41765	
2.040443	-19.42766	
2.040943	-19.43767	
2.041443	-19.44769	
2.041943	-19.4577	
2.042443	-19.46772	
2.042943	-19.47774	
2.043443	-19.48777	
2.043943	-19.49779	
2.044443	-19.50782	
2.044943	-19.51785	
2.045443	-19.52788	
2.045943	-19.53792	
2.046443	-19.54796	
2.046943	-19.558	
2.047443	-19.56804	
2.047943	-19.57809	
2.048443	-19.58813	
2.048943	-19.59819	
2.049443	-19.60824	
2.049943	-19.61829	
2.050443	-19.62835	
2.050943	-19.63841	
2.051443	-19.64847	
2.051943	-19.65854	
2.052443	-19.66861	
2.052943	-19.67868	
2.053442	-19.68875	
2.053942	-19.69882	
2.054442	-19.7089	
2.054942	-19.71898	
2.055442	-19.72906	
2.055942	-19.73915	
2.056442	-19.74924	
2.056942	-19.75933	
2.057442	-19.76942	
2.057942	-19.77951	
2.058442	-19.78961	
2.058942	-19.79971	
2.059442	-19.80981	
2.059942	-19.81991	
2.060442	-19.83002	
2.060942	-19.84013	
2.061442	-19.85024	
2.061942	-19.86036	
2.062442	-19.87047	
2.062942	-19.88059	
2.063442	-19.89071	
2.063942	-19.90084	
2.064442	-19.91096	
2.064942	-19.92109	
2.065442	-19.93122	
2.065942	-19.94136	
2.066442	-19.95149	
2.066941	-19.96163	
2.067441	-19.97177	
2.067941	-19.98192	
2.068441	-19.99206	
2.068941	-20.00221	
2.069441	-20.01236	
2.069941	-20.02251	
2.070441	-20.03267	
2.070941	-20.04283	
2.071441	-20.05299	
2.071941	-20.06315	
2.072441	-20.07332	
2.072941	-20.08349	
2.073441	-20.09366	
2.073941	-20.10383	
2.074441	-20.114	
2.074941	-20.12418	
2.075441	-20.13436	
2.075941	-20.14455	
2.076441	-20.15473	
2.076941	-20.16492	
2.077441	-20.17511	
2.077941	-20.1853	
2.078441	-20.1955	
2.078941	-20.20569	
2.079441	-20.21589	
2.079941	-20.2261	
2.080441	-20.2363	
2.08094	-20.24651	
2.08144	-20.25672	
2.08194	-20.26693	
2.08244	-20.27715	
2.08294	-20.28736	
2.08344	-20.29758	
2.08394	-20.3078	
2.08444	-20.31803	
2.08494	-20.32825	
2.08544	-20.33848	
2.08594	-20.34872	
2.08644	-20.35895	
2.08694	-20.36919	
2.08744	-20.37943	
2.08794	-20.38967	
2.08844	-20.39991	
2.08894	-20.41016	
2.08944	-20.42041	
2.08994	-20.43066	
2.09044	-20.44091	
2.09094	-20.45117	
2.09144	-20.46143	
2.09194	-20.47169	
2.09244	-20.48195	
2.09294	-20.49222	
2.09344	-20.50249	
2.09394	-20.51276	
2.09444	-20.52303	
2.094939	-20.53331	
2.095439	-20.54359	
2.095939	-20.55387	
2.096439	-20.56415	
2.096939	-20.57444	
2.097439	-20.58473	
2.097939	-20.59502	
2.098439	-20.60531	
2.098939	-20.61561	
2.099439	-20.6259	
2.099939	-20.6362	
2.100439	-20.64651	
2.100939	-20.65681	
2.101439	-20.66712	
2.101939	-20.67743	
2.102439	-20.68774	
2.102939	-20.69806	
2.103439	-20.70838	
2.103939	-20.7187	
2.104439	-20.72902	
2.104939	-20.73934	
2.105439	-20.74967	
2.105939	-20.76	
2.106439	-20.77033	
2.106939	-20.78067	
2.107439	-20.79101	
2.107939	-20.80135	
2.108438	-20.81169	
2.108938	-20.82203	
2.109438	-20.83238	
2.109938	-20.84273	
2.110438	-20.85308	
2.110938	-20.86344	
2.111438	-20.87379	
2.111938	-20.88415	
2.112438	-20.89451	
2.112938	-20.90488	
2.113438	-20.91524	
2.113938	-20.92561	
2.114438	-20.93599	
2.114938	-20.94636	
2.115438	-20.95674	
2.115938	-20.96712	
2.116438	-20.9775	
2.116938	-20.98788	
2.117438	-20.99827	
2.117938	-21.00866	
2.118438	-21.01905	
2.118938	-21.02944	
2.119438	-21.03984	
2.119938	-21.05024	
2.120438	-21.06064	
2.120938	-21.07104	
2.121438	-21.08145	
2.121938	-21.09185	
2.122437	-21.10226	
2.122937	-21.11268	
2.123437	-21.12309	
2.123937	-21.13351	
2.124437	-21.14393	
2.124937	-21.15436	
2.125437	-21.16478	
2.125937	-21.17521	
2.126437	-21.18564	
2.126937	-21.19607	
2.127437	-21.20651	
2.127937	-21.21695	
2.128437	-21.22739	
2.128937	-21.23783	
2.129437	-21.24827	
2.129937	-21.25872	
2.130437	-21.26917	
2.130937	-21.27962	
2.131437	-21.29008	
2.131937	-21.30054	
2.132437	-21.311	
2.132937	-21.32146	
2.133437	-21.33192	
2.133937	-21.34239	
2.134437	-21.35286	
2.134937	-21.36333	
2.135437	-21.37381	
2.135936	-21.38428	
2.136436	-21.39477	
2.136936	-21.40525	
2.137436	-21.41573	
2.137936	-21.42622	
2.138436	-21.43671	
2.138936	-21.4472	
2.139436	-21.45769	
2.139936	-21.46819	
2.140436	-21.47869	
2.140936	-21.48919	
2.141436	-21.49969	
2.141936	-21.5102	
2.142436	-21.52071	
2.142936	-21.53122	
2.143436	-21.54174	
2.143936	-21.55225	
2.144436	-21.56277	
2.144936	-21.57329	
2.145436	-21.58381	
2.145936	-21.59434	
2.146436	-21.60487	
2.146936	-21.6154	
2.147436	-21.62594	
2.147936	-21.63647	
2.148436	-21.64701	
2.148936	-21.65755	
2.149436	-21.66809	
2.149935	-21.67864	
2.150435	-21.68919	
2.150935	-21.69974	
2.151435	-21.71029	
2.151935	-21.72085	
2.152435	-21.73141	
2.152935	-21.74196	
2.153435	-21.75253	
2.153935	-21.76309	
2.154435	-21.77366	
2.154935	-21.78423	
2.155435	-21.79481	
2.155935	-21.80538	
2.156435	-21.81596	
2.156935	-21.82654	
2.157435	-21.83712	
2.157935	-21.84771	
2.158435	-21.85829	
2.158935	-21.86888	
2.159435	-21.87947	
2.159935	-21.89007	
2.160435	-21.90067	
2.160935	-21.91127	
2.161435	-21.92187	
2.161935	-21.93247	
2.162435	-21.94308	
2.162935	-21.95369	
2.163435	-21.9643	
2.163934	-21.97492	
2.164434	-21.98553	
2.164934	-21.99615	
2.165434	-22.00677	
2.165934	-22.0174	
2.166434	-22.02802	
2.166934	-22.03865	
2.167434	-22.04929	
2.167934	-22.05992	
2.168434	-22.07055	
2.168934	-22.0812	
2.169434	-22.09184	
2.169934	-22.10248	
2.170434	-22.11313	
2.170934	-22.12378	
2.171434	-22.13443	
2.171934	-22.14508	
