Time	Rotation	PendulumY	PendulumX	PendulumZ	
2.097	1.073508	-0.238345	-0.4402457	0	
2.098	1.074643	-0.2378506	-0.4405085	0	
2.099	1.07576	-0.2373635	-0.4407667	0	
2.1	1.076861	-0.2368836	-0.4410203	0	
2.101	1.077944	-0.2364111	-0.4412695	0	
2.102	1.07901	-0.2359459	-0.4415141	0	
2.103	1.08006	-0.2354881	-0.4417543	0	
2.104	1.081092	-0.2350376	-0.4419899	0	
2.105	1.082107	-0.2345945	-0.4422211	0	
2.106	1.083104	-0.2341588	-0.4424479	0	
2.107	1.084085	-0.2337305	-0.4426702	0	
2.108	1.085048	-0.2333096	-0.4428882	0	
2.109	1.085994	-0.2328961	-0.4431017	0	
2.11	1.086923	-0.2324902	-0.443311	0	
2.111	1.087835	-0.2320917	-0.4435159	0	
2.112	1.088729	-0.2317007	-0.4437165	0	
2.113	1.089607	-0.2313171	-0.4439128	0	
2.114	1.090467	-0.2309412	-0.4441048	0	
2.115	1.091309	-0.2305727	-0.4442926	0	
2.116	1.092135	-0.2302118	-0.4444761	0	
2.117	1.092943	-0.2298584	-0.4446554	0	
2.118	1.093734	-0.2295126	-0.4448305	0	
2.119	1.094508	-0.2291744	-0.4450014	0	
2.12	1.095264	-0.2288438	-0.4451681	0	
2.121	1.096003	-0.2285208	-0.4453307	0	
2.122	1.096725	-0.2282054	-0.4454891	0	
2.123	1.097429	-0.2278976	-0.4456433	0	
2.124	1.098116	-0.2275975	-0.4457935	0	
2.125	1.098786	-0.2273051	-0.4459395	0	
2.126	1.099439	-0.2270202	-0.4460815	0	
2.127	1.100074	-0.2267431	-0.4462194	0	
2.128	1.100692	-0.2264736	-0.4463533	0	
2.129	1.101292	-0.2262119	-0.446483	0	
2.13	1.101875	-0.2259578	-0.4466088	0	
2.131	1.102441	-0.2257115	-0.4467305	0	
2.132	1.10299	-0.2254728	-0.4468482	0	
2.133	1.103521	-0.2252419	-0.446962	0	
2.134	1.104034	-0.2250187	-0.4470717	0	
2.135	1.104531	-0.2248033	-0.4471775	0	
2.136	1.10501	-0.2245956	-0.4472792	0	
2.137	1.105471	-0.2243957	-0.447377	0	
2.138	1.105915	-0.2242035	-0.4474709	0	
2.139	1.106342	-0.2240192	-0.4475608	0	
2.14	1.106751	-0.2238425	-0.4476469	0	
2.141	1.107143	-0.2236737	-0.4477289	0	
2.142	1.107518	-0.2235127	-0.4478071	0	
2.143	1.107875	-0.2233595	-0.4478813	0	
2.144	1.108215	-0.223214	-0.4479517	0	
2.145	1.108537	-0.2230764	-0.4480182	0	
2.146	1.108842	-0.2229466	-0.4480808	0	
2.147	1.10913	-0.2228246	-0.4481395	0	
2.148	1.1094	-0.2227104	-0.4481943	0	
2.149	1.109652	-0.222604	-0.4482453	0	
2.15	1.109888	-0.2225055	-0.4482924	0	
2.151	1.110105	-0.2224148	-0.4483356	0	
2.152	1.110306	-0.2223319	-0.448375	0	
2.153	1.110489	-0.2222569	-0.4484106	0	
2.154	1.110654	-0.2221897	-0.4484423	0	
2.155	1.110802	-0.2221303	-0.4484702	0	
2.156	1.110933	-0.2220788	-0.4484942	0	
2.157	1.111046	-0.2220352	-0.4485144	0	
2.158	1.111142	-0.2219994	-0.4485307	0	
2.159	1.11122	-0.2219714	-0.4485433	0	
2.16	1.11128	-0.2219513	-0.448552	0	
2.161	1.111324	-0.221939	-0.4485568	0	
2.162	1.11135	-0.2219346	-0.4485578	0	
2.163	1.111358	-0.221938	-0.448555	0	
2.164	1.111349	-0.2219493	-0.4485484	0	
2.165	1.111323	-0.2219684	-0.4485379	0	
2.166	1.111279	-0.2219954	-0.4485236	0	
2.167	1.111217	-0.2220303	-0.4485055	0	
2.168	1.111138	-0.2220729	-0.4484835	0	
2.169	1.111042	-0.2221235	-0.4484577	0	
2.17	1.110929	-0.2221818	-0.448428	0	
2.171	1.110797	-0.222248	-0.4483945	0	
2.172	1.110649	-0.2223221	-0.4483572	0	
2.173	1.110483	-0.222404	-0.448316	0	
2.174	1.110299	-0.2224937	-0.448271	0	
2.175	1.110098	-0.2225912	-0.4482221	0	
2.176	1.10988	-0.2226966	-0.4481694	0	
2.177	1.109644	-0.2228098	-0.4481128	0	
2.178	1.109391	-0.2229308	-0.4480523	0	
2.179	1.10912	-0.2230597	-0.4479879	0	
2.18	1.108832	-0.2231963	-0.4479197	0	
2.181	1.108527	-0.2233407	-0.4478475	0	
2.182	1.108204	-0.223493	-0.4477715	0	
2.183	1.107863	-0.2236531	-0.4476915	0	
2.184	1.107505	-0.2238209	-0.4476076	0	
2.185	1.10713	-0.2239965	-0.4475198	0	
2.186	1.106737	-0.2241799	-0.4474281	0	
2.187	1.106327	-0.2243711	-0.4473325	0	
2.188	1.1059	-0.2245701	-0.4472329	0	
2.189	1.105455	-0.2247768	-0.4471294	0	
2.19	1.104993	-0.2249912	-0.4470219	0	
2.191	1.104513	-0.2252134	-0.4469104	0	
2.192	1.104016	-0.2254434	-0.4467949	0	
2.193	1.103501	-0.225681	-0.4466754	0	
2.194	1.102969	-0.2259264	-0.446552	0	
2.195	1.10242	-0.2261795	-0.4464245	0	
2.196	1.101853	-0.2264403	-0.446293	0	
2.197	1.101269	-0.2267088	-0.4461574	0	
2.198	1.100668	-0.2269849	-0.4460178	0	
2.199	1.100049	-0.2272687	-0.4458741	0	
2.2	1.099413	-0.2275602	-0.4457262	0	
2.201	1.09876	-0.2278594	-0.4455743	0	
2.202	1.098089	-0.2281662	-0.4454183	0	
2.203	1.097401	-0.2284806	-0.4452582	0	
2.204	1.096695	-0.2288026	-0.4450939	0	
2.205	1.095972	-0.2291323	-0.4449255	0	
2.206	1.095232	-0.2294695	-0.4447528	0	
2.207	1.094475	-0.2298143	-0.444576	0	
2.208	1.0937	-0.2301667	-0.444395	0	
2.209	1.092909	-0.2305267	-0.4442098	0	
2.21	1.092099	-0.2308942	-0.4440203	0	
2.211	1.091273	-0.2312692	-0.4438265	0	
2.212	1.090429	-0.2316518	-0.4436285	0	
2.213	1.089568	-0.2320418	-0.4434263	0	
2.214	1.08869	-0.2324394	-0.4432197	0	
2.215	1.087794	-0.2328444	-0.4430087	0	
2.216	1.086881	-0.2332569	-0.4427934	0	
2.217	1.085951	-0.2336768	-0.4425738	0	
2.218	1.085004	-0.2341042	-0.4423498	0	
2.219	1.08404	-0.234539	-0.4421213	0	
2.22	1.083058	-0.2349811	-0.4418884	0	
2.221	1.082059	-0.2354307	-0.4416511	0	
2.222	1.081043	-0.2358876	-0.4414093	0	
2.223	1.08001	-0.2363518	-0.4411631	0	
2.224	1.078959	-0.2368234	-0.4409123	0	
2.225	1.077892	-0.2373023	-0.440657	0	
2.226	1.076807	-0.2377885	-0.4403971	0	
2.227	1.075705	-0.238282	-0.4401327	0	
2.228	1.074586	-0.2387827	-0.4398637	0	
2.229	1.07345	-0.2392907	-0.43959	0	
2.23	1.072297	-0.2398058	-0.4393117	0	
2.231	1.071127	-0.2403282	-0.4390287	0	
2.232	1.069939	-0.2408578	-0.4387411	0	
2.233	1.068735	-0.2413945	-0.4384487	0	
2.234	1.067513	-0.2419383	-0.4381516	0	
2.235	1.066275	-0.2424893	-0.4378497	0	
2.236	1.065019	-0.2430473	-0.4375431	0	
2.237	1.063746	-0.2436124	-0.4372316	0	
2.238	1.062457	-0.2441846	-0.4369152	0	
2.239	1.06115	-0.2447638	-0.4365941	0	
2.24	1.059826	-0.24535	-0.436268	0	
2.241	1.058486	-0.2459432	-0.435937	0	
2.242	1.057128	-0.2465433	-0.4356011	0	
2.243	1.055754	-0.2471504	-0.4352602	0	
2.244	1.054362	-0.2477644	-0.4349143	0	
2.245	1.052954	-0.2483852	-0.4345634	0	
2.246	1.051529	-0.2490129	-0.4342074	0	
2.247	1.050086	-0.2496475	-0.4338464	0	
2.248	1.048627	-0.2502889	-0.4334802	0	
2.249	1.047151	-0.250937	-0.4331089	0	
2.25	1.045659	-0.2515919	-0.4327324	0	
2.251	1.044149	-0.2522535	-0.4323508	0	
2.252	1.042623	-0.2529218	-0.4319639	0	
2.253	1.04108	-0.2535968	-0.4315718	0	
2.254	1.03952	-0.2542785	-0.4311744	0	
2.255	1.037943	-0.2549667	-0.4307717	0	
2.256	1.036349	-0.2556615	-0.4303637	0	
2.257	1.034739	-0.2563629	-0.4299503	0	
2.258	1.033112	-0.2570708	-0.4295315	0	
2.259	1.031469	-0.2577853	-0.4291072	0	
2.26	1.029808	-0.2585061	-0.4286776	0	
2.261	1.028131	-0.2592334	-0.4282424	0	
2.262	1.026438	-0.2599672	-0.4278017	0	
2.263	1.024727	-0.2607073	-0.4273555	0	
2.264	1.023	-0.2614537	-0.4269036	0	
2.265	1.021257	-0.2622064	-0.4264462	0	
2.266	1.019497	-0.2629654	-0.4259831	0	
2.267	1.01772	-0.2637307	-0.4255143	0	
2.268	1.015927	-0.2645022	-0.4250399	0	
2.269	1.014117	-0.2652798	-0.4245597	0	
2.27	1.012291	-0.2660636	-0.4240737	0	
2.271	1.010448	-0.2668535	-0.4235819	0	
2.272	1.008589	-0.2676494	-0.4230843	0	
2.273	1.006714	-0.2684514	-0.4225808	0	
2.274	1.004821	-0.2692593	-0.4220714	0	
2.275	1.002913	-0.2700733	-0.4215561	0	
2.276	1.000988	-0.2708931	-0.4210348	0	
2.277	0.999047	-0.2717189	-0.4205075	0	
2.278	0.9970894	-0.2725504	-0.4199741	0	
2.279	0.9951156	-0.2733878	-0.4194348	0	
2.28	0.9931254	-0.274231	-0.4188893	0	
2.281	0.9911189	-0.2750799	-0.4183376	0	
2.282	0.9890962	-0.2759345	-0.4177798	0	
2.283	0.9870572	-0.2767947	-0.4172158	0	
2.284	0.985002	-0.2776606	-0.4166456	0	
2.285	0.9829307	-0.278532	-0.4160691	0	
2.286	0.9808433	-0.2794089	-0.4154863	0	
2.287	0.9787397	-0.2802914	-0.4148972	0	
2.288	0.9766199	-0.2811792	-0.4143017	0	
2.289	0.9744841	-0.2820725	-0.4136999	0	
2.29	0.9723322	-0.2829712	-0.4130916	0	
2.291	0.9701642	-0.2838751	-0.4124768	0	
2.292	0.9679803	-0.2847844	-0.4118555	0	
2.293	0.9657803	-0.2856988	-0.4112277	0	
2.294	0.9635643	-0.2866184	-0.4105933	0	
2.295	0.9613324	-0.2875432	-0.4099524	0	
2.296	0.9590847	-0.2884731	-0.4093047	0	
2.297	0.956821	-0.289408	-0.4086505	0	
2.298	0.9545413	-0.2903479	-0.4079895	0	
2.299	0.9522459	-0.2912928	-0.4073218	0	
2.3	0.9499347	-0.2922425	-0.4066473	0	
2.301	0.9476076	-0.2931971	-0.405966	0	
2.302	0.9452649	-0.2941565	-0.4052778	0	
2.303	0.9429063	-0.2951207	-0.4045827	0	
2.304	0.9405321	-0.2960895	-0.4038808	0	
2.305	0.9381421	-0.2970631	-0.4031719	0	
2.306	0.9357367	-0.2980412	-0.4024561	0	
2.307	0.9333154	-0.2990239	-0.4017332	0	
2.308	0.9308785	-0.3000111	-0.4010034	0	
2.309	0.9284262	-0.3010027	-0.4002664	0	
2.31	0.9259583	-0.3019988	-0.3995223	0	
2.311	0.9234748	-0.3029992	-0.3987711	0	
2.312	0.9209759	-0.3040039	-0.3980127	0	
2.313	0.9184616	-0.3050128	-0.3972472	0	
2.314	0.9159318	-0.306026	-0.3964743	0	
2.315	0.9133866	-0.3070432	-0.3956942	0	
2.316	0.9108261	-0.3080646	-0.3949068	0	
2.317	0.9082504	-0.3090899	-0.3941121	0	
2.318	0.9056593	-0.3101192	-0.39331	0	
2.319	0.9030529	-0.3111524	-0.3925005	0	
2.32	0.9004313	-0.3121895	-0.3916835	0	
2.321	0.8977945	-0.3132304	-0.3908591	0	
2.322	0.8951426	-0.314275	-0.3900272	0	
2.323	0.8924755	-0.3153233	-0.3891878	0	
2.324	0.8897935	-0.3163752	-0.3883408	0	
2.325	0.8870962	-0.3174307	-0.3874862	0	
2.326	0.8843839	-0.3184896	-0.3866241	0	
2.327	0.8816566	-0.3195521	-0.3857542	0	
2.328	0.8789143	-0.3206179	-0.3848767	0	
2.329	0.8761572	-0.321687	-0.3839915	0	
2.33	0.8733851	-0.3227594	-0.3830985	0	
2.331	0.8705981	-0.323835	-0.3821977	0	
2.332	0.8677964	-0.3249137	-0.3812892	0	
2.333	0.8649799	-0.3259955	-0.3803729	0	
2.334	0.8621486	-0.3270803	-0.3794486	0	
2.335	0.8593027	-0.328168	-0.3785165	0	
2.336	0.856442	-0.3292587	-0.3775765	0	
2.337	0.8535668	-0.3303521	-0.3766285	0	
2.338	0.8506769	-0.3314483	-0.3756725	0	
2.339	0.8477725	-0.3325472	-0.3747086	0	
2.34	0.8448536	-0.3336487	-0.3737367	0	
2.341	0.8419202	-0.3347528	-0.3727567	0	
2.342	0.8389723	-0.3358594	-0.3717686	0	
2.343	0.83601	-0.3369684	-0.3707724	0	
2.344	0.8330334	-0.3380797	-0.3697681	0	
2.345	0.8300425	-0.3391933	-0.3687556	0	
2.346	0.8270372	-0.3403092	-0.3677349	0	
2.347	0.8240178	-0.3414272	-0.366706	0	
2.348	0.820984	-0.3425472	-0.365669	0	
2.349	0.8179363	-0.3436693	-0.3646236	0	
2.35	0.8148743	-0.3447933	-0.3635699	0	
2.351	0.8117982	-0.3459192	-0.362508	0	
2.352	0.8087081	-0.3470469	-0.3614377	0	
2.353	0.805604	-0.3481763	-0.3603591	0	
2.354	0.802486	-0.3493074	-0.3592721	0	
2.355	0.7993541	-0.35044	-0.3581767	0	
2.356	0.7962083	-0.3515742	-0.3570729	0	
2.357	0.7930487	-0.3527098	-0.3559607	0	
2.358	0.7898753	-0.3538468	-0.35484	0	
2.359	0.7866881	-0.354985	-0.3537108	0	
2.36	0.7834874	-0.3561245	-0.3525731	0	
2.361	0.7802728	-0.3572651	-0.351427	0	
2.362	0.7770448	-0.3584068	-0.3502723	0	
2.363	0.7738031	-0.3595494	-0.349109	0	
2.364	0.7705479	-0.360693	-0.3479371	0	
2.365	0.7672792	-0.3618374	-0.3467567	0	
2.366	0.7639971	-0.3629826	-0.3455677	0	
2.367	0.7607018	-0.3641285	-0.34437	0	
2.368	0.7573931	-0.365275	-0.3431637	0	
2.369	0.7540711	-0.366422	-0.3419487	0	
2.37	0.7507358	-0.3675694	-0.3407251	0	
2.371	0.7473873	-0.3687173	-0.3394928	0	
2.372	0.7440258	-0.3698654	-0.3382518	0	
2.373	0.7406512	-0.3710138	-0.3370021	0	
2.374	0.7372636	-0.3721623	-0.3357437	0	
2.375	0.7338629	-0.3733109	-0.3344766	0	
2.376	0.7304494	-0.3744595	-0.3332007	0	
2.377	0.7270228	-0.3756079	-0.331916	0	
2.378	0.7235836	-0.3767562	-0.3306226	0	
2.379	0.7201315	-0.3779042	-0.3293204	0	
2.38	0.7166666	-0.3790519	-0.3280094	0	
2.381	0.7131892	-0.3801992	-0.3266896	0	
2.382	0.709699	-0.3813459	-0.325361	0	
2.383	0.7061964	-0.3824921	-0.3240236	0	
2.384	0.7026812	-0.3836376	-0.3226774	0	
2.385	0.6991535	-0.3847824	-0.3213224	0	
2.386	0.6956134	-0.3859263	-0.3199585	0	
2.387	0.6920609	-0.3870693	-0.3185858	0	
2.388	0.6884962	-0.3882113	-0.3172042	0	
2.389	0.6849192	-0.3893523	-0.3158139	0	
2.39	0.6813299	-0.3904921	-0.3144147	0	
2.391	0.6777285	-0.3916306	-0.3130066	0	
2.392	0.6741151	-0.3927678	-0.3115897	0	
2.393	0.6704895	-0.3939036	-0.3101639	0	
2.394	0.666852	-0.3950379	-0.3087293	0	
2.395	0.6632026	-0.3961707	-0.3072858	0	
2.396	0.6595413	-0.3973017	-0.3058335	0	
2.397	0.6558682	-0.398431	-0.3043724	0	
2.398	0.6521835	-0.3995585	-0.3029024	0	
2.399	0.6484869	-0.4006841	-0.3014235	0	
2.4	0.6447787	-0.4018076	-0.2999359	0	
2.401	0.6410589	-0.4029291	-0.2984394	0	
2.402	0.6373277	-0.4040484	-0.2969341	0	
2.403	0.633585	-0.4051654	-0.2954199	0	
2.404	0.6298307	-0.4062801	-0.293897	0	
2.405	0.6260653	-0.4073924	-0.2923652	0	
2.406	0.6222885	-0.4085022	-0.2908246	0	
2.407	0.6185005	-0.4096093	-0.2892753	0	
2.408	0.6147013	-0.4107137	-0.2877172	0	
2.409	0.6108911	-0.4118154	-0.2861503	0	
2.41	0.6070697	-0.4129142	-0.2845747	0	
2.411	0.6032374	-0.4140101	-0.2829903	0	
2.412	0.5993941	-0.4151029	-0.2813972	0	
2.413	0.5955401	-0.4161926	-0.2797953	0	
2.414	0.5916752	-0.4172792	-0.2781848	0	
2.415	0.5877996	-0.4183624	-0.2765655	0	
2.416	0.5839133	-0.4194422	-0.2749376	0	
2.417	0.5800165	-0.4205186	-0.2733011	0	
2.418	0.5761091	-0.4215914	-0.2716559	0	
2.419	0.5721912	-0.4226606	-0.2700021	0	
2.42	0.5682628	-0.4237261	-0.2683396	0	
2.421	0.5643241	-0.4247877	-0.2666686	0	
2.422	0.5603752	-0.4258454	-0.2649891	0	
2.423	0.556416	-0.4268992	-0.263301	0	
2.424	0.5524466	-0.4279489	-0.2616044	0	
2.425	0.5484672	-0.4289945	-0.2598993	0	
2.426	0.5444776	-0.4300358	-0.2581857	0	
2.427	0.5404783	-0.4310728	-0.2564637	0	
2.428	0.536469	-0.4321054	-0.2547333	0	
2.429	0.5324499	-0.4331335	-0.2529944	0	
2.43	0.528421	-0.434157	-0.2512473	0	
2.431	0.5243824	-0.4351759	-0.2494917	0	
2.432	0.5203342	-0.4361899	-0.2477279	0	
2.433	0.5162765	-0.4371992	-0.2459558	0	
2.434	0.5122092	-0.4382036	-0.2441755	0	
2.435	0.5081326	-0.4392029	-0.2423869	0	
2.436	0.5040466	-0.4401972	-0.2405902	0	
2.437	0.4999513	-0.4411862	-0.2387853	0	
2.438	0.4958469	-0.4421701	-0.2369723	0	
2.439	0.4917333	-0.4431485	-0.2351512	0	
2.44	0.4876106	-0.4441216	-0.2333221	0	
2.441	0.483479	-0.4450892	-0.2314849	0	
2.442	0.4793385	-0.4460511	-0.2296398	0	
2.443	0.4751891	-0.4470074	-0.2277868	0	
2.444	0.4710309	-0.447958	-0.2259258	0	
2.445	0.466864	-0.4489027	-0.224057	0	
2.446	0.4626885	-0.4498415	-0.2221804	0	
2.447	0.4585044	-0.4507743	-0.2202961	0	
2.448	0.4543119	-0.4517009	-0.218404	0	
2.449	0.4501109	-0.4526215	-0.2165042	0	
2.45	0.4459016	-0.4535358	-0.2145967	0	
2.451	0.441684	-0.4544438	-0.2126817	0	
2.452	0.4374583	-0.4553454	-0.2107591	0	
2.453	0.4332244	-0.4562405	-0.208829	0	
2.454	0.4289824	-0.457129	-0.2068915	0	
2.455	0.4247325	-0.4580109	-0.2049466	0	
2.456	0.4204748	-0.4588861	-0.2029943	0	
2.457	0.4162092	-0.4597545	-0.2010346	0	
2.458	0.4119358	-0.460616	-0.1990677	0	
2.459	0.4076548	-0.4614706	-0.1970937	0	
2.46	0.4033661	-0.4623182	-0.1951124	0	
2.461	0.3990701	-0.4631586	-0.193124	0	
2.462	0.3947665	-0.4639919	-0.1911286	0	
2.463	0.3904555	-0.4648179	-0.1891262	0	
2.464	0.3861373	-0.4656366	-0.1871169	0	
2.465	0.3818119	-0.4664479	-0.1851007	0	
2.466	0.3774794	-0.4672517	-0.1830776	0	
2.467	0.3731398	-0.468048	-0.1810478	0	
2.468	0.3687933	-0.4688367	-0.1790113	0	
2.469	0.3644398	-0.4696177	-0.1769681	0	
2.47	0.3600796	-0.4703909	-0.1749183	0	
2.471	0.3557126	-0.4711563	-0.172862	0	
2.472	0.3513389	-0.4719138	-0.1707992	0	
2.473	0.3469587	-0.4726633	-0.16873	0	
2.474	0.3425719	-0.4734048	-0.1666545	0	
2.475	0.3381788	-0.4741382	-0.1645727	0	
2.476	0.3337793	-0.4748634	-0.1624847	0	
2.477	0.3293736	-0.4755803	-0.1603905	0	
2.478	0.3249617	-0.4762889	-0.1582903	0	
2.479	0.3205437	-0.4769892	-0.156184	0	
2.48	0.3161197	-0.4776811	-0.1540718	0	
2.481	0.3116898	-0.4783644	-0.1519537	0	
2.482	0.307254	-0.4790392	-0.1498298	0	
2.483	0.3028124	-0.4797053	-0.1477002	0	
2.484	0.2983651	-0.4803627	-0.1455648	0	
2.485	0.2939123	-0.4810114	-0.1434239	0	
2.486	0.289454	-0.4816513	-0.1412775	0	
2.487	0.2849901	-0.4822823	-0.1391256	0	
2.488	0.280521	-0.4829043	-0.1369683	0	
2.489	0.2760465	-0.4835174	-0.1348057	0	
2.49	0.2715669	-0.4841214	-0.1326379	0	
2.491	0.2670821	-0.4847163	-0.1304649	0	
2.492	0.2625924	-0.485302	-0.1282868	0	
2.493	0.2580976	-0.4858785	-0.1261037	0	
2.494	0.2535981	-0.4864457	-0.1239157	0	
2.495	0.2490937	-0.4870036	-0.1217228	0	
2.496	0.2445847	-0.4875521	-0.1195252	0	
2.497	0.2400711	-0.4880912	-0.1173229	0	
2.498	0.2355529	-0.4886208	-0.1151159	0	
2.499	0.2310303	-0.4891408	-0.1129044	0	
2.5	0.2265033	-0.4896513	-0.1106885	0	
