Time	Rotation	PendulumY	PendulumX	PendulumZ	
2.073	-0.2196239	-0.6843091	0.1546714	0	
2.074	-0.2224287	-0.6838716	0.1565879	0	
2.075	-0.2252305	-0.6834292	0.158501	0	
2.076	-0.2280291	-0.6829819	0.1604107	0	
2.077	-0.2308247	-0.6825299	0.162317	0	
2.078	-0.233617	-0.6820729	0.1642198	0	
2.079	-0.2364061	-0.6816112	0.166119	0	
2.08	-0.239192	-0.6811448	0.1680148	0	
2.081	-0.2419746	-0.6806735	0.1699069	0	
2.082	-0.2447538	-0.6801977	0.1717955	0	
2.083	-0.2475297	-0.6797171	0.1736804	0	
2.084	-0.2503022	-0.6792319	0.1755616	0	
2.085	-0.2530711	-0.6787421	0.1774391	0	
2.086	-0.2558367	-0.6782477	0.1793128	0	
2.087	-0.2585987	-0.6777488	0.1811827	0	
2.088	-0.2613572	-0.6772453	0.1830489	0	
2.089	-0.2641121	-0.6767374	0.1849111	0	
2.09	-0.2668634	-0.6762249	0.1867695	0	
2.091	-0.2696109	-0.6757081	0.1886239	0	
2.092	-0.2723548	-0.6751869	0.1904744	0	
2.093	-0.2750949	-0.6746613	0.1923209	0	
2.094	-0.2778313	-0.6741313	0.1941634	0	
2.095	-0.2805639	-0.6735971	0.1960018	0	
2.096	-0.2832926	-0.6730586	0.1978361	0	
2.097	-0.2860174	-0.6725159	0.1996663	0	
2.098	-0.2887383	-0.6719689	0.2014924	0	
2.099	-0.2914552	-0.6714179	0.2033143	0	
2.1	-0.2941682	-0.6708626	0.2051319	0	
2.101	-0.2968771	-0.6703033	0.2069453	0	
2.102	-0.2995819	-0.6697399	0.2087545	0	
2.103	-0.3022827	-0.6691725	0.2105593	0	
2.104	-0.3049793	-0.668601	0.2123598	0	
2.105	-0.3076718	-0.6680257	0.2141559	0	
2.106	-0.31036	-0.6674463	0.2159477	0	
2.107	-0.313044	-0.6668631	0.217735	0	
2.108	-0.3157237	-0.666276	0.2195178	0	
2.109	-0.3183991	-0.6656851	0.2212962	0	
2.11	-0.3210702	-0.6650905	0.22307	0	
2.111	-0.3237368	-0.6644921	0.2248394	0	
2.112	-0.3263991	-0.6638899	0.2266041	0	
2.113	-0.3290569	-0.6632841	0.2283643	0	
2.114	-0.3317101	-0.6626746	0.2301198	0	
2.115	-0.3343589	-0.6620615	0.2318707	0	
2.116	-0.3370031	-0.6614448	0.2336169	0	
2.117	-0.3396427	-0.6608247	0.2353584	0	
2.118	-0.3422777	-0.660201	0.2370951	0	
2.119	-0.3449081	-0.6595739	0.2388271	0	
2.12	-0.3475337	-0.6589433	0.2405544	0	
2.121	-0.3501546	-0.6583093	0.2422768	0	
2.122	-0.3527707	-0.657672	0.2439944	0	
2.123	-0.355382	-0.6570314	0.2457071	0	
2.124	-0.3579885	-0.6563875	0.247415	0	
2.125	-0.3605901	-0.6557404	0.2491179	0	
2.126	-0.3631868	-0.6550901	0.250816	0	
2.127	-0.3657786	-0.6544366	0.252509	0	
2.128	-0.3683654	-0.65378	0.2541971	0	
2.129	-0.3709472	-0.6531203	0.2558802	0	
2.13	-0.373524	-0.6524577	0.2575582	0	
2.131	-0.3760958	-0.6517919	0.2592312	0	
2.132	-0.3786624	-0.6511232	0.2608992	0	
2.133	-0.3812238	-0.6504516	0.262562	0	
2.134	-0.3837801	-0.6497771	0.2642197	0	
2.135	-0.3863312	-0.6490997	0.2658723	0	
2.136	-0.388877	-0.6484196	0.2675198	0	
2.137	-0.3914176	-0.6477366	0.269162	0	
2.138	-0.3939529	-0.6470509	0.2707991	0	
2.139	-0.3964829	-0.6463625	0.2724309	0	
2.14	-0.3990074	-0.6456715	0.2740575	0	
2.141	-0.4015266	-0.6449779	0.2756789	0	
2.142	-0.4040404	-0.6442817	0.277295	0	
2.143	-0.4065487	-0.643583	0.2789057	0	
2.144	-0.4090515	-0.6428818	0.2805111	0	
2.145	-0.4115487	-0.6421781	0.2821113	0	
2.146	-0.4140404	-0.641472	0.283706	0	
2.147	-0.4165265	-0.6407636	0.2852954	0	
2.148	-0.419007	-0.6400528	0.2868794	0	
2.149	-0.4214819	-0.6393397	0.2884579	0	
2.15	-0.423951	-0.6386244	0.2900311	0	
2.151	-0.4264145	-0.6379069	0.2915988	0	
2.152	-0.4288722	-0.6371872	0.293161	0	
2.153	-0.4313241	-0.6364654	0.2947178	0	
2.154	-0.4337702	-0.6357415	0.296269	0	
2.155	-0.4362105	-0.6350155	0.2978148	0	
2.156	-0.4386449	-0.6342876	0.299355	0	
2.157	-0.4410734	-0.6335577	0.3008897	0	
2.158	-0.443496	-0.6328259	0.3024189	0	
2.159	-0.4459126	-0.6320922	0.3039424	0	
2.16	-0.4483231	-0.6313566	0.3054604	0	
2.161	-0.4507277	-0.6306192	0.3069727	0	
2.162	-0.4531262	-0.6298801	0.3084795	0	
2.163	-0.4555186	-0.6291394	0.3099806	0	
2.164	-0.457905	-0.6283969	0.3114761	0	
2.165	-0.4602851	-0.6276527	0.312966	0	
2.166	-0.4626591	-0.626907	0.3144501	0	
2.167	-0.4650269	-0.6261597	0.3159286	0	
2.168	-0.4673885	-0.6254109	0.3174014	0	
2.169	-0.4697438	-0.6246607	0.3188684	0	
2.17	-0.4720928	-0.6239089	0.3203298	0	
2.171	-0.4744356	-0.6231559	0.3217854	0	
2.172	-0.4767719	-0.6224015	0.3232352	0	
2.173	-0.4791019	-0.6216458	0.3246794	0	
2.174	-0.4814255	-0.6208888	0.3261177	0	
2.175	-0.4837426	-0.6201307	0.3275503	0	
2.176	-0.4860533	-0.6193713	0.3289771	0	
2.177	-0.4883574	-0.6186108	0.3303981	0	
2.178	-0.4906551	-0.6178492	0.3318132	0	
2.179	-0.4929462	-0.6170865	0.3332226	0	
2.18	-0.4952307	-0.6163229	0.3346261	0	
2.181	-0.4975086	-0.6155582	0.3360238	0	
2.182	-0.4997799	-0.6147926	0.3374157	0	
2.183	-0.5020445	-0.6140262	0.3388017	0	
2.184	-0.5043024	-0.6132588	0.3401818	0	
2.185	-0.5065536	-0.6124907	0.341556	0	
2.186	-0.5087981	-0.6117218	0.3429244	0	
2.187	-0.5110357	-0.6109522	0.3442869	0	
2.188	-0.5132667	-0.6101819	0.3456435	0	
2.189	-0.5154907	-0.609411	0.3469942	0	
2.19	-0.5177079	-0.6086395	0.348339	0	
2.191	-0.5199183	-0.6078674	0.3496778	0	
2.192	-0.5221217	-0.6070948	0.3510108	0	
2.193	-0.5243183	-0.6063217	0.3523378	0	
2.194	-0.5265079	-0.6055481	0.3536589	0	
2.195	-0.5286905	-0.6047742	0.354974	0	
2.196	-0.530866	-0.604	0.3562832	0	
2.197	-0.5330345	-0.6032254	0.3575864	0	
2.198	-0.5351959	-0.6024506	0.3588837	0	
2.199	-0.5373504	-0.6016756	0.360175	0	
2.2	-0.5394976	-0.6009004	0.3614604	0	
2.201	-0.5416377	-0.600125	0.3627398	0	
2.202	-0.5437706	-0.5993494	0.3640132	0	
2.203	-0.5458964	-0.5985739	0.3652806	0	
2.204	-0.5480149	-0.5977982	0.366542	0	
2.205	-0.5501261	-0.5970226	0.3677974	0	
2.206	-0.5522301	-0.5962471	0.3690469	0	
2.207	-0.5543268	-0.5954716	0.3702903	0	
2.208	-0.5564162	-0.5946963	0.3715278	0	
2.209	-0.5584982	-0.5939211	0.3727593	0	
2.21	-0.5605729	-0.5931462	0.3739847	0	
2.211	-0.5626401	-0.5923715	0.3752041	0	
2.212	-0.5647	-0.5915971	0.3764176	0	
2.213	-0.5667524	-0.5908231	0.377625	0	
2.214	-0.5687973	-0.5900494	0.3788264	0	
2.215	-0.5708348	-0.5892761	0.3800218	0	
2.216	-0.5728647	-0.5885033	0.3812112	0	
2.217	-0.5748872	-0.587731	0.3823946	0	
2.218	-0.576902	-0.5869592	0.383572	0	
2.219	-0.5789093	-0.586188	0.3847433	0	
2.22	-0.5809088	-0.5854173	0.3859086	0	
2.221	-0.5829008	-0.5846474	0.3870679	0	
2.222	-0.5848852	-0.583878	0.3882211	0	
2.223	-0.5868618	-0.5831095	0.3893684	0	
2.224	-0.5888307	-0.5823417	0.3905096	0	
2.225	-0.590792	-0.5815747	0.3916448	0	
2.226	-0.5927455	-0.5808085	0.392774	0	
2.227	-0.5946912	-0.5800433	0.3938972	0	
2.228	-0.5966291	-0.5792789	0.3950144	0	
2.229	-0.5985593	-0.5785155	0.3961255	0	
2.23	-0.6004815	-0.577753	0.3972306	0	
2.231	-0.6023959	-0.5769916	0.3983297	0	
2.232	-0.6043025	-0.5762312	0.3994228	0	
2.233	-0.6062011	-0.5754721	0.4005099	0	
2.234	-0.6080918	-0.5747139	0.401591	0	
2.235	-0.6099746	-0.573957	0.4026661	0	
2.236	-0.6118494	-0.5732014	0.4037351	0	
2.237	-0.6137162	-0.5724469	0.4047982	0	
2.238	-0.615575	-0.5716937	0.4058552	0	
2.239	-0.6174258	-0.5709419	0.4069063	0	
2.24	-0.6192685	-0.5701914	0.4079513	0	
2.241	-0.6211032	-0.5694424	0.4089904	0	
2.242	-0.6229297	-0.5686948	0.4100235	0	
2.243	-0.6247481	-0.5679486	0.4110505	0	
2.244	-0.6265585	-0.5672039	0.4120716	0	
2.245	-0.6283606	-0.5664608	0.4130867	0	
2.246	-0.6301545	-0.5657194	0.4140959	0	
2.247	-0.6319403	-0.5649795	0.4150991	0	
2.248	-0.6337178	-0.5642412	0.4160963	0	
2.249	-0.6354871	-0.5635047	0.4170875	0	
2.25	-0.6372482	-0.5627699	0.4180728	0	
2.251	-0.6390008	-0.5620369	0.4190521	0	
2.252	-0.6407453	-0.5613056	0.4200255	0	
2.253	-0.6424814	-0.5605761	0.4209929	0	
2.254	-0.6442091	-0.5598486	0.4219544	0	
2.255	-0.6459286	-0.5591229	0.4229099	0	
2.256	-0.6476396	-0.5583991	0.4238594	0	
2.257	-0.6493422	-0.5576774	0.4248031	0	
2.258	-0.6510365	-0.5569576	0.4257409	0	
2.259	-0.6527223	-0.5562398	0.4266727	0	
2.26	-0.6543996	-0.5555242	0.4275986	0	
2.261	-0.6560684	-0.5548106	0.4285186	0	
2.262	-0.6577289	-0.5540991	0.4294327	0	
2.263	-0.6593807	-0.5533899	0.4303409	0	
2.264	-0.6610241	-0.5526828	0.4312432	0	
2.265	-0.6626588	-0.5519781	0.4321396	0	
2.266	-0.6642851	-0.5512754	0.4330302	0	
2.267	-0.6659028	-0.5505752	0.4339149	0	
2.268	-0.6675118	-0.5498772	0.4347937	0	
2.269	-0.6691123	-0.5491816	0.4356666	0	
2.27	-0.6707041	-0.5484885	0.4365337	0	
2.271	-0.6722873	-0.5477977	0.4373949	0	
2.272	-0.6738617	-0.5471095	0.4382504	0	
2.273	-0.6754276	-0.5464237	0.4390999	0	
2.274	-0.6769847	-0.5457404	0.4399437	0	
2.275	-0.6785331	-0.5450597	0.4407816	0	
2.276	-0.6800727	-0.5443816	0.4416137	0	
2.277	-0.6816036	-0.5437061	0.44244	0	
2.278	-0.6831257	-0.5430333	0.4432605	0	
2.279	-0.684639	-0.5423632	0.4440753	0	
2.28	-0.6861435	-0.5416958	0.4448842	0	
2.281	-0.6876392	-0.5410311	0.4456873	0	
2.282	-0.6891261	-0.5403691	0.4464847	0	
2.283	-0.690604	-0.53971	0.4472763	0	
2.284	-0.6920732	-0.5390536	0.4480621	0	
2.285	-0.6935334	-0.5384002	0.4488422	0	
2.286	-0.6949847	-0.5377496	0.4496165	0	
2.287	-0.6964271	-0.537102	0.4503852	0	
2.288	-0.6978606	-0.5364573	0.451148	0	
2.289	-0.6992851	-0.5358156	0.4519052	0	
2.29	-0.7007007	-0.5351769	0.4526567	0	
2.291	-0.7021072	-0.5345412	0.4534024	0	
2.292	-0.7035048	-0.5339085	0.4541424	0	
2.293	-0.7048934	-0.5332791	0.4548768	0	
2.294	-0.7062729	-0.5326526	0.4556055	0	
2.295	-0.7076434	-0.5320293	0.4563285	0	
2.296	-0.7090049	-0.5314093	0.4570459	0	
2.297	-0.7103572	-0.5307924	0.4577576	0	
2.298	-0.7117006	-0.5301787	0.4584636	0	
2.299	-0.7130348	-0.5295683	0.459164	0	
2.3	-0.7143599	-0.5289611	0.4598587	0	
2.301	-0.7156759	-0.5283573	0.4605479	0	
2.302	-0.7169827	-0.5277569	0.4612314	0	
2.303	-0.7182804	-0.5271597	0.4619093	0	
2.304	-0.7195689	-0.526566	0.4625816	0	
2.305	-0.7208483	-0.5259756	0.4632483	0	
2.306	-0.7221184	-0.5253887	0.4639094	0	
2.307	-0.7233794	-0.5248052	0.464565	0	
2.308	-0.7246311	-0.5242253	0.465215	0	
2.309	-0.7258736	-0.5236489	0.4658594	0	
2.31	-0.7271068	-0.5230759	0.4664983	0	
2.311	-0.7283308	-0.5225066	0.4671316	0	
2.312	-0.7295455	-0.5219408	0.4677594	0	
2.313	-0.7307509	-0.5213787	0.4683817	0	
2.314	-0.7319469	-0.5208201	0.4689984	0	
2.315	-0.7331338	-0.5202653	0.4696097	0	
2.316	-0.7343113	-0.5197141	0.4702155	0	
2.317	-0.7354794	-0.5191666	0.4708157	0	
2.318	-0.7366382	-0.5186229	0.4714105	0	
2.319	-0.7377876	-0.518083	0.4719998	0	
2.32	-0.7389277	-0.5175468	0.4725836	0	
2.321	-0.7400584	-0.5170144	0.473162	0	
2.322	-0.7411796	-0.5164858	0.4737349	0	
2.323	-0.7422915	-0.5159611	0.4743024	0	
2.324	-0.743394	-0.5154402	0.4748645	0	
2.325	-0.7444869	-0.5149233	0.475421	0	
2.326	-0.7455706	-0.5144102	0.4759723	0	
2.327	-0.7466447	-0.5139011	0.4765181	0	
2.328	-0.7477093	-0.513396	0.4770585	0	
2.329	-0.7487646	-0.5128947	0.4775935	0	
2.33	-0.7498103	-0.5123975	0.4781231	0	
2.331	-0.7508465	-0.5119044	0.4786473	0	
2.332	-0.7518733	-0.5114152	0.4791662	0	
2.333	-0.7528905	-0.5109301	0.4796798	0	
2.334	-0.7538981	-0.5104491	0.480188	0	
2.335	-0.7548962	-0.5099723	0.4806908	0	
2.336	-0.7558848	-0.5094995	0.4811883	0	
2.337	-0.7568638	-0.5090308	0.4816805	0	
2.338	-0.7578331	-0.5085663	0.4821673	0	
2.339	-0.758793	-0.5081061	0.4826488	0	
2.34	-0.7597432	-0.5076499	0.4831251	0	
2.341	-0.7606839	-0.507198	0.4835961	0	
2.342	-0.7616149	-0.5067503	0.4840618	0	
2.343	-0.7625363	-0.5063069	0.4845222	0	
2.344	-0.7634482	-0.5058678	0.4849772	0	
2.345	-0.7643502	-0.5054329	0.4854271	0	
2.346	-0.7652428	-0.5050023	0.4858717	0	
2.347	-0.7661257	-0.5045761	0.486311	0	
2.348	-0.7669989	-0.5041541	0.4867452	0	
2.349	-0.7678624	-0.5037367	0.487174	0	
2.35	-0.7687162	-0.5033235	0.4875977	0	
2.351	-0.7695603	-0.5029147	0.4880161	0	
2.352	-0.7703946	-0.5025103	0.4884294	0	
2.353	-0.7712193	-0.5021104	0.4888374	0	
2.354	-0.7720343	-0.5017149	0.4892402	0	
2.355	-0.7728395	-0.5013239	0.4896379	0	
2.356	-0.773635	-0.5009373	0.4900303	0	
2.357	-0.7744208	-0.5005552	0.4904176	0	
2.358	-0.7751968	-0.5001776	0.4907997	0	
2.359	-0.775963	-0.4998046	0.4911767	0	
2.36	-0.7767195	-0.499436	0.4915484	0	
2.361	-0.7774662	-0.499072	0.4919151	0	
2.362	-0.7782031	-0.4987126	0.4922766	0	
2.363	-0.7789303	-0.4983578	0.492633	0	
2.364	-0.7796477	-0.4980076	0.4929843	0	
2.365	-0.7803552	-0.497662	0.4933304	0	
2.366	-0.7810529	-0.497321	0.4936715	0	
2.367	-0.7817409	-0.4969846	0.4940074	0	
2.368	-0.7824189	-0.4966528	0.4943382	0	
2.369	-0.7830873	-0.4963258	0.494664	0	
2.37	-0.7837457	-0.4960034	0.4949846	0	
2.371	-0.7843943	-0.4956857	0.4953002	0	
2.372	-0.785033	-0.4953727	0.4956107	0	
2.373	-0.7856619	-0.4950643	0.4959161	0	
2.374	-0.7862809	-0.4947608	0.4962165	0	
2.375	-0.7868901	-0.4944619	0.4965118	0	
2.376	-0.7874893	-0.4941678	0.4968021	0	
2.377	-0.7880788	-0.4938785	0.4970872	0	
2.378	-0.7886583	-0.4935939	0.4973674	0	
2.379	-0.7892278	-0.4933141	0.4976426	0	
2.38	-0.7897876	-0.4930391	0.4979127	0	
2.381	-0.7903374	-0.4927689	0.4981778	0	
2.382	-0.7908772	-0.4925036	0.4984379	0	
2.383	-0.7914072	-0.492243	0.4986929	0	
2.384	-0.7919273	-0.4919873	0.4989429	0	
2.385	-0.7924374	-0.4917364	0.499188	0	
2.386	-0.7929376	-0.4914904	0.499428	0	
2.387	-0.7934279	-0.4912493	0.4996631	0	
2.388	-0.7939082	-0.491013	0.4998932	0	
2.389	-0.7943786	-0.4907816	0.5001183	0	
2.39	-0.794839	-0.4905551	0.5003384	0	
2.391	-0.7952895	-0.4903335	0.5005535	0	
2.392	-0.7957301	-0.4901168	0.5007638	0	
2.393	-0.7961606	-0.4899051	0.500969	0	
2.394	-0.7965811	-0.4896982	0.5011693	0	
2.395	-0.7969918	-0.4894963	0.5013646	0	
2.396	-0.7973924	-0.4892994	0.5015549	0	
2.397	-0.7977831	-0.4891073	0.5017403	0	
2.398	-0.7981638	-0.4889203	0.5019208	0	
2.399	-0.7985345	-0.4887381	0.5020964	0	
2.4	-0.7988951	-0.4885611	0.5022669	0	
2.401	-0.7992458	-0.4883889	0.5024326	0	
2.402	-0.7995865	-0.4882218	0.5025933	0	
2.403	-0.7999172	-0.4880597	0.5027491	0	
2.404	-0.800238	-0.4879025	0.5029001	0	
2.405	-0.8005487	-0.4877504	0.503046	0	
2.406	-0.8008493	-0.4876032	0.5031871	0	
2.407	-0.80114	-0.4874611	0.5033232	0	
2.408	-0.8014205	-0.4873241	0.5034544	0	
2.409	-0.8016911	-0.487192	0.5035807	0	
2.41	-0.8019517	-0.487065	0.5037022	0	
2.411	-0.8022022	-0.486943	0.5038188	0	
2.412	-0.8024428	-0.4868261	0.5039304	0	
2.413	-0.8026732	-0.4867142	0.5040371	0	
2.414	-0.8028938	-0.4866074	0.504139	0	
2.415	-0.8031042	-0.4865057	0.5042359	0	
2.416	-0.8033046	-0.4864089	0.504328	0	
2.417	-0.8034949	-0.4863173	0.5044152	0	
2.418	-0.8036752	-0.4862307	0.5044975	0	
2.419	-0.8038454	-0.4861492	0.504575	0	
2.42	-0.8040057	-0.4860728	0.5046475	0	
2.421	-0.8041558	-0.4860014	0.5047151	0	
2.422	-0.804296	-0.4859351	0.504778	0	
2.423	-0.804426	-0.4858739	0.5048358	0	
2.424	-0.804546	-0.4858178	0.5048889	0	
2.425	-0.804656	-0.4857667	0.5049371	0	
2.426	-0.8047558	-0.4857208	0.5049803	0	
2.427	-0.8048457	-0.4856799	0.5050187	0	
2.428	-0.8049255	-0.4856442	0.5050523	0	
2.429	-0.8049952	-0.4856135	0.5050809	0	
2.43	-0.805055	-0.4855879	0.5051047	0	
2.431	-0.8051046	-0.4855674	0.5051236	0	
2.432	-0.8051441	-0.485552	0.5051377	0	
2.433	-0.8051736	-0.4855417	0.5051469	0	
2.434	-0.8051931	-0.4855365	0.5051512	0	
2.435	-0.8052025	-0.4855364	0.5051507	0	
2.436	-0.8052018	-0.4855414	0.5051453	0	
2.437	-0.8051912	-0.4855516	0.5051349	0	
2.438	-0.8051704	-0.4855668	0.5051197	0	
2.439	-0.8051395	-0.4855871	0.5050997	0	
2.44	-0.8050987	-0.4856125	0.5050749	0	
2.441	-0.8050478	-0.4856429	0.5050451	0	
2.442	-0.8049867	-0.4856785	0.5050105	0	
2.443	-0.8049156	-0.4857192	0.504971	0	
2.444	-0.8048344	-0.485765	0.5049266	0	
2.445	-0.8047432	-0.4858158	0.5048773	0	
2.446	-0.804642	-0.4858717	0.5048231	0	
2.447	-0.8045307	-0.4859327	0.5047642	0	
2.448	-0.8044093	-0.4859988	0.5047003	0	
2.449	-0.8042778	-0.48607	0.5046315	0	
2.45	-0.8041365	-0.4861463	0.5045579	0	
2.451	-0.8039849	-0.4862276	0.5044793	0	
2.452	-0.8038235	-0.486314	0.504396	0	
2.453	-0.8036518	-0.4864055	0.5043077	0	
2.454	-0.8034701	-0.486502	0.5042145	0	
2.455	-0.8032784	-0.4866036	0.5041165	0	
2.456	-0.8030767	-0.4867103	0.5040135	0	
2.457	-0.802865	-0.486822	0.5039057	0	
2.458	-0.8026431	-0.4869387	0.5037929	0	
2.459	-0.8024113	-0.4870605	0.5036753	0	
2.46	-0.8021694	-0.4871874	0.5035527	0	
2.461	-0.8019175	-0.4873192	0.5034253	0	
2.462	-0.8016555	-0.4874561	0.503293	0	
2.463	-0.8013836	-0.487598	0.5031557	0	
2.464	-0.8011016	-0.4877449	0.5030136	0	
2.465	-0.8008096	-0.4878968	0.5028665	0	
2.466	-0.8005075	-0.4880538	0.5027145	0	
2.467	-0.8001955	-0.4882157	0.5025576	0	
2.468	-0.7998735	-0.4883826	0.5023957	0	
2.469	-0.7995414	-0.4885546	0.502229	0	
2.47	-0.7991993	-0.4887315	0.5020573	0	
2.471	-0.7988473	-0.4889134	0.5018806	0	
2.472	-0.7984852	-0.4891002	0.5016991	0	
2.473	-0.7981132	-0.4892921	0.5015126	0	
2.474	-0.7977312	-0.4894888	0.5013211	0	
2.475	-0.7973391	-0.4896905	0.5011247	0	
2.476	-0.7969371	-0.4898972	0.5009233	0	
2.477	-0.7965251	-0.4901087	0.500717	0	
2.478	-0.7961032	-0.4903252	0.5005057	0	
2.479	-0.7956713	-0.4905466	0.5002895	0	
2.48	-0.7952294	-0.4907729	0.5000683	0	
2.481	-0.7947775	-0.4910041	0.4998421	0	
2.482	-0.7943156	-0.4912402	0.4996109	0	
2.483	-0.7938439	-0.4914812	0.4993748	0	
2.484	-0.7933621	-0.491727	0.4991336	0	
2.485	-0.7928705	-0.4919777	0.4988875	0	
2.486	-0.7923688	-0.4922332	0.4986363	0	
2.487	-0.7918572	-0.4924935	0.4983802	0	
2.488	-0.7913358	-0.4927587	0.498119	0	
2.489	-0.7908043	-0.4930287	0.4978529	0	
2.49	-0.7902629	-0.4933035	0.4975817	0	
2.491	-0.7897117	-0.4935831	0.4973055	0	
2.492	-0.7891506	-0.4938675	0.4970242	0	
2.493	-0.7885795	-0.4941567	0.4967379	0	
2.494	-0.7879985	-0.4944506	0.4964466	0	
2.495	-0.7874077	-0.4947492	0.4961502	0	
2.496	-0.786807	-0.4950526	0.4958487	0	
2.497	-0.7861965	-0.4953608	0.4955422	0	
2.498	-0.7855759	-0.4956736	0.4952306	0	
2.499	-0.7849455	-0.4959911	0.494914	0	
2.5	-0.7843053	-0.4963133	0.4945922	0	
