Time	Rotation	PendulumY	PendulumX	PendulumZ	
2.099	0.2413423	-0.6812269	-0.1703575	0	
2.1	0.2453172	-0.6805429	-0.1730613	0	
2.101	0.2492888	-0.6798488	-0.1757601	0	
2.102	0.2532569	-0.6791445	-0.1784537	0	
2.103	0.2572215	-0.6784301	-0.1811421	0	
2.104	0.2611826	-0.6777057	-0.1838252	0	
2.105	0.2651402	-0.6769714	-0.1865029	0	
2.106	0.2690941	-0.676227	-0.1891752	0	
2.107	0.2730443	-0.6754729	-0.191842	0	
2.108	0.2769908	-0.6747089	-0.1945033	0	
2.109	0.2809335	-0.6739351	-0.1971589	0	
2.11	0.2848723	-0.6731517	-0.1998087	0	
2.111	0.2888073	-0.6723585	-0.2024528	0	
2.112	0.2927383	-0.6715557	-0.2050911	0	
2.113	0.2966652	-0.6707433	-0.2077234	0	
2.114	0.3005881	-0.6699215	-0.2103498	0	
2.115	0.304507	-0.6690902	-0.2129701	0	
2.116	0.3084216	-0.6682495	-0.2155843	0	
2.117	0.312332	-0.6673996	-0.2181924	0	
2.118	0.3162383	-0.6665403	-0.2207942	0	
2.119	0.3201401	-0.6656718	-0.2233897	0	
2.12	0.3240377	-0.6647942	-0.2259789	0	
2.121	0.3279308	-0.6639075	-0.2285616	0	
2.122	0.3318194	-0.6630117	-0.2311379	0	
2.123	0.3357035	-0.6621069	-0.2337076	0	
2.124	0.3395831	-0.6611933	-0.2362707	0	
2.125	0.3434581	-0.6602708	-0.2388271	0	
2.126	0.3473284	-0.6593395	-0.2413769	0	
2.127	0.3511939	-0.6583995	-0.2439198	0	
2.128	0.3550547	-0.6574508	-0.2464559	0	
2.129	0.3589107	-0.6564935	-0.2489852	0	
2.13	0.3627618	-0.6555277	-0.2515074	0	
2.131	0.3666079	-0.6545534	-0.2540227	0	
2.132	0.3704492	-0.6535707	-0.2565309	0	
2.133	0.3742854	-0.6525797	-0.259032	0	
2.134	0.3781165	-0.6515804	-0.2615259	0	
2.135	0.3819425	-0.6505729	-0.2640126	0	
2.136	0.3857634	-0.6495572	-0.266492	0	
2.137	0.389579	-0.6485335	-0.2689641	0	
2.138	0.3933894	-0.6475018	-0.2714288	0	
2.139	0.3971945	-0.6464621	-0.2738861	0	
2.14	0.4009942	-0.6454146	-0.2763359	0	
2.141	0.4047885	-0.6443593	-0.2787782	0	
2.142	0.4085774	-0.6432962	-0.2812129	0	
2.143	0.4123608	-0.6422254	-0.2836399	0	
2.144	0.4161386	-0.6411471	-0.2860593	0	
2.145	0.4199108	-0.6400613	-0.288471	0	
2.146	0.4236774	-0.638968	-0.2908748	0	
2.147	0.4274382	-0.6378673	-0.2932709	0	
2.148	0.4311934	-0.6367593	-0.2956591	0	
2.149	0.4349427	-0.6356441	-0.2980394	0	
2.15	0.4386863	-0.6345217	-0.3004118	0	
2.151	0.4424239	-0.6333923	-0.3027762	0	
2.152	0.4461556	-0.6322557	-0.3051325	0	
2.153	0.4498813	-0.6311123	-0.3074808	0	
2.154	0.453601	-0.629962	-0.3098209	0	
2.155	0.4573147	-0.6288049	-0.3121529	0	
2.156	0.4610222	-0.627641	-0.3144767	0	
2.157	0.4647236	-0.6264705	-0.3167922	0	
2.158	0.4684187	-0.6252934	-0.3190995	0	
2.159	0.4721076	-0.6241099	-0.3213984	0	
2.16	0.4757903	-0.6229199	-0.323689	0	
2.161	0.4794665	-0.6217235	-0.3259712	0	
2.162	0.4831364	-0.6205208	-0.328245	0	
2.163	0.4867999	-0.6193119	-0.3305104	0	
2.164	0.4904568	-0.6180969	-0.3327672	0	
2.165	0.4941073	-0.6168759	-0.3350155	0	
2.166	0.4977512	-0.6156489	-0.3372553	0	
2.167	0.5013885	-0.6144159	-0.3394864	0	
2.168	0.5050191	-0.6131772	-0.3417089	0	
2.169	0.5086431	-0.6119327	-0.3439228	0	
2.17	0.5122602	-0.6106825	-0.346128	0	
2.171	0.5158706	-0.6094267	-0.3483244	0	
2.172	0.5194742	-0.6081654	-0.3505121	0	
2.173	0.5230709	-0.6068987	-0.3526911	0	
2.174	0.5266608	-0.6056266	-0.3548612	0	
2.175	0.5302436	-0.6043492	-0.3570225	0	
2.176	0.5338194	-0.6030666	-0.3591749	0	
2.177	0.5373883	-0.6017789	-0.3613185	0	
2.178	0.5409499	-0.600486	-0.3634531	0	
2.179	0.5445045	-0.5991883	-0.3655789	0	
2.18	0.548052	-0.5978856	-0.3676956	0	
2.181	0.5515921	-0.5965781	-0.3698034	0	
2.182	0.5551251	-0.5952659	-0.3719021	0	
2.183	0.5586507	-0.593949	-0.3739919	0	
2.184	0.562169	-0.5926276	-0.3760726	0	
2.185	0.56568	-0.5913016	-0.3781442	0	
2.186	0.5691834	-0.5899712	-0.3802067	0	
2.187	0.5726794	-0.5886364	-0.3822601	0	
2.188	0.5761679	-0.5872974	-0.3843044	0	
2.189	0.5796489	-0.5859541	-0.3863396	0	
2.19	0.5831223	-0.5846068	-0.3883656	0	
2.191	0.5865881	-0.5832554	-0.3903824	0	
2.192	0.5900463	-0.5819	-0.39239	0	
2.193	0.5934967	-0.5805408	-0.3943884	0	
2.194	0.5969393	-0.5791777	-0.3963775	0	
2.195	0.6003743	-0.5778109	-0.3983575	0	
2.196	0.6038013	-0.5764406	-0.4003281	0	
2.197	0.6072205	-0.5750666	-0.4022895	0	
2.198	0.6106319	-0.5736892	-0.4042417	0	
2.199	0.6140352	-0.5723084	-0.4061845	0	
2.2	0.6174306	-0.5709242	-0.408118	0	
2.201	0.620818	-0.5695368	-0.4100423	0	
2.202	0.6241972	-0.5681462	-0.4119571	0	
2.203	0.6275685	-0.5667526	-0.4138627	0	
2.204	0.6309316	-0.5653558	-0.4157588	0	
2.205	0.6342866	-0.5639562	-0.4176457	0	
2.206	0.6376333	-0.5625538	-0.4195232	0	
2.207	0.6409718	-0.5611485	-0.4213913	0	
2.208	0.644302	-0.5597405	-0.42325	0	
2.209	0.6476239	-0.55833	-0.4250994	0	
2.21	0.6509374	-0.5569169	-0.4269394	0	
2.211	0.6542425	-0.5555013	-0.42877	0	
2.212	0.6575392	-0.5540833	-0.4305912	0	
2.213	0.6608274	-0.552663	-0.4324029	0	
2.214	0.6641071	-0.5512405	-0.4342054	0	
2.215	0.6673784	-0.5498158	-0.4359984	0	
2.216	0.670641	-0.5483891	-0.437782	0	
2.217	0.6738951	-0.5469603	-0.4395561	0	
2.218	0.6771404	-0.5455297	-0.4413209	0	
2.219	0.6803771	-0.5440971	-0.4430763	0	
2.22	0.6836051	-0.5426629	-0.4448223	0	
2.221	0.6868243	-0.5412269	-0.4465588	0	
2.222	0.6900348	-0.5397893	-0.448286	0	
2.223	0.6932364	-0.5383501	-0.4500037	0	
2.224	0.6964292	-0.5369095	-0.4517121	0	
2.225	0.6996132	-0.5354675	-0.4534111	0	
2.226	0.7027882	-0.5340242	-0.4551006	0	
2.227	0.7059543	-0.5325797	-0.4567808	0	
2.228	0.7091112	-0.5311339	-0.4584516	0	
2.229	0.7122592	-0.5296872	-0.460113	0	
2.23	0.7153981	-0.5282394	-0.4617651	0	
2.231	0.718528	-0.5267907	-0.4634078	0	
2.232	0.7216487	-0.5253411	-0.4650411	0	
2.233	0.7247604	-0.5238907	-0.466665	0	
2.234	0.7278627	-0.5224396	-0.4682797	0	
2.235	0.7309559	-0.5209879	-0.4698849	0	
2.236	0.7340398	-0.5195355	-0.4714809	0	
2.237	0.7371145	-0.5180828	-0.4730675	0	
2.238	0.74018	-0.5166296	-0.4746449	0	
2.239	0.7432359	-0.515176	-0.4762129	0	
2.24	0.7462825	-0.5137222	-0.4777716	0	
2.241	0.7493197	-0.5122682	-0.4793211	0	
2.242	0.7523475	-0.5108141	-0.4808612	0	
2.243	0.7553658	-0.5093599	-0.4823922	0	
2.244	0.7583746	-0.5079057	-0.4839139	0	
2.245	0.7613739	-0.5064517	-0.4854263	0	
2.246	0.7643636	-0.5049977	-0.4869295	0	
2.247	0.7673437	-0.503544	-0.4884236	0	
2.248	0.7703143	-0.5020907	-0.4899084	0	
2.249	0.773275	-0.5006377	-0.491384	0	
2.25	0.7762262	-0.4991851	-0.4928505	0	
2.251	0.7791676	-0.4977331	-0.4943079	0	
2.252	0.7820993	-0.4962817	-0.4957561	0	
2.253	0.7850212	-0.4948309	-0.4971952	0	
2.254	0.7879333	-0.4933808	-0.4986252	0	
2.255	0.7908356	-0.4919316	-0.5000462	0	
2.256	0.793728	-0.4904832	-0.501458	0	
2.257	0.7966105	-0.4890357	-0.5028608	0	
2.258	0.7994832	-0.4875892	-0.5042546	0	
2.259	0.8023459	-0.4861438	-0.5056394	0	
2.26	0.8051987	-0.4846995	-0.5070152	0	
2.261	0.8080415	-0.4832565	-0.508382	0	
2.262	0.8108742	-0.4818147	-0.5097399	0	
2.263	0.8136968	-0.4803742	-0.5110888	0	
2.264	0.8165095	-0.4789352	-0.5124288	0	
2.265	0.8193119	-0.4774976	-0.51376	0	
2.266	0.8221042	-0.4760616	-0.5150822	0	
2.267	0.8248863	-0.4746271	-0.5163956	0	
2.268	0.8276584	-0.4731943	-0.5177002	0	
2.269	0.8304201	-0.4717632	-0.518996	0	
2.27	0.8331717	-0.470334	-0.520283	0	
2.271	0.8359129	-0.4689066	-0.5215613	0	
2.272	0.8386439	-0.467481	-0.5228307	0	
2.273	0.8413646	-0.4660575	-0.5240915	0	
2.274	0.844075	-0.4646361	-0.5253436	0	
2.275	0.8467749	-0.4632168	-0.5265869	0	
2.276	0.8494645	-0.4617996	-0.5278217	0	
2.277	0.8521436	-0.4603847	-0.5290479	0	
2.278	0.8548123	-0.458972	-0.5302655	0	
2.279	0.8574706	-0.4575618	-0.5314744	0	
2.28	0.8601183	-0.4561539	-0.5326748	0	
2.281	0.8627555	-0.4547485	-0.5338668	0	
2.282	0.8653822	-0.4533457	-0.5350502	0	
2.283	0.8679982	-0.4519455	-0.5362251	0	
2.284	0.8706038	-0.4505479	-0.5373917	0	
2.285	0.8731987	-0.4491531	-0.5385498	0	
2.286	0.875783	-0.4477611	-0.5396995	0	
2.287	0.8783566	-0.4463719	-0.5408408	0	
2.288	0.8809195	-0.4449855	-0.5419738	0	
2.289	0.8834717	-0.4436022	-0.5430986	0	
2.29	0.8860132	-0.4422219	-0.544215	0	
2.291	0.8885439	-0.4408446	-0.5453231	0	
2.292	0.8910639	-0.4394704	-0.5464231	0	
2.293	0.893573	-0.4380995	-0.5475149	0	
2.294	0.8960714	-0.4367318	-0.5485985	0	
2.295	0.8985589	-0.4353673	-0.5496739	0	
2.296	0.9010355	-0.4340063	-0.5507413	0	
2.297	0.9035014	-0.4326487	-0.5518005	0	
2.298	0.9059563	-0.4312945	-0.5528517	0	
2.299	0.9084002	-0.4299439	-0.5538949	0	
2.3	0.9108331	-0.4285967	-0.55493	0	
2.301	0.9132552	-0.4272532	-0.5559573	0	
2.302	0.9156662	-0.4259135	-0.5569765	0	
2.303	0.9180662	-0.4245774	-0.5579879	0	
2.304	0.9204551	-0.4232452	-0.5589914	0	
2.305	0.9228331	-0.4219167	-0.559987	0	
2.306	0.9251999	-0.4205922	-0.5609748	0	
2.307	0.9275557	-0.4192716	-0.5619549	0	
2.308	0.9299003	-0.417955	-0.5629272	0	
2.309	0.9322338	-0.4166424	-0.5638917	0	
2.31	0.9345561	-0.415334	-0.5648486	0	
2.311	0.9368672	-0.4140296	-0.5657977	0	
2.312	0.9391673	-0.4127295	-0.5667393	0	
2.313	0.9414561	-0.4114335	-0.5676733	0	
2.314	0.9437336	-0.4101419	-0.5685997	0	
2.315	0.9459999	-0.4088547	-0.5695186	0	
2.316	0.9482549	-0.4075718	-0.57043	0	
2.317	0.9504988	-0.4062934	-0.5713338	0	
2.318	0.9527311	-0.4050195	-0.5722303	0	
2.319	0.9549522	-0.4037501	-0.5731193	0	
2.32	0.957162	-0.4024853	-0.574001	0	
2.321	0.9593605	-0.4012251	-0.5748754	0	
2.322	0.9615476	-0.3999696	-0.5757424	0	
2.323	0.9637232	-0.3987188	-0.5766022	0	
2.324	0.9658874	-0.3974728	-0.5774546	0	
2.325	0.9680402	-0.3962315	-0.5782999	0	
2.326	0.9701816	-0.3949952	-0.579138	0	
2.327	0.9723114	-0.3937637	-0.5799689	0	
2.328	0.9744298	-0.3925372	-0.5807927	0	
2.329	0.9765367	-0.3913156	-0.5816094	0	
2.33	0.9786321	-0.3900991	-0.5824191	0	
2.331	0.9807159	-0.3888877	-0.5832217	0	
2.332	0.9827882	-0.3876814	-0.5840174	0	
2.333	0.984849	-0.3864802	-0.5848061	0	
2.334	0.986898	-0.3852843	-0.5855879	0	
2.335	0.9889356	-0.3840936	-0.5863627	0	
2.336	0.9909615	-0.3829081	-0.5871307	0	
2.337	0.9929758	-0.381728	-0.5878919	0	
2.338	0.9949784	-0.3805533	-0.5886463	0	
2.339	0.9969693	-0.3793839	-0.5893939	0	
2.34	0.9989486	-0.3782201	-0.5901348	0	
2.341	1.000916	-0.3770616	-0.590869	0	
2.342	1.002872	-0.3759088	-0.5915965	0	
2.343	1.004816	-0.3747614	-0.5923174	0	
2.344	1.006749	-0.3736197	-0.5930317	0	
2.345	1.008669	-0.3724836	-0.5937394	0	
2.346	1.010578	-0.3713532	-0.5944406	0	
2.347	1.012475	-0.3702286	-0.5951353	0	
2.348	1.014361	-0.3691096	-0.5958235	0	
2.349	1.016234	-0.3679965	-0.5965053	0	
2.35	1.018096	-0.3668891	-0.5971807	0	
2.351	1.019946	-0.3657877	-0.5978497	0	
2.352	1.021783	-0.3646921	-0.5985124	0	
2.353	1.02361	-0.3636025	-0.5991687	0	
2.354	1.025424	-0.3625188	-0.5998188	0	
2.355	1.027226	-0.3614412	-0.6004626	0	
2.356	1.029017	-0.3603696	-0.6011003	0	
2.357	1.030795	-0.359304	-0.6017317	0	
2.358	1.032562	-0.3582446	-0.602357	0	
2.359	1.034316	-0.3571913	-0.6029761	0	
2.36	1.036059	-0.3561442	-0.6035892	0	
2.361	1.03779	-0.3551032	-0.6041963	0	
2.362	1.039509	-0.3540685	-0.6047972	0	
2.363	1.041215	-0.3530401	-0.6053922	0	
2.364	1.04291	-0.352018	-0.6059813	0	
2.365	1.044593	-0.3510022	-0.6065644	0	
2.366	1.046263	-0.3499928	-0.6071416	0	
2.367	1.047922	-0.3489898	-0.6077129	0	
2.368	1.049569	-0.3479931	-0.6082785	0	
2.369	1.051203	-0.347003	-0.6088382	0	
2.37	1.052825	-0.3460193	-0.6093921	0	
2.371	1.054436	-0.3450422	-0.6099403	0	
2.372	1.056034	-0.3440716	-0.6104828	0	
2.373	1.05762	-0.3431076	-0.6110196	0	
2.374	1.059194	-0.3421501	-0.6115507	0	
2.375	1.060755	-0.3411993	-0.6120762	0	
2.376	1.062305	-0.3402552	-0.6125961	0	
2.377	1.063843	-0.3393177	-0.6131105	0	
2.378	1.065368	-0.338387	-0.6136193	0	
2.379	1.066881	-0.337463	-0.6141226	0	
2.38	1.068382	-0.3365458	-0.6146204	0	
2.381	1.069871	-0.3356354	-0.6151128	0	
2.382	1.071347	-0.3347318	-0.6155998	0	
2.383	1.072812	-0.333835	-0.6160813	0	
2.384	1.074264	-0.3329451	-0.6165575	0	
2.385	1.075704	-0.3320621	-0.6170284	0	
2.386	1.077131	-0.331186	-0.617494	0	
2.387	1.078546	-0.3303169	-0.6179543	0	
2.388	1.079949	-0.3294547	-0.6184093	0	
2.389	1.08134	-0.3285996	-0.6188592	0	
2.39	1.082719	-0.3277515	-0.6193038	0	
2.391	1.084085	-0.3269103	-0.6197433	0	
2.392	1.085439	-0.3260764	-0.6201777	0	
2.393	1.08678	-0.3252494	-0.6206069	0	
2.394	1.088109	-0.3244296	-0.621031	0	
2.395	1.089426	-0.3236169	-0.6214501	0	
2.396	1.090731	-0.3228114	-0.6218643	0	
2.397	1.092023	-0.3220131	-0.6222733	0	
2.398	1.093303	-0.3212219	-0.6226774	0	
2.399	1.09457	-0.320438	-0.6230766	0	
2.4	1.095825	-0.3196613	-0.6234708	0	
2.401	1.097068	-0.3188919	-0.6238602	0	
2.402	1.098298	-0.3181298	-0.6242446	0	
2.403	1.099516	-0.317375	-0.6246243	0	
2.404	1.100721	-0.3166275	-0.624999	0	
2.405	1.101914	-0.3158874	-0.625369	0	
2.406	1.103095	-0.3151546	-0.6257343	0	
2.407	1.104263	-0.3144293	-0.6260948	0	
2.408	1.105419	-0.3137113	-0.6264505	0	
2.409	1.106562	-0.3130007	-0.6268016	0	
2.41	1.107693	-0.3122976	-0.6271479	0	
2.411	1.108811	-0.3116019	-0.6274897	0	
2.412	1.109917	-0.3109138	-0.6278268	0	
2.413	1.11101	-0.3102331	-0.6281592	0	
2.414	1.112091	-0.3095599	-0.6284872	0	
2.415	1.11316	-0.3088942	-0.6288105	0	
2.416	1.114216	-0.3082362	-0.6291294	0	
2.417	1.115259	-0.3075857	-0.6294436	0	
2.418	1.11629	-0.3069427	-0.6297534	0	
2.419	1.117308	-0.3063074	-0.6300588	0	
2.42	1.118314	-0.3056796	-0.6303596	0	
2.421	1.119307	-0.3050596	-0.6306562	0	
2.422	1.120288	-0.3044471	-0.6309482	0	
2.423	1.121256	-0.3038424	-0.6312359	0	
2.424	1.122212	-0.3032453	-0.6315193	0	
2.425	1.123155	-0.3026558	-0.6317982	0	
2.426	1.124085	-0.3020742	-0.6320729	0	
2.427	1.125003	-0.3015002	-0.6323432	0	
2.428	1.125908	-0.3009339	-0.6326093	0	
2.429	1.126801	-0.3003754	-0.6328712	0	
2.43	1.127681	-0.2998247	-0.6331288	0	
2.431	1.128549	-0.2992818	-0.6333821	0	
2.432	1.129404	-0.2987466	-0.6336312	0	
2.433	1.130246	-0.2982193	-0.6338762	0	
2.434	1.131076	-0.2976997	-0.634117	0	
2.435	1.131893	-0.297188	-0.6343536	0	
2.436	1.132697	-0.2966841	-0.6345862	0	
2.437	1.133489	-0.2961881	-0.6348146	0	
2.438	1.134268	-0.2957	-0.6350389	0	
2.439	1.135035	-0.2952197	-0.6352592	0	
2.44	1.135789	-0.2947473	-0.6354753	0	
2.441	1.13653	-0.2942829	-0.6356875	0	
2.442	1.137258	-0.2938263	-0.6358956	0	
2.443	1.137974	-0.2933776	-0.6360997	0	
2.444	1.138678	-0.2929369	-0.6362998	0	
2.445	1.139368	-0.2925042	-0.6364959	0	
2.446	1.140046	-0.2920793	-0.6366881	0	
2.447	1.140711	-0.2916625	-0.6368763	0	
2.448	1.141364	-0.2912536	-0.6370605	0	
2.449	1.142004	-0.2908527	-0.6372408	0	
2.45	1.142631	-0.2904598	-0.6374173	0	
2.451	1.143246	-0.2900749	-0.6375898	0	
2.452	1.143848	-0.289698	-0.6377584	0	
2.453	1.144437	-0.2893292	-0.6379232	0	
2.454	1.145013	-0.2889683	-0.6380842	0	
2.455	1.145577	-0.2886156	-0.6382413	0	
2.456	1.146128	-0.2882708	-0.6383945	0	
2.457	1.146666	-0.2879341	-0.638544	0	
2.458	1.147192	-0.2876055	-0.6386896	0	
2.459	1.147705	-0.2872849	-0.6388315	0	
2.46	1.148205	-0.2869724	-0.6389695	0	
2.461	1.148692	-0.286668	-0.6391038	0	
2.462	1.149167	-0.2863716	-0.6392343	0	
2.463	1.149629	-0.2860834	-0.6393611	0	
2.464	1.150079	-0.2858033	-0.6394842	0	
2.465	1.150515	-0.2855313	-0.6396035	0	
2.466	1.150939	-0.2852674	-0.6397191	0	
2.467	1.15135	-0.2850116	-0.639831	0	
2.468	1.151748	-0.284764	-0.6399392	0	
2.469	1.152134	-0.2845245	-0.6400437	0	
2.47	1.152507	-0.2842931	-0.6401445	0	
2.471	1.152867	-0.2840699	-0.6402417	0	
2.472	1.153214	-0.2838549	-0.6403352	0	
2.473	1.153549	-0.283648	-0.640425	0	
2.474	1.153871	-0.2834492	-0.6405112	0	
2.475	1.15418	-0.2832586	-0.6405937	0	
2.476	1.154476	-0.2830762	-0.6406726	0	
2.477	1.15476	-0.282902	-0.640748	0	
2.478	1.15503	-0.2827359	-0.6408196	0	
2.479	1.155288	-0.2825781	-0.6408877	0	
2.48	1.155533	-0.2824284	-0.6409521	0	
2.481	1.155766	-0.2822869	-0.6410128	0	
2.482	1.155986	-0.2821535	-0.6410701	0	
2.483	1.156193	-0.2820284	-0.6411237	0	
2.484	1.156387	-0.2819115	-0.6411737	0	
2.485	1.156568	-0.2818027	-0.6412202	0	
2.486	1.156737	-0.2817022	-0.641263	0	
2.487	1.156892	-0.2816099	-0.6413023	0	
2.488	1.157035	-0.2815258	-0.6413381	0	
2.489	1.157166	-0.2814499	-0.6413702	0	
2.49	1.157283	-0.2813821	-0.6413987	0	
2.491	1.157388	-0.2813227	-0.6414237	0	
2.492	1.15748	-0.2812714	-0.6414451	0	
2.493	1.157559	-0.2812283	-0.641463	0	
2.494	1.157625	-0.2811935	-0.6414772	0	
2.495	1.157679	-0.2811668	-0.641488	0	
2.496	1.15772	-0.2811484	-0.6414951	0	
2.497	1.157748	-0.2811382	-0.6414987	0	
2.498	1.157763	-0.2811362	-0.6414987	0	
2.499	1.157765	-0.2811424	-0.6414952	0	
2.5	1.157755	-0.2811569	-0.6414881	0	
