Time	Body_2 X	Body_2 Z	Body_2 Y	
4.865	0.003113926	-0.2	-0.08086093	
4.866	0.003208435	-0.2	-0.0820557	
4.867	0.003305158	-0.2	-0.08326008	
4.868	0.003404128	-0.2	-0.08447408	
4.869	0.003505382	-0.2	-0.08569767	
4.87	0.003608955	-0.2	-0.08693086	
4.871	0.003714883	-0.2	-0.08817363	
4.872	0.003823201	-0.2	-0.08942599	
4.873	0.003933946	-0.2	-0.09068792	
4.874	0.004047154	-0.2	-0.09195942	
4.875	0.004162862	-0.2	-0.09324049	
4.876	0.004281107	-0.2	-0.09453111	
4.877	0.004401925	-0.2	-0.09583127	
4.878	0.004525356	-0.2	-0.09714099	
4.879	0.004651438	-0.2	-0.09846023	
4.88	0.00478021	-0.2	-0.09978902	
4.881	0.004911711	-0.2	-0.1011273	
4.882	0.005045979	-0.2	-0.1024751	
4.883	0.005183053	-0.2	-0.1038324	
4.884	0.005322973	-0.2	-0.1051992	
4.885	0.005465778	-0.2	-0.1065755	
4.886	0.005611509	-0.2	-0.1079613	
4.887	0.005760204	-0.2	-0.1093565	
4.888	0.005911905	-0.2	-0.1107613	
4.889	0.006066652	-0.2	-0.1121754	
4.89	0.006224485	-0.2	-0.113599	
4.891	0.006385446	-0.2	-0.1150321	
4.892	0.006549574	-0.2	-0.1164746	
4.893	0.006716912	-0.2	-0.1179265	
4.894	0.006887501	-0.2	-0.1193878	
4.895	0.007061382	-0.2	-0.1208585	
4.896	0.0072386	-0.2	-0.1223386	
4.897	0.007419198	-0.2	-0.123828	
4.898	0.007603218	-0.2	-0.1253269	
4.899	0.007790703	-0.2	-0.126835	
4.9	0.007981695	-0.2	-0.1283526	
4.901	0.00817624	-0.2	-0.1298794	
4.902	0.008374381	-0.2	-0.1314156	
4.903	0.008576161	-0.2	-0.1329611	
4.904	0.008781624	-0.2	-0.1345159	
4.905	0.008990815	-0.2	-0.13608	
4.906	0.009203777	-0.2	-0.1376534	
4.907	0.009420556	-0.2	-0.139236	
4.908	0.009641197	-0.2	-0.1408279	
4.909	0.009865744	-0.2	-0.142429	
4.91	0.01009424	-0.2	-0.1440393	
4.911	0.01032674	-0.2	-0.1456589	
4.912	0.01056328	-0.2	-0.1472876	
4.913	0.01080392	-0.2	-0.1489256	
4.914	0.01104869	-0.2	-0.1505727	
4.915	0.01129765	-0.2	-0.1522289	
4.916	0.01155084	-0.2	-0.1538943	
4.917	0.01180831	-0.2	-0.1555689	
4.918	0.01207011	-0.2	-0.1572525	
4.919	0.01233628	-0.2	-0.1589452	
4.92	0.01260688	-0.2	-0.160647	
4.921	0.01288194	-0.2	-0.1623579	
4.922	0.01316153	-0.2	-0.1640779	
4.923	0.01344567	-0.2	-0.1658069	
4.924	0.01373443	-0.2	-0.1675448	
4.925	0.01402786	-0.2	-0.1692918	
4.926	0.014326	-0.2	-0.1710478	
4.927	0.01462891	-0.2	-0.1728127	
4.928	0.01493663	-0.2	-0.1745866	
4.929	0.01524921	-0.2	-0.1763695	
4.93	0.0155667	-0.2	-0.1781612	
4.931	0.01588915	-0.2	-0.1799618	
4.932	0.01621662	-0.2	-0.1817714	
4.933	0.01654916	-0.2	-0.1835897	
4.934	0.0168868	-0.2	-0.1854169	
4.935	0.01722961	-0.2	-0.187253	
4.936	0.01757764	-0.2	-0.1890978	
4.937	0.01793094	-0.2	-0.1909514	
4.938	0.01828955	-0.2	-0.1928138	
4.939	0.01865353	-0.2	-0.1946849	
4.94	0.01902293	-0.2	-0.1965647	
4.941	0.01939781	-0.2	-0.1984532	
4.942	0.01977821	-0.2	-0.2003504	
4.943	0.0201642	-0.2	-0.2022562	
4.944	0.02055581	-0.2	-0.2041707	
4.945	0.02095311	-0.2	-0.2060938	
4.946	0.02135614	-0.2	-0.2080255	
4.947	0.02176497	-0.2	-0.2099657	
4.948	0.02217964	-0.2	-0.2119145	
4.949	0.0226002	-0.2	-0.2138718	
4.95	0.02302672	-0.2	-0.2158376	
4.951	0.02345923	-0.2	-0.2178119	
4.952	0.0238978	-0.2	-0.2197945	
4.953	0.02434248	-0.2	-0.2217856	
4.954	0.02479333	-0.2	-0.2237851	
4.955	0.0252504	-0.2	-0.225793	
4.956	0.02571374	-0.2	-0.2278092	
4.957	0.02618342	-0.2	-0.2298338	
4.958	0.02665947	-0.2	-0.2318666	
4.959	0.02714196	-0.2	-0.2339076	
4.96	0.02763095	-0.2	-0.2359569	
4.961	0.02812649	-0.2	-0.2380144	
4.962	0.02862862	-0.2	-0.2400801	
4.963	0.02913742	-0.2	-0.242154	
4.964	0.02965293	-0.2	-0.2442359	
4.965	0.03017521	-0.2	-0.246326	
4.966	0.03070431	-0.2	-0.2484241	
4.967	0.0312403	-0.2	-0.2505302	
4.968	0.03178323	-0.2	-0.2526443	
4.969	0.03233316	-0.2	-0.2547664	
4.97	0.03289014	-0.2	-0.2568965	
4.971	0.03345423	-0.2	-0.2590344	
4.972	0.03402548	-0.2	-0.2611802	
4.973	0.03460395	-0.2	-0.2633339	
4.974	0.0351897	-0.2	-0.2654953	
4.975	0.03578277	-0.2	-0.2676646	
4.976	0.03638324	-0.2	-0.2698416	
4.977	0.03699116	-0.2	-0.2720263	
4.978	0.03760658	-0.2	-0.2742186	
4.979	0.03822957	-0.2	-0.2764186	
4.98	0.03886017	-0.2	-0.2786262	
4.981	0.03949844	-0.2	-0.2808414	
4.982	0.04014445	-0.2	-0.2830641	
4.983	0.04079826	-0.2	-0.2852943	
4.984	0.0414599	-0.2	-0.287532	
4.985	0.04212945	-0.2	-0.2897771	
4.986	0.04280696	-0.2	-0.2920296	
4.987	0.04349248	-0.2	-0.2942894	
4.988	0.04418609	-0.2	-0.2965565	
4.989	0.04488783	-0.2	-0.2988309	
4.99	0.04559776	-0.2	-0.3011125	
4.991	0.04631593	-0.2	-0.3034013	
4.992	0.04704242	-0.2	-0.3056973	
4.993	0.04777727	-0.2	-0.3080004	
4.994	0.04852054	-0.2	-0.3103105	
4.995	0.04927229	-0.2	-0.3126277	
4.996	0.05003258	-0.2	-0.3149519	
4.997	0.05080146	-0.2	-0.317283	
4.998	0.051579	-0.2	-0.319621	
4.999	0.05236525	-0.2	-0.3219658	
5	0.05316027	-0.2	-0.3243175	
5.001	0.05396412	-0.2	-0.326676	
5.002	0.05477685	-0.2	-0.3290412	
5.003	0.05559852	-0.2	-0.331413	
5.004	0.0564292	-0.2	-0.3337915	
5.005	0.05726893	-0.2	-0.3361766	
5.006	0.05811777	-0.2	-0.3385682	
5.007	0.05897579	-0.2	-0.3409663	
5.008	0.05984304	-0.2	-0.3433709	
5.009	0.06071958	-0.2	-0.3457819	
5.01	0.06160546	-0.2	-0.3481992	
5.011	0.06250076	-0.2	-0.3506228	
5.012	0.06340551	-0.2	-0.3530527	
5.013	0.06431978	-0.2	-0.3554887	
5.014	0.06524362	-0.2	-0.357931	
5.015	0.06617711	-0.2	-0.3603793	
5.016	0.06712028	-0.2	-0.3628337	
5.017	0.06807321	-0.2	-0.3652942	
5.018	0.06903593	-0.2	-0.3677605	
5.019	0.07000852	-0.2	-0.3702327	
5.02	0.07099103	-0.2	-0.3727108	
5.021	0.07198352	-0.2	-0.3751947	
5.022	0.07298604	-0.2	-0.3776843	
5.023	0.07399865	-0.2	-0.3801796	
5.024	0.07502141	-0.2	-0.3826805	
5.025	0.07605437	-0.2	-0.385187	
5.026	0.07709759	-0.2	-0.387699	
5.027	0.07815113	-0.2	-0.3902165	
5.028	0.07921504	-0.2	-0.3927394	
5.029	0.08028939	-0.2	-0.3952676	
5.03	0.08137421	-0.2	-0.3978011	
5.031	0.08246957	-0.2	-0.4003398	
5.032	0.08357552	-0.2	-0.4028837	
5.033	0.08469214	-0.2	-0.4054328	
5.034	0.08581945	-0.2	-0.4079868	
5.035	0.08695752	-0.2	-0.4105459	
5.036	0.08810641	-0.2	-0.4131099	
5.037	0.08926617	-0.2	-0.4156787	
5.038	0.09043685	-0.2	-0.4182524	
5.039	0.09161851	-0.2	-0.4208308	
5.04	0.0928112	-0.2	-0.4234139	
5.041	0.09401499	-0.2	-0.4260016	
5.042	0.09522992	-0.2	-0.4285939	
5.043	0.09645604	-0.2	-0.4311906	
5.044	0.09769342	-0.2	-0.4337918	
5.045	0.09894209	-0.2	-0.4363974	
5.046	0.1002021	-0.2	-0.4390072	
5.047	0.1014736	-0.2	-0.4416213	
5.048	0.1027565	-0.2	-0.4442395	
5.049	0.1040509	-0.2	-0.4468618	
5.05	0.1053568	-0.2	-0.4494881	
5.051	0.1066744	-0.2	-0.4521184	
5.052	0.1080037	-0.2	-0.4547526	
5.053	0.1093447	-0.2	-0.4573906	
5.054	0.1106974	-0.2	-0.4600323	
5.055	0.112062	-0.2	-0.4626778	
5.056	0.1134384	-0.2	-0.4653268	
5.057	0.1148268	-0.2	-0.4679793	
5.058	0.1162271	-0.2	-0.4706354	
5.059	0.1176395	-0.2	-0.4732948	
5.06	0.1190639	-0.2	-0.4759575	
5.061	0.1205004	-0.2	-0.4786235	
5.062	0.1219491	-0.2	-0.4812927	
5.063	0.12341	-0.2	-0.4839649	
5.064	0.1248832	-0.2	-0.4866402	
5.065	0.1263686	-0.2	-0.4893185	
5.066	0.1278664	-0.2	-0.4919996	
5.067	0.1293767	-0.2	-0.4946835	
5.068	0.1308994	-0.2	-0.4973701	
5.069	0.1324345	-0.2	-0.5000593	
5.07	0.1339823	-0.2	-0.5027512	
5.071	0.1355426	-0.2	-0.5054455	
5.072	0.1371155	-0.2	-0.5081422	
5.073	0.1387011	-0.2	-0.5108413	
5.074	0.1402995	-0.2	-0.5135425	
5.075	0.1419106	-0.2	-0.516246	
5.076	0.1435345	-0.2	-0.5189515	
5.077	0.1451713	-0.2	-0.521659	
5.078	0.146821	-0.2	-0.5243685	
5.079	0.1484836	-0.2	-0.5270798	
5.08	0.1501592	-0.2	-0.5297928	
5.081	0.1518479	-0.2	-0.5325075	
5.082	0.1535496	-0.2	-0.5352238	
5.083	0.1552644	-0.2	-0.5379416	
5.084	0.1569924	-0.2	-0.5406609	
5.085	0.1587335	-0.2	-0.5433814	
5.086	0.1604879	-0.2	-0.5461032	
5.087	0.1622555	-0.2	-0.5488262	
5.088	0.1640365	-0.2	-0.5515503	
5.089	0.1658308	-0.2	-0.5542753	
5.09	0.1676385	-0.2	-0.5570012	
5.091	0.1694596	-0.2	-0.559728	
5.092	0.1712941	-0.2	-0.5624554	
5.093	0.1731422	-0.2	-0.5651836	
5.094	0.1750038	-0.2	-0.5679122	
5.095	0.1768789	-0.2	-0.5706413	
5.096	0.1787676	-0.2	-0.5733708	
5.097	0.18067	-0.2	-0.5761005	
5.098	0.1825861	-0.2	-0.5788304	
5.099	0.1845158	-0.2	-0.5815605	
5.1	0.1864593	-0.2	-0.5842905	
5.101	0.1884165	-0.2	-0.5870205	
5.102	0.1903875	-0.2	-0.5897502	
5.103	0.1923724	-0.2	-0.5924796	
5.104	0.1943711	-0.2	-0.5952088	
5.105	0.1963837	-0.2	-0.5979373	
5.106	0.1984102	-0.2	-0.6006654	
5.107	0.2004507	-0.2	-0.6033928	
5.108	0.2025052	-0.2	-0.6061194	
5.109	0.2045736	-0.2	-0.6088452	
5.11	0.2066561	-0.2	-0.6115701	
5.111	0.2087526	-0.2	-0.6142938	
5.112	0.2108632	-0.2	-0.6170165	
5.113	0.2129879	-0.2	-0.6197379	
5.114	0.2151268	-0.2	-0.6224579	
5.115	0.2172798	-0.2	-0.6251766	
5.116	0.2194469	-0.2	-0.6278937	
5.117	0.2216283	-0.2	-0.6306092	
5.118	0.2238239	-0.2	-0.633323	
5.119	0.2260337	-0.2	-0.6360349	
5.12	0.2282578	-0.2	-0.6387449	
5.121	0.2304962	-0.2	-0.6414528	
5.122	0.2327489	-0.2	-0.6441587	
5.123	0.2350159	-0.2	-0.6468623	
5.124	0.2372972	-0.2	-0.6495636	
5.125	0.2395929	-0.2	-0.6522624	
5.126	0.2419029	-0.2	-0.6549588	
5.127	0.2442274	-0.2	-0.6576524	
5.128	0.2465662	-0.2	-0.6603433	
5.129	0.2489195	-0.2	-0.6630315	
5.13	0.2512872	-0.2	-0.6657166	
5.131	0.2536693	-0.2	-0.6683986	
5.132	0.2560659	-0.2	-0.6710775	
5.133	0.2584769	-0.2	-0.6737532	
5.134	0.2609025	-0.2	-0.6764255	
5.135	0.2633425	-0.2	-0.6790944	
5.136	0.265797	-0.2	-0.6817597	
5.137	0.2682661	-0.2	-0.6844212	
5.138	0.2707496	-0.2	-0.6870791	
5.139	0.2732476	-0.2	-0.689733	
5.14	0.2757602	-0.2	-0.6923829	
5.141	0.2782873	-0.2	-0.6950287	
5.142	0.280829	-0.2	-0.6976703	
5.143	0.2833852	-0.2	-0.7003076	
5.144	0.2859559	-0.2	-0.7029405	
5.145	0.2885412	-0.2	-0.7055688	
5.146	0.2911411	-0.2	-0.7081925	
5.147	0.2937555	-0.2	-0.7108114	
5.148	0.2963844	-0.2	-0.7134255	
5.149	0.2990279	-0.2	-0.7160346	
5.15	0.301686	-0.2	-0.7186387	
5.151	0.3043586	-0.2	-0.7212375	
5.152	0.3070457	-0.2	-0.7238311	
5.153	0.3097474	-0.2	-0.7264193	
5.154	0.3124636	-0.2	-0.7290019	
5.155	0.3151944	-0.2	-0.7315789	
5.156	0.3179397	-0.2	-0.7341502	
5.157	0.3206995	-0.2	-0.7367157	
5.158	0.3234738	-0.2	-0.7392752	
5.159	0.3262626	-0.2	-0.7418287	
5.16	0.3290659	-0.2	-0.744376	
5.161	0.3318836	-0.2	-0.746917	
5.162	0.3347159	-0.2	-0.7494516	
5.163	0.3375626	-0.2	-0.7519798	
5.164	0.3404237	-0.2	-0.7545013	
5.165	0.3432993	-0.2	-0.7570162	
5.166	0.3461893	-0.2	-0.7595242	
5.167	0.3490936	-0.2	-0.7620253	
5.168	0.3520124	-0.2	-0.7645193	
5.169	0.3549455	-0.2	-0.7670062	
5.17	0.3578929	-0.2	-0.7694858	
5.171	0.3608547	-0.2	-0.7719581	
5.172	0.3638308	-0.2	-0.7744228	
5.173	0.3668211	-0.2	-0.77688	
5.174	0.3698258	-0.2	-0.7793294	
5.175	0.3728446	-0.2	-0.7817709	
5.176	0.3758777	-0.2	-0.7842047	
5.177	0.378925	-0.2	-0.7866303	
5.178	0.3819864	-0.2	-0.7890477	
5.179	0.385062	-0.2	-0.7914569	
5.18	0.3881517	-0.2	-0.7938578	
5.181	0.3912554	-0.2	-0.7962501	
5.182	0.3943733	-0.2	-0.7986339	
5.183	0.3975051	-0.2	-0.8010089	
5.184	0.4006509	-0.2	-0.8033752	
5.185	0.4038107	-0.2	-0.8057324	
5.186	0.4069845	-0.2	-0.8080807	
5.187	0.4101721	-0.2	-0.8104199	
5.188	0.4133736	-0.2	-0.8127497	
5.189	0.4165889	-0.2	-0.8150702	
5.19	0.419818	-0.2	-0.8173812	
5.191	0.4230609	-0.2	-0.8196826	
5.192	0.4263174	-0.2	-0.8219744	
5.193	0.4295877	-0.2	-0.8242564	
5.194	0.4328716	-0.2	-0.8265284	
5.195	0.436169	-0.2	-0.8287904	
5.196	0.43948	-0.2	-0.8310423	
5.197	0.4428045	-0.2	-0.8332839	
5.198	0.4461425	-0.2	-0.8355152	
5.199	0.4494939	-0.2	-0.8377361	
5.2	0.4528587	-0.2	-0.8399463	
5.201	0.4562367	-0.2	-0.8421459	
5.202	0.4596281	-0.2	-0.8443346	
5.203	0.4630327	-0.2	-0.8465125	
5.204	0.4664505	-0.2	-0.8486795	
5.205	0.4698814	-0.2	-0.8508353	
5.206	0.4733255	-0.2	-0.85298	
5.207	0.4767825	-0.2	-0.8551132	
5.208	0.4802525	-0.2	-0.8572351	
5.209	0.4837354	-0.2	-0.8593456	
5.21	0.4872312	-0.2	-0.8614443	
5.211	0.4907397	-0.2	-0.8635313	
5.212	0.4942611	-0.2	-0.8656065	
5.213	0.4977951	-0.2	-0.8676697	
5.214	0.5013418	-0.2	-0.8697209	
5.215	0.5049011	-0.2	-0.8717599	
5.216	0.5084728	-0.2	-0.8737866	
5.217	0.512057	-0.2	-0.8758011	
5.218	0.5156536	-0.2	-0.877803	
5.219	0.5192625	-0.2	-0.8797924	
5.22	0.5228837	-0.2	-0.8817692	
5.221	0.5265171	-0.2	-0.8837332	
5.222	0.5301626	-0.2	-0.8856843	
5.223	0.5338202	-0.2	-0.8876225	
5.224	0.5374898	-0.2	-0.8895475	
5.225	0.5411713	-0.2	-0.8914595	
5.226	0.5448647	-0.2	-0.8933582	
5.227	0.5485699	-0.2	-0.8952435	
5.228	0.5522868	-0.2	-0.8971153	
5.229	0.5560153	-0.2	-0.8989736	
5.23	0.5597554	-0.2	-0.9008183	
5.231	0.563507	-0.2	-0.9026492	
5.232	0.56727	-0.2	-0.9044663	
5.233	0.5710444	-0.2	-0.9062694	
5.234	0.5748301	-0.2	-0.9080585	
5.235	0.5786269	-0.2	-0.9098334	
5.236	0.5824349	-0.2	-0.9115942	
5.237	0.5862539	-0.2	-0.9133407	
5.238	0.5900838	-0.2	-0.9150727	
5.239	0.5939247	-0.2	-0.9167903	
5.24	0.5977763	-0.2	-0.9184933	
5.241	0.6016386	-0.2	-0.9201816	
5.242	0.6055116	-0.2	-0.9218551	
5.243	0.6093951	-0.2	-0.9235137	
5.244	0.6132891	-0.2	-0.9251574	
5.245	0.6171934	-0.2	-0.9267861	
5.246	0.621108	-0.2	-0.9283996	
5.247	0.6250328	-0.2	-0.9299979	
5.248	0.6289677	-0.2	-0.931581	
5.249	0.6329126	-0.2	-0.9331486	
5.25	0.6368675	-0.2	-0.9347008	
5.251	0.6408322	-0.2	-0.9362375	
5.252	0.6448066	-0.2	-0.9377584	
5.253	0.6487908	-0.2	-0.9392638	
5.254	0.6527844	-0.2	-0.9407532	
5.255	0.6567876	-0.2	-0.9422268	
5.256	0.6608001	-0.2	-0.9436844	
5.257	0.6648219	-0.2	-0.945126	
5.258	0.6688529	-0.2	-0.9465514	
5.259	0.6728929	-0.2	-0.9479607	
5.26	0.676942	-0.2	-0.9493537	
5.261	0.6809999	-0.2	-0.9507303	
5.262	0.6850666	-0.2	-0.9520906	
5.263	0.6891421	-0.2	-0.9534343	
5.264	0.6932261	-0.2	-0.9547614	
5.265	0.6973186	-0.2	-0.956072	
5.266	0.7014195	-0.2	-0.9573657	
5.267	0.7055287	-0.2	-0.9586427	
5.268	0.709646	-0.2	-0.9599029	
5.269	0.7137715	-0.2	-0.9611461	
5.27	0.7179049	-0.2	-0.9623723	
5.271	0.7220462	-0.2	-0.9635815	
5.272	0.7261953	-0.2	-0.9647735	
5.273	0.7303519	-0.2	-0.9659483	
5.274	0.7345161	-0.2	-0.9671059	
5.275	0.7386878	-0.2	-0.9682461	
5.276	0.7428668	-0.2	-0.9693689	
5.277	0.7470531	-0.2	-0.9704742	
5.278	0.7512464	-0.2	-0.9715619	
5.279	0.7554468	-0.2	-0.9726321	
5.28	0.759654	-0.2	-0.9736847	
5.281	0.763868	-0.2	-0.9747195	
5.282	0.7680887	-0.2	-0.9757366	
5.283	0.7723159	-0.2	-0.9767359	
5.284	0.7765496	-0.2	-0.9777173	
5.285	0.7807897	-0.2	-0.9786808	
5.286	0.7850359	-0.2	-0.9796263	
5.287	0.7892882	-0.2	-0.9805537	
5.288	0.7935466	-0.2	-0.9814631	
5.289	0.7978107	-0.2	-0.9823543	
5.29	0.8020808	-0.2	-0.9832273	
5.291	0.8063564	-0.2	-0.984082	
5.292	0.8106375	-0.2	-0.9849185	
5.293	0.8149239	-0.2	-0.9857367	
5.294	0.8192158	-0.2	-0.9865364	
5.295	0.8235127	-0.2	-0.9873177	
5.296	0.8278148	-0.2	-0.9880806	
5.297	0.8321217	-0.2	-0.988825	
5.298	0.8364334	-0.2	-0.9895507	
5.299	0.8407499	-0.2	-0.9902579	
5.3	0.8450708	-0.2	-0.9909463	
5.301	0.8493962	-0.2	-0.9916161	
5.302	0.853726	-0.2	-0.9922671	
5.303	0.85806	-0.2	-0.9928994	
5.304	0.8623981	-0.2	-0.9935129	
5.305	0.86674	-0.2	-0.9941075	
5.306	0.8710858	-0.2	-0.9946834	
5.307	0.8754354	-0.2	-0.9952402	
5.308	0.8797885	-0.2	-0.9957782	
5.309	0.8841451	-0.2	-0.9962972	
5.31	0.888505	-0.2	-0.9967972	
5.311	0.8928682	-0.2	-0.9972782	
5.312	0.8972344	-0.2	-0.9977402	
5.313	0.9016035	-0.2	-0.9981831	
5.314	0.9059755	-0.2	-0.9986069	
5.315	0.9103503	-0.2	-0.9990115	
5.316	0.9147277	-0.2	-0.999397	
5.317	0.9191076	-0.2	-0.9997633	
5.318	0.9234897	-0.2	-1.000111	
5.319	0.927874	-0.2	-1.000438	
5.32	0.9322605	-0.2	-1.000747	
5.321	0.9366488	-0.2	-1.001037	
5.322	0.9410391	-0.2	-1.001307	
5.323	0.9454311	-0.2	-1.001558	
5.324	0.9498245	-0.2	-1.001789	
5.325	0.9542195	-0.2	-1.002002	
5.326	0.9586158	-0.2	-1.002195	
5.327	0.9630133	-0.2	-1.002368	
5.328	0.9674118	-0.2	-1.002522	
5.329	0.9718113	-0.2	-1.002657	
5.33	0.9762115	-0.2	-1.002773	
5.331	0.9806126	-0.2	-1.002869	
5.332	0.9850141	-0.2	-1.002946	
5.333	0.9894161	-0.2	-1.003004	
5.334	0.9938183	-0.2	-1.003042	
5.335	0.9982207	-0.2	-1.00306	
5.336	1.002623	-0.2	-1.00306	
5.337	1.007026	-0.2	-1.00304	
5.338	1.011428	-0.2	-1.003	
5.339	1.01583	-0.2	-1.002942	
5.34	1.020231	-0.2	-1.002864	
5.341	1.024632	-0.2	-1.002766	
5.342	1.029032	-0.2	-1.002649	
5.343	1.033431	-0.2	-1.002513	
5.344	1.037829	-0.2	-1.002357	
5.345	1.042226	-0.2	-1.002183	
5.346	1.046622	-0.2	-1.001988	
5.347	1.051017	-0.2	-1.001775	
5.348	1.05541	-0.2	-1.001542	
5.349	1.059801	-0.2	-1.00129	
5.35	1.064191	-0.2	-1.001018	
5.351	1.068579	-0.2	-1.000728	
5.352	1.072964	-0.2	-1.000418	
5.353	1.077348	-0.2	-1.000089	
5.354	1.081729	-0.2	-0.9997402	
5.355	1.086109	-0.2	-0.9993727	
5.356	1.090485	-0.2	-0.9989859	
5.357	1.094859	-0.2	-0.9985802	
5.358	1.09923	-0.2	-0.9981552	
5.359	1.103598	-0.2	-0.9977112	
5.36	1.107964	-0.2	-0.9972481	
5.361	1.112326	-0.2	-0.9967659	
5.362	1.116685	-0.2	-0.9962648	
5.363	1.12104	-0.2	-0.9957446	
5.364	1.125392	-0.2	-0.9952055	
5.365	1.129741	-0.2	-0.9946475	
5.366	1.134085	-0.2	-0.9940706	
5.367	1.138426	-0.2	-0.9934749	
5.368	1.142763	-0.2	-0.9928603	
5.369	1.147095	-0.2	-0.992227	
5.37	1.151424	-0.2	-0.9915749	
5.371	1.155748	-0.2	-0.990904	
5.372	1.160067	-0.2	-0.9902145	
5.373	1.164382	-0.2	-0.9895064	
5.374	1.168693	-0.2	-0.9887797	
5.375	1.172998	-0.2	-0.9880344	
5.376	1.177298	-0.2	-0.9872707	
5.377	1.181594	-0.2	-0.9864883	
5.378	1.185884	-0.2	-0.9856877	
5.379	1.190169	-0.2	-0.9848686	
5.38	1.194448	-0.2	-0.9840312	
5.381	1.198722	-0.2	-0.9831756	
5.382	1.20299	-0.2	-0.9823017	
5.383	1.207252	-0.2	-0.9814097	
5.384	1.211509	-0.2	-0.9804994	
5.385	1.215759	-0.2	-0.9795712	
5.386	1.220004	-0.2	-0.9786248	
5.387	1.224242	-0.2	-0.9776606	
5.388	1.228473	-0.2	-0.9766784	
5.389	1.232699	-0.2	-0.9756784	
5.39	1.236917	-0.2	-0.9746605	
5.391	1.241129	-0.2	-0.9736249	
5.392	1.245334	-0.2	-0.9725717	
5.393	1.249533	-0.2	-0.9715008	
5.394	1.253724	-0.2	-0.9704124	
5.395	1.257908	-0.2	-0.9693065	
5.396	1.262085	-0.2	-0.9681832	
5.397	1.266254	-0.2	-0.9670424	
5.398	1.270416	-0.2	-0.9658844	
5.399	1.27457	-0.2	-0.9647091	
5.4	1.278717	-0.2	-0.9635167	
5.401	1.282856	-0.2	-0.9623071	
5.402	1.286987	-0.2	-0.9610805	
5.403	1.29111	-0.2	-0.9598369	
5.404	1.295224	-0.2	-0.9585763	
5.405	1.299331	-0.2	-0.9572989	
5.406	1.303429	-0.2	-0.9560048	
5.407	1.307519	-0.2	-0.954694	
5.408	1.311601	-0.2	-0.9533666	
5.409	1.315673	-0.2	-0.9520226	
5.41	1.319738	-0.2	-0.9506621	
5.411	1.323793	-0.2	-0.9492852	
5.412	1.327839	-0.2	-0.947892	
5.413	1.331876	-0.2	-0.9464826	
5.414	1.335905	-0.2	-0.9450569	
5.415	1.339924	-0.2	-0.9436153	
5.416	1.343933	-0.2	-0.9421576	
5.417	1.347934	-0.2	-0.940684	
5.418	1.351924	-0.2	-0.9391945	
5.419	1.355906	-0.2	-0.9376892	
5.42	1.359877	-0.2	-0.9361683	
5.421	1.363839	-0.2	-0.9346318	
5.422	1.367791	-0.2	-0.9330797	
5.423	1.371733	-0.2	-0.9315123	
5.424	1.375665	-0.2	-0.9299294	
5.425	1.379587	-0.2	-0.9283314	
5.426	1.383498	-0.2	-0.9267181	
5.427	1.387399	-0.2	-0.9250897	
5.428	1.39129	-0.2	-0.9234463	
5.429	1.395171	-0.2	-0.9217879	
5.43	1.399041	-0.2	-0.9201148	
5.431	1.4029	-0.2	-0.9184269	
5.432	1.406748	-0.2	-0.9167244	
5.433	1.410586	-0.2	-0.9150073	
5.434	1.414412	-0.2	-0.9132758	
5.435	1.418228	-0.2	-0.91153	
5.436	1.422033	-0.2	-0.9097697	
5.437	1.425827	-0.2	-0.9079953	
5.438	1.429609	-0.2	-0.9062069	
5.439	1.43338	-0.2	-0.9044045	
5.44	1.43714	-0.2	-0.9025881	
5.441	1.440888	-0.2	-0.9007579	
5.442	1.444625	-0.2	-0.898914	
5.443	1.44835	-0.2	-0.8970565	
5.444	1.452064	-0.2	-0.8951855	
5.445	1.455765	-0.2	-0.893301	
5.446	1.459455	-0.2	-0.8914032	
5.447	1.463133	-0.2	-0.8894922	
5.448	1.4668	-0.2	-0.8875681	
5.449	1.470454	-0.2	-0.8856309	
5.45	1.474096	-0.2	-0.8836808	
5.451	1.477726	-0.2	-0.8817179	
5.452	1.481344	-0.2	-0.8797423	
5.453	1.484949	-0.2	-0.8777539	
5.454	1.488542	-0.2	-0.8757531	
5.455	1.492123	-0.2	-0.8737399	
5.456	1.495691	-0.2	-0.8717144	
5.457	1.499247	-0.2	-0.8696766	
5.458	1.50279	-0.2	-0.8676267	
5.459	1.50632	-0.2	-0.8655648	
5.46	1.509838	-0.2	-0.863491	
5.461	1.513343	-0.2	-0.8614054	
5.462	1.516836	-0.2	-0.8593081	
5.463	1.520315	-0.2	-0.8571992	
5.464	1.523781	-0.2	-0.8550788	
5.465	1.527235	-0.2	-0.8529471	
5.466	1.530675	-0.2	-0.850804	
5.467	1.534102	-0.2	-0.8486497	
5.468	1.537517	-0.2	-0.8464844	
5.469	1.540918	-0.2	-0.8443081	
5.47	1.544305	-0.2	-0.8421211	
5.471	1.54768	-0.2	-0.8399232	
5.472	1.551041	-0.2	-0.8377147	
5.473	1.554389	-0.2	-0.8354957	
5.474	1.557723	-0.2	-0.8332663	
5.475	1.561044	-0.2	-0.8310265	
5.476	1.564351	-0.2	-0.8287765	
5.477	1.567645	-0.2	-0.8265164	
5.478	1.570925	-0.2	-0.8242464	
5.479	1.574192	-0.2	-0.8219665	
5.48	1.577445	-0.2	-0.8196768	
5.481	1.580684	-0.2	-0.8173775	
5.482	1.58391	-0.2	-0.8150685	
