Time	Block_X	Block_Y	Block_Z	Rotation	
2.685	0.4961819	-1.08145	-6.676943E-05	5.356137	
2.6855	0.4964113	-1.080643	-6.793749E-05	5.357131	
2.686	0.4966422	-1.079835	-6.910353E-05	5.358126	
2.6865	0.4968745	-1.079025	-7.026755E-05	5.359119	
2.687	0.4971081	-1.078214	-7.142955E-05	5.360114	
2.6875	0.4973433	-1.077402	-7.258952E-05	5.361108	
2.688	0.4975798	-1.076588	-7.374745E-05	5.362102	
2.6885	0.4978178	-1.075774	-7.490333E-05	5.363096	
2.689	0.4980571	-1.074957	-7.605715E-05	5.36409	
2.6895	0.4982979	-1.07414	-7.720891E-05	5.365084	
2.69	0.4985402	-1.073322	-7.83586E-05	5.366078	
2.6905	0.4987839	-1.072502	-7.950622E-05	5.367073	
2.691	0.4990291	-1.071681	-8.065174E-05	5.368067	
2.6915	0.4992757	-1.070859	-8.179517E-05	5.369061	
2.692	0.4995237	-1.070035	-8.293651E-05	5.370055	
2.6925	0.4997732	-1.069211	-8.407573E-05	5.371049	
2.693	0.5000241	-1.068385	-8.521285E-05	5.372044	
2.6935	0.5002765	-1.067558	-8.634785E-05	5.373037	
2.694	0.5005304	-1.06673	-8.748072E-05	5.374032	
2.6945	0.5007858	-1.065901	-8.861146E-05	5.375026	
2.695	0.5010425	-1.065071	-8.974006E-05	5.37602	
2.6955	0.5013008	-1.06424	-9.086652E-05	5.377014	
2.696	0.5015606	-1.063408	-9.199083E-05	5.378008	
2.6965	0.5018218	-1.062574	-9.311298E-05	5.379003	
2.697	0.5020844	-1.06174	-9.423296E-05	5.379997	
2.6975	0.5023487	-1.060904	-9.535078E-05	5.380991	
2.698	0.5026143	-1.060068	-9.646641E-05	5.381985	
2.6985	0.5028815	-1.05923	-9.757988E-05	5.382979	
2.699	0.50315	-1.058392	-9.869116E-05	5.383974	
2.6995	0.5034202	-1.057552	-9.980025E-05	5.384967	
2.7	0.5036918	-1.056712	-0.0001009071	5.385962	
2.7005	0.5039648	-1.05587	-0.0001020118	5.386956	
2.701	0.5042394	-1.055028	-0.0001031143	5.38795	
2.7015	0.5045155	-1.054185	-0.0001042146	5.388944	
2.702	0.5047931	-1.05334	-0.0001053126	5.389938	
2.7025	0.5050721	-1.052495	-0.0001064085	5.390933	
2.703	0.5053527	-1.051649	-0.0001075021	5.391927	
2.7035	0.5056348	-1.050802	-0.0001085934	5.392921	
2.704	0.5059184	-1.049954	-0.0001096826	5.393915	
2.7045	0.5062034	-1.049106	-0.0001107695	5.394909	
2.705	0.50649	-1.048256	-0.0001118541	5.395904	
2.7055	0.5067781	-1.047406	-0.0001129365	5.396898	
2.706	0.5070677	-1.046555	-0.0001140167	5.397892	
2.7065	0.5073588	-1.045703	-0.0001150946	5.398887	
2.707	0.5076514	-1.04485	-0.0001161702	5.399881	
2.7075	0.5079455	-1.043996	-0.0001172436	5.400875	
2.708	0.5082412	-1.043142	-0.0001183146	5.401869	
2.7085	0.5085384	-1.042287	-0.0001193835	5.402864	
2.709	0.508837	-1.041431	-0.00012045	5.403858	
2.7095	0.5091372	-1.040575	-0.0001215143	5.404852	
2.71	0.5094389	-1.039717	-0.0001225762	5.405846	
2.7105	0.5097421	-1.038859	-0.0001236359	5.406841	
2.711	0.5100468	-1.038001	-0.0001246933	5.407835	
2.7115	0.510353	-1.037141	-0.0001257484	5.408829	
2.712	0.5106608	-1.036281	-0.0001268012	5.409823	
2.7125	0.5109701	-1.035421	-0.0001278517	5.410818	
2.713	0.5112809	-1.034559	-0.0001288999	5.411812	
2.7135	0.5115932	-1.033697	-0.0001299458	5.412807	
2.714	0.511907	-1.032835	-0.0001309894	5.413801	
2.7145	0.5122225	-1.031971	-0.0001320306	5.414795	
2.715	0.5125393	-1.031108	-0.0001330696	5.415789	
2.7155	0.5128577	-1.030243	-0.0001341062	5.416784	
2.716	0.5131776	-1.029378	-0.0001351405	5.417778	
2.7165	0.5134991	-1.028513	-0.0001361725	5.418772	
2.717	0.513822	-1.027647	-0.0001372022	5.419766	
2.7175	0.5141465	-1.02678	-0.0001382295	5.420761	
2.718	0.5144725	-1.025913	-0.0001392545	5.421755	
2.7185	0.5148	-1.025045	-0.0001402772	5.42275	
2.719	0.5151291	-1.024177	-0.0001412975	5.423744	
2.7195	0.5154597	-1.023308	-0.0001423155	5.424738	
2.72	0.5157918	-1.022439	-0.0001433312	5.425733	
2.7205	0.5161254	-1.02157	-0.0001443445	5.426727	
2.721	0.5164605	-1.0207	-0.0001453555	5.427722	
2.7215	0.5167971	-1.019829	-0.0001463641	5.428716	
2.722	0.5171353	-1.018958	-0.0001473704	5.42971	
2.7225	0.517475	-1.018087	-0.0001483743	5.430705	
2.723	0.5178162	-1.017215	-0.0001493759	5.431699	
2.7235	0.5181589	-1.016343	-0.0001503751	5.432693	
2.724	0.5185031	-1.01547	-0.000151372	5.433688	
2.7245	0.5188489	-1.014597	-0.0001523665	5.434682	
2.725	0.5191962	-1.013724	-0.0001533586	5.435677	
2.7255	0.519545	-1.012851	-0.0001543485	5.436671	
2.726	0.5198953	-1.011976	-0.0001553359	5.437666	
2.7265	0.520247	-1.011102	-0.000156321	5.43866	
2.727	0.5206004	-1.010228	-0.0001573037	5.439655	
2.7275	0.5209553	-1.009353	-0.0001582841	5.440649	
2.728	0.5213116	-1.008478	-0.0001592621	5.441644	
2.7285	0.5216694	-1.007602	-0.0001602377	5.442638	
2.729	0.5220288	-1.006726	-0.000161211	5.443633	
2.7295	0.5223897	-1.00585	-0.0001621819	5.444627	
2.73	0.522752	-1.004974	-0.0001631505	5.445621	
2.7305	0.5231159	-1.004097	-0.0001641167	5.446616	
2.731	0.5234813	-1.003221	-0.0001650805	5.44761	
2.7315	0.5238482	-1.002344	-0.0001660419	5.448605	
2.732	0.5242166	-1.001467	-0.000167001	5.4496	
2.7325	0.5245866	-1.000589	-0.0001679577	5.450594	
2.733	0.524958	-0.9997116	-0.000168912	5.451589	
2.7335	0.5253308	-0.998834	-0.000169864	5.452583	
2.734	0.5257053	-0.9979561	-0.0001708136	5.453578	
2.7345	0.5260811	-0.9970781	-0.0001717608	5.454572	
2.735	0.5264585	-0.9961998	-0.0001727057	5.455567	
2.7355	0.5268374	-0.9953216	-0.0001736482	5.456562	
2.736	0.5272178	-0.9944431	-0.0001745883	5.457556	
2.7365	0.5275996	-0.9935646	-0.0001755261	5.45855	
2.737	0.527983	-0.992686	-0.0001764615	5.459545	
2.7375	0.5283679	-0.9918073	-0.0001773945	5.46054	
2.738	0.5287542	-0.9909285	-0.0001783251	5.461535	
2.7385	0.529142	-0.9900495	-0.0001792534	5.462529	
2.739	0.5295313	-0.9891707	-0.0001801793	5.463523	
2.7395	0.5299221	-0.9882917	-0.0001811028	5.464518	
2.74	0.5303144	-0.9874126	-0.000182024	5.465513	
2.7405	0.5307081	-0.9865336	-0.0001829428	5.466507	
2.741	0.5311033	-0.9856545	-0.0001838592	5.467502	
2.7415	0.5315	-0.9847755	-0.0001847733	5.468497	
2.742	0.5318982	-0.9838964	-0.000185685	5.469491	
2.7425	0.5322978	-0.9830174	-0.0001865943	5.470486	
2.743	0.5326989	-0.9821383	-0.0001875012	5.471481	
2.7435	0.5331015	-0.9812593	-0.0001884058	5.472476	
2.744	0.5335056	-0.9803804	-0.0001893081	5.47347	
2.7445	0.533911	-0.9795014	-0.0001902079	5.474465	
2.745	0.534318	-0.9786226	-0.0001911054	5.47546	
2.7455	0.5347264	-0.9777438	-0.0001920006	5.476454	
2.746	0.5351363	-0.9768651	-0.0001928934	5.477449	
2.7465	0.5355477	-0.9759865	-0.0001937838	5.478444	
2.747	0.5359605	-0.975108	-0.0001946718	5.479438	
2.7475	0.5363747	-0.9742295	-0.0001955575	5.480433	
2.748	0.5367904	-0.9733513	-0.0001964409	5.481428	
2.7485	0.5372076	-0.9724731	-0.0001973218	5.482422	
2.749	0.5376262	-0.9715951	-0.0001982005	5.483418	
2.7495	0.5380462	-0.9707173	-0.0001990767	5.484412	
2.75	0.5384678	-0.9698395	-0.0001999506	5.485407	
2.7505	0.5388907	-0.9689619	-0.0002008222	5.486402	
2.751	0.539315	-0.9680845	-0.0002016914	5.487396	
2.7515	0.5397409	-0.9672074	-0.0002025582	5.488391	
2.752	0.5401681	-0.9663303	-0.0002034228	5.489386	
2.7525	0.5405968	-0.9654534	-0.0002042849	5.490381	
2.753	0.5410269	-0.9645768	-0.0002051447	5.491375	
2.7535	0.5414584	-0.9637005	-0.0002060022	5.49237	
2.754	0.5418914	-0.9628243	-0.0002068573	5.493365	
2.7545	0.5423257	-0.9619484	-0.00020771	5.49436	
2.755	0.5427616	-0.9610726	-0.0002085605	5.495355	
2.7555	0.5431988	-0.9601973	-0.0002094086	5.49635	
2.756	0.5436375	-0.9593221	-0.0002102543	5.497344	
2.7565	0.5440775	-0.9584471	-0.0002110977	5.498339	
2.757	0.544519	-0.9575725	-0.0002119387	5.499334	
2.7575	0.5449619	-0.9566981	-0.0002127775	5.500329	
2.758	0.5454062	-0.9558241	-0.0002136139	5.501324	
2.7585	0.5458519	-0.9549503	-0.000214448	5.502319	
2.759	0.546299	-0.9540769	-0.0002152797	5.503314	
2.7595	0.5467475	-0.9532037	-0.0002161091	5.504309	
2.76	0.5471974	-0.9523309	-0.0002169361	5.505303	
2.7605	0.5476487	-0.9514585	-0.0002177609	5.506298	
2.761	0.5481014	-0.9505863	-0.0002185833	5.507293	
2.7615	0.5485556	-0.9497145	-0.0002194033	5.508288	
2.762	0.549011	-0.9488431	-0.0002202211	5.509283	
2.7625	0.5494679	-0.947972	-0.0002210366	5.510278	
2.763	0.5499262	-0.9471013	-0.0002218497	5.511273	
2.7635	0.5503858	-0.946231	-0.0002226605	5.512268	
2.764	0.5508468	-0.9453611	-0.0002234689	5.513263	
2.7645	0.5513092	-0.9444916	-0.0002242751	5.514257	
2.765	0.551773	-0.9436225	-0.000225079	5.515253	
2.7655	0.5522382	-0.9427538	-0.0002258805	5.516248	
2.766	0.5527048	-0.9418855	-0.0002266797	5.517242	
2.7665	0.5531726	-0.9410176	-0.0002274767	5.518238	
2.767	0.5536419	-0.9401502	-0.0002282713	5.519232	
2.7675	0.5541126	-0.9392832	-0.0002290636	5.520227	
2.768	0.5545846	-0.9384166	-0.0002298536	5.521223	
2.7685	0.5550579	-0.9375505	-0.0002306412	5.522217	
2.769	0.5555326	-0.9366849	-0.0002314266	5.523212	
2.7695	0.5560088	-0.9358197	-0.0002322097	5.524208	
2.77	0.5564862	-0.9349551	-0.0002329905	5.525202	
2.7705	0.556965	-0.9340908	-0.000233769	5.526197	
2.771	0.5574451	-0.9332271	-0.0002345452	5.527193	
2.7715	0.5579266	-0.9323639	-0.0002353191	5.528187	
2.772	0.5584094	-0.9315011	-0.0002360907	5.529182	
2.7725	0.5588936	-0.9306389	-0.00023686	5.530178	
2.773	0.5593791	-0.9297773	-0.0002376271	5.531173	
2.7735	0.559866	-0.9289161	-0.0002383918	5.532167	
2.774	0.5603542	-0.9280554	-0.0002391543	5.533163	
2.7745	0.5608436	-0.9271953	-0.0002399144	5.534158	
2.775	0.5613346	-0.9263358	-0.0002406723	5.535153	
2.7755	0.5618267	-0.9254767	-0.0002414279	5.536148	
2.776	0.5623202	-0.9246182	-0.0002421813	5.537143	
2.7765	0.5628151	-0.9237602	-0.0002429323	5.538138	
2.777	0.5633113	-0.922903	-0.0002436811	5.539133	
2.7775	0.5638087	-0.9220462	-0.0002444276	5.540128	
2.778	0.5643076	-0.92119	-0.0002451718	5.541123	
2.7785	0.5648077	-0.9203343	-0.0002459137	5.542118	
2.779	0.5653091	-0.9194793	-0.0002466534	5.543113	
2.7795	0.5658118	-0.9186249	-0.0002473908	5.544108	
2.78	0.5663159	-0.917771	-0.000248126	5.545104	
2.7805	0.5668213	-0.9169178	-0.0002488588	5.546099	
2.781	0.5673279	-0.9160652	-0.0002495894	5.547094	
2.7815	0.5678359	-0.9152132	-0.0002503177	5.548089	
2.782	0.5683452	-0.9143619	-0.0002510438	5.549084	
2.7825	0.5688557	-0.9135111	-0.0002517676	5.550079	
2.783	0.5693676	-0.912661	-0.0002524892	5.551075	
2.7835	0.5698808	-0.9118115	-0.0002532085	5.55207	
2.784	0.5703952	-0.9109628	-0.0002539255	5.553065	
2.7845	0.570911	-0.9101146	-0.0002546403	5.55406	
2.785	0.571428	-0.9092671	-0.0002553528	5.555055	
2.7855	0.5719463	-0.9084203	-0.0002560631	5.55605	
2.786	0.572466	-0.9075741	-0.0002567711	5.557045	
2.7865	0.5729868	-0.9067286	-0.0002574769	5.558041	
2.787	0.573509	-0.9058837	-0.0002581804	5.559036	
2.7875	0.5740325	-0.9050396	-0.0002588817	5.560031	
2.788	0.5745572	-0.9041961	-0.0002595806	5.561026	
2.7885	0.5750832	-0.9033533	-0.0002602774	5.562021	
2.789	0.5756105	-0.9025112	-0.000260972	5.563016	
2.7895	0.576139	-0.9016699	-0.0002616642	5.564012	
2.79	0.5766688	-0.9008293	-0.0002623543	5.565007	
2.7905	0.5771999	-0.8999892	-0.0002630421	5.566002	
2.791	0.5777323	-0.89915	-0.0002637276	5.566997	
2.7915	0.5782658	-0.8983114	-0.0002644109	5.567992	
2.792	0.5788007	-0.8974736	-0.000265092	5.568987	
2.7925	0.5793368	-0.8966366	-0.0002657708	5.569983	
2.793	0.5798742	-0.8958002	-0.0002664474	5.570978	
2.7935	0.5804128	-0.8949646	-0.0002671218	5.571973	
2.794	0.5809528	-0.8941297	-0.0002677939	5.572968	
2.7945	0.5814939	-0.8932956	-0.0002684638	5.573964	
2.795	0.5820363	-0.8924622	-0.0002691314	5.574959	
2.7955	0.5825799	-0.8916295	-0.0002697968	5.575954	
2.796	0.5831248	-0.8907976	-0.00027046	5.576949	
2.7965	0.5836709	-0.8899666	-0.000271121	5.577944	
2.797	0.5842183	-0.8891363	-0.0002717797	5.578939	
2.7975	0.5847669	-0.8883066	-0.0002724362	5.579935	
2.798	0.5853168	-0.8874778	-0.0002730904	5.58093	
2.7985	0.5858679	-0.8866497	-0.0002737425	5.581925	
2.799	0.5864202	-0.8858225	-0.0002743923	5.582921	
2.7995	0.5869738	-0.8849959	-0.0002750398	5.583916	
2.8	0.5875286	-0.8841702	-0.0002756852	5.584911	
2.8005	0.5880846	-0.8833454	-0.0002763283	5.585907	
2.801	0.5886418	-0.8825213	-0.0002769691	5.586902	
2.8015	0.5892003	-0.881698	-0.0002776078	5.587897	
2.802	0.5897601	-0.8808754	-0.0002782442	5.588892	
2.8025	0.590321	-0.8800537	-0.0002788784	5.589887	
2.803	0.5908832	-0.8792328	-0.0002795104	5.590883	
2.8035	0.5914466	-0.8784127	-0.0002801401	5.591878	
2.804	0.5920112	-0.8775933	-0.0002807677	5.592873	
2.8045	0.592577	-0.8767749	-0.0002813929	5.593868	
2.805	0.593144	-0.8759572	-0.000282016	5.594864	
2.8055	0.5937123	-0.8751403	-0.0002826368	5.595859	
2.806	0.5942818	-0.8743243	-0.0002832554	5.596854	
2.8065	0.5948524	-0.873509	-0.0002838718	5.597849	
2.807	0.5954244	-0.8726947	-0.000284486	5.598845	
2.8075	0.5959975	-0.8718811	-0.0002850979	5.59984	
2.808	0.5965718	-0.8710684	-0.0002857076	5.600835	
2.8085	0.5971473	-0.8702565	-0.000286315	5.60183	
2.809	0.5977241	-0.8694454	-0.0002869203	5.602826	
2.8095	0.598302	-0.8686353	-0.0002875233	5.603821	
2.81	0.5988812	-0.8678259	-0.0002881241	5.604816	
2.8105	0.5994615	-0.8670174	-0.0002887226	5.605812	
2.811	0.6000431	-0.8662097	-0.0002893189	5.606807	
2.8115	0.6006258	-0.8654029	-0.000289913	5.607802	
2.812	0.6012098	-0.8645968	-0.0002905049	5.608798	
2.8125	0.601795	-0.8637918	-0.0002910945	5.609793	
2.813	0.6023813	-0.8629875	-0.0002916819	5.610788	
2.8135	0.6029689	-0.862184	-0.0002922671	5.611784	
2.814	0.6035576	-0.8613815	-0.00029285	5.612779	
2.8145	0.6041476	-0.8605798	-0.0002934307	5.613774	
2.815	0.6047387	-0.8597789	-0.0002940092	5.614769	
2.8155	0.6053311	-0.8589789	-0.0002945854	5.615765	
2.816	0.6059245	-0.8581799	-0.0002951594	5.61676	
2.8165	0.6065193	-0.8573815	-0.0002957312	5.617755	
2.817	0.6071152	-0.8565842	-0.0002963007	5.618751	
2.8175	0.6077123	-0.8557877	-0.0002968679	5.619746	
2.818	0.6083106	-0.854992	-0.000297433	5.620741	
2.8185	0.6089101	-0.8541972	-0.0002979957	5.621737	
2.819	0.6095107	-0.8534033	-0.0002985563	5.622732	
2.8195	0.6101126	-0.8526103	-0.0002991146	5.623727	
2.82	0.6107156	-0.8518182	-0.0002996707	5.624722	
2.8205	0.6113198	-0.8510268	-0.0003002245	5.625718	
2.821	0.6119253	-0.8502364	-0.000300776	5.626713	
2.8215	0.6125318	-0.849447	-0.0003013253	5.627708	
2.822	0.6131396	-0.8486583	-0.0003018724	5.628704	
2.8225	0.6137486	-0.8478705	-0.0003024172	5.629699	
2.823	0.6143587	-0.8470837	-0.0003029597	5.630694	
2.8235	0.61497	-0.8462977	-0.0003035	5.63169	
2.824	0.6155825	-0.8455125	-0.000304038	5.632685	
2.8245	0.6161962	-0.8447283	-0.0003045738	5.63368	
2.825	0.6168111	-0.8439448	-0.0003051073	5.634675	
2.8255	0.6174271	-0.8431625	-0.0003056386	5.635671	
2.826	0.6180443	-0.8423808	-0.0003061675	5.636666	
2.8265	0.6186628	-0.8416001	-0.0003066942	5.637661	
2.827	0.6192823	-0.8408203	-0.0003072187	5.638657	
2.8275	0.619903	-0.8400413	-0.0003077408	5.639652	
2.828	0.620525	-0.8392633	-0.0003082607	5.640647	
2.8285	0.6211481	-0.8384861	-0.0003087783	5.641642	
2.829	0.6217724	-0.8377098	-0.0003092937	5.642638	
2.8295	0.6223978	-0.8369344	-0.0003098067	5.643633	
2.83	0.6230245	-0.8361599	-0.0003103175	5.644628	
2.8305	0.6236523	-0.8353862	-0.0003108259	5.645623	
2.831	0.6242813	-0.8346134	-0.0003113321	5.646619	
2.8315	0.6249115	-0.8338416	-0.000311836	5.647614	
2.832	0.6255428	-0.8330706	-0.0003123376	5.648609	
2.8325	0.6261753	-0.8323005	-0.0003128369	5.649604	
2.833	0.626809	-0.8315312	-0.0003133339	5.650599	
2.8335	0.6274439	-0.830763	-0.0003138286	5.651595	
2.834	0.6280799	-0.8299955	-0.000314321	5.65259	
2.8345	0.6287171	-0.8292289	-0.0003148111	5.653585	
2.835	0.6293555	-0.8284632	-0.0003152989	5.654581	
2.8355	0.629995	-0.8276984	-0.0003157843	5.655576	
2.836	0.6306358	-0.8269345	-0.0003162675	5.656571	
2.8365	0.6312777	-0.8261714	-0.0003167483	5.657567	
2.837	0.6319208	-0.8254092	-0.0003172267	5.658562	
2.8375	0.632565	-0.8246479	-0.0003177029	5.659557	
2.838	0.6332105	-0.8238875	-0.0003181768	5.660552	
2.8385	0.6338571	-0.8231279	-0.0003186483	5.661548	
2.839	0.6345049	-0.8223693	-0.0003191174	5.662543	
2.8395	0.6351538	-0.8216115	-0.0003195842	5.663538	
2.84	0.635804	-0.8208546	-0.0003200487	5.664533	
2.8405	0.6364553	-0.8200985	-0.0003205108	5.665528	
2.841	0.6371078	-0.8193433	-0.0003209706	5.666523	
2.8415	0.6377615	-0.8185889	-0.000321428	5.667519	
2.842	0.6384162	-0.8178355	-0.0003218831	5.668514	
2.8425	0.6390723	-0.8170829	-0.0003223358	5.669509	
2.843	0.6397295	-0.8163311	-0.0003227861	5.670505	
2.8435	0.6403879	-0.8155803	-0.0003232341	5.6715	
2.844	0.6410474	-0.8148302	-0.0003236796	5.672495	
2.8445	0.6417081	-0.8140811	-0.0003241228	5.67349	
2.845	0.64237	-0.8133327	-0.0003245636	5.674485	
2.8455	0.6430331	-0.8125854	-0.0003250021	5.67548	
2.846	0.6436974	-0.8118387	-0.0003254381	5.676476	
2.8465	0.6443629	-0.811093	-0.0003258717	5.677471	
2.847	0.6450295	-0.810348	-0.000326303	5.678466	
2.8475	0.6456973	-0.809604	-0.0003267318	5.679461	
2.848	0.6463663	-0.8088608	-0.0003271582	5.680457	
2.8485	0.6470364	-0.8081185	-0.0003275822	5.681452	
2.849	0.6477078	-0.8073769	-0.0003280038	5.682447	
2.8495	0.6483803	-0.8066363	-0.000328423	5.683442	
2.85	0.649054	-0.8058964	-0.0003288397	5.684437	
2.8505	0.649729	-0.8051573	-0.000329254	5.685432	
2.851	0.650405	-0.8044192	-0.0003296658	5.686428	
2.8515	0.6510823	-0.8036818	-0.0003300752	5.687423	
2.852	0.6517608	-0.8029453	-0.0003304822	5.688418	
2.8525	0.6524404	-0.8022095	-0.0003308867	5.689413	
2.853	0.6531212	-0.8014746	-0.0003312888	5.690408	
2.8535	0.6538033	-0.8007404	-0.0003316883	5.691403	
2.854	0.6544865	-0.8000072	-0.0003320854	5.692398	
2.8545	0.6551709	-0.7992747	-0.0003324801	5.693393	
2.855	0.6558564	-0.7985431	-0.0003328722	5.694388	
2.8555	0.6565432	-0.7978122	-0.0003332619	5.695384	
2.856	0.6572312	-0.7970822	-0.0003336491	5.696379	
2.8565	0.6579204	-0.7963529	-0.0003340338	5.697374	
2.857	0.6586108	-0.7956244	-0.000334416	5.698369	
2.8575	0.6593023	-0.7948968	-0.0003347956	5.699364	
2.858	0.659995	-0.7941699	-0.0003351728	5.700359	
2.8585	0.6606891	-0.7934439	-0.0003355474	5.701354	
2.859	0.6613842	-0.7927185	-0.0003359195	5.702349	
2.8595	0.6620805	-0.791994	-0.0003362891	5.703344	
2.86	0.6627781	-0.7912703	-0.0003366561	5.70434	
2.8605	0.6634768	-0.7905473	-0.0003370207	5.705334	
2.861	0.6641768	-0.7898251	-0.0003373826	5.706329	
2.8615	0.6648779	-0.7891036	-0.000337742	5.707325	
2.862	0.6655803	-0.7883829	-0.0003380988	5.70832	
2.8625	0.6662838	-0.7876629	-0.0003384531	5.709314	
2.863	0.6669886	-0.7869438	-0.0003388048	5.71031	
2.8635	0.6676946	-0.7862253	-0.0003391539	5.711305	
2.864	0.6684017	-0.7855076	-0.0003395004	5.7123	
2.8645	0.6691101	-0.7847907	-0.0003398443	5.713295	
2.865	0.6698198	-0.7840745	-0.0003401857	5.71429	
2.8655	0.6705306	-0.783359	-0.0003405244	5.715285	
2.866	0.6712426	-0.7826443	-0.0003408605	5.71628	
2.8665	0.6719558	-0.7819303	-0.000341194	5.717275	
2.867	0.6726703	-0.781217	-0.0003415248	5.718269	
2.8675	0.6733859	-0.7805043	-0.000341853	5.719265	
2.868	0.6741028	-0.7797925	-0.0003421786	5.72026	
2.8685	0.6748209	-0.7790813	-0.0003425015	5.721254	
2.869	0.6755402	-0.7783708	-0.0003428218	5.72225	
2.8695	0.6762608	-0.777661	-0.0003431394	5.723244	
2.87	0.6769826	-0.776952	-0.0003434544	5.724239	
2.8705	0.6777055	-0.7762436	-0.0003437666	5.725234	
2.871	0.6784297	-0.7755359	-0.0003440762	5.726229	
2.8715	0.6791552	-0.7748289	-0.0003443831	5.727224	
2.872	0.6798818	-0.7741225	-0.0003446873	5.728219	
2.8725	0.6806097	-0.7734168	-0.0003449888	5.729214	
2.873	0.6813388	-0.7727118	-0.0003452876	5.730209	
2.8735	0.6820692	-0.7720074	-0.0003455836	5.731204	
2.874	0.6828008	-0.7713037	-0.0003458769	5.732199	
2.8745	0.6835336	-0.7706006	-0.0003461675	5.733193	
2.875	0.6842676	-0.7698982	-0.0003464553	5.734188	
2.8755	0.6850029	-0.7691964	-0.0003467404	5.735183	
2.876	0.6857395	-0.7684953	-0.0003470228	5.736178	
2.8765	0.6864772	-0.7677947	-0.0003473024	5.737173	
2.877	0.6872162	-0.7670948	-0.0003475792	5.738168	
2.8775	0.6879565	-0.7663955	-0.0003478531	5.739162	
2.878	0.6886979	-0.7656968	-0.0003481244	5.740157	
2.8785	0.6894407	-0.7649988	-0.0003483928	5.741152	
2.879	0.6901846	-0.7643012	-0.0003486584	5.742147	
2.8795	0.6909298	-0.7636044	-0.0003489212	5.743142	
2.88	0.6916763	-0.7629081	-0.0003491812	5.744136	
2.8805	0.692424	-0.7622124	-0.0003494383	5.745131	
2.881	0.6931729	-0.7615172	-0.0003496926	5.746126	
2.8815	0.6939232	-0.7608227	-0.0003499441	5.747121	
2.882	0.6946747	-0.7601287	-0.0003501927	5.748116	
2.8825	0.6954274	-0.7594352	-0.0003504384	5.74911	
2.883	0.6961813	-0.7587423	-0.0003506813	5.750105	
2.8835	0.6969365	-0.75805	-0.0003509213	5.7511	
2.884	0.697693	-0.7573582	-0.0003511583	5.752094	
2.8845	0.6984508	-0.7566669	-0.0003513925	5.753089	
2.885	0.6992098	-0.7559761	-0.0003516238	5.754084	
2.8855	0.6999701	-0.7552859	-0.0003518522	5.755078	
2.886	0.7007316	-0.7545962	-0.0003520776	5.756073	
2.8865	0.7014944	-0.753907	-0.0003523002	5.757068	
2.887	0.7022585	-0.7532183	-0.0003525197	5.758062	
2.8875	0.7030239	-0.75253	-0.0003527363	5.759057	
2.888	0.7037905	-0.7518424	-0.00035295	5.760052	
2.8885	0.7045583	-0.7511551	-0.0003531607	5.761046	
2.889	0.7053275	-0.7504684	-0.0003533684	5.762041	
2.8895	0.7060979	-0.749782	-0.0003535731	5.763036	
2.89	0.7068696	-0.7490962	-0.0003537748	5.76403	
2.8905	0.7076426	-0.7484108	-0.0003539735	5.765025	
2.891	0.7084169	-0.7477258	-0.0003541693	5.766019	
2.8915	0.7091924	-0.7470413	-0.0003543619	5.767014	
2.892	0.7099692	-0.7463573	-0.0003545516	5.768009	
2.8925	0.7107473	-0.7456736	-0.0003547382	5.769003	
