Time	Block_X	Block_Y	Block_Z	Rotation	
1.4	0.2949566	0.9471521	-0.0003143739	2.799986	
1.4005	0.2948673	0.9466549	-0.0003147269	2.800986	
1.401	0.2947768	0.9461554	-0.0003150783	2.801986	
1.4015	0.2946849	0.9456536	-0.000315428	2.802986	
1.402	0.2945918	0.9451497	-0.0003157759	2.803986	
1.4025	0.2944973	0.9446436	-0.0003161223	2.804986	
1.403	0.2944016	0.9441352	-0.0003164669	2.805986	
1.4035	0.2943045	0.9436247	-0.0003168098	2.806986	
1.404	0.2942061	0.9431119	-0.0003171509	2.807986	
1.4045	0.2941063	0.942597	-0.0003174903	2.808986	
1.405	0.2940052	0.9420798	-0.0003178279	2.809986	
1.4055	0.2939027	0.9415606	-0.0003181637	2.810986	
1.406	0.2937988	0.9410391	-0.0003184978	2.811986	
1.4065	0.2936935	0.9405155	-0.00031883	2.812986	
1.407	0.2935869	0.9399896	-0.0003191603	2.813986	
1.4075	0.2934788	0.9394615	-0.0003194888	2.814986	
1.408	0.2933692	0.9389314	-0.0003198154	2.815986	
1.4085	0.2932582	0.9383991	-0.0003201401	2.816986	
1.409	0.2931458	0.9378647	-0.0003204629	2.817986	
1.4095	0.2930319	0.937328	-0.0003207837	2.818986	
1.41	0.2929164	0.9367893	-0.0003211026	2.819986	
1.4105	0.2927996	0.9362485	-0.0003214196	2.820986	
1.411	0.2926812	0.9357056	-0.0003217346	2.821986	
1.4115	0.2925612	0.9351605	-0.0003220475	2.822986	
1.412	0.2924398	0.9346132	-0.0003223585	2.823986	
1.4125	0.2923168	0.9340639	-0.0003226674	2.824986	
1.413	0.2921922	0.9335125	-0.0003229743	2.825986	
1.4135	0.2920661	0.932959	-0.000323279	2.826986	
1.414	0.2919384	0.9324034	-0.0003235817	2.827986	
1.4145	0.2918091	0.9318457	-0.0003238823	2.828986	
1.415	0.2916782	0.9312859	-0.0003241808	2.829986	
1.4155	0.2915456	0.9307241	-0.0003244771	2.830986	
1.416	0.2914115	0.9301602	-0.0003247712	2.831986	
1.4165	0.2912757	0.9295942	-0.0003250632	2.832986	
1.417	0.2911382	0.9290262	-0.0003253529	2.833986	
1.4175	0.2909991	0.9284561	-0.0003256405	2.834986	
1.418	0.2908582	0.927884	-0.0003259258	2.835986	
1.4185	0.2907157	0.9273099	-0.0003262089	2.836986	
1.419	0.2905715	0.9267338	-0.0003264897	2.837986	
1.4195	0.2904255	0.9261556	-0.0003267681	2.838986	
1.42	0.2902778	0.9255754	-0.0003270443	2.839986	
1.4205	0.2901284	0.9249932	-0.0003273182	2.840986	
1.421	0.2899772	0.924409	-0.0003275897	2.841986	
1.4215	0.2898242	0.9238228	-0.0003278588	2.842986	
1.422	0.2896695	0.9232346	-0.0003281255	2.843986	
1.4225	0.2895129	0.9226446	-0.0003283898	2.844986	
1.423	0.2893546	0.9220524	-0.0003286517	2.845986	
1.4235	0.2891944	0.9214584	-0.0003289112	2.846986	
1.424	0.2890323	0.9208623	-0.0003291682	2.847986	
1.4245	0.2888685	0.9202644	-0.0003294227	2.848986	
1.425	0.2887027	0.9196644	-0.0003296747	2.849986	
1.4255	0.2885351	0.9190626	-0.0003299242	2.850986	
1.426	0.2883656	0.9184589	-0.0003301711	2.851986	
1.4265	0.2881941	0.9178532	-0.0003304155	2.852986	
1.427	0.2880208	0.9172456	-0.0003306573	2.853986	
1.4275	0.2878455	0.9166361	-0.0003308965	2.854986	
1.428	0.2876683	0.9160247	-0.0003311331	2.855986	
1.4285	0.2874891	0.9154115	-0.000331367	2.856986	
1.429	0.287308	0.9147963	-0.0003315983	2.857986	
1.4295	0.2871249	0.9141793	-0.0003318269	2.858986	
1.43	0.2869398	0.9135605	-0.0003320528	2.859986	
1.4305	0.2867526	0.9129397	-0.000332276	2.860986	
1.431	0.2865635	0.9123172	-0.0003324964	2.861986	
1.4315	0.2863723	0.9116928	-0.0003327141	2.862986	
1.432	0.286179	0.9110667	-0.000332929	2.863986	
1.4325	0.2859837	0.9104387	-0.0003331411	2.864986	
1.433	0.2857864	0.9098088	-0.0003333504	2.865986	
1.4335	0.2855869	0.9091772	-0.0003335568	2.866986	
1.434	0.2853853	0.9085439	-0.0003337604	2.867986	
1.4345	0.2851816	0.9079087	-0.0003339611	2.868986	
1.435	0.2849758	0.9072718	-0.0003341589	2.869986	
1.4355	0.2847678	0.9066331	-0.0003343538	2.870986	
1.436	0.2845577	0.9059927	-0.0003345458	2.871986	
1.4365	0.2843454	0.9053505	-0.0003347348	2.872986	
1.437	0.284131	0.9047066	-0.0003349207	2.873986	
1.4375	0.2839143	0.904061	-0.0003351037	2.874986	
1.438	0.2836954	0.9034137	-0.0003352837	2.875986	
1.4385	0.2834744	0.9027647	-0.0003354607	2.876986	
1.439	0.283251	0.902114	-0.0003356345	2.877986	
1.4395	0.2830254	0.9014616	-0.0003358053	2.878986	
1.44	0.2827976	0.9008076	-0.000335973	2.879986	
1.4405	0.2825675	0.9001518	-0.0003361376	2.880986	
1.441	0.282335	0.8994946	-0.000336299	2.881986	
1.4415	0.2821003	0.8988356	-0.0003364572	2.882986	
1.442	0.2818633	0.8981749	-0.0003366123	2.883986	
1.4425	0.281624	0.8975127	-0.0003367642	2.884986	
1.443	0.2813823	0.896849	-0.0003369128	2.885986	
1.4435	0.2811382	0.8961835	-0.0003370582	2.886986	
1.444	0.2808918	0.8955166	-0.0003372003	2.887986	
1.4445	0.280643	0.894848	-0.0003373392	2.888986	
1.445	0.2803918	0.8941779	-0.0003374747	2.889986	
1.4455	0.2801382	0.8935062	-0.0003376069	2.890986	
1.446	0.2798822	0.8928331	-0.0003377357	2.891986	
1.4465	0.2796237	0.8921583	-0.0003378612	2.892986	
1.447	0.2793628	0.8914822	-0.0003379832	2.893986	
1.4475	0.2790994	0.8908044	-0.0003381019	2.894986	
1.448	0.2788335	0.8901252	-0.0003382171	2.895986	
1.4485	0.2785652	0.8894445	-0.0003383289	2.896986	
1.449	0.2782944	0.8887624	-0.0003384372	2.897986	
1.4495	0.278021	0.8880789	-0.000338542	2.898986	
1.45	0.2777451	0.8873939	-0.0003386433	2.899986	
1.4505	0.2774667	0.8867074	-0.000338741	2.900986	
1.451	0.2771857	0.8860195	-0.0003388352	2.901986	
1.4515	0.2769022	0.8853303	-0.0003389258	2.902986	
1.452	0.2766161	0.8846397	-0.0003390128	2.903986	
1.4525	0.2763274	0.8839477	-0.0003390962	2.904986	
1.453	0.2760361	0.8832542	-0.0003391759	2.905986	
1.4535	0.2757421	0.8825595	-0.000339252	2.906986	
1.454	0.2754456	0.8818635	-0.0003393244	2.907986	
1.4545	0.2751463	0.8811661	-0.000339393	2.908986	
1.455	0.2748445	0.8804674	-0.000339458	2.909986	
1.4555	0.2745399	0.8797674	-0.0003395192	2.910985	
1.456	0.2742327	0.8790662	-0.0003395767	2.911986	
1.4565	0.2739228	0.8783637	-0.0003396303	2.912986	
1.457	0.2736102	0.8776599	-0.0003396802	2.913985	
1.4575	0.2732949	0.876955	-0.0003397262	2.914986	
1.458	0.2729768	0.8762487	-0.0003397683	2.915986	
1.4585	0.272656	0.8755412	-0.0003398066	2.916986	
1.459	0.2723324	0.8748326	-0.0003398411	2.917985	
1.4595	0.2720061	0.8741227	-0.0003398716	2.918986	
1.46	0.271677	0.8734118	-0.0003398981	2.919986	
1.4605	0.271345	0.8726997	-0.0003399207	2.920985	
1.461	0.2710103	0.8719864	-0.0003399393	2.921985	
1.4615	0.2706728	0.871272	-0.000339954	2.922986	
1.462	0.2703324	0.8705565	-0.0003399646	2.923985	
1.4625	0.2699892	0.8698398	-0.0003399712	2.924985	
1.463	0.2696431	0.8691222	-0.0003399738	2.925986	
1.4635	0.2692941	0.8684034	-0.0003399722	2.926986	
1.464	0.2689423	0.8676837	-0.0003399666	2.927985	
1.4645	0.2685876	0.8669629	-0.0003399568	2.928985	
1.465	0.26823	0.866241	-0.000339943	2.929986	
1.4655	0.2678694	0.8655182	-0.0003399249	2.930985	
1.466	0.2675059	0.8647944	-0.0003399027	2.931985	
1.4665	0.2671395	0.8640696	-0.0003398762	2.932985	
1.467	0.2667702	0.8633438	-0.0003398456	2.933985	
1.4675	0.2663978	0.8626172	-0.0003398107	2.934985	
1.468	0.2660225	0.8618895	-0.0003397716	2.935985	
1.4685	0.2656442	0.8611611	-0.0003397282	2.936985	
1.469	0.2652629	0.8604317	-0.0003396805	2.937985	
1.4695	0.2648786	0.8597015	-0.0003396285	2.938985	
1.47	0.2644913	0.8589703	-0.0003395721	2.939985	
1.4705	0.2641009	0.8582384	-0.0003395114	2.940985	
1.471	0.2637075	0.8575056	-0.0003394463	2.941985	
1.4715	0.2633111	0.8567721	-0.0003393768	2.942985	
1.472	0.2629115	0.8560377	-0.0003393028	2.943985	
1.4725	0.2625089	0.8553025	-0.0003392245	2.944985	
1.473	0.2621032	0.8545667	-0.0003391417	2.945985	
1.4735	0.2616944	0.85383	-0.0003390544	2.946985	
1.474	0.2612825	0.8530928	-0.0003389626	2.947985	
1.4745	0.2608675	0.8523547	-0.0003388663	2.948985	
1.475	0.2604493	0.851616	-0.0003387655	2.949985	
1.4755	0.260028	0.8508766	-0.0003386602	2.950985	
1.476	0.2596035	0.8501366	-0.0003385502	2.951985	
1.4765	0.2591759	0.8493959	-0.0003384357	2.952985	
1.477	0.2587451	0.8486547	-0.0003383165	2.953985	
1.4775	0.2583111	0.8479129	-0.0003381928	2.954985	
1.478	0.2578739	0.8471705	-0.0003380644	2.955985	
1.4785	0.2574335	0.8464274	-0.0003379313	2.956985	
1.479	0.2569899	0.845684	-0.0003377935	2.957985	
1.4795	0.2565431	0.8449399	-0.000337651	2.958985	
1.48	0.256093	0.8441954	-0.0003375038	2.959985	
1.4805	0.2556397	0.8434504	-0.0003373519	2.960985	
1.481	0.2551831	0.8427049	-0.0003371952	2.961985	
1.4815	0.2547233	0.8419589	-0.0003370337	2.962985	
1.482	0.2542602	0.8412126	-0.0003368675	2.963985	
1.4825	0.2537937	0.8404658	-0.0003366964	2.964985	
1.483	0.253324	0.8397188	-0.0003365205	2.965985	
1.4835	0.252851	0.8389713	-0.0003363398	2.966985	
1.484	0.2523747	0.8382234	-0.0003361542	2.967985	
1.4845	0.251895	0.8374752	-0.0003359636	2.968985	
1.485	0.2514121	0.8367268	-0.0003357682	2.969985	
1.4855	0.2509257	0.835978	-0.000335568	2.970985	
1.486	0.2504361	0.835229	-0.0003353627	2.971985	
1.4865	0.2499431	0.8344797	-0.0003351525	2.972985	
1.487	0.2494467	0.8337302	-0.0003349373	2.973985	
1.4875	0.2489469	0.8329806	-0.0003347172	2.974985	
1.488	0.2484438	0.8322306	-0.000334492	2.975985	
1.4885	0.2479372	0.8314806	-0.0003342618	2.976985	
1.489	0.2474273	0.8307304	-0.0003340266	2.977985	
1.4895	0.2469139	0.82998	-0.0003337863	2.978985	
1.49	0.2463972	0.8292297	-0.0003335409	2.979985	
1.4905	0.245877	0.8284791	-0.0003332905	2.980985	
1.491	0.2453533	0.8277286	-0.000333035	2.981985	
1.4915	0.2448262	0.8269779	-0.0003327743	2.982985	
1.492	0.2442957	0.8262273	-0.0003325086	2.983985	
1.4925	0.2437618	0.8254766	-0.0003322376	2.984985	
1.493	0.2432243	0.8247261	-0.0003319615	2.985985	
1.4935	0.2426834	0.8239755	-0.0003316802	2.986985	
1.494	0.242139	0.823225	-0.0003313937	2.987985	
1.4945	0.2415911	0.8224746	-0.000331102	2.988985	
1.495	0.2410398	0.8217244	-0.0003308051	2.989985	
1.4955	0.2404849	0.8209742	-0.000330503	2.990985	
1.496	0.2399265	0.8202241	-0.0003301955	2.991985	
1.4965	0.2393647	0.8194743	-0.0003298828	2.992985	
1.497	0.2387993	0.8187246	-0.0003295649	2.993985	
1.4975	0.2382303	0.8179752	-0.0003292416	2.994985	
1.498	0.2376579	0.8172261	-0.000328913	2.995985	
1.4985	0.2370819	0.8164771	-0.0003285791	2.996985	
1.499	0.2365023	0.8157285	-0.0003282398	2.997985	
1.4995	0.2359193	0.8149802	-0.0003278952	2.998985	
1.5	0.2353326	0.8142322	-0.0003275452	2.999985	
1.5005	0.2347424	0.8134846	-0.0003271899	3.000985	
1.501	0.2341487	0.8127373	-0.0003268291	3.001985	
1.5015	0.2335513	0.8119904	-0.0003264629	3.002985	
1.502	0.2329504	0.811244	-0.0003260913	3.003985	
1.5025	0.2323459	0.8104979	-0.0003257143	3.004985	
1.503	0.2317378	0.8097525	-0.0003253318	3.005985	
1.5035	0.2311261	0.8090073	-0.0003249439	3.006985	
1.504	0.2305109	0.8082628	-0.0003245504	3.007985	
1.5045	0.229892	0.8075189	-0.0003241515	3.008985	
1.505	0.2292695	0.8067755	-0.0003237471	3.009985	
1.5055	0.2286435	0.8060326	-0.0003233372	3.010985	
1.506	0.2280138	0.8052903	-0.0003229218	3.011985	
1.5065	0.2273805	0.8045487	-0.0003225008	3.012985	
1.507	0.2267435	0.8038077	-0.0003220743	3.013985	
1.5075	0.226103	0.8030675	-0.0003216423	3.014985	
1.508	0.2254588	0.8023279	-0.0003212047	3.015985	
1.5085	0.224811	0.801589	-0.0003207615	3.016985	
1.509	0.2241596	0.800851	-0.0003203127	3.017985	
1.5095	0.2235045	0.8001136	-0.0003198583	3.018985	
1.51	0.2228457	0.7993771	-0.0003193983	3.019985	
1.5105	0.2221834	0.7986414	-0.0003189327	3.020985	
1.511	0.2215174	0.7979065	-0.0003184615	3.021985	
1.5115	0.2208477	0.7971725	-0.0003179846	3.022985	
1.512	0.2201744	0.7964393	-0.0003175021	3.023985	
1.5125	0.2194975	0.7957072	-0.0003170139	3.024985	
1.513	0.2188169	0.7949759	-0.0003165201	3.025985	
1.5135	0.2181326	0.7942457	-0.0003160206	3.026985	
1.514	0.2174447	0.7935163	-0.0003155154	3.027985	
1.5145	0.2167531	0.792788	-0.0003150046	3.028985	
1.515	0.2160579	0.7920608	-0.000314488	3.029985	
1.5155	0.215359	0.7913346	-0.0003139657	3.030985	
1.516	0.2146564	0.7906095	-0.0003134377	3.031985	
1.5165	0.2139502	0.7898855	-0.000312904	3.032984	
1.517	0.2132403	0.7891627	-0.0003123646	3.033985	
1.5175	0.2125268	0.7884411	-0.0003118194	3.034985	
1.518	0.2118096	0.7877206	-0.0003112685	3.035985	
1.5185	0.2110887	0.7870013	-0.0003107119	3.036984	
1.519	0.2103642	0.7862832	-0.0003101495	3.037985	
1.5195	0.209636	0.7855664	-0.0003095813	3.038985	
1.52	0.2089041	0.784851	-0.0003090074	3.039984	
1.5205	0.2081686	0.7841368	-0.0003084277	3.040985	
1.521	0.2074294	0.7834239	-0.0003078422	3.041985	
1.5215	0.2066865	0.7827125	-0.0003072509	3.042984	
1.522	0.2059401	0.7820024	-0.0003066538	3.043984	
1.5225	0.2051899	0.7812937	-0.000306051	3.044985	
1.523	0.2044361	0.7805864	-0.0003054423	3.045985	
1.5235	0.2036786	0.7798807	-0.0003048279	3.046984	
1.524	0.2029175	0.7791764	-0.0003042077	3.047984	
1.5245	0.2021527	0.7784736	-0.0003035816	3.048985	
1.525	0.2013842	0.7777724	-0.0003029497	3.049984	
1.5255	0.2006122	0.7770727	-0.0003023121	3.050984	
1.526	0.1998364	0.7763746	-0.0003016685	3.051984	
1.5265	0.1990571	0.7756781	-0.0003010192	3.052984	
1.527	0.1982741	0.7749833	-0.0003003641	3.053984	
1.5275	0.1974874	0.7742901	-0.0002997031	3.054984	
1.528	0.1966971	0.7735987	-0.0002990363	3.055984	
1.5285	0.1959032	0.7729089	-0.0002983636	3.056984	
1.529	0.1951057	0.7722209	-0.0002976852	3.057984	
1.5295	0.1943046	0.7715346	-0.0002970008	3.058984	
1.53	0.1934998	0.7708502	-0.0002963107	3.059984	
1.5305	0.1926914	0.7701675	-0.0002956147	3.060984	
1.531	0.1918794	0.7694868	-0.0002949129	3.061984	
1.5315	0.1910638	0.7688078	-0.0002942052	3.062984	
1.532	0.1902446	0.7681308	-0.0002934918	3.063984	
1.5325	0.1894218	0.7674558	-0.0002927724	3.064984	
1.533	0.1885954	0.7667826	-0.0002920472	3.065984	
1.5335	0.1877654	0.7661114	-0.0002913163	3.066984	
1.534	0.1869319	0.7654422	-0.0002905794	3.067984	
1.5345	0.1860948	0.764775	-0.0002898368	3.068984	
1.535	0.1852541	0.7641099	-0.0002890883	3.069984	
1.5355	0.1844098	0.7634469	-0.0002883339	3.070984	
1.536	0.183562	0.7627859	-0.0002875738	3.071984	
1.5365	0.1827106	0.7621271	-0.0002868078	3.072984	
1.537	0.1818557	0.7614704	-0.000286036	3.073984	
1.5375	0.1809973	0.7608159	-0.0002852583	3.074984	
1.538	0.1801353	0.7601637	-0.0002844749	3.075984	
1.5385	0.1792698	0.7595136	-0.0002836856	3.076984	
1.539	0.1784008	0.7588658	-0.0002828905	3.077984	
1.5395	0.1775283	0.7582202	-0.0002820897	3.078984	
1.54	0.1766523	0.757577	-0.000281283	3.079984	
1.5405	0.1757728	0.7569361	-0.0002804705	3.080984	
1.541	0.1748898	0.7562975	-0.0002796522	3.081984	
1.5415	0.1740033	0.7556614	-0.0002788281	3.082984	
1.542	0.1731134	0.7550276	-0.0002779983	3.083984	
1.5425	0.17222	0.7543962	-0.0002771626	3.084984	
1.543	0.1713232	0.7537674	-0.0002763213	3.085984	
1.5435	0.1704229	0.7531409	-0.0002754741	3.086984	
1.544	0.1695192	0.752517	-0.0002746212	3.087984	
1.5445	0.168612	0.7518957	-0.0002737625	3.088984	
1.545	0.1677015	0.7512769	-0.000272898	3.089984	
1.5455	0.1667875	0.7506606	-0.0002720279	3.090984	
1.546	0.1658702	0.750047	-0.000271152	3.091984	
1.5465	0.1649495	0.749436	-0.0002702704	3.092984	
1.547	0.1640254	0.7488276	-0.000269383	3.093984	
1.5475	0.163098	0.7482219	-0.00026849	3.094984	
1.548	0.1621672	0.747619	-0.0002675912	3.095984	
1.5485	0.161233	0.7470188	-0.0002666868	3.096984	
1.549	0.1602956	0.7464213	-0.0002657767	3.097984	
1.5495	0.1593548	0.7458266	-0.0002648609	3.098984	
1.55	0.1584107	0.7452347	-0.0002639395	3.099984	
1.5505	0.1574634	0.7446456	-0.0002630124	3.100984	
1.551	0.1565127	0.7440594	-0.0002620796	3.101984	
1.5515	0.1555588	0.743476	-0.0002611413	3.102984	
1.552	0.1546016	0.7428955	-0.0002601973	3.103984	
1.5525	0.1536412	0.7423181	-0.0002592477	3.104984	
1.553	0.1526776	0.7417435	-0.0002582925	3.105984	
1.5535	0.1517107	0.7411719	-0.0002573318	3.106984	
1.554	0.1507407	0.7406033	-0.0002563655	3.107984	
1.5545	0.1497674	0.7400377	-0.0002553935	3.108984	
1.555	0.148791	0.7394752	-0.0002544161	3.109984	
1.5555	0.1478114	0.7389157	-0.0002534331	3.110984	
1.556	0.1468287	0.7383594	-0.0002524446	3.111984	
1.5565	0.1458428	0.7378061	-0.0002514506	3.112984	
1.557	0.1448538	0.737256	-0.0002504511	3.113984	
1.5575	0.1438617	0.7367091	-0.0002494461	3.114984	
1.558	0.1428666	0.7361652	-0.0002484357	3.115984	
1.5585	0.1418683	0.7356247	-0.0002474198	3.116984	
1.559	0.140867	0.7350874	-0.0002463985	3.117984	
1.5595	0.1398626	0.7345533	-0.0002453717	3.118984	
1.56	0.1388552	0.7340226	-0.0002443396	3.119984	
1.5605	0.1378448	0.7334951	-0.0002433021	3.120984	
1.561	0.1368314	0.7329709	-0.0002422591	3.121984	
1.5615	0.1358151	0.7324501	-0.0002412109	3.122984	
1.562	0.1347957	0.7319326	-0.0002401573	3.123984	
1.5625	0.1337734	0.7314186	-0.0002390984	3.124984	
1.563	0.1327482	0.730908	-0.0002380342	3.125984	
1.5635	0.1317201	0.7304007	-0.0002369647	3.126984	
1.564	0.130689	0.729897	-0.0002358898	3.127984	
1.5645	0.1296551	0.7293968	-0.0002348098	3.128984	
1.565	0.1286183	0.7289001	-0.0002337246	3.129984	
1.5655	0.1275787	0.7284068	-0.0002326341	3.130984	
1.566	0.1265362	0.7279171	-0.0002315385	3.131984	
1.5665	0.125491	0.7274311	-0.0002304376	3.132984	
1.567	0.1244429	0.7269486	-0.0002293316	3.133984	
1.5675	0.1233921	0.7264697	-0.0002282205	3.134984	
1.568	0.1223385	0.7259944	-0.0002271042	3.135984	
1.5685	0.1212822	0.7255228	-0.0002259829	3.136984	
1.569	0.1202231	0.7250549	-0.0002248565	3.137984	
1.5695	0.1191614	0.7245907	-0.0002237251	3.138984	
1.57	0.118097	0.7241301	-0.0002225886	3.139984	
1.5705	0.1170299	0.7236733	-0.0002214471	3.140984	
1.571	0.1159602	0.7232203	-0.0002203006	3.141984	
1.5715	0.1148879	0.7227711	-0.0002191492	3.142984	
1.572	0.1138129	0.7223256	-0.0002179928	3.143984	
1.5725	0.1127354	0.721884	-0.0002168315	3.144984	
1.573	0.1116554	0.7214462	-0.0002156652	3.145984	
1.5735	0.1105728	0.7210123	-0.0002144942	3.146984	
1.574	0.1094876	0.7205822	-0.0002133183	3.147984	
1.5745	0.1084	0.7201561	-0.0002121375	3.148984	
1.575	0.1073099	0.7197339	-0.0002109519	3.149984	
1.5755	0.1062173	0.7193156	-0.0002097616	3.150984	
1.576	0.1051223	0.7189013	-0.0002085665	3.151984	
1.5765	0.1040249	0.718491	-0.0002073667	3.152984	
1.577	0.1029251	0.7180846	-0.0002061622	3.153984	
1.5775	0.101823	0.7176822	-0.000204953	3.154984	
1.578	0.1007185	0.7172839	-0.0002037392	3.155984	
1.5785	0.0996116	0.7168896	-0.0002025207	3.156984	
1.579	0.09850246	0.7164994	-0.0002012977	3.157984	
1.5795	0.09739103	0.7161133	-0.00020007	3.158984	
1.58	0.09627735	0.7157313	-0.0001988379	3.159984	
1.5805	0.09516143	0.7153534	-0.0001976012	3.160984	
1.581	0.0940433	0.7149796	-0.00019636	3.161983	
1.5815	0.09292298	0.71461	-0.0001951143	3.162984	
1.582	0.09180049	0.7142446	-0.0001938643	3.163984	
1.5825	0.09067585	0.7138834	-0.0001926098	3.164984	
1.583	0.08954911	0.7135264	-0.0001913509	3.165984	
1.5835	0.08842026	0.7131736	-0.0001900877	3.166984	
1.584	0.08728934	0.712825	-0.0001888202	3.167984	
1.5845	0.08615637	0.7124807	-0.0001875483	3.168983	
1.585	0.08502138	0.7121406	-0.0001862722	3.169984	
1.5855	0.08388438	0.7118049	-0.0001849919	3.170984	
1.586	0.08274541	0.7114734	-0.0001837074	3.171983	
1.5865	0.0816045	0.7111463	-0.0001824187	3.172984	
1.587	0.08046164	0.7108235	-0.0001811258	3.173984	
1.5875	0.0793169	0.7105051	-0.0001798289	3.174984	
1.588	0.07817026	0.710191	-0.0001785278	3.175983	
1.5885	0.07702179	0.7098813	-0.0001772228	3.176984	
1.589	0.07587148	0.709576	-0.0001759136	3.177984	
1.5895	0.07471937	0.7092751	-0.0001746005	3.178983	
1.59	0.07356549	0.7089786	-0.0001732835	3.179984	
1.5905	0.07240985	0.7086866	-0.0001719625	3.180984	
1.591	0.07125249	0.708399	-0.0001706377	3.181983	
1.5915	0.07009343	0.7081159	-0.0001693089	3.182983	
1.592	0.0689327	0.7078372	-0.0001679764	3.183984	
1.5925	0.06777032	0.7075631	-0.00016664	3.184983	
1.593	0.06660631	0.7072935	-0.0001652999	3.185983	
1.5935	0.06544071	0.7070283	-0.0001639561	3.186984	
1.594	0.06427354	0.7067677	-0.0001626086	3.187984	
1.5945	0.06310483	0.7065116	-0.0001612574	3.188983	
1.595	0.0619346	0.7062601	-0.0001599026	3.189983	
1.5955	0.06076289	0.7060131	-0.0001585442	3.190984	
1.596	0.05958971	0.7057708	-0.0001571822	3.191983	
1.5965	0.05841509	0.705533	-0.0001558167	3.192983	
1.597	0.05723907	0.7052998	-0.0001544478	3.193984	
1.5975	0.05606167	0.7050713	-0.0001530753	3.194983	
1.598	0.0548829	0.7048473	-0.0001516995	3.195983	
1.5985	0.05370282	0.704628	-0.0001503203	3.196983	
1.599	0.05252143	0.7044134	-0.0001489377	3.197984	
1.5995	0.05133877	0.7042033	-0.0001475518	3.198983	
1.6	0.05015486	0.703998	-0.0001461626	3.199983	
1.6005	0.04896975	0.7037973	-0.0001447702	3.200984	
1.601	0.04778343	0.7036013	-0.0001433746	3.201983	
1.6015	0.04659596	0.70341	-0.0001419759	3.202983	
1.602	0.04540736	0.7032234	-0.0001405739	3.203984	
1.6025	0.04421765	0.7030415	-0.000139169	3.204983	
1.603	0.04302686	0.7028643	-0.0001377609	3.205983	
1.6035	0.04183502	0.702692	-0.0001363498	3.206983	
1.604	0.04064215	0.7025242	-0.0001349358	3.207983	
1.6045	0.0394483	0.7023613	-0.0001335188	3.208983	
1.605	0.03825348	0.702203	-0.0001320989	3.209983	
1.6055	0.03705773	0.7020496	-0.0001306761	3.210984	
1.606	0.03586107	0.7019009	-0.0001292505	3.211983	
1.6065	0.03466352	0.7017571	-0.0001278221	3.212983	
1.607	0.03346513	0.7016179	-0.0001263909	3.213983	
1.6075	0.03226592	0.7014836	-0.000124957	3.214983	
1.608	0.03106591	0.7013541	-0.0001235205	3.215983	
1.6085	0.02986514	0.7012293	-0.0001220813	3.216983	
