Time	Block_X	Block_Y	Block_Z	Rotation	
0.8695	-0.8492249	0.7390563	-0.02873572	1.70148	
0.8700001	-0.8492594	0.7381285	-0.02959423	1.70248	
0.8705	-0.849294	0.7371984	-0.03045274	1.70348	
0.8710001	-0.8493286	0.7362658	-0.03131125	1.704481	
0.8715	-0.8493633	0.7353307	-0.03216977	1.705481	
0.872	-0.8493978	0.7343931	-0.03302827	1.706481	
0.8725001	-0.8494324	0.7334532	-0.03388679	1.707481	
0.873	-0.849467	0.7325107	-0.0347453	1.708482	
0.8735	-0.8495016	0.7315658	-0.03560381	1.709482	
0.874	-0.8495362	0.7306185	-0.03646232	1.710482	
0.8745	-0.8495708	0.7296687	-0.03732083	1.711482	
0.8750001	-0.8496054	0.7287165	-0.03817934	1.712483	
0.8755	-0.84964	0.7277617	-0.03903785	1.713483	
0.876	-0.8496746	0.7268046	-0.03989636	1.714483	
0.8765001	-0.8497092	0.725845	-0.04075487	1.715484	
0.877	-0.8497438	0.724883	-0.04161338	1.716484	
0.8775001	-0.8497784	0.7239184	-0.0424719	1.717484	
0.878	-0.849813	0.7229515	-0.0433304	1.718485	
0.8785	-0.8498476	0.7219821	-0.04418892	1.719485	
0.8790001	-0.8498822	0.7210102	-0.04504743	1.720485	
0.8795	-0.8499168	0.7200359	-0.04590594	1.721485	
0.8800001	-0.8499514	0.7190591	-0.04676445	1.722486	
0.8805	-0.849986	0.7180799	-0.04762296	1.723486	
0.881	-0.8500206	0.7170982	-0.04848147	1.724486	
0.8815001	-0.8500552	0.7161141	-0.04933998	1.725487	
0.882	-0.8500897	0.7151275	-0.05019849	1.726487	
0.8825001	-0.8501244	0.7141384	-0.051057	1.727487	
0.883	-0.850159	0.713147	-0.05191552	1.728488	
0.8835	-0.8501936	0.7121531	-0.05277402	1.729488	
0.8840001	-0.8502283	0.7111567	-0.05363254	1.730488	
0.8845	-0.8502628	0.7101578	-0.05449104	1.731489	
0.8850001	-0.8502974	0.7091565	-0.05534956	1.732489	
0.8855	-0.850332	0.7081528	-0.05620807	1.733489	
0.886	-0.8503666	0.7071466	-0.05706658	1.73449	
0.8865001	-0.8504012	0.7061379	-0.05792509	1.73549	
0.887	-0.8504357	0.7051268	-0.0587836	1.73649	
0.8875	-0.8504704	0.7041132	-0.05964211	1.737491	
0.8880001	-0.850505	0.7030973	-0.06050062	1.738491	
0.8885	-0.8505396	0.7020788	-0.06135913	1.739491	
0.8890001	-0.8505742	0.7010579	-0.06221764	1.740492	
0.8895	-0.8506088	0.7000345	-0.06307615	1.741492	
0.89	-0.8506433	0.6990086	-0.06393467	1.742492	
0.8905001	-0.850678	0.6979804	-0.06479318	1.743493	
0.891	-0.8507126	0.6969497	-0.06565168	1.744493	
0.8915001	-0.8507472	0.6959165	-0.06651019	1.745493	
0.892	-0.8507817	0.6948809	-0.06736871	1.746494	
0.8925	-0.8508164	0.6938428	-0.06822722	1.747494	
0.8930001	-0.850851	0.6928023	-0.06908573	1.748495	
0.8935	-0.8508856	0.6917593	-0.06994424	1.749495	
0.8940001	-0.8509201	0.6907138	-0.07080275	1.750495	
0.8945	-0.8509547	0.689666	-0.07166126	1.751496	
0.895	-0.8509893	0.6886156	-0.07251977	1.752496	
0.8955001	-0.851024	0.6875628	-0.07337829	1.753496	
0.896	-0.8510586	0.6865075	-0.0742368	1.754497	
0.8965001	-0.8510931	0.6854498	-0.0750953	1.755497	
0.897	-0.8511277	0.6843897	-0.07595382	1.756497	
0.8975	-0.8511624	0.6833271	-0.07681233	1.757498	
0.8980001	-0.8511969	0.682262	-0.07767083	1.758498	
0.8985	-0.8512316	0.6811945	-0.07852935	1.759499	
0.899	-0.8512661	0.6801245	-0.07938786	1.760499	
0.8995001	-0.8513007	0.6790521	-0.08024637	1.761499	
0.9	-0.8513353	0.6779773	-0.08110488	1.7625	
0.9005001	-0.85137	0.6768999	-0.08196339	1.7635	
0.901	-0.8514046	0.6758202	-0.0828219	1.7645	
0.9015	-0.8514391	0.6747379	-0.08368041	1.765501	
0.9020001	-0.8514737	0.6736532	-0.08453893	1.766501	
0.9025	-0.8515083	0.6725661	-0.08539744	1.767502	
0.9030001	-0.8515429	0.6714765	-0.08625595	1.768502	
0.9035	-0.8515776	0.6703845	-0.08711445	1.769503	
0.904	-0.8516121	0.66929	-0.08797297	1.770503	
0.9045001	-0.8516467	0.668193	-0.08883148	1.771503	
0.905	-0.8516814	0.6670937	-0.08968999	1.772504	
0.9055001	-0.851716	0.6659918	-0.0905485	1.773504	
0.906	-0.8517506	0.6648875	-0.09140701	1.774505	
0.9065	-0.8517851	0.6637807	-0.09226552	1.775505	
0.9070001	-0.8518197	0.6626715	-0.09312403	1.776505	
0.9075	-0.8518543	0.6615599	-0.09398254	1.777506	
0.9080001	-0.851889	0.6604458	-0.09484106	1.778506	
0.9085	-0.8519236	0.6593292	-0.09569956	1.779507	
0.909	-0.8519581	0.6582102	-0.09655808	1.780507	
0.9095001	-0.8519927	0.6570887	-0.09741659	1.781507	
0.91	-0.8520274	0.6559648	-0.0982751	1.782508	
0.9105	-0.8520619	0.6548384	-0.0991336	1.783508	
0.9110001	-0.8520966	0.6537096	-0.09999212	1.784509	
0.9115	-0.8521311	0.6525783	-0.1008506	1.785509	
0.9120001	-0.8521657	0.6514446	-0.1017091	1.78651	
0.9125	-0.8522003	0.6503084	-0.1025677	1.78751	
0.913	-0.852235	0.6491698	-0.1034262	1.788511	
0.9135001	-0.8522695	0.6480287	-0.1042847	1.789511	
0.914	-0.8523041	0.6468852	-0.1051432	1.790511	
0.9145001	-0.8523387	0.6457392	-0.1060017	1.791512	
0.915	-0.8523733	0.6445907	-0.1068602	1.792512	
0.9155	-0.8524079	0.6434398	-0.1077187	1.793513	
0.9160001	-0.8524424	0.6422865	-0.1085772	1.794513	
0.9165	-0.8524771	0.6411307	-0.1094357	1.795514	
0.9170001	-0.8525117	0.6399724	-0.1102942	1.796514	
0.9175	-0.8525463	0.6388117	-0.1111528	1.797515	
0.918	-0.852581	0.6376485	-0.1120113	1.798515	
0.9185001	-0.8526155	0.6364829	-0.1128698	1.799516	
0.919	-0.8526501	0.6353149	-0.1137283	1.800516	
0.9195001	-0.8526847	0.6341444	-0.1145868	1.801517	
0.92	-0.8527193	0.6329714	-0.1154453	1.802517	
0.9205	-0.8527539	0.6317959	-0.1163038	1.803517	
0.9210001	-0.8527884	0.6306181	-0.1171623	1.804518	
0.9215	-0.8528231	0.6294377	-0.1180208	1.805519	
0.9220001	-0.8528577	0.628255	-0.1188794	1.806519	
0.9225	-0.8528923	0.6270697	-0.1197379	1.807519	
0.923	-0.8529269	0.6258821	-0.1205964	1.80852	
0.9235001	-0.8529615	0.6246919	-0.1214549	1.80952	
0.924	-0.8529961	0.6234993	-0.1223134	1.810521	
0.9245	-0.8530307	0.6223043	-0.1231719	1.811521	
0.9250001	-0.8530653	0.6211068	-0.1240304	1.812522	
0.9255	-0.8530999	0.6199068	-0.1248889	1.813522	
0.9260001	-0.8531345	0.6187044	-0.1257474	1.814523	
0.9265	-0.8531691	0.6174996	-0.126606	1.815523	
0.927	-0.8532037	0.6162923	-0.1274645	1.816524	
0.9275001	-0.8532383	0.6150825	-0.128323	1.817524	
0.928	-0.8532729	0.6138703	-0.1291815	1.818525	
0.9285001	-0.8533074	0.6126556	-0.13004	1.819525	
0.929	-0.8533421	0.6114385	-0.1308985	1.820526	
0.9295	-0.8533767	0.6102189	-0.131757	1.821526	
0.9300001	-0.8534113	0.608997	-0.1326155	1.822527	
0.9305	-0.8534459	0.6077725	-0.133474	1.823527	
0.9310001	-0.8534805	0.6065456	-0.1343326	1.824528	
0.9315	-0.8535151	0.6053162	-0.1351911	1.825528	
0.932	-0.8535497	0.6040844	-0.1360496	1.826529	
0.9325001	-0.8535843	0.6028501	-0.1369081	1.827529	
0.933	-0.8536188	0.6016133	-0.1377666	1.82853	
0.9335001	-0.8536534	0.6003742	-0.1386251	1.82953	
0.934	-0.8536881	0.5991325	-0.1394836	1.830531	
0.9345	-0.8537227	0.5978884	-0.1403421	1.831532	
0.9350001	-0.8537573	0.5966418	-0.1412006	1.832532	
0.9355	-0.8537918	0.5953929	-0.1420591	1.833533	
0.936	-0.8538265	0.5941414	-0.1429177	1.834533	
0.9365001	-0.853861	0.5928875	-0.1437762	1.835534	
0.937	-0.8538957	0.5916311	-0.1446347	1.836534	
0.9375001	-0.8539303	0.5903723	-0.1454932	1.837535	
0.938	-0.8539648	0.5891111	-0.1463517	1.838535	
0.9385	-0.8539994	0.5878474	-0.1472102	1.839536	
0.9390001	-0.8540341	0.5865812	-0.1480687	1.840536	
0.9395	-0.8540687	0.5853125	-0.1489272	1.841537	
0.9400001	-0.8541033	0.5840415	-0.1497857	1.842538	
0.9405	-0.8541378	0.582768	-0.1506443	1.843538	
0.941	-0.8541724	0.581492	-0.1515028	1.844539	
0.9415001	-0.854207	0.5802136	-0.1523613	1.845539	
0.942	-0.8542417	0.5789327	-0.1532198	1.84654	
0.9425001	-0.8542763	0.5776494	-0.1540783	1.84754	
0.943	-0.8543108	0.5763636	-0.1549368	1.848541	
0.9435	-0.8543454	0.5750753	-0.1557953	1.849541	
0.9440001	-0.8543801	0.5737846	-0.1566538	1.850542	
0.9445	-0.8544146	0.5724915	-0.1575124	1.851543	
0.9450001	-0.8544493	0.571196	-0.1583709	1.852543	
0.9455	-0.8544838	0.5698979	-0.1592294	1.853544	
0.946	-0.8545184	0.5685974	-0.1600879	1.854544	
0.9465001	-0.854553	0.5672944	-0.1609464	1.855545	
0.947	-0.8545877	0.565989	-0.1618049	1.856545	
0.9475001	-0.8546223	0.5646812	-0.1626634	1.857546	
0.9480001	-0.8546568	0.5633709	-0.1635219	1.858547	
0.9485	-0.8546914	0.5620581	-0.1643804	1.859547	
0.9490001	-0.854726	0.5607429	-0.1652389	1.860548	
0.9495	-0.8547606	0.5594252	-0.1660974	1.861548	
0.95	-0.8547953	0.5581051	-0.166956	1.862549	
0.9505001	-0.8548298	0.5567825	-0.1678145	1.86355	
0.951	-0.8548644	0.5554575	-0.168673	1.86455	
0.9515001	-0.854899	0.55413	-0.1695315	1.865551	
0.952	-0.8549337	0.5528001	-0.17039	1.866551	
0.9525	-0.8549682	0.5514677	-0.1712485	1.867552	
0.9530001	-0.8550028	0.5501329	-0.172107	1.868553	
0.9535	-0.8550374	0.5487956	-0.1729655	1.869553	
0.9540001	-0.855072	0.5474558	-0.1738241	1.870554	
0.9545	-0.8551067	0.5461137	-0.1746826	1.871554	
0.955	-0.8551412	0.544769	-0.1755411	1.872555	
0.9555001	-0.8551758	0.5434219	-0.1763996	1.873556	
0.956	-0.8552104	0.5420724	-0.1772581	1.874556	
0.9565001	-0.8552451	0.5407203	-0.1781166	1.875557	
0.957	-0.8552796	0.5393659	-0.1789751	1.876557	
0.9575	-0.8553142	0.538009	-0.1798336	1.877558	
0.9580001	-0.8553488	0.5366496	-0.1806921	1.878559	
0.9585	-0.8553834	0.5352878	-0.1815507	1.879559	
0.9590001	-0.855418	0.5339236	-0.1824092	1.88056	
0.9595001	-0.8554527	0.5325568	-0.1832677	1.881561	
0.96	-0.8554872	0.5311877	-0.1841262	1.882561	
0.9605001	-0.8555218	0.529816	-0.1849847	1.883562	
0.961	-0.8555564	0.528442	-0.1858432	1.884562	
0.9615	-0.855591	0.5270655	-0.1867017	1.885563	
0.9620001	-0.8556256	0.5256864	-0.1875602	1.886564	
0.9625	-0.8556601	0.524305	-0.1884187	1.887564	
0.9630001	-0.8556948	0.5229211	-0.1892772	1.888565	
0.9635	-0.8557294	0.5215348	-0.1901358	1.889566	
0.964	-0.855764	0.520146	-0.1909943	1.890566	
0.9645001	-0.8557987	0.5187547	-0.1918528	1.891567	
0.965	-0.8558332	0.5173611	-0.1927113	1.892568	
0.9655001	-0.8558678	0.5159649	-0.1935698	1.893568	
0.966	-0.8559024	0.5145663	-0.1944283	1.894569	
0.9665	-0.855937	0.5131652	-0.1952868	1.89557	
0.9670001	-0.8559716	0.5117618	-0.1961453	1.89657	
0.9675	-0.8560061	0.5103558	-0.1970038	1.897571	
0.9680001	-0.8560408	0.5089474	-0.1978624	1.898572	
0.9685	-0.8560754	0.5075365	-0.1987209	1.899572	
0.969	-0.85611	0.5061232	-0.1995794	1.900573	
0.9695001	-0.8561445	0.5047075	-0.2004379	1.901574	
0.97	-0.8561792	0.5032892	-0.2012964	1.902574	
0.9705001	-0.8562137	0.5018685	-0.2021549	1.903575	
0.9710001	-0.8562484	0.5004454	-0.2030134	1.904576	
0.9715	-0.856283	0.4990198	-0.2038719	1.905576	
0.9720001	-0.8563175	0.4975918	-0.2047304	1.906577	
0.9725	-0.8563522	0.4961613	-0.2055889	1.907578	
0.973	-0.8563868	0.4947284	-0.2064475	1.908578	
0.9735001	-0.8564214	0.493293	-0.207306	1.909579	
0.974	-0.856456	0.4918551	-0.2081645	1.91058	
0.9745001	-0.8564906	0.4904149	-0.209023	1.91158	
0.975	-0.8565251	0.4889721	-0.2098815	1.912581	
0.9755	-0.8565598	0.4875269	-0.21074	1.913582	
0.9760001	-0.8565944	0.4860793	-0.2115985	1.914582	
0.9765	-0.856629	0.4846292	-0.212457	1.915583	
0.9770001	-0.8566635	0.4831766	-0.2133155	1.916584	
0.9775	-0.8566982	0.4817216	-0.2141741	1.917585	
0.978	-0.8567328	0.4802642	-0.2150326	1.918585	
0.9785001	-0.8567674	0.4788042	-0.2158911	1.919586	
0.979	-0.856802	0.4773419	-0.2167496	1.920587	
0.9795001	-0.8568365	0.475877	-0.2176081	1.921587	
0.98	-0.8568711	0.4744098	-0.2184666	1.922588	
0.9805	-0.8569058	0.4729401	-0.2193251	1.923589	
0.9810001	-0.8569404	0.4714679	-0.2201836	1.92459	
0.9815	-0.8564149	0.4705485	-0.2214076	1.925272	
0.9820001	-0.8558774	0.4696386	-0.2226392	1.925973	
0.9825001	-0.8553317	0.4687346	-0.2238764	1.926695	
0.983	-0.8547778	0.4678364	-0.2251188	1.927437	
0.9835001	-0.8542158	0.4669438	-0.2263664	1.928199	
0.984	-0.8536458	0.466057	-0.2276191	1.928983	
0.9845001	-0.853068	0.4651758	-0.2288769	1.929787	
0.9850001	-0.8524823	0.4643002	-0.2301397	1.930612	
0.9855	-0.8518891	0.4634301	-0.2314074	1.931458	
0.9860001	-0.8512881	0.4625654	-0.2326799	1.932325	
0.9865	-0.8506797	0.4617062	-0.2339573	1.933213	
0.987	-0.8500638	0.4608524	-0.2352394	1.934123	
0.9875001	-0.8494406	0.4600039	-0.2365262	1.935054	
0.988	-0.8488101	0.4591607	-0.2378176	1.936006	
0.9885001	-0.8481728	0.4583223	-0.2391133	1.936978	
0.989	-0.8475305	0.4574867	-0.2404121	1.937961	
0.9895	-0.8468847	0.4566527	-0.2417132	1.938951	
0.9900001	-0.8462356	0.4558197	-0.2430164	1.939945	
0.9905	-0.8455839	0.4549871	-0.2443212	1.940942	
0.9910001	-0.8449295	0.4541548	-0.2456276	1.941939	
0.9915	-0.8442729	0.4533227	-0.2469355	1.942937	
0.992	-0.8436139	0.4524907	-0.2482449	1.943936	
0.9925001	-0.8429527	0.4516588	-0.2495557	1.944935	
0.993	-0.8422893	0.450827	-0.2508679	1.945934	
0.9935001	-0.8416235	0.4499952	-0.2521815	1.946933	
0.994	-0.8409556	0.4491635	-0.2534966	1.947933	
0.9945	-0.8402854	0.4483319	-0.254813	1.948932	
0.9950001	-0.839613	0.4475003	-0.2561308	1.949931	
0.9955	-0.8389384	0.4466689	-0.25745	1.95093	
0.9960001	-0.8382614	0.4458376	-0.2587706	1.95193	
0.9965001	-0.8375824	0.4450063	-0.2600925	1.952929	
0.997	-0.836901	0.4441752	-0.2614158	1.953928	
0.9975001	-0.8362175	0.4433444	-0.2627406	1.954928	
0.998	-0.8355317	0.4425136	-0.2640667	1.955927	
0.9985	-0.8348438	0.441683	-0.2653942	1.956926	
0.9990001	-0.8341536	0.4408526	-0.266723	1.957926	
0.9995	-0.8334611	0.4400224	-0.2680533	1.958925	
1	-0.8327665	0.4391924	-0.2693849	1.959925	
1.0005	-0.8320696	0.4383627	-0.2707179	1.960924	
1.001	-0.8313705	0.4375332	-0.2720523	1.961923	
1.0015	-0.8306691	0.4367039	-0.273388	1.962923	
1.002	-0.8299656	0.4358749	-0.274725	1.963922	
1.0025	-0.8292598	0.4350463	-0.2760635	1.964922	
1.003	-0.8285518	0.4342178	-0.2774033	1.965921	
1.0035	-0.8278416	0.4333898	-0.2787445	1.966921	
1.004	-0.8271291	0.432562	-0.280087	1.96792	
1.0045	-0.8264144	0.4317345	-0.2814309	1.96892	
1.005	-0.8256975	0.4309075	-0.2827761	1.969919	
1.0055	-0.8249785	0.4300807	-0.2841227	1.970919	
1.006	-0.8242571	0.4292544	-0.2854706	1.971918	
1.0065	-0.8235335	0.4284284	-0.2868199	1.972918	
1.007	-0.8228078	0.4276028	-0.2881705	1.973917	
1.0075	-0.8220798	0.4267776	-0.2895225	1.974917	
1.008	-0.8213496	0.4259529	-0.2908758	1.975916	
1.0085	-0.8206172	0.4251286	-0.2922304	1.976916	
1.009	-0.8198826	0.4243048	-0.2935863	1.977915	
1.0095	-0.8191458	0.4234814	-0.2949436	1.978915	
1.01	-0.8184068	0.4226585	-0.2963022	1.979914	
1.0105	-0.8176655	0.4218361	-0.2976622	1.980914	
1.011	-0.816922	0.4210142	-0.2990234	1.981914	
1.0115	-0.8161764	0.4201928	-0.300386	1.982913	
1.012	-0.8154284	0.419372	-0.3017499	1.983913	
1.0125	-0.8146784	0.4185517	-0.3031151	1.984913	
1.013	-0.8139262	0.417732	-0.3044816	1.985912	
1.0135	-0.8131717	0.4169128	-0.3058494	1.986912	
1.014	-0.8124151	0.4160943	-0.3072185	1.987912	
1.0145	-0.8116561	0.4152763	-0.3085889	1.988911	
1.015	-0.8108951	0.4144589	-0.3099606	1.989911	
1.0155	-0.8101317	0.4136422	-0.3113335	1.990911	
1.016	-0.8093663	0.4128261	-0.3127078	1.99191	
1.0165	-0.8085987	0.4120107	-0.3140834	1.99291	
1.017	-0.8078288	0.4111959	-0.3154602	1.99391	
1.0175	-0.8070568	0.4103818	-0.3168384	1.99491	
1.018	-0.8062826	0.4095684	-0.3182177	1.995909	
1.0185	-0.8055062	0.4087557	-0.3195984	1.996909	
1.019	-0.8047277	0.4079438	-0.3209803	1.997909	
1.0195	-0.8039469	0.4071325	-0.3223635	1.998909	
1.02	-0.803164	0.4063221	-0.3237479	1.999909	
1.0205	-0.8023788	0.4055123	-0.3251336	2.000909	
1.021	-0.8015916	0.4047034	-0.3265205	2.001909	
1.0215	-0.8008022	0.4038952	-0.3279087	2.002908	
1.022	-0.8000106	0.4030879	-0.3292981	2.003908	
1.0225	-0.7992169	0.4022813	-0.3306888	2.004908	
1.023	-0.7984209	0.4014756	-0.3320807	2.005908	
1.0235	-0.7976229	0.4006707	-0.3334738	2.006908	
1.024	-0.7968226	0.3998666	-0.3348682	2.007908	
1.0245	-0.7960202	0.3990635	-0.3362637	2.008908	
1.025	-0.7952157	0.3982612	-0.3376605	2.009908	
1.0255	-0.794409	0.3974598	-0.3390585	2.010908	
1.026	-0.7936003	0.3966593	-0.3404577	2.011908	
1.0265	-0.7927892	0.3958597	-0.3418581	2.012908	
1.027	-0.7919762	0.3950611	-0.3432597	2.013908	
1.0275	-0.7911609	0.3942634	-0.3446625	2.014908	
1.028	-0.7903436	0.3934667	-0.3460664	2.015908	
1.0285	-0.7895241	0.3926709	-0.3474716	2.016908	
1.029	-0.7887024	0.3918761	-0.3488779	2.017908	
1.0295	-0.7878788	0.3910823	-0.3502854	2.018908	
1.03	-0.7870529	0.3902895	-0.3516941	2.019908	
1.0305	-0.786225	0.3894978	-0.353104	2.020908	
1.031	-0.7853948	0.3887071	-0.3545149	2.021909	
1.0315	-0.7845627	0.3879174	-0.3559271	2.022909	
1.032	-0.7837284	0.3871288	-0.3573404	2.023909	
1.0325	-0.782892	0.3863413	-0.3587548	2.024909	
1.033	-0.7820536	0.3855548	-0.3601704	2.025909	
1.0335	-0.781213	0.3847695	-0.361587	2.02691	
1.034	-0.7803704	0.3839853	-0.3630049	2.02791	
1.0345	-0.7795256	0.3832022	-0.3644238	2.02891	
1.035	-0.7786788	0.3824202	-0.3658439	2.02991	
1.0355	-0.7778299	0.3816394	-0.367265	2.03091	
1.036	-0.776979	0.3808597	-0.3686873	2.031911	
1.0365	-0.776126	0.3800813	-0.3701107	2.032911	
1.037	-0.7752709	0.379304	-0.3715351	2.033911	
1.0375	-0.7744138	0.3785279	-0.3729607	2.034912	
1.038	-0.7735546	0.3777531	-0.3743873	2.035912	
1.0385	-0.7726933	0.3769794	-0.375815	2.036912	
1.039	-0.77183	0.3762071	-0.3772437	2.037913	
1.0395	-0.7709647	0.3754359	-0.3786735	2.038913	
1.04	-0.7700974	0.3746661	-0.3801044	2.039914	
1.0405	-0.769228	0.3738975	-0.3815363	2.040914	
1.041	-0.7683566	0.3731302	-0.3829693	2.041915	
1.0415	-0.7674832	0.3723642	-0.3844033	2.042915	
1.042	-0.7666077	0.3715995	-0.3858384	2.043916	
1.0425	-0.7657303	0.3708361	-0.3872744	2.044916	
1.043	-0.7648508	0.3700741	-0.3887115	2.045917	
1.0435	-0.7639693	0.3693135	-0.3901496	2.046917	
1.044	-0.7630858	0.3685542	-0.3915887	2.047918	
1.0445	-0.7622004	0.3677963	-0.3930288	2.048918	
1.045	-0.761313	0.3670398	-0.3944699	2.049919	
1.0455	-0.7604236	0.3662846	-0.3959119	2.05092	
1.046	-0.7595322	0.3655309	-0.397355	2.05192	
1.0465	-0.7586388	0.3647787	-0.398799	2.052921	
1.047	-0.7577435	0.3640278	-0.400244	2.053921	
1.0475	-0.7568462	0.3632784	-0.4016899	2.054922	
1.048	-0.755947	0.3625305	-0.4031368	2.055923	
1.0485	-0.7550458	0.3617841	-0.4045846	2.056924	
1.049	-0.7541427	0.3610391	-0.4060334	2.057925	
1.0495	-0.7532377	0.3602956	-0.4074831	2.058925	
1.05	-0.7523307	0.3595537	-0.4089337	2.059926	
1.0505	-0.7514218	0.3588133	-0.4103853	2.060927	
1.051	-0.7505109	0.3580743	-0.4118377	2.061928	
1.0515	-0.7495982	0.357337	-0.4132911	2.062928	
1.052	-0.7486836	0.3566012	-0.4147453	2.063929	
1.0525	-0.7477671	0.355867	-0.4162005	2.06493	
1.053	-0.7468486	0.3551343	-0.4176564	2.065931	
1.0535	-0.7459283	0.3544033	-0.4191133	2.066932	
1.054	-0.7450061	0.3536738	-0.4205711	2.067933	
1.0545	-0.7440821	0.352946	-0.4220296	2.068934	
1.055	-0.7431561	0.3522198	-0.4234891	2.069935	
1.0555	-0.7422283	0.3514952	-0.4249494	2.070936	
1.056	-0.7412987	0.3507723	-0.4264105	2.071937	
1.0565	-0.7403672	0.350051	-0.4278724	2.072938	
1.057	-0.7394338	0.3493314	-0.4293352	2.073939	
1.0575	-0.7384986	0.3486135	-0.4307988	2.07494	
1.058	-0.7375616	0.3478973	-0.4322631	2.075941	
1.0585	-0.7366228	0.3471828	-0.4337283	2.076942	
1.059	-0.7356822	0.34647	-0.4351943	2.077943	
1.0595	-0.7347397	0.3457589	-0.436661	2.078944	
1.06	-0.7337955	0.3450496	-0.4381285	2.079946	
1.0605	-0.7328495	0.344342	-0.4395967	2.080947	
1.061	-0.7319016	0.3436361	-0.4410658	2.081948	
1.0615	-0.730952	0.3429321	-0.4425355	2.082949	
1.062	-0.7300007	0.3422298	-0.444006	2.083951	
1.0625	-0.7290475	0.3415293	-0.4454772	2.084952	
1.063	-0.7280926	0.3408307	-0.4469491	2.085953	
1.0635	-0.7271359	0.3401338	-0.4484218	2.086954	
1.064	-0.7261775	0.3394387	-0.4498951	2.087955	
1.0645	-0.7252174	0.3387455	-0.4513691	2.088957	
1.065	-0.7242555	0.3380542	-0.4528439	2.089958	
1.0655	-0.7232919	0.3373646	-0.4543193	2.09096	
1.066	-0.7223267	0.336677	-0.4557953	2.091961	
1.0665	-0.7213597	0.3359912	-0.4572721	2.092963	
1.067	-0.720391	0.3353073	-0.4587494	2.093964	
1.0675	-0.7194206	0.3346253	-0.4602275	2.094965	
1.068	-0.7184485	0.3339452	-0.4617061	2.095967	
1.0685	-0.7174748	0.333267	-0.4631854	2.096968	
1.069	-0.7164993	0.3325907	-0.4646653	2.09797	
1.0695	-0.7155222	0.3319164	-0.4661458	2.098972	
1.07	-0.7145435	0.331244	-0.4676269	2.099973	
1.0705	-0.7135632	0.3305736	-0.4691086	2.100975	
1.071	-0.7125812	0.3299051	-0.4705908	2.101976	
1.0715	-0.7115976	0.3292386	-0.4720736	2.102978	
1.072	-0.7106124	0.3285741	-0.473557	2.10398	
1.0725	-0.7096255	0.3279116	-0.475041	2.104981	
1.073	-0.708637	0.327251	-0.4765254	2.105983	
1.0735	-0.707647	0.3265925	-0.4780104	2.106985	
1.074	-0.7066554	0.325936	-0.479496	2.107986	
1.0745	-0.7056622	0.3252816	-0.480982	2.108988	
1.075	-0.7046674	0.3246292	-0.4824686	2.10999	
1.0755	-0.703671	0.3239788	-0.4839556	2.110992	
1.076	-0.7026731	0.3233304	-0.4854431	2.111994	
1.0765	-0.7016737	0.3226841	-0.4869311	2.112995	
1.077	-0.7006728	0.32204	-0.4884196	2.113997	
1.0775	-0.6996703	0.3213979	-0.4899085	2.114999	
1.078	-0.6986663	0.3207578	-0.4913979	2.116001	
1.0785	-0.6976608	0.3201199	-0.4928877	2.117003	
1.079	-0.6966538	0.3194841	-0.4943779	2.118005	
1.0795	-0.6956453	0.3188504	-0.4958686	2.119007	
1.08	-0.6946353	0.3182188	-0.4973597	2.120009	
1.0805	-0.6936238	0.3175893	-0.4988511	2.121011	
1.081	-0.6926109	0.316962	-0.500343	2.122013	
1.0815	-0.6915966	0.3163369	-0.5018352	2.123015	
1.082	-0.6905808	0.3157139	-0.5033278	2.124017	
1.0825	-0.6895635	0.315093	-0.5048207	2.125019	
1.083	-0.6885449	0.3144743	-0.506314	2.126021	
1.0835	-0.6875248	0.3138579	-0.5078077	2.127024	
1.084	-0.6865033	0.3132436	-0.5093016	2.128026	
1.0845	-0.6854804	0.3126315	-0.5107958	2.129028	
1.085	-0.6844561	0.3120216	-0.5122904	2.13003	
1.0855	-0.6834305	0.3114139	-0.5137853	2.131032	
1.086	-0.6824034	0.3108084	-0.5152805	2.132035	
1.0865	-0.681375	0.3102051	-0.5167759	2.133037	
1.087	-0.6803453	0.3096041	-0.5182716	2.134039	
