Time	Block_X	Block_Y	Block_Z	Rotation	
3.992	1.291212	-0.07270043	-0.000567049	7.983997	
3.9925	1.29108	-0.07323219	-0.0005668489	7.984997	
3.993	1.290946	-0.07376601	-0.0005666456	7.985997	
3.9935	1.290811	-0.07430188	-0.000566439	7.986997	
3.994	1.290674	-0.07483982	-0.0005662292	7.987997	
3.9945	1.290535	-0.0753798	-0.000566016	7.988997	
3.995	1.290395	-0.07592181	-0.0005657994	7.989997	
3.9955	1.290254	-0.07646587	-0.0005655796	7.990997	
3.996	1.29011	-0.07701195	-0.0005653563	7.991997	
3.9965	1.289966	-0.07756005	-0.0005651295	7.992997	
3.997	1.289819	-0.07811017	-0.0005648994	7.993997	
3.9975	1.289671	-0.0786623	-0.0005646658	7.994997	
3.998	1.289521	-0.07921643	-0.0005644287	7.995997	
3.9985	1.289369	-0.07977255	-0.0005641881	7.996997	
3.999	1.289216	-0.08033066	-0.0005639439	7.997997	
3.9995	1.289061	-0.08089077	-0.0005636962	7.998997	
4	1.288904	-0.08145283	-0.0005634448	7.999997	
4.0005	1.288746	-0.08201687	-0.0005631899	8.000997	
4.001	1.288586	-0.08258286	-0.0005629313	8.001997	
4.0015	1.288424	-0.08315082	-0.000562669	8.002997	
4.002	1.28826	-0.08372071	-0.000562403	8.003997	
4.0025	1.288095	-0.08429255	-0.0005621333	8.004997	
4.003	1.287927	-0.08486631	-0.0005618599	8.005997	
4.0035	1.287758	-0.085442	-0.0005615826	8.006997	
4.004	1.287587	-0.08601961	-0.0005613015	8.007998	
4.0045	1.287415	-0.08659912	-0.0005610167	8.008997	
4.005	1.28724	-0.08718053	-0.0005607279	8.009997	
4.0055	1.287064	-0.08776384	-0.0005604353	8.010997	
4.006	1.286885	-0.08834903	-0.0005601388	8.011997	
4.0065	1.286705	-0.0889361	-0.0005598383	8.012997	
4.007	1.286523	-0.08952504	-0.0005595339	8.013997	
4.0075	1.286339	-0.09011584	-0.0005592254	8.014997	
4.008	1.286153	-0.09070849	-0.0005589129	8.015997	
4.0085	1.285966	-0.09130298	-0.0005585965	8.016997	
4.009	1.285776	-0.09189931	-0.0005582759	8.017997	
4.0095	1.285584	-0.09249746	-0.0005579513	8.018997	
4.01	1.285391	-0.09309744	-0.0005576225	8.019997	
4.0105	1.285195	-0.09369922	-0.0005572895	8.020997	
4.011	1.284997	-0.09430281	-0.0005569524	8.021997	
4.0115	1.284798	-0.09490819	-0.0005566111	8.022997	
4.012	1.284596	-0.09551536	-0.0005562655	8.023997	
4.0125	1.284392	-0.09612429	-0.0005559157	8.024997	
4.013	1.284187	-0.09673499	-0.0005555616	8.025997	
4.0135	1.283979	-0.09734745	-0.0005552032	8.026997	
4.014	1.283769	-0.09796166	-0.0005548405	8.027997	
4.0145	1.283557	-0.0985776	-0.0005544734	8.028997	
4.015	1.283343	-0.09919527	-0.0005541019	8.029997	
4.0155	1.283127	-0.09981467	-0.0005537259	8.030997	
4.016	1.282909	-0.1004358	-0.0005533455	8.031997	
4.0165	1.282688	-0.1010586	-0.0005529607	8.032997	
4.017	1.282466	-0.1016831	-0.0005525713	8.033997	
4.0175	1.282241	-0.1023092	-0.0005521775	8.034997	
4.018	1.282015	-0.1029371	-0.0005517791	8.035997	
4.0185	1.281786	-0.1035665	-0.000551376	8.036997	
4.019	1.281554	-0.1041977	-0.0005509684	8.037997	
4.0195	1.281321	-0.1048305	-0.0005505562	8.038997	
4.02	1.281085	-0.1054649	-0.0005501392	8.039997	
4.0205	1.280847	-0.1061009	-0.0005497176	8.040998	
4.021	1.280607	-0.1067386	-0.0005492913	8.041997	
4.0215	1.280365	-0.1073778	-0.0005488602	8.042997	
4.022	1.28012	-0.1080187	-0.0005484244	8.043997	
4.0225	1.279873	-0.1086611	-0.0005479837	8.044997	
4.023	1.279624	-0.109305	-0.0005475383	8.045997	
4.0235	1.279373	-0.1099505	-0.0005470879	8.046997	
4.024	1.279119	-0.1105976	-0.0005466327	8.047997	
4.0245	1.278863	-0.1112462	-0.0005461727	8.048997	
4.025	1.278604	-0.1118963	-0.0005457076	8.049997	
4.0255	1.278343	-0.112548	-0.0005452376	8.050997	
4.026	1.27808	-0.1132011	-0.0005447626	8.051997	
4.0265	1.277815	-0.1138557	-0.0005442827	8.052997	
4.027	1.277547	-0.1145118	-0.0005437977	8.053997	
4.0275	1.277276	-0.1151693	-0.0005433076	8.054997	
4.028	1.277003	-0.1158283	-0.0005428124	8.055997	
4.0285	1.276728	-0.1164888	-0.0005423121	8.056997	
4.029	1.27645	-0.1171506	-0.0005418066	8.057997	
4.0295	1.27617	-0.1178139	-0.000541296	8.058997	
4.03	1.275887	-0.1184786	-0.0005407801	8.059997	
4.0305	1.275602	-0.1191447	-0.0005402591	8.060997	
4.031	1.275315	-0.1198121	-0.0005397328	8.061997	
4.0315	1.275025	-0.120481	-0.0005392013	8.062997	
4.032	1.274732	-0.1211511	-0.0005386643	8.063997	
4.0325	1.274437	-0.1218226	-0.0005381221	8.064997	
4.033	1.274139	-0.1224955	-0.0005375745	8.065997	
4.0335	1.273839	-0.1231696	-0.0005370216	8.066997	
4.034	1.273536	-0.1238451	-0.0005364632	8.067997	
4.0345	1.27323	-0.1245218	-0.0005358994	8.068997	
4.035	1.272922	-0.1251999	-0.00053533	8.069997	
4.0355	1.272612	-0.1258792	-0.0005347553	8.070997	
4.036	1.272298	-0.1265597	-0.000534175	8.071997	
4.0365	1.271983	-0.1272414	-0.0005335892	8.072997	
4.037	1.271664	-0.1279244	-0.0005329978	8.073997	
4.0375	1.271343	-0.1286086	-0.0005324008	8.074997	
4.038	1.271019	-0.129294	-0.0005317982	8.075997	
4.0385	1.270692	-0.1299806	-0.0005311899	8.076997	
4.039	1.270363	-0.1306683	-0.000530576	8.077997	
4.0395	1.270031	-0.1313572	-0.0005299564	8.078997	
4.04	1.269697	-0.1320472	-0.000529331	8.079997	
4.0405	1.269359	-0.1327384	-0.0005286999	8.080997	
4.041	1.269019	-0.1334306	-0.000528063	8.081997	
4.0415	1.268677	-0.134124	-0.0005274204	8.082997	
4.042	1.268331	-0.1348184	-0.0005267719	8.083997	
4.0425	1.267983	-0.1355139	-0.0005261176	8.084997	
4.043	1.267631	-0.1362105	-0.0005254573	8.085997	
4.0435	1.267278	-0.1369081	-0.0005247912	8.086997	
4.044	1.266921	-0.1376067	-0.0005241192	8.087997	
4.0445	1.266561	-0.1383063	-0.0005234412	8.088997	
4.045	1.266199	-0.1390069	-0.0005227572	8.089997	
4.0455	1.265834	-0.1397085	-0.0005220672	8.090997	
4.046	1.265466	-0.140411	-0.0005213713	8.091997	
4.0465	1.265095	-0.1411145	-0.0005206692	8.092997	
4.047	1.264721	-0.1418189	-0.0005199611	8.093997	
4.0475	1.264344	-0.1425242	-0.0005192469	8.094997	
4.048	1.263965	-0.1432305	-0.0005185266	8.095997	
4.0485	1.263582	-0.1439376	-0.0005178002	8.096997	
4.049	1.263197	-0.1446455	-0.0005170675	8.097997	
4.0495	1.262808	-0.1453544	-0.0005163287	8.098997	
4.05	1.262417	-0.146064	-0.0005155836	8.099997	
4.0505	1.262023	-0.1467745	-0.0005148323	8.100997	
4.051	1.261626	-0.1474857	-0.0005140748	8.101997	
4.0515	1.261226	-0.1481978	-0.000513311	8.102997	
4.052	1.260823	-0.1489106	-0.0005125408	8.103997	
4.0525	1.260417	-0.1496242	-0.0005117643	8.104997	
4.053	1.260007	-0.1503385	-0.0005109815	8.105997	
4.0535	1.259595	-0.1510535	-0.0005101923	8.106997	
4.054	1.25918	-0.1517692	-0.0005093967	8.107997	
4.0545	1.258762	-0.1524856	-0.0005085946	8.108997	
4.055	1.258341	-0.1532027	-0.0005077861	8.109997	
4.0555	1.257916	-0.1539204	-0.0005069712	8.110997	
4.056	1.257489	-0.1546388	-0.0005061497	8.111997	
4.0565	1.257059	-0.1553577	-0.0005053218	8.112997	
4.057	1.256625	-0.1560773	-0.0005044873	8.113997	
4.0575	1.256189	-0.1567974	-0.0005036462	8.114997	
4.058	1.255749	-0.1575181	-0.0005027986	8.115997	
4.0585	1.255306	-0.1582393	-0.0005019444	8.116997	
4.059	1.25486	-0.1589611	-0.0005010835	8.117997	
4.0595	1.254411	-0.1596834	-0.000500216	8.118997	
4.06	1.253959	-0.1604061	-0.0004993418	8.119997	
4.0605	1.253504	-0.1611294	-0.000498461	8.120997	
4.061	1.253045	-0.161853	-0.0004975735	8.121997	
4.0615	1.252584	-0.1625772	-0.0004966792	8.122997	
4.062	1.252119	-0.1633017	-0.0004957781	8.123997	
4.0625	1.251651	-0.1640266	-0.0004948703	8.124997	
4.063	1.251179	-0.1647519	-0.0004939557	8.125997	
4.0635	1.250705	-0.1654776	-0.0004930344	8.126997	
4.064	1.250227	-0.1662035	-0.0004921061	8.127997	
4.0645	1.249747	-0.1669299	-0.0004911711	8.128997	
4.065	1.249263	-0.1676565	-0.0004902291	8.129997	
4.0655	1.248775	-0.1683834	-0.0004892803	8.130997	
4.066	1.248285	-0.1691106	-0.0004883246	8.131997	
4.0665	1.247791	-0.169838	-0.0004873619	8.132997	
4.067	1.247294	-0.1705656	-0.0004863924	8.133997	
4.0675	1.246793	-0.1712934	-0.0004854158	8.134997	
4.068	1.24629	-0.1720214	-0.0004844323	8.135997	
4.0685	1.245783	-0.1727496	-0.0004834418	8.136997	
4.069	1.245273	-0.1734779	-0.0004824442	8.137997	
4.0695	1.244759	-0.1742064	-0.0004814397	8.138997	
4.07	1.244242	-0.174935	-0.0004804281	8.139997	
4.0705	1.243722	-0.1756636	-0.0004794093	8.140997	
4.071	1.243199	-0.1763923	-0.0004783836	8.141997	
4.0715	1.242672	-0.1771211	-0.0004773507	8.142997	
4.072	1.242142	-0.1778498	-0.0004763107	8.143997	
4.0725	1.241609	-0.1785786	-0.0004752636	8.144997	
4.073	1.241072	-0.1793074	-0.0004742093	8.145997	
4.0735	1.240531	-0.1800361	-0.0004731479	8.146997	
4.074	1.239988	-0.1807647	-0.0004720793	8.147997	
4.0745	1.239441	-0.1814933	-0.0004710034	8.148997	
4.075	1.238891	-0.1822218	-0.0004699204	8.149997	
4.0755	1.238337	-0.1829502	-0.0004688302	8.150997	
4.076	1.23778	-0.1836784	-0.0004677326	8.151997	
4.0765	1.23722	-0.1844065	-0.0004666279	8.152997	
4.077	1.236656	-0.1851343	-0.0004655159	8.153997	
4.0775	1.236088	-0.185862	-0.0004643965	8.154997	
4.078	1.235518	-0.1865894	-0.0004632699	8.155997	
4.0785	1.234944	-0.1873166	-0.000462136	8.156997	
4.079	1.234366	-0.1880436	-0.0004609947	8.157997	
4.0795	1.233785	-0.1887702	-0.0004598461	8.158997	
4.08	1.233201	-0.1894965	-0.0004586901	8.159997	
4.0805	1.232613	-0.1902225	-0.0004575267	8.160997	
4.081	1.232022	-0.1909481	-0.000456356	8.161997	
4.0815	1.231427	-0.1916734	-0.0004551779	8.162997	
4.082	1.230829	-0.1923982	-0.0004539924	8.163997	
4.0825	1.230227	-0.1931226	-0.0004527995	8.164997	
4.083	1.229622	-0.1938466	-0.0004515992	8.165998	
4.0835	1.229013	-0.1945701	-0.0004503913	8.166997	
4.084	1.228401	-0.1952931	-0.0004491761	8.167997	
4.0845	1.227786	-0.1960156	-0.0004479534	8.168997	
4.085	1.227167	-0.1967376	-0.0004467232	8.169997	
4.0855	1.226544	-0.197459	-0.0004454856	8.170997	
4.086	1.225918	-0.1981798	-0.0004442404	8.171997	
4.0865	1.225289	-0.1989001	-0.0004429877	8.172997	
4.087	1.224656	-0.1996197	-0.0004417275	8.173997	
4.0875	1.224019	-0.2003386	-0.0004404598	8.174997	
4.088	1.223379	-0.2010569	-0.0004391846	8.175997	
4.0885	1.222736	-0.2017745	-0.0004379019	8.176997	
4.089	1.222089	-0.2024914	-0.0004366116	8.177997	
4.0895	1.221438	-0.2032075	-0.0004353137	8.178997	
4.09	1.220784	-0.2039229	-0.0004340083	8.179997	
4.0905	1.220127	-0.2046375	-0.0004326953	8.180997	
4.091	1.219466	-0.2053513	-0.0004313747	8.181997	
4.0915	1.218801	-0.2060642	-0.0004300466	8.182997	
4.092	1.218133	-0.2067763	-0.0004287108	8.183997	
4.0925	1.217461	-0.2074876	-0.0004273675	8.184997	
4.093	1.216786	-0.2081979	-0.0004260165	8.185997	
4.0935	1.216108	-0.2089073	-0.0004246579	8.186997	
4.094	1.215425	-0.2096157	-0.0004232918	8.187997	
4.0945	1.21474	-0.2103232	-0.000421918	8.188997	
4.095	1.21405	-0.2110296	-0.0004205366	8.189997	
4.0955	1.213358	-0.2117351	-0.0004191475	8.190997	
4.096	1.212661	-0.2124395	-0.0004177509	8.191997	
4.0965	1.211962	-0.2131429	-0.0004163466	8.192997	
4.097	1.211258	-0.2138451	-0.0004149346	8.193997	
4.0975	1.210551	-0.2145463	-0.000413515	8.194997	
4.098	1.209841	-0.2152463	-0.0004120877	8.195997	
4.0985	1.209127	-0.2159451	-0.0004106529	8.196997	
4.099	1.208409	-0.2166428	-0.0004092103	8.197997	
4.0995	1.207688	-0.2173392	-0.0004077601	8.198997	
4.1	1.206963	-0.2180344	-0.0004063022	8.199997	
4.1005	1.206235	-0.2187284	-0.0004048367	8.200997	
4.101	1.205504	-0.2194211	-0.0004033635	8.201997	
4.1015	1.204769	-0.2201124	-0.0004018827	8.202997	
4.102	1.20403	-0.2208025	-0.0004003942	8.203997	
4.1025	1.203287	-0.2214911	-0.000398898	8.204997	
4.103	1.202542	-0.2221785	-0.0003973942	8.205997	
4.1035	1.201792	-0.2228644	-0.0003958827	8.206997	
4.104	1.20104	-0.2235488	-0.0003943636	8.207997	
4.1045	1.200283	-0.2242319	-0.0003928368	8.208997	
4.105	1.199523	-0.2249134	-0.0003913024	8.209997	
4.1055	1.19876	-0.2255934	-0.0003897602	8.210997	
4.106	1.197993	-0.226272	-0.0003882105	8.211997	
4.1065	1.197223	-0.226949	-0.0003866531	8.212997	
4.107	1.196449	-0.2276243	-0.000385088	8.213997	
4.1075	1.195671	-0.2282982	-0.0003835153	8.214997	
4.108	1.19489	-0.2289703	-0.000381935	8.215997	
4.1085	1.194106	-0.2296409	-0.000380347	8.216997	
4.109	1.193318	-0.2303098	-0.0003787514	8.217997	
4.1095	1.192527	-0.2309769	-0.0003771482	8.218997	
4.11	1.191732	-0.2316424	-0.0003755373	8.219997	
4.1105	1.190934	-0.2323061	-0.0003739189	8.220997	
4.111	1.190132	-0.232968	-0.0003722928	8.221997	
4.1115	1.189326	-0.2336282	-0.0003706591	8.222997	
4.112	1.188518	-0.2342865	-0.0003690178	8.223997	
4.1125	1.187705	-0.234943	-0.0003673689	8.224997	
4.113	1.18689	-0.2355976	-0.0003657125	8.225997	
4.1135	1.18607	-0.2362503	-0.0003640484	8.226997	
4.114	1.185248	-0.2369011	-0.0003623768	8.227997	
4.1145	1.184422	-0.23755	-0.0003606977	8.228997	
4.115	1.183592	-0.2381969	-0.0003590109	8.229997	
4.1155	1.182759	-0.2388418	-0.0003573167	8.230997	
4.116	1.181923	-0.2394847	-0.0003556149	8.231997	
4.1165	1.181083	-0.2401256	-0.0003539055	8.232997	
4.117	1.18024	-0.2407644	-0.0003521887	8.233997	
4.1175	1.179393	-0.2414012	-0.0003504643	8.234997	
4.118	1.178543	-0.2420357	-0.0003487325	8.235997	
4.1185	1.17769	-0.2426682	-0.0003469932	8.236997	
4.119	1.176833	-0.2432985	-0.0003452464	8.237997	
4.1195	1.175973	-0.2439267	-0.0003434921	8.238997	
4.12	1.175109	-0.2445526	-0.0003417304	8.239997	
4.1205	1.174242	-0.2451763	-0.0003399612	8.240997	
4.121	1.173372	-0.2457977	-0.0003381847	8.241997	
4.1215	1.172498	-0.2464168	-0.0003364007	8.242997	
4.122	1.171621	-0.2470337	-0.0003346093	8.243997	
4.1225	1.170741	-0.2476482	-0.0003328105	8.244997	
4.123	1.169858	-0.2482604	-0.0003310044	8.245997	
4.1235	1.16897	-0.2488701	-0.000329191	8.246997	
4.124	1.16808	-0.2494775	-0.0003273701	8.247997	
4.1245	1.167187	-0.2500825	-0.000325542	8.248997	
4.125	1.16629	-0.2506849	-0.0003237065	8.249997	
4.1255	1.16539	-0.251285	-0.0003218638	8.250997	
4.126	1.164486	-0.2518825	-0.0003200138	8.251997	
4.1265	1.16358	-0.2524775	-0.0003181565	8.252997	
4.127	1.16267	-0.25307	-0.000316292	8.253997	
4.1275	1.161757	-0.2536598	-0.0003144203	8.254997	
4.128	1.16084	-0.2542472	-0.0003125413	8.255997	
4.1285	1.159921	-0.2548318	-0.0003106552	8.256997	
4.129	1.158998	-0.2554139	-0.0003087619	8.257997	
4.1295	1.158072	-0.2559932	-0.0003068615	8.258997	
4.13	1.157143	-0.2565699	-0.0003049539	8.259997	
4.1305	1.156211	-0.2571439	-0.0003030392	8.260997	
4.131	1.155275	-0.2577151	-0.0003011175	8.261997	
4.1315	1.154336	-0.2582836	-0.0002991887	8.262997	
4.132	1.153395	-0.2588492	-0.0002972528	8.263997	
4.1325	1.15245	-0.2594121	-0.0002953099	8.264997	
4.133	1.151502	-0.2599722	-0.00029336	8.265997	
4.1335	1.150551	-0.2605294	-0.0002914031	8.266997	
4.134	1.149596	-0.2610837	-0.0002894393	8.267997	
4.1345	1.148639	-0.2616351	-0.0002874685	8.268997	
4.135	1.147679	-0.2621836	-0.0002854908	8.269997	
4.1355	1.146715	-0.2627291	-0.0002835062	8.270997	
4.136	1.145749	-0.2632717	-0.0002815148	8.271997	
4.1365	1.14478	-0.2638113	-0.0002795165	8.272997	
4.137	1.143807	-0.2643479	-0.0002775114	8.273997	
4.1375	1.142832	-0.2648815	-0.0002754995	8.274997	
4.138	1.141853	-0.2654119	-0.0002734808	8.275997	
4.1385	1.140872	-0.2659394	-0.0002714555	8.276997	
4.139	1.139887	-0.2664637	-0.0002694233	8.277997	
4.1395	1.1389	-0.2669849	-0.0002673845	8.278997	
4.14	1.13791	-0.2675029	-0.0002653391	8.279997	
4.1405	1.136917	-0.2680177	-0.000263287	8.280997	
4.141	1.135921	-0.2685294	-0.0002612284	8.281997	
4.1415	1.134922	-0.2690379	-0.0002591631	8.282997	
4.142	1.13392	-0.2695431	-0.0002570913	8.283997	
4.1425	1.132915	-0.2700451	-0.000255013	8.284997	
4.143	1.131908	-0.2705438	-0.0002529281	8.285997	
4.1435	1.130898	-0.2710392	-0.0002508369	8.286997	
4.144	1.129885	-0.2715312	-0.0002487392	8.287997	
4.1445	1.128869	-0.27202	-0.0002466351	8.288997	
4.145	1.12785	-0.2725053	-0.0002445246	8.289997	
4.1455	1.126829	-0.2729873	-0.0002424078	8.290997	
4.146	1.125805	-0.2734658	-0.0002402847	8.291997	
4.1465	1.124778	-0.273941	-0.0002381553	8.292997	
4.147	1.123749	-0.2744127	-0.0002360197	8.293997	
4.1475	1.122716	-0.2748809	-0.0002338778	8.294997	
4.148	1.121682	-0.2753457	-0.0002317298	8.295997	
4.1485	1.120644	-0.2758069	-0.0002295757	8.296997	
4.149	1.119604	-0.2762646	-0.0002274154	8.297997	
4.1495	1.118562	-0.2767187	-0.0002252491	8.298997	
4.15	1.117516	-0.2771693	-0.0002230767	8.299997	
4.1505	1.116468	-0.2776163	-0.0002208983	8.300997	
4.151	1.115418	-0.2780597	-0.0002187139	8.301997	
4.1515	1.114365	-0.2784995	-0.0002165236	8.302997	
4.152	1.11331	-0.2789356	-0.0002143274	8.303997	
4.1525	1.112252	-0.279368	-0.0002121253	8.304997	
4.153	1.111191	-0.2797967	-0.0002099174	8.305997	
4.1535	1.110128	-0.2802218	-0.0002077037	8.306997	
4.154	1.109063	-0.2806431	-0.0002054842	8.307997	
4.1545	1.107995	-0.2810607	-0.0002032591	8.308997	
4.155	1.106925	-0.2814745	-0.0002010282	8.309997	
4.1555	1.105853	-0.2818845	-0.0001987917	8.310997	
4.156	1.104778	-0.2822907	-0.0001965496	8.311997	
4.1565	1.103701	-0.2826931	-0.0001943019	8.312997	
4.157	1.102621	-0.2830917	-0.0001920487	8.313997	
4.1575	1.101539	-0.2834864	-0.0001897901	8.314997	
4.158	1.100455	-0.2838772	-0.0001875259	8.315997	
4.1585	1.099369	-0.2842642	-0.0001852564	8.316997	
4.159	1.09828	-0.2846472	-0.0001829815	8.317997	
4.1595	1.09719	-0.2850264	-0.0001807012	8.318997	
4.16	1.096097	-0.2854015	-0.0001784157	8.319997	
4.1605	1.095002	-0.2857727	-0.0001761249	8.320997	
4.161	1.093904	-0.28614	-0.0001738289	8.321997	
4.1615	1.092805	-0.2865032	-0.0001715278	8.322997	
4.162	1.091703	-0.2868625	-0.0001692215	8.323997	
4.1625	1.0906	-0.2872177	-0.0001669102	8.324997	
4.163	1.089494	-0.2875688	-0.0001645938	8.325997	
4.1635	1.088387	-0.2879159	-0.0001622724	8.326997	
4.164	1.087277	-0.288259	-0.0001599461	8.327997	
4.1645	1.086165	-0.2885979	-0.0001576148	8.328997	
4.165	1.085052	-0.2889327	-0.0001552788	8.329997	
4.1655	1.083936	-0.2892634	-0.0001529378	8.330997	
4.166	1.082819	-0.28959	-0.0001505922	8.331997	
4.1665	1.081699	-0.2899124	-0.0001482417	8.332997	
4.167	1.080578	-0.2902307	-0.0001458866	8.333997	
4.1675	1.079455	-0.2905447	-0.0001435269	8.334997	
4.168	1.07833	-0.2908546	-0.0001411626	8.335997	
4.1685	1.077203	-0.2911603	-0.0001387937	8.336997	
4.169	1.076075	-0.2914617	-0.0001364203	8.337997	
4.1695	1.074945	-0.2917589	-0.0001340425	8.338997	
4.17	1.073813	-0.2920518	-0.0001316602	8.339997	
4.1705	1.072679	-0.2923405	-0.0001292736	8.340997	
4.171	1.071544	-0.2926249	-0.0001268827	8.341997	
4.1715	1.070407	-0.292905	-0.0001244875	8.342997	
4.172	1.069268	-0.2931808	-0.0001220881	8.343997	
4.1725	1.068128	-0.2934522	-0.0001196845	8.344997	
4.173	1.066986	-0.2937194	-0.0001172768	8.345997	
4.1735	1.065843	-0.2939822	-0.000114865	8.346997	
4.174	1.064698	-0.2942406	-0.0001124492	8.347997	
4.1745	1.063551	-0.2944947	-0.0001100294	8.348997	
4.175	1.062403	-0.2947443	-0.0001076057	8.349997	
4.1755	1.061254	-0.2949896	-0.0001051781	8.350997	
4.176	1.060103	-0.2952305	-0.0001027467	8.351997	
4.1765	1.058951	-0.295467	-0.0001003115	8.352997	
4.177	1.057797	-0.295699	-9.787259E-05	8.353997	
4.1775	1.056642	-0.2959266	-9.543E-05	8.354997	
4.178	1.055486	-0.2961498	-9.298376E-05	8.355997	
4.1785	1.054329	-0.2963684	-9.053395E-05	8.356997	
4.179	1.05317	-0.2965827	-8.80806E-05	8.357997	
4.1795	1.05201	-0.2967924	-8.562378E-05	8.358997	
4.18	1.050848	-0.2969976	-8.316355E-05	8.359997	
4.1805	1.049686	-0.2971984	-8.069994E-05	8.360997	
4.181	1.048522	-0.2973946	-7.8233E-05	8.361997	
4.1815	1.047358	-0.2975863	-7.576279E-05	8.362997	
4.182	1.046192	-0.2977735	-7.328937E-05	8.363997	
4.1825	1.045025	-0.2979562	-7.081278E-05	8.364997	
4.183	1.043857	-0.2981343	-6.833308E-05	8.365997	
4.1835	1.042688	-0.2983078	-6.585032E-05	8.366997	
4.184	1.041517	-0.2984768	-6.336456E-05	8.367997	
4.1845	1.040346	-0.2986412	-6.087584E-05	8.368997	
4.185	1.039174	-0.298801	-5.838422E-05	8.369997	
4.1855	1.038001	-0.2989562	-5.588974E-05	8.370997	
4.186	1.036827	-0.2991069	-5.339249E-05	8.371997	
4.1865	1.035653	-0.299253	-5.089248E-05	8.372997	
4.187	1.034477	-0.2993944	-4.838979E-05	8.373997	
4.1875	1.033301	-0.2995312	-4.588447E-05	8.374997	
4.188	1.032124	-0.2996634	-4.337657E-05	8.375997	
4.1885	1.030946	-0.299791	-4.086615E-05	8.376997	
4.189	1.029767	-0.2999139	-3.835326E-05	8.377997	
4.1895	1.028588	-0.3000322	-3.583795E-05	8.378997	
4.19	1.027408	-0.3001459	-3.332028E-05	8.379997	
4.1905	1.026227	-0.3002549	-3.08003E-05	8.380997	
4.191	1.025046	-0.3003592	-2.827808E-05	8.381997	
4.1915	1.023864	-0.3004589	-2.575366E-05	8.382997	
4.192	1.022681	-0.3005539	-2.32271E-05	8.383997	
4.1925	1.021498	-0.3006442	-2.069846E-05	8.384997	
4.193	1.020315	-0.3007299	-1.816779E-05	8.385997	
4.1935	1.019131	-0.3008109	-1.563514E-05	8.386997	
4.194	1.017946	-0.3008872	-1.310058E-05	8.387997	
4.1945	1.016761	-0.3009588	-1.056415E-05	8.388997	
4.195	1.015576	-0.3010257	-8.025916E-06	8.389997	
4.1955	1.01439	-0.3010879	-5.485933E-06	8.390997	
4.196	1.013204	-0.3011455	-2.944255E-06	8.391997	
4.1965	1.012018	-0.3011983	-4.009386E-07	8.392997	
4.197	1.010831	-0.3012464	2.14396E-06	8.393997	
4.1975	1.009644	-0.3012899	4.690384E-06	8.394997	
4.198	1.008457	-0.3013286	7.238277E-06	8.395997	
4.1985	1.00727	-0.3013626	9.787584E-06	8.396997	
4.199	1.006082	-0.3013919	1.233825E-05	8.397997	
4.1995	1.004895	-0.3014165	1.489021E-05	8.398997	
4.2	1.003707	-0.3014363	1.744342E-05	8.399997	
4.2005	1.002519	-0.3014515	1.999781E-05	8.400997	
4.201	1.001331	-0.3014619	2.255333E-05	8.401997	
4.2015	1.000143	-0.3014677	2.510992E-05	8.402997	
4.202	0.9989552	-0.3014687	2.766753E-05	8.403997	
4.2025	0.9977674	-0.301465	3.02261E-05	8.404997	
4.203	0.9965795	-0.3014565	3.278558E-05	8.405997	
4.2035	0.9953918	-0.3014434	3.53459E-05	8.406997	
4.204	0.994204	-0.3014256	3.7907E-05	8.407997	
4.2045	0.9930165	-0.301403	4.046884E-05	8.408997	
4.205	0.9918292	-0.3013757	4.303136E-05	8.409997	
4.2055	0.990642	-0.3013438	4.559449E-05	8.410997	
4.206	0.989455	-0.3013071	4.815818E-05	8.411997	
4.2065	0.9882684	-0.3012657	5.072237E-05	8.412997	
4.207	0.9870819	-0.3012196	5.328701E-05	8.413997	
4.2075	0.9858958	-0.3011687	5.585204E-05	8.414997	
4.208	0.98471	-0.3011132	5.841741E-05	8.415997	
4.2085	0.9835247	-0.301053	6.098304E-05	8.416997	
4.209	0.9823397	-0.3009881	6.354891E-05	8.417997	
4.2095	0.981155	-0.3009185	6.611492E-05	8.418997	
4.21	0.9799709	-0.3008442	6.868104E-05	8.419997	
4.2105	0.9787872	-0.3007652	7.124721E-05	8.420997	
4.211	0.9776041	-0.3006816	7.381337E-05	8.421997	
4.2115	0.9764215	-0.3005932	7.637946E-05	8.422997	
4.212	0.9752394	-0.3005002	7.894544E-05	8.423997	
4.2125	0.974058	-0.3004026	8.151122E-05	8.424997	
4.213	0.972877	-0.3003002	8.407678E-05	8.425997	
4.2135	0.9716969	-0.3001932	8.664204E-05	8.426997	
4.214	0.9705173	-0.3000816	8.920694E-05	8.427997	
4.2145	0.9693384	-0.2999653	9.177144E-05	8.428997	
4.215	0.9681603	-0.2998444	9.433548E-05	8.429997	
4.2155	0.966983	-0.2997187	9.689901E-05	8.430997	
4.216	0.9658064	-0.2995885	9.946195E-05	8.431997	
4.2165	0.9646307	-0.2994537	0.0001020243	8.432997	
4.217	0.9634558	-0.2993142	0.0001045859	8.433997	
4.2175	0.9622817	-0.2991702	0.0001071467	8.434997	
4.218	0.9611085	-0.2990215	0.0001097068	8.435997	
4.2185	0.9599363	-0.2988683	0.000112266	8.436997	
4.219	0.958765	-0.2987104	0.0001148243	8.437997	
4.2195	0.9575947	-0.298548	0.0001173817	8.438997	
4.22	0.9564253	-0.2983809	0.000119938	8.439997	
4.2205	0.9552571	-0.2982094	0.0001224932	8.440997	
