Time	Block_X	Block_Y	Block_Z	Rotation	
4.6315	-0.1411035	-0.8516474	-0.3477052	9.253408	
4.632	-0.1408268	-0.852245	-0.3467878	9.254409	
4.6325	-0.1405501	-0.8528451	-0.3458704	9.255409	
4.633	-0.1402734	-0.8534476	-0.344953	9.256411	
4.6335	-0.1399967	-0.8540525	-0.3440357	9.257411	
4.634	-0.13972	-0.85466	-0.3431183	9.258411	
4.6345	-0.1394433	-0.8552698	-0.3422009	9.259412	
4.635	-0.1391666	-0.8558822	-0.3412835	9.260412	
4.6355	-0.1388899	-0.8564969	-0.3403662	9.261413	
4.636	-0.1386132	-0.8571141	-0.3394488	9.262413	
4.6365	-0.1383365	-0.8577338	-0.3385314	9.263413	
4.637	-0.1380598	-0.858356	-0.337614	9.264414	
4.6375	-0.1377831	-0.8589806	-0.3366966	9.265414	
4.638	-0.1375064	-0.8596076	-0.3357793	9.266415	
4.6385	-0.1372296	-0.8602371	-0.3348619	9.267415	
4.639	-0.1369529	-0.8608691	-0.3339445	9.268415	
4.6395	-0.1366762	-0.8615034	-0.3330271	9.269416	
4.64	-0.1363995	-0.8621403	-0.3321097	9.270416	
4.6405	-0.1361228	-0.8627796	-0.3311924	9.271418	
4.641	-0.1358461	-0.8634214	-0.330275	9.272418	
4.6415	-0.1355694	-0.8640656	-0.3293576	9.273418	
4.642	-0.1352927	-0.8647122	-0.3284402	9.274419	
4.6425	-0.135016	-0.8653613	-0.3275228	9.275419	
4.643	-0.1347393	-0.8660129	-0.3266055	9.27642	
4.6435	-0.1344626	-0.8666669	-0.3256881	9.27742	
4.644	-0.1341859	-0.8673234	-0.3247707	9.27842	
4.6445	-0.1339092	-0.8679823	-0.3238533	9.279421	
4.645	-0.1336325	-0.8686437	-0.322936	9.280421	
4.6455	-0.1333557	-0.8693075	-0.3220186	9.281422	
4.646	-0.133079	-0.8699738	-0.3211012	9.282422	
4.6465	-0.1328023	-0.8706425	-0.3201838	9.283422	
4.647	-0.1325256	-0.8713137	-0.3192665	9.284423	
4.6475	-0.1322489	-0.8719873	-0.3183491	9.285423	
4.648	-0.1319722	-0.8726634	-0.3174317	9.286424	
4.6485	-0.1316955	-0.873342	-0.3165143	9.287424	
4.649	-0.1314188	-0.874023	-0.315597	9.288424	
4.6495	-0.1311421	-0.8747064	-0.3146796	9.289425	
4.65	-0.1308654	-0.8753924	-0.3137622	9.290425	
4.6505	-0.1305887	-0.8760807	-0.3128448	9.291426	
4.651	-0.130312	-0.8767715	-0.3119274	9.292426	
4.6515	-0.1300353	-0.8774648	-0.3110101	9.293427	
4.652	-0.1297586	-0.8781605	-0.3100927	9.294427	
4.6525	-0.1294818	-0.8788586	-0.3091753	9.295427	
4.653	-0.1292051	-0.8795592	-0.3082579	9.296428	
4.6535	-0.1289284	-0.8802623	-0.3073406	9.297428	
4.654	-0.1286517	-0.8809678	-0.3064232	9.298429	
4.6545	-0.128375	-0.8816758	-0.3055058	9.299429	
4.655	-0.1280983	-0.8823862	-0.3045884	9.300429	
4.6555	-0.1278216	-0.8830991	-0.3036711	9.301429	
4.656	-0.1275449	-0.8838145	-0.3027537	9.302429	
4.6565	-0.1272682	-0.8845322	-0.3018363	9.30343	
4.657	-0.1269915	-0.8852524	-0.3009189	9.30443	
4.6575	-0.1267148	-0.8859751	-0.3000015	9.30543	
4.658	-0.1264381	-0.8867003	-0.2990842	9.306431	
4.6585	-0.1261614	-0.8874278	-0.2981668	9.307431	
4.659	-0.1258847	-0.8881578	-0.2972494	9.308432	
4.6595	-0.125608	-0.8888904	-0.296332	9.309432	
4.66	-0.1253313	-0.8896254	-0.2954147	9.310432	
4.6605	-0.1250545	-0.8903627	-0.2944973	9.311433	
4.661	-0.1247778	-0.8911026	-0.2935799	9.312433	
4.6615	-0.1245011	-0.8918449	-0.2926625	9.313434	
4.662	-0.1242244	-0.8925897	-0.2917452	9.314434	
4.6625	-0.1239477	-0.8933369	-0.2908278	9.315434	
4.663	-0.123671	-0.8940865	-0.2899104	9.316434	
4.6635	-0.1233943	-0.8948386	-0.288993	9.317434	
4.664	-0.1231176	-0.8955932	-0.2880756	9.318435	
4.6645	-0.1228409	-0.8963502	-0.2871583	9.319435	
4.665	-0.1225642	-0.8971097	-0.2862409	9.320436	
4.6655	-0.1222875	-0.8978716	-0.2853235	9.321436	
4.666	-0.1220108	-0.898636	-0.2844061	9.322436	
4.6665	-0.1217341	-0.8994028	-0.2834887	9.323437	
4.667	-0.1214574	-0.9001722	-0.2825714	9.324437	
4.6675	-0.1211806	-0.9009439	-0.281654	9.325437	
4.668	-0.1209039	-0.9017181	-0.2807366	9.326437	
4.6685	-0.1206272	-0.9024947	-0.2798192	9.327437	
4.669	-0.1203505	-0.9032738	-0.2789018	9.328438	
4.6695	-0.1200738	-0.9040553	-0.2779845	9.329438	
4.67	-0.1197971	-0.9048393	-0.2770671	9.330439	
4.6705	-0.1195204	-0.9056258	-0.2761497	9.331439	
4.671	-0.1192437	-0.9064147	-0.2752323	9.332439	
4.6715	-0.118967	-0.9072061	-0.274315	9.333439	
4.672	-0.1186903	-0.9079999	-0.2733976	9.334439	
4.6725	-0.1184136	-0.9087961	-0.2724802	9.33544	
4.673	-0.1181369	-0.9095948	-0.2715628	9.33644	
4.6735	-0.1178602	-0.910396	-0.2706455	9.33744	
4.674	-0.1175835	-0.9111997	-0.2697281	9.338441	
4.6745	-0.1173067	-0.9120057	-0.2688107	9.33944	
4.675	-0.11703	-0.9128143	-0.2678933	9.340441	
4.6755	-0.1167533	-0.9136252	-0.266976	9.341441	
4.676	-0.1164766	-0.9144387	-0.2660586	9.342442	
4.6765	-0.1161999	-0.9152545	-0.2651412	9.343442	
4.677	-0.1159232	-0.9160728	-0.2642238	9.344442	
4.6775	-0.1156465	-0.9168937	-0.2633064	9.345442	
4.678	-0.1153698	-0.9177169	-0.2623891	9.346442	
4.6785	-0.1150931	-0.9185426	-0.2614717	9.347443	
4.679	-0.1148164	-0.9193708	-0.2605543	9.348443	
4.6795	-0.1145397	-0.9202013	-0.2596369	9.349443	
4.68	-0.114263	-0.9210343	-0.2587195	9.350443	
4.6805	-0.1139863	-0.9218699	-0.2578022	9.351443	
4.681	-0.1137096	-0.9227079	-0.2568848	9.352444	
4.6815	-0.1134328	-0.9235482	-0.2559674	9.353444	
4.682	-0.1131561	-0.9243911	-0.25505	9.354445	
4.6825	-0.1128794	-0.9252364	-0.2541327	9.355444	
4.683	-0.1126027	-0.9260842	-0.2532153	9.356444	
4.6835	-0.112326	-0.9269344	-0.2522979	9.357445	
4.684	-0.1120493	-0.927787	-0.2513805	9.358445	
4.6845	-0.1117726	-0.9286422	-0.2504632	9.359446	
4.685	-0.1114959	-0.9294997	-0.2495458	9.360445	
4.6855	-0.1112192	-0.9303598	-0.2486284	9.361445	
4.686	-0.1109425	-0.9312223	-0.247711	9.362446	
4.6865	-0.1106658	-0.9320871	-0.2467936	9.363446	
4.687	-0.1103891	-0.9329546	-0.2458763	9.364446	
4.6875	-0.1101124	-0.9338245	-0.2449589	9.365446	
4.688	-0.1098357	-0.9346967	-0.2440415	9.366446	
4.6885	-0.109559	-0.9355714	-0.2431241	9.367447	
4.689	-0.1092823	-0.9364487	-0.2422067	9.368446	
4.6895	-0.1090055	-0.9373283	-0.2412894	9.369447	
4.69	-0.1087288	-0.9382104	-0.240372	9.370447	
4.6905	-0.1084521	-0.939095	-0.2394546	9.371448	
4.691	-0.1081754	-0.9399819	-0.2385372	9.372447	
4.6915	-0.1078987	-0.9408714	-0.2376199	9.373447	
4.692	-0.107622	-0.9417633	-0.2367025	9.374448	
4.6925	-0.1073453	-0.9426576	-0.2357851	9.375448	
4.693	-0.1070686	-0.9435545	-0.2348677	9.376448	
4.6935	-0.1067919	-0.9444537	-0.2339504	9.377448	
4.694	-0.1065152	-0.9453554	-0.233033	9.378448	
4.6945	-0.1062385	-0.9462596	-0.2321156	9.379448	
4.695	-0.1059618	-0.9471663	-0.2311982	9.380448	
4.6955	-0.1056851	-0.9480753	-0.2302809	9.381449	
4.696	-0.1054084	-0.9489868	-0.2293635	9.382449	
4.6965	-0.1051316	-0.9499008	-0.2284461	9.383449	
4.697	-0.1048549	-0.9508173	-0.2275287	9.384449	
4.6975	-0.1045782	-0.9517362	-0.2266113	9.385449	
4.698	-0.1043015	-0.9526575	-0.2256939	9.386449	
4.6985	-0.1040248	-0.9535813	-0.2247766	9.387449	
4.699	-0.1037481	-0.9545075	-0.2238592	9.38845	
4.6995	-0.1034714	-0.9554362	-0.2229418	9.389449	
4.7	-0.1031947	-0.9563674	-0.2220244	9.39045	
4.7005	-0.102918	-0.957301	-0.2211071	9.39145	
4.701	-0.1026413	-0.9582371	-0.2201897	9.392449	
4.7015	-0.1023646	-0.9591756	-0.2192723	9.39345	
4.702	-0.1020879	-0.9601165	-0.2183549	9.39445	
4.7025	-0.1018112	-0.96106	-0.2174376	9.39545	
4.703	-0.1015345	-0.9620058	-0.2165202	9.39645	
4.7035	-0.1012578	-0.9629542	-0.2156028	9.39745	
4.704	-0.100981	-0.9639049	-0.2146854	9.39845	
4.7045	-0.1007043	-0.9648581	-0.2137681	9.39945	
4.705	-0.1004276	-0.9658138	-0.2128507	9.400451	
4.7055	-0.1001509	-0.9667719	-0.2119333	9.40145	
4.706	-0.09987422	-0.9677324	-0.2110159	9.402451	
4.7065	-0.09959751	-0.9686956	-0.2100985	9.403451	
4.707	-0.09932081	-0.9696609	-0.2091812	9.40445	
4.7075	-0.09904411	-0.9706289	-0.2082638	9.405451	
4.708	-0.09876739	-0.9715993	-0.2073464	9.406451	
4.7085	-0.09849069	-0.9725721	-0.206429	9.407451	
4.709	-0.09821399	-0.9735475	-0.2055116	9.408451	
4.7095	-0.09793728	-0.9745252	-0.2045943	9.409451	
4.71	-0.09766056	-0.9755055	-0.2036769	9.410451	
4.7105	-0.09738386	-0.9764881	-0.2027595	9.411451	
4.711	-0.09710716	-0.9774732	-0.2018421	9.412451	
4.7115	-0.09683045	-0.9784607	-0.2009248	9.413451	
4.712	-0.09655374	-0.9794507	-0.2000074	9.414451	
4.7125	-0.09627704	-0.9804432	-0.19909	9.415451	
4.713	-0.09600033	-0.9814381	-0.1981726	9.416451	
4.7135	-0.09572362	-0.9824355	-0.1972553	9.417451	
4.714	-0.09544691	-0.9834353	-0.1963379	9.418451	
4.7145	-0.09517021	-0.9844376	-0.1954205	9.419451	
4.715	-0.0948935	-0.9854423	-0.1945031	9.420451	
4.7155	-0.09461679	-0.9864494	-0.1935857	9.421452	
4.716	-0.09434009	-0.9874591	-0.1926684	9.422451	
4.7165	-0.09406338	-0.9884712	-0.191751	9.423451	
4.717	-0.09378668	-0.9894857	-0.1908336	9.424451	
4.7175	-0.09350996	-0.9905028	-0.1899162	9.425451	
4.718	-0.09323326	-0.9915221	-0.1889989	9.426451	
4.7185	-0.09295655	-0.992544	-0.1880815	9.427451	
4.719	-0.09267985	-0.9935684	-0.1871641	9.428452	
4.7195	-0.09240314	-0.9945952	-0.1862467	9.429451	
4.72	-0.09212643	-0.9956245	-0.1853293	9.430451	
4.7205	-0.09184973	-0.9966561	-0.184412	9.431451	
4.721	-0.09157302	-0.9976903	-0.1834946	9.432451	
4.7215	-0.09129631	-0.9987268	-0.1825772	9.433451	
4.722	-0.09101961	-0.999766	-0.1816598	9.434451	
4.7225	-0.0907429	-1.000808	-0.1807425	9.435451	
4.723	-0.09046619	-1.001851	-0.1798251	9.436451	
4.7235	-0.09018949	-1.002898	-0.1789077	9.437451	
4.724	-0.08991278	-1.003947	-0.1779903	9.438451	
4.7245	-0.08963607	-1.004998	-0.1770729	9.439451	
4.725	-0.08935937	-1.006052	-0.1761556	9.440451	
4.7255	-0.08908266	-1.007108	-0.1752382	9.441451	
4.726	-0.08880595	-1.008167	-0.1743208	9.442451	
4.7265	-0.08852924	-1.009228	-0.1734034	9.443451	
4.727	-0.08825254	-1.010291	-0.1724861	9.44445	
4.7275	-0.08797583	-1.011358	-0.1715687	9.445451	
4.728	-0.08769912	-1.012426	-0.1706513	9.44645	
4.7285	-0.08742242	-1.013497	-0.1697339	9.447451	
4.729	-0.08714571	-1.01457	-0.1688166	9.44845	
4.7295	-0.086869	-1.015646	-0.1678992	9.44945	
4.73	-0.0865923	-1.016724	-0.1669818	9.45045	
4.7305	-0.08631559	-1.017805	-0.1660644	9.45145	
4.731	-0.08603888	-1.018888	-0.165147	9.45245	
4.7315	-0.08576218	-1.019974	-0.1642297	9.45345	
4.732	-0.08548547	-1.021062	-0.1633123	9.45445	
4.7325	-0.08520877	-1.022153	-0.1623949	9.45545	
4.733	-0.08493205	-1.023246	-0.1614775	9.45645	
4.7335	-0.08465535	-1.024341	-0.1605601	9.45745	
4.734	-0.08437864	-1.025439	-0.1596428	9.458449	
4.7345	-0.08410194	-1.02654	-0.1587254	9.45945	
4.735	-0.08382523	-1.027642	-0.157808	9.460449	
4.7355	-0.08354852	-1.028748	-0.1568906	9.461449	
4.736	-0.08327182	-1.029855	-0.1559733	9.462449	
4.7365	-0.08299511	-1.030966	-0.1550559	9.463449	
4.737	-0.0827184	-1.032078	-0.1541385	9.464449	
4.7375	-0.0824417	-1.033193	-0.1532211	9.465448	
4.738	-0.082165	-1.034311	-0.1523038	9.466449	
4.7385	-0.08188828	-1.035431	-0.1513864	9.467448	
4.739	-0.08161157	-1.036553	-0.150469	9.468449	
4.7395	-0.08133487	-1.037678	-0.1495516	9.469448	
4.74	-0.08105817	-1.038805	-0.1486342	9.470448	
4.7405	-0.08078145	-1.039935	-0.1477169	9.471448	
4.741	-0.08050475	-1.041067	-0.1467995	9.472447	
4.7415	-0.08022805	-1.042202	-0.1458821	9.473448	
4.742	-0.07995134	-1.043339	-0.1449647	9.474447	
4.7425	-0.07967462	-1.044479	-0.1440474	9.475448	
4.743	-0.07939792	-1.045621	-0.14313	9.476447	
4.7435	-0.07912122	-1.046766	-0.1422126	9.477447	
4.744	-0.07884451	-1.047912	-0.1412952	9.478447	
4.7445	-0.0785678	-1.049062	-0.1403778	9.479446	
4.745	-0.0782911	-1.050214	-0.1394605	9.480447	
4.7455	-0.07801439	-1.051368	-0.1385431	9.481446	
4.746	-0.07773768	-1.052525	-0.1376257	9.482446	
4.7465	-0.07746097	-1.053684	-0.1367083	9.483446	
4.747	-0.07718427	-1.054846	-0.135791	9.484446	
4.7475	-0.07690756	-1.05601	-0.1348736	9.485446	
4.748	-0.07663085	-1.057177	-0.1339562	9.486445	
4.7485	-0.07635415	-1.058346	-0.1330388	9.487445	
4.749	-0.07607744	-1.059517	-0.1321214	9.488445	
4.7495	-0.07580074	-1.060691	-0.1312041	9.489445	
4.75	-0.07552402	-1.061867	-0.1302867	9.490444	
4.7505	-0.07524732	-1.063046	-0.1293693	9.491445	
4.751	-0.07497062	-1.064228	-0.1284519	9.492444	
4.7515	-0.07469391	-1.065411	-0.1275346	9.493444	
4.752	-0.0744172	-1.066598	-0.1266172	9.494444	
4.7525	-0.0741405	-1.067786	-0.1256998	9.495443	
4.753	-0.07386379	-1.068977	-0.1247824	9.496444	
4.7535	-0.07358708	-1.070171	-0.123865	9.497443	
4.754	-0.07331037	-1.071367	-0.1229477	9.498443	
4.7545	-0.07303367	-1.072565	-0.1220303	9.499443	
4.755	-0.07275696	-1.073766	-0.1211129	9.500443	
4.7555	-0.07248025	-1.07497	-0.1201955	9.501442	
4.756	-0.07220355	-1.076176	-0.1192782	9.502442	
4.7565	-0.07192684	-1.077384	-0.1183608	9.503442	
4.757	-0.07165013	-1.078595	-0.1174434	9.504441	
4.7575	-0.07137343	-1.079808	-0.116526	9.505442	
4.758	-0.07109672	-1.081023	-0.1156086	9.506441	
4.7585	-0.07082001	-1.082242	-0.1146913	9.507441	
4.759	-0.07054331	-1.083462	-0.1137739	9.508441	
4.7595	-0.0702666	-1.084685	-0.1128565	9.50944	
4.76	-0.06998989	-1.085911	-0.1119391	9.51044	
4.7605	-0.06971318	-1.087138	-0.1110218	9.51144	
4.761	-0.06943648	-1.088369	-0.1101044	9.51244	
4.7615	-0.06915977	-1.089602	-0.109187	9.513439	
4.762	-0.06888306	-1.090837	-0.1082696	9.514439	
4.7625	-0.06860636	-1.092075	-0.1073523	9.515439	
4.763	-0.06832965	-1.093315	-0.1064349	9.516438	
4.7635	-0.06805294	-1.094557	-0.1055175	9.517438	
4.764	-0.06777624	-1.095802	-0.1046001	9.518438	
4.7645	-0.06749953	-1.09705	-0.1036827	9.519438	
4.765	-0.06722283	-1.0983	-0.1027654	9.520437	
4.7655	-0.06694612	-1.099552	-0.101848	9.521437	
4.766	-0.06666941	-1.100807	-0.1009306	9.522437	
4.7665	-0.0663927	-1.102064	-0.1000132	9.523437	
4.767	-0.066116	-1.103324	-0.09909585	9.524436	
4.7675	-0.06583929	-1.104586	-0.09817848	9.525436	
4.768	-0.06556258	-1.105851	-0.0972611	9.526436	
4.7685	-0.06528588	-1.107118	-0.09634372	9.527435	
4.769	-0.06500917	-1.108388	-0.09542634	9.528435	
4.7695	-0.06473246	-1.10966	-0.09450897	9.529435	
4.77	-0.06445576	-1.110935	-0.09359159	9.530435	
4.7705	-0.06417906	-1.112211	-0.09267422	9.531434	
4.771	-0.06390234	-1.113491	-0.09175684	9.532434	
4.7715	-0.06362563	-1.114773	-0.09083946	9.533434	
4.772	-0.06334893	-1.116057	-0.08992208	9.534433	
4.7725	-0.06307223	-1.117344	-0.0890047	9.535433	
4.773	-0.06279551	-1.118633	-0.08808732	9.536432	
4.7735	-0.06251881	-1.119925	-0.08716995	9.537432	
4.774	-0.0622421	-1.121219	-0.08625257	9.538432	
4.7745	-0.06196539	-1.122515	-0.08533519	9.539432	
4.775	-0.06168869	-1.123814	-0.08441781	9.540431	
4.7755	-0.06141198	-1.125116	-0.08350044	9.54143	
4.776	-0.06113527	-1.12642	-0.08258306	9.542431	
4.7765	-0.06085857	-1.127726	-0.08166569	9.54343	
4.777	-0.06058186	-1.129035	-0.0807483	9.54443	
4.7775	-0.06030516	-1.130346	-0.07983093	9.545429	
4.778	-0.06002844	-1.13166	-0.07891355	9.546429	
4.7785	-0.05975175	-1.132976	-0.07799617	9.547429	
4.779	-0.05947503	-1.134295	-0.0770788	9.548429	
4.7795	-0.05919833	-1.135616	-0.07616141	9.549428	
4.78	-0.05892162	-1.13694	-0.07524404	9.550427	
4.7805	-0.05864492	-1.138265	-0.07432666	9.551427	
4.781	-0.05836821	-1.139594	-0.07340928	9.552427	
4.7815	-0.0580915	-1.140925	-0.07249191	9.553427	
4.782	-0.0578148	-1.142258	-0.07157453	9.554426	
4.7825	-0.05753809	-1.143594	-0.07065716	9.555426	
4.783	-0.05726138	-1.144932	-0.06973977	9.556425	
4.7835	-0.05698467	-1.146273	-0.0688224	9.557425	
4.784	-0.05670797	-1.147616	-0.06790502	9.558425	
4.7845	-0.05643126	-1.148962	-0.06698764	9.559424	
4.785	-0.05615456	-1.15031	-0.06607027	9.560424	
4.7855	-0.05587785	-1.15166	-0.06515288	9.561423	
4.786	-0.05560114	-1.153013	-0.06423551	9.562423	
4.7865	-0.05532444	-1.154369	-0.06331813	9.563422	
4.787	-0.05504773	-1.155727	-0.06240075	9.564422	
4.7875	-0.05477102	-1.157087	-0.06148338	9.565422	
4.788	-0.05449431	-1.15845	-0.060566	9.566422	
4.7885	-0.05421761	-1.159815	-0.05964862	9.567421	
4.789	-0.0539409	-1.161183	-0.05873124	9.56842	
4.7895	-0.05366419	-1.162553	-0.05781386	9.56942	
4.79	-0.05338749	-1.163926	-0.05689649	9.570419	
4.7905	-0.05311078	-1.165301	-0.05597911	9.571419	
4.791	-0.05283407	-1.166678	-0.05506174	9.572418	
4.7915	-0.05255737	-1.168058	-0.05414435	9.573419	
4.792	-0.05228066	-1.169441	-0.05322698	9.574418	
4.7925	-0.05200395	-1.170825	-0.0523096	9.575418	
4.793	-0.05172725	-1.172213	-0.05139222	9.576417	
4.7935	-0.05145054	-1.173602	-0.05047485	9.577416	
4.794	-0.05117383	-1.174995	-0.04955747	9.578416	
4.7945	-0.05089712	-1.176389	-0.04864009	9.579415	
4.795	-0.05062042	-1.177786	-0.04772271	9.580415	
4.7955	-0.05034371	-1.179186	-0.04680533	9.581414	
4.796	-0.050067	-1.180588	-0.04588796	9.582415	
4.7965	-0.0497903	-1.181993	-0.04497058	9.583414	
4.797	-0.04951359	-1.1834	-0.0440532	9.584414	
4.7975	-0.04923689	-1.184809	-0.04313583	9.585413	
4.798	-0.04896018	-1.186221	-0.04221845	9.586412	
4.7985	-0.04868347	-1.187635	-0.04130107	9.587412	
4.799	-0.04840676	-1.189052	-0.04038369	9.588411	
4.7995	-0.04813006	-1.190471	-0.03946632	9.589411	
4.8	-0.04785335	-1.191893	-0.03854894	9.59041	
4.8005	-0.04757664	-1.193317	-0.03763156	9.59141	
4.801	-0.04729994	-1.194743	-0.03671418	9.592409	
4.8015	-0.04702323	-1.196172	-0.0357968	9.593409	
4.802	-0.04674652	-1.197604	-0.03487943	9.594408	
4.8025	-0.04646982	-1.199038	-0.03396205	9.595407	
4.803	-0.04619311	-1.200474	-0.03304467	9.596407	
4.8035	-0.0459164	-1.201913	-0.03212729	9.597407	
4.804	-0.04552795	-1.202827	-0.03071368	9.597853	
4.8045	-0.04513691	-1.203731	-0.02928856	9.598309	
4.805	-0.04474328	-1.204625	-0.02785183	9.598775	
4.8055	-0.04434708	-1.205508	-0.02640354	9.599253	
4.806	-0.04394833	-1.206382	-0.02494376	9.599741	
4.8065	-0.04354705	-1.207245	-0.02347254	9.600241	
4.807	-0.04314328	-1.208098	-0.02198997	9.600751	
4.8075	-0.04273703	-1.20894	-0.02049609	9.601274	
4.808	-0.04232833	-1.209772	-0.01899098	9.601806	
4.8085	-0.04191721	-1.210594	-0.01747471	9.60235	
4.809	-0.04150369	-1.211405	-0.01594732	9.602906	
4.8095	-0.0410878	-1.212206	-0.0144089	9.603473	
4.81	-0.04066957	-1.212996	-0.01285951	9.604051	
4.8105	-0.04024901	-1.213776	-0.01129921	9.60464	
4.811	-0.03982616	-1.214545	-0.009728076	9.605242	
4.8115	-0.03940104	-1.215303	-0.008146162	9.605854	
4.812	-0.03897369	-1.21605	-0.006553538	9.606479	
4.8125	-0.03854411	-1.216787	-0.004950271	9.607114	
4.813	-0.03811235	-1.217513	-0.003336427	9.607761	
4.8135	-0.03767842	-1.218228	-0.001712071	9.608421	
4.814	-0.03724236	-1.218932	-7.726999E-05	9.609092	
4.8145	-0.03680419	-1.219625	0.001567911	9.609775	
4.815	-0.03636394	-1.220308	0.003223406	9.61047	
4.8155	-0.03592164	-1.220979	0.004889149	9.611176	
4.816	-0.03547731	-1.221639	0.006565074	9.611895	
4.8165	-0.03503098	-1.222289	0.008251115	9.612625	
4.817	-0.03458267	-1.222927	0.009947208	9.613368	
4.8175	-0.03413242	-1.223554	0.01165329	9.614122	
4.818	-0.03368026	-1.224171	0.01336928	9.61489	
4.8185	-0.0332262	-1.224776	0.01509514	9.615669	
4.819	-0.03277028	-1.225369	0.01683078	9.61646	
4.8195	-0.03231253	-1.225952	0.01857615	9.617264	
4.82	-0.03185297	-1.226524	0.02033117	9.61808	
4.8205	-0.03139163	-1.227084	0.02209579	9.618909	
4.821	-0.03092854	-1.227633	0.02386994	9.61975	
4.8215	-0.03046373	-1.22817	0.02565357	9.620603	
4.822	-0.02999721	-1.228697	0.02744659	9.621469	
4.8225	-0.02952904	-1.229212	0.02924895	9.622348	
4.823	-0.02905922	-1.229715	0.03106059	9.623239	
4.8235	-0.02858779	-1.230208	0.03288144	9.624143	
4.824	-0.02811478	-1.230689	0.03471143	9.625059	
4.8245	-0.02764021	-1.231158	0.03655052	9.625989	
4.825	-0.02716412	-1.231616	0.03839862	9.626931	
4.8255	-0.02668652	-1.232063	0.0402557	9.627886	
4.826	-0.02620746	-1.232498	0.04212167	9.628854	
4.8265	-0.02572719	-1.232924	0.04399503	9.629831	
4.827	-0.02524592	-1.233343	0.04587453	9.630814	
4.8275	-0.02476381	-1.233755	0.0477594	9.631801	
4.828	-0.02428094	-1.234162	0.0496491	9.632789	
4.8285	-0.02379736	-1.234565	0.05154332	9.63378	
4.829	-0.02331314	-1.234962	0.05344184	9.634771	
4.8295	-0.02282828	-1.235355	0.05534452	9.635763	
4.83	-0.02234283	-1.235744	0.05725126	9.636755	
4.8305	-0.02185679	-1.236129	0.05916201	9.637748	
4.831	-0.02137018	-1.236509	0.06107671	9.638741	
4.8315	-0.02088302	-1.236885	0.06299532	9.639733	
4.832	-0.02039531	-1.237257	0.06491783	9.640727	
4.8325	-0.01990709	-1.237624	0.06684422	9.64172	
4.833	-0.01941834	-1.237987	0.06877445	9.642713	
4.8335	-0.01892908	-1.238346	0.07070853	9.643705	
4.834	-0.01843934	-1.2387	0.07264642	9.644699	
4.8345	-0.01794911	-1.23905	0.07458811	9.645692	
4.835	-0.01745841	-1.239396	0.07653358	9.646685	
4.8355	-0.01696726	-1.239737	0.07848283	9.647678	
4.836	-0.01647565	-1.240073	0.08043583	9.648671	
4.8365	-0.01598362	-1.240405	0.08239257	9.649664	
4.837	-0.01549115	-1.240733	0.08435302	9.650658	
4.8375	-0.01499828	-1.241056	0.08631719	9.65165	
4.838	-0.01450501	-1.241374	0.08828504	9.652643	
4.8385	-0.01401136	-1.241687	0.09025656	9.653637	
4.839	-0.01351732	-1.241996	0.09223174	9.65463	
4.8395	-0.01302293	-1.2423	0.09421056	9.655622	
4.84	-0.01252818	-1.242599	0.09619298	9.656616	
4.8405	-0.0120331	-1.242894	0.09817901	9.657609	
4.841	-0.01153769	-1.243184	0.1001686	9.658602	
4.8415	-0.01104197	-1.243468	0.1021618	9.659595	
4.842	-0.01054596	-1.243748	0.1041585	9.660588	
4.8425	-0.01004965	-1.244023	0.1061587	9.661581	
4.843	-0.00955307	-1.244293	0.1081625	9.662575	
4.8435	-0.009056228	-1.244558	0.1101697	9.663568	
4.844	-0.008559139	-1.244818	0.1121804	9.66456	
4.8445	-0.008061815	-1.245073	0.1141945	9.665554	
4.845	-0.007564269	-1.245323	0.116212	9.666547	
4.8455	-0.007066514	-1.245568	0.118233	9.66754	
4.846	-0.006568564	-1.245807	0.1202573	9.668533	
4.8465	-0.006070431	-1.246042	0.122285	9.669526	
4.847	-0.00557213	-1.246271	0.124316	9.67052	
4.8475	-0.005073674	-1.246495	0.1263503	9.671513	
4.848	-0.004575077	-1.246714	0.128388	9.672505	
4.8485	-0.004076352	-1.246927	0.1304288	9.673499	
4.849	-0.003577512	-1.247135	0.132473	9.674492	
4.8495	-0.003078572	-1.247338	0.1345203	9.675486	
4.85	-0.002579545	-1.247535	0.1365709	9.676478	
4.8505	-0.002080446	-1.247727	0.1386246	9.677471	
4.851	-0.001581288	-1.247913	0.1406814	9.678465	
4.8515	-0.001082085	-1.248094	0.1427414	9.679458	
4.852	-0.0005828516	-1.24827	0.1448045	9.680451	
4.8525	-8.360156E-05	-1.24844	0.1468707	9.681444	
4.853	0.0004156508	-1.248604	0.1489399	9.682438	
4.8535	0.0009148913	-1.248763	0.1510121	9.683431	
4.854	0.001414106	-1.248916	0.1530873	9.684424	
4.8545	0.001913279	-1.249063	0.1551655	9.685417	
4.855	0.002412398	-1.249205	0.1572467	9.686411	
4.8555	0.002911447	-1.249342	0.1593307	9.687404	
4.856	0.003410413	-1.249472	0.1614177	9.688397	
4.8565	0.00390928	-1.249597	0.1635075	9.689391	
