Time	Block_X	Block_Y	Block_Z	Rotation	
0.793	-1.279522	0.006201538	-0.08353198	1.545981	
0.7935001	-1.279544	0.005481351	-0.08458131	1.546982	
0.794	-1.279564	0.004758659	-0.08562969	1.547983	
0.7945001	-1.279582	0.004033468	-0.08667712	1.548985	
0.795	-1.279597	0.003305783	-0.08772359	1.549986	
0.7955	-1.27961	0.002575611	-0.0887691	1.550987	
0.7960001	-1.27962	0.001842959	-0.08981364	1.551988	
0.7965	-1.279628	0.001107832	-0.0908572	1.552989	
0.7970001	-1.279633	0.0003702373	-0.09189977	1.553991	
0.7975	-1.279636	-0.0003698185	-0.09294136	1.554992	
0.798	-1.279636	-0.001112329	-0.09398194	1.555993	
0.7985001	-1.279634	-0.001857287	-0.09502151	1.556994	
0.799	-1.279628	-0.002604685	-0.09606007	1.557996	
0.7995	-1.279621	-0.003354518	-0.09709761	1.558997	
0.8	-1.27961	-0.004106776	-0.09813412	1.559998	
0.8005	-1.279597	-0.004861453	-0.0991696	1.561	
0.8010001	-1.279582	-0.005618542	-0.100204	1.562001	
0.8015	-1.279563	-0.006378036	-0.1012374	1.563002	
0.802	-1.279542	-0.007139925	-0.1022698	1.564003	
0.8025	-1.279518	-0.007904204	-0.103301	1.565005	
0.803	-1.279492	-0.008670862	-0.1043312	1.566006	
0.8035001	-1.279462	-0.009439893	-0.1053603	1.567007	
0.804	-1.27943	-0.01021129	-0.1063884	1.568009	
0.8045	-1.279395	-0.01098504	-0.1074153	1.56901	
0.8050001	-1.279358	-0.01176114	-0.1084412	1.570011	
0.8055	-1.279317	-0.01253958	-0.1094659	1.571012	
0.8060001	-1.279274	-0.01332035	-0.1104895	1.572014	
0.8065	-1.279228	-0.01410344	-0.111512	1.573015	
0.807	-1.279179	-0.01488885	-0.1125334	1.574016	
0.8075001	-1.279127	-0.01567656	-0.1135537	1.575018	
0.808	-1.279072	-0.01646656	-0.1145728	1.576019	
0.8085001	-1.279014	-0.01725885	-0.1155907	1.577021	
0.809	-1.278953	-0.01805342	-0.1166075	1.578022	
0.8095	-1.278889	-0.01885025	-0.1176231	1.579023	
0.8100001	-1.278822	-0.01964934	-0.1186376	1.580025	
0.8105	-1.278753	-0.02045068	-0.1196509	1.581026	
0.811	-1.27868	-0.02125425	-0.120663	1.582027	
0.8115	-1.278604	-0.02206005	-0.1216739	1.583029	
0.812	-1.278525	-0.02286807	-0.1226836	1.58403	
0.8125001	-1.278443	-0.0236783	-0.1236921	1.585032	
0.813	-1.278358	-0.02449072	-0.1246994	1.586033	
0.8135	-1.27827	-0.02530533	-0.1257055	1.587034	
0.814	-1.278179	-0.02612211	-0.1267103	1.588036	
0.8145	-1.278084	-0.02694106	-0.1277139	1.589037	
0.8150001	-1.277987	-0.02776216	-0.1287162	1.590039	
0.8155	-1.277886	-0.02858541	-0.1297174	1.59104	
0.816	-1.277782	-0.02941078	-0.1307172	1.592041	
0.8165001	-1.277675	-0.03023828	-0.1317158	1.593043	
0.817	-1.277565	-0.03106788	-0.1327131	1.594044	
0.8175001	-1.277451	-0.03189958	-0.1337092	1.595046	
0.818	-1.277334	-0.03273337	-0.1347039	1.596047	
0.8185	-1.277214	-0.03356923	-0.1356974	1.597049	
0.8190001	-1.277091	-0.03440715	-0.1366895	1.59805	
0.8195	-1.276964	-0.03524711	-0.1376804	1.599052	
0.8200001	-1.276834	-0.03608912	-0.13867	1.600053	
0.8205	-1.276701	-0.03693315	-0.1396582	1.601054	
0.821	-1.276564	-0.03777919	-0.1406451	1.602056	
0.8215001	-1.276424	-0.03862722	-0.1416306	1.603057	
0.822	-1.27628	-0.03947725	-0.1426148	1.604059	
0.8225001	-1.276133	-0.04032924	-0.1435977	1.60506	
0.823	-1.275983	-0.0411832	-0.1445792	1.606062	
0.8235	-1.275829	-0.0420391	-0.1455594	1.607063	
0.8240001	-1.275672	-0.04289694	-0.1465382	1.608065	
0.8245	-1.275511	-0.04375669	-0.1475156	1.609066	
0.825	-1.275347	-0.04461836	-0.1484916	1.610068	
0.8255	-1.275179	-0.04548191	-0.1494662	1.611069	
0.826	-1.275008	-0.04634734	-0.1504394	1.612071	
0.8265001	-1.274833	-0.04721463	-0.1514112	1.613072	
0.827	-1.274654	-0.04808378	-0.1523816	1.614074	
0.8275	-1.274472	-0.04895476	-0.1533506	1.615075	
0.8280001	-1.274287	-0.04982755	-0.1543182	1.616077	
0.8285	-1.274097	-0.05070215	-0.1552843	1.617078	
0.8290001	-1.273904	-0.05157855	-0.156249	1.61808	
0.8295	-1.273708	-0.05245673	-0.1572123	1.619081	
0.83	-1.273508	-0.05333666	-0.1581741	1.620083	
0.8305001	-1.273304	-0.05421833	-0.1591344	1.621084	
0.831	-1.273096	-0.05510174	-0.1600932	1.622086	
0.8315001	-1.272885	-0.05598686	-0.1610506	1.623088	
0.832	-1.27267	-0.05687368	-0.1620065	1.624089	
0.8325	-1.272451	-0.05776218	-0.162961	1.625091	
0.8330001	-1.272229	-0.05865235	-0.1639139	1.626092	
0.8335	-1.272002	-0.05954417	-0.1648653	1.627094	
0.8340001	-1.271772	-0.06043763	-0.1658152	1.628095	
0.8345	-1.271538	-0.0613327	-0.1667636	1.629097	
0.835	-1.271301	-0.06222937	-0.1677105	1.630098	
0.8355001	-1.271059	-0.06312763	-0.1686559	1.6311	
0.836	-1.270813	-0.06402745	-0.1695997	1.632101	
0.8365	-1.270564	-0.06492883	-0.1705419	1.633103	
0.837	-1.270311	-0.06583174	-0.1714827	1.634105	
0.8375	-1.270054	-0.06673617	-0.1724219	1.635106	
0.8380001	-1.269793	-0.06764209	-0.1733595	1.636108	
0.8385	-1.269528	-0.0685495	-0.1742955	1.637109	
0.839	-1.269259	-0.06945837	-0.17523	1.638111	
0.8395001	-1.268986	-0.07036868	-0.1761629	1.639112	
0.84	-1.268709	-0.07128042	-0.1770942	1.640114	
0.8405001	-1.268428	-0.07219357	-0.1780239	1.641116	
0.841	-1.268143	-0.07310811	-0.178952	1.642117	
0.8415	-1.267854	-0.07402402	-0.1798785	1.643119	
0.8420001	-1.267561	-0.07494129	-0.1808035	1.64412	
0.8425	-1.267264	-0.0758599	-0.1817267	1.645122	
0.8430001	-1.266963	-0.07677981	-0.1826484	1.646123	
0.8435	-1.266658	-0.07770102	-0.1835684	1.647125	
0.844	-1.266348	-0.07862353	-0.1844868	1.648127	
0.8445001	-1.266035	-0.07954728	-0.1854036	1.649128	
0.845	-1.265717	-0.08047226	-0.1863187	1.65013	
0.8455001	-1.265395	-0.08139848	-0.1872322	1.651131	
0.846	-1.265069	-0.08232588	-0.188144	1.652133	
0.8465	-1.264739	-0.08325448	-0.1890541	1.653134	
0.8470001	-1.264405	-0.08418422	-0.1899626	1.654136	
0.8475	-1.264066	-0.08511511	-0.1908693	1.655138	
0.848	-1.263724	-0.08604712	-0.1917744	1.656139	
0.8485	-1.263377	-0.08698022	-0.1926778	1.657141	
0.849	-1.263026	-0.08791441	-0.1935796	1.658142	
0.8495001	-1.26267	-0.08884966	-0.1944796	1.659144	
0.85	-1.26231	-0.08978593	-0.1953779	1.660146	
0.8505	-1.261946	-0.09072322	-0.1962745	1.661147	
0.851	-1.261578	-0.09166151	-0.1971694	1.662149	
0.8515	-1.261205	-0.09260078	-0.1980625	1.66315	
0.8520001	-1.260828	-0.09354099	-0.198954	1.664152	
0.8525	-1.260447	-0.09448213	-0.1998437	1.665154	
0.853	-1.260061	-0.09542418	-0.2007316	1.666155	
0.8535001	-1.259671	-0.09636712	-0.2016178	1.667157	
0.854	-1.259277	-0.09731092	-0.2025023	1.668158	
0.8545001	-1.258878	-0.09825557	-0.203385	1.66916	
0.855	-1.258474	-0.09920103	-0.204266	1.670161	
0.8555	-1.258067	-0.1001473	-0.2051452	1.671163	
0.8560001	-1.257655	-0.1010943	-0.2060226	1.672165	
0.8565	-1.257238	-0.1020421	-0.2068982	1.673166	
0.8570001	-1.256817	-0.1029906	-0.2077721	1.674168	
0.8575	-1.256392	-0.1039399	-0.2086442	1.675169	
0.858	-1.255962	-0.1048898	-0.2095145	1.676171	
0.8585001	-1.255527	-0.1058403	-0.210383	1.677172	
0.859	-1.255088	-0.1067915	-0.2112497	1.678174	
0.8595001	-1.254645	-0.1077434	-0.2121146	1.679176	
0.86	-1.254197	-0.1086958	-0.2129777	1.680177	
0.8605	-1.253744	-0.1096488	-0.213839	1.681179	
0.8610001	-1.253287	-0.1106023	-0.2146984	1.68218	
0.8615	-1.252825	-0.1115563	-0.2155561	1.683182	
0.862	-1.252359	-0.1125109	-0.2164119	1.684183	
0.8625	-1.251888	-0.1134658	-0.2172659	1.685185	
0.863	-1.251413	-0.1144213	-0.218118	1.686187	
0.8635001	-1.250933	-0.1153772	-0.2189683	1.687188	
0.864	-1.250448	-0.1163334	-0.2198168	1.68819	
0.8645	-1.249959	-0.1172901	-0.2206634	1.689191	
0.8650001	-1.249465	-0.1182471	-0.2215082	1.690193	
0.8655	-1.248966	-0.1192044	-0.2223511	1.691194	
0.8660001	-1.248463	-0.120162	-0.2231922	1.692196	
0.8665	-1.247955	-0.1211199	-0.2240314	1.693197	
0.867	-1.247442	-0.122078	-0.2248687	1.694199	
0.8675001	-1.246925	-0.1230363	-0.2257041	1.695201	
0.868	-1.246403	-0.1239949	-0.2265377	1.696202	
0.8685001	-1.245877	-0.1249536	-0.2273695	1.697204	
0.869	-1.245345	-0.1259125	-0.2281993	1.698205	
0.8695	-1.244809	-0.1268715	-0.2290272	1.699207	
0.8700001	-1.244268	-0.1278306	-0.2298533	1.700208	
0.8705	-1.243723	-0.1287897	-0.2306774	1.70121	
0.8710001	-1.243173	-0.1297489	-0.2314997	1.702211	
0.8715	-1.242617	-0.1307081	-0.2323201	1.703213	
0.872	-1.242058	-0.1316673	-0.2331385	1.704214	
0.8725001	-1.241493	-0.1326264	-0.2339551	1.705216	
0.873	-1.240924	-0.1335855	-0.2347698	1.706217	
0.8735	-1.24035	-0.1345445	-0.2355825	1.707219	
0.874	-1.239771	-0.1355034	-0.2363934	1.70822	
0.8745	-1.239187	-0.1364621	-0.2372023	1.709222	
0.8750001	-1.238598	-0.1374207	-0.2380093	1.710223	
0.8755	-1.238005	-0.138379	-0.2388144	1.711225	
0.876	-1.237407	-0.1393372	-0.2396175	1.712226	
0.8765001	-1.236804	-0.1402951	-0.2404188	1.713228	
0.877	-1.236196	-0.1412527	-0.2412181	1.714229	
0.8775001	-1.235583	-0.1422099	-0.2420155	1.715231	
0.878	-1.234966	-0.1431669	-0.2428109	1.716232	
0.8785	-1.234343	-0.1441235	-0.2436044	1.717234	
0.8790001	-1.233716	-0.1450797	-0.244396	1.718235	
0.8795	-1.233084	-0.1460355	-0.2451856	1.719236	
0.8800001	-1.232447	-0.1469909	-0.2459733	1.720238	
0.8805	-1.231805	-0.1479457	-0.2467591	1.721239	
0.881	-1.231159	-0.1489001	-0.2475429	1.722241	
0.8815001	-1.230507	-0.1498539	-0.2483248	1.723242	
0.882	-1.229851	-0.1508072	-0.2491047	1.724244	
0.8825001	-1.229189	-0.1517599	-0.2498827	1.725245	
0.883	-1.228523	-0.152712	-0.2506587	1.726246	
0.8835	-1.227852	-0.1536634	-0.2514327	1.727248	
0.8840001	-1.227176	-0.1546142	-0.2522049	1.728249	
0.8845	-1.226495	-0.1555643	-0.252975	1.729251	
0.8850001	-1.225809	-0.1565136	-0.2537432	1.730252	
0.8855	-1.225118	-0.1574622	-0.2545094	1.731253	
0.886	-1.224422	-0.15841	-0.2552738	1.732255	
0.8865001	-1.223722	-0.159357	-0.2560361	1.733256	
0.887	-1.223016	-0.1603031	-0.2567964	1.734258	
0.8875	-1.222306	-0.1612484	-0.2575549	1.735259	
0.8880001	-1.221591	-0.1621927	-0.2583113	1.73626	
0.8885	-1.22087	-0.1631362	-0.2590658	1.737262	
0.8890001	-1.220145	-0.1640787	-0.2598183	1.738263	
0.8895	-1.219415	-0.1650201	-0.2605689	1.739264	
0.89	-1.21868	-0.1659606	-0.2613175	1.740266	
0.8905001	-1.21794	-0.1669	-0.2620641	1.741267	
0.891	-1.217195	-0.1678384	-0.2628088	1.742268	
0.8915001	-1.216445	-0.1687756	-0.2635515	1.74327	
0.892	-1.21569	-0.1697117	-0.2642923	1.744271	
0.8925	-1.21493	-0.1706467	-0.2650311	1.745272	
0.8930001	-1.214165	-0.1715804	-0.2657679	1.746274	
0.8935	-1.213396	-0.172513	-0.2665027	1.747275	
0.8940001	-1.212621	-0.1734443	-0.2672357	1.748276	
0.8945	-1.211842	-0.1743743	-0.2679666	1.749277	
0.895	-1.211057	-0.1753029	-0.2686956	1.750279	
0.8955001	-1.210268	-0.1762303	-0.2694226	1.75128	
0.896	-1.209473	-0.1771563	-0.2701477	1.752281	
0.8965001	-1.208674	-0.1780808	-0.2708708	1.753282	
0.897	-1.20787	-0.179004	-0.2715919	1.754284	
0.8975	-1.207061	-0.1799257	-0.2723111	1.755285	
0.8980001	-1.206247	-0.1808459	-0.2730283	1.756286	
0.8985	-1.205428	-0.1817646	-0.2737436	1.757287	
0.899	-1.204604	-0.1826817	-0.2744569	1.758289	
0.8995001	-1.203775	-0.1835973	-0.2751683	1.75929	
0.9	-1.202942	-0.1845112	-0.2758778	1.760291	
0.9005001	-1.202103	-0.1854235	-0.2765853	1.761292	
0.901	-1.201259	-0.1863342	-0.2772908	1.762293	
0.9015	-1.200411	-0.1872431	-0.2779944	1.763295	
0.9020001	-1.199558	-0.1881504	-0.278696	1.764296	
0.9025	-1.198699	-0.1890558	-0.2793957	1.765297	
0.9030001	-1.197836	-0.1899595	-0.2800935	1.766298	
0.9035	-1.196968	-0.1908614	-0.2807893	1.767299	
0.904	-1.196095	-0.1917614	-0.2814832	1.7683	
0.9045001	-1.195217	-0.1926596	-0.2821752	1.769302	
0.905	-1.194335	-0.1935558	-0.2828652	1.770303	
0.9055001	-1.193447	-0.1944501	-0.2835533	1.771304	
0.906	-1.192555	-0.1953425	-0.2842395	1.772305	
0.9065	-1.191657	-0.1962328	-0.2849238	1.773306	
0.9070001	-1.190755	-0.1971212	-0.2856061	1.774307	
0.9075	-1.189848	-0.1980074	-0.2862865	1.775308	
0.9080001	-1.188936	-0.1988917	-0.286965	1.776309	
0.9085	-1.18802	-0.1997737	-0.2876416	1.77731	
0.909	-1.187098	-0.2006537	-0.2883163	1.778311	
0.9095001	-1.186172	-0.2015315	-0.2889891	1.779312	
0.91	-1.185241	-0.202407	-0.28966	1.780313	
0.9105	-1.184305	-0.2032804	-0.290329	1.781314	
0.9110001	-1.183364	-0.2041515	-0.2909961	1.782315	
0.9115	-1.182418	-0.2050203	-0.2916613	1.783316	
0.9120001	-1.181468	-0.2058868	-0.2923246	1.784317	
0.9125	-1.180513	-0.2067509	-0.2929861	1.785318	
0.913	-1.179553	-0.2076127	-0.2936456	1.786319	
0.9135001	-1.178588	-0.208472	-0.2943033	1.78732	
0.914	-1.177619	-0.209329	-0.2949592	1.788321	
0.9145001	-1.176645	-0.2101834	-0.2956131	1.789322	
0.915	-1.175666	-0.2110354	-0.2962652	1.790323	
0.9155	-1.174682	-0.2118848	-0.2969154	1.791324	
0.9160001	-1.173694	-0.2127317	-0.2975638	1.792325	
0.9165	-1.172701	-0.2135761	-0.2982103	1.793326	
0.9170001	-1.171703	-0.2144177	-0.298855	1.794327	
0.9175	-1.170701	-0.2152568	-0.2994978	1.795328	
0.918	-1.169694	-0.2160932	-0.3001388	1.796329	
0.9185001	-1.168682	-0.216927	-0.300778	1.79733	
0.919	-1.167665	-0.2177579	-0.3014154	1.798331	
0.9195001	-1.166644	-0.2185862	-0.3020509	1.799332	
0.92	-1.165619	-0.2194117	-0.3026846	1.800333	
0.9205	-1.164588	-0.2202343	-0.3033166	1.801333	
0.9210001	-1.163554	-0.2210542	-0.3039466	1.802334	
0.9215	-1.162514	-0.2218711	-0.304575	1.803335	
0.9220001	-1.16147	-0.2226852	-0.3052015	1.804336	
0.9225	-1.160421	-0.2234963	-0.3058262	1.805337	
0.923	-1.159368	-0.2243045	-0.3064491	1.806338	
0.9235001	-1.158311	-0.2251098	-0.3070703	1.807338	
0.924	-1.157248	-0.225912	-0.3076898	1.808339	
0.9245	-1.156182	-0.2267112	-0.3083074	1.80934	
0.9250001	-1.15511	-0.2275073	-0.3089233	1.810341	
0.9255	-1.154035	-0.2283004	-0.3095374	1.811342	
0.9260001	-1.152954	-0.2290903	-0.3101498	1.812342	
0.9265	-1.15187	-0.2298771	-0.3107604	1.813343	
0.927	-1.150781	-0.2306608	-0.3113694	1.814344	
0.9275001	-1.149687	-0.2314412	-0.3119765	1.815345	
0.928	-1.148589	-0.2322185	-0.312582	1.816345	
0.9285001	-1.147487	-0.2329925	-0.3131858	1.817346	
0.929	-1.14638	-0.2337632	-0.3137878	1.818347	
0.9295	-1.145269	-0.2345306	-0.3143882	1.819348	
0.9300001	-1.144153	-0.2352947	-0.3149869	1.820348	
0.9305	-1.143034	-0.2360554	-0.3155838	1.821349	
0.9310001	-1.14191	-0.2368128	-0.3161791	1.82235	
0.9315	-1.140781	-0.2375667	-0.3167728	1.82335	
0.932	-1.139648	-0.2383173	-0.3173648	1.824351	
0.9325001	-1.138512	-0.2390644	-0.317955	1.825351	
0.933	-1.13737	-0.2398079	-0.3185437	1.826352	
0.9335001	-1.136225	-0.240548	-0.3191307	1.827353	
0.934	-1.135075	-0.2412846	-0.3197162	1.828353	
0.9345	-1.133921	-0.2420176	-0.3202999	1.829354	
0.9350001	-1.132763	-0.2427471	-0.3208821	1.830355	
0.9355	-1.131601	-0.2434729	-0.3214626	1.831355	
0.936	-1.130435	-0.2441951	-0.3220415	1.832356	
0.9365001	-1.129264	-0.2449136	-0.3226189	1.833356	
0.937	-1.12809	-0.2456285	-0.3231947	1.834357	
0.9375001	-1.126911	-0.2463396	-0.3237688	1.835357	
0.938	-1.125728	-0.2470471	-0.3243415	1.836358	
0.9385	-1.124541	-0.2477507	-0.3249125	1.837359	
0.9390001	-1.123351	-0.2484506	-0.325482	1.838359	
0.9395	-1.122156	-0.2491467	-0.32605	1.83936	
0.9400001	-1.120957	-0.249839	-0.3266164	1.84036	
0.9405	-1.119754	-0.2505275	-0.3271813	1.841361	
0.941	-1.118547	-0.2512121	-0.3277447	1.842361	
0.9415001	-1.117337	-0.2518927	-0.3283066	1.843362	
0.942	-1.116122	-0.2525695	-0.3288669	1.844362	
0.9425001	-1.114903	-0.2532423	-0.3294258	1.845363	
0.943	-1.113681	-0.2539112	-0.3299832	1.846363	
0.9435	-1.112455	-0.2545761	-0.3305392	1.847363	
0.9440001	-1.111225	-0.2552371	-0.3310936	1.848364	
0.9445	-1.109991	-0.2558939	-0.3316467	1.849364	
0.9450001	-1.108753	-0.2565468	-0.3321982	1.850365	
0.9455	-1.107512	-0.2571955	-0.3327484	1.851365	
0.946	-1.106266	-0.2578402	-0.3332971	1.852366	
0.9465001	-1.105018	-0.2584808	-0.3338444	1.853366	
0.947	-1.103765	-0.2591172	-0.3343903	1.854366	
0.9475001	-1.102509	-0.2597495	-0.3349347	1.855367	
0.9480001	-1.101249	-0.2603776	-0.3354778	1.856367	
0.9485	-1.099985	-0.2610016	-0.3360196	1.857368	
0.9490001	-1.098718	-0.2616213	-0.3365599	1.858368	
0.9495	-1.097448	-0.2622368	-0.3370989	1.859368	
0.95	-1.096173	-0.262848	-0.3376366	1.860369	
0.9505001	-1.094895	-0.263455	-0.3381729	1.861369	
0.951	-1.093614	-0.2640577	-0.3387079	1.862369	
0.9515001	-1.092329	-0.2646561	-0.3392415	1.86337	
0.952	-1.091041	-0.2652502	-0.3397739	1.86437	
0.9525	-1.089749	-0.2658399	-0.340305	1.86537	
0.9530001	-1.088454	-0.2664252	-0.3408347	1.866371	
0.9535	-1.087156	-0.2670062	-0.3413633	1.867371	
0.9540001	-1.085854	-0.2675827	-0.3418905	1.868371	
0.9545	-1.084548	-0.2681549	-0.3424165	1.869371	
0.955	-1.08324	-0.2687226	-0.3429412	1.870372	
0.9555001	-1.081928	-0.2692859	-0.3434647	1.871372	
0.956	-1.080613	-0.2698447	-0.343987	1.872372	
0.9565001	-1.079294	-0.270399	-0.3445081	1.873372	
0.957	-1.077973	-0.2709488	-0.3450279	1.874373	
0.9575	-1.076648	-0.2714941	-0.3455466	1.875373	
0.9580001	-1.07532	-0.2720349	-0.3460641	1.876373	
0.9585	-1.073989	-0.2725711	-0.3465804	1.877373	
0.9590001	-1.072655	-0.2731027	-0.3470956	1.878374	
0.9595001	-1.071317	-0.2736298	-0.3476096	1.879374	
0.96	-1.069977	-0.2741522	-0.3481225	1.880374	
0.9605001	-1.068634	-0.2746701	-0.3486343	1.881374	
0.961	-1.067287	-0.2751833	-0.3491449	1.882374	
0.9615	-1.065938	-0.2756919	-0.3496545	1.883374	
0.9620001	-1.064585	-0.2761958	-0.350163	1.884375	
0.9625	-1.06323	-0.2766951	-0.3506703	1.885375	
0.9630001	-1.061872	-0.2771897	-0.3511766	1.886375	
0.9635	-1.060511	-0.2776795	-0.3516819	1.887375	
0.964	-1.059147	-0.2781647	-0.3521861	1.888375	
0.9645001	-1.05778	-0.2786452	-0.3526893	1.889375	
0.965	-1.056411	-0.2791209	-0.3531914	1.890375	
0.9655001	-1.055038	-0.2795919	-0.3536926	1.891376	
0.966	-1.053663	-0.2800581	-0.3541927	1.892376	
0.9665	-1.052285	-0.2805195	-0.3546919	1.893376	
0.9670001	-1.050905	-0.2809761	-0.35519	1.894376	
0.9675	-1.049522	-0.281428	-0.3556873	1.895376	
0.9680001	-1.048136	-0.281875	-0.3561835	1.896376	
0.9685	-1.046747	-0.2823173	-0.3566788	1.897376	
0.969	-1.045357	-0.2827547	-0.3571733	1.898376	
0.9695001	-1.043963	-0.2831872	-0.3576667	1.899376	
0.97	-1.042567	-0.283615	-0.3581593	1.900376	
0.9705001	-1.041168	-0.2840378	-0.358651	1.901376	
0.9710001	-1.039767	-0.2844558	-0.3591418	1.902376	
0.9715	-1.038364	-0.2848689	-0.3596317	1.903376	
0.9720001	-1.036958	-0.2852771	-0.3601207	1.904377	
0.9725	-1.03555	-0.2856804	-0.360609	1.905377	
0.973	-1.034139	-0.2860788	-0.3610964	1.906376	
0.9735001	-1.032726	-0.2864723	-0.361583	1.907377	
0.974	-1.031311	-0.2868609	-0.3620687	1.908377	
0.9745001	-1.029894	-0.2872445	-0.3625537	1.909377	
0.975	-1.028474	-0.2876233	-0.3630378	1.910377	
0.9755	-1.027052	-0.287997	-0.3635212	1.911377	
0.9760001	-1.025628	-0.2883658	-0.3640039	1.912377	
0.9765	-1.024202	-0.2887297	-0.3644858	1.913377	
0.9770001	-1.022773	-0.2890886	-0.3649669	1.914376	
0.9775	-1.021343	-0.2894425	-0.3654474	1.915377	
0.978	-1.01991	-0.2897914	-0.3659271	1.916376	
0.9785001	-1.018476	-0.2901354	-0.3664061	1.917377	
0.979	-1.017039	-0.2904743	-0.3668844	1.918376	
0.9795001	-1.015601	-0.2908083	-0.3673621	1.919376	
0.98	-1.01416	-0.2911372	-0.3678391	1.920376	
0.9805	-1.012718	-0.2914612	-0.3683154	1.921376	
0.9810001	-1.011274	-0.2917801	-0.3687911	1.922376	
0.9815	-1.009827	-0.2920941	-0.3692662	1.923376	
0.9820001	-1.008379	-0.292403	-0.3697406	1.924376	
0.9825001	-1.00693	-0.2927068	-0.3702145	1.925376	
0.983	-1.005478	-0.2930057	-0.3706878	1.926376	
0.9835001	-1.004025	-0.2932995	-0.3711604	1.927376	
0.984	-1.00257	-0.2935883	-0.3716325	1.928376	
0.9845001	-1.001113	-0.2938721	-0.3721041	1.929376	
0.9850001	-0.9996546	-0.2941508	-0.3725751	1.930376	
0.9855	-0.9981946	-0.2944245	-0.3730457	1.931376	
0.9860001	-0.996733	-0.2946932	-0.3735156	1.932376	
0.9865	-0.9952699	-0.2949568	-0.3739851	1.933375	
0.987	-0.9938052	-0.2952153	-0.3744541	1.934375	
0.9875001	-0.9923391	-0.2954689	-0.3749226	1.935375	
0.988	-0.9908714	-0.2957173	-0.3753906	1.936375	
0.9885001	-0.9894022	-0.2959608	-0.3758582	1.937375	
0.989	-0.9879317	-0.2961991	-0.3763253	1.938375	
0.9895	-0.9864597	-0.2964325	-0.376792	1.939375	
0.9900001	-0.9849865	-0.2966608	-0.3772583	1.940375	
0.9905	-0.9835119	-0.296884	-0.3777242	1.941375	
0.9910001	-0.9820359	-0.2971022	-0.3781897	1.942374	
0.9915	-0.9805588	-0.2973154	-0.3786548	1.943374	
0.992	-0.9790803	-0.2975235	-0.3791195	1.944374	
0.9925001	-0.9776007	-0.2977265	-0.3795839	1.945374	
0.993	-0.9761198	-0.2979246	-0.3800479	1.946374	
0.9935001	-0.9746378	-0.2981176	-0.3805116	1.947374	
0.994	-0.9731547	-0.2983055	-0.380975	1.948374	
0.9945	-0.9716706	-0.2984885	-0.381438	1.949373	
0.9950001	-0.9701852	-0.2986664	-0.3819008	1.950373	
0.9955	-0.9686989	-0.2988392	-0.3823633	1.951373	
0.9960001	-0.9672115	-0.2990071	-0.3828255	1.952373	
0.9965001	-0.9657232	-0.2991699	-0.3832875	1.953373	
0.997	-0.964234	-0.2993277	-0.3837491	1.954373	
0.9975001	-0.9627439	-0.2994805	-0.3842106	1.955373	
0.998	-0.9612528	-0.2996283	-0.3846718	1.956372	
0.9985	-0.9597608	-0.2997711	-0.3851328	1.957372	
0.9990001	-0.9582681	-0.2999089	-0.3855937	1.958372	
0.9995	-0.9567744	-0.3000417	-0.3860543	1.959372	
1	-0.9552801	-0.3001696	-0.3865148	1.960372	
1.0005	-0.9537851	-0.3002924	-0.386975	1.961372	
1.001	-0.9522892	-0.3004102	-0.3874351	1.962372	
1.0015	-0.9507926	-0.3005231	-0.3878951	1.963371	
1.002	-0.9492955	-0.3006311	-0.388355	1.964371	
