Time	Length	Position	2	
3.105	4.034496	0.965511	0	
3.106	4.034457	0.96555	0	
3.107	4.034418	0.965589	0	
3.108	4.034379	0.965628	0	
3.109	4.03434	0.9656669	0	
3.11	4.034301	0.9657058	0	
3.111	4.034263	0.9657446	0	
3.112	4.034224	0.9657834	0	
3.113	4.034185	0.9658221	0	
3.114	4.034146	0.9658608	0	
3.115	4.034108	0.9658994	0	
3.116	4.034069	0.965938	0	
3.117	4.03403	0.9659766	0	
3.118	4.033992	0.9660151	0	
3.119	4.033954	0.9660535	0	
3.12	4.033915	0.966092	0	
3.121	4.033877	0.9661304	0	
3.122	4.033838	0.9661687	0	
3.123	4.0338	0.966207	0	
3.124	4.033762	0.9662453	0	
3.125	4.033724	0.9662835	0	
3.126	4.033686	0.9663216	0	
3.127	4.033648	0.9663598	0	
3.128	4.033609	0.9663979	0	
3.129	4.033571	0.9664359	0	
3.13	4.033533	0.9664739	0	
3.131	4.033495	0.9665119	0	
3.132	4.033457	0.9665498	0	
3.133	4.03342	0.9665877	0	
3.134	4.033381	0.9666255	0	
3.135	4.033344	0.9666633	0	
3.136	4.033306	0.966701	0	
3.137	4.033268	0.9667388	0	
3.138	4.033231	0.9667764	0	
3.139	4.033193	0.966814	0	
3.14	4.033155	0.9668516	0	
3.141	4.033118	0.9668891	0	
3.142	4.033081	0.9669266	0	
3.143	4.033043	0.9669641	0	
3.144	4.033006	0.9670015	0	
3.145	4.032969	0.9670389	0	
3.146	4.032931	0.9670762	0	
3.147	4.032894	0.9671134	0	
3.148	4.032856	0.9671507	0	
3.149	4.032819	0.9671879	0	
3.15	4.032782	0.967225	0	
3.151	4.032745	0.9672621	0	
3.152	4.032708	0.9672992	0	
3.153	4.032671	0.9673362	0	
3.154	4.032634	0.9673733	0	
3.155	4.032597	0.9674102	0	
3.156	4.03256	0.9674471	0	
3.157	4.032523	0.9674839	0	
3.158	4.032486	0.9675208	0	
3.159	4.03245	0.9675575	0	
3.16	4.032413	0.9675943	0	
3.161	4.032376	0.967631	0	
3.162	4.03234	0.9676676	0	
3.163	4.032303	0.9677042	0	
3.164	4.032266	0.9677408	0	
3.165	4.03223	0.9677774	0	
3.166	4.032193	0.9678138	0	
3.167	4.032157	0.9678503	0	
3.168	4.03212	0.9678867	0	
3.169	4.032084	0.9679231	0	
3.17	4.032048	0.9679594	0	
3.171	4.032012	0.9679957	0	
3.172	4.031975	0.9680319	0	
3.173	4.031939	0.9680681	0	
3.174	4.031903	0.9681043	0	
3.175	4.031867	0.9681404	0	
3.176	4.031831	0.9681765	0	
3.177	4.031795	0.9682125	0	
3.178	4.031759	0.9682485	0	
3.179	4.031723	0.9682845	0	
3.18	4.031687	0.9683204	0	
3.181	4.031651	0.9683563	0	
3.182	4.031615	0.9683921	0	
3.183	4.031579	0.968428	0	
3.184	4.031543	0.9684637	0	
3.185	4.031507	0.9684994	0	
3.186	4.031472	0.9685351	0	
3.187	4.031436	0.9685708	0	
3.188	4.031401	0.9686064	0	
3.189	4.031365	0.9686419	0	
3.19	4.03133	0.9686775	0	
3.191	4.031294	0.9687129	0	
3.192	4.031259	0.9687484	0	
3.193	4.031223	0.9687838	0	
3.194	4.031188	0.9688191	0	
3.195	4.031153	0.9688545	0	
3.196	4.031117	0.9688898	0	
3.197	4.031082	0.968925	0	
3.198	4.031047	0.9689602	0	
3.199	4.031012	0.9689954	0	
3.2	4.030977	0.9690305	0	
3.201	4.030941	0.9690656	0	
3.202	4.030907	0.9691007	0	
3.203	4.030871	0.9691356	0	
3.204	4.030837	0.9691706	0	
3.205	4.030802	0.9692056	0	
3.206	4.030766	0.9692404	0	
3.207	4.030732	0.9692753	0	
3.208	4.030697	0.9693101	0	
3.209	4.030663	0.9693449	0	
3.21	4.030628	0.9693796	0	
3.211	4.030593	0.9694143	0	
3.212	4.030558	0.9694489	0	
3.213	4.030524	0.9694836	0	
3.214	4.030489	0.9695181	0	
3.215	4.030455	0.9695526	0	
3.216	4.03042	0.9695871	0	
3.217	4.030385	0.9696216	0	
3.218	4.030351	0.969656	0	
3.219	4.030317	0.9696904	0	
3.22	4.030282	0.9697247	0	
3.221	4.030248	0.969759	0	
3.222	4.030214	0.9697933	0	
3.223	4.03018	0.9698275	0	
3.224	4.030146	0.9698616	0	
3.225	4.030111	0.9698958	0	
3.226	4.030077	0.9699299	0	
3.227	4.030043	0.969964	0	
3.228	4.030009	0.969998	0	
3.229	4.029975	0.970032	0	
3.23	4.029941	0.970066	0	
3.231	4.029907	0.9700999	0	
3.232	4.029873	0.9701337	0	
3.233	4.02984	0.9701676	0	
3.234	4.029806	0.9702014	0	
3.235	4.029772	0.9702351	0	
3.236	4.029738	0.9702688	0	
3.237	4.029705	0.9703025	0	
3.238	4.029671	0.9703362	0	
3.239	4.029637	0.9703698	0	
3.24	4.029604	0.9704034	0	
3.241	4.02957	0.9704369	0	
3.242	4.029537	0.9704704	0	
3.243	4.029503	0.9705039	0	
3.244	4.02947	0.9705373	0	
3.245	4.029437	0.9705707	0	
3.246	4.029403	0.970604	0	
3.247	4.02937	0.9706373	0	
3.248	4.029336	0.9706706	0	
3.249	4.029304	0.9707038	0	
3.25	4.02927	0.970737	0	
3.251	4.029237	0.9707702	0	
3.252	4.029204	0.9708033	0	
3.253	4.029171	0.9708364	0	
3.254	4.029138	0.9708694	0	
3.255	4.029105	0.9709024	0	
3.256	4.029072	0.9709354	0	
3.257	4.029039	0.9709684	0	
3.258	4.029006	0.9710013	0	
3.259	4.028973	0.9710341	0	
3.26	4.02894	0.971067	0	
3.261	4.028907	0.9710997	0	
3.262	4.028875	0.9711325	0	
3.263	4.028842	0.9711652	0	
3.264	4.02881	0.9711978	0	
3.265	4.028777	0.9712305	0	
3.266	4.028744	0.9712631	0	
3.267	4.028711	0.9712957	0	
3.268	4.028679	0.9713282	0	
3.269	4.028646	0.9713607	0	
3.27	4.028614	0.9713932	0	
3.271	4.028582	0.9714256	0	
3.272	4.028549	0.971458	0	
3.273	4.028517	0.9714903	0	
3.274	4.028484	0.9715226	0	
3.275	4.028452	0.9715549	0	
3.276	4.02842	0.9715871	0	
3.277	4.028388	0.9716193	0	
3.278	4.028356	0.9716515	0	
3.279	4.028324	0.9716836	0	
3.28	4.028292	0.9717157	0	
3.281	4.028259	0.9717478	0	
3.282	4.028227	0.9717798	0	
3.283	4.028195	0.9718118	0	
3.284	4.028163	0.9718437	0	
3.285	4.028131	0.9718756	0	
3.286	4.0281	0.9719075	0	
3.287	4.028068	0.9719393	0	
3.288	4.028036	0.9719712	0	
3.289	4.028004	0.9720029	0	
3.29	4.027973	0.9720346	0	
3.291	4.027941	0.9720663	0	
3.292	4.027909	0.972098	0	
3.293	4.027877	0.9721296	0	
3.294	4.027846	0.9721612	0	
3.295	4.027814	0.9721928	0	
3.296	4.027783	0.9722243	0	
3.297	4.027751	0.9722558	0	
3.298	4.02772	0.9722872	0	
3.299	4.027689	0.9723186	0	
3.3	4.027657	0.97235	0	
3.301	4.027626	0.9723814	0	
3.302	4.027595	0.9724126	0	
3.303	4.027563	0.9724439	0	
3.304	4.027532	0.9724752	0	
3.305	4.027501	0.9725063	0	
3.306	4.02747	0.9725375	0	
3.307	4.027439	0.9725686	0	
3.308	4.027408	0.9725997	0	
3.309	4.027376	0.9726308	0	
3.31	4.027345	0.9726619	0	
3.311	4.027314	0.9726928	0	
3.312	4.027283	0.9727238	0	
3.313	4.027252	0.9727547	0	
3.314	4.027222	0.9727856	0	
3.315	4.027191	0.9728165	0	
3.316	4.02716	0.9728473	0	
3.317	4.027129	0.972878	0	
3.318	4.027098	0.9729088	0	
3.319	4.027068	0.9729395	0	
3.32	4.027037	0.9729702	0	
3.321	4.027006	0.9730008	0	
3.322	4.026976	0.9730315	0	
3.323	4.026945	0.973062	0	
3.324	4.026915	0.9730926	0	
3.325	4.026884	0.9731231	0	
3.326	4.026854	0.9731535	0	
3.327	4.026823	0.973184	0	
3.328	4.026793	0.9732144	0	
3.329	4.026762	0.9732448	0	
3.33	4.026732	0.9732751	0	
3.331	4.026702	0.9733054	0	
3.332	4.026671	0.9733357	0	
3.333	4.026641	0.9733659	0	
3.334	4.026611	0.9733961	0	
3.335	4.026581	0.9734263	0	
3.336	4.026551	0.9734564	0	
3.337	4.026521	0.9734865	0	
3.338	4.026491	0.9735165	0	
3.339	4.026461	0.9735466	0	
3.34	4.026431	0.9735765	0	
3.341	4.026401	0.9736065	0	
3.342	4.026371	0.9736364	0	
3.343	4.026341	0.9736664	0	
3.344	4.026311	0.9736962	0	
3.345	4.026281	0.973726	0	
3.346	4.026251	0.9737558	0	
3.347	4.026222	0.9737856	0	
3.348	4.026192	0.9738153	0	
3.349	4.026162	0.973845	0	
3.35	4.026133	0.9738747	0	
3.351	4.026103	0.9739043	0	
3.352	4.026073	0.9739339	0	
3.353	4.026044	0.9739634	0	
3.354	4.026014	0.9739929	0	
3.355	4.025985	0.9740224	0	
3.356	4.025955	0.9740519	0	
3.357	4.025926	0.9740813	0	
3.358	4.025897	0.9741107	0	
3.359	4.025867	0.9741401	0	
3.36	4.025838	0.9741694	0	
3.361	4.025808	0.9741987	0	
3.362	4.025779	0.974228	0	
3.363	4.02575	0.9742572	0	
3.364	4.025721	0.9742864	0	
3.365	4.025692	0.9743155	0	
3.366	4.025662	0.9743447	0	
3.367	4.025633	0.9743738	0	
3.368	4.025604	0.9744028	0	
3.369	4.025575	0.9744319	0	
3.37	4.025546	0.9744609	0	
3.371	4.025517	0.9744899	0	
3.372	4.025488	0.9745188	0	
3.373	4.025459	0.9745477	0	
3.374	4.025431	0.9745765	0	
3.375	4.025402	0.9746054	0	
3.376	4.025373	0.9746342	0	
3.377	4.025344	0.974663	0	
3.378	4.025315	0.9746917	0	
3.379	4.025287	0.9747204	0	
3.38	4.025258	0.9747491	0	
3.381	4.025229	0.9747778	0	
3.382	4.025201	0.9748064	0	
3.383	4.025172	0.9748349	0	
3.384	4.025144	0.9748635	0	
3.385	4.025115	0.974892	0	
3.386	4.025087	0.9749205	0	
3.387	4.025058	0.9749489	0	
3.388	4.02503	0.9749773	0	
3.389	4.025002	0.9750057	0	
3.39	4.024973	0.9750341	0	
3.391	4.024945	0.9750624	0	
3.392	4.024917	0.9750907	0	
3.393	4.024888	0.9751189	0	
3.394	4.02486	0.9751472	0	
3.395	4.024832	0.9751754	0	
3.396	4.024804	0.9752035	0	
3.397	4.024776	0.9752316	0	
3.398	4.024747	0.9752597	0	
3.399	4.024719	0.9752878	0	
3.4	4.024692	0.9753158	0	
3.401	4.024663	0.9753438	0	
3.402	4.024635	0.9753718	0	
3.403	4.024608	0.9753997	0	
3.404	4.02458	0.9754276	0	
3.405	4.024551	0.9754555	0	
3.406	4.024524	0.9754834	0	
3.407	4.024496	0.9755112	0	
3.408	4.024468	0.975539	0	
3.409	4.02444	0.9755667	0	
3.41	4.024413	0.9755945	0	
3.411	4.024385	0.9756222	0	
3.412	4.024357	0.9756498	0	
3.413	4.02433	0.9756775	0	
3.414	4.024302	0.9757051	0	
3.415	4.024274	0.9757326	0	
3.416	4.024247	0.9757602	0	
3.417	4.02422	0.9757876	0	
3.418	4.024192	0.9758151	0	
3.419	4.024165	0.9758425	0	
3.42	4.024137	0.97587	0	
3.421	4.02411	0.9758973	0	
3.422	4.024083	0.9759247	0	
3.423	4.024055	0.975952	0	
3.424	4.024028	0.9759793	0	
3.425	4.024001	0.9760065	0	
3.426	4.023973	0.9760337	0	
3.427	4.023946	0.9760609	0	
3.428	4.023919	0.9760881	0	
3.429	4.023892	0.9761152	0	
3.43	4.023865	0.9761423	0	
3.431	4.023838	0.9761694	0	
3.432	4.023811	0.9761965	0	
3.433	4.023784	0.9762235	0	
3.434	4.023757	0.9762505	0	
3.435	4.02373	0.9762774	0	
3.436	4.023703	0.9763044	0	
3.437	4.023676	0.9763312	0	
3.438	4.023649	0.9763581	0	
3.439	4.023622	0.9763849	0	
3.44	4.023595	0.9764118	0	
3.441	4.023569	0.9764385	0	
3.442	4.023542	0.9764653	0	
3.443	4.023515	0.976492	0	
3.444	4.023489	0.9765187	0	
3.445	4.023462	0.9765453	0	
3.446	4.023435	0.976572	0	
3.447	4.023408	0.9765986	0	
3.448	4.023382	0.9766251	0	
3.449	4.023355	0.9766517	0	
3.45	4.023329	0.9766782	0	
3.451	4.023303	0.9767047	0	
3.452	4.023276	0.9767311	0	
3.453	4.02325	0.9767575	0	
3.454	4.023223	0.9767839	0	
3.455	4.023197	0.9768103	0	
3.456	4.02317	0.9768366	0	
3.457	4.023144	0.9768629	0	
3.458	4.023118	0.9768892	0	
3.459	4.023092	0.9769154	0	
3.46	4.023066	0.9769416	0	
3.461	4.023039	0.9769678	0	
3.462	4.023013	0.976994	0	
3.463	4.022987	0.9770201	0	
3.464	4.022961	0.9770462	0	
3.465	4.022935	0.9770722	0	
3.466	4.022909	0.9770983	0	
3.467	4.022883	0.9771243	0	
3.468	4.022857	0.9771503	0	
3.469	4.022831	0.9771762	0	
3.47	4.022805	0.9772021	0	
3.471	4.022779	0.977228	0	
3.472	4.022753	0.9772539	0	
3.473	4.022727	0.9772797	0	
3.474	4.022702	0.9773055	0	
3.475	4.022676	0.9773312	0	
3.476	4.02265	0.977357	0	
3.477	4.022624	0.9773827	0	
3.478	4.022599	0.9774083	0	
3.479	4.022573	0.977434	0	
3.48	4.022548	0.9774596	0	
3.481	4.022522	0.9774852	0	
3.482	4.022496	0.9775108	0	
3.483	4.022471	0.9775363	0	
3.484	4.022445	0.9775618	0	
3.485	4.02242	0.9775872	0	
3.486	4.022395	0.9776127	0	
3.487	4.022369	0.9776381	0	
3.488	4.022344	0.9776635	0	
3.489	4.022318	0.9776888	0	
3.49	4.022293	0.9777141	0	
3.491	4.022268	0.9777395	0	
3.492	4.022243	0.9777647	0	
3.493	4.022217	0.97779	0	
3.494	4.022192	0.9778152	0	
3.495	4.022167	0.9778404	0	
3.496	4.022141	0.9778656	0	
3.497	4.022117	0.9778907	0	
3.498	4.022091	0.9779158	0	
3.499	4.022066	0.9779409	0	
3.5	4.022041	0.977966	0	
3.501	4.022016	0.977991	0	
3.502	4.021991	0.978016	0	
3.503	4.021966	0.9780409	0	
3.504	4.021941	0.9780658	0	
3.505	4.021916	0.9780908	0	
3.506	4.021892	0.9781156	0	
3.507	4.021867	0.9781405	0	
3.508	4.021842	0.9781653	0	
3.509	4.021817	0.9781901	0	
3.51	4.021792	0.9782149	0	
3.511	4.021768	0.9782396	0	
3.512	4.021743	0.9782643	0	
3.513	4.021718	0.978289	0	
3.514	4.021693	0.9783137	0	
3.515	4.021669	0.9783383	0	
3.516	4.021644	0.9783629	0	
3.517	4.02162	0.9783875	0	
3.518	4.021595	0.978412	0	
3.519	4.021571	0.9784365	0	
3.52	4.021546	0.978461	0	
3.521	4.021522	0.9784855	0	
3.522	4.021497	0.9785099	0	
3.523	4.021473	0.9785343	0	
3.524	4.021449	0.9785587	0	
3.525	4.021424	0.978583	0	
3.526	4.0214	0.9786074	0	
3.527	4.021376	0.9786317	0	
3.528	4.021351	0.9786559	0	
3.529	4.021327	0.9786802	0	
3.53	4.021303	0.9787044	0	
3.531	4.021278	0.9787286	0	
3.532	4.021255	0.9787527	0	
3.533	4.02123	0.9787769	0	
3.534	4.021206	0.978801	0	
3.535	4.021182	0.978825	0	
3.536	4.021158	0.9788491	0	
3.537	4.021134	0.9788731	0	
3.538	4.02111	0.9788972	0	
3.539	4.021086	0.9789211	0	
3.54	4.021062	0.9789451	0	
3.541	4.021038	0.978969	0	
3.542	4.021014	0.9789929	0	
3.543	4.02099	0.9790167	0	
3.544	4.020967	0.9790406	0	
3.545	4.020943	0.9790643	0	
3.546	4.020919	0.9790881	0	
3.547	4.020895	0.9791119	0	
3.548	4.020872	0.9791356	0	
3.549	4.020848	0.9791594	0	
3.55	4.020824	0.979183	0	
3.551	4.020801	0.9792067	0	
3.552	4.020777	0.9792303	0	
3.553	4.020753	0.9792539	0	
3.554	4.02073	0.9792774	0	
3.555	4.020706	0.979301	0	
3.556	4.020683	0.9793245	0	
3.557	4.020659	0.979348	0	
3.558	4.020636	0.9793715	0	
3.559	4.020612	0.9793949	0	
3.56	4.020589	0.9794183	0	
3.561	4.020566	0.9794417	0	
3.562	4.020542	0.9794651	0	
3.563	4.020519	0.9794884	0	
3.564	4.020495	0.9795117	0	
3.565	4.020472	0.979535	0	
3.566	4.020449	0.9795582	0	
3.567	4.020426	0.9795815	0	
3.568	4.020402	0.9796047	0	
3.569	4.020379	0.9796278	0	
3.57	4.020356	0.979651	0	
3.571	4.020333	0.9796741	0	
3.572	4.02031	0.9796972	0	
3.573	4.020287	0.9797202	0	
3.574	4.020264	0.9797433	0	
3.575	4.020241	0.9797663	0	
3.576	4.020218	0.9797893	0	
3.577	4.020195	0.9798123	0	
3.578	4.020172	0.9798352	0	
3.579	4.020149	0.9798581	0	
3.58	4.020126	0.979881	0	
3.581	4.020103	0.9799039	0	
3.582	4.020081	0.9799267	0	
3.583	4.020058	0.9799495	0	
3.584	4.020035	0.9799723	0	
3.585	4.020012	0.9799951	0	
3.586	4.019989	0.9800178	0	
3.587	4.019967	0.9800405	0	
3.588	4.019944	0.9800632	0	
3.589	4.019921	0.9800858	0	
3.59	4.019898	0.9801085	0	
3.591	4.019876	0.9801311	0	
3.592	4.019854	0.9801537	0	
3.593	4.019831	0.9801762	0	
3.594	4.019808	0.9801987	0	
3.595	4.019786	0.9802213	0	
3.596	4.019763	0.9802437	0	
3.597	4.019741	0.9802662	0	
3.598	4.019719	0.9802886	0	
3.599	4.019696	0.980311	0	
3.6	4.019674	0.9803334	0	
3.601	4.019651	0.9803557	0	
3.602	4.019629	0.9803781	0	
3.603	4.019607	0.9804004	0	
3.604	4.019585	0.9804227	0	
3.605	4.019562	0.9804449	0	
3.606	4.01954	0.9804671	0	
3.607	4.019518	0.9804894	0	
3.608	4.019495	0.9805115	0	
3.609	4.019474	0.9805337	0	
3.61	4.019451	0.9805558	0	
3.611	4.019429	0.9805779	0	
3.612	4.019407	0.9806	0	
3.613	4.019385	0.9806221	0	
3.614	4.019363	0.9806441	0	
3.615	4.019341	0.9806661	0	
3.616	4.019319	0.9806881	0	
3.617	4.019297	0.98071	0	
3.618	4.019275	0.980732	0	
3.619	4.019253	0.9807539	0	
3.62	4.019231	0.9807758	0	
3.621	4.019209	0.9807976	0	
3.622	4.019188	0.9808195	0	
3.623	4.019166	0.9808413	0	
3.624	4.019144	0.980863	0	
3.625	4.019122	0.9808848	0	
3.626	4.019101	0.9809065	0	
3.627	4.019079	0.9809282	0	
3.628	4.019057	0.9809499	0	
3.629	4.019035	0.9809716	0	
3.63	4.019014	0.9809932	0	
3.631	4.018992	0.9810148	0	
3.632	4.01897	0.9810364	0	
3.633	4.018949	0.981058	0	
3.634	4.018928	0.9810795	0	
3.635	4.018906	0.981101	0	
3.636	4.018885	0.9811226	0	
3.637	4.018863	0.981144	0	
3.638	4.018842	0.9811655	0	
3.639	4.01882	0.9811869	0	
3.64	4.018799	0.9812083	0	
3.641	4.018777	0.9812297	0	
3.642	4.018756	0.981251	0	
3.643	4.018735	0.9812723	0	
3.644	4.018713	0.9812936	0	
3.645	4.018692	0.9813149	0	
3.646	4.018671	0.9813361	0	
3.647	4.01865	0.9813573	0	
3.648	4.018629	0.9813786	0	
3.649	4.018608	0.9813997	0	
3.65	4.018586	0.9814209	0	
3.651	4.018565	0.981442	0	
3.652	4.018544	0.9814631	0	
3.653	4.018523	0.9814842	0	
3.654	4.018502	0.9815052	0	
3.655	4.018481	0.9815263	0	
3.656	4.01846	0.9815473	0	
3.657	4.018439	0.9815683	0	
3.658	4.018418	0.9815893	0	
3.659	4.018397	0.9816102	0	
3.66	4.018376	0.9816311	0	
3.661	4.018355	0.981652	0	
3.662	4.018334	0.9816729	0	
3.663	4.018313	0.9816937	0	
3.664	4.018292	0.9817145	0	
3.665	4.018272	0.9817353	0	
3.666	4.018251	0.9817562	0	
3.667	4.01823	0.9817769	0	
3.668	4.018209	0.9817976	0	
3.669	4.018189	0.9818183	0	
3.67	4.018168	0.981839	0	
3.671	4.018147	0.9818597	0	
3.672	4.018127	0.9818803	0	
3.673	4.018106	0.9819009	0	
3.674	4.018085	0.9819215	0	
3.675	4.018065	0.9819421	0	
3.676	4.018044	0.9819626	0	
3.677	4.018024	0.9819831	0	
3.678	4.018003	0.9820036	0	
3.679	4.017983	0.9820241	0	
3.68	4.017962	0.9820445	0	
3.681	4.017942	0.982065	0	
3.682	4.017922	0.9820853	0	
3.683	4.017901	0.9821057	0	
3.684	4.017881	0.9821261	0	
3.685	4.017861	0.9821464	0	
3.686	4.01784	0.9821668	0	
3.687	4.01782	0.982187	0	
3.688	4.0178	0.9822073	0	
3.689	4.017779	0.9822276	0	
3.69	4.017759	0.9822478	0	
3.691	4.017739	0.982268	0	
3.692	4.017719	0.9822881	0	
3.693	4.017699	0.9823083	0	
3.694	4.017679	0.9823284	0	
3.695	4.017659	0.9823485	0	
3.696	4.017639	0.9823686	0	
3.697	4.017619	0.9823887	0	
3.698	4.017599	0.9824087	0	
3.699	4.017579	0.9824287	0	
3.7	4.017559	0.9824487	0	
3.701	4.017539	0.9824687	0	
3.702	4.017519	0.9824886	0	
3.703	4.017498	0.9825085	0	
3.704	4.017479	0.9825284	0	
3.705	4.017459	0.9825484	0	
3.706	4.017439	0.9825682	0	
3.707	4.017419	0.9825881	0	
3.708	4.017399	0.9826078	0	
3.709	4.01738	0.9826276	0	
3.71	4.01736	0.9826474	0	
3.711	4.01734	0.9826671	0	
3.712	4.01732	0.9826869	0	
3.713	4.017301	0.9827066	0	
3.714	4.017281	0.9827263	0	
3.715	4.017261	0.9827459	0	
3.716	4.017241	0.9827656	0	
3.717	4.017222	0.9827852	0	
3.718	4.017202	0.9828048	0	
3.719	4.017183	0.9828243	0	
3.72	4.017163	0.9828439	0	
3.721	4.017144	0.9828634	0	
3.722	4.017124	0.9828829	0	
3.723	4.017105	0.9829024	0	
3.724	4.017085	0.9829219	0	
3.725	4.017066	0.9829413	0	
3.726	4.017046	0.9829608	0	
3.727	4.017027	0.9829801	0	
3.728	4.017008	0.9829995	0	
3.729	4.016988	0.9830189	0	
3.73	4.016969	0.9830382	0	
3.731	4.01695	0.9830575	0	
3.732	4.016931	0.9830768	0	
3.733	4.016911	0.9830961	0	
3.734	4.016892	0.9831153	0	
3.735	4.016872	0.9831345	0	
3.736	4.016853	0.9831537	0	
3.737	4.016834	0.9831729	0	
3.738	4.016815	0.983192	0	
3.739	4.016796	0.9832112	0	
3.74	4.016777	0.9832303	0	
3.741	4.016758	0.9832494	0	
3.742	4.016739	0.9832684	0	
3.743	4.01672	0.9832875	0	
3.744	4.016701	0.9833065	0	
3.745	4.016682	0.9833255	0	
3.746	4.016663	0.9833446	0	
3.747	4.016644	0.9833635	0	
3.748	4.016624	0.9833825	0	
3.749	4.016606	0.9834014	0	
3.75	4.016587	0.9834203	0	
3.751	4.016568	0.9834391	0	
3.752	4.016549	0.983458	0	
3.753	4.016531	0.9834768	0	
3.754	4.016511	0.9834957	0	
3.755	4.016493	0.9835144	0	
3.756	4.016474	0.9835332	0	
3.757	4.016455	0.983552	0	
3.758	4.016437	0.9835707	0	
3.759	4.016418	0.9835894	0	
3.76	4.016399	0.9836081	0	
3.761	4.01638	0.9836268	0	
3.762	4.016362	0.9836454	0	
3.763	4.016343	0.983664	0	
3.764	4.016325	0.9836826	0	
3.765	4.016306	0.9837012	0	
3.766	4.016287	0.9837198	0	
3.767	4.016269	0.9837383	0	
3.768	4.01625	0.9837568	0	
3.769	4.016232	0.9837753	0	
3.77	4.016213	0.9837938	0	
3.771	4.016195	0.9838123	0	
3.772	4.016176	0.9838307	0	
3.773	4.016158	0.9838491	0	
3.774	4.01614	0.9838675	0	
3.775	4.016121	0.9838859	0	
3.776	4.016103	0.9839042	0	
3.777	4.016085	0.9839226	0	
3.778	4.016066	0.9839409	0	
3.779	4.016048	0.9839592	0	
3.78	4.01603	0.9839775	0	
3.781	4.016011	0.9839957	0	
3.782	4.015993	0.984014	0	
3.783	4.015975	0.9840322	0	
3.784	4.015957	0.9840504	0	
3.785	4.015939	0.9840686	0	
3.786	4.015921	0.9840867	0	
3.787	4.015903	0.9841048	0	
3.788	4.015884	0.9841229	0	
3.789	4.015866	0.984141	0	
3.79	4.015848	0.9841591	0	
3.791	4.01583	0.9841771	0	
3.792	4.015812	0.9841951	0	
3.793	4.015794	0.9842131	0	
3.794	4.015776	0.9842311	0	
3.795	4.015758	0.9842491	0	
3.796	4.01574	0.984267	0	
3.797	4.015722	0.9842849	0	
3.798	4.015704	0.9843028	0	
3.799	4.015687	0.9843207	0	
3.8	4.015668	0.9843386	0	
3.801	4.015651	0.9843564	0	
3.802	4.015633	0.9843742	0	
3.803	4.015615	0.984392	0	
3.804	4.015597	0.9844098	0	
3.805	4.01558	0.9844276	0	
3.806	4.015562	0.9844453	0	
3.807	4.015544	0.984463	0	
3.808	4.015526	0.9844807	0	
3.809	4.015509	0.9844984	0	
3.81	4.015491	0.9845161	0	
3.811	4.015473	0.9845337	0	
3.812	4.015456	0.9845514	0	
3.813	4.015438	0.984569	0	
3.814	4.01542	0.9845865	0	
3.815	4.015403	0.9846041	0	
3.816	4.015386	0.9846216	0	
3.817	4.015368	0.9846392	0	
3.818	4.01535	0.9846567	0	
3.819	4.015333	0.9846742	0	
3.82	4.015316	0.9846916	0	
3.821	4.015298	0.9847091	0	
3.822	4.015281	0.9847265	0	
3.823	4.015263	0.9847439	0	
3.824	4.015246	0.9847613	0	
3.825	4.015228	0.9847786	0	
3.826	4.015211	0.984796	0	
3.827	4.015194	0.9848133	0	
3.828	4.015177	0.9848306	0	
3.829	4.015159	0.9848479	0	
3.83	4.015142	0.9848652	0	
3.831	4.015125	0.9848824	0	
3.832	4.015108	0.9848996	0	
3.833	4.01509	0.9849169	0	
3.834	4.015073	0.984934	0	
3.835	4.015056	0.9849512	0	
3.836	4.015039	0.9849684	0	
3.837	4.015022	0.9849855	0	
3.838	4.015005	0.9850026	0	
3.839	4.014987	0.9850197	0	
3.84	4.01497	0.9850368	0	
3.841	4.014953	0.9850538	0	
3.842	4.014936	0.9850709	0	
3.843	4.014919	0.9850879	0	
3.844	4.014902	0.9851049	0	
3.845	4.014885	0.9851219	0	
3.846	4.014868	0.9851389	0	
3.847	4.014852	0.9851558	0	
3.848	4.014834	0.9851727	0	
3.849	4.014817	0.9851897	0	
3.85	4.014801	0.9852065	0	
3.851	4.014784	0.9852234	0	
3.852	4.014767	0.9852403	0	
3.853	4.01475	0.9852571	0	
3.854	4.014733	0.9852739	0	
3.855	4.014717	0.9852907	0	
3.856	4.0147	0.9853075	0	
3.857	4.014683	0.9853242	0	
3.858	4.014666	0.985341	0	
3.859	4.014649	0.9853576	0	
3.86	4.014633	0.9853743	0	
3.861	4.014616	0.985391	0	
3.862	4.014599	0.9854077	0	
3.863	4.014583	0.9854243	0	
3.864	4.014566	0.985441	0	
3.865	4.01455	0.9854576	0	
3.866	4.014533	0.9854742	0	
3.867	4.014516	0.9854907	0	
3.868	4.0145	0.9855073	0	
3.869	4.014483	0.9855238	0	
3.87	4.014467	0.9855403	0	
3.871	4.01445	0.9855568	0	
3.872	4.014434	0.9855733	0	
3.873	4.014418	0.9855897	0	
3.874	4.014401	0.9856062	0	
3.875	4.014385	0.9856226	0	
3.876	4.014368	0.985639	0	
3.877	4.014352	0.9856554	0	
3.878	4.014336	0.9856718	0	
3.879	4.014319	0.9856881	0	
3.88	4.014303	0.9857044	0	
3.881	4.014287	0.9857208	0	
3.882	4.01427	0.985737	0	
3.883	4.014254	0.9857533	0	
3.884	4.014237	0.9857696	0	
3.885	4.014221	0.9857858	0	
3.886	4.014205	0.985802	0	
