Time	Length	Position	2	
3.191	3.226122	1.773906	0	
3.192	3.228053	1.771975	0	
3.193	3.229991	1.770037	0	
3.194	3.231936	1.768092	0	
3.195	3.23389	1.766138	0	
3.196	3.235851	1.764177	0	
3.197	3.23782	1.762209	0	
3.198	3.239796	1.760232	0	
3.199	3.24178	1.758248	0	
3.2	3.243771	1.756257	0	
3.201	3.24577	1.754258	0	
3.202	3.247777	1.752252	0	
3.203	3.249791	1.750238	0	
3.204	3.251812	1.748216	0	
3.205	3.253841	1.746187	0	
3.206	3.255877	1.744151	0	
3.207	3.257921	1.742107	0	
3.208	3.259972	1.740056	0	
3.209	3.262031	1.737997	0	
3.21	3.264097	1.735931	0	
3.211	3.26617	1.733858	0	
3.212	3.268251	1.731777	0	
3.213	3.270339	1.72969	0	
3.214	3.272434	1.727594	0	
3.215	3.274536	1.725492	0	
3.216	3.276646	1.723382	0	
3.217	3.278762	1.721266	0	
3.218	3.280887	1.719142	0	
3.219	3.283018	1.71701	0	
3.22	3.285156	1.714872	0	
3.221	3.287302	1.712726	0	
3.222	3.289454	1.710574	0	
3.223	3.291614	1.708414	0	
3.224	3.293781	1.706247	0	
3.225	3.295954	1.704074	0	
3.226	3.298135	1.701893	0	
3.227	3.300323	1.699705	0	
3.228	3.302518	1.69751	0	
3.229	3.304719	1.695309	0	
3.23	3.306928	1.6931	0	
3.231	3.309144	1.690884	0	
3.232	3.311366	1.688662	0	
3.233	3.313596	1.686432	0	
3.234	3.315832	1.684196	0	
3.235	3.318075	1.681953	0	
3.236	3.320324	1.679704	0	
3.237	3.322581	1.677447	0	
3.238	3.324844	1.675184	0	
3.239	3.327114	1.672914	0	
3.24	3.329391	1.670637	0	
3.241	3.331675	1.668354	0	
3.242	3.333965	1.666064	0	
3.243	3.336261	1.663767	0	
3.244	3.338565	1.661463	0	
3.245	3.340875	1.659154	0	
3.246	3.343191	1.656837	0	
3.247	3.345514	1.654514	0	
3.248	3.347844	1.652184	0	
3.249	3.35018	1.649848	0	
3.25	3.352522	1.647506	0	
3.251	3.354871	1.645157	0	
3.252	3.357227	1.642801	0	
3.253	3.359589	1.64044	0	
3.254	3.361957	1.638071	0	
3.255	3.364331	1.635697	0	
3.256	3.366712	1.633316	0	
3.257	3.369099	1.630929	0	
3.258	3.371493	1.628535	0	
3.259	3.373892	1.626136	0	
3.26	3.376298	1.62373	0	
3.261	3.378711	1.621318	0	
3.262	3.381129	1.618899	0	
3.263	3.383554	1.616475	0	
3.264	3.385984	1.614044	0	
3.265	3.388421	1.611607	0	
3.266	3.390864	1.609164	0	
3.267	3.393313	1.606715	0	
3.268	3.395768	1.60426	0	
3.269	3.398229	1.601799	0	
3.27	3.400696	1.599332	0	
3.271	3.403169	1.596859	0	
3.272	3.405648	1.59438	0	
3.273	3.408133	1.591895	0	
3.274	3.410624	1.589405	0	
3.275	3.41312	1.586908	0	
3.276	3.415622	1.584406	0	
3.277	3.418131	1.581897	0	
3.278	3.420645	1.579383	0	
3.279	3.423165	1.576864	0	
3.28	3.42569	1.574338	0	
3.281	3.428221	1.571807	0	
3.282	3.430758	1.56927	0	
3.283	3.4333	1.566727	0	
3.284	3.435848	1.564179	0	
3.285	3.438402	1.561625	0	
3.286	3.440962	1.559065	0	
3.287	3.443527	1.5565	0	
3.288	3.446098	1.55393	0	
3.289	3.448674	1.551353	0	
3.29	3.451255	1.548772	0	
3.291	3.453842	1.546185	0	
3.292	3.456435	1.543592	0	
3.293	3.459033	1.540994	0	
3.294	3.461636	1.538391	0	
3.295	3.464245	1.535782	0	
3.296	3.466859	1.533168	0	
3.297	3.469478	1.530549	0	
3.298	3.472102	1.527925	0	
3.299	3.474732	1.525295	0	
3.3	3.477367	1.52266	0	
3.301	3.480007	1.52002	0	
3.302	3.482652	1.517374	0	
3.303	3.485302	1.514724	0	
3.304	3.487958	1.512068	0	
3.305	3.490619	1.509407	0	
3.306	3.493285	1.506741	0	
3.307	3.495956	1.504071	0	
3.308	3.498631	1.501395	0	
3.309	3.501312	1.498714	0	
3.31	3.503998	1.496028	0	
3.311	3.506689	1.493337	0	
3.312	3.509384	1.490641	0	
3.313	3.512085	1.487941	0	
3.314	3.514791	1.485235	0	
3.315	3.517501	1.482525	0	
3.316	3.520216	1.47981	0	
3.317	3.522935	1.47709	0	
3.318	3.52566	1.474366	0	
3.319	3.528389	1.471637	0	
3.32	3.531123	1.468903	0	
3.321	3.533861	1.466164	0	
3.322	3.536604	1.463421	0	
3.323	3.539352	1.460673	0	
3.324	3.542105	1.45792	0	
3.325	3.544862	1.455163	0	
3.326	3.547623	1.452402	0	
3.327	3.550389	1.449636	0	
3.328	3.553159	1.446866	0	
3.329	3.555934	1.444091	0	
3.33	3.558713	1.441311	0	
3.331	3.561497	1.438527	0	
3.332	3.564285	1.435739	0	
3.333	3.567078	1.432947	0	
3.334	3.569874	1.43015	0	
3.335	3.572675	1.427349	0	
3.336	3.57548	1.424544	0	
3.337	3.57829	1.421735	0	
3.338	3.581103	1.418921	0	
3.339	3.583921	1.416103	0	
3.34	3.586743	1.413282	0	
3.341	3.589568	1.410456	0	
3.342	3.592398	1.407625	0	
3.343	3.595232	1.404791	0	
3.344	3.598071	1.401953	0	
3.345	3.600913	1.399111	0	
3.346	3.603759	1.396265	0	
3.347	3.606609	1.393415	0	
3.348	3.609463	1.390561	0	
3.349	3.612321	1.387703	0	
3.35	3.615183	1.384841	0	
3.351	3.618048	1.381976	0	
3.352	3.620917	1.379106	0	
3.353	3.62379	1.376233	0	
3.354	3.626667	1.373357	0	
3.355	3.629547	1.370476	0	
3.356	3.632431	1.367592	0	
3.357	3.635319	1.364704	0	
3.358	3.63821	1.361813	0	
3.359	3.641105	1.358918	0	
3.36	3.644004	1.356019	0	
3.361	3.646906	1.353117	0	
3.362	3.649812	1.350211	0	
3.363	3.65272	1.347302	0	
3.364	3.655633	1.34439	0	
3.365	3.658549	1.341474	0	
3.366	3.661469	1.338555	0	
3.367	3.664391	1.335632	0	
3.368	3.667316	1.332706	0	
3.369	3.670245	1.329777	0	
3.37	3.673178	1.326844	0	
3.371	3.676114	1.323908	0	
3.372	3.679053	1.320969	0	
3.373	3.681995	1.318027	0	
3.374	3.68494	1.315082	0	
3.375	3.687889	1.312133	0	
3.376	3.69084	1.309181	0	
3.377	3.693795	1.306227	0	
3.378	3.696753	1.303269	0	
3.379	3.699713	1.300308	0	
3.38	3.702677	1.297345	0	
3.381	3.705644	1.294378	0	
3.382	3.708613	1.291409	0	
3.383	3.711585	1.288436	0	
3.384	3.71456	1.285461	0	
3.385	3.717538	1.282483	0	
3.386	3.720519	1.279502	0	
3.387	3.723502	1.276519	0	
3.388	3.726489	1.273532	0	
3.389	3.729478	1.270543	0	
3.39	3.73247	1.267551	0	
3.391	3.735464	1.264557	0	
3.392	3.738461	1.26156	0	
3.393	3.741461	1.25856	0	
3.394	3.744463	1.255558	0	
3.395	3.747468	1.252554	0	
3.396	3.750474	1.249546	0	
3.397	3.753484	1.246537	0	
3.398	3.756495	1.243525	0	
3.399	3.75951	1.24051	0	
3.4	3.762527	1.237493	0	
3.401	3.765546	1.234474	0	
3.402	3.768567	1.231453	0	
3.403	3.771591	1.228429	0	
3.404	3.774617	1.225403	0	
3.405	3.777645	1.222375	0	
3.406	3.780676	1.219344	0	
3.407	3.783708	1.216312	0	
3.408	3.786743	1.213277	0	
3.409	3.789779	1.21024	0	
3.41	3.792818	1.207201	0	
3.411	3.795859	1.20416	0	
3.412	3.798902	1.201117	0	
3.413	3.801947	1.198072	0	
3.414	3.804994	1.195025	0	
3.415	3.808043	1.191977	0	
3.416	3.811093	1.188926	0	
3.417	3.814146	1.185873	0	
3.418	3.8172	1.182819	0	
3.419	3.820256	1.179763	0	
3.42	3.823314	1.176705	0	
3.421	3.826374	1.173645	0	
3.422	3.829435	1.170584	0	
3.423	3.832498	1.167521	0	
3.424	3.835563	1.164456	0	
3.425	3.838629	1.16139	0	
3.426	3.841697	1.158322	0	
3.427	3.844767	1.155252	0	
3.428	3.847837	1.152181	0	
3.429	3.850909	1.149109	0	
3.43	3.853983	1.146035	0	
3.431	3.857059	1.142959	0	
3.432	3.860136	1.139883	0	
3.433	3.863214	1.136804	0	
3.434	3.866293	1.133725	0	
3.435	3.869374	1.130644	0	
3.436	3.872456	1.127562	0	
3.437	3.875539	1.124479	0	
3.438	3.878623	1.121394	0	
3.439	3.881709	1.118308	0	
3.44	3.884796	1.115222	0	
3.441	3.887884	1.112134	0	
3.442	3.890973	1.109045	0	
3.443	3.894063	1.105954	0	
3.444	3.897154	1.102863	0	
3.445	3.900246	1.099771	0	
3.446	3.903339	1.096678	0	
3.447	3.906433	1.093584	0	
3.448	3.909528	1.090489	0	
3.449	3.912624	1.087393	0	
3.45	3.91572	1.084296	0	
3.451	3.918818	1.081199	0	
3.452	3.921916	1.078101	0	
3.453	3.925015	1.075002	0	
3.454	3.928115	1.071902	0	
3.455	3.931215	1.068801	0	
3.456	3.934316	1.0657	0	
3.457	3.937418	1.062599	0	
3.458	3.94052	1.059496	0	
3.459	3.943623	1.056393	0	
3.46	3.946726	1.05329	0	
3.461	3.94983	1.050186	0	
3.462	3.952934	1.047082	0	
3.463	3.956039	1.043977	0	
3.464	3.959144	1.040872	0	
3.465	3.96225	1.037766	0	
3.466	3.965356	1.03466	0	
3.467	3.968462	1.031554	0	
3.468	3.971569	1.028447	0	
3.469	3.974675	1.02534	0	
3.47	3.977782	1.022233	0	
3.471	3.98089	1.019126	0	
3.472	3.983997	1.016019	0	
3.473	3.987104	1.012911	0	
3.474	3.990211	1.009804	0	
3.475	3.993319	1.006696	0	
3.476	3.996427	1.003588	0	
3.477	3.999534	1.000481	0	
3.478	4.002642	0.997373	0	
3.479	4.005749	0.9942654	0	
3.48	4.008857	0.9911578	0	
3.481	4.011964	0.9880504	0	
3.482	4.015072	0.9849432	0	
3.483	4.018179	0.9818361	0	
3.484	4.021286	0.9787292	0	
3.485	4.024392	0.9756225	0	
3.486	4.027498	0.9725162	0	
3.487	4.030604	0.9694101	0	
3.488	4.03371	0.9663044	0	
3.489	4.036815	0.9631991	0	
3.49	4.03992	0.9600942	0	
3.491	4.043024	0.9569896	0	
3.492	4.046128	0.9538856	0	
3.493	4.049232	0.9507821	0	
3.494	4.052335	0.947679	0	
3.495	4.055437	0.9445766	0	
3.496	4.058539	0.9414747	0	
3.497	4.06164	0.9383734	0	
3.498	4.064741	0.9352728	0	
3.499	4.067841	0.9321728	0	
3.5	4.07094	0.9290735	0	
3.501	4.074039	0.925975	0	
3.502	4.077136	0.9228773	0	
3.503	4.080233	0.9197804	0	
3.504	4.083329	0.9166843	0	
3.505	4.086424	0.9135891	0	
3.506	4.089518	0.9104947	0	
3.507	4.092611	0.9074013	0	
3.508	4.095704	0.9043089	0	
3.509	4.098795	0.9012174	0	
3.51	4.101886	0.898127	0	
3.511	4.104975	0.8950375	0	
3.512	4.108063	0.8919492	0	
3.513	4.11115	0.888862	0	
3.514	4.114236	0.8857759	0	
3.515	4.117321	0.882691	0	
3.516	4.120405	0.8796073	0	
3.517	4.123487	0.8765249	0	
3.518	4.126569	0.8734437	0	
3.519	4.129649	0.8703638	0	
3.52	4.132727	0.8672852	0	
3.521	4.135804	0.864208	0	
3.522	4.13888	0.8611321	0	
3.523	4.141954	0.8580577	0	
3.524	4.145027	0.8549848	0	
3.525	4.148098	0.8519133	0	
3.526	4.151168	0.8488434	0	
3.527	4.154236	0.845775	0	
3.528	4.157303	0.8427082	0	
3.529	4.160368	0.8396429	0	
3.53	4.163432	0.8365793	0	
3.531	4.166494	0.8335174	0	
3.532	4.169554	0.8304572	0	
3.533	4.172613	0.8273987	0	
3.534	4.17567	0.8243419	0	
3.535	4.178724	0.8212869	0	
3.536	4.181777	0.8182338	0	
3.537	4.184828	0.8151825	0	
3.538	4.187878	0.8121331	0	
3.539	4.190925	0.8090855	0	
3.54	4.193971	0.80604	0	
3.541	4.197014	0.8029964	0	
3.542	4.200056	0.7999548	0	
3.543	4.203095	0.7969152	0	
3.544	4.206133	0.7938777	0	
3.545	4.209168	0.7908422	0	
3.546	4.212202	0.787809	0	
3.547	4.215233	0.7847778	0	
3.548	4.218262	0.7817488	0	
3.549	4.221288	0.7787221	0	
3.55	4.224312	0.7756976	0	
3.551	4.227334	0.7726753	0	
3.552	4.230355	0.7696554	0	
3.553	4.233372	0.7666378	0	
3.554	4.236387	0.7636226	0	
3.555	4.2394	0.7606097	0	
3.556	4.24241	0.7575994	0	
3.557	4.245418	0.7545914	0	
3.558	4.248424	0.7515859	0	
3.559	4.251427	0.748583	0	
3.56	4.254427	0.7455825	0	
3.561	4.257425	0.7425847	0	
3.562	4.26042	0.7395895	0	
3.563	4.263412	0.7365968	0	
3.564	4.266402	0.7336069	0	
3.565	4.26939	0.7306196	0	
3.566	4.272374	0.7276351	0	
3.567	4.275356	0.7246533	0	
3.568	4.278335	0.7216743	0	
3.569	4.281311	0.7186981	0	
3.57	4.284284	0.7157248	0	
3.571	4.287254	0.7127544	0	
3.572	4.290222	0.7097868	0	
3.573	4.293186	0.7068222	0	
3.574	4.296148	0.7038606	0	
3.575	4.299106	0.7009019	0	
3.576	4.302062	0.6979463	0	
3.577	4.305015	0.6949937	0	
3.578	4.307964	0.6920441	0	
3.579	4.31091	0.6890977	0	
3.58	4.313854	0.6861544	0	
3.581	4.316794	0.6832143	0	
3.582	4.319731	0.6802774	0	
3.583	4.322664	0.6773437	0	
3.584	4.325595	0.6744133	0	
3.585	4.328522	0.6714862	0	
3.586	4.331445	0.6685624	0	
3.587	4.334366	0.6656418	0	
3.588	4.337283	0.6627247	0	
3.589	4.340196	0.659811	0	
3.59	4.343106	0.6569008	0	
3.591	4.346013	0.653994	0	
3.592	4.348917	0.6510906	0	
3.593	4.351816	0.6481908	0	
3.594	4.354712	0.6452945	0	
3.595	4.357605	0.6424019	0	
3.596	4.360495	0.6395128	0	
3.597	4.36338	0.6366273	0	
3.598	4.366261	0.6337456	0	
3.599	4.36914	0.6308675	0	
3.6	4.372014	0.6279931	0	
3.601	4.374885	0.6251225	0	
3.602	4.377751	0.6222556	0	
3.603	4.380614	0.6193926	0	
3.604	4.383473	0.6165333	0	
3.605	4.386328	0.613678	0	
3.606	4.38918	0.6108266	0	
3.607	4.392027	0.607979	0	
3.608	4.394871	0.6051354	0	
3.609	4.39771	0.6022958	0	
3.61	4.400546	0.5994602	0	
3.611	4.403378	0.5966287	0	
3.612	4.406205	0.5938011	0	
3.613	4.409029	0.5909777	0	
3.614	4.411848	0.5881584	0	
3.615	4.414663	0.5853433	0	
3.616	4.417473	0.5825323	0	
3.617	4.42028	0.5797256	0	
3.618	4.423083	0.576923	0	
3.619	4.425881	0.5741248	0	
3.62	4.428675	0.5713308	0	
3.621	4.431464	0.5685411	0	
3.622	4.434249	0.5657558	0	
3.623	4.43703	0.5629748	0	
3.624	4.439807	0.5601982	0	
3.625	4.442579	0.5574261	0	
3.626	4.445347	0.5546584	0	
3.627	4.44811	0.5518952	0	
3.628	4.450869	0.5491365	0	
3.629	4.453623	0.5463824	0	
3.63	4.456372	0.5436327	0	
3.631	4.459117	0.5408877	0	
3.632	4.461857	0.5381473	0	
3.633	4.464593	0.5354116	0	
3.634	4.467324	0.5326805	0	
3.635	4.470051	0.5299541	0	
3.636	4.472772	0.5272325	0	
3.637	4.475489	0.5245156	0	
3.638	4.478201	0.5218034	0	
3.639	4.480908	0.5190961	0	
3.64	4.483611	0.5163937	0	
3.641	4.486308	0.5136961	0	
3.642	4.489001	0.5110034	0	
3.643	4.491689	0.5083156	0	
3.644	4.494371	0.5056327	0	
3.645	4.497049	0.5029548	0	
3.646	4.499722	0.500282	0	
3.647	4.50239	0.4976141	0	
3.648	4.505053	0.4949513	0	
3.649	4.50771	0.4922936	0	
3.65	4.510363	0.489641	0	
3.651	4.513011	0.4869935	0	
3.652	4.515653	0.4843512	0	
3.653	4.51829	0.481714	0	
3.654	4.520922	0.4790821	0	
3.655	4.523549	0.4764554	0	
3.656	4.52617	0.4738339	0	
3.657	4.528786	0.4712178	0	
3.658	4.531396	0.4686069	0	
3.659	4.534001	0.4660014	0	
3.66	4.536602	0.4634013	0	
3.661	4.539196	0.4608065	0	
3.662	4.541786	0.4582172	0	
3.663	4.54437	0.4556333	0	
3.664	4.546948	0.4530549	0	
3.665	4.549521	0.450482	0	
3.666	4.552088	0.4479145	0	
3.667	4.55465	0.4453527	0	
3.668	4.557207	0.4427964	0	
3.669	4.559757	0.4402457	0	
3.67	4.562302	0.4377006	0	
3.671	4.564842	0.4351612	0	
3.672	4.567375	0.4326275	0	
3.673	4.569903	0.4300994	0	
3.674	4.572425	0.4275771	0	
3.675	4.574942	0.4250605	0	
3.676	4.577453	0.4225498	0	
3.677	4.579957	0.4200447	0	
3.678	4.582456	0.4175456	0	
3.679	4.584949	0.4150523	0	
3.68	4.587437	0.4125648	0	
3.681	4.589919	0.4100833	0	
3.682	4.592394	0.4076076	0	
3.683	4.594864	0.405138	0	
3.684	4.597328	0.4026743	0	
3.685	4.599785	0.4002165	0	
3.686	4.602237	0.3977649	0	
3.687	4.604683	0.3953192	0	
3.688	4.607122	0.3928797	0	
3.689	4.609556	0.3904462	0	
3.69	4.611982	0.3880188	0	
3.691	4.614404	0.3855976	0	
3.692	4.616819	0.3831826	0	
3.693	4.619227	0.3807738	0	
3.694	4.62163	0.3783711	0	
3.695	4.624027	0.3759748	0	
3.696	4.626417	0.3735847	0	
3.697	4.6288	0.3712008	0	
3.698	4.631177	0.3688233	0	
3.699	4.633549	0.3664521	0	
3.7	4.635914	0.3640873	0	
3.701	4.638272	0.3617289	0	
3.702	4.640624	0.3593768	0	
3.703	4.64297	0.3570312	0	
3.704	4.645309	0.3546921	0	
3.705	4.647642	0.3523594	0	
3.706	4.649968	0.3500332	0	
3.707	4.652287	0.3477135	0	
3.708	4.6546	0.3454004	0	
3.709	4.656907	0.3430939	0	
3.71	4.659206	0.3407939	0	
3.711	4.6615	0.3385006	0	
3.712	4.663786	0.3362139	0	
3.713	4.666067	0.3339339	0	
3.714	4.66834	0.3316605	0	
3.715	4.670607	0.3293939	0	
3.716	4.672866	0.327134	0	
3.717	4.67512	0.3248808	0	
3.718	4.677366	0.3226344	0	
3.719	4.679605	0.3203948	0	
3.72	4.681838	0.318162	0	
3.721	4.684064	0.3159361	0	
3.722	4.686283	0.313717	0	
3.723	4.688495	0.3115048	0	
3.724	4.6907	0.3092995	0	
3.725	4.692898	0.3071012	0	
3.726	4.69509	0.3049098	0	
3.727	4.697274	0.3027253	0	
3.728	4.699451	0.3005479	0	
3.729	4.701622	0.2983775	0	
3.73	4.703785	0.2962141	0	
3.731	4.705942	0.2940578	0	
3.732	4.708091	0.2919085	0	
3.733	4.710233	0.2897664	0	
3.734	4.712368	0.2876314	0	
3.735	4.714496	0.2855035	0	
3.736	4.716617	0.2833828	0	
3.737	4.71873	0.2812693	0	
3.738	4.720837	0.279163	0	
3.739	4.722936	0.2770639	0	
3.74	4.725028	0.2749721	0	
3.741	4.727112	0.2728876	0	
3.742	4.729189	0.2708103	0	
3.743	4.731259	0.2687404	0	
3.744	4.733321	0.2666777	0	
3.745	4.735376	0.2646225	0	
3.746	4.737424	0.2625746	0	
3.747	4.739464	0.2605341	0	
3.748	4.741498	0.258501	0	
3.749	4.743523	0.2564754	0	
3.75	4.745542	0.2544572	0	
3.751	4.747552	0.2524465	0	
3.752	4.749555	0.2504432	0	
3.753	4.751551	0.2484475	0	
3.754	4.753539	0.2464594	0	
3.755	4.75552	0.2444787	0	
3.756	4.757493	0.2425057	0	
3.757	4.759459	0.2405403	0	
3.758	4.761416	0.2385824	0	
3.759	4.763366	0.2366322	0	
3.76	4.765309	0.2346897	0	
3.761	4.767243	0.2327548	0	
3.762	4.76917	0.2308276	0	
3.763	4.77109	0.2289082	0	
3.764	4.773002	0.2269964	0	
3.765	4.774906	0.2250924	0	
3.766	4.776802	0.2231962	0	
3.767	4.77869	0.2213078	0	
3.768	4.780571	0.2194271	0	
3.769	4.782444	0.2175543	0	
3.77	4.784309	0.2156894	0	
3.771	4.786165	0.2138323	0	
3.772	4.788014	0.2119831	0	
3.773	4.789856	0.2101417	0	
3.774	4.791689	0.2083083	0	
3.775	4.793515	0.2064829	0	
3.776	4.795332	0.2046653	0	
3.777	4.797142	0.2028558	0	
3.778	4.798944	0.2010543	0	
3.779	4.800737	0.1992607	0	
3.78	4.802523	0.1974752	0	
3.781	4.8043	0.1956977	0	
3.782	4.806069	0.1939283	0	
3.783	4.80783	0.1921669	0	
3.784	4.809584	0.1904137	0	
3.785	4.811328	0.1886686	0	
3.786	4.813066	0.1869316	0	
3.787	4.814795	0.1852027	0	
3.788	4.816515	0.183482	0	
3.789	4.818228	0.1817695	0	
3.79	4.819932	0.1800652	0	
3.791	4.821628	0.1783691	0	
3.792	4.823316	0.1766813	0	
3.793	4.824996	0.1750017	0	
3.794	4.826667	0.1733303	0	
3.795	4.82833	0.1716673	0	
3.796	4.829985	0.1700125	0	
3.797	4.831631	0.1683661	0	
3.798	4.833269	0.166728	0	
3.799	4.834899	0.1650982	0	
3.8	4.83652	0.1634768	0	
3.801	4.838133	0.1618638	0	
3.802	4.839737	0.1602592	0	
3.803	4.841334	0.158663	0	
3.804	4.842921	0.1570752	0	
3.805	4.844501	0.1554959	0	
3.806	4.846071	0.153925	0	
3.807	4.847633	0.1523626	0	
3.808	4.849187	0.1508087	0	
3.809	4.850733	0.1492634	0	
3.81	4.85227	0.1477265	0	
3.811	4.853798	0.1461982	0	
3.812	4.855318	0.1446784	0	
3.813	4.856829	0.1431672	0	
3.814	4.858332	0.1416645	0	
3.815	4.859826	0.1401705	0	
3.816	4.861311	0.1386851	0	
3.817	4.862788	0.1372083	0	
3.818	4.864256	0.1357402	0	
3.819	4.865716	0.1342807	0	
3.82	4.867167	0.1328299	0	
3.821	4.868608	0.1313878	0	
3.822	4.870042	0.1299543	0	
3.823	4.871467	0.1285296	0	
3.824	4.872882	0.1271136	0	
3.825	4.87429	0.1257064	0	
3.826	4.875688	0.1243079	0	
3.827	4.877078	0.1229182	0	
3.828	4.878459	0.1215373	0	
3.829	4.879831	0.1201651	0	
3.83	4.881194	0.1188018	0	
3.831	4.882548	0.1174473	0	
3.832	4.883894	0.1161017	0	
3.833	4.885231	0.1147649	0	
3.834	4.886559	0.1134369	0	
3.835	4.887878	0.1121179	0	
3.836	4.889188	0.1108077	0	
3.837	4.890489	0.1095064	0	
3.838	4.891782	0.1082141	0	
3.839	4.893065	0.1069307	0	
3.84	4.89434	0.1056562	0	
3.841	4.895605	0.1043907	0	
3.842	4.896861	0.1031341	0	
3.843	4.898108	0.1018866	0	
3.844	4.899347	0.100648	0	
3.845	4.900577	0.09941845	0	
3.846	4.901797	0.09819791	0	
3.847	4.903009	0.09698639	0	
3.848	4.904212	0.09578392	0	
3.849	4.905405	0.0945905	0	
3.85	4.906589	0.09340615	0	
3.851	4.907764	0.09223087	0	
3.852	4.908931	0.09106468	0	
3.853	4.910088	0.08990759	0	
3.854	4.911236	0.08875962	0	
3.855	4.912374	0.08762076	0	
3.856	4.913504	0.08649105	0	
3.857	4.914625	0.08537048	0	
3.858	4.915736	0.08425907	0	
3.859	4.916839	0.08315682	0	
3.86	4.917932	0.08206376	0	
3.861	4.919015	0.08097988	0	
3.862	4.92009	0.07990521	0	
3.863	4.921155	0.07883975	0	
3.864	4.922211	0.07778351	0	
3.865	4.923258	0.0767365	0	
3.866	4.924296	0.07569874	0	
3.867	4.925324	0.07467023	0	
3.868	4.926344	0.07365099	0	
3.869	4.927354	0.07264102	0	
3.87	4.928354	0.07164033	0	
3.871	4.929346	0.07064893	0	
3.872	4.930328	0.06966684	0	
3.873	4.931301	0.06869406	0	
3.874	4.932264	0.06773061	0	
3.875	4.933218	0.06677648	0	
3.876	4.934163	0.06583169	0	
3.877	4.935099	0.06489626	0	
3.878	4.936025	0.06397019	0	
3.879	4.936941	0.06305348	0	
3.88	4.937849	0.06214616	0	
3.881	4.938746	0.06124822	0	
3.882	4.939635	0.06035968	0	
3.883	4.940514	0.05948054	0	
3.884	4.941384	0.05861082	0	
3.885	4.942244	0.05775052	0	
3.886	4.943095	0.05689966	0	
3.887	4.943936	0.05605823	0	
3.888	4.944768	0.05522625	0	
3.889	4.945591	0.05440372	0	
3.89	4.946404	0.05359066	0	
3.891	4.947207	0.05278707	0	
3.892	4.948002	0.05199296	0	
3.893	4.948786	0.05120834	0	
3.894	4.949562	0.05043322	0	
3.895	4.950327	0.0496676	0	
3.896	4.951083	0.04891149	0	
3.897	4.95183	0.04816489	0	
3.898	4.952567	0.04742783	0	
3.899	4.953294	0.04670029	0	
3.9	4.954012	0.0459823	0	
3.901	4.954721	0.04527385	0	
3.902	4.95542	0.04457496	0	
3.903	4.956109	0.04388563	0	
3.904	4.956789	0.04320586	0	
3.905	4.957458	0.04253567	0	
3.906	4.958119	0.04187506	0	
3.907	4.95877	0.04122404	0	
3.908	4.959411	0.04058261	0	
3.909	4.960043	0.03995078	0	
3.91	4.960665	0.03932856	0	
3.911	4.961278	0.03871596	0	
3.912	4.961881	0.03811297	0	
3.913	4.962474	0.03751961	0	
3.914	4.963058	0.03693587	0	
3.915	4.963632	0.03636178	0	
3.916	4.964197	0.03579732	0	
3.917	4.964751	0.03524251	0	
3.918	4.965296	0.03469736	0	
3.919	4.965832	0.03416186	0	
3.92	4.966358	0.03363603	0	
3.921	4.966874	0.03311986	0	
3.922	4.967381	0.03261337	0	
3.923	4.967877	0.03211656	0	
3.924	4.968364	0.03162944	0	
3.925	4.968842	0.031152	0	
3.926	4.969309	0.03068425	0	
3.927	4.969768	0.0302262	0	
3.928	4.970216	0.02977786	0	
3.929	4.970654	0.02933922	0	
3.93	4.971084	0.02891029	0	
3.931	4.971503	0.02849108	0	
3.932	4.971912	0.02808158	0	
3.933	4.972312	0.02768181	0	
3.934	4.972702	0.02729177	0	
3.935	4.973083	0.02691145	0	
3.936	4.973453	0.02654088	0	
3.937	4.973814	0.02618003	0	
3.938	4.974165	0.02582894	0	
3.939	4.974506	0.02548758	0	
3.94	4.974838	0.02515598	0	
3.941	4.97516	0.02483412	0	
3.942	4.975472	0.02452202	0	
3.943	4.975774	0.02421968	0	
3.944	4.976067	0.0239271	0	
3.945	4.976349	0.02364429	0	
3.946	4.976623	0.02337123	0	
3.947	4.976886	0.02310795	0	
3.948	4.977139	0.02285444	0	
3.949	4.977383	0.0226107	0	
3.95	4.977617	0.02237674	0	
3.951	4.977841	0.02215256	0	
3.952	4.978055	0.02193816	0	
3.953	4.97826	0.02173354	0	
3.954	4.978455	0.0215387	0	
3.955	4.97864	0.02135366	0	
3.956	4.978816	0.0211784	0	
3.957	4.978981	0.02101293	0	
3.958	4.979136	0.02085725	0	
3.959	4.979282	0.02071136	0	
3.96	4.979419	0.02057527	0	
3.961	4.979545	0.02044897	0	
3.962	4.979661	0.02033247	0	
3.963	4.979768	0.02022577	0	
3.964	4.979865	0.02012887	0	
3.965	4.979952	0.02004176	0	
3.966	4.980029	0.01996446	0	
3.967	4.980097	0.01989696	0	
3.968	4.980155	0.01983926	0	
3.969	4.980203	0.01979136	0	
3.97	4.98024	0.01975326	0	
3.971	4.980269	0.01972497	0	
3.972	4.980288	0.01970648	0	
3.973	4.980296	0.01969779	0	
3.974	4.980295	0.0196989	0	
3.975	4.980284	0.01970982	0	
3.976	4.980263	0.01973054	0	
3.977	4.980233	0.01976106	0	
3.978	4.980192	0.01980139	0	
3.979	4.980142	0.01985151	0	
3.98	4.980083	0.01991144	0	
3.981	4.980012	0.01998117	0	
3.982	4.979933	0.02006069	0	
3.983	4.979844	0.02015002	0	
3.984	4.979744	0.02024914	0	
