Time	Length	Position	2	
3.105	4.000524	0.9994853	0	
3.106	4.000522	0.9994869	0	
3.107	4.000521	0.9994886	0	
3.108	4.000519	0.9994903	0	
3.109	4.000517	0.9994919	0	
3.11	4.000515	0.9994936	0	
3.111	4.000514	0.9994953	0	
3.112	4.000512	0.9994969	0	
3.113	4.00051	0.9994986	0	
3.114	4.000509	0.9995002	0	
3.115	4.000507	0.9995018	0	
3.116	4.000505	0.9995034	0	
3.117	4.000504	0.999505	0	
3.118	4.000503	0.9995067	0	
3.119	4.000501	0.9995083	0	
3.12	4.000499	0.9995099	0	
3.121	4.000498	0.9995115	0	
3.122	4.000496	0.9995131	0	
3.123	4.000494	0.9995147	0	
3.124	4.000493	0.9995163	0	
3.125	4.000491	0.9995179	0	
3.126	4.00049	0.9995195	0	
3.127	4.000488	0.9995211	0	
3.128	4.000486	0.9995226	0	
3.129	4.000485	0.9995242	0	
3.13	4.000484	0.9995257	0	
3.131	4.000482	0.9995273	0	
3.132	4.00048	0.9995288	0	
3.133	4.000479	0.9995304	0	
3.134	4.000477	0.9995319	0	
3.135	4.000475	0.9995335	0	
3.136	4.000474	0.999535	0	
3.137	4.000473	0.9995366	0	
3.138	4.000471	0.9995381	0	
3.139	4.000469	0.9995397	0	
3.14	4.000468	0.9995412	0	
3.141	4.000466	0.9995427	0	
3.142	4.000465	0.9995441	0	
3.143	4.000463	0.9995456	0	
3.144	4.000462	0.9995471	0	
3.145	4.000461	0.9995486	0	
3.146	4.000459	0.9995501	0	
3.147	4.000457	0.9995516	0	
3.148	4.000456	0.9995531	0	
3.149	4.000454	0.9995546	0	
3.15	4.000453	0.9995561	0	
3.151	4.000452	0.9995576	0	
3.152	4.00045	0.999559	0	
3.153	4.000449	0.9995605	0	
3.154	4.000447	0.999562	0	
3.155	4.000446	0.9995634	0	
3.156	4.000444	0.9995648	0	
3.157	4.000443	0.9995663	0	
3.158	4.000442	0.9995677	0	
3.159	4.00044	0.9995691	0	
3.16	4.000439	0.9995705	0	
3.161	4.000437	0.999572	0	
3.162	4.000436	0.9995734	0	
3.163	4.000434	0.9995748	0	
3.164	4.000433	0.9995763	0	
3.165	4.000432	0.9995777	0	
3.166	4.00043	0.9995791	0	
3.167	4.000429	0.9995806	0	
3.168	4.000427	0.999582	0	
3.169	4.000426	0.9995834	0	
3.17	4.000424	0.9995847	0	
3.171	4.000423	0.9995861	0	
3.172	4.000422	0.9995875	0	
3.173	4.00042	0.9995888	0	
3.174	4.000419	0.9995902	0	
3.175	4.000418	0.9995916	0	
3.176	4.000416	0.999593	0	
3.177	4.000415	0.9995943	0	
3.178	4.000413	0.9995957	0	
3.179	4.000412	0.9995971	0	
3.18	4.000411	0.9995984	0	
3.181	4.000409	0.9995998	0	
3.182	4.000408	0.9996012	0	
3.183	4.000406	0.9996026	0	
3.184	4.000405	0.9996039	0	
3.185	4.000404	0.9996052	0	
3.186	4.000402	0.9996065	0	
3.187	4.000401	0.9996078	0	
3.188	4.0004	0.9996091	0	
3.189	4.000399	0.9996104	0	
3.19	4.000397	0.9996117	0	
3.191	4.000396	0.999613	0	
3.192	4.000395	0.9996144	0	
3.193	4.000393	0.9996157	0	
3.194	4.000392	0.999617	0	
3.195	4.000391	0.9996183	0	
3.196	4.00039	0.9996196	0	
3.197	4.000388	0.9996209	0	
3.198	4.000387	0.9996222	0	
3.199	4.000385	0.9996235	0	
3.2	4.000384	0.9996248	0	
3.201	4.000383	0.999626	0	
3.202	4.000382	0.9996273	0	
3.203	4.000381	0.9996285	0	
3.204	4.000379	0.9996298	0	
3.205	4.000378	0.999631	0	
3.206	4.000377	0.9996323	0	
3.207	4.000376	0.9996336	0	
3.208	4.000374	0.9996348	0	
3.209	4.000373	0.9996361	0	
3.21	4.000372	0.9996373	0	
3.211	4.000371	0.9996386	0	
3.212	4.000369	0.9996398	0	
3.213	4.000368	0.9996411	0	
3.214	4.000367	0.9996423	0	
3.215	4.000365	0.9996436	0	
3.216	4.000364	0.9996448	0	
3.217	4.000363	0.9996459	0	
3.218	4.000362	0.9996471	0	
3.219	4.00036	0.9996483	0	
3.22	4.00036	0.9996495	0	
3.221	4.000359	0.9996507	0	
3.222	4.000357	0.9996519	0	
3.223	4.000356	0.9996531	0	
3.224	4.000355	0.9996543	0	
3.225	4.000354	0.9996555	0	
3.226	4.000352	0.9996567	0	
3.227	4.000351	0.9996579	0	
3.228	4.00035	0.9996591	0	
3.229	4.000349	0.9996603	0	
3.23	4.000348	0.9996614	0	
3.231	4.000346	0.9996626	0	
3.232	4.000345	0.9996638	0	
3.233	4.000344	0.999665	0	
3.234	4.000343	0.9996662	0	
3.235	4.000342	0.9996673	0	
3.236	4.00034	0.9996684	0	
3.237	4.00034	0.9996696	0	
3.238	4.000339	0.9996707	0	
3.239	4.000337	0.9996718	0	
3.24	4.000336	0.9996729	0	
3.241	4.000335	0.9996741	0	
3.242	4.000334	0.9996752	0	
3.243	4.000333	0.9996763	0	
3.244	4.000331	0.9996775	0	
3.245	4.00033	0.9996786	0	
3.246	4.000329	0.9996797	0	
3.247	4.000328	0.9996809	0	
3.248	4.000327	0.999682	0	
3.249	4.000326	0.9996831	0	
3.25	4.000325	0.9996843	0	
3.251	4.000324	0.9996854	0	
3.252	4.000322	0.9996865	0	
3.253	4.000321	0.9996876	0	
3.254	4.00032	0.9996886	0	
3.255	4.000319	0.9996897	0	
3.256	4.000319	0.9996908	0	
3.257	4.000317	0.9996918	0	
3.258	4.000316	0.9996929	0	
3.259	4.000315	0.999694	0	
3.26	4.000314	0.9996951	0	
3.261	4.000313	0.9996961	0	
3.262	4.000312	0.9996972	0	
3.263	4.000311	0.9996983	0	
3.264	4.00031	0.9996994	0	
3.265	4.000309	0.9997004	0	
3.266	4.000308	0.9997015	0	
3.267	4.000307	0.9997026	0	
3.268	4.000305	0.9997036	0	
3.269	4.000304	0.9997047	0	
3.27	4.000303	0.9997058	0	
3.271	4.000302	0.9997069	0	
3.272	4.000301	0.9997079	0	
3.273	4.0003	0.9997089	0	
3.274	4.000299	0.9997099	0	
3.275	4.000298	0.9997109	0	
3.276	4.000297	0.9997119	0	
3.277	4.000296	0.9997129	0	
3.278	4.000295	0.999714	0	
3.279	4.000294	0.999715	0	
3.28	4.000293	0.999716	0	
3.281	4.000292	0.999717	0	
3.282	4.000291	0.999718	0	
3.283	4.00029	0.999719	0	
3.284	4.000289	0.99972	0	
3.285	4.000288	0.9997211	0	
3.286	4.000287	0.9997221	0	
3.287	4.000286	0.9997231	0	
3.288	4.000285	0.9997241	0	
3.289	4.000284	0.9997251	0	
3.29	4.000283	0.9997261	0	
3.291	4.000282	0.9997271	0	
3.292	4.000281	0.9997281	0	
3.293	4.00028	0.999729	0	
3.294	4.000279	0.99973	0	
3.295	4.000278	0.9997309	0	
3.296	4.000277	0.9997319	0	
3.297	4.000276	0.9997329	0	
3.298	4.000275	0.9997338	0	
3.299	4.000274	0.9997348	0	
3.3	4.000273	0.9997357	0	
3.301	4.000272	0.9997367	0	
3.302	4.000271	0.9997376	0	
3.303	4.00027	0.9997386	0	
3.304	4.000269	0.9997395	0	
3.305	4.000268	0.9997405	0	
3.306	4.000268	0.9997414	0	
3.307	4.000267	0.9997424	0	
3.308	4.000266	0.9997433	0	
3.309	4.000265	0.9997443	0	
3.31	4.000264	0.9997452	0	
3.311	4.000263	0.9997462	0	
3.312	4.000262	0.9997472	0	
3.313	4.000261	0.9997481	0	
3.314	4.00026	0.999749	0	
3.315	4.000259	0.9997499	0	
3.316	4.000258	0.9997508	0	
3.317	4.000257	0.9997517	0	
3.318	4.000257	0.9997526	0	
3.319	4.000256	0.9997535	0	
3.32	4.000255	0.9997544	0	
3.321	4.000254	0.9997553	0	
3.322	4.000253	0.9997562	0	
3.323	4.000252	0.9997571	0	
3.324	4.000251	0.9997579	0	
3.325	4.00025	0.9997588	0	
3.326	4.000249	0.9997597	0	
3.327	4.000248	0.9997606	0	
3.328	4.000247	0.9997615	0	
3.329	4.000247	0.9997624	0	
3.33	4.000246	0.9997633	0	
3.331	4.000245	0.9997642	0	
3.332	4.000244	0.9997651	0	
3.333	4.000243	0.999766	0	
3.334	4.000242	0.9997669	0	
3.335	4.000241	0.9997678	0	
3.336	4.00024	0.9997687	0	
3.337	4.000239	0.9997695	0	
3.338	4.000239	0.9997703	0	
3.339	4.000238	0.9997712	0	
3.34	4.000237	0.999772	0	
3.341	4.000236	0.9997728	0	
3.342	4.000236	0.9997737	0	
3.343	4.000235	0.9997745	0	
3.344	4.000234	0.9997754	0	
3.345	4.000233	0.9997762	0	
3.346	4.000232	0.999777	0	
3.347	4.000231	0.9997779	0	
3.348	4.00023	0.9997787	0	
3.349	4.000229	0.9997795	0	
3.35	4.000229	0.9997804	0	
3.351	4.000228	0.9997812	0	
3.352	4.000227	0.999782	0	
3.353	4.000226	0.9997829	0	
3.354	4.000226	0.9997837	0	
3.355	4.000225	0.9997845	0	
3.356	4.000224	0.9997854	0	
3.357	4.000223	0.9997862	0	
3.358	4.000222	0.999787	0	
3.359	4.000221	0.9997879	0	
3.36	4.00022	0.9997887	0	
3.361	4.000219	0.9997895	0	
3.362	4.000219	0.9997903	0	
3.363	4.000218	0.9997911	0	
3.364	4.000217	0.9997919	0	
3.365	4.000216	0.9997926	0	
3.366	4.000216	0.9997934	0	
3.367	4.000215	0.9997942	0	
3.368	4.000214	0.999795	0	
3.369	4.000213	0.9997957	0	
3.37	4.000213	0.9997965	0	
3.371	4.000212	0.9997973	0	
3.372	4.000211	0.9997981	0	
3.373	4.00021	0.9997988	0	
3.374	4.000209	0.9997996	0	
3.375	4.000209	0.9998004	0	
3.376	4.000208	0.9998012	0	
3.377	4.000207	0.9998019	0	
3.378	4.000206	0.9998027	0	
3.379	4.000206	0.9998035	0	
3.38	4.000205	0.9998043	0	
3.381	4.000204	0.999805	0	
3.382	4.000203	0.9998058	0	
3.383	4.000203	0.9998066	0	
3.384	4.000202	0.9998074	0	
3.385	4.000201	0.9998081	0	
3.386	4.0002	0.9998089	0	
3.387	4.000199	0.9998097	0	
3.388	4.000198	0.9998105	0	
3.389	4.000198	0.9998112	0	
3.39	4.000197	0.9998119	0	
3.391	4.000196	0.9998126	0	
3.392	4.000196	0.9998133	0	
3.393	4.000195	0.999814	0	
3.394	4.000195	0.9998147	0	
3.395	4.000194	0.9998155	0	
3.396	4.000193	0.9998162	0	
3.397	4.000192	0.9998169	0	
3.398	4.000192	0.9998176	0	
3.399	4.000191	0.9998183	0	
3.4	4.00019	0.999819	0	
3.401	4.000189	0.9998198	0	
3.402	4.000189	0.9998205	0	
3.403	4.000188	0.9998212	0	
3.404	4.000187	0.9998219	0	
3.405	4.000186	0.9998226	0	
3.406	4.000186	0.9998233	0	
3.407	4.000185	0.999824	0	
3.408	4.000184	0.9998248	0	
3.409	4.000184	0.9998255	0	
3.41	4.000183	0.9998262	0	
3.411	4.000182	0.9998269	0	
3.412	4.000181	0.9998276	0	
3.413	4.000181	0.9998283	0	
3.414	4.00018	0.9998291	0	
3.415	4.000179	0.9998298	0	
3.416	4.000178	0.9998305	0	
3.417	4.000178	0.9998312	0	
3.418	4.000177	0.9998319	0	
3.419	4.000176	0.9998325	0	
3.42	4.000176	0.9998332	0	
3.421	4.000175	0.9998338	0	
3.422	4.000175	0.9998345	0	
3.423	4.000174	0.9998351	0	
3.424	4.000173	0.9998358	0	
3.425	4.000173	0.9998364	0	
3.426	4.000172	0.9998371	0	
3.427	4.000171	0.9998378	0	
3.428	4.000171	0.9998384	0	
3.429	4.00017	0.9998391	0	
3.43	4.000169	0.9998397	0	
3.431	4.000169	0.9998404	0	
3.432	4.000168	0.999841	0	
3.433	4.000167	0.9998417	0	
3.434	4.000167	0.9998423	0	
3.435	4.000166	0.999843	0	
3.436	4.000165	0.9998437	0	
3.437	4.000165	0.9998443	0	
3.438	4.000164	0.999845	0	
3.439	4.000164	0.9998456	0	
3.44	4.000163	0.9998463	0	
3.441	4.000162	0.9998469	0	
3.442	4.000162	0.9998476	0	
3.443	4.000161	0.9998482	0	
3.444	4.00016	0.9998489	0	
3.445	4.000159	0.9998496	0	
3.446	4.000159	0.9998502	0	
3.447	4.000158	0.9998509	0	
3.448	4.000157	0.9998515	0	
3.449	4.000157	0.9998521	0	
3.45	4.000156	0.9998527	0	
3.451	4.000156	0.9998533	0	
3.452	4.000155	0.9998539	0	
3.453	4.000154	0.9998545	0	
3.454	4.000154	0.9998551	0	
3.455	4.000154	0.9998557	0	
3.456	4.000153	0.9998563	0	
3.457	4.000152	0.9998569	0	
3.458	4.000152	0.9998575	0	
3.459	4.000151	0.9998581	0	
3.46	4.00015	0.9998587	0	
3.461	4.00015	0.9998593	0	
3.462	4.000149	0.9998599	0	
3.463	4.000149	0.9998605	0	
3.464	4.000148	0.9998611	0	
3.465	4.000147	0.9998617	0	
3.466	4.000147	0.9998623	0	
3.467	4.000146	0.9998628	0	
3.468	4.000145	0.9998634	0	
3.469	4.000145	0.999864	0	
3.47	4.000144	0.9998646	0	
3.471	4.000144	0.9998652	0	
3.472	4.000143	0.9998658	0	
3.473	4.000143	0.9998664	0	
3.474	4.000142	0.999867	0	
3.475	4.000142	0.9998676	0	
3.476	4.000141	0.9998682	0	
3.477	4.00014	0.9998688	0	
3.478	4.00014	0.9998694	0	
3.479	4.000139	0.99987	0	
3.48	4.000138	0.9998706	0	
3.481	4.000138	0.9998712	0	
3.482	4.000137	0.9998718	0	
3.483	4.000137	0.9998724	0	
3.484	4.000136	0.9998729	0	
3.485	4.000135	0.9998735	0	
3.486	4.000135	0.999874	0	
3.487	4.000134	0.9998745	0	
3.488	4.000134	0.9998751	0	
3.489	4.000134	0.9998756	0	
3.49	4.000133	0.9998761	0	
3.491	4.000133	0.9998767	0	
3.492	4.000132	0.9998772	0	
3.493	4.000131	0.9998778	0	
3.494	4.000131	0.9998783	0	
3.495	4.00013	0.9998788	0	
3.496	4.00013	0.9998794	0	
3.497	4.000129	0.9998799	0	
3.498	4.000129	0.9998804	0	
3.499	4.000128	0.999881	0	
3.5	4.000128	0.9998815	0	
3.501	4.000127	0.999882	0	
3.502	4.000126	0.9998826	0	
3.503	4.000126	0.9998831	0	
3.504	4.000125	0.9998837	0	
3.505	4.000125	0.9998842	0	
3.506	4.000124	0.9998847	0	
3.507	4.000124	0.9998853	0	
3.508	4.000123	0.9998858	0	
3.509	4.000123	0.9998863	0	
3.51	4.000122	0.9998869	0	
3.511	4.000122	0.9998874	0	
3.512	4.000121	0.9998879	0	
3.513	4.000121	0.9998885	0	
3.514	4.00012	0.999889	0	
3.515	4.00012	0.9998896	0	
3.516	4.000119	0.9998901	0	
3.517	4.000118	0.9998906	0	
3.518	4.000118	0.9998912	0	
3.519	4.000117	0.9998917	0	
3.52	4.000117	0.9998922	0	
3.521	4.000116	0.9998928	0	
3.522	4.000116	0.9998933	0	
3.523	4.000115	0.9998938	0	
3.524	4.000115	0.9998943	0	
3.525	4.000114	0.9998947	0	
3.526	4.000114	0.9998952	0	
3.527	4.000113	0.9998957	0	
3.528	4.000113	0.9998962	0	
3.529	4.000113	0.9998966	0	
3.53	4.000112	0.9998971	0	
3.531	4.000112	0.9998976	0	
3.532	4.000111	0.9998981	0	
3.533	4.000111	0.9998986	0	
3.534	4.00011	0.999899	0	
3.535	4.00011	0.9998995	0	
3.536	4.000109	0.9999	0	
3.537	4.000109	0.9999005	0	
3.538	4.000108	0.9999009	0	
3.539	4.000108	0.9999014	0	
3.54	4.000107	0.9999019	0	
3.541	4.000107	0.9999024	0	
3.542	4.000106	0.9999028	0	
3.543	4.000106	0.9999033	0	
3.544	4.000105	0.9999038	0	
3.545	4.000105	0.9999043	0	
3.546	4.000104	0.9999048	0	
3.547	4.000104	0.9999052	0	
3.548	4.000103	0.9999057	0	
3.549	4.000103	0.9999062	0	
3.55	4.000103	0.9999067	0	
3.551	4.000102	0.9999071	0	
3.552	4.000102	0.9999076	0	
3.553	4.000101	0.9999081	0	
3.554	4.000101	0.9999086	0	
3.555	4.0001	0.999909	0	
3.556	4.0001	0.9999095	0	
3.557	4.000099	0.99991	0	
3.558	4.000099	0.9999105	0	
3.559	4.000098	0.999911	0	
3.56	4.000098	0.9999114	0	
3.561	4.000097	0.9999119	0	
3.562	4.000097	0.9999124	0	
3.563	4.000096	0.9999129	0	
3.564	4.000096	0.9999133	0	
3.565	4.000095	0.9999138	0	
3.566	4.000095	0.9999142	0	
3.567	4.000094	0.9999146	0	
3.568	4.000094	0.9999151	0	
3.569	4.000093	0.9999155	0	
3.57	4.000093	0.9999159	0	
3.571	4.000093	0.9999163	0	
3.572	4.000093	0.9999167	0	
3.573	4.000092	0.9999171	0	
3.574	4.000092	0.9999176	0	
3.575	4.000091	0.999918	0	
3.576	4.000091	0.9999184	0	
3.577	4.00009	0.9999188	0	
3.578	4.00009	0.9999192	0	
3.579	4.00009	0.9999197	0	
3.58	4.000089	0.9999201	0	
3.581	4.000089	0.9999205	0	
3.582	4.000088	0.9999209	0	
3.583	4.000088	0.9999213	0	
3.584	4.000087	0.9999217	0	
3.585	4.000087	0.9999222	0	
3.586	4.000086	0.9999226	0	
3.587	4.000086	0.999923	0	
3.588	4.000086	0.9999234	0	
3.589	4.000085	0.9999238	0	
3.59	4.000085	0.9999242	0	
3.591	4.000084	0.9999247	0	
3.592	4.000084	0.9999251	0	
3.593	4.000083	0.9999255	0	
3.594	4.000083	0.9999259	0	
3.595	4.000083	0.9999263	0	
3.596	4.000082	0.9999267	0	
3.597	4.000082	0.9999272	0	
3.598	4.000082	0.9999276	0	
3.599	4.000081	0.999928	0	
3.6	4.000081	0.9999284	0	
3.601	4.00008	0.9999288	0	
3.602	4.00008	0.9999292	0	
3.603	4.000079	0.9999297	0	
3.604	4.000079	0.9999301	0	
3.605	4.000079	0.9999305	0	
3.606	4.000078	0.9999309	0	
3.607	4.000078	0.9999313	0	
3.608	4.000077	0.9999318	0	
3.609	4.000077	0.9999322	0	
3.61	4.000076	0.9999326	0	
3.611	4.000076	0.999933	0	
3.612	4.000076	0.9999334	0	
3.613	4.000075	0.9999338	0	
3.614	4.000075	0.9999343	0	
3.615	4.000074	0.9999346	0	
3.616	4.000074	0.999935	0	
3.617	4.000074	0.9999353	0	
3.618	4.000073	0.9999357	0	
3.619	4.000073	0.999936	0	
3.62	4.000072	0.9999364	0	
3.621	4.000072	0.9999368	0	
3.622	4.000072	0.9999371	0	
3.623	4.000072	0.9999375	0	
3.624	4.000071	0.9999378	0	
3.625	4.000071	0.9999382	0	
3.626	4.000071	0.9999385	0	
3.627	4.00007	0.9999389	0	
3.628	4.00007	0.9999393	0	
3.629	4.00007	0.9999396	0	
3.63	4.000069	0.99994	0	
3.631	4.000069	0.9999403	0	
3.632	4.000068	0.9999407	0	
3.633	4.000068	0.9999411	0	
3.634	4.000068	0.9999414	0	
3.635	4.000067	0.9999418	0	
3.636	4.000067	0.9999421	0	
3.637	4.000067	0.9999425	0	
3.638	4.000066	0.9999428	0	
3.639	4.000066	0.9999432	0	
3.64	4.000065	0.9999436	0	
3.641	4.000065	0.9999439	0	
3.642	4.000065	0.9999443	0	
3.643	4.000064	0.9999446	0	
3.644	4.000064	0.999945	0	
3.645	4.000064	0.9999453	0	
3.646	4.000063	0.9999457	0	
3.647	4.000063	0.9999461	0	
3.648	4.000062	0.9999464	0	
3.649	4.000062	0.9999468	0	
3.65	4.000062	0.9999471	0	
3.651	4.000062	0.9999475	0	
3.652	4.000061	0.9999478	0	
3.653	4.000061	0.9999482	0	
3.654	4.000061	0.9999486	0	
3.655	4.00006	0.9999489	0	
3.656	4.00006	0.9999493	0	
3.657	4.00006	0.9999496	0	
3.658	4.000059	0.99995	0	
3.659	4.000059	0.9999503	0	
3.66	4.000058	0.9999507	0	
3.661	4.000058	0.9999511	0	
3.662	4.000058	0.9999514	0	
3.663	4.000057	0.9999518	0	
3.664	4.000057	0.9999521	0	
3.665	4.000057	0.9999525	0	
3.666	4.000056	0.9999529	0	
3.667	4.000056	0.9999532	0	
3.668	4.000055	0.9999536	0	
3.669	4.000055	0.9999539	0	
3.67	4.000055	0.9999543	0	
3.671	4.000054	0.9999546	0	
3.672	4.000054	0.999955	0	
3.673	4.000054	0.9999553	0	
3.674	4.000053	0.9999556	0	
3.675	4.000053	0.9999559	0	
3.676	4.000053	0.9999562	0	
3.677	4.000052	0.9999565	0	
3.678	4.000052	0.9999568	0	
3.679	4.000052	0.9999571	0	
3.68	4.000051	0.9999574	0	
3.681	4.000051	0.9999577	0	
3.682	4.000051	0.999958	0	
3.683	4.000051	0.9999583	0	
3.684	4.000051	0.9999586	0	
3.685	4.00005	0.9999589	0	
3.686	4.00005	0.9999592	0	
3.687	4.00005	0.9999595	0	
3.688	4.000049	0.9999598	0	
3.689	4.000049	0.9999601	0	
3.69	4.000049	0.9999604	0	
3.691	4.000049	0.9999607	0	
3.692	4.000048	0.999961	0	
3.693	4.000048	0.9999613	0	
3.694	4.000048	0.9999616	0	
3.695	4.000047	0.9999619	0	
3.696	4.000047	0.9999622	0	
3.697	4.000047	0.9999624	0	
3.698	4.000046	0.9999627	0	
3.699	4.000046	0.999963	0	
3.7	4.000046	0.9999633	0	
3.701	4.000045	0.9999636	0	
3.702	4.000045	0.9999639	0	
3.703	4.000045	0.9999642	0	
3.704	4.000044	0.9999645	0	
3.705	4.000044	0.9999648	0	
3.706	4.000044	0.9999651	0	
3.707	4.000044	0.9999654	0	
3.708	4.000043	0.9999657	0	
3.709	4.000043	0.999966	0	
3.71	4.000043	0.9999663	0	
3.711	4.000042	0.9999666	0	
3.712	4.000042	0.9999669	0	
3.713	4.000042	0.9999672	0	
3.714	4.000041	0.9999675	0	
3.715	4.000041	0.9999678	0	
3.716	4.000041	0.9999681	0	
3.717	4.000041	0.9999684	0	
3.718	4.000041	0.9999687	0	
3.719	4.00004	0.999969	0	
3.72	4.00004	0.9999693	0	
3.721	4.00004	0.9999696	0	
3.722	4.000039	0.9999699	0	
3.723	4.000039	0.9999702	0	
3.724	4.000039	0.9999705	0	
3.725	4.000038	0.9999708	0	
3.726	4.000038	0.9999711	0	
3.727	4.000038	0.9999714	0	
3.728	4.000037	0.9999717	0	
3.729	4.000037	0.999972	0	
3.73	4.000037	0.9999723	0	
3.731	4.000036	0.9999726	0	
3.732	4.000036	0.9999729	0	
3.733	4.000036	0.9999732	0	
3.734	4.000036	0.9999735	0	
3.735	4.000035	0.9999738	0	
3.736	4.000035	0.9999741	0	
3.737	4.000035	0.9999744	0	
3.738	4.000034	0.9999747	0	
3.739	4.000034	0.999975	0	
3.74	4.000034	0.9999753	0	
3.741	4.000033	0.9999756	0	
3.742	4.000033	0.9999758	0	
3.743	4.000033	0.999976	0	
3.744	4.000033	0.9999763	0	
3.745	4.000032	0.9999765	0	
3.746	4.000032	0.9999768	0	
3.747	4.000032	0.999977	0	
3.748	4.000032	0.9999772	0	
3.749	4.000031	0.9999775	0	
3.75	4.000031	0.9999777	0	
3.751	4.000031	0.9999779	0	
3.752	4.000031	0.9999782	0	
3.753	4.000031	0.9999784	0	
3.754	4.000031	0.9999787	0	
3.755	4.00003	0.9999789	0	
3.756	4.00003	0.9999791	0	
3.757	4.00003	0.9999794	0	
3.758	4.00003	0.9999796	0	
3.759	4.000029	0.9999799	0	
3.76	4.000029	0.9999801	0	
3.761	4.000029	0.9999803	0	
3.762	4.000029	0.9999806	0	
3.763	4.000028	0.9999808	0	
3.764	4.000028	0.999981	0	
3.765	4.000028	0.9999813	0	
3.766	4.000028	0.9999815	0	
3.767	4.000027	0.9999818	0	
3.768	4.000027	0.999982	0	
3.769	4.000027	0.9999822	0	
3.77	4.000027	0.9999825	0	
3.771	4.000026	0.9999827	0	
3.772	4.000026	0.999983	0	
3.773	4.000026	0.9999832	0	
3.774	4.000026	0.9999834	0	
3.775	4.000025	0.9999837	0	
3.776	4.000025	0.9999839	0	
3.777	4.000025	0.9999841	0	
3.778	4.000025	0.9999844	0	
3.779	4.000024	0.9999846	0	
3.78	4.000024	0.9999849	0	
3.781	4.000024	0.9999851	0	
3.782	4.000024	0.9999853	0	
3.783	4.000023	0.9999856	0	
3.784	4.000023	0.9999858	0	
3.785	4.000023	0.9999861	0	
3.786	4.000023	0.9999863	0	
3.787	4.000022	0.9999865	0	
3.788	4.000022	0.9999868	0	
3.789	4.000022	0.999987	0	
3.79	4.000022	0.9999872	0	
3.791	4.000021	0.9999875	0	
3.792	4.000021	0.9999877	0	
3.793	4.000021	0.999988	0	
3.794	4.000021	0.9999882	0	
3.795	4.000021	0.9999884	0	
3.796	4.000021	0.9999887	0	
3.797	4.00002	0.9999889	0	
3.798	4.00002	0.9999892	0	
3.799	4.00002	0.9999894	0	
3.8	4.00002	0.9999896	0	
3.801	4.000019	0.9999899	0	
3.802	4.000019	0.9999901	0	
3.803	4.000019	0.9999903	0	
3.804	4.000019	0.9999906	0	
3.805	4.000018	0.9999908	0	
3.806	4.000018	0.9999911	0	
3.807	4.000018	0.9999913	0	
3.808	4.000018	0.9999915	0	
3.809	4.000017	0.9999918	0	
3.81	4.000017	0.999992	0	
3.811	4.000017	0.9999923	0	
3.812	4.000017	0.9999925	0	
3.813	4.000016	0.9999927	0	
3.814	4.000016	0.999993	0	
3.815	4.000016	0.9999932	0	
3.816	4.000016	0.9999934	0	
3.817	4.000015	0.9999937	0	
3.818	4.000015	0.9999939	0	
3.819	4.000015	0.9999942	0	
3.82	4.000015	0.9999944	0	
3.821	4.000014	0.9999946	0	
3.822	4.000014	0.9999949	0	
3.823	4.000014	0.9999951	0	
3.824	4.000014	0.9999954	0	
3.825	4.000013	0.9999956	0	
3.826	4.000013	0.9999958	0	
3.827	4.000013	0.9999961	0	
3.828	4.000013	0.9999962	0	
3.829	4.000012	0.9999964	0	
3.83	4.000012	0.9999966	0	
3.831	4.000012	0.9999968	0	
3.832	4.000012	0.999997	0	
3.833	4.000012	0.9999971	0	
3.834	4.000012	0.9999973	0	
3.835	4.000011	0.9999975	0	
3.836	4.000011	0.9999977	0	
3.837	4.000011	0.9999979	0	
3.838	4.000011	0.999998	0	
3.839	4.000011	0.9999982	0	
3.84	4.00001	0.9999984	0	
3.841	4.00001	0.9999986	0	
3.842	4.00001	0.9999987	0	
3.843	4.00001	0.9999989	0	
3.844	4.00001	0.9999991	0	
3.845	4.00001	0.9999993	0	
3.846	4.00001	0.9999995	0	
3.847	4.00001	0.9999996	0	
3.848	4.000009	0.9999998	0	
3.849	4.000009	1	0	
3.85	4.000009	1	0	
3.851	4.000009	1	0	
3.852	4.000009	1.000001	0	
3.853	4.000008	1.000001	0	
3.854	4.000008	1.000001	0	
3.855	4.000008	1.000001	0	
3.856	4.000008	1.000002	0	
3.857	4.000007	1.000002	0	
3.858	4.000007	1.000002	0	
3.859	4.000007	1.000002	0	
3.86	4.000007	1.000003	0	
3.861	4.000006	1.000003	0	
3.862	4.000006	1.000003	0	
3.863	4.000006	1.000003	0	
3.864	4.000006	1.000004	0	
3.865	4.000005	1.000004	0	
3.866	4.000005	1.000004	0	
3.867	4.000005	1.000004	0	
3.868	4.000005	1.000005	0	
3.869	4.000004	1.000005	0	
3.87	4.000004	1.000005	0	
3.871	4.000004	1.000005	0	
3.872	4.000004	1.000005	0	
3.873	4.000003	1.000006	0	
3.874	4.000003	1.000006	0	
3.875	4.000003	1.000006	0	
3.876	4.000003	1.000006	0	
3.877	4.000002	1.000007	0	
3.878	4.000002	1.000007	0	
3.879	4.000002	1.000007	0	
3.88	4.000002	1.000007	0	
3.881	4.000001	1.000008	0	
3.882	4.000001	1.000008	0	
3.883	4.000001	1.000008	0	
3.884	4.000001	1.000008	0	
3.885	4.000001	1.000008	0	
3.886	4.000001	1.000008	0	
3.887	4.000001	1.000008	0	
3.888	4.000001	1.000008	0	
