Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
1.262	0.3899989	0	0.3899989	0	1.005454	0	0.05003135	
1.2624	0.3899989	0	0.3899989	0	1.005399	0	0.05003125	
1.2628	0.3899989	0	0.3899989	0	1.005342	0	0.05003116	
1.2632	0.3899989	0	0.3899989	0	1.00528	0	0.05003105	
1.2636	0.3899989	0	0.3899989	0	1.005216	0	0.05003094	
1.264	0.3899989	0	0.3899989	0	1.005148	0	0.05003082	
1.2644	0.3899989	0	0.3899989	0	1.005077	0	0.05003069	
1.2648	0.3899989	0	0.3899989	0	1.005004	0	0.05003056	
1.2652	0.3899989	0	0.3899989	0	1.004928	0	0.05003042	
1.2656	0.389999	0	0.3899989	0	1.00485	0	0.05003028	
1.266	0.389999	0	0.389999	0	1.004768	0	0.05003013	
1.2664	0.389999	0	0.389999	0	1.004683	0	0.05002997	
1.2668	0.389999	0	0.389999	0	1.004599	0	0.05002982	
1.2672	0.389999	0	0.389999	0	1.004509	0	0.05002965	
1.2676	0.389999	0	0.389999	0	1.004417	0	0.05002948	
1.268	0.389999	0	0.389999	0	1.004323	0	0.05002931	
1.2684	0.389999	0	0.389999	0	1.004225	0	0.05002913	
1.2688	0.389999	0	0.389999	0	1.004126	0	0.05002894	
1.2692	0.389999	0	0.389999	0	1.004026	0	0.05002875	
1.2696	0.389999	0	0.389999	0	1.003921	0	0.05002855	
1.27	0.389999	0	0.389999	0	1.003817	0	0.05002835	
1.2704	0.389999	0	0.389999	0	1.003708	0	0.05002815	
1.2708	0.389999	0	0.389999	0	1.003599	0	0.05002794	
1.2712	0.389999	0	0.389999	0	1.003488	0	0.05002772	
1.2716	0.3899991	0	0.389999	0	1.003375	0	0.05002751	
1.272	0.3899991	0	0.3899991	0	1.003257	0	0.05002728	
1.2724	0.3899991	0	0.3899991	0	1.00314	0	0.05002705	
1.2728	0.3899991	0	0.3899991	0	1.003024	0	0.05002683	
1.2732	0.3899991	0	0.3899991	0	1.002903	0	0.0500266	
1.2736	0.3899991	0	0.3899991	0	1.002781	0	0.05002636	
1.274	0.3899991	0	0.3899991	0	1.002658	0	0.05002612	
1.2744	0.3899991	0	0.3899991	0	1.002535	0	0.05002588	
1.2748	0.3899991	0	0.3899991	0	1.002409	0	0.05002563	
1.2752	0.3899991	0	0.3899991	0	1.002282	0	0.05002538	
1.2756	0.3899991	0	0.3899991	0	1.002155	0	0.05002513	
1.276	0.3899991	0	0.3899991	0	1.002025	0	0.05002487	
1.2764	0.3899991	0	0.3899991	0	1.001895	0	0.05002462	
1.2768	0.3899991	0	0.3899991	0	1.001763	0	0.05002436	
1.2772	0.3899991	0	0.3899991	0	1.001634	0	0.0500241	
1.2776	0.3899991	0	0.3899991	0	1.001499	0	0.05002383	
1.278	0.3899991	0	0.3899991	0	1.001366	0	0.05002357	
1.2784	0.3899991	0	0.3899991	0	1.001232	0	0.0500233	
1.2788	0.3899991	0	0.3899991	0	1.001098	0	0.05002303	
1.2792	0.3899991	0	0.3899991	0	1.000964	0	0.05002276	
1.2796	0.3899991	0	0.3899991	0	1.00083	0	0.05002249	
1.28	0.3899991	0	0.3899991	0	1.000695	0	0.05002222	
1.2804	0.3899991	0	0.3899991	0	1.000562	0	0.05002195	
1.2808	0.3899991	0	0.3899991	0	1.000426	0	0.05002168	
1.2812	0.3899991	0	0.3899991	0	1.000291	0	0.05002141	
1.2816	0.3899991	0	0.3899991	0	1.000156	0	0.05002113	
1.282	0.3899991	0	0.3899991	0	1.00002	0	0.05002085	
1.2824	0.3899991	0	0.3899991	0	0.9998864	0	0.05002058	
1.2828	0.3899991	0	0.3899991	0	0.9997513	0	0.05002031	
1.2832	0.3899991	0	0.3899991	0	0.9996184	0	0.05002004	
1.2836	0.3899991	0	0.3899991	0	0.9994875	0	0.05001977	
1.284	0.3899991	0	0.3899991	0	0.9993532	0	0.05001949	
1.2844	0.3899991	0	0.3899991	0	0.9992192	0	0.05001922	
1.2848	0.3899991	0	0.3899991	0	0.9990891	0	0.05001895	
1.2852	0.3899991	0	0.3899991	0	0.9989594	0	0.05001868	
1.2856	0.3899991	0	0.3899991	0	0.9988298	0	0.05001841	
1.286	0.3899991	0	0.3899991	0	0.9987006	0	0.05001814	
1.2864	0.3899991	0	0.3899991	0	0.9985716	0	0.05001787	
1.2868	0.3899991	0	0.3899991	0	0.9984465	0	0.05001761	
1.2872	0.3899991	0	0.3899991	0	0.9983218	0	0.05001735	
1.2876	0.3899991	0	0.3899991	0	0.9981991	0	0.0500171	
1.288	0.3899991	0	0.3899991	0	0.9980767	0	0.05001684	
1.2884	0.3899991	0	0.3899991	0	0.9979545	0	0.05001658	
1.2888	0.3899991	0	0.3899991	0	0.9978325	0	0.05001632	
1.2892	0.3899991	0	0.3899991	0	0.9977146	0	0.05001608	
1.2896	0.3899991	0	0.3899991	0	0.9976006	0	0.05001583	
1.29	0.3899991	0	0.3899991	0	0.9974849	0	0.05001559	
1.2904	0.3899991	0	0.3899991	0	0.9973695	0	0.05001534	
1.2908	0.3899991	0	0.3899991	0	0.997258	0	0.0500151	
1.2912	0.3899991	0	0.3899991	0	0.9971505	0	0.05001487	
1.2916	0.3899991	0	0.3899991	0	0.9970431	0	0.05001464	
1.292	0.3899991	0	0.3899991	0	0.9969379	0	0.05001441	
1.2924	0.3899991	0	0.3899991	0	0.9968328	0	0.05001419	
1.2928	0.3899991	0	0.3899991	0	0.9967318	0	0.05001397	
1.2932	0.3899991	0	0.3899991	0	0.9966327	0	0.05001375	
1.2936	0.3899991	0	0.3899991	0	0.9965357	0	0.05001354	
1.294	0.3899991	0	0.3899991	0	0.9964408	0	0.05001333	
1.2944	0.3899991	0	0.3899991	0	0.9963479	0	0.05001312	
1.2948	0.3899991	0	0.3899991	0	0.9962571	0	0.05001292	
1.2952	0.3899991	0	0.3899991	0	0.9961683	0	0.05001273	
1.2956	0.3899991	0	0.3899991	0	0.9960834	0	0.05001254	
1.296	0.3899991	0	0.3899991	0	0.9960005	0	0.05001235	
1.2964	0.3899991	0	0.3899991	0	0.9959216	0	0.05001217	
1.2968	0.3899991	0	0.3899991	0	0.9958427	0	0.05001199	
1.2972	0.3899991	0	0.3899991	0	0.9957678	0	0.05001182	
1.2976	0.3899991	0	0.3899991	0	0.9956948	0	0.05001165	
1.298	0.3899991	0	0.3899991	0	0.9956257	0	0.05001149	
1.2984	0.3899991	0	0.3899991	0	0.9955587	0	0.05001134	
1.2988	0.3899991	0	0.3899991	0	0.9954954	0	0.05001119	
1.2992	0.3899991	0	0.3899991	0	0.9954361	0	0.05001105	
1.2996	0.3899991	0	0.3899991	0	0.9953749	0	0.0500109	
1.3	0.3899991	0	0.3899991	0	0.9953213	0	0.05001077	
1.3004	0.3899991	0	0.3899991	0	0.9952679	0	0.05001064	
1.3008	0.3899991	0	0.3899991	0	0.9952164	0	0.05001051	
1.3012	0.3899991	0	0.3899991	0	0.9951724	0	0.0500104	
1.3016	0.3899991	0	0.3899991	0	0.9951286	0	0.05001029	
1.302	0.3899991	0	0.3899991	0	0.9950867	0	0.05001018	
1.3024	0.3899991	0	0.3899991	0	0.9950486	0	0.05001008	
1.3028	0.3899991	0	0.3899991	0	0.9950162	0	0.05000999	
1.3032	0.3899991	0	0.3899991	0	0.9949838	0	0.0500099	
1.3036	0.3899991	0	0.3899991	0	0.9949533	0	0.05000982	
1.304	0.3899991	0	0.3899991	0	0.9949266	0	0.05000974	
1.3044	0.3899991	0	0.3899991	0	0.9949074	0	0.05000968	
1.3048	0.3899991	0	0.3899991	0	0.9948864	0	0.05000961	
1.3052	0.3899991	0	0.3899991	0	0.9948692	0	0.05000955	
1.3056	0.3899991	0	0.3899991	0	0.9948557	0	0.0500095	
1.306	0.3899991	0	0.3899991	0	0.9948478	0	0.05000946	
1.3064	0.3899991	0	0.3899991	0	0.9948381	0	0.05000941	
1.3068	0.3899991	0	0.3899991	0	0.9948359	0	0.05000938	
1.3072	0.3899991	0	0.3899991	0	0.9948336	0	0.05000935	
1.3076	0.3899991	0	0.3899991	0	0.9948388	0	0.05000934	
1.308	0.3899991	0	0.3899991	0	0.9948421	0	0.05000932	
1.3084	0.3899991	0	0.3899991	0	0.9948509	0	0.05000931	
1.3088	0.3899991	0	0.3899991	0	0.9948617	0	0.05000931	
1.3092	0.3899991	0	0.3899991	0	0.9948761	0	0.05000931	
1.3096	0.3899991	0	0.3899991	0	0.9948942	0	0.05000932	
1.31	0.3899991	0	0.3899991	0	0.994916	0	0.05000934	
1.3104	0.3899991	0	0.3899991	0	0.9949378	0	0.05000936	
1.3108	0.3899991	0	0.3899991	0	0.9949651	0	0.05000939	
1.3112	0.3899991	0	0.3899991	0	0.994996	0	0.05000943	
1.3116	0.3899991	0	0.3899991	0	0.995025	0	0.05000946	
1.312	0.3899991	0	0.3899991	0	0.9950615	0	0.05000951	
1.3124	0.3899991	0	0.3899991	0	0.9950997	0	0.05000956	
1.3128	0.3899991	0	0.3899991	0	0.9951415	0	0.05000962	
1.3132	0.3899991	0	0.3899991	0	0.9951832	0	0.05000968	
1.3136	0.3899991	0	0.3899991	0	0.9952323	0	0.05000975	
1.314	0.3899991	0	0.3899991	0	0.9952813	0	0.05000983	
1.3144	0.3899991	0	0.3899991	0	0.9953321	0	0.05000991	
1.3148	0.3899991	0	0.3899991	0	0.9953884	0	0.05001	
1.3152	0.3899991	0	0.3899991	0	0.9954445	0	0.05001009	
1.3156	0.3899991	0	0.3899991	0	0.9955043	0	0.05001018	
1.316	0.3899991	0	0.3899991	0	0.9955695	0	0.05001029	
1.3164	0.3899991	0	0.3899991	0	0.9956326	0	0.05001039	
1.3168	0.3899991	0	0.3899991	0	0.9957013	0	0.05001051	
1.3172	0.3899991	0	0.3899991	0	0.9957717	0	0.05001063	
1.3176	0.3899991	0	0.3899991	0	0.995842	0	0.05001075	
1.318	0.3899991	0	0.3899991	0	0.9959177	0	0.05001088	
1.3184	0.3899991	0	0.3899991	0	0.9959932	0	0.05001101	
1.3188	0.3899991	0	0.3899991	0	0.9960723	0	0.05001115	
1.3192	0.3899991	0	0.3899991	0	0.9961531	0	0.05001129	
1.3196	0.3899991	0	0.3899991	0	0.9962375	0	0.05001144	
1.32	0.3899991	0	0.3899991	0	0.9963254	0	0.05001159	
1.3204	0.3899991	0	0.3899991	0	0.9964131	0	0.05001175	
1.3208	0.3899991	0	0.3899991	0	0.9965025	0	0.05001191	
1.3212	0.3899991	0	0.3899991	0	0.9965917	0	0.05001207	
1.3216	0.3899991	0	0.3899991	0	0.9966864	0	0.05001224	
1.322	0.3899991	0	0.3899991	0	0.9967827	0	0.05001242	
1.3224	0.3899991	0	0.3899991	0	0.996877	0	0.05001259	
1.3228	0.3899991	0	0.3899991	0	0.9969748	0	0.05001277	
1.3232	0.3899991	0	0.3899991	0	0.9970761	0	0.05001295	
1.3236	0.3899991	0	0.3899991	0	0.9971791	0	0.05001314	
1.324	0.3899991	0	0.3899991	0	0.9972818	0	0.05001333	
1.3244	0.3899991	0	0.3899991	0	0.9973844	0	0.05001352	
1.3248	0.3899991	0	0.3899991	0	0.9974905	0	0.05001372	
1.3252	0.3899991	0	0.3899991	0	0.9976001	0	0.05001393	
1.3256	0.3899991	0	0.3899991	0	0.9977075	0	0.05001413	
1.326	0.3899991	0	0.3899991	0	0.9978148	0	0.05001433	
1.3264	0.3899991	0	0.3899991	0	0.9979256	0	0.05001454	
1.3268	0.3899991	0	0.3899991	0	0.9980399	0	0.05001475	
1.3272	0.3899991	0	0.3899991	0	0.9981502	0	0.05001496	
1.3276	0.3899991	0	0.3899991	0	0.9982659	0	0.05001518	
1.328	0.3899991	0	0.3899991	0	0.9983795	0	0.0500154	
1.3284	0.3899991	0	0.3899991	0	0.9984947	0	0.05001562	
1.3288	0.3899991	0	0.3899991	0	0.9986097	0	0.05001584	
1.3292	0.3899991	0	0.3899991	0	0.9987245	0	0.05001606	
1.3296	0.3899991	0	0.3899991	0	0.9988427	0	0.05001628	
1.33	0.3899991	0	0.3899991	0	0.9989607	0	0.05001651	
1.3304	0.3899991	0	0.3899991	0	0.9990785	0	0.05001674	
1.3308	0.3899991	0	0.3899991	0	0.9991961	0	0.05001697	
1.3312	0.3899991	0	0.3899991	0	0.9993115	0	0.05001719	
1.3316	0.3899991	0	0.3899991	0	0.9994323	0	0.05001742	
1.332	0.3899991	0	0.3899991	0	0.999551	0	0.05001765	
1.3324	0.3899991	0	0.3899991	0	0.9996676	0	0.05001788	
1.3328	0.3899991	0	0.3899991	0	0.9997858	0	0.05001811	
1.3332	0.3899991	0	0.3899991	0	0.9999056	0	0.05001835	
1.3336	0.3899991	0	0.3899991	0	1.000023	0	0.05001858	
1.334	0.3899991	0	0.3899991	0	1.000143	0	0.05001881	
1.3344	0.3899991	0	0.3899991	0	1.00026	0	0.05001904	
1.3348	0.3899991	0	0.3899991	0	1.000375	0	0.05001927	
1.3352	0.3899991	0	0.3899991	0	1.000492	0	0.0500195	
1.3356	0.3899991	0	0.3899991	0	1.00061	0	0.05001974	
1.336	0.3899991	0	0.3899991	0	1.000723	0	0.05001996	
1.3364	0.3899991	0	0.3899991	0	1.000837	0	0.05002019	
1.3368	0.3899991	0	0.3899991	0	1.000955	0	0.05002042	
1.3372	0.3899991	0	0.3899991	0	1.001065	0	0.05002064	
1.3376	0.3899991	0	0.3899991	0	1.001179	0	0.05002087	
1.338	0.3899991	0	0.3899991	0	1.00129	0	0.05002109	
1.3384	0.3899991	0	0.3899991	0	1.001401	0	0.05002132	
1.3388	0.3899991	0	0.3899991	0	1.001511	0	0.05002154	
1.3392	0.3899991	0	0.3899991	0	1.001619	0	0.05002176	
1.3396	0.3899991	0	0.3899991	0	1.001726	0	0.05002197	
1.34	0.3899991	0	0.3899991	0	1.001831	0	0.05002218	
1.3404	0.3899991	0	0.3899991	0	1.001938	0	0.0500224	
1.3408	0.3899991	0	0.3899991	0	1.00204	0	0.05002261	
1.3412	0.3899991	0	0.3899991	0	1.002142	0	0.05002282	
1.3416	0.3899991	0	0.3899991	0	1.002241	0	0.05002302	
1.342	0.3899991	0	0.3899991	0	1.002341	0	0.05002322	
1.3424	0.3899991	0	0.3899991	0	1.002435	0	0.05002342	
1.3428	0.3899991	0	0.3899991	0	1.002531	0	0.05002362	
1.3432	0.3899991	0	0.3899991	0	1.002627	0	0.05002381	
1.3436	0.3899991	0	0.3899991	0	1.002718	0	0.050024	
1.344	0.3899991	0	0.3899991	0	1.002808	0	0.05002419	
1.3444	0.3899991	0	0.3899991	0	1.002896	0	0.05002437	
1.3448	0.3899991	0	0.3899991	0	1.002982	0	0.05002455	
1.3452	0.3899991	0	0.3899991	0	1.003067	0	0.05002473	
1.3456	0.3899991	0	0.3899991	0	1.003151	0	0.0500249	
1.346	0.3899991	0	0.3899991	0	1.00323	0	0.05002507	
1.3464	0.3899991	0	0.3899991	0	1.003308	0	0.05002524	
1.3468	0.3899991	0	0.3899991	0	1.003385	0	0.0500254	
1.3472	0.3899991	0	0.3899991	0	1.003461	0	0.05002556	
1.3476	0.3899991	0	0.3899991	0	1.00353	0	0.05002571	
1.348	0.3899991	0	0.3899991	0	1.0036	0	0.05002586	
1.3484	0.3899991	0	0.3899991	0	1.003669	0	0.05002601	
1.3488	0.3899991	0	0.3899991	0	1.003733	0	0.05002614	
1.3492	0.3899991	0	0.3899991	0	1.003794	0	0.05002628	
1.3496	0.3899991	0	0.3899991	0	1.003856	0	0.05002641	
1.35	0.3899991	0	0.3899991	0	1.003912	0	0.05002654	
1.3504	0.3899991	0	0.3899991	0	1.003969	0	0.05002666	
1.3508	0.3899991	0	0.3899991	0	1.004019	0	0.05002677	
1.3512	0.3899991	0	0.3899991	0	1.004071	0	0.05002689	
1.3516	0.3899991	0	0.3899991	0	1.004117	0	0.05002699	
1.352	0.3899991	0	0.3899991	0	1.004163	0	0.0500271	
1.3524	0.3899991	0	0.3899991	0	1.004207	0	0.0500272	
1.3528	0.3899991	0	0.3899991	0	1.004246	0	0.05002729	
1.3532	0.3899991	0	0.3899991	0	1.004284	0	0.05002738	
1.3536	0.3899991	0	0.3899991	0	1.004319	0	0.05002746	
1.354	0.3899991	0	0.3899991	0	1.004351	0	0.05002754	
1.3544	0.3899991	0	0.3899991	0	1.00438	0	0.05002761	
1.3548	0.3899991	0	0.3899991	0	1.004407	0	0.05002768	
1.3552	0.3899991	0	0.3899991	0	1.004432	0	0.05002774	
1.3556	0.3899991	0	0.3899991	0	1.004453	0	0.0500278	
1.356	0.3899991	0	0.3899991	0	1.004472	0	0.05002785	
1.3564	0.3899991	0	0.3899991	0	1.004486	0	0.05002789	
1.3568	0.3899991	0	0.3899991	0	1.004502	0	0.05002793	
1.3572	0.3899991	0	0.3899991	0	1.004511	0	0.05002797	
1.3576	0.3899991	0	0.3899991	0	1.004519	0	0.050028	
1.358	0.3899991	0	0.3899991	0	1.004526	0	0.05002802	
1.3584	0.3899991	0	0.3899991	0	1.004526	0	0.05002804	
1.3588	0.3899991	0	0.3899991	0	1.004526	0	0.05002805	
1.3592	0.3899991	0	0.3899991	0	1.004521	0	0.05002806	
1.3596	0.3899991	0	0.3899991	0	1.004518	0	0.05002806	
1.36	0.3899991	0	0.3899991	0	1.004508	0	0.05002806	
1.3604	0.3899991	0	0.3899991	0	1.004499	0	0.05002805	
1.3608	0.3899991	0	0.3899991	0	1.004485	0	0.05002804	
1.3612	0.3899991	0	0.3899991	0	1.004467	0	0.05002801	
1.3616	0.3899991	0	0.3899991	0	1.004449	0	0.05002799	
1.362	0.3899991	0	0.3899991	0	1.004427	0	0.05002796	
1.3624	0.3899991	0	0.3899991	0	1.004402	0	0.05002793	
1.3628	0.3899991	0	0.3899991	0	1.004376	0	0.05002789	
1.3632	0.3899991	0	0.3899991	0	1.004347	0	0.05002784	
1.3636	0.3899991	0	0.3899991	0	1.004317	0	0.0500278	
1.364	0.3899991	0	0.3899991	0	1.00428	0	0.05002774	
1.3644	0.3899991	0	0.3899991	0	1.004244	0	0.05002768	
1.3648	0.3899991	0	0.3899991	0	1.004204	0	0.05002761	
1.3652	0.3899991	0	0.3899991	0	1.004163	0	0.05002754	
1.3656	0.3899991	0	0.3899991	0	1.004117	0	0.05002746	
1.366	0.3899991	0	0.3899991	0	1.004072	0	0.05002738	
1.3664	0.3899991	0	0.3899991	0	1.004022	0	0.05002729	
1.3668	0.3899991	0	0.3899991	0	1.003971	0	0.0500272	
1.3672	0.3899991	0	0.3899991	0	1.003919	0	0.05002711	
1.3676	0.3899991	0	0.3899991	0	1.003863	0	0.05002701	
1.368	0.3899991	0	0.3899991	0	1.003805	0	0.0500269	
1.3684	0.3899991	0	0.3899991	0	1.003744	0	0.05002679	
1.3688	0.3899991	0	0.3899991	0	1.003683	0	0.05002668	
1.3692	0.3899991	0	0.3899991	0	1.003618	0	0.05002656	
1.3696	0.3899991	0	0.3899991	0	1.003553	0	0.05002644	
1.37	0.3899991	0	0.3899991	0	1.003485	0	0.05002632	
1.3704	0.3899991	0	0.3899991	0	1.003415	0	0.05002619	
1.3708	0.3899991	0	0.3899991	0	1.003342	0	0.05002605	
1.3712	0.3899991	0	0.3899991	0	1.003268	0	0.05002591	
1.3716	0.3899991	0	0.3899991	0	1.003193	0	0.05002577	
1.372	0.3899991	0	0.3899991	0	1.003114	0	0.05002562	
1.3724	0.3899991	0	0.3899991	0	1.003036	0	0.05002547	
1.3728	0.3899991	0	0.3899991	0	1.002954	0	0.05002531	
1.3732	0.3899991	0	0.3899991	0	1.002874	0	0.05002516	
1.3736	0.3899991	0	0.3899991	0	1.002788	0	0.050025	
1.374	0.3899991	0	0.3899991	0	1.002703	0	0.05002483	
1.3744	0.3899991	0	0.3899991	0	1.002616	0	0.05002467	
1.3748	0.3899991	0	0.3899991	0	1.002525	0	0.05002449	
1.3752	0.3899991	0	0.3899991	0	1.002437	0	0.05002432	
1.3756	0.3899991	0	0.3899991	0	1.002348	0	0.05002415	
1.376	0.3899991	0	0.3899991	0	1.002256	0	0.05002397	
1.3764	0.3899991	0	0.3899991	0	1.002161	0	0.05002378	
1.3768	0.3899991	0	0.3899991	0	1.002066	0	0.0500236	
1.3772	0.3899991	0	0.3899991	0	1.001972	0	0.05002341	
1.3776	0.3899991	0	0.3899991	0	1.001876	0	0.05002322	
1.378	0.3899991	0	0.3899991	0	1.001777	0	0.05002303	
1.3784	0.3899991	0	0.3899991	0	1.001679	0	0.05002284	
1.3788	0.3899991	0	0.3899991	0	1.001581	0	0.05002264	
1.3792	0.3899991	0	0.3899991	0	1.001479	0	0.05002244	
1.3796	0.3899991	0	0.3899991	0	1.00138	0	0.05002224	
1.38	0.3899991	0	0.3899991	0	1.001279	0	0.05002204	
1.3804	0.3899991	0	0.3899991	0	1.001176	0	0.05002184	
1.3808	0.3899991	0	0.3899991	0	1.001075	0	0.05002164	
1.3812	0.3899991	0	0.3899991	0	1.000975	0	0.05002144	
1.3816	0.3899991	0	0.3899991	0	1.000871	0	0.05002123	
1.382	0.3899991	0	0.3899991	0	1.000767	0	0.05002102	
1.3824	0.3899991	0	0.3899991	0	1.000663	0	0.05002081	
1.3828	0.3899991	0	0.3899991	0	1.00056	0	0.0500206	
1.3832	0.3899991	0	0.3899991	0	1.000457	0	0.05002039	
1.3836	0.3899991	0	0.3899991	0	1.000354	0	0.05002018	
1.384	0.3899991	0	0.3899991	0	1.000247	0	0.05001997	
1.3844	0.3899991	0	0.3899991	0	1.000144	0	0.05001976	
1.3848	0.3899991	0	0.3899991	0	1.000042	0	0.05001955	
1.3852	0.3899991	0	0.3899991	0	0.9999362	0	0.05001934	
1.3856	0.3899991	0	0.3899991	0	0.9998342	0	0.05001913	
1.386	0.3899991	0	0.3899991	0	0.9997305	0	0.05001891	
1.3864	0.3899991	0	0.3899991	0	0.999629	0	0.05001871	
1.3868	0.3899991	0	0.3899991	0	0.9995276	0	0.0500185	
1.3872	0.3899991	0	0.3899991	0	0.9994264	0	0.05001829	
1.3876	0.3899991	0	0.3899991	0	0.9993255	0	0.05001808	
1.388	0.3899991	0	0.3899991	0	0.9992247	0	0.05001787	
1.3884	0.3899991	0	0.3899991	0	0.9991241	0	0.05001766	
1.3888	0.3899991	0	0.3899991	0	0.9990237	0	0.05001745	
1.3892	0.3899991	0	0.3899991	0	0.9989254	0	0.05001725	
1.3896	0.3899991	0	0.3899991	0	0.9988292	0	0.05001705	
1.39	0.3899991	0	0.3899991	0	0.9987331	0	0.05001685	
1.3904	0.3899991	0	0.3899991	0	0.9986354	0	0.05001664	
1.3908	0.3899991	0	0.3899991	0	0.9985415	0	0.05001644	
1.3912	0.3899991	0	0.3899991	0	0.9984497	0	0.05001625	
1.3916	0.3899991	0	0.3899991	0	0.9983563	0	0.05001605	
1.392	0.3899991	0	0.3899991	0	0.9982668	0	0.05001586	
1.3924	0.3899991	0	0.3899991	0	0.9981737	0	0.05001567	
1.3928	0.3899991	0	0.3899991	0	0.9980863	0	0.05001548	
1.3932	0.3899991	0	0.3899991	0	0.9979973	0	0.05001529	
1.3936	0.3899991	0	0.3899991	0	0.9979104	0	0.0500151	
1.394	0.3899991	0	0.3899991	0	0.9978273	0	0.05001492	
1.3944	0.3899991	0	0.3899991	0	0.9977444	0	0.05001475	
1.3948	0.3899991	0	0.3899991	0	0.9976617	0	0.05001457	
1.3952	0.3899991	0	0.3899991	0	0.9975828	0	0.0500144	
1.3956	0.3899991	0	0.3899991	0	0.9975041	0	0.05001422	
1.396	0.3899991	0	0.3899991	0	0.9974274	0	0.05001406	
1.3964	0.3899991	0	0.3899991	0	0.9973509	0	0.05001389	
1.3968	0.3899991	0	0.3899991	0	0.9972782	0	0.05001373	
1.3972	0.3899991	0	0.3899991	0	0.9972076	0	0.05001357	
1.3976	0.3899991	0	0.3899991	0	0.9971389	0	0.05001342	
1.398	0.3899991	0	0.3899991	0	0.9970685	0	0.05001326	
1.3984	0.3899991	0	0.3899991	0	0.997002	0	0.05001311	
1.3988	0.3899991	0	0.3899991	0	0.9969394	0	0.05001297	
1.3992	0.3899991	0	0.3899991	0	0.9968787	0	0.05001283	
1.3996	0.3899991	0	0.3899991	0	0.9968181	0	0.0500127	
1.4	0.3899991	0	0.3899991	0	0.9967577	0	0.05001256	
1.4004	0.3899991	0	0.3899991	0	0.9967011	0	0.05001243	
1.4008	0.3899991	0	0.3899991	0	0.9966465	0	0.0500123	
1.4012	0.3899991	0	0.3899991	0	0.9965957	0	0.05001218	
1.4016	0.3899991	0	0.3899991	0	0.996545	0	0.05001206	
1.402	0.3899991	0	0.3899991	0	0.9964981	0	0.05001195	
1.4024	0.3899991	0	0.3899991	0	0.9964532	0	0.05001184	
1.4028	0.3899991	0	0.3899991	0	0.9964083	0	0.05001174	
1.4032	0.3899991	0	0.3899991	0	0.9963673	0	0.05001163	
1.4036	0.3899991	0	0.3899991	0	0.9963301	0	0.05001154	
1.404	0.3899991	0	0.3899991	0	0.9962949	0	0.05001145	
1.4044	0.3899991	0	0.3899991	0	0.9962596	0	0.05001136	
1.4048	0.3899991	0	0.3899991	0	0.9962264	0	0.05001128	
1.4052	0.3899991	0	0.3899991	0	0.9961969	0	0.0500112	
1.4056	0.3899991	0	0.3899991	0	0.9961712	0	0.05001113	
1.406	0.3899991	0	0.3899991	0	0.9961455	0	0.05001106	
1.4064	0.3899991	0	0.3899991	0	0.9961217	0	0.05001099	
1.4068	0.3899991	0	0.3899991	0	0.9961017	0	0.05001093	
1.4072	0.3899991	0	0.3899991	0	0.9960855	0	0.05001088	
1.4076	0.3899991	0	0.3899991	0	0.9960693	0	0.05001083	
1.408	0.3899991	0	0.3899991	0	0.9960569	0	0.05001078	
1.4084	0.3899991	0	0.3899991	0	0.9960463	0	0.05001074	
1.4088	0.3899991	0	0.3899991	0	0.9960395	0	0.05001071	
1.4092	0.3899991	0	0.3899991	0	0.9960308	0	0.05001067	
1.4096	0.3899991	0	0.3899991	0	0.9960296	0	0.05001065	
1.41	0.3899991	0	0.3899991	0	0.9960265	0	0.05001062	
1.4104	0.3899991	0	0.3899991	0	0.9960272	0	0.0500106	
1.4108	0.3899991	0	0.3899991	0	0.9960315	0	0.05001059	
1.4112	0.3899991	0	0.3899991	0	0.9960396	0	0.05001059	
1.4116	0.3899991	0	0.3899991	0	0.9960458	0	0.05001058	
1.412	0.3899991	0	0.3899991	0	0.9960557	0	0.05001058	
1.4124	0.3899991	0	0.3899991	0	0.9960693	0	0.05001059	
1.4128	0.3899991	0	0.3899991	0	0.9960847	0	0.0500106	
1.4132	0.3899991	0	0.3899991	0	0.9961039	0	0.05001062	
1.4136	0.3899991	0	0.3899991	0	0.9961211	0	0.05001063	
1.414	0.3899991	0	0.3899991	0	0.9961439	0	0.05001066	
1.4144	0.3899991	0	0.3899991	0	0.9961685	0	0.05001069	
1.4148	0.3899991	0	0.3899991	0	0.9961949	0	0.05001072	
1.4152	0.3899991	0	0.3899991	0	0.9962231	0	0.05001076	
1.4156	0.3899991	0	0.3899991	0	0.9962531	0	0.0500108	
1.416	0.3899991	0	0.3899991	0	0.9962868	0	0.05001085	
1.4164	0.3899991	0	0.3899991	0	0.9963223	0	0.0500109	
1.4168	0.3899991	0	0.3899991	0	0.9963614	0	0.05001096	
1.4172	0.3899991	0	0.3899991	0	0.9964004	0	0.05001102	
1.4176	0.3899991	0	0.3899991	0	0.9964431	0	0.05001109	
1.418	0.3899991	0	0.3899991	0	0.9964857	0	0.05001115	
1.4184	0.3899991	0	0.3899991	0	0.996532	0	0.05001123	
1.4188	0.3899991	0	0.3899991	0	0.9965799	0	0.05001131	
1.4192	0.3899991	0	0.3899991	0	0.9966279	0	0.05001139	
1.4196	0.3899991	0	0.3899991	0	0.9966813	0	0.05001147	
