Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.4	0.1899539	0	0	0	0	0.0792238	0	0	0.1159699	
0.401	0.1899235	0	0	0	0	0.0794176	0	0	0.1160493	
0.402	0.189893	0	0	0	0	0.07961138	0	0	0.1161289	
0.403	0.1898617	0	0	0	0	0.07980512	0	0	0.1162087	
0.404	0.1898313	0	0	0	0	0.07999882	0	0	0.1162887	
0.405	0.1898	0	0	0	0	0.0801925	0	0	0.1163689	
0.406	0.1897695	0	0	0	0	0.08038614	0	0	0.1164493	
0.407	0.1897383	0	0	0	0	0.08057975	0	0	0.1165299	
0.408	0.189707	0	0	0	0	0.08077333	0	0	0.1166107	
0.409	0.1896758	0	0	0	0	0.08096688	0	0	0.1166916	
0.41	0.1896445	0	0	0	0	0.08116039	0	0	0.1167728	
0.411	0.1896133	0	0	0	0	0.08135387	0	0	0.1168542	
0.412	0.1895813	0	0	0	0	0.08154733	0	0	0.1169357	
0.413	0.18955	0	0	0	0	0.08174074	0	0	0.1170174	
0.414	0.1895188	0	0	0	0	0.08193413	0	0	0.1170994	
0.415	0.1894867	0	0	0	0	0.08212748	0	0	0.1171815	
0.416	0.1894547	0	0	0	0	0.0823208	0	0	0.1172638	
0.417	0.1894235	0	0	0	0	0.0825141	0	0	0.1173463	
0.418	0.1893914	0	0	0	0	0.08270735	0	0	0.1174291	
0.419	0.1893594	0	0	0	0	0.08290058	0	0	0.117512	
0.42	0.1893274	0	0	0	0	0.08309377	0	0	0.117595	
0.421	0.1892953	0	0	0	0	0.08328693	0	0	0.1176783	
0.422	0.1892633	0	0	0	0	0.08348006	0	0	0.1177618	
0.423	0.1892313	0	0	0	0	0.08367316	0	0	0.1178455	
0.424	0.1891984	0	0	0	0	0.08386622	0	0	0.1179294	
0.425	0.1891664	0	0	0	0	0.08405925	0	0	0.1180134	
0.426	0.1891344	0	0	0	0	0.08425225	0	0	0.1180977	
0.427	0.1891016	0	0	0	0	0.0844452	0	0	0.1181821	
0.428	0.1890688	0	0	0	0	0.08463814	0	0	0.1182668	
0.429	0.1890367	0	0	0	0	0.08483103	0	0	0.1183516	
0.43	0.1890039	0	0	0	0	0.08502389	0	0	0.1184366	
0.431	0.1889711	0	0	0	0	0.08521672	0	0	0.1185218	
0.432	0.1889383	0	0	0	0	0.08540951	0	0	0.1186072	
0.433	0.1889055	0	0	0	0	0.08560228	0	0	0.1186928	
0.434	0.1888719	0	0	0	0	0.08579501	0	0	0.1187786	
0.435	0.1888391	0	0	0	0	0.0859877	0	0	0.1188646	
0.436	0.1888063	0	0	0	0	0.08618036	0	0	0.1189508	
0.437	0.1887727	0	0	0	0	0.08637299	0	0	0.1190372	
0.438	0.1887399	0	0	0	0	0.08656558	0	0	0.1191237	
0.439	0.1887063	0	0	0	0	0.08675814	0	0	0.1192105	
0.44	0.1886727	0	0	0	0	0.08695066	0	0	0.1192974	
0.441	0.1886398	0	0	0	0	0.08714315	0	0	0.1193846	
0.442	0.1886063	0	0	0	0	0.08733561	0	0	0.1194719	
0.443	0.1885727	0	0	0	0	0.08752803	0	0	0.1195594	
0.444	0.1885391	0	0	0	0	0.08772042	0	0	0.1196472	
0.445	0.1885055	0	0	0	0	0.08791276	0	0	0.1197351	
0.446	0.1884711	0	0	0	0	0.08810508	0	0	0.1198232	
0.447	0.1884375	0	0	0	0	0.08829737	0	0	0.1199115	
0.448	0.1884039	0	0	0	0	0.08848962	0	0	0.12	
0.449	0.1883695	0	0	0	0	0.08868184	0	0	0.1200887	
0.45	0.1883352	0	0	0	0	0.08887402	0	0	0.1201775	
0.451	0.1883016	0	0	0	0	0.08906617	0	0	0.1202666	
0.452	0.1882672	0	0	0	0	0.08925828	0	0	0.1203558	
0.453	0.1882328	0	0	0	0	0.08945036	0	0	0.1204453	
0.454	0.1881984	0	0	0	0	0.0896424	0	0	0.1205349	
0.455	0.1881641	0	0	0	0	0.08983441	0	0	0.1206248	
0.456	0.1881297	0	0	0	0	0.09002637	0	0	0.1207148	
0.457	0.1880953	0	0	0	0	0.09021831	0	0	0.120805	
0.458	0.188061	0	0	0	0	0.09041021	0	0	0.1208954	
0.459	0.1880258	0	0	0	0	0.09060207	0	0	0.120986	
0.46	0.1879914	0	0	0	0	0.0907939	0	0	0.1210768	
0.461	0.1879563	0	0	0	0	0.09098569	0	0	0.1211678	
0.462	0.1879219	0	0	0	0	0.09117745	0	0	0.121259	
0.463	0.1878867	0	0	0	0	0.09136917	0	0	0.1213504	
0.464	0.1878516	0	0	0	0	0.09156085	0	0	0.1214419	
0.465	0.1878164	0	0	0	0	0.09175249	0	0	0.1215337	
0.466	0.1877813	0	0	0	0	0.09194411	0	0	0.1216256	
0.467	0.1877461	0	0	0	0	0.09213569	0	0	0.1217178	
0.468	0.1877109	0	0	0	0	0.09232723	0	0	0.1218101	
0.469	0.1876758	0	0	0	0	0.09251874	0	0	0.1219026	
0.47	0.1876406	0	0	0	0	0.0927102	0	0	0.1219953	
0.471	0.1876047	0	0	0	0	0.09290164	0	0	0.1220882	
0.472	0.1875695	0	0	0	0	0.09309305	0	0	0.1221813	
0.473	0.1875336	0	0	0	0	0.09328441	0	0	0.1222746	
0.474	0.1874977	0	0	0	0	0.09347573	0	0	0.1223681	
0.475	0.1874625	0	0	0	0	0.09366702	0	0	0.1224617	
0.476	0.1874266	0	0	0	0	0.09385827	0	0	0.1225556	
0.477	0.1873906	0	0	0	0	0.09404949	0	0	0.1226496	
0.478	0.1873547	0	0	0	0	0.09424067	0	0	0.1227439	
0.479	0.1873188	0	0	0	0	0.09443181	0	0	0.1228383	
0.48	0.1872828	0	0	0	0	0.09462292	0	0	0.1229329	
0.481	0.1872469	0	0	0	0	0.094814	0	0	0.1230277	
0.482	0.1872102	0	0	0	0	0.09500503	0	0	0.1231228	
0.483	0.1871742	0	0	0	0	0.09519602	0	0	0.123218	
0.484	0.1871375	0	0	0	0	0.09538698	0	0	0.1233133	
0.485	0.1871016	0	0	0	0	0.0955779	0	0	0.1234089	
0.486	0.1870649	0	0	0	0	0.09576879	0	0	0.1235047	
0.487	0.1870281	0	0	0	0	0.09595964	0	0	0.1236007	
0.488	0.1869914	0	0	0	0	0.09615045	0	0	0.1236968	
0.489	0.1869555	0	0	0	0	0.09634122	0	0	0.1237932	
0.49	0.1869188	0	0	0	0	0.09653196	0	0	0.1238897	
0.491	0.1868813	0	0	0	0	0.09672265	0	0	0.1239864	
0.492	0.1868445	0	0	0	0	0.09691331	0	0	0.1240833	
0.493	0.1868078	0	0	0	0	0.09710394	0	0	0.1241805	
0.494	0.1867711	0	0	0	0	0.09729452	0	0	0.1242777	
0.495	0.1867336	0	0	0	0	0.09748507	0	0	0.1243752	
0.496	0.1866969	0	0	0	0	0.09767558	0	0	0.1244729	
0.497	0.1866594	0	0	0	0	0.09786605	0	0	0.1245708	
0.498	0.1866219	0	0	0	0	0.09805649	0	0	0.1246689	
0.499	0.1865852	0	0	0	0	0.09824689	0	0	0.1247671	
0.5	0.1865477	0	0	0	0	0.09843724	0	0	0.1248655	
0.501	0.1865102	0	0	0	0	0.09862756	0	0	0.1249642	
0.502	0.1864727	0	0	0	0	0.09881784	0	0	0.125063	
0.503	0.1864352	0	0	0	0	0.09900808	0	0	0.125162	
0.504	0.1863977	0	0	0	0	0.09919829	0	0	0.1252612	
0.505	0.1863594	0	0	0	0	0.09938846	0	0	0.1253606	
0.506	0.1863219	0	0	0	0	0.09957859	0	0	0.1254601	
0.507	0.1862844	0	0	0	0	0.09976868	0	0	0.1255599	
0.508	0.1862461	0	0	0	0	0.09995873	0	0	0.1256599	
0.509	0.1862086	0	0	0	0	0.1001488	0	0	0.12576	
0.5100001	0.1861703	0	0	0	0	0.1003387	0	0	0.1258603	
0.511	0.186132	0	0	0	0	0.1005287	0	0	0.1259609	
0.512	0.1860938	0	0	0	0	0.1007186	0	0	0.1260616	
0.513	0.1860555	0	0	0	0	0.1009084	0	0	0.1261625	
0.514	0.1860172	0	0	0	0	0.1010982	0	0	0.1262636	
0.515	0.1859789	0	0	0	0	0.101288	0	0	0.1263649	
0.516	0.1859406	0	0	0	0	0.1014777	0	0	0.1264664	
0.517	0.1859024	0	0	0	0	0.1016674	0	0	0.126568	
0.518	0.1858641	0	0	0	0	0.1018571	0	0	0.1266699	
0.5190001	0.185825	0	0	0	0	0.1020467	0	0	0.1267719	
0.52	0.1857867	0	0	0	0	0.1022363	0	0	0.1268742	
0.521	0.1857477	0	0	0	0	0.1024258	0	0	0.1269766	
0.522	0.1857086	0	0	0	0	0.1026153	0	0	0.1270792	
0.523	0.1856703	0	0	0	0	0.1028048	0	0	0.127182	
0.524	0.1856313	0	0	0	0	0.1029942	0	0	0.127285	
0.525	0.1855922	0	0	0	0	0.1031836	0	0	0.1273882	
0.526	0.1855531	0	0	0	0	0.1033729	0	0	0.1274916	
0.527	0.1855141	0	0	0	0	0.1035622	0	0	0.1275951	
0.528	0.185475	0	0	0	0	0.1037515	0	0	0.1276989	
0.529	0.185436	0	0	0	0	0.1039407	0	0	0.1278028	
0.53	0.1853961	0	0	0	0	0.1041299	0	0	0.127907	
0.531	0.185357	0	0	0	0	0.104319	0	0	0.1280113	
0.532	0.1853172	0	0	0	0	0.1045081	0	0	0.1281158	
0.5330001	0.1852781	0	0	0	0	0.1046972	0	0	0.1282205	
0.534	0.1852383	0	0	0	0	0.1048862	0	0	0.1283254	
0.535	0.1851992	0	0	0	0	0.1050752	0	0	0.1284304	
0.536	0.1851594	0	0	0	0	0.1052641	0	0	0.1285357	
0.537	0.1851195	0	0	0	0	0.105453	0	0	0.1286412	
0.538	0.1850797	0	0	0	0	0.1056419	0	0	0.1287468	
0.539	0.1850398	0	0	0	0	0.1058307	0	0	0.1288526	
0.54	0.185	0	0	0	0	0.1060195	0	0	0.1289587	
0.541	0.1849602	0	0	0	0	0.1062082	0	0	0.1290649	
0.5420001	0.1849196	0	0	0	0	0.1063969	0	0	0.1291713	
0.543	0.1848797	0	0	0	0	0.1065856	0	0	0.1292778	
0.544	0.1848399	0	0	0	0	0.1067742	0	0	0.1293846	
0.545	0.1847992	0	0	0	0	0.1069627	0	0	0.1294916	
0.546	0.1847586	0	0	0	0	0.1071513	0	0	0.1295987	
0.5470001	0.1847188	0	0	0	0	0.1073398	0	0	0.1297061	
0.548	0.1846781	0	0	0	0	0.1075282	0	0	0.1298136	
0.549	0.1846375	0	0	0	0	0.1077166	0	0	0.1299213	
0.55	0.1845969	0	0	0	0	0.107905	0	0	0.1300292	
0.551	0.1845563	0	0	0	0	0.1080933	0	0	0.1301373	
0.552	0.1845156	0	0	0	0	0.1082816	0	0	0.1302456	
0.553	0.184475	0	0	0	0	0.1084699	0	0	0.1303541	
0.554	0.1844344	0	0	0	0	0.1086581	0	0	0.1304627	
0.555	0.1843938	0	0	0	0	0.1088462	0	0	0.1305716	
0.5560001	0.1843524	0	0	0	0	0.1090343	0	0	0.1306806	
0.557	0.1843117	0	0	0	0	0.1092224	0	0	0.1307898	
0.558	0.1842703	0	0	0	0	0.1094105	0	0	0.1308992	
0.559	0.1842297	0	0	0	0	0.1095985	0	0	0.1310088	
0.56	0.1841883	0	0	0	0	0.1097864	0	0	0.1311186	
0.561	0.1841469	0	0	0	0	0.1099743	0	0	0.1312286	
0.562	0.1841055	0	0	0	0	0.1101622	0	0	0.1313388	
0.563	0.1840641	0	0	0	0	0.11035	0	0	0.1314491	
0.564	0.1840227	0	0	0	0	0.1105378	0	0	0.1315597	
0.565	0.1839813	0	0	0	0	0.1107255	0	0	0.1316704	
0.566	0.1839399	0	0	0	0	0.1109132	0	0	0.1317813	
0.567	0.1838984	0	0	0	0	0.1111008	0	0	0.1318924	
0.568	0.1838562	0	0	0	0	0.1112885	0	0	0.1320037	
0.569	0.1838149	0	0	0	0	0.111476	0	0	0.1321152	
0.5700001	0.1837734	0	0	0	0	0.1116636	0	0	0.1322268	
0.571	0.1837313	0	0	0	0	0.1118511	0	0	0.1323387	
0.572	0.1836891	0	0	0	0	0.1120385	0	0	0.1324507	
0.573	0.1836477	0	0	0	0	0.1122259	0	0	0.1325629	
0.574	0.1836055	0	0	0	0	0.1124132	0	0	0.1326753	
0.575	0.1835633	0	0	0	0	0.1126006	0	0	0.132788	
0.576	0.1835211	0	0	0	0	0.1127878	0	0	0.1329007	
0.577	0.1834789	0	0	0	0	0.112975	0	0	0.1330137	
0.578	0.1834367	0	0	0	0	0.1131622	0	0	0.1331269	
0.5790001	0.1833945	0	0	0	0	0.1133494	0	0	0.1332402	
0.58	0.1833516	0	0	0	0	0.1135365	0	0	0.1333538	
0.581	0.1833094	0	0	0	0	0.1137235	0	0	0.1334675	
0.582	0.1832672	0	0	0	0	0.1139105	0	0	0.1335814	
0.583	0.1832242	0	0	0	0	0.1140975	0	0	0.1336955	
0.5840001	0.183182	0	0	0	0	0.1142844	0	0	0.1338098	
0.585	0.1831391	0	0	0	0	0.1144713	0	0	0.1339243	
0.586	0.1830961	0	0	0	0	0.1146581	0	0	0.1340389	
0.587	0.1830531	0	0	0	0	0.1148449	0	0	0.1341538	
0.588	0.183011	0	0	0	0	0.1150317	0	0	0.1342688	
0.589	0.182968	0	0	0	0	0.1152184	0	0	0.134384	
0.59	0.182925	0	0	0	0	0.115405	0	0	0.1344994	
0.591	0.182882	0	0	0	0	0.1155917	0	0	0.134615	
0.592	0.1828383	0	0	0	0	0.1157782	0	0	0.1347308	
0.5930001	0.1827953	0	0	0	0	0.1159648	0	0	0.1348468	
0.594	0.1827524	0	0	0	0	0.1161512	0	0	0.1349629	
0.595	0.1827086	0	0	0	0	0.1163377	0	0	0.1350792	
0.596	0.1826656	0	0	0	0	0.1165241	0	0	0.1351958	
0.597	0.1826219	0	0	0	0	0.1167104	0	0	0.1353125	
0.598	0.1825789	0	0	0	0	0.1168967	0	0	0.1354294	
0.599	0.1825352	0	0	0	0	0.117083	0	0	0.1355465	
0.6	0.1824914	0	0	0	0	0.1172692	0	0	0.1356637	
0.601	0.1824477	0	0	0	0	0.1174554	0	0	0.1357812	
0.6020001	0.1824039	0	0	0	0	0.1176415	0	0	0.1358988	
0.603	0.1823602	0	0	0	0	0.1178276	0	0	0.1360167	
0.604	0.1823164	0	0	0	0	0.1180136	0	0	0.1361347	
0.605	0.1822727	0	0	0	0	0.1181996	0	0	0.1362529	
0.606	0.1822289	0	0	0	0	0.1183856	0	0	0.1363712	
0.6070001	0.1821852	0	0	0	0	0.1185715	0	0	0.1364898	
0.608	0.1821406	0	0	0	0	0.1187573	0	0	0.1366086	
0.609	0.1820969	0	0	0	0	0.1189431	0	0	0.1367275	
0.61	0.1820524	0	0	0	0	0.1191289	0	0	0.1368466	
0.611	0.1820086	0	0	0	0	0.1193146	0	0	0.136966	
0.612	0.1819641	0	0	0	0	0.1195003	0	0	0.1370855	
0.613	0.1819195	0	0	0	0	0.1196859	0	0	0.1372051	
0.614	0.181875	0	0	0	0	0.1198715	0	0	0.137325	
0.615	0.1818305	0	0	0	0	0.1200571	0	0	0.1374451	
0.6160001	0.1817859	0	0	0	0	0.1202426	0	0	0.1375653	
0.617	0.1817414	0	0	0	0	0.120428	0	0	0.1376857	
0.618	0.1816969	0	0	0	0	0.1206134	0	0	0.1378064	
0.619	0.1816524	0	0	0	0	0.1207988	0	0	0.1379272	
0.62	0.1816078	0	0	0	0	0.1209841	0	0	0.1380481	
0.6210001	0.1815625	0	0	0	0	0.1211694	0	0	0.1381693	
0.622	0.181518	0	0	0	0	0.1213546	0	0	0.1382907	
0.623	0.1814734	0	0	0	0	0.1215398	0	0	0.1384122	
0.624	0.1814281	0	0	0	0	0.1217249	0	0	0.1385339	
0.625	0.1813828	0	0	0	0	0.12191	0	0	0.1386558	
0.626	0.1813383	0	0	0	0	0.122095	0	0	0.1387779	
0.627	0.181293	0	0	0	0	0.12228	0	0	0.1389002	
0.628	0.1812477	0	0	0	0	0.122465	0	0	0.1390227	
0.629	0.1812024	0	0	0	0	0.1226499	0	0	0.1391453	
0.6300001	0.181157	0	0	0	0	0.1228348	0	0	0.1392682	
0.631	0.1811117	0	0	0	0	0.1230196	0	0	0.1393912	
0.632	0.1810664	0	0	0	0	0.1232043	0	0	0.1395144	
0.633	0.1810203	0	0	0	0	0.123389	0	0	0.1396378	
0.634	0.180975	0	0	0	0	0.1235737	0	0	0.1397614	
0.6350001	0.1809297	0	0	0	0	0.1237583	0	0	0.1398851	
0.636	0.1808836	0	0	0	0	0.1239429	0	0	0.1400091	
0.637	0.1808383	0	0	0	0	0.1241274	0	0	0.1401332	
0.638	0.1807922	0	0	0	0	0.1243119	0	0	0.1402575	
0.6390001	0.1807469	0	0	0	0	0.1244964	0	0	0.140382	
0.64	0.1807008	0	0	0	0	0.1246808	0	0	0.1405067	
0.641	0.1806547	0	0	0	0	0.1248651	0	0	0.1406315	
0.642	0.1806086	0	0	0	0	0.1250494	0	0	0.1407566	
0.643	0.1805625	0	0	0	0	0.1252337	0	0	0.1408818	
0.6440001	0.1805164	0	0	0	0	0.1254179	0	0	0.1410072	
0.645	0.1804703	0	0	0	0	0.125602	0	0	0.1411328	
0.646	0.1804242	0	0	0	0	0.1257861	0	0	0.1412586	
0.647	0.1803781	0	0	0	0	0.1259702	0	0	0.1413846	
0.648	0.1803313	0	0	0	0	0.1261542	0	0	0.1415108	
0.649	0.1802852	0	0	0	0	0.1263382	0	0	0.1416371	
0.65	0.1802383	0	0	0	0	0.1265221	0	0	0.1417636	
0.651	0.1801922	0	0	0	0	0.126706	0	0	0.1418903	
0.652	0.1801453	0	0	0	0	0.1268898	0	0	0.1420172	
0.6530001	0.1800992	0	0	0	0	0.1270736	0	0	0.1421443	
0.654	0.1800524	0	0	0	0	0.1272573	0	0	0.1422715	
0.655	0.1800055	0	0	0	0	0.127441	0	0	0.142399	
0.656	0.1799586	0	0	0	0	0.1276246	0	0	0.1425266	
0.657	0.1799117	0	0	0	0	0.1278082	0	0	0.1426544	
0.6580001	0.1798649	0	0	0	0	0.1279917	0	0	0.1427824	
0.659	0.179818	0	0	0	0	0.1281752	0	0	0.1429106	
0.66	0.1797711	0	0	0	0	0.1283587	0	0	0.143039	
0.661	0.1797242	0	0	0	0	0.1285421	0	0	0.1431675	
0.6620001	0.1796766	0	0	0	0	0.1287254	0	0	0.1432962	
0.663	0.1796297	0	0	0	0	0.1289087	0	0	0.1434251	
0.664	0.1795828	0	0	0	0	0.129092	0	0	0.1435542	
0.665	0.1795352	0	0	0	0	0.1292752	0	0	0.1436835	
0.666	0.1794883	0	0	0	0	0.1294583	0	0	0.143813	
0.6670001	0.1794406	0	0	0	0	0.1296414	0	0	0.1439426	
0.668	0.179393	0	0	0	0	0.1298245	0	0	0.1440724	
0.669	0.1793453	0	0	0	0	0.1300075	0	0	0.1442024	
0.67	0.1792985	0	0	0	0	0.1301904	0	0	0.1443326	
0.671	0.1792508	0	0	0	0	0.1303734	0	0	0.144463	
0.6720001	0.1792031	0	0	0	0	0.1305562	0	0	0.1445936	
0.673	0.1791547	0	0	0	0	0.130739	0	0	0.1447243	
0.674	0.1791071	0	0	0	0	0.1309218	0	0	0.1448552	
0.675	0.1790594	0	0	0	0	0.1311045	0	0	0.1449863	
0.6760001	0.1790117	0	0	0	0	0.1312872	0	0	0.1451176	
0.677	0.1789641	0	0	0	0	0.1314698	0	0	0.1452491	
0.678	0.1789156	0	0	0	0	0.1316524	0	0	0.1453807	
0.679	0.178868	0	0	0	0	0.1318349	0	0	0.1455126	
0.68	0.1788195	0	0	0	0	0.1320174	0	0	0.1456446	
0.6810001	0.1787711	0	0	0	0	0.1321998	0	0	0.1457768	
0.682	0.1787234	0	0	0	0	0.1323822	0	0	0.1459092	
0.683	0.178675	0	0	0	0	0.1325645	0	0	0.1460417	
0.684	0.1786266	0	0	0	0	0.1327468	0	0	0.1461745	
0.6850001	0.1785781	0	0	0	0	0.132929	0	0	0.1463074	
0.686	0.1785297	0	0	0	0	0.1331112	0	0	0.1464405	
0.687	0.1784813	0	0	0	0	0.1332933	0	0	0.1465738	
0.688	0.1784328	0	0	0	0	0.1334754	0	0	0.1467073	
0.689	0.1783844	0	0	0	0	0.1336574	0	0	0.1468409	
0.6900001	0.1783359	0	0	0	0	0.1338394	0	0	0.1469748	
0.691	0.1782867	0	0	0	0	0.1340213	0	0	0.1471088	
0.692	0.1782383	0	0	0	0	0.1342032	0	0	0.147243	
0.693	0.1781899	0	0	0	0	0.134385	0	0	0.1473774	
0.694	0.1781406	0	0	0	0	0.1345668	0	0	0.1475119	
0.6950001	0.1780914	0	0	0	0	0.1347485	0	0	0.1476467	
0.696	0.178043	0	0	0	0	0.1349302	0	0	0.1477816	
0.697	0.1779938	0	0	0	0	0.1351118	0	0	0.1479167	
0.698	0.1779445	0	0	0	0	0.1352934	0	0	0.148052	
0.6990001	0.1778953	0	0	0	0	0.1354749	0	0	0.1481875	
0.7	0.1778469	0	0	0	0	0.1356564	0	0	0.1483232	
0.701	0.1777977	0	0	0	0	0.1358378	0	0	0.148459	
0.702	0.1777485	0	0	0	0	0.1360192	0	0	0.148595	
0.703	0.1776984	0	0	0	0	0.1362005	0	0	0.1487312	
0.7040001	0.1776492	0	0	0	0	0.1363818	0	0	0.1488676	
0.705	0.1776	0	0	0	0	0.136563	0	0	0.1490042	
0.706	0.1775508	0	0	0	0	0.1367442	0	0	0.1491409	
0.707	0.1775008	0	0	0	0	0.1369253	0	0	0.1492779	
0.708	0.1774516	0	0	0	0	0.1371064	0	0	0.1494149	
0.7090001	0.1774016	0	0	0	0	0.1372874	0	0	0.1495522	
0.71	0.1773524	0	0	0	0	0.1374684	0	0	0.1496897	
0.711	0.1773024	0	0	0	0	0.1376493	0	0	0.1498274	
0.712	0.1772524	0	0	0	0	0.1378302	0	0	0.1499652	
0.7130001	0.1772031	0	0	0	0	0.138011	0	0	0.1501032	
0.714	0.1771531	0	0	0	0	0.1381918	0	0	0.1502414	
0.715	0.1771031	0	0	0	0	0.1383725	0	0	0.1503798	
0.716	0.1770531	0	0	0	0	0.1385532	0	0	0.1505183	
0.717	0.1770031	0	0	0	0	0.1387338	0	0	0.1506571	
0.7180001	0.1769531	0	0	0	0	0.1389144	0	0	0.150796	
0.719	0.1769031	0	0	0	0	0.1390949	0	0	0.1509351	
0.72	0.1768523	0	0	0	0	0.1392754	0	0	0.1510743	
0.721	0.1768024	0	0	0	0	0.1394558	0	0	0.1512138	
0.7220001	0.1767524	0	0	0	0	0.1396361	0	0	0.1513534	
0.723	0.1767016	0	0	0	0	0.1398164	0	0	0.1514933	
0.724	0.1766516	0	0	0	0	0.1399967	0	0	0.1516332	
0.725	0.1766008	0	0	0	0	0.1401769	0	0	0.1517734	
0.726	0.1765508	0	0	0	0	0.1403571	0	0	0.1519138	
0.7270001	0.1765	0	0	0	0	0.1405372	0	0	0.1520543	
0.728	0.1764492	0	0	0	0	0.1407172	0	0	0.152195	
0.729	0.1763984	0	0	0	0	0.1408972	0	0	0.1523359	
0.73	0.1763477	0	0	0	0	0.1410772	0	0	0.152477	
0.731	0.1762969	0	0	0	0	0.1412571	0	0	0.1526183	
0.7320001	0.1762461	0	0	0	0	0.1414369	0	0	0.1527597	
0.733	0.1761953	0	0	0	0	0.1416167	0	0	0.1529013	
0.734	0.1761445	0	0	0	0	0.1417965	0	0	0.1530431	
0.735	0.1760938	0	0	0	0	0.1419761	0	0	0.1531851	
0.7360001	0.176043	0	0	0	0	0.1421558	0	0	0.1533273	
0.737	0.1759914	0	0	0	0	0.1423354	0	0	0.1534696	
0.738	0.1759406	0	0	0	0	0.1425149	0	0	0.1536121	
0.739	0.1758898	0	0	0	0	0.1426944	0	0	0.1537548	
0.74	0.1758383	0	0	0	0	0.1428738	0	0	0.1538977	
0.7410001	0.1757867	0	0	0	0	0.1430532	0	0	0.1540407	
0.742	0.175736	0	0	0	0	0.1432325	0	0	0.154184	
0.743	0.1756844	0	0	0	0	0.1434118	0	0	0.1543274	
0.744	0.1756328	0	0	0	0	0.143591	0	0	0.154471	
0.7450001	0.1755813	0	0	0	0	0.1437702	0	0	0.1546147	
0.7460001	0.1755305	0	0	0	0	0.1439493	0	0	0.1547587	
0.747	0.1754789	0	0	0	0	0.1441284	0	0	0.1549028	
0.748	0.1754274	0	0	0	0	0.1443074	0	0	0.1550471	
0.749	0.175375	0	0	0	0	0.1444863	0	0	0.1551916	
0.7500001	0.1753234	0	0	0	0	0.1446652	0	0	0.1553362	
0.751	0.1752719	0	0	0	0	0.1448441	0	0	0.1554811	
0.752	0.1752203	0	0	0	0	0.1450229	0	0	0.1556261	
0.753	0.1751688	0	0	0	0	0.1452017	0	0	0.1557713	
0.754	0.1751164	0	0	0	0	0.1453803	0	0	0.1559167	
0.7550001	0.1750649	0	0	0	0	0.145559	0	0	0.1560622	
0.756	0.1750125	0	0	0	0	0.1457376	0	0	0.156208	
0.757	0.1749609	0	0	0	0	0.1459161	0	0	0.1563539	
0.758	0.1749086	0	0	0	0	0.1460946	0	0	0.1565	
0.7590001	0.1748563	0	0	0	0	0.146273	0	0	0.1566462	
0.7600001	0.1748039	0	0	0	0	0.1464514	0	0	0.1567927	
0.761	0.1747524	0	0	0	0	0.1466297	0	0	0.1569393	
0.762	0.1747	0	0	0	0	0.146808	0	0	0.1570861	
0.763	0.1746477	0	0	0	0	0.1469862	0	0	0.1572331	
0.7640001	0.1745953	0	0	0	0	0.1471644	0	0	0.1573803	
0.765	0.174543	0	0	0	0	0.1473425	0	0	0.1575276	
0.766	0.1744899	0	0	0	0	0.1475205	0	0	0.1576751	
0.767	0.1744375	0	0	0	0	0.1476985	0	0	0.1578228	
0.768	0.1743852	0	0	0	0	0.1478765	0	0	0.1579707	
0.7690001	0.1743328	0	0	0	0	0.1480544	0	0	0.1581188	
0.77	0.1742797	0	0	0	0	0.1482322	0	0	0.158267	
0.771	0.1742273	0	0	0	0	0.14841	0	0	0.1584154	
0.772	0.1741742	0	0	0	0	0.1485877	0	0	0.158564	
0.7730001	0.1741219	0	0	0	0	0.1487654	0	0	0.1587128	
0.774	0.1740688	0	0	0	0	0.148943	0	0	0.1588617	
0.775	0.1740156	0	0	0	0	0.1491206	0	0	0.1590108	
0.776	0.1739633	0	0	0	0	0.1492981	0	0	0.1591601	
0.777	0.1739102	0	0	0	0	0.1494756	0	0	0.1593096	
0.7780001	0.173857	0	0	0	0	0.149653	0	0	0.1594592	
0.779	0.1738039	0	0	0	0	0.1498303	0	0	0.1596091	
0.78	0.1737508	0	0	0	0	0.1500077	0	0	0.1597591	
0.781	0.1736977	0	0	0	0	0.1501849	0	0	0.1599093	
0.7820001	0.1736445	0	0	0	0	0.1503621	0	0	0.1600596	
0.7830001	0.1735914	0	0	0	0	0.1505392	0	0	0.1602102	
0.784	0.1735383	0	0	0	0	0.1507163	0	0	0.1603609	
0.785	0.1734844	0	0	0	0	0.1508933	0	0	0.1605118	
0.786	0.1734313	0	0	0	0	0.1510703	0	0	0.1606629	
0.7870001	0.1733781	0	0	0	0	0.1512472	0	0	0.1608141	
0.788	0.1733242	0	0	0	0	0.1514241	0	0	0.1609655	
0.789	0.1732711	0	0	0	0	0.1516009	0	0	0.1611171	
0.79	0.1732172	0	0	0	0	0.1517777	0	0	0.1612689	
0.791	0.1731633	0	0	0	0	0.1519543	0	0	0.1614209	
0.7920001	0.1731102	0	0	0	0	0.152131	0	0	0.161573	
0.793	0.1730563	0	0	0	0	0.1523076	0	0	0.1617253	
0.794	0.1730024	0	0	0	0	0.1524841	0	0	0.1618778	
0.795	0.1729484	0	0	0	0	0.1526606	0	0	0.1620304	
0.7960001	0.1728945	0	0	0	0	0.152837	0	0	0.1621833	
0.7970001	0.1728406	0	0	0	0	0.1530134	0	0	0.1623363	
