Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.225	0.001147656	-0.6725923	0	0	0.3660813	0.197512	0	0.6042072	0.6034369	
3.226	0.001145313	-0.6700776	0	0	0.3653975	0.1975132	0	0.6045725	0.6036344	
3.227	0.001142969	-0.6675768	0	0	0.3647163	0.1975144	0	0.6049373	0.6038319	
3.228	0.001140625	-0.66509	0	0	0.3640377	0.1975155	0	0.6053013	0.6040294	
3.229	0.001138281	-0.6626171	0	0	0.3633616	0.1975167	0	0.6056647	0.6042269	
3.23	0.001135938	-0.6601582	0	0	0.3626879	0.1975179	0	0.6060273	0.6044244	
3.231	0.001133594	-0.6577128	0	0	0.3620168	0.197519	0	0.6063893	0.6046219	
3.232	0.00113125	-0.6552809	0	0	0.3613482	0.1975202	0	0.6067507	0.6048195	
3.233	0.001128906	-0.6528627	0	0	0.360682	0.1975214	0	0.6071114	0.6050169	
3.234	0.001126562	-0.6504577	0	0	0.3600183	0.1975225	0	0.6074714	0.6052145	
3.235	0.001124219	-0.6480659	0	0	0.359357	0.1975236	0	0.6078307	0.6054119	
3.236	0.001121875	-0.6456874	0	0	0.3586982	0.1975248	0	0.6081894	0.6056095	
3.237	0.001119531	-0.6433219	0	0	0.3580417	0.1975259	0	0.6085474	0.605807	
3.238	0.001117188	-0.6409695	0	0	0.3573877	0.1975271	0	0.6089048	0.6060045	
3.239	0.001115625	-0.6386299	0	0	0.356736	0.1975282	0	0.6092616	0.606202	
3.24	0.001113281	-0.636303	0	0	0.3560868	0.1975294	0	0.6096177	0.6063995	
3.241	0.001110938	-0.633989	0	0	0.3554398	0.1975305	0	0.6099731	0.6065971	
3.242	0.001108594	-0.6316874	0	0	0.3547952	0.1975316	0	0.6103279	0.6067946	
3.243	0.00110625	-0.6293983	0	0	0.354153	0.1975328	0	0.6106821	0.6069922	
3.244	0.001103906	-0.6271218	0	0	0.3535131	0.1975339	0	0.6110356	0.6071897	
3.245	0.001101563	-0.6248577	0	0	0.3528755	0.197535	0	0.6113884	0.6073872	
3.246	0.001099219	-0.6226056	0	0	0.3522402	0.1975361	0	0.6117407	0.6075848	
3.247	0.001097656	-0.6203659	0	0	0.3516072	0.1975372	0	0.6120923	0.6077824	
3.248	0.001095313	-0.6181381	0	0	0.3509764	0.1975384	0	0.6124433	0.60798	
3.249	0.001092969	-0.6159223	0	0	0.3503479	0.1975395	0	0.6127936	0.6081775	
3.25	0.001090625	-0.6137183	0	0	0.3497217	0.1975406	0	0.6131434	0.608375	
3.251	0.001088281	-0.6115263	0	0	0.3490977	0.1975417	0	0.6134924	0.6085726	
3.252	0.001086719	-0.6093459	0	0	0.3484759	0.1975428	0	0.6138409	0.6087701	
3.253	0.001084375	-0.6071772	0	0	0.3478563	0.1975439	0	0.6141888	0.6089677	
3.254	0.001082031	-0.6050202	0	0	0.347239	0.197545	0	0.614536	0.6091653	
3.255	0.001079687	-0.6028745	0	0	0.3466238	0.1975461	0	0.6148826	0.6093628	
3.256	0.001077344	-0.6007403	0	0	0.3460108	0.1975472	0	0.6152286	0.6095604	
3.257	0.001075781	-0.5986175	0	0	0.3454	0.1975483	0	0.6155741	0.6097579	
3.258	0.001073438	-0.5965058	0	0	0.3447913	0.1975494	0	0.6159188	0.6099555	
3.259	0.001071094	-0.5944053	0	0	0.3441848	0.1975505	0	0.616263	0.610153	
3.26	0.00106875	-0.5923159	0	0	0.3435804	0.1975516	0	0.6166066	0.6103505	
3.261	0.001067188	-0.5902374	0	0	0.3429781	0.1975527	0	0.6169496	0.6105481	
3.262	0.001064844	-0.5881699	0	0	0.3423779	0.1975538	0	0.6172919	0.6107457	
3.263	0.0010625	-0.5861133	0	0	0.3417799	0.1975549	0	0.6176338	0.6109433	
3.264	0.001060156	-0.5840675	0	0	0.3411839	0.1975559	0	0.6179749	0.6111408	
3.265	0.001058594	-0.5820323	0	0	0.34059	0.197557	0	0.6183155	0.6113383	
3.266	0.00105625	-0.5800078	0	0	0.3399982	0.1975581	0	0.6186555	0.6115359	
3.267	0.001053906	-0.5779938	0	0	0.3394084	0.1975592	0	0.6189949	0.6117334	
3.268	0.001051563	-0.5759902	0	0	0.3388207	0.1975603	0	0.6193337	0.611931	
3.269	0.00105	-0.5739972	0	0	0.338235	0.1975614	0	0.619672	0.6121286	
3.27	0.001047656	-0.5720145	0	0	0.3376513	0.1975624	0	0.6200096	0.6123261	
3.271	0.001045313	-0.5700419	0	0	0.3370696	0.1975635	0	0.6203467	0.6125237	
3.272	0.001042969	-0.5680795	0	0	0.3364899	0.1975646	0	0.6206832	0.6127212	
3.273	0.001041406	-0.5661274	0	0	0.3359123	0.1975656	0	0.6210191	0.6129188	
3.274	0.001039063	-0.5641853	0	0	0.3353365	0.1975667	0	0.6213545	0.6131163	
3.275	0.001036719	-0.562253	0	0	0.3347628	0.1975678	0	0.6216893	0.6133139	
3.276	0.001035156	-0.5603307	0	0	0.3341911	0.1975688	0	0.6220234	0.6135114	
3.277	0.001032813	-0.5584182	0	0	0.3336212	0.1975699	0	0.6223571	0.613709	
3.278	0.001030469	-0.5565156	0	0	0.3330534	0.1975709	0	0.6226901	0.6139066	
3.279	0.001028906	-0.5546227	0	0	0.3324874	0.197572	0	0.6230226	0.6141041	
3.28	0.001026563	-0.5527394	0	0	0.3319235	0.1975731	0	0.6233546	0.6143016	
3.281	0.001024219	-0.5508659	0	0	0.3313613	0.1975741	0	0.6236859	0.6144992	
3.282	0.001022656	-0.5490017	0	0	0.3308011	0.1975752	0	0.6240167	0.6146967	
3.283	0.001020313	-0.5471469	0	0	0.3302428	0.1975762	0	0.6243469	0.6148943	
3.284	0.001017969	-0.5453016	0	0	0.3296864	0.1975772	0	0.6246766	0.6150919	
3.285	0.001016406	-0.5434656	0	0	0.3291318	0.1975783	0	0.6250057	0.6152894	
3.286	0.001014063	-0.5416388	0	0	0.3285791	0.1975793	0	0.6253343	0.615487	
3.287	0.001011719	-0.5398213	0	0	0.3280283	0.1975804	0	0.6256623	0.6156847	
3.288	0.001010156	-0.5380128	0	0	0.3274793	0.1975814	0	0.6259899	0.6158823	
3.289	0.001007813	-0.5362135	0	0	0.3269322	0.1975824	0	0.6263167	0.6160799	
3.29	0.00100625	-0.5344232	0	0	0.3263869	0.1975835	0	0.6266431	0.6162775	
3.291	0.001003906	-0.5326419	0	0	0.3258433	0.1975845	0	0.626969	0.616475	
3.292	0.001001563	-0.5308694	0	0	0.3253016	0.1975855	0	0.6272942	0.6166727	
3.293	0.001	-0.5291057	0	0	0.3247617	0.1975866	0	0.627619	0.6168703	
3.294	0.0009976564	-0.5273509	0	0	0.3242236	0.1975876	0	0.6279432	0.6170679	
3.295	0.0009960938	-0.5256048	0	0	0.3236873	0.1975886	0	0.6282669	0.6172655	
3.296	0.0009937501	-0.5238674	0	0	0.3231528	0.1975896	0	0.62859	0.6174631	
3.297	0.0009914063	-0.5221385	0	0	0.32262	0.1975906	0	0.6289127	0.6176607	
3.298	0.0009898439	-0.5204182	0	0	0.3220889	0.1975916	0	0.6292348	0.6178583	
3.299	0.0009875001	-0.5187064	0	0	0.3215596	0.1975927	0	0.6295564	0.6180559	
3.3	0.0009859375	-0.5170031	0	0	0.3210321	0.1975937	0	0.6298774	0.6182535	
3.301	0.0009835938	-0.5153081	0	0	0.3205063	0.1975947	0	0.6301979	0.6184511	
3.302	0.0009820313	-0.5136214	0	0	0.3199822	0.1975957	0	0.630518	0.6186487	
3.303	0.0009796876	-0.511943	0	0	0.3194598	0.1975967	0	0.6308374	0.6188463	
3.304	0.000978125	-0.5102728	0	0	0.3189391	0.1975977	0	0.6311564	0.6190439	
3.305	0.0009757813	-0.5086109	0	0	0.3184201	0.1975987	0	0.6314749	0.6192415	
3.306	0.0009734375	-0.5069571	0	0	0.3179029	0.1975997	0	0.6317927	0.6194391	
3.307	0.000971875	-0.5053111	0	0	0.3173873	0.1976007	0	0.6321101	0.6196367	
3.308	0.0009695313	-0.5036733	0	0	0.3168733	0.1976017	0	0.632427	0.6198343	
3.309	0.0009679688	-0.5020434	0	0	0.316361	0.1976027	0	0.6327434	0.6200319	
3.31	0.000965625	-0.5004215	0	0	0.3158503	0.1976036	0	0.6330592	0.6202295	
3.311	0.0009640626	-0.4988073	0	0	0.3153414	0.1976046	0	0.6333746	0.6204271	
3.312	0.0009617188	-0.4972011	0	0	0.3148341	0.1976056	0	0.6336894	0.6206247	
3.313	0.0009601563	-0.4956024	0	0	0.3143283	0.1976066	0	0.6340038	0.6208223	
3.314	0.0009578125	-0.4940115	0	0	0.3138243	0.1976076	0	0.6343176	0.6210199	
3.315	0.0009562501	-0.4924284	0	0	0.3133218	0.1976086	0	0.6346309	0.6212175	
3.316	0.0009539063	-0.4908528	0	0	0.312821	0.1976095	0	0.6349437	0.6214151	
3.317	0.0009523438	-0.4892848	0	0	0.3123217	0.1976105	0	0.635256	0.6216127	
3.318	0.0009507813	-0.4877242	0	0	0.311824	0.1976115	0	0.6355678	0.6218103	
3.319	0.0009484375	-0.4861711	0	0	0.3113279	0.1976124	0	0.6358792	0.6220079	
3.32	0.0009468751	-0.4846254	0	0	0.3108334	0.1976134	0	0.63619	0.6222055	
3.321	0.0009445313	-0.483087	0	0	0.3103405	0.1976144	0	0.6365003	0.6224031	
3.322	0.0009429688	-0.481556	0	0	0.3098491	0.1976153	0	0.6368102	0.6226007	
3.323	0.000940625	-0.4800323	0	0	0.3093593	0.1976163	0	0.6371195	0.6227983	
3.324	0.0009390626	-0.4785157	0	0	0.308871	0.1976173	0	0.6374284	0.6229959	
3.325	0.0009367188	-0.4770064	0	0	0.3083842	0.1976182	0	0.6377367	0.6231935	
3.326	0.0009351563	-0.4755042	0	0	0.307899	0.1976192	0	0.6380447	0.6233911	
3.327	0.0009335938	-0.4740091	0	0	0.3074153	0.1976201	0	0.6383521	0.6235887	
3.328	0.0009312501	-0.472521	0	0	0.3069332	0.1976211	0	0.638659	0.6237863	
3.329	0.0009296875	-0.47104	0	0	0.3064526	0.1976221	0	0.6389655	0.6239839	
3.33	0.0009273438	-0.4695659	0	0	0.3059734	0.197623	0	0.6392714	0.6241815	
3.331	0.0009257813	-0.4680988	0	0	0.3054958	0.197624	0	0.639577	0.6243791	
3.332	0.0009242188	-0.4666384	0	0	0.3050196	0.1976249	0	0.639882	0.6245767	
3.333	0.0009218751	-0.4651848	0	0	0.304545	0.1976258	0	0.6401865	0.6247744	
3.334	0.0009203126	-0.4637381	0	0	0.3040718	0.1976268	0	0.6404907	0.624972	
3.335	0.0009179688	-0.4622982	0	0	0.3036	0.1976277	0	0.6407942	0.6251697	
3.336	0.0009164063	-0.4608649	0	0	0.3031298	0.1976287	0	0.6410974	0.6253673	
3.337	0.0009148438	-0.4594383	0	0	0.3026609	0.1976296	0	0.6414	0.625565	
3.338	0.0009125001	-0.4580182	0	0	0.3021936	0.1976305	0	0.6417022	0.6257626	
3.339	0.0009109376	-0.4566048	0	0	0.3017277	0.1976315	0	0.642004	0.6259603	
3.34	0.000909375	-0.4551979	0	0	0.3012632	0.1976324	0	0.6423052	0.6261579	
3.341	0.0009070313	-0.4537975	0	0	0.3008001	0.1976333	0	0.642606	0.6263556	
3.342	0.0009054688	-0.4524036	0	0	0.3003385	0.1976343	0	0.6429064	0.6265532	
3.343	0.000903125	-0.4510161	0	0	0.2998783	0.1976352	0	0.6432062	0.6267509	
3.344	0.0009015626	-0.4496349	0	0	0.2994195	0.1976361	0	0.6435056	0.6269485	
3.345	0.0009000001	-0.4482601	0	0	0.2989621	0.197637	0	0.6438046	0.6271462	
3.346	0.0008976563	-0.4468916	0	0	0.2985061	0.197638	0	0.6441031	0.6273438	
3.347	0.0008960938	-0.4455293	0	0	0.2980514	0.1976389	0	0.6444012	0.6275415	
3.348	0.0008945313	-0.4441733	0	0	0.2975982	0.1976398	0	0.6446988	0.6277391	
3.349	0.0008921876	-0.4428235	0	0	0.2971464	0.1976407	0	0.6449959	0.6279368	
3.35	0.0008906251	-0.4414799	0	0	0.2966959	0.1976416	0	0.6452926	0.6281344	
3.351	0.0008890626	-0.4401423	0	0	0.2962468	0.1976425	0	0.6455889	0.6283321	
3.352	0.0008875	-0.4388109	0	0	0.295799	0.1976434	0	0.6458847	0.6285297	
3.353	0.0008851563	-0.4374853	0	0	0.2953526	0.1976443	0	0.64618	0.6287274	
3.354	0.0008835938	-0.4361658	0	0	0.2949075	0.1976452	0	0.646475	0.628925	
3.355	0.0008820313	-0.4348523	0	0	0.2944638	0.1976462	0	0.6467694	0.6291227	
3.356	0.0008796875	-0.4335448	0	0	0.2940215	0.1976471	0	0.6470634	0.6293203	
3.357	0.0008781251	-0.4322432	0	0	0.2935804	0.197648	0	0.647357	0.629518	
3.358	0.0008765626	-0.4309472	0	0	0.2931406	0.1976489	0	0.6476502	0.6297156	
3.359	0.000875	-0.4296573	0	0	0.2927022	0.1976498	0	0.6479428	0.6299133	
3.36	0.0008726564	-0.428373	0	0	0.2922651	0.1976507	0	0.6482351	0.6301109	
3.361	0.0008710938	-0.4270945	0	0	0.2918293	0.1976516	0	0.6485269	0.6303086	
3.362	0.0008695313	-0.4258217	0	0	0.2913948	0.1976524	0	0.6488183	0.6305062	
3.363	0.0008679688	-0.4245546	0	0	0.2909616	0.1976533	0	0.6491093	0.6307039	
3.364	0.000865625	-0.4232931	0	0	0.2905296	0.1976542	0	0.6493998	0.6309015	
3.365	0.0008640625	-0.4220373	0	0	0.290099	0.1976551	0	0.6496899	0.6310992	
3.366	0.0008625	-0.4207871	0	0	0.2896696	0.197656	0	0.6499796	0.6312968	
3.367	0.0008609376	-0.4195425	0	0	0.2892415	0.1976569	0	0.6502689	0.6314945	
3.368	0.0008585938	-0.4183033	0	0	0.2888147	0.1976577	0	0.6505577	0.6316921	
3.369	0.0008570313	-0.4170697	0	0	0.2883891	0.1976586	0	0.6508461	0.6318898	
3.37	0.0008554688	-0.4158414	0	0	0.2879648	0.1976595	0	0.651134	0.6320874	
3.371	0.0008539063	-0.4146186	0	0	0.2875417	0.1976604	0	0.6514215	0.6322851	
3.372	0.0008515625	-0.4134012	0	0	0.2871199	0.1976612	0	0.6517087	0.6324827	
3.373	0.0008500001	-0.4121892	0	0	0.2866993	0.1976621	0	0.6519954	0.6326804	
3.374	0.0008484375	-0.4109824	0	0	0.2862799	0.197663	0	0.6522817	0.632878	
3.375	0.0008468751	-0.4097809	0	0	0.2858618	0.1976638	0	0.6525676	0.6330757	
3.376	0.0008453125	-0.4085849	0	0	0.2854449	0.1976647	0	0.652853	0.6332733	
3.377	0.0008429688	-0.4073939	0	0	0.2850292	0.1976656	0	0.653138	0.633471	
3.378	0.0008414063	-0.4062082	0	0	0.2846147	0.1976664	0	0.6534226	0.6336686	
3.379	0.0008398438	-0.4050277	0	0	0.2842015	0.1976673	0	0.6537068	0.6338663	
3.38	0.0008382813	-0.4038523	0	0	0.2837894	0.1976682	0	0.6539906	0.6340639	
3.381	0.0008367188	-0.402682	0	0	0.2833785	0.197669	0	0.6542739	0.6342615	
3.382	0.0008351563	-0.4015168	0	0	0.2829688	0.1976698	0	0.6545569	0.6344592	
3.383	0.0008328125	-0.4003567	0	0	0.2825603	0.1976707	0	0.6548395	0.6346568	
3.384	0.00083125	-0.3992015	0	0	0.2821529	0.1976715	0	0.6551216	0.6348545	
3.385	0.0008296876	-0.3980514	0	0	0.2817467	0.1976724	0	0.6554034	0.6350521	
3.386	0.000828125	-0.3969061	0	0	0.2813418	0.1976732	0	0.6556847	0.6352498	
3.387	0.0008265626	-0.3957659	0	0	0.2809379	0.1976741	0	0.6559657	0.6354475	
3.388	0.0008250001	-0.3946306	0	0	0.2805352	0.197675	0	0.6562462	0.6356452	
3.389	0.0008226563	-0.3935001	0	0	0.2801337	0.1976758	0	0.6565263	0.6358429	
3.39	0.0008210938	-0.3923745	0	0	0.2797334	0.1976766	0	0.6568061	0.6360406	
3.391	0.0008195313	-0.3912538	0	0	0.2793341	0.1976775	0	0.6570854	0.6362383	
3.392	0.0008179688	-0.3901378	0	0	0.278936	0.1976783	0	0.6573643	0.636436	
3.393	0.0008164063	-0.3890266	0	0	0.2785391	0.1976791	0	0.6576428	0.6366337	
3.394	0.0008148438	-0.3879201	0	0	0.2781432	0.19768	0	0.657921	0.6368314	
3.395	0.0008132813	-0.3868183	0	0	0.2777485	0.1976808	0	0.6581988	0.6370291	
3.396	0.0008117188	-0.3857212	0	0	0.2773549	0.1976817	0	0.6584761	0.6372268	
3.397	0.0008101563	-0.3846288	0	0	0.2769625	0.1976825	0	0.6587531	0.6374245	
3.398	0.0008085938	-0.3835411	0	0	0.2765711	0.1976833	0	0.6590297	0.6376222	
3.399	0.0008062501	-0.3824579	0	0	0.2761808	0.1976841	0	0.6593058	0.6378199	
3.4	0.0008046876	-0.3813793	0	0	0.2757917	0.197685	0	0.6595816	0.6380176	
3.401	0.0008031251	-0.3803053	0	0	0.2754036	0.1976858	0	0.659857	0.6382152	
3.402	0.0008015625	-0.3792358	0	0	0.2750166	0.1976866	0	0.6601321	0.638413	
3.403	0.0008	-0.3781708	0	0	0.2746308	0.1976874	0	0.6604067	0.6386107	
3.404	0.0007984376	-0.3771103	0	0	0.274246	0.1976883	0	0.6606809	0.6388084	
3.405	0.000796875	-0.3760543	0	0	0.2738623	0.1976891	0	0.6609548	0.6390061	
3.406	0.0007953126	-0.3750027	0	0	0.2734796	0.1976899	0	0.6612282	0.6392037	
3.407	0.00079375	-0.3739555	0	0	0.273098	0.1976907	0	0.6615013	0.6394014	
3.408	0.0007921875	-0.3729126	0	0	0.2727175	0.1976916	0	0.661774	0.6395991	
3.409	0.0007898438	-0.3718742	0	0	0.2723381	0.1976924	0	0.6620464	0.6397969	
3.41	0.0007882813	-0.3708401	0	0	0.2719596	0.1976932	0	0.6623183	0.6399946	
3.411	0.0007867188	-0.3698103	0	0	0.2715823	0.197694	0	0.6625898	0.6401922	
3.412	0.0007851563	-0.3687847	0	0	0.271206	0.1976948	0	0.662861	0.6403899	
3.413	0.0007835938	-0.3677633	0	0	0.2708307	0.1976956	0	0.6631319	0.6405876	
3.414	0.0007820313	-0.3667463	0	0	0.2704565	0.1976964	0	0.6634024	0.6407853	
3.415	0.0007804688	-0.3657335	0	0	0.2700833	0.1976972	0	0.6636724	0.640983	
3.416	0.0007789063	-0.3647248	0	0	0.2697111	0.197698	0	0.6639422	0.6411807	
3.417	0.0007773438	-0.3637204	0	0	0.26934	0.1976988	0	0.6642115	0.6413784	
3.418	0.0007757813	-0.3627201	0	0	0.2689699	0.1976996	0	0.6644804	0.6415761	
3.419	0.0007742188	-0.3617239	0	0	0.2686008	0.1977004	0	0.6647491	0.6417738	
3.42	0.0007726563	-0.3607318	0	0	0.2682327	0.1977012	0	0.6650173	0.6419715	
3.421	0.0007710938	-0.3597439	0	0	0.2678656	0.197702	0	0.6652852	0.6421692	
3.422	0.0007695313	-0.3587599	0	0	0.2674995	0.1977028	0	0.6655527	0.6423669	
3.423	0.0007679688	-0.35778	0	0	0.2671344	0.1977035	0	0.6658198	0.6425646	
3.424	0.0007664063	-0.356804	0	0	0.2667703	0.1977043	0	0.6660866	0.6427623	
3.425	0.0007648438	-0.3558321	0	0	0.2664073	0.1977051	0	0.666353	0.64296	
3.426	0.0007632813	-0.3548641	0	0	0.2660452	0.1977059	0	0.666619	0.6431577	
3.427	0.0007617188	-0.3539001	0	0	0.265684	0.1977067	0	0.6668847	0.6433554	
3.428	0.0007601563	-0.35294	0	0	0.2653239	0.1977075	0	0.66715	0.6435531	
3.429	0.0007585938	-0.3519838	0	0	0.2649647	0.1977082	0	0.667415	0.6437508	
3.43	0.0007570313	-0.3510315	0	0	0.2646065	0.197709	0	0.6676796	0.6439485	
3.431	0.0007554688	-0.3500831	0	0	0.2642493	0.1977098	0	0.6679439	0.6441461	
3.432	0.0007539063	-0.3491385	0	0	0.263893	0.1977106	0	0.6682078	0.6443439	
3.433	0.0007523438	-0.3481977	0	0	0.2635377	0.1977113	0	0.6684713	0.6445416	
3.434	0.0007507813	-0.3472607	0	0	0.2631834	0.1977121	0	0.6687345	0.6447393	
3.435	0.0007492188	-0.3463275	0	0	0.26283	0.1977129	0	0.6689973	0.644937	
3.436	0.0007484375	-0.3453981	0	0	0.2624775	0.1977137	0	0.6692598	0.6451346	
3.437	0.000746875	-0.3444723	0	0	0.2621261	0.1977144	0	0.6695219	0.6453323	
3.438	0.0007453125	-0.3435503	0	0	0.2617755	0.1977152	0	0.6697837	0.64553	
3.439	0.0007437501	-0.3426321	0	0	0.2614259	0.197716	0	0.6700451	0.6457278	
3.44	0.0007421875	-0.3417175	0	0	0.2610772	0.1977167	0	0.6703061	0.6459255	
3.441	0.0007406251	-0.3408065	0	0	0.2607294	0.1977175	0	0.6705669	0.6461231	
3.442	0.0007390625	-0.3398992	0	0	0.2603826	0.1977182	0	0.6708273	0.6463208	
3.443	0.0007375	-0.3389956	0	0	0.2600367	0.197719	0	0.6710873	0.6465185	
3.444	0.0007359376	-0.3380955	0	0	0.2596917	0.1977197	0	0.671347	0.6467162	
3.445	0.000734375	-0.337199	0	0	0.2593476	0.1977205	0	0.6716064	0.6469139	
3.446	0.0007328126	-0.336306	0	0	0.2590045	0.1977212	0	0.6718654	0.6471117	
3.447	0.00073125	-0.3354166	0	0	0.2586622	0.197722	0	0.6721241	0.6473094	
3.448	0.0007296876	-0.3345307	0	0	0.2583208	0.1977227	0	0.6723824	0.6475071	
3.449	0.0007289063	-0.3336483	0	0	0.2579804	0.1977235	0	0.6726403	0.6477049	
3.45	0.0007273438	-0.3327694	0	0	0.2576408	0.1977242	0	0.672898	0.6479027	
3.451	0.0007257813	-0.331894	0	0	0.2573022	0.197725	0	0.6731552	0.6481004	
3.452	0.0007242188	-0.3310221	0	0	0.2569644	0.1977257	0	0.6734123	0.6482981	
3.453	0.0007226563	-0.3301536	0	0	0.2566275	0.1977265	0	0.6736689	0.6484959	
3.454	0.0007210938	-0.3292884	0	0	0.2562915	0.1977272	0	0.6739252	0.6486936	
3.455	0.0007195313	-0.3284267	0	0	0.2559564	0.1977279	0	0.6741812	0.6488914	
3.456	0.0007179688	-0.3275684	0	0	0.2556221	0.1977287	0	0.6744367	0.6490891	
3.457	0.0007171875	-0.3267134	0	0	0.2552887	0.1977294	0	0.6746921	0.6492869	
3.458	0.000715625	-0.3258618	0	0	0.2549562	0.1977301	0	0.674947	0.6494846	
3.459	0.0007140625	-0.3250134	0	0	0.2546246	0.1977309	0	0.6752017	0.6496823	
3.46	0.0007125001	-0.3241684	0	0	0.2542938	0.1977316	0	0.675456	0.6498801	
3.461	0.0007109375	-0.3233267	0	0	0.2539639	0.1977323	0	0.6757099	0.6500778	
3.462	0.0007093751	-0.3224883	0	0	0.2536348	0.1977331	0	0.6759636	0.6502756	
3.463	0.0007078125	-0.3216531	0	0	0.2533066	0.1977338	0	0.6762168	0.6504733	
3.464	0.0007070313	-0.3208212	0	0	0.2529792	0.1977345	0	0.6764698	0.6506711	
3.465	0.0007054688	-0.3199925	0	0	0.2526527	0.1977352	0	0.6767225	0.6508688	
3.466	0.0007039063	-0.319167	0	0	0.2523271	0.197736	0	0.6769748	0.6510665	
3.467	0.0007023438	-0.3183447	0	0	0.2520022	0.1977367	0	0.6772268	0.6512643	
3.468	0.0007007813	-0.3175256	0	0	0.2516782	0.1977374	0	0.6774785	0.651462	
3.469	0.0006992188	-0.3167096	0	0	0.251355	0.1977381	0	0.6777298	0.6516598	
3.47	0.0006984376	-0.3158967	0	0	0.2510327	0.1977388	0	0.6779809	0.6518576	
3.471	0.0006968751	-0.3150871	0	0	0.2507112	0.1977396	0	0.6782317	0.6520553	
3.472	0.0006953125	-0.3142805	0	0	0.2503905	0.1977403	0	0.678482	0.652253	
3.473	0.00069375	-0.313477	0	0	0.2500706	0.197741	0	0.6787321	0.6524507	
3.474	0.0006921875	-0.3126765	0	0	0.2497516	0.1977417	0	0.6789818	0.6526485	
3.475	0.0006914063	-0.3118792	0	0	0.2494333	0.1977424	0	0.6792313	0.6528463	
3.476	0.0006898438	-0.3110849	0	0	0.2491159	0.1977431	0	0.6794804	0.653044	
3.477	0.0006882813	-0.3102936	0	0	0.2487992	0.1977438	0	0.6797292	0.6532418	
3.478	0.0006867188	-0.3095053	0	0	0.2484834	0.1977445	0	0.6799777	0.6534395	
3.479	0.0006851563	-0.3087201	0	0	0.2481684	0.1977452	0	0.6802258	0.6536372	
3.48	0.000684375	-0.3079379	0	0	0.2478542	0.1977459	0	0.6804737	0.653835	
3.481	0.0006828125	-0.3071586	0	0	0.2475408	0.1977466	0	0.6807212	0.6540327	
3.482	0.0006812501	-0.3063823	0	0	0.2472282	0.1977473	0	0.6809685	0.6542305	
3.483	0.0006796875	-0.3056089	0	0	0.2469163	0.197748	0	0.6812153	0.6544282	
3.484	0.0006789063	-0.3048384	0	0	0.2466053	0.1977487	0	0.681462	0.654626	
3.485	0.0006773438	-0.3040708	0	0	0.246295	0.1977494	0	0.6817083	0.6548237	
3.486	0.0006757813	-0.3033061	0	0	0.2459855	0.1977501	0	0.6819543	0.6550214	
3.487	0.0006742188	-0.3025444	0	0	0.2456768	0.1977508	0	0.6821999	0.6552192	
3.488	0.0006734375	-0.3017855	0	0	0.2453689	0.1977515	0	0.6824453	0.6554169	
3.489	0.000671875	-0.3010294	0	0	0.2450617	0.1977522	0	0.6826903	0.6556147	
3.49	0.0006703126	-0.3002762	0	0	0.2447553	0.1977529	0	0.6829351	0.6558124	
3.491	0.00066875	-0.2995258	0	0	0.2444497	0.1977536	0	0.6831796	0.6560102	
3.492	0.0006679688	-0.2987782	0	0	0.2441448	0.1977542	0	0.6834237	0.6562079	
3.493	0.0006664063	-0.2980335	0	0	0.2438407	0.1977549	0	0.6836675	0.6564056	
3.494	0.0006648438	-0.2972915	0	0	0.2435373	0.1977556	0	0.683911	0.6566034	
3.495	0.0006632813	-0.2965522	0	0	0.2432347	0.1977563	0	0.6841543	0.6568012	
3.496	0.0006625	-0.2958156	0	0	0.2429329	0.197757	0	0.6843972	0.6569989	
3.497	0.0006609375	-0.2950819	0	0	0.2426318	0.1977577	0	0.6846399	0.6571966	
3.498	0.000659375	-0.2943509	0	0	0.2423314	0.1977583	0	0.6848822	0.6573943	
3.499	0.0006578126	-0.2936226	0	0	0.2420318	0.197759	0	0.6851242	0.6575921	
3.5	0.0006570313	-0.292897	0	0	0.2417329	0.1977597	0	0.685366	0.6577899	
3.501	0.0006554688	-0.292174	0	0	0.2414348	0.1977604	0	0.6856074	0.6579876	
3.502	0.0006539063	-0.2914537	0	0	0.2411374	0.197761	0	0.6858485	0.6581854	
3.503	0.000653125	-0.2907362	0	0	0.2408407	0.1977617	0	0.6860894	0.6583831	
3.504	0.0006515625	-0.2900212	0	0	0.2405448	0.1977624	0	0.68633	0.6585808	
3.505	0.0006500001	-0.2893089	0	0	0.2402495	0.197763	0	0.6865702	0.6587786	
3.506	0.0006492188	-0.2885992	0	0	0.2399551	0.1977637	0	0.6868101	0.6589763	
3.507	0.0006476563	-0.2878922	0	0	0.2396613	0.1977644	0	0.6870498	0.6591741	
3.508	0.0006460938	-0.2871876	0	0	0.2393682	0.197765	0	0.6872892	0.6593718	
3.509	0.0006453125	-0.2864858	0	0	0.2390759	0.1977657	0	0.6875283	0.6595696	
3.51	0.0006437501	-0.2857865	0	0	0.2387843	0.1977663	0	0.687767	0.6597673	
3.511	0.0006421875	-0.2850897	0	0	0.2384934	0.197767	0	0.6880056	0.659965	
3.512	0.0006414063	-0.2843955	0	0	0.2382032	0.1977677	0	0.6882437	0.6601628	
3.513	0.0006398438	-0.2837038	0	0	0.2379137	0.1977683	0	0.6884816	0.6603606	
3.514	0.0006382813	-0.2830147	0	0	0.2376249	0.197769	0	0.6887192	0.6605584	
