Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.399	0.1442266	0	0	0	0	0.07223996	0	0	0.1151804	
0.4	0.1440141	0	0	0	0	0.07238691	0	0	0.1152528	
0.401	0.1438016	0	0	0	0	0.07253365	0	0	0.1153254	
0.402	0.1435891	0	0	0	0	0.07268018	0	0	0.115398	
0.403	0.1433758	0	0	0	0	0.07282647	0	0	0.1154709	
0.404	0.1431633	0	0	0	0	0.07297257	0	0	0.1155438	
0.405	0.14295	0	0	0	0	0.07311843	0	0	0.115617	
0.406	0.1427367	0	0	0	0	0.07326408	0	0	0.1156902	
0.407	0.1425234	0	0	0	0	0.07340951	0	0	0.1157636	
0.408	0.1423102	0	0	0	0	0.07355473	0	0	0.1158372	
0.409	0.1420969	0	0	0	0	0.07369974	0	0	0.1159109	
0.41	0.1418836	0	0	0	0	0.07384451	0	0	0.1159847	
0.411	0.1416695	0	0	0	0	0.07398908	0	0	0.1160587	
0.412	0.1414563	0	0	0	0	0.07413342	0	0	0.1161329	
0.413	0.1412422	0	0	0	0	0.07427754	0	0	0.1162071	
0.414	0.1410281	0	0	0	0	0.07442145	0	0	0.1162816	
0.415	0.1408149	0	0	0	0	0.07456514	0	0	0.1163561	
0.416	0.1406008	0	0	0	0	0.07470862	0	0	0.1164308	
0.417	0.1403859	0	0	0	0	0.07485187	0	0	0.1165057	
0.418	0.1401719	0	0	0	0	0.07499491	0	0	0.1165807	
0.419	0.1399578	0	0	0	0	0.07513773	0	0	0.1166558	
0.42	0.139743	0	0	0	0	0.07528032	0	0	0.1167311	
0.421	0.1395289	0	0	0	0	0.0754227	0	0	0.1168065	
0.422	0.1393141	0	0	0	0	0.07556485	0	0	0.1168821	
0.423	0.1390992	0	0	0	0	0.0757068	0	0	0.1169578	
0.424	0.1388852	0	0	0	0	0.07584852	0	0	0.1170337	
0.425	0.1386703	0	0	0	0	0.07599002	0	0	0.1171097	
0.426	0.1384555	0	0	0	0	0.07613131	0	0	0.1171858	
0.427	0.1382406	0	0	0	0	0.07627237	0	0	0.1172621	
0.428	0.138025	0	0	0	0	0.07641321	0	0	0.1173385	
0.429	0.1378102	0	0	0	0	0.07655384	0	0	0.117415	
0.43	0.1375953	0	0	0	0	0.07669424	0	0	0.1174917	
0.431	0.1373797	0	0	0	0	0.07683443	0	0	0.1175686	
0.432	0.1371648	0	0	0	0	0.07697438	0	0	0.1176455	
0.433	0.1369492	0	0	0	0	0.07711414	0	0	0.1177226	
0.434	0.1367344	0	0	0	0	0.07725366	0	0	0.1177999	
0.435	0.1365188	0	0	0	0	0.07739296	0	0	0.1178773	
0.436	0.1363031	0	0	0	0	0.07753205	0	0	0.1179548	
0.437	0.1360875	0	0	0	0	0.07767092	0	0	0.1180325	
0.438	0.1358727	0	0	0	0	0.07780956	0	0	0.1181103	
0.439	0.135657	0	0	0	0	0.07794799	0	0	0.1181883	
0.44	0.1354414	0	0	0	0	0.07808619	0	0	0.1182663	
0.441	0.1352258	0	0	0	0	0.07822418	0	0	0.1183446	
0.442	0.1350102	0	0	0	0	0.07836195	0	0	0.1184229	
0.443	0.1347938	0	0	0	0	0.0784995	0	0	0.1185014	
0.444	0.1345781	0	0	0	0	0.07863682	0	0	0.1185801	
0.445	0.1343625	0	0	0	0	0.07877392	0	0	0.1186588	
0.446	0.1341469	0	0	0	0	0.07891081	0	0	0.1187378	
0.447	0.1339305	0	0	0	0	0.07904747	0	0	0.1188168	
0.448	0.1337149	0	0	0	0	0.07918392	0	0	0.118896	
0.449	0.1334992	0	0	0	0	0.07932015	0	0	0.1189753	
0.45	0.1332828	0	0	0	0	0.07945614	0	0	0.1190548	
0.451	0.1330672	0	0	0	0	0.07959194	0	0	0.1191344	
0.452	0.1328516	0	0	0	0	0.07972751	0	0	0.1192141	
0.453	0.1326352	0	0	0	0	0.07986286	0	0	0.1192939	
0.454	0.1324195	0	0	0	0	0.07999798	0	0	0.1193739	
0.455	0.1322031	0	0	0	0	0.08013289	0	0	0.1194541	
0.456	0.1319875	0	0	0	0	0.08026757	0	0	0.1195343	
0.457	0.1317711	0	0	0	0	0.08040204	0	0	0.1196147	
0.458	0.1315555	0	0	0	0	0.08053628	0	0	0.1196953	
0.459	0.1313391	0	0	0	0	0.0806703	0	0	0.119776	
0.46	0.1311227	0	0	0	0	0.0808041	0	0	0.1198568	
0.461	0.130907	0	0	0	0	0.08093768	0	0	0.1199377	
0.462	0.1306906	0	0	0	0	0.08107104	0	0	0.1200188	
0.463	0.130475	0	0	0	0	0.08120418	0	0	0.1201	
0.464	0.1302586	0	0	0	0	0.0813371	0	0	0.1201813	
0.465	0.130043	0	0	0	0	0.0814698	0	0	0.1202628	
0.466	0.1298266	0	0	0	0	0.08160228	0	0	0.1203444	
0.467	0.129611	0	0	0	0	0.08173453	0	0	0.1204261	
0.468	0.1293945	0	0	0	0	0.08186657	0	0	0.120508	
0.469	0.1291789	0	0	0	0	0.08199839	0	0	0.12059	
0.47	0.1289625	0	0	0	0	0.08212999	0	0	0.1206721	
0.471	0.1287469	0	0	0	0	0.08226136	0	0	0.1207544	
0.472	0.1285305	0	0	0	0	0.08239251	0	0	0.1208368	
0.473	0.1283149	0	0	0	0	0.08252345	0	0	0.1209193	
0.474	0.1280984	0	0	0	0	0.08265417	0	0	0.121002	
0.475	0.1278828	0	0	0	0	0.08278466	0	0	0.1210847	
0.476	0.1276672	0	0	0	0	0.08291494	0	0	0.1211677	
0.477	0.1274508	0	0	0	0	0.08304499	0	0	0.1212507	
0.478	0.1272352	0	0	0	0	0.08317482	0	0	0.1213339	
0.479	0.1270195	0	0	0	0	0.08330443	0	0	0.1214172	
0.48	0.1268039	0	0	0	0	0.08343383	0	0	0.1215006	
0.481	0.1265883	0	0	0	0	0.083563	0	0	0.1215842	
0.482	0.1263719	0	0	0	0	0.08369195	0	0	0.1216679	
0.483	0.1261563	0	0	0	0	0.08382069	0	0	0.1217517	
0.484	0.1259406	0	0	0	0	0.0839492	0	0	0.1218356	
0.485	0.125725	0	0	0	0	0.08407749	0	0	0.1219197	
0.486	0.1255094	0	0	0	0	0.08420557	0	0	0.1220039	
0.487	0.1252945	0	0	0	0	0.08433342	0	0	0.1220882	
0.488	0.1250789	0	0	0	0	0.08446106	0	0	0.1221727	
0.489	0.1248633	0	0	0	0	0.08458847	0	0	0.1222573	
0.49	0.1246477	0	0	0	0	0.08471566	0	0	0.122342	
0.491	0.1244328	0	0	0	0	0.08484263	0	0	0.1224268	
0.492	0.1242172	0	0	0	0	0.08496939	0	0	0.1225118	
0.493	0.1240023	0	0	0	0	0.08509592	0	0	0.1225969	
0.494	0.1237867	0	0	0	0	0.08522224	0	0	0.1226821	
0.495	0.1235719	0	0	0	0	0.08534833	0	0	0.1227675	
0.496	0.1233563	0	0	0	0	0.08547421	0	0	0.122853	
0.497	0.1231414	0	0	0	0	0.08559986	0	0	0.1229386	
0.498	0.1229266	0	0	0	0	0.0857253	0	0	0.1230243	
0.499	0.1227117	0	0	0	0	0.08585053	0	0	0.1231101	
0.5	0.1224969	0	0	0	0	0.08597552	0	0	0.1231961	
0.501	0.122282	0	0	0	0	0.0861003	0	0	0.1232822	
0.502	0.1220672	0	0	0	0	0.08622486	0	0	0.1233684	
0.503	0.1218524	0	0	0	0	0.0863492	0	0	0.1234548	
0.504	0.1216383	0	0	0	0	0.08647332	0	0	0.1235413	
0.505	0.1214234	0	0	0	0	0.08659723	0	0	0.1236279	
0.506	0.1212094	0	0	0	0	0.08672091	0	0	0.1237146	
0.507	0.1209945	0	0	0	0	0.08684438	0	0	0.1238014	
0.508	0.1207805	0	0	0	0	0.08696762	0	0	0.1238884	
0.509	0.1205664	0	0	0	0	0.08709064	0	0	0.1239755	
0.5100001	0.1203524	0	0	0	0	0.08721345	0	0	0.1240627	
0.511	0.1201383	0	0	0	0	0.08733605	0	0	0.12415	
0.512	0.1199242	0	0	0	0	0.08745842	0	0	0.1242375	
0.513	0.1197102	0	0	0	0	0.08758058	0	0	0.1243251	
0.514	0.1194961	0	0	0	0	0.08770251	0	0	0.1244128	
0.515	0.1192828	0	0	0	0	0.08782423	0	0	0.1245006	
0.516	0.1190688	0	0	0	0	0.08794574	0	0	0.1245885	
0.517	0.1188555	0	0	0	0	0.08806702	0	0	0.1246766	
0.518	0.1186422	0	0	0	0	0.08818809	0	0	0.1247648	
0.5190001	0.1184289	0	0	0	0	0.08830894	0	0	0.1248531	
0.52	0.1182156	0	0	0	0	0.08842956	0	0	0.1249415	
0.521	0.1180023	0	0	0	0	0.08854999	0	0	0.1250301	
0.522	0.1177891	0	0	0	0	0.08867019	0	0	0.1251188	
0.523	0.1175758	0	0	0	0	0.08879016	0	0	0.1252075	
0.524	0.1173633	0	0	0	0	0.08890992	0	0	0.1252965	
0.525	0.11715	0	0	0	0	0.08902946	0	0	0.1253855	
0.526	0.1169375	0	0	0	0	0.08914878	0	0	0.1254746	
0.527	0.116725	0	0	0	0	0.08926789	0	0	0.1255639	
0.528	0.1165125	0	0	0	0	0.08938678	0	0	0.1256533	
0.529	0.1163	0	0	0	0	0.08950546	0	0	0.1257428	
0.53	0.1160875	0	0	0	0	0.08962392	0	0	0.1258324	
0.531	0.1158758	0	0	0	0	0.08974216	0	0	0.1259221	
0.532	0.1156633	0	0	0	0	0.08986019	0	0	0.126012	
0.5330001	0.1154516	0	0	0	0	0.08997799	0	0	0.126102	
0.534	0.1152399	0	0	0	0	0.09009559	0	0	0.1261921	
0.535	0.1150281	0	0	0	0	0.09021296	0	0	0.1262823	
0.536	0.1148164	0	0	0	0	0.09033012	0	0	0.1263726	
0.537	0.1146047	0	0	0	0	0.09044707	0	0	0.1264631	
0.538	0.114393	0	0	0	0	0.0905638	0	0	0.1265536	
0.539	0.114182	0	0	0	0	0.09068032	0	0	0.1266443	
0.54	0.1139711	0	0	0	0	0.09079661	0	0	0.1267351	
0.541	0.1137594	0	0	0	0	0.0909127	0	0	0.126826	
0.5420001	0.1135484	0	0	0	0	0.09102856	0	0	0.126917	
0.543	0.1133383	0	0	0	0	0.09114423	0	0	0.1270082	
0.544	0.1131274	0	0	0	0	0.09125966	0	0	0.1270994	
0.545	0.1129164	0	0	0	0	0.09137489	0	0	0.1271908	
0.546	0.1127063	0	0	0	0	0.0914899	0	0	0.1272823	
0.5470001	0.1124961	0	0	0	0	0.09160469	0	0	0.1273739	
0.548	0.1122859	0	0	0	0	0.09171926	0	0	0.1274656	
0.549	0.1120758	0	0	0	0	0.09183363	0	0	0.1275575	
0.55	0.1118656	0	0	0	0	0.09194778	0	0	0.1276494	
0.551	0.1116563	0	0	0	0	0.09206171	0	0	0.1277415	
0.552	0.1114461	0	0	0	0	0.09217544	0	0	0.1278336	
0.553	0.1112367	0	0	0	0	0.09228894	0	0	0.1279259	
0.554	0.1110274	0	0	0	0	0.09240224	0	0	0.1280183	
0.555	0.110818	0	0	0	0	0.09251532	0	0	0.1281109	
0.5560001	0.1106094	0	0	0	0	0.0926282	0	0	0.1282035	
0.557	0.1104	0	0	0	0	0.09274085	0	0	0.1282962	
0.558	0.1101914	0	0	0	0	0.09285329	0	0	0.1283891	
0.559	0.1099828	0	0	0	0	0.09296551	0	0	0.1284821	
0.56	0.1097742	0	0	0	0	0.09307753	0	0	0.1285751	
0.561	0.1095656	0	0	0	0	0.09318934	0	0	0.1286683	
0.562	0.1093578	0	0	0	0	0.09330093	0	0	0.1287616	
0.563	0.1091492	0	0	0	0	0.09341231	0	0	0.128855	
0.564	0.1089414	0	0	0	0	0.09352347	0	0	0.1289486	
0.565	0.1087336	0	0	0	0	0.09363443	0	0	0.1290422	
0.566	0.1085258	0	0	0	0	0.09374516	0	0	0.129136	
0.567	0.1083188	0	0	0	0	0.0938557	0	0	0.1292298	
0.568	0.1081109	0	0	0	0	0.09396602	0	0	0.1293238	
0.569	0.1079039	0	0	0	0	0.09407613	0	0	0.1294178	
0.5700001	0.1076969	0	0	0	0	0.09418603	0	0	0.129512	
0.571	0.1074899	0	0	0	0	0.09429572	0	0	0.1296063	
0.572	0.1072828	0	0	0	0	0.09440519	0	0	0.1297007	
0.573	0.1070766	0	0	0	0	0.09451445	0	0	0.1297952	
0.574	0.1068703	0	0	0	0	0.09462351	0	0	0.1298899	
0.575	0.1066641	0	0	0	0	0.09473234	0	0	0.1299846	
0.576	0.1064578	0	0	0	0	0.09484097	0	0	0.1300794	
0.577	0.1062516	0	0	0	0	0.09494939	0	0	0.1301744	
0.578	0.1060461	0	0	0	0	0.09505761	0	0	0.1302695	
0.5790001	0.1058406	0	0	0	0	0.09516561	0	0	0.1303646	
0.58	0.1056352	0	0	0	0	0.0952734	0	0	0.1304599	
0.581	0.1054297	0	0	0	0	0.09538098	0	0	0.1305553	
0.582	0.105225	0	0	0	0	0.09548835	0	0	0.1306507	
0.583	0.1050195	0	0	0	0	0.09559552	0	0	0.1307463	
0.5840001	0.1048148	0	0	0	0	0.09570248	0	0	0.130842	
0.585	0.1046102	0	0	0	0	0.09580923	0	0	0.1309379	
0.586	0.1044063	0	0	0	0	0.09591576	0	0	0.1310338	
0.587	0.1042016	0	0	0	0	0.09602209	0	0	0.1311298	
0.588	0.1039977	0	0	0	0	0.09612822	0	0	0.1312259	
0.589	0.1037938	0	0	0	0	0.09623414	0	0	0.1313222	
0.59	0.1035898	0	0	0	0	0.09633984	0	0	0.1314185	
0.591	0.1033867	0	0	0	0	0.09644533	0	0	0.131515	
0.592	0.1031828	0	0	0	0	0.09655061	0	0	0.1316115	
0.5930001	0.1029797	0	0	0	0	0.0966557	0	0	0.1317081	
0.594	0.1027766	0	0	0	0	0.09676057	0	0	0.1318049	
0.595	0.1025742	0	0	0	0	0.09686524	0	0	0.1319018	
0.596	0.1023711	0	0	0	0	0.0969697	0	0	0.1319987	
0.597	0.1021688	0	0	0	0	0.09707396	0	0	0.1320958	
0.598	0.1019664	0	0	0	0	0.097178	0	0	0.132193	
0.599	0.1017641	0	0	0	0	0.09728186	0	0	0.1322903	
0.6	0.1015625	0	0	0	0	0.09738549	0	0	0.1323877	
0.601	0.1013609	0	0	0	0	0.09748892	0	0	0.1324852	
0.6020001	0.1011594	0	0	0	0	0.09759215	0	0	0.1325828	
0.603	0.1009578	0	0	0	0	0.09769516	0	0	0.1326804	
0.604	0.1007563	0	0	0	0	0.09779798	0	0	0.1327782	
0.605	0.1005555	0	0	0	0	0.09790059	0	0	0.1328761	
0.606	0.1003547	0	0	0	0	0.09800299	0	0	0.1329741	
0.6070001	0.1001539	0	0	0	0	0.09810519	0	0	0.1330722	
0.608	0.09995391	0	0	0	0	0.0982072	0	0	0.1331705	
0.609	0.09975313	0	0	0	0	0.09830898	0	0	0.1332688	
0.61	0.09955313	0	0	0	0	0.09841057	0	0	0.1333672	
0.611	0.09935391	0	0	0	0	0.09851195	0	0	0.1334657	
0.612	0.09915391	0	0	0	0	0.09861313	0	0	0.1335643	
0.613	0.09895469	0	0	0	0	0.09871411	0	0	0.133663	
0.614	0.09875547	0	0	0	0	0.09881487	0	0	0.1337618	
0.615	0.09855626	0	0	0	0	0.09891545	0	0	0.1338608	
0.6160001	0.09835704	0	0	0	0	0.09901581	0	0	0.1339598	
0.617	0.0981586	0	0	0	0	0.09911597	0	0	0.1340589	
0.618	0.09796017	0	0	0	0	0.09921592	0	0	0.1341581	
0.619	0.09776172	0	0	0	0	0.09931568	0	0	0.1342574	
0.62	0.09756407	0	0	0	0	0.09941524	0	0	0.1343568	
0.6210001	0.09736641	0	0	0	0	0.0995146	0	0	0.1344563	
0.622	0.09716876	0	0	0	0	0.09961375	0	0	0.134556	
0.623	0.09697109	0	0	0	0	0.0997127	0	0	0.1346557	
0.624	0.09677345	0	0	0	0	0.09981145	0	0	0.1347555	
0.625	0.09657656	0	0	0	0	0.09991	0	0	0.1348554	
0.626	0.0963797	0	0	0	0	0.1000083	0	0	0.1349554	
0.627	0.0961836	0	0	0	0	0.1001065	0	0	0.1350555	
0.628	0.09598672	0	0	0	0	0.1002044	0	0	0.1351557	
0.629	0.09579063	0	0	0	0	0.1003022	0	0	0.135256	
0.6300001	0.09559454	0	0	0	0	0.1003997	0	0	0.1353564	
0.631	0.09539923	0	0	0	0	0.1004971	0	0	0.1354569	
0.632	0.09520313	0	0	0	0	0.1005942	0	0	0.1355575	
0.633	0.09500781	0	0	0	0	0.1006912	0	0	0.1356582	
0.634	0.09481329	0	0	0	0	0.1007879	0	0	0.135759	
0.6350001	0.09461798	0	0	0	0	0.1008845	0	0	0.1358599	
0.636	0.09442344	0	0	0	0	0.1009808	0	0	0.1359609	
0.637	0.09422891	0	0	0	0	0.101077	0	0	0.1360619	
0.638	0.09403438	0	0	0	0	0.1011729	0	0	0.1361631	
0.6390001	0.09384064	0	0	0	0	0.1012687	0	0	0.1362644	
0.64	0.09364688	0	0	0	0	0.1013642	0	0	0.1363657	
0.641	0.09345313	0	0	0	0	0.1014596	0	0	0.1364672	
0.642	0.09325938	0	0	0	0	0.1015547	0	0	0.1365688	
0.643	0.09306641	0	0	0	0	0.1016497	0	0	0.1366704	
0.6440001	0.09287344	0	0	0	0	0.1017445	0	0	0.1367721	
0.645	0.09268048	0	0	0	0	0.101839	0	0	0.136874	
0.646	0.09248829	0	0	0	0	0.1019334	0	0	0.1369759	
0.647	0.0922961	0	0	0	0	0.1020276	0	0	0.137078	
0.648	0.09210391	0	0	0	0	0.1021216	0	0	0.1371801	
0.649	0.09191173	0	0	0	0	0.1022154	0	0	0.1372823	
0.65	0.09172032	0	0	0	0	0.102309	0	0	0.1373846	
0.651	0.09152891	0	0	0	0	0.1024024	0	0	0.137487	
0.652	0.09133751	0	0	0	0	0.1024956	0	0	0.1375895	
0.6530001	0.09114688	0	0	0	0	0.1025886	0	0	0.1376921	
0.654	0.09095626	0	0	0	0	0.1026814	0	0	0.1377948	
0.655	0.09076563	0	0	0	0	0.102774	0	0	0.1378975	
0.656	0.09057501	0	0	0	0	0.1028664	0	0	0.1380004	
0.657	0.09038516	0	0	0	0	0.1029586	0	0	0.1381034	
0.6580001	0.09019531	0	0	0	0	0.1030507	0	0	0.1382064	
0.659	0.09000547	0	0	0	0	0.1031425	0	0	0.1383096	
0.66	0.08981641	0	0	0	0	0.1032342	0	0	0.1384128	
0.661	0.08962735	0	0	0	0	0.1033256	0	0	0.1385161	
0.6620001	0.08943829	0	0	0	0	0.1034169	0	0	0.1386195	
0.663	0.08924922	0	0	0	0	0.103508	0	0	0.1387231	
0.664	0.08906094	0	0	0	0	0.1035988	0	0	0.1388267	
0.665	0.08887266	0	0	0	0	0.1036895	0	0	0.1389304	
0.666	0.08868516	0	0	0	0	0.10378	0	0	0.1390341	
0.6670001	0.08849689	0	0	0	0	0.1038703	0	0	0.139138	
0.668	0.08830938	0	0	0	0	0.1039604	0	0	0.139242	
0.669	0.08812266	0	0	0	0	0.1040504	0	0	0.139346	
0.67	0.08793516	0	0	0	0	0.1041401	0	0	0.1394501	
0.671	0.08774844	0	0	0	0	0.1042296	0	0	0.1395544	
0.6720001	0.08756173	0	0	0	0	0.104319	0	0	0.1396587	
0.673	0.08737579	0	0	0	0	0.1044081	0	0	0.1397631	
0.674	0.08718907	0	0	0	0	0.1044971	0	0	0.1398676	
0.675	0.08700391	0	0	0	0	0.1045859	0	0	0.1399722	
0.6760001	0.08681797	0	0	0	0	0.1046745	0	0	0.1400769	
0.677	0.08663282	0	0	0	0	0.1047629	0	0	0.1401816	
0.678	0.08644766	0	0	0	0	0.1048511	0	0	0.1402865	
0.679	0.08626251	0	0	0	0	0.1049391	0	0	0.1403914	
0.68	0.08607813	0	0	0	0	0.105027	0	0	0.1404964	
0.6810001	0.08589376	0	0	0	0	0.1051146	0	0	0.1406016	
0.682	0.08570938	0	0	0	0	0.1052021	0	0	0.1407068	
0.683	0.08552501	0	0	0	0	0.1052893	0	0	0.140812	
0.684	0.08534141	0	0	0	0	0.1053764	0	0	0.1409174	
0.6850001	0.08515782	0	0	0	0	0.1054633	0	0	0.1410229	
0.686	0.084975	0	0	0	0	0.10555	0	0	0.1411284	
0.687	0.0847922	0	0	0	0	0.1056366	0	0	0.1412341	
0.688	0.08460938	0	0	0	0	0.1057229	0	0	0.1413398	
0.689	0.08442657	0	0	0	0	0.105809	0	0	0.1414456	
0.6900001	0.08424453	0	0	0	0	0.105895	0	0	0.1415515	
0.691	0.0840625	0	0	0	0	0.1059808	0	0	0.1416575	
0.692	0.08388048	0	0	0	0	0.1060664	0	0	0.1417635	
0.693	0.08369923	0	0	0	0	0.1061518	0	0	0.1418697	
0.694	0.08351797	0	0	0	0	0.106237	0	0	0.1419759	
0.6950001	0.08333673	0	0	0	0	0.1063221	0	0	0.1420823	
0.696	0.08315625	0	0	0	0	0.1064069	0	0	0.1421887	
0.697	0.08297579	0	0	0	0	0.1064916	0	0	0.1422952	
0.698	0.08279531	0	0	0	0	0.1065761	0	0	0.1424017	
0.6990001	0.08261563	0	0	0	0	0.1066604	0	0	0.1425084	
0.7	0.08243594	0	0	0	0	0.1067445	0	0	0.1426151	
0.701	0.08225625	0	0	0	0	0.1068284	0	0	0.1427219	
0.702	0.08207656	0	0	0	0	0.1069122	0	0	0.1428289	
0.703	0.08189766	0	0	0	0	0.1069958	0	0	0.1429358	
0.7040001	0.08171875	0	0	0	0	0.1070791	0	0	0.1430429	
0.705	0.08154063	0	0	0	0	0.1071623	0	0	0.1431501	
0.706	0.08136251	0	0	0	0	0.1072454	0	0	0.1432573	
0.707	0.08118438	0	0	0	0	0.1073282	0	0	0.1433646	
0.708	0.08100625	0	0	0	0	0.1074109	0	0	0.143472	
0.7090001	0.08082891	0	0	0	0	0.1074933	0	0	0.1435795	
0.71	0.08065157	0	0	0	0	0.1075756	0	0	0.1436871	
0.711	0.080475	0	0	0	0	0.1076578	0	0	0.1437948	
0.712	0.08029766	0	0	0	0	0.1077397	0	0	0.1439025	
0.7130001	0.08012188	0	0	0	0	0.1078215	0	0	0.1440103	
0.714	0.07994532	0	0	0	0	0.107903	0	0	0.1441182	
0.715	0.07976954	0	0	0	0	0.1079844	0	0	0.1442262	
0.716	0.07959376	0	0	0	0	0.1080656	0	0	0.1443343	
0.717	0.07941797	0	0	0	0	0.1081467	0	0	0.1444424	
0.7180001	0.07924297	0	0	0	0	0.1082275	0	0	0.1445507	
0.719	0.07906798	0	0	0	0	0.1083082	0	0	0.144659	
0.72	0.07889297	0	0	0	0	0.1083887	0	0	0.1447674	
0.721	0.07871875	0	0	0	0	0.1084691	0	0	0.1448758	
0.7220001	0.07854453	0	0	0	0	0.1085492	0	0	0.1449844	
0.723	0.07837032	0	0	0	0	0.1086292	0	0	0.145093	
0.724	0.07819688	0	0	0	0	0.108709	0	0	0.1452017	
0.725	0.07802344	0	0	0	0	0.1087886	0	0	0.1453105	
0.726	0.07785079	0	0	0	0	0.108868	0	0	0.1454194	
0.7270001	0.07767735	0	0	0	0	0.1089473	0	0	0.1455283	
0.728	0.07750469	0	0	0	0	0.1090264	0	0	0.1456373	
0.729	0.07733282	0	0	0	0	0.1091053	0	0	0.1457465	
0.73	0.07716016	0	0	0	0	0.109184	0	0	0.1458556	
0.731	0.07698829	0	0	0	0	0.1092626	0	0	0.1459649	
0.7320001	0.07681719	0	0	0	0	0.109341	0	0	0.1460742	
0.733	0.07664532	0	0	0	0	0.1094192	0	0	0.1461837	
0.734	0.07647423	0	0	0	0	0.1094972	0	0	0.1462931	
0.735	0.07630391	0	0	0	0	0.1095751	0	0	0.1464027	
0.7360001	0.07613282	0	0	0	0	0.1096528	0	0	0.1465124	
0.737	0.07596251	0	0	0	0	0.1097303	0	0	0.1466221	
0.738	0.07579298	0	0	0	0	0.1098076	0	0	0.1467319	
0.739	0.07562266	0	0	0	0	0.1098848	0	0	0.1468418	
0.74	0.07545312	0	0	0	0	0.1099618	0	0	0.1469518	
0.7410001	0.07528438	0	0	0	0	0.1100386	0	0	0.1470618	
0.742	0.07511485	0	0	0	0	0.1101153	0	0	0.1471719	
0.743	0.07494611	0	0	0	0	0.1101917	0	0	0.1472821	
0.744	0.07477813	0	0	0	0	0.1102681	0	0	0.1473924	
0.7450001	0.07460938	0	0	0	0	0.1103442	0	0	0.1475027	
0.7460001	0.07444141	0	0	0	0	0.1104202	0	0	0.1476132	
0.747	0.07427423	0	0	0	0	0.1104959	0	0	0.1477236	
0.748	0.07410626	0	0	0	0	0.1105716	0	0	0.1478342	
0.749	0.07393907	0	0	0	0	0.110647	0	0	0.1479449	
0.7500001	0.07377266	0	0	0	0	0.1107223	0	0	0.1480556	
0.751	0.07360547	0	0	0	0	0.1107974	0	0	0.1481664	
0.752	0.07343907	0	0	0	0	0.1108724	0	0	0.1482773	
0.753	0.07327344	0	0	0	0	0.1109471	0	0	0.1483882	
0.754	0.07310703	0	0	0	0	0.1110217	0	0	0.1484992	
0.7550001	0.07294141	0	0	0	0	0.1110962	0	0	0.1486103	
0.756	0.07277657	0	0	0	0	0.1111704	0	0	0.1487215	
0.757	0.07261172	0	0	0	0	0.1112445	0	0	0.1488327	
0.758	0.07244688	0	0	0	0	0.1113184	0	0	0.1489441	
0.7590001	0.07228204	0	0	0	0	0.1113922	0	0	0.1490554	
0.7600001	0.07211798	0	0	0	0	0.1114658	0	0	0.1491669	
0.761	0.07195392	0	0	0	0	0.1115392	0	0	0.1492784	
0.762	0.07178985	0	0	0	0	0.1116125	0	0	0.1493901	
0.763	0.07162657	0	0	0	0	0.1116856	0	0	0.1495017	
0.7640001	0.07146328	0	0	0	0	0.1117585	0	0	0.1496135	
0.765	0.07130001	0	0	0	0	0.1118313	0	0	0.1497253	
0.766	0.07113751	0	0	0	0	0.1119038	0	0	0.1498372	
0.767	0.070975	0	0	0	0	0.1119763	0	0	0.1499492	
0.768	0.07081329	0	0	0	0	0.1120485	0	0	0.1500612	
0.7690001	0.07065157	0	0	0	0	0.1121206	0	0	0.1501734	
0.77	0.07048985	0	0	0	0	0.1121925	0	0	0.1502856	
0.771	0.07032813	0	0	0	0	0.1122643	0	0	0.1503978	
0.772	0.07016719	0	0	0	0	0.1123359	0	0	0.1505101	
0.7730001	0.07000625	0	0	0	0	0.1124073	0	0	0.1506225	
0.774	0.06984609	0	0	0	0	0.1124786	0	0	0.150735	
0.775	0.06968594	0	0	0	0	0.1125497	0	0	0.1508476	
0.776	0.06952579	0	0	0	0	0.1126207	0	0	0.1509602	
0.777	0.06936563	0	0	0	0	0.1126915	0	0	0.1510729	
0.7780001	0.06920625	0	0	0	0	0.1127621	0	0	0.1511856	
0.779	0.06904688	0	0	0	0	0.1128326	0	0	0.1512985	
0.78	0.06888828	0	0	0	0	0.1129029	0	0	0.1514114	
0.781	0.06872969	0	0	0	0	0.112973	0	0	0.1515244	
0.7820001	0.0685711	0	0	0	0	0.113043	0	0	0.1516374	
0.7830001	0.06841329	0	0	0	0	0.1131128	0	0	0.1517505	
0.784	0.06825469	0	0	0	0	0.1131824	0	0	0.1518637	
0.785	0.06809766	0	0	0	0	0.1132519	0	0	0.1519769	
0.786	0.06793985	0	0	0	0	0.1133212	0	0	0.1520903	
0.7870001	0.06778282	0	0	0	0	0.1133904	0	0	0.1522036	
0.788	0.06762579	0	0	0	0	0.1134594	0	0	0.1523171	
0.789	0.06746954	0	0	0	0	0.1135283	0	0	0.1524306	
0.79	0.06731329	0	0	0	0	0.1135969	0	0	0.1525442	
0.791	0.06715704	0	0	0	0	0.1136655	0	0	0.1526579	
0.7920001	0.06700157	0	0	0	0	0.1137339	0	0	0.1527716	
0.793	0.0668461	0	0	0	0	0.1138021	0	0	0.1528854	
0.794	0.06669063	0	0	0	0	0.1138701	0	0	0.1529993	
0.795	0.06653594	0	0	0	0	0.113938	0	0	0.1531132	
0.7960001	0.06638125	0	0	0	0	0.1140058	0	0	0.1532272	
