Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
2.685	0.009146876	0.8803776	0	0	1.059003	0.02576081	0	0.4111445	0.1349995	
2.686	0.009146876	0.8785118	0	0	1.059883	0.02576996	0	0.4122043	0.1350252	
2.687	0.009146094	0.8766484	0	0	1.06076	0.02577911	0	0.4132651	0.135051	
2.688	0.009145313	0.8747874	0	0	1.061636	0.02578827	0	0.4143267	0.1350768	
2.689	0.009145313	0.872929	0	0	1.06251	0.02579742	0	0.4153892	0.1351026	
2.69	0.009144532	0.8710732	0	0	1.063382	0.02580658	0	0.4164526	0.1351284	
2.691	0.009144532	0.8692195	0	0	1.064252	0.02581573	0	0.4175169	0.1351542	
2.692	0.00914375	0.8673682	0	0	1.06512	0.02582488	0	0.418582	0.13518	
2.693	0.00914297	0.8655194	0	0	1.065986	0.02583403	0	0.4196479	0.1352059	
2.694	0.00914297	0.8636729	0	0	1.066851	0.02584319	0	0.4207148	0.1352317	
2.695	0.009142188	0.8618293	0	0	1.067713	0.02585234	0	0.4217825	0.1352576	
2.696	0.009142188	0.8599879	0	0	1.068574	0.02586149	0	0.4228511	0.1352834	
2.697	0.009141406	0.858149	0	0	1.069433	0.02587064	0	0.4239205	0.1353093	
2.698	0.009140626	0.8563125	0	0	1.07029	0.02587979	0	0.4249909	0.1353352	
2.699	0.009140626	0.8544784	0	0	1.071146	0.02588894	0	0.426062	0.1353611	
2.7	0.009139844	0.8526467	0	0	1.071999	0.02589809	0	0.427134	0.135387	
2.701	0.009139064	0.8508174	0	0	1.072851	0.02590724	0	0.4282068	0.1354129	
2.702	0.009139064	0.8489907	0	0	1.073701	0.02591639	0	0.4292805	0.1354388	
2.703	0.009138282	0.8471667	0	0	1.074549	0.02592553	0	0.4303551	0.1354647	
2.704	0.009138282	0.845345	0	0	1.075395	0.02593468	0	0.4314305	0.1354907	
2.705	0.0091375	0.8435256	0	0	1.076239	0.02594383	0	0.4325067	0.1355166	
2.706	0.00913672	0.8417088	0	0	1.077082	0.02595297	0	0.4335838	0.1355426	
2.707	0.00913672	0.8398945	0	0	1.077923	0.02596212	0	0.4346617	0.1355685	
2.708	0.009135938	0.8380827	0	0	1.078762	0.02597126	0	0.4357405	0.1355945	
2.709	0.009135938	0.8362733	0	0	1.079599	0.02598041	0	0.4368201	0.1356205	
2.71	0.009135157	0.8344665	0	0	1.080434	0.02598955	0	0.4379005	0.1356464	
2.711	0.009134376	0.8326622	0	0	1.081268	0.02599869	0	0.4389818	0.1356725	
2.712	0.009134376	0.8308604	0	0	1.082099	0.02600784	0	0.4400639	0.1356985	
2.713	0.009133594	0.8290611	0	0	1.082929	0.02601698	0	0.4411468	0.1357245	
2.714	0.009133594	0.8272643	0	0	1.083757	0.02602612	0	0.4422306	0.1357505	
2.715	0.009132813	0.8254702	0	0	1.084584	0.02603527	0	0.4433151	0.1357765	
2.716	0.009132032	0.8236786	0	0	1.085408	0.02604441	0	0.4444005	0.1358026	
2.717	0.009132032	0.8218893	0	0	1.086231	0.02605355	0	0.4454868	0.1358286	
2.718	0.009131251	0.8201026	0	0	1.087052	0.02606269	0	0.4465738	0.1358547	
2.719	0.009131251	0.8183185	0	0	1.087871	0.02607183	0	0.4476617	0.1358808	
2.72	0.00913047	0.8165371	0	0	1.088688	0.02608097	0	0.4487503	0.1359069	
2.721	0.009129688	0.814758	0	0	1.089504	0.0260901	0	0.4498399	0.135933	
2.722	0.009129688	0.8129814	0	0	1.090318	0.02609924	0	0.4509302	0.135959	
2.723	0.009128907	0.8112075	0	0	1.09113	0.02610838	0	0.4520214	0.1359852	
2.724	0.009128125	0.8094361	0	0	1.09194	0.02611752	0	0.4531133	0.1360113	
2.725	0.009128125	0.8076672	0	0	1.092748	0.02612665	0	0.4542061	0.1360374	
2.726	0.009127345	0.8059012	0	0	1.093555	0.02613579	0	0.4552997	0.1360635	
2.727	0.009127345	0.8041378	0	0	1.09436	0.02614493	0	0.456394	0.1360897	
2.728	0.009126564	0.8023767	0	0	1.095163	0.02615406	0	0.4574892	0.1361158	
2.729	0.009125781	0.8006181	0	0	1.095964	0.02616319	0	0.4585851	0.136142	
2.73	0.009125781	0.7988623	0	0	1.096764	0.02617233	0	0.4596819	0.1361682	
2.731	0.009125001	0.7971088	0	0	1.097562	0.02618146	0	0.4607795	0.1361943	
2.732	0.009125001	0.7953581	0	0	1.098358	0.02619059	0	0.4618778	0.1362205	
2.733	0.009124219	0.7936099	0	0	1.099152	0.02619973	0	0.462977	0.1362467	
2.734	0.009123438	0.7918643	0	0	1.099945	0.02620886	0	0.464077	0.136273	
2.735	0.009123438	0.7901211	0	0	1.100736	0.02621799	0	0.4651777	0.1362992	
2.736	0.009122658	0.7883807	0	0	1.101525	0.02622712	0	0.4662792	0.1363254	
2.737	0.009122658	0.7866427	0	0	1.102312	0.02623625	0	0.4673815	0.1363516	
2.738	0.009121875	0.7849073	0	0	1.103098	0.02624538	0	0.4684846	0.1363779	
2.739	0.009121094	0.7831745	0	0	1.103882	0.02625451	0	0.4695885	0.1364041	
2.74	0.009121094	0.7814443	0	0	1.104664	0.02626364	0	0.4706932	0.1364304	
2.741	0.009120313	0.7797168	0	0	1.105445	0.02627277	0	0.4717986	0.1364567	
2.742	0.009119532	0.7779918	0	0	1.106223	0.0262819	0	0.4729048	0.1364829	
2.743	0.009119532	0.7762695	0	0	1.107001	0.02629103	0	0.4740118	0.1365092	
2.744	0.009118751	0.7745497	0	0	1.107776	0.02630016	0	0.4751196	0.1365355	
2.745	0.009118751	0.7728324	0	0	1.108549	0.02630929	0	0.4762281	0.1365618	
2.746	0.009117969	0.7711182	0	0	1.109321	0.02631841	0	0.4773374	0.1365882	
2.747	0.009117188	0.7694063	0	0	1.110091	0.02632754	0	0.4784475	0.1366145	
2.748	0.009117188	0.7676969	0	0	1.11086	0.02633666	0	0.4795584	0.1366408	
2.749	0.009116407	0.7659902	0	0	1.111627	0.02634579	0	0.48067	0.1366672	
2.75	0.009116407	0.7642861	0	0	1.112392	0.02635491	0	0.4817824	0.1366935	
2.751	0.009115626	0.7625846	0	0	1.113155	0.02636404	0	0.4828956	0.1367199	
2.752	0.009114845	0.7608859	0	0	1.113917	0.02637316	0	0.4840096	0.1367463	
2.753	0.009114845	0.7591899	0	0	1.114676	0.02638229	0	0.4851242	0.1367726	
2.754	0.009114062	0.7574964	0	0	1.115435	0.02639141	0	0.4862396	0.136799	
2.755	0.009113282	0.7558053	0	0	1.116191	0.02640053	0	0.4873558	0.1368254	
2.756	0.009113282	0.754117	0	0	1.116946	0.02640965	0	0.4884728	0.1368518	
2.757	0.009112501	0.7524314	0	0	1.117699	0.02641878	0	0.4895905	0.1368783	
2.758	0.009112501	0.7507482	0	0	1.118451	0.02642789	0	0.4907089	0.1369047	
2.759	0.009111719	0.7490677	0	0	1.119201	0.02643701	0	0.4918281	0.1369311	
2.76	0.009110939	0.7473901	0	0	1.119949	0.02644613	0	0.4929481	0.1369576	
2.761	0.009110939	0.7457148	0	0	1.120695	0.02645525	0	0.4940688	0.136984	
2.762	0.009110156	0.7440423	0	0	1.12144	0.02646437	0	0.4951902	0.1370105	
2.763	0.009110156	0.7423724	0	0	1.122183	0.02647349	0	0.4963124	0.137037	
2.764	0.009109375	0.7407053	0	0	1.122924	0.02648261	0	0.4974353	0.1370635	
2.765	0.009108595	0.7390406	0	0	1.123664	0.02649173	0	0.498559	0.13709	
2.766	0.009108595	0.7373789	0	0	1.124402	0.02650084	0	0.4996834	0.1371164	
2.767	0.009107813	0.7357194	0	0	1.125139	0.02650996	0	0.5008085	0.137143	
2.768	0.009107032	0.7340629	0	0	1.125873	0.02651907	0	0.5019343	0.1371695	
2.769	0.009107032	0.7324087	0	0	1.126607	0.02652819	0	0.503061	0.137196	
2.77	0.00910625	0.7307575	0	0	1.127338	0.0265373	0	0.5041883	0.1372225	
2.771	0.00910625	0.7291089	0	0	1.128068	0.02654642	0	0.5053164	0.1372491	
2.772	0.009105469	0.7274629	0	0	1.128796	0.02655553	0	0.5064452	0.1372757	
2.773	0.009104688	0.7258193	0	0	1.129523	0.02656465	0	0.5075747	0.1373022	
2.774	0.009104688	0.7241787	0	0	1.130247	0.02657376	0	0.508705	0.1373288	
2.775	0.009103907	0.7225407	0	0	1.130971	0.02658287	0	0.5098359	0.1373554	
2.776	0.009103126	0.7209052	0	0	1.131692	0.02659198	0	0.5109676	0.137382	
2.777	0.009103126	0.7192723	0	0	1.132412	0.02660109	0	0.5121	0.1374086	
2.778	0.009102344	0.7176422	0	0	1.133131	0.0266102	0	0.5132331	0.1374352	
2.779	0.009102344	0.7160149	0	0	1.133847	0.02661932	0	0.514367	0.1374618	
2.78	0.009101563	0.7143901	0	0	1.134562	0.02662843	0	0.5155015	0.1374884	
2.781	0.009100782	0.7127679	0	0	1.135276	0.02663754	0	0.5166368	0.1375151	
2.782	0.009100782	0.7111487	0	0	1.135988	0.02664665	0	0.5177727	0.1375417	
2.783	0.0091	0.7095322	0	0	1.136698	0.02665576	0	0.5189094	0.1375684	
2.784	0.0091	0.7079181	0	0	1.137406	0.02666487	0	0.5200468	0.137595	
2.785	0.00909922	0.7063069	0	0	1.138113	0.02667397	0	0.5211849	0.1376217	
2.786	0.009098438	0.7046979	0	0	1.138819	0.02668308	0	0.5223238	0.1376484	
2.787	0.009098438	0.7030917	0	0	1.139522	0.02669219	0	0.5234633	0.1376751	
2.788	0.009097656	0.7014883	0	0	1.140225	0.0267013	0	0.5246035	0.1377018	
2.789	0.009096876	0.6998876	0	0	1.140925	0.0267104	0	0.5257444	0.1377285	
2.79	0.009096876	0.6982897	0	0	1.141624	0.0267195	0	0.5268861	0.1377552	
2.791	0.009096094	0.6966944	0	0	1.142321	0.02672861	0	0.5280284	0.1377819	
2.792	0.009096094	0.6951016	0	0	1.143017	0.02673771	0	0.5291714	0.1378087	
2.793	0.009095314	0.6935114	0	0	1.143711	0.02674682	0	0.5303151	0.1378354	
2.794	0.009094532	0.691924	0	0	1.144404	0.02675592	0	0.5314595	0.1378622	
2.795	0.009094532	0.690339	0	0	1.145095	0.02676502	0	0.5326046	0.1378889	
2.796	0.00909375	0.6887569	0	0	1.145785	0.02677413	0	0.5337504	0.1379157	
2.797	0.00909297	0.6871776	0	0	1.146472	0.02678323	0	0.5348969	0.1379425	
2.798	0.00909297	0.6856008	0	0	1.147159	0.02679233	0	0.5360441	0.1379693	
2.799	0.009092188	0.6840268	0	0	1.147843	0.02680143	0	0.5371919	0.1379961	
2.8	0.009092188	0.6824554	0	0	1.148527	0.02681053	0	0.5383404	0.1380229	
2.801	0.009091407	0.6808869	0	0	1.149208	0.02681964	0	0.5394896	0.1380497	
2.802	0.009090626	0.6793206	0	0	1.149888	0.02682873	0	0.5406395	0.1380766	
2.803	0.009090626	0.6777575	0	0	1.150566	0.02683783	0	0.5417901	0.1381034	
2.804	0.009089844	0.6761966	0	0	1.151243	0.02684693	0	0.5429413	0.1381302	
2.805	0.009089063	0.6746385	0	0	1.151919	0.02685603	0	0.5440932	0.1381571	
2.806	0.009089063	0.6730832	0	0	1.152593	0.02686512	0	0.5452458	0.138184	
2.807	0.009088282	0.6715304	0	0	1.153265	0.02687422	0	0.5463991	0.1382108	
2.808	0.009088282	0.6699806	0	0	1.153935	0.02688332	0	0.547553	0.1382377	
2.809	0.009087501	0.6684333	0	0	1.154604	0.02689241	0	0.5487077	0.1382646	
2.81	0.009086719	0.6668887	0	0	1.155272	0.0269015	0	0.5498629	0.1382915	
2.811	0.009086719	0.6653467	0	0	1.155938	0.0269106	0	0.5510189	0.1383184	
2.812	0.009085938	0.6638076	0	0	1.156602	0.02691969	0	0.5521755	0.1383453	
2.813	0.009085157	0.662271	0	0	1.157265	0.02692879	0	0.5533327	0.1383723	
2.814	0.009085157	0.6607372	0	0	1.157927	0.02693788	0	0.5544907	0.1383992	
2.815	0.009084376	0.6592059	0	0	1.158586	0.02694697	0	0.5556492	0.1384262	
2.816	0.009084376	0.6576775	0	0	1.159245	0.02695606	0	0.5568085	0.1384531	
2.817	0.009083595	0.6561516	0	0	1.159901	0.02696516	0	0.5579684	0.1384801	
2.818	0.009082813	0.6546285	0	0	1.160557	0.02697425	0	0.5591289	0.1385071	
2.819	0.009082813	0.6531081	0	0	1.16121	0.02698334	0	0.5602902	0.138534	
2.82	0.009082031	0.6515905	0	0	1.161863	0.02699243	0	0.561452	0.138561	
2.821	0.009081251	0.6500752	0	0	1.162513	0.02700152	0	0.5626146	0.138588	
2.822	0.009081251	0.6485627	0	0	1.163162	0.0270106	0	0.5637777	0.138615	
2.823	0.00908047	0.6470531	0	0	1.16381	0.02701969	0	0.5649415	0.1386421	
2.824	0.00908047	0.6455459	0	0	1.164456	0.02702878	0	0.566106	0.1386691	
2.825	0.009079688	0.6440415	0	0	1.165101	0.02703787	0	0.5672711	0.1386961	
2.826	0.009078907	0.6425397	0	0	1.165744	0.02704696	0	0.5684368	0.1387232	
2.827	0.009078907	0.6410405	0	0	1.166386	0.02705605	0	0.5696031	0.1387502	
2.828	0.009078125	0.6395439	0	0	1.167026	0.02706513	0	0.5707702	0.1387773	
2.829	0.009077344	0.63805	0	0	1.167665	0.02707422	0	0.5719379	0.1388044	
2.83	0.009077344	0.6365591	0	0	1.168302	0.02708331	0	0.5731062	0.1388315	
2.831	0.009076564	0.6350709	0	0	1.168938	0.02709239	0	0.5742751	0.1388585	
2.832	0.009075782	0.633585	0	0	1.169572	0.02710148	0	0.5754446	0.1388856	
2.833	0.009075782	0.6321019	0	0	1.170205	0.02711056	0	0.5766149	0.1389128	
2.834	0.009075	0.6306213	0	0	1.170836	0.02711964	0	0.5777857	0.1389399	
2.835	0.009075	0.6291437	0	0	1.171466	0.02712873	0	0.5789571	0.138967	
2.836	0.00907422	0.6276685	0	0	1.172094	0.02713781	0	0.5801293	0.1389941	
2.837	0.009073438	0.626196	0	0	1.172721	0.02714689	0	0.581302	0.1390213	
2.838	0.009073438	0.6247262	0	0	1.173346	0.02715597	0	0.5824754	0.1390484	
2.839	0.009072657	0.6232591	0	0	1.17397	0.02716506	0	0.5836493	0.1390756	
2.84	0.009071876	0.6217949	0	0	1.174592	0.02717414	0	0.5848239	0.1391028	
2.841	0.009071876	0.620333	0	0	1.175213	0.02718321	0	0.5859991	0.13913	
2.842	0.009071094	0.6188742	0	0	1.175833	0.02719229	0	0.587175	0.1391572	
2.843	0.009071094	0.6174179	0	0	1.176451	0.02720137	0	0.5883514	0.1391844	
2.844	0.009070313	0.615964	0	0	1.177067	0.02721046	0	0.5895285	0.1392116	
2.845	0.009069532	0.6145129	0	0	1.177682	0.02721953	0	0.5907062	0.1392388	
2.846	0.009069532	0.6130644	0	0	1.178296	0.02722861	0	0.5918845	0.139266	
2.847	0.009068751	0.6116188	0	0	1.178908	0.02723769	0	0.5930634	0.1392933	
2.848	0.009067969	0.6101756	0	0	1.179519	0.02724677	0	0.5942429	0.1393205	
2.849	0.009067969	0.608735	0	0	1.180128	0.02725584	0	0.595423	0.1393478	
2.85	0.009067188	0.6072974	0	0	1.180736	0.02726492	0	0.5966038	0.139375	
2.851	0.009066407	0.6058621	0	0	1.181342	0.02727399	0	0.5977851	0.1394023	
2.852	0.009066407	0.6044297	0	0	1.181947	0.02728306	0	0.598967	0.1394296	
2.853	0.009065625	0.6030002	0	0	1.182551	0.02729214	0	0.6001496	0.1394569	
2.854	0.009065625	0.6015732	0	0	1.183153	0.02730121	0	0.6013328	0.1394842	
2.855	0.009064845	0.6001486	0	0	1.183754	0.02731029	0	0.6025165	0.1395115	
2.856	0.009064063	0.5987267	0	0	1.184353	0.02731936	0	0.6037009	0.1395388	
2.857	0.009064063	0.5973077	0	0	1.184951	0.02732843	0	0.6048858	0.1395661	
2.858	0.009063281	0.5958911	0	0	1.185547	0.0273375	0	0.6060714	0.1395935	
2.859	0.009062501	0.5944771	0	0	1.186143	0.02734657	0	0.6072575	0.1396208	
2.86	0.009062501	0.5930657	0	0	1.186736	0.02735564	0	0.6084443	0.1396482	
2.861	0.009061719	0.591657	0	0	1.187328	0.02736472	0	0.6096316	0.1396755	
2.862	0.009061719	0.590251	0	0	1.187919	0.02737379	0	0.6108195	0.1397029	
2.863	0.009060938	0.5888478	0	0	1.188509	0.02738286	0	0.612008	0.1397303	
2.864	0.009060157	0.5874469	0	0	1.189097	0.02739193	0	0.6131971	0.1397577	
2.865	0.009060157	0.5860488	0	0	1.189683	0.02740099	0	0.6143867	0.1397851	
2.866	0.009059375	0.5846534	0	0	1.190269	0.02741006	0	0.615577	0.1398125	
2.867	0.009058594	0.5832605	0	0	1.190853	0.02741913	0	0.6167679	0.1398399	
2.868	0.009058594	0.5818703	0	0	1.191435	0.0274282	0	0.6179593	0.1398674	
2.869	0.009057813	0.5804828	0	0	1.192016	0.02743726	0	0.6191513	0.1398948	
2.87	0.009057032	0.5790979	0	0	1.192596	0.02744633	0	0.6203439	0.1399222	
2.871	0.009057032	0.5777155	0	0	1.193174	0.0274554	0	0.6215371	0.1399497	
2.872	0.009056251	0.5763359	0	0	1.193751	0.02746446	0	0.6227309	0.1399771	
2.873	0.009056251	0.5749592	0	0	1.194326	0.02747352	0	0.6239252	0.1400046	
2.874	0.009055469	0.5735847	0	0	1.1949	0.02748259	0	0.6251201	0.1400321	
2.875	0.009054688	0.5722134	0	0	1.195473	0.02749165	0	0.6263156	0.1400596	
2.876	0.009054688	0.5708441	0	0	1.196044	0.02750071	0	0.6275117	0.1400871	
2.877	0.009053906	0.5694776	0	0	1.196615	0.02750978	0	0.6287083	0.1401146	
2.878	0.009053126	0.5681137	0	0	1.197183	0.02751884	0	0.6299055	0.1401421	
2.879	0.009053126	0.5667523	0	0	1.19775	0.0275279	0	0.6311032	0.1401697	
2.88	0.009052345	0.5653937	0	0	1.198316	0.02753696	0	0.6323016	0.1401972	
2.881	0.009051562	0.5640374	0	0	1.198881	0.02754602	0	0.6335005	0.1402247	
2.882	0.009051562	0.5626841	0	0	1.199444	0.02755508	0	0.6346999	0.1402523	
2.883	0.009050782	0.5613335	0	0	1.200006	0.02756414	0	0.6358999	0.1402798	
2.884	0.00905	0.5599852	0	0	1.200567	0.0275732	0	0.6371005	0.1403074	
2.885	0.00905	0.5586396	0	0	1.201126	0.02758226	0	0.6383016	0.140335	
2.886	0.00904922	0.5572966	0	0	1.201684	0.02759132	0	0.6395032	0.1403626	
2.887	0.00904922	0.5559561	0	0	1.20224	0.02760038	0	0.6407055	0.1403902	
2.888	0.009048439	0.5546184	0	0	1.202795	0.02760943	0	0.6419083	0.1404178	
2.889	0.009047656	0.5532832	0	0	1.203349	0.02761849	0	0.6431116	0.1404454	
2.89	0.009047656	0.551951	0	0	1.203902	0.02762755	0	0.6443155	0.1404731	
2.891	0.009046876	0.550621	0	0	1.204453	0.0276366	0	0.64552	0.1405007	
2.892	0.009046094	0.5492938	0	0	1.205003	0.02764566	0	0.646725	0.1405283	
2.893	0.009046094	0.5479688	0	0	1.205551	0.02765471	0	0.6479306	0.140556	
2.894	0.009045313	0.5466467	0	0	1.206098	0.02766377	0	0.6491367	0.1405837	
2.895	0.009044533	0.545327	0	0	1.206644	0.02767282	0	0.6503433	0.1406113	
2.896	0.009044533	0.54401	0	0	1.207189	0.02768187	0	0.6515505	0.140639	
2.897	0.00904375	0.5426955	0	0	1.207732	0.02769092	0	0.6527582	0.1406667	
2.898	0.00904375	0.5413836	0	0	1.208274	0.02769998	0	0.6539665	0.1406944	
2.899	0.009042969	0.5400742	0	0	1.208815	0.02770903	0	0.6551753	0.1407221	
2.9	0.009042189	0.5387675	0	0	1.209354	0.02771808	0	0.6563846	0.1407498	
2.901	0.009042189	0.5374634	0	0	1.209892	0.02772713	0	0.6575946	0.1407776	
2.902	0.009041407	0.5361621	0	0	1.210428	0.02773618	0	0.658805	0.1408053	
2.903	0.009040626	0.5348631	0	0	1.210964	0.02774523	0	0.660016	0.140833	
2.904	0.009040626	0.5335669	0	0	1.211498	0.02775428	0	0.6612275	0.1408608	
2.905	0.009039844	0.5322734	0	0	1.21203	0.02776333	0	0.6624395	0.1408886	
2.906	0.009039063	0.5309821	0	0	1.212562	0.02777237	0	0.6636521	0.1409163	
2.907	0.009039063	0.5296934	0	0	1.213092	0.02778142	0	0.6648651	0.1409441	
2.908	0.009038282	0.5284073	0	0	1.213621	0.02779047	0	0.6660787	0.1409719	
2.909	0.009037501	0.527124	0	0	1.214149	0.02779952	0	0.6672929	0.1409997	
2.91	0.009037501	0.525843	0	0	1.214675	0.02780856	0	0.6685076	0.1410275	
2.911	0.00903672	0.5245647	0	0	1.2152	0.02781761	0	0.6697228	0.1410553	
2.912	0.00903672	0.5232887	0	0	1.215724	0.02782665	0	0.6709386	0.1410832	
2.913	0.009035937	0.5220153	0	0	1.216246	0.0278357	0	0.6721548	0.141111	
2.914	0.009035157	0.5207444	0	0	1.216768	0.02784474	0	0.6733716	0.1411388	
2.915	0.009035157	0.5194762	0	0	1.217288	0.02785379	0	0.6745889	0.1411667	
2.916	0.009034376	0.5182106	0	0	1.217806	0.02786283	0	0.6758066	0.1411946	
2.917	0.009033594	0.5169478	0	0	1.218324	0.02787187	0	0.677025	0.1412224	
2.918	0.009033594	0.5156872	0	0	1.21884	0.02788091	0	0.6782438	0.1412503	
2.919	0.009032814	0.514429	0	0	1.219355	0.02788995	0	0.6794631	0.1412782	
2.92	0.009032032	0.5131733	0	0	1.219869	0.027899	0	0.6806831	0.1413061	
2.921	0.009032032	0.5119205	0	0	1.220381	0.02790803	0	0.6819034	0.141334	
2.922	0.00903125	0.5106702	0	0	1.220892	0.02791707	0	0.6831243	0.1413619	
2.923	0.00903047	0.5094225	0	0	1.221402	0.02792611	0	0.6843457	0.1413898	
2.924	0.00903047	0.508177	0	0	1.221911	0.02793515	0	0.6855676	0.1414178	
2.925	0.009029688	0.5069342	0	0	1.222418	0.02794418	0	0.68679	0.1414457	
2.926	0.009028907	0.5056938	0	0	1.222924	0.02795322	0	0.688013	0.1414737	
2.927	0.009028907	0.5044559	0	0	1.223429	0.02796226	0	0.6892364	0.1415017	
2.928	0.009028126	0.5032208	0	0	1.223933	0.0279713	0	0.6904604	0.1415296	
2.929	0.009028126	0.5019881	0	0	1.224435	0.02798033	0	0.6916848	0.1415576	
2.93	0.009027344	0.5007578	0	0	1.224937	0.02798937	0	0.6929097	0.1415856	
2.931	0.009026563	0.49953	0	0	1.225437	0.02799841	0	0.6941351	0.1416136	
2.932	0.009026563	0.4983047	0	0	1.225935	0.02800744	0	0.6953611	0.1416416	
2.933	0.009025782	0.4970821	0	0	1.226433	0.02801648	0	0.6965875	0.1416696	
2.934	0.009025001	0.4958616	0	0	1.22693	0.02802551	0	0.6978145	0.1416976	
2.935	0.009025001	0.4946439	0	0	1.227425	0.02803454	0	0.6990419	0.1417257	
2.936	0.009024219	0.4934286	0	0	1.227919	0.02804358	0	0.7002698	0.1417537	
2.937	0.009023438	0.4922158	0	0	1.228411	0.02805261	0	0.7014982	0.1417817	
2.938	0.009023438	0.4910057	0	0	1.228903	0.02806164	0	0.7027271	0.1418098	
2.939	0.009022657	0.489798	0	0	1.229393	0.02807068	0	0.7039565	0.1418379	
2.94	0.009021875	0.4885927	0	0	1.229882	0.02807971	0	0.7051864	0.141866	
2.941	0.009021875	0.4873902	0	0	1.23037	0.02808874	0	0.7064168	0.141894	
2.942	0.009021095	0.4861899	0	0	1.230856	0.02809777	0	0.7076476	0.1419221	
2.943	0.009020313	0.4849923	0	0	1.231342	0.0281068	0	0.7088789	0.1419502	
2.944	0.009020313	0.4837968	0	0	1.231826	0.02811583	0	0.7101108	0.1419784	
2.945	0.009019531	0.4826042	0	0	1.232309	0.02812485	0	0.7113431	0.1420065	
2.946	0.009019531	0.4814137	0	0	1.232791	0.02813388	0	0.7125759	0.1420346	
2.947	0.009018751	0.4802258	0	0	1.233272	0.02814291	0	0.7138092	0.1420628	
2.948	0.009017969	0.4790406	0	0	1.233751	0.02815193	0	0.7150429	0.1420909	
2.949	0.009017969	0.4778578	0	0	1.23423	0.02816096	0	0.7162772	0.1421191	
2.95	0.009017188	0.4766773	0	0	1.234707	0.02816999	0	0.7175119	0.1421473	
2.951	0.009016407	0.4754993	0	0	1.235183	0.02817901	0	0.7187471	0.1421754	
2.952	0.009016407	0.4743236	0	0	1.235658	0.02818803	0	0.7199828	0.1422036	
2.953	0.009015625	0.4731503	0	0	1.236131	0.02819706	0	0.7212189	0.1422318	
2.954	0.009014844	0.4719798	0	0	1.236603	0.02820608	0	0.7224555	0.14226	
2.955	0.009014844	0.4708118	0	0	1.237075	0.0282151	0	0.7236926	0.1422883	
2.956	0.009014064	0.4696458	0	0	1.237545	0.02822413	0	0.7249301	0.1423165	
2.957	0.009013282	0.4684823	0	0	1.238014	0.02823315	0	0.7261681	0.1423447	
2.958	0.009013282	0.4673216	0	0	1.238482	0.02824217	0	0.7274066	0.142373	
2.959	0.0090125	0.4661633	0	0	1.238948	0.02825119	0	0.7286456	0.1424012	
2.96	0.009011719	0.4650073	0	0	1.239414	0.02826021	0	0.729885	0.1424295	
2.961	0.009011719	0.4638535	0	0	1.239878	0.02826924	0	0.7311248	0.1424577	
2.962	0.009010938	0.4627025	0	0	1.240341	0.02827825	0	0.7323652	0.142486	
2.963	0.009010157	0.4615536	0	0	1.240803	0.02828727	0	0.733606	0.1425143	
2.964	0.009010157	0.4604071	0	0	1.241264	0.02829629	0	0.7348472	0.1425426	
2.965	0.009009376	0.4592634	0	0	1.241724	0.02830531	0	0.736089	0.1425709	
2.966	0.009008594	0.4581221	0	0	1.242182	0.02831433	0	0.7373312	0.1425992	
2.967	0.009008594	0.4569829	0	0	1.24264	0.02832334	0	0.7385738	0.1426275	
2.968	0.009007812	0.4558464	0	0	1.243096	0.02833236	0	0.7398169	0.1426559	
2.969	0.009007812	0.454712	0	0	1.243551	0.02834138	0	0.7410604	0.1426842	
2.97	0.009007032	0.4535803	0	0	1.244005	0.02835039	0	0.7423045	0.1427125	
2.971	0.009006251	0.4524508	0	0	1.244458	0.02835941	0	0.7435489	0.1427409	
2.972	0.009006251	0.4513238	0	0	1.24491	0.02836842	0	0.7447938	0.1427693	
2.973	0.00900547	0.4501992	0	0	1.24536	0.02837744	0	0.7460392	0.1427976	
2.974	0.009004688	0.4490772	0	0	1.24581	0.02838645	0	0.7472851	0.142826	
2.975	0.009004688	0.4479572	0	0	1.246258	0.02839546	0	0.7485313	0.1428544	
2.976	0.009003907	0.4468398	0	0	1.246706	0.02840447	0	0.749778	0.1428828	
2.977	0.009003126	0.4457246	0	0	1.247152	0.02841348	0	0.7510251	0.1429112	
2.978	0.009003126	0.4446122	0	0	1.247597	0.0284225	0	0.7522728	0.1429397	
