Time	10	11	12	13	14	15	16	17	
0.528	0.04806426	0.04789539	0.04744039	0.04699463	0.04701051	0.04705939	0.04715382	0.04736809	
0.53	0.04809361	0.04781391	0.04738313	0.04706425	0.04699517	0.0469415	0.04722324	0.04734713	
0.532	0.04810772	0.04786371	0.0473176	0.04707424	0.04694485	0.04685029	0.04711122	0.04736597	
0.534	0.04810062	0.04782913	0.04730101	0.0470445	0.04681881	0.04680777	0.04698552	0.04735654	
0.536	0.04814763	0.04786701	0.04728515	0.04691656	0.04677773	0.04677448	0.04696221	0.04740018	
0.538	0.04801811	0.04778945	0.04725604	0.04686461	0.04676156	0.04679476	0.0469165	0.04745852	
0.54	0.04802011	0.04783755	0.04727175	0.04688053	0.04678782	0.04672575	0.04692252	0.04741782	
0.5420001	0.04804025	0.04776104	0.04717781	0.04681184	0.04681807	0.04666564	0.0469263	0.04738352	
0.544	0.04795105	0.04773935	0.04722676	0.04681987	0.04668858	0.04654546	0.04693317	0.04734041	
0.546	0.04795701	0.04761701	0.0472463	0.04685215	0.04659859	0.0464667	0.04697489	0.04740528	
0.548	0.04793251	0.04763576	0.04712214	0.04687012	0.04661887	0.04634931	0.04691619	0.04744868	
0.55	0.04794019	0.04757591	0.04709221	0.04683037	0.04665677	0.04628396	0.04693945	0.04736868	
0.552	0.04796429	0.04745431	0.0470476	0.04676541	0.04657842	0.04635485	0.04694995	0.04724573	
0.554	0.04802282	0.04734506	0.04710886	0.04678074	0.04658417	0.04635879	0.04686446	0.04715996	
0.5560001	0.04792421	0.04726038	0.04707238	0.04669681	0.04660619	0.04631829	0.04678621	0.04708564	
0.558	0.04782717	0.04728508	0.04712616	0.04663962	0.04653444	0.04621557	0.04673153	0.04705143	
0.56	0.04780522	0.04732101	0.04704879	0.04664222	0.04656669	0.04628356	0.04671754	0.04699379	
0.562	0.04774462	0.04720558	0.04710669	0.04661423	0.0465317	0.04621403	0.04671089	0.04698047	
0.564	0.04762775	0.04716912	0.04713704	0.04666612	0.04653025	0.04623196	0.04670636	0.04692694	
0.566	0.04754321	0.04715978	0.04714037	0.0467151	0.04641123	0.04617407	0.04661296	0.04695825	
0.568	0.04760564	0.04714406	0.04701925	0.0466351	0.04631417	0.04616591	0.04652779	0.0468826	
0.5700001	0.04749806	0.04702931	0.04700221	0.04651736	0.04622287	0.04617735	0.04659422	0.04690909	
0.572	0.04754182	0.04710168	0.04687184	0.04642998	0.04611062	0.04618279	0.04661337	0.04693646	
0.574	0.04744957	0.04703585	0.04682985	0.0463592	0.04602545	0.04620549	0.04665827	0.04687213	
0.576	0.04735789	0.04693124	0.04676688	0.04632214	0.04604103	0.04616469	0.0465684	0.04687915	
0.578	0.04735513	0.04680733	0.04679897	0.04638997	0.04598045	0.04605351	0.04655743	0.04691408	
0.58	0.04737406	0.04684456	0.04685619	0.04632934	0.04594351	0.04593987	0.04644452	0.04680343	
0.582	0.04727377	0.04690401	0.04679412	0.04635363	0.04600022	0.04598634	0.04646375	0.04686939	
0.5840001	0.04718684	0.04681453	0.04669188	0.04622505	0.04606378	0.04598142	0.04651845	0.04678475	
0.586	0.04721914	0.04672842	0.04672873	0.04614096	0.04594605	0.04590444	0.04651525	0.04666984	
0.588	0.0472247	0.04674463	0.0467358	0.04619906	0.04586842	0.04585659	0.04651892	0.04662475	
0.59	0.04717155	0.04665457	0.04674862	0.04609542	0.04590197	0.04588138	0.04638876	0.04663512	
0.592	0.04718027	0.04671561	0.0467539	0.0460129	0.04588851	0.04591912	0.04641233	0.04664789	
0.594	0.04710426	0.04662244	0.04676821	0.04606185	0.04581713	0.04591862	0.04628415	0.04656789	
0.596	0.04699634	0.0465924	0.04681628	0.04612142	0.04584953	0.04579105	0.04628175	0.04651097	
0.598	0.04701782	0.04659485	0.04669251	0.04604341	0.04584014	0.04576864	0.04618672	0.04638602	
0.6	0.04695873	0.04661495	0.04674876	0.04597262	0.0458447	0.04568727	0.04624648	0.04633882	
0.6020001	0.04700083	0.04652102	0.04670729	0.04591092	0.04581178	0.04558175	0.04614262	0.04635114	
0.604	0.04705539	0.04648032	0.04663409	0.04578756	0.04585503	0.04563198	0.04617085	0.04623085	
0.606	0.04707675	0.04643527	0.04666435	0.04582449	0.04585728	0.04557006	0.04622622	0.0462393	
0.608	0.0469834	0.04631822	0.04658904	0.04577976	0.04573648	0.04558098	0.04612115	0.04618432	
0.61	0.04691316	0.0463082	0.04645791	0.04582305	0.0456413	0.04561062	0.04617965	0.04611653	
0.612	0.04683501	0.0463384	0.04644067	0.04578397	0.04564839	0.04559299	0.04623019	0.04599876	
0.614	0.04687398	0.04638223	0.04643762	0.04583624	0.0456541	0.04559955	0.04626613	0.04599735	
0.6160001	0.04675211	0.04644459	0.04634127	0.04572969	0.04567746	0.04560633	0.0463203	0.04595261	
0.618	0.0467645	0.04650816	0.04623033	0.04562401	0.04557252	0.04560943	0.04628345	0.04587822	
0.62	0.04677662	0.04644081	0.04617687	0.04568063	0.04555697	0.04565466	0.04622708	0.0458288	
0.622	0.04677776	0.0464543	0.04613739	0.04568503	0.04546896	0.04554376	0.04610543	0.04580635	
0.624	0.04672541	0.04637501	0.04612945	0.04559126	0.04533709	0.04544189	0.04607079	0.04582773	
0.626	0.04676835	0.04625008	0.04609811	0.0455426	0.04530586	0.04547777	0.04600653	0.0458215	
0.628	0.04666133	0.04614751	0.04606326	0.04552973	0.04517992	0.04548252	0.04602186	0.0458884	
0.6300001	0.04654784	0.04617323	0.04607716	0.04552484	0.0452114	0.04551935	0.04597301	0.0458782	
0.632	0.04643977	0.04619638	0.04612673	0.04550893	0.04526285	0.04541336	0.04601007	0.04577516	
0.634	0.04644766	0.04620552	0.04607992	0.04544362	0.04520833	0.04541949	0.04602268	0.04579924	
0.636	0.04651066	0.04612099	0.0460562	0.04541564	0.04521016	0.0454036	0.04599819	0.04583856	
0.638	0.04654408	0.04612989	0.04609719	0.04537795	0.04509079	0.04538701	0.04589197	0.04589543	
0.64	0.04652038	0.04615013	0.04614167	0.04542476	0.0450916	0.04525571	0.04576202	0.04590426	
0.642	0.04646163	0.04610145	0.04617061	0.04546217	0.04501999	0.04523157	0.04574901	0.0459368	
0.6440001	0.04633841	0.04605868	0.04603191	0.04549396	0.04498666	0.04521083	0.04578768	0.04580858	
0.646	0.0463103	0.04597865	0.04592804	0.04552563	0.04499662	0.0452032	0.04583209	0.0458246	
0.648	0.04626193	0.04602815	0.04592615	0.04542637	0.04503885	0.0451401	0.04578687	0.04576493	
0.65	0.04617129	0.04592559	0.04583378	0.04540922	0.04507331	0.04503646	0.04567396	0.04572089	
0.652	0.04617985	0.0459767	0.04584512	0.04530305	0.04512034	0.04500015	0.04571243	0.04559379	
0.654	0.0460831	0.04586342	0.04573015	0.04520352	0.04502094	0.04498554	0.04570351	0.04550727	
0.656	0.04606692	0.04580858	0.04572515	0.04524178	0.04507548	0.04494184	0.04570142	0.0453889	
0.6580001	0.04596002	0.04581899	0.04565063	0.045121	0.0451088	0.04482815	0.04561699	0.04531197	
0.66	0.04590119	0.04580151	0.04562073	0.04510117	0.0449971	0.04481469	0.04563144	0.0452877	
0.6620001	0.04589638	0.04583202	0.04548175	0.04514583	0.04495325	0.04483671	0.04550136	0.04526634	
0.664	0.04577841	0.0458639	0.0454428	0.04506867	0.04495853	0.0447435	0.04548454	0.04515862	
0.666	0.04579153	0.04587921	0.04543306	0.0450177	0.04487742	0.04465376	0.04551634	0.0450735	
0.668	0.04574451	0.04587749	0.04546291	0.04497361	0.0448688	0.04464929	0.04552643	0.0451364	
0.67	0.04575918	0.04579286	0.04545211	0.04501022	0.04479628	0.04457029	0.0454906	0.04504443	
0.6720001	0.04582543	0.04574143	0.04536464	0.04503942	0.04476187	0.04453382	0.04544106	0.04498385	
0.674	0.04573485	0.04567094	0.04538792	0.0449036	0.04481217	0.04457363	0.04546337	0.04495393	
0.6760001	0.04578919	0.04556787	0.04536339	0.04481399	0.0448636	0.04463786	0.04535736	0.04494584	
0.678	0.04578929	0.04561986	0.04540734	0.04476562	0.04481527	0.0446973	0.04536117	0.04492956	
0.68	0.04569266	0.04556726	0.04527576	0.04478592	0.04473895	0.04465676	0.04531842	0.04482712	
0.682	0.04572266	0.04543302	0.0452601	0.0448028	0.04477149	0.04461608	0.04535363	0.04490068	
0.684	0.04579384	0.04539251	0.04516149	0.04476713	0.04466945	0.04458952	0.04532497	0.04483275	
0.686	0.04575427	0.04533407	0.04520471	0.04482547	0.04469754	0.04452496	0.04523442	0.04477302	
0.688	0.04570737	0.0452323	0.04511225	0.04487257	0.04456614	0.04444103	0.04512651	0.04472676	
0.6900001	0.04577442	0.04524852	0.04507025	0.04485139	0.04445266	0.04443914	0.04499141	0.04473542	
0.692	0.0456965	0.04525752	0.04495749	0.04488463	0.04450802	0.04439559	0.0450271	0.0446934	
0.694	0.04573398	0.04523898	0.04482708	0.04478587	0.04447354	0.04427751	0.04496882	0.0445821	
0.696	0.0457833	0.04521825	0.04476111	0.04469271	0.04441703	0.04432472	0.04485859	0.04448708	
0.698	0.04566155	0.04510982	0.04465988	0.04457822	0.0443071	0.04426114	0.04482595	0.04445185	
0.7	0.04572513	0.0450307	0.04463664	0.04459438	0.04428604	0.04431207	0.0447208	0.04447567	
0.702	0.04579297	0.04501216	0.04462385	0.0446376	0.04426327	0.04424943	0.04462468	0.04445701	
0.7040001	0.04575633	0.04500286	0.04461043	0.04463346	0.04413992	0.04429875	0.04468346	0.04433955	
0.706	0.0457989	0.04490733	0.04449827	0.04450027	0.04403216	0.04430937	0.04471255	0.04429385	
0.708	0.04577444	0.04489307	0.04439773	0.04454861	0.04400564	0.04420527	0.04464097	0.04423352	
0.71	0.04579315	0.04480182	0.04429371	0.04447617	0.04387964	0.04411623	0.04453677	0.04428526	
0.712	0.04572555	0.04486131	0.04435789	0.04434677	0.04382735	0.04416242	0.04453269	0.04430376	
0.714	0.04559149	0.04492544	0.04432097	0.04429479	0.04386619	0.04403807	0.044512	0.04436362	
0.716	0.04565097	0.04489433	0.04432961	0.04423335	0.0438538	0.04390709	0.04441944	0.04442909	
0.7180001	0.04552551	0.04490862	0.0443362	0.04428129	0.04387632	0.04388243	0.04440421	0.04443109	
0.72	0.04548034	0.04485125	0.0443934	0.0442257	0.04378297	0.04383044	0.04443363	0.04447088	
0.7220001	0.04554032	0.0448763	0.04429312	0.04422741	0.04371599	0.04373186	0.04430617	0.04449575	
0.724	0.04544425	0.04493541	0.04420444	0.04410924	0.0436593	0.04367689	0.04417802	0.04446093	
0.726	0.0453841	0.04484087	0.0440898	0.04397405	0.04357824	0.04359749	0.04410212	0.04453317	
0.728	0.04545216	0.04483483	0.04411488	0.04403019	0.04348635	0.04350721	0.04412258	0.04458971	
0.73	0.04536054	0.04474587	0.04401137	0.04392347	0.04335964	0.04347339	0.04400058	0.04451441	
0.7320001	0.04541461	0.04463696	0.04403421	0.04397772	0.04339951	0.04350435	0.04397634	0.04442072	
0.734	0.04539699	0.04462032	0.04409472	0.04394374	0.04332224	0.04341922	0.04393769	0.04437233	
0.7360001	0.04536341	0.04459801	0.0440132	0.0438998	0.04321466	0.0434494	0.04384061	0.04437227	
0.738	0.04528216	0.04454137	0.04403259	0.04382933	0.04325981	0.04341497	0.04375685	0.04430291	
0.74	0.04529648	0.04452932	0.04398328	0.04387293	0.04330545	0.04332631	0.04376926	0.04421646	
0.742	0.04535817	0.04443076	0.04399955	0.04376308	0.04326791	0.04336146	0.04370806	0.04414757	
0.744	0.04537358	0.04432861	0.04403376	0.04365249	0.04327215	0.04338509	0.04374031	0.04405191	
0.7460001	0.04539635	0.04432473	0.043902	0.04358547	0.04320326	0.04324751	0.04360333	0.04402461	
0.748	0.04533391	0.04421467	0.04378925	0.04347198	0.04308681	0.04323132	0.04352246	0.0439579	
0.7500001	0.04523057	0.04418028	0.04368826	0.04343286	0.04295136	0.04310098	0.04346118	0.04386548	
0.752	0.04514832	0.04404674	0.04372816	0.04334975	0.04297139	0.04302728	0.0433914	0.04390626	
0.754	0.04513292	0.0440397	0.04362649	0.04324948	0.04285934	0.04300254	0.04335227	0.04391988	
0.756	0.04513614	0.04393516	0.04351269	0.04320685	0.04275486	0.04293993	0.04338199	0.0439038	
0.758	0.04513457	0.04388851	0.04352278	0.04307562	0.04273886	0.04295238	0.04337104	0.04384497	
0.7600001	0.04513446	0.04394795	0.04348375	0.04299427	0.04266556	0.04285583	0.0434177	0.04382973	
0.762	0.04515998	0.04388387	0.04346538	0.04291231	0.04269414	0.04274941	0.04328851	0.04387321	
0.7640001	0.04519392	0.04382724	0.04346954	0.04286108	0.0426048	0.04266507	0.04317688	0.04381332	
0.766	0.0452368	0.04370746	0.04343707	0.04279995	0.04255471	0.04258169	0.04314261	0.04378621	
0.768	0.0451993	0.04376801	0.04335646	0.04277825	0.04244329	0.04244888	0.04302829	0.04373029	
0.77	0.04509984	0.04365439	0.04331714	0.04270523	0.04237685	0.04240757	0.0430403	0.04363193	
0.772	0.04502653	0.04362646	0.04331353	0.04269676	0.04229334	0.04231163	0.0430133	0.04354705	
0.774	0.04488908	0.04358006	0.04325779	0.04257382	0.04226783	0.04222713	0.04291375	0.04359641	
0.776	0.04483687	0.04349337	0.04321755	0.04253819	0.04222634	0.04225335	0.04282385	0.04361246	
0.7780001	0.04486061	0.04341918	0.04315314	0.0424731	0.04222675	0.04215464	0.04278161	0.04355948	
0.78	0.04490864	0.04331975	0.04304004	0.04244944	0.04220296	0.04219121	0.04267497	0.04359946	
0.7820001	0.04480062	0.04319666	0.04292299	0.04245153	0.0421957	0.04208306	0.04270745	0.04364752	
0.784	0.04479315	0.04324578	0.04278066	0.04247548	0.04222308	0.04213627	0.0426097	0.04361644	
0.786	0.04474952	0.04322951	0.04281032	0.04232028	0.04225208	0.04218422	0.04248723	0.04349393	
0.788	0.04470981	0.04326011	0.04276708	0.04223978	0.04212117	0.04206697	0.04237346	0.04346045	
0.79	0.04460006	0.0433121	0.04267847	0.04214563	0.04207681	0.04208425	0.04231811	0.04341426	
0.7920001	0.04456558	0.04328124	0.04269781	0.04204284	0.04209886	0.04207433	0.04233773	0.04335306	
0.794	0.04446995	0.04319027	0.04267185	0.04206375	0.04213251	0.04195151	0.04222579	0.04335646	
0.7960001	0.04439434	0.04322567	0.04258307	0.04193243	0.04208427	0.04190544	0.04225758	0.04338159	
0.798	0.04432831	0.04314373	0.04249639	0.04187185	0.04201584	0.04179499	0.04217711	0.04337514	
0.8	0.04436811	0.04311661	0.04236569	0.04172115	0.04193796	0.04184003	0.04216882	0.0434227	
0.802	0.04422686	0.04313825	0.04230277	0.04166054	0.041942	0.04180828	0.04211106	0.04340193	
0.804	0.04416197	0.04315992	0.04222936	0.04167858	0.04186239	0.0417587	0.04207961	0.04330222	
0.8060001	0.04402306	0.04314939	0.04214546	0.04168928	0.04182217	0.04160914	0.04207567	0.04332076	
0.808	0.04395268	0.04303751	0.04210689	0.04171817	0.04167971	0.04159163	0.04207059	0.0432955	
0.8100001	0.04384858	0.04293282	0.04205384	0.04163729	0.04159825	0.041623	0.04202241	0.04320262	
0.812	0.04373315	0.04288136	0.04198848	0.04162877	0.041451	0.04163719	0.04188589	0.04319897	
0.814	0.04366438	0.0427679	0.04192412	0.04159269	0.04131222	0.04155853	0.04189882	0.04323456	
0.816	0.0436673	0.04279612	0.04191553	0.04156585	0.04124027	0.04141165	0.04174862	0.04325533	
0.818	0.04366151	0.04280303	0.04182203	0.04152108	0.04127911	0.04129139	0.04169982	0.04319351	
0.8200001	0.04354002	0.0428115	0.04182282	0.04143126	0.04116486	0.04121703	0.04168054	0.04321753	
0.822	0.04349111	0.04282037	0.04179928	0.04141838	0.04111858	0.0411478	0.04171244	0.04316113	
0.8240001	0.04343683	0.04286461	0.04180122	0.04138786	0.04110545	0.04114285	0.04173858	0.04307631	
0.826	0.04348121	0.04281606	0.04184366	0.04132209	0.04097458	0.04117889	0.04176631	0.04295289	
0.8280001	0.04338649	0.04277764	0.04186019	0.04119255	0.04088208	0.04121394	0.04167078	0.04280582	
0.83	0.04341819	0.04281876	0.04185804	0.04122695	0.04086077	0.04113007	0.04169384	0.0427815	
0.832	0.04335818	0.04275486	0.04181364	0.0411585	0.04077398	0.04098378	0.04160605	0.04277683	
0.8340001	0.04332351	0.04266657	0.04185108	0.04117274	0.04071539	0.04085857	0.04158077	0.04261992	
0.836	0.04328421	0.04269906	0.04187687	0.04116103	0.04067942	0.0408969	0.04161866	0.04247491	
0.8380001	0.04329145	0.04267339	0.04187936	0.04105055	0.04054375	0.04081384	0.04151221	0.04246115	
0.84	0.04319513	0.04270379	0.04182305	0.04108556	0.04057427	0.04072604	0.04140614	0.04235436	
0.8420001	0.04322607	0.04257755	0.04179611	0.04095039	0.0405281	0.04061005	0.04135127	0.04228082	
0.844	0.04324232	0.04248405	0.04167313	0.04083338	0.04047609	0.04050536	0.04120689	0.04227934	
0.846	0.04327647	0.04238001	0.04153509	0.04083408	0.04043317	0.04053708	0.04121037	0.04225998	
0.848	0.04329582	0.04233304	0.04154523	0.04073711	0.04044136	0.04039182	0.04115869	0.04213541	
0.85	0.04330355	0.04222827	0.04152041	0.04070232	0.0404324	0.04024818	0.041117	0.04205235	
0.8520001	0.04329336	0.04209527	0.04146618	0.04060525	0.04037366	0.04022855	0.04105156	0.04208396	
0.854	0.04315507	0.0420112	0.04137515	0.04056583	0.04029183	0.04023517	0.04095083	0.04209965	
0.8560001	0.04318008	0.04200873	0.04136392	0.04051712	0.04016882	0.04023809	0.04093661	0.04201684	
0.858	0.04306123	0.04197384	0.04122504	0.04037934	0.0400607	0.04015202	0.04096919	0.04203941	
0.86	0.04299781	0.04185877	0.0410826	0.04033578	0.04004408	0.0400777	0.04082483	0.04200965	
0.862	0.04305379	0.0418399	0.04098845	0.04036269	0.0400653	0.0399893	0.04072021	0.04190361	
0.864	0.04298393	0.04183146	0.04084647	0.04019962	0.04002197	0.0399543	0.04058376	0.04184322	
0.8660001	0.04302392	0.04183307	0.04071774	0.04006844	0.03988146	0.03990161	0.04060093	0.04172797	
0.868	0.04301176	0.04175383	0.04069354	0.04002452	0.03977574	0.03994141	0.04047061	0.04164487	
0.8700001	0.04295979	0.0416544	0.04056171	0.03986612	0.03966796	0.03990549	0.04049886	0.04168588	
0.872	0.04300771	0.04162546	0.04058434	0.0398637	0.03963519	0.0397777	0.04043987	0.04156838	
0.874	0.04297563	0.04165858	0.04061626	0.03981931	0.03947952	0.03976517	0.04047566	0.04151681	
0.876	0.04298292	0.04165929	0.04048091	0.03969377	0.03946648	0.03972604	0.04046983	0.04155041	
0.878	0.0429644	0.04165201	0.04032684	0.03960198	0.03944356	0.03956835	0.04030649	0.04156033	
0.8800001	0.04298161	0.04150224	0.04024241	0.03961732	0.03930149	0.03956216	0.04015524	0.04144485	
0.882	0.04296727	0.04139449	0.04012317	0.03952784	0.03931925	0.03953687	0.04017712	0.0414811	
0.8840001	0.04282077	0.04127254	0.04013364	0.03953665	0.03916297	0.03943805	0.04016294	0.04143333	
0.886	0.04285459	0.04118267	0.04005801	0.03944813	0.0391929	0.03945562	0.04000294	0.04130677	
0.8880001	0.04277809	0.04107962	0.039992	0.039329	0.03921688	0.03929656	0.04003205	0.04126923	
0.89	0.04274337	0.04095922	0.03994779	0.03933727	0.03907703	0.03925961	0.03988551	0.0412737	
0.892	0.0426111	0.04096639	0.03987109	0.03922176	0.03895785	0.03919793	0.03982468	0.04113253	
0.8940001	0.04263791	0.04098321	0.03978892	0.03924765	0.03884731	0.03910639	0.03979498	0.04097074	
0.896	0.04257081	0.04098444	0.03980602	0.03919147	0.03885566	0.03896594	0.0397777	0.04085319	
0.8980001	0.04261642	0.0409199	0.03978559	0.03918844	0.03886002	0.03889276	0.03979164	0.04070824	
0.9	0.0425128	0.04079985	0.03974745	0.03906592	0.03871274	0.03889426	0.03976735	0.04064278	
0.9020001	0.04235943	0.04075878	0.0397723	0.03901815	0.03873511	0.03877841	0.03965275	0.0406131	
0.904	0.04228	0.0406292	0.03964161	0.03889652	0.03871655	0.03875173	0.03963617	0.04059256	
0.906	0.04227557	0.04050153	0.03961039	0.03873837	0.03866952	0.03858553	0.03948244	0.04043695	
0.9080001	0.04212907	0.04049699	0.03953639	0.03866876	0.03856344	0.03848733	0.03947001	0.04042081	
0.91	0.04213912	0.04042952	0.03946849	0.03853104	0.03846823	0.03837185	0.03948052	0.04039585	
0.9120001	0.04216598	0.04044364	0.03943809	0.03846309	0.0384475	0.03835505	0.039361	0.0402551	
0.914	0.04204042	0.04031994	0.03943352	0.03831179	0.03831365	0.03821811	0.03932625	0.04013807	
0.9160001	0.04203806	0.04017559	0.03933748	0.03827794	0.03829427	0.03805603	0.03920382	0.04010448	
0.918	0.04189983	0.04021987	0.03925741	0.03817057	0.0382522	0.03797125	0.03921741	0.04003898	
0.92	0.04175763	0.04024699	0.03925469	0.03817718	0.03807855	0.03799533	0.03911837	0.03988986	
0.9220001	0.04167835	0.04011334	0.03908826	0.03809569	0.037938	0.03791839	0.03912199	0.03987413	
0.924	0.04172537	0.04009796	0.03911008	0.03803213	0.03779894	0.03786274	0.03914399	0.03990125	
0.9260001	0.04161917	0.03994155	0.0390151	0.03802475	0.0377906	0.03783792	0.0390287	0.03989444	
0.928	0.04165612	0.03982092	0.03894179	0.03790383	0.03778983	0.0378344	0.03893468	0.03981718	
0.9300001	0.04170274	0.03985697	0.0388226	0.03782354	0.03773547	0.03768579	0.03891718	0.0397158	
0.932	0.04166287	0.03989341	0.03878456	0.03766269	0.03771361	0.03752971	0.03883725	0.0397414	
0.934	0.0416657	0.03980291	0.03862712	0.03768029	0.0375972	0.03753849	0.03883234	0.03974116	
0.936	0.0416734	0.03966628	0.03858355	0.03764936	0.037593	0.03749502	0.03873507	0.03967583	
0.938	0.04163012	0.03960656	0.03841555	0.03753596	0.03760178	0.03744938	0.03864804	0.03970034	
0.9400001	0.04167274	0.03959126	0.03839743	0.03745493	0.0374573	0.03728043	0.03862394	0.03953752	
0.942	0.04157525	0.03947115	0.03841074	0.03739174	0.03740022	0.03730612	0.03853306	0.03940263	
