Time	Rotation	PendulumY	PendulumX	PendulumZ	
5.697001	-0.004838829	-6.999958	0.0387768	0	
5.698	-0.005539609	-6.999928	0.04368216	0	
5.699	-0.00624038	-6.999896	0.04858743	0	
5.7	-0.006941143	-6.99986	0.05349262	0	
5.701	-0.007641896	-6.999821	0.05839771	0	
5.702	-0.008342639	-6.999778	0.06330268	0	
5.703	-0.009043369	-6.999732	0.06820754	0	
5.704	-0.009744086	-6.999682	0.07311226	0	
5.705	-0.01044479	-6.999629	0.07801685	0	
5.706	-0.01114548	-6.999573	0.0829213	0	
5.707	-0.01184616	-6.999513	0.08782558	0	
5.708	-0.01254681	-6.999449	0.0927297	0	
5.709	-0.01324745	-6.999382	0.09763364	0	
5.71	-0.01394808	-6.999312	0.1025374	0	
5.711	-0.01464868	-6.999239	0.107441	0	
5.712	-0.01534926	-6.999162	0.1123443	0	
5.713	-0.01604982	-6.999081	0.1172475	0	
5.714	-0.01675036	-6.998997	0.1221504	0	
5.715	-0.01745087	-6.99891	0.1270531	0	
5.716	-0.01815136	-6.998819	0.1319556	0	
5.717	-0.01885183	-6.998725	0.1368578	0	
5.718	-0.01955226	-6.998627	0.1417598	0	
5.719	-0.02025267	-6.998526	0.1466615	0	
5.72	-0.02095306	-6.998422	0.1515629	0	
5.721	-0.02165341	-6.998314	0.156464	0	
5.722	-0.02235374	-6.998203	0.1613648	0	
5.723	-0.02305403	-6.998088	0.1662654	0	
5.724	-0.02375429	-6.99797	0.1711656	0	
5.725	-0.02445452	-6.997848	0.1760655	0	
5.726	-0.02515471	-6.997723	0.180965	0	
5.727	-0.02585487	-6.997595	0.1858642	0	
5.728	-0.02655499	-6.997463	0.1907631	0	
5.729	-0.02725508	-6.997327	0.1956616	0	
5.73	-0.02795512	-6.997189	0.2005597	0	
5.731	-0.02865513	-6.997046	0.2054575	0	
5.732	-0.0293551	-6.996901	0.2103549	0	
5.733	-0.03005502	-6.996752	0.2152518	0	
5.734	-0.03075491	-6.9966	0.2201484	0	
5.735	-0.03145475	-6.996444	0.2250445	0	
5.736	-0.03215455	-6.996284	0.2299403	0	
5.737	-0.0328543	-6.996122	0.2348356	0	
5.738	-0.03355401	-6.995956	0.2397304	0	
5.739	-0.03425366	-6.995787	0.2446248	0	
5.74	-0.03495328	-6.995614	0.2495188	0	
5.741	-0.03565284	-6.995438	0.2544123	0	
5.742	-0.03635236	-6.995258	0.2593052	0	
5.743001	-0.03705182	-6.995075	0.2641977	0	
5.744	-0.03775123	-6.994888	0.2690897	0	
5.745	-0.03845059	-6.994699	0.2739812	0	
5.746	-0.03914989	-6.994505	0.2788722	0	
5.747	-0.03984914	-6.994308	0.2837626	0	
5.748	-0.04054834	-6.994108	0.2886525	0	
5.749	-0.04124748	-6.993905	0.2935419	0	
5.75	-0.04194656	-6.993698	0.2984307	0	
5.751	-0.04264557	-6.993487	0.303319	0	
5.752	-0.04334453	-6.993274	0.3082067	0	
5.753	-0.04404344	-6.993057	0.3130938	0	
5.754	-0.04474228	-6.992836	0.3179803	0	
5.755	-0.04544105	-6.992612	0.3228662	0	
5.756	-0.04613977	-6.992385	0.3277515	0	
5.757	-0.04683842	-6.992154	0.3326362	0	
5.758	-0.047537	-6.99192	0.3375203	0	
5.759	-0.04823552	-6.991683	0.3424037	0	
5.76	-0.04893397	-6.991442	0.3472865	0	
5.761	-0.04963235	-6.991198	0.3521686	0	
5.762	-0.05033066	-6.99095	0.3570501	0	
5.763	-0.0510289	-6.990699	0.3619309	0	
5.764	-0.05172708	-6.990445	0.3668111	0	
5.765	-0.05242518	-6.990188	0.3716905	0	
5.766	-0.0531232	-6.989927	0.3765692	0	
5.767	-0.05382115	-6.989663	0.3814473	0	
5.768	-0.05451903	-6.989395	0.3863246	0	
5.769	-0.05521684	-6.989123	0.3912011	0	
5.77	-0.05591456	-6.988849	0.396077	0	
5.771	-0.05661221	-6.988571	0.4009521	0	
5.772	-0.05730978	-6.988289	0.4058264	0	
5.773	-0.05800727	-6.988005	0.4107	0	
5.774	-0.05870467	-6.987717	0.4155728	0	
5.775	-0.059402	-6.987425	0.4204448	0	
5.776	-0.06009924	-6.987131	0.425316	0	
5.777	-0.0607964	-6.986833	0.4301865	0	
5.778	-0.06149348	-6.986531	0.4350561	0	
5.779	-0.06219046	-6.986226	0.4399249	0	
5.78	-0.06288736	-6.985917	0.4447928	0	
5.781	-0.06358417	-6.985605	0.44966	0	
5.782	-0.06428089	-6.98529	0.4545263	0	
5.783	-0.06497751	-6.984972	0.4593917	0	
5.784	-0.06567406	-6.98465	0.4642563	0	
5.785	-0.0663705	-6.984324	0.46912	0	
5.786	-0.06706687	-6.983996	0.4739828	0	
5.787	-0.06776313	-6.983664	0.4788447	0	
5.788	-0.0684593	-6.983329	0.4837058	0	
5.789001	-0.06915537	-6.98299	0.4885659	0	
5.79	-0.06985135	-6.982648	0.4934251	0	
5.791	-0.07054723	-6.982303	0.4982834	0	
5.792	-0.07124302	-6.981955	0.5031407	0	
5.793	-0.07193869	-6.981603	0.5079972	0	
5.794	-0.07263429	-6.981247	0.5128526	0	
5.795	-0.07332976	-6.980889	0.5177071	0	
5.796	-0.07402514	-6.980528	0.5225606	0	
5.797	-0.07472043	-6.980163	0.5274131	0	
5.798	-0.0754156	-6.979795	0.5322646	0	
5.799	-0.07611066	-6.979424	0.5371152	0	
5.8	-0.07680563	-6.979049	0.5419648	0	
5.801	-0.07750048	-6.978671	0.5468133	0	
5.802	-0.07819522	-6.978289	0.5516608	0	
5.803	-0.07888985	-6.977904	0.5565072	0	
5.804	-0.07958438	-6.977516	0.5613527	0	
5.805	-0.08027878	-6.977125	0.566197	0	
5.806	-0.08097309	-6.97673	0.5710403	0	
5.807	-0.08166728	-6.976332	0.5758826	0	
5.808	-0.08236136	-6.97593	0.5807237	0	
5.809	-0.08305532	-6.975525	0.5855638	0	
5.81	-0.08374916	-6.975117	0.5904027	0	
5.811	-0.08444289	-6.974706	0.5952406	0	
5.812	-0.0851365	-6.974291	0.6000773	0	
5.813	-0.08583	-6.973873	0.6049129	0	
5.814	-0.08652337	-6.973452	0.6097474	0	
5.815	-0.08721663	-6.973027	0.6145808	0	
5.816	-0.08790975	-6.9726	0.619413	0	
5.817	-0.08860276	-6.972168	0.624244	0	
5.818	-0.08929563	-6.971734	0.6290739	0	
5.819	-0.08998839	-6.971296	0.6339025	0	
5.82	-0.09068102	-6.970856	0.63873	0	
5.821	-0.09137353	-6.970412	0.6435564	0	
5.822001	-0.0920659	-6.969965	0.6483815	0	
5.823	-0.09275816	-6.969514	0.6532054	0	
5.824	-0.09345028	-6.96906	0.6580281	0	
5.825	-0.09414227	-6.968604	0.6628495	0	
5.826	-0.09483413	-6.968143	0.6676698	0	
5.827	-0.09552586	-6.96768	0.6724887	0	
5.828	-0.09621745	-6.967213	0.6773065	0	
5.829	-0.09690891	-6.966743	0.6821229	0	
5.83	-0.09760024	-6.96627	0.6869381	0	
5.831	-0.09829144	-6.965794	0.691752	0	
5.832	-0.09898249	-6.965314	0.6965646	0	
5.833	-0.09967341	-6.964831	0.7013759	0	
5.834	-0.1003642	-6.964345	0.7061859	0	
5.835001	-0.1010548	-6.963856	0.7109945	0	
5.836	-0.1017453	-6.963363	0.7158019	0	
5.837	-0.1024357	-6.962867	0.7206079	0	
5.838	-0.1031259	-6.962368	0.7254125	0	
5.839	-0.103816	-6.961866	0.7302158	0	
5.84	-0.1045059	-6.961361	0.7350178	0	
5.841	-0.1051956	-6.960852	0.7398183	0	
5.842	-0.1058853	-6.96034	0.7446175	0	
5.843	-0.1065748	-6.959826	0.7494153	0	
5.844	-0.1072641	-6.959307	0.7542118	0	
5.845	-0.1079533	-6.958786	0.7590068	0	
5.846	-0.1086423	-6.958261	0.7638004	0	
5.847	-0.1093312	-6.957734	0.7685925	0	
5.848	-0.1100199	-6.957203	0.7733833	0	
5.849	-0.1107085	-6.956669	0.7781726	0	
5.85	-0.1113969	-6.956131	0.7829604	0	
5.851	-0.1120852	-6.955591	0.7877468	0	
5.852	-0.1127733	-6.955048	0.7925317	0	
5.853	-0.1134612	-6.954501	0.7973152	0	
5.854	-0.114149	-6.953951	0.8020971	0	
5.855	-0.1148367	-6.953398	0.8068776	0	
5.856	-0.1155242	-6.952841	0.8116566	0	
5.857	-0.1162115	-6.952282	0.8164341	0	
5.858	-0.1168986	-6.951719	0.82121	0	
5.859	-0.1175856	-6.951154	0.8259845	0	
5.86	-0.1182725	-6.950585	0.8307574	0	
5.861	-0.1189591	-6.950013	0.8355287	0	
5.862	-0.1196456	-6.949438	0.8402985	0	
5.863	-0.1203319	-6.948859	0.8450668	0	
5.864	-0.1210181	-6.948278	0.8498334	0	
5.865	-0.1217041	-6.947693	0.8545985	0	
5.866	-0.1223899	-6.947106	0.859362	0	
5.867	-0.1230756	-6.946515	0.8641239	0	
5.868001	-0.1237611	-6.945921	0.8688842	0	
5.869	-0.1244464	-6.945324	0.8736429	0	
5.87	-0.1251315	-6.944724	0.8783999	0	
5.871	-0.1258165	-6.944121	0.8831553	0	
5.872	-0.1265012	-6.943515	0.8879092	0	
5.873	-0.1271858	-6.942905	0.8926613	0	
5.874	-0.1278703	-6.942293	0.8974118	0	
5.875	-0.1285545	-6.941678	0.9021606	0	
5.876	-0.1292386	-6.941059	0.9069078	0	
5.877	-0.1299225	-6.940437	0.9116533	0	
5.878	-0.1306062	-6.939813	0.9163971	0	
5.879	-0.1312897	-6.939185	0.9211392	0	
5.88	-0.1319731	-6.938554	0.9258796	0	
5.881	-0.1326562	-6.93792	0.9306183	0	
5.882	-0.1333392	-6.937283	0.9353552	0	
5.883	-0.134022	-6.936642	0.9400905	0	
5.884	-0.1347046	-6.935999	0.944824	0	
5.885	-0.135387	-6.935353	0.9495557	0	
5.886	-0.1360692	-6.934703	0.9542857	0	
5.887	-0.1367513	-6.934051	0.9590139	0	
5.888	-0.1374332	-6.933396	0.9637403	0	
5.889	-0.1381148	-6.932737	0.968465	0	
5.89	-0.1387963	-6.932076	0.9731879	0	
5.891	-0.1394776	-6.931411	0.977909	0	
5.892	-0.1401586	-6.930744	0.9826283	0	
5.893	-0.1408395	-6.930073	0.9873458	0	
5.894	-0.1415202	-6.9294	0.9920614	0	
5.895	-0.1422007	-6.928723	0.9967752	0	
5.896	-0.142881	-6.928044	1.001487	0	
5.897	-0.1435611	-6.927361	1.006197	0	
5.898	-0.144241	-6.926676	1.010906	0	
5.899	-0.1449207	-6.925987	1.015612	0	
5.9	-0.1456002	-6.925296	1.020316	0	
5.901	-0.1462794	-6.924601	1.025019	0	
5.902	-0.1469585	-6.923903	1.02972	0	
5.903	-0.1476374	-6.923203	1.034419	0	
5.904	-0.1483161	-6.9225	1.039116	0	
5.905	-0.1489946	-6.921793	1.043811	0	
5.906	-0.1496728	-6.921083	1.048504	0	
5.907	-0.1503509	-6.920371	1.053195	0	
5.908	-0.1510287	-6.919656	1.057884	0	
5.909	-0.1517064	-6.918938	1.062572	0	
5.91	-0.1523838	-6.918217	1.067257	0	
5.911	-0.153061	-6.917492	1.07194	0	
5.912	-0.153738	-6.916765	1.076622	0	
5.913	-0.1544148	-6.916035	1.081301	0	
5.914001	-0.1550914	-6.915302	1.085979	0	
5.915	-0.1557677	-6.914567	1.090654	0	
5.916	-0.1564439	-6.913828	1.095328	0	
5.917	-0.1571198	-6.913086	1.099999	0	
5.918	-0.1577955	-6.912341	1.104669	0	
5.919	-0.158471	-6.911593	1.109336	0	
5.92	-0.1591462	-6.910843	1.114001	0	
5.921	-0.1598213	-6.910089	1.118665	0	
5.922	-0.1604961	-6.909333	1.123326	0	
5.923	-0.1611707	-6.908574	1.127985	0	
5.924	-0.1618451	-6.907812	1.132642	0	
5.925	-0.1625192	-6.907047	1.137298	0	
5.926	-0.1631931	-6.90628	1.14195	0	
5.927	-0.1638668	-6.905509	1.146601	0	
5.928	-0.1645403	-6.904736	1.15125	0	
5.929	-0.1652136	-6.903959	1.155897	0	
5.93	-0.1658866	-6.90318	1.160541	0	
5.931	-0.1665594	-6.902398	1.165184	0	
5.932	-0.1672319	-6.901613	1.169824	0	
5.933	-0.1679042	-6.900826	1.174462	0	
5.934	-0.1685763	-6.900035	1.179098	0	
5.935	-0.1692481	-6.899241	1.183732	0	
5.936	-0.1699197	-6.898445	1.188364	0	
5.937	-0.1705911	-6.897646	1.192994	0	
5.938	-0.1712623	-6.896844	1.197621	0	
5.939	-0.1719332	-6.896039	1.202246	0	
5.94	-0.1726038	-6.895231	1.206869	0	
5.941	-0.1732742	-6.894421	1.21149	0	
5.942	-0.1739444	-6.893608	1.216108	0	
5.943	-0.1746144	-6.892792	1.220725	0	
5.944	-0.1752841	-6.891973	1.225339	0	
5.945	-0.1759535	-6.891151	1.229951	0	
5.946	-0.1766227	-6.890327	1.23456	0	
5.947001	-0.1772917	-6.8895	1.239168	0	
5.948	-0.1779604	-6.888669	1.243773	0	
5.949	-0.1786289	-6.887837	1.248376	0	
5.95	-0.1792971	-6.887002	1.252976	0	
5.951	-0.1799651	-6.886163	1.257575	0	
5.952	-0.1806328	-6.885322	1.262171	0	
5.953	-0.1813003	-6.884478	1.266764	0	
5.954	-0.1819675	-6.883632	1.271356	0	
5.955	-0.1826345	-6.882782	1.275945	0	
5.956	-0.1833012	-6.88193	1.280532	0	
5.957	-0.1839676	-6.881076	1.285116	0	
5.958	-0.1846339	-6.880219	1.289698	0	
5.959	-0.1852998	-6.879358	1.294278	0	
5.960001	-0.1859655	-6.878495	1.298856	0	
5.961	-0.1866309	-6.87763	1.303431	0	
5.962	-0.1872961	-6.876761	1.308003	0	
5.963	-0.187961	-6.87589	1.312574	0	
5.964	-0.1886257	-6.875017	1.317142	0	
5.965	-0.1892901	-6.87414	1.321707	0	
5.966	-0.1899542	-6.873261	1.326271	0	
5.967	-0.1906181	-6.87238	1.330831	0	
5.968	-0.1912817	-6.871495	1.33539	0	
5.969	-0.191945	-6.870608	1.339946	0	
5.97	-0.1926081	-6.869719	1.344499	0	
5.971	-0.1932709	-6.868826	1.34905	0	
5.972	-0.1939334	-6.867931	1.353599	0	
5.973	-0.1945957	-6.867033	1.358145	0	
5.974	-0.1952577	-6.866133	1.362689	0	
5.975	-0.1959194	-6.86523	1.36723	0	
5.976	-0.1965808	-6.864325	1.371769	0	
5.977	-0.197242	-6.863416	1.376305	0	
5.978	-0.1979029	-6.862505	1.380839	0	
5.979	-0.1985635	-6.861592	1.385371	0	
5.98	-0.1992239	-6.860676	1.389899	0	
5.981	-0.199884	-6.859757	1.394426	0	
5.982	-0.2005438	-6.858836	1.39895	0	
5.983	-0.2012033	-6.857913	1.403471	0	
5.984	-0.2018626	-6.856986	1.40799	0	
5.985	-0.2025215	-6.856057	1.412506	0	
5.986	-0.2031802	-6.855125	1.41702	0	
5.987	-0.2038386	-6.854191	1.421531	0	
5.988	-0.2044967	-6.853255	1.426039	0	
5.989	-0.2051545	-6.852315	1.430545	0	
5.99	-0.2058121	-6.851374	1.435049	0	
5.991	-0.2064694	-6.85043	1.43955	0	
5.992	-0.2071263	-6.849483	1.444048	0	
5.993001	-0.207783	-6.848533	1.448544	0	
5.994	-0.2084394	-6.847581	1.453037	0	
5.995	-0.2090956	-6.846627	1.457527	0	
5.996	-0.2097514	-6.84567	1.462015	0	
5.997	-0.2104069	-6.84471	1.4665	0	
5.998	-0.2110621	-6.843748	1.470983	0	
5.999	-0.2117171	-6.842783	1.475463	0	
6	-0.2123717	-6.841816	1.47994	0	
6.001	-0.2130261	-6.840847	1.484415	0	
6.002	-0.2136802	-6.839875	1.488887	0	
6.003	-0.2143339	-6.8389	1.493356	0	
6.004	-0.2149874	-6.837923	1.497823	0	
6.005	-0.2156406	-6.836944	1.502287	0	
6.006001	-0.2162934	-6.835962	1.506748	0	
6.007	-0.216946	-6.834978	1.511207	0	
6.008	-0.2175983	-6.833991	1.515662	0	
6.009	-0.2182502	-6.833002	1.520116	0	
6.01	-0.2189019	-6.83201	1.524566	0	
6.011	-0.2195533	-6.831016	1.529014	0	
6.012	-0.2202044	-6.830019	1.533459	0	
6.013	-0.2208551	-6.82902	1.537901	0	
6.014	-0.2215056	-6.828019	1.54234	0	
6.015	-0.2221557	-6.827015	1.546777	0	
6.016	-0.2228055	-6.826009	1.551211	0	
6.017	-0.2234551	-6.825	1.555642	0	
6.018	-0.2241043	-6.823989	1.560071	0	
6.019	-0.2247532	-6.822976	1.564497	0	
6.02	-0.2254018	-6.82196	1.568919	0	
6.021	-0.2260501	-6.820942	1.573339	0	
6.022	-0.2266981	-6.819922	1.577757	0	
6.023	-0.2273457	-6.818899	1.582171	0	
6.024	-0.2279931	-6.817874	1.586583	0	
6.025	-0.2286401	-6.816846	1.590992	0	
6.026	-0.2292868	-6.815816	1.595398	0	
6.027	-0.2299332	-6.814784	1.599801	0	
6.028	-0.2305793	-6.813749	1.604201	0	
6.029	-0.231225	-6.812712	1.608599	0	
6.03	-0.2318705	-6.811673	1.612993	0	
6.031	-0.2325156	-6.810631	1.617385	0	
6.032	-0.2331604	-6.809587	1.621774	0	
6.033	-0.2338048	-6.808541	1.62616	0	
6.034	-0.234449	-6.807493	1.630543	0	
6.035	-0.2350928	-6.806442	1.634923	0	
6.036	-0.2357363	-6.805389	1.639301	0	
6.037	-0.2363795	-6.804334	1.643675	0	
6.038	-0.2370223	-6.803276	1.648047	0	
6.039001	-0.2376648	-6.802216	1.652415	0	
6.04	-0.238307	-6.801154	1.656781	0	
6.041	-0.2389489	-6.800089	1.661144	0	
6.042	-0.2395904	-6.799023	1.665503	0	
6.043	-0.2402316	-6.797954	1.66986	0	
6.044	-0.2408725	-6.796883	1.674214	0	
6.045	-0.241513	-6.795809	1.678565	0	
6.046	-0.2421532	-6.794734	1.682913	0	
6.047	-0.2427931	-6.793656	1.687258	0	
6.048	-0.2434326	-6.792576	1.6916	0	
6.049	-0.2440718	-6.791493	1.695939	0	
6.05	-0.2447106	-6.790409	1.700275	0	
6.051	-0.2453492	-6.789322	1.704609	0	
6.052001	-0.2459874	-6.788234	1.708939	0	
6.053	-0.2466252	-6.787143	1.713266	0	
6.054	-0.2472627	-6.78605	1.71759	0	
6.055	-0.2478998	-6.784955	1.721911	0	
6.056	-0.2485366	-6.783857	1.726229	0	
6.057	-0.2491731	-6.782758	1.730544	0	
6.058	-0.2498092	-6.781656	1.734856	0	
6.059	-0.250445	-6.780552	1.739164	0	
6.06	-0.2510804	-6.779446	1.74347	0	
6.061	-0.2517155	-6.778338	1.747773	0	
6.062	-0.2523502	-6.777228	1.752073	0	
6.063	-0.2529846	-6.776115	1.756369	0	
6.064	-0.2536186	-6.775001	1.760663	0	
6.065	-0.2542522	-6.773884	1.764953	0	
6.066	-0.2548856	-6.772766	1.769241	0	
6.067	-0.2555186	-6.771645	1.773525	0	
6.068	-0.2561512	-6.770522	1.777806	0	
6.069	-0.2567835	-6.769397	1.782084	0	
6.07	-0.2574153	-6.76827	1.786359	0	
6.071	-0.2580469	-6.767141	1.790631	0	
6.072001	-0.2586781	-6.76601	1.7949	0	
6.073	-0.259309	-6.764877	1.799165	0	
6.074	-0.2599394	-6.763741	1.803427	0	
6.075	-0.2605696	-6.762604	1.807687	0	
6.076	-0.2611994	-6.761465	1.811943	0	
6.077	-0.2618288	-6.760324	1.816196	0	
6.078	-0.2624578	-6.75918	1.820445	0	
6.079	-0.2630865	-6.758035	1.824692	0	
6.08	-0.2637148	-6.756887	1.828935	0	
6.081	-0.2643428	-6.755738	1.833176	0	
6.082	-0.2649703	-6.754587	1.837413	0	
6.083	-0.2655976	-6.753433	1.841646	0	
6.084	-0.2662244	-6.752278	1.845877	0	
6.085001	-0.2668509	-6.751121	1.850104	0	
6.086	-0.267477	-6.749961	1.854329	0	
6.087	-0.2681028	-6.7488	1.85855	0	
6.088	-0.2687282	-6.747637	1.862767	0	
6.089	-0.2693532	-6.746472	1.866982	0	
6.09	-0.2699778	-6.745306	1.871193	0	
6.091	-0.2706021	-6.744136	1.875401	0	
6.092	-0.2712261	-6.742965	1.879606	0	
6.093	-0.2718496	-6.741792	1.883807	0	
6.094	-0.2724727	-6.740618	1.888005	0	
6.095	-0.2730955	-6.739441	1.8922	0	
6.096	-0.2737179	-6.738263	1.896392	0	
6.097	-0.2743399	-6.737082	1.900581	0	
6.098001	-0.2749615	-6.7359	1.904766	0	
6.099	-0.2755828	-6.734716	1.908947	0	
6.1	-0.2762037	-6.73353	1.913126	0	
6.101	-0.2768242	-6.732342	1.917301	0	
6.102	-0.2774443	-6.731153	1.921473	0	
6.103	-0.2780641	-6.729961	1.925641	0	
6.104	-0.2786834	-6.728767	1.929807	0	
6.105	-0.2793024	-6.727572	1.933969	0	
6.106	-0.279921	-6.726375	1.938127	0	
6.107	-0.2805392	-6.725176	1.942282	0	
6.108	-0.281157	-6.723976	1.946434	0	
6.109	-0.2817744	-6.722773	1.950583	0	
6.11	-0.2823915	-6.721569	1.954728	0	
6.111	-0.2830081	-6.720363	1.95887	0	
6.112	-0.2836244	-6.719155	1.963008	0	
6.113	-0.2842402	-6.717945	1.967143	0	
6.114	-0.2848558	-6.716733	1.971275	0	
6.115	-0.2854708	-6.71552	1.975403	0	
6.116	-0.2860855	-6.714305	1.979528	0	
6.117	-0.2866998	-6.713089	1.98365	0	
6.118001	-0.2873137	-6.71187	1.987768	0	
6.119	-0.2879272	-6.71065	1.991882	0	
6.12	-0.2885403	-6.709428	1.995994	0	
6.121	-0.289153	-6.708204	2.000102	0	
6.122	-0.2897653	-6.706979	2.004206	0	
6.123	-0.2903772	-6.705752	2.008307	0	
6.124	-0.2909888	-6.704523	2.012404	0	
6.125	-0.2915999	-6.703292	2.016499	0	
6.126	-0.2922105	-6.70206	2.020589	0	
6.127	-0.2928209	-6.700827	2.024677	0	
6.128	-0.2934308	-6.699591	2.02876	0	
6.129	-0.2940403	-6.698354	2.032841	0	
6.13	-0.2946494	-6.697115	2.036917	0	
6.131001	-0.2952581	-6.695875	2.040991	0	
6.132	-0.2958664	-6.694633	2.045061	0	
6.133	-0.2964743	-6.693389	2.049127	0	
6.134	-0.2970818	-6.692143	2.05319	0	
6.135	-0.2976889	-6.690897	2.057249	0	
6.136	-0.2982955	-6.689648	2.061305	0	
6.137	-0.2989018	-6.688397	2.065357	0	
6.138	-0.2995076	-6.687145	2.069406	0	
6.139	-0.3001131	-6.685892	2.073452	0	
6.14	-0.3007181	-6.684637	2.077493	0	
6.141	-0.3013226	-6.68338	2.081532	0	
6.142	-0.3019269	-6.682121	2.085566	0	
6.143	-0.3025306	-6.680861	2.089597	0	
6.144	-0.303134	-6.6796	2.093625	0	
6.145	-0.3037369	-6.678337	2.097649	0	
6.146	-0.3043394	-6.677073	2.10167	0	
6.147	-0.3049415	-6.675807	2.105686	0	
6.148	-0.3055432	-6.674539	2.1097	0	
6.149	-0.3061445	-6.67327	2.113709	0	
6.15	-0.3067453	-6.671999	2.117716	0	
6.151	-0.3073457	-6.670727	2.121718	0	
6.152	-0.3079457	-6.669453	2.125717	0	
6.153	-0.3085452	-6.668178	2.129713	0	
6.154	-0.3091443	-6.666902	2.133704	0	
6.155	-0.309743	-6.665624	2.137693	0	
6.156	-0.3103413	-6.664344	2.141677	0	
6.157	-0.3109392	-6.663063	2.145658	0	
6.158	-0.3115366	-6.66178	2.149636	0	
6.159	-0.3121336	-6.660496	2.15361	0	
6.16	-0.3127302	-6.659211	2.15758	0	
6.161	-0.3133264	-6.657924	2.161546	0	
6.162	-0.3139221	-6.656635	2.165509	0	
6.163	-0.3145174	-6.655345	2.169469	0	
6.164001	-0.3151123	-6.654054	2.173424	0	
6.165	-0.3157067	-6.652762	2.177376	0	
6.166	-0.3163007	-6.651468	2.181325	0	
6.167	-0.3168942	-6.650173	2.185269	0	
6.168	-0.3174874	-6.648877	2.18921	0	
6.169	-0.3180801	-6.647579	2.193148	0	
6.17	-0.3186723	-6.646279	2.197081	0	
6.171	-0.3192641	-6.644979	2.201011	0	
6.172	-0.3198555	-6.643676	2.204937	0	
6.173	-0.3204465	-6.642373	2.20886	0	
6.174	-0.3210369	-6.641068	2.212779	0	
6.175	-0.321627	-6.639762	2.216694	0	
6.176	-0.3222166	-6.638454	2.220606	0	
6.177001	-0.3228058	-6.637146	2.224514	0	
6.178	-0.3233945	-6.635836	2.228418	0	
6.179	-0.3239828	-6.634524	2.232318	0	
6.18	-0.3245707	-6.633212	2.236215	0	
6.181	-0.3251581	-6.631897	2.240108	0	
6.182	-0.325745	-6.630582	2.243997	0	
6.183	-0.3263315	-6.629266	2.247882	0	
6.184	-0.3269176	-6.627948	2.251764	0	
6.185	-0.3275032	-6.626629	2.255642	0	
6.186	-0.3280883	-6.625309	2.259516	0	
6.187	-0.328673	-6.623987	2.263386	0	
6.188	-0.3292573	-6.622664	2.267253	0	
6.189	-0.3298411	-6.62134	2.271116	0	
6.19	-0.3304245	-6.620015	2.274975	0	
6.191	-0.3310074	-6.618688	2.27883	0	
6.192	-0.3315898	-6.617361	2.282682	0	
6.193	-0.3321718	-6.616032	2.28653	0	
6.194	-0.3327534	-6.614702	2.290374	0	
6.195	-0.3333344	-6.61337	2.294214	0	
6.196	-0.3339151	-6.612038	2.29805	0	
6.197001	-0.3344953	-6.610704	2.301883	0	
6.198	-0.335075	-6.60937	2.305712	0	
6.199	-0.3356542	-6.608034	2.309536	0	
6.2	-0.336233	-6.606697	2.313358	0	
6.201	-0.3368113	-6.605359	2.317175	0	
6.202	-0.3373892	-6.604019	2.320988	0	
6.203	-0.3379666	-6.602679	2.324798	0	
6.204	-0.3385436	-6.601337	2.328604	0	
6.205	-0.33912	-6.599994	2.332406	0	
6.206	-0.339696	-6.59865	2.336204	0	
6.207	-0.3402716	-6.597306	2.339998	0	
6.208	-0.3408467	-6.59596	2.343788	0	
6.209	-0.3414213	-6.594613	2.347575	0	
6.210001	-0.3419954	-6.593265	2.351358	0	
6.211	-0.3425691	-6.591915	2.355136	0	
6.212	-0.3431423	-6.590565	2.358911	0	
6.213	-0.3437151	-6.589213	2.362682	0	
6.214	-0.3442873	-6.587861	2.36645	0	
6.215	-0.3448591	-6.586508	2.370213	0	
6.216	-0.3454304	-6.585153	2.373972	0	
6.217	-0.3460012	-6.583797	2.377728	0	
6.218	-0.3465716	-6.582441	2.381479	0	
6.219	-0.3471416	-6.581083	2.385227	0	
6.22	-0.347711	-6.579725	2.388971	0	
6.221	-0.34828	-6.578365	2.392711	0	
6.222	-0.3488484	-6.577005	2.396447	0	
6.223001	-0.3494164	-6.575644	2.400179	0	
6.224	-0.3499839	-6.574281	2.403907	0	
6.225	-0.350551	-6.572918	2.407631	0	
6.226	-0.3511176	-6.571554	2.411351	0	
6.227	-0.3516836	-6.570189	2.415068	0	
6.228	-0.3522492	-6.568822	2.41878	0	
6.229	-0.3528143	-6.567455	2.422489	0	
6.23	-0.353379	-6.566087	2.426193	0	
6.231	-0.3539431	-6.564718	2.429894	0	
6.232	-0.3545068	-6.563348	2.43359	0	
6.233	-0.35507	-6.561977	2.437283	0	
6.234	-0.3556327	-6.560606	2.440972	0	
6.235	-0.3561949	-6.559233	2.444657	0	
6.236	-0.3567567	-6.55786	2.448337	0	
6.237	-0.3573179	-6.556486	2.452014	0	
6.238	-0.3578786	-6.55511	2.455687	0	
6.239	-0.3584389	-6.553734	2.459356	0	
6.24	-0.3589986	-6.552358	2.463021	0	
6.241	-0.3595579	-6.55098	2.466682	0	
6.242	-0.3601167	-6.549602	2.470339	0	
6.243001	-0.360675	-6.548222	2.473991	0	
6.244	-0.3612328	-6.546842	2.47764	0	
6.245	-0.3617901	-6.545461	2.481285	0	
6.246	-0.3623469	-6.544079	2.484926	0	
6.247	-0.3629032	-6.542697	2.488563	0	
6.248	-0.3634591	-6.541314	2.492196	0	
