Time	FF	Vm	Ii	
16.658	1	0.1255102	1.669192E-08	
16.66	1	0.1263383	1.669192E-08	
16.662	1	0.12715	1.669192E-08	
16.664	1	0.1279453	1.669192E-08	
16.666	1	0.1287248	1.669192E-08	
16.668	1	0.1294887	1.669192E-08	
16.67	1	0.1302373	1.669192E-08	
16.672	1	0.130971	1.669192E-08	
16.674	1	0.1316899	1.669192E-08	
16.676	1	0.1323945	1.669192E-08	
16.678	1	0.133085	1.669192E-08	
16.68	1	0.1337617	1.669192E-08	
16.682	1	0.1344248	1.669192E-08	
16.684	1	0.1350747	1.669192E-08	
16.686	1	0.1357116	1.669192E-08	
16.688	1	0.1363357	1.669192E-08	
16.69	1	0.1369474	1.669192E-08	
16.692	1	0.1375468	1.669192E-08	
16.694	1	0.1381343	1.669192E-08	
16.696	1	0.13871	1.669192E-08	
16.698	1	0.1392742	1.669192E-08	
16.7	1	0.1398271	1.669192E-08	
16.702	1	0.1403689	1.669192E-08	
16.704	1	0.1408999	1.669192E-08	
16.706	1	0.1414203	1.669192E-08	
16.708	1	0.1419303	1.669192E-08	
16.71	1	0.1424301	1.669192E-08	
16.712	1	0.1429198	1.669192E-08	
16.714	1	0.1433998	1.669192E-08	
16.716	1	0.1438702	1.669192E-08	
16.718	1	0.1443312	1.669192E-08	
16.72	1	0.1447829	1.669192E-08	
16.722	1	0.1452257	1.669192E-08	
16.724	1	0.1456596	1.669192E-08	
16.726	1	0.1460847	1.669192E-08	
16.728	1	0.1465014	1.669192E-08	
16.73	1	0.1469098	1.669192E-08	
16.732	1	0.14731	1.669192E-08	
16.734	1	0.1477022	1.669192E-08	
16.736	1	0.1480865	1.669192E-08	
16.738	1	0.1484632	1.669192E-08	
16.74	1	0.1488323	1.669192E-08	
16.742	1	0.149194	1.669192E-08	
16.744	1	0.1495485	1.669192E-08	
16.746	1	0.1498959	1.669192E-08	
16.748	1	0.1502364	1.669192E-08	
16.75	1	0.15057	1.669192E-08	
16.752	1	0.150897	1.669192E-08	
16.754	1	0.1512175	1.669192E-08	
16.756	1	0.1515315	1.669192E-08	
16.758	1	0.1518393	1.669192E-08	
16.76	1	0.1521409	1.669192E-08	
16.762	1	0.1524364	1.669192E-08	
16.764	1	0.1527261	1.669192E-08	
16.766	1	0.1530099	1.669192E-08	
16.768	1	0.1532881	1.669192E-08	
16.77	1	0.1535607	1.669192E-08	
16.772	1	0.1538279	1.669192E-08	
16.774	1	0.1540897	1.669192E-08	
16.776	1	0.1543463	1.669192E-08	
16.778	1	0.1545978	1.669192E-08	
16.78	1	0.1548442	1.669192E-08	
16.782	1	0.1550857	1.669192E-08	
16.784	1	0.1553224	1.669192E-08	
16.786	1	0.1555543	1.669192E-08	
16.788	1	0.1557816	1.669192E-08	
16.79	1	0.1560044	1.669192E-08	
16.792	1	0.1562227	1.669192E-08	
16.794	1	0.1564366	1.669192E-08	
16.796	1	0.1566463	1.669192E-08	
16.798	1	0.1568517	1.669192E-08	
16.8	1	0.1570531	1.669192E-08	
16.802	1	0.1572504	1.669192E-08	
16.804	1	0.1574438	1.669192E-08	
16.806	1	0.1576333	1.669192E-08	
16.808	1	0.157819	1.669192E-08	
16.81	1	0.158001	1.669192E-08	
16.812	1	0.1581794	1.669192E-08	
16.814	1	0.1583541	1.669192E-08	
16.816	1	0.1585255	1.669192E-08	
16.818	1	0.1586933	1.669192E-08	
16.82	1	0.1588579	1.669192E-08	
16.822	1	0.1590191	1.669192E-08	
16.824	1	0.1591771	1.669192E-08	
16.826	1	0.1593319	1.669192E-08	
16.828	1	0.1594837	1.669192E-08	
16.83	1	0.1596324	1.669192E-08	
16.832	1	0.1597781	1.669192E-08	
16.834	1	0.1599209	1.669192E-08	
16.836	1	0.1600609	1.669192E-08	
16.838	1	0.1601981	1.669192E-08	
16.84	1	0.1603325	1.669192E-08	
16.842	1	0.1604642	1.669192E-08	
16.844	1	0.1605933	1.669192E-08	
16.846	1	0.1607198	1.669192E-08	
16.848	1	0.1608438	1.669192E-08	
16.85	1	0.1609653	1.669192E-08	
16.852	1	0.1610844	1.669192E-08	
16.854	1	0.1612011	1.669192E-08	
16.856	1	0.1613155	1.669192E-08	
16.858	1	0.1614275	1.669192E-08	
16.86	1	0.1615374	1.669192E-08	
16.862	1	0.161645	1.669192E-08	
16.864	1	0.1617505	1.669192E-08	
16.866	1	0.1618539	1.669192E-08	
16.868	1	0.1619552	1.669192E-08	
16.87	1	0.1620545	1.669192E-08	
16.872	1	0.1621518	1.669192E-08	
16.874	1	0.1622471	1.669192E-08	
16.876	1	0.1623406	1.669192E-08	
16.878	1	0.1624321	1.669192E-08	
16.88	1	0.1625219	1.669192E-08	
16.882	1	0.1626098	1.669192E-08	
16.884	1	0.162696	1.669192E-08	
16.886	1	0.1627804	1.669192E-08	
16.888	1	0.1628632	1.669192E-08	
16.89	1	0.1629443	1.669192E-08	
16.892	1	0.1630238	1.669192E-08	
16.894	1	0.1631017	1.669192E-08	
16.896	1	0.1631781	1.669192E-08	
16.898	1	0.1632529	1.669192E-08	
16.9	1	0.1633262	1.669192E-08	
16.902	1	0.1633981	1.669192E-08	
16.904	1	0.1634685	1.669192E-08	
16.906	1	0.1635375	1.669192E-08	
16.908	1	0.1636052	1.669192E-08	
16.91	1	0.1636714	1.669192E-08	
16.912	1	0.1637364	1.669192E-08	
16.914	1	0.1638001	1.669192E-08	
16.916	1	0.1638624	1.669192E-08	
16.918	1	0.1639236	1.669192E-08	
16.92	1	0.1639835	1.669192E-08	
16.922	1	0.1640422	1.669192E-08	
16.924	1	0.1640997	1.669192E-08	
16.926	1	0.1641561	1.669192E-08	
16.928	1	0.1642114	1.669192E-08	
16.93	1	0.1642655	1.669192E-08	
16.932	1	0.1643186	1.669192E-08	
16.934	1	0.1643706	1.669192E-08	
16.936	1	0.1644216	1.669192E-08	
16.938	1	0.1644716	1.669192E-08	
16.94	1	0.1645205	1.669192E-08	
16.942	1	0.1645685	1.669192E-08	
16.944	1	0.1646155	1.669192E-08	
16.946	1	0.1646616	1.669192E-08	
16.948	1	0.1647067	1.669192E-08	
16.95	1	0.164751	1.669192E-08	
16.952	1	0.1647943	1.669192E-08	
16.954	1	0.1648368	1.669192E-08	
16.956	1	0.1648785	1.669192E-08	
16.958	1	0.1649193	1.669192E-08	
16.96	1	0.1649593	1.669192E-08	
16.962	1	0.1649985	1.669192E-08	
16.964	1	0.1650369	1.669192E-08	
16.966	1	0.1650745	1.669192E-08	
16.968	1	0.1651114	1.669192E-08	
16.97	1	0.1651476	1.669192E-08	
16.972	1	0.165183	1.669192E-08	
16.974	1	0.1652177	1.669192E-08	
16.976	1	0.1652518	1.669192E-08	
16.978	1	0.1652851	1.669192E-08	
16.98	1	0.1653178	1.669192E-08	
16.982	1	0.1653498	1.669192E-08	
16.984	1	0.1653812	1.669192E-08	
16.986	1	0.165412	1.669192E-08	
16.988	1	0.1654421	1.669192E-08	
16.99	1	0.1654716	1.669192E-08	
16.992	1	0.1655006	1.669192E-08	
16.994	1	0.165529	1.669192E-08	
16.996	1	0.1655568	1.669192E-08	
16.998	1	0.165584	1.669192E-08	
17	1	0.1656107	1.669192E-08	
17.002	1	0.1656369	1.669192E-08	
17.004	1	0.1656625	1.669192E-08	
17.006	1	0.1656877	1.669192E-08	
17.008	1	0.1657123	1.669192E-08	
17.01	1	0.1657365	1.669192E-08	
17.012	1	0.1657601	1.669192E-08	
17.014	1	0.1657833	1.669192E-08	
17.016	1	0.165806	1.669192E-08	
17.018	1	0.1658283	1.669192E-08	
17.02	1	0.1658501	1.669192E-08	
17.022	1	0.1658715	1.669192E-08	
17.024	1	0.1658924	1.669192E-08	
17.026	1	0.165913	1.669192E-08	
17.028	1	0.1659331	1.669192E-08	
17.03	1	0.1659528	1.669192E-08	
17.032	1	0.1659721	1.669192E-08	
17.034	1	0.1659911	1.669192E-08	
17.036	1	0.1660096	1.669192E-08	
17.038	1	0.1660278	1.669192E-08	
17.04	1	0.1660457	1.669192E-08	
17.042	1	0.1660631	1.669192E-08	
17.044	1	0.1660803	1.669192E-08	
17.046	1	0.166097	1.669192E-08	
17.048	1	0.1661135	1.669192E-08	
17.05	1	0.1661296	1.669192E-08	
17.052	1	0.1661454	1.669192E-08	
17.054	1	0.1661609	1.669192E-08	
17.056	1	0.166176	1.669192E-08	
17.058	1	0.1661909	1.669192E-08	
17.06	1	0.1662055	1.669192E-08	
17.062	1	0.1662197	1.669192E-08	
17.064	1	0.1662337	1.669192E-08	
17.066	1	0.1662474	1.669192E-08	
17.068	1	0.1662609	1.669192E-08	
17.07	1	0.166274	1.669192E-08	
17.072	1	0.1662869	1.669192E-08	
17.074	1	0.1662996	1.669192E-08	
17.076	1	0.166312	1.669192E-08	
17.078	1	0.1663241	1.669192E-08	
17.08	1	0.166336	1.669192E-08	
17.082	1	0.1663477	1.669192E-08	
17.084	1	0.1663591	1.669192E-08	
17.086	1	0.1663703	1.669192E-08	
17.088	1	0.1663813	1.669192E-08	
17.09	1	0.1663921	1.669192E-08	
17.092	1	0.1664026	1.669192E-08	
17.094	1	0.1664129	1.669192E-08	
17.096	1	0.1664231	1.669192E-08	
17.098	1	0.166433	1.669192E-08	
17.1	1	0.1664427	1.669192E-08	
17.102	1	0.1664523	1.669192E-08	
17.104	1	0.1664616	1.669192E-08	
17.106	1	0.1664708	1.669192E-08	
17.108	1	0.1664797	1.669192E-08	
17.11	1	0.1664885	1.669192E-08	
17.112	1	0.1664971	1.669192E-08	
17.114	1	0.1665056	1.669192E-08	
17.116	1	0.1665138	1.669192E-08	
17.118	1	0.1665219	1.669192E-08	
17.12	1	0.1665299	1.669192E-08	
17.122	1	0.1665377	1.669192E-08	
17.124	1	0.1665453	1.669192E-08	
17.126	1	0.1665528	1.669192E-08	
17.128	1	0.1665601	1.669192E-08	
17.13	1	0.1665673	1.669192E-08	
17.132	1	0.1665743	1.669192E-08	
17.134	1	0.1665812	1.669192E-08	
17.136	1	0.166588	1.669192E-08	
17.138	1	0.1665946	1.669192E-08	
17.14	1	0.1666011	1.669192E-08	
17.142	1	0.1666075	1.669192E-08	
17.144	1	0.1666137	1.669192E-08	
17.146	1	0.1666198	1.669192E-08	
17.148	1	0.1666258	1.669192E-08	
17.15	1	0.1666317	1.669192E-08	
17.152	1	0.1666374	1.669192E-08	
17.154	1	0.1666431	1.669192E-08	
17.156	1	0.1666486	1.669192E-08	
17.158	1	0.166654	1.669192E-08	
17.16	1	0.1666593	1.669192E-08	
17.162	1	0.1666645	1.669192E-08	
17.164	1	0.1666696	1.669192E-08	
17.166	1	0.1666746	1.669192E-08	
17.168	1	0.1666795	1.669192E-08	
17.17	1	0.1666843	1.669192E-08	
17.172	1	0.166689	1.669192E-08	
17.174	1	0.1666936	1.669192E-08	
17.176	1	0.1666981	1.669192E-08	
17.178	1	0.1667025	1.669192E-08	
17.18	1	0.1667069	1.669192E-08	
17.182	1	0.1667111	1.669192E-08	
17.184	1	0.1667153	1.669192E-08	
17.186	1	0.1667193	1.669192E-08	
17.188	1	0.1667233	1.669192E-08	
17.19	1	0.1667273	1.669192E-08	
17.192	1	0.1667311	1.669192E-08	
17.194	1	0.1667349	1.669192E-08	
17.196	1	0.1667385	1.669192E-08	
17.198	1	0.1667421	1.669192E-08	
17.2	1	0.1667457	1.669192E-08	
17.202	1	0.1667492	1.669192E-08	
17.204	1	0.1667526	1.669192E-08	
17.206	1	0.1667559	1.669192E-08	
17.208	1	0.1667592	1.669192E-08	
17.21	1	0.1667624	1.669192E-08	
17.212	1	0.1667655	1.669192E-08	
17.214	1	0.1667686	1.669192E-08	
17.216	1	0.1667716	1.669192E-08	
17.218	1	0.1667745	1.669192E-08	
17.22	1	0.1667774	1.669192E-08	
17.222	1	0.1667802	1.669192E-08	
17.224	1	0.166783	1.669192E-08	
17.226	1	0.1667857	1.669192E-08	
17.228	1	0.1667884	1.669192E-08	
17.23	1	0.166791	1.669192E-08	
17.232	1	0.1667936	1.669192E-08	
17.234	1	0.1667961	1.669192E-08	
17.236	1	0.1667986	1.669192E-08	
17.238	1	0.166801	1.669192E-08	
17.24	1	0.1668034	1.669192E-08	
17.242	1	0.1668057	1.669192E-08	
17.244	1	0.1668079	1.669192E-08	
17.246	1	0.1668102	1.669192E-08	
17.248	1	0.1668123	1.669192E-08	
17.25	1	0.1668145	1.669192E-08	
17.252	1	0.1668166	1.669192E-08	
17.254	1	0.1668186	1.669192E-08	
17.256	1	0.1668206	1.669192E-08	
17.258	1	0.1668226	1.669192E-08	
17.26	1	0.1668245	1.669192E-08	
17.262	1	0.1668264	1.669192E-08	
17.264	1	0.1668283	1.669192E-08	
17.266	1	0.1668301	1.669192E-08	
17.268	1	0.1668319	1.669192E-08	
17.27	1	0.1668336	1.669192E-08	
17.272	1	0.1668354	1.669192E-08	
17.274	1	0.166837	1.669192E-08	
17.276	1	0.1668387	1.669192E-08	
17.278	1	0.1668403	1.669192E-08	
17.28	1	0.1668419	1.669192E-08	
17.282	1	0.1668434	1.669192E-08	
17.284	1	0.1668449	1.669192E-08	
17.286	1	0.1668464	1.669192E-08	
17.288	1	0.1668479	1.669192E-08	
17.29	1	0.1668493	1.669192E-08	
17.292	1	0.1668507	1.669192E-08	
17.294	1	0.1668521	1.669192E-08	
17.296	1	0.1668534	1.669192E-08	
17.298	1	0.1668547	1.669192E-08	
17.3	1	0.166856	1.669192E-08	
17.302	1	0.1668573	1.669192E-08	
17.304	1	0.1668585	1.669192E-08	
17.306	1	0.1668597	1.669192E-08	
17.308	1	0.1668609	1.669192E-08	
17.31	1	0.1668621	1.669192E-08	
17.312	1	0.1668632	1.669192E-08	
17.314	1	0.1668644	1.669192E-08	
17.316	1	0.1668655	1.669192E-08	
17.318	1	0.1668665	1.669192E-08	
17.32	1	0.1668676	1.669192E-08	
17.322	1	0.1668686	1.669192E-08	
17.324	1	0.1668696	1.669192E-08	
17.326	1	0.1668706	1.669192E-08	
17.328	1	0.1668716	1.669192E-08	
17.33	1	0.1668725	1.669192E-08	
17.332	1	0.1668735	1.669192E-08	
17.334	1	0.1668744	1.669192E-08	
17.336	1	0.1668753	1.669192E-08	
17.338	1	0.1668762	1.669192E-08	
17.34	1	0.166877	1.669192E-08	
17.342	1	0.1668779	1.669192E-08	
17.344	1	0.1668787	1.669192E-08	
17.346	1	0.1668795	1.669192E-08	
17.348	1	0.1668803	1.669192E-08	
17.35	1	0.1668811	1.669192E-08	
17.352	1	0.1668818	1.669192E-08	
17.354	1	0.1668826	1.669192E-08	
17.356	1	0.1668833	1.669192E-08	
17.358	1	0.166884	1.669192E-08	
17.36	1	0.1668847	1.669192E-08	
17.362	1	0.1668854	1.669192E-08	
17.364	1	0.1668861	1.669192E-08	
17.366	1	0.1668867	1.669192E-08	
17.368	1	0.1668874	1.669192E-08	
17.37	1	0.166888	1.669192E-08	
17.372	1	0.1668887	1.669192E-08	
17.374	1	0.1668893	1.669192E-08	
17.376	1	0.1668899	1.669192E-08	
17.378	1	0.1668904	1.669192E-08	
17.38	1	0.166891	1.669192E-08	
17.382	1	0.1668916	1.669192E-08	
17.384	1	0.1668921	1.669192E-08	
17.386	1	0.1668927	1.669192E-08	
17.388	1	0.1668932	1.669192E-08	
17.39	1	0.1668937	1.669192E-08	
17.392	1	0.1668942	1.669192E-08	
17.394	1	0.1668947	1.669192E-08	
17.396	1	0.1668952	1.669192E-08	
17.398	1	0.1668957	1.669192E-08	
17.4	1	0.1668962	1.669192E-08	
17.402	1	0.1668966	1.669192E-08	
17.404	1	0.1668971	1.669192E-08	
17.406	1	0.1668975	1.669192E-08	
17.408	1	0.166898	1.669192E-08	
17.41	1	0.1668984	1.669192E-08	
17.412	1	0.1668988	1.669192E-08	
17.414	1	0.1668992	1.669192E-08	
17.416	1	0.1668996	1.669192E-08	
17.418	1	0.1669	1.669192E-08	
17.42	1	0.1669004	1.669192E-08	
17.422	1	0.1669008	1.669192E-08	
17.424	1	0.1669011	1.669192E-08	
17.426	1	0.1669015	1.669192E-08	
17.428	1	0.1669018	1.669192E-08	
17.43	1	0.1669022	1.669192E-08	
17.432	1	0.1669025	1.669192E-08	
17.434	1	0.1669029	1.669192E-08	
17.436	1	0.1669032	1.669192E-08	
17.438	1	0.1669035	1.669192E-08	
17.44	1	0.1669038	1.669192E-08	
17.442	1	0.1669041	1.669192E-08	
17.444	1	0.1669044	1.669192E-08	
17.446	1	0.1669047	1.669192E-08	
17.448	1	0.166905	1.669192E-08	
17.45	1	0.1669053	1.669192E-08	
17.452	1	0.1669056	1.669192E-08	
17.454	1	0.1669058	1.669192E-08	
17.456	1	0.1669061	1.669192E-08	
17.458	1	0.1669064	1.669192E-08	
17.46	1	0.1669066	1.669192E-08	
17.462	1	0.1669069	1.669192E-08	
17.464	1	0.1669071	1.669192E-08	
17.466	1	0.1669074	1.669192E-08	
17.468	1	0.1669076	1.669192E-08	
17.47	1	0.1669078	1.669192E-08	
17.472	1	0.1669081	1.669192E-08	
17.474	1	0.1669083	1.669192E-08	
17.476	1	0.1669085	1.669192E-08	
17.478	1	0.1669087	1.669192E-08	
17.48	1	0.1669089	1.669192E-08	
17.482	1	0.1669091	1.669192E-08	
17.484	1	0.1669093	1.669192E-08	
17.486	1	0.1669095	1.669192E-08	
17.488	1	0.1669097	1.669192E-08	
17.49	1	0.1669099	1.669192E-08	
17.492	1	0.1669101	1.669192E-08	
17.494	1	0.1669103	1.669192E-08	
17.496	1	0.1669105	1.669192E-08	
17.498	1	0.1669106	1.669192E-08	
17.5	1	0.1669108	1.669192E-08	
17.502	1	0.166911	1.669192E-08	
17.504	1	0.1669111	1.669192E-08	
17.506	1	0.1669113	1.669192E-08	
17.508	1	0.1669115	1.669192E-08	
17.51	1	0.1669116	1.669192E-08	
17.512	1	0.1669118	1.669192E-08	
17.514	1	0.1669119	1.669192E-08	
17.516	1	0.166912	1.669192E-08	
17.518	1	0.1669122	1.669192E-08	
17.52	1	0.1669123	1.669192E-08	
17.522	1	0.1669125	1.669192E-08	
17.524	1	0.1669126	1.669192E-08	
17.526	1	0.1669127	1.669192E-08	
17.528	1	0.1669129	1.669192E-08	
17.53	1	0.166913	1.669192E-08	
17.532	1	0.1669131	1.669192E-08	
17.534	1	0.1669132	1.669192E-08	
17.536	1	0.1669133	1.669192E-08	
17.538	1	0.1669135	1.669192E-08	
17.54	1	0.1669136	1.669192E-08	
17.542	1	0.1669137	1.669192E-08	
17.544	1	0.1669138	1.669192E-08	
17.546	1	0.1669139	1.669192E-08	
17.548	1	0.166914	1.669192E-08	
17.55	1	0.1669141	1.669192E-08	
17.552	1	0.1669142	1.669192E-08	
17.554	1	0.1669143	1.669192E-08	
17.556	1	0.1669144	1.669192E-08	
17.558	1	0.1669145	1.669192E-08	
17.56	1	0.1669146	1.669192E-08	
17.562	1	0.1669147	1.669192E-08	
17.564	1	0.1669148	1.669192E-08	
17.566	1	0.1669149	1.669192E-08	
17.568	1	0.166915	1.669192E-08	
17.57	1	0.1669151	1.669192E-08	
17.572	1	0.1669151	1.669192E-08	
17.574	1	0.1669152	1.669192E-08	
17.576	1	0.1669153	1.669192E-08	
17.578	1	0.1669154	1.669192E-08	
17.58	1	0.1669154	1.669192E-08	
17.582	1	0.1669155	1.669192E-08	
17.584	1	0.1669156	1.669192E-08	
17.586	1	0.1669157	1.669192E-08	
17.588	1	0.1669157	1.669192E-08	
17.59	1	0.1669158	1.669192E-08	
17.592	1	0.1669159	1.669192E-08	
17.594	1	0.166916	1.669192E-08	
17.596	1	0.166916	1.669192E-08	
17.598	1	0.1669161	1.669192E-08	
17.6	1	0.1669161	1.669192E-08	
17.602	1	0.1669162	1.669192E-08	
17.604	1	0.1669163	1.669192E-08	
17.606	1	0.1669163	1.669192E-08	
17.608	1	0.1669164	1.669192E-08	
17.61	1	0.1669164	1.669192E-08	
17.612	1	0.1669165	1.669192E-08	
17.614	1	0.1669165	1.669192E-08	
17.616	1	0.1669166	1.669192E-08	
17.618	1	0.1669167	1.669192E-08	
17.62	1	0.1669167	1.669192E-08	
17.622	1	0.1669167	1.669192E-08	
17.624	1	0.1669168	1.669192E-08	
17.626	1	0.1669168	1.669192E-08	
17.628	1	0.1669169	1.669192E-08	
17.63	1	0.1669169	1.669192E-08	
17.632	1	0.166917	1.669192E-08	
17.634	1	0.166917	1.669192E-08	
17.636	1	0.1669171	1.669192E-08	
17.638	1	0.1669171	1.669192E-08	
17.64	1	0.1669171	1.669192E-08	
17.642	1	0.1669172	1.669192E-08	
17.644	1	0.1669172	1.669192E-08	
17.646	1	0.1669173	1.669192E-08	
17.648	1	0.1669173	1.669192E-08	
17.65	1	0.1669174	1.669192E-08	
17.652	1	0.1669174	1.669192E-08	
17.654	1	0.1669174	1.669192E-08	
17.656	1	0.1635791	0	
17.658	1	0.1603075	0	
17.66	1	0.1571013	0	
17.662	1	0.1539593	0	
17.664	1	0.1508801	0	
17.666	1	0.1478625	0	
17.668	1	0.1449053	0	
17.67	1	0.1420072	0	
17.672	1	0.139167	0	
17.674	1	0.1363837	0	
17.676	1	0.133656	0	
17.678	1	0.1309829	0	
17.68	1	0.1283632	0	
17.682	1	0.125796	0	
17.684	1	0.12328	0	
17.686	1	0.1208144	0	
17.688	1	0.1183982	0	
17.69	1	0.1160302	0	
17.692	1	0.1137096	0	
17.694	1	0.1114354	0	
17.696	1	0.1092067	0	
17.698	1	0.1070226	0	
17.7	1	0.1048821	0	
17.702	1	0.1027845	0	
17.704	1	0.1007288	0	
17.706	0.987142	0.0987142	0	
17.708	0.9673991	0.09673991	0	
17.71	0.9480512	0.09480511	0	
17.712	0.9290901	0.09290901	0	
17.714	0.9105083	0.09105083	0	
17.716	0.8922981	0.08922981	0	
17.718	0.8744521	0.08744521	0	
17.72	0.8569631	0.08569631	0	
17.722	0.8398238	0.08398239	0	
17.724	0.8230274	0.08230273	0	
17.726	0.8065668	0.08065668	0	
17.728	0.7904354	0.07904354	0	
17.73	0.7746267	0.07746267	0	
17.732	0.7591342	0.07591342	0	
17.734	0.7439515	0.07439515	0	
17.736	0.7290725	0.07290725	0	
17.738	0.714491	0.0714491	0	
17.74	0.7002012	0.07002012	0	
17.742	0.6861972	0.06861971	0	
17.744	0.6724732	0.06724732	0	
17.746	0.6590236	0.06590237	0	
17.748	0.6458432	0.06458432	0	
17.75	0.6329263	0.06329264	0	
17.752	0.6202679	0.06202678	0	
17.754	0.6078625	0.06078625	0	
17.756	0.5957052	0.05957052	0	
17.758	0.5837911	0.05837911	0	
17.76	0.5721152	0.05721153	0	
17.762	0.5606729	0.0560673	0	
17.764	0.5494595	0.05494595	0	
17.766	0.5384703	0.05384703	0	
17.768	0.5277009	0.05277009	0	
17.77	0.5171469	0.05171469	0	
17.772	0.5068039	0.0506804	0	
17.774	0.4966679	0.04966679	0	
17.776	0.4867345	0.04867345	0	
17.778	0.4769998	0.04769998	0	
17.78	0.4674598	0.04674598	0	
17.782	0.4581106	0.04581106	0	
17.784	0.4489484	0.04489484	0	
17.786	0.4399695	0.04399695	0	
17.788	0.43117	0.04311701	0	
17.79	0.4225466	0.04225466	0	
17.792	0.4140957	0.04140957	0	
17.794	0.4058138	0.04058138	0	
17.796	0.3976975	0.03976975	0	
17.798	0.3897436	0.03897436	0	
17.8	0.3819487	0.03819487	0	
17.802	0.3743097	0.03743097	0	
17.804	0.3668235	0.03668235	0	
17.806	0.3594871	0.0359487	0	
17.808	0.3522973	0.03522973	0	
17.81	0.3452514	0.03452514	0	
17.812	0.3383464	0.03383464	0	
17.814	0.3315794	0.03315794	0	
17.816	0.3249479	0.03249479	0	
17.818	0.3184489	0.03184489	0	
17.82	0.3120799	0.03120799	0	
17.822	0.3058383	0.03058383	0	
17.824	0.2997216	0.02997216	0	
17.826	0.2937272	0.02937271	0	
17.828	0.2878526	0.02878526	0	
17.83	0.2820956	0.02820956	0	
17.832	0.2764536	0.02764536	0	
17.834	0.2709246	0.02709246	0	
17.836	0.2655061	0.02655061	0	
17.838	0.260196	0.0260196	0	
17.84	0.254992	0.0254992	0	
17.842	0.2498922	0.02498922	0	
17.844	0.2448943	0.02448943	0	
17.846	0.2399965	0.02399965	0	
17.848	0.2351965	0.02351965	0	
17.85	0.2304926	0.02304926	0	
17.852	0.2258828	0.02258828	0	
17.854	0.2213651	0.02213651	0	
17.856	0.2169378	0.02169378	0	
17.858	0.212599	0.0212599	0	
17.86	0.2083471	0.0208347	0	
17.862	0.2041801	0.02041801	0	
17.864	0.2000965	0.02000965	0	
17.866	0.1960946	0.01960946	0	
17.868	0.1921727	0.01921727	0	
17.87	0.1883292	0.01883292	0	
17.872	0.1845626	0.01845626	0	
17.874	0.1808714	0.01808714	0	
17.876	0.1772539	0.0177254	0	
17.878	0.1737089	0.01737089	0	
17.88	0.1702347	0.01702347	0	
17.882	0.16683	0.016683	0	
17.884	0.1634934	0.01634934	0	
17.886	0.1602235	0.01602235	0	
17.888	0.1570191	0.01570191	0	
17.89	0.1538787	0.01538787	0	
17.892	0.1508011	0.01508011	0	
17.894	0.1477851	0.01477851	0	
17.896	0.1448294	0.01448294	0	
17.898	0.1419328	0.01419328	0	
17.9	0.1390941	0.01390941	0	
17.902	0.1363123	0.01363123	0	
17.904	0.133586	0.0133586	0	
17.906	0.1309143	0.01309143	0	
17.908	0.128296	0.0128296	0	
17.91	0.1257301	0.01257301	0	
17.912	0.1232155	0.01232155	0	
17.914	0.1207512	0.01207512	0	
17.916	0.1183362	0.01183362	0	
17.918	0.1159694	0.01159694	0	
17.92	0.1136501	0.01136501	0	
17.922	0.1113771	0.01113771	0	
17.924	0.1091495	0.01091495	0	
17.926	0.1069665	0.01069665	0	
17.928	0.1048272	0.01048272	0	
17.93	0.1027306	0.01027306	0	
17.932	0.100676	0.0100676	0	
17.934	0.09866252	0.009866252	0	
17.936	0.09668927	0.009668927	0	
17.938	0.09475548	0.009475548	0	
17.94	0.09286037	0.009286037	0	
17.942	0.09100316	0.009100316	0	
17.944	0.08918309	0.00891831	0	
17.946	0.08739944	0.008739944	0	
17.948	0.08565144	0.008565145	0	
17.95	0.08393842	0.008393842	0	
17.952	0.08225965	0.008225965	0	
17.954	0.08061446	0.008061446	0	
17.956	0.07900217	0.007900218	0	
17.958	0.07742213	0.007742213	0	
17.96	0.07587369	0.007587369	0	
17.962	0.07435621	0.007435621	0	
17.964	0.07286908	0.007286909	0	
17.966	0.07141171	0.007141171	0	
17.968	0.06998347	0.006998347	0	
17.97	0.0685838	0.00685838	0	
17.972	0.06721213	0.006721213	0	
17.974	0.06586789	0.006586788	0	
17.976	0.06455053	0.006455053	0	
17.978	0.06325952	0.006325952	0	
17.98	0.06199433	0.006199433	0	
17.982	0.06075444	0.006075444	0	
17.984	0.05953935	0.005953935	0	
17.986	0.05834856	0.005834856	0	
17.988	0.05718159	0.005718159	0	
17.99	0.05603796	0.005603796	0	
17.992	0.0549172	0.00549172	0	
17.994	0.05381886	0.005381885	0	
17.996	0.05274248	0.005274248	0	
17.998	0.05168763	0.005168763	0	
18	0.05065387	0.005065388	0	
18.002	0.0496408	0.00496408	0	
18.004	0.04864798	0.004864798	0	
18.006	0.04767502	0.004767502	0	
18.008	0.04672151	0.004672152	0	
18.01	0.04578709	0.004578709	0	
18.012	0.04487135	0.004487135	0	
18.014	0.04397392	0.004397392	0	
18.016	0.04309444	0.004309444	0	
18.018	0.04223255	0.004223255	0	
18.02	0.0413879	0.00413879	0	
18.022	0.04056014	0.004056014	0	
18.024	0.03974894	0.003974894	0	
18.026	0.03895396	0.003895396	0	
18.028	0.03817488	0.003817488	0	
18.03	0.03741138	0.003741138	0	
18.032	0.03666316	0.003666316	0	
18.034	0.0359299	0.003592989	0	
18.036	0.0352113	0.00352113	0	
18.038	0.03450707	0.003450707	0	
18.04	0.03381693	0.003381693	0	
