Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.252	0.125	-0.07500184	0	0	0	
0.2525	0.125	-0.07500184	0	0	0	
0.253	0.125	-0.07500184	0	0	0	
0.2535	0.125	-0.07500184	0	0	0	
0.254	0.125	-0.07500184	0	0	0	
0.2545	0.125	-0.07500184	0	0	0	
0.255	0.125	-0.07500184	0	0	0	
0.2555	0.125	-0.07500184	0	0	0	
0.256	0.125	-0.07500184	0	0	0	
0.2565	0.125	-0.07500184	0	0	0	
0.257	0.125	-0.07500184	0	0	0	
0.2575	0.125	-0.07500184	0	0	0	
0.258	0.125	-0.07500184	0	0	0	
0.2585	0.125	-0.07500184	0	0	0	
0.259	0.125	-0.07500184	0	0	0	
0.2595	0.125	-0.07500184	0	0	0	
0.26	0.125	-0.07500184	0	0	0	
0.2605	0.125	-0.07500184	0	0	0	
0.261	0.125	-0.07500184	0	0	0	
0.2615	0.125	-0.07500184	0	0	0	
0.262	0.125	-0.07500184	0	0	0	
0.2625	0.125	-0.07500184	0	0	0	
0.263	0.125	-0.07500184	0	0	0	
0.2635	0.125	-0.07500184	0	0	0	
0.264	0.125	-0.07500184	0	0	0	
0.2645	0.125	-0.07500184	0	0	0	
0.265	0.125	-0.07500184	0	0	0	
0.2655	0.125	-0.07500184	0	0	0	
0.266	0.125	-0.07500184	0	0	0	
0.2665	0.125	-0.07500184	0	0	0	
0.267	0.125	-0.07500184	0	0	0	
0.2675	0.125	-0.07500184	0	0	0	
0.268	0.125	-0.07500184	0	0	0	
0.2685	0.125	-0.07500184	0	0	0	
0.269	0.125	-0.07500184	0	0	0	
0.2695	0.125	-0.07500184	0	0	0	
0.27	0.125	-0.07500184	0	0	0	
0.2705	0.125	-0.07500184	0	0	0	
0.271	0.125	-0.07500184	0	0	0	
0.2715	0.125	-0.07500184	0	0	0	
0.272	0.125	-0.07500184	0	0	0	
0.2725	0.125	-0.07500184	0	0	0	
0.273	0.125	-0.07500184	0	0	0	
0.2735	0.125	-0.07500184	0	0	0	
0.274	0.125	-0.07500184	0	0	0	
0.2745	0.125	-0.07500184	0	0	0	
0.275	0.125	-0.07500184	0	0	0	
0.2755	0.125	-0.07500184	0	0	0	
0.276	0.125	-0.07500184	0	0	0	
0.2765	0.125	-0.07500184	0	0	0	
0.277	0.125	-0.07500184	0	0	0	
0.2775	0.125	-0.07500184	0	0	0	
0.278	0.125	-0.07500184	0	0	0	
0.2785	0.125	-0.07500184	0	0	0	
0.279	0.125	-0.07500184	0	0	0	
0.2795	0.125	-0.07500184	0	0	0	
0.28	0.125	-0.07500184	0	0	0	
0.2805	0.125	-0.07500184	0	0	0	
0.281	0.125	-0.07500184	0	0	0	
0.2815	0.125	-0.07500184	0	0	0	
0.282	0.125	-0.07500184	0	0	0	
0.2825	0.125	-0.07500184	0	0	0	
0.283	0.125	-0.07500184	0	0	0	
0.2835	0.125	-0.07500184	0	0	0	
0.284	0.125	-0.07500184	0	0	0	
0.2845	0.125	-0.07500184	0	0	0	
0.285	0.125	-0.07500184	0	0	0	
0.2855	0.125	-0.07500184	0	0	0	
0.286	0.125	-0.07500184	0	0	0	
0.2865	0.125	-0.07500184	0	0	0	
0.287	0.125	-0.07500184	0	0	0	
0.2875	0.125	-0.07500184	0	0	0	
0.288	0.125	-0.07500184	0	0	0	
0.2885	0.125	-0.07500184	0	0	0	
0.289	0.125	-0.07500184	0	0	0	
0.2895	0.125	-0.07500184	0	0	0	
0.29	0.125	-0.07500184	0	0	0	
0.2905	0.125	-0.07500184	0	0	0	
0.291	0.125	-0.07500184	0	0	0	
0.2915	0.125	-0.07500184	0	0	0	
0.292	0.125	-0.07500184	0	0	0	
0.2925	0.125	-0.07500184	0	0	0	
0.293	0.125	-0.07500184	0	0	0	
0.2935	0.125	-0.07500184	0	0	0	
0.294	0.125	-0.07500184	0	0	0	
