Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
2.3895	0.08470773	-0.1669222	-2.692638E-05	0.002972299	47.33872	
2.39	0.0847076	-0.1669223	-2.692643E-05	0.002965997	47.3388	
2.3905	0.08470746	-0.1669225	-2.692649E-05	0.002959707	47.33889	
2.391	0.08470732	-0.1669226	-2.692654E-05	0.002953431	47.33897	
2.3915	0.08470719	-0.1669227	-2.692659E-05	0.002947168	47.33906	
2.392	0.08470705	-0.1669228	-2.692665E-05	0.002940919	47.33914	
2.3925	0.08470692	-0.166923	-2.69267E-05	0.002934683	47.33923	
2.393	0.08470678	-0.1669231	-2.692675E-05	0.00292846	47.33931	
2.3935	0.08470665	-0.1669232	-2.69268E-05	0.00292225	47.33939	
2.394	0.08470652	-0.1669233	-2.692685E-05	0.002916054	47.33948	
2.3945	0.08470638	-0.1669234	-2.692691E-05	0.00290987	47.33956	
2.395	0.08470625	-0.1669236	-2.692696E-05	0.0029037	47.33964	
2.3955	0.08470612	-0.1669237	-2.692701E-05	0.002897543	47.33973	
2.396	0.08470598	-0.1669238	-2.692707E-05	0.002891399	47.33981	
2.3965	0.08470585	-0.1669239	-2.692711E-05	0.002885267	47.33989	
2.397	0.08470572	-0.166924	-2.692717E-05	0.002879149	47.33997	
2.3975	0.08470558	-0.1669242	-2.692722E-05	0.002873044	47.34005	
2.398	0.08470546	-0.1669243	-2.692727E-05	0.002866952	47.34014	
2.3985	0.08470532	-0.1669244	-2.692732E-05	0.002860872	47.34022	
2.399	0.0847052	-0.1669245	-2.692737E-05	0.002854806	47.3403	
2.3995	0.08470506	-0.1669247	-2.692742E-05	0.002848752	47.34038	
2.4	0.08470493	-0.1669248	-2.692748E-05	0.002842712	47.34047	
2.4005	0.0847048	-0.1669249	-2.692752E-05	0.002836684	47.34055	
2.401	0.08470467	-0.166925	-2.692758E-05	0.002830669	47.34063	
2.4015	0.08470454	-0.1669251	-2.692763E-05	0.002824666	47.34071	
2.402	0.08470441	-0.1669253	-2.692768E-05	0.002818677	47.34079	
2.4025	0.08470429	-0.1669254	-2.692773E-05	0.0028127	47.34087	
2.403	0.08470415	-0.1669255	-2.692778E-05	0.002806735	47.34095	
2.4035	0.08470403	-0.1669256	-2.692783E-05	0.002800784	47.34103	
2.404	0.0847039	-0.1669257	-2.692788E-05	0.002794845	47.34111	
2.4045	0.08470377	-0.1669258	-2.692793E-05	0.002788918	47.34119	
2.405	0.08470365	-0.166926	-2.692798E-05	0.002783004	47.34127	
2.4055	0.08470352	-0.1669261	-2.692803E-05	0.002777103	47.34135	
2.406	0.08470339	-0.1669262	-2.692808E-05	0.002771214	47.34143	
2.4065	0.08470326	-0.1669263	-2.692813E-05	0.002765338	47.34151	
2.407	0.08470314	-0.1669264	-2.692818E-05	0.002759474	47.34159	
2.4075	0.08470301	-0.1669265	-2.692823E-05	0.002753623	47.34167	
2.408	0.08470288	-0.1669267	-2.692828E-05	0.002747784	47.34174	
2.4085	0.08470275	-0.1669268	-2.692832E-05	0.002741957	47.34182	
2.409	0.08470263	-0.1669269	-2.692838E-05	0.002736143	47.3419	
2.4095	0.08470251	-0.166927	-2.692842E-05	0.002730341	47.34198	
2.41	0.08470238	-0.1669271	-2.692847E-05	0.002724551	47.34206	
2.4105	0.08470225	-0.1669272	-2.692852E-05	0.002718774	47.34214	
2.411	0.08470213	-0.1669274	-2.692857E-05	0.002713009	47.34221	
2.4115	0.08470201	-0.1669275	-2.692862E-05	0.002707256	47.34229	
2.412	0.08470189	-0.1669276	-2.692867E-05	0.002701515	47.34237	
2.4125	0.08470176	-0.1669277	-2.692872E-05	0.002695787	47.34245	
2.413	0.08470163	-0.1669278	-2.692876E-05	0.00269007	47.34253	
2.4135	0.08470152	-0.1669279	-2.692881E-05	0.002684366	47.3426	
2.414	0.08470139	-0.166928	-2.692886E-05	0.002678674	47.34268	
2.4145	0.08470127	-0.1669282	-2.692891E-05	0.002672994	47.34275	
2.415	0.08470114	-0.1669283	-2.692896E-05	0.002667326	47.34283	
2.4155	0.08470102	-0.1669284	-2.6929E-05	0.00266167	47.34291	
2.416	0.0847009	-0.1669285	-2.692905E-05	0.002656026	47.34298	
2.4165	0.08470079	-0.1669286	-2.69291E-05	0.002650394	47.34306	
2.417	0.08470066	-0.1669287	-2.692915E-05	0.002644774	47.34313	
2.4175	0.08470054	-0.1669288	-2.69292E-05	0.002639165	47.34321	
2.418	0.08470042	-0.1669289	-2.692924E-05	0.002633569	47.34328	
2.4185	0.0847003	-0.1669291	-2.692929E-05	0.002627985	47.34336	
2.419	0.08470017	-0.1669292	-2.692934E-05	0.002622412	47.34344	
2.4195	0.08470006	-0.1669293	-2.692938E-05	0.002616851	47.34351	
2.42	0.08469994	-0.1669294	-2.692943E-05	0.002611302	47.34359	
2.4205	0.08469982	-0.1669295	-2.692947E-05	0.002605765	47.34366	
2.421	0.0846997	-0.1669296	-2.692953E-05	0.002600239	47.34373	
2.4215	0.08469958	-0.1669297	-2.692957E-05	0.002594726	47.34381	
2.422	0.08469946	-0.1669298	-2.692961E-05	0.002589223	47.34388	
2.4225	0.08469934	-0.1669299	-2.692966E-05	0.002583733	47.34396	
2.423	0.08469923	-0.16693	-2.692971E-05	0.002578254	47.34403	
2.4235	0.08469911	-0.1669301	-2.692975E-05	0.002572787	47.3441	
2.424	0.08469899	-0.1669302	-2.69298E-05	0.002567332	47.34418	
2.4245	0.08469887	-0.1669304	-2.692985E-05	0.002561888	47.34425	
2.425	0.08469876	-0.1669305	-2.692989E-05	0.002556455	47.34432	
2.4255	0.08469864	-0.1669306	-2.692994E-05	0.002551034	47.3444	
2.426	0.08469852	-0.1669307	-2.692998E-05	0.002545625	47.34447	
2.4265	0.0846984	-0.1669308	-2.693003E-05	0.002540227	47.34454	
2.427	0.08469828	-0.1669309	-2.693007E-05	0.00253484	47.34461	
2.4275	0.08469817	-0.166931	-2.693012E-05	0.002529465	47.34469	
2.428	0.08469805	-0.1669311	-2.693017E-05	0.002524102	47.34476	
2.4285	0.08469794	-0.1669312	-2.693021E-05	0.002518749	47.34483	
2.429	0.08469783	-0.1669313	-2.693025E-05	0.002513408	47.34491	
2.4295	0.08469771	-0.1669314	-2.69303E-05	0.002508079	47.34497	
2.43	0.0846976	-0.1669315	-2.693035E-05	0.00250276	47.34505	
2.4305	0.08469748	-0.1669316	-2.693039E-05	0.002497453	47.34512	
2.431	0.08469737	-0.1669317	-2.693043E-05	0.002492157	47.34519	
2.4315	0.08469725	-0.1669319	-2.693048E-05	0.002486873	47.34526	
2.432	0.08469714	-0.166932	-2.693053E-05	0.002481599	47.34533	
2.4325	0.08469702	-0.1669321	-2.693057E-05	0.002476337	47.3454	
2.433	0.08469691	-0.1669322	-2.693061E-05	0.002471086	47.34547	
2.4335	0.08469679	-0.1669323	-2.693066E-05	0.002465846	47.34555	
2.434	0.08469669	-0.1669324	-2.69307E-05	0.002460617	47.34562	
2.4345	0.08469658	-0.1669325	-2.693075E-05	0.0024554	47.34569	
2.435	0.08469646	-0.1669326	-2.693079E-05	0.002450193	47.34576	
2.4355	0.08469635	-0.1669327	-2.693083E-05	0.002444997	47.34583	
2.436	0.08469623	-0.1669328	-2.693088E-05	0.002439813	47.3459	
2.4365	0.08469612	-0.1669329	-2.693092E-05	0.002434639	47.34597	
2.437	0.08469602	-0.166933	-2.693097E-05	0.002429477	47.34604	
2.4375	0.0846959	-0.1669331	-2.693101E-05	0.002424325	47.34611	
2.438	0.08469579	-0.1669332	-2.693105E-05	0.002419184	47.34618	
2.4385	0.08469568	-0.1669333	-2.69311E-05	0.002414054	47.34624	
2.439	0.08469557	-0.1669334	-2.693114E-05	0.002408935	47.34631	
2.4395	0.08469546	-0.1669335	-2.693118E-05	0.002403827	47.34638	
2.44	0.08469535	-0.1669336	-2.693122E-05	0.00239873	47.34645	
2.4405	0.08469524	-0.1669337	-2.693127E-05	0.002393643	47.34652	
2.441	0.08469513	-0.1669338	-2.693131E-05	0.002388568	47.34659	
2.4415	0.08469502	-0.1669339	-2.693135E-05	0.002383503	47.34666	
2.442	0.08469491	-0.166934	-2.69314E-05	0.002378449	47.34673	
2.4425	0.0846948	-0.1669341	-2.693144E-05	0.002373405	47.34679	
2.443	0.08469469	-0.1669342	-2.693148E-05	0.002368372	47.34686	
2.4435	0.08469459	-0.1669343	-2.693152E-05	0.00236335	47.34693	
2.444	0.08469447	-0.1669344	-2.693157E-05	0.002358339	47.34699	
2.4445	0.08469437	-0.1669345	-2.693161E-05	0.002353338	47.34706	
2.445	0.08469426	-0.1669346	-2.693165E-05	0.002348348	47.34713	
2.4455	0.08469415	-0.1669347	-2.693169E-05	0.002343368	47.34719	
2.446	0.08469405	-0.1669348	-2.693173E-05	0.002338399	47.34726	
2.4465	0.08469394	-0.1669349	-2.693178E-05	0.00233344	47.34733	
2.447	0.08469383	-0.166935	-2.693182E-05	0.002328492	47.3474	
2.4475	0.08469372	-0.1669351	-2.693186E-05	0.002323555	47.34747	
2.448	0.08469362	-0.1669352	-2.69319E-05	0.002318628	47.34753	
2.4485	0.08469351	-0.1669353	-2.693194E-05	0.002313711	47.3476	
2.449	0.08469341	-0.1669354	-2.693198E-05	0.002308805	47.34766	
2.4495	0.08469331	-0.1669355	-2.693202E-05	0.002303909	47.34773	
2.45	0.08469319	-0.1669356	-2.693207E-05	0.002299024	47.34779	
2.4505	0.0846931	-0.1669357	-2.693211E-05	0.002294149	47.34786	
2.451	0.08469298	-0.1669358	-2.693215E-05	0.002289284	47.34793	
2.4515	0.08469288	-0.1669359	-2.693219E-05	0.00228443	47.34799	
2.452	0.08469278	-0.166936	-2.693223E-05	0.002279585	47.34806	
2.4525	0.08469267	-0.1669361	-2.693227E-05	0.002274751	47.34812	
2.453	0.08469257	-0.1669362	-2.693231E-05	0.002269928	47.34819	
2.4535	0.08469247	-0.1669363	-2.693235E-05	0.002265115	47.34825	
2.454	0.08469236	-0.1669364	-2.693239E-05	0.002260311	47.34832	
2.4545	0.08469226	-0.1669365	-2.693244E-05	0.002255518	47.34838	
2.455	0.08469215	-0.1669366	-2.693248E-05	0.002250736	47.34845	
2.4555	0.08469205	-0.1669367	-2.693252E-05	0.002245963	47.34851	
2.456	0.08469195	-0.1669367	-2.693255E-05	0.0022412	47.34858	
2.4565	0.08469184	-0.1669368	-2.69326E-05	0.002236448	47.34864	
2.457	0.08469175	-0.1669369	-2.693264E-05	0.002231705	47.3487	
2.4575	0.08469164	-0.166937	-2.693268E-05	0.002226973	47.34877	
2.458	0.08469154	-0.1669371	-2.693271E-05	0.002222251	47.34883	
2.4585	0.08469144	-0.1669372	-2.693276E-05	0.002217539	47.34889	
2.459	0.08469134	-0.1669373	-2.69328E-05	0.002212836	47.34896	
2.4595	0.08469123	-0.1669374	-2.693283E-05	0.002208144	47.34902	
2.46	0.08469113	-0.1669375	-2.693287E-05	0.002203462	47.34908	
2.4605	0.08469103	-0.1669376	-2.693292E-05	0.002198789	47.34914	
2.461	0.08469093	-0.1669377	-2.693295E-05	0.002194127	47.34921	
2.4615	0.08469083	-0.1669378	-2.693299E-05	0.002189474	47.34927	
2.462	0.08469073	-0.1669379	-2.693303E-05	0.002184831	47.34933	
2.4625	0.08469063	-0.1669379	-2.693307E-05	0.002180198	47.3494	
2.463	0.08469053	-0.1669381	-2.693311E-05	0.002175575	47.34946	
2.4635	0.08469044	-0.1669381	-2.693315E-05	0.002170962	47.34952	
2.464	0.08469033	-0.1669382	-2.693319E-05	0.002166359	47.34958	
2.4645	0.08469024	-0.1669383	-2.693323E-05	0.002161765	47.34964	
2.465	0.08469014	-0.1669384	-2.693326E-05	0.002157181	47.3497	
2.4655	0.08469003	-0.1669385	-2.69333E-05	0.002152606	47.34977	
2.466	0.08468994	-0.1669386	-2.693334E-05	0.002148042	47.34983	
2.4665	0.08468984	-0.1669387	-2.693338E-05	0.002143487	47.34989	
2.467	0.08468974	-0.1669388	-2.693342E-05	0.002138942	47.34995	
2.4675	0.08468964	-0.1669389	-2.693346E-05	0.002134406	47.35001	
2.468	0.08468955	-0.1669389	-2.69335E-05	0.00212988	47.35007	
2.4685	0.08468945	-0.166939	-2.693353E-05	0.002125364	47.35014	
2.469	0.08468935	-0.1669391	-2.693357E-05	0.002120857	47.3502	
2.4695	0.08468925	-0.1669392	-2.693361E-05	0.00211636	47.35025	
2.47	0.08468916	-0.1669393	-2.693365E-05	0.002111872	47.35032	
2.4705	0.08468906	-0.1669394	-2.693369E-05	0.002107394	47.35038	
2.471	0.08468896	-0.1669395	-2.693372E-05	0.002102925	47.35044	
2.4715	0.08468886	-0.1669396	-2.693376E-05	0.002098466	47.3505	
2.472	0.08468878	-0.1669397	-2.69338E-05	0.002094016	47.35056	
2.4725	0.08468868	-0.1669398	-2.693383E-05	0.002089575	47.35062	
2.473	0.08468858	-0.1669398	-2.693387E-05	0.002085145	47.35068	
2.4735	0.08468848	-0.1669399	-2.693391E-05	0.002080723	47.35074	
2.474	0.08468839	-0.16694	-2.693395E-05	0.002076311	47.3508	
2.4745	0.0846883	-0.1669401	-2.693399E-05	0.002071908	47.35086	
2.475	0.0846882	-0.1669402	-2.693402E-05	0.002067514	47.35091	
2.4755	0.0846881	-0.1669403	-2.693406E-05	0.00206313	47.35098	
2.476	0.08468801	-0.1669404	-2.69341E-05	0.002058756	47.35104	
2.4765	0.08468791	-0.1669405	-2.693413E-05	0.00205439	47.35109	
2.477	0.08468782	-0.1669405	-2.693417E-05	0.002050034	47.35115	
2.4775	0.08468773	-0.1669406	-2.693421E-05	0.002045687	47.35121	
2.478	0.08468764	-0.1669407	-2.693424E-05	0.002041349	47.35127	
2.4785	0.08468754	-0.1669408	-2.693428E-05	0.00203702	47.35133	
2.479	0.08468745	-0.1669409	-2.693432E-05	0.0020327	47.35139	
2.4795	0.08468735	-0.166941	-2.693435E-05	0.00202839	47.35144	
2.48	0.08468726	-0.1669411	-2.693439E-05	0.002024089	47.3515	
2.4805	0.08468717	-0.1669412	-2.693443E-05	0.002019797	47.35156	
2.481	0.08468708	-0.1669412	-2.693446E-05	0.002015514	47.35162	
2.4815	0.08468699	-0.1669413	-2.69345E-05	0.00201124	47.35167	
2.482	0.0846869	-0.1669414	-2.693453E-05	0.002006975	47.35173	
2.4825	0.0846868	-0.1669415	-2.693457E-05	0.002002719	47.35179	
2.483	0.08468671	-0.1669416	-2.693461E-05	0.001998473	47.35185	
2.4835	0.08468661	-0.1669416	-2.693464E-05	0.001994235	47.35191	
2.484	0.08468653	-0.1669417	-2.693468E-05	0.001990006	47.35196	
2.4845	0.08468644	-0.1669418	-2.693471E-05	0.001985786	47.35202	
2.485	0.08468635	-0.1669419	-2.693475E-05	0.001981576	47.35208	
2.4855	0.08468625	-0.166942	-2.693478E-05	0.001977373	47.35213	
2.486	0.08468616	-0.1669421	-2.693482E-05	0.001973181	47.35219	
2.4865	0.08468607	-0.1669421	-2.693485E-05	0.001968996	47.35224	
2.487	0.08468598	-0.1669422	-2.693489E-05	0.001964821	47.3523	
2.4875	0.08468589	-0.1669423	-2.693493E-05	0.001960655	47.35236	
2.488	0.0846858	-0.1669424	-2.693496E-05	0.001956497	47.35241	
2.4885	0.08468571	-0.1669425	-2.6935E-05	0.001952348	47.35247	
2.489	0.08468562	-0.1669426	-2.693503E-05	0.001948208	47.35252	
2.4895	0.08468553	-0.1669426	-2.693507E-05	0.001944077	47.35258	
2.49	0.08468544	-0.1669427	-2.69351E-05	0.001939955	47.35263	
2.4905	0.08468536	-0.1669428	-2.693513E-05	0.001935841	47.35269	
2.491	0.08468527	-0.1669429	-2.693517E-05	0.001931736	47.35275	
2.4915	0.08468518	-0.166943	-2.69352E-05	0.00192764	47.3528	
2.492	0.08468509	-0.1669431	-2.693524E-05	0.001923552	47.35286	
2.4925	0.08468501	-0.1669431	-2.693527E-05	0.001919474	47.35291	
2.493	0.08468492	-0.1669432	-2.693531E-05	0.001915403	47.35297	
2.4935	0.08468483	-0.1669433	-2.693534E-05	0.001911342	47.35302	
2.494	0.08468474	-0.1669434	-2.693537E-05	0.001907289	47.35308	
2.4945	0.08468466	-0.1669435	-2.693541E-05	0.001903244	47.35313	
2.495	0.08468457	-0.1669435	-2.693544E-05	0.001899208	47.35319	
2.4955	0.08468448	-0.1669436	-2.693548E-05	0.001895181	47.35324	
2.496	0.08468439	-0.1669437	-2.693551E-05	0.001891162	47.35329	
2.4965	0.0846843	-0.1669438	-2.693555E-05	0.001887152	47.35335	
2.497	0.08468422	-0.1669439	-2.693558E-05	0.00188315	47.3534	
2.4975	0.08468413	-0.1669439	-2.693561E-05	0.001879157	47.35345	
2.498	0.08468404	-0.166944	-2.693565E-05	0.001875172	47.35351	
2.4985	0.08468396	-0.1669441	-2.693568E-05	0.001871196	47.35356	
2.499	0.08468388	-0.1669442	-2.693572E-05	0.001867228	47.35361	
2.4995	0.08468379	-0.1669443	-2.693575E-05	0.001863269	47.35367	
2.5	0.08468371	-0.1669443	-2.693578E-05	0.001859318	47.35372	
2.5005	0.08468362	-0.1669444	-2.693581E-05	0.001855375	47.35378	
2.501	0.08468353	-0.1669445	-2.693585E-05	0.001851441	47.35383	
2.5015	0.08468345	-0.1669446	-2.693588E-05	0.001847515	47.35388	
2.502	0.08468337	-0.1669447	-2.693591E-05	0.001843597	47.35394	
2.5025	0.08468328	-0.1669447	-2.693595E-05	0.001839688	47.35399	
2.503	0.0846832	-0.1669448	-2.693598E-05	0.001835787	47.35404	
2.5035	0.08468311	-0.1669449	-2.693601E-05	0.001831894	47.35409	
2.504	0.08468302	-0.166945	-2.693605E-05	0.001828009	47.35415	
2.5045	0.08468294	-0.166945	-2.693608E-05	0.001824133	47.3542	
2.505	0.08468286	-0.1669451	-2.693611E-05	0.001820265	47.35425	
2.5055	0.08468278	-0.1669452	-2.693614E-05	0.001816405	47.3543	
2.506	0.0846827	-0.1669453	-2.693618E-05	0.001812553	47.35435	
2.5065	0.08468261	-0.1669453	-2.693621E-05	0.00180871	47.3544	
2.507	0.08468253	-0.1669454	-2.693624E-05	0.001804875	47.35446	
2.5075	0.08468245	-0.1669455	-2.693627E-05	0.001801047	47.35451	
2.508	0.08468237	-0.1669456	-2.693631E-05	0.001797228	47.35456	
2.5085	0.08468228	-0.1669456	-2.693634E-05	0.001793417	47.35461	
2.509	0.0846822	-0.1669457	-2.693637E-05	0.001789614	47.35466	
2.5095	0.08468212	-0.1669458	-2.69364E-05	0.001785819	47.35471	
2.51	0.08468204	-0.1669459	-2.693643E-05	0.001782032	47.35476	
2.5105	0.08468195	-0.1669459	-2.693647E-05	0.001778254	47.35482	
2.511	0.08468188	-0.166946	-2.69365E-05	0.001774483	47.35487	
2.5115	0.08468179	-0.1669461	-2.693653E-05	0.00177072	47.35492	
2.512	0.08468171	-0.1669462	-2.693656E-05	0.001766965	47.35497	
2.5125	0.08468163	-0.1669462	-2.693659E-05	0.001763218	47.35502	
2.513	0.08468155	-0.1669463	-2.693662E-05	0.00175948	47.35507	
2.5135	0.08468147	-0.1669464	-2.693666E-05	0.001755749	47.35512	
2.514	0.08468138	-0.1669465	-2.693669E-05	0.001752025	47.35517	
2.5145	0.08468131	-0.1669465	-2.693672E-05	0.00174831	47.35522	
2.515	0.08468123	-0.1669466	-2.693675E-05	0.001744603	47.35527	
2.5155	0.08468115	-0.1669467	-2.693678E-05	0.001740903	47.35532	
2.516	0.08468107	-0.1669468	-2.693681E-05	0.001737212	47.35537	
2.5165	0.08468099	-0.1669468	-2.693684E-05	0.001733528	47.35542	
2.517	0.08468091	-0.1669469	-2.693687E-05	0.001729852	47.35547	
2.5175	0.08468083	-0.166947	-2.69369E-05	0.001726184	47.35552	
2.518	0.08468075	-0.1669471	-2.693694E-05	0.001722524	47.35557	
2.5185	0.08468067	-0.1669471	-2.693697E-05	0.001718871	47.35562	
2.519	0.08468059	-0.1669472	-2.6937E-05	0.001715226	47.35566	
2.5195	0.08468052	-0.1669473	-2.693703E-05	0.001711589	47.35571	
2.52	0.08468044	-0.1669473	-2.693706E-05	0.00170796	47.35576	
2.5205	0.08468036	-0.1669474	-2.693709E-05	0.001704338	47.35581	
2.521	0.08468028	-0.1669475	-2.693712E-05	0.001700724	47.35586	
2.5215	0.0846802	-0.1669476	-2.693715E-05	0.001697117	47.35591	
2.522	0.08468013	-0.1669476	-2.693718E-05	0.001693519	47.35596	
2.5225	0.08468004	-0.1669477	-2.693721E-05	0.001689928	47.35601	
2.523	0.08467997	-0.1669478	-2.693724E-05	0.001686344	47.35606	
2.5235	0.08467989	-0.1669478	-2.693727E-05	0.001682768	47.3561	
2.524	0.08467981	-0.1669479	-2.69373E-05	0.0016792	47.35615	
2.5245	0.08467975	-0.166948	-2.693733E-05	0.001675639	47.3562	
2.525	0.08467966	-0.1669481	-2.693736E-05	0.001672086	47.35625	
2.5255	0.08467959	-0.1669481	-2.693739E-05	0.00166854	47.35629	
2.526	0.08467951	-0.1669482	-2.693742E-05	0.001665002	47.35634	
2.5265	0.08467943	-0.1669483	-2.693745E-05	0.001661471	47.35639	
2.527	0.08467936	-0.1669483	-2.693748E-05	0.001657948	47.35644	
2.5275	0.08467928	-0.1669484	-2.693751E-05	0.001654433	47.35648	
2.528	0.08467921	-0.1669485	-2.693754E-05	0.001650924	47.35653	
2.5285	0.08467913	-0.1669485	-2.693757E-05	0.001647423	47.35658	
2.529	0.08467906	-0.1669486	-2.69376E-05	0.00164393	47.35662	
2.5295	0.08467898	-0.1669487	-2.693763E-05	0.001640444	47.35667	
2.53	0.08467891	-0.1669488	-2.693766E-05	0.001636966	47.35672	
2.5305	0.08467883	-0.1669488	-2.693769E-05	0.001633494	47.35677	
2.531	0.08467875	-0.1669489	-2.693772E-05	0.001630031	47.35681	
2.5315	0.08467868	-0.166949	-2.693775E-05	0.001626574	47.35686	
2.532	0.08467861	-0.166949	-2.693778E-05	0.001623125	47.35691	
2.5325	0.08467853	-0.1669491	-2.693781E-05	0.001619683	47.35695	
2.533	0.08467846	-0.1669492	-2.693783E-05	0.001616249	47.357	
2.5335	0.08467838	-0.1669492	-2.693786E-05	0.001612821	47.35704	
2.534	0.08467831	-0.1669493	-2.693789E-05	0.001609401	47.35709	
2.5345	0.08467823	-0.1669494	-2.693792E-05	0.001605988	47.35714	
2.535	0.08467817	-0.1669494	-2.693795E-05	0.001602583	47.35719	
2.5355	0.08467809	-0.1669495	-2.693798E-05	0.001599185	47.35723	
2.536	0.08467802	-0.1669496	-2.693801E-05	0.001595794	47.35727	
2.5365	0.08467794	-0.1669496	-2.693803E-05	0.00159241	47.35732	
2.537	0.08467787	-0.1669497	-2.693806E-05	0.001589033	47.35736	
2.5375	0.0846778	-0.1669498	-2.693809E-05	0.001585664	47.35741	
2.538	0.08467773	-0.1669498	-2.693812E-05	0.001582301	47.35746	
2.5385	0.08467765	-0.1669499	-2.693815E-05	0.001578946	47.3575	
2.539	0.08467758	-0.16695	-2.693818E-05	0.001575598	47.35755	
2.5395	0.08467751	-0.16695	-2.693821E-05	0.001572257	47.35759	
2.54	0.08467744	-0.1669501	-2.693823E-05	0.001568923	47.35764	
2.5405	0.08467736	-0.1669502	-2.693826E-05	0.001565596	47.35769	
2.541	0.08467729	-0.1669502	-2.693829E-05	0.001562276	47.35773	
2.5415	0.08467722	-0.1669503	-2.693832E-05	0.001558963	47.35777	
2.542	0.08467715	-0.1669504	-2.693835E-05	0.001555657	47.35782	
2.5425	0.08467708	-0.1669504	-2.693837E-05	0.001552358	47.35786	
2.543	0.084677	-0.1669505	-2.69384E-05	0.001549067	47.35791	
2.5435	0.08467694	-0.1669506	-2.693843E-05	0.001545782	47.35795	
2.544	0.08467686	-0.1669506	-2.693846E-05	0.001542504	47.35799	
2.5445	0.08467679	-0.1669507	-2.693849E-05	0.001539233	47.35804	
2.545	0.08467673	-0.1669508	-2.693851E-05	0.001535969	47.35808	
2.5455	0.08467665	-0.1669508	-2.693854E-05	0.001532712	47.35812	
2.546	0.08467659	-0.1669509	-2.693857E-05	0.001529462	47.35817	
2.5465	0.08467651	-0.166951	-2.693859E-05	0.001526219	47.35821	
2.547	0.08467644	-0.166951	-2.693862E-05	0.001522982	47.35826	
2.5475	0.08467638	-0.1669511	-2.693865E-05	0.001519753	47.3583	
2.548	0.0846763	-0.1669511	-2.693867E-05	0.00151653	47.35834	
2.5485	0.08467624	-0.1669512	-2.69387E-05	0.001513314	47.35839	
2.549	0.08467617	-0.1669513	-2.693873E-05	0.001510105	47.35843	
2.5495	0.08467609	-0.1669513	-2.693876E-05	0.001506903	47.35847	
2.55	0.08467603	-0.1669514	-2.693879E-05	0.001503708	47.35852	
2.5505	0.08467596	-0.1669515	-2.693881E-05	0.001500519	47.35856	
2.551	0.08467589	-0.1669515	-2.693884E-05	0.001497337	47.3586	
2.5515	0.08467582	-0.1669516	-2.693886E-05	0.001494162	47.35865	
2.552	0.08467575	-0.1669517	-2.693889E-05	0.001490994	47.35869	
2.5525	0.08467568	-0.1669517	-2.693892E-05	0.001487832	47.35873	
2.553	0.08467562	-0.1669518	-2.693895E-05	0.001484677	47.35877	
2.5535	0.08467555	-0.1669519	-2.693897E-05	0.001481529	47.35881	
2.554	0.08467548	-0.1669519	-2.6939E-05	0.001478387	47.35886	
2.5545	0.08467542	-0.166952	-2.693902E-05	0.001475252	47.3589	
2.555	0.08467534	-0.166952	-2.693905E-05	0.001472124	47.35894	
2.5555	0.08467527	-0.1669521	-2.693908E-05	0.001469002	47.35899	
2.556	0.08467522	-0.1669522	-2.69391E-05	0.001465887	47.35902	
2.5565	0.08467515	-0.1669522	-2.693913E-05	0.001462779	47.35907	
2.557	0.08467507	-0.1669523	-2.693915E-05	0.001459677	47.35911	
2.5575	0.08467501	-0.1669523	-2.693918E-05	0.001456582	47.35915	
2.558	0.08467495	-0.1669524	-2.693921E-05	0.001453493	47.35919	
2.5585	0.08467488	-0.1669525	-2.693923E-05	0.001450411	47.35923	
2.559	0.08467481	-0.1669525	-2.693926E-05	0.001447335	47.35928	
2.5595	0.08467475	-0.1669526	-2.693929E-05	0.001444266	47.35932	
2.56	0.08467468	-0.1669527	-2.693931E-05	0.001441204	47.35936	
2.5605	0.08467461	-0.1669527	-2.693934E-05	0.001438148	47.3594	
2.561	0.08467454	-0.1669528	-2.693936E-05	0.001435098	47.35944	
2.5615	0.08467448	-0.1669528	-2.693939E-05	0.001432055	47.35948	
2.562	0.08467441	-0.1669529	-2.693941E-05	0.001429018	47.35952	
2.5625	0.08467435	-0.166953	-2.693944E-05	0.001425988	47.35957	
2.563	0.08467428	-0.166953	-2.693947E-05	0.001422964	47.35961	
2.5635	0.08467422	-0.1669531	-2.693949E-05	0.001419947	47.35965	
2.564	0.08467416	-0.1669531	-2.693952E-05	0.001416936	47.35968	
2.5645	0.08467409	-0.1669532	-2.693954E-05	0.001413931	47.35973	
2.565	0.08467402	-0.1669533	-2.693957E-05	0.001410933	47.35977	
2.5655	0.08467396	-0.1669533	-2.69396E-05	0.001407941	47.35981	
2.566	0.0846739	-0.1669534	-2.693962E-05	0.001404955	47.35985	
2.5665	0.08467383	-0.1669534	-2.693964E-05	0.001401976	47.35989	
2.567	0.08467377	-0.1669535	-2.693967E-05	0.001399003	47.35993	
2.5675	0.0846737	-0.1669535	-2.693969E-05	0.001396037	47.35997	
2.568	0.08467364	-0.1669536	-2.693972E-05	0.001393076	47.36001	
2.5685	0.08467358	-0.1669537	-2.693974E-05	0.001390122	47.36005	
2.569	0.08467352	-0.1669537	-2.693977E-05	0.001387175	47.36009	
2.5695	0.08467345	-0.1669538	-2.693979E-05	0.001384233	47.36013	
2.57	0.08467338	-0.1669538	-2.693982E-05	0.001381298	47.36016	
2.5705	0.08467332	-0.1669539	-2.693984E-05	0.001378369	47.36021	
