Time	FF	Vm	Intrinsic	External	
18.262	0	-0.005595957	-2.5E-09	1.5E-09	
18.264	0	-0.005684038	-2.5E-09	1.5E-09	
18.266	0	-0.005770357	-2.5E-09	1.5E-09	
18.268	0	-0.00585495	-2.5E-09	1.5E-09	
18.27	0	-0.005937851	-2.5E-09	1.5E-09	
18.272	0	-0.006019094	-2.5E-09	1.5E-09	
18.274	0	-0.006098712	-2.5E-09	1.5E-09	
18.276	0	-0.006176738	-2.5E-09	1.5E-09	
18.278	0	-0.006253203	-2.5E-09	1.5E-09	
18.28	0	-0.006328139	-2.5E-09	1.5E-09	
18.282	0	-0.006401577	-2.5E-09	1.5E-09	
18.284	0	-0.006473545	-2.5E-09	1.5E-09	
18.286	0	-0.006544074	-2.5E-09	1.5E-09	
18.288	0	-0.006613193	-2.5E-09	1.5E-09	
18.29	0	-0.006680929	-2.5E-09	1.5E-09	
18.292	0	-0.00674731	-2.5E-09	1.5E-09	
18.294	0	-0.006812364	-2.5E-09	1.5E-09	
18.296	0	-0.006876117	-2.5E-09	1.5E-09	
18.298	0	-0.006938594	-2.5E-09	1.5E-09	
18.3	0	-0.006999822	-2.5E-09	1.5E-09	
18.302	0	-0.007059826	-2.5E-09	1.5E-09	
18.304	0	-0.00711863	-2.5E-09	1.5E-09	
18.306	0	-0.007176257	-2.5E-09	1.5E-09	
18.308	0	-0.007232732	-2.5E-09	1.5E-09	
18.31	0	-0.007288077	-2.5E-09	1.5E-09	
18.312	0	-0.007342316	-2.5E-09	1.5E-09	
18.314	0	-0.00739547	-2.5E-09	1.5E-09	
18.316	0	-0.00744756	-2.5E-09	1.5E-09	
18.318	0	-0.007498609	-2.5E-09	1.5E-09	
18.32	0	-0.007548637	-2.5E-09	1.5E-09	
18.322	0	-0.007597664	-2.5E-09	1.5E-09	
18.324	0	-0.007645711	-2.5E-09	1.5E-09	
18.326	0	-0.007692797	-2.5E-09	1.5E-09	
18.328	0	-0.007738941	-2.5E-09	1.5E-09	
18.33	0	-0.007784162	-2.5E-09	1.5E-09	
18.332	0	-0.007828479	-2.5E-09	1.5E-09	
18.334	0	-0.007871909	-2.5E-09	1.5E-09	
18.336	0	-0.007914471	-2.5E-09	1.5E-09	
18.338	0	-0.007956181	-2.5E-09	1.5E-09	
18.34	0	-0.007997057	-2.5E-09	1.5E-09	
18.342	0	-0.008037116	-2.5E-09	1.5E-09	
18.344	0	-0.008076374	-2.5E-09	1.5E-09	
18.346	0	-0.008114847	-2.5E-09	1.5E-09	
18.348	0	-0.00815255	-2.5E-09	1.5E-09	
18.35	0	-0.008189499	-2.5E-09	1.5E-09	
18.352	0	-0.008225709	-2.5E-09	1.5E-09	
18.354	0	-0.008261195	-2.5E-09	1.5E-09	
18.356	0	-0.008295972	-2.5E-09	1.5E-09	
18.358	0	-0.008330053	-2.5E-09	1.5E-09	
18.36	0	-0.008363452	-2.5E-09	1.5E-09	
18.362	0	-0.008396183	-2.5E-09	1.5E-09	
18.364	0	-0.00842826	-2.5E-09	1.5E-09	
18.366	0	-0.008459695	-2.5E-09	1.5E-09	
18.368	0	-0.008490501	-2.5E-09	1.5E-09	
18.37	0	-0.008520691	-2.5E-09	1.5E-09	
18.372	0	-0.008550277	-2.5E-09	1.5E-09	
18.374	0	-0.008579272	-2.5E-09	1.5E-09	
18.376	0	-0.008607686	-2.5E-09	1.5E-09	
18.378	0	-0.008635533	-2.5E-09	1.5E-09	
18.38	0	-0.008662823	-2.5E-09	1.5E-09	
18.382	0	-0.008689567	-2.5E-09	1.5E-09	
18.384	0	-0.008715775	-2.5E-09	1.5E-09	
18.386	0	-0.00874146	-2.5E-09	1.5E-09	
18.388	0	-0.008766631	-2.5E-09	1.5E-09	
18.39	0	-0.008791298	-2.5E-09	1.5E-09	
18.392	0	-0.008815472	-2.5E-09	1.5E-09	
18.394	0	-0.008839163	-2.5E-09	1.5E-09	
18.396	0	-0.00886238	-2.5E-09	1.5E-09	
18.398	0	-0.008885132	-2.5E-09	1.5E-09	
18.4	0	-0.00890743	-2.5E-09	1.5E-09	
18.402	0	-0.008929281	-2.5E-09	1.5E-09	
18.404	0	-0.008950696	-2.5E-09	1.5E-09	
18.406	0	-0.008971683	-2.5E-09	1.5E-09	
18.408	0	-0.008992249	-2.5E-09	1.5E-09	
18.41	0	-0.009012404	-2.5E-09	1.5E-09	
18.412	0	-0.009032155	-2.5E-09	1.5E-09	
18.414	0	-0.009051512	-2.5E-09	1.5E-09	
18.416	0	-0.009070482	-2.5E-09	1.5E-09	
18.418	0	-0.009089072	-2.5E-09	1.5E-09	
18.42	0	-0.009107291	-2.5E-09	1.5E-09	
18.422	0	-0.009125145	-2.5E-09	1.5E-09	
18.424	0	-0.009142642	-2.5E-09	1.5E-09	
18.426	0	-0.009159789	-2.5E-09	1.5E-09	
18.428	0	-0.009176593	-2.5E-09	1.5E-09	
18.43	0	-0.009193062	-2.5E-09	1.5E-09	
18.432	0	-0.009209201	-2.5E-09	1.5E-09	
18.434	0	-0.009225016	-2.5E-09	1.5E-09	
18.436	0	-0.009240516	-2.5E-09	1.5E-09	
18.438	0	-0.009255706	-2.5E-09	1.5E-09	
18.44	0	-0.009270593	-2.5E-09	1.5E-09	
18.442	0	-0.009285181	-2.5E-09	1.5E-09	
18.444	0	-0.009299478	-2.5E-09	1.5E-09	
18.446	0	-0.009313488	-2.5E-09	1.5E-09	
18.448	0	-0.009327219	-2.5E-09	1.5E-09	
18.45	0	-0.009340675	-2.5E-09	1.5E-09	
18.452	0	-0.009353861	-2.5E-09	1.5E-09	
18.454	0	-0.009366784	-2.5E-09	1.5E-09	
18.456	0	-0.009379448	-2.5E-09	1.5E-09	
18.458	0	-0.009391859	-2.5E-09	1.5E-09	
18.46	0	-0.009404022	-2.5E-09	1.5E-09	
18.462	0	-0.009415942	-2.5E-09	1.5E-09	
18.464	0	-0.009427624	-2.5E-09	1.5E-09	
18.466	0	-0.009439072	-2.5E-09	1.5E-09	
18.468	0	-0.00945029	-2.5E-09	1.5E-09	
18.47	0	-0.009461285	-2.5E-09	1.5E-09	
18.472	0	-0.009472059	-2.5E-09	1.5E-09	
18.474	0	-0.009482617	-2.5E-09	1.5E-09	
18.476	0	-0.009492965	-2.5E-09	1.5E-09	
18.478	0	-0.009503107	-2.5E-09	1.5E-09	
18.48	0	-0.009513045	-2.5E-09	1.5E-09	
18.482	0	-0.009522784	-2.5E-09	1.5E-09	
18.484	0	-0.009532328	-2.5E-09	1.5E-09	
18.486	0	-0.009541681	-2.5E-09	1.5E-09	
18.488	0	-0.009550847	-2.5E-09	1.5E-09	
18.49	0	-0.009559831	-2.5E-09	1.5E-09	
18.492	0	-0.009568634	-2.5E-09	1.5E-09	
18.494	0	-0.009577262	-2.5E-09	1.5E-09	
18.496	0	-0.009585717	-2.5E-09	1.5E-09	
18.498	0	-0.009594003	-2.5E-09	1.5E-09	
18.5	0	-0.009602123	-2.5E-09	1.5E-09	
18.502	0	-0.00961008	-2.5E-09	1.5E-09	
18.504	0	-0.009617878	-2.5E-09	1.5E-09	
18.506	0	-0.009625521	-2.5E-09	1.5E-09	
18.508	0	-0.00963301	-2.5E-09	1.5E-09	
18.51	0	-0.00964035	-2.5E-09	1.5E-09	
18.512	0	-0.009647543	-2.5E-09	1.5E-09	
18.514	0	-0.009654592	-2.5E-09	1.5E-09	
18.516	0	-0.0096615	-2.5E-09	1.5E-09	
18.518	0	-0.00966827	-2.5E-09	1.5E-09	
18.52	0	-0.009674905	-2.5E-09	1.5E-09	
18.522	0	-0.009681406	-2.5E-09	1.5E-09	
18.524	0	-0.008687778	2.5E-09	1.5E-09	
18.526	0	-0.007714023	2.5E-09	1.5E-09	
18.528	0	-0.006759742	2.5E-09	1.5E-09	
18.53	0	-0.005824547	2.5E-09	1.5E-09	
18.532	0	-0.004908056	2.5E-09	1.5E-09	
18.534	0	-0.004009895	2.5E-09	1.5E-09	
18.536	0	-0.003129698	2.5E-09	1.5E-09	
18.538	0	-0.002267104	2.5E-09	1.5E-09	
18.54	0	-0.001421762	2.5E-09	1.5E-09	
18.542	0	-0.0005933263	2.5E-09	1.5E-09	
18.544	0.002185402	0.0002185402	2.5E-09	1.5E-09	
18.546	0.01014169	0.001014169	2.5E-09	1.5E-09	
18.548	0.01793886	0.001793886	2.5E-09	1.5E-09	
18.55	0.02558008	0.002558008	2.5E-09	1.5E-09	
18.552	0.03306848	0.003306848	2.5E-09	1.5E-09	
18.554	0.04040711	0.004040712	2.5E-09	1.5E-09	
18.556	0.04759897	0.004759897	2.5E-09	1.5E-09	
18.558	0.05464699	0.0054647	2.5E-09	1.5E-09	
18.56	0.06155406	0.006155406	2.5E-09	1.5E-09	
18.562	0.06832297	0.006832297	2.5E-09	1.5E-09	
18.564	0.07495651	0.007495651	2.5E-09	1.5E-09	
18.566	0.08145738	0.008145738	2.5E-09	1.5E-09	
18.568	0.08782823	0.008782824	2.5E-09	1.5E-09	
18.57	0.09407167	0.009407167	2.5E-09	1.5E-09	
18.572	0.1001902	0.01001902	2.5E-09	1.5E-09	
18.574	0.1061864	0.01061864	2.5E-09	1.5E-09	
18.576	0.1120627	0.01120627	2.5E-09	1.5E-09	
18.578	0.1178215	0.01178215	2.5E-09	1.5E-09	
18.58	0.123465	0.0123465	2.5E-09	1.5E-09	
18.582	0.1289957	0.01289957	2.5E-09	1.5E-09	
18.584	0.1344158	0.01344158	2.5E-09	1.5E-09	
18.586	0.1397275	0.01397275	2.5E-09	1.5E-09	
18.588	0.144933	0.01449329	2.5E-09	1.5E-09	
18.59	0.1500343	0.01500343	2.5E-09	1.5E-09	
18.592	0.1550336	0.01550336	2.5E-09	1.5E-09	
18.594	0.1599329	0.01599329	2.5E-09	1.5E-09	
18.596	0.1647343	0.01647343	2.5E-09	1.5E-09	
18.598	0.1694396	0.01694396	2.5E-09	1.5E-09	
18.6	0.1740508	0.01740508	2.5E-09	1.5E-09	
18.602	0.1785698	0.01785698	2.5E-09	1.5E-09	
18.604	0.1829984	0.01829984	2.5E-09	1.5E-09	
18.606	0.1873384	0.01873384	2.5E-09	1.5E-09	
18.608	0.1915917	0.01915917	2.5E-09	1.5E-09	
18.61	0.1957598	0.01957598	2.5E-09	1.5E-09	
18.612	0.1998446	0.01998446	2.5E-09	1.5E-09	
18.614	0.2038477	0.02038477	2.5E-09	1.5E-09	
18.616	0.2077708	0.02077708	2.5E-09	1.5E-09	
18.618	0.2116154	0.02116154	2.5E-09	1.5E-09	
18.62	0.2153831	0.02153831	2.5E-09	1.5E-09	
18.622	0.2190754	0.02190754	2.5E-09	1.5E-09	
18.624	0.2226939	0.02226939	2.5E-09	1.5E-09	
18.626	0.22624	0.022624	2.5E-09	1.5E-09	
18.628	0.2297152	0.02297152	2.5E-09	1.5E-09	
18.63	0.2331209	0.02331209	2.5E-09	1.5E-09	
18.632	0.2364585	0.02364585	2.5E-09	1.5E-09	
18.634	0.2397293	0.02397293	2.5E-09	1.5E-09	
18.636	0.2429347	0.02429347	2.5E-09	1.5E-09	
18.638	0.246076	0.0246076	2.5E-09	1.5E-09	
18.64	0.2491545	0.02491545	2.5E-09	1.5E-09	
18.642	0.2521714	0.02521714	2.5E-09	1.5E-09	
18.644	0.255128	0.0255128	2.5E-09	1.5E-09	
18.646	0.2580254	0.02580254	2.5E-09	1.5E-09	
18.648	0.2608649	0.02608649	2.5E-09	1.5E-09	
18.65	0.2636476	0.02636476	2.5E-09	1.5E-09	
18.652	0.2663747	0.02663747	2.5E-09	1.5E-09	
18.654	0.2690472	0.02690472	2.5E-09	1.5E-09	
18.656	0.2716662	0.02716662	2.5E-09	1.5E-09	
18.658	0.2742329	0.02742329	2.5E-09	1.5E-09	
18.66	0.2767482	0.02767482	2.5E-09	1.5E-09	
18.662	0.2792133	0.02792133	2.5E-09	1.5E-09	
18.664	0.281629	0.0281629	2.5E-09	1.5E-09	
18.666	0.2839964	0.02839964	2.5E-09	1.5E-09	
18.668	0.2863165	0.02863165	2.5E-09	1.5E-09	
18.67	0.2885902	0.02885902	2.5E-09	1.5E-09	
18.672	0.2908184	0.02908184	2.5E-09	1.5E-09	
18.674	0.293002	0.0293002	2.5E-09	1.5E-09	
18.676	0.295142	0.0295142	2.5E-09	1.5E-09	
18.678	0.2972391	0.02972391	2.5E-09	1.5E-09	
18.68	0.2992944	0.02992943	2.5E-09	1.5E-09	
18.682	0.3013085	0.03013085	2.5E-09	1.5E-09	
18.684	0.3032823	0.03032823	2.5E-09	1.5E-09	
18.686	0.3052166	0.03052166	2.5E-09	1.5E-09	
18.688	0.3071123	0.03071123	2.5E-09	1.5E-09	
18.69	0.3089701	0.03089701	2.5E-09	1.5E-09	
18.692	0.3107907	0.03107907	2.5E-09	1.5E-09	
18.694	0.3125748	0.03125748	2.5E-09	1.5E-09	
18.696	0.3143233	0.03143233	2.5E-09	1.5E-09	
18.698	0.3160369	0.03160369	2.5E-09	1.5E-09	
18.7	0.3177161	0.03177161	2.5E-09	1.5E-09	
18.702	0.3193618	0.03193618	2.5E-09	1.5E-09	
18.704	0.3209746	0.03209746	2.5E-09	1.5E-09	
18.706	0.322555	0.0322555	2.5E-09	1.5E-09	
18.708	0.324104	0.03241039	2.5E-09	1.5E-09	
18.71	0.3256218	0.03256219	2.5E-09	1.5E-09	
18.712	0.3271094	0.03271094	2.5E-09	1.5E-09	
18.714	0.3285672	0.03285672	2.5E-09	1.5E-09	
18.716	0.3299959	0.03299959	2.5E-09	1.5E-09	
18.718	0.3313959	0.03313959	2.5E-09	1.5E-09	
18.72	0.332768	0.0332768	2.5E-09	1.5E-09	
18.722	0.3341127	0.03341127	2.5E-09	1.5E-09	
18.724	0.3354304	0.03354304	2.5E-09	1.5E-09	
18.726	0.3367218	0.03367218	2.5E-09	1.5E-09	
18.728	0.3379874	0.03379874	2.5E-09	1.5E-09	
18.73	0.3392276	0.03392277	2.5E-09	1.5E-09	
18.732	0.3404431	0.03404431	2.5E-09	1.5E-09	
18.734	0.3416342	0.03416342	2.5E-09	1.5E-09	
18.736	0.3428015	0.03428015	2.5E-09	1.5E-09	
18.738	0.3439455	0.03439455	2.5E-09	1.5E-09	
18.74	0.3450666	0.03450666	2.5E-09	1.5E-09	
18.742	0.3461653	0.03461653	2.5E-09	1.5E-09	
18.744	0.3472419	0.03472419	2.5E-09	1.5E-09	
18.746	0.3482971	0.03482971	2.5E-09	1.5E-09	
18.748	0.3493312	0.03493312	2.5E-09	1.5E-09	
18.75	0.3503445	0.03503446	2.5E-09	1.5E-09	
18.752	0.3513377	0.03513377	2.5E-09	1.5E-09	
18.754	0.3523109	0.03523109	2.5E-09	1.5E-09	
18.756	0.3532647	0.03532647	2.5E-09	1.5E-09	
18.758	0.3541994	0.03541994	2.5E-09	1.5E-09	
18.76	0.3551154	0.03551154	2.5E-09	1.5E-09	
18.762	0.3560131	0.03560131	2.5E-09	1.5E-09	
18.764	0.3568928	0.03568928	2.5E-09	1.5E-09	
18.766	0.357755	0.0357755	2.5E-09	1.5E-09	
18.768	0.3585999	0.03585999	2.5E-09	1.5E-09	
18.77	0.3594279	0.03594279	2.5E-09	1.5E-09	
18.772	0.3602393	0.03602393	2.5E-09	1.5E-09	
18.774	0.3610345	0.03610345	2.5E-09	1.5E-09	
18.776	0.3618138	0.03618138	2.5E-09	1.5E-09	
18.778	0.3625776	0.03625776	2.5E-09	1.5E-09	
18.78	0.363326	0.0363326	2.5E-09	1.5E-09	
18.782	0.3640595	0.03640595	2.5E-09	1.5E-09	
18.784	0.3647783	0.03647783	2.5E-09	1.5E-09	
18.786	0.3654827	0.03654827	2.5E-09	1.5E-09	
18.788	0.3661731	0.03661731	2.5E-09	1.5E-09	
18.79	0.3668496	0.03668496	2.5E-09	1.5E-09	
18.792	0.3675126	0.03675126	2.5E-09	1.5E-09	
18.794	0.3681624	0.03681624	2.5E-09	1.5E-09	
18.796	0.3687991	0.03687991	2.5E-09	1.5E-09	
18.798	0.3694232	0.03694231	2.5E-09	1.5E-09	
18.8	0.3700347	0.03700347	2.5E-09	1.5E-09	
18.802	0.370634	0.0370634	2.5E-09	1.5E-09	
18.804	0.3712213	0.03712213	2.5E-09	1.5E-09	
18.806	0.3717968	0.03717969	2.5E-09	1.5E-09	
18.808	0.3723609	0.03723609	2.5E-09	1.5E-09	
18.81	0.3729137	0.03729137	2.5E-09	1.5E-09	
18.812	0.3734554	0.03734554	2.5E-09	1.5E-09	
18.814	0.3739863	0.03739863	2.5E-09	1.5E-09	
18.816	0.3745066	0.03745066	2.5E-09	1.5E-09	
18.818	0.3750165	0.03750165	2.5E-09	1.5E-09	
18.82	0.3755161	0.03755162	2.5E-09	1.5E-09	
18.822	0.3760058	0.03760058	2.5E-09	1.5E-09	
18.824	0.3764857	0.03764857	2.5E-09	1.5E-09	
18.826	0.376956	0.0376956	2.5E-09	1.5E-09	
18.828	0.3774169	0.03774169	2.5E-09	1.5E-09	
18.83	0.3778686	0.03778686	2.5E-09	1.5E-09	
18.832	0.3783112	0.03783112	2.5E-09	1.5E-09	
18.834	0.378745	0.0378745	2.5E-09	1.5E-09	
18.836	0.3791701	0.03791701	2.5E-09	1.5E-09	
18.838	0.3795867	0.03795867	2.5E-09	1.5E-09	
18.84	0.3799949	0.03799949	2.5E-09	1.5E-09	
18.842	0.380395	0.0380395	2.5E-09	1.5E-09	
18.844	0.3807871	0.03807871	2.5E-09	1.5E-09	
18.846	0.3811714	0.03811714	2.5E-09	1.5E-09	
18.848	0.381548	0.0381548	2.5E-09	1.5E-09	
18.85	0.381917	0.0381917	2.5E-09	1.5E-09	
18.852	0.3822786	0.03822786	2.5E-09	1.5E-09	
18.854	0.3826331	0.03826331	2.5E-09	1.5E-09	
18.856	0.3829804	0.03829804	2.5E-09	1.5E-09	
18.858	0.3833208	0.03833208	2.5E-09	1.5E-09	
18.86	0.3836544	0.03836544	2.5E-09	1.5E-09	
18.862	0.3839813	0.03839813	2.5E-09	1.5E-09	
18.864	0.3843017	0.03843017	2.5E-09	1.5E-09	
18.866	0.3846156	0.03846156	2.5E-09	1.5E-09	
18.868	0.3849233	0.03849233	2.5E-09	1.5E-09	
18.87	0.3852248	0.03852248	2.5E-09	1.5E-09	
18.872	0.3855203	0.03855203	2.5E-09	1.5E-09	
18.874	0.3858099	0.03858099	2.5E-09	1.5E-09	
18.876	0.3860937	0.03860937	2.5E-09	1.5E-09	
18.878	0.3863719	0.03863718	2.5E-09	1.5E-09	
18.88	0.3866444	0.03866444	2.5E-09	1.5E-09	
18.882	0.3869115	0.03869115	2.5E-09	1.5E-09	
18.884	0.3871733	0.03871733	2.5E-09	1.5E-09	
18.886	0.3874298	0.03874298	2.5E-09	1.5E-09	
18.888	0.3876812	0.03876812	2.5E-09	1.5E-09	
18.89	0.3879276	0.03879276	2.5E-09	1.5E-09	
18.892	0.3881691	0.03881691	2.5E-09	1.5E-09	
18.894	0.3884057	0.03884057	2.5E-09	1.5E-09	
18.896	0.3886376	0.03886376	2.5E-09	1.5E-09	
18.898	0.3888648	0.03888648	2.5E-09	1.5E-09	
18.9	0.3890875	0.03890875	2.5E-09	1.5E-09	
18.902	0.3893058	0.03893058	2.5E-09	1.5E-09	
18.904	0.3895197	0.03895197	2.5E-09	1.5E-09	
18.906	0.3897293	0.03897293	2.5E-09	1.5E-09	
18.908	0.3899347	0.03899347	2.5E-09	1.5E-09	
18.91	0.390136	0.0390136	2.5E-09	1.5E-09	
18.912	0.3903333	0.03903333	2.5E-09	1.5E-09	
18.914	0.3905267	0.03905267	2.5E-09	1.5E-09	
18.916	0.3907161	0.03907161	2.5E-09	1.5E-09	
18.918	0.3909018	0.03909018	2.5E-09	1.5E-09	
18.92	0.3910838	0.03910838	2.5E-09	1.5E-09	
18.922	0.3912621	0.03912621	2.5E-09	1.5E-09	
18.924	0.3914368	0.03914369	2.5E-09	1.5E-09	
18.926	0.3916081	0.03916081	2.5E-09	1.5E-09	
18.928	0.3917759	0.03917759	2.5E-09	1.5E-09	
18.93	0.3919404	0.03919404	2.5E-09	1.5E-09	
18.932	0.3921016	0.03921016	2.5E-09	1.5E-09	
18.934	0.3922595	0.03922595	2.5E-09	1.5E-09	
18.936	0.3924144	0.03924144	2.5E-09	1.5E-09	
18.938	0.3925661	0.03925661	2.5E-09	1.5E-09	
18.94	0.3927147	0.03927147	2.5E-09	1.5E-09	
18.942	0.3928604	0.03928604	2.5E-09	1.5E-09	
18.944	0.3930032	0.03930032	2.5E-09	1.5E-09	
18.946	0.3931431	0.03931431	2.5E-09	1.5E-09	
18.948	0.3932803	0.03932803	2.5E-09	1.5E-09	
18.95	0.3934147	0.03934147	2.5E-09	1.5E-09	
18.952	0.3935464	0.03935464	2.5E-09	1.5E-09	
18.954	0.3936754	0.03936755	2.5E-09	1.5E-09	
18.956	0.3938019	0.03938019	2.5E-09	1.5E-09	
18.958	0.3939259	0.03939259	2.5E-09	1.5E-09	
18.96	0.3940474	0.03940474	2.5E-09	1.5E-09	
18.962	0.3941664	0.03941664	2.5E-09	1.5E-09	
18.964	0.3942831	0.03942831	2.5E-09	1.5E-09	
18.966	0.3943974	0.03943975	2.5E-09	1.5E-09	
18.968	0.3945095	0.03945095	2.5E-09	1.5E-09	
18.97	0.3946193	0.03946193	2.5E-09	1.5E-09	
18.972	0.394727	0.0394727	2.5E-09	1.5E-09	
18.974	0.3948324	0.03948324	2.5E-09	1.5E-09	
18.976	0.3949358	0.03949358	2.5E-09	1.5E-09	
18.978	0.3950371	0.0395037	2.5E-09	1.5E-09	
18.98	0.3951363	0.03951363	2.5E-09	1.5E-09	
18.982	0.3952336	0.03952336	2.5E-09	1.5E-09	
18.984	0.3953289	0.03953289	2.5E-09	1.5E-09	
18.986	0.3954223	0.03954223	2.5E-09	1.5E-09	
18.988	0.3955139	0.03955139	2.5E-09	1.5E-09	
18.99	0.3956036	0.03956036	2.5E-09	1.5E-09	
18.992	0.3956915	0.03956915	2.5E-09	1.5E-09	
18.994	0.3957777	0.03957777	2.5E-09	1.5E-09	
18.996	0.3958621	0.03958621	2.5E-09	1.5E-09	
18.998	0.3959449	0.03959449	2.5E-09	1.5E-09	
19	0.396026	0.0396026	2.5E-09	1.5E-09	
19.002	0.3961055	0.03961055	2.5E-09	1.5E-09	
19.004	0.3961834	0.03961834	2.5E-09	1.5E-09	
19.006	0.3962597	0.03962597	2.5E-09	1.5E-09	
19.008	0.3963345	0.03963345	2.5E-09	1.5E-09	
19.01	0.3964078	0.03964078	2.5E-09	1.5E-09	
19.012	0.3964797	0.03964797	2.5E-09	1.5E-09	
19.014	0.3965501	0.03965501	2.5E-09	1.5E-09	
19.016	0.3966191	0.03966191	2.5E-09	1.5E-09	
19.018	0.3966867	0.03966867	2.5E-09	1.5E-09	
19.02	0.396753	0.0396753	2.5E-09	1.5E-09	
19.022	0.3968179	0.03968179	2.5E-09	1.5E-09	
19.024	0.3968815	0.03968815	2.5E-09	1.5E-09	
19.026	0.3969439	0.03969439	2.5E-09	1.5E-09	
19.028	0.397005	0.0397005	2.5E-09	1.5E-09	
19.03	0.3970649	0.03970649	2.5E-09	1.5E-09	
19.032	0.3971236	0.03971236	2.5E-09	1.5E-09	
19.034	0.3971812	0.03971811	2.5E-09	1.5E-09	
19.036	0.3972375	0.03972375	2.5E-09	1.5E-09	
19.038	0.3972927	0.03972927	2.5E-09	1.5E-09	
19.04	0.3973469	0.03973469	2.5E-09	1.5E-09	
19.042	0.3973999	0.03973999	2.5E-09	1.5E-09	
19.044	0.3874519	0.03874519	-2.5E-09	1.5E-09	
19.046	0.3777029	0.03777029	-2.5E-09	1.5E-09	
19.048	0.3681488	0.03681488	-2.5E-09	1.5E-09	
19.05	0.3587858	0.03587858	-2.5E-09	1.5E-09	
19.052	0.3496101	0.03496101	-2.5E-09	1.5E-09	
19.054	0.3406179	0.03406179	-2.5E-09	1.5E-09	
19.056	0.3318055	0.03318055	-2.5E-09	1.5E-09	
19.058	0.3231694	0.03231694	-2.5E-09	1.5E-09	
19.06	0.314706	0.0314706	-2.5E-09	1.5E-09	
19.062	0.3064119	0.03064119	-2.5E-09	1.5E-09	
19.064	0.2982837	0.02982837	-2.5E-09	1.5E-09	
19.066	0.290318	0.0290318	-2.5E-09	1.5E-09	
19.068	0.2825117	0.02825116	-2.5E-09	1.5E-09	
19.07	0.2748614	0.02748614	-2.5E-09	1.5E-09	
19.072	0.2673642	0.02673642	-2.5E-09	1.5E-09	
19.074	0.2600169	0.02600169	-2.5E-09	1.5E-09	
19.076	0.2528166	0.02528166	-2.5E-09	1.5E-09	
19.078	0.2457602	0.02457602	-2.5E-09	1.5E-09	
19.08	0.238845	0.0238845	-2.5E-09	1.5E-09	
19.082	0.2320681	0.02320681	-2.5E-09	1.5E-09	
19.084	0.2254268	0.02254268	-2.5E-09	1.5E-09	
19.086	0.2189182	0.02189182	-2.5E-09	1.5E-09	
19.088	0.2125399	0.02125399	-2.5E-09	1.5E-09	
19.09	0.2062891	0.02062891	-2.5E-09	1.5E-09	
19.092	0.2001633	0.02001633	-2.5E-09	1.5E-09	
19.094	0.19416	0.019416	-2.5E-09	1.5E-09	
19.096	0.1882768	0.01882768	-2.5E-09	1.5E-09	
19.098	0.1825113	0.01825113	-2.5E-09	1.5E-09	
19.1	0.1768611	0.01768611	-2.5E-09	1.5E-09	
19.102	0.1713239	0.01713239	-2.5E-09	1.5E-09	
19.104	0.1658974	0.01658974	-2.5E-09	1.5E-09	
19.106	0.1605794	0.01605794	-2.5E-09	1.5E-09	
19.108	0.1553679	0.01553679	-2.5E-09	1.5E-09	
19.11	0.1502605	0.01502605	-2.5E-09	1.5E-09	
19.112	0.1452553	0.01452553	-2.5E-09	1.5E-09	
19.114	0.1403502	0.01403502	-2.5E-09	1.5E-09	
19.116	0.1355432	0.01355432	-2.5E-09	1.5E-09	
19.118	0.1308323	0.01308323	-2.5E-09	1.5E-09	
19.12	0.1262157	0.01262157	-2.5E-09	1.5E-09	
19.122	0.1216914	0.01216914	-2.5E-09	1.5E-09	
19.124	0.1172575	0.01172575	-2.5E-09	1.5E-09	
19.126	0.1129124	0.01129124	-2.5E-09	1.5E-09	
19.128	0.1086541	0.01086541	-2.5E-09	1.5E-09	
19.13	0.104481	0.0104481	-2.5E-09	1.5E-09	
19.132	0.1003914	0.01003914	-2.5E-09	1.5E-09	
19.134	0.0963836	0.00963836	-2.5E-09	1.5E-09	
19.136	0.09245592	0.009245592	-2.5E-09	1.5E-09	
19.138	0.0886068	0.00886068	-2.5E-09	1.5E-09	
19.14	0.08483467	0.008483467	-2.5E-09	1.5E-09	
19.142	0.08113798	0.008113798	-2.5E-09	1.5E-09	
19.144	0.07751521	0.007751522	-2.5E-09	1.5E-09	
19.146	0.07396491	0.007396491	-2.5E-09	1.5E-09	
19.148	0.07048561	0.007048561	-2.5E-09	1.5E-09	
19.15	0.0670759	0.00670759	-2.5E-09	1.5E-09	
19.152	0.06373438	0.006373438	-2.5E-09	1.5E-09	
19.154	0.06045969	0.006045969	-2.5E-09	1.5E-09	
19.156	0.0572505	0.00572505	-2.5E-09	1.5E-09	
19.158	0.05410549	0.005410549	-2.5E-09	1.5E-09	
19.16	0.05102338	0.005102338	-2.5E-09	1.5E-09	
19.162	0.04800291	0.004800291	-2.5E-09	1.5E-09	
19.164	0.04504285	0.004504285	-2.5E-09	1.5E-09	
19.166	0.04214199	0.004214199	-2.5E-09	1.5E-09	
19.168	0.03929915	0.003929915	-2.5E-09	1.5E-09	
19.17	0.03651317	0.003651317	-2.5E-09	1.5E-09	
19.172	0.03378291	0.003378291	-2.5E-09	1.5E-09	
19.174	0.03110725	0.003110725	-2.5E-09	1.5E-09	
19.176	0.0284851	0.00284851	-2.5E-09	1.5E-09	
19.178	0.0259154	0.00259154	-2.5E-09	1.5E-09	
