Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
2.25	0.07248066	-0.01359472	0	0.07368328	
2.2505	0.07250609	-0.01349478	0	0.07368339	
2.251	0.07253135	-0.01339533	0	0.07368337	
2.2515	0.07255652	-0.01329566	0	0.07368317	
2.252	0.07258148	-0.01319621	0	0.07368281	
2.2525	0.07260627	-0.01309612	0	0.0736823	
2.253	0.07263093	-0.0129968	0	0.07368165	
2.2535	0.0726554	-0.01289656	0	0.07368084	
2.254	0.07267976	-0.01279717	0	0.07367986	
2.2545	0.07270399	-0.01269721	0	0.07367881	
2.255	0.07272802	-0.01259775	0	0.07367755	
2.2555	0.07275191	-0.01249783	0	0.07367617	
2.256	0.07277565	-0.01239879	0	0.07367466	
2.2565	0.0727992	-0.01229846	0	0.07367297	
2.257	0.07282262	-0.01219954	0	0.07367112	
2.2575	0.07284593	-0.01209946	0	0.07366915	
2.258	0.07286903	-0.01200057	0	0.07366704	
2.2585	0.07289203	-0.01190028	0	0.07366478	
2.259	0.0729148	-0.01180139	0	0.07366235	
2.2595	0.07293748	-0.01170135	0	0.07365979	
2.26	0.07295998	-0.01160166	0	0.07365708	
2.2605	0.07298237	-0.01150213	0	0.07365425	
2.261	0.07300457	-0.01140286	0	0.07365126	
2.2615	0.07302662	-0.01130313	0	0.0736481	
2.262	0.07304853	-0.01120334	0	0.07364483	
2.2625	0.0730703	-0.01110361	0	0.07364138	
2.263	0.07309192	-0.01100377	0	0.07363784	
2.2635	0.07311336	-0.01090394	0	0.0736341	
2.264	0.07313471	-0.0108043	0	0.07363026	
2.2645	0.07315584	-0.01070455	0	0.07362623	
2.265	0.07317685	-0.01060486	0	0.0736221	
2.2655	0.07319771	-0.01050518	0	0.07361779	
2.266	0.07321843	-0.01040521	0	0.07361336	
2.2665	0.073239	-0.01030535	0	0.07360879	
2.267	0.07325943	-0.01020607	0	0.07360407	
2.2675	0.07327968	-0.01010606	0	0.07359918	
2.268	0.07329983	-0.01000598	0	0.07359419	
2.2685	0.07331978	-0.009906477	0	0.07358902	
2.269	0.07333961	-0.009806496	0	0.07358372	
2.2695	0.07335927	-0.009706914	0	0.07357829	
2.27	0.07337885	-0.009607083	0	0.0735727	
2.2705	0.07339817	-0.00950706	0	0.073567	
2.271	0.07341745	-0.009407073	0	0.0735611	
2.2715	0.07343652	-0.00930723	0	0.07355508	
2.272	0.07345548	-0.009206885	0	0.07354891	
2.2725	0.0734743	-0.009107155	0	0.07354262	
2.273	0.07349294	-0.009006441	0	0.07353617	
2.2735	0.07351145	-0.008906454	0	0.07352962	
2.274	0.07352985	-0.008806217	0	0.07352286	
2.2745	0.07354804	-0.00870657	0	0.07351599	
2.275	0.07356614	-0.008605957	0	0.07350896	
2.2755	0.07358404	-0.008506221	0	0.07350179	
2.276	0.07360186	-0.008405596	0	0.07349446	
2.2765	0.07361944	-0.008305937	0	0.07348701	
2.277	0.07363697	-0.008205217	0	0.07347941	
2.2775	0.07365432	-0.008105225	0	0.07347169	
2.278	0.07367154	-0.008004195	0	0.0734638	
2.2785	0.07368859	-0.007904279	0	0.07345574	
2.279	0.07370552	-0.007803619	0	0.07344755	
2.2795	0.07372224	-0.007703417	0	0.0734392	
2.28	0.07373891	-0.007603002	0	0.07343074	
2.2805	0.07375538	-0.007502353	0	0.07342217	
2.281	0.07377172	-0.007402086	0	0.07341336	
2.2815	0.07378791	-0.00730145	0	0.07340444	
2.282	0.07380398	-0.00720076	0	0.07339539	
2.2825	0.07381984	-0.007100243	0	0.07338618	
2.283	0.07383565	-0.006999445	0	0.07337683	
2.2835	0.07385128	-0.006898546	0	0.07336731	
2.284	0.07386674	-0.006797635	0	0.07335766	
2.2845	0.07388207	-0.00669688	0	0.07334789	
2.285	0.07389726	-0.006596118	0	0.07333793	
2.2855	0.0739123	-0.006495703	0	0.07332782	
2.286	0.07392722	-0.00639444	0	0.07331758	
2.2865	0.07394196	-0.006293613	0	0.07330717	
2.287	0.07395661	-0.006192017	0	0.07329662	
2.2875	0.07397106	-0.006091618	0	0.07328596	
2.288	0.07398541	-0.005990398	0	0.07327511	
2.2885	0.07399961	-0.005889505	0	0.07326411	
2.289	0.07401367	-0.00578835	0	0.07325297	
2.2895	0.07402754	-0.00568704	0	0.07324166	
2.29	0.07404133	-0.005585694	0	0.07323021	
2.2905	0.07405494	-0.005484259	0	0.07321862	
2.291	0.07406844	-0.005382502	0	0.07320686	
2.2915	0.07408176	-0.005280829	0	0.07319496	
2.292	0.07409496	-0.005180061	0	0.0731829	
2.2925	0.07410803	-0.005077911	0	0.07317068	
2.293	0.07412091	-0.004976791	0	0.07315834	
2.2935	0.07413371	-0.004875165	0	0.0731458	
2.294	0.07414631	-0.00477317	0	0.07313312	
2.2945	0.0741588	-0.00467124	0	0.07312027	
2.295	0.07417114	-0.004569256	0	0.07310727	
2.2955	0.07418334	-0.004466981	0	0.07309414	
2.296	0.07419541	-0.004365552	0	0.07308083	
2.2965	0.07420731	-0.00426361	0	0.07306737	
2.297	0.07421908	-0.004162222	0	0.07305376	
2.2975	0.07423072	-0.004059476	0	0.07304	
2.298	0.07424221	-0.003957486	0	0.07302608	
2.2985	0.07425352	-0.003854758	0	0.07301199	
2.299	0.07426473	-0.003752613	0	0.07299772	
2.2995	0.07427581	-0.003649926	0	0.07298332	
2.3	0.07428672	-0.00354712	0	0.07296874	
2.3005	0.0742975	-0.003444094	0	0.07295401	
2.301	0.07430809	-0.00334121	0	0.07293912	
2.3015	0.07431855	-0.003238457	0	0.07292408	
2.302	0.07432893	-0.003135276	0	0.07290886	
2.3025	0.07433911	-0.003032881	0	0.07289349	
2.303	0.07434916	-0.002929288	0	0.07287793	
2.3035	0.07435905	-0.002826881	0	0.0728622	
2.304	0.07436885	-0.00272302	0	0.07284634	
2.3045	0.07437845	-0.002620029	0	0.0728303	
2.305	0.07438793	-0.002516687	0	0.07281413	
2.3055	0.07439726	-0.00241316	0	0.07279775	
2.306	0.07440641	-0.002309489	0	0.0727812	
2.3065	0.07441548	-0.002205271	0	0.07276452	
2.307	0.07442435	-0.002101344	0	0.07274764	
2.3075	0.07443307	-0.001997167	0	0.07273057	
2.308	0.07444166	-0.001892847	0	0.07271337	
2.3085	0.07445013	-0.001788223	0	0.07269599	
2.309	0.07445841	-0.001683927	0	0.07267841	
2.3095	0.07446656	-0.001579416	0	0.07266069	
2.31	0.07447457	-0.001474965	0	0.07264277	
2.3105	0.07448247	-0.00137015	0	0.07262473	
2.311	0.07449017	-0.001265329	0	0.07260649	
2.3115	0.07449769	-0.001160365	0	0.07258807	
2.312	0.0745051	-0.001055354	0	0.07256948	
2.3125	0.07451239	-0.0009496391	0	0.07255072	
2.313	0.07451949	-0.0008441508	0	0.07253175	
2.3135	0.07452641	-0.0007381559	0	0.07251264	
2.314	0.07453326	-0.0006325245	0	0.07249334	
2.3145	0.07453987	-0.0005268753	0	0.07247388	
2.315	0.07454638	-0.000421381	0	0.07245421	
2.3155	0.07455275	-0.0003152967	0	0.07243439	
2.316	0.07455894	-0.0002095044	0	0.07241434	
2.3165	0.07456498	-0.0001034081	0	0.07239415	
2.317	0.07457086	3.033877E-06	0	0.07237379	
2.3175	0.07457661	0.0001099527	0	0.07235321	
2.318	0.07458218	0.0002165079	0	0.07233246	
2.3185	0.07458761	0.0003230274	0	0.07231151	
2.319	0.0745929	0.0004296064	0	0.07229041	
2.3195	0.074598	0.0005366206	0	0.07226909	
2.32	0.07460292	0.000643599	0	0.07224759	
2.3205	0.07460772	0.0007514536	0	0.07222592	
2.321	0.07461234	0.0008588195	0	0.07220405	
2.3215	0.07461687	0.000966984	0	0.07218196	
2.322	0.07462116	0.001074272	0	0.07215972	
2.3225	0.07462531	0.00118323	0	0.07213729	
2.323	0.07462934	0.001291329	0	0.07211465	
2.3235	0.07463316	0.001399946	0	0.07209182	
2.324	0.07463683	0.001508051	0	0.07206878	
2.3245	0.07464034	0.001617146	0	0.07204557	
2.325	0.07464367	0.001726258	0	0.07202213	
2.3255	0.07464685	0.00183531	0	0.07199853	
2.326	0.07464988	0.001944655	0	0.07197472	
2.3265	0.07465273	0.002054006	0	0.07195071	
2.327	0.07465538	0.002163631	0	0.07192648	
2.3275	0.07465791	0.002273428	0	0.07190209	
2.328	0.07466028	0.00238331	0	0.07187748	
2.3285	0.07466245	0.002493244	0	0.07185267	
2.329	0.07466448	0.002603662	0	0.07182766	
2.3295	0.07466628	0.002713698	0	0.0718024	
2.33	0.07466797	0.002824318	0	0.07177695	
2.3305	0.07466947	0.002934849	0	0.07175129	
2.331	0.07467078	0.003045982	0	0.07172545	
2.3315	0.07467191	0.003156781	0	0.0716994	
2.332	0.07467287	0.003268152	0	0.07167311	
2.3325	0.07467372	0.003379595	0	0.07164665	
2.333	0.0746743	0.003491807	0	0.07161993	
2.3335	0.07467472	0.003603512	0	0.07159302	
2.334	0.07467504	0.003715265	0	0.07156587	
2.3345	0.07467502	0.003822953	0	0.07160038	
2.335	0.07467478	0.003930336	0	0.07163393	
2.3355	0.07467442	0.004037744	0	0.07166668	
2.336	0.07467388	0.004144913	0	0.07169875	
2.3365	0.07467321	0.004252207	0	0.07173019	
2.337	0.07467233	0.004359805	0	0.0717611	
2.3375	0.07467128	0.004467428	0	0.07179161	
2.338	0.07467011	0.004574186	0	0.0718216	
2.3385	0.07466874	0.004680836	0	0.07185131	
2.339	0.07466721	0.004788035	0	0.07188055	
2.3395	0.07466554	0.004895371	0	0.0719096	
2.34	0.07466365	0.005002541	0	0.07193835	
2.3405	0.07466166	0.005109495	0	0.07196676	
2.341	0.07465948	0.00521633	0	0.07199497	
2.3415	0.07465713	0.00532316	0	0.07202287	
2.342	0.07465463	0.005429578	0	0.07205059	
2.3425	0.07465199	0.005536121	0	0.07207807	
2.343	0.07464915	0.005642259	0	0.0721053	
2.3435	0.07464617	0.005749214	0	0.07213231	
2.344	0.07464305	0.005855048	0	0.07215913	
2.3445	0.07463977	0.005961031	0	0.07218564	
2.345	0.07463632	0.006066781	0	0.07221204	
2.3455	0.07463274	0.006172454	0	0.07223821	
2.346	0.07462897	0.006277955	0	0.07226422	
2.3465	0.07462504	0.006383252	0	0.07229003	
2.347	0.07462098	0.006488705	0	0.07231563	
2.3475	0.07461677	0.006593746	0	0.07234105	
2.348	0.07461244	0.006698817	0	0.07236628	
2.3485	0.07460792	0.006803763	0	0.07239137	
2.349	0.07460328	0.006908167	0	0.07241624	
2.3495	0.07459845	0.007012427	0	0.07244094	
2.35	0.07459351	0.007116669	0	0.07246544	
2.3505	0.07458841	0.007220125	0	0.07248982	
2.351	0.0745832	0.007324446	0	0.07251399	
2.3515	0.07457781	0.007427502	0	0.07253795	
2.352	0.07457232	0.00753147	0	0.07256176	
2.3525	0.07456666	0.007634342	0	0.07258541	
2.353	0.07456084	0.007737261	0	0.07260886	
2.3535	0.07455491	0.00783996	0	0.0726322	
2.354	0.07454886	0.00794285	0	0.07265531	
2.3545	0.07454266	0.008044404	0	0.07267827	
2.355	0.0745363	0.008147174	0	0.07270109	
2.3555	0.07452984	0.008248627	0	0.07272372	
2.356	0.07452324	0.008351362	0	0.07274616	
2.3565	0.07451652	0.008452022	0	0.07276848	
2.357	0.07450967	0.008554637	0	0.07279061	
2.3575	0.07450268	0.008654363	0	0.07281259	
2.358	0.07449557	0.008756048	0	0.07283437	
2.3585	0.0744883	0.0088557	0	0.07285606	
2.359	0.07448095	0.008957202	0	0.07287753	
2.3595	0.07447346	0.00905624	0	0.07289889	
2.36	0.07446586	0.009157307	0	0.07292004	
2.3605	0.07445813	0.009255493	0	0.07294108	
2.361	0.07445028	0.009355801	0	0.07296194	
2.3615	0.07444231	0.009453612	0	0.07298268	
2.362	0.07443419	0.009553403	0	0.07300323	
2.3625	0.07442601	0.009651095	0	0.07302367	
2.363	0.07441767	0.00975014	0	0.07304388	
2.3635	0.07440922	0.00984742	0	0.07306406	
2.364	0.07440069	0.009946418	0	0.07308396	
2.3645	0.07439201	0.01004329	0	0.07310379	
2.365	0.07438321	0.0101415	0	0.07312345	
2.3655	0.07437433	0.01023783	0	0.073143	
2.366	0.07436529	0.01033572	0	0.07316234	
2.3665	0.07435618	0.01043184	0	0.07318161	
2.367	0.07434693	0.01052846	0	0.07320064	
2.3675	0.07433759	0.01062394	0	0.07321962	
2.368	0.07432815	0.01072041	0	0.07323837	
2.3685	0.07431859	0.01081612	0	0.07325707	
2.369	0.07430893	0.01091208	0	0.07327553	
2.3695	0.07429915	0.01100732	0	0.07329395	
2.37	0.07428925	0.0111027	0	0.07331211	
2.3705	0.07427925	0.01119757	0	0.07333025	
2.371	0.07426917	0.0112924	0	0.07334816	
2.3715	0.07425897	0.0113868	0	0.073366	
2.372	0.07424866	0.01148127	0	0.07338365	
2.3725	0.07423825	0.01157508	0	0.07340121	
2.373	0.07422772	0.01166902	0	0.07341854	
2.3735	0.07421713	0.01176256	0	0.07343581	
2.374	0.07420637	0.01185641	0	0.07345293	
2.3745	0.07419555	0.01195036	0	0.07346991	
2.375	0.07418462	0.01204343	0	0.07348672	
2.3755	0.07417359	0.01213637	0	0.07350343	
2.376	0.07416245	0.01222897	0	0.07351997	
2.3765	0.07415123	0.01232168	0	0.07353645	
2.377	0.07413986	0.01241412	0	0.0735527	
2.3775	0.07412844	0.01250686	0	0.0735689	
2.378	0.07411688	0.01259843	0	0.07358488	
2.3785	0.07410526	0.01269107	0	0.0736008	
2.379	0.07409348	0.01278284	0	0.0736165	
2.3795	0.07408161	0.01287527	0	0.07363217	
2.38	0.07406968	0.01296659	0	0.0736476	
2.3805	0.07405765	0.01305831	0	0.07366297	
2.381	0.07404547	0.01314901	0	0.07367819	
2.3815	0.07403322	0.0132409	0	0.0736933	
2.382	0.07402085	0.01333139	0	0.07370824	
2.3825	0.07400841	0.01342275	0	0.07372308	
2.383	0.07399584	0.01351351	0	0.07373771	
2.3835	0.07398315	0.01360432	0	0.07375231	
2.384	0.0739704	0.01369414	0	0.07376672	
2.3845	0.0739575	0.01378512	0	0.07378101	
2.385	0.07394456	0.01387414	0	0.07379517	
2.3855	0.07393148	0.01396437	0	0.07380924	
2.386	0.07391833	0.01405361	0	0.07382313	
2.3865	0.07390502	0.01414362	0	0.07383692	
2.387	0.07389168	0.01423324	0	0.07385055	
2.3875	0.07387821	0.01432243	0	0.07386407	
2.388	0.07386464	0.01441174	0	0.07387745	
2.3885	0.07385095	0.01450132	0	0.07389073	
2.389	0.07383716	0.01459008	0	0.07390386	
2.3895	0.07382327	0.01467958	0	0.07391686	
2.39	0.07380928	0.01476829	0	0.07392976	
2.3905	0.07379516	0.01485721	0	0.0739425	
2.391	0.07378097	0.01494584	0	0.07395511	
2.3915	0.07376664	0.01503443	0	0.07396763	
2.392	0.07375222	0.01512324	0	0.07398005	
2.3925	0.0737377	0.01521167	0	0.07399226	
2.393	0.07372306	0.01530038	0	0.0740044	
2.3935	0.07370833	0.01538836	0	0.0740164	
2.394	0.07369348	0.0154775	0	0.07402828	
2.3945	0.07367851	0.01556482	0	0.07404003	
2.395	0.07366348	0.01565368	0	0.07405166	
2.3955	0.07364828	0.0157413	0	0.0740632	
2.396	0.073633	0.01583018	0	0.07407454	
2.3965	0.07361764	0.01591781	0	0.07408584	
2.397	0.07360213	0.01600659	0	0.07409695	
2.3975	0.07358653	0.01609378	0	0.07410799	
2.398	0.07357081	0.01618254	0	0.07411887	
2.3985	0.073555	0.01627031	0	0.07412968	
2.399	0.07353903	0.01635855	0	0.07414029	
2.3995	0.07352298	0.01644633	0	0.07415085	
2.4	0.07350682	0.01653472	0	0.07416123	
2.4005	0.07349056	0.01662251	0	0.07417155	
2.401	0.07347415	0.01671055	0	0.07418169	
2.4015	0.07345767	0.01679817	0	0.07419176	
2.402	0.07344106	0.01688666	0	0.07420167	
2.4025	0.07342431	0.01697422	0	0.07421148	
2.403	0.07340747	0.01706181	0	0.07422118	
2.4035	0.0733905	0.01714953	0	0.07423075	
2.404	0.07337344	0.01723786	0	0.07424018	
2.4045	0.07335626	0.01732541	0	0.07424952	
2.405	0.07333895	0.0174135	0	0.07425871	
2.4055	0.07332154	0.01750056	0	0.07426783	
2.406	0.07330399	0.01758877	0	0.0742768	
2.4065	0.07328636	0.01767595	0	0.07428565	
2.407	0.07326856	0.01776418	0	0.07429438	
2.4075	0.07325067	0.01785205	0	0.07430299	
2.408	0.07323266	0.01794052	0	0.07431149	
2.4085	0.07321453	0.01802863	0	0.07431991	
2.409	0.07319628	0.0181167	0	0.07432818	
2.4095	0.07317792	0.01820492	0	0.07433636	
2.41	0.0731594	0.01829245	0	0.07434436	
2.4105	0.07314079	0.01838025	0	0.07435235	
2.411	0.07312202	0.01846802	0	0.07436012	
2.4115	0.07310319	0.01855664	0	0.07436781	
2.412	0.07308422	0.01864487	0	0.07437541	
2.4125	0.07306511	0.01873302	0	0.07438289	
2.413	0.07304589	0.01882106	0	0.0743902	
2.4135	0.07302657	0.01890984	0	0.07439741	
2.414	0.0730071	0.01899804	0	0.07440454	
2.4145	0.07298751	0.01908619	0	0.07441153	
2.415	0.07296779	0.01917455	0	0.07441842	
2.4155	0.07294795	0.01926327	0	0.07442521	
2.416	0.072928	0.0193515	0	0.07443186	
2.4165	0.07290787	0.01944042	0	0.07443838	
2.417	0.0728877	0.01952891	0	0.07444482	
2.4175	0.07286736	0.01961772	0	0.07445113	
2.418	0.0728469	0.01970571	0	0.07445731	
2.4185	0.07282632	0.0197947	0	0.07446343	
2.419	0.07280563	0.01988268	0	0.07446939	
2.4195	0.07278479	0.01997157	0	0.07447523	
2.42	0.07276385	0.02005967	0	0.074481	
2.4205	0.07274275	0.02014836	0	0.07448659	
2.421	0.07272156	0.020237	0	0.07449211	
2.4215	0.07270022	0.02032586	0	0.07449751	
2.422	0.07267877	0.02041435	0	0.07450282	
2.4225	0.07265719	0.02050322	0	0.07450799	
2.423	0.07263545	0.0205913	0	0.07451304	
2.4235	0.07261357	0.02068036	0	0.07451798	
2.424	0.07259167	0.02076941	0	0.07452285	
2.4245	0.07256957	0.02085857	0	0.07452755	
2.425	0.07254734	0.02094656	0	0.07453216	
2.4255	0.07252501	0.02103612	0	0.07453667	
2.426	0.07250256	0.02112415	0	0.07454105	
2.4265	0.07247994	0.02121334	0	0.07454532	
2.427	0.07245722	0.0213018	0	0.07454943	
2.4275	0.07243437	0.02139142	0	0.0745535	
2.428	0.07241143	0.02147986	0	0.07455742	
2.4285	0.07238829	0.0215688	0	0.07456123	
2.429	0.07236508	0.02165705	0	0.07456493	
2.4295	0.07234173	0.02174697	0	0.07456852	
2.43	0.07231822	0.02183554	0	0.07457196	
2.4305	0.07229461	0.0219251	0	0.07457532	
2.431	0.07227086	0.02201363	0	0.07457858	
2.4315	0.07224699	0.02210264	0	0.07458172	
2.432	0.07222297	0.0221919	0	0.07458472	
2.4325	0.07219889	0.02228192	0	0.07458761	
2.433	0.07217459	0.02237072	0	0.07459042	
2.4335	0.07215025	0.02246019	0	0.07459307	
2.434	0.0721257	0.02254882	0	0.07459559	
2.4345	0.07210107	0.02263882	0	0.07459804	
2.435	0.07207628	0.02272701	0	0.07460038	
2.4355	0.0720514	0.02281668	0	0.07460257	
2.436	0.07202633	0.02290605	0	0.07460468	
2.4365	0.07200117	0.02299532	0	0.07460664	
2.437	0.07197584	0.02308431	0	0.07460849	
2.4375	0.07195044	0.02317399	0	0.07461024	
2.438	0.07192486	0.02326326	0	0.07461186	
2.4385	0.07189917	0.02335337	0	0.07461338	
2.439	0.0718733	0.02344208	0	0.07461479	
2.4395	0.0718474	0.0235319	0	0.07461604	
2.44	0.07182129	0.02362096	0	0.07461718	
2.4405	0.07179507	0.02371032	0	0.07461821	
2.441	0.07176869	0.02379933	0	0.07461913	
2.4415	0.07174226	0.02388861	0	0.07461992	
2.442	0.07171559	0.023978	0	0.07462061	
2.4425	0.07168886	0.02406802	0	0.07462121	
2.443	0.07166193	0.02415723	0	0.07462161	
2.4435	0.07163492	0.02424678	0	0.07462194	
2.444	0.07160772	0.02433601	0	0.07462215	
2.4445	0.07158045	0.02442583	0	0.07462224	
2.445	0.071553	0.02451512	0	0.07462218	
2.4455	0.07152545	0.02460481	0	0.07462204	
2.446	0.07149773	0.02469414	0	0.07462174	
2.4465	0.07146989	0.02478338	0	0.07462133	
2.447	0.07144187	0.02487295	0	0.07462081	
2.4475	0.07141379	0.02496214	0	0.07462018	
2.448	0.07138546	0.02505198	0	0.07461938	
2.4485	0.07135709	0.02514102	0	0.07461848	
2.449	0.07132851	0.02523076	0	0.07461745	
2.4495	0.07129983	0.02531943	0	0.07461631	
2.45	0.07127097	0.0254101	0	0.07461505	
2.4505	0.07124201	0.02549916	0	0.07461363	
2.451	0.07121288	0.02558881	0	0.07461212	
2.4515	0.07118363	0.02567844	0	0.07461048	
2.452	0.07115418	0.02576867	0	0.07460873	
2.4525	0.07112462	0.02585894	0	0.0746068	
2.453	0.07109489	0.02594911	0	0.07460479	
2.4535	0.07106503	0.02603924	0	0.07460263	
2.454	0.07103503	0.02612953	0	0.0746003	
2.4545	0.07100485	0.0262198	0	0.07459789	
2.455	0.07097455	0.02630976	0	0.07459538	
2.4555	0.07094406	0.0263996	0	0.07459269	
2.456	0.07101912	0.02651002	0	0.07459053	
2.4565	0.07109486	0.02662713	0	0.07458833	
2.457	0.07117138	0.02675058	0	0.07458595	
2.4575	0.0712493	0.02688154	0	0.0745835	
2.458	0.07132891	0.02701933	0	0.0745809	
2.4585	0.07141044	0.02716408	0	0.0745782	
2.459	0.07149395	0.02731574	0	0.07457539	
2.4595	0.07157927	0.02747347	0	0.07457252	
2.46	0.07166591	0.02763676	0	0.07456955	
2.4605	0.0717534	0.02780342	0	0.07456653	
2.461	0.07184147	0.02797262	0	0.07456341	
2.4615	0.07193014	0.02814195	0	0.07456031	
2.462	0.07201912	0.02831867	0	0.07455716	
2.4625	0.07210882	0.02849764	0	0.0745539	
2.463	0.07219826	0.02867494	0	0.07455063	
2.4635	0.07228877	0.02885937	0	0.07454734	
2.464	0.0723787	0.02904104	0	0.07454397	
2.4645	0.07246949	0.02922918	0	0.07454054	
2.465	0.07255977	0.02941468	0	0.07453712	
2.4655	0.07265064	0.02960535	0	0.07453361	
2.466	0.07274102	0.02979339	0	0.07453008	
2.4665	0.07283174	0.02998487	0	0.07452649	
2.467	0.07292195	0.03017478	0	0.07452285	
2.4675	0.07301226	0.03036572	0	0.07451917	
2.468	0.07310202	0.03055581	0	0.07451542	
2.4685	0.07319167	0.03074655	0	0.07451168	
2.469	0.07328063	0.03093518	0	0.07450785	
2.4695	0.07336939	0.03112406	0	0.074504	
2.47	0.07345747	0.03131165	0	0.07450006	
2.4705	0.07354514	0.03149781	0	0.07449611	
2.471	0.07363211	0.03168253	0	0.0744921	
2.4715	0.07371851	0.03186626	0	0.07448803	
2.472	0.07380427	0.03204797	0	0.07448391	
2.4725	0.07388926	0.03222741	0	0.07447975	
2.473	0.07397366	0.03240488	0	0.07447552	
2.4735	0.07405715	0.03258006	0	0.07447124	
2.474	0.07414009	0.03275361	0	0.07446692	
2.4745	0.07422216	0.03292542	0	0.07446259	
2.475	0.07430362	0.03309542	0	0.07445817	
2.4755	0.07438418	0.03326282	0	0.0744537	
2.476	0.07446424	0.03342876	0	0.07444917	
2.4765	0.07454342	0.03359202	0	0.07444461	
2.477	0.0746221	0.03375428	0	0.07443999	
2.4775	0.0746999	0.03391365	0	0.07443534	
2.478	0.07477727	0.03407257	0	0.07443063	
2.4785	0.07485404	0.03422922	0	0.07442585	
2.479	0.07493002	0.03438423	0	0.07442108	
2.4795	0.07500559	0.03453819	0	0.07441623	
2.48	0.07508045	0.03469041	0	0.07441134	
2.4805	0.07515501	0.03484193	0	0.0744064	
2.481	0.07522903	0.03499169	0	0.0744014	
2.4815	0.07530253	0.03514131	0	0.0743964	
2.482	0.07537567	0.03528971	0	0.07439137	
2.4825	0.07544836	0.03543695	0	0.07438628	
2.483	0.07552078	0.03558329	0	0.07438116	
2.4835	0.07559268	0.03572923	0	0.07437599	
2.484	0.0756645	0.03587461	0	0.07437082	
2.4845	0.07573578	0.03601959	0	0.0743656	
2.485	0.07580703	0.03616458	0	0.07436037	
2.4855	0.07587772	0.03630849	0	0.0743551	
2.486	0.07594847	0.0364526	0	0.07434979	
2.4865	0.07601865	0.03659644	0	0.07434446	
2.487	0.07608895	0.03674051	0	0.07433911	
2.4875	0.07615865	0.03688395	0	0.07433372	
2.488	0.07622855	0.03702781	0	0.07432831	
2.4885	0.07629786	0.03717098	0	0.0743229	
2.489	0.07636727	0.0373142	0	0.07431743	
2.4895	0.07643615	0.03745722	0	0.07431196	
2.49	0.0765052	0.03760075	0	0.07430649	
2.4905	0.07657369	0.03774328	0	0.074301	
2.491	0.07664229	0.03788618	0	0.07429546	
2.4915	0.07671033	0.03802854	0	0.07428991	
2.492	0.07677851	0.03817111	0	0.07428434	
2.4925	0.07684613	0.0383127	0	0.07427876	
2.493	0.07691379	0.03845448	0	0.07427313	
2.4935	0.07698098	0.03859553	0	0.07426754	
2.494	0.07704813	0.03873651	0	0.07426186	
2.4945	0.07711484	0.03887708	0	0.0742562	
2.495	0.07718146	0.03901828	0	0.07425053	
2.4955	0.07724762	0.03915828	0	0.07424485	
2.496	0.07731368	0.03929767	0	0.07423911	
2.4965	0.07737929	0.03943636	0	0.07423339	
2.497	0.07744469	0.03957459	0	0.07422763	
2.4975	0.07750978	0.03971262	0	0.07422186	
2.498	0.07757454	0.0398498	0	0.07421609	
2.4985	0.07763898	0.03998594	0	0.07421027	
2.499	0.07770308	0.04012192	0	0.07420445	
2.4995	0.07776692	0.04025721	0	0.07419863	
2.5	0.07783032	0.04039197	0	0.07419278	
2.5005	0.07789349	0.04052564	0	0.07418686	
2.501	0.07795619	0.04065904	0	0.074181	
2.5015	0.07801867	0.04079157	0	0.07417511	
2.502	0.07808071	0.04092361	0	0.0741692	
2.5025	0.07814249	0.04105504	0	0.07416325	
2.503	0.07820387	0.04118498	0	0.0741573	
2.5035	0.07826491	0.04131437	0	0.07415134	
2.504	0.07832565	0.04144363	0	0.07414535	
2.5045	0.07838605	0.04157219	0	0.07413937	
2.505	0.07844611	0.04169967	0	0.07413334	
2.5055	0.07850582	0.04182578	0	0.07412732	
2.506	0.07856523	0.04195151	0	0.07412127	
2.5065	0.07862432	0.04207606	0	0.07411525	
2.507	0.07868304	0.04220184	0	0.07410918	
2.5075	0.07874146	0.04232523	0	0.07410313	
2.508	0.0787996	0.04244907	0	0.07409704	
2.5085	0.07885741	0.04257115	0	0.07409094	
2.509	0.07891494	0.04269359	0	0.07408484	
2.5095	0.07897218	0.04281447	0	0.07407875	
2.51	0.07902911	0.04293535	0	0.07407261	
2.5105	0.07908579	0.04305506	0	0.07406649	
2.511	0.07914209	0.0431752	0	0.07406033	
2.5115	0.0791982	0.0432936	0	0.07405417	
2.512	0.07925414	0.04341296	0	0.07404803	
2.5125	0.0793096	0.04353068	0	0.07404188	
2.513	0.07936498	0.04364924	0	0.07403572	
2.5135	0.07941988	0.04376559	0	0.07402956	
2.514	0.07947477	0.04388313	0	0.07402337	
2.5145	0.07952917	0.04399815	0	0.07401723	
2.515	0.07958354	0.04411476	0	0.07401101	
2.5155	0.07963738	0.04422886	0	0.07400482	
2.516	0.07969126	0.04434462	0	0.07399862	
2.5165	0.07974461	0.0444577	0	0.07399245	
2.517	0.07979802	0.04457222	0	0.07398624	
2.5175	0.07985088	0.04468478	0	0.07398005	
2.518	0.07990383	0.04479885	0	0.07397385	
2.5185	0.07995618	0.04491068	0	0.07396765	
2.519	0.08000864	0.04502363	0	0.07396144	
2.5195	0.08006054	0.04513467	0	0.07395525	
2.52	0.08011254	0.04524673	0	0.07394901	
2.5205	0.08016396	0.04535626	0	0.07394281	
