Time	MV	Muscle2	Len	
0.1118	-0.06655529	6.575633	-0.03780227	
0.112	-0.06664895	6.575633	-0.03776488	
0.1122	-0.06674246	6.575633	-0.03772896	
0.1124	-0.06683581	6.575633	-0.03769445	
0.1126	-0.06692898	6.575633	-0.03766128	
0.1128	-0.06702199	6.626643	-0.03762943	
0.113	-0.06711481	6.626643	-0.03759481	
0.1132	-0.06720744	6.626643	-0.03756156	
0.1134	-0.06729989	6.626643	-0.03752961	
0.1136	-0.06739214	6.626643	-0.03749891	
0.1138	-0.06748421	6.671165	-0.03746942	
0.114	-0.06757607	6.671165	-0.03743759	
0.1142	-0.06766772	6.671165	-0.03740701	
0.1144	-0.06775916	6.671165	-0.03737763	
0.1146	-0.06785039	6.671165	-0.0373494	
0.1148	-0.0679414	6.709666	-0.03732227	
0.115	-0.06803221	6.709666	-0.03729319	
0.1152	-0.0681228	6.709666	-0.03726526	
0.1154	-0.06821317	6.709666	-0.03723841	
0.1156	-0.06830332	6.709666	-0.03721262	
0.1158	-0.06839325	6.7427	-0.03718784	
0.116	-0.06848295	6.7427	-0.03716144	
0.1162	-0.06857242	6.7427	-0.03713608	
0.1164	-0.06866167	6.7427	-0.03711171	
0.1166	-0.06875069	6.7427	-0.03708829	
0.1168	-0.06883948	6.770606	-0.0370658	
0.117	-0.06892804	6.770606	-0.037042	
0.1172	-0.06901637	6.770606	-0.03701913	
0.1174	-0.06910446	6.770606	-0.03699716	
0.1176	-0.06919232	6.770606	-0.03697605	
0.1178	-0.06927995	6.793755	-0.03695577	
0.118	-0.06936736	6.793755	-0.03693447	
0.1182	-0.06945452	6.793755	-0.036914	
0.1184	-0.06954145	6.793755	-0.03689434	
0.1186	-0.06962814	6.793755	-0.03687544	
0.1188	-0.06971461	6.812694	-0.03685729	
0.119	-0.06980083	6.812694	-0.03683836	
0.1192	-0.06988683	6.812694	-0.03682018	
0.1194	-0.06997258	6.812694	-0.03680271	
0.1196	-0.07005811	6.812694	-0.03678592	
0.1198	-0.07014339	6.827641	-0.0367698	
0.12	-0.07022845	6.827641	-0.03675313	
0.1202	-0.07031326	6.827641	-0.03673711	
0.1204	-0.07039784	6.827641	-0.03672173	
0.1206	-0.07048219	6.827641	-0.03670695	
0.1208	-0.0705663	6.838789	-0.03669275	
0.121	-0.07065019	6.838789	-0.03667822	
0.1212	-0.07073384	6.838789	-0.03666427	
0.1214	-0.07081726	6.838789	-0.03665087	
0.1216	-0.07090045	6.838789	-0.03663799	
0.1218	-0.07098339	6.846664	-0.03662561	
0.122	-0.07106612	6.846664	-0.03661311	
0.1222	-0.0711486	6.846664	-0.03660109	
0.1224	-0.07123087	6.846664	-0.03658955	
0.1226	-0.07131289	6.846664	-0.03657845	
0.1228	-0.07139468	6.85141	-0.0365678	
0.123	-0.07147625	6.85141	-0.03655718	
0.1232	-0.07155759	6.85141	-0.03654699	
0.1234	-0.07163869	6.85141	-0.03653719	
0.1236	-0.07171956	6.85141	-0.03652778	
0.1238	-0.07180021	6.853209	-0.03651874	
0.124	-0.07188063	6.853209	-0.03650991	
0.1242	-0.07196082	6.853209	-0.03650143	
0.1244	-0.07204079	6.853209	-0.03649328	
0.1246	-0.07212053	6.853209	-0.03648545	
0.1248	-0.07220004	6.852345	-0.03647792	
0.125	-0.07227933	6.852345	-0.03647076	
0.1252	-0.0723584	6.852345	-0.03646388	
0.1254	-0.07243724	6.852345	-0.03645727	
0.1256	-0.07251585	6.852345	-0.03645092	
0.1258	-0.07259425	6.849082	-0.03644482	
0.126	-0.07267242	6.849082	-0.03643921	
0.1262	-0.07275037	6.849082	-0.03643382	
0.1264	-0.07282809	6.849082	-0.03642865	
0.1266	-0.0729056	6.849082	-0.03642368	
0.1268	-0.07298288	6.84352	-0.0364189	
0.127	-0.07305995	6.84352	-0.03641475	
0.1272	-0.0731368	6.84352	-0.03641076	
0.1274	-0.07321344	6.84352	-0.03640692	
0.1276	-0.07328984	6.84352	-0.03640324	
0.1278	-0.07336604	6.835801	-0.0363997	
0.128	-0.07344202	6.835801	-0.0363969	
0.1282	-0.07351778	6.835801	-0.03639422	
0.1284	-0.07359333	6.835801	-0.03639163	
0.1286	-0.07366866	6.835801	-0.03638915	
0.1288	-0.07374378	6.826205	-0.03638677	
0.129	-0.07381868	6.826205	-0.03638523	
0.1292	-0.07389337	6.826205	-0.03638376	
0.1294	-0.07396785	6.826205	-0.03638234	
0.1296	-0.07404211	6.826205	-0.03638098	
0.1298	-0.07411616	6.814821	-0.03637967	
0.13	-0.07419001	6.814821	-0.0363793	
0.1302	-0.07426364	6.814821	-0.03637895	
0.1304	-0.07433707	6.814821	-0.03637861	
0.1306	-0.07441027	6.814821	-0.03637829	
0.1308	-0.07448328	6.801785	-0.03637798	
0.131	-0.07455608	6.801785	-0.03637871	
0.1312	-0.07462866	6.801785	-0.0363794	
0.1314	-0.07470105	6.801785	-0.03638007	
0.1316	-0.07477322	6.801785	-0.03638071	
0.1318	-0.07484519	6.787161	-0.03638133	
0.132	-0.07491696	6.787161	-0.03638306	
0.1322	-0.07498853	6.787161	-0.03638474	
0.1324	-0.07505988	6.787161	-0.03638634	
0.1326	-0.07513104	6.787161	-0.03638788	
0.1328	-0.07520199	6.771217	-0.03638937	
0.133	-0.07527274	6.771217	-0.03639204	
0.1332	-0.07534328	6.771217	-0.03639461	
0.1334	-0.07541364	6.771217	-0.03639708	
0.1336	-0.07548378	6.771217	-0.03639945	
0.1338	-0.07555372	6.753968	-0.03640173	
0.134	-0.07562348	6.753968	-0.03640527	
0.1342	-0.07569303	6.753968	-0.03640867	
0.1344	-0.07576238	6.753968	-0.03641194	
0.1346	-0.07583153	6.753968	-0.03641508	
0.1348	-0.07590048	6.735515	-0.0364181	
0.135	-0.07596924	6.735515	-0.03642245	
0.1352	-0.07603779	6.735515	-0.03642663	
0.1354	-0.07610616	6.735515	-0.03643064	
0.1356	-0.07617433	6.735515	-0.03643449	
0.1358	-0.07624231	6.715919	-0.0364382	
0.136	-0.07631009	6.715919	-0.03644329	
0.1362	-0.07637767	6.715919	-0.03644819	
0.1364	-0.07644507	6.715919	-0.03645289	
0.1366	-0.07651228	6.715919	-0.03645741	
0.1368	-0.0765793	6.695295	-0.03646176	
0.137	-0.07664612	6.695295	-0.03646754	
0.1372	-0.07671275	6.695295	-0.03647311	
0.1374	-0.07677919	6.695295	-0.03647845	
0.1376	-0.07684544	6.695295	-0.03648359	
0.1378	-0.07691151	6.673751	-0.03648852	
0.138	-0.07697738	6.673751	-0.03649495	
0.1382	-0.07704306	6.673751	-0.03650113	
0.1384	-0.07710856	6.673751	-0.03650707	
0.1386	-0.07717387	6.673751	-0.03651277	
0.1388	-0.077239	6.65133	-0.03651825	
0.139	-0.07730394	6.65133	-0.03652527	
0.1392	-0.0773687	6.65133	-0.03653202	
0.1394	-0.07743327	6.65133	-0.0365385	
0.1396	-0.07749765	6.65133	-0.03654473	
0.1398	-0.07756185	6.628101	-0.03655071	
0.14	-0.07762587	6.628101	-0.03655829	
0.1402	-0.07768971	6.628101	-0.03656556	
0.1404	-0.07775336	6.628101	-0.03657255	
0.1406	-0.07781684	6.628101	-0.03657926	
0.1408	-0.07788013	6.604126	-0.03658571	
0.141	-0.07794324	6.604126	-0.03659379	
0.1412	-0.07800616	6.604126	-0.03660155	
0.1414	-0.07806892	6.604126	-0.03660901	
0.1416	-0.07813148	6.604126	-0.03661618	
0.1418	-0.07819388	6.579464	-0.03662306	
0.142	-0.07825609	6.579464	-0.03663161	
0.1422	-0.07831813	6.579464	-0.03663982	
0.1424	-0.07837999	6.579464	-0.03664771	
0.1426	-0.07844167	6.579464	-0.0366553	
0.1428	-0.07850318	6.554168	-0.03666258	
0.143	-0.07856452	6.554168	-0.03667156	
0.1432	-0.07862567	6.554168	-0.03668019	
0.1434	-0.07702272	6.554168	-0.03668848	
0.1436	-0.07556672	6.554168	-0.03669645	
0.1438	-0.07424286	6.528289	-0.0367041	
0.144	-0.07303803	6.528289	-0.03671348	
0.1442	-0.07194071	6.528289	-0.0367225	
0.1444	-0.07094068	6.528289	-0.03673117	
0.1446	-0.07002889	6.528289	-0.03673949	
0.1448	-0.06919724	6.510948	-0.03674749	
0.145	-0.06843857	6.510948	-0.03675653	
0.1452	-0.06774642	6.510948	-0.03676522	
0.1454	-0.06711503	6.510948	-0.03677357	
0.1456	-0.0665392	6.510948	-0.03678159	
0.1458	-0.06601427	6.52443	-0.03678929	
0.146	-0.06553601	6.52443	-0.03679564	
0.1462	-0.06510064	6.52443	-0.03680173	
0.1464	-0.06470466	6.52443	-0.03680759	
0.1466	-0.06434498	6.52443	-0.03681323	
0.1468	-0.06401872	6.574764	-0.03681863	
0.147	-0.06372329	6.574764	-0.03681988	
0.1472	-0.06345632	6.574764	-0.03682108	
0.1474	-0.06321564	6.574764	-0.03682223	
0.1476	-0.06299929	6.574764	-0.03682334	
0.1478	-0.06280543	6.659595	-0.03682441	
0.148	-0.0626324	6.659595	-0.03681878	
0.1482	-0.06247868	6.659595	-0.03681337	
0.1484	-0.06234286	6.659595	-0.03680817	
0.1486	-0.06222364	6.659595	-0.03680317	
0.1488	-0.06211984	6.771309	-0.03679837	
0.149	-0.06203034	6.771309	-0.036785	
0.1492	-0.06195414	6.771309	-0.03677215	
0.1494	-0.06189028	6.771309	-0.03675981	
0.1496	-0.06183791	6.771309	-0.03674795	
0.1498	-0.06179621	6.900595	-0.03673656	
0.15	-0.06176444	6.900595	-0.03671548	
0.1502	-0.06174191	6.900595	-0.03669522	
0.1504	-0.06172798	6.900595	-0.03667575	
0.1506	-0.06172205	6.900595	-0.03665705	
0.1508	-0.06172356	7.039015	-0.03663908	
0.151	-0.061732	7.039015	-0.03661096	
0.1512	-0.0617469	7.039015	-0.03658395	
0.1514	-0.0617678	7.039015	-0.03655799	
0.1516	-0.0617943	7.039015	-0.03653305	
0.1518	-0.06182601	7.179615	-0.03650909	
0.152	-0.06186256	7.179615	-0.03647504	
0.1522	-0.06190362	7.179615	-0.03644233	
0.1524	-0.06194889	7.179615	-0.03641091	
0.1526	-0.06199806	7.179615	-0.03638071	
0.1528	-0.06205086	7.317353	-0.03635169	
0.153	-0.06210706	7.317353	-0.03631302	
0.1532	-0.06216639	7.317353	-0.03627586	
0.1534	-0.06222864	7.317353	-0.03624015	
0.1536	-0.06229361	7.317353	-0.03620585	
0.1538	-0.06236111	7.449001	-0.03617289	
0.154	-0.06243095	7.449001	-0.0361309	
0.1542	-0.06250296	7.449001	-0.03609055	
0.1544	-0.06257699	7.449001	-0.03605179	
0.1546	-0.06265289	7.449001	-0.03601455	
0.1548	-0.06273052	7.572315	-0.03597877	
0.155	-0.06280976	7.572315	-0.03593472	
0.1552	-0.06289048	7.572315	-0.0358924	
0.1554	-0.06297257	7.572315	-0.03585174	
0.1556	-0.06305592	7.572315	-0.03581267	
0.1558	-0.06314044	7.686265	-0.03577513	
0.156	-0.06322604	7.686265	-0.03573013	
0.1562	-0.06331262	7.686265	-0.0356869	
0.1564	-0.06340012	7.686265	-0.03564535	
0.1566	-0.06348844	7.686265	-0.03560545	
0.1568	-0.06357753	7.79024	-0.0355671	
0.157	-0.0636673	7.79024	-0.0355221	
0.1572	-0.06375772	7.79024	-0.03547887	
0.1574	-0.0638487	7.79024	-0.03543733	
0.1576	-0.06394021	7.79024	-0.03539742	
0.1578	-0.0640322	7.884284	-0.03535908	
0.158	-0.06412461	7.884284	-0.03531486	
0.1582	-0.06421738	7.884284	-0.03527238	
0.1584	-0.0643105	7.884284	-0.03523156	
0.1586	-0.06440391	7.884284	-0.03519234	
0.1588	-0.0644976	7.968603	-0.03515467	
0.159	-0.0645915	7.968603	-0.03511186	
0.1592	-0.06468561	7.968603	-0.03507072	
0.1594	-0.06477988	7.968603	-0.0350312	
0.1596	-0.06487428	7.968603	-0.03499323	
0.1598	-0.0649688	8.043518	-0.03495675	
0.16	-0.06506342	8.043518	-0.03491582	
0.1602	-0.0651581	8.043518	-0.0348765	
0.1604	-0.06525283	8.043518	-0.03483871	
0.1606	-0.06534757	8.043518	-0.03480241	
0.1608	-0.06544232	8.109744	-0.03476754	
0.161	-0.06553707	8.109744	-0.03472884	
0.1612	-0.06563178	8.109744	-0.03469165	
0.1614	-0.06572644	8.109744	-0.03465592	
0.1616	-0.06582105	8.109744	-0.0346216	
0.1618	-0.06591559	8.167592	-0.03458862	
0.162	-0.06601005	8.167592	-0.0345524	
0.1622	-0.06610442	8.167592	-0.0345176	
0.1624	-0.06619868	8.167592	-0.03448416	
0.1626	-0.06629281	8.167592	-0.03445203	
0.1628	-0.06638683	8.217865	-0.03442116	
0.163	-0.06648072	8.217865	-0.03438757	
0.1632	-0.06657447	8.217865	-0.03435529	
0.1634	-0.06666807	8.217865	-0.03432427	
0.1636	-0.06676151	8.217865	-0.03429447	
0.1638	-0.06685478	8.260909	-0.03426584	
0.164	-0.06694789	8.260909	-0.03423496	
0.1642	-0.06704083	8.260909	-0.03420528	
0.1644	-0.06713359	8.260909	-0.03417677	
0.1646	-0.06722616	8.260909	-0.03414937	
0.1648	-0.06731855	8.297347	-0.03412306	
0.165	-0.06741074	8.297347	-0.03409491	
0.1652	-0.06750273	8.297347	-0.03406788	
0.1654	-0.06759453	8.297347	-0.03404189	
0.1656	-0.06768612	8.297347	-0.03401693	
0.1658	-0.06777751	8.327775	-0.03399295	
0.166	-0.06786867	8.327775	-0.03396752	
0.1662	-0.06795964	8.327775	-0.03394309	
0.1664	-0.06805038	8.327775	-0.03391962	
0.1666	-0.06814092	8.327775	-0.03389706	
0.1668	-0.06823123	8.352518	-0.0338754	
0.167	-0.06832131	8.352518	-0.03385264	
0.1672	-0.06841118	8.352518	-0.03383077	
0.1674	-0.06850082	8.352518	-0.03380976	
0.1676	-0.06859024	8.352518	-0.03378958	
0.1678	-0.06867943	8.372078	-0.03377018	
0.168	-0.06876839	8.372078	-0.03375001	
0.1682	-0.06885713	8.372078	-0.03373064	
0.1684	-0.06894563	8.372078	-0.03371202	
0.1686	-0.06903391	8.372078	-0.03369413	
0.1688	-0.06912195	8.386924	-0.03367695	
0.169	-0.06920976	8.386924	-0.03365927	
0.1692	-0.06929734	8.386924	-0.03364229	
0.1694	-0.06938469	8.386924	-0.03362597	
0.1696	-0.0694718	8.386924	-0.03361029	
0.1698	-0.06955868	8.397313	-0.03359523	
0.17	-0.06964532	8.397313	-0.03357994	
0.1702	-0.06973173	8.397313	-0.03356525	
0.1704	-0.06981791	8.397313	-0.03355115	
0.1706	-0.06990386	8.397313	-0.03353759	
0.1708	-0.06998956	8.403656	-0.03352456	
0.171	-0.07007504	8.403656	-0.03351155	
0.1712	-0.07016028	8.403656	-0.03349905	
0.1714	-0.07024529	8.403656	-0.03348703	
0.1716	-0.07033005	8.403656	-0.0334755	
0.1718	-0.07041459	8.406332	-0.03346441	
0.172	-0.07049888	8.406332	-0.03345354	
0.1722	-0.07058296	8.406332	-0.0334431	
0.1724	-0.0706668	8.406332	-0.03343308	
0.1726	-0.0707504	8.406332	-0.03342344	
0.1728	-0.07083376	8.405487	-0.03341418	
0.173	-0.0709169	8.405487	-0.03340535	
0.1732	-0.0709998	8.405487	-0.03339687	
0.1734	-0.07108247	8.405487	-0.03338872	
0.1736	-0.07116491	8.405487	-0.03338089	
0.1738	-0.07124712	8.401542	-0.03337337	
0.174	-0.0713291	8.401542	-0.03336645	
0.1742	-0.07141085	8.401542	-0.0333598	
0.1744	-0.07149237	8.401542	-0.03335342	
0.1746	-0.07157366	8.401542	-0.03334728	
0.1748	-0.07165472	8.394686	-0.03334139	
0.175	-0.07173555	8.394686	-0.03333626	
0.1752	-0.07181615	8.394686	-0.03333133	
0.1754	-0.07189653	8.394686	-0.0333266	
0.1756	-0.07197668	8.394686	-0.03332205	
0.1758	-0.07205659	8.385149	-0.03331768	
0.176	-0.07213629	8.385149	-0.03331423	
0.1762	-0.07221576	8.385149	-0.03331092	
0.1764	-0.072295	8.385149	-0.03330773	
0.1766	-0.07237402	8.385149	-0.03330467	
0.1768	-0.07245282	8.373112	-0.03330173	
0.177	-0.07253139	8.373112	-0.03329985	
0.1772	-0.07260974	8.373112	-0.03329804	
0.1774	-0.07268786	8.373112	-0.03329631	
0.1776	-0.07276577	8.373112	-0.03329464	
0.1778	-0.07284346	8.358828	-0.03329304	
0.178	-0.07292093	8.358828	-0.03329262	
0.1782	-0.07299817	8.358828	-0.03329221	
0.1784	-0.0730752	8.358828	-0.03329182	
0.1786	-0.073152	8.358828	-0.03329145	
0.1788	-0.07322859	8.342446	-0.03329109	
0.179	-0.07330496	8.342446	-0.03329203	
0.1792	-0.07338111	8.342446	-0.03329293	
0.1794	-0.07345705	8.342446	-0.03329381	
0.1796	-0.07353277	8.342446	-0.03329464	
0.1798	-0.07360828	8.324162	-0.03329544	
0.18	-0.07368356	8.324162	-0.03329765	
0.1802	-0.07375864	8.324162	-0.03329977	
0.1804	-0.0738335	8.324162	-0.0333018	
0.1806	-0.07390814	8.324162	-0.03330376	
0.1808	-0.07398257	8.304035	-0.03330563	
0.181	-0.0740568	8.304035	-0.03330902	
0.1812	-0.07413081	8.304035	-0.03331227	
0.1814	-0.07420462	8.304035	-0.03331539	
0.1816	-0.07427821	8.304035	-0.0333184	
0.1818	-0.07435159	8.282296	-0.03332128	
0.182	-0.07442477	8.282296	-0.03332576	
0.1822	-0.07449773	8.282296	-0.03333006	
0.1824	-0.07457048	8.282296	-0.03333418	
0.1826	-0.07464303	8.282296	-0.03333815	
0.1828	-0.07471537	8.259045	-0.03334197	
0.183	-0.0747875	8.259045	-0.03334745	
0.1832	-0.07485943	8.259045	-0.03335272	
0.1834	-0.07493116	8.259045	-0.03335779	
0.1836	-0.07500268	8.259045	-0.03336266	
0.1838	-0.07507399	8.234428	-0.03336733	
0.184	-0.0751451	8.234428	-0.03337376	
0.1842	-0.07521602	8.234428	-0.03337993	
0.1844	-0.07528673	8.234428	-0.03338586	
0.1846	-0.07535724	8.234428	-0.03339156	
0.1848	-0.07542755	8.208558	-0.03339703	
0.185	-0.07549765	8.208558	-0.03340431	
0.1852	-0.07556756	8.208558	-0.03341132	
0.1854	-0.07563727	8.208558	-0.03341804	
0.1856	-0.07570677	8.208558	-0.03342451	
0.1858	-0.07577608	8.181475	-0.03343072	
0.186	-0.07584518	8.181475	-0.03343881	
0.1862	-0.0759141	8.181475	-0.03344658	
0.1864	-0.07598282	8.181475	-0.03345405	
0.1866	-0.07605134	8.181475	-0.03346123	
0.1868	-0.07611966	8.153302	-0.03346812	
0.187	-0.07618779	8.153302	-0.03347696	
0.1872	-0.07625572	8.153302	-0.03348544	
0.1874	-0.07632347	8.153302	-0.0334936	
0.1876	-0.07639102	8.153302	-0.03350144	
0.1878	-0.07645838	8.124158	-0.03350896	
0.188	-0.07652555	8.124158	-0.03351848	
0.1882	-0.07659253	8.124158	-0.03352762	
0.1884	-0.07665931	8.124158	-0.03353641	
0.1886	-0.07672591	8.124158	-0.03354485	
0.1888	-0.07679231	8.094063	-0.03355296	
0.189	-0.07685853	8.094063	-0.03356311	
0.1892	-0.07692456	8.094063	-0.03357286	
0.1894	-0.07699039	8.094063	-0.03358224	
0.1896	-0.07705604	8.094063	-0.03359124	
0.1898	-0.0771215	8.063121	-0.03359989	
0.19	-0.07718678	8.063121	-0.03361063	
0.1902	-0.07725186	8.063121	-0.03362095	
0.1904	-0.07731677	8.063121	-0.03363086	
0.1906	-0.07738148	8.063121	-0.03364038	
0.1908	-0.07744601	8.031402	-0.03364953	
0.191	-0.07751036	8.031402	-0.03366081	
0.1912	-0.07757452	8.031402	-0.03367165	
0.1914	-0.07763851	8.031402	-0.03368206	
0.1916	-0.0777023	8.031402	-0.03369206	
0.1918	-0.07776591	7.998969	-0.03370168	
0.192	-0.07782935	7.998969	-0.03371346	
0.1922	-0.07789261	7.998969	-0.03372477	
0.1924	-0.07795568	7.998969	-0.03373564	
0.1926	-0.07801858	7.998969	-0.03374609	
0.1928	-0.07808129	7.965883	-0.03375612	
0.193	-0.07814383	7.965883	-0.03376836	
0.1932	-0.07820618	7.965883	-0.03378012	
0.1934	-0.07826836	7.965883	-0.03379142	
0.1936	-0.07833037	7.965883	-0.03380228	
0.1938	-0.0783922	7.932199	-0.03381271	
0.194	-0.07845384	7.932199	-0.03382537	
0.1942	-0.07851532	7.932199	-0.03383753	
0.1944	-0.07857662	7.932199	-0.03384922	
0.1946	-0.07863774	7.932199	-0.03386045	
0.1948	-0.07702515	7.897967	-0.03387124	
0.195	-0.0755606	7.897967	-0.03388429	
0.1952	-0.07422908	7.897967	-0.03389683	
0.1954	-0.07301741	7.897967	-0.03390887	
0.1956	-0.07191396	7.897967	-0.03392045	
0.1958	-0.07090842	7.863237	-0.03393157	
0.196	-0.06999166	7.863237	-0.03394498	
0.1962	-0.06915555	7.863237	-0.03395786	
0.1964	-0.06839284	7.863237	-0.03397024	
0.1966	-0.06769703	7.863237	-0.03398213	
0.1968	-0.06706234	7.854905	-0.03399356	
0.197	-0.06648352	7.854905	-0.03400519	
0.1972	-0.06595587	7.854905	-0.03401636	
0.1974	-0.06547516	7.854905	-0.0340271	
0.1976	-0.06503753	7.854905	-0.03403741	
0.1978	-0.06463952	7.882538	-0.03404732	
0.198	-0.06427798	7.882538	-0.03405468	
0.1982	-0.06395003	7.882538	-0.03406175	
0.1984	-0.06365306	7.882538	-0.03406854	
0.1986	-0.06338469	7.882538	-0.03407506	
0.1988	-0.06314273	7.947003	-0.03408133	
0.199	-0.06292521	7.947003	-0.0340823	
0.1992	-0.0627303	7.947003	-0.03408323	
0.1994	-0.06255631	7.947003	-0.03408412	
0.1996	-0.06240172	7.947003	-0.03408498	
0.1998	-0.0622651	8.042277	-0.0340858	
0.2	-0.06214517	8.042277	-0.03407912	
0.2002	-0.06204071	8.042277	-0.03407271	
0.2004	-0.06195063	8.042277	-0.03406654	
0.2006	-0.06187389	8.042277	-0.03406062	
0.2008	-0.06180955	8.159291	-0.03405493	
0.201	-0.06175676	8.159291	-0.03404028	
0.2012	-0.06171468	8.159291	-0.03402621	
0.2014	-0.06168257	8.159291	-0.03401269	
0.2016	-0.06165974	8.159291	-0.0339997	
0.2018	-0.06164554	8.288899	-0.03398722	
0.202	-0.06163937	8.288899	-0.03396507	
0.2022	-0.06164069	8.288899	-0.03394378	
0.2024	-0.06164896	8.288899	-0.03392333	
0.2026	-0.06166372	8.288899	-0.03390368	
0.2028	-0.0616845	8.423329	-0.0338848	
0.203	-0.0617109	8.423329	-0.03385612	
0.2032	-0.06174253	8.423329	-0.03382856	
0.2034	-0.06177903	8.423329	-0.03380208	
0.2036	-0.06182006	8.423329	-0.03377665	
0.2038	-0.06186531	8.556871	-0.03375221	
0.204	-0.06191448	8.556871	-0.03371825	
0.2042	-0.0619673	8.556871	-0.03368563	
0.2044	-0.06202351	8.556871	-0.03365429	
0.2046	-0.06208289	8.556871	-0.03362418	
0.2048	-0.0621452	8.68541	-0.03359524	
0.205	-0.06221023	8.68541	-0.03355736	
0.2052	-0.06227781	8.68541	-0.03352097	
0.2054	-0.06234773	8.68541	-0.033486	
0.2056	-0.06241984	8.68541	-0.0334524	
0.2058	-0.06249397	8.806275	-0.03342013	
0.206	-0.06256998	8.806275	-0.03337964	
0.2062	-0.06264774	8.806275	-0.03334074	
0.2064	-0.0627271	8.806275	-0.03330336	
0.2066	-0.06280795	8.806275	-0.03326745	
0.2068	-0.06289018	8.918074	-0.03323295	
0.207	-0.06297368	8.918074	-0.03319103	
0.2072	-0.06305835	8.918074	-0.03315075	
0.2074	-0.0631441	8.918074	-0.03311205	
0.2076	-0.06323084	8.918074	-0.03307487	
0.2078	-0.06331849	9.019889	-0.03303915	
0.208	-0.06340698	9.019889	-0.03299685	
0.2082	-0.06349623	9.019889	-0.0329562	
0.2084	-0.06358618	9.019889	-0.03291715	
0.2086	-0.06367677	9.019889	-0.03287962	
0.2088	-0.06376794	9.111753	-0.03284357	
0.209	-0.06385963	9.111753	-0.03280174	
0.2092	-0.0639518	9.111753	-0.03276154	
0.2094	-0.06404439	9.111753	-0.03272291	
0.2096	-0.06413737	9.111753	-0.0326858	
0.2098	-0.06423067	9.193625	-0.03265015	
0.21	-0.06432429	9.193625	-0.03260947	
0.2102	-0.06441817	9.193625	-0.03257039	
0.2104	-0.06451227	9.193625	-0.03253284	
0.2106	-0.06460657	9.193625	-0.03249676	
0.2108	-0.06470104	9.265923	-0.0324621	
0.211	-0.06479564	9.265923	-0.03242313	
0.2112	-0.06489036	9.265923	-0.03238568	
0.2114	-0.06498518	9.265923	-0.03234971	
0.2116	-0.06508005	9.265923	-0.03231514	
0.2118	-0.06517497	9.329125	-0.03228193	
0.212	-0.06526992	9.329125	-0.03224506	
0.2122	-0.06536487	9.329125	-0.03220965	
0.2124	-0.06545983	9.329125	-0.03217561	
0.2126	-0.06555474	9.329125	-0.03214292	
0.2128	-0.06564961	9.383839	-0.0321115	
0.213	-0.06574443	9.383839	-0.03207703	
0.2132	-0.06583917	9.383839	-0.03204391	
0.2134	-0.06593384	9.383839	-0.03201209	
0.2136	-0.06602841	9.383839	-0.03198151	
0.2138	-0.06612288	9.430542	-0.03195213	
0.214	-0.06621723	9.430542	-0.03192025	
0.2142	-0.06631146	9.430542	-0.03188961	
0.2144	-0.06640556	9.430542	-0.03186018	
0.2146	-0.06649951	9.430542	-0.03183189	
0.2148	-0.06659331	9.469833	-0.03180473	
0.215	-0.06668697	9.469833	-0.03177553	
0.2152	-0.06678046	9.469833	-0.03174749	
0.2154	-0.06687377	9.469833	-0.03172055	
0.2156	-0.06696692	9.469833	-0.03169466	
0.2158	-0.06705987	9.502173	-0.03166978	
