Time	A	Length	MV	Tension	
5.4786	7.991792	0.4405102	-0.06913	0.5895307	
5.4788	7.992055	0.4405119	-0.06913	0.5895205	
5.479	7.992055	0.4405119	-0.06913	0.5895205	
5.4792	7.992055	0.4405119	-0.06913	0.5895205	
5.4794	7.992055	0.4405119	-0.06913	0.5895205	
5.4796	7.992055	0.4405119	-0.06913	0.5895205	
5.4798	7.992319	0.4405137	-0.06913	0.5895127	
5.48	7.992319	0.4405137	-0.06913	0.5895127	
5.4802	7.992319	0.4405137	-0.06913	0.5895127	
5.4804	7.992319	0.4405137	-0.06913	0.5895127	
5.4806	7.992319	0.4405137	-0.06913	0.5895127	
5.4808	7.992581	0.4405155	-0.06913	0.5895074	
5.481	7.992581	0.4405155	-0.06913	0.5895074	
5.4812	7.992581	0.4405155	-0.06913	0.5895074	
5.4814	7.992581	0.4405155	-0.06913	0.5895074	
5.4816	7.992581	0.4405155	-0.06913	0.5895074	
5.4818	7.992845	0.4405173	-0.06913	0.5895046	
5.482	7.992845	0.4405173	-0.06913	0.5895046	
5.4822	7.992845	0.4405173	-0.06913	0.5895046	
5.4824	7.992845	0.4405173	-0.06913	0.5895046	
5.4826	7.992845	0.4405173	-0.06913	0.5895046	
5.4828	7.993108	0.4405191	-0.06913	0.5895042	
5.483	7.993108	0.4405191	-0.06913	0.5895042	
5.4832	7.993108	0.4405191	-0.06913	0.5895042	
5.4834	7.993108	0.4405191	-0.06913	0.5895042	
5.4836	7.993108	0.4405191	-0.06913	0.5895042	
5.4838	7.993371	0.4405209	-0.06913	0.5895063	
5.484	7.993371	0.4405209	-0.06913	0.5895063	
5.4842	7.993371	0.4405209	-0.06913	0.5895063	
5.4844	7.993371	0.4405209	-0.06913	0.5895063	
5.4846	7.993371	0.4405209	-0.06913	0.5895063	
5.4848	7.99363	0.4405226	-0.06913	0.5894959	
5.485	7.99363	0.4405226	-0.06913	0.5894959	
5.4852	7.99363	0.4405226	-0.06913	0.5894959	
5.4854	7.99363	0.4405226	-0.06913	0.5894959	
5.4856	7.99363	0.4405226	-0.06913	0.5894959	
5.4858	7.993893	0.4405244	-0.06913	0.5895029	
5.486	7.993893	0.4405244	-0.06913	0.5895029	
5.4862	7.993893	0.4405244	-0.06913	0.5895029	
5.4864	7.993893	0.4405244	-0.06913	0.5895029	
5.4866	7.993893	0.4405244	-0.06913	0.5895029	
5.4868	7.994152	0.4405262	-0.06913	0.5894973	
5.487	7.994152	0.4405262	-0.06913	0.5894973	
5.4872	7.994152	0.4405262	-0.06913	0.5894973	
5.4874	7.994152	0.4405262	-0.06913	0.5894973	
5.4876	7.994152	0.4405262	-0.06913	0.5894973	
5.4878	7.994411	0.4405279	-0.06913	0.5894941	
5.488	7.994411	0.4405279	-0.06913	0.5894941	
5.4882	7.994411	0.4405279	-0.06913	0.5894941	
5.4884	7.994411	0.4405279	-0.06913	0.5894941	
5.4886	7.994411	0.4405279	-0.06913	0.5894941	
5.4888	7.994668	0.4405297	-0.06913	0.5894933	
5.489	7.994668	0.4405297	-0.06913	0.5894933	
5.4892	7.994668	0.4405297	-0.06913	0.5894933	
5.4894	7.994668	0.4405297	-0.06913	0.5894933	
5.4896	7.994668	0.4405297	-0.06913	0.5894933	
5.4898	7.994923	0.4405314	-0.06913	0.58948	
5.49	7.994923	0.4405314	-0.06913	0.58948	
5.4902	7.994923	0.4405314	-0.06913	0.58948	
5.4904	7.994923	0.4405314	-0.06913	0.58948	
5.4906	7.994923	0.4405314	-0.06913	0.58948	
5.4908	7.995177	0.4405332	-0.06913	0.5894692	
5.491	7.995177	0.4405332	-0.06913	0.5894692	
5.4912	7.995177	0.4405332	-0.06913	0.5894692	
5.4914	7.995177	0.4405332	-0.06913	0.5894692	
5.4916	7.995177	0.4405332	-0.06913	0.5894692	
5.4918	7.995436	0.4405349	-0.06913	0.5894757	
5.492	7.995436	0.4405349	-0.06913	0.5894757	
5.4922	7.995436	0.4405349	-0.06913	0.5894757	
5.4924	7.995436	0.4405349	-0.06913	0.5894757	
5.4926	7.995436	0.4405349	-0.06913	0.5894757	
5.4928	7.99569	0.4405366	-0.06913	0.5894696	
5.493	7.99569	0.4405366	-0.06913	0.5894696	
5.4932	7.99569	0.4405366	-0.06913	0.5894696	
5.4934	7.99569	0.4405366	-0.06913	0.5894696	
5.4936	7.99569	0.4405366	-0.06913	0.5894696	
5.4938	7.995944	0.4405384	-0.06913	0.5894659	
5.494	7.995944	0.4405384	-0.06913	0.5894659	
5.4942	7.995944	0.4405384	-0.06913	0.5894659	
5.4944	7.995944	0.4405384	-0.06913	0.5894659	
5.4946	7.995944	0.4405384	-0.06913	0.5894659	
5.4948	7.996199	0.4405401	-0.06913	0.5894646	
5.495	7.996199	0.4405401	-0.06913	0.5894646	
5.4952	7.996199	0.4405401	-0.06913	0.5894646	
5.4954	7.996199	0.4405401	-0.06913	0.5894646	
5.4956	7.996199	0.4405401	-0.06913	0.5894646	
5.4958	7.996449	0.4405418	-0.06913	0.5894507	
5.496	7.996449	0.4405418	-0.06913	0.5894507	
5.4962	7.996449	0.4405418	-0.06913	0.5894507	
5.4964	7.996449	0.4405418	-0.06913	0.5894507	
5.4966	7.996449	0.4405418	-0.06913	0.5894507	
5.4968	7.996703	0.4405435	-0.06913	0.5894541	
5.497	7.996703	0.4405435	-0.06913	0.5894541	
5.4972	7.996703	0.4405435	-0.06913	0.5894541	
5.4974	7.996703	0.4405435	-0.06913	0.5894541	
5.4976	7.996703	0.4405435	-0.06913	0.5894541	
5.4978	7.996953	0.4405452	-0.06913	0.5894449	
5.498	7.996953	0.4405452	-0.06913	0.5894449	
5.4982	7.996953	0.4405452	-0.06913	0.5894449	
5.4984	7.996953	0.4405452	-0.06913	0.5894449	
5.4986	7.996953	0.4405452	-0.06913	0.5894449	
5.4988	7.997207	0.440547	-0.06913	0.589453	
5.499	7.997207	0.440547	-0.06913	0.589453	
5.4992	7.997207	0.440547	-0.06913	0.589453	
5.4994	7.997207	0.440547	-0.06913	0.589453	
5.4996	7.997207	0.440547	-0.06913	0.589453	
5.4998	7.997457	0.4405487	-0.06913	0.5894485	
5.5	7.997457	0.4405487	-0.06913	0.5894485	
5.5002	7.997457	0.4405487	-0.06913	0.5894485	
5.5004	7.997457	0.4405487	-0.06913	0.5894485	
5.5006	7.997457	0.4405487	-0.06913	0.5894485	
5.5008	7.997707	0.4405504	-0.06913	0.5894463	
5.501	7.997707	0.4405504	-0.06913	0.5894463	
5.5012	7.997707	0.4405504	-0.06913	0.5894463	
5.5014	7.997707	0.4405504	-0.06913	0.5894463	
5.5016	7.997707	0.4405504	-0.06913	0.5894463	
5.5018	7.997957	0.4405521	-0.06913	0.5894464	
5.502	7.997957	0.4405521	-0.06913	0.5894464	
5.5022	7.997957	0.4405521	-0.06913	0.5894464	
5.5024	7.997957	0.4405521	-0.06913	0.5894464	
5.5026	7.997957	0.4405521	-0.06913	0.5894464	
5.5028	7.998202	0.4405537	-0.06913	0.589434	
5.503	7.998202	0.4405537	-0.06913	0.589434	
5.5032	7.998202	0.4405537	-0.06913	0.589434	
5.5034	7.998202	0.4405537	-0.06913	0.589434	
5.5036	7.998202	0.4405537	-0.06913	0.589434	
5.5038	7.998452	0.4405554	-0.06913	0.5894388	
5.504	7.998452	0.4405554	-0.06913	0.5894388	
5.5042	7.998452	0.4405554	-0.06913	0.5894388	
5.5044	7.998452	0.4405554	-0.06913	0.5894388	
5.5046	7.998452	0.4405554	-0.06913	0.5894388	
5.5048	7.998697	0.4405571	-0.06913	0.5894309	
5.505	7.998697	0.4405571	-0.06913	0.5894309	
5.5052	7.998697	0.4405571	-0.06913	0.5894309	
5.5054	7.998697	0.4405571	-0.06913	0.5894309	
5.5056	7.998697	0.4405571	-0.06913	0.5894309	
5.5058	7.998942	0.4405588	-0.06913	0.5894254	
5.506	7.998942	0.4405588	-0.06913	0.5894254	
5.5062	7.998942	0.4405588	-0.06913	0.5894254	
5.5064	7.998942	0.4405588	-0.06913	0.5894254	
5.5066	7.998942	0.4405588	-0.06913	0.5894254	
5.5068	7.999188	0.4405604	-0.06913	0.5894222	
5.507	7.999188	0.4405604	-0.06913	0.5894222	
5.5072	7.999188	0.4405604	-0.06913	0.5894222	
5.5074	7.999188	0.4405604	-0.06913	0.5894222	
5.5076	7.999188	0.4405604	-0.06913	0.5894222	
5.5078	7.999434	0.4405621	-0.06913	0.5894212	
5.508	7.999434	0.4405621	-0.06913	0.5894212	
5.5082	7.999434	0.4405621	-0.06913	0.5894212	
5.5084	7.999434	0.4405621	-0.06913	0.5894212	
5.5086	7.999434	0.4405621	-0.06913	0.5894212	
5.5088	7.999679	0.4405638	-0.06913	0.5894225	
5.509	7.999679	0.4405638	-0.06913	0.5894225	
5.5092	7.999679	0.4405638	-0.06913	0.5894225	
5.5094	7.999679	0.4405638	-0.06913	0.5894225	
5.5096	7.999679	0.4405638	-0.06913	0.5894225	
5.5098	7.99992	0.4405654	-0.06913	0.5894112	
5.51	7.99992	0.4405654	-0.06913	0.5894112	
5.5102	7.99992	0.4405654	-0.06913	0.5894112	
5.5104	7.99992	0.4405654	-0.06913	0.5894112	
5.5106	7.99992	0.4405654	-0.06913	0.5894112	
5.5108	8.000165	0.4405671	-0.06913	0.5894171	
5.511	8.000165	0.4405671	-0.06913	0.5894171	
5.5112	8.000165	0.4405671	-0.06913	0.5894171	
5.5114	8.000165	0.4405671	-0.06913	0.5894171	
5.5116	8.000165	0.4405671	-0.06913	0.5894171	
5.5118	8.000406	0.4405687	-0.06913	0.5894103	
5.512	8.000406	0.4405687	-0.06913	0.5894103	
5.5122	8.000406	0.4405687	-0.06913	0.5894103	
5.5124	8.000406	0.4405687	-0.06913	0.5894103	
5.5126	8.000406	0.4405687	-0.06913	0.5894103	
5.5128	8.000647	0.4405704	-0.06913	0.5894058	
5.513	8.000647	0.4405704	-0.06913	0.5894058	
5.5132	8.000647	0.4405704	-0.06913	0.5894058	
5.5134	8.000647	0.4405704	-0.06913	0.5894058	
5.5136	8.000647	0.4405704	-0.06913	0.5894058	
5.5138	8.000888	0.440572	-0.06913	0.5894035	
5.514	8.000888	0.440572	-0.06913	0.5894035	
5.5142	8.000888	0.440572	-0.06913	0.5894035	
5.5144	8.000888	0.440572	-0.06913	0.5894035	
5.5146	8.000888	0.440572	-0.06913	0.5894035	
5.5148	8.001129	0.4405736	-0.06913	0.5894035	
5.515	8.001129	0.4405736	-0.06913	0.5894035	
5.5152	8.001129	0.4405736	-0.06913	0.5894035	
5.5154	8.001129	0.4405736	-0.06913	0.5894035	
5.5156	8.001129	0.4405736	-0.06913	0.5894035	
5.5158	8.001366	0.4405752	-0.06913	0.5893907	
5.516	8.001366	0.4405752	-0.06913	0.5893907	
5.5162	8.001366	0.4405752	-0.06913	0.5893907	
5.5164	8.001366	0.4405752	-0.06913	0.5893907	
5.5166	8.001366	0.4405752	-0.06913	0.5893907	
5.5168	8.001607	0.4405769	-0.06913	0.5893952	
5.517	8.001607	0.4405769	-0.06913	0.5893952	
5.5172	8.001607	0.4405769	-0.06913	0.5893952	
5.5174	8.001607	0.4405769	-0.06913	0.5893952	
5.5176	8.001607	0.4405769	-0.06913	0.5893952	
5.5178	8.001843	0.4405785	-0.06913	0.5893869	
5.518	8.001843	0.4405785	-0.06913	0.5893869	
5.5182	8.001843	0.4405785	-0.06913	0.5893869	
5.5184	8.001843	0.4405785	-0.06913	0.5893869	
5.5186	8.001843	0.4405785	-0.06913	0.5893869	
5.5188	8.00208	0.4405801	-0.06913	0.5893809	
5.519	8.00208	0.4405801	-0.06913	0.5893809	
5.5192	8.00208	0.4405801	-0.06913	0.5893809	
5.5194	8.00208	0.4405801	-0.06913	0.5893809	
5.5196	8.00208	0.4405801	-0.06913	0.5893809	
5.5198	8.002316	0.4405817	-0.06913	0.589377	
5.52	8.002316	0.4405817	-0.06913	0.589377	
5.5202	8.002316	0.4405817	-0.06913	0.589377	
5.5204	8.002316	0.4405817	-0.06913	0.589377	
5.5206	8.002316	0.4405817	-0.06913	0.589377	
5.5208	8.002553	0.4405833	-0.06913	0.5893754	
5.521	8.002553	0.4405833	-0.06913	0.5893754	
5.5212	8.002553	0.4405833	-0.06913	0.5893754	
5.5214	8.002553	0.4405833	-0.06913	0.5893754	
5.5216	8.002553	0.4405833	-0.06913	0.5893754	
5.5218	8.002789	0.4405849	-0.06913	0.589376	
5.522	8.002789	0.4405849	-0.06913	0.589376	
5.5222	8.002789	0.4405849	-0.06913	0.589376	
5.5224	8.002789	0.4405849	-0.06913	0.589376	
5.5226	8.002789	0.4405849	-0.06913	0.589376	
5.5228	8.003022	0.4405865	-0.06913	0.5893639	
5.523	8.003022	0.4405865	-0.06913	0.5893639	
5.5232	8.003022	0.4405865	-0.06913	0.5893639	
5.5234	8.003022	0.4405865	-0.06913	0.5893639	
5.5236	8.003022	0.4405865	-0.06913	0.5893639	
5.5238	8.003259	0.4405881	-0.06913	0.5893689	
5.524	8.003259	0.4405881	-0.06913	0.5893689	
5.5242	8.003259	0.4405881	-0.06913	0.5893689	
5.5244	8.003259	0.4405881	-0.06913	0.5893689	
5.5246	8.003259	0.4405881	-0.06913	0.5893689	
5.5248	8.00349	0.4405897	-0.06913	0.5893611	
5.525	8.00349	0.4405897	-0.06913	0.5893611	
5.5252	8.00349	0.4405897	-0.06913	0.5893611	
5.5254	8.00349	0.4405897	-0.06913	0.5893611	
5.5256	8.00349	0.4405897	-0.06913	0.5893611	
5.5258	8.003722	0.4405913	-0.06913	0.5893555	
5.526	8.003722	0.4405913	-0.06913	0.5893555	
5.5262	8.003722	0.4405913	-0.06913	0.5893555	
5.5264	8.003722	0.4405913	-0.06913	0.5893555	
5.5266	8.003722	0.4405913	-0.06913	0.5893555	
5.5268	8.00396	0.4405929	-0.06913	0.589367	
5.527	8.00396	0.4405929	-0.06913	0.589367	
5.5272	8.00396	0.4405929	-0.06913	0.589367	
5.5274	8.00396	0.4405929	-0.06913	0.589367	
5.5276	8.00396	0.4405929	-0.06913	0.589367	
5.5278	8.004191	0.4405945	-0.06913	0.5893657	
5.528	8.004191	0.4405945	-0.06913	0.5893657	
5.5282	8.004191	0.4405945	-0.06913	0.5893657	
5.5284	8.004191	0.4405945	-0.06913	0.5893657	
5.5286	8.004191	0.4405945	-0.06913	0.5893657	
5.5288	8.004423	0.440596	-0.06913	0.5893666	
5.529	8.004423	0.440596	-0.06913	0.5893666	
5.5292	8.004423	0.440596	-0.06913	0.5893666	
5.5294	8.004423	0.440596	-0.06913	0.5893666	
5.5296	8.004423	0.440596	-0.06913	0.5893666	
5.5298	8.004651	0.4405976	-0.06913	0.5893547	
5.53	8.004651	0.4405976	-0.06913	0.5893547	
5.5302	8.004651	0.4405976	-0.06913	0.5893547	
5.5304	8.004651	0.4405976	-0.06913	0.5893547	
5.5306	8.004651	0.4405976	-0.06913	0.5893547	
5.5308	8.004884	0.4405992	-0.06913	0.5893599	
5.531	8.004884	0.4405992	-0.06913	0.5893599	
5.5312	8.004884	0.4405992	-0.06913	0.5893599	
5.5314	8.004884	0.4405992	-0.06913	0.5893599	
5.5316	8.004884	0.4405992	-0.06913	0.5893599	
5.5318	8.005112	0.4406007	-0.06913	0.5893523	
5.532	8.005112	0.4406007	-0.06913	0.5893523	
5.5322	8.005112	0.4406007	-0.06913	0.5893523	
5.5324	8.005112	0.4406007	-0.06913	0.5893523	
5.5326	8.005112	0.4406007	-0.06913	0.5893523	
5.5328	8.005339	0.4406023	-0.06913	0.5893468	
5.533	8.005339	0.4406023	-0.06913	0.5893468	
5.5332	8.005339	0.4406023	-0.06913	0.5893468	
5.5334	8.005339	0.4406023	-0.06913	0.5893468	
5.5336	8.005339	0.4406023	-0.06913	0.5893468	
5.5338	8.005567	0.4406038	-0.06913	0.5893434	
5.534	8.005567	0.4406038	-0.06913	0.5893434	
5.5342	8.005567	0.4406038	-0.06913	0.5893434	
5.5344	8.005567	0.4406038	-0.06913	0.5893434	
5.5346	8.005567	0.4406038	-0.06913	0.5893434	
5.5348	8.005794	0.4406054	-0.06913	0.5893422	
5.535	8.005794	0.4406054	-0.06913	0.5893422	
5.5352	8.005794	0.4406054	-0.06913	0.5893422	
5.5354	8.005794	0.4406054	-0.06913	0.5893422	
5.5356	8.005794	0.4406054	-0.06913	0.5893422	
5.5358	8.006021	0.4406069	-0.06913	0.5893431	
5.536	8.006021	0.4406069	-0.06913	0.5893431	
5.5362	8.006021	0.4406069	-0.06913	0.5893431	
5.5364	8.006021	0.4406069	-0.06913	0.5893431	
5.5366	8.006021	0.4406069	-0.06913	0.5893431	
5.5368	8.006246	0.4406084	-0.06913	0.5893312	
5.537	8.006246	0.4406084	-0.06913	0.5893312	
5.5372	8.006246	0.4406084	-0.06913	0.5893312	
5.5374	8.006246	0.4406084	-0.06913	0.5893312	
5.5376	8.006246	0.4406084	-0.06913	0.5893312	
5.5378	8.006473	0.44061	-0.06913	0.5893363	
5.538	8.006473	0.44061	-0.06913	0.5893363	
5.5382	8.006473	0.44061	-0.06913	0.5893363	
5.5384	8.006473	0.44061	-0.06913	0.5893363	
5.5386	8.006473	0.44061	-0.06913	0.5893363	
5.5388	8.006697	0.4406115	-0.06913	0.5893286	
5.539	8.006697	0.4406115	-0.06913	0.5893286	
5.5392	8.006697	0.4406115	-0.06913	0.5893286	
5.5394	8.006697	0.4406115	-0.06913	0.5893286	
5.5396	8.006697	0.4406115	-0.06913	0.5893286	
5.5398	8.00692	0.440613	-0.06913	0.589323	
5.54	8.00692	0.440613	-0.06913	0.589323	
5.5402	8.00692	0.440613	-0.06913	0.589323	
5.5404	8.00692	0.440613	-0.06913	0.589323	
5.5406	8.00692	0.440613	-0.06913	0.589323	
5.5408	8.007143	0.4406146	-0.06913	0.5893195	
5.541	8.007143	0.4406146	-0.06913	0.5893195	
5.5412	8.007143	0.4406146	-0.06913	0.5893195	
5.5414	8.007143	0.4406146	-0.06913	0.5893195	
5.5416	8.007143	0.4406146	-0.06913	0.5893195	
5.5418	8.007366	0.4406161	-0.06913	0.5893181	
5.542	8.007366	0.4406161	-0.06913	0.5893181	
5.5422	8.007366	0.4406161	-0.06913	0.5893181	
5.5424	8.007366	0.4406161	-0.06913	0.5893181	
5.5426	8.007366	0.4406161	-0.06913	0.5893181	
5.5428	8.007585	0.4406176	-0.06913	0.5893038	
5.543	8.007585	0.4406176	-0.06913	0.5893038	
5.5432	8.007585	0.4406176	-0.06913	0.5893038	
5.5434	8.007585	0.4406176	-0.06913	0.5893038	
5.5436	8.007585	0.4406176	-0.06913	0.5893038	
5.5438	8.007808	0.4406191	-0.06913	0.5893066	
5.544	8.007808	0.4406191	-0.06913	0.5893066	
5.5442	8.007808	0.4406191	-0.06913	0.5893066	
5.5444	8.007808	0.4406191	-0.06913	0.5893066	
5.5446	8.007808	0.4406191	-0.06913	0.5893066	
5.5448	8.008032	0.4406206	-0.06913	0.5893114	
5.545	8.008032	0.4406206	-0.06913	0.5893114	
5.5452	8.008032	0.4406206	-0.06913	0.5893114	
5.5454	8.008032	0.4406206	-0.06913	0.5893114	
5.5456	8.008032	0.4406206	-0.06913	0.5893114	
5.5458	8.00825	0.4406221	-0.06913	0.5893033	
5.546	8.00825	0.4406221	-0.06913	0.5893033	
5.5462	8.00825	0.4406221	-0.06913	0.5893033	
5.5464	8.00825	0.4406221	-0.06913	0.5893033	
5.5466	8.00825	0.4406221	-0.06913	0.5893033	
5.5468	8.00847	0.4406236	-0.06913	0.5892973	
5.547	8.00847	0.4406236	-0.06913	0.5892973	
5.5472	8.00847	0.4406236	-0.06913	0.5892973	
5.5474	8.00847	0.4406236	-0.06913	0.5892973	
5.5476	8.00847	0.4406236	-0.06913	0.5892973	
5.5478	8.008689	0.4406251	-0.06913	0.5892934	
5.548	8.008689	0.4406251	-0.06913	0.5892934	
5.5482	8.008689	0.4406251	-0.06913	0.5892934	
5.5484	8.008689	0.4406251	-0.06913	0.5892934	
5.5486	8.008689	0.4406251	-0.06913	0.5892934	
5.5488	8.008907	0.4406266	-0.06913	0.5892915	
5.549	8.008907	0.4406266	-0.06913	0.5892915	
5.5492	8.008907	0.4406266	-0.06913	0.5892915	
5.5494	8.008907	0.4406266	-0.06913	0.5892915	
5.5496	8.008907	0.4406266	-0.06913	0.5892915	
5.5498	8.009126	0.4406281	-0.06913	0.5892916	
5.55	8.009126	0.4406281	-0.06913	0.5892916	
5.5502	8.009126	0.4406281	-0.06913	0.5892916	
5.5504	8.009126	0.4406281	-0.06913	0.5892916	
5.5506	8.009126	0.4406281	-0.06913	0.5892916	
5.5508	8.009345	0.4406295	-0.06913	0.5892937	
5.551	8.009345	0.4406295	-0.06913	0.5892937	
5.5512	8.009345	0.4406295	-0.06913	0.5892937	
5.5514	8.009345	0.4406295	-0.06913	0.5892937	
5.5516	8.009345	0.4406295	-0.06913	0.5892937	
5.5518	8.00956	0.440631	-0.06913	0.589283	
5.552	8.00956	0.440631	-0.06913	0.589283	
5.5522	8.00956	0.440631	-0.06913	0.589283	
5.5524	8.00956	0.440631	-0.06913	0.589283	
5.5526	8.00956	0.440631	-0.06913	0.589283	
5.5528	8.009778	0.4406325	-0.06913	0.5892892	
5.553	8.009778	0.4406325	-0.06913	0.5892892	
5.5532	8.009778	0.4406325	-0.06913	0.5892892	
5.5534	8.009778	0.4406325	-0.06913	0.5892892	
5.5536	8.009778	0.4406325	-0.06913	0.5892892	
5.5538	8.009993	0.440634	-0.06913	0.5892825	
5.554	8.009993	0.440634	-0.06913	0.5892825	
5.5542	8.009993	0.440634	-0.06913	0.5892825	
5.5544	8.009993	0.440634	-0.06913	0.5892825	
5.5546	8.009993	0.440634	-0.06913	0.5892825	
5.5548	8.010207	0.4406354	-0.06913	0.5892778	
5.555	8.010207	0.4406354	-0.06913	0.5892778	
5.5552	8.010207	0.4406354	-0.06913	0.5892778	
5.5554	8.010207	0.4406354	-0.06913	0.5892778	
5.5556	8.010207	0.4406354	-0.06913	0.5892778	
5.5558	8.010422	0.4406369	-0.06913	0.5892751	
5.556	8.010422	0.4406369	-0.06913	0.5892751	
5.5562	8.010422	0.4406369	-0.06913	0.5892751	
5.5564	8.010422	0.4406369	-0.06913	0.5892751	
5.5566	8.010422	0.4406369	-0.06913	0.5892751	
5.5568	8.010635	0.4406383	-0.06913	0.5892745	
5.557	8.010635	0.4406383	-0.06913	0.5892745	
5.5572	8.010635	0.4406383	-0.06913	0.5892745	
5.5574	8.010635	0.4406383	-0.06913	0.5892745	
5.5576	8.010635	0.4406383	-0.06913	0.5892745	
5.5578	8.01085	0.4406398	-0.06913	0.5892758	
5.558	8.01085	0.4406398	-0.06913	0.5892758	
5.5582	8.01085	0.4406398	-0.06913	0.5892758	
5.5584	8.01085	0.4406398	-0.06913	0.5892758	
5.5586	8.01085	0.4406398	-0.06913	0.5892758	
5.5588	8.011061	0.4406412	-0.06913	0.5892642	
5.559	8.011061	0.4406412	-0.06913	0.5892642	
5.5592	8.011061	0.4406412	-0.06913	0.5892642	
5.5594	8.011061	0.4406412	-0.06913	0.5892642	
5.5596	8.011061	0.4406412	-0.06913	0.5892642	
5.5598	8.011274	0.4406427	-0.06913	0.5892695	
5.56	8.011274	0.4406427	-0.06913	0.5892695	
5.5602	8.011274	0.4406427	-0.06913	0.5892695	
5.5604	8.011274	0.4406427	-0.06913	0.5892695	
5.5606	8.011274	0.4406427	-0.06913	0.5892695	
5.5608	8.011485	0.4406441	-0.06913	0.5892618	
5.561	8.011485	0.4406441	-0.06913	0.5892618	
5.5612	8.011485	0.4406441	-0.06913	0.5892618	
5.5614	8.011485	0.4406441	-0.06913	0.5892618	
5.5616	8.011485	0.4406441	-0.06913	0.5892618	
5.5618	8.011695	0.4406455	-0.06913	0.5892561	
5.562	8.011695	0.4406455	-0.06913	0.5892561	
5.5622	8.011695	0.4406455	-0.06913	0.5892561	
5.5624	8.011695	0.4406455	-0.06913	0.5892561	
5.5626	8.011695	0.4406455	-0.06913	0.5892561	
5.5628	8.011905	0.440647	-0.06913	0.5892524	
5.563	8.011905	0.440647	-0.06913	0.5892524	
5.5632	8.011905	0.440647	-0.06913	0.5892524	
5.5634	8.011905	0.440647	-0.06913	0.5892524	
5.5636	8.011905	0.440647	-0.06913	0.5892524	
5.5638	8.012115	0.4406484	-0.06913	0.5892507	
5.564	8.012115	0.4406484	-0.06913	0.5892507	
5.5642	8.012115	0.4406484	-0.06913	0.5892507	
5.5644	8.012115	0.4406484	-0.06913	0.5892507	
5.5646	8.012115	0.4406484	-0.06913	0.5892507	
5.5648	8.012325	0.4406498	-0.06913	0.5892509	
5.565	8.012325	0.4406498	-0.06913	0.5892509	
5.5652	8.012325	0.4406498	-0.06913	0.5892509	
5.5654	8.012325	0.4406498	-0.06913	0.5892509	
5.5656	8.012325	0.4406498	-0.06913	0.5892509	
5.5658	8.012535	0.4406513	-0.06913	0.5892531	
5.566	8.012535	0.4406513	-0.06913	0.5892531	
5.5662	8.012535	0.4406513	-0.06913	0.5892531	
5.5664	8.012535	0.4406513	-0.06913	0.5892531	
5.5666	8.012535	0.4406513	-0.06913	0.5892531	
5.5668	8.012741	0.4406527	-0.06913	0.5892422	
5.567	8.012741	0.4406527	-0.06913	0.5892422	
5.5672	8.012741	0.4406527	-0.06913	0.5892422	
5.5674	8.012741	0.4406527	-0.06913	0.5892422	
5.5676	8.012741	0.4406527	-0.06913	0.5892422	
5.5678	8.012951	0.4406541	-0.06913	0.5892483	
5.568	8.012951	0.4406541	-0.06913	0.5892483	
5.5682	8.012951	0.4406541	-0.06913	0.5892483	
5.5684	8.012951	0.4406541	-0.06913	0.5892483	
5.5686	8.012951	0.4406541	-0.06913	0.5892483	
5.5688	8.013156	0.4406555	-0.06913	0.5892413	
5.569	8.013156	0.4406555	-0.06913	0.5892413	
5.5692	8.013156	0.4406555	-0.06913	0.5892413	
5.5694	8.013156	0.4406555	-0.06913	0.5892413	
5.5696	8.013156	0.4406555	-0.06913	0.5892413	
5.5698	8.013362	0.4406569	-0.06913	0.5892363	
5.57	8.013362	0.4406569	-0.06913	0.5892363	
5.5702	8.013362	0.4406569	-0.06913	0.5892363	
5.5704	8.013362	0.4406569	-0.06913	0.5892363	
5.5706	8.013362	0.4406569	-0.06913	0.5892363	
5.5708	8.013568	0.4406583	-0.06913	0.5892332	
5.571	8.013568	0.4406583	-0.06913	0.5892332	
5.5712	8.013568	0.4406583	-0.06913	0.5892332	
5.5714	8.013568	0.4406583	-0.06913	0.5892332	
5.5716	8.013568	0.4406583	-0.06913	0.5892332	
5.5718	8.013773	0.4406597	-0.06913	0.589232	
5.572	8.013773	0.4406597	-0.06913	0.589232	
5.5722	8.013773	0.4406597	-0.06913	0.589232	
5.5724	8.013773	0.4406597	-0.06913	0.589232	
5.5726	8.013773	0.4406597	-0.06913	0.589232	
5.5728	8.013979	0.4406611	-0.06913	0.5892327	
5.573	8.013979	0.4406611	-0.06913	0.5892327	
5.5732	8.013979	0.4406611	-0.06913	0.5892327	
5.5734	8.013979	0.4406611	-0.06913	0.5892327	
5.5736	8.013979	0.4406611	-0.06913	0.5892327	
5.5738	8.014185	0.4406625	-0.06913	0.5892354	
5.574	8.014185	0.4406625	-0.06913	0.5892354	
5.5742	8.014185	0.4406625	-0.06913	0.5892354	
5.5744	8.014185	0.4406625	-0.06913	0.5892354	
5.5746	8.014185	0.4406625	-0.06913	0.5892354	
5.5748	8.014386	0.4406639	-0.06913	0.5892249	
5.575	8.014386	0.4406639	-0.06913	0.5892249	
5.5752	8.014386	0.4406639	-0.06913	0.5892249	
5.5754	8.014386	0.4406639	-0.06913	0.5892249	
5.5756	8.014386	0.4406639	-0.06913	0.5892249	
5.5758	8.014587	0.4406652	-0.06913	0.5892165	
5.576	8.014587	0.4406652	-0.06913	0.5892165	
