Time	A	Length	MV	Tension	
3.1374	12.89551	0.4062142	-0.05413	0.9378138	
3.1376	12.89551	0.4062142	-0.05413	0.9378138	
3.1378	12.89551	0.4062142	-0.05413	0.9378139	
3.138	12.89551	0.4062142	-0.05413	0.9378139	
3.1382	12.89551	0.4062142	-0.05413	0.9378139	
3.1384	12.89551	0.4062142	-0.05413	0.9378139	
3.1386	12.89551	0.4062142	-0.05413	0.9378139	
3.1388	12.89551	0.4062142	-0.05413	0.9378139	
3.139	12.89551	0.4062142	-0.05413	0.9378139	
3.1392	12.89551	0.4062142	-0.05413	0.9378139	
3.1394	12.89551	0.4062142	-0.05413	0.9378139	
3.1396	12.89551	0.4062142	-0.05413	0.9378139	
3.1398	12.89545	0.4062141	-0.05413	0.9377988	
3.14	12.89545	0.4062141	-0.05413	0.9377988	
3.1402	12.89545	0.4062141	-0.05413	0.9377988	
3.1404	12.89545	0.4062141	-0.05413	0.9377988	
3.1406	12.89545	0.4062141	-0.05413	0.9377988	
3.1408	12.89545	0.4062141	-0.05413	0.9377986	
3.141	12.89545	0.4062141	-0.05413	0.9377986	
3.1412	12.89545	0.4062141	-0.05413	0.9377986	
3.1414	12.89545	0.4062141	-0.05413	0.9377986	
3.1416	12.89545	0.4062141	-0.05413	0.9377986	
3.1418	12.89545	0.4062141	-0.05413	0.9377984	
3.142	12.89545	0.4062141	-0.05413	0.9377984	
3.1422	12.89545	0.4062141	-0.05413	0.9377984	
3.1424	12.89545	0.4062141	-0.05413	0.9377984	
3.1426	12.89545	0.4062141	-0.05413	0.9377984	
3.1428	12.89545	0.4062141	-0.05413	0.9377983	
3.143	12.89545	0.4062141	-0.05413	0.9377983	
3.1432	12.89545	0.4062141	-0.05413	0.9377983	
3.1434	12.89545	0.4062141	-0.05413	0.9377983	
3.1436	12.89545	0.4062141	-0.05413	0.9377983	
3.1438	12.89545	0.4062141	-0.05413	0.9377981	
3.144	12.89545	0.4062141	-0.05413	0.9377981	
3.1442	12.89545	0.4062141	-0.05413	0.9377981	
3.1444	12.89545	0.4062141	-0.05413	0.9377981	
3.1446	12.89545	0.4062141	-0.05413	0.9377981	
3.1448	12.89551	0.4062142	-0.05413	0.9378132	
3.145	12.89551	0.4062142	-0.05413	0.9378132	
3.1452	12.89551	0.4062142	-0.05413	0.9378132	
3.1454	12.89551	0.4062142	-0.05413	0.9378132	
3.1456	12.89551	0.4062142	-0.05413	0.9378132	
3.1458	12.89551	0.4062142	-0.05413	0.9378132	
3.146	12.89551	0.4062142	-0.05413	0.9378132	
3.1462	12.89551	0.4062142	-0.05413	0.9378132	
3.1464	12.89551	0.4062142	-0.05413	0.9378132	
3.1466	12.89551	0.4062142	-0.05413	0.9378132	
3.1468	12.89551	0.4062142	-0.05413	0.9378133	
3.147	12.89551	0.4062142	-0.05413	0.9378133	
3.1472	12.89551	0.4062142	-0.05413	0.9378133	
3.1474	12.89551	0.4062142	-0.05413	0.9378133	
3.1476	12.89551	0.4062142	-0.05413	0.9378133	
3.1478	12.89551	0.4062142	-0.05413	0.9378133	
3.148	12.89551	0.4062142	-0.05413	0.9378133	
3.1482	12.89551	0.4062142	-0.05413	0.9378133	
3.1484	12.89551	0.4062142	-0.05413	0.9378133	
3.1486	12.89551	0.4062142	-0.05413	0.9378133	
3.1488	12.89551	0.4062142	-0.05413	0.9378134	
3.149	12.89551	0.4062142	-0.05413	0.9378134	
3.1492	12.89551	0.4062142	-0.05413	0.9378134	
3.1494	12.89551	0.4062142	-0.05413	0.9378134	
3.1496	12.89551	0.4062142	-0.05413	0.9378134	
3.1498	12.89551	0.4062142	-0.05413	0.9378135	
3.15	12.89551	0.4062142	-0.05413	0.9378135	
3.1502	12.89551	0.4062142	-0.05413	0.9378135	
3.1504	12.89551	0.4062142	-0.05413	0.9378135	
3.1506	12.89551	0.4062142	-0.05413	0.9378135	
3.1508	12.89551	0.4062142	-0.05413	0.9378135	
3.151	12.89551	0.4062142	-0.05413	0.9378135	
3.1512	12.89551	0.4062142	-0.05413	0.9378135	
3.1514	12.89551	0.4062142	-0.05413	0.9378135	
3.1516	12.89551	0.4062142	-0.05413	0.9378135	
3.1518	12.89551	0.4062142	-0.05413	0.9378136	
3.152	12.89551	0.4062142	-0.05413	0.9378136	
3.1522	12.89551	0.4062142	-0.05413	0.9378136	
3.1524	12.89551	0.4062142	-0.05413	0.9378136	
3.1526	12.89551	0.4062142	-0.05413	0.9378136	
3.1528	12.89551	0.4062142	-0.05413	0.9378136	
3.153	12.89551	0.4062142	-0.05413	0.9378136	
3.1532	12.89551	0.4062142	-0.05413	0.9378136	
3.1534	12.89551	0.4062142	-0.05413	0.9378136	
3.1536	12.89551	0.4062142	-0.05413	0.9378136	
3.1538	12.89551	0.4062142	-0.05413	0.9378137	
3.154	12.89551	0.4062142	-0.05413	0.9378137	
3.1542	12.89551	0.4062142	-0.05413	0.9378137	
3.1544	12.89551	0.4062142	-0.05413	0.9378137	
3.1546	12.89551	0.4062142	-0.05413	0.9378137	
3.1548	12.89551	0.4062142	-0.05413	0.9378138	
3.155	12.89551	0.4062142	-0.05413	0.9378138	
3.1552	12.89551	0.4062142	-0.05413	0.9378138	
3.1554	12.89551	0.4062142	-0.05413	0.9378138	
3.1556	12.89551	0.4062142	-0.05413	0.9378138	
3.1558	12.89545	0.4062141	-0.05413	0.9377986	
3.156	12.89545	0.4062141	-0.05413	0.9377986	
3.1562	12.89545	0.4062141	-0.05413	0.9377986	
3.1564	12.89545	0.4062141	-0.05413	0.9377986	
3.1566	12.89545	0.4062141	-0.05413	0.9377986	
3.1568	12.89545	0.4062141	-0.05413	0.9377984	
3.157	12.89545	0.4062141	-0.05413	0.9377984	
3.1572	12.89545	0.4062141	-0.05413	0.9377984	
3.1574	12.89545	0.4062141	-0.05413	0.9377984	
3.1576	12.89545	0.4062141	-0.05413	0.9377984	
3.1578	12.89551	0.4062142	-0.05413	0.9378135	
3.158	12.89551	0.4062142	-0.05413	0.9378135	
3.1582	12.89551	0.4062142	-0.05413	0.9378135	
3.1584	12.89551	0.4062142	-0.05413	0.9378135	
3.1586	12.89551	0.4062142	-0.05413	0.9378135	
3.1588	12.89551	0.4062142	-0.05413	0.9378136	
3.159	12.89551	0.4062142	-0.05413	0.9378136	
3.1592	12.89551	0.4062142	-0.05413	0.9378136	
3.1594	12.89551	0.4062142	-0.05413	0.9378136	
3.1596	12.89551	0.4062142	-0.05413	0.9378136	
3.1598	12.89545	0.4062141	-0.05413	0.9377984	
3.16	12.89545	0.4062141	-0.05413	0.9377984	
3.1602	12.89545	0.4062141	-0.05413	0.9377984	
3.1604	12.89545	0.4062141	-0.05413	0.9377984	
3.1606	12.89545	0.4062141	-0.05413	0.9377984	
3.1608	12.89551	0.4062142	-0.05413	0.9378135	
3.161	12.89551	0.4062142	-0.05413	0.9378135	
3.1612	12.89551	0.4062142	-0.05413	0.9378135	
3.1614	12.89551	0.4062142	-0.05413	0.9378135	
3.1616	12.89551	0.4062142	-0.05413	0.9378135	
3.1618	12.89551	0.4062142	-0.05413	0.9378136	
3.162	12.89551	0.4062142	-0.05413	0.9378136	
3.1622	12.89551	0.4062142	-0.05413	0.9378136	
3.1624	12.89551	0.4062142	-0.05413	0.9378136	
3.1626	12.89551	0.4062142	-0.05413	0.9378136	
3.1628	12.89551	0.4062142	-0.05413	0.9378136	
3.163	12.89551	0.4062142	-0.05413	0.9378136	
3.1632	12.89551	0.4062142	-0.05413	0.9378136	
3.1634	12.89551	0.4062142	-0.05413	0.9378136	
3.1636	12.89551	0.4062142	-0.05413	0.9378136	
3.1638	12.89551	0.4062142	-0.05413	0.9378137	
3.164	12.89551	0.4062142	-0.05413	0.9378137	
3.1642	12.89551	0.4062142	-0.05413	0.9378137	
3.1644	12.89551	0.4062142	-0.05413	0.9378137	
3.1646	12.89551	0.4062142	-0.05413	0.9378137	
3.1648	12.89545	0.4062141	-0.05413	0.9377986	
3.165	12.89545	0.4062141	-0.05413	0.9377986	
3.1652	12.89545	0.4062141	-0.05413	0.9377986	
3.1654	12.89545	0.4062141	-0.05413	0.9377986	
3.1656	12.89545	0.4062141	-0.05413	0.9377986	
3.1658	12.89545	0.4062141	-0.05413	0.9377984	
3.166	12.89545	0.4062141	-0.05413	0.9377984	
3.1662	12.89545	0.4062141	-0.05413	0.9377984	
3.1664	12.89545	0.4062141	-0.05413	0.9377984	
3.1666	12.89545	0.4062141	-0.05413	0.9377984	
3.1668	12.89551	0.4062142	-0.05413	0.9378135	
3.167	12.89551	0.4062142	-0.05413	0.9378135	
3.1672	12.89551	0.4062142	-0.05413	0.9378135	
3.1674	12.89551	0.4062142	-0.05413	0.9378135	
3.1676	12.89551	0.4062142	-0.05413	0.9378135	
3.1678	12.89551	0.4062142	-0.05413	0.9378135	
3.168	12.89551	0.4062142	-0.05413	0.9378135	
3.1682	12.89551	0.4062142	-0.05413	0.9378135	
3.1684	12.89551	0.4062142	-0.05413	0.9378135	
3.1686	12.89551	0.4062142	-0.05413	0.9378135	
3.1688	12.89551	0.4062142	-0.05413	0.9378136	
3.169	12.89551	0.4062142	-0.05413	0.9378136	
3.1692	12.89551	0.4062142	-0.05413	0.9378136	
3.1694	12.89551	0.4062142	-0.05413	0.9378136	
3.1696	12.89551	0.4062142	-0.05413	0.9378136	
3.1698	12.89551	0.4062142	-0.05413	0.9378136	
3.17	12.89551	0.4062142	-0.05413	0.9378136	
3.1702	12.89551	0.4062142	-0.05413	0.9378136	
3.1704	12.89551	0.4062142	-0.05413	0.9378136	
3.1706	12.89551	0.4062142	-0.05413	0.9378136	
3.1708	12.89551	0.4062142	-0.05413	0.9378137	
3.171	12.89551	0.4062142	-0.05413	0.9378137	
3.1712	12.89551	0.4062142	-0.05413	0.9378137	
3.1714	12.89551	0.4062142	-0.05413	0.9378137	
3.1716	12.89551	0.4062142	-0.05413	0.9378137	
3.1718	12.89545	0.4062141	-0.05413	0.9377986	
3.172	12.89545	0.4062141	-0.05413	0.9377986	
3.1722	12.89545	0.4062141	-0.05413	0.9377986	
3.1724	12.89545	0.4062141	-0.05413	0.9377986	
3.1726	12.89545	0.4062141	-0.05413	0.9377986	
3.1728	12.89545	0.4062141	-0.05413	0.9377984	
3.173	12.89545	0.4062141	-0.05413	0.9377984	
3.1732	12.89545	0.4062141	-0.05413	0.9377984	
3.1734	12.89545	0.4062141	-0.05413	0.9377984	
3.1736	12.89545	0.4062141	-0.05413	0.9377984	
3.1738	12.89551	0.4062142	-0.05413	0.9378135	
3.174	12.89551	0.4062142	-0.05413	0.9378135	
3.1742	12.89551	0.4062142	-0.05413	0.9378135	
3.1744	12.89551	0.4062142	-0.05413	0.9378135	
3.1746	12.89551	0.4062142	-0.05413	0.9378135	
3.1748	12.89551	0.4062142	-0.05413	0.9378135	
3.175	12.89551	0.4062142	-0.05413	0.9378135	
3.1752	12.89551	0.4062142	-0.05413	0.9378135	
3.1754	12.89551	0.4062142	-0.05413	0.9378135	
3.1756	12.89551	0.4062142	-0.05413	0.9378135	
3.1758	12.89551	0.4062142	-0.05413	0.9378136	
3.176	12.89551	0.4062142	-0.05413	0.9378136	
3.1762	12.89551	0.4062142	-0.05413	0.9378136	
3.1764	12.89551	0.4062142	-0.05413	0.9378136	
3.1766	12.89551	0.4062142	-0.05413	0.9378136	
3.1768	12.89545	0.4062141	-0.05413	0.9377984	
3.177	12.89545	0.4062141	-0.05413	0.9377984	
3.1772	12.89545	0.4062141	-0.05413	0.9377984	
3.1774	12.89545	0.4062141	-0.05413	0.9377984	
3.1776	12.89545	0.4062141	-0.05413	0.9377984	
3.1778	12.89545	0.4062141	-0.05413	0.9377983	
3.178	12.89545	0.4062141	-0.05413	0.9377983	
3.1782	12.89545	0.4062141	-0.05413	0.9377983	
3.1784	12.89545	0.4062141	-0.05413	0.9377983	
3.1786	12.89545	0.4062141	-0.05413	0.9377983	
3.1788	12.89551	0.4062142	-0.05413	0.9378133	
3.179	12.89551	0.4062142	-0.05413	0.9378133	
3.1792	12.89551	0.4062142	-0.05413	0.9378133	
3.1794	12.89551	0.4062142	-0.05413	0.9378133	
3.1796	12.89551	0.4062142	-0.05413	0.9378133	
3.1798	12.89551	0.4062142	-0.05413	0.9378134	
3.18	12.89551	0.4062142	-0.05413	0.9378134	
3.1802	12.89551	0.4062142	-0.05413	0.9378134	
3.1804	12.89551	0.4062142	-0.05413	0.9378134	
3.1806	12.89551	0.4062142	-0.05413	0.9378134	
3.1808	12.89551	0.4062142	-0.05413	0.9378135	
3.181	12.89551	0.4062142	-0.05413	0.9378135	
3.1812	12.89551	0.4062142	-0.05413	0.9378135	
3.1814	12.89551	0.4062142	-0.05413	0.9378135	
3.1816	12.89551	0.4062142	-0.05413	0.9378135	
3.1818	12.89551	0.4062142	-0.05413	0.9378135	
3.182	12.89551	0.4062142	-0.05413	0.9378135	
3.1822	12.89551	0.4062142	-0.05413	0.9378135	
3.1824	12.89551	0.4062142	-0.05413	0.9378135	
3.1826	12.89551	0.4062142	-0.05413	0.9378135	
3.1828	12.89545	0.4062141	-0.05413	0.9377984	
3.183	12.89545	0.4062141	-0.05413	0.9377984	
3.1832	12.89545	0.4062141	-0.05413	0.9377984	
3.1834	12.89545	0.4062141	-0.05413	0.9377984	
3.1836	12.89545	0.4062141	-0.05413	0.9377984	
3.1838	12.89545	0.4062141	-0.05413	0.9377982	
3.184	12.89545	0.4062141	-0.05413	0.9377982	
3.1842	12.89545	0.4062141	-0.05413	0.9377982	
3.1844	12.89545	0.4062141	-0.05413	0.9377982	
3.1846	12.89545	0.4062141	-0.05413	0.9377982	
3.1848	12.89551	0.4062142	-0.05413	0.9378133	
3.185	12.89551	0.4062142	-0.05413	0.9378133	
3.1852	12.89551	0.4062142	-0.05413	0.9378133	
3.1854	12.89551	0.4062142	-0.05413	0.9378133	
3.1856	12.89551	0.4062142	-0.05413	0.9378133	
3.1858	12.89551	0.4062142	-0.05413	0.9378133	
3.186	12.89551	0.4062142	-0.05413	0.9378133	
3.1862	12.89551	0.4062142	-0.05413	0.9378133	
3.1864	12.89551	0.4062142	-0.05413	0.9378133	
3.1866	12.89551	0.4062142	-0.05413	0.9378133	
3.1868	12.89545	0.4062141	-0.05413	0.9377982	
3.187	12.89545	0.4062141	-0.05413	0.9377982	
3.1872	12.89545	0.4062141	-0.05413	0.9377982	
3.1874	12.89545	0.4062141	-0.05413	0.9377982	
3.1876	12.89545	0.4062141	-0.05413	0.9377982	
3.1878	12.89551	0.4062142	-0.05413	0.9378133	
3.188	12.89551	0.4062142	-0.05413	0.9378133	
3.1882	12.89551	0.4062142	-0.05413	0.9378133	
3.1884	12.89551	0.4062142	-0.05413	0.9378133	
3.1886	12.89551	0.4062142	-0.05413	0.9378133	
3.1888	12.89551	0.4062142	-0.05413	0.9378133	
3.189	12.89551	0.4062142	-0.05413	0.9378133	
3.1892	12.89551	0.4062142	-0.05413	0.9378133	
3.1894	12.89551	0.4062142	-0.05413	0.9378133	
3.1896	12.89551	0.4062142	-0.05413	0.9378133	
3.1898	12.89545	0.4062141	-0.05413	0.9377982	
3.19	12.89545	0.4062141	-0.05413	0.9377982	
3.1902	12.89545	0.4062141	-0.05413	0.9377982	
3.1904	12.89545	0.4062141	-0.05413	0.9377982	
3.1906	12.89545	0.4062141	-0.05413	0.9377982	
3.1908	12.89551	0.4062142	-0.05413	0.9378133	
3.191	12.89551	0.4062142	-0.05413	0.9378133	
3.1912	12.89551	0.4062142	-0.05413	0.9378133	
3.1914	12.89551	0.4062142	-0.05413	0.9378133	
3.1916	12.89551	0.4062142	-0.05413	0.9378133	
3.1918	12.89551	0.4062142	-0.05413	0.9378133	
3.192	12.89551	0.4062142	-0.05413	0.9378133	
3.1922	12.89551	0.4062142	-0.05413	0.9378133	
3.1924	12.89551	0.4062142	-0.05413	0.9378133	
3.1926	12.89551	0.4062142	-0.05413	0.9378133	
3.1928	12.89551	0.4062142	-0.05413	0.9378134	
3.193	12.89551	0.4062142	-0.05413	0.9378134	
3.1932	12.89551	0.4062142	-0.05413	0.9378134	
3.1934	12.89551	0.4062142	-0.05413	0.9378134	
3.1936	12.89551	0.4062142	-0.05413	0.9378134	
3.1938	12.89545	0.4062141	-0.05413	0.9377983	
3.194	12.89545	0.4062141	-0.05413	0.9377983	
3.1942	12.89545	0.4062141	-0.05413	0.9377983	
3.1944	12.89545	0.4062141	-0.05413	0.9377983	
3.1946	12.89545	0.4062141	-0.05413	0.9377983	
3.1948	12.89545	0.4062141	-0.05413	0.9377981	
3.195	12.89545	0.4062141	-0.05413	0.9377981	
3.1952	12.89545	0.4062141	-0.05413	0.9377981	
3.1954	12.89545	0.4062141	-0.05413	0.9377981	
3.1956	12.89545	0.4062141	-0.05413	0.9377981	
3.1958	12.89551	0.4062142	-0.05413	0.9378132	
3.196	12.89551	0.4062142	-0.05413	0.9378132	
3.1962	12.89551	0.4062142	-0.05413	0.9378132	
3.1964	12.89551	0.4062142	-0.05413	0.9378132	
3.1966	12.89551	0.4062142	-0.05413	0.9378132	
3.1968	12.89551	0.4062142	-0.05413	0.9378132	
3.197	12.89551	0.4062142	-0.05413	0.9378132	
3.1972	12.89551	0.4062142	-0.05413	0.9378132	
3.1974	12.89551	0.4062142	-0.05413	0.9378132	
3.1976	12.89551	0.4062142	-0.05413	0.9378132	
3.1978	12.89545	0.4062141	-0.05413	0.9377981	
3.198	12.89545	0.4062141	-0.05413	0.9377981	
3.1982	12.89545	0.4062141	-0.05413	0.9377981	
3.1984	12.89545	0.4062141	-0.05413	0.9377981	
3.1986	12.89545	0.4062141	-0.05413	0.9377981	
3.1988	12.89551	0.4062142	-0.05413	0.9378132	
3.199	12.89551	0.4062142	-0.05413	0.9378132	
3.1992	12.89551	0.4062142	-0.05413	0.9378132	
3.1994	12.89551	0.4062142	-0.05413	0.9378132	
3.1996	12.89551	0.4062142	-0.05413	0.9378132	
3.1998	12.89551	0.4062142	-0.05413	0.9378132	
3.2	12.89551	0.4062142	-0.05413	0.9378132	
3.2002	12.89551	0.4062142	-0.05413	0.9378132	
3.2004	12.89551	0.4062142	-0.05413	0.9378132	
3.2006	12.89551	0.4062142	-0.05413	0.9378132	
3.2008	12.89551	0.4062142	-0.05413	0.9378133	
3.201	12.89551	0.4062142	-0.05413	0.9378133	
3.2012	12.89551	0.4062142	-0.05413	0.9378133	
3.2014	12.89551	0.4062142	-0.05413	0.9378133	
3.2016	12.89551	0.4062142	-0.05413	0.9378133	
3.2018	12.89545	0.4062141	-0.05413	0.9377981	
3.202	12.89545	0.4062141	-0.05413	0.9377981	
3.2022	12.89545	0.4062141	-0.05413	0.9377981	
3.2024	12.89545	0.4062141	-0.05413	0.9377981	
3.2026	12.89545	0.4062141	-0.05413	0.9377981	
3.2028	12.89545	0.4062141	-0.05413	0.937798	
3.203	12.89545	0.4062141	-0.05413	0.937798	
3.2032	12.89545	0.4062141	-0.05413	0.937798	
3.2034	12.89545	0.4062141	-0.05413	0.937798	
3.2036	12.89545	0.4062141	-0.05413	0.937798	
3.2038	12.89551	0.4062142	-0.05413	0.937813	
3.204	12.89551	0.4062142	-0.05413	0.937813	
3.2042	12.89551	0.4062142	-0.05413	0.937813	
3.2044	12.89551	0.4062142	-0.05413	0.937813	
3.2046	12.89551	0.4062142	-0.05413	0.937813	
3.2048	12.89551	0.4062142	-0.05413	0.9378131	
3.205	12.89551	0.4062142	-0.05413	0.9378131	
3.2052	12.89551	0.4062142	-0.05413	0.9378131	
3.2054	12.89551	0.4062142	-0.05413	0.9378131	
3.2056	12.89551	0.4062142	-0.05413	0.9378131	
3.2058	12.89551	0.4062142	-0.05413	0.9378132	
3.206	12.89551	0.4062142	-0.05413	0.9378132	
3.2062	12.89551	0.4062142	-0.05413	0.9378132	
3.2064	12.89551	0.4062142	-0.05413	0.9378132	
3.2066	12.89551	0.4062142	-0.05413	0.9378132	
3.2068	12.89551	0.4062142	-0.05413	0.9378132	
3.207	12.89551	0.4062142	-0.05413	0.9378132	
3.2072	12.89551	0.4062142	-0.05413	0.9378132	
3.2074	12.89551	0.4062142	-0.05413	0.9378132	
3.2076	12.89551	0.4062142	-0.05413	0.9378132	
3.2078	12.89551	0.4062142	-0.05413	0.9378133	
3.208	12.89551	0.4062142	-0.05413	0.9378133	
3.2082	12.89551	0.4062142	-0.05413	0.9378133	
3.2084	12.89551	0.4062142	-0.05413	0.9378133	
3.2086	12.89551	0.4062142	-0.05413	0.9378133	
3.2088	12.89551	0.4062142	-0.05413	0.9378133	
3.209	12.89551	0.4062142	-0.05413	0.9378133	
3.2092	12.89551	0.4062142	-0.05413	0.9378133	
3.2094	12.89551	0.4062142	-0.05413	0.9378133	
3.2096	12.89551	0.4062142	-0.05413	0.9378133	
3.2098	12.89545	0.4062141	-0.05413	0.9377982	
3.21	12.89545	0.4062141	-0.05413	0.9377982	
3.2102	12.89545	0.4062141	-0.05413	0.9377982	
3.2104	12.89545	0.4062141	-0.05413	0.9377982	
3.2106	12.89545	0.4062141	-0.05413	0.9377982	
3.2108	12.89545	0.4062141	-0.05413	0.937798	
3.211	12.89545	0.4062141	-0.05413	0.937798	
3.2112	12.89545	0.4062141	-0.05413	0.937798	
3.2114	12.89545	0.4062141	-0.05413	0.937798	
3.2116	12.89545	0.4062141	-0.05413	0.937798	
3.2118	12.89551	0.4062142	-0.05413	0.9378131	
3.212	12.89551	0.4062142	-0.05413	0.9378131	
3.2122	12.89551	0.4062142	-0.05413	0.9378131	
3.2124	12.89551	0.4062142	-0.05413	0.9378131	
3.2126	12.89551	0.4062142	-0.05413	0.9378131	
3.2128	12.89551	0.4062142	-0.05413	0.9378132	
3.213	12.89551	0.4062142	-0.05413	0.9378132	
3.2132	12.89551	0.4062142	-0.05413	0.9378132	
3.2134	12.89551	0.4062142	-0.05413	0.9378132	
3.2136	12.89551	0.4062142	-0.05413	0.9378132	
3.2138	12.89551	0.4062142	-0.05413	0.9378132	
3.214	12.89551	0.4062142	-0.05413	0.9378132	
3.2142	12.89551	0.4062142	-0.05413	0.9378132	
3.2144	12.89551	0.4062142	-0.05413	0.9378132	
3.2146	12.89551	0.4062142	-0.05413	0.9378132	
3.2148	12.89551	0.4062142	-0.05413	0.9378133	
3.215	12.89551	0.4062142	-0.05413	0.9378133	
3.2152	12.89551	0.4062142	-0.05413	0.9378133	
3.2154	12.89551	0.4062142	-0.05413	0.9378133	
3.2156	12.89551	0.4062142	-0.05413	0.9378133	
3.2158	12.89551	0.4062142	-0.05413	0.9378133	
3.216	12.89551	0.4062142	-0.05413	0.9378133	
3.2162	12.89551	0.4062142	-0.05413	0.9378133	
3.2164	12.89551	0.4062142	-0.05413	0.9378133	
3.2166	12.89551	0.4062142	-0.05413	0.9378133	
3.2168	12.89545	0.4062141	-0.05413	0.9377982	
3.217	12.89545	0.4062141	-0.05413	0.9377982	
3.2172	12.89545	0.4062141	-0.05413	0.9377982	
3.2174	12.89545	0.4062141	-0.05413	0.9377982	
3.2176	12.89545	0.4062141	-0.05413	0.9377982	
3.2178	12.89545	0.4062141	-0.05413	0.937798	
3.218	12.89545	0.4062141	-0.05413	0.937798	
3.2182	12.89545	0.4062141	-0.05413	0.937798	
3.2184	12.89545	0.4062141	-0.05413	0.937798	
3.2186	12.89545	0.4062141	-0.05413	0.937798	
3.2188	12.89545	0.4062141	-0.05413	0.9377978	
3.219	12.89545	0.4062141	-0.05413	0.9377978	
3.2192	12.89545	0.4062141	-0.05413	0.9377978	
3.2194	12.89545	0.4062141	-0.05413	0.9377978	
3.2196	12.89545	0.4062141	-0.05413	0.9377978	
3.2198	12.89545	0.4062141	-0.05413	0.9377977	
3.22	12.89545	0.4062141	-0.05413	0.9377977	
3.2202	12.89545	0.4062141	-0.05413	0.9377977	
3.2204	12.89545	0.4062141	-0.05413	0.9377977	
3.2206	12.89545	0.4062141	-0.05413	0.9377977	
3.2208	12.89551	0.4062142	-0.05413	0.9378127	
3.221	12.89551	0.4062142	-0.05413	0.9378127	
3.2212	12.89551	0.4062142	-0.05413	0.9378127	
3.2214	12.89551	0.4062142	-0.05413	0.9378127	
3.2216	12.89551	0.4062142	-0.05413	0.9378127	
3.2218	12.89551	0.4062142	-0.05413	0.9378128	
3.222	12.89551	0.4062142	-0.05413	0.9378128	
3.2222	12.89551	0.4062142	-0.05413	0.9378128	
3.2224	12.89551	0.4062142	-0.05413	0.9378128	
3.2226	12.89551	0.4062142	-0.05413	0.9378128	
3.2228	12.89551	0.4062142	-0.05413	0.9378129	
3.223	12.89551	0.4062142	-0.05413	0.9378129	
3.2232	12.89551	0.4062142	-0.05413	0.9378129	
3.2234	12.89551	0.4062142	-0.05413	0.9378129	
3.2236	12.89551	0.4062142	-0.05413	0.9378129	
3.2238	12.89551	0.4062142	-0.05413	0.9378129	
3.224	12.89551	0.4062142	-0.05413	0.9378129	
3.2242	12.89551	0.4062142	-0.05413	0.9378129	
3.2244	12.89551	0.4062142	-0.05413	0.9378129	
3.2246	12.89551	0.4062142	-0.05413	0.9378129	
3.2248	12.89551	0.4062142	-0.05413	0.937813	
3.225	12.89551	0.4062142	-0.05413	0.937813	
3.2252	12.89551	0.4062142	-0.05413	0.937813	
3.2254	12.89551	0.4062142	-0.05413	0.937813	
3.2256	12.89551	0.4062142	-0.05413	0.937813	
3.2258	12.89551	0.4062142	-0.05413	0.937813	
3.226	12.89551	0.4062142	-0.05413	0.937813	
3.2262	12.89551	0.4062142	-0.05413	0.937813	
3.2264	12.89551	0.4062142	-0.05413	0.937813	
3.2266	12.89551	0.4062142	-0.05413	0.937813	
3.2268	12.89551	0.4062142	-0.05413	0.9378131	
3.227	12.89551	0.4062142	-0.05413	0.9378131	
3.2272	12.89551	0.4062142	-0.05413	0.9378131	
3.2274	12.89551	0.4062142	-0.05413	0.9378131	
3.2276	12.89551	0.4062142	-0.05413	0.9378131	
3.2278	12.89551	0.4062142	-0.05413	0.9378132	
3.228	12.89551	0.4062142	-0.05413	0.9378132	
3.2282	12.89551	0.4062142	-0.05413	0.9378132	
3.2284	12.89551	0.4062142	-0.05413	0.9378132	
3.2286	12.89551	0.4062142	-0.05413	0.9378132	
3.2288	12.89545	0.4062141	-0.05413	0.937798	
3.229	12.89545	0.4062141	-0.05413	0.937798	
3.2292	12.89545	0.4062141	-0.05413	0.937798	
3.2294	12.89545	0.4062141	-0.05413	0.937798	
3.2296	12.89545	0.4062141	-0.05413	0.937798	
3.2298	12.89545	0.4062141	-0.05413	0.9377978	
3.23	12.89545	0.4062141	-0.05413	0.9377978	
3.2302	12.89545	0.4062141	-0.05413	0.9377978	
3.2304	12.89545	0.4062141	-0.05413	0.9377978	
3.2306	12.89545	0.4062141	-0.05413	0.9377978	
3.2308	12.89551	0.4062142	-0.05413	0.9378129	
3.231	12.89551	0.4062142	-0.05413	0.9378129	
3.2312	12.89551	0.4062142	-0.05413	0.9378129	
3.2314	12.89551	0.4062142	-0.05413	0.9378129	
3.2316	12.89551	0.4062142	-0.05413	0.9378129	
3.2318	12.89551	0.4062142	-0.05413	0.937813	
3.232	12.89551	0.4062142	-0.05413	0.937813	
3.2322	12.89551	0.4062142	-0.05413	0.937813	
3.2324	12.89551	0.4062142	-0.05413	0.937813	
3.2326	12.89551	0.4062142	-0.05413	0.937813	
3.2328	12.89551	0.4062142	-0.05413	0.937813	
3.233	12.89551	0.4062142	-0.05413	0.937813	
3.2332	12.89551	0.4062142	-0.05413	0.937813	
