Time	MV	Muscle2	Len	
0.112	-0.06664895	6.565633	-0.04377843	
0.1122	-0.06674246	6.565633	-0.04377484	
0.1124	-0.06683581	6.565633	-0.04377139	
0.1126	-0.06692898	6.565633	-0.04376807	
0.1128	-0.06702199	6.616588	-0.04376489	
0.113	-0.06711481	6.616588	-0.04376143	
0.1132	-0.06720744	6.616588	-0.04375811	
0.1134	-0.06729989	6.616588	-0.04375491	
0.1136	-0.06739214	6.616588	-0.04375185	
0.1138	-0.06748421	6.661041	-0.0437489	
0.114	-0.06757607	6.661041	-0.04374572	
0.1142	-0.06766772	6.661041	-0.04374266	
0.1144	-0.06775916	6.661041	-0.04373972	
0.1146	-0.06785039	6.661041	-0.0437369	
0.1148	-0.0679414	6.699518	-0.0437342	
0.115	-0.06803221	6.699518	-0.04373129	
0.1152	-0.0681228	6.699518	-0.0437285	
0.1154	-0.06821317	6.699518	-0.04372581	
0.1156	-0.06830332	6.699518	-0.04372324	
0.1158	-0.06839325	6.732468	-0.04372076	
0.116	-0.06848295	6.732468	-0.04371813	
0.1162	-0.06857242	6.732468	-0.04371559	
0.1164	-0.06866167	6.732468	-0.04371316	
0.1166	-0.06875069	6.732468	-0.04371082	
0.1168	-0.06883948	6.760322	-0.04370857	
0.117	-0.06892804	6.760322	-0.0437062	
0.1172	-0.06901637	6.760322	-0.04370391	
0.1174	-0.06910446	6.760322	-0.04370172	
0.1176	-0.06919232	6.760322	-0.04369961	
0.1178	-0.06927995	6.783477	-0.04369758	
0.118	-0.06936736	6.783477	-0.04369545	
0.1182	-0.06945452	6.783477	-0.04369341	
0.1184	-0.06954145	6.783477	-0.04369145	
0.1186	-0.06962814	6.783477	-0.04368956	
0.1188	-0.06971461	6.802303	-0.04368775	
0.119	-0.06980083	6.802303	-0.04368585	
0.1192	-0.06988683	6.802303	-0.04368404	
0.1194	-0.06997258	6.802303	-0.04368229	
0.1196	-0.07005811	6.802303	-0.04368062	
0.1198	-0.07014339	6.817139	-0.04367901	
0.12	-0.07022845	6.817139	-0.04367734	
0.1202	-0.07031326	6.817139	-0.04367575	
0.1204	-0.07039784	6.817139	-0.04367421	
0.1206	-0.07048219	6.817139	-0.04367273	
0.1208	-0.0705663	6.82831	-0.04367131	
0.121	-0.07065019	6.82831	-0.04366986	
0.1212	-0.07073384	6.82831	-0.04366847	
0.1214	-0.07081726	6.82831	-0.04366713	
0.1216	-0.07090045	6.82831	-0.04366585	
0.1218	-0.07098339	6.836088	-0.04366461	
0.122	-0.07106612	6.836088	-0.04366336	
0.1222	-0.0711486	6.836088	-0.04366217	
0.1224	-0.07123087	6.836088	-0.04366101	
0.1226	-0.07131289	6.836088	-0.04365991	
0.1228	-0.07139468	6.840738	-0.04365885	
0.123	-0.07147625	6.840738	-0.04365778	
0.1232	-0.07155759	6.840738	-0.04365677	
0.1234	-0.07163869	6.840738	-0.04365579	
0.1236	-0.07171956	6.840738	-0.04365486	
0.1238	-0.07180021	6.842502	-0.04365395	
0.124	-0.07188063	6.842502	-0.04365307	
0.1242	-0.07196082	6.842502	-0.04365223	
0.1244	-0.07204079	6.842502	-0.04365141	
0.1246	-0.07212053	6.842502	-0.04365063	
0.1248	-0.07220004	6.841603	-0.04364988	
0.125	-0.07227933	6.841603	-0.04364917	
0.1252	-0.0723584	6.841603	-0.04364848	
0.1254	-0.07243724	6.841603	-0.04364782	
0.1256	-0.07251585	6.841603	-0.04364718	
0.1258	-0.07259425	6.838245	-0.04364658	
0.126	-0.07267242	6.838245	-0.04364602	
0.1262	-0.07275037	6.838245	-0.04364549	
0.1264	-0.07282809	6.838245	-0.04364497	
0.1266	-0.0729056	6.838245	-0.04364447	
0.1268	-0.07298288	6.832618	-0.043644	
0.127	-0.07305995	6.832618	-0.04364359	
0.1272	-0.0731368	6.832618	-0.04364319	
0.1274	-0.07321344	6.832618	-0.04364281	
0.1276	-0.07328984	6.832618	-0.04364244	
0.1278	-0.07336604	6.82491	-0.04364209	
0.128	-0.07344202	6.82491	-0.04364181	
0.1282	-0.07351778	6.82491	-0.04364154	
0.1284	-0.07359333	6.82491	-0.04364129	
0.1286	-0.07366866	6.82491	-0.04364105	
0.1288	-0.07374378	6.815266	-0.04364081	
0.129	-0.07381868	6.815266	-0.04364065	
0.1292	-0.07389337	6.815266	-0.04364051	
0.1294	-0.07396785	6.815266	-0.04364037	
0.1296	-0.07404211	6.815266	-0.04364024	
0.1298	-0.07411616	6.803833	-0.04364011	
0.13	-0.07419001	6.803833	-0.04364007	
0.1302	-0.07426364	6.803833	-0.04364004	
0.1304	-0.07433707	6.803833	-0.04364001	
0.1306	-0.07441027	6.803833	-0.04363998	
0.1308	-0.07448328	6.790748	-0.04363995	
0.131	-0.07455608	6.790748	-0.04364002	
0.1312	-0.07462866	6.790748	-0.0436401	
0.1314	-0.07470105	6.790748	-0.04364016	
0.1316	-0.07477322	6.790748	-0.04364023	
0.1318	-0.07484519	6.776136	-0.04364029	
0.132	-0.07491696	6.776136	-0.04364047	
0.1322	-0.07498853	6.776136	-0.04364064	
0.1324	-0.07505988	6.776136	-0.0436408	
0.1326	-0.07513104	6.776136	-0.04364096	
0.1328	-0.07520199	6.760114	-0.04364111	
0.133	-0.07527274	6.760114	-0.04364138	
0.1332	-0.07534328	6.760114	-0.04364163	
0.1334	-0.07541364	6.760114	-0.04364188	
0.1336	-0.07548378	6.760114	-0.04364213	
0.1338	-0.07555372	6.742788	-0.04364235	
0.134	-0.07562348	6.742788	-0.04364271	
0.1342	-0.07569303	6.742788	-0.04364305	
0.1344	-0.07576238	6.742788	-0.04364338	
0.1346	-0.07583153	6.742788	-0.04364369	
0.1348	-0.07590048	6.724258	-0.043644	
0.135	-0.07596924	6.724258	-0.04364444	
0.1352	-0.07603779	6.724258	-0.04364486	
0.1354	-0.07610616	6.724258	-0.04364526	
0.1356	-0.07617433	6.724258	-0.04364565	
0.1358	-0.07624231	6.704615	-0.04364603	
0.136	-0.07631009	6.704615	-0.04364654	
0.1362	-0.07637767	6.704615	-0.04364703	
0.1364	-0.07644507	6.704615	-0.0436475	
0.1366	-0.07651228	6.704615	-0.04364796	
0.1368	-0.0765793	6.683944	-0.04364839	
0.137	-0.07664612	6.683944	-0.04364897	
0.1372	-0.07671275	6.683944	-0.04364953	
0.1374	-0.07677919	6.683944	-0.04365006	
0.1376	-0.07684544	6.683944	-0.04365058	
0.1378	-0.07691151	6.66234	-0.04365108	
0.138	-0.07697738	6.66234	-0.04365172	
0.1382	-0.07704306	6.66234	-0.04365234	
0.1384	-0.07710856	6.66234	-0.04365294	
0.1386	-0.07717387	6.66234	-0.04365351	
0.1388	-0.077239	6.639859	-0.04365406	
0.139	-0.07730394	6.639859	-0.04365477	
0.1392	-0.0773687	6.639859	-0.04365544	
0.1394	-0.07743327	6.639859	-0.04365609	
0.1396	-0.07749765	6.639859	-0.04365671	
0.1398	-0.07756185	6.61657	-0.04365731	
0.14	-0.07762587	6.61657	-0.04365807	
0.1402	-0.07768971	6.61657	-0.0436588	
0.1404	-0.07775336	6.61657	-0.0436595	
0.1406	-0.07781684	6.61657	-0.04366018	
0.1408	-0.07788013	6.592535	-0.04366083	
0.141	-0.07794324	6.592535	-0.04366164	
0.1412	-0.07800616	6.592535	-0.04366241	
0.1414	-0.07806892	6.592535	-0.04366316	
0.1416	-0.07813148	6.592535	-0.04366388	
0.1418	-0.07819388	6.567812	-0.04366457	
0.142	-0.07825609	6.567812	-0.04366543	
0.1422	-0.07831813	6.567812	-0.04366625	
0.1424	-0.07837999	6.567812	-0.04366704	
0.1426	-0.07844167	6.567812	-0.0436678	
0.1428	-0.07850318	6.542472	-0.04366854	
0.143	-0.07856452	6.542472	-0.04366944	
0.1432	-0.07862567	6.542472	-0.0436703	
0.1434	-0.07702272	6.542472	-0.04367113	
0.1436	-0.07556672	6.542472	-0.04367193	
0.1438	-0.07424286	6.516535	-0.0436727	
0.144	-0.07303803	6.516535	-0.04367364	
0.1442	-0.07194071	6.516535	-0.04367454	
0.1444	-0.07094068	6.516535	-0.04367542	
0.1446	-0.07002889	6.516535	-0.04367625	
0.1448	-0.06919724	6.499135	-0.04367705	
0.145	-0.06843857	6.499135	-0.04367796	
0.1452	-0.06774642	6.499135	-0.04367883	
0.1454	-0.06711503	6.499135	-0.04367967	
0.1456	-0.0665392	6.499135	-0.04368047	
0.1458	-0.06601427	6.512559	-0.04368125	
0.146	-0.06553601	6.512559	-0.04368188	
0.1462	-0.06510064	6.512559	-0.04368249	
0.1464	-0.06470466	6.512559	-0.04368308	
0.1466	-0.06434498	6.512559	-0.04368364	
0.1468	-0.06401872	6.562836	-0.04368418	
0.147	-0.06372329	6.562836	-0.04368431	
0.1472	-0.06345632	6.562836	-0.04368443	
0.1474	-0.06321564	6.562836	-0.04368455	
0.1476	-0.06299929	6.562836	-0.04368467	
0.1478	-0.06280543	6.64761	-0.04368477	
0.148	-0.0626324	6.64761	-0.04368421	
0.1482	-0.06247868	6.64761	-0.04368367	
0.1484	-0.06234286	6.64761	-0.04368316	
0.1486	-0.06222364	6.64761	-0.04368266	
0.1488	-0.06211984	6.759237	-0.04368218	
0.149	-0.06203034	6.759237	-0.04368085	
0.1492	-0.06195414	6.759237	-0.04367957	
0.1494	-0.06189028	6.759237	-0.04367833	
0.1496	-0.06183791	6.759237	-0.04367715	
0.1498	-0.06179621	6.888512	-0.04367601	
0.15	-0.06176444	6.888512	-0.04367391	
0.1502	-0.06174191	6.888512	-0.04367188	
0.1504	-0.06172798	6.888512	-0.04366994	
0.1506	-0.06172205	6.888512	-0.04366807	
0.1508	-0.06172356	7.026862	-0.04366627	
0.151	-0.061732	7.026862	-0.04366347	
0.1512	-0.0617469	7.026862	-0.04366077	
0.1514	-0.0617678	7.026862	-0.04365817	
0.1516	-0.0617943	7.026862	-0.04365568	
0.1518	-0.06182601	7.167407	-0.04365329	
0.152	-0.06186256	7.167407	-0.04364988	
0.1522	-0.06190362	7.167407	-0.04364661	
0.1524	-0.06194889	7.167407	-0.04364347	
0.1526	-0.06199806	7.167407	-0.04364046	
0.1528	-0.06205086	7.30515	-0.04363756	
0.153	-0.06210706	7.30515	-0.04363369	
0.1532	-0.06216639	7.30515	-0.04362998	
0.1534	-0.06222864	7.30515	-0.04362641	
0.1536	-0.06229361	7.30515	-0.04362298	
0.1538	-0.06236111	7.436698	-0.04361968	
0.154	-0.06243095	7.436698	-0.04361549	
0.1542	-0.06250296	7.436698	-0.04361146	
0.1544	-0.06257699	7.436698	-0.04360758	
0.1546	-0.06265289	7.436698	-0.04360386	
0.1548	-0.06273052	7.559972	-0.04360028	
0.155	-0.06280976	7.559972	-0.04359588	
0.1552	-0.06289048	7.559972	-0.04359165	
0.1554	-0.06297257	7.559972	-0.04358759	
0.1556	-0.06305592	7.559972	-0.04358368	
0.1558	-0.06314044	7.673822	-0.04357993	
0.156	-0.06322604	7.673822	-0.04357544	
0.1562	-0.06331262	7.673822	-0.04357111	
0.1564	-0.06340012	7.673822	-0.04356696	
0.1566	-0.06348844	7.673822	-0.04356297	
0.1568	-0.06357753	7.777759	-0.04355914	
0.157	-0.0636673	7.777759	-0.04355464	
0.1572	-0.06375772	7.777759	-0.04355032	
0.1574	-0.0638487	7.777759	-0.04354617	
0.1576	-0.06394021	7.777759	-0.04354218	
0.1578	-0.0640322	7.871735	-0.04353835	
0.158	-0.06412461	7.871735	-0.04353394	
0.1582	-0.06421738	7.871735	-0.04352969	
0.1584	-0.0643105	7.871735	-0.04352561	
0.1586	-0.06440391	7.871735	-0.04352169	
0.1588	-0.0644976	7.955971	-0.04351792	
0.159	-0.0645915	7.955971	-0.04351364	
0.1592	-0.06468561	7.955971	-0.04350953	
0.1594	-0.06477988	7.955971	-0.04350558	
0.1596	-0.06487428	7.955971	-0.04350179	
0.1598	-0.0649688	8.030909	-0.04349814	
0.16	-0.06506342	8.030909	-0.04349405	
0.1602	-0.0651581	8.030909	-0.04349012	
0.1604	-0.06525283	8.030909	-0.04348635	
0.1606	-0.06534757	8.030909	-0.04348272	
0.1608	-0.06544232	8.097037	-0.04347923	
0.161	-0.06553707	8.097037	-0.04347536	
0.1612	-0.06563178	8.097037	-0.04347165	
0.1614	-0.06572644	8.097037	-0.04346808	
0.1616	-0.06582105	8.097037	-0.04346465	
0.1618	-0.06591559	8.154908	-0.04346135	
0.162	-0.06601005	8.154908	-0.04345773	
0.1622	-0.06610442	8.154908	-0.04345426	
0.1624	-0.06619868	8.154908	-0.04345091	
0.1626	-0.06629281	8.154908	-0.0434477	
0.1628	-0.06638683	8.205085	-0.04344461	
0.163	-0.06648072	8.205085	-0.04344126	
0.1632	-0.06657447	8.205085	-0.04343803	
0.1634	-0.06666807	8.205085	-0.04343493	
0.1636	-0.06676151	8.205085	-0.04343195	
0.1638	-0.06685478	8.248121	-0.04342909	
0.164	-0.06694789	8.248121	-0.043426	
0.1642	-0.06704083	8.248121	-0.04342304	
0.1644	-0.06713359	8.248121	-0.04342019	
0.1646	-0.06722616	8.248121	-0.04341745	
0.1648	-0.06731855	8.284553	-0.04341482	
0.165	-0.06741074	8.284553	-0.04341201	
0.1652	-0.06750273	8.284553	-0.04340931	
0.1654	-0.06759453	8.284553	-0.04340671	
0.1656	-0.06768612	8.284553	-0.04340421	
0.1658	-0.06777751	8.314884	-0.04340182	
0.166	-0.06786867	8.314884	-0.04339928	
0.1662	-0.06795964	8.314884	-0.04339683	
0.1664	-0.06805038	8.314884	-0.04339449	
0.1666	-0.06814092	8.314884	-0.04339223	
0.1668	-0.06823123	8.339591	-0.04339007	
0.167	-0.06832131	8.339591	-0.04338779	
0.1672	-0.06841118	8.339591	-0.04338561	
0.1674	-0.06850082	8.339591	-0.04338351	
0.1676	-0.06859024	8.339591	-0.04338149	
0.1678	-0.06867943	8.35913	-0.04337956	
0.168	-0.06876839	8.35913	-0.04337754	
0.1682	-0.06885713	8.35913	-0.0433756	
0.1684	-0.06894563	8.35913	-0.04337374	
0.1686	-0.06903391	8.35913	-0.04337196	
0.1688	-0.06912195	8.373895	-0.04337024	
0.169	-0.06920976	8.373895	-0.04336847	
0.1692	-0.06929734	8.373895	-0.04336677	
0.1694	-0.06938469	8.373895	-0.04336515	
0.1696	-0.0694718	8.373895	-0.04336358	
0.1698	-0.06955868	8.384264	-0.04336208	
0.17	-0.06964532	8.384264	-0.04336055	
0.1702	-0.06973173	8.384264	-0.04335909	
0.1704	-0.06981791	8.384264	-0.04335768	
0.1706	-0.06990386	8.384264	-0.04335632	
0.1708	-0.06998956	8.390586	-0.04335502	
0.171	-0.07007504	8.390586	-0.04335372	
0.1712	-0.07016028	8.390586	-0.04335247	
0.1714	-0.07024529	8.390586	-0.04335127	
0.1716	-0.07033005	8.390586	-0.04335012	
0.1718	-0.07041459	8.393182	-0.04334901	
0.172	-0.07049888	8.393182	-0.04334793	
0.1722	-0.07058296	8.393182	-0.04334689	
0.1724	-0.0706668	8.393182	-0.04334589	
0.1726	-0.0707504	8.393182	-0.04334493	
0.1728	-0.07083376	8.392347	-0.04334401	
0.173	-0.0709169	8.392347	-0.04334312	
0.1732	-0.0709998	8.392347	-0.04334228	
0.1734	-0.07108247	8.392347	-0.04334147	
0.1736	-0.07116491	8.392347	-0.04334068	
0.1738	-0.07124712	8.388352	-0.04333993	
0.174	-0.0713291	8.388352	-0.04333924	
0.1742	-0.07141085	8.388352	-0.04333858	
0.1744	-0.07149237	8.388352	-0.04333794	
0.1746	-0.07157366	8.388352	-0.04333733	
0.1748	-0.07165472	8.381462	-0.04333674	
0.175	-0.07173555	8.381462	-0.04333623	
0.1752	-0.07181615	8.381462	-0.04333574	
0.1754	-0.07189653	8.381462	-0.04333527	
0.1756	-0.07197668	8.381462	-0.04333481	
0.1758	-0.07205659	8.371891	-0.04333438	
0.176	-0.07213629	8.371891	-0.04333403	
0.1762	-0.07221576	8.371891	-0.0433337	
0.1764	-0.072295	8.371891	-0.04333339	
0.1766	-0.07237402	8.371891	-0.04333308	
0.1768	-0.07245282	8.35985	-0.04333279	
0.177	-0.07253139	8.35985	-0.0433326	
0.1772	-0.07260974	8.35985	-0.04333242	
0.1774	-0.07268786	8.35985	-0.04333225	
0.1776	-0.07276577	8.35985	-0.04333209	
0.1778	-0.07284346	8.345532	-0.04333192	
0.178	-0.07292093	8.345532	-0.04333188	
0.1782	-0.07299817	8.345532	-0.04333184	
0.1784	-0.0730752	8.345532	-0.04333181	
0.1786	-0.073152	8.345532	-0.04333177	
0.1788	-0.07322859	8.329118	-0.04333174	
0.179	-0.07330496	8.329118	-0.04333183	
0.1792	-0.07338111	8.329118	-0.04333192	
0.1794	-0.07345705	8.329118	-0.04333201	
0.1796	-0.07353277	8.329118	-0.0433321	
0.1798	-0.07360828	8.31077	-0.04333217	
0.18	-0.07368356	8.31077	-0.0433324	
0.1802	-0.07375864	8.31077	-0.04333261	
0.1804	-0.0738335	8.31077	-0.04333282	
0.1806	-0.07390814	8.31077	-0.04333302	
0.1808	-0.07398257	8.29064	-0.04333321	
0.181	-0.0740568	8.29064	-0.04333355	
0.1812	-0.07413081	8.29064	-0.04333387	
0.1814	-0.07420462	8.29064	-0.04333419	
0.1816	-0.07427821	8.29064	-0.04333449	
0.1818	-0.07435159	8.268868	-0.04333478	
0.182	-0.07442477	8.268868	-0.04333523	
0.1822	-0.07449773	8.268868	-0.04333566	
0.1824	-0.07457048	8.268868	-0.04333607	
0.1826	-0.07464303	8.268868	-0.04333647	
0.1828	-0.07471537	8.245584	-0.04333685	
0.183	-0.0747875	8.245584	-0.0433374	
0.1832	-0.07485943	8.245584	-0.04333793	
0.1834	-0.07493116	8.245584	-0.04333844	
0.1836	-0.07500268	8.245584	-0.04333893	
0.1838	-0.07507399	8.220922	-0.0433394	
0.184	-0.0751451	8.220922	-0.04334004	
0.1842	-0.07521602	8.220922	-0.04334066	
0.1844	-0.07528673	8.220922	-0.04334126	
0.1846	-0.07535724	8.220922	-0.04334183	
0.1848	-0.07542755	8.194974	-0.04334238	
0.185	-0.07549765	8.194974	-0.04334311	
0.1852	-0.07556756	8.194974	-0.04334381	
0.1854	-0.07563727	8.194974	-0.04334449	
0.1856	-0.07570677	8.194974	-0.04334513	
0.1858	-0.07577608	8.167844	-0.04334576	
0.186	-0.07584518	8.167844	-0.04334657	
0.1862	-0.0759141	8.167844	-0.04334734	
0.1864	-0.07598282	8.167844	-0.04334809	
0.1866	-0.07605134	8.167844	-0.04334881	
0.1868	-0.07611966	8.139626	-0.0433495	
0.187	-0.07618779	8.139626	-0.04335038	
0.1872	-0.07625572	8.139626	-0.04335123	
0.1874	-0.07632347	8.139626	-0.04335205	
0.1876	-0.07639102	8.139626	-0.04335283	
0.1878	-0.07645838	8.110406	-0.04335359	
0.188	-0.07652555	8.110406	-0.04335454	
0.1882	-0.07659253	8.110406	-0.04335546	
0.1884	-0.07665931	8.110406	-0.04335634	
0.1886	-0.07672591	8.110406	-0.04335719	
0.1888	-0.07679231	8.080265	-0.043358	
0.189	-0.07685853	8.080265	-0.04335902	
0.1892	-0.07692456	8.080265	-0.04336	
0.1894	-0.07699039	8.080265	-0.04336093	
0.1896	-0.07705604	8.080265	-0.04336184	
0.1898	-0.0771215	8.049278	-0.04336271	
0.19	-0.07718678	8.049278	-0.04336378	
0.1902	-0.07725186	8.049278	-0.04336482	
0.1904	-0.07731677	8.049278	-0.04336581	
0.1906	-0.07738148	8.049278	-0.04336676	
0.1908	-0.07744601	8.017514	-0.04336768	
0.191	-0.07751036	8.017514	-0.04336881	
0.1912	-0.07757452	8.017514	-0.04336989	
0.1914	-0.07763851	8.017514	-0.04337093	
0.1916	-0.0777023	8.017514	-0.04337194	
0.1918	-0.07776591	7.985037	-0.0433729	
0.192	-0.07782935	7.985037	-0.04337408	
0.1922	-0.07789261	7.985037	-0.04337521	
0.1924	-0.07795568	7.985037	-0.0433763	
0.1926	-0.07801858	7.985037	-0.04337735	
0.1928	-0.07808129	7.951906	-0.04337836	
0.193	-0.07814383	7.951906	-0.04337958	
0.1932	-0.07820618	7.951906	-0.04338076	
0.1934	-0.07826836	7.951906	-0.04338189	
0.1936	-0.07833037	7.951906	-0.04338298	
0.1938	-0.0783922	7.918178	-0.04338403	
0.194	-0.07845384	7.918178	-0.04338529	
0.1942	-0.07851532	7.918178	-0.04338651	
0.1944	-0.07857662	7.918178	-0.04338768	
0.1946	-0.07863774	7.918178	-0.04338881	
0.1948	-0.07702515	7.883903	-0.04338989	
0.195	-0.0755606	7.883903	-0.04339119	
0.1952	-0.07422908	7.883903	-0.04339245	
0.1954	-0.07301741	7.883903	-0.04339365	
0.1956	-0.07191396	7.883903	-0.04339482	
0.1958	-0.07090842	7.849129	-0.04339593	
0.196	-0.06999166	7.849129	-0.04339727	
0.1962	-0.06915555	7.849129	-0.04339856	
0.1964	-0.06839284	7.849129	-0.0433998	
0.1966	-0.06769703	7.849129	-0.04340099	
0.1968	-0.06706234	7.840768	-0.04340214	
0.197	-0.06648352	7.840768	-0.0434033	
0.1972	-0.06595587	7.840768	-0.04340442	
0.1974	-0.06547516	7.840768	-0.04340549	
0.1976	-0.06503753	7.840768	-0.04340652	
0.1978	-0.06463952	7.868358	-0.04340751	
0.198	-0.06427798	7.868358	-0.04340825	
0.1982	-0.06395003	7.868358	-0.04340896	
0.1984	-0.06365306	7.868358	-0.04340965	
0.1986	-0.06338469	7.868358	-0.0434103	
0.1988	-0.06314273	7.932781	-0.04341093	
0.199	-0.06292521	7.932781	-0.04341103	
0.1992	-0.0627303	7.932781	-0.04341112	
0.1994	-0.06255631	7.932781	-0.04341122	
0.1996	-0.06240172	7.932781	-0.0434113	
0.1998	-0.0622651	8.028013	-0.04341139	
0.2	-0.06214517	8.028013	-0.04341072	
0.2002	-0.06204071	8.028013	-0.04341008	
0.2004	-0.06195063	8.028013	-0.04340947	
0.2006	-0.06187389	8.028013	-0.04340887	
0.2008	-0.06180955	8.144985	-0.0434083	
0.201	-0.06175676	8.144985	-0.04340684	
0.2012	-0.06171468	8.144985	-0.04340544	
0.2014	-0.06168257	8.144985	-0.04340409	
0.2016	-0.06165974	8.144985	-0.04340279	
0.2018	-0.06164554	8.274536	-0.04340155	
0.202	-0.06163937	8.274536	-0.04339933	
0.2022	-0.06164069	8.274536	-0.04339721	
0.2024	-0.06164896	8.274536	-0.04339517	
0.2026	-0.06166372	8.274536	-0.0433932	
0.2028	-0.0616845	8.40897	-0.04339131	
0.203	-0.0617109	8.40897	-0.04338845	
0.2032	-0.06174253	8.40897	-0.04338569	
0.2034	-0.06177903	8.40897	-0.04338305	
0.2036	-0.06182006	8.40897	-0.04338051	
0.2038	-0.06186531	8.542456	-0.04337806	
0.204	-0.06191448	8.542456	-0.04337467	
0.2042	-0.0619673	8.542456	-0.04337141	
0.2044	-0.06202351	8.542456	-0.04336828	
0.2046	-0.06208289	8.542456	-0.04336527	
0.2048	-0.0621452	8.670908	-0.04336237	
0.205	-0.06221023	8.670908	-0.04335859	
0.2052	-0.06227781	8.670908	-0.04335495	
0.2054	-0.06234773	8.670908	-0.04335146	
0.2056	-0.06241984	8.670908	-0.0433481	
0.2058	-0.06249397	8.791763	-0.04334487	
0.206	-0.06256998	8.791763	-0.04334082	
0.2062	-0.06264774	8.791763	-0.04333694	
0.2064	-0.0627271	8.791763	-0.0433332	
0.2066	-0.06280795	8.791763	-0.04332961	
0.2068	-0.06289018	8.903492	-0.04332616	
0.207	-0.06297368	8.903492	-0.04332197	
0.2072	-0.06305835	8.903492	-0.04331795	
0.2074	-0.0631441	8.903492	-0.04331408	
0.2076	-0.06323084	8.903492	-0.04331036	
0.2078	-0.06331849	9.005357	-0.04330679	
0.208	-0.06340698	9.005357	-0.04330256	
0.2082	-0.06349623	9.005357	-0.0432985	
0.2084	-0.06358618	9.005357	-0.04329459	
0.2086	-0.06367677	9.005357	-0.04329084	
0.2088	-0.06376794	9.097136	-0.04328724	
0.209	-0.06385963	9.097136	-0.04328306	
0.2092	-0.0639518	9.097136	-0.04327904	
0.2094	-0.06404439	9.097136	-0.04327518	
0.2096	-0.06413737	9.097136	-0.04327147	
0.2098	-0.06423067	9.178968	-0.04326791	
0.21	-0.06432429	9.178968	-0.04326384	
0.2102	-0.06441817	9.178968	-0.04325993	
0.2104	-0.06451227	9.178968	-0.04325618	
0.2106	-0.06460657	9.178968	-0.04325258	
0.2108	-0.06470104	9.251242	-0.04324911	
0.211	-0.06479564	9.251242	-0.04324521	
0.2112	-0.06489036	9.251242	-0.04324147	
0.2114	-0.06498518	9.251242	-0.04323788	
0.2116	-0.06508005	9.251242	-0.04323442	
0.2118	-0.06517497	9.31442	-0.0432311	
0.212	-0.06526992	9.31442	-0.04322742	
0.2122	-0.06536487	9.31442	-0.04322388	
0.2124	-0.06545983	9.31442	-0.04322048	
0.2126	-0.06555474	9.31442	-0.0432172	
0.2128	-0.06564961	9.369049	-0.04321406	
0.213	-0.06574443	9.369049	-0.04321062	
0.2132	-0.06583917	9.369049	-0.04320731	
0.2134	-0.06593384	9.369049	-0.04320413	
0.2136	-0.06602841	9.369049	-0.04320107	
0.2138	-0.06612288	9.415699	-0.04319813	
0.214	-0.06621723	9.415699	-0.04319495	
0.2142	-0.06631146	9.415699	-0.04319189	
0.2144	-0.06640556	9.415699	-0.04318894	
0.2146	-0.06649951	9.415699	-0.04318612	
0.2148	-0.06659331	9.454951	-0.0431834	
0.215	-0.06668697	9.454951	-0.04318048	
0.2152	-0.06678046	9.454951	-0.04317768	
0.2154	-0.06687377	9.454951	-0.04317499	
0.2156	-0.06696692	9.454951	-0.0431724	
0.2158	-0.06705987	9.487343	-0.04316992	
0.216	-0.06715265	9.487343	-0.04316727	
0.2162	-0.06724524	9.487343	-0.04316473	
