Time	3	AVm	ArmVisible	Rotation	
2.8318	-0.01679567	0.1864181	1	-1.585814	
2.832	-0.01676873	0.1864181	1	-1.585814	
2.8322	-0.01674455	0.1864181	1	-1.585814	
2.8324	-0.01672291	0.1864181	1	-1.585814	
2.8326	-0.01670363	0.1864181	1	-1.585814	
2.8328	-0.01668654	0.1864181	1	-1.608272	
2.833	-0.01667149	0.1864181	1	-1.608272	
2.8332	-0.01665833	0.1864181	1	-1.608272	
2.8334	-0.01664693	0.1864181	1	-1.608272	
2.8336	-0.01663716	0.1864181	1	-1.608272	
2.8338	-0.01662892	0.1789614	1	-1.63072	
2.834	-0.0166221	0.1789614	1	-1.63072	
2.8342	-0.0166166	0.1789614	1	-1.63072	
2.8344	-0.01661233	0.1789614	1	-1.63072	
2.8346	-0.0166092	0.1789614	1	-1.63072	
2.8348	-0.01660715	0.1789614	1	-1.653156	
2.835	-0.01660609	0.1789614	1	-1.653156	
2.8352	-0.01660597	0.1789614	1	-1.653156	
2.8354	-0.01660671	0.1789614	1	-1.653156	
2.8356	-0.01660827	0.1789614	1	-1.653156	
2.8358	-0.01661058	0.171803	1	-1.675577	
2.836	-0.0166136	0.171803	1	-1.675577	
2.8362	-0.01661728	0.171803	1	-1.675577	
2.8364	-0.01662158	0.171803	1	-1.675577	
2.8366	-0.01662645	0.171803	1	-1.675577	
2.8368	-0.01663186	0.171803	1	-1.697979	
2.837	-0.01663778	0.171803	1	-1.697979	
2.8372	-0.01664416	0.171803	1	-1.697979	
2.8374	-0.01665099	0.171803	1	-1.697979	
2.8376	-0.01665822	0.171803	1	-1.697979	
2.8378	-0.01666584	0.1649308	1	-1.720359	
2.838	-0.01667382	0.1649308	1	-1.720359	
2.8382	-0.01668213	0.1649308	1	-1.720359	
2.8384	-0.01669076	0.1649308	1	-1.720359	
2.8386	-0.01669969	0.1649308	1	-1.720359	
2.8388	-0.01670888	0.1649308	1	-1.742714	
2.839	-0.01671834	0.1649308	1	-1.742714	
2.8392	-0.01672803	0.1649308	1	-1.742714	
2.8394	-0.01673795	0.1649308	1	-1.742714	
2.8396	-0.01674808	0.1649308	1	-1.742714	
2.8398	-0.0167584	0.1583336	1	-1.76504	
2.84	-0.01676891	0.1583336	1	-1.76504	
2.8402	-0.01677959	0.1583336	1	-1.76504	
2.8404	-0.01679043	0.1583336	1	-1.76504	
2.8406	-0.01680142	0.1583336	1	-1.76504	
2.8408	-0.01681255	0.1583336	1	-1.787336	
2.841	-0.01682381	0.1583336	1	-1.787336	
2.8412	-0.01683519	0.1583336	1	-1.787336	
2.8414	-0.01684668	0.1583336	1	-1.787336	
2.8416	-0.01685829	0.1583336	1	-1.787336	
2.8418	-0.01686999	0.1520003	1	-1.809596	
2.842	-0.01688178	0.1520003	1	-1.809596	
2.8422	-0.01689366	0.1520003	1	-1.809596	
2.8424	-0.01690563	0.1520003	1	-1.809596	
2.8426	-0.01691766	0.1520003	1	-1.809596	
2.8428	-0.01692977	0.1520003	1	-1.831819	
2.843	-0.01694195	0.1520003	1	-1.831819	
2.8432	-0.01695418	0.1520003	1	-1.831819	
2.8434	-0.01696648	0.1520003	1	-1.831819	
2.8436	-0.01697882	0.1520003	1	-1.831819	
2.8438	-0.01699122	0.1459202	1	-1.854001	
2.844	-0.01700366	0.1459202	1	-1.854001	
2.8442	-0.01701614	0.1459202	1	-1.854001	
2.8444	-0.01702867	0.1459202	1	-1.854001	
2.8446	-0.0169799	0.1459202	1	-1.854001	
2.8448	-0.01693553	0.1459202	1	-1.876139	
2.845	-0.01689522	0.1459202	1	-1.876139	
2.8452	-0.01685866	0.1459202	1	-1.876139	
2.8454	-0.01682556	0.1459202	1	-1.876139	
2.8456	-0.01679567	0.1459202	1	-1.876139	
2.8458	-0.01676873	0.1400834	1	-1.89823	
2.846	-0.01674455	0.1400834	1	-1.89823	
2.8462	-0.01672291	0.1400834	1	-1.89823	
2.8464	-0.01670363	0.1400834	1	-1.89823	
2.8466	-0.01668654	0.1400834	1	-1.89823	
2.8468	-0.01667149	0.1400834	1	-1.920271	
2.847	-0.01665833	0.1400834	1	-1.920271	
2.8472	-0.01664693	0.1400834	1	-1.920271	
2.8474	-0.01663716	0.1400834	1	-1.920271	
2.8476	-0.01662892	0.1400834	1	-1.920271	
2.8478	-0.0166221	0.1344801	1	-1.942259	
2.848	-0.0166166	0.1344801	1	-1.942259	
2.8482	-0.01661233	0.1344801	1	-1.942259	
2.8484	-0.0166092	0.1344801	1	-1.942259	
2.8486	-0.01660715	0.1344801	1	-1.942259	
2.8488	-0.01660609	0.1344801	1	-1.964191	
2.849	-0.01660597	0.1344801	1	-1.964191	
2.8492	-0.01660671	0.1344801	1	-1.964191	
2.8494	-0.01660827	0.1344801	1	-1.964191	
2.8496	-0.01661058	0.1344801	1	-1.964191	
2.8498	-0.0166136	0.1291009	1	-1.986064	
2.85	-0.01661728	0.1291009	1	-1.986064	
2.8502	-0.01662158	0.1291009	1	-1.986064	
2.8504	-0.01662645	0.1291009	1	-1.986064	
2.8506	-0.01663186	0.1291009	1	-1.986064	
2.8508	-0.01663778	0.1291009	1	-2.007875	
2.851	-0.01664416	0.1291009	1	-2.007875	
2.8512	-0.01665099	0.1291009	1	-2.007875	
2.8514	-0.01665822	0.1291009	1	-2.007875	
2.8516	-0.01666584	0.1291009	1	-2.007875	
2.8518	-0.01667382	0.1239369	1	-2.029622	
2.852	-0.01668213	0.1239369	1	-2.029622	
2.8522	-0.01669076	0.1239369	1	-2.029622	
2.8524	-0.01669969	0.1239369	1	-2.029622	
2.8526	-0.01670888	0.1239369	1	-2.029622	
2.8528	-0.01671834	0.1239369	1	-2.051301	
2.853	-0.01672803	0.1239369	1	-2.051301	
2.8532	-0.01673795	0.1239369	1	-2.051301	
2.8534	-0.01674808	0.1239369	1	-2.051301	
2.8536	-0.0167584	0.1239369	1	-2.051301	
2.8538	-0.01676891	0.1189794	1	-2.07291	
2.854	-0.01677959	0.1189794	1	-2.07291	
2.8542	-0.01679043	0.1189794	1	-2.07291	
2.8544	-0.01680142	0.1189794	1	-2.07291	
2.8546	-0.01681255	0.1189794	1	-2.07291	
2.8548	-0.01682381	0.1189794	1	-2.094446	
2.855	-0.01683519	0.1189794	1	-2.094446	
2.8552	-0.01684668	0.1189794	1	-2.094446	
2.8554	-0.01685829	0.1189794	1	-2.094446	
2.8556	-0.01686999	0.1189794	1	-2.094446	
2.8558	-0.01688178	0.1142202	1	-2.115906	
2.856	-0.01689366	0.1142202	1	-2.115906	
2.8562	-0.01690563	0.1142202	1	-2.115906	
2.8564	-0.01691766	0.1142202	1	-2.115906	
2.8566	-0.01692977	0.1142202	1	-2.115906	
2.8568	-0.01694195	0.1142202	1	-2.137289	
2.857	-0.01695418	0.1142202	1	-2.137289	
2.8572	-0.01696648	0.1142202	1	-2.137289	
2.8574	-0.01697882	0.1142202	1	-2.137289	
2.8576	-0.01699122	0.1142202	1	-2.137289	
2.8578	-0.01700366	0.1096514	1	-2.15859	
2.858	-0.01701614	0.1096514	1	-2.15859	
2.8582	-0.01702867	0.1096514	1	-2.15859	
2.8584	-0.0169799	0.1096514	1	-2.15859	
2.8586	-0.01693553	0.1096514	1	-2.15859	
2.8588	-0.01689522	0.1096514	1	-2.179807	
2.859	-0.01685866	0.1096514	1	-2.179807	
2.8592	-0.01682556	0.1096514	1	-2.179807	
2.8594	-0.01679567	0.1096514	1	-2.179807	
2.8596	-0.01676873	0.1096514	1	-2.179807	
2.8598	-0.01674455	0.1052653	1	-2.200939	
2.86	-0.01672291	0.1052653	1	-2.200939	
2.8602	-0.01670363	0.1052653	1	-2.200939	
2.8604	-0.01668654	0.1052653	1	-2.200939	
2.8606	-0.01667149	0.1052653	1	-2.200939	
2.8608	-0.01665833	0.1052653	1	-2.221982	
2.861	-0.01664693	0.1052653	1	-2.221982	
2.8612	-0.01663716	0.1052653	1	-2.221982	
2.8614	-0.01662892	0.1052653	1	-2.221982	
2.8616	-0.0166221	0.1052653	1	-2.221982	
2.8618	-0.0166166	0.1010547	1	-2.242934	
2.862	-0.01661233	0.1010547	1	-2.242934	
2.8622	-0.0166092	0.1010547	1	-2.242934	
2.8624	-0.01660715	0.1010547	1	-2.242934	
2.8626	-0.01660609	0.1010547	1	-2.242934	
2.8628	-0.01660597	0.1010547	1	-2.263794	
2.863	-0.01660671	0.1010547	1	-2.263794	
2.8632	-0.01660827	0.1010547	1	-2.263794	
2.8634	-0.01661058	0.1010547	1	-2.263794	
2.8636	-0.0166136	0.1010547	1	-2.263794	
2.8638	-0.01661728	0.09701253	1	-2.284557	
2.864	-0.01662158	0.09701253	1	-2.284557	
2.8642	-0.01662645	0.09701253	1	-2.284557	
2.8644	-0.01663186	0.09701253	1	-2.284557	
2.8646	-0.01663778	0.09701253	1	-2.284557	
2.8648	-0.01664416	0.09701253	1	-2.305223	
2.865	-0.01665099	0.09701253	1	-2.305223	
2.8652	-0.01665822	0.09701253	1	-2.305223	
2.8654	-0.01666584	0.09701253	1	-2.305223	
2.8656	-0.01667382	0.09701253	1	-2.305223	
2.8658	-0.01668213	0.09313203	1	-2.325789	
2.866	-0.01669076	0.09313203	1	-2.325789	
2.8662	-0.01669969	0.09313203	1	-2.325789	
2.8664	-0.01670888	0.09313203	1	-2.325789	
2.8666	-0.01671834	0.09313203	1	-2.325789	
2.8668	-0.01672803	0.09313203	1	-2.346253	
2.867	-0.01673795	0.09313203	1	-2.346253	
2.8672	-0.01674808	0.09313203	1	-2.346253	
2.8674	-0.0167584	0.09313203	1	-2.346253	
2.8676	-0.01676891	0.09313203	1	-2.346253	
2.8678	-0.01677959	0.08940675	1	-2.366613	
2.868	-0.01679043	0.08940675	1	-2.366613	
2.8682	-0.01680142	0.08940675	1	-2.366613	
2.8684	-0.01681255	0.08940675	1	-2.366613	
2.8686	-0.01682381	0.08940675	1	-2.366613	
2.8688	-0.01683519	0.08940675	1	-2.386866	
2.869	-0.01684668	0.08940675	1	-2.386866	
2.8692	-0.01685829	0.08940675	1	-2.386866	
2.8694	-0.01686999	0.08940675	1	-2.386866	
2.8696	-0.01688178	0.08940675	1	-2.386866	
2.8698	-0.01689366	0.08583048	1	-2.407011	
2.87	-0.01690563	0.08583048	1	-2.407011	
2.8702	-0.01691766	0.08583048	1	-2.407011	
2.8704	-0.01692977	0.08583048	1	-2.407011	
2.8706	-0.01694195	0.08583048	1	-2.407011	
2.8708	-0.01695418	0.08583048	1	-2.427046	
2.871	-0.01696648	0.08583048	1	-2.427046	
2.8712	-0.01697882	0.08583048	1	-2.427046	
2.8714	-0.01699122	0.08583048	1	-2.427046	
2.8716	-0.01700366	0.08583048	1	-2.427046	
2.8718	-0.01701614	0.08239727	1	-2.446969	
2.872	-0.01702867	0.08239727	1	-2.446969	
2.8722	-0.0169799	0.08239727	1	-2.446969	
2.8724	-0.01693553	0.08239727	1	-2.446969	
2.8726	-0.01689522	0.08239727	1	-2.446969	
2.8728	-0.01685866	0.08239727	1	-2.466778	
2.873	-0.01682556	0.08239727	1	-2.466778	
2.8732	-0.01679567	0.08239727	1	-2.466778	
2.8734	-0.01676873	0.08239727	1	-2.466778	
2.8736	-0.01674455	0.08239727	1	-2.466778	
2.8738	-0.01672291	0.07910137	1	-2.486471	
2.874	-0.01670363	0.07910137	1	-2.486471	
2.8742	-0.01668654	0.07910137	1	-2.486471	
2.8744	-0.01667149	0.07910137	1	-2.486471	
2.8746	-0.01665833	0.07910137	1	-2.486471	
2.8748	-0.01664693	0.07910137	1	-2.506047	
2.875	-0.01663716	0.07910137	1	-2.506047	
2.8752	-0.01662892	0.07910137	1	-2.506047	
2.8754	-0.0166221	0.07910137	1	-2.506047	
2.8756	-0.0166166	0.07910137	1	-2.506047	
2.8758	-0.01661233	0.07593732	1	-2.525504	
2.876	-0.0166092	0.07593732	1	-2.525504	
2.8762	-0.01660715	0.07593732	1	-2.525504	
2.8764	-0.01660609	0.07593732	1	-2.525504	
2.8766	-0.01660597	0.07593732	1	-2.525504	
2.8768	-0.01660671	0.07593732	1	-2.54484	
2.877	-0.01660827	0.07593732	1	-2.54484	
2.8772	-0.01661058	0.07593732	1	-2.54484	
2.8774	-0.0166136	0.07593732	1	-2.54484	
2.8776	-0.01661728	0.07593732	1	-2.54484	
2.8778	-0.01662158	0.07289982	1	-2.564054	
2.878	-0.01662645	0.07289982	1	-2.564054	
2.8782	-0.01663186	0.07289982	1	-2.564054	
2.8784	-0.01663778	0.07289982	1	-2.564054	
2.8786	-0.01664416	0.07289982	1	-2.564054	
2.8788	-0.01665099	0.07289982	1	-2.583144	
2.879	-0.01665822	0.07289982	1	-2.583144	
2.8792	-0.01666584	0.07289982	1	-2.583144	
2.8794	-0.01667382	0.07289982	1	-2.583144	
2.8796	-0.01668213	0.07289982	1	-2.583144	
2.8798	-0.01669076	0.06998383	1	-2.602109	
2.88	-0.01669969	0.06998383	1	-2.602109	
2.8802	-0.01670888	0.06998383	1	-2.602109	
2.8804	-0.01671834	0.06998383	1	-2.602109	
2.8806	-0.01672803	0.06998383	1	-2.602109	
2.8808	-0.01673795	0.06998383	1	-2.620947	
2.881	-0.01674808	0.06998383	1	-2.620947	
2.8812	-0.0167584	0.06998383	1	-2.620947	
2.8814	-0.01676891	0.06998383	1	-2.620947	
2.8816	-0.01677959	0.06998383	1	-2.620947	
2.8818	-0.01679043	0.06718448	1	-2.639658	
2.882	-0.01680142	0.06718448	1	-2.639658	
2.8822	-0.01681255	0.06718448	1	-2.639658	
2.8824	-0.01682381	0.06718448	1	-2.639658	
2.8826	-0.01683519	0.06718448	1	-2.639658	
2.8828	-0.01684668	0.06718448	1	-2.658239	
2.883	-0.01685829	0.06718448	1	-2.658239	
2.8832	-0.01686999	0.06718448	1	-2.658239	
2.8834	-0.01688178	0.06718448	1	-2.658239	
2.8836	-0.01689366	0.06718448	1	-2.658239	
2.8838	-0.01690563	0.0644971	1	-2.67669	
2.884	-0.01691766	0.0644971	1	-2.67669	
2.8842	-0.01692977	0.0644971	1	-2.67669	
2.8844	-0.01694195	0.0644971	1	-2.67669	
2.8846	-0.01695418	0.0644971	1	-2.67669	
2.8848	-0.01696648	0.0644971	1	-2.695009	
2.885	-0.01697882	0.0644971	1	-2.695009	
2.8852	-0.01699122	0.0644971	1	-2.695009	
2.8854	-0.01700366	0.0644971	1	-2.695009	
2.8856	-0.01701614	0.0644971	1	-2.695009	
2.8858	-0.01702867	0.06191721	1	-2.713196	
2.886	-0.0169799	0.06191721	1	-2.713196	
2.8862	-0.01693553	0.06191721	1	-2.713196	
2.8864	-0.01689522	0.06191721	1	-2.713196	
2.8866	-0.01685866	0.06191721	1	-2.713196	
2.8868	-0.01682556	0.06191721	1	-2.731249	
2.887	-0.01679567	0.06191721	1	-2.731249	
2.8872	-0.01676873	0.06191721	1	-2.731249	
2.8874	-0.01674455	0.06191721	1	-2.731249	
2.8876	-0.01672291	0.06191721	1	-2.731249	
2.8878	-0.01670363	0.05944052	1	-2.749167	
2.888	-0.01668654	0.05944052	1	-2.749167	
2.8882	-0.01667149	0.05944052	1	-2.749167	
2.8884	-0.01665833	0.05944052	1	-2.749167	
2.8886	-0.01664693	0.05944052	1	-2.749167	
2.8888	-0.01663716	0.05944052	1	-2.766949	
2.889	-0.01662892	0.05944052	1	-2.766949	
2.8892	-0.0166221	0.05944052	1	-2.766949	
2.8894	-0.0166166	0.05944052	1	-2.766949	
2.8896	-0.01661233	0.05944052	1	-2.766949	
2.8898	-0.0166092	0.0570629	1	-2.784595	
2.89	-0.01660715	0.0570629	1	-2.784595	
2.8902	-0.01660609	0.0570629	1	-2.784595	
2.8904	-0.01660597	0.0570629	1	-2.784595	
2.8906	-0.01660671	0.0570629	1	-2.784595	
2.8908	-0.01660827	0.0570629	1	-2.802103	
2.891	-0.01661058	0.0570629	1	-2.802103	
2.8912	-0.0166136	0.0570629	1	-2.802103	
2.8914	-0.01661728	0.0570629	1	-2.802103	
2.8916	-0.01662158	0.0570629	1	-2.802103	
2.8918	-0.01662645	0.05478039	1	-2.819473	
2.892	-0.01663186	0.05478039	1	-2.819473	
2.8922	-0.01663778	0.05478039	1	-2.819473	
2.8924	-0.01664416	0.05478039	1	-2.819473	
2.8926	-0.01665099	0.05478039	1	-2.819473	
2.8928	-0.01665822	0.05478039	1	-2.836703	
2.893	-0.01666584	0.05478039	1	-2.836703	
2.8932	-0.01667382	0.05478039	1	-2.836703	
2.8934	-0.01668213	0.05478039	1	-2.836703	
2.8936	-0.01669076	0.05478039	1	-2.836703	
2.8938	-0.01669969	0.05258917	1	-2.853794	
2.894	-0.01670888	0.05258917	1	-2.853794	
2.8942	-0.01671834	0.05258917	1	-2.853794	
2.8944	-0.01672803	0.05258917	1	-2.853794	
2.8946	-0.01673795	0.05258917	1	-2.853794	
2.8948	-0.01674808	0.05258917	1	-2.870744	
2.895	-0.0167584	0.05258917	1	-2.870744	
2.8952	-0.01676891	0.05258917	1	-2.870744	
2.8954	-0.01677959	0.05258917	1	-2.870744	
2.8956	-0.01679043	0.05258917	1	-2.870744	
2.8958	-0.01680142	0.0504856	1	-2.887552	
2.896	-0.01681255	0.0504856	1	-2.887552	
2.8962	-0.01682381	0.0504856	1	-2.887552	
2.8964	-0.01683519	0.0504856	1	-2.887552	
2.8966	-0.01684668	0.0504856	1	-2.887552	
2.8968	-0.01685829	0.0504856	1	-2.904219	
2.897	-0.01686999	0.0504856	1	-2.904219	
2.8972	-0.01688178	0.0504856	1	-2.904219	
2.8974	-0.01689366	0.0504856	1	-2.904219	
2.8976	-0.01690563	0.0504856	1	-2.904219	
2.8978	-0.01691766	0.04846618	1	-2.920743	
2.898	-0.01692977	0.04846618	1	-2.920743	
2.8982	-0.01694195	0.04846618	1	-2.920743	
2.8984	-0.01695418	0.04846618	1	-2.920743	
2.8986	-0.01696648	0.04846618	1	-2.920743	
2.8988	-0.01697882	0.04846618	1	-2.937125	
2.899	-0.01699122	0.04846618	1	-2.937125	
2.8992	-0.01700366	0.04846618	1	-2.937125	
2.8994	-0.01701614	0.04846618	1	-2.937125	
2.8996	-0.01702867	0.04846618	1	-2.937125	
2.8998	-0.0169799	0.04652753	1	-2.953363	
2.9	-0.01693553	0.04652753	1	-2.953363	
2.9002	-0.01689522	0.04652753	1	-2.953363	
2.9004	-0.01685866	0.04652753	1	-2.953363	
2.9006	-0.01682556	0.04652753	1	-2.953363	
2.9008	-0.01679567	0.04652753	1	-2.969458	
2.901	-0.01676873	0.04652753	1	-2.969458	
2.9012	-0.01674455	0.04652753	1	-2.969458	
2.9014	-0.01672291	0.04652753	1	-2.969458	
2.9016	-0.01670363	0.04652753	1	-2.969458	
2.9018	-0.01668654	0.04466644	1	-2.967109	
2.902	-0.01667149	0.04466644	1	-2.967109	
2.9022	-0.01665833	0.04466644	1	-2.967109	
2.9024	-0.01664693	0.04466644	1	-2.967109	
2.9026	-0.01663716	0.04466644	1	-2.967109	
2.9028	-0.01662892	0.04466644	1	-2.964619	
2.903	-0.0166221	0.04466644	1	-2.964619	
2.9032	-0.0166166	0.04466644	1	-2.964619	
2.9034	-0.01661233	0.04466644	1	-2.964619	
2.9036	-0.0166092	0.04466644	1	-2.964619	
2.9038	-0.01660715	0.04287978	1	-2.961986	
2.904	-0.01660609	0.04287978	1	-2.961986	
2.9042	-0.01660597	0.04287978	1	-2.961986	
2.9044	-0.01660671	0.04287978	1	-2.961986	
2.9046	-0.01660827	0.04287978	1	-2.961986	
2.9048	-0.01661058	0.04287978	1	-2.959211	
2.905	-0.0166136	0.04287978	1	-2.959211	
2.9052	-0.01661728	0.04287978	1	-2.959211	
2.9054	-0.01662158	0.04287978	1	-2.959211	
2.9056	-0.01662645	0.04287978	1	-2.959211	
2.9058	-0.01663186	0.04116459	1	-2.956293	
2.906	-0.01663778	0.04116459	1	-2.956293	
2.9062	-0.01664416	0.04116459	1	-2.956293	
2.9064	-0.01665099	0.04116459	1	-2.956293	
2.9066	-0.01665822	0.04116459	1	-2.956293	
2.9068	-0.01666584	0.04116459	1	-2.953233	
2.907	-0.01667382	0.04116459	1	-2.953233	
2.9072	-0.01668213	0.04116459	1	-2.953233	
2.9074	-0.01669076	0.04116459	1	-2.953233	
2.9076	-0.01669969	0.04116459	1	-2.953233	
2.9078	-0.01670888	0.03951801	1	-2.950032	
2.908	-0.01671834	0.03951801	1	-2.950032	
2.9082	-0.01672803	0.03951801	1	-2.950032	
2.9084	-0.01673795	0.03951801	1	-2.950032	
2.9086	-0.01674808	0.03951801	1	-2.950032	
2.9088	-0.0167584	0.03951801	1	-2.946687	
2.909	-0.01676891	0.03951801	1	-2.946687	
2.9092	-0.01677959	0.03951801	1	-2.946687	
2.9094	-0.01679043	0.03951801	1	-2.946687	
2.9096	-0.01680142	0.03951801	1	-2.946687	
2.9098	-0.01681255	0.03793728	1	-2.943201	
2.91	-0.01682381	0.03793728	1	-2.943201	
2.9102	-0.01683519	0.03793728	1	-2.943201	
2.9104	-0.01684668	0.03793728	1	-2.943201	
2.9106	-0.01685829	0.03793728	1	-2.943201	
2.9108	-0.01686999	0.03793728	1	-2.939573	
2.911	-0.01688178	0.03793728	1	-2.939573	
2.9112	-0.01689366	0.03793728	1	-2.939573	
2.9114	-0.01690563	0.03793728	1	-2.939573	
2.9116	-0.01691766	0.03793728	1	-2.939573	
2.9118	-0.01692977	0.03641979	1	-2.935802	
2.912	-0.01694195	0.03641979	1	-2.935802	
2.9122	-0.01695418	0.03641979	1	-2.935802	
2.9124	-0.01696648	0.03641979	1	-2.935802	
2.9126	-0.01697882	0.03641979	1	-2.935802	
2.9128	-0.01699122	0.03641979	1	-2.93189	
2.913	-0.01700366	0.03641979	1	-2.93189	
2.9132	-0.01701614	0.03641979	1	-2.93189	
2.9134	-0.01702867	0.03641979	1	-2.93189	
2.9136	-0.0169799	0.03641979	1	-2.93189	
2.9138	-0.01693553	0.034963	1	-2.927837	
2.914	-0.01689522	0.034963	1	-2.927837	
2.9142	-0.01685866	0.034963	1	-2.927837	
2.9144	-0.01682556	0.034963	1	-2.927837	
2.9146	-0.01679567	0.034963	1	-2.927837	
2.9148	-0.01676873	0.034963	1	-2.923642	
2.915	-0.01674455	0.034963	1	-2.923642	
2.9152	-0.01672291	0.034963	1	-2.923642	
2.9154	-0.01670363	0.034963	1	-2.923642	
2.9156	-0.01668654	0.034963	1	-2.923642	
2.9158	-0.01667149	0.03356448	1	-2.919305	
2.916	-0.01665833	0.03356448	1	-2.919305	
2.9162	-0.01664693	0.03356448	1	-2.919305	
2.9164	-0.01663716	0.03356448	1	-2.919305	
2.9166	-0.01662892	0.03356448	1	-2.919305	
2.9168	-0.0166221	0.03356448	1	-2.914827	
2.917	-0.0166166	0.03356448	1	-2.914827	
2.9172	-0.01661233	0.03356448	1	-2.914827	
2.9174	-0.0166092	0.03356448	1	-2.914827	
2.9176	-0.01660715	0.03356448	1	-2.914827	
2.9178	-0.01660609	0.0322219	1	-2.910208	
2.918	-0.01660597	0.0322219	1	-2.910208	
2.9182	-0.01660671	0.0322219	1	-2.910208	
2.9184	-0.01660827	0.0322219	1	-2.910208	
2.9186	-0.01661058	0.0322219	1	-2.910208	
2.9188	-0.0166136	0.0322219	1	-2.905448	
2.919	-0.01661728	0.0322219	1	-2.905448	
2.9192	-0.01662158	0.0322219	1	-2.905448	
2.9194	-0.01662645	0.0322219	1	-2.905448	
2.9196	-0.01663186	0.0322219	1	-2.905448	
2.9198	-0.01663778	0.03093303	1	-2.900547	
2.92	-0.01664416	0.03093303	1	-2.900547	
2.9202	-0.01665099	0.03093303	1	-2.900547	
2.9204	-0.01665822	0.03093303	1	-2.900547	
2.9206	-0.01666584	0.03093303	1	-2.900547	
2.9208	-0.01667382	0.03093303	1	-2.895505	
2.921	-0.01668213	0.03093303	1	-2.895505	
2.9212	-0.01669076	0.03093303	1	-2.895505	
2.9214	-0.01669969	0.03093303	1	-2.895505	
2.9216	-0.01670888	0.03093303	1	-2.895505	
2.9218	-0.01671834	0.02969571	1	-2.890323	
2.922	-0.01672803	0.02969571	1	-2.890323	
2.9222	-0.01673795	0.02969571	1	-2.890323	
2.9224	-0.01674808	0.02969571	1	-2.890323	
2.9226	-0.0167584	0.02969571	1	-2.890323	
2.9228	-0.01676891	0.02969571	1	-2.885	
2.923	-0.01677959	0.02969571	1	-2.885	
2.9232	-0.01679043	0.02969571	1	-2.885	
2.9234	-0.01680142	0.02969571	1	-2.885	
2.9236	-0.01681255	0.02969571	1	-2.885	
2.9238	-0.01682381	0.02850788	1	-2.879538	
2.924	-0.01683519	0.02850788	1	-2.879538	
2.9242	-0.01684668	0.02850788	1	-2.879538	
2.9244	-0.01685829	0.02850788	1	-2.879538	
2.9246	-0.01686999	0.02850788	1	-2.879538	
2.9248	-0.01688178	0.02850788	1	-2.873935	
2.925	-0.01689366	0.02850788	1	-2.873935	
2.9252	-0.01690563	0.02850788	1	-2.873935	
2.9254	-0.01691766	0.02850788	1	-2.873935	
2.9256	-0.01692977	0.02850788	1	-2.873935	
2.9258	-0.01694195	0.02736756	1	-2.868192	
2.926	-0.01695418	0.02736756	1	-2.868192	
2.9262	-0.01696648	0.02736756	1	-2.868192	
2.9264	-0.01697882	0.02736756	1	-2.868192	
2.9266	-0.01699122	0.02736756	1	-2.868192	
2.9268	-0.01700366	0.02736756	1	-2.86231	
2.927	-0.01701614	0.02736756	1	-2.86231	
2.9272	-0.01702867	0.02736756	1	-2.86231	
2.9274	-0.0169799	0.02736756	1	-2.86231	
2.9276	-0.01693553	0.02736756	1	-2.86231	
2.9278	-0.01689522	0.02627286	1	-2.856289	
2.928	-0.01685866	0.02627286	1	-2.856289	
2.9282	-0.01682556	0.02627286	1	-2.856289	
2.9284	-0.01679567	0.02627286	1	-2.856289	
2.9286	-0.01676873	0.02627286	1	-2.856289	
2.9288	-0.01674455	0.02627286	1	-2.850129	
2.929	-0.01672291	0.02627286	1	-2.850129	
2.9292	-0.01670363	0.02627286	1	-2.850129	
2.9294	-0.01668654	0.02627286	1	-2.850129	
2.9296	-0.01667149	0.02627286	1	-2.850129	
2.9298	-0.01665833	0.02522195	1	-2.843829	
2.93	-0.01664693	0.02522195	1	-2.843829	
2.9302	-0.01663716	0.02522195	1	-2.843829	
2.9304	-0.01662892	0.02522195	1	-2.843829	
2.9306	-0.0166221	0.02522195	1	-2.843829	
2.9308	-0.0166166	0.02522195	1	-2.837392	
2.931	-0.01661233	0.02522195	1	-2.837392	
2.9312	-0.0166092	0.02522195	1	-2.837392	
2.9314	-0.01660715	0.02522195	1	-2.837392	
2.9316	-0.01660609	0.02522195	1	-2.837392	
2.9318	-0.01660597	0.02421307	1	-2.830816	
2.932	-0.01660671	0.02421307	1	-2.830816	
2.9322	-0.01660827	0.02421307	1	-2.830816	
2.9324	-0.01661058	0.02421307	1	-2.830816	
2.9326	-0.0166136	0.02421307	1	-2.830816	
2.9328	-0.01661728	0.02421307	1	-2.824101	
2.933	-0.01662158	0.02421307	1	-2.824101	
2.9332	-0.01662645	0.02421307	1	-2.824101	
2.9334	-0.01663186	0.02421307	1	-2.824101	
2.9336	-0.01663778	0.02421307	1	-2.824101	
2.9338	-0.01664416	0.02324455	1	-2.81725	
2.934	-0.01665099	0.02324455	1	-2.81725	
2.9342	-0.01665822	0.02324455	1	-2.81725	
2.9344	-0.01666584	0.02324455	1	-2.81725	
2.9346	-0.01667382	0.02324455	1	-2.81725	
2.9348	-0.01668213	0.02324455	1	-2.810261	
2.935	-0.01669076	0.02324455	1	-2.810261	
2.9352	-0.01669969	0.02324455	1	-2.810261	
2.9354	-0.01670888	0.02324455	1	-2.810261	
2.9356	-0.01671834	0.02324455	1	-2.810261	
2.9358	-0.01672803	0.02231477	1	-2.803134	
2.936	-0.01673795	0.02231477	1	-2.803134	
