Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.484	0.3903597	0	0.7280356	0.06179829	0	0	2.573296	1.433628	0	0.9999982	0	
1.485	0.3903812	0	0.7262384	0.06063438	0	0	2.573323	1.433602	0	0.9999982	0	
1.486	0.3904004	0	0.7244301	0.05951409	0	0	2.573348	1.433579	0	0.9999982	0	
1.487	0.3904174	0	0.7226107	0.05842904	0	0	2.573369	1.43356	0	0.9999982	0	
1.488	0.3904321	0	0.7207755	0.05738414	0	0	2.573386	1.433543	0	0.9999982	0	
1.489	0.3904446	0	0.7189296	0.05637824	0	0	2.5734	1.433529	0	0.9999982	0	
1.49	0.3904548	0	0.7170731	0.05541262	0	0	2.573411	1.433519	0	0.9999982	0	
1.491	0.3904628	0	0.715206	0.05448737	0	0	2.57342	1.433511	0	0.9999982	0	
1.492	0.3904684	0	0.7133284	0.05360012	0	0	2.573425	1.433506	0	0.9999982	0	
1.493	0.3904719	0	0.7114382	0.05275216	0	0	2.573426	1.433505	0	0.9999982	0	
1.494	0.3904731	0	0.7095377	0.05194233	0	0	2.573425	1.433506	0	0.9999982	0	
1.495	0.3904721	0	0.7076247	0.05117434	0	0	2.57342	1.43351	0	0.9999982	0	
1.496	0.3904689	0	0.7057066	0.05044461	0	0	2.573413	1.433518	0	0.9999982	0	
1.497	0.3904634	0	0.7037737	0.04975565	0	0	2.573402	1.433528	0	0.9999982	0	
1.498	0.3904557	0	0.7018311	0.04910387	0	0	2.573388	1.433541	0	0.9999982	0	
1.499	0.3904458	0	0.6998812	0.04849419	0	0	2.573371	1.433558	0	0.9999982	0	
1.5	0.3904337	0	0.6979169	0.04792302	0	0	2.57335	1.433577	0	0.9999982	0	
1.501	0.3904194	0	0.695948	0.04739166	0	0	2.573327	1.433599	0	0.9999982	0	
1.502	0.3904029	0	0.6939673	0.04690014	0	0	2.573301	1.433624	0	0.9999982	0	
1.503	0.3903841	0	0.6919749	0.0464449	0	0	2.573271	1.433652	0	0.9999982	0	
1.504	0.3903632	0	0.6899781	0.04603325	0	0	2.573238	1.433683	0	0.9999982	0	
1.505	0.3903401	0	0.6879699	0.0456592	0	0	2.573203	1.433717	0	0.9999982	0	
1.506	0.3903148	0	0.685955	0.04532402	0	0	2.573164	1.433753	0	0.9999982	0	
1.507	0.3902873	0	0.6839288	0.04502895	0	0	2.573122	1.433793	0	0.9999982	0	
1.508	0.3902576	0	0.6818962	0.04477286	0	0	2.573077	1.433836	0	0.9999982	0	
1.509	0.3902258	0	0.6798548	0.04455821	0	0	2.573029	1.433881	0	0.9999982	0	
1.51	0.3901918	0	0.6778047	0.044379	0	0	2.572978	1.43393	0	0.9999982	0	
1.511	0.3901556	0	0.6757461	0.04424253	0	0	2.572924	1.433981	0	0.9999982	0	
1.512	0.3901173	0	0.6736813	0.04414282	0	0	2.572867	1.434035	0	0.9999982	0	
1.513	0.3900769	0	0.6716082	0.04408474	0	0	2.572807	1.434092	0	0.9999982	0	
1.514	0.3900343	0	0.6695243	0.0440647	0	0	2.572744	1.434152	0	0.9999982	0	
1.515	0.3899896	0	0.6674393	0.04408398	0	0	2.572678	1.434215	0	0.9999982	0	
1.516	0.3899427	0	0.6653437	0.0441426	0	0	2.572609	1.43428	0	0.9999982	0	
1.517	0.3898938	0	0.6632424	0.0442394	0	0	2.572537	1.434348	0	0.9999982	0	
1.518	0.3898427	0	0.6611354	0.04437441	0	0	2.572462	1.43442	0	0.9999982	0	
1.519	0.3897896	0	0.659018	0.04455011	0	0	2.572384	1.434494	0	0.9999982	0	
1.52	0.3897343	0	0.6568998	0.04476411	0	0	2.572303	1.43457	0	0.9999982	0	
1.521	0.389677	0	0.654769	0.04501522	0	0	2.572219	1.43465	0	0.9999982	0	
1.522	0.3896176	0	0.6526375	0.04530713	0	0	2.572132	1.434732	0	0.9999982	0	
1.523	0.3895561	0	0.6504983	0.04563865	0	0	2.572043	1.434817	0	0.9999982	0	
1.524	0.3894926	0	0.6483514	0.04600742	0	0	2.57195	1.434905	0	0.9999982	0	
1.525	0.389427	0	0.6461993	0.04641345	0	0	2.571854	1.434996	0	0.9999982	0	
1.526	0.3893593	0	0.6440443	0.04685798	0	0	2.571756	1.435089	0	0.9999982	0	
1.527	0.3892896	0	0.6418843	0.04734347	0	0	2.571655	1.435185	0	0.9999982	0	
1.528	0.389218	0	0.6397191	0.0478651	0	0	2.571551	1.435284	0	0.9999982	0	
1.529	0.3891442	0	0.6375488	0.04842291	0	0	2.571444	1.435385	0	0.9999982	0	
1.53	0.3890685	0	0.6353711	0.04902174	0	0	2.571334	1.435489	0	0.9999982	0	
1.531	0.3889908	0	0.633191	0.04965802	0	0	2.571222	1.435596	0	0.9999982	0	
1.532	0.3889111	0	0.6310083	0.05033175	0	0	2.571107	1.435705	0	0.9999982	0	
1.533	0.3888294	0	0.6288183	0.05104297	0	0	2.570988	1.435817	0	0.9999982	0	
1.534	0.3887457	0	0.6266258	0.05179169	0	0	2.570868	1.435932	0	0.9999982	0	
1.535	0.38866	0	0.624431	0.05257794	0	0	2.570744	1.436049	0	0.9999982	0	
1.536	0.3885724	0	0.622229	0.05340294	0	0	2.570617	1.43617	0	0.9999982	0	
1.537	0.3884829	0	0.620027	0.0542643	0	0	2.570488	1.436292	0	0.9999982	0	
1.538	0.3883914	0	0.6178203	0.05516325	0	0	2.570357	1.436417	0	0.9999982	0	
1.539	0.388298	0	0.615609	0.05609979	0	0	2.570222	1.436545	0	0.9999982	0	
1.54	0.3882028	0	0.6133978	0.05707153	0	0	2.570085	1.436675	0	0.9999982	0	
1.541	0.3881055	0	0.611182	0.0580821	0	0	2.569945	1.436808	0	0.9999982	0	
1.542	0.3880065	0	0.6089664	0.0591279	0	0	2.569803	1.436943	0	0.9999982	0	
1.543	0.3879055	0	0.6067437	0.06021135	0	0	2.569657	1.437081	0	0.9999982	0	
1.544	0.3878027	0	0.6045213	0.06133126	0	0	2.569509	1.437222	0	0.9999982	0	
1.545	0.3876979	0	0.6022967	0.06248763	0	0	2.569359	1.437365	0	0.9999982	0	
1.546	0.3875914	0	0.60007	0.06367805	0	0	2.569206	1.43751	0	0.9999982	0	
1.547	0.387483	0	0.5978412	0.06490494	0	0	2.56905	1.437658	0	0.9999982	0	
1.548	0.3873728	0	0.5956103	0.06616952	0	0	2.568892	1.437808	0	0.9999982	0	
1.549	0.3872607	0	0.593382	0.06746939	0	0	2.568731	1.437961	0	0.9999982	0	
1.55	0.3871469	0	0.5911469	0.06880211	0	0	2.568568	1.438115	0	0.9999982	0	
1.551	0.3870313	0	0.5889145	0.07017373	0	0	2.568402	1.438273	0	0.9999982	0	
1.552	0.3869139	0	0.5866799	0.07157944	0	0	2.568234	1.438433	0	0.9999982	0	
1.553	0.3867947	0	0.5844433	0.07301922	0	0	2.568063	1.438595	0	0.9999982	0	
1.554	0.3866738	0	0.5822095	0.07449549	0	0	2.56789	1.43876	0	0.9999982	0	
1.555	0.3865511	0	0.5799735	0.07600704	0	0	2.567714	1.438927	0	0.9999982	0	
1.556	0.3864267	0	0.5777379	0.07755145	0	0	2.567536	1.439096	0	0.9999982	0	
1.557	0.3863006	0	0.5755001	0.07913112	0	0	2.567355	1.439267	0	0.9999982	0	
1.558	0.3861727	0	0.5732675	0.08074727	0	0	2.567173	1.439441	0	0.9999982	0	
1.559	0.3860433	0	0.5710303	0.08239505	0	0	2.566987	1.439618	0	0.9999982	0	
1.56	0.385912	0	0.5687934	0.08407809	0	0	2.566799	1.439796	0	0.9999982	0	
1.561	0.3857791	0	0.5665591	0.08579274	0	0	2.566609	1.439976	0	0.9999982	0	
1.562	0.3856446	0	0.5643252	0.08754261	0	0	2.566417	1.440159	0	0.9999982	0	
1.563	0.3855085	0	0.5620938	0.08932649	0	0	2.566222	1.440344	0	0.9999982	0	
1.564	0.3853707	0	0.5598626	0.09114196	0	0	2.566025	1.440532	0	0.9999982	0	
1.565	0.3852313	0	0.5576316	0.09299019	0	0	2.565826	1.440721	0	0.9999982	0	
1.566	0.3850903	0	0.5554032	0.09487239	0	0	2.565624	1.440912	0	0.9999982	0	
1.567	0.3849477	0	0.5531774	0.09678733	0	0	2.565421	1.441106	0	0.9999982	0	
1.568	0.3848035	0	0.5509516	0.09873499	0	0	2.565215	1.441302	0	0.9999982	0	
1.569	0.3846577	0	0.5487283	0.1007142	0	0	2.565007	1.4415	0	0.9999982	0	
1.57	0.3845105	0	0.5465052	0.1027248	0	0	2.564796	1.4417	0	0.9999982	0	
1.571	0.3843616	0	0.5442868	0.1047681	0	0	2.564584	1.441902	0	0.9999982	0	
1.572	0.3842113	0	0.5420684	0.1068428	0	0	2.564369	1.442106	0	0.9999982	0	
1.573	0.3840595	0	0.5398573	0.108949	0	0	2.564152	1.442312	0	0.9999982	0	
1.574	0.3839061	0	0.537646	0.1110865	0	0	2.563934	1.44252	0	0.9999982	0	
1.575	0.3837513	0	0.535437	0.1132554	0	0	2.563713	1.44273	0	0.9999982	0	
1.576	0.383595	0	0.5332351	0.1154544	0	0	2.56349	1.442943	0	0.9999982	0	
1.577	0.3834373	0	0.531033	0.1176848	0	0	2.563265	1.443157	0	0.9999982	0	
1.578	0.3832782	0	0.528833	0.1199452	0	0	2.563038	1.443373	0	0.9999982	0	
1.579	0.3831176	0	0.52664	0.1222356	0	0	2.562809	1.443591	0	0.9999982	0	
1.58	0.3829556	0	0.5244491	0.1245549	0	0	2.562578	1.44381	0	0.9999982	0	
1.581	0.3827921	0	0.5222625	0.1269041	0	0	2.562345	1.444032	0	0.9999982	0	
1.582	0.3826274	0	0.5200779	0.1292845	0	0	2.56211	1.444255	0	0.9999982	0	
1.583	0.3824613	0	0.5179025	0.1316912	0	0	2.561873	1.444481	0	0.9999982	0	
1.584	0.3822939	0	0.5157289	0.134129	0	0	2.561635	1.444708	0	0.9999982	0	
1.585	0.3821251	0	0.5135595	0.1365954	0	0	2.561394	1.444937	0	0.9999982	0	
1.586	0.381955	0	0.5113943	0.1390904	0	0	2.561152	1.445168	0	0.9999982	0	
1.587	0.3817836	0	0.5092356	0.1416128	0	0	2.560907	1.4454	0	0.9999982	0	
1.588	0.3816109	0	0.5070809	0.1441637	0	0	2.560661	1.445634	0	0.9999982	0	
1.589	0.3814369	0	0.5049301	0.1467419	0	0	2.560413	1.44587	0	0.9999982	0	
1.59	0.3812617	0	0.5027881	0.1493473	0	0	2.560164	1.446108	0	0.9999982	0	
1.591	0.3810853	0	0.5006475	0.1519823	0	0	2.559912	1.446347	0	0.9999982	0	
1.592	0.3809076	0	0.4985132	0.1546433	0	0	2.559659	1.446588	0	0.9999982	0	
1.593	0.3807288	0	0.4963897	0.1573289	0	0	2.559405	1.446831	0	0.9999982	0	
1.594	0.3805487	0	0.494265	0.1600429	0	0	2.559148	1.447075	0	0.9999982	0	
1.595	0.3803674	0	0.4921511	0.1627826	0	0	2.55889	1.447321	0	0.9999982	0	
1.596	0.3801851	0	0.4900431	0.1655481	0	0	2.55863	1.447568	0	0.9999982	0	
1.597	0.3800015	0	0.4879409	0.1683405	0	0	2.558369	1.447817	0	0.9999982	0	
1.598	0.3798168	0	0.4858444	0.1711587	0	0	2.558106	1.448068	0	0.9999982	0	
1.599	0.379631	0	0.4837537	0.1740012	0	0	2.557842	1.44832	0	0.9999982	0	
1.6	0.3794442	0	0.4816732	0.1768681	0	0	2.557576	1.448573	0	0.9999982	0	
1.601	0.3792562	0	0.4795983	0.1797605	0	0	2.557308	1.448828	0	0.9999982	0	
1.602	0.3790672	0	0.4775312	0.1826772	0	0	2.557039	1.449085	0	0.9999982	0	
1.603	0.3788772	0	0.4754694	0.1856169	0	0	2.556769	1.449342	0	0.9999982	0	
1.604	0.3786861	0	0.4734152	0.188582	0	0	2.556497	1.449602	0	0.9999982	0	
1.605	0.378494	0	0.4713734	0.1915687	0	0	2.556224	1.449862	0	0.9999982	0	
1.606	0.3783009	0	0.4693319	0.1945807	0	0	2.555948	1.450124	0	0.9999982	0	
1.607	0.3781068	0	0.4673025	0.1976155	0	0	2.555672	1.450388	0	0.9999982	0	
1.608	0.3779118	0	0.4652804	0.2006731	0	0	2.555395	1.450652	0	0.9999982	0	
1.609	0.3777158	0	0.4632654	0.2037521	0	0	2.555116	1.450918	0	0.9999982	0	
1.61	0.3775189	0	0.4612648	0.2068537	0	0	2.554836	1.451185	0	0.9999982	0	
1.611	0.3773211	0	0.4592639	0.2099791	0	0	2.554554	1.451454	0	0.9999982	0	
1.612	0.3771223	0	0.4572795	0.2131233	0	0	2.554272	1.451723	0	0.9999982	0	
1.613	0.3769228	0	0.4552971	0.21629	0	0	2.553988	1.451994	0	0.9999982	0	
1.614	0.3767223	0	0.4533263	0.2194779	0	0	2.553703	1.452266	0	0.9999982	0	
1.615	0.376521	0	0.4513643	0.2226869	0	0	2.553416	1.452539	0	0.9999982	0	
1.616	0.3763189	0	0.4494137	0.2259144	0	0	2.553129	1.452814	0	0.9999982	0	
1.617	0.3761159	0	0.4474694	0.229163	0	0	2.55284	1.453089	0	0.9999982	0	
1.618	0.3759122	0	0.4455362	0.2324325	0	0	2.552551	1.453366	0	0.9999982	0	
1.619	0.3757077	0	0.4436091	0.2357205	0	0	2.55226	1.453643	0	0.9999982	0	
1.62	0.3755024	0	0.4416977	0.239028	0	0	2.551968	1.453922	0	0.9999982	0	
1.621	0.3752964	0	0.4397946	0.2423538	0	0	2.551675	1.454201	0	0.9999982	0	
1.622	0.3750896	0	0.4378974	0.2457003	0	0	2.551381	1.454482	0	0.9999982	0	
1.623	0.3748822	0	0.4360154	0.2490637	0	0	2.551086	1.454764	0	0.9999982	0	
1.624	0.3746741	0	0.434139	0.2524453	0	0	2.55079	1.455046	0	0.9999982	0	
1.625	0.3744653	0	0.4322728	0.2558461	0	0	2.550493	1.45533	0	0.9999982	0	
1.626	0.3742558	0	0.4304217	0.2592636	0	0	2.550196	1.455614	0	0.9999982	0	
1.627	0.3740457	0	0.4285781	0.2626978	0	0	2.549897	1.455899	0	0.9999982	0	
1.628	0.3738349	0	0.4267444	0.2661487	0	0	2.549597	1.456185	0	0.9999982	0	
1.629	0.3736236	0	0.4249206	0.2696186	0	0	2.549297	1.456473	0	0.9999982	0	
1.63	0.3734117	0	0.4231136	0.2731013	0	0	2.548996	1.45676	0	0.9999982	0	
1.631	0.3731992	0	0.4213137	0.2766004	0	0	2.548694	1.457049	0	0.9999982	0	
1.632	0.3729862	0	0.4195232	0.2801182	0	0	2.548391	1.457338	0	0.9999982	0	
1.633	0.3727726	0	0.4177469	0.2836475	0	0	2.548087	1.457628	0	0.9999982	0	
1.634	0.3725585	0	0.415982	0.2871929	0	0	2.547783	1.457919	0	0.9999982	0	
1.635	0.3723439	0	0.4142286	0.2907545	0	0	2.547478	1.458211	0	0.9999982	0	
1.636	0.3721288	0	0.4124841	0.2943297	0	0	2.547172	1.458503	0	0.9999982	0	
1.637	0.3719133	0	0.4107532	0.2979173	0	0	2.546866	1.458795	0	0.9999982	0	
1.638	0.3716974	0	0.409038	0.3015207	0	0	2.546559	1.459089	0	0.9999982	0	
1.639	0.371481	0	0.4073313	0.3051375	0	0	2.546252	1.459383	0	0.9999982	0	
1.64	0.3712642	0	0.4056354	0.3087652	0	0	2.545943	1.459677	0	0.9999982	0	
1.641	0.371047	0	0.4039549	0.3124086	0	0	2.545635	1.459973	0	0.9999982	0	
1.642	0.3708294	0	0.4022848	0.3160627	0	0	2.545326	1.460268	0	0.9999982	0	
1.643	0.3706114	0	0.4006251	0.3197288	0	0	2.545016	1.460564	0	0.9999982	0	
1.644	0.3703932	0	0.3989803	0.3234078	0	0	2.544705	1.460861	0	0.9999982	0	
1.645	0.3701745	0	0.3973481	0.3270985	0	0	2.544395	1.461158	0	0.9999982	0	
1.646	0.3699557	0	0.3957329	0.3308009	0	0	2.544084	1.461456	0	0.9999982	0	
1.647	0.3697365	0	0.394125	0.3345125	0	0	2.543772	1.461754	0	0.9999982	0	
1.648	0.369517	0	0.3925316	0.3382343	0	0	2.543461	1.462052	0	0.9999982	0	
1.649	0.3692973	0	0.39095	0.3419687	0	0	2.543148	1.462351	0	0.9999982	0	
1.65	0.3690774	0	0.389385	0.3457121	0	0	2.542836	1.46265	0	0.9999982	0	
1.651	0.3688572	0	0.3878314	0.3494642	0	0	2.542523	1.46295	0	0.9999982	0	
1.652	0.3686368	0	0.3862918	0.3532251	0	0	2.54221	1.463249	0	0.9999982	0	
1.653	0.3684162	0	0.3847634	0.3569959	0	0	2.541897	1.463549	0	0.9999982	0	
1.654	0.3681956	0	0.3832509	0.3607765	0	0	2.541583	1.463849	0	0.9999982	0	
1.655	0.3679747	0	0.3817517	0.3645644	0	0	2.541269	1.46415	0	0.9999982	0	
1.656	0.3677537	0	0.3802682	0.3683607	0	0	2.540956	1.46445	0	0.9999982	0	
1.657	0.3675326	0	0.3787952	0.3721653	0	0	2.540641	1.464751	0	0.9999982	0	
1.658	0.3673114	0	0.3773376	0.3759758	0	0	2.540327	1.465052	0	0.9999982	0	
1.659	0.3670901	0	0.3758951	0.3797932	0	0	2.540013	1.465353	0	0.9999982	0	
1.66	0.3668688	0	0.3744652	0.3836175	0	0	2.539698	1.465654	0	0.9999982	0	
1.661	0.3666475	0	0.3730501	0.3874474	0	0	2.539384	1.465955	0	0.9999982	0	
1.662	0.3664261	0	0.3716497	0.3912852	0	0	2.539069	1.466257	0	0.9999982	0	
1.663	0.3662046	0	0.3702637	0.3951273	0	0	2.538755	1.466558	0	0.9999982	0	
1.664	0.3659833	0	0.3688921	0.3989759	0	0	2.53844	1.466859	0	0.9999982	0	
1.665	0.3657619	0	0.3675371	0.4028285	0	0	2.538126	1.467161	0	0.9999982	0	
1.666	0.3655406	0	0.3661936	0.4066863	0	0	2.537812	1.467462	0	0.9999982	0	
1.667	0.3653194	0	0.3648664	0.410548	0	0	2.537498	1.467763	0	0.9999982	0	
1.668	0.3650982	0	0.3635505	0.4144146	0	0	2.537183	1.468064	0	0.9999982	0	
1.669	0.3648771	0	0.3622552	0.418285	0	0	2.536869	1.468365	0	0.9999982	0	
1.67	0.3646562	0	0.3609734	0.422159	0	0	2.536556	1.468666	0	0.9999982	0	
1.671	0.3644353	0	0.3597047	0.4260353	0	0	2.536242	1.468967	0	0.9999982	0	
1.672	0.3642147	0	0.3584514	0.4299151	0	0	2.535928	1.469267	0	0.9999982	0	
1.673	0.3639942	0	0.3572158	0.4337959	0	0	2.535615	1.469567	0	0.9999982	0	
1.674	0.3637738	0	0.3559928	0.4376799	0	0	2.535302	1.469867	0	0.9999982	0	
1.675	0.3635537	0	0.3547871	0.4415671	0	0	2.53499	1.470167	0	0.9999982	0	
1.676	0.3633338	0	0.3535962	0.445455	0	0	2.534677	1.470467	0	0.9999982	0	
1.677	0.3631141	0	0.3524222	0.4493423	0	0	2.534365	1.470766	0	0.9999982	0	
1.678	0.3628947	0	0.3512626	0.4532313	0	0	2.534054	1.471065	0	0.9999982	0	
1.679	0.3626755	0	0.3501196	0.4571232	0	0	2.533743	1.471364	0	0.9999982	0	
1.68	0.3624567	0	0.3489906	0.4610142	0	0	2.533432	1.471662	0	0.9999982	0	
1.681	0.3622381	0	0.3478778	0.4649043	0	0	2.533121	1.47196	0	0.9999982	0	
1.682	0.3620198	0	0.3467812	0.4687934	0	0	2.532811	1.472257	0	0.9999982	0	
1.683	0.3618019	0	0.3457005	0.4726837	0	0	2.532502	1.472554	0	0.9999982	0	
1.684	0.3615844	0	0.3446379	0.4765717	0	0	2.532193	1.47285	0	0.9999982	0	
1.685	0.3613672	0	0.3435908	0.4804583	0	0	2.531885	1.473146	0	0.9999982	0	
1.686	0.3611503	0	0.3425567	0.4843436	0	0	2.531577	1.473442	0	0.9999982	0	
1.687	0.3609339	0	0.3415402	0.4882275	0	0	2.53127	1.473737	0	0.9999982	0	
1.688	0.3607179	0	0.3405411	0.4921086	0	0	2.530963	1.474031	0	0.9999982	0	
1.689	0.3605024	0	0.3395568	0.4959844	0	0	2.530657	1.474325	0	0.9999982	0	
1.69	0.3602872	0	0.3385897	0.4998622	0	0	2.530351	1.474619	0	0.9999982	0	
1.691	0.3600726	0	0.3376394	0.5037333	0	0	2.530047	1.474911	0	0.9999982	0	
1.692	0.3598584	0	0.3367057	0.5076014	0	0	2.529743	1.475203	0	0.9999982	0	
1.693	0.3596447	0	0.3357863	0.5114663	0	0	2.529439	1.475494	0	0.9999982	0	
1.694	0.3594316	0	0.3348855	0.5153279	0	0	2.529137	1.475785	0	0.9999982	0	
1.695	0.359219	0	0.3340009	0.5191838	0	0	2.528835	1.476075	0	0.9999982	0	
1.696	0.3590069	0	0.3331346	0.523035	0	0	2.528534	1.476364	0	0.9999982	0	
1.697	0.3587954	0	0.3322793	0.5268803	0	0	2.528233	1.476653	0	0.9999982	0	
1.698	0.3585844	0	0.3314469	0.5307195	0	0	2.527934	1.47694	0	0.9999982	0	
1.699	0.3583741	0	0.3306322	0.5345563	0	0	2.527636	1.477227	0	0.9999982	0	
1.7	0.3581643	0	0.3298303	0.5383846	0	0	2.527338	1.477513	0	0.9999982	0	
1.701	0.3579552	0	0.3290435	0.5422077	0	0	2.527041	1.477798	0	0.9999982	0	
1.702	0.3577468	0	0.3282764	0.5460233	0	0	2.526745	1.478083	0	0.9999982	0	
1.703	0.357539	0	0.3275264	0.5498337	0	0	2.52645	1.478366	0	0.9999982	0	
1.704	0.3573318	0	0.3267932	0.5536364	0	0	2.526156	1.478649	0	0.9999982	0	
1.705	0.3571254	0	0.3260768	0.5574312	0	0	2.525863	1.478931	0	0.9999982	0	
1.706	0.3569196	0	0.3253768	0.561217	0	0	2.525571	1.479211	0	0.9999982	0	
1.707	0.3567146	0	0.3246956	0.564996	0	0	2.52528	1.479491	0	0.9999982	0	
1.708	0.3565103	0	0.3240305	0.568767	0	0	2.52499	1.47977	0	0.9999982	0	
1.709	0.3563067	0	0.3233814	0.5725285	0	0	2.524701	1.480048	0	0.9999982	0	
1.71	0.356104	0	0.3227505	0.5762832	0	0	2.524414	1.480325	0	0.9999982	0	
1.711	0.3559019	0	0.3221375	0.5800247	0	0	2.524127	1.4806	0	0.9999982	0	
1.712	0.3557006	0	0.3215399	0.5837602	0	0	2.523841	1.480875	0	0.9999982	0	
1.713	0.3555002	0	0.3209624	0.5874848	0	0	2.523557	1.481148	0	0.9999982	0	
1.714	0.3553006	0	0.3203998	0.5911961	0	0	2.523274	1.481421	0	0.9999982	0	
1.715	0.3551019	0	0.3198545	0.5949012	0	0	2.522992	1.481692	0	0.9999982	0	
1.716	0.3549039	0	0.3193262	0.5985951	0	0	2.522711	1.481962	0	0.9999982	0	
1.717	0.3547069	0	0.3188147	0.6022767	0	0	2.522431	1.482231	0	0.9999982	0	
1.718	0.3545107	0	0.3183247	0.605947	0	0	2.522153	1.482499	0	0.9999982	0	
1.719	0.3543154	0	0.3178441	0.6096071	0	0	2.521876	1.482766	0	0.9999982	0	
1.72	0.3541209	0	0.3173892	0.6132546	0	0	2.5216	1.483031	0	0.9999982	0	
1.721	0.3539275	0	0.3169457	0.6168918	0	0	2.521326	1.483295	0	0.9999982	0	
1.722	0.3537349	0	0.3165229	0.6205138	0	0	2.521053	1.483558	0	0.9999982	0	
1.723	0.3535433	0	0.3161159	0.6241253	0	0	2.520781	1.48382	0	0.9999982	0	
1.724	0.3533527	0	0.3157267	0.6277226	0	0	2.520511	1.48408	0	0.9999982	0	
1.725	0.353163	0	0.3153529	0.6313081	0	0	2.520241	1.484339	0	0.9999982	0	
1.726	0.3529743	0	0.3149991	0.6348794	0	0	2.519974	1.484597	0	0.9999982	0	
1.727	0.3527866	0	0.3146626	0.6384362	0	0	2.519708	1.484853	0	0.9999982	0	
1.728	0.3525999	0	0.3143409	0.6419798	0	0	2.519443	1.485108	0	0.9999982	0	
1.729	0.3524143	0	0.314041	0.64551	0	0	2.51918	1.485361	0	0.9999982	0	
1.73	0.3522297	0	0.3137555	0.6490244	0	0	2.518918	1.485613	0	0.9999982	0	
1.731	0.3520461	0	0.3134866	0.6525253	0	0	2.518658	1.485864	0	0.9999982	0	
1.732	0.3518636	0	0.3132365	0.6560103	0	0	2.518399	1.486113	0	0.9999982	0	
1.733	0.3516822	0	0.3130027	0.6594816	0	0	2.518142	1.486361	0	0.9999982	0	
1.734	0.3515019	0	0.3127897	0.6629332	0	0	2.517887	1.486607	0	0.9999982	0	
1.735	0.3513226	0	0.3125878	0.6663746	0	0	2.517632	1.486852	0	0.9999982	0	
1.736	0.3511445	0	0.3124087	0.669796	0	0	2.51738	1.487095	0	0.9999982	0	
1.737	0.3509675	0	0.3122452	0.6732036	0	0	2.517129	1.487337	0	0.9999982	0	
1.738	0.3507917	0	0.3120969	0.6765924	0	0	2.51688	1.487577	0	0.9999982	0	
1.739	0.3506169	0	0.3119686	0.6799671	0	0	2.516632	1.487815	0	0.9999982	0	
1.74	0.3504434	0	0.3118576	0.6833228	0	0	2.516387	1.488052	0	0.9999982	0	
1.741	0.350271	0	0.3117613	0.6866631	0	0	2.516142	1.488288	0	0.9999982	0	
1.742	0.3500999	0	0.3116843	0.6899855	0	0	2.5159	1.488521	0	0.9999982	0	
1.743	0.3499299	0	0.3116242	0.6932886	0	0	2.515659	1.488753	0	0.9999982	0	
1.744	0.3497611	0	0.3115806	0.6965762	0	0	2.51542	1.488984	0	0.9999982	0	
1.745	0.3495935	0	0.3115558	0.6998432	0	0	2.515182	1.489213	0	0.9999982	0	
1.746	0.3494272	0	0.3115448	0.7030933	0	0	2.514947	1.48944	0	0.9999982	0	
1.747	0.3492621	0	0.3115571	0.7063251	0	0	2.514713	1.489665	0	0.9999982	0	
1.748	0.3490983	0	0.3115804	0.7095374	0	0	2.514481	1.489889	0	0.9999982	0	
1.749	0.3489357	0	0.3116241	0.7127325	0	0	2.514251	1.490111	0	0.9999982	0	
1.75	0.3487744	0	0.3116833	0.7159055	0	0	2.514023	1.490331	0	0.9999982	0	
1.751	0.3486144	0	0.3117578	0.7190612	0	0	2.513796	1.490549	0	0.9999982	0	
1.752	0.3484556	0	0.3118523	0.7221959	0	0	2.513571	1.490766	0	0.9999982	0	
1.753	0.3482983	0	0.3119616	0.7253107	0	0	2.513348	1.490981	0	0.9999982	0	
1.754	0.3481421	0	0.3120905	0.7284068	0	0	2.513128	1.491194	0	0.9999982	0	
1.755	0.3479874	0	0.312234	0.7314805	0	0	2.512908	1.491405	0	0.9999982	0	
1.756	0.3478339	0	0.3123918	0.7345366	0	0	2.512691	1.491615	0	0.9999982	0	
1.757	0.3476818	0	0.3125735	0.737569	0	0	2.512476	1.491822	0	0.9999982	0	
1.758	0.3475311	0	0.3127668	0.7405823	0	0	2.512263	1.492028	0	0.9999982	0	
1.759	0.3473817	0	0.3129763	0.7435731	0	0	2.512051	1.492231	0	0.9999982	0	
1.76	0.3472337	0	0.3132067	0.7465435	0	0	2.511842	1.492433	0	0.9999982	0	
1.761	0.3470871	0	0.3134505	0.7494935	0	0	2.511635	1.492634	0	0.9999982	0	
1.762	0.3469418	0	0.3137125	0.7524207	0	0	2.51143	1.492832	0	0.9999982	0	
1.763	0.346798	0	0.3139876	0.7553273	0	0	2.511226	1.493028	0	0.9999982	0	
1.764	0.3466555	0	0.3142829	0.7582099	0	0	2.511025	1.493222	0	0.9999982	0	
1.765	0.3465146	0	0.3145933	0.7610706	0	0	2.510825	1.493415	0	0.9999982	0	
1.766	0.346375	0	0.3149188	0.7639095	0	0	2.510628	1.493605	0	0.9999982	0	
1.767	0.3462369	0	0.3152639	0.7667251	0	0	2.510433	1.493793	0	0.9999982	0	
1.768	0.3461002	0	0.3156212	0.7695188	0	0	2.51024	1.49398	0	0.9999982	0	
1.769	0.3459649	0	0.3159979	0.7722892	0	0	2.510049	1.494164	0	0.9999982	0	
