Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.404	-1.420088	0	0	3.757735	0	0	1.376937	1.799505	0	0.9999982	0.9999982	
1.405	-1.421096	0	0	3.743501	0	0	1.378257	1.797988	0	0.9999982	0.9999982	
1.406	-1.422118	0	0	3.729126	0	0	1.379595	1.796452	0	0.9999982	0.9999982	
1.407	-1.423153	0	0	3.71461	0	0	1.380951	1.794896	0	0.9999982	0.9999982	
1.408	-1.424201	0	0	3.699956	0	0	1.382326	1.79332	0	0.9999982	0.9999982	
1.409	-1.425263	0	0	3.685162	0	0	1.383719	1.791726	0	0.9999982	0.9999982	
1.41	-1.426338	0	0	3.670228	0	0	1.385131	1.790112	0	0.9999982	0.9999982	
1.411	-1.427426	0	0	3.65516	0	0	1.38656	1.788479	0	0.9999982	0.9999982	
1.412	-1.428526	0	0	3.639955	0	0	1.388008	1.786827	0	0.9999982	0.9999982	
1.413	-1.42964	0	0	3.624609	0	0	1.389475	1.785157	0	0.9999982	0.9999982	
1.414	-1.430767	0	0	3.60913	0	0	1.390959	1.783468	0	0.9999982	0.9999982	
1.415	-1.431906	0	0	3.593512	0	0	1.392462	1.78176	0	0.9999982	0.9999982	
1.416	-1.433058	0	0	3.577758	0	0	1.393983	1.780033	0	0.9999982	0.9999982	
1.417	-1.434224	0	0	3.561869	0	0	1.395522	1.778288	0	0.9999982	0.9999982	
1.418	-1.435401	0	0	3.545843	0	0	1.397079	1.776524	0	0.9999982	0.9999982	
1.419	-1.436592	0	0	3.529684	0	0	1.398654	1.774743	0	0.9999982	0.9999982	
1.42	-1.437795	0	0	3.51339	0	0	1.400248	1.772943	0	0.9999982	0.9999982	
1.421	-1.439011	0	0	3.496962	0	0	1.401859	1.771125	0	0.9999982	0.9999982	
1.422	-1.440239	0	0	3.4804	0	0	1.403488	1.76929	0	0.9999982	0.9999982	
1.423	-1.441479	0	0	3.463702	0	0	1.405135	1.767436	0	0.9999982	0.9999982	
1.424	-1.442732	0	0	3.446873	0	0	1.4068	1.765565	0	0.9999982	0.9999982	
1.425	-1.443997	0	0	3.42991	0	0	1.408483	1.763676	0	0.9999982	0.9999982	
1.426	-1.445274	0	0	3.412813	0	0	1.410184	1.761769	0	0.9999982	0.9999982	
1.427	-1.446563	0	0	3.395585	0	0	1.411902	1.759846	0	0.9999982	0.9999982	
1.428	-1.447865	0	0	3.378223	0	0	1.413639	1.757905	0	0.9999982	0.9999982	
1.429	-1.449179	0	0	3.360731	0	0	1.415392	1.755946	0	0.9999982	0.9999982	
1.43	-1.450504	0	0	3.343104	0	0	1.417164	1.753971	0	0.9999982	0.9999982	
1.431	-1.451841	0	0.003587316	3.325347	0	0	1.418953	1.751979	0	0.9999982	0.9999982	
1.432	-1.453191	0	0.01921855	3.30746	0	0	1.420759	1.74997	0	0.9999982	0.9999982	
1.433	-1.454552	0	0.03516167	3.289441	0	0	1.422583	1.747945	0	0.9999982	0.9999982	
1.434	-1.455924	0	0.05141406	3.271293	0	0	1.424424	1.745903	0	0.9999982	0.9999982	
1.435	-1.457308	0	0.06797546	3.253016	0	0	1.426283	1.743845	0	0.9999982	0.9999982	
1.436	-1.458704	0	0.08484203	3.23461	0	0	1.428158	1.741771	0	0.9999982	0.9999982	
1.437	-1.460111	0	0.1020099	3.216079	0	0	1.43005	1.739681	0	0.9999982	0.9999982	
1.438	-1.461529	0	0.1194775	3.19742	0	0	1.431959	1.737575	0	0.9999982	0.9999982	
1.439	-1.462958	0	0.137241	3.178639	0	0	1.433885	1.735454	0	0.9999982	0.9999982	
1.44	-1.464397	0	0.1552988	3.159732	0	0	1.435827	1.733318	0	0.9999982	0.9999982	
1.441	-1.465848	0	0.1736482	3.140701	0	0	1.437786	1.731167	0	0.9999982	0.9999982	
1.442	-1.467309	0	0.1922852	3.121548	0	0	1.43976	1.729001	0	0.9999982	0.9999982	
1.443	-1.468781	0	0.2112071	3.102275	0	0	1.441751	1.726821	0	0.9999982	0.9999982	
1.444	-1.470263	0	0.2304122	3.08288	0	0	1.443758	1.724626	0	0.9999982	0.9999982	
1.445	-1.471756	0	0.2498953	3.063366	0	0	1.445781	1.722417	0	0.9999982	0.9999982	
1.446	-1.473259	0	0.2696524	3.043734	0	0	1.447819	1.720194	0	0.9999982	0.9999982	
1.447	-1.474771	0	0.289683	3.023984	0	0	1.449873	1.717958	0	0.9999982	0.9999982	
1.448	-1.476294	0	0.3099818	3.004119	0	0	1.451942	1.715708	0	0.9999982	0.9999982	
1.449	-1.477826	0	0.3305461	2.984139	0	0	1.454027	1.713445	0	0.9999982	0.9999982	
1.45	-1.479368	0	0.3513727	2.964043	0	0	1.456126	1.711169	0	0.9999982	0.9999982	
1.451	-1.480919	0	0.3724577	2.943836	0	0	1.45824	1.708881	0	0.9999982	0.9999982	
1.452	-1.482479	0	0.3937982	2.923515	0	0	1.460369	1.706579	0	0.9999982	0.9999982	
1.453	-1.484049	0	0.4153923	2.903082	0	0	1.462512	1.704266	0	0.9999982	0.9999982	
1.454	-1.485628	0	0.4372311	2.882541	0	0	1.464669	1.701941	0	0.9999982	0.9999982	
1.455	-1.487215	0	0.4593163	2.861889	0	0	1.466841	1.699603	0	0.9999982	0.9999982	
1.456	-1.488811	0	0.4816428	2.841131	0	0	1.469027	1.697255	0	0.9999982	0.9999982	
1.457	-1.490416	0	0.5042061	2.820266	0	0	1.471226	1.694895	0	0.9999982	0.9999982	
1.458	-1.492029	0	0.527002	2.799297	0	0	1.473439	1.692524	0	0.9999982	0.9999982	
1.459	-1.49365	0	0.5500277	2.778222	0	0	1.475665	1.690143	0	0.9999982	0.9999982	
1.46	-1.49528	0	0.5732787	2.757045	0	0	1.477904	1.687751	0	0.9999982	0.9999982	
1.461	-1.496917	0	0.5967544	2.735764	0	0	1.480156	1.685348	0	0.9999982	0.9999982	
1.462	-1.498562	0	0.6204447	2.714382	0	0	1.482421	1.682936	0	0.9999982	0.9999982	
1.463	-1.500214	0	0.6443486	2.692902	0	0	1.484699	1.680514	0	0.9999982	0.9999982	
1.464	-1.501874	0	0.6684669	2.671319	0	0	1.486989	1.678083	0	0.9999982	0.9999982	
1.465	-1.503542	0	0.6927891	2.64964	0	0	1.489291	1.675642	0	0.9999982	0.9999982	
1.466	-1.505216	0	0.7173145	2.627863	0	0	1.491605	1.673192	0	0.9999982	0.9999982	
1.467	-1.506898	0	0.7420365	2.605992	0	0	1.493931	1.670734	0	0.9999982	0.9999982	
1.468	-1.508586	0	0.7669529	2.584027	0	0	1.496268	1.668267	0	0.9999982	0.9999982	
1.469	-1.510281	0	0.7920609	2.561969	0	0	1.498616	1.665793	0	0.9999982	0.9999982	
1.47	-1.511982	0	0.8173534	2.539818	0	0	1.500976	1.66331	0	0.9999982	0.9999982	
1.471	-1.51369	0	0.8428262	2.517575	0	0	1.503346	1.66082	0	0.9999982	0.9999982	
1.472	-1.515404	0	0.8684773	2.495243	0	0	1.505728	1.658322	0	0.9999982	0.9999982	
1.473	-1.517123	0	0.8943024	2.472824	0	0	1.508119	1.655817	0	0.9999982	0.9999982	
1.474	-1.518849	0	0.9202945	2.450318	0	0	1.510521	1.653306	0	0.9999982	0.9999982	
1.475	-1.52058	0	0.9464518	2.427724	0	0	1.512932	1.650788	0	0.9999982	0.9999982	
1.476	-1.522317	0	0.9727698	2.405046	0	0	1.515354	1.648264	0	0.9999982	0.9999982	
1.477	-1.524059	0	0.9992417	2.382288	0	0	1.517784	1.645734	0	0.9999982	0.9999982	
1.478	-1.525806	0	1.025863	2.359447	0	0	1.520224	1.643198	0	0.9999982	0.9999982	
1.479	-1.527558	0	1.052634	2.336524	0	0	1.522673	1.640657	0	0.9999982	0.9999982	
1.48	-1.529314	0	1.079548	2.313525	0	0	1.525131	1.638111	0	0.9999982	0.9999982	
1.481	-1.531076	0	1.106598	2.290445	0	0	1.527597	1.63556	0	0.9999982	0.9999982	
1.482	-1.532842	0	1.133782	2.267291	0	0	1.530071	1.633004	0	0.9999982	0.9999982	
1.483	-1.534611	0	1.161092	2.244063	0	0	1.532554	1.630445	0	0.9999982	0.9999982	
1.484	-1.536385	0	1.188528	2.220758	0	0	1.535044	1.627881	0	0.9999982	0.9999982	
1.485	-1.538163	0	1.216083	2.197384	0	0	1.537541	1.625314	0	0.9999982	0.9999982	
1.486	-1.539945	0	1.24375	2.173939	0	0	1.540046	1.622743	0	0.9999982	0.9999982	
1.487	-1.54173	0	1.27153	2.150423	0	0	1.542558	1.620169	0	0.9999982	0.9999982	
1.488	-1.543518	0	1.299411	2.126843	0	0	1.545076	1.617593	0	0.9999982	0.9999982	
1.489	-1.54531	0	1.327394	2.103195	0	0	1.5476	1.615014	0	0.9999982	0.9999982	
1.49	-1.547104	0	1.355473	2.079484	0	0	1.550131	1.612432	0	0.9999982	0.9999982	
1.491	-1.548901	0	1.383642	2.055707	0	0	1.552668	1.609849	0	0.9999982	0.9999982	
1.492	-1.550701	0	1.411897	2.031871	0	0	1.55521	1.607264	0	0.9999982	0.9999982	
1.493	-1.552503	0	1.440234	2.007974	0	0	1.557757	1.604678	0	0.9999982	0.9999982	
1.494	-1.554308	0	1.468648	1.98402	0	0	1.56031	1.602091	0	0.9999982	0.9999982	
1.495	-1.556114	0	1.497133	1.960007	0	0	1.562867	1.599503	0	0.9999982	0.9999982	
1.496	-1.557922	0	1.525684	1.935944	0	0	1.565429	1.596915	0	0.9999982	0.9999982	
1.497	-1.559732	0	1.554298	1.911823	0	0	1.567995	1.594326	0	0.9999982	0.9999982	
1.498	-1.561543	0	1.582969	1.887652	0	0	1.570564	1.591738	0	0.9999982	0.9999982	
1.499	-1.563356	0	1.611693	1.863429	0	0	1.573138	1.58915	0	0.9999982	0.9999982	
1.5	-1.56517	0	1.640466	1.839158	0	0	1.575715	1.586562	0	0.9999982	0.9999982	
1.501	-1.566984	0	1.669279	1.814843	0	0	1.578295	1.583976	0	0.9999982	0.9999982	
1.502	-1.568799	0	1.698132	1.79048	0	0	1.580877	1.581391	0	0.9999982	0.9999982	
1.503	-1.570615	0	1.727015	1.766078	0	0	1.583462	1.578807	0	0.9999982	0.9999982	
1.504	-1.572431	0	1.755929	1.741633	0	0	1.58605	1.576226	0	0.9999982	0.9999982	
1.505	-1.574247	0	1.784865	1.717147	0	0	1.588639	1.573646	0	0.9999982	0.9999982	
1.506	-1.576064	0	1.813821	1.692623	0	0	1.59123	1.571069	0	0.9999982	0.9999982	
1.507	-1.577879	0	1.842789	1.668065	0	0	1.593822	1.568495	0	0.9999982	0.9999982	
1.508	-1.579695	0	1.871768	1.643472	0	0	1.596415	1.565924	0	0.9999982	0.9999982	
1.509	-1.581509	0	1.90075	1.618847	0	0	1.599009	1.563356	0	0.9999982	0.9999982	
1.51	-1.583323	0	1.929731	1.594191	0	0	1.601603	1.560792	0	0.9999982	0.9999982	
1.511	-1.585136	0	1.958706	1.569507	0	0	1.604198	1.558231	0	0.9999982	0.9999982	
1.512	-1.586948	0	1.987671	1.544797	0	0	1.606792	1.555675	0	0.9999982	0.9999982	
1.513	-1.588758	0	2.016622	1.520063	0	0	1.609386	1.553124	0	0.9999982	0.9999982	
1.514	-1.590567	0	2.04555	1.495305	0	0	1.611979	1.550577	0	0.9999982	0.9999982	
1.515	-1.592374	0	2.074458	1.470527	0	0	1.614571	1.548035	0	0.9999982	0.9999982	
1.516	-1.594179	0	2.103331	1.445731	0	0	1.617161	1.545498	0	0.9999982	0.9999982	
1.517	-1.595981	0	2.132176	1.420917	0	0	1.619751	1.542967	0	0.9999982	0.9999982	
1.518	-1.597782	0	2.160979	1.396087	0	0	1.622338	1.540442	0	0.9999982	0.9999982	
1.519	-1.59958	0	2.189741	1.371246	0	0	1.624923	1.537923	0	0.9999982	0.9999982	
1.52	-1.601375	0	2.218451	1.346396	0	0	1.627505	1.53541	0	0.9999982	0.9999982	
1.521	-1.603167	0	2.247109	1.321535	0	0	1.630084	1.532905	0	0.9999982	0.9999982	
1.522	-1.604956	0	2.275712	1.29667	0	0	1.632661	1.530406	0	0.9999982	0.9999982	
1.523	-1.606741	0	2.30425	1.2718	0	0	1.635234	1.527914	0	0.9999982	0.9999982	
1.524	-1.608523	0	2.332724	1.246925	0	0	1.637803	1.52543	0	0.9999982	0.9999982	
1.525	-1.610302	0	2.361126	1.222051	0	0	1.640368	1.522954	0	0.9999982	0.9999982	
1.526	-1.612076	0	2.389451	1.197182	0	0	1.642928	1.520486	0	0.9999982	0.9999982	
1.527	-1.613847	0	2.417697	1.172313	0	0	1.645484	1.518026	0	0.9999982	0.9999982	
1.528	-1.615613	0	2.445857	1.147454	0	0	1.648035	1.515575	0	0.9999982	0.9999982	
1.529	-1.617374	0	2.473928	1.122601	0	0	1.650581	1.513132	0	0.9999982	0.9999982	
1.53	-1.619131	0	2.501905	1.09776	0	0	1.653121	1.510699	0	0.9999982	0.9999982	
1.531	-1.620883	0	2.529784	1.07293	0	0	1.655656	1.508275	0	0.9999982	0.9999982	
1.532	-1.62263	0	2.557562	1.048115	0	0	1.658184	1.505861	0	0.9999982	0.9999982	
1.533	-1.624372	0	2.585231	1.02332	0	0	1.660705	1.503456	0	0.9999982	0.9999982	
1.534	-1.626109	0	2.61279	0.9985434	0	0	1.66322	1.501062	0	0.9999982	0.9999982	
1.535	-1.62784	0	2.640235	0.9737881	0	0	1.665728	1.498678	0	0.9999982	0.9999982	
1.536	-1.629565	0	2.667561	0.9490578	0	0	1.668229	1.496305	0	0.9999982	0.9999982	
1.537	-1.631284	0	2.694761	0.9243546	0	0	1.670721	1.493943	0	0.9999982	0.9999982	
1.538	-1.632997	0	2.721835	0.8996795	0	0	1.673206	1.491592	0	0.9999982	0.9999982	
1.539	-1.634703	0	2.748777	0.8750373	0	0	1.675683	1.489253	0	0.9999982	0.9999982	
1.54	-1.636403	0	2.775585	0.8504277	0	0	1.678151	1.486925	0	0.9999982	0.9999982	
1.541	-1.638096	0	2.80225	0.8258531	0	0	1.68061	1.484609	0	0.9999982	0.9999982	
1.542	-1.639783	0	2.828774	0.8013172	0	0	1.68306	1.482305	0	0.9999982	0.9999982	
1.543	-1.641462	0	2.855148	0.7768222	0	0	1.685501	1.480013	0	0.9999982	0.9999982	
1.544	-1.643134	0	2.881372	0.7523719	0	0	1.687932	1.477734	0	0.9999982	0.9999982	
1.545	-1.644799	0	2.907439	0.7279662	0	0	1.690353	1.475468	0	0.9999982	0.9999982	
1.546	-1.646456	0	2.933346	0.703609	0	0	1.692763	1.473215	0	0.9999982	0.9999982	
1.547	-1.648105	0	2.959091	0.6792991	0	0	1.695163	1.470975	0	0.9999982	0.9999982	
1.548	-1.649746	0	2.984673	0.6550438	0	0	1.697553	1.468749	0	0.9999982	0.9999982	
1.549	-1.651379	0	3.01008	0.6308435	0	0	1.699931	1.466537	0	0.9999982	0.9999982	
1.55	-1.653004	0	3.035317	0.6066995	0	0	1.702298	1.464338	0	0.9999982	0.9999982	
1.551	-1.65462	0	3.060375	0.5826168	0	0	1.704653	1.462154	0	0.9999982	0.9999982	
1.552	-1.656228	0	3.08525	0.5585971	0	0	1.706995	1.459984	0	0.9999982	0.9999982	
1.553	-1.657826	0	3.109941	0.534643	0	0	1.709326	1.457828	0	0.9999982	0.9999982	
1.554	-1.659416	0	3.134446	0.5107549	0	0	1.711644	1.455688	0	0.9999982	0.9999982	
1.555	-1.660996	0	3.158758	0.4869356	0	0	1.713949	1.453562	0	0.9999982	0.9999982	
1.556	-1.662567	0	3.182879	0.463189	0	0	1.716241	1.451451	0	0.9999982	0.9999982	
1.557	-1.664129	0	3.2068	0.4395182	0	0	1.71852	1.449356	0	0.9999982	0.9999982	
1.558	-1.665681	0	3.230523	0.4159236	0	0	1.720786	1.447277	0	0.9999982	0.9999982	
1.559	-1.667223	0	3.254042	0.3924081	0	0	1.723037	1.445213	0	0.9999982	0.9999982	
1.56	-1.668755	0	3.277351	0.3689758	0	0	1.725274	1.443166	0	0.9999982	0.9999982	
1.561	-1.670276	0	3.300453	0.3456274	0	0	1.727497	1.441134	0	0.9999982	0.9999982	
1.562	-1.671788	0	3.323343	0.3223647	0	0	1.729705	1.439119	0	0.9999982	0.9999982	
1.563	-1.673289	0	3.346015	0.2991942	0	0	1.731898	1.43712	0	0.9999982	0.9999982	
1.564	-1.674779	0	3.368469	0.2761157	0	0	1.734076	1.435138	0	0.9999982	0.9999982	
1.565	-1.676258	0	3.390703	0.2531308	0	0	1.736238	1.433173	0	0.9999982	0.9999982	
1.566	-1.677727	0	3.412712	0.2302428	0	0	1.738384	1.431225	0	0.9999982	0.9999982	
1.567	-1.679184	0	3.434498	0.2074512	0	0	1.740515	1.429294	0	0.9999982	0.9999982	
1.568	-1.68063	0	3.456053	0.184764	0	0	1.74263	1.427381	0	0.9999982	0.9999982	
1.569	-1.682064	0	3.477378	0.1621809	0	0	1.744728	1.425485	0	0.9999982	0.9999982	
1.57	-1.683487	0	3.498467	0.1397026	0	0	1.746809	1.423606	0	0.9999982	0.9999982	
1.571	-1.684898	0	3.51932	0.1173374	0	0	1.748874	1.421746	0	0.9999982	0.9999982	
1.572	-1.686297	0	3.539933	0.09508245	0	0	1.750921	1.419904	0	0.9999982	0.9999982	
1.573	-1.687685	0	3.560307	0.07294236	0	0	1.752951	1.41808	0	0.9999982	0.9999982	
1.574	-1.689059	0	3.580437	0.05091927	0	0	1.754963	1.416274	0	0.9999982	0.9999982	
1.575	-1.690422	0	3.60032	0.02901659	0	0	1.756957	1.414487	0	0.9999982	0.9999982	
1.576	-1.691772	0	3.619957	0.007232895	0	0	1.758933	1.412719	0	0.9999982	0.9999982	
1.577	-1.693109	0	3.639343	0	0	0	1.760891	1.410969	0	0.9999982	0.9999982	
1.578	-1.694434	0	3.658479	0	0	0	1.76283	1.409238	0	0.9999982	0.9999982	
1.579	-1.695746	0	3.677361	0	0	0	1.76475	1.407526	0	0.9999982	0.9999982	
1.58	-1.697044	0	3.69599	0	0	0	1.766652	1.405833	0	0.9999982	0.9999982	
1.581	-1.69833	0	3.714366	0	0	0	1.768534	1.404159	0	0.9999982	0.9999982	
1.582	-1.699603	0	3.732489	0	0	0	1.770398	1.402505	0	0.9999982	0.9999982	
1.583	-1.700862	0	3.750354	0	0	0	1.772242	1.400869	0	0.9999982	0.9999982	
1.584	-1.702108	0	3.767966	0	0	0	1.774068	1.399252	0	0.9999982	0.9999982	
1.585	-1.703341	0	3.785319	0	0	0	1.775873	1.397655	0	0.9999982	0.9999982	
1.586	-1.704561	0	3.802416	0	0	0	1.77766	1.396076	0	0.9999982	0.9999982	
1.587	-1.705767	0	3.819254	0	0	0	1.779427	1.394518	0	0.9999982	0.9999982	
1.588	-1.706959	0	3.835835	0	0	0	1.781174	1.392978	0	0.9999982	0.9999982	
1.589	-1.708138	0	3.852156	0	0	0	1.782901	1.391458	0	0.9999982	0.9999982	
1.59	-1.709304	0	3.868216	0	0	0	1.784608	1.389957	0	0.9999982	0.9999982	
1.591	-1.710456	0	3.88402	0	0	0	1.786295	1.388475	0	0.9999982	0.9999982	
1.592	-1.711594	0	3.899564	0	0	0	1.787963	1.387013	0	0.9999982	0.9999982	
1.593	-1.712718	0	3.914845	0	0	0	1.789609	1.38557	0	0.9999982	0.9999982	
1.594	-1.713828	0	3.929867	0	0	0	1.791236	1.384147	0	0.9999982	0.9999982	
1.595	-1.714925	0	3.944626	0	0	0	1.792842	1.382744	0	0.9999982	0.9999982	
1.596	-1.716007	0	3.959122	0	0	0	1.794427	1.38136	0	0.9999982	0.9999982	
1.597	-1.717075	0	3.973359	0	0	0	1.795992	1.379995	0	0.9999982	0.9999982	
1.598	-1.71813	0	3.987334	0	0	0	1.797536	1.37865	0	0.9999982	0.9999982	
1.599	-1.719169	0	4.00105	0	0	0	1.79906	1.377325	0	0.9999982	0.9999982	
1.6	-1.720195	0	4.014504	0	0	0	1.800562	1.376019	0	0.9999982	0.9999982	
1.601	-1.721207	0	4.027695	0	0	0	1.802043	1.374733	0	0.9999982	0.9999982	
1.602	-1.722205	0	4.040626	0	0	0	1.803504	1.373467	0	0.9999982	0.9999982	
1.603	-1.723188	0	4.053293	0	0	0	1.804943	1.37222	0	0.9999982	0.9999982	
1.604	-1.724156	0	4.065703	0	0	0	1.806361	1.370993	0	0.9999982	0.9999982	
1.605	-1.725111	0	4.077852	0	0	0	1.807758	1.369786	0	0.9999982	0.9999982	
1.606	-1.72605	0	4.089739	0	0	0	1.809133	1.368598	0	0.9999982	0.9999982	
1.607	-1.726976	0	4.101365	0	0	0	1.810487	1.36743	0	0.9999982	0.9999982	
1.608	-1.727886	0	4.112731	0	0	0	1.811819	1.366282	0	0.9999982	0.9999982	
1.609	-1.728782	0	4.123837	0	0	0	1.81313	1.365154	0	0.9999982	0.9999982	
1.61	-1.729664	0	4.134685	0	0	0	1.814419	1.364045	0	0.9999982	0.9999982	
1.611	-1.730531	0	4.145273	0	0	0	1.815686	1.362956	0	0.9999982	0.9999982	
1.612	-1.731382	0	4.155603	0	0	0	1.816931	1.361887	0	0.9999982	0.9999982	
1.613	-1.73222	0	4.165674	0	0	0	1.818155	1.360837	0	0.9999982	0.9999982	
1.614	-1.733042	0	4.175489	0	0	0	1.819357	1.359807	0	0.9999982	0.9999982	
1.615	-1.73385	0	4.185047	0	0	0	1.820536	1.358797	0	0.9999982	0.9999982	
1.616	-1.734643	0	4.194347	0	0	0	1.821694	1.357807	0	0.9999982	0.9999982	
1.617	-1.735421	0	4.203391	0	0	0	1.822829	1.356837	0	0.9999982	0.9999982	
1.618	-1.736184	0	4.212178	0	0	0	1.823943	1.355886	0	0.9999982	0.9999982	
1.619	-1.736931	0	4.220711	0	0	0	1.825034	1.354955	0	0.9999982	0.9999982	
1.62	-1.737664	0	4.228991	0	0	0	1.826102	1.354044	0	0.9999982	0.9999982	
1.621	-1.738382	0	4.237014	0	0	0	1.827149	1.353153	0	0.9999982	0.9999982	
1.622	-1.739085	0	4.244786	0	0	0	1.828173	1.352281	0	0.9999982	0.9999982	
1.623	-1.739772	0	4.252304	0	0	0	1.829174	1.351429	0	0.9999982	0.9999982	
1.624	-1.740445	0	4.259571	0	0	0	1.830153	1.350598	0	0.9999982	0.9999982	
1.625	-1.741102	0	4.266588	0	0	0	1.831109	1.349785	0	0.9999982	0.9999982	
1.626	-1.741744	0	4.273354	0	0	0	1.832043	1.348993	0	0.9999982	0.9999982	
1.627	-1.742371	0	4.279871	0	0	0	1.832954	1.34822	0	0.9999982	0.9999982	
1.628	-1.742983	0	4.286138	0	0	0	1.833843	1.347467	0	0.9999982	0.9999982	
1.629	-1.743579	0	4.292158	0	0	0	1.834708	1.346735	0	0.9999982	0.9999982	
1.63	-1.74416	0	4.297929	0	0	0	1.835551	1.346021	0	0.9999982	0.9999982	
1.631	-1.744726	0	4.303458	0	0	0	1.836372	1.345328	0	0.9999982	0.9999982	
1.632	-1.745276	0	4.308741	0	0	0	1.837169	1.344654	0	0.9999982	0.9999982	
1.633	-1.745811	0	4.313779	0	0	0	1.837943	1.344	0	0.9999982	0.9999982	
1.634	-1.746331	0	4.318573	0	0	0	1.838695	1.343365	0	0.9999982	0.9999982	
1.635	-1.746835	0	4.323125	0	0	0	1.839423	1.342751	0	0.9999982	0.9999982	
1.636	-1.747324	0	4.327435	0	0	0	1.840129	1.342156	0	0.9999982	0.9999982	
1.637	-1.747797	0	4.331504	0	0	0	1.840811	1.341581	0	0.9999982	0.9999982	
1.638	-1.748255	0	4.335333	0	0	0	1.841471	1.341025	0	0.9999982	0.9999982	
1.639	-1.748697	0	4.338926	0	0	0	1.842107	1.340489	0	0.9999982	0.9999982	
1.64	-1.749124	0	4.34228	0	0	0	1.842721	1.339973	0	0.9999982	0.9999982	
1.641	-1.749535	0	4.345398	0	0	0	1.843311	1.339477	0	0.9999982	0.9999982	
1.642	-1.749931	0	4.34828	0	0	0	1.843878	1.339	0	0.9999982	0.9999982	
1.643	-1.750312	0	4.350929	0	0	0	1.844422	1.338543	0	0.9999982	0.9999982	
1.644	-1.750676	0	4.353344	0	0	0	1.844943	1.338105	0	0.9999982	0.9999982	
1.645	-1.751026	0	4.355527	0	0	0	1.84544	1.337687	0	0.9999982	0.9999982	
1.646	-1.751359	0	4.357481	0	0	0	1.845915	1.337289	0	0.9999982	0.9999982	
1.647	-1.751677	0	4.359205	0	0	0	1.846366	1.336911	0	0.9999982	0.9999982	
1.648	-1.75198	0	4.360699	0	0	0	1.846794	1.336552	0	0.9999982	0.9999982	
1.649	-1.752267	0	4.361964	0	0	0	1.847199	1.336213	0	0.9999982	0.9999982	
1.65	-1.752538	0	4.363004	0	0	0	1.84758	1.335893	0	0.9999982	0.9999982	
1.651	-1.752794	0	4.363821	0	0	0	1.847939	1.335592	0	0.9999982	0.9999982	
1.652	-1.753034	0	4.364412	0	0	0	1.848274	1.335312	0	0.9999982	0.9999982	
1.653	-1.753259	0	4.364782	0	0	0	1.848586	1.33505	0	0.9999982	0.9999982	
1.654	-1.753468	0	4.364929	0	0	0	1.848874	1.334809	0	0.9999982	0.9999982	
1.655	-1.753662	0	4.364855	0	0	0	1.849139	1.334587	0	0.9999982	0.9999982	
1.656	-1.753839	0	4.364562	0	0	0	1.849381	1.334384	0	0.9999982	0.9999982	
1.657	-1.754002	0	4.36405	0	0	0	1.8496	1.334201	0	0.9999982	0.9999982	
1.658	-1.754148	0	4.363323	0	0	0	1.849796	1.334038	0	0.9999982	0.9999982	
1.659	-1.754279	0	4.362381	0	0	0	1.849968	1.333894	0	0.9999982	0.9999982	
1.66	-1.754395	0	4.36122	0	0	0	1.850117	1.333769	0	0.9999982	0.9999982	
1.661	-1.754495	0	4.359848	0	0	0	1.850242	1.333664	0	0.9999982	0.9999982	
1.662	-1.754579	0	4.358265	0	0	0	1.850345	1.333578	0	0.9999982	0.9999982	
1.663	-1.754647	0	4.35647	0	0	0	1.850424	1.333512	0	0.9999982	0.9999982	
1.664	-1.754701	0	4.354465	0	0	0	1.85048	1.333465	0	0.9999982	0.9999982	
1.665	-1.754738	0	4.352252	0	0	0	1.850513	1.333438	0	0.9999982	0.9999982	
1.666	-1.75476	0	4.349831	0	0	0	1.850522	1.33343	0	0.9999982	0.9999982	
1.667	-1.754766	0	4.347206	0	0	0	1.850509	1.333441	0	0.9999982	0.9999982	
1.668	-1.754757	0	4.344375	0	0	0	1.850472	1.333472	0	0.9999982	0.9999982	
1.669	-1.754733	0	4.34134	0	0	0	1.850412	1.333522	0	0.9999982	0.9999982	
1.67	-1.754692	0	4.338101	0	0	0	1.850329	1.333592	0	0.9999982	0.9999982	
1.671	-1.754637	0	4.334662	0	0	0	1.850222	1.333681	0	0.9999982	0.9999982	
1.672	-1.754565	0	4.331024	0	0	0	1.850093	1.333789	0	0.9999982	0.9999982	
1.673	-1.754478	0	4.327186	0	0	0	1.84994	1.333917	0	0.9999982	0.9999982	
1.674	-1.754376	0	4.323151	0	0	0	1.849765	1.334063	0	0.9999982	0.9999982	
1.675	-1.754259	0	4.31892	0	0	0	1.849566	1.33423	0	0.9999982	0.9999982	
1.676	-1.754125	0	4.314495	0	0	0	1.849344	1.334415	0	0.9999982	0.9999982	
1.677	-1.753977	0	4.309873	0	0	0	1.8491	1.33462	0	0.9999982	0.9999982	
1.678	-1.753813	0	4.305058	0	0	0	1.848832	1.334844	0	0.9999982	0.9999982	
1.679	-1.753633	0	4.300056	0	0	0	1.848541	1.335087	0	0.9999982	0.9999982	
1.68	-1.753439	0	4.29486	0	0	0	1.848228	1.33535	0	0.9999982	0.9999982	
1.681	-1.753228	0	4.289475	0	0	0	1.847892	1.335631	0	0.9999982	0.9999982	
1.682	-1.753003	0	4.283902	0	0	0	1.847532	1.335933	0	0.9999982	0.9999982	
