Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
0.966	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9670001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.9680001	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.969	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.97	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9710001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.9720001	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.973	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.974	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.975	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.9760001	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9770001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.978	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.979	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.98	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9810001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.9820001	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.983	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.984	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9850001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.9860001	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.987	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.988	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.989	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.9900001	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9910001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.992	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.993	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.994	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9950001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.9960001	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.997	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
0.998	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
0.9990001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.001	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.002	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.003	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.004	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.005	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.006	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.007	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.008	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.009	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.01	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.011	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.012	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.013	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.014	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.015	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.016	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.017	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.018	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.019	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.02	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.021	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.022	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.023	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.024	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.025	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.026	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.027	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.028	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.029	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.03	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.031	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.032	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.033	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.034	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.035	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.036	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.037	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.038	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.039	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.04	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.041	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.042	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.043	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.044	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.045	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.046	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.047	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.048	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.049	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.05	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.051	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.052	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.053	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.054	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.055	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.056	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.057	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.058	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.059	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.06	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.061	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.062	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.063	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.064	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.065	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.066	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.067	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.068	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.069	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.07	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.071	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.072	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.073	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.074	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.075	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.076	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.077	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.078	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.079	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.08	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.081	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.082	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.083	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.084	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.085	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.086	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.087	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.088	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.089	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.09	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.091	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.092	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.093	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.094	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.095	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.096	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.097	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.098	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.099	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.1	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.101	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.102	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.103	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.104	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.105	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.106	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.107	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.108	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.109	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.11	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.111	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.112	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.113	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.114	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.115	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.116	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.117	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.118	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.119	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.12	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.121	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.122	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.123	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.124	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.125	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.126	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.127	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.128	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.129	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.13	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.131	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.132	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.133	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.134	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.135	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.136	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.137	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.138	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.139	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.14	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.141	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.142	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.143	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.144	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.145	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.146	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.147	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.148	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.149	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.15	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.151	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.152	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.153	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.154	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.155	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.156	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.157	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.158	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.159	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.16	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.161	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.162	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.163	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.164	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.165	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.166	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.167	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.168	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.169	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.17	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.171	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.172	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.173	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.174	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.175	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.176	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.177	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.178	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.179	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.18	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.181	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.182	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.183	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.184	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.185	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.186	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.187	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.188	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.189	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.19	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.191	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.192	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.193	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.194	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.195	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.196	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.197	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.198	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.199	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.2	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.201	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.202	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.203	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.204	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.205	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.206	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.207	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.208	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.209	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.21	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.211	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.212	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.213	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.214	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.215	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.216	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.217	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.218	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.219	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.22	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.221	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.222	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.223	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.224	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.225	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.226	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.227	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.228	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.229	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.23	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.231	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.232	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.233	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.234	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.235	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.236	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.237	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.238	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.239	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.24	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.241	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.242	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.243	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.244	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.245	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.246	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.247	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.248	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.249	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.25	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.251	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.252	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.253	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.254	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.255	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.256	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.257	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.258	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.259	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.26	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.261	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.262	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.263	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.264	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.265	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.266	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.267	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.268	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.269	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.27	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.271	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.272	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.273	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.274	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.275	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.276	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.277	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.278	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.279	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.28	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.281	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.282	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.283	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.284	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.285	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.286	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.287	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.288	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
