Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.406	1.169669	0	0	0	0	0	2	1.102657	0	0.9999982	0	
1.407	1.167783	0	0	0	0	0	2	1.101133	0	0.9999982	0	
1.408	1.165896	0	0	0	0	0	2	1.09962	0	0.9999982	0	
1.409	1.16401	0	0	0	0	0	2	1.098116	0	0.9999982	0	
1.41	1.162123	0	0	0	0	0	2	1.096622	0	0.9999982	0	
1.411	1.160236	0	0	0	0	0	2	1.095137	0	0.9999982	0	
1.412	1.15835	0	0	0	0	0	2	1.093663	0	0.9999982	0	
1.413	1.156464	0	0	0	0	0	2	1.092198	0	0.9999982	0	
1.414	1.154577	0	0	0	0	0	2	1.090744	0	0.9999982	0	
1.415	1.15269	0	0	0	0	0	2	1.089299	0	0.9999982	0	
1.416	1.150804	0	0	0	0	0	2	1.087865	0	0.9999982	0	
1.417	1.148917	0	0	0	0	0	2	1.08644	0	0.9999982	0	
1.418	1.147031	0	0	0	0	0	2	1.085026	0	0.9999982	0	
1.419	1.145144	0	0	0	0	0	2	1.083622	0	0.9999982	0	
1.42	1.143258	0	0	0	0	0	2	1.082228	0	0.9999982	0	
1.421	1.141371	0	0	0	0	0	2	1.080844	0	0.9999982	0	
1.422	1.139485	0	0	0	0	0	2	1.079471	0	0.9999982	0	
1.423	1.137598	0	0	0	0	0	2	1.078108	0	0.9999982	0	
1.424	1.135712	0	0	0	0	0	2	1.076756	0	0.9999982	0	
1.425	1.133825	0	0	0	0	0	2	1.075413	0	0.9999982	0	
1.426	1.131938	0	0	0	0	0	2	1.074082	0	0.9999982	0	
1.427	1.130052	0	0	0	0	0	2	1.072761	0	0.9999982	0	
1.428	1.128165	0	0	0	0	0	2	1.07145	0	0.9999982	0	
1.429	1.126279	0	0	0	0	0	2	1.07015	0	0.9999982	0	
1.43	1.124392	0	0	0	0	0	2	1.068861	0	0.9999982	0	
1.431	1.122506	0	0	0	0	0	2	1.067582	0	0.9999982	0	
1.432	1.120619	0	0	0	0	0	2	1.066315	0	0.9999982	0	
1.433	1.118732	0	0	0	0	0	2	1.065058	0	0.9999982	0	
1.434	1.116846	0	0	0	0	0	2	1.063812	0	0.9999982	0	
1.435	1.114959	0	0	0	0	0	2	1.062576	0	0.9999982	0	
1.436	1.113073	0	0	0	0	0	2	1.061352	0	0.9999982	0	
1.437	1.111186	0	0	0	0	0	2	1.060138	0	0.9999982	0	
1.438	1.1093	0	0	0	0	0	2	1.058936	0	0.9999982	0	
1.439	1.107413	0	0	0	0	0	2	1.057745	0	0.9999982	0	
1.44	1.105526	0	0	0	0	0	2	1.056564	0	0.9999982	0	
1.441	1.10364	0	0	0	0	0	2	1.055395	0	0.9999982	0	
1.442	1.101753	0	0	0	0	0	2	1.054237	0	0.9999982	0	
1.443	1.099867	0	0	0	0	0	2	1.053091	0	0.9999982	0	
1.444	1.09798	0	0	0	0	0	2	1.051955	0	0.9999982	0	
1.445	1.096094	0	0	0	0	0	2	1.050831	0	0.9999982	0	
1.446	1.094207	0	0	0	0	0	2	1.049718	0	0.9999982	0	
1.447	1.09232	0	0	0	0	0	2	1.048617	0	0.9999982	0	
1.448	1.090434	0	0	0	0	0	2	1.047526	0	0.9999982	0	
1.449	1.088547	0	0	0	0	0	2	1.046448	0	0.9999982	0	
1.45	1.086661	0	0	0	0	0	2	1.045381	0	0.9999982	0	
1.451	1.084774	0	0	0	0	0	2	1.044325	0	0.9999982	0	
1.452	1.082888	0	0	0	0	0	2	1.043281	0	0.9999982	0	
1.453	1.081001	0	0	0	0	0	2	1.042248	0	0.9999982	0	
1.454	1.079114	0	0	0	0	0	2	1.041228	0	0.9999982	0	
1.455	1.077228	0	0	0	0	0	2	1.040219	0	0.9999982	0	
1.456	1.075341	0	0	0	0	0	2	1.039221	0	0.9999982	0	
1.457	1.073454	0	0	0	0	0	2	1.038236	0	0.9999982	0	
1.458	1.071568	0	0	0	0	0	2	1.037262	0	0.9999982	0	
1.459	1.069681	0	0	0	0	0	2	1.0363	0	0.9999982	0	
1.46	1.067795	0	0	0	0	0	2	1.03535	0	0.9999982	0	
1.461	1.065908	0	0	0	0	0	2	1.034411	0	0.9999982	0	
1.462	1.064021	0	0	0	0	0	2	1.033485	0	0.9999982	0	
1.463	1.062135	0	0	0	0	0	2	1.032571	0	0.9999982	0	
1.464	1.060248	0	0	0	0	0	2	1.031669	0	0.9999982	0	
1.465	1.058362	0	0	0	0	0	2	1.030778	0	0.9999982	0	
1.466	1.056475	0	0	0	0	0	2	1.0299	0	0.9999982	0	
1.467	1.054588	0	0	0	0	0	2	1.029034	0	0.9999982	0	
1.468	1.052702	0	0	0	0	0	2	1.02818	0	0.9999982	0	
1.469	1.050815	0	0	0	0	0	2	1.027339	0	0.9999982	0	
1.47	1.048929	0	0	0	0	0	2	1.026509	0	0.9999982	0	
1.471	1.047042	0	0	0	0	0	2	1.025692	0	0.9999982	0	
1.472	1.045156	0	0	0	0	0	2	1.024887	0	0.9999982	0	
1.473	1.043269	0	0	0	0	0	2	1.024094	0	0.9999982	0	
1.474	1.041382	0	0	0	0	0	2	1.023314	0	0.9999982	0	
1.475	1.039496	0	0	0	0	0	2	1.022545	0	0.9999982	0	
1.476	1.037609	0	0	0	0	0	2	1.02179	0	0.9999982	0	
1.477	1.035723	0	0	0	0	0	2	1.021047	0	0.9999982	0	
1.478	1.033836	0	0	0	0	0	2	1.020316	0	0.9999982	0	
1.479	1.03195	0	0	0	0	0	2	1.019598	0	0.9999982	0	
1.48	1.030063	0	0	0	0	0	2	1.018893	0	0.9999982	0	
1.481	1.028176	0	0	0	0	0	2	1.0182	0	0.9999982	0	
1.482	1.02629	0	0	0	0	0	2	1.017519	0	0.9999982	0	
1.483	1.024403	0	0	0	0	0	2	1.016851	0	0.9999982	0	
1.484	1.022517	0	0	0	0	0	2	1.016196	0	0.9999982	0	
1.485	1.02063	0	0	0	0	0	2	1.015553	0	0.9999982	0	
1.486	1.018744	0	0	0	0	0	2	1.014923	0	0.9999982	0	
1.487	1.016857	0	0	0	0	0	2	1.014306	0	0.9999982	0	
1.488	1.014971	0	0	0	0	0	2	1.013702	0	0.9999982	0	
1.489	1.013084	0	0	0	0	0	2	1.01311	0	0.9999982	0	
1.49	1.011197	0	0	0	0	0	2	1.012531	0	0.9999982	0	
1.491	1.009311	0	0	0	0	0	2	1.011965	0	0.9999982	0	
1.492	1.007424	0	0	0	0	0	2	1.011412	0	0.9999982	0	
1.493	1.005538	0	0	0	0	0	2	1.010871	0	0.9999982	0	
1.494	1.003651	0	0	0	0	0	2	1.010344	0	0.9999982	0	
1.495	1.001765	0	0	0	0	0	2	1.009829	0	0.9999982	0	
1.496	0.9998785	0	0	0	0	0	2	1.009328	0	0.9999982	0	
1.497	0.9979919	0	0	0	0	0	2	1.008839	0	0.9999982	0	
1.498	0.9961054	0	0	0	0	0	2	1.008363	0	0.9999982	0	
1.499	0.9942189	0	0	0	0	0	2	1.0079	0	0.9999982	0	
1.5	0.9923323	0	0	0	0	0	2	1.007451	0	0.9999982	0	
1.501	0.9904458	0	0	0	0	0	2	1.007014	0	0.9999982	0	
1.502	0.9885592	0	0	0	0	0	2	1.00659	0	0.9999982	0	
1.503	0.9866727	0	0	0	0	0	2	1.00618	0	0.9999982	0	
1.504	0.9847862	0	0	0	0	0	2	1.005782	0	0.9999982	0	
1.505	0.9828997	0	0	0	0	0	2	1.005398	0	0.9999982	0	
1.506	0.9810132	0	0	0	0	0	2	1.005026	0	0.9999982	0	
1.507	0.9791267	0	0	0	0	0	2	1.004668	0	0.9999982	0	
1.508	0.9772402	0	0	0	0	0	2	1.004323	0	0.9999982	0	
1.509	0.9753537	0	0	0	0	0	2	1.003991	0	0.9999982	0	
1.51	0.9734672	0	0	0	0	0	2	1.003672	0	0.9999982	0	
1.511	0.9715807	0	0	0	0	0	2	1.003367	0	0.9999982	0	
1.512	0.9696942	0	0	0	0	0	2	1.003074	0	0.9999982	0	
1.513	0.9678077	0	0	0	0	0	2	1.002795	0	0.9999982	0	
1.514	0.9659211	0	0	0	0	0	2	1.002529	0	0.9999982	0	
1.515	0.9640347	0	0	0	0	0	2	1.002277	0	0.9999982	0	
1.516	0.9621481	0	0	0	0	0	2	1.002037	0	0.9999982	0	
1.517	0.9602617	0	0	0	0	0	2	1.001811	0	0.9999982	0	
1.518	0.9583753	0	0	0	0	0	2	1.001598	0	0.9999982	0	
1.519	0.9564888	0	0	0	0	0	2	1.001398	0	0.9999982	0	
1.52	0.9546024	0	0	0	0	0	2	1.001212	0	0.9999982	0	
1.521	0.9527159	0	0	0	0	0	2	1.001039	0	0.9999982	0	
1.522	0.9508295	0	0	0	0	0	2	1.000879	0	0.9999982	0	
1.523	0.9489431	0	0	0	0	0	2	1.000733	0	0.9999982	0	
1.524	0.9470566	0	0	0	0	0	2	1.0006	0	0.9999982	0	
1.525	0.9451701	0	0	0	0	0	2	1.00048	0	0.9999982	0	
1.526	0.9432837	0	0	0	0	0	2	1.000373	0	0.9999982	0	
1.527	0.9413972	0	0	0	0	0	2	1.00028	0	0.9999982	0	
1.528	0.9395108	0	0	0	0	0	2	1.0002	0	0.9999982	0	
1.529	0.9376244	0	0	0	0	0	2	1.000134	0	0.9999982	0	
1.53	0.935738	0	0	0	0	0	2	1.00008	0	0.9999982	0	
1.531	0.9338515	0	0	0	0	0	2	1.000041	0	0.9999982	0	
1.532	0.9319651	0	0	0	0	0	2	1.000014	0	0.9999982	0	
1.533	0.9300787	0	0	0	0	0	2	1.000001	0	0.9999982	0	
1.534	0.9281923	0	0	0	0	0	2	1.000001	0	0.9999982	0	
1.535	0.9263058	0	0	0	0	0	2	1.000015	0	0.9999982	0	
1.536	0.9244194	0	0	0	0	0	2	1.000042	0	0.9999982	0	
1.537	0.9225329	0	0	0	0	0	2	1.000082	0	0.9999982	0	
1.538	0.9206464	0	0	0	0	0	2	1.000136	0	0.9999982	0	
1.539	0.9187599	0	0	0	0	0	2	1.000202	0	0.9999982	0	
1.54	0.9168735	0	0	0	0	0	2	1.000283	0	0.9999982	0	
1.541	0.914987	0	0	0	0	0	2	1.000376	0	0.9999982	0	
1.542	0.9131005	0	0	0	0	0	2	1.000483	0	0.9999982	0	
1.543	0.9112141	0	0	0	0	0	2	1.000603	0	0.9999982	0	
1.544	0.9093276	0	0	0	0	0	2	1.000737	0	0.9999982	0	
1.545	0.9074411	0	0	0	0	0	2	1.000884	0	0.9999982	0	
1.546	0.9055547	0	0	0	0	0	2	1.001044	0	0.9999982	0	
1.547	0.9036681	0	0	0	0	0	2	1.001217	0	0.9999982	0	
1.548	0.9017816	0	0	0	0	0	2	1.001404	0	0.9999982	0	
1.549	0.8998951	0	0	0	0	0	2	1.001604	0	0.9999982	0	
1.55	0.8980085	0	0	0	0	0	2	1.001817	0	0.9999982	0	
1.551	0.896122	0	0	0	0	0	2	1.002044	0	0.9999982	0	
1.552	0.8942355	0	0	0	0	0	2	1.002284	0	0.9999982	0	
1.553	0.8923491	0	0	0	0	0	2	1.002537	0	0.9999982	0	
1.554	0.8904625	0	0	0	0	0	2	1.002803	0	0.9999982	0	
1.555	0.8885759	0	0	0	0	0	2	1.003083	0	0.9999982	0	
1.556	0.8866894	0	0	0	0	0	2	1.003376	0	0.9999982	0	
1.557	0.8848029	0	0	0	0	0	2	1.003682	0	0.9999982	0	
1.558	0.8829164	0	0	0	0	0	2	1.004001	0	0.9999982	0	
1.559	0.88103	0	0	0	0	0	2	1.004333	0	0.9999982	0	
1.56	0.8791434	0	0	0	0	0	2	1.004679	0	0.9999982	0	
1.561	0.8772569	0	0	0	0	0	2	1.005038	0	0.9999982	0	
1.562	0.8753704	0	0	0	0	0	2	1.005409	0	0.9999982	0	
1.563	0.8734839	0	0	0	0	0	2	1.005794	0	0.9999982	0	
1.564	0.8715974	0	0	0	0	0	2	1.006192	0	0.9999982	0	
1.565	0.869711	0	0	0	0	0	2	1.006603	0	0.9999982	0	
1.566	0.8678244	0	0	0	0	0	2	1.007027	0	0.9999982	0	
1.567	0.8659379	0	0	0	0	0	2	1.007464	0	0.9999982	0	
1.568	0.8640513	0	0	0	0	0	2	1.007915	0	0.9999982	0	
1.569	0.8621649	0	0	0	0	0	2	1.008378	0	0.9999982	0	
1.57	0.8602783	0	0	0	0	0	2	1.008854	0	0.9999982	0	
1.571	0.8583918	0	0	0	0	0	2	1.009343	0	0.9999982	0	
1.572	0.8565053	0	0	0	0	0	2	1.009845	0	0.9999982	0	
1.573	0.8546188	0	0	0	0	0	2	1.01036	0	0.9999982	0	
1.574	0.8527323	0	0	0	0	0	2	1.010888	0	0.9999982	0	
1.575	0.8508458	0	0	0	0	0	2	1.011429	0	0.9999982	0	
1.576	0.8489593	0	0	0	0	0	2	1.011983	0	0.9999982	0	
1.577	0.8470727	0	0	0	0	0	2	1.012549	0	0.9999982	0	
1.578	0.8451861	0	0	0	0	0	2	1.013128	0	0.9999982	0	
1.579	0.8432996	0	0	0	0	0	2	1.01372	0	0.9999982	0	
1.58	0.8414131	0	0	0	0	0	2	1.014325	0	0.9999982	0	
1.581	0.8395265	0	0	0	0	0	2	1.014943	0	0.9999982	0	
1.582	0.8376402	0	0	0	0	0	2	1.015573	0	0.9999982	0	
1.583	0.8357536	0	0	0	0	0	2	1.016216	0	0.9999982	0	
1.584	0.8338671	0	0	0	0	0	2	1.016872	0	0.9999982	0	
1.585	0.8319807	0	0	0	0	0	2	1.01754	0	0.9999982	0	
1.586	0.8300942	0	0	0	0	0	2	1.018221	0	0.9999982	0	
1.587	0.8282077	0	0	0	0	0	2	1.018914	0	0.9999982	0	
1.588	0.8263213	0	0	0	0	0	2	1.019621	0	0.9999982	0	
1.589	0.8244348	0	0	0	0	0	2	1.020339	0	0.9999982	0	
1.59	0.8225482	0	0	0	0	0	2	1.02107	0	0.9999982	0	
1.591	0.8206617	0	0	0	0	0	2	1.021814	0	0.9999982	0	
1.592	0.8187752	0	0	0	0	0	2	1.02257	0	0.9999982	0	
1.593	0.8168886	0	0	0	0	0	2	1.023338	0	0.9999982	0	
1.594	0.8150022	0	0	0	0	0	2	1.024119	0	0.9999982	0	
1.595	0.8131157	0	0	0	0	0	2	1.024912	0	0.9999982	0	
1.596	0.8112291	0	0	0	0	0	2	1.025717	0	0.9999982	0	
1.597	0.8093426	0	0	0	0	0	2	1.026535	0	0.9999982	0	
1.598	0.8074562	0	0	0	0	0	2	1.027365	0	0.9999982	0	
1.599	0.8055697	0	0	0	0	0	2	1.028207	0	0.9999982	0	
1.6	0.8036833	0	0	0	0	0	2	1.029061	0	0.9999982	0	
1.601	0.8017969	0	0	0	0	0	2	1.029927	0	0.9999982	0	
1.602	0.7999104	0	0	0	0	0	2	1.030805	0	0.9999982	0	
1.603	0.798024	0	0	0	0	0	2	1.031696	0	0.9999982	0	
1.604	0.7961376	0	0	0	0	0	2	1.032599	0	0.9999982	0	
1.605	0.7942511	0	0	0	0	0	2	1.033514	0	0.9999982	0	
1.606	0.7923647	0	0	0	0	0	2	1.03444	0	0.9999982	0	
1.607	0.7904783	0	0	0	0	0	2	1.035379	0	0.9999982	0	
1.608	0.7885919	0	0	0	0	0	2	1.036329	0	0.9999982	0	
1.609	0.7867054	0	0	0	0	0	2	1.037291	0	0.9999982	0	
1.61	0.784819	0	0	0	0	0	2	1.038265	0	0.9999982	0	
1.611	0.7829327	0	0	0	0	0	2	1.039251	0	0.9999982	0	
1.612	0.7810462	0	0	0	0	0	2	1.040249	0	0.9999982	0	
1.613	0.7791598	0	0	0	0	0	2	1.041258	0	0.9999982	0	
1.614	0.7772734	0	0	0	0	0	2	1.04228	0	0.9999982	0	
1.615	0.775387	0	0	0	0	0	2	1.043312	0	0.9999982	0	
1.616	0.7735006	0	0	0	0	0	2	1.044357	0	0.9999982	0	
1.617	0.7716141	0	0	0	0	0	2	1.045413	0	0.9999982	0	
1.618	0.7697276	0	0	0	0	0	2	1.04648	0	0.9999982	0	
1.619	0.7678411	0	0	0	0	0	2	1.047559	0	0.9999982	0	
1.62	0.7659547	0	0	0	0	0	2	1.04865	0	0.9999982	0	
1.621	0.7640682	0	0	0	0	0	2	1.049751	0	0.9999982	0	
1.622	0.7621817	0	0	0	0	0	2	1.050864	0	0.9999982	0	
1.623	0.7602953	0	0	0	0	0	2	1.051989	0	0.9999982	0	
1.624	0.7584088	0	0	0	0	0	2	1.053125	0	0.9999982	0	
1.625	0.7565225	0	0	0	0	0	2	1.054272	0	0.9999982	0	
1.626	0.754636	0	0	0	0	0	2	1.055431	0	0.9999982	0	
1.627	0.7527497	0	0	0	0	0	2	1.0566	0	0.9999982	0	
1.628	0.7508632	0	0	0	0	0	2	1.057781	0	0.9999982	0	
1.629	0.7489767	0	0	0	0	0	2	1.058973	0	0.9999982	0	
1.63	0.7470902	0	0	0	0	0	2	1.060175	0	0.9999982	0	
1.631	0.7452038	0	0	0	0	0	2	1.061389	0	0.9999982	0	
1.632	0.7433174	0	0	0	0	0	2	1.062614	0	0.9999982	0	
1.633	0.7414309	0	0	0	0	0	2	1.06385	0	0.9999982	0	
1.634	0.7395446	0	0	0	0	0	2	1.065096	0	0.9999982	0	
1.635	0.7376581	0	0	0	0	0	2	1.066354	0	0.9999982	0	
1.636	0.7357717	0	0	0	0	0	2	1.067622	0	0.9999982	0	
1.637	0.7338853	0	0	0	0	0	2	1.068901	0	0.9999982	0	
1.638	0.7319989	0	0	0	0	0	2	1.070191	0	0.9999982	0	
1.639	0.7301124	0	0	0	0	0	2	1.071491	0	0.9999982	0	
1.64	0.728226	0	0	0	0	0	2	1.072802	0	0.9999982	0	
1.641	0.7263395	0	0	0	0	0	2	1.074123	0	0.9999982	0	
1.642	0.7244531	0	0	0	0	0	2	1.075455	0	0.9999982	0	
1.643	0.7225667	0	0	0	0	0	2	1.076798	0	0.9999982	0	
1.644	0.7206803	0	0	0	0	0	2	1.078151	0	0.9999982	0	
1.645	0.7187938	0	0	0	0	0	2	1.079514	0	0.9999982	0	
1.646	0.7169074	0	0	0	0	0	2	1.080888	0	0.9999982	0	
1.647	0.715021	0	0	0	0	0	2	1.082272	0	0.9999982	0	
1.648	0.7131345	0	0	0	0	0	2	1.083666	0	0.9999982	0	
1.649	0.7112481	0	0	0	0	0	2	1.08507	0	0.9999982	0	
1.65	0.7093617	0	0	0	0	0	2	1.086485	0	0.9999982	0	
1.651	0.7074751	0	0	0	0	0	2	1.08791	0	0.9999982	0	
1.652	0.7055887	0	0	0	0	0	2	1.089345	0	0.9999982	0	
1.653	0.7037022	0	0	0	0	0	2	1.09079	0	0.9999982	0	
1.654	0.7018157	0	0	0	0	0	2	1.092245	0	0.9999982	0	
1.655	0.6999293	0	0	0	0	0	2	1.09371	0	0.9999982	0	
1.656	0.6980428	0	0	0	0	0	2	1.095185	0	0.9999982	0	
1.657	0.6961563	0	0	0	0	0	2	1.096669	0	0.9999982	0	
1.658	0.6942698	0	0	0	0	0	2	1.098164	0	0.9999982	0	
1.659	0.6923833	0	0	0	0	0	2	1.099668	0	0.9999982	0	
1.66	0.6904967	0	0	0	0	0	2	1.101182	0	0.9999982	0	
1.661	0.6886103	0	0	0	0	0	2	1.102706	0	0.9999982	0	
1.662	0.6867237	0	0	0	0	0	2	1.104239	0	0.9999982	0	
1.663	0.6848372	0	0	0	0	0	2	1.105782	0	0.9999982	0	
1.664	0.6829507	0	0	0	0	0	2	1.107334	0	0.9999982	0	
1.665	0.6810642	0	0	0	0	0	2	1.108897	0	0.9999982	0	
1.666	0.6791776	0	0	0	0	0	2	1.110468	0	0.9999982	0	
1.667	0.6772912	0	0	0	0	0	2	1.112049	0	0.9999982	0	
1.668	0.6754046	0	0	0	0	0	2	1.113639	0	0.9999982	0	
1.669	0.6735181	0	0	0	0	0	2	1.115239	0	0.9999982	0	
1.67	0.6716316	0	0	0	0	0	2	1.116848	0	0.9999982	0	
1.671	0.669745	0	0	0	0	0	2	1.118466	0	0.9999982	0	
1.672	0.6678585	0	0	0	0	0	2	1.120093	0	0.9999982	0	
1.673	0.6659719	0	0	0	0	0	2	1.121729	0	0.9999982	0	
1.674	0.6640853	0	0	0	0	0	2	1.123375	0	0.9999982	0	
1.675	0.6621987	0	0	0	0	0	2	1.125029	0	0.9999982	0	
1.676	0.6603122	0	0	0	0	0	2	1.126693	0	0.9999982	0	
1.677	0.6584257	0	0	0	0	0	2	1.128365	0	0.9999982	0	
1.678	0.6565391	0	0	0	0	0	2	1.130047	0	0.9999982	0	
1.679	0.6546527	0	0	0	0	0	2	1.131737	0	0.9999982	0	
1.68	0.6527661	0	0	0	0	0	2	1.133436	0	0.9999982	0	
1.681	0.6508797	0	0	0	0	0	2	1.135144	0	0.9999982	0	
1.682	0.6489931	0	0	0	0	0	2	1.13686	0	0.9999982	0	
1.683	0.6471066	0	0	0	0	0	2	1.138585	0	0.9999982	0	
1.684	0.6452202	0	0	0	0	0	2	1.140319	0	0.9999982	0	
1.685	0.6433336	0	0	0	0	0	2	1.142061	0	0.9999982	0	
1.686	0.6414471	0	0	0	0	0	2	1.143812	0	0.9999982	0	
1.687	0.6395606	0	0	0	0	0	2	1.145572	0	0.9999982	0	
1.688	0.6376741	0	0	0	0	0	2	1.14734	0	0.9999982	0	
1.689	0.6357875	0	0	0	0	0	2	1.149116	0	0.9999982	0	
1.69	0.633901	0	0	0	0	0	2	1.1509	0	0.9999982	0	
1.691	0.6320145	0	0	0	0	0	2	1.152694	0	0.9999982	0	
1.692	0.6301279	0	0	0	0	0	2	1.154495	0	0.9999982	0	
1.693	0.6282414	0	0	0	0	0	2	1.156304	0	0.9999982	0	
1.694	0.6263549	0	0	0	0	0	2	1.158122	0	0.9999982	0	
1.695	0.6244683	0	0	0	0	0	2	1.159947	0	0.9999982	0	
1.696	0.6225818	0	0	0	0	0	2	1.161781	0	0.9999982	0	
1.697	0.6206952	0	0	0.001915241	0	0	2	1.163623	0	0.9999982	0	
1.698	0.6188087	0	0	0.012049	0	0	2	1.165473	0	0.9999982	0	
1.699	0.6169221	0	0	0.02216854	0	0	2	1.167331	0	0.9999982	0	
1.7	0.6150355	0	0	0.03227291	0	0	2	1.169197	0	0.9999982	0	
1.701	0.613149	0	0	0.04236354	0	0	2	1.17107	0	0.9999982	0	
1.702	0.6112626	0	0	0.05243947	0	0	2	1.172952	0	0.9999982	0	
1.703	0.6093764	0	0	0.06249975	0	0	2	1.17484	0	0.9999982	0	
1.704	0.6074901	0	0	0.07254343	0	0	2	1.176737	0	0.9999982	0	
1.705	0.6056042	0	0	0.08257078	0	0	2	1.178641	0	0.9999982	0	
1.706	0.6037183	0	0	0.09258323	0	0	2	1.180552	0	0.9999982	0	
1.707	0.6018327	0	0	0.1025763	0	0	2	1.182471	0	0.9999982	0	
1.708	0.5999473	0	0	0.1125525	0	0	2	1.184397	0	0.9999982	0	
1.709	0.5980621	0	0	0.1225099	0	0	2	1.18633	0	0.9999982	0	
1.71	0.5961772	0	0	0.1324487	0	0	2	1.188271	0	0.9999982	0	
1.711	0.5942926	0	0	0.142368	0	0	2	1.190218	0	0.9999982	0	
1.712	0.5924084	0	0	0.1522692	0	0	2	1.192173	0	0.9999982	0	
1.713	0.5905245	0	0	0.1621491	0	0	2	1.194134	0	0.9999982	0	
1.714	0.588641	0	0	0.1720103	0	0	2	1.196102	0	0.9999982	0	
1.715	0.5867579	0	0	0.1818472	0	0	2	1.198077	0	0.9999982	0	
1.716	0.5848753	0	0	0.191666	0	0	2	1.200059	0	0.9999982	0	
1.717	0.582993	0	0	0.2014611	0	0	2	1.202047	0	0.9999982	0	
1.718	0.5811113	0	0	0.2112351	0	0	2	1.204042	0	0.9999982	0	
1.719	0.5792301	0	0	0.220986	0	0	2	1.206044	0	0.9999982	0	
1.72	0.5773494	0	0	0.2307129	0	0	2	1.208051	0	0.9999982	0	
1.721	0.5754693	0	0	0.2404173	0	0	2	1.210065	0	0.9999982	0	
1.722	0.5735897	0	0	0.250096	0	0	2	1.212086	0	0.9999982	0	
1.723	0.5717108	0	0	0.2597516	0	0	2	1.214112	0	0.9999982	0	
1.724	0.5698325	0	0	0.2693822	0	0	2	1.216145	0	0.9999982	0	
1.725	0.5679549	0	0	0.2789856	0	0	2	1.218183	0	0.9999982	0	
1.726	0.566078	0	0	0.2885646	0	0	2	1.220228	0	0.9999982	0	
1.727	0.5642018	0	0	0.2981184	0	0	2	1.222278	0	0.9999982	0	
1.728	0.5623264	0	0	0.3076448	0	0	2	1.224335	0	0.9999982	0	
1.729	0.5604519	0	0	0.3171396	0	0	2	1.226396	0	0.9999982	0	
1.73	0.5585781	0	0	0.3266113	0	0	2	1.228464	0	0.9999982	0	
1.731	0.5567051	0	0	0.3360533	0	0	2	1.230537	0	0.9999982	0	
1.732	0.554833	0	0	0.3454682	0	0	2	1.232615	0	0.9999982	0	
1.733	0.5529618	0	0	0.3548528	0	0	2	1.234699	0	0.9999982	0	
1.734	0.5510914	0	0	0.3642088	0	0	2	1.236788	0	0.9999982	0	
1.735	0.5492221	0	0	0.3735328	0	0	2	1.238882	0	0.9999982	0	
1.736	0.5473537	0	0	0.3828277	0	0	2	1.240982	0	0.9999982	0	
1.737	0.5454863	0	0	0.3920926	0	0	2	1.243086	0	0.9999982	0	
1.738	0.54362	0	0	0.4013257	0	0	2	1.245196	0	0.9999982	0	
1.739	0.5417547	0	0	0.4105271	0	0	2	1.24731	0	0.9999982	0	
1.74	0.5398905	0	0	0.4196975	0	0	2	1.249429	0	0.9999982	0	
1.741	0.5380275	0	0	0.4288346	0	0	2	1.251553	0	0.9999982	0	
1.742	0.5361657	0	0	0.4379379	0	0	2	1.253681	0	0.9999982	0	
1.743	0.5343048	0	0	0.4470088	0	0	2	1.255814	0	0.9999982	0	
1.744	0.5324453	0	0	0.4560479	0	0	2	1.257952	0	0.9999982	0	
1.745	0.530587	0	0	0.4650518	0	0	2	1.260094	0	0.9999982	0	
1.746	0.52873	0	0	0.4740211	0	0	2	1.26224	0	0.9999982	0	
1.747	0.5268742	0	0	0.4829561	0	0	2	1.264391	0	0.9999982	0	
1.748	0.5250198	0	0	0.4918562	0	0	2	1.266545	0	0.9999982	0	
1.749	0.5231667	0	0	0.5007192	0	0	2	1.268704	0	0.9999982	0	
1.75	0.521315	0	0	0.5095469	0	0	2	1.270867	0	0.9999982	0	
1.751	0.5194646	0	0	0.5183397	0	0	2	1.273033	0	0.9999982	0	
1.752	0.5176157	0	0	0.5270944	0	0	2	1.275204	0	0.9999982	0	
1.753	0.5157683	0	0	0.5358104	0	0	2	1.277378	0	0.9999982	0	
1.754	0.5139223	0	0	0.5444891	0	0	2	1.279556	0	0.9999982	0	
1.755	0.5120779	0	0	0.5531324	0	0	2	1.281737	0	0.9999982	0	
1.756	0.5102351	0	0	0.5617347	0	0	2	1.283922	0	0.9999982	0	
1.757	0.5083938	0	0	0.5702999	0	0	2	1.28611	0	0.9999982	0	
1.758	0.5065541	0	0	0.5788262	0	0	2	1.288302	0	0.9999982	0	
1.759	0.504716	0	0	0.5873129	0	0	2	1.290497	0	0.9999982	0	
1.76	0.5028796	0	0	0.5957593	0	0	2	1.292695	0	0.9999982	0	
1.761	0.5010449	0	0	0.6041669	0	0	2	1.294896	0	0.9999982	0	
1.762	0.4992119	0	0	0.6125338	0	0	2	1.2971	0	0.9999982	0	
1.763	0.4973807	0	0	0.6208594	0	0	2	1.299307	0	0.9999982	0	
1.764	0.4955512	0	0	0.629143	0	0	2	1.301517	0	0.9999982	0	
1.765	0.4937235	0	0	0.6373861	0	0	2	1.30373	0	0.9999982	0	
1.766	0.4918977	0	0	0.6455882	0	0	2	1.305945	0	0.9999982	0	
1.767	0.4900737	0	0	0.6537461	0	0	2	1.308163	0	0.9999982	0	
