Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
0.89	0	0	4.540876	4.540876	0	0	1.999993	1.999993	0	0.9998754	0.9998754	
0.891	0	0	4.540881	4.540881	0	0	1.999993	1.999993	0	0.9998778	0.9998778	
0.892	0	0	4.540886	4.540886	0	0	1.999993	1.999993	0	0.9998778	0.9998778	
0.8930001	0	0	4.540891	4.540891	0	0	1.999993	1.999993	0	0.9998803	0.9998803	
0.8940001	0	0	4.540895	4.540895	0	0	1.999993	1.999993	0	0.9998803	0.9998803	
0.895	0	0	4.540899	4.540899	0	0	1.999993	1.999993	0	0.9998827	0.9998827	
0.896	0	0	4.540904	4.540904	0	0	1.999993	1.999993	0	0.9998827	0.9998827	
0.897	0	0	4.540908	4.540908	0	0	1.999993	1.999993	0	0.999885	0.999885	
0.8980001	0	0	4.540912	4.540912	0	0	1.999993	1.999993	0	0.999885	0.999885	
0.899	0	0	4.540916	4.540916	0	0	1.999993	1.999993	0	0.9998873	0.9998873	
0.9	0	0	4.540921	4.540921	0	0	1.999993	1.999993	0	0.9998873	0.9998873	
0.901	0	0	4.540925	4.540925	0	0	1.999993	1.999993	0	0.9998895	0.9998895	
0.9020001	0	0	4.540929	4.540929	0	0	1.999993	1.999993	0	0.9998895	0.9998895	
0.9030001	0	0	4.540934	4.540934	0	0	1.999993	1.999993	0	0.9998918	0.9998918	
0.904	0	0	4.540937	4.540937	0	0	1.999993	1.999993	0	0.9998918	0.9998918	
0.905	0	0	4.540941	4.540941	0	0	1.999993	1.999993	0	0.9998939	0.9998939	
0.906	0	0	4.540945	4.540945	0	0	1.999993	1.999993	0	0.9998939	0.9998939	
0.9070001	0	0	4.540949	4.540949	0	0	1.999993	1.999993	0	0.999896	0.999896	
0.9080001	0	0	4.540953	4.540953	0	0	1.999993	1.999993	0	0.999896	0.999896	
0.909	0	0	4.540956	4.540956	0	0	1.999993	1.999993	0	0.9998981	0.9998981	
0.91	0	0	4.54096	4.54096	0	0	1.999993	1.999993	0	0.9998981	0.9998981	
0.9110001	0	0	4.540964	4.540964	0	0	1.999993	1.999993	0	0.9999001	0.9999001	
0.9120001	0	0	4.540968	4.540968	0	0	1.999993	1.999993	0	0.9999001	0.9999001	
0.913	0	0	4.540972	4.540972	0	0	1.999993	1.999993	0	0.9999021	0.9999021	
0.914	0	0	4.540976	4.540976	0	0	1.999993	1.999993	0	0.9999021	0.9999021	
0.915	0	0	4.540979	4.540979	0	0	1.999993	1.999993	0	0.999904	0.999904	
0.9160001	0	0	4.540983	4.540983	0	0	1.999993	1.999993	0	0.999904	0.999904	
0.9170001	0	0	4.540986	4.540986	0	0	1.999993	1.999993	0	0.999906	0.999906	
0.918	0	0	4.540989	4.540989	0	0	1.999993	1.999993	0	0.999906	0.999906	
0.919	0	0	4.540993	4.540993	0	0	1.999993	1.999993	0	0.9999079	0.9999079	
0.92	0	0	4.540996	4.540996	0	0	1.999993	1.999993	0	0.9999079	0.9999079	
0.9210001	0	0	4.540999	4.540999	0	0	1.999993	1.999993	0	0.9999097	0.9999097	
0.9220001	0	0	4.541003	4.541003	0	0	1.999993	1.999993	0	0.9999097	0.9999097	
0.923	0	0	4.541006	4.541006	0	0	1.999993	1.999993	0	0.9999115	0.9999115	
0.924	0	0	4.541009	4.541009	0	0	1.999993	1.999993	0	0.9999115	0.9999115	
0.9250001	0	0	4.541013	4.541013	0	0	1.999993	1.999993	0	0.9999133	0.9999133	
0.9260001	0	0	4.541016	4.541016	0	0	1.999993	1.999993	0	0.9999133	0.9999133	
0.927	0	0	4.541019	4.541019	0	0	1.999993	1.999993	0	0.999915	0.999915	
0.928	0	0	4.541023	4.541023	0	0	1.999993	1.999993	0	0.999915	0.999915	
0.929	0	0	4.541026	4.541026	0	0	1.999993	1.999993	0	0.9999167	0.9999167	
0.9300001	0	0	4.541028	4.541028	0	0	1.999993	1.999993	0	0.9999167	0.9999167	
0.9310001	0	0	4.541031	4.541031	0	0	1.999993	1.999993	0	0.9999183	0.9999183	
0.932	0	0	4.541034	4.541034	0	0	1.999993	1.999993	0	0.9999183	0.9999183	
0.933	0	0	4.541037	4.541037	0	0	1.999993	1.999993	0	0.99992	0.99992	
0.934	0	0	4.54104	4.54104	0	0	1.999993	1.999993	0	0.99992	0.99992	
0.9350001	0	0	4.541043	4.541043	0	0	1.999993	1.999993	0	0.9999216	0.9999216	
0.936	0	0	4.541046	4.541046	0	0	1.999993	1.999993	0	0.9999216	0.9999216	
0.937	0	0	4.541049	4.541049	0	0	1.999993	1.999993	0	0.9999231	0.9999231	
0.938	0	0	4.541051	4.541051	0	0	1.999993	1.999993	0	0.9999231	0.9999231	
0.9390001	0	0	4.541054	4.541054	0	0	1.999993	1.999993	0	0.9999247	0.9999247	
0.9400001	0	0	4.541057	4.541057	0	0	1.999993	1.999993	0	0.9999247	0.9999247	
0.941	0	0	4.54106	4.54106	0	0	1.999993	1.999993	0	0.9999262	0.9999262	
0.942	0	0	4.541063	4.541063	0	0	1.999993	1.999993	0	0.9999262	0.9999262	
0.943	0	0	4.541066	4.541066	0	0	1.999993	1.999993	0	0.9999276	0.9999276	
0.9440001	0	0	4.541068	4.541068	0	0	1.999993	1.999993	0	0.9999276	0.9999276	
0.9450001	0	0	4.54107	4.54107	0	0	1.999993	1.999993	0	0.9999291	0.9999291	
0.946	0	0	4.541073	4.541073	0	0	1.999993	1.999993	0	0.9999291	0.9999291	
0.947	0	0	4.541075	4.541075	0	0	1.999993	1.999993	0	0.9999305	0.9999305	
0.9480001	0	0	4.541078	4.541078	0	0	1.999993	1.999993	0	0.9999305	0.9999305	
0.9490001	0	0	4.54108	4.54108	0	0	1.999993	1.999993	0	0.9999319	0.9999319	
0.95	0	0	4.541082	4.541082	0	0	1.999993	1.999993	0	0.9999319	0.9999319	
0.951	0	0	4.541085	4.541085	0	0	1.999993	1.999993	0	0.9999332	0.9999332	
0.952	0	0	4.541087	4.541087	0	0	1.999993	1.999993	0	0.9999332	0.9999332	
0.9530001	0	0	4.54109	4.54109	0	0	1.999993	1.999993	0	0.9999346	0.9999346	
0.9540001	0	0	4.541092	4.541092	0	0	1.999993	1.999993	0	0.9999346	0.9999346	
0.955	0	0	4.541094	4.541094	0	0	1.999993	1.999993	0	0.9999359	0.9999359	
0.956	0	0	4.541097	4.541097	0	0	1.999993	1.999993	0	0.9999359	0.9999359	
0.957	0	0	4.541099	4.541099	0	0	1.999993	1.999993	0	0.9999372	0.9999372	
0.9580001	0	0	4.541101	4.541101	0	0	1.999993	1.999993	0	0.9999372	0.9999372	
0.9590001	0	0	4.541104	4.541104	0	0	1.999993	1.999993	0	0.9999385	0.9999385	
0.96	0	0	4.541106	4.541106	0	0	1.999993	1.999993	0	0.9999385	0.9999385	
0.961	0	0	4.541109	4.541109	0	0	1.999993	1.999993	0	0.9999397	0.9999397	
0.9620001	0	0	4.541111	4.541111	0	0	1.999993	1.999993	0	0.9999397	0.9999397	
0.9630001	0	0	4.541113	4.541113	0	0	1.999993	1.999993	0	0.9999409	0.9999409	
0.964	0	0	4.541115	4.541115	0	0	1.999993	1.999993	0	0.9999409	0.9999409	
0.965	0	0	4.541117	4.541117	0	0	1.999993	1.999993	0	0.9999421	0.9999421	
0.966	0	0	4.541119	4.541119	0	0	1.999993	1.999993	0	0.9999421	0.9999421	
0.9670001	0	0	4.541121	4.541121	0	0	1.999993	1.999993	0	0.9999433	0.9999433	
0.9680001	0	0	4.541122	4.541122	0	0	1.999993	1.999993	0	0.9999433	0.9999433	
0.969	0	0	4.541124	4.541124	0	0	1.999993	1.999993	0	0.9999444	0.9999444	
0.97	0	0	4.541126	4.541126	0	0	1.999993	1.999993	0	0.9999444	0.9999444	
0.9710001	0	0	4.541128	4.541128	0	0	1.999993	1.999993	0	0.9999455	0.9999455	
0.9720001	0	0	4.54113	4.54113	0	0	1.999993	1.999993	0	0.9999455	0.9999455	
0.973	0	0	4.541132	4.541132	0	0	1.999993	1.999993	0	0.9999467	0.9999467	
0.974	0	0	4.541134	4.541134	0	0	1.999993	1.999993	0	0.9999467	0.9999467	
0.975	0	0	4.541136	4.541136	0	0	1.999993	1.999993	0	0.9999477	0.9999477	
0.9760001	0	0	4.541138	4.541138	0	0	1.999993	1.999993	0	0.9999477	0.9999477	
0.9770001	0	0	4.54114	4.54114	0	0	1.999993	1.999993	0	0.9999487	0.9999487	
0.978	0	0	4.541142	4.541142	0	0	1.999993	1.999993	0	0.9999487	0.9999487	
0.979	0	0	4.541143	4.541143	0	0	1.999993	1.999993	0	0.9999498	0.9999498	
0.98	0	0	4.541145	4.541145	0	0	1.999993	1.999993	0	0.9999498	0.9999498	
0.9810001	0	0	4.541147	4.541147	0	0	1.999993	1.999993	0	0.9999508	0.9999508	
0.9820001	0	0	4.541149	4.541149	0	0	1.999993	1.999993	0	0.9999508	0.9999508	
0.983	0	0	4.541151	4.541151	0	0	1.999993	1.999993	0	0.9999517	0.9999517	
0.984	0	0	4.541153	4.541153	0	0	1.999993	1.999993	0	0.9999517	0.9999517	
0.9850001	0	0	4.541155	4.541155	0	0	1.999993	1.999993	0	0.9999527	0.9999527	
0.9860001	0	0	4.541156	4.541156	0	0	1.999993	1.999993	0	0.9999527	0.9999527	
0.987	0	0	4.541158	4.541158	0	0	1.999993	1.999993	0	0.9999537	0.9999537	
0.988	0	0	4.541159	4.541159	0	0	1.999993	1.999993	0	0.9999537	0.9999537	
0.989	0	0	4.541161	4.541161	0	0	1.999993	1.999993	0	0.9999546	0.9999546	
0.9900001	0	0	4.541162	4.541162	0	0	1.999993	1.999993	0	0.9999546	0.9999546	
0.9910001	0	0	4.541163	4.541163	0	0	1.999993	1.999993	0	0.9999555	0.9999555	
0.992	0	0	4.541165	4.541165	0	0	1.999993	1.999993	0	0.9999555	0.9999555	
0.993	0	0	4.541166	4.541166	0	0	1.999993	1.999993	0	0.9999564	0.9999564	
0.994	0	0	4.541168	4.541168	0	0	1.999993	1.999993	0	0.9999564	0.9999564	
0.9950001	0	0	4.541169	4.541169	0	0	1.999993	1.999993	0	0.9999573	0.9999573	
0.9960001	0	0	4.541171	4.541171	0	0	1.999993	1.999993	0	0.9999573	0.9999573	
0.997	0	0	4.541172	4.541172	0	0	1.999993	1.999993	0	0.999958	0.999958	
0.998	0	0	4.541173	4.541173	0	0	1.999993	1.999993	0	0.999958	0.999958	
0.9990001	0	0	4.541175	4.541175	0	0	1.999993	1.999993	0	0.9999589	0.9999589	
1	0	0	4.541176	4.541176	0	0	1.999993	1.999993	0	0.9999589	0.9999589	
1.001	0	0	4.541178	4.541178	0	0	1.999993	1.999993	0	0.9999597	0.9999597	
1.002	0	0	4.541179	4.541179	0	0	1.999993	1.999993	0	0.9999597	0.9999597	
1.003	0	0	4.541181	4.541181	0	0	1.999993	1.999993	0	0.9999605	0.9999605	
1.004	0	0	4.541182	4.541182	0	0	1.999993	1.999993	0	0.9999605	0.9999605	
1.005	0	0	4.541183	4.541183	0	0	1.999993	1.999993	0	0.9999614	0.9999614	
1.006	0	0	4.541185	4.541185	0	0	1.999993	1.999993	0	0.9999614	0.9999614	
1.007	0	0	4.541186	4.541186	0	0	1.999993	1.999993	0	0.9999621	0.9999621	
1.008	0	0	4.541188	4.541188	0	0	1.999993	1.999993	0	0.9999621	0.9999621	
1.009	0	0	4.541189	4.541189	0	0	1.999993	1.999993	0	0.9999628	0.9999628	
1.01	0	0	4.541191	4.541191	0	0	1.999993	1.999993	0	0.9999628	0.9999628	
1.011	0	0	4.541192	4.541192	0	0	1.999993	1.999993	0	0.9999636	0.9999636	
1.012	0	0	4.541193	4.541193	0	0	1.999993	1.999993	0	0.9999636	0.9999636	
1.013	0	0	4.541195	4.541195	0	0	1.999993	1.999993	0	0.9999644	0.9999644	
1.014	0	0	4.541196	4.541196	0	0	1.999993	1.999993	0	0.9999644	0.9999644	
1.015	0	0	4.541198	4.541198	0	0	1.999993	1.999993	0	0.9999651	0.9999651	
1.016	0	0	4.541199	4.541199	0	0	1.999993	1.999993	0	0.9999651	0.9999651	
1.017	0	0	4.5412	4.5412	0	0	1.999993	1.999993	0	0.9999657	0.9999657	
1.018	0	0	4.541201	4.541201	0	0	1.999993	1.999993	0	0.9999657	0.9999657	
1.019	0	0	4.541202	4.541202	0	0	1.999993	1.999993	0	0.9999664	0.9999664	
1.02	0	0	4.541203	4.541203	0	0	1.999993	1.999993	0	0.9999664	0.9999664	
1.021	0	0	4.541203	4.541203	0	0	1.999993	1.999993	0	0.9999671	0.9999671	
1.022	0	0	4.541204	4.541204	0	0	1.999993	1.999993	0	0.9999671	0.9999671	
1.023	0	0	4.541205	4.541205	0	0	1.999993	1.999993	0	0.9999678	0.9999678	
1.024	0	0	4.541206	4.541206	0	0	1.999993	1.999993	0	0.9999678	0.9999678	
1.025	0	0	4.541207	4.541207	0	0	1.999993	1.999993	0	0.9999684	0.9999684	
1.026	0	0	4.541208	4.541208	0	0	1.999993	1.999993	0	0.9999684	0.9999684	
1.027	0	0	4.541209	4.541209	0	0	1.999993	1.999993	0	0.999969	0.999969	
1.028	0	0	4.54121	4.54121	0	0	1.999993	1.999993	0	0.999969	0.999969	
1.029	0	0	4.541211	4.541211	0	0	1.999993	1.999993	0	0.9999696	0.9999696	
1.03	0	0	4.541212	4.541212	0	0	1.999993	1.999993	0	0.9999696	0.9999696	
1.031	0	0	4.541213	4.541213	0	0	1.999993	1.999993	0	0.9999702	0.9999702	
1.032	0	0	4.541214	4.541214	0	0	1.999993	1.999993	0	0.9999702	0.9999702	
1.033	0	0	4.541215	4.541215	0	0	1.999993	1.999993	0	0.9999708	0.9999708	
1.034	0	0	4.541216	4.541216	0	0	1.999993	1.999993	0	0.9999708	0.9999708	
1.035	0	0	4.541217	4.541217	0	0	1.999993	1.999993	0	0.9999714	0.9999714	
1.036	0	0	4.541218	4.541218	0	0	1.999993	1.999993	0	0.9999714	0.9999714	
1.037	0	0	4.541219	4.541219	0	0	1.999993	1.999993	0	0.999972	0.999972	
1.038	0	0	4.54122	4.54122	0	0	1.999993	1.999993	0	0.999972	0.999972	
1.039	0	0	4.541221	4.541221	0	0	1.999993	1.999993	0	0.9999726	0.9999726	
1.04	0	0	4.541222	4.541222	0	0	1.999993	1.999993	0	0.9999726	0.9999726	
1.041	0	0	4.541223	4.541223	0	0	1.999993	1.999993	0	0.9999731	0.9999731	
1.042	0	0	4.541224	4.541224	0	0	1.999993	1.999993	0	0.9999731	0.9999731	
1.043	0	0	4.541224	4.541224	0	0	1.999993	1.999993	0	0.9999737	0.9999737	
1.044	0	0	4.541225	4.541225	0	0	1.999993	1.999993	0	0.9999737	0.9999737	
1.045	0	0	4.541226	4.541226	0	0	1.999993	1.999993	0	0.9999741	0.9999741	
1.046	0	0	4.541227	4.541227	0	0	1.999993	1.999993	0	0.9999741	0.9999741	
1.047	0	0	4.541228	4.541228	0	0	1.999993	1.999993	0	0.9999747	0.9999747	
1.048	0	0	4.541229	4.541229	0	0	1.999993	1.999993	0	0.9999747	0.9999747	
1.049	0	0	4.54123	4.54123	0	0	1.999993	1.999993	0	0.9999752	0.9999752	
1.05	0	0	4.541231	4.541231	0	0	1.999993	1.999993	0	0.9999752	0.9999752	
1.051	0	0	4.541232	4.541232	0	0	1.999993	1.999993	0	0.9999757	0.9999757	
1.052	0	0	4.541233	4.541233	0	0	1.999993	1.999993	0	0.9999757	0.9999757	
1.053	0	0	4.541234	4.541234	0	0	1.999993	1.999993	0	0.9999763	0.9999763	
1.054	0	0	4.541235	4.541235	0	0	1.999993	1.999993	0	0.9999763	0.9999763	
1.055	0	0	4.541236	4.541236	0	0	1.999993	1.999993	0	0.9999767	0.9999767	
1.056	0	0	4.541237	4.541237	0	0	1.999993	1.999993	0	0.9999767	0.9999767	
1.057	0	0	4.541238	4.541238	0	0	1.999993	1.999993	0	0.9999771	0.9999771	
1.058	0	0	4.541239	4.541239	0	0	1.999993	1.999993	0	0.9999771	0.9999771	
1.059	0	0	4.54124	4.54124	0	0	1.999993	1.999993	0	0.9999776	0.9999776	
1.06	0	0	4.541241	4.541241	0	0	1.999993	1.999993	0	0.9999776	0.9999776	
1.061	0	0	4.541242	4.541242	0	0	1.999993	1.999993	0	0.9999781	0.9999781	
1.062	0	0	4.541242	4.541242	0	0	1.999993	1.999993	0	0.9999781	0.9999781	
1.063	0	0	4.541243	4.541243	0	0	1.999993	1.999993	0	0.9999785	0.9999785	
1.064	0	0	4.541243	4.541243	0	0	1.999993	1.999993	0	0.9999785	0.9999785	
1.065	0	0	4.541244	4.541244	0	0	1.999993	1.999993	0	0.9999789	0.9999789	
1.066	0	0	4.541244	4.541244	0	0	1.999993	1.999993	0	0.9999789	0.9999789	
1.067	0	0	4.541245	4.541245	0	0	1.999993	1.999993	0	0.9999794	0.9999794	
1.068	0	0	4.541245	4.541245	0	0	1.999993	1.999993	0	0.9999794	0.9999794	
1.069	0	0	4.541245	4.541245	0	0	1.999993	1.999993	0	0.9999799	0.9999799	
1.07	0	0	4.541246	4.541246	0	0	1.999993	1.999993	0	0.9999799	0.9999799	
1.071	0	0	4.541246	4.541246	0	0	1.999993	1.999993	0	0.9999802	0.9999802	
1.072	0	0	4.541247	4.541247	0	0	1.999993	1.999993	0	0.9999802	0.9999802	
1.073	0	0	4.541247	4.541247	0	0	1.999993	1.999993	0	0.9999806	0.9999806	
1.074	0	0	4.541248	4.541248	0	0	1.999993	1.999993	0	0.9999806	0.9999806	
1.075	0	0	4.541248	4.541248	0	0	1.999993	1.999993	0	0.9999809	0.9999809	
1.076	0	0	4.541249	4.541249	0	0	1.999993	1.999993	0	0.9999809	0.9999809	
1.077	0	0	4.541249	4.541249	0	0	1.999993	1.999993	0	0.9999813	0.9999813	
1.078	0	0	4.54125	4.54125	0	0	1.999993	1.999993	0	0.9999813	0.9999813	
1.079	0	0	4.54125	4.54125	0	0	1.999993	1.999993	0	0.9999817	0.9999817	
1.08	0	0	4.541251	4.541251	0	0	1.999993	1.999993	0	0.9999817	0.9999817	
1.081	0	0	4.541251	4.541251	0	0	1.999993	1.999993	0	0.9999821	0.9999821	
1.082	0	0	4.541252	4.541252	0	0	1.999993	1.999993	0	0.9999821	0.9999821	
1.083	0	0	4.541252	4.541252	0	0	1.999993	1.999993	0	0.9999824	0.9999824	
1.084	0	0	4.541253	4.541253	0	0	1.999993	1.999993	0	0.9999824	0.9999824	
1.085	0	0	4.541253	4.541253	0	0	1.999993	1.999993	0	0.9999828	0.9999828	
1.086	0	0	4.541254	4.541254	0	0	1.999993	1.999993	0	0.9999828	0.9999828	
1.087	0	0	4.541254	4.541254	0	0	1.999993	1.999993	0	0.9999832	0.9999832	
1.088	0	0	4.541255	4.541255	0	0	1.999993	1.999993	0	0.9999832	0.9999832	
1.089	0	0	4.541255	4.541255	0	0	1.999993	1.999993	0	0.9999835	0.9999835	
1.09	0	0	4.541255	4.541255	0	0	1.999993	1.999993	0	0.9999835	0.9999835	
1.091	0	0	4.541256	4.541256	0	0	1.999993	1.999993	0	0.9999838	0.9999838	
1.092	0	0	4.541256	4.541256	0	0	1.999993	1.999993	0	0.9999838	0.9999838	
1.093	0	0	4.541257	4.541257	0	0	1.999993	1.999993	0	0.9999841	0.9999841	
1.094	0	0	4.541257	4.541257	0	0	1.999993	1.999993	0	0.9999841	0.9999841	
1.095	0	0	4.541258	4.541258	0	0	1.999993	1.999993	0	0.9999844	0.9999844	
1.096	0	0	4.541258	4.541258	0	0	1.999993	1.999993	0	0.9999844	0.9999844	
1.097	0	0	4.541259	4.541259	0	0	1.999993	1.999993	0	0.9999847	0.9999847	
1.098	0	0	4.541259	4.541259	0	0	1.999993	1.999993	0	0.9999847	0.9999847	
1.099	0	0	4.54126	4.54126	0	0	1.999993	1.999993	0	0.999985	0.999985	
1.1	0	0	4.54126	4.54126	0	0	1.999993	1.999993	0	0.999985	0.999985	
1.101	0	0	4.541261	4.541261	0	0	1.999993	1.999993	0	0.9999853	0.9999853	
1.102	0	0	4.541261	4.541261	0	0	1.999993	1.999993	0	0.9999853	0.9999853	
1.103	0	0	4.541262	4.541262	0	0	1.999993	1.999993	0	0.9999856	0.9999856	
1.104	0	0	4.541262	4.541262	0	0	1.999993	1.999993	0	0.9999856	0.9999856	
1.105	0	0	4.541263	4.541263	0	0	1.999993	1.999993	0	0.9999859	0.9999859	
1.106	0	0	4.541263	4.541263	0	0	1.999993	1.999993	0	0.9999859	0.9999859	
1.107	0	0	4.541264	4.541264	0	0	1.999993	1.999993	0	0.9999862	0.9999862	
1.108	0	0	4.541264	4.541264	0	0	1.999993	1.999993	0	0.9999862	0.9999862	
1.109	0	0	4.541265	4.541265	0	0	1.999993	1.999993	0	0.9999865	0.9999865	
1.11	0	0	4.541265	4.541265	0	0	1.999993	1.999993	0	0.9999865	0.9999865	
1.111	0	0	4.541265	4.541265	0	0	1.999993	1.999993	0	0.9999868	0.9999868	
1.112	0	0	4.541266	4.541266	0	0	1.999993	1.999993	0	0.9999868	0.9999868	
1.113	0	0	4.541266	4.541266	0	0	1.999993	1.999993	0	0.9999871	0.9999871	
1.114	0	0	4.541267	4.541267	0	0	1.999993	1.999993	0	0.9999871	0.9999871	
1.115	0	0	4.541267	4.541267	0	0	1.999993	1.999993	0	0.9999874	0.9999874	
1.116	0	0	4.541268	4.541268	0	0	1.999993	1.999993	0	0.9999874	0.9999874	
1.117	0	0	4.541268	4.541268	0	0	1.999993	1.999993	0	0.9999876	0.9999876	
1.118	0	0	4.541269	4.541269	0	0	1.999993	1.999993	0	0.9999876	0.9999876	
1.119	0	0	4.541269	4.541269	0	0	1.999993	1.999993	0	0.9999878	0.9999878	
1.12	0	0	4.54127	4.54127	0	0	1.999993	1.999993	0	0.9999878	0.9999878	
1.121	0	0	4.54127	4.54127	0	0	1.999993	1.999993	0	0.999988	0.999988	
1.122	0	0	4.541271	4.541271	0	0	1.999993	1.999993	0	0.999988	0.999988	
1.123	0	0	4.541271	4.541271	0	0	1.999993	1.999993	0	0.9999883	0.9999883	
1.124	0	0	4.541272	4.541272	0	0	1.999993	1.999993	0	0.9999883	0.9999883	
1.125	0	0	4.541272	4.541272	0	0	1.999993	1.999993	0	0.9999884	0.9999884	
1.126	0	0	4.541273	4.541273	0	0	1.999993	1.999993	0	0.9999884	0.9999884	
1.127	0	0	4.541273	4.541273	0	0	1.999993	1.999993	0	0.9999887	0.9999887	
1.128	0	0	4.541274	4.541274	0	0	1.999993	1.999993	0	0.9999887	0.9999887	
1.129	0	0	4.541274	4.541274	0	0	1.999993	1.999993	0	0.9999889	0.9999889	
1.13	0	0	4.541275	4.541275	0	0	1.999993	1.999993	0	0.9999889	0.9999889	
1.131	0	0	4.541275	4.541275	0	0	1.999993	1.999993	0	0.9999892	0.9999892	
1.132	0	0	4.541276	4.541276	0	0	1.999993	1.999993	0	0.9999892	0.9999892	
1.133	0	0	4.541276	4.541276	0	0	1.999993	1.999993	0	0.9999894	0.9999894	
1.134	0	0	4.541276	4.541276	0	0	1.999993	1.999993	0	0.9999894	0.9999894	
1.135	0	0	4.541277	4.541277	0	0	1.999993	1.999993	0	0.9999896	0.9999896	
1.136	0	0	4.541277	4.541277	0	0	1.999993	1.999993	0	0.9999896	0.9999896	
1.137	0	0	4.541278	4.541278	0	0	1.999993	1.999993	0	0.9999898	0.9999898	
1.138	0	0	4.541278	4.541278	0	0	1.999993	1.999993	0	0.9999898	0.9999898	
1.139	0	0	4.541279	4.541279	0	0	1.999993	1.999993	0	0.99999	0.99999	
1.14	0	0	4.541279	4.541279	0	0	1.999993	1.999993	0	0.99999	0.99999	
1.141	0	0	4.54128	4.54128	0	0	1.999993	1.999993	0	0.9999902	0.9999902	
1.142	0	0	4.54128	4.54128	0	0	1.999993	1.999993	0	0.9999902	0.9999902	
1.143	0	0	4.541281	4.541281	0	0	1.999993	1.999993	0	0.9999905	0.9999905	
1.144	0	0	4.541281	4.541281	0	0	1.999993	1.999993	0	0.9999905	0.9999905	
1.145	0	0	4.541282	4.541282	0	0	1.999993	1.999993	0	0.9999907	0.9999907	
1.146	0	0	4.541282	4.541282	0	0	1.999993	1.999993	0	0.9999907	0.9999907	
1.147	0	0	4.541283	4.541283	0	0	1.999993	1.999993	0	0.9999908	0.9999908	
1.148	0	0	4.541283	4.541283	0	0	1.999993	1.999993	0	0.9999908	0.9999908	
1.149	0	0	4.541284	4.541284	0	0	1.999993	1.999993	0	0.999991	0.999991	
1.15	0	0	4.541284	4.541284	0	0	1.999993	1.999993	0	0.999991	0.999991	
1.151	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999912	0.9999912	
1.152	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999912	0.9999912	
1.153	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999913	0.9999913	
1.154	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999913	0.9999913	
1.155	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999914	0.9999914	
1.156	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999914	0.9999914	
1.157	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999916	0.9999916	
1.158	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999916	0.9999916	
1.159	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999918	0.9999918	
1.16	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999918	0.9999918	
1.161	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999919	0.9999919	
1.162	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999919	0.9999919	
1.163	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999992	0.999992	
1.164	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999992	0.999992	
1.165	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999922	0.9999922	
1.166	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999922	0.9999922	
1.167	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999924	0.9999924	
1.168	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999924	0.9999924	
1.169	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999925	0.9999925	
1.17	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999925	0.9999925	
1.171	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999926	0.9999926	
1.172	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999926	0.9999926	
1.173	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999928	0.9999928	
1.174	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999928	0.9999928	
1.175	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999993	0.999993	
1.176	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999993	0.999993	
1.177	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999931	0.9999931	
1.178	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999931	0.9999931	
1.179	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999932	0.9999932	
1.18	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999932	0.9999932	
1.181	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999934	0.9999934	
1.182	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999934	0.9999934	
1.183	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999936	0.9999936	
1.184	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999936	0.9999936	
1.185	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999937	0.9999937	
