Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.284	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.285	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.286	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.287	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.288	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.289	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.29	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.291	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.292	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.293	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.294	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.295	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.296	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.297	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.298	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.299	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.3	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.301	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.302	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.303	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.304	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.305	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.306	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.307	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.308	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.309	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.31	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.311	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.312	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.313	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.314	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.315	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.316	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.317	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.318	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.319	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.32	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.321	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.322	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.323	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.324	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.325	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.326	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.327	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.328	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.329	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.33	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.331	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.332	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.333	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.334	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.335	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.336	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.337	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.338	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.339	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.34	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.341	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.342	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.343	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.344	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.345	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.346	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.347	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.348	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.349	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.35	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.351	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.352	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.353	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.354	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.355	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.356	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.357	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.358	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.359	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.36	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.361	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.362	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.363	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.364	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.365	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.366	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.367	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.368	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.369	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.37	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.371	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.372	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.373	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.374	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.375	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.376	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.377	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.378	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.379	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.38	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.381	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.382	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.383	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.384	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.385	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.386	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.387	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.388	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.389	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.39	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.391	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.392	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.393	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.394	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.395	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.396	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.397	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.398	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.399	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.4	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.401	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.402	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.403	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.404	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.405	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.406	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.407	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.408	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.409	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.41	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.411	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.412	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.413	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.414	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.415	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.416	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.417	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.418	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.419	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.42	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.421	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.422	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.423	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.424	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.425	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.426	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.427	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.428	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.429	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.43	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.431	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.432	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.433	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.434	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.435	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.436	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.437	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.438	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.439	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.44	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.441	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.442	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.443	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.444	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.445	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.446	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.447	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.448	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.449	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.45	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.451	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.452	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.453	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.454	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.455	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.456	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.457	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.458	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.459	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.46	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.461	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.462	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.463	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.464	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.465	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.466	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.467	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.468	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.469	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.47	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.471	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.472	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.473	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.474	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.475	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.476	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.477	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.478	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.479	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.48	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.481	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.482	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.483	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.484	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.485	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.486	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.487	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.488	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.489	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.49	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.491	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.492	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.493	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.494	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.495	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.496	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.497	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.498	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.499	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.5	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.501	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.502	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.503	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.504	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.505	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.506	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.507	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.508	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.509	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.51	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.511	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.512	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.513	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.514	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.515	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.516	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.517	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.518	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.519	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.52	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.521	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.522	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.523	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.524	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.525	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.526	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.527	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.528	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.529	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.53	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.531	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.532	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.533	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.534	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.535	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.536	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.537	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.538	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.539	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.54	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.541	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.542	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.543	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.544	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.545	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.546	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.547	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.548	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.549	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.55	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.551	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.552	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.553	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.554	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.555	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.556	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.557	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.558	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.559	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.56	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.561	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.562	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.563	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.564	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.565	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.566	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.567	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.568	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.569	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.57	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.571	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.572	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.573	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.574	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.575	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.576	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.577	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.578	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.579	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.58	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.581	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.582	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.583	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.584	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.585	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.586	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.587	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.588	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.589	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.59	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.591	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.592	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.593	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.594	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.595	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.596	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.597	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.598	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.599	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.6	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.601	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.602	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.603	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.604	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.605	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.606	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.607	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
