Time	B	A	C	D	E	F	
0.8014	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8016	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8018	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.802	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8022	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8024	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8026	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8028	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.803	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8032	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8034	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8036	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8038	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.804	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8042	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8044	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8046	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8048	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.805	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8052	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8054	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8056	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8058	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.806	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8062	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8064	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8066	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8068	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.807	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8072	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8074	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8076	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8078	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.808	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8082	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8084	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8086	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8088	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.809	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8092	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8094	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8096	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8098	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.81	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8102	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8104	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8106	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8108	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.811	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8112	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8114	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8116	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8118	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.812	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8122	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8124	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8126	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8128	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.813	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8132	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8134	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8136	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8138	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.814	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8142	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8144	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8146	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8148	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.815	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8152	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8154	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8156	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8158	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.816	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8162	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8164	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8166	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8168	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.817	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8172	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8174	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8176	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8178	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.818	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8182	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8184	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8186	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8188	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.819	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8192	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8194	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8196	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8198	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.82	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8202	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8204	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8206	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8208	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.821	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8212	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8214	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8216	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8218	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.822	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8222	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8224	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8226	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8228	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.823	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8232	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8234	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8236	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8238	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.824	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8242	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8244	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8246	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8248	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.825	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8252	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8254	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8256	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8258	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.826	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8262	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8264	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8266	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8268	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.827	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8272	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8274	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8276	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8278	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8279999	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8282	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8284	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8286	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8288	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.829	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8292	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8294	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8296	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8298	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.83	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8302	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8304	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8306	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8308	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.831	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8312	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8314	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8316	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8318	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.832	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8322	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8324	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8326	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8328	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.833	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8332	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8334	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8336	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8338	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.834	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8342	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8344	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8346	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8348	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.835	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8352	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8354	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8356	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8358	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.836	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8362	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8364	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8366	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8368	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.837	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8372	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8374	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8376	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8378	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.838	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8382	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8384	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8386	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8388	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.839	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8392	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8394	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8396	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8398	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.84	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8402	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8404	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8406	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8408	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.841	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8412	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8414	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8416	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8418	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.842	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8422	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8424	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8426	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8428	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.843	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8432	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8434	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8436	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8438	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.844	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8442	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8444	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8446	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8448	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.845	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8452	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8454	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8455999	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8458	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.846	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8462	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8464	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8466	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8468	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.847	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8472	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8474	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8476	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8478	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.848	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8482	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8484	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8486	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8488	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.849	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8492	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8494	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8496	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8498	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.85	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8502	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8504	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8506	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8508	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.851	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8512	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8514	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8516	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8518	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.852	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8522	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8524	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8526	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8528	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.853	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8532	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8534	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8536	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8538	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.854	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
0.8542	-0.04999996	-0.05999995	-0.04999996	-0.04428565	-0.04999996	-0.04999996	
