Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000353	-0.07120277	-1.255445E-10	5.268076E-12	-1.202764E-10	
0.000354	-0.07120197	-1.25466E-10	5.269005E-12	-1.201969E-10	
0.000355	-0.07120118	-1.253877E-10	5.269935E-12	-1.201178E-10	
0.000356	-0.07120039	-1.253095E-10	5.270869E-12	-1.200386E-10	
0.000357	-0.0711996	-1.252313E-10	5.271806E-12	-1.199595E-10	
0.000358	-0.07119881	-1.251534E-10	5.272744E-12	-1.198806E-10	
0.000359	-0.07119802	-1.250753E-10	5.273686E-12	-1.198016E-10	
0.00036	-0.07119723	-1.249975E-10	5.274631E-12	-1.197229E-10	
0.000361	-0.07119644	-1.249196E-10	5.275578E-12	-1.19644E-10	
0.000362	-0.07119565	-1.248418E-10	5.276528E-12	-1.195653E-10	
0.000363	-0.07119486	-1.247641E-10	5.27748E-12	-1.194866E-10	
0.000364	-0.07119408	-1.246866E-10	5.278434E-12	-1.194082E-10	
0.000365	-0.0711933	-1.246089E-10	5.279391E-12	-1.193296E-10	
0.000366	-0.07119251	-1.245316E-10	5.28035E-12	-1.192512E-10	
0.000367	-0.07119173	-1.244542E-10	5.281311E-12	-1.191729E-10	
0.000368	-0.07119095	-1.24377E-10	5.282275E-12	-1.190947E-10	
0.000369	-0.07119016	-1.242996E-10	5.28324E-12	-1.190164E-10	
0.00037	-0.07118938	-1.242226E-10	5.284208E-12	-1.189384E-10	
0.000371	-0.0711886	-1.241454E-10	5.285179E-12	-1.188603E-10	
0.000372	-0.07118782	-1.240685E-10	5.28615E-12	-1.187824E-10	
0.000373	-0.07118704	-1.239916E-10	5.287125E-12	-1.187044E-10	
0.000374	-0.07118627	-1.239146E-10	5.288101E-12	-1.186265E-10	
0.000375	-0.07118548	-1.238379E-10	5.289078E-12	-1.185488E-10	
0.000376	-0.07118471	-1.237612E-10	5.290058E-12	-1.184711E-10	
0.000377	-0.07118393	-1.236846E-10	5.29104E-12	-1.183936E-10	
0.000378	-0.07118316	-1.236079E-10	5.292024E-12	-1.183159E-10	
0.000379	-0.07118239	-1.235315E-10	5.293008E-12	-1.182385E-10	
0.00038	-0.07118161	-1.23455E-10	5.293996E-12	-1.18161E-10	
0.000381	-0.07118084	-1.233788E-10	5.294985E-12	-1.180838E-10	
0.000382	-0.07118006	-1.233025E-10	5.295975E-12	-1.180065E-10	
0.000383	-0.07117929	-1.232263E-10	5.296967E-12	-1.179293E-10	
0.000384	-0.07117852	-1.231502E-10	5.29796E-12	-1.178523E-10	
0.000385	-0.07117775	-1.230741E-10	5.298956E-12	-1.177752E-10	
0.000386	-0.07117698	-1.229982E-10	5.299952E-12	-1.176983E-10	
0.000387	-0.07117622	-1.229223E-10	5.30095E-12	-1.176213E-10	
0.000388	-0.07117545	-1.228464E-10	5.30195E-12	-1.175445E-10	
0.000389	-0.07117467	-1.227707E-10	5.302951E-12	-1.174677E-10	
0.00039	-0.07117391	-1.22695E-10	5.303953E-12	-1.17391E-10	
0.000391	-0.07117314	-1.226194E-10	5.304957E-12	-1.173144E-10	
0.000392	-0.07117238	-1.225439E-10	5.305963E-12	-1.172379E-10	
0.000393	-0.07117162	-1.224684E-10	5.306969E-12	-1.171615E-10	
0.000394	-0.07117085	-1.22393E-10	5.307978E-12	-1.17085E-10	
0.000395	-0.07117009	-1.223176E-10	5.308987E-12	-1.170086E-10	
0.000396	-0.07116932	-1.222424E-10	5.309996E-12	-1.169324E-10	
0.000397	-0.07116856	-1.221672E-10	5.311008E-12	-1.168562E-10	
0.000398	-0.0711678	-1.220922E-10	5.31202E-12	-1.167802E-10	
0.000399	-0.07116704	-1.220172E-10	5.313034E-12	-1.167041E-10	
0.0004	-0.07116628	-1.219422E-10	5.314049E-12	-1.166282E-10	
0.000401	-0.07116552	-1.218674E-10	5.315065E-12	-1.165523E-10	
0.000402	-0.07116476	-1.217926E-10	5.316081E-12	-1.164765E-10	
0.000403	-0.07116401	-1.217179E-10	5.317099E-12	-1.164008E-10	
0.000404	-0.07116325	-1.216431E-10	5.318118E-12	-1.16325E-10	
0.000405	-0.07116249	-1.215685E-10	5.319139E-12	-1.162493E-10	
0.000406	-0.07116174	-1.214941E-10	5.32016E-12	-1.16174E-10	
0.000407	-0.07116098	-1.214196E-10	5.321182E-12	-1.160984E-10	
0.000408	-0.07116023	-1.213452E-10	5.322206E-12	-1.16023E-10	
0.000409	-0.07115947	-1.212709E-10	5.323229E-12	-1.159477E-10	
0.00041	-0.07115872	-1.211967E-10	5.324254E-12	-1.158725E-10	
0.000411	-0.07115798	-1.211226E-10	5.32528E-12	-1.157974E-10	
0.000412	-0.07115722	-1.210485E-10	5.326307E-12	-1.157222E-10	
0.000413	-0.07115647	-1.209745E-10	5.327333E-12	-1.156471E-10	
0.000414	-0.07115573	-1.209005E-10	5.328361E-12	-1.155722E-10	
0.000415	-0.07115497	-1.208266E-10	5.32939E-12	-1.154972E-10	
0.000416	-0.07115422	-1.207528E-10	5.330419E-12	-1.154224E-10	
0.000417	-0.07115348	-1.206792E-10	5.331449E-12	-1.153477E-10	
0.000418	-0.07115272	-1.206054E-10	5.33248E-12	-1.152729E-10	
0.000419	-0.07115199	-1.205318E-10	5.333511E-12	-1.151983E-10	
0.00042	-0.07115123	-1.204583E-10	5.334543E-12	-1.151238E-10	
0.000421	-0.07115049	-1.203849E-10	5.335575E-12	-1.150493E-10	
0.000422	-0.07114975	-1.203115E-10	5.336608E-12	-1.149749E-10	
0.000423	-0.071149	-1.202382E-10	5.337643E-12	-1.149006E-10	
0.000424	-0.07114826	-1.20165E-10	5.338677E-12	-1.148263E-10	
0.000425	-0.07114752	-1.200917E-10	5.339712E-12	-1.14752E-10	
0.000426	-0.07114678	-1.200187E-10	5.340747E-12	-1.14678E-10	
0.000427	-0.07114604	-1.199456E-10	5.341783E-12	-1.146038E-10	
0.000428	-0.0711453	-1.198726E-10	5.34282E-12	-1.145298E-10	
0.000429	-0.07114456	-1.197999E-10	5.343856E-12	-1.144561E-10	
0.00043	-0.07114382	-1.19727E-10	5.344894E-12	-1.143821E-10	
0.000431	-0.07114308	-1.196542E-10	5.345932E-12	-1.143083E-10	
0.000432	-0.07114235	-1.195816E-10	5.34697E-12	-1.142347E-10	
0.000433	-0.07114161	-1.195089E-10	5.348009E-12	-1.141609E-10	
0.000434	-0.07114088	-1.194364E-10	5.349049E-12	-1.140874E-10	
0.000435	-0.07114014	-1.19364E-10	5.350088E-12	-1.140139E-10	
0.000436	-0.0711394	-1.192916E-10	5.351128E-12	-1.139405E-10	
0.000437	-0.07113867	-1.192192E-10	5.352168E-12	-1.13867E-10	
0.000438	-0.07113794	-1.19147E-10	5.35321E-12	-1.137938E-10	
0.000439	-0.0711372	-1.190748E-10	5.354252E-12	-1.137205E-10	
0.00044	-0.07113647	-1.190026E-10	5.355293E-12	-1.136473E-10	
0.000441	-0.07113574	-1.189306E-10	5.356334E-12	-1.135743E-10	
0.000442	-0.07113501	-1.188587E-10	5.357376E-12	-1.135013E-10	
0.000443	-0.07113428	-1.187868E-10	5.358417E-12	-1.134284E-10	
0.000444	-0.07113355	-1.187148E-10	5.359459E-12	-1.133554E-10	
0.000445	-0.07113283	-1.186432E-10	5.360501E-12	-1.132827E-10	
0.000446	-0.07113209	-1.185714E-10	5.361543E-12	-1.132098E-10	
0.000447	-0.07113137	-1.184998E-10	5.362585E-12	-1.131372E-10	
0.000448	-0.07113065	-1.184283E-10	5.363628E-12	-1.130646E-10	
0.000449	-0.07112992	-1.183567E-10	5.364671E-12	-1.129921E-10	
0.00045	-0.0711292	-1.182852E-10	5.365714E-12	-1.129195E-10	
0.000451	-0.07112847	-1.182139E-10	5.366757E-12	-1.128471E-10	
0.000452	-0.07112775	-1.181427E-10	5.3678E-12	-1.127749E-10	
0.000453	-0.07112703	-1.180714E-10	5.368843E-12	-1.127026E-10	
0.000454	-0.0711263	-1.180002E-10	5.369886E-12	-1.126303E-10	
0.000455	-0.07112558	-1.179292E-10	5.370929E-12	-1.125582E-10	
0.000456	-0.07112486	-1.178582E-10	5.371973E-12	-1.124862E-10	
0.000457	-0.07112414	-1.177872E-10	5.373017E-12	-1.124141E-10	
0.000458	-0.07112342	-1.177163E-10	5.374061E-12	-1.123422E-10	
0.000459	-0.07112271	-1.176455E-10	5.375105E-12	-1.122704E-10	
0.00046	-0.07112198	-1.175747E-10	5.376149E-12	-1.121986E-10	
0.000461	-0.07112127	-1.17504E-10	5.377194E-12	-1.121268E-10	
0.000462	-0.07112055	-1.174334E-10	5.378238E-12	-1.120551E-10	
0.000463	-0.07111984	-1.173629E-10	5.379281E-12	-1.119836E-10	
0.000464	-0.07111911	-1.172924E-10	5.380325E-12	-1.119121E-10	
0.000465	-0.07111841	-1.17222E-10	5.381369E-12	-1.118406E-10	
0.000466	-0.07111769	-1.171516E-10	5.382414E-12	-1.117692E-10	
0.000467	-0.07111698	-1.170814E-10	5.383458E-12	-1.11698E-10	
0.000468	-0.07111626	-1.170111E-10	5.384502E-12	-1.116266E-10	
0.000469	-0.07111555	-1.16941E-10	5.385545E-12	-1.115555E-10	
0.00047	-0.07111485	-1.168709E-10	5.386589E-12	-1.114843E-10	
0.000471	-0.07111414	-1.168009E-10	5.387633E-12	-1.114133E-10	
0.000472	-0.07111342	-1.167309E-10	5.388676E-12	-1.113423E-10	
0.000473	-0.07111271	-1.166611E-10	5.389719E-12	-1.112713E-10	
0.000474	-0.07111201	-1.165912E-10	5.390762E-12	-1.112004E-10	
0.000475	-0.0711113	-1.165215E-10	5.391804E-12	-1.111297E-10	
0.000476	-0.07111059	-1.164519E-10	5.392847E-12	-1.11059E-10	
0.000477	-0.07110988	-1.163823E-10	5.393889E-12	-1.109884E-10	
0.000478	-0.07110918	-1.163127E-10	5.394931E-12	-1.109177E-10	
0.000479	-0.07110848	-1.162432E-10	5.395974E-12	-1.108472E-10	
0.00048	-0.07110777	-1.161738E-10	5.397015E-12	-1.107768E-10	
0.000481	-0.07110706	-1.161045E-10	5.398057E-12	-1.107065E-10	
0.000482	-0.07110636	-1.160352E-10	5.399099E-12	-1.106361E-10	
0.000483	-0.07110566	-1.15966E-10	5.400141E-12	-1.105658E-10	
0.000484	-0.07110496	-1.158968E-10	5.401182E-12	-1.104956E-10	
0.000485	-0.07110426	-1.158278E-10	5.402222E-12	-1.104256E-10	
0.000486	-0.07110355	-1.157588E-10	5.403264E-12	-1.103555E-10	
0.000487	-0.07110285	-1.156898E-10	5.404304E-12	-1.102855E-10	
0.000488	-0.07110216	-1.156209E-10	5.405344E-12	-1.102156E-10	
0.000489	-0.07110146	-1.15552E-10	5.406384E-12	-1.101456E-10	
0.00049	-0.07110076	-1.154834E-10	5.407423E-12	-1.10076E-10	
0.000491	-0.07110006	-1.154147E-10	5.408464E-12	-1.100062E-10	
0.000492	-0.07109936	-1.153461E-10	5.409503E-12	-1.099366E-10	
0.000493	-0.07109867	-1.152775E-10	5.410542E-12	-1.098669E-10	
0.000494	-0.07109798	-1.15209E-10	5.41158E-12	-1.097974E-10	
0.000495	-0.07109728	-1.151406E-10	5.412619E-12	-1.09728E-10	
0.000496	-0.07109659	-1.150722E-10	5.413657E-12	-1.096586E-10	
0.000497	-0.07109589	-1.150039E-10	5.414694E-12	-1.095892E-10	
0.000498	-0.0710952	-1.149357E-10	5.415732E-12	-1.095199E-10	
0.000499	-0.07109451	-1.148675E-10	5.416769E-12	-1.094507E-10	
0.0005	-0.07109382	-1.147995E-10	5.417806E-12	-1.093817E-10	
0.000501	-0.07109313	-1.147314E-10	5.418843E-12	-1.093126E-10	
0.000502	-0.07109243	-1.146635E-10	5.41988E-12	-1.092436E-10	
0.000503	-0.07109174	-1.145955E-10	5.420916E-12	-1.091746E-10	
0.000504	-0.07109106	-1.145277E-10	5.421952E-12	-1.091058E-10	
0.000505	-0.07109037	-1.144599E-10	5.422987E-12	-1.090369E-10	
0.000506	-0.07108968	-1.143922E-10	5.424022E-12	-1.089682E-10	
0.000507	-0.071089	-1.143246E-10	5.425056E-12	-1.088995E-10	
0.000508	-0.07108831	-1.14257E-10	5.426089E-12	-1.088309E-10	
0.000509	-0.07108762	-1.141894E-10	5.427123E-12	-1.087623E-10	
0.00051	-0.07108694	-1.14122E-10	5.428156E-12	-1.086938E-10	
0.000511	-0.07108626	-1.140546E-10	5.429188E-12	-1.086254E-10	
0.000512	-0.07108557	-1.139873E-10	5.430221E-12	-1.085571E-10	
0.000513	-0.07108489	-1.139201E-10	5.431252E-12	-1.084888E-10	
0.000514	-0.07108421	-1.138529E-10	5.432284E-12	-1.084206E-10	
0.000515	-0.07108352	-1.137857E-10	5.433314E-12	-1.083524E-10	
0.000516	-0.07108284	-1.137186E-10	5.434345E-12	-1.082843E-10	
0.000517	-0.07108216	-1.136517E-10	5.435374E-12	-1.082163E-10	
0.000518	-0.07108148	-1.135847E-10	5.436405E-12	-1.081483E-10	
0.000519	-0.0710808	-1.135179E-10	5.437433E-12	-1.080804E-10	
0.00052	-0.07108013	-1.134511E-10	5.438463E-12	-1.080126E-10	
0.000521	-0.07107945	-1.133843E-10	5.439491E-12	-1.079448E-10	
0.000522	-0.07107877	-1.133176E-10	5.440519E-12	-1.078771E-10	
0.000523	-0.07107809	-1.132509E-10	5.441547E-12	-1.078093E-10	
0.000524	-0.07107741	-1.131843E-10	5.442574E-12	-1.077418E-10	
0.000525	-0.07107674	-1.131179E-10	5.4436E-12	-1.076743E-10	
0.000526	-0.07107607	-1.130514E-10	5.444627E-12	-1.076068E-10	
0.000527	-0.07107539	-1.129852E-10	5.445651E-12	-1.075395E-10	
0.000528	-0.07107472	-1.129188E-10	5.446677E-12	-1.074721E-10	
0.000529	-0.07107405	-1.128526E-10	5.447702E-12	-1.074048E-10	
0.00053	-0.07107338	-1.127863E-10	5.448726E-12	-1.073376E-10	
0.000531	-0.07107271	-1.127202E-10	5.44975E-12	-1.072705E-10	
0.000532	-0.07107203	-1.126541E-10	5.450773E-12	-1.072034E-10	
0.000533	-0.07107136	-1.125882E-10	5.451796E-12	-1.071364E-10	
0.000534	-0.07107069	-1.125222E-10	5.452818E-12	-1.070694E-10	
0.000535	-0.07107002	-1.124564E-10	5.453841E-12	-1.070026E-10	
0.000536	-0.07106936	-1.123907E-10	5.454861E-12	-1.069358E-10	
0.000537	-0.07106869	-1.123249E-10	5.455882E-12	-1.06869E-10	
0.000538	-0.07106803	-1.122592E-10	5.456902E-12	-1.068023E-10	
0.000539	-0.07106736	-1.121936E-10	5.457921E-12	-1.067357E-10	
0.00054	-0.07106669	-1.12128E-10	5.458941E-12	-1.06669E-10	
0.000541	-0.07106602	-1.120625E-10	5.459958E-12	-1.066026E-10	
0.000542	-0.07106536	-1.119971E-10	5.460976E-12	-1.065361E-10	
0.000543	-0.0710647	-1.119317E-10	5.461994E-12	-1.064697E-10	
0.000544	-0.07106403	-1.118664E-10	5.46301E-12	-1.064034E-10	
0.000545	-0.07106337	-1.118011E-10	5.464026E-12	-1.063371E-10	
0.000546	-0.07106271	-1.11736E-10	5.465042E-12	-1.06271E-10	
0.000547	-0.07106205	-1.116708E-10	5.466058E-12	-1.062048E-10	
0.000548	-0.07106139	-1.116058E-10	5.467072E-12	-1.061387E-10	
0.000549	-0.07106073	-1.115408E-10	5.468085E-12	-1.060728E-10	
0.00055	-0.07106007	-1.114758E-10	5.469099E-12	-1.060067E-10	
0.000551	-0.07105941	-1.11411E-10	5.470112E-12	-1.059409E-10	
0.000552	-0.07105876	-1.113462E-10	5.471124E-12	-1.05875E-10	
0.000553	-0.07105809	-1.112814E-10	5.472135E-12	-1.058092E-10	
0.000554	-0.07105743	-1.112167E-10	5.473147E-12	-1.057436E-10	
0.000555	-0.07105678	-1.111521E-10	5.474157E-12	-1.056779E-10	
0.000556	-0.07105612	-1.110875E-10	5.475166E-12	-1.056123E-10	
0.000557	-0.07105546	-1.11023E-10	5.476176E-12	-1.055468E-10	
0.000558	-0.07105482	-1.109586E-10	5.477186E-12	-1.054814E-10	
0.000559	-0.07105416	-1.108941E-10	5.478194E-12	-1.054159E-10	
0.00056	-0.0710535	-1.108298E-10	5.479201E-12	-1.053506E-10	
0.000561	-0.07105286	-1.107657E-10	5.480208E-12	-1.052855E-10	
0.000562	-0.0710522	-1.107014E-10	5.481215E-12	-1.052202E-10	
0.000563	-0.07105155	-1.106373E-10	5.482221E-12	-1.051551E-10	
0.000564	-0.0710509	-1.105732E-10	5.483226E-12	-1.0509E-10	
0.000565	-0.07105025	-1.105091E-10	5.484231E-12	-1.050249E-10	
0.000566	-0.0710496	-1.104452E-10	5.485235E-12	-1.0496E-10	
0.000567	-0.07104895	-1.103813E-10	5.486239E-12	-1.048951E-10	
0.000568	-0.0710483	-1.103175E-10	5.487242E-12	-1.048302E-10	
0.000569	-0.07104766	-1.102537E-10	5.488245E-12	-1.047655E-10	
0.00057	-0.07104701	-1.1019E-10	5.489246E-12	-1.047007E-10	
0.000571	-0.07104637	-1.101264E-10	5.490248E-12	-1.046361E-10	
0.000572	-0.07104571	-1.100627E-10	5.491248E-12	-1.045714E-10	
0.000573	-0.07104506	-1.099992E-10	5.492249E-12	-1.04507E-10	
0.000574	-0.07104442	-1.099358E-10	5.493248E-12	-1.044425E-10	
0.000575	-0.07104377	-1.098723E-10	5.494246E-12	-1.04378E-10	
0.000576	-0.07104313	-1.09809E-10	5.495243E-12	-1.043137E-10	
0.000577	-0.07104249	-1.097456E-10	5.49624E-12	-1.042494E-10	
0.000578	-0.07104185	-1.096824E-10	5.497237E-12	-1.041851E-10	
0.000579	-0.0710412	-1.096191E-10	5.498233E-12	-1.041209E-10	
0.00058	-0.07104056	-1.095561E-10	5.499227E-12	-1.040569E-10	
0.000581	-0.07103992	-1.09493E-10	5.500222E-12	-1.039928E-10	
0.000582	-0.07103929	-1.094301E-10	5.501216E-12	-1.039288E-10	
0.000583	-0.07103865	-1.09367E-10	5.50221E-12	-1.038648E-10	
0.000584	-0.07103801	-1.093042E-10	5.503202E-12	-1.03801E-10	
0.000585	-0.07103737	-1.092414E-10	5.504194E-12	-1.037372E-10	
0.000586	-0.07103673	-1.091787E-10	5.505185E-12	-1.036735E-10	
0.000587	-0.07103609	-1.091159E-10	5.506176E-12	-1.036097E-10	
0.000588	-0.07103546	-1.090533E-10	5.507166E-12	-1.035461E-10	
0.000589	-0.07103483	-1.089907E-10	5.508156E-12	-1.034825E-10	
0.00059	-0.07103419	-1.089281E-10	5.509144E-12	-1.03419E-10	
0.000591	-0.07103355	-1.088657E-10	5.510133E-12	-1.033556E-10	
0.000592	-0.07103292	-1.088033E-10	5.511121E-12	-1.032922E-10	
0.000593	-0.07103229	-1.087409E-10	5.512108E-12	-1.032288E-10	
0.000594	-0.07103165	-1.086786E-10	5.513095E-12	-1.031656E-10	
0.000595	-0.07103102	-1.086164E-10	5.51408E-12	-1.031023E-10	
0.000596	-0.07103039	-1.085543E-10	5.515065E-12	-1.030392E-10	
0.000597	-0.07102976	-1.084921E-10	5.516049E-12	-1.02976E-10	
0.000598	-0.07102913	-1.084301E-10	5.517032E-12	-1.02913E-10	
0.000599	-0.0710285	-1.083681E-10	5.518016E-12	-1.028501E-10	
0.0006	-0.07102787	-1.083061E-10	5.518998E-12	-1.027871E-10	
0.000601	-0.07102724	-1.082443E-10	5.519981E-12	-1.027243E-10	
0.000602	-0.07102661	-1.081824E-10	5.520961E-12	-1.026615E-10	
0.000603	-0.07102598	-1.081207E-10	5.521941E-12	-1.025988E-10	
0.000604	-0.07102536	-1.08059E-10	5.522922E-12	-1.025361E-10	
0.000605	-0.07102473	-1.079973E-10	5.5239E-12	-1.024734E-10	
0.000606	-0.07102411	-1.079358E-10	5.524879E-12	-1.024109E-10	
0.000607	-0.07102349	-1.078742E-10	5.525856E-12	-1.023484E-10	
0.000608	-0.07102286	-1.078128E-10	5.526833E-12	-1.02286E-10	
0.000609	-0.07102223	-1.077514E-10	5.52781E-12	-1.022236E-10	
0.00061	-0.07102162	-1.076901E-10	5.528786E-12	-1.021613E-10	
0.000611	-0.07102099	-1.076287E-10	5.529761E-12	-1.020989E-10	
0.000612	-0.07102037	-1.075675E-10	5.530734E-12	-1.020367E-10	
0.000613	-0.07101975	-1.075063E-10	5.531707E-12	-1.019746E-10	
0.000614	-0.07101913	-1.074452E-10	5.532681E-12	-1.019125E-10	
0.000615	-0.0710185	-1.073841E-10	5.533653E-12	-1.018504E-10	
0.000616	-0.07101788	-1.073231E-10	5.534624E-12	-1.017885E-10	
0.000617	-0.07101727	-1.072622E-10	5.535594E-12	-1.017266E-10	
0.000618	-0.07101665	-1.072013E-10	5.536564E-12	-1.016647E-10	
0.000619	-0.07101603	-1.071403E-10	5.537533E-12	-1.016028E-10	
0.00062	-0.07101541	-1.070796E-10	5.538502E-12	-1.015411E-10	
0.000621	-0.07101479	-1.070188E-10	5.53947E-12	-1.014794E-10	
0.000622	-0.07101417	-1.069582E-10	5.540436E-12	-1.014178E-10	
0.000623	-0.07101356	-1.068976E-10	5.541403E-12	-1.013562E-10	
0.000624	-0.07101294	-1.06837E-10	5.542368E-12	-1.012946E-10	
0.000625	-0.07101233	-1.067765E-10	5.543333E-12	-1.012332E-10	
0.000626	-0.07101172	-1.067161E-10	5.544298E-12	-1.011718E-10	
0.000627	-0.07101111	-1.066557E-10	5.545262E-12	-1.011105E-10	
0.000628	-0.07101049	-1.065954E-10	5.546225E-12	-1.010491E-10	
0.000629	-0.07100988	-1.065352E-10	5.547186E-12	-1.00988E-10	
0.00063	-0.07100927	-1.064749E-10	5.548149E-12	-1.009268E-10	
0.000631	-0.07100866	-1.064148E-10	5.54911E-12	-1.008657E-10	
0.000632	-0.07100805	-1.063547E-10	5.550071E-12	-1.008046E-10	
0.000633	-0.07100744	-1.062946E-10	5.551031E-12	-1.007436E-10	
0.000634	-0.07100683	-1.062346E-10	5.551989E-12	-1.006826E-10	
0.000635	-0.07100622	-1.061746E-10	5.552948E-12	-1.006217E-10	
0.000636	-0.07100561	-1.061148E-10	5.553907E-12	-1.005609E-10	
0.000637	-0.071005	-1.06055E-10	5.554863E-12	-1.005001E-10	
0.000638	-0.0710044	-1.059952E-10	5.555821E-12	-1.004394E-10	
0.000639	-0.07100379	-1.059356E-10	5.556775E-12	-1.003788E-10	
0.00064	-0.07100318	-1.058759E-10	5.55773E-12	-1.003182E-10	
0.000641	-0.07100258	-1.058163E-10	5.558685E-12	-1.002576E-10	
0.000642	-0.07100197	-1.057568E-10	5.559639E-12	-1.001971E-10	
0.000643	-0.07100137	-1.056974E-10	5.560592E-12	-1.001368E-10	
0.000644	-0.07100076	-1.056379E-10	5.561544E-12	-1.000764E-10	
0.000645	-0.07100016	-1.055784E-10	5.562496E-12	-1.00016E-10	
0.000646	-0.07099956	-1.055191E-10	5.563446E-12	-9.99557E-11	
0.000647	-0.07099895	-1.054599E-10	5.564397E-12	-9.989549E-11	
0.000648	-0.07099836	-1.054007E-10	5.565347E-12	-9.983536E-11	
0.000649	-0.07099775	-1.053416E-10	5.566295E-12	-9.977529E-11	
0.00065	-0.07099716	-1.052825E-10	5.567242E-12	-9.971527E-11	
0.000651	-0.07099655	-1.052234E-10	5.568189E-12	-9.965524E-11	
0.000652	-0.07099596	-1.051645E-10	5.569135E-12	-9.959535E-11	
0.000653	-0.07099535	-1.051055E-10	5.570081E-12	-9.953544E-11	
0.000654	-0.07099476	-1.050466E-10	5.571026E-12	-9.947561E-11	
0.000655	-0.07099415	-1.049878E-10	5.571971E-12	-9.94158E-11	
0.000656	-0.07099356	-1.049291E-10	5.572913E-12	-9.935617E-11	
0.000657	-0.07099297	-1.048704E-10	5.573856E-12	-9.929651E-11	
0.000658	-0.07099237	-1.048117E-10	5.574798E-12	-9.923691E-11	
0.000659	-0.07099178	-1.047531E-10	5.575739E-12	-9.917738E-11	
0.00066	-0.07099118	-1.046946E-10	5.57668E-12	-9.911789E-11	
0.000661	-0.07099058	-1.046361E-10	5.57762E-12	-9.905848E-11	
0.000662	-0.07098999	-1.045776E-10	5.57856E-12	-9.899904E-11	
0.000663	-0.07098939	-1.045193E-10	5.579497E-12	-9.893976E-11	
0.000664	-0.0709888	-1.04461E-10	5.580435E-12	-9.888053E-11	
0.000665	-0.07098822	-1.044026E-10	5.581373E-12	-9.882127E-11	
0.000666	-0.07098763	-1.043445E-10	5.582309E-12	-9.876217E-11	
0.000667	-0.07098703	-1.042863E-10	5.583246E-12	-9.870305E-11	
0.000668	-0.07098644	-1.042283E-10	5.584179E-12	-9.864408E-11	
0.000669	-0.07098585	-1.041702E-10	5.585114E-12	-9.858506E-11	
0.00067	-0.07098526	-1.041122E-10	5.586049E-12	-9.852612E-11	
0.000671	-0.07098467	-1.040542E-10	5.586982E-12	-9.846724E-11	
0.000672	-0.07098409	-1.039963E-10	5.587915E-12	-9.840841E-11	
0.000673	-0.0709835	-1.039385E-10	5.588846E-12	-9.834966E-11	
0.000674	-0.07098291	-1.038808E-10	5.589777E-12	-9.829097E-11	
0.000675	-0.07098232	-1.03823E-10	5.590706E-12	-9.823232E-11	
0.000676	-0.07098173	-1.037653E-10	5.591636E-12	-9.817366E-11	
0.000677	-0.07098114	-1.037077E-10	5.592565E-12	-9.811515E-11	
0.000678	-0.07098057	-1.036502E-10	5.593493E-12	-9.805669E-11	
0.000679	-0.07097998	-1.035926E-10	5.594421E-12	-9.799823E-11	
0.00068	-0.0709794	-1.035352E-10	5.595347E-12	-9.793988E-11	
0.000681	-0.07097881	-1.034778E-10	5.596272E-12	-9.788152E-11	
0.000682	-0.07097823	-1.034205E-10	5.597198E-12	-9.782333E-11	
0.000683	-0.07097765	-1.033631E-10	5.598123E-12	-9.776499E-11	
0.000684	-0.07097707	-1.033059E-10	5.599048E-12	-9.770681E-11	
0.000685	-0.07097649	-1.032487E-10	5.59997E-12	-9.764878E-11	
0.000686	-0.07097591	-1.031916E-10	5.600893E-12	-9.759071E-11	
0.000687	-0.07097533	-1.031345E-10	5.601815E-12	-9.753272E-11	
0.000688	-0.07097474	-1.030774E-10	5.602736E-12	-9.74747E-11	
0.000689	-0.07097416	-1.030205E-10	5.603657E-12	-9.741684E-11	
0.00069	-0.07097359	-1.029636E-10	5.604575E-12	-9.735902E-11	
0.000691	-0.07097302	-1.029068E-10	5.605494E-12	-9.730126E-11	
0.000692	-0.07097244	-1.028499E-10	5.606411E-12	-9.724349E-11	
0.000693	-0.07097185	-1.027932E-10	5.607328E-12	-9.718585E-11	
0.000694	-0.07097128	-1.027364E-10	5.608245E-12	-9.712819E-11	
0.000695	-0.07097071	-1.026797E-10	5.609161E-12	-9.707059E-11	
0.000696	-0.07097013	-1.026232E-10	5.610076E-12	-9.701313E-11	
0.000697	-0.07096956	-1.025666E-10	5.61099E-12	-9.695564E-11	
0.000698	-0.07096898	-1.025101E-10	5.611903E-12	-9.689821E-11	
0.000699	-0.0709684	-1.024537E-10	5.612817E-12	-9.684084E-11	
0.0007	-0.07096784	-1.023973E-10	5.613729E-12	-9.678355E-11	
0.000701	-0.07096726	-1.02341E-10	5.614641E-12	-9.672631E-11	
0.000702	-0.07096669	-1.022847E-10	5.615551E-12	-9.666912E-11	
0.000703	-0.07096612	-1.022285E-10	5.616461E-12	-9.6612E-11	
0.000704	-0.07096554	-1.021722E-10	5.617372E-12	-9.655485E-11	
0.000705	-0.07096498	-1.021161E-10	5.61828E-12	-9.649784E-11	
0.000706	-0.07096441	-1.0206E-10	5.619188E-12	-9.644081E-11	
0.000707	-0.07096384	-1.02004E-10	5.620095E-12	-9.638393E-11	
0.000708	-0.07096327	-1.019481E-10	5.621002E-12	-9.632707E-11	
0.000709	-0.0709627	-1.01892E-10	5.621907E-12	-9.627014E-11	
0.00071	-0.07096214	-1.018362E-10	5.622812E-12	-9.621343E-11	
