Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000353	-0.07034435	-4.116955E-11	6.734042E-12	-3.443551E-11	
0.000354	-0.0703443	-4.116402E-11	6.733979E-12	-3.443004E-11	
0.000355	-0.07034425	-4.115853E-11	6.733917E-12	-3.442462E-11	
0.000356	-0.07034419	-4.115302E-11	6.733857E-12	-3.441916E-11	
0.000357	-0.07034414	-4.11475E-11	6.733799E-12	-3.441369E-11	
0.000358	-0.07034408	-4.114198E-11	6.733742E-12	-3.440824E-11	
0.000359	-0.07034402	-4.113646E-11	6.733686E-12	-3.440277E-11	
0.00036	-0.07034397	-4.113099E-11	6.733631E-12	-3.439736E-11	
0.000361	-0.07034392	-4.112552E-11	6.733576E-12	-3.439194E-11	
0.000362	-0.07034387	-4.112002E-11	6.733526E-12	-3.438649E-11	
0.000363	-0.07034381	-4.111452E-11	6.733474E-12	-3.438104E-11	
0.000364	-0.07034376	-4.110903E-11	6.733426E-12	-3.437561E-11	
0.000365	-0.0703437	-4.110355E-11	6.733377E-12	-3.437017E-11	
0.000366	-0.07034365	-4.109806E-11	6.733331E-12	-3.436473E-11	
0.000367	-0.07034359	-4.109261E-11	6.733287E-12	-3.435932E-11	
0.000368	-0.07034354	-4.108716E-11	6.733242E-12	-3.435392E-11	
0.000369	-0.07034348	-4.108169E-11	6.7332E-12	-3.434849E-11	
0.00037	-0.07034343	-4.107622E-11	6.733158E-12	-3.434306E-11	
0.000371	-0.07034338	-4.107075E-11	6.733118E-12	-3.433763E-11	
0.000372	-0.07034332	-4.106529E-11	6.733078E-12	-3.433221E-11	
0.000373	-0.07034327	-4.105986E-11	6.733041E-12	-3.432682E-11	
0.000374	-0.07034322	-4.105441E-11	6.733003E-12	-3.43214E-11	
0.000375	-0.07034316	-4.104896E-11	6.732968E-12	-3.431599E-11	
0.000376	-0.07034311	-4.104351E-11	6.732933E-12	-3.431057E-11	
0.000377	-0.07034305	-4.103806E-11	6.732901E-12	-3.430516E-11	
0.000378	-0.070343	-4.103265E-11	6.732868E-12	-3.429978E-11	
0.000379	-0.07034294	-4.102725E-11	6.732838E-12	-3.429441E-11	
0.00038	-0.07034289	-4.102181E-11	6.732807E-12	-3.4289E-11	
0.000381	-0.07034283	-4.101638E-11	6.73278E-12	-3.42836E-11	
0.000382	-0.07034278	-4.101096E-11	6.732752E-12	-3.427821E-11	
0.000383	-0.07034273	-4.100554E-11	6.732726E-12	-3.427282E-11	
0.000384	-0.07034267	-4.100012E-11	6.732701E-12	-3.426742E-11	
0.000385	-0.07034262	-4.099473E-11	6.732677E-12	-3.426205E-11	
0.000386	-0.07034257	-4.098933E-11	6.732653E-12	-3.425668E-11	
0.000387	-0.07034251	-4.098392E-11	6.732631E-12	-3.425129E-11	
0.000388	-0.07034246	-4.097852E-11	6.732609E-12	-3.424592E-11	
0.000389	-0.07034241	-4.097312E-11	6.732588E-12	-3.424054E-11	
0.00039	-0.07034235	-4.096772E-11	6.732569E-12	-3.423515E-11	
0.000391	-0.0703423	-4.096237E-11	6.73255E-12	-3.422982E-11	
0.000392	-0.07034225	-4.095698E-11	6.732531E-12	-3.422445E-11	
0.000393	-0.07034219	-4.09516E-11	6.732514E-12	-3.421908E-11	
0.000394	-0.07034214	-4.094621E-11	6.732497E-12	-3.421371E-11	
0.000395	-0.07034209	-4.094084E-11	6.732483E-12	-3.420836E-11	
0.000396	-0.07034203	-4.093547E-11	6.732469E-12	-3.4203E-11	
0.000397	-0.07034198	-4.093013E-11	6.732454E-12	-3.419768E-11	
0.000398	-0.07034193	-4.092476E-11	6.732441E-12	-3.419232E-11	
0.000399	-0.07034187	-4.091939E-11	6.73243E-12	-3.418696E-11	
0.0004	-0.07034182	-4.091404E-11	6.732417E-12	-3.418162E-11	
0.000401	-0.07034177	-4.090868E-11	6.732408E-12	-3.417628E-11	
0.000402	-0.07034171	-4.090333E-11	6.732397E-12	-3.417094E-11	
0.000403	-0.07034166	-4.089801E-11	6.732388E-12	-3.416562E-11	
0.000404	-0.07034161	-4.089267E-11	6.73238E-12	-3.416029E-11	
0.000405	-0.07034155	-4.088733E-11	6.732372E-12	-3.415496E-11	
0.000406	-0.0703415	-4.0882E-11	6.732365E-12	-3.414963E-11	
0.000407	-0.07034145	-4.087666E-11	6.732359E-12	-3.41443E-11	
0.000408	-0.07034139	-4.087133E-11	6.732354E-12	-3.413897E-11	
0.000409	-0.07034134	-4.086604E-11	6.732348E-12	-3.413369E-11	
0.00041	-0.07034129	-4.086072E-11	6.732345E-12	-3.412837E-11	
0.000411	-0.07034123	-4.08554E-11	6.732342E-12	-3.412306E-11	
0.000412	-0.07034118	-4.085008E-11	6.732339E-12	-3.411774E-11	
0.000413	-0.07034113	-4.084477E-11	6.732337E-12	-3.411243E-11	
0.000414	-0.07034107	-4.08395E-11	6.732336E-12	-3.410717E-11	
0.000415	-0.07034102	-4.08342E-11	6.732335E-12	-3.410186E-11	
0.000416	-0.07034097	-4.082889E-11	6.732336E-12	-3.409656E-11	
0.000417	-0.07034091	-4.082359E-11	6.732338E-12	-3.409125E-11	
0.000418	-0.07034086	-4.08183E-11	6.73234E-12	-3.408596E-11	
0.000419	-0.0703408	-4.081301E-11	6.73234E-12	-3.408067E-11	
0.00042	-0.07034075	-4.080776E-11	6.732344E-12	-3.407541E-11	
0.000421	-0.0703407	-4.080247E-11	6.732347E-12	-3.407012E-11	
0.000422	-0.07034065	-4.07972E-11	6.732352E-12	-3.406484E-11	
0.000423	-0.0703406	-4.079193E-11	6.732355E-12	-3.405957E-11	
0.000424	-0.07034054	-4.078662E-11	6.732361E-12	-3.405426E-11	
0.000425	-0.07034049	-4.078135E-11	6.732367E-12	-3.404899E-11	
0.000426	-0.07034044	-4.077608E-11	6.732372E-12	-3.404371E-11	
0.000427	-0.07034039	-4.077086E-11	6.732378E-12	-3.403848E-11	
0.000428	-0.07034034	-4.07656E-11	6.732386E-12	-3.403322E-11	
0.000429	-0.07034028	-4.076035E-11	6.732394E-12	-3.402795E-11	
0.00043	-0.07034022	-4.075509E-11	6.732402E-12	-3.402269E-11	
0.000431	-0.07034017	-4.074985E-11	6.732411E-12	-3.401745E-11	
0.000432	-0.07034013	-4.074464E-11	6.732421E-12	-3.401222E-11	
0.000433	-0.07034007	-4.073938E-11	6.732431E-12	-3.400695E-11	
0.000434	-0.07034002	-4.073414E-11	6.732441E-12	-3.40017E-11	
0.000435	-0.07033996	-4.07289E-11	6.732451E-12	-3.399645E-11	
0.000436	-0.07033991	-4.072368E-11	6.732462E-12	-3.399122E-11	
0.000437	-0.07033986	-4.071846E-11	6.732475E-12	-3.398598E-11	
0.000438	-0.07033981	-4.071323E-11	6.732487E-12	-3.398075E-11	
0.000439	-0.07033975	-4.070804E-11	6.7325E-12	-3.397554E-11	
0.00044	-0.07033971	-4.070282E-11	6.732512E-12	-3.397031E-11	
0.000441	-0.07033965	-4.069758E-11	6.732525E-12	-3.396506E-11	
0.000442	-0.0703396	-4.069238E-11	6.732539E-12	-3.395984E-11	
0.000443	-0.07033955	-4.068717E-11	6.732555E-12	-3.395462E-11	
0.000444	-0.07033949	-4.068196E-11	6.732569E-12	-3.39494E-11	
0.000445	-0.07033944	-4.067681E-11	6.732584E-12	-3.394423E-11	
0.000446	-0.0703394	-4.067162E-11	6.732598E-12	-3.393902E-11	
0.000447	-0.07033934	-4.066639E-11	6.732614E-12	-3.393378E-11	
0.000448	-0.07033928	-4.066121E-11	6.732631E-12	-3.392858E-11	
0.000449	-0.07033923	-4.065602E-11	6.732648E-12	-3.392337E-11	
0.00045	-0.07033918	-4.065085E-11	6.732665E-12	-3.391818E-11	
0.000451	-0.07033913	-4.06457E-11	6.732681E-12	-3.391302E-11	
0.000452	-0.07033908	-4.064053E-11	6.732698E-12	-3.390783E-11	
0.000453	-0.07033902	-4.063533E-11	6.732716E-12	-3.390261E-11	
0.000454	-0.07033897	-4.063017E-11	6.732736E-12	-3.389743E-11	
0.000455	-0.07033892	-4.062501E-11	6.732755E-12	-3.389226E-11	
0.000456	-0.07033887	-4.061985E-11	6.732774E-12	-3.388708E-11	
0.000457	-0.07033882	-4.061473E-11	6.732793E-12	-3.388194E-11	
0.000458	-0.07033877	-4.060954E-11	6.732813E-12	-3.387673E-11	
0.000459	-0.07033871	-4.06044E-11	6.732832E-12	-3.387157E-11	
0.00046	-0.07033866	-4.059926E-11	6.732854E-12	-3.386641E-11	
0.000461	-0.07033861	-4.059412E-11	6.732875E-12	-3.386124E-11	
0.000462	-0.07033856	-4.058895E-11	6.732897E-12	-3.385605E-11	
0.000463	-0.07033851	-4.058384E-11	6.732918E-12	-3.385092E-11	
0.000464	-0.07033846	-4.057871E-11	6.73294E-12	-3.384577E-11	
0.000465	-0.07033841	-4.057359E-11	6.732961E-12	-3.384062E-11	
0.000466	-0.07033835	-4.056844E-11	6.732983E-12	-3.383546E-11	
0.000467	-0.0703383	-4.056331E-11	6.733007E-12	-3.383031E-11	
0.000468	-0.07033825	-4.05582E-11	6.733031E-12	-3.382517E-11	
0.000469	-0.0703382	-4.055312E-11	6.733054E-12	-3.382007E-11	
0.00047	-0.07033815	-4.054798E-11	6.733078E-12	-3.38149E-11	
0.000471	-0.0703381	-4.054288E-11	6.733102E-12	-3.380977E-11	
0.000472	-0.07033804	-4.053777E-11	6.733126E-12	-3.380465E-11	
0.000473	-0.070338	-4.053268E-11	6.73315E-12	-3.379953E-11	
0.000474	-0.07033794	-4.052755E-11	6.733173E-12	-3.379438E-11	
0.000475	-0.07033789	-4.05225E-11	6.733199E-12	-3.37893E-11	
0.000476	-0.07033785	-4.05174E-11	6.733226E-12	-3.378418E-11	
0.000477	-0.07033779	-4.051228E-11	6.733252E-12	-3.377903E-11	
0.000478	-0.07033774	-4.05072E-11	6.733278E-12	-3.377392E-11	
0.000479	-0.07033768	-4.050213E-11	6.733304E-12	-3.376882E-11	
0.00048	-0.07033764	-4.049705E-11	6.73333E-12	-3.376372E-11	
0.000481	-0.07033759	-4.049195E-11	6.733357E-12	-3.375859E-11	
0.000482	-0.07033753	-4.048692E-11	6.733382E-12	-3.375353E-11	
0.000483	-0.07033749	-4.048186E-11	6.733408E-12	-3.374845E-11	
0.000484	-0.07033743	-4.047676E-11	6.733435E-12	-3.374333E-11	
0.000485	-0.07033738	-4.047171E-11	6.733463E-12	-3.373824E-11	
0.000486	-0.07033733	-4.046665E-11	6.733491E-12	-3.373316E-11	
0.000487	-0.07033728	-4.046158E-11	6.73352E-12	-3.372806E-11	
0.000488	-0.07033723	-4.045656E-11	6.733548E-12	-3.372301E-11	
0.000489	-0.07033718	-4.045152E-11	6.733576E-12	-3.371794E-11	
0.00049	-0.07033712	-4.044644E-11	6.733605E-12	-3.371284E-11	
0.000491	-0.07033707	-4.04414E-11	6.733633E-12	-3.370776E-11	
0.000492	-0.07033703	-4.043637E-11	6.733661E-12	-3.370271E-11	
0.000493	-0.07033698	-4.043131E-11	6.73369E-12	-3.369762E-11	
0.000494	-0.07033693	-4.042632E-11	6.733718E-12	-3.36926E-11	
0.000495	-0.07033688	-4.042126E-11	6.733746E-12	-3.368752E-11	
0.000496	-0.07033683	-4.041623E-11	6.733777E-12	-3.368245E-11	
0.000497	-0.07033677	-4.041122E-11	6.733808E-12	-3.367742E-11	
0.000498	-0.07033672	-4.040618E-11	6.733839E-12	-3.367234E-11	
0.000499	-0.07033667	-4.040117E-11	6.733869E-12	-3.36673E-11	
0.0005	-0.07033662	-4.039619E-11	6.733899E-12	-3.366229E-11	
0.000501	-0.07033657	-4.039117E-11	6.733929E-12	-3.365724E-11	
0.000502	-0.07033653	-4.038617E-11	6.733961E-12	-3.365221E-11	
0.000503	-0.07033647	-4.038114E-11	6.733991E-12	-3.364715E-11	
0.000504	-0.07033642	-4.037615E-11	6.734022E-12	-3.364213E-11	
0.000505	-0.07033637	-4.037115E-11	6.734052E-12	-3.36371E-11	
0.000506	-0.07033632	-4.036614E-11	6.734083E-12	-3.363206E-11	
0.000507	-0.07033627	-4.03612E-11	6.734113E-12	-3.362708E-11	
0.000508	-0.07033622	-4.035618E-11	6.734144E-12	-3.362204E-11	
0.000509	-0.07033617	-4.035121E-11	6.734175E-12	-3.361703E-11	
0.00051	-0.07033612	-4.03462E-11	6.734206E-12	-3.361199E-11	
0.000511	-0.07033607	-4.034124E-11	6.734239E-12	-3.3607E-11	
0.000512	-0.07033602	-4.033627E-11	6.734271E-12	-3.3602E-11	
0.000513	-0.07033597	-4.033131E-11	6.734304E-12	-3.359701E-11	
0.000514	-0.07033592	-4.032635E-11	6.734337E-12	-3.359201E-11	
0.000515	-0.07033587	-4.032136E-11	6.73437E-12	-3.358699E-11	
0.000516	-0.07033582	-4.031641E-11	6.734403E-12	-3.358201E-11	
0.000517	-0.07033577	-4.031143E-11	6.734436E-12	-3.3577E-11	
0.000518	-0.07033572	-4.030648E-11	6.734469E-12	-3.357201E-11	
0.000519	-0.07033567	-4.030151E-11	6.734502E-12	-3.356701E-11	
0.00052	-0.07033562	-4.029661E-11	6.734534E-12	-3.356208E-11	
0.000521	-0.07033557	-4.029168E-11	6.734567E-12	-3.355711E-11	
0.000522	-0.07033551	-4.028672E-11	6.7346E-12	-3.355212E-11	
0.000523	-0.07033547	-4.028178E-11	6.734633E-12	-3.354715E-11	
0.000524	-0.07033542	-4.027683E-11	6.734666E-12	-3.354216E-11	
0.000525	-0.07033537	-4.027191E-11	6.734699E-12	-3.353721E-11	
0.000526	-0.07033532	-4.026699E-11	6.734731E-12	-3.353227E-11	
0.000527	-0.07033528	-4.026208E-11	6.734764E-12	-3.352732E-11	
0.000528	-0.07033522	-4.025714E-11	6.734798E-12	-3.352234E-11	
0.000529	-0.07033517	-4.025222E-11	6.734832E-12	-3.351739E-11	
0.00053	-0.07033512	-4.02473E-11	6.734866E-12	-3.351243E-11	
0.000531	-0.07033508	-4.02424E-11	6.734901E-12	-3.35075E-11	
0.000532	-0.07033502	-4.02375E-11	6.734936E-12	-3.350256E-11	
0.000533	-0.07033498	-4.02326E-11	6.734971E-12	-3.349763E-11	
0.000534	-0.07033493	-4.022767E-11	6.735006E-12	-3.349267E-11	
0.000535	-0.07033487	-4.022276E-11	6.735042E-12	-3.348771E-11	
0.000536	-0.07033483	-4.021788E-11	6.735076E-12	-3.34828E-11	
0.000537	-0.07033478	-4.021296E-11	6.735112E-12	-3.347785E-11	
0.000538	-0.07033473	-4.020808E-11	6.735147E-12	-3.347293E-11	
0.000539	-0.07033468	-4.02032E-11	6.735182E-12	-3.346802E-11	
0.00054	-0.07033464	-4.019833E-11	6.735217E-12	-3.346312E-11	
0.000541	-0.07033458	-4.019343E-11	6.735253E-12	-3.345818E-11	
0.000542	-0.07033453	-4.018857E-11	6.735288E-12	-3.345328E-11	
0.000543	-0.07033448	-4.018367E-11	6.735323E-12	-3.344835E-11	
0.000544	-0.07033443	-4.017881E-11	6.735358E-12	-3.344345E-11	
0.000545	-0.07033439	-4.017396E-11	6.735393E-12	-3.343856E-11	
0.000546	-0.07033434	-4.016908E-11	6.735429E-12	-3.343365E-11	
0.000547	-0.07033429	-4.016423E-11	6.735463E-12	-3.342876E-11	
0.000548	-0.07033423	-4.015935E-11	6.735499E-12	-3.342385E-11	
0.000549	-0.07033419	-4.01545E-11	6.735534E-12	-3.341897E-11	
0.00055	-0.07033414	-4.014963E-11	6.735569E-12	-3.341406E-11	
0.000551	-0.07033409	-4.01448E-11	6.735604E-12	-3.340919E-11	
0.000552	-0.07033405	-4.013996E-11	6.735639E-12	-3.340432E-11	
0.000553	-0.07033399	-4.01351E-11	6.735674E-12	-3.339943E-11	
0.000554	-0.07033394	-4.013028E-11	6.73571E-12	-3.339457E-11	
0.000555	-0.0703339	-4.012543E-11	6.735744E-12	-3.338969E-11	
0.000556	-0.07033385	-4.012058E-11	6.73578E-12	-3.338481E-11	
0.000557	-0.0703338	-4.011576E-11	6.735815E-12	-3.337996E-11	
0.000558	-0.07033375	-4.011095E-11	6.73585E-12	-3.33751E-11	
0.000559	-0.0703337	-4.010615E-11	6.735885E-12	-3.337026E-11	
0.00056	-0.07033366	-4.010131E-11	6.73592E-12	-3.336539E-11	
0.000561	-0.0703336	-4.009648E-11	6.735956E-12	-3.336053E-11	
0.000562	-0.07033356	-4.009168E-11	6.735991E-12	-3.335569E-11	
0.000563	-0.07033351	-4.008685E-11	6.736026E-12	-3.335082E-11	
0.000564	-0.07033346	-4.008203E-11	6.736062E-12	-3.334597E-11	
0.000565	-0.07033341	-4.007727E-11	6.736098E-12	-3.334117E-11	
0.000566	-0.07033337	-4.007246E-11	6.736136E-12	-3.333632E-11	
0.000567	-0.07033331	-4.006764E-11	6.736172E-12	-3.333147E-11	
0.000568	-0.07033326	-4.006286E-11	6.736208E-12	-3.332665E-11	
0.000569	-0.07033322	-4.005805E-11	6.736246E-12	-3.33218E-11	
0.00057	-0.07033317	-4.005325E-11	6.736282E-12	-3.331697E-11	
0.000571	-0.07033312	-4.004851E-11	6.736318E-12	-3.331219E-11	
0.000572	-0.07033308	-4.004371E-11	6.736356E-12	-3.330736E-11	
0.000573	-0.07033303	-4.003891E-11	6.736394E-12	-3.330252E-11	
0.000574	-0.07033297	-4.003416E-11	6.736431E-12	-3.329773E-11	
0.000575	-0.07033293	-4.002937E-11	6.736469E-12	-3.32929E-11	
0.000576	-0.07033288	-4.002459E-11	6.736506E-12	-3.328808E-11	
0.000577	-0.07033283	-4.001983E-11	6.736543E-12	-3.328329E-11	
0.000578	-0.07033279	-4.001508E-11	6.73658E-12	-3.32785E-11	
0.000579	-0.07033274	-4.001031E-11	6.736618E-12	-3.327369E-11	
0.00058	-0.07033269	-4.000557E-11	6.736656E-12	-3.326891E-11	
0.000581	-0.07033264	-4.00008E-11	6.736693E-12	-3.326411E-11	
0.000582	-0.07033259	-3.999603E-11	6.736731E-12	-3.325931E-11	
0.000583	-0.07033254	-3.999127E-11	6.736769E-12	-3.32545E-11	
0.000584	-0.0703325	-3.998658E-11	6.736805E-12	-3.324977E-11	
0.000585	-0.07033245	-3.998182E-11	6.736842E-12	-3.324498E-11	
0.000586	-0.07033241	-3.997707E-11	6.736881E-12	-3.324019E-11	
0.000587	-0.07033235	-3.997232E-11	6.736918E-12	-3.32354E-11	
0.000588	-0.0703323	-3.99676E-11	6.736955E-12	-3.323064E-11	
0.000589	-0.07033226	-3.996286E-11	6.736993E-12	-3.322587E-11	
0.00059	-0.07033221	-3.995812E-11	6.737031E-12	-3.322109E-11	
0.000591	-0.07033216	-3.995342E-11	6.737068E-12	-3.321635E-11	
0.000592	-0.07033212	-3.994871E-11	6.737105E-12	-3.321161E-11	
0.000593	-0.07033207	-3.994398E-11	6.737143E-12	-3.320683E-11	
0.000594	-0.07033202	-3.993925E-11	6.73718E-12	-3.320207E-11	
0.000595	-0.07033197	-3.993453E-11	6.737218E-12	-3.319731E-11	
0.000596	-0.07033192	-3.992984E-11	6.737254E-12	-3.319258E-11	
0.000597	-0.07033188	-3.992512E-11	6.737293E-12	-3.318783E-11	
0.000598	-0.07033183	-3.992043E-11	6.73733E-12	-3.31831E-11	
0.000599	-0.07033179	-3.991573E-11	6.737367E-12	-3.317836E-11	
0.0006	-0.07033174	-3.991102E-11	6.737405E-12	-3.317361E-11	
0.000601	-0.07033169	-3.990635E-11	6.737442E-12	-3.316891E-11	
0.000602	-0.07033164	-3.990164E-11	6.737479E-12	-3.316416E-11	
0.000603	-0.0703316	-3.989694E-11	6.737518E-12	-3.315942E-11	
0.000604	-0.07033155	-3.989225E-11	6.737555E-12	-3.315469E-11	
0.000605	-0.0703315	-3.988759E-11	6.737592E-12	-3.315E-11	
0.000606	-0.07033145	-3.988293E-11	6.73763E-12	-3.31453E-11	
0.000607	-0.0703314	-3.987824E-11	6.737667E-12	-3.314057E-11	
0.000608	-0.07033136	-3.987355E-11	6.737705E-12	-3.313585E-11	
0.000609	-0.07033131	-3.986888E-11	6.737742E-12	-3.313114E-11	
0.00061	-0.07033126	-3.986421E-11	6.73778E-12	-3.312643E-11	
0.000611	-0.07033122	-3.985959E-11	6.737817E-12	-3.312178E-11	
0.000612	-0.07033117	-3.985492E-11	6.737854E-12	-3.311706E-11	
0.000613	-0.07033113	-3.985025E-11	6.737892E-12	-3.311236E-11	
0.000614	-0.07033107	-3.984559E-11	6.73793E-12	-3.310766E-11	
0.000615	-0.07033103	-3.984093E-11	6.737967E-12	-3.310296E-11	
0.000616	-0.07033098	-3.983627E-11	6.738003E-12	-3.309827E-11	
0.000617	-0.07033093	-3.983162E-11	6.738038E-12	-3.309358E-11	
0.000618	-0.07033089	-3.982702E-11	6.738075E-12	-3.308894E-11	
0.000619	-0.07033084	-3.982238E-11	6.738113E-12	-3.308426E-11	
0.00062	-0.0703308	-3.981774E-11	6.73815E-12	-3.307958E-11	
0.000621	-0.07033075	-3.981309E-11	6.738186E-12	-3.307491E-11	
0.000622	-0.0703307	-3.980845E-11	6.738221E-12	-3.307023E-11	
0.000623	-0.07033066	-3.980381E-11	6.738256E-12	-3.306556E-11	
0.000624	-0.07033061	-3.979919E-11	6.738292E-12	-3.30609E-11	
0.000625	-0.07033057	-3.979459E-11	6.738329E-12	-3.305626E-11	
0.000626	-0.07033052	-3.978997E-11	6.738365E-12	-3.30516E-11	
0.000627	-0.07033047	-3.978537E-11	6.738402E-12	-3.304697E-11	
0.000628	-0.07033042	-3.978075E-11	6.738441E-12	-3.304231E-11	
0.000629	-0.07033037	-3.977613E-11	6.738477E-12	-3.303766E-11	
0.00063	-0.07033033	-3.977153E-11	6.738512E-12	-3.303301E-11	
0.000631	-0.07033028	-3.976691E-11	6.738548E-12	-3.302836E-11	
0.000632	-0.07033024	-3.976234E-11	6.738584E-12	-3.302375E-11	
0.000633	-0.0703302	-3.975773E-11	6.73862E-12	-3.301911E-11	
0.000634	-0.07033015	-3.975312E-11	6.738656E-12	-3.301446E-11	
0.000635	-0.0703301	-3.974852E-11	6.738692E-12	-3.300983E-11	
0.000636	-0.07033005	-3.974393E-11	6.738728E-12	-3.30052E-11	
0.000637	-0.07033001	-3.973934E-11	6.738764E-12	-3.300057E-11	
0.000638	-0.07032996	-3.973474E-11	6.7388E-12	-3.299594E-11	
0.000639	-0.07032991	-3.973021E-11	6.738837E-12	-3.299137E-11	
0.00064	-0.07032987	-3.972563E-11	6.738873E-12	-3.298676E-11	
0.000641	-0.07032982	-3.972105E-11	6.738909E-12	-3.298214E-11	
0.000642	-0.07032977	-3.971648E-11	6.738945E-12	-3.297753E-11	
0.000643	-0.07032973	-3.97119E-11	6.738981E-12	-3.297292E-11	
0.000644	-0.07032968	-3.970732E-11	6.739017E-12	-3.296831E-11	
0.000645	-0.07032964	-3.970279E-11	6.739053E-12	-3.296373E-11	
0.000646	-0.07032959	-3.969823E-11	6.739088E-12	-3.295914E-11	
0.000647	-0.07032955	-3.969367E-11	6.739125E-12	-3.295454E-11	
0.000648	-0.07032949	-3.96891E-11	6.73916E-12	-3.294994E-11	
0.000649	-0.07032945	-3.968454E-11	6.739196E-12	-3.294534E-11	
0.00065	-0.07032941	-3.967999E-11	6.739232E-12	-3.294076E-11	
0.000651	-0.07032936	-3.967545E-11	6.739269E-12	-3.293618E-11	
0.000652	-0.07032932	-3.967093E-11	6.739304E-12	-3.293163E-11	
0.000653	-0.07032927	-3.966638E-11	6.73934E-12	-3.292704E-11	
0.000654	-0.07032923	-3.966184E-11	6.739376E-12	-3.292246E-11	
0.000655	-0.07032917	-3.965731E-11	6.739412E-12	-3.291789E-11	
0.000656	-0.07032913	-3.965278E-11	6.739448E-12	-3.291333E-11	
0.000657	-0.07032908	-3.964824E-11	6.739484E-12	-3.290876E-11	
0.000658	-0.07032904	-3.964371E-11	6.73952E-12	-3.290419E-11	
0.000659	-0.070329	-3.963922E-11	6.739556E-12	-3.289966E-11	
0.00066	-0.07032895	-3.96347E-11	6.739591E-12	-3.289511E-11	
0.000661	-0.07032891	-3.963018E-11	6.739628E-12	-3.289056E-11	
0.000662	-0.07032885	-3.962567E-11	6.739663E-12	-3.2886E-11	
0.000663	-0.07032881	-3.962115E-11	6.739699E-12	-3.288145E-11	
0.000664	-0.07032876	-3.961664E-11	6.739736E-12	-3.28769E-11	
0.000665	-0.07032872	-3.961213E-11	6.739772E-12	-3.287235E-11	
0.000666	-0.07032868	-3.960765E-11	6.739807E-12	-3.286785E-11	
0.000667	-0.07032864	-3.960313E-11	6.739843E-12	-3.286328E-11	
0.000668	-0.07032859	-3.959863E-11	6.739879E-12	-3.285875E-11	
0.000669	-0.07032854	-3.959413E-11	6.739915E-12	-3.285422E-11	
0.00067	-0.0703285	-3.958963E-11	6.739951E-12	-3.284968E-11	
0.000671	-0.07032845	-3.958514E-11	6.739987E-12	-3.284516E-11	
0.000672	-0.07032841	-3.958066E-11	6.740023E-12	-3.284064E-11	
0.000673	-0.07032836	-3.957621E-11	6.740059E-12	-3.283615E-11	
0.000674	-0.07032832	-3.957173E-11	6.740094E-12	-3.283163E-11	
0.000675	-0.07032827	-3.956725E-11	6.740131E-12	-3.282712E-11	
0.000676	-0.07032822	-3.956278E-11	6.740167E-12	-3.282261E-11	
0.000677	-0.07032818	-3.95583E-11	6.740202E-12	-3.28181E-11	
0.000678	-0.07032813	-3.955384E-11	6.740239E-12	-3.28136E-11	
0.000679	-0.07032809	-3.954937E-11	6.740274E-12	-3.28091E-11	
0.00068	-0.07032805	-3.954487E-11	6.740311E-12	-3.280456E-11	
0.000681	-0.070328	-3.954045E-11	6.740346E-12	-3.280011E-11	
0.000682	-0.07032796	-3.9536E-11	6.740382E-12	-3.279561E-11	
0.000683	-0.07032791	-3.953154E-11	6.740419E-12	-3.279113E-11	
0.000684	-0.07032786	-3.952709E-11	6.740454E-12	-3.278664E-11	
0.000685	-0.07032782	-3.952264E-11	6.74049E-12	-3.278215E-11	
0.000686	-0.07032777	-3.951819E-11	6.740526E-12	-3.277767E-11	
0.000687	-0.07032774	-3.951378E-11	6.740561E-12	-3.277322E-11	
0.000688	-0.07032769	-3.950932E-11	6.740599E-12	-3.276872E-11	
0.000689	-0.07032765	-3.950489E-11	6.740633E-12	-3.276425E-11	
0.00069	-0.07032759	-3.950044E-11	6.74067E-12	-3.275977E-11	
0.000691	-0.07032755	-3.949601E-11	6.740706E-12	-3.275531E-11	
0.000692	-0.07032751	-3.949159E-11	6.740742E-12	-3.275084E-11	
0.000693	-0.07032746	-3.948717E-11	6.740778E-12	-3.274639E-11	
0.000694	-0.07032742	-3.948275E-11	6.740813E-12	-3.274193E-11	
0.000695	-0.07032738	-3.947833E-11	6.74085E-12	-3.273748E-11	
0.000696	-0.07032733	-3.947391E-11	6.740886E-12	-3.273302E-11	
0.000697	-0.07032729	-3.94695E-11	6.740921E-12	-3.272858E-11	
0.000698	-0.07032724	-3.94651E-11	6.740957E-12	-3.272414E-11	
0.000699	-0.07032719	-3.946069E-11	6.740993E-12	-3.27197E-11	
0.0007	-0.07032716	-3.945629E-11	6.74103E-12	-3.271526E-11	
0.000701	-0.07032711	-3.945185E-11	6.741066E-12	-3.271079E-11	
0.000702	-0.07032707	-3.944748E-11	6.741101E-12	-3.270638E-11	
0.000703	-0.07032702	-3.944309E-11	6.741137E-12	-3.270195E-11	
0.000704	-0.07032698	-3.94387E-11	6.741173E-12	-3.269753E-11	
0.000705	-0.07032693	-3.943431E-11	6.74121E-12	-3.26931E-11	
0.000706	-0.07032689	-3.942989E-11	6.741243E-12	-3.268865E-11	
0.000707	-0.07032684	-3.94255E-11	6.741277E-12	-3.268423E-11	
0.000708	-0.0703268	-3.942113E-11	6.741311E-12	-3.267982E-11	
0.000709	-0.07032675	-3.941679E-11	6.741346E-12	-3.267544E-11	
0.00071	-0.07032672	-3.941241E-11	6.74138E-12	-3.267104E-11	
