Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.005186	-0.07149484	-1.528116E-10	3.327237E-12	-1.494844E-10	
0.005187	-0.07149403	-1.52702E-10	3.299576E-12	-1.494024E-10	
0.005188	-0.0714932	-1.525926E-10	3.272466E-12	-1.493201E-10	
0.005189	-0.07149238	-1.524834E-10	3.245897E-12	-1.492375E-10	
0.00519	-0.07149155	-1.523744E-10	3.219854E-12	-1.491546E-10	
0.005191	-0.07149071	-1.522657E-10	3.194326E-12	-1.490714E-10	
0.005192	-0.07148988	-1.521571E-10	3.169302E-12	-1.489878E-10	
0.005193	-0.07148904	-1.520487E-10	3.144769E-12	-1.48904E-10	
0.005194	-0.07148819	-1.519404E-10	3.120718E-12	-1.488197E-10	
0.005195	-0.07148735	-1.518324E-10	3.097138E-12	-1.487352E-10	
0.005196	-0.0714865	-1.517246E-10	3.074018E-12	-1.486506E-10	
0.005197	-0.07148565	-1.516168E-10	3.051348E-12	-1.485654E-10	
0.005198	-0.0714848	-1.515092E-10	3.029118E-12	-1.484801E-10	
0.005199	-0.07148395	-1.514019E-10	3.007319E-12	-1.483946E-10	
0.0052	-0.07148308	-1.512946E-10	2.985941E-12	-1.483087E-10	
0.005201	-0.07148223	-1.511877E-10	2.964975E-12	-1.482227E-10	
0.005202	-0.07148136	-1.510809E-10	2.944412E-12	-1.481365E-10	
0.005203	-0.0714805	-1.509742E-10	2.924243E-12	-1.4805E-10	
0.005204	-0.07147963	-1.508676E-10	2.90446E-12	-1.479631E-10	
0.005205	-0.07147876	-1.507613E-10	2.885055E-12	-1.478762E-10	
0.005206	-0.07147789	-1.506551E-10	2.86602E-12	-1.477891E-10	
0.005207	-0.07147702	-1.50549E-10	2.847346E-12	-1.477017E-10	
0.005208	-0.07147615	-1.50443E-10	2.829025E-12	-1.476139E-10	
0.005209	-0.07147527	-1.503373E-10	2.811052E-12	-1.475262E-10	
0.00521	-0.07147438	-1.502317E-10	2.793418E-12	-1.474383E-10	
0.005211	-0.0714735	-1.501264E-10	2.776115E-12	-1.473503E-10	
0.005212	-0.07147262	-1.50021E-10	2.759139E-12	-1.472618E-10	
0.005213	-0.07147174	-1.499159E-10	2.742479E-12	-1.471734E-10	
0.005214	-0.07147085	-1.49811E-10	2.726132E-12	-1.470848E-10	
0.005215	-0.07146996	-1.497062E-10	2.71009E-12	-1.469961E-10	
0.005216	-0.07146907	-1.496013E-10	2.694347E-12	-1.46907E-10	
0.005217	-0.07146817	-1.494969E-10	2.678897E-12	-1.46818E-10	
0.005218	-0.07146729	-1.493925E-10	2.663733E-12	-1.467288E-10	
0.005219	-0.07146639	-1.492883E-10	2.648851E-12	-1.466395E-10	
0.00522	-0.0714655	-1.491842E-10	2.634243E-12	-1.4655E-10	
0.005221	-0.0714646	-1.490802E-10	2.619905E-12	-1.464603E-10	
0.005222	-0.0714637	-1.489764E-10	2.605832E-12	-1.463706E-10	
0.005223	-0.07146281	-1.488726E-10	2.592017E-12	-1.462806E-10	
0.005224	-0.07146191	-1.487692E-10	2.578455E-12	-1.461907E-10	
0.005225	-0.07146101	-1.486658E-10	2.565143E-12	-1.461006E-10	
0.005226	-0.07146011	-1.485625E-10	2.552074E-12	-1.460105E-10	
0.005227	-0.0714592	-1.484593E-10	2.539243E-12	-1.4592E-10	
0.005228	-0.07145829	-1.483564E-10	2.526646E-12	-1.458298E-10	
0.005229	-0.07145739	-1.482535E-10	2.514279E-12	-1.457392E-10	
0.00523	-0.07145649	-1.481508E-10	2.502137E-12	-1.456487E-10	
0.005231	-0.07145558	-1.480482E-10	2.490214E-12	-1.45558E-10	
0.005232	-0.07145467	-1.479458E-10	2.478508E-12	-1.454673E-10	
0.005233	-0.07145377	-1.478435E-10	2.467013E-12	-1.453765E-10	
0.005234	-0.07145286	-1.477412E-10	2.455727E-12	-1.452854E-10	
0.005235	-0.07145194	-1.476391E-10	2.444644E-12	-1.451945E-10	
0.005236	-0.07145104	-1.475373E-10	2.433761E-12	-1.451035E-10	
0.005237	-0.07145013	-1.474355E-10	2.423073E-12	-1.450124E-10	
0.005238	-0.07144921	-1.473338E-10	2.412578E-12	-1.449212E-10	
0.005239	-0.0714483	-1.472323E-10	2.402271E-12	-1.4483E-10	
0.00524	-0.07144739	-1.471308E-10	2.392149E-12	-1.447387E-10	
0.005241	-0.07144647	-1.470295E-10	2.382208E-12	-1.446473E-10	
0.005242	-0.07144555	-1.469283E-10	2.372445E-12	-1.445559E-10	
0.005243	-0.07144464	-1.468273E-10	2.362857E-12	-1.444645E-10	
0.005244	-0.07144374	-1.467265E-10	2.353439E-12	-1.44373E-10	
0.005245	-0.07144281	-1.466255E-10	2.34419E-12	-1.442814E-10	
0.005246	-0.0714419	-1.46525E-10	2.335106E-12	-1.441899E-10	
0.005247	-0.07144098	-1.464244E-10	2.326183E-12	-1.440982E-10	
0.005248	-0.07144006	-1.463241E-10	2.317419E-12	-1.440067E-10	
0.005249	-0.07143915	-1.462238E-10	2.30881E-12	-1.43915E-10	
0.00525	-0.07143823	-1.461235E-10	2.300355E-12	-1.438231E-10	
0.005251	-0.07143731	-1.460234E-10	2.292049E-12	-1.437313E-10	
0.005252	-0.07143639	-1.459234E-10	2.283891E-12	-1.436395E-10	
0.005253	-0.07143548	-1.458237E-10	2.275878E-12	-1.435478E-10	
0.005254	-0.07143456	-1.45724E-10	2.268005E-12	-1.43456E-10	
0.005255	-0.07143364	-1.456244E-10	2.260273E-12	-1.433641E-10	
0.005256	-0.07143272	-1.45525E-10	2.252677E-12	-1.432723E-10	
0.005257	-0.0714318	-1.454256E-10	2.245216E-12	-1.431804E-10	
0.005258	-0.07143088	-1.453265E-10	2.237887E-12	-1.430886E-10	
0.005259	-0.07142996	-1.452272E-10	2.230687E-12	-1.429965E-10	
0.00526	-0.07142904	-1.451283E-10	2.223613E-12	-1.429047E-10	
0.005261	-0.07142812	-1.450293E-10	2.216666E-12	-1.428127E-10	
0.005262	-0.07142721	-1.449307E-10	2.20984E-12	-1.427208E-10	
0.005263	-0.07142629	-1.44832E-10	2.203134E-12	-1.426288E-10	
0.005264	-0.07142537	-1.447335E-10	2.196548E-12	-1.42537E-10	
0.005265	-0.07142445	-1.44635E-10	2.190077E-12	-1.42445E-10	
0.005266	-0.07142353	-1.445368E-10	2.18372E-12	-1.423531E-10	
0.005267	-0.07142261	-1.444386E-10	2.177476E-12	-1.422611E-10	
0.005268	-0.07142169	-1.443404E-10	2.171341E-12	-1.421691E-10	
0.005269	-0.07142077	-1.442424E-10	2.165315E-12	-1.420771E-10	
0.00527	-0.07141985	-1.441446E-10	2.159395E-12	-1.419852E-10	
0.005271	-0.07141893	-1.440468E-10	2.15358E-12	-1.418933E-10	
0.005272	-0.07141802	-1.439493E-10	2.147866E-12	-1.418014E-10	
0.005273	-0.07141709	-1.438517E-10	2.142254E-12	-1.417095E-10	
0.005274	-0.07141618	-1.437544E-10	2.136741E-12	-1.416177E-10	
0.005275	-0.07141526	-1.436571E-10	2.131325E-12	-1.415257E-10	
0.005276	-0.07141434	-1.435598E-10	2.126004E-12	-1.414338E-10	
0.005277	-0.07141342	-1.434627E-10	2.120778E-12	-1.413419E-10	
0.005278	-0.0714125	-1.433657E-10	2.115644E-12	-1.4125E-10	
0.005279	-0.07141158	-1.432689E-10	2.110601E-12	-1.411583E-10	
0.00528	-0.07141067	-1.43172E-10	2.105647E-12	-1.410664E-10	
0.005281	-0.07140975	-1.430753E-10	2.10078E-12	-1.409746E-10	
0.005282	-0.07140883	-1.429789E-10	2.096001E-12	-1.408829E-10	
0.005283	-0.07140791	-1.428824E-10	2.091305E-12	-1.407911E-10	
0.005284	-0.07140699	-1.42786E-10	2.086694E-12	-1.406994E-10	
0.005285	-0.07140607	-1.426899E-10	2.082163E-12	-1.406077E-10	
0.005286	-0.07140516	-1.425936E-10	2.077715E-12	-1.405159E-10	
0.005287	-0.07140424	-1.424976E-10	2.073344E-12	-1.404243E-10	
0.005288	-0.07140332	-1.424017E-10	2.069052E-12	-1.403326E-10	
0.005289	-0.07140242	-1.423059E-10	2.064835E-12	-1.402411E-10	
0.00529	-0.0714015	-1.422102E-10	2.060695E-12	-1.401495E-10	
0.005291	-0.07140058	-1.421146E-10	2.056628E-12	-1.40058E-10	
0.005292	-0.07139967	-1.420192E-10	2.052633E-12	-1.399665E-10	
0.005293	-0.07139875	-1.419238E-10	2.048711E-12	-1.398751E-10	
0.005294	-0.07139783	-1.418284E-10	2.044859E-12	-1.397835E-10	
0.005295	-0.07139692	-1.417332E-10	2.041075E-12	-1.396922E-10	
0.005296	-0.07139601	-1.416382E-10	2.03736E-12	-1.396008E-10	
0.005297	-0.0713951	-1.415431E-10	2.033712E-12	-1.395094E-10	
0.005298	-0.07139418	-1.414483E-10	2.03013E-12	-1.394181E-10	
0.005299	-0.07139327	-1.413535E-10	2.026612E-12	-1.393269E-10	
0.0053	-0.07139236	-1.412588E-10	2.023159E-12	-1.392356E-10	
0.005301	-0.07139144	-1.411643E-10	2.019767E-12	-1.391445E-10	
0.005302	-0.07139053	-1.410697E-10	2.016438E-12	-1.390533E-10	
0.005303	-0.07138962	-1.409753E-10	2.013169E-12	-1.389621E-10	
0.005304	-0.07138871	-1.408811E-10	2.009959E-12	-1.388712E-10	
0.005305	-0.07138781	-1.407869E-10	2.006809E-12	-1.387801E-10	
0.005306	-0.0713869	-1.406928E-10	2.003716E-12	-1.386891E-10	
0.005307	-0.07138598	-1.405989E-10	2.00068E-12	-1.385982E-10	
0.005308	-0.07138507	-1.405051E-10	1.997699E-12	-1.385074E-10	
0.005309	-0.07138416	-1.404113E-10	1.994774E-12	-1.384166E-10	
0.00531	-0.07138325	-1.403175E-10	1.991903E-12	-1.383256E-10	
0.005311	-0.07138234	-1.40224E-10	1.989085E-12	-1.382349E-10	
0.005312	-0.07138144	-1.401305E-10	1.986319E-12	-1.381442E-10	
0.005313	-0.07138054	-1.400371E-10	1.983605E-12	-1.380535E-10	
0.005314	-0.07137963	-1.399438E-10	1.980942E-12	-1.379628E-10	
0.005315	-0.07137872	-1.398506E-10	1.978328E-12	-1.378723E-10	
0.005316	-0.07137781	-1.397575E-10	1.975763E-12	-1.377817E-10	
0.005317	-0.07137691	-1.396646E-10	1.973246E-12	-1.376913E-10	
0.005318	-0.07137601	-1.395716E-10	1.970778E-12	-1.376008E-10	
0.005319	-0.07137511	-1.394789E-10	1.968356E-12	-1.375106E-10	
0.00532	-0.0713742	-1.393862E-10	1.96598E-12	-1.374202E-10	
0.005321	-0.0713733	-1.392937E-10	1.96365E-12	-1.373301E-10	
0.005322	-0.0713724	-1.392012E-10	1.961363E-12	-1.372398E-10	
0.005323	-0.0713715	-1.391086E-10	1.959121E-12	-1.371495E-10	
0.005324	-0.07137059	-1.390163E-10	1.956922E-12	-1.370594E-10	
0.005325	-0.0713697	-1.389242E-10	1.954766E-12	-1.369695E-10	
0.005326	-0.07136879	-1.38832E-10	1.952651E-12	-1.368794E-10	
0.005327	-0.0713679	-1.387401E-10	1.950578E-12	-1.367896E-10	
0.005328	-0.071367	-1.386481E-10	1.948546E-12	-1.366996E-10	
0.005329	-0.07136609	-1.385562E-10	1.946553E-12	-1.366097E-10	
0.00533	-0.07136519	-1.384646E-10	1.944599E-12	-1.3652E-10	
0.005331	-0.07136431	-1.38373E-10	1.942685E-12	-1.364303E-10	
0.005332	-0.0713634	-1.382814E-10	1.940809E-12	-1.363405E-10	
0.005333	-0.07136251	-1.3819E-10	1.93897E-12	-1.36251E-10	
0.005334	-0.07136161	-1.380985E-10	1.937168E-12	-1.361613E-10	
0.005335	-0.07136071	-1.380073E-10	1.935402E-12	-1.360719E-10	
0.005336	-0.07135983	-1.379161E-10	1.933672E-12	-1.359824E-10	
0.005337	-0.07135893	-1.378251E-10	1.931978E-12	-1.358931E-10	
0.005338	-0.07135804	-1.377341E-10	1.930318E-12	-1.358038E-10	
0.005339	-0.07135715	-1.376432E-10	1.928692E-12	-1.357145E-10	
0.00534	-0.07135625	-1.375523E-10	1.9271E-12	-1.356252E-10	
0.005341	-0.07135537	-1.374617E-10	1.925541E-12	-1.355361E-10	
0.005342	-0.07135447	-1.373711E-10	1.924015E-12	-1.354471E-10	
0.005343	-0.07135358	-1.372806E-10	1.922521E-12	-1.353581E-10	
0.005344	-0.07135269	-1.371901E-10	1.921059E-12	-1.352691E-10	
0.005345	-0.0713518	-1.370998E-10	1.919628E-12	-1.351801E-10	
0.005346	-0.07135092	-1.370096E-10	1.918227E-12	-1.350914E-10	
0.005347	-0.07135003	-1.369195E-10	1.916857E-12	-1.350026E-10	
0.005348	-0.07134914	-1.368294E-10	1.915517E-12	-1.349139E-10	
0.005349	-0.07134825	-1.367395E-10	1.914205E-12	-1.348253E-10	
0.00535	-0.07134736	-1.366495E-10	1.912923E-12	-1.347366E-10	
0.005351	-0.07134648	-1.365598E-10	1.911669E-12	-1.346481E-10	
0.005352	-0.0713456	-1.364701E-10	1.910443E-12	-1.345596E-10	
0.005353	-0.07134471	-1.363805E-10	1.909245E-12	-1.344713E-10	
0.005354	-0.07134382	-1.36291E-10	1.908074E-12	-1.343829E-10	
0.005355	-0.07134295	-1.362016E-10	1.906929E-12	-1.342947E-10	
0.005356	-0.07134207	-1.361122E-10	1.905811E-12	-1.342064E-10	
0.005357	-0.07134119	-1.36023E-10	1.904719E-12	-1.341183E-10	
0.005358	-0.0713403	-1.359338E-10	1.903652E-12	-1.340302E-10	
0.005359	-0.07133942	-1.358448E-10	1.902611E-12	-1.339421E-10	
0.00536	-0.07133854	-1.357558E-10	1.901594E-12	-1.338542E-10	
0.005361	-0.07133766	-1.35667E-10	1.900602E-12	-1.337664E-10	
0.005362	-0.07133678	-1.355783E-10	1.899634E-12	-1.336787E-10	
0.005363	-0.0713359	-1.354895E-10	1.89869E-12	-1.335908E-10	
0.005364	-0.07133503	-1.354009E-10	1.897769E-12	-1.335031E-10	
0.005365	-0.07133415	-1.353124E-10	1.896871E-12	-1.334156E-10	
0.005366	-0.07133328	-1.352241E-10	1.895996E-12	-1.333281E-10	
0.005367	-0.0713324	-1.351356E-10	1.895143E-12	-1.332404E-10	
0.005368	-0.07133153	-1.350474E-10	1.894311E-12	-1.331531E-10	
0.005369	-0.07133066	-1.349593E-10	1.893502E-12	-1.330658E-10	
0.00537	-0.07132979	-1.348712E-10	1.892714E-12	-1.329785E-10	
0.005371	-0.07132891	-1.347831E-10	1.891948E-12	-1.328911E-10	
0.005372	-0.07132804	-1.346953E-10	1.891201E-12	-1.328041E-10	
0.005373	-0.07132717	-1.346075E-10	1.890475E-12	-1.32717E-10	
0.005374	-0.0713263	-1.345198E-10	1.88977E-12	-1.3263E-10	
0.005375	-0.07132543	-1.344321E-10	1.889084E-12	-1.32543E-10	
0.005376	-0.07132456	-1.343446E-10	1.888417E-12	-1.324562E-10	
0.005377	-0.07132369	-1.342572E-10	1.88777E-12	-1.323694E-10	
0.005378	-0.07132283	-1.341699E-10	1.887141E-12	-1.322828E-10	
0.005379	-0.07132196	-1.340824E-10	1.886532E-12	-1.321959E-10	
0.00538	-0.07132109	-1.339953E-10	1.885941E-12	-1.321094E-10	
0.005381	-0.07132023	-1.339084E-10	1.885368E-12	-1.32023E-10	
0.005382	-0.07131936	-1.338213E-10	1.884812E-12	-1.319365E-10	
0.005383	-0.0713185	-1.337343E-10	1.884275E-12	-1.3185E-10	
0.005384	-0.07131764	-1.336475E-10	1.883754E-12	-1.317638E-10	
0.005385	-0.07131677	-1.335608E-10	1.883251E-12	-1.316775E-10	
0.005386	-0.07131591	-1.334741E-10	1.882765E-12	-1.315913E-10	
0.005387	-0.07131506	-1.333875E-10	1.882295E-12	-1.315052E-10	
0.005388	-0.07131419	-1.33301E-10	1.881841E-12	-1.314191E-10	
0.005389	-0.07131333	-1.332145E-10	1.881404E-12	-1.313331E-10	
0.00539	-0.07131247	-1.331282E-10	1.880982E-12	-1.312473E-10	
0.005391	-0.07131162	-1.330421E-10	1.880576E-12	-1.311615E-10	
0.005392	-0.07131076	-1.32956E-10	1.880186E-12	-1.310758E-10	
0.005393	-0.0713099	-1.328698E-10	1.879811E-12	-1.309899E-10	
0.005394	-0.07130904	-1.327839E-10	1.87945E-12	-1.309044E-10	
0.005395	-0.07130819	-1.32698E-10	1.879105E-12	-1.308189E-10	
0.005396	-0.07130733	-1.326121E-10	1.878773E-12	-1.307333E-10	
0.005397	-0.07130648	-1.325264E-10	1.878456E-12	-1.30648E-10	
0.005398	-0.07130563	-1.324408E-10	1.878154E-12	-1.305627E-10	
0.005399	-0.07130477	-1.323552E-10	1.877865E-12	-1.304774E-10	
0.0054	-0.07130393	-1.322698E-10	1.877589E-12	-1.303922E-10	
0.005401	-0.07130307	-1.321844E-10	1.877328E-12	-1.303071E-10	
0.005402	-0.07130222	-1.320991E-10	1.877079E-12	-1.30222E-10	
0.005403	-0.07130137	-1.320139E-10	1.876844E-12	-1.30137E-10	
0.005404	-0.07130052	-1.319288E-10	1.876622E-12	-1.300522E-10	
0.005405	-0.07129967	-1.318437E-10	1.876412E-12	-1.299673E-10	
0.005406	-0.07129883	-1.317587E-10	1.876215E-12	-1.298825E-10	
0.005407	-0.07129798	-1.316739E-10	1.87603E-12	-1.297979E-10	
0.005408	-0.07129713	-1.315891E-10	1.875858E-12	-1.297132E-10	
0.005409	-0.07129629	-1.315044E-10	1.875697E-12	-1.296287E-10	
0.00541	-0.07129544	-1.314198E-10	1.875548E-12	-1.295443E-10	
0.005411	-0.0712946	-1.313352E-10	1.875411E-12	-1.294598E-10	
0.005412	-0.07129376	-1.312508E-10	1.875285E-12	-1.293755E-10	
0.005413	-0.07129291	-1.311665E-10	1.875171E-12	-1.292913E-10	
0.005414	-0.07129207	-1.310821E-10	1.875068E-12	-1.29207E-10	
0.005415	-0.07129123	-1.30998E-10	1.874976E-12	-1.29123E-10	
0.005416	-0.07129039	-1.309139E-10	1.874895E-12	-1.29039E-10	
0.005417	-0.07128955	-1.308297E-10	1.874824E-12	-1.289549E-10	
0.005418	-0.07128871	-1.307458E-10	1.874764E-12	-1.288711E-10	
0.005419	-0.07128787	-1.30662E-10	1.874714E-12	-1.287873E-10	
0.00542	-0.07128704	-1.305782E-10	1.874674E-12	-1.287035E-10	
0.005421	-0.0712862	-1.304945E-10	1.874645E-12	-1.286199E-10	
0.005422	-0.07128536	-1.304109E-10	1.874625E-12	-1.285362E-10	
0.005423	-0.07128453	-1.303273E-10	1.874616E-12	-1.284527E-10	
0.005424	-0.07128369	-1.302439E-10	1.874615E-12	-1.283693E-10	
0.005425	-0.07128286	-1.301604E-10	1.874625E-12	-1.282858E-10	
0.005426	-0.07128203	-1.300772E-10	1.874644E-12	-1.282025E-10	
0.005427	-0.07128119	-1.29994E-10	1.874672E-12	-1.281193E-10	
0.005428	-0.07128036	-1.299107E-10	1.874709E-12	-1.28036E-10	
0.005429	-0.07127953	-1.298279E-10	1.874755E-12	-1.279531E-10	
0.00543	-0.0712787	-1.297448E-10	1.87481E-12	-1.2787E-10	
0.005431	-0.07127787	-1.296619E-10	1.874874E-12	-1.27787E-10	
0.005432	-0.07127704	-1.295792E-10	1.874946E-12	-1.277042E-10	
0.005433	-0.07127622	-1.294964E-10	1.875026E-12	-1.276214E-10	
0.005434	-0.07127538	-1.294138E-10	1.875115E-12	-1.275386E-10	
0.005435	-0.07127456	-1.293313E-10	1.875212E-12	-1.274561E-10	
0.005436	-0.07127374	-1.292487E-10	1.875318E-12	-1.273734E-10	
0.005437	-0.07127291	-1.291663E-10	1.875431E-12	-1.272909E-10	
0.005438	-0.07127209	-1.29084E-10	1.875552E-12	-1.272084E-10	
0.005439	-0.07127126	-1.290018E-10	1.875681E-12	-1.271261E-10	
0.00544	-0.07127044	-1.289197E-10	1.875818E-12	-1.270438E-10	
0.005441	-0.07126962	-1.288375E-10	1.875962E-12	-1.269616E-10	
0.005442	-0.0712688	-1.287556E-10	1.876113E-12	-1.268795E-10	
0.005443	-0.07126798	-1.286736E-10	1.876272E-12	-1.267973E-10	
0.005444	-0.07126715	-1.285918E-10	1.876438E-12	-1.267154E-10	
0.005445	-0.07126634	-1.2851E-10	1.876611E-12	-1.266334E-10	
0.005446	-0.07126552	-1.284284E-10	1.876791E-12	-1.265516E-10	
0.005447	-0.0712647	-1.283468E-10	1.876979E-12	-1.264698E-10	
0.005448	-0.07126388	-1.282652E-10	1.877172E-12	-1.26388E-10	
0.005449	-0.07126307	-1.281839E-10	1.877373E-12	-1.263065E-10	
0.00545	-0.07126225	-1.281024E-10	1.87758E-12	-1.262248E-10	
0.005451	-0.07126144	-1.280213E-10	1.877794E-12	-1.261435E-10	
0.005452	-0.07126062	-1.2794E-10	1.878014E-12	-1.26062E-10	
0.005453	-0.0712598	-1.278589E-10	1.87824E-12	-1.259807E-10	
0.005454	-0.07125899	-1.27778E-10	1.878473E-12	-1.258995E-10	
0.005455	-0.07125818	-1.276969E-10	1.878711E-12	-1.258182E-10	
0.005456	-0.07125737	-1.276161E-10	1.878956E-12	-1.257372E-10	
0.005457	-0.07125656	-1.275352E-10	1.879207E-12	-1.25656E-10	
0.005458	-0.07125575	-1.274545E-10	1.879464E-12	-1.255751E-10	
0.005459	-0.07125495	-1.273738E-10	1.879726E-12	-1.254941E-10	
0.00546	-0.07125413	-1.272933E-10	1.879994E-12	-1.254133E-10	
0.005461	-0.07125333	-1.272128E-10	1.880268E-12	-1.253325E-10	
0.005462	-0.07125252	-1.271324E-10	1.880547E-12	-1.252519E-10	
0.005463	-0.07125172	-1.270522E-10	1.880832E-12	-1.251713E-10	
0.005464	-0.07125091	-1.269718E-10	1.881122E-12	-1.250907E-10	
0.005465	-0.0712501	-1.268917E-10	1.881418E-12	-1.250103E-10	
0.005466	-0.0712493	-1.268115E-10	1.881718E-12	-1.249298E-10	
0.005467	-0.07124849	-1.267317E-10	1.882024E-12	-1.248496E-10	
0.005468	-0.0712477	-1.266516E-10	1.882335E-12	-1.247693E-10	
0.005469	-0.07124689	-1.265718E-10	1.882651E-12	-1.246892E-10	
0.00547	-0.0712461	-1.26492E-10	1.882972E-12	-1.24609E-10	
0.005471	-0.07124529	-1.264123E-10	1.883298E-12	-1.24529E-10	
0.005472	-0.07124449	-1.263327E-10	1.883628E-12	-1.24449E-10	
0.005473	-0.07124369	-1.262532E-10	1.883963E-12	-1.243692E-10	
0.005474	-0.0712429	-1.261737E-10	1.884303E-12	-1.242894E-10	
0.005475	-0.07124209	-1.260943E-10	1.884648E-12	-1.242097E-10	
0.005476	-0.0712413	-1.26015E-10	1.884997E-12	-1.2413E-10	
0.005477	-0.0712405	-1.259357E-10	1.88535E-12	-1.240504E-10	
0.005478	-0.07123971	-1.258566E-10	1.885708E-12	-1.239709E-10	
0.005479	-0.07123891	-1.257776E-10	1.886071E-12	-1.238915E-10	
0.00548	-0.07123812	-1.256985E-10	1.886437E-12	-1.238121E-10	
0.005481	-0.07123733	-1.256196E-10	1.886808E-12	-1.237328E-10	
0.005482	-0.07123654	-1.255407E-10	1.887182E-12	-1.236536E-10	
0.005483	-0.07123575	-1.25462E-10	1.887561E-12	-1.235745E-10	
0.005484	-0.07123496	-1.253832E-10	1.887944E-12	-1.234953E-10	
0.005485	-0.07123416	-1.253047E-10	1.888331E-12	-1.234163E-10	
0.005486	-0.07123338	-1.252261E-10	1.888722E-12	-1.233374E-10	
0.005487	-0.07123258	-1.251477E-10	1.889116E-12	-1.232586E-10	
0.005488	-0.0712318	-1.250693E-10	1.889514E-12	-1.231798E-10	
0.005489	-0.07123101	-1.24991E-10	1.889917E-12	-1.231011E-10	
0.00549	-0.07123023	-1.249127E-10	1.890323E-12	-1.230224E-10	
0.005491	-0.07122944	-1.248346E-10	1.890732E-12	-1.229439E-10	
0.005492	-0.07122865	-1.247565E-10	1.891145E-12	-1.228653E-10	
0.005493	-0.07122786	-1.246785E-10	1.891561E-12	-1.22787E-10	
0.005494	-0.07122709	-1.246006E-10	1.891982E-12	-1.227086E-10	
0.005495	-0.07122631	-1.245226E-10	1.892405E-12	-1.226302E-10	
0.005496	-0.07122552	-1.244449E-10	1.892831E-12	-1.225521E-10	
0.005497	-0.07122474	-1.243672E-10	1.893262E-12	-1.224739E-10	
0.005498	-0.07122396	-1.242896E-10	1.893695E-12	-1.223959E-10	
0.005499	-0.07122318	-1.242119E-10	1.894131E-12	-1.223178E-10	
0.0055	-0.07122239	-1.241346E-10	1.894571E-12	-1.2224E-10	
0.005501	-0.07122162	-1.240571E-10	1.895014E-12	-1.221621E-10	
0.005502	-0.07122084	-1.239799E-10	1.89546E-12	-1.220844E-10	
0.005503	-0.07122007	-1.239025E-10	1.895909E-12	-1.220066E-10	
0.005504	-0.0712193	-1.238253E-10	1.896361E-12	-1.21929E-10	
0.005505	-0.07121851	-1.237482E-10	1.896816E-12	-1.218514E-10	
0.005506	-0.07121775	-1.236712E-10	1.897274E-12	-1.217739E-10	
0.005507	-0.07121696	-1.235942E-10	1.897735E-12	-1.216965E-10	
0.005508	-0.0712162	-1.235173E-10	1.898199E-12	-1.216191E-10	
0.005509	-0.07121541	-1.234406E-10	1.898665E-12	-1.215419E-10	
0.00551	-0.07121465	-1.233639E-10	1.899134E-12	-1.214647E-10	
0.005511	-0.07121387	-1.232872E-10	1.899605E-12	-1.213876E-10	
0.005512	-0.0712131	-1.232106E-10	1.90008E-12	-1.213105E-10	
0.005513	-0.07121234	-1.231341E-10	1.900557E-12	-1.212335E-10	
0.005514	-0.07121156	-1.230577E-10	1.901036E-12	-1.211567E-10	
0.005515	-0.0712108	-1.229813E-10	1.901519E-12	-1.210798E-10	
0.005516	-0.07121003	-1.22905E-10	1.902003E-12	-1.21003E-10	
0.005517	-0.07120927	-1.228288E-10	1.90249E-12	-1.209263E-10	
0.005518	-0.0712085	-1.227527E-10	1.90298E-12	-1.208497E-10	
0.005519	-0.07120773	-1.226766E-10	1.903472E-12	-1.207731E-10	
0.00552	-0.07120696	-1.226005E-10	1.903965E-12	-1.206965E-10	
0.005521	-0.0712062	-1.225247E-10	1.904462E-12	-1.206203E-10	
0.005522	-0.07120544	-1.224488E-10	1.904961E-12	-1.205439E-10	
0.005523	-0.07120468	-1.223731E-10	1.905462E-12	-1.204676E-10	
0.005524	-0.07120391	-1.222974E-10	1.905965E-12	-1.203914E-10	
0.005525	-0.07120316	-1.222217E-10	1.906471E-12	-1.203152E-10	
0.005526	-0.07120239	-1.221461E-10	1.906978E-12	-1.202392E-10	
0.005527	-0.07120163	-1.220707E-10	1.907488E-12	-1.201632E-10	
0.005528	-0.07120088	-1.219954E-10	1.908E-12	-1.200874E-10	
0.005529	-0.07120011	-1.219199E-10	1.908513E-12	-1.200114E-10	
0.00553	-0.07119936	-1.218447E-10	1.909029E-12	-1.199357E-10	
0.005531	-0.0711986	-1.217695E-10	1.909547E-12	-1.1986E-10	
0.005532	-0.07119785	-1.216943E-10	1.910067E-12	-1.197843E-10	
0.005533	-0.07119709	-1.216192E-10	1.910588E-12	-1.197087E-10	
0.005534	-0.07119633	-1.215443E-10	1.911112E-12	-1.196332E-10	
0.005535	-0.07119558	-1.214694E-10	1.911637E-12	-1.195578E-10	
0.005536	-0.07119483	-1.213947E-10	1.912164E-12	-1.194825E-10	
