Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000353	-0.07035485	-4.220404E-11	6.718685E-12	-3.548535E-11	
0.000354	-0.07035482	-4.220092E-11	6.718573E-12	-3.548235E-11	
0.000355	-0.07035479	-4.219781E-11	6.718464E-12	-3.547935E-11	
0.000356	-0.07035477	-4.219473E-11	6.718356E-12	-3.547638E-11	
0.000357	-0.07035474	-4.21916E-11	6.718249E-12	-3.547335E-11	
0.000358	-0.07035471	-4.218851E-11	6.718144E-12	-3.547036E-11	
0.000359	-0.07035468	-4.218541E-11	6.718042E-12	-3.546737E-11	
0.00036	-0.07035465	-4.218231E-11	6.717939E-12	-3.546437E-11	
0.000361	-0.07035461	-4.217921E-11	6.717838E-12	-3.546137E-11	
0.000362	-0.07035458	-4.217612E-11	6.717741E-12	-3.545838E-11	
0.000363	-0.07035455	-4.217302E-11	6.717642E-12	-3.545538E-11	
0.000364	-0.07035452	-4.216992E-11	6.717545E-12	-3.545238E-11	
0.000365	-0.07035449	-4.216683E-11	6.71745E-12	-3.544938E-11	
0.000366	-0.07035446	-4.216373E-11	6.717355E-12	-3.544638E-11	
0.000367	-0.07035443	-4.216067E-11	6.717264E-12	-3.544341E-11	
0.000368	-0.0703544	-4.215757E-11	6.717172E-12	-3.54404E-11	
0.000369	-0.07035437	-4.215447E-11	6.717083E-12	-3.543739E-11	
0.00037	-0.07035435	-4.215138E-11	6.716995E-12	-3.543439E-11	
0.000371	-0.07035432	-4.214826E-11	6.716907E-12	-3.543135E-11	
0.000372	-0.07035428	-4.214516E-11	6.71682E-12	-3.542834E-11	
0.000373	-0.07035425	-4.214208E-11	6.716735E-12	-3.542534E-11	
0.000374	-0.07035422	-4.2139E-11	6.716652E-12	-3.542235E-11	
0.000375	-0.07035419	-4.213592E-11	6.716571E-12	-3.541935E-11	
0.000376	-0.07035416	-4.213284E-11	6.71649E-12	-3.541635E-11	
0.000377	-0.07035413	-4.212976E-11	6.71641E-12	-3.541335E-11	
0.000378	-0.0703541	-4.212671E-11	6.716331E-12	-3.541038E-11	
0.000379	-0.07035407	-4.212363E-11	6.716253E-12	-3.540738E-11	
0.00038	-0.07035404	-4.212055E-11	6.716177E-12	-3.540438E-11	
0.000381	-0.07035401	-4.211748E-11	6.716101E-12	-3.540138E-11	
0.000382	-0.07035398	-4.21144E-11	6.716028E-12	-3.539837E-11	
0.000383	-0.07035395	-4.211132E-11	6.715955E-12	-3.539537E-11	
0.000384	-0.07035392	-4.210824E-11	6.715883E-12	-3.539236E-11	
0.000385	-0.0703539	-4.210516E-11	6.715811E-12	-3.538935E-11	
0.000386	-0.07035387	-4.210205E-11	6.715741E-12	-3.53863E-11	
0.000387	-0.07035384	-4.209897E-11	6.715671E-12	-3.53833E-11	
0.000388	-0.07035381	-4.209592E-11	6.715602E-12	-3.538032E-11	
0.000389	-0.07035378	-4.209287E-11	6.715535E-12	-3.537734E-11	
0.00039	-0.07035375	-4.20898E-11	6.715468E-12	-3.537433E-11	
0.000391	-0.07035372	-4.208674E-11	6.715403E-12	-3.537133E-11	
0.000392	-0.07035369	-4.208367E-11	6.715339E-12	-3.536833E-11	
0.000393	-0.07035365	-4.208061E-11	6.715277E-12	-3.536534E-11	
0.000394	-0.07035362	-4.207755E-11	6.715214E-12	-3.536233E-11	
0.000395	-0.07035359	-4.207449E-11	6.715152E-12	-3.535934E-11	
0.000396	-0.07035356	-4.207143E-11	6.715092E-12	-3.535634E-11	
0.000397	-0.07035353	-4.206836E-11	6.715031E-12	-3.535333E-11	
0.000398	-0.0703535	-4.20653E-11	6.714971E-12	-3.535033E-11	
0.000399	-0.07035347	-4.206227E-11	6.714913E-12	-3.534736E-11	
0.0004	-0.07035345	-4.205921E-11	6.714855E-12	-3.534436E-11	
0.000401	-0.07035342	-4.205612E-11	6.7148E-12	-3.534132E-11	
0.000402	-0.07035339	-4.205306E-11	6.714744E-12	-3.533832E-11	
0.000403	-0.07035336	-4.205E-11	6.714689E-12	-3.533531E-11	
0.000404	-0.07035332	-4.204694E-11	6.714636E-12	-3.53323E-11	
0.000405	-0.07035329	-4.204389E-11	6.714582E-12	-3.532931E-11	
0.000406	-0.07035326	-4.204084E-11	6.714529E-12	-3.532631E-11	
0.000407	-0.07035323	-4.20378E-11	6.714478E-12	-3.532332E-11	
0.000408	-0.0703532	-4.203475E-11	6.714427E-12	-3.532033E-11	
0.000409	-0.07035317	-4.203174E-11	6.714375E-12	-3.531736E-11	
0.00041	-0.07035314	-4.202869E-11	6.714327E-12	-3.531437E-11	
0.000411	-0.07035311	-4.202565E-11	6.714277E-12	-3.531137E-11	
0.000412	-0.07035308	-4.20226E-11	6.714228E-12	-3.530837E-11	
0.000413	-0.07035305	-4.201956E-11	6.714182E-12	-3.530538E-11	
0.000414	-0.07035302	-4.201651E-11	6.714135E-12	-3.530238E-11	
0.000415	-0.07035299	-4.201343E-11	6.714089E-12	-3.529935E-11	
0.000416	-0.07035296	-4.201039E-11	6.714044E-12	-3.529635E-11	
0.000417	-0.07035293	-4.200735E-11	6.714E-12	-3.529334E-11	
0.000418	-0.0703529	-4.20043E-11	6.713956E-12	-3.529035E-11	
0.000419	-0.07035287	-4.200126E-11	6.713913E-12	-3.528734E-11	
0.00042	-0.07035284	-4.199825E-11	6.713871E-12	-3.528437E-11	
0.000421	-0.07035282	-4.199522E-11	6.713829E-12	-3.528139E-11	
0.000422	-0.07035279	-4.199219E-11	6.713786E-12	-3.52784E-11	
0.000423	-0.07035276	-4.198916E-11	6.713747E-12	-3.527541E-11	
0.000424	-0.07035273	-4.198613E-11	6.713706E-12	-3.527242E-11	
0.000425	-0.07035269	-4.19831E-11	6.713667E-12	-3.526943E-11	
0.000426	-0.07035266	-4.198007E-11	6.713627E-12	-3.526645E-11	
0.000427	-0.07035264	-4.197705E-11	6.713589E-12	-3.526346E-11	
0.000428	-0.07035261	-4.197399E-11	6.713552E-12	-3.526043E-11	
0.000429	-0.07035258	-4.197096E-11	6.713514E-12	-3.525744E-11	
0.00043	-0.07035255	-4.196793E-11	6.713477E-12	-3.525445E-11	
0.000431	-0.07035252	-4.196493E-11	6.713441E-12	-3.52515E-11	
0.000432	-0.07035249	-4.196191E-11	6.713405E-12	-3.52485E-11	
0.000433	-0.07035246	-4.195888E-11	6.713369E-12	-3.524551E-11	
0.000434	-0.07035243	-4.195585E-11	6.713334E-12	-3.524252E-11	
0.000435	-0.07035239	-4.195282E-11	6.713301E-12	-3.523952E-11	
0.000436	-0.07035236	-4.19498E-11	6.713268E-12	-3.523653E-11	
0.000437	-0.07035233	-4.194679E-11	6.713235E-12	-3.523355E-11	
0.000438	-0.0703523	-4.194377E-11	6.713202E-12	-3.523057E-11	
0.000439	-0.07035228	-4.194076E-11	6.713171E-12	-3.522759E-11	
0.00044	-0.07035225	-4.193771E-11	6.71314E-12	-3.522457E-11	
0.000441	-0.07035222	-4.193474E-11	6.713109E-12	-3.522163E-11	
0.000442	-0.07035219	-4.193173E-11	6.713078E-12	-3.521865E-11	
0.000443	-0.07035216	-4.192872E-11	6.713047E-12	-3.521567E-11	
0.000444	-0.07035213	-4.19257E-11	6.713018E-12	-3.521268E-11	
0.000445	-0.0703521	-4.192269E-11	6.71299E-12	-3.52097E-11	
0.000446	-0.07035206	-4.191968E-11	6.71296E-12	-3.520672E-11	
0.000447	-0.07035203	-4.191667E-11	6.712931E-12	-3.520374E-11	
0.000448	-0.070352	-4.191366E-11	6.712903E-12	-3.520076E-11	
0.000449	-0.07035197	-4.191065E-11	6.712877E-12	-3.519778E-11	
0.00045	-0.07035195	-4.190764E-11	6.71285E-12	-3.519479E-11	
0.000451	-0.07035192	-4.19046E-11	6.712824E-12	-3.519177E-11	
0.000452	-0.07035189	-4.190162E-11	6.712797E-12	-3.518882E-11	
0.000453	-0.07035186	-4.189862E-11	6.712771E-12	-3.518585E-11	
0.000454	-0.07035183	-4.189563E-11	6.712746E-12	-3.518288E-11	
0.000455	-0.0703518	-4.189264E-11	6.712722E-12	-3.517991E-11	
0.000456	-0.07035177	-4.188964E-11	6.712698E-12	-3.517694E-11	
0.000457	-0.07035173	-4.188664E-11	6.712674E-12	-3.517397E-11	
0.000458	-0.0703517	-4.188365E-11	6.71265E-12	-3.5171E-11	
0.000459	-0.07035168	-4.188066E-11	6.712628E-12	-3.516803E-11	
0.00046	-0.07035165	-4.187766E-11	6.712605E-12	-3.516505E-11	
0.000461	-0.07035162	-4.187464E-11	6.712584E-12	-3.516205E-11	
0.000462	-0.07035159	-4.187165E-11	6.712562E-12	-3.515908E-11	
0.000463	-0.07035156	-4.186868E-11	6.71254E-12	-3.515614E-11	
0.000464	-0.07035153	-4.186569E-11	6.712517E-12	-3.515317E-11	
0.000465	-0.0703515	-4.186269E-11	6.712496E-12	-3.51502E-11	
0.000466	-0.07035147	-4.18597E-11	6.712476E-12	-3.514722E-11	
0.000467	-0.07035144	-4.185671E-11	6.712456E-12	-3.514425E-11	
0.000468	-0.07035141	-4.185371E-11	6.712437E-12	-3.514128E-11	
0.000469	-0.07035138	-4.185072E-11	6.712417E-12	-3.51383E-11	
0.00047	-0.07035135	-4.184774E-11	6.712398E-12	-3.513534E-11	
0.000471	-0.07035132	-4.184473E-11	6.712379E-12	-3.513235E-11	
0.000472	-0.0703513	-4.184175E-11	6.71236E-12	-3.512939E-11	
0.000473	-0.07035127	-4.183881E-11	6.712342E-12	-3.512646E-11	
0.000474	-0.07035124	-4.183583E-11	6.712326E-12	-3.51235E-11	
0.000475	-0.07035121	-4.183285E-11	6.712309E-12	-3.512055E-11	
0.000476	-0.07035118	-4.182988E-11	6.712292E-12	-3.511758E-11	
0.000477	-0.07035115	-4.18269E-11	6.712275E-12	-3.511462E-11	
0.000478	-0.07035112	-4.182392E-11	6.712258E-12	-3.511166E-11	
0.000479	-0.07035109	-4.182091E-11	6.712242E-12	-3.510867E-11	
0.00048	-0.07035106	-4.181793E-11	6.712225E-12	-3.510571E-11	
0.000481	-0.07035103	-4.181496E-11	6.71221E-12	-3.510275E-11	
0.000482	-0.070351	-4.181198E-11	6.712196E-12	-3.509979E-11	
0.000483	-0.07035097	-4.1809E-11	6.712181E-12	-3.509682E-11	
0.000484	-0.07035094	-4.180606E-11	6.712166E-12	-3.509389E-11	
0.000485	-0.07035091	-4.180309E-11	6.712151E-12	-3.509093E-11	
0.000486	-0.07035089	-4.180012E-11	6.712137E-12	-3.508798E-11	
0.000487	-0.07035086	-4.179713E-11	6.712122E-12	-3.5085E-11	
0.000488	-0.07035083	-4.179417E-11	6.712108E-12	-3.508206E-11	
0.000489	-0.07035079	-4.179121E-11	6.712095E-12	-3.507911E-11	
0.00049	-0.07035076	-4.178825E-11	6.712083E-12	-3.507616E-11	
0.000491	-0.07035073	-4.178529E-11	6.712071E-12	-3.507322E-11	
0.000492	-0.0703507	-4.178233E-11	6.712058E-12	-3.507027E-11	
0.000493	-0.07035067	-4.177937E-11	6.712045E-12	-3.506732E-11	
0.000494	-0.07035065	-4.177641E-11	6.712033E-12	-3.506437E-11	
0.000495	-0.07035062	-4.177345E-11	6.712021E-12	-3.506143E-11	
0.000496	-0.07035059	-4.177049E-11	6.712009E-12	-3.505848E-11	
0.000497	-0.07035056	-4.176752E-11	6.711996E-12	-3.505553E-11	
0.000498	-0.07035053	-4.176456E-11	6.711986E-12	-3.505258E-11	
0.000499	-0.0703505	-4.176161E-11	6.711976E-12	-3.504963E-11	
0.0005	-0.07035046	-4.175865E-11	6.711966E-12	-3.504668E-11	
0.000501	-0.07035044	-4.175569E-11	6.711956E-12	-3.504373E-11	
0.000502	-0.07035041	-4.175271E-11	6.711946E-12	-3.504076E-11	
0.000503	-0.07035038	-4.174977E-11	6.711936E-12	-3.503783E-11	
0.000504	-0.07035035	-4.174682E-11	6.711925E-12	-3.50349E-11	
0.000505	-0.07035032	-4.174388E-11	6.711915E-12	-3.503196E-11	
0.000506	-0.07035029	-4.174096E-11	6.711905E-12	-3.502906E-11	
0.000507	-0.07035026	-4.173802E-11	6.711894E-12	-3.502612E-11	
0.000508	-0.07035024	-4.173508E-11	6.711884E-12	-3.502319E-11	
0.000509	-0.07035021	-4.17321E-11	6.711875E-12	-3.502023E-11	
0.00051	-0.07035018	-4.172915E-11	6.711866E-12	-3.501729E-11	
0.000511	-0.07035014	-4.172621E-11	6.711858E-12	-3.501435E-11	
0.000512	-0.07035011	-4.172327E-11	6.71185E-12	-3.501142E-11	
0.000513	-0.07035008	-4.172033E-11	6.711842E-12	-3.500849E-11	
0.000514	-0.07035005	-4.171739E-11	6.711835E-12	-3.500555E-11	
0.000515	-0.07035003	-4.171444E-11	6.711826E-12	-3.500262E-11	
0.000516	-0.07035	-4.171146E-11	6.711819E-12	-3.499965E-11	
0.000517	-0.07034997	-4.170856E-11	6.711811E-12	-3.499675E-11	
0.000518	-0.07034994	-4.170561E-11	6.711803E-12	-3.499381E-11	
0.000519	-0.07034991	-4.170269E-11	6.711795E-12	-3.499089E-11	
0.00052	-0.07034988	-4.169976E-11	6.711787E-12	-3.498797E-11	
0.000521	-0.07034986	-4.169683E-11	6.711779E-12	-3.498505E-11	
0.000522	-0.07034982	-4.169387E-11	6.711771E-12	-3.49821E-11	
0.000523	-0.07034979	-4.169095E-11	6.711766E-12	-3.497918E-11	
0.000524	-0.07034976	-4.168802E-11	6.71176E-12	-3.497626E-11	
0.000525	-0.07034973	-4.168509E-11	6.711754E-12	-3.497334E-11	
0.000526	-0.0703497	-4.168217E-11	6.711749E-12	-3.497042E-11	
0.000527	-0.07034968	-4.167927E-11	6.711743E-12	-3.496753E-11	
0.000528	-0.07034965	-4.167631E-11	6.711738E-12	-3.496457E-11	
0.000529	-0.07034962	-4.167338E-11	6.711732E-12	-3.496165E-11	
0.00053	-0.07034959	-4.167046E-11	6.711726E-12	-3.495873E-11	
0.000531	-0.07034956	-4.166753E-11	6.71172E-12	-3.495581E-11	
0.000532	-0.07034952	-4.166461E-11	6.711715E-12	-3.495289E-11	
0.000533	-0.0703495	-4.166168E-11	6.711709E-12	-3.494998E-11	
0.000534	-0.07034947	-4.165873E-11	6.711703E-12	-3.494702E-11	
0.000535	-0.07034944	-4.16558E-11	6.711698E-12	-3.49441E-11	
0.000536	-0.07034941	-4.165289E-11	6.711692E-12	-3.494119E-11	
0.000537	-0.07034938	-4.164998E-11	6.711687E-12	-3.493829E-11	
0.000538	-0.07034936	-4.16471E-11	6.711682E-12	-3.493542E-11	
0.000539	-0.07034933	-4.164416E-11	6.711677E-12	-3.493248E-11	
0.00054	-0.0703493	-4.164125E-11	6.711674E-12	-3.492957E-11	
0.000541	-0.07034927	-4.163834E-11	6.71167E-12	-3.492667E-11	
0.000542	-0.07034924	-4.163543E-11	6.711667E-12	-3.492376E-11	
0.000543	-0.0703492	-4.163252E-11	6.711663E-12	-3.492085E-11	
0.000544	-0.07034918	-4.162961E-11	6.71166E-12	-3.491795E-11	
0.000545	-0.07034915	-4.162666E-11	6.711657E-12	-3.491501E-11	
0.000546	-0.07034912	-4.162375E-11	6.711653E-12	-3.49121E-11	
0.000547	-0.07034909	-4.162085E-11	6.71165E-12	-3.490919E-11	
0.000548	-0.07034906	-4.161793E-11	6.711646E-12	-3.490629E-11	
0.000549	-0.07034904	-4.161506E-11	6.711643E-12	-3.490342E-11	
0.00055	-0.07034901	-4.161212E-11	6.71164E-12	-3.490048E-11	
0.000551	-0.07034898	-4.160921E-11	6.711636E-12	-3.489757E-11	
0.000552	-0.07034895	-4.160632E-11	6.711633E-12	-3.489469E-11	
0.000553	-0.07034892	-4.160342E-11	6.711629E-12	-3.489179E-11	
0.000554	-0.07034889	-4.160053E-11	6.711626E-12	-3.48889E-11	
0.000555	-0.07034886	-4.15976E-11	6.711622E-12	-3.488598E-11	
0.000556	-0.07034883	-4.159471E-11	6.71162E-12	-3.488309E-11	
0.000557	-0.0703488	-4.159181E-11	6.711616E-12	-3.48802E-11	
0.000558	-0.07034877	-4.158892E-11	6.711612E-12	-3.487731E-11	
0.000559	-0.07034875	-4.158603E-11	6.711609E-12	-3.487442E-11	
0.00056	-0.07034872	-4.158313E-11	6.711605E-12	-3.487153E-11	
0.000561	-0.07034869	-4.158024E-11	6.711604E-12	-3.486864E-11	
0.000562	-0.07034866	-4.157735E-11	6.711603E-12	-3.486575E-11	
0.000563	-0.07034863	-4.157446E-11	6.711602E-12	-3.486286E-11	
0.000564	-0.07034861	-4.157157E-11	6.7116E-12	-3.485997E-11	
0.000565	-0.07034857	-4.156864E-11	6.711599E-12	-3.485704E-11	
0.000566	-0.07034854	-4.156575E-11	6.711598E-12	-3.485415E-11	
0.000567	-0.07034851	-4.156286E-11	6.711597E-12	-3.485126E-11	
0.000568	-0.07034848	-4.155996E-11	6.711596E-12	-3.484837E-11	
0.000569	-0.07034846	-4.155709E-11	6.711594E-12	-3.484549E-11	
0.00057	-0.07034843	-4.155417E-11	6.711594E-12	-3.484258E-11	
0.000571	-0.0703484	-4.155133E-11	6.711592E-12	-3.483974E-11	
0.000572	-0.07034837	-4.154846E-11	6.711591E-12	-3.483687E-11	
0.000573	-0.07034834	-4.154558E-11	6.71159E-12	-3.483399E-11	
0.000574	-0.07034831	-4.154267E-11	6.711589E-12	-3.483108E-11	
0.000575	-0.07034829	-4.153979E-11	6.711587E-12	-3.482821E-11	
0.000576	-0.07034825	-4.153692E-11	6.711586E-12	-3.482533E-11	
0.000577	-0.07034822	-4.153404E-11	6.711585E-12	-3.482245E-11	
0.000578	-0.0703482	-4.153116E-11	6.711584E-12	-3.481958E-11	
0.000579	-0.07034817	-4.152826E-11	6.711583E-12	-3.481667E-11	
0.00058	-0.07034814	-4.152538E-11	6.711582E-12	-3.48138E-11	
0.000581	-0.07034811	-4.152251E-11	6.711581E-12	-3.481093E-11	
0.000582	-0.07034808	-4.151966E-11	6.711578E-12	-3.480808E-11	
0.000583	-0.07034805	-4.151676E-11	6.711578E-12	-3.480518E-11	
0.000584	-0.07034802	-4.151388E-11	6.711577E-12	-3.48023E-11	
0.000585	-0.07034799	-4.151101E-11	6.711575E-12	-3.479943E-11	
0.000586	-0.07034797	-4.150814E-11	6.711574E-12	-3.479657E-11	
0.000587	-0.07034793	-4.150525E-11	6.711573E-12	-3.479368E-11	
0.000588	-0.07034791	-4.150239E-11	6.711572E-12	-3.479082E-11	
0.000589	-0.07034788	-4.149953E-11	6.711571E-12	-3.478796E-11	
0.00059	-0.07034785	-4.149667E-11	6.71157E-12	-3.47851E-11	
0.000591	-0.07034782	-4.149378E-11	6.711569E-12	-3.478221E-11	
0.000592	-0.07034779	-4.149091E-11	6.711567E-12	-3.477935E-11	
0.000593	-0.07034776	-4.148809E-11	6.711566E-12	-3.477653E-11	
0.000594	-0.07034774	-4.148523E-11	6.711567E-12	-3.477366E-11	
0.000595	-0.07034771	-4.148234E-11	6.711566E-12	-3.477077E-11	
0.000596	-0.07034768	-4.147948E-11	6.711564E-12	-3.476792E-11	
0.000597	-0.07034765	-4.147662E-11	6.711566E-12	-3.476506E-11	
0.000598	-0.07034762	-4.147376E-11	6.711567E-12	-3.476219E-11	
0.000599	-0.07034759	-4.147087E-11	6.711566E-12	-3.475931E-11	
0.0006	-0.07034756	-4.146801E-11	6.711567E-12	-3.475645E-11	
0.000601	-0.07034753	-4.146515E-11	6.711568E-12	-3.475358E-11	
0.000602	-0.0703475	-4.14623E-11	6.711568E-12	-3.475073E-11	
0.000603	-0.07034748	-4.145945E-11	6.71157E-12	-3.474789E-11	
0.000604	-0.07034745	-4.145661E-11	6.711571E-12	-3.474503E-11	
0.000605	-0.07034742	-4.145376E-11	6.711572E-12	-3.474219E-11	
0.000606	-0.0703474	-4.145092E-11	6.711573E-12	-3.473935E-11	
0.000607	-0.07034737	-4.144804E-11	6.711574E-12	-3.473647E-11	
0.000608	-0.07034734	-4.14452E-11	6.711575E-12	-3.473363E-11	
0.000609	-0.0703473	-4.144236E-11	6.711576E-12	-3.473078E-11	
0.00061	-0.07034728	-4.143952E-11	6.711577E-12	-3.472794E-11	
0.000611	-0.07034725	-4.143664E-11	6.711579E-12	-3.472506E-11	
0.000612	-0.07034722	-4.14338E-11	6.711579E-12	-3.472222E-11	
0.000613	-0.07034719	-4.143096E-11	6.711581E-12	-3.471937E-11	
0.000614	-0.07034717	-4.142811E-11	6.711581E-12	-3.471653E-11	
0.000615	-0.07034714	-4.142524E-11	6.711584E-12	-3.471366E-11	
0.000616	-0.07034711	-4.142243E-11	6.711584E-12	-3.471085E-11	
0.000617	-0.07034708	-4.141959E-11	6.711584E-12	-3.4708E-11	
0.000618	-0.07034706	-4.141675E-11	6.711586E-12	-3.470516E-11	
0.000619	-0.07034703	-4.141388E-11	6.711587E-12	-3.470229E-11	
0.00062	-0.070347	-4.141104E-11	6.711587E-12	-3.469946E-11	
0.000621	-0.07034697	-4.140822E-11	6.711589E-12	-3.469663E-11	
0.000622	-0.07034694	-4.140536E-11	6.71159E-12	-3.469377E-11	
0.000623	-0.07034691	-4.140253E-11	6.711591E-12	-3.469094E-11	
0.000624	-0.07034688	-4.139971E-11	6.711592E-12	-3.468811E-11	
0.000625	-0.07034685	-4.139688E-11	6.711593E-12	-3.468529E-11	
0.000626	-0.07034682	-4.139402E-11	6.711595E-12	-3.468242E-11	
0.000627	-0.0703468	-4.139123E-11	6.711595E-12	-3.467963E-11	
0.000628	-0.07034677	-4.13884E-11	6.711597E-12	-3.46768E-11	
0.000629	-0.07034674	-4.138554E-11	6.711597E-12	-3.467394E-11	
0.00063	-0.07034671	-4.138271E-11	6.711598E-12	-3.467111E-11	
0.000631	-0.07034668	-4.137989E-11	6.7116E-12	-3.466829E-11	
0.000632	-0.07034665	-4.137706E-11	6.7116E-12	-3.466546E-11	
0.000633	-0.07034662	-4.137421E-11	6.711601E-12	-3.466261E-11	
0.000634	-0.07034659	-4.137138E-11	6.711603E-12	-3.465978E-11	
0.000635	-0.07034657	-4.136855E-11	6.711603E-12	-3.465695E-11	
0.000636	-0.07034654	-4.13657E-11	6.711605E-12	-3.46541E-11	
0.000637	-0.07034651	-4.136289E-11	6.711606E-12	-3.465128E-11	
0.000638	-0.07034648	-4.136011E-11	6.711607E-12	-3.464851E-11	
0.000639	-0.07034646	-4.13573E-11	6.711608E-12	-3.464569E-11	
0.00064	-0.07034643	-4.135446E-11	6.711609E-12	-3.464285E-11	
0.000641	-0.0703464	-4.135165E-11	6.71161E-12	-3.464004E-11	
0.000642	-0.07034638	-4.134884E-11	6.711611E-12	-3.463723E-11	
0.000643	-0.07034634	-4.1346E-11	6.711612E-12	-3.463439E-11	
0.000644	-0.07034631	-4.134319E-11	6.711613E-12	-3.463157E-11	
0.000645	-0.07034629	-4.134038E-11	6.711614E-12	-3.462876E-11	
0.000646	-0.07034626	-4.133754E-11	6.711616E-12	-3.462592E-11	
0.000647	-0.07034623	-4.133473E-11	6.711617E-12	-3.462311E-11	
0.000648	-0.07034621	-4.133192E-11	6.711617E-12	-3.46203E-11	
0.000649	-0.07034618	-4.132911E-11	6.711619E-12	-3.461749E-11	
0.00065	-0.07034615	-4.13263E-11	6.71162E-12	-3.461468E-11	
0.000651	-0.07034612	-4.132349E-11	6.711621E-12	-3.461187E-11	
0.000652	-0.07034609	-4.132068E-11	6.711621E-12	-3.460906E-11	
0.000653	-0.07034606	-4.131784E-11	6.711623E-12	-3.460622E-11	
0.000654	-0.07034603	-4.131505E-11	6.711624E-12	-3.460342E-11	
0.000655	-0.07034601	-4.131225E-11	6.711625E-12	-3.460063E-11	
0.000656	-0.07034598	-4.130943E-11	6.711626E-12	-3.45978E-11	
0.000657	-0.07034595	-4.130664E-11	6.711627E-12	-3.459501E-11	
0.000658	-0.07034592	-4.130384E-11	6.711628E-12	-3.459221E-11	
0.000659	-0.07034589	-4.130101E-11	6.71163E-12	-3.458938E-11	
0.00066	-0.07034586	-4.129826E-11	6.71163E-12	-3.458663E-11	
0.000661	-0.07034584	-4.129546E-11	6.711631E-12	-3.458383E-11	
0.000662	-0.07034581	-4.129264E-11	6.711633E-12	-3.458101E-11	
0.000663	-0.07034578	-4.128985E-11	6.711633E-12	-3.457821E-11	
0.000664	-0.07034576	-4.128705E-11	6.711634E-12	-3.457542E-11	
0.000665	-0.07034573	-4.128423E-11	6.711636E-12	-3.457259E-11	
0.000666	-0.07034569	-4.128143E-11	6.711636E-12	-3.45698E-11	
0.000667	-0.07034567	-4.127865E-11	6.711637E-12	-3.456701E-11	
0.000668	-0.07034564	-4.127582E-11	6.711639E-12	-3.456418E-11	
0.000669	-0.07034561	-4.127303E-11	6.71164E-12	-3.456139E-11	
0.00067	-0.07034559	-4.127024E-11	6.711642E-12	-3.45586E-11	
0.000671	-0.07034556	-4.126743E-11	6.711644E-12	-3.455578E-11	
0.000672	-0.07034553	-4.126468E-11	6.711646E-12	-3.455304E-11	
0.000673	-0.07034551	-4.12619E-11	6.711647E-12	-3.455026E-11	
0.000674	-0.07034548	-4.12591E-11	6.711649E-12	-3.454745E-11	
0.000675	-0.07034545	-4.125632E-11	6.711651E-12	-3.454467E-11	
0.000676	-0.07034542	-4.125354E-11	6.711652E-12	-3.454189E-11	
0.000677	-0.07034539	-4.125074E-11	6.711654E-12	-3.453908E-11	
0.000678	-0.07034536	-4.124795E-11	6.711656E-12	-3.45363E-11	
0.000679	-0.07034533	-4.124518E-11	6.711657E-12	-3.453352E-11	
0.00068	-0.0703453	-4.124237E-11	6.711659E-12	-3.453071E-11	
0.000681	-0.07034528	-4.12396E-11	6.711661E-12	-3.452794E-11	
0.000682	-0.07034525	-4.123682E-11	6.711662E-12	-3.452516E-11	
0.000683	-0.07034522	-4.123405E-11	6.711664E-12	-3.452238E-11	
0.000684	-0.0703452	-4.123126E-11	6.711666E-12	-3.45196E-11	
0.000685	-0.07034517	-4.122846E-11	6.711667E-12	-3.451679E-11	
0.000686	-0.07034514	-4.122568E-11	6.711669E-12	-3.451401E-11	
0.000687	-0.07034512	-4.122291E-11	6.71167E-12	-3.451124E-11	
0.000688	-0.07034509	-4.12201E-11	6.711672E-12	-3.450843E-11	
0.000689	-0.07034505	-4.121734E-11	6.711674E-12	-3.450567E-11	
0.00069	-0.07034503	-4.121458E-11	6.711675E-12	-3.45029E-11	
0.000691	-0.070345	-4.121179E-11	6.711678E-12	-3.450011E-11	
0.000692	-0.07034497	-4.120903E-11	6.711679E-12	-3.449735E-11	
0.000693	-0.07034495	-4.120627E-11	6.711681E-12	-3.449459E-11	
0.000694	-0.07034492	-4.120348E-11	6.711683E-12	-3.449179E-11	
0.000695	-0.0703449	-4.120075E-11	6.711684E-12	-3.448906E-11	
0.000696	-0.07034487	-4.119796E-11	6.711685E-12	-3.448627E-11	
0.000697	-0.07034484	-4.11952E-11	6.711688E-12	-3.448351E-11	
0.000698	-0.07034481	-4.119244E-11	6.711689E-12	-3.448075E-11	
0.000699	-0.07034478	-4.118965E-11	6.711691E-12	-3.447796E-11	
0.0007	-0.07034475	-4.118689E-11	6.711692E-12	-3.447519E-11	
0.000701	-0.07034472	-4.118413E-11	6.711694E-12	-3.447244E-11	
0.000702	-0.07034469	-4.118134E-11	6.711696E-12	-3.446964E-11	
0.000703	-0.07034466	-4.117858E-11	6.711698E-12	-3.446688E-11	
0.000704	-0.07034464	-4.117582E-11	6.711699E-12	-3.446412E-11	
0.000705	-0.07034461	-4.117303E-11	6.711702E-12	-3.446133E-11	
0.000706	-0.07034459	-4.117032E-11	6.711702E-12	-3.445862E-11	
0.000707	-0.07034456	-4.116754E-11	6.711704E-12	-3.445584E-11	
0.000708	-0.07034453	-4.11648E-11	6.711706E-12	-3.445309E-11	
0.000709	-0.07034451	-4.116206E-11	6.711707E-12	-3.445035E-11	
0.00071	-0.07034448	-4.115928E-11	6.711709E-12	-3.444757E-11	
