Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.00035	-0.07007501	-1.474259E-11	7.241128E-12	-7.501463E-12	
0.000351	-0.07007499	-1.474036E-11	7.24105E-12	-7.499312E-12	
0.000352	-0.07007498	-1.473814E-11	7.240975E-12	-7.497161E-12	
0.000353	-0.07007495	-1.47359E-11	7.2409E-12	-7.494999E-12	
0.000354	-0.07007493	-1.473368E-11	7.240823E-12	-7.492854E-12	
0.000355	-0.07007491	-1.473146E-11	7.24075E-12	-7.490706E-12	
0.000356	-0.07007489	-1.472924E-11	7.240676E-12	-7.488558E-12	
0.000357	-0.07007486	-1.472702E-11	7.240603E-12	-7.486414E-12	
0.000358	-0.07007484	-1.472479E-11	7.24053E-12	-7.484256E-12	
0.000359	-0.07007482	-1.472257E-11	7.240459E-12	-7.482116E-12	
0.00036	-0.0700748	-1.472036E-11	7.240388E-12	-7.479972E-12	
0.000361	-0.07007477	-1.471815E-11	7.240317E-12	-7.47783E-12	
0.000362	-0.07007476	-1.471594E-11	7.240248E-12	-7.475688E-12	
0.000363	-0.07007474	-1.471371E-11	7.24018E-12	-7.473533E-12	
0.000364	-0.07007471	-1.47115E-11	7.240111E-12	-7.47139E-12	
0.000365	-0.07007469	-1.470931E-11	7.240041E-12	-7.469265E-12	
0.000366	-0.07007467	-1.47071E-11	7.239976E-12	-7.467128E-12	
0.000367	-0.07007466	-1.47049E-11	7.239909E-12	-7.46499E-12	
0.000368	-0.07007463	-1.470268E-11	7.239843E-12	-7.462841E-12	
0.000369	-0.07007461	-1.470048E-11	7.239777E-12	-7.460704E-12	
0.00037	-0.07007459	-1.469828E-11	7.239712E-12	-7.45857E-12	
0.000371	-0.07007457	-1.469609E-11	7.239649E-12	-7.456437E-12	
0.000372	-0.07007454	-1.469389E-11	7.239586E-12	-7.454303E-12	
0.000373	-0.07007452	-1.469168E-11	7.239523E-12	-7.452159E-12	
0.000374	-0.0700745	-1.468949E-11	7.239462E-12	-7.450023E-12	
0.000375	-0.07007448	-1.468729E-11	7.239402E-12	-7.447893E-12	
0.000376	-0.07007445	-1.468511E-11	7.23934E-12	-7.445765E-12	
0.000377	-0.07007444	-1.468292E-11	7.239279E-12	-7.443638E-12	
0.000378	-0.07007442	-1.468072E-11	7.239221E-12	-7.441497E-12	
0.000379	-0.07007439	-1.467853E-11	7.239162E-12	-7.439367E-12	
0.00038	-0.07007437	-1.467636E-11	7.239103E-12	-7.437254E-12	
0.000381	-0.07007435	-1.467418E-11	7.239045E-12	-7.435132E-12	
0.000382	-0.07007433	-1.467199E-11	7.238988E-12	-7.433006E-12	
0.000383	-0.07007431	-1.46698E-11	7.238933E-12	-7.430871E-12	
0.000384	-0.07007429	-1.466762E-11	7.238876E-12	-7.428745E-12	
0.000385	-0.07007427	-1.466545E-11	7.23882E-12	-7.426625E-12	
0.000386	-0.07007425	-1.466327E-11	7.238764E-12	-7.424509E-12	
0.000387	-0.07007422	-1.46611E-11	7.23871E-12	-7.422389E-12	
0.000388	-0.0700742	-1.465891E-11	7.238657E-12	-7.420258E-12	
0.000389	-0.07007418	-1.465674E-11	7.238602E-12	-7.418139E-12	
0.00039	-0.07007416	-1.465457E-11	7.238549E-12	-7.416019E-12	
0.000391	-0.07007414	-1.46524E-11	7.238495E-12	-7.413906E-12	
0.000392	-0.07007412	-1.465022E-11	7.238442E-12	-7.411782E-12	
0.000393	-0.0700741	-1.464806E-11	7.23839E-12	-7.409668E-12	
0.000394	-0.07007407	-1.46459E-11	7.238338E-12	-7.407564E-12	
0.000395	-0.07007405	-1.464374E-11	7.238286E-12	-7.405451E-12	
0.000396	-0.07007404	-1.464158E-11	7.238234E-12	-7.403344E-12	
0.000397	-0.07007401	-1.463941E-11	7.238183E-12	-7.401226E-12	
0.000398	-0.07007399	-1.463725E-11	7.238132E-12	-7.399118E-12	
0.000399	-0.07007397	-1.463509E-11	7.238082E-12	-7.39701E-12	
0.0004	-0.07007395	-1.463293E-11	7.238034E-12	-7.394901E-12	
0.000401	-0.07007393	-1.463077E-11	7.237985E-12	-7.392788E-12	
0.000402	-0.0700739	-1.462862E-11	7.237936E-12	-7.390685E-12	
0.000403	-0.07007388	-1.462647E-11	7.237886E-12	-7.388585E-12	
0.000404	-0.07007387	-1.462432E-11	7.237837E-12	-7.386482E-12	
0.000405	-0.07007384	-1.462216E-11	7.23779E-12	-7.384369E-12	
0.000406	-0.07007382	-1.462001E-11	7.237744E-12	-7.382269E-12	
0.000407	-0.0700738	-1.461787E-11	7.237697E-12	-7.380175E-12	
0.000408	-0.07007378	-1.461573E-11	7.23765E-12	-7.378077E-12	
0.000409	-0.07007376	-1.461357E-11	7.237603E-12	-7.37597E-12	
0.00041	-0.07007374	-1.461144E-11	7.237556E-12	-7.373886E-12	
0.000411	-0.07007372	-1.46093E-11	7.23751E-12	-7.371791E-12	
0.000412	-0.0700737	-1.460716E-11	7.237465E-12	-7.369698E-12	
0.000413	-0.07007368	-1.460502E-11	7.237421E-12	-7.367596E-12	
0.000414	-0.07007366	-1.460288E-11	7.237376E-12	-7.365503E-12	
0.000415	-0.07007363	-1.460075E-11	7.237332E-12	-7.363414E-12	
0.000416	-0.07007362	-1.459861E-11	7.237288E-12	-7.361323E-12	
0.000417	-0.07007359	-1.459647E-11	7.237243E-12	-7.359228E-12	
0.000418	-0.07007357	-1.459434E-11	7.237199E-12	-7.357143E-12	
0.000419	-0.07007354	-1.459221E-11	7.237157E-12	-7.355058E-12	
0.00042	-0.07007353	-1.459009E-11	7.237115E-12	-7.352972E-12	
0.000421	-0.07007351	-1.458795E-11	7.237073E-12	-7.350876E-12	
0.000422	-0.07007349	-1.458583E-11	7.237031E-12	-7.348797E-12	
0.000423	-0.07007346	-1.458371E-11	7.236989E-12	-7.346719E-12	
0.000424	-0.07007345	-1.458159E-11	7.236947E-12	-7.344641E-12	
0.000425	-0.07007343	-1.457947E-11	7.236905E-12	-7.342563E-12	
0.000426	-0.0700734	-1.457735E-11	7.236862E-12	-7.340484E-12	
0.000427	-0.07007339	-1.457523E-11	7.236823E-12	-7.338404E-12	
0.000428	-0.07007337	-1.45731E-11	7.236783E-12	-7.33632E-12	
0.000429	-0.07007334	-1.457099E-11	7.236744E-12	-7.334244E-12	
0.00043	-0.07007332	-1.456888E-11	7.236703E-12	-7.332175E-12	
0.000431	-0.07007331	-1.456676E-11	7.236664E-12	-7.330101E-12	
0.000432	-0.07007328	-1.456464E-11	7.236625E-12	-7.328017E-12	
0.000433	-0.07007325	-1.456254E-11	7.236584E-12	-7.325951E-12	
0.000434	-0.07007324	-1.456043E-11	7.236545E-12	-7.323886E-12	
0.000435	-0.07007322	-1.455831E-11	7.236505E-12	-7.32181E-12	
0.000436	-0.07007319	-1.455621E-11	7.236466E-12	-7.319745E-12	
0.000437	-0.07007317	-1.455411E-11	7.236426E-12	-7.31768E-12	
0.000438	-0.07007316	-1.455201E-11	7.236389E-12	-7.315619E-12	
0.000439	-0.07007314	-1.45499E-11	7.236352E-12	-7.313547E-12	
0.00044	-0.07007311	-1.454781E-11	7.236313E-12	-7.311499E-12	
0.000441	-0.0700731	-1.454571E-11	7.236277E-12	-7.309436E-12	
0.000442	-0.07007308	-1.454361E-11	7.236239E-12	-7.307368E-12	
0.000443	-0.07007305	-1.454151E-11	7.236202E-12	-7.305307E-12	
0.000444	-0.07007304	-1.453942E-11	7.236164E-12	-7.303255E-12	
0.000445	-0.07007302	-1.453732E-11	7.236127E-12	-7.30119E-12	
0.000446	-0.07007299	-1.453523E-11	7.23609E-12	-7.299137E-12	
0.000447	-0.07007296	-1.453314E-11	7.236052E-12	-7.297085E-12	
0.000448	-0.07007295	-1.453105E-11	7.236014E-12	-7.295034E-12	
0.000449	-0.07007293	-1.452895E-11	7.23598E-12	-7.292974E-12	
0.00045	-0.0700729	-1.452687E-11	7.235945E-12	-7.290927E-12	
0.000451	-0.07007289	-1.452479E-11	7.23591E-12	-7.288878E-12	
0.000452	-0.07007287	-1.45227E-11	7.235876E-12	-7.28682E-12	
0.000453	-0.07007284	-1.452061E-11	7.23584E-12	-7.284773E-12	
0.000454	-0.07007283	-1.451853E-11	7.235805E-12	-7.282728E-12	
0.000455	-0.07007281	-1.451645E-11	7.235771E-12	-7.280676E-12	
0.000456	-0.07007279	-1.451438E-11	7.235735E-12	-7.278646E-12	
0.000457	-0.07007277	-1.451231E-11	7.2357E-12	-7.276606E-12	
0.000458	-0.07007275	-1.451022E-11	7.235666E-12	-7.274556E-12	
0.000459	-0.07007273	-1.450815E-11	7.235631E-12	-7.272515E-12	
0.00046	-0.07007271	-1.450608E-11	7.235595E-12	-7.270485E-12	
0.000461	-0.07007269	-1.4504E-11	7.235561E-12	-7.26844E-12	
0.000462	-0.07007267	-1.450193E-11	7.235528E-12	-7.266404E-12	
0.000463	-0.07007264	-1.449987E-11	7.235496E-12	-7.26437E-12	
0.000464	-0.07007262	-1.449779E-11	7.235463E-12	-7.262326E-12	
0.000465	-0.0700726	-1.449573E-11	7.23543E-12	-7.260298E-12	
0.000466	-0.07007258	-1.449367E-11	7.235398E-12	-7.258271E-12	
0.000467	-0.07007256	-1.44916E-11	7.235365E-12	-7.256233E-12	
0.000468	-0.07007254	-1.448954E-11	7.235332E-12	-7.254205E-12	
0.000469	-0.07007252	-1.448748E-11	7.2353E-12	-7.25218E-12	
0.00047	-0.0700725	-1.448541E-11	7.235268E-12	-7.25014E-12	
0.000471	-0.07007248	-1.448337E-11	7.235235E-12	-7.248132E-12	
0.000472	-0.07007246	-1.448131E-11	7.235201E-12	-7.246112E-12	
0.000473	-0.07007244	-1.447925E-11	7.235169E-12	-7.244081E-12	
0.000474	-0.07007242	-1.44772E-11	7.235137E-12	-7.242062E-12	
0.000475	-0.07007241	-1.447515E-11	7.235103E-12	-7.240044E-12	
0.000476	-0.07007238	-1.447309E-11	7.235071E-12	-7.23802E-12	
0.000477	-0.07007236	-1.447105E-11	7.235039E-12	-7.236007E-12	
0.000478	-0.07007235	-1.4469E-11	7.235006E-12	-7.233995E-12	
0.000479	-0.07007232	-1.446695E-11	7.234974E-12	-7.231971E-12	
0.00048	-0.07007229	-1.44649E-11	7.234943E-12	-7.229957E-12	
0.000481	-0.07007228	-1.446286E-11	7.234913E-12	-7.227943E-12	
0.000482	-0.07007226	-1.446081E-11	7.234883E-12	-7.225924E-12	
0.000483	-0.07007224	-1.445877E-11	7.234852E-12	-7.223918E-12	
0.000484	-0.07007222	-1.445672E-11	7.234823E-12	-7.2219E-12	
0.000485	-0.0700722	-1.445468E-11	7.234792E-12	-7.219893E-12	
0.000486	-0.07007218	-1.445265E-11	7.234762E-12	-7.217886E-12	
0.000487	-0.07007216	-1.445062E-11	7.234731E-12	-7.215888E-12	
0.000488	-0.07007214	-1.444859E-11	7.234701E-12	-7.213887E-12	
0.000489	-0.07007212	-1.444656E-11	7.234671E-12	-7.211888E-12	
0.00049	-0.0700721	-1.444452E-11	7.23464E-12	-7.209878E-12	
0.000491	-0.07007208	-1.444249E-11	7.23461E-12	-7.207879E-12	
0.000492	-0.07007206	-1.444045E-11	7.234581E-12	-7.205868E-12	
0.000493	-0.07007204	-1.443843E-11	7.23455E-12	-7.203876E-12	
0.000494	-0.07007203	-1.44364E-11	7.234519E-12	-7.201884E-12	
0.000495	-0.070072	-1.443437E-11	7.234489E-12	-7.199881E-12	
0.000496	-0.07007197	-1.443235E-11	7.23446E-12	-7.197889E-12	
0.000497	-0.07007196	-1.443033E-11	7.234429E-12	-7.195898E-12	
0.000498	-0.07007194	-1.442829E-11	7.234399E-12	-7.193896E-12	
0.000499	-0.07007192	-1.442628E-11	7.234369E-12	-7.191909E-12	
0.0005	-0.0700719	-1.442425E-11	7.234339E-12	-7.189914E-12	
0.000501	-0.07007188	-1.442224E-11	7.234308E-12	-7.18793E-12	
0.000502	-0.07007186	-1.442022E-11	7.234277E-12	-7.185946E-12	
0.000503	-0.07007184	-1.441821E-11	7.23425E-12	-7.183961E-12	
0.000504	-0.07007182	-1.44162E-11	7.234222E-12	-7.181981E-12	
0.000505	-0.0700718	-1.441418E-11	7.234194E-12	-7.179991E-12	
0.000506	-0.07007178	-1.441218E-11	7.234166E-12	-7.17801E-12	
0.000507	-0.07007176	-1.441017E-11	7.234138E-12	-7.176032E-12	
0.000508	-0.07007174	-1.440815E-11	7.23411E-12	-7.174043E-12	
0.000509	-0.07007173	-1.440615E-11	7.234082E-12	-7.172063E-12	
0.00051	-0.0700717	-1.440414E-11	7.234054E-12	-7.170081E-12	
0.000511	-0.07007167	-1.440214E-11	7.234026E-12	-7.168109E-12	
0.000512	-0.07007166	-1.440013E-11	7.233999E-12	-7.166135E-12	
0.000513	-0.07007164	-1.439812E-11	7.233971E-12	-7.164153E-12	
0.000514	-0.07007162	-1.439612E-11	7.233943E-12	-7.162181E-12	
0.000515	-0.0700716	-1.439412E-11	7.233916E-12	-7.160206E-12	
0.000516	-0.07007158	-1.439213E-11	7.233887E-12	-7.158241E-12	
0.000517	-0.07007156	-1.439014E-11	7.233859E-12	-7.156276E-12	
0.000518	-0.07007154	-1.438813E-11	7.233832E-12	-7.154302E-12	
0.000519	-0.07007153	-1.438615E-11	7.233803E-12	-7.152349E-12	
0.00052	-0.0700715	-1.438415E-11	7.233776E-12	-7.150374E-12	
0.000521	-0.07007149	-1.438216E-11	7.233748E-12	-7.148416E-12	
0.000522	-0.07007147	-1.438017E-11	7.23372E-12	-7.14645E-12	
0.000523	-0.07007144	-1.437818E-11	7.233692E-12	-7.144492E-12	
0.000524	-0.07007143	-1.43762E-11	7.233664E-12	-7.142535E-12	
0.000525	-0.07007141	-1.43742E-11	7.233638E-12	-7.140566E-12	
0.000526	-0.07007139	-1.437222E-11	7.23361E-12	-7.13861E-12	
0.000527	-0.07007136	-1.437023E-11	7.233583E-12	-7.136649E-12	
0.000528	-0.07007135	-1.436825E-11	7.233556E-12	-7.134698E-12	
0.000529	-0.07007132	-1.436627E-11	7.233528E-12	-7.132738E-12	
0.00053	-0.0700713	-1.436429E-11	7.233502E-12	-7.130787E-12	
0.000531	-0.07007129	-1.436231E-11	7.233475E-12	-7.128838E-12	
0.000532	-0.07007127	-1.436033E-11	7.233447E-12	-7.126883E-12	
0.000533	-0.07007125	-1.435836E-11	7.23342E-12	-7.12494E-12	
0.000534	-0.07007123	-1.435638E-11	7.233392E-12	-7.122987E-12	
0.000535	-0.07007121	-1.435442E-11	7.233365E-12	-7.121056E-12	
0.000536	-0.07007119	-1.435244E-11	7.233338E-12	-7.119102E-12	
0.000537	-0.07007118	-1.435047E-11	7.233311E-12	-7.11716E-12	
0.000538	-0.07007115	-1.43485E-11	7.233283E-12	-7.115215E-12	
0.000539	-0.07007114	-1.434653E-11	7.233257E-12	-7.113277E-12	
0.00054	-0.07007112	-1.434456E-11	7.233229E-12	-7.111331E-12	
0.000541	-0.07007109	-1.43426E-11	7.233202E-12	-7.109396E-12	
0.000542	-0.07007108	-1.434064E-11	7.233177E-12	-7.10746E-12	
0.000543	-0.07007105	-1.433866E-11	7.233149E-12	-7.105515E-12	
0.000544	-0.07007103	-1.433671E-11	7.233123E-12	-7.103586E-12	
0.000545	-0.07007101	-1.433474E-11	7.233096E-12	-7.101647E-12	
0.000546	-0.070071	-1.433279E-11	7.233071E-12	-7.099717E-12	
0.000547	-0.07007097	-1.433082E-11	7.233044E-12	-7.097778E-12	
0.000548	-0.07007096	-1.432887E-11	7.233019E-12	-7.095848E-12	
0.000549	-0.07007094	-1.432691E-11	7.232994E-12	-7.093914E-12	
0.00055	-0.07007092	-1.432496E-11	7.232969E-12	-7.091992E-12	
0.000551	-0.0700709	-1.4323E-11	7.232942E-12	-7.09006E-12	
0.000552	-0.07007089	-1.432107E-11	7.232917E-12	-7.088149E-12	
0.000553	-0.07007086	-1.431911E-11	7.232892E-12	-7.086215E-12	
0.000554	-0.07007085	-1.431716E-11	7.232867E-12	-7.084293E-12	
0.000555	-0.07007083	-1.431521E-11	7.232843E-12	-7.082365E-12	
0.000556	-0.0700708	-1.431327E-11	7.232818E-12	-7.08045E-12	
0.000557	-0.07007079	-1.431133E-11	7.232792E-12	-7.078535E-12	
0.000558	-0.07007077	-1.430938E-11	7.232768E-12	-7.076609E-12	
0.000559	-0.07007075	-1.430744E-11	7.232743E-12	-7.074694E-12	
0.00056	-0.07007072	-1.430549E-11	7.232718E-12	-7.072769E-12	
0.000561	-0.07007071	-1.430355E-11	7.232693E-12	-7.07086E-12	
0.000562	-0.07007068	-1.430161E-11	7.232668E-12	-7.068941E-12	
0.000563	-0.07007067	-1.429968E-11	7.232643E-12	-7.067033E-12	
0.000564	-0.07007065	-1.429773E-11	7.232619E-12	-7.065115E-12	
0.000565	-0.07007063	-1.42958E-11	7.232593E-12	-7.063207E-12	
0.000566	-0.07007061	-1.429386E-11	7.23257E-12	-7.061288E-12	
0.000567	-0.07007059	-1.429193E-11	7.232544E-12	-7.059388E-12	
0.000568	-0.07007057	-1.429001E-11	7.232519E-12	-7.057487E-12	
0.000569	-0.07007056	-1.428808E-11	7.232494E-12	-7.055586E-12	
0.00057	-0.07007053	-1.428615E-11	7.232469E-12	-7.053676E-12	
0.000571	-0.07007052	-1.428422E-11	7.232444E-12	-7.051776E-12	
0.000572	-0.0700705	-1.428229E-11	7.23242E-12	-7.049871E-12	
0.000573	-0.07007048	-1.428037E-11	7.232394E-12	-7.047979E-12	
0.000574	-0.07007046	-1.427844E-11	7.23237E-12	-7.046074E-12	
0.000575	-0.07007045	-1.427653E-11	7.232345E-12	-7.044181E-12	
0.000576	-0.07007042	-1.42746E-11	7.23232E-12	-7.042277E-12	
0.000577	-0.0700704	-1.427268E-11	7.232295E-12	-7.040383E-12	
0.000578	-0.07007038	-1.427076E-11	7.232271E-12	-7.038487E-12	
0.000579	-0.07007036	-1.426885E-11	7.232246E-12	-7.036601E-12	
0.00058	-0.07007035	-1.426692E-11	7.232221E-12	-7.034703E-12	
0.000581	-0.07007033	-1.4265E-11	7.232196E-12	-7.032808E-12	
0.000582	-0.07007031	-1.426309E-11	7.232171E-12	-7.030922E-12	
0.000583	-0.07007029	-1.426117E-11	7.232147E-12	-7.029025E-12	
0.000584	-0.07007027	-1.425927E-11	7.232122E-12	-7.027148E-12	
0.000585	-0.07007025	-1.425737E-11	7.232097E-12	-7.025268E-12	
0.000586	-0.07007024	-1.425546E-11	7.232072E-12	-7.023391E-12	
0.000587	-0.07007021	-1.425355E-11	7.232047E-12	-7.021502E-12	
0.000588	-0.0700702	-1.425165E-11	7.232022E-12	-7.019623E-12	
0.000589	-0.07007018	-1.424973E-11	7.231997E-12	-7.017734E-12	
0.00059	-0.07007016	-1.424784E-11	7.231973E-12	-7.015863E-12	
0.000591	-0.07007014	-1.424593E-11	7.231948E-12	-7.013981E-12	
0.000592	-0.07007013	-1.424403E-11	7.231923E-12	-7.012111E-12	
0.000593	-0.0700701	-1.424213E-11	7.231897E-12	-7.010228E-12	
0.000594	-0.07007008	-1.424023E-11	7.231873E-12	-7.008358E-12	
0.000595	-0.07007007	-1.423832E-11	7.231848E-12	-7.006476E-12	
0.000596	-0.07007004	-1.423642E-11	7.231824E-12	-7.0046E-12	
0.000597	-0.07007003	-1.423454E-11	7.231798E-12	-7.002738E-12	
0.000598	-0.07007001	-1.423264E-11	7.231775E-12	-7.000862E-12	
0.000599	-0.07006999	-1.423075E-11	7.231748E-12	-6.998999E-12	
0.0006	-0.07006997	-1.422885E-11	7.231724E-12	-6.997125E-12	
0.000601	-0.07006995	-1.422696E-11	7.231699E-12	-6.995262E-12	
0.000602	-0.07006993	-1.422508E-11	7.231674E-12	-6.993405E-12	
0.000603	-0.07006992	-1.42232E-11	7.231649E-12	-6.991549E-12	
0.000604	-0.0700699	-1.422131E-11	7.231624E-12	-6.989682E-12	
0.000605	-0.07006988	-1.421941E-11	7.2316E-12	-6.987814E-12	
0.000606	-0.07006986	-1.421753E-11	7.231575E-12	-6.985959E-12	
0.000607	-0.07006984	-1.421564E-11	7.23155E-12	-6.984091E-12	
0.000608	-0.07006983	-1.421377E-11	7.231525E-12	-6.982242E-12	
0.000609	-0.0700698	-1.421188E-11	7.2315E-12	-6.980382E-12	
0.00061	-0.07006978	-1.421001E-11	7.231475E-12	-6.978533E-12	
0.000611	-0.07006976	-1.420813E-11	7.231451E-12	-6.976675E-12	
0.000612	-0.07006975	-1.420625E-11	7.231426E-12	-6.974826E-12	
0.000613	-0.07006973	-1.420437E-11	7.231401E-12	-6.972973E-12	
0.000614	-0.07006971	-1.42025E-11	7.231377E-12	-6.971119E-12	
0.000615	-0.07006969	-1.420063E-11	7.231351E-12	-6.969278E-12	
0.000616	-0.07006967	-1.419875E-11	7.231326E-12	-6.967426E-12	
0.000617	-0.07006966	-1.419689E-11	7.231302E-12	-6.965584E-12	
0.000618	-0.07006964	-1.419501E-11	7.231277E-12	-6.963732E-12	
0.000619	-0.07006962	-1.419315E-11	7.231252E-12	-6.961898E-12	
0.00062	-0.0700696	-1.419129E-11	7.231227E-12	-6.960062E-12	
0.000621	-0.07006958	-1.418942E-11	7.231203E-12	-6.958217E-12	
0.000622	-0.07006957	-1.418756E-11	7.231177E-12	-6.956384E-12	
0.000623	-0.07006954	-1.418569E-11	7.231153E-12	-6.954538E-12	
0.000624	-0.07006953	-1.418383E-11	7.231127E-12	-6.952705E-12	
0.000625	-0.07006951	-1.418197E-11	7.231103E-12	-6.950864E-12	
0.000626	-0.07006949	-1.418011E-11	7.231078E-12	-6.949027E-12	
0.000627	-0.07006948	-1.417825E-11	7.231053E-12	-6.947201E-12	
0.000628	-0.07006945	-1.417639E-11	7.231029E-12	-6.945362E-12	
0.000629	-0.07006943	-1.417454E-11	7.231004E-12	-6.943536E-12	
0.00063	-0.07006942	-1.417268E-11	7.230978E-12	-6.9417E-12	
0.000631	-0.0700694	-1.417082E-11	7.230955E-12	-6.939867E-12	
0.000632	-0.07006938	-1.416898E-11	7.230929E-12	-6.938049E-12	
0.000633	-0.07006936	-1.416712E-11	7.230904E-12	-6.936217E-12	
0.000634	-0.07006934	-1.416528E-11	7.23088E-12	-6.934397E-12	
0.000635	-0.07006933	-1.416342E-11	7.230855E-12	-6.932567E-12	
0.000636	-0.07006931	-1.416158E-11	7.230829E-12	-6.930749E-12	
0.000637	-0.07006929	-1.415974E-11	7.230805E-12	-6.928934E-12	
0.000638	-0.07006928	-1.415789E-11	7.23078E-12	-6.927111E-12	
0.000639	-0.07006925	-1.415604E-11	7.230755E-12	-6.925288E-12	
0.00064	-0.07006924	-1.415421E-11	7.23073E-12	-6.923476E-12	
0.000641	-0.07006922	-1.415236E-11	7.230706E-12	-6.921653E-12	
0.000642	-0.0700692	-1.415052E-11	7.23068E-12	-6.919841E-12	
0.000643	-0.07006919	-1.414868E-11	7.230655E-12	-6.918024E-12	
0.000644	-0.07006916	-1.414684E-11	7.230631E-12	-6.916208E-12	
0.000645	-0.07006914	-1.414501E-11	7.230606E-12	-6.914403E-12	
0.000646	-0.07006912	-1.414317E-11	7.230582E-12	-6.912586E-12	
0.000647	-0.0700691	-1.414134E-11	7.230556E-12	-6.910782E-12	
0.000648	-0.07006909	-1.41395E-11	7.230532E-12	-6.908967E-12	
0.000649	-0.07006907	-1.413766E-11	7.230507E-12	-6.907158E-12	
0.00065	-0.07006905	-1.413584E-11	7.230482E-12	-6.905358E-12	
0.000651	-0.07006904	-1.413401E-11	7.230457E-12	-6.90355E-12	
0.000652	-0.07006902	-1.413217E-11	7.230433E-12	-6.901741E-12	
0.000653	-0.070069	-1.413035E-11	7.230408E-12	-6.899945E-12	
0.000654	-0.07006899	-1.412853E-11	7.230383E-12	-6.898147E-12	
0.000655	-0.07006896	-1.41267E-11	7.230357E-12	-6.896346E-12	
0.000656	-0.07006895	-1.412489E-11	7.230333E-12	-6.894554E-12	
0.000657	-0.07006893	-1.412306E-11	7.230308E-12	-6.892752E-12	
0.000658	-0.07006891	-1.412125E-11	7.230284E-12	-6.890962E-12	
0.000659	-0.0700689	-1.411942E-11	7.230258E-12	-6.88916E-12	
0.00066	-0.07006887	-1.411759E-11	7.230234E-12	-6.88736E-12	
0.000661	-0.07006886	-1.411578E-11	7.230208E-12	-6.885576E-12	
0.000662	-0.07006884	-1.411397E-11	7.230184E-12	-6.883781E-12	
0.000663	-0.07006881	-1.411215E-11	7.230157E-12	-6.88199E-12	
0.000664	-0.0700688	-1.411034E-11	7.230132E-12	-6.880206E-12	
0.000665	-0.07006878	-1.410852E-11	7.230108E-12	-6.878412E-12	
0.000666	-0.07006876	-1.41067E-11	7.23008E-12	-6.876621E-12	
0.000667	-0.07006875	-1.410489E-11	7.230056E-12	-6.874838E-12	
0.000668	-0.07006873	-1.410308E-11	7.230029E-12	-6.873052E-12	
0.000669	-0.07006871	-1.410127E-11	7.230001E-12	-6.871268E-12	
0.00067	-0.07006869	-1.409947E-11	7.229977E-12	-6.869492E-12	
0.000671	-0.07006868	-1.409766E-11	7.229949E-12	-6.867708E-12	
0.000672	-0.07006866	-1.409586E-11	7.229924E-12	-6.865932E-12	
0.000673	-0.07006864	-1.409406E-11	7.229899E-12	-6.864157E-12	
0.000674	-0.07006863	-1.409225E-11	7.229875E-12	-6.862378E-12	
0.000675	-0.07006861	-1.409045E-11	7.229847E-12	-6.8606E-12	
0.000676	-0.07006859	-1.408865E-11	7.229822E-12	-6.858831E-12	
0.000677	-0.07006858	-1.408685E-11	7.229798E-12	-6.857051E-12	
0.000678	-0.07006855	-1.408504E-11	7.229772E-12	-6.855273E-12	
0.000679	-0.07006854	-1.408325E-11	7.229748E-12	-6.853505E-12	
0.00068	-0.07006852	-1.408145E-11	7.229721E-12	-6.851734E-12	
0.000681	-0.07006849	-1.407966E-11	7.229695E-12	-6.849963E-12	
0.000682	-0.07006848	-1.407787E-11	7.229667E-12	-6.848203E-12	
0.000683	-0.07006846	-1.407607E-11	7.229642E-12	-6.846432E-12	
0.000684	-0.07006844	-1.407428E-11	7.229615E-12	-6.844661E-12	
0.000685	-0.07006843	-1.407249E-11	7.229591E-12	-6.8429E-12	
0.000686	-0.07006841	-1.40707E-11	7.229564E-12	-6.841137E-12	
0.000687	-0.0700684	-1.406891E-11	7.229538E-12	-6.839372E-12	
0.000688	-0.07006837	-1.406712E-11	7.229512E-12	-6.837608E-12	
0.000689	-0.07006836	-1.406535E-11	7.229487E-12	-6.835864E-12	
0.00069	-0.07006834	-1.406356E-11	7.229463E-12	-6.834098E-12	
0.000691	-0.07006832	-1.406177E-11	7.229437E-12	-6.832336E-12	
0.000692	-0.07006831	-1.406E-11	7.229412E-12	-6.830589E-12	
0.000693	-0.07006829	-1.405822E-11	7.229385E-12	-6.828832E-12	
0.000694	-0.07006827	-1.405643E-11	7.229359E-12	-6.827075E-12	
0.000695	-0.07006826	-1.405466E-11	7.229333E-12	-6.825331E-12	
0.000696	-0.07006824	-1.405288E-11	7.229307E-12	-6.823574E-12	
0.000697	-0.07006822	-1.40511E-11	7.22928E-12	-6.821818E-12	
0.000698	-0.0700682	-1.404933E-11	7.229255E-12	-6.820077E-12	
0.000699	-0.07006818	-1.404756E-11	7.229229E-12	-6.818328E-12	
0.0007	-0.07006817	-1.404578E-11	7.229202E-12	-6.816579E-12	
0.000701	-0.07006814	-1.404401E-11	7.229177E-12	-6.814829E-12	
0.000702	-0.07006813	-1.404224E-11	7.22915E-12	-6.813092E-12	
0.000703	-0.07006811	-1.404047E-11	7.229123E-12	-6.811344E-12	
0.000704	-0.07006809	-1.403869E-11	7.229097E-12	-6.809595E-12	
0.000705	-0.07006808	-1.403693E-11	7.229071E-12	-6.807863E-12	
0.000706	-0.07006806	-1.403517E-11	7.229044E-12	-6.806121E-12	
0.000707	-0.07006805	-1.40334E-11	7.229018E-12	-6.804379E-12	
