Time	PendulumX	PendulumY	PendulumZ	Rotation	
0.46	-5.27511	-4.60293	0.001074293	0.8534911	
0.461	-5.284159	-4.592536	0.001076136	0.8554599	
0.462	-5.293187	-4.582126	0.001077974	0.8574286	
0.463	-5.302195	-4.571699	0.001079809	0.8593972	
0.464	-5.311182	-4.561254	0.001081639	0.8613658	
0.465	-5.320148	-4.550791	0.001083465	0.8633343	
0.466	-5.329093	-4.540311	0.001085286	0.8653027	
0.467	-5.338017	-4.529814	0.001087104	0.8672711	
0.468	-5.34692	-4.5193	0.001088917	0.8692394	
0.469	-5.355801	-4.508768	0.001090726	0.8712077	
0.47	-5.364662	-4.498219	0.00109253	0.8731759	
0.471	-5.373502	-4.487653	0.001094331	0.875144	
0.472	-5.382321	-4.47707	0.001096127	0.8771121	
0.473	-5.391119	-4.46647	0.001097918	0.8790801	
0.474	-5.399895	-4.455853	0.001099706	0.881048	
0.475	-5.40865	-4.44522	0.001101489	0.8830159	
0.476	-5.417385	-4.434568	0.001103267	0.8849837	
0.477	-5.426097	-4.423901	0.001105042	0.8869515	
0.478	-5.434789	-4.413216	0.001106812	0.8889192	
0.479	-5.44346	-4.402515	0.001108578	0.8908868	
0.48	-5.452108	-4.391797	0.001110339	0.8928544	
0.481	-5.460736	-4.381063	0.001112096	0.8948219	
0.482	-5.469342	-4.370311	0.001113849	0.8967893	
0.483	-5.477927	-4.359543	0.001115597	0.8987567	
0.484	-5.48649	-4.348759	0.001117341	0.900724	
0.485	-5.495032	-4.337957	0.00111908	0.9026912	
0.486	-5.503552	-4.32714	0.001120816	0.9046584	
0.487	-5.51205	-4.316306	0.001122546	0.9066256	
0.488	-5.520527	-4.305456	0.001124273	0.9085926	
0.489	-5.528983	-4.294589	0.001125995	0.9105597	
0.49	-5.537416	-4.283706	0.001127712	0.9125266	
0.491	-5.545828	-4.272807	0.001129425	0.9144935	
0.492	-5.554219	-4.261891	0.001131134	0.9164603	
0.493	-5.562587	-4.25096	0.001132838	0.9184271	
0.494	-5.570934	-4.240012	0.001134538	0.9203938	
0.495	-5.579259	-4.229048	0.001136234	0.9223604	
0.496	-5.587563	-4.218068	0.001137925	0.924327	
0.497	-5.595844	-4.207072	0.001139611	0.9262936	
0.498	-5.604103	-4.19606	0.001141293	0.92826	
0.499	-5.61234	-4.185032	0.001142971	0.9302264	
0.5	-5.620556	-4.173989	0.001144644	0.9321927	
0.501	-5.62875	-4.16293	0.001146313	0.934159	
0.502	-5.636921	-4.151854	0.001147977	0.9361252	
0.503	-5.645071	-4.140772	0.001149636	0.9380913	
0.504	-5.653196	-4.129683	0.001151291	0.9400571	
0.505	-5.661299	-4.118586	0.001152941	0.9420224	
0.506	-5.669376	-4.107481	0.001154586	0.943987	
0.507	-5.677429	-4.096368	0.001156226	0.9459509	
0.508	-5.685456	-4.085247	0.001157861	0.9479138	
0.509	-5.693457	-4.074116	0.00115949	0.9498757	
0.5100001	-5.70143	-4.062975	0.001161114	0.9518363	
0.511	-5.709377	-4.051825	0.001162733	0.9537957	
0.512	-5.717296	-4.040666	0.001164345	0.9557536	
0.513	-5.725188	-4.029496	0.001165953	0.9577101	
0.514	-5.733051	-4.018316	0.001167554	0.9596652	
0.515	-5.740887	-4.007127	0.00116915	0.9616187	
0.516	-5.748694	-3.995928	0.00117074	0.9635707	
0.517	-5.756473	-3.984719	0.001172324	0.965521	
0.518	-5.764224	-3.9735	0.001173902	0.9674699	
0.5190001	-5.771947	-3.962272	0.001175475	0.9694172	
0.52	-5.779643	-3.951035	0.001177042	0.9713629	
0.521	-5.78731	-3.939788	0.001178604	0.9733073	
0.522	-5.79495	-3.928533	0.00118016	0.9752502	
0.523	-5.802563	-3.917269	0.00118171	0.9771916	
0.524	-5.810149	-3.905996	0.001183255	0.9791318	
0.525	-5.817707	-3.894714	0.001184794	0.9810706	
0.526	-5.825239	-3.883425	0.001186328	0.9830081	
0.527	-5.832744	-3.872128	0.001187857	0.9849444	
0.528	-5.840223	-3.860822	0.00118938	0.9868795	
0.529	-5.847675	-3.849509	0.001190897	0.9888135	
0.53	-5.855101	-3.838189	0.00119241	0.9907462	
0.531	-5.862501	-3.826861	0.001193917	0.9926779	
0.532	-5.869874	-3.815526	0.001195418	0.9946084	
0.5330001	-5.877222	-3.804184	0.001196915	0.9965379	
0.534	-5.884543	-3.792835	0.001198406	0.9984662	
0.535	-5.891839	-3.781479	0.001199892	1.000394	
0.536	-5.899109	-3.770116	0.001201372	1.00232	
0.537	-5.906353	-3.758746	0.001202847	1.004245	
0.538	-5.91357	-3.74737	0.001204317	1.006169	
0.539	-5.920762	-3.735986	0.001205782	1.008092	
0.54	-5.927928	-3.724596	0.001207241	1.010014	
0.541	-5.935068	-3.7132	0.001208695	1.011934	
0.5420001	-5.942181	-3.701797	0.001210144	1.013854	
0.543	-5.949269	-3.690387	0.001211587	1.015772	
0.544	-5.95633	-3.678972	0.001213025	1.017689	
0.545	-5.963366	-3.667549	0.001214458	1.019606	
0.546	-5.970375	-3.656121	0.001215886	1.021521	
0.5470001	-5.977357	-3.644686	0.001217308	1.023434	
0.548	-5.984314	-3.633245	0.001218724	1.025347	
0.549	-5.991244	-3.621798	0.001220136	1.027258	
0.55	-5.998148	-3.610344	0.001221542	1.029168	
0.551	-6.005026	-3.598885	0.001222942	1.031077	
0.552	-6.011878	-3.58742	0.001224338	1.032985	
0.553	-6.018703	-3.575948	0.001225728	1.034891	
0.554	-6.025502	-3.564471	0.001227112	1.036797	
0.555	-6.032275	-3.552989	0.001228492	1.038701	
0.5560001	-6.039021	-3.5415	0.001229866	1.040604	
0.557	-6.045742	-3.530006	0.001231234	1.042505	
0.558	-6.052436	-3.518507	0.001232598	1.044405	
0.559	-6.059104	-3.507002	0.001233956	1.046304	
0.56	-6.065746	-3.495492	0.001235308	1.048202	
0.561	-6.072362	-3.483976	0.001236656	1.050099	
0.562	-6.078951	-3.472455	0.001237998	1.051994	
0.563	-6.085515	-3.46093	0.001239334	1.053889	
0.564	-6.092052	-3.449399	0.001240666	1.055781	
0.565	-6.098564	-3.437863	0.001241992	1.057673	
0.566	-6.10505	-3.426322	0.001243313	1.059564	
0.567	-6.111509	-3.414777	0.001244628	1.061453	
0.568	-6.117942	-3.403226	0.001245938	1.063341	
0.569	-6.12435	-3.391671	0.001247243	1.065228	
0.5700001	-6.130732	-3.380112	0.001248543	1.067114	
0.571	-6.137087	-3.368548	0.001249837	1.068998	
0.572	-6.143417	-3.35698	0.001251126	1.070881	
0.573	-6.149721	-3.345407	0.00125241	1.072763	
0.574	-6.155999	-3.33383	0.001253689	1.074644	
0.575	-6.162251	-3.322248	0.001254962	1.076523	
0.576	-6.168478	-3.310663	0.00125623	1.078402	
0.577	-6.174678	-3.299073	0.001257493	1.080279	
0.578	-6.180853	-3.28748	0.00125875	1.082155	
0.5790001	-6.187002	-3.275883	0.001260002	1.084029	
0.58	-6.193125	-3.264281	0.00126125	1.085903	
0.581	-6.199223	-3.252676	0.001262491	1.087775	
0.582	-6.205295	-3.241067	0.001263728	1.089646	
0.583	-6.21134	-3.229455	0.001264959	1.091515	
0.5840001	-6.217361	-3.217839	0.001266185	1.093384	
0.585	-6.223355	-3.206219	0.001267406	1.095251	
0.586	-6.229324	-3.194596	0.001268622	1.097117	
0.587	-6.235268	-3.18297	0.001269832	1.098981	
0.588	-6.241185	-3.17134	0.001271037	1.100845	
0.589	-6.247077	-3.159707	0.001272237	1.102707	
0.59	-6.252944	-3.148071	0.001273432	1.104568	
0.591	-6.258784	-3.136432	0.001274621	1.106427	
0.592	-6.2646	-3.12479	0.001275806	1.108286	
0.5930001	-6.27039	-3.113145	0.001276985	1.110143	
0.594	-6.276154	-3.101496	0.001278159	1.111999	
0.595	-6.281892	-3.089846	0.001279327	1.113853	
0.596	-6.287606	-3.078192	0.001280491	1.115707	
0.597	-6.293293	-3.066536	0.001281649	1.117559	
0.598	-6.298955	-3.054877	0.001282802	1.11941	
0.599	-6.304593	-3.043215	0.00128395	1.121259	
0.6	-6.310204	-3.031551	0.001285093	1.123108	
0.601	-6.31579	-3.019885	0.001286231	1.124955	
0.6020001	-6.321351	-3.008216	0.001287363	1.126801	
0.603	-6.326887	-2.996546	0.00128849	1.128645	
0.604	-6.332397	-2.984872	0.001289613	1.130488	
0.605	-6.337882	-2.973197	0.00129073	1.13233	
0.606	-6.343341	-2.96152	0.001291842	1.134171	
0.6070001	-6.348776	-2.94984	0.001292948	1.136011	
0.608	-6.354185	-2.938159	0.00129405	1.137849	
0.609	-6.359569	-2.926476	0.001295146	1.139686	
0.61	-6.364928	-2.914791	0.001296238	1.141521	
0.611	-6.370262	-2.903104	0.001297324	1.143356	
0.612	-6.37557	-2.891416	0.001298405	1.145189	
0.613	-6.380854	-2.879726	0.001299481	1.147021	
0.614	-6.386112	-2.868035	0.001300552	1.148851	
0.615	-6.391346	-2.856342	0.001301618	1.150681	
0.6160001	-6.396554	-2.844647	0.001302678	1.152509	
0.617	-6.401738	-2.832952	0.001303734	1.154335	
0.618	-6.406896	-2.821255	0.001304785	1.156161	
0.619	-6.41203	-2.809557	0.00130583	1.157985	
0.62	-6.417138	-2.797858	0.00130687	1.159808	
0.6210001	-6.422222	-2.786157	0.001307906	1.16163	
0.622	-6.42728	-2.774456	0.001308936	1.16345	
0.623	-6.432314	-2.762753	0.001309961	1.165269	
0.624	-6.437324	-2.75105	0.001310981	1.167087	
0.625	-6.442308	-2.739346	0.001311996	1.168903	
0.626	-6.447268	-2.727642	0.001313006	1.170718	
0.627	-6.452202	-2.715936	0.001314011	1.172532	
0.628	-6.457112	-2.70423	0.001315011	1.174345	
0.629	-6.461998	-2.692523	0.001316006	1.176156	
0.6300001	-6.466859	-2.680816	0.001316996	1.177966	
0.631	-6.471695	-2.669109	0.001317981	1.179775	
0.632	-6.476506	-2.657401	0.001318961	1.181582	
0.633	-6.481293	-2.645693	0.001319936	1.183389	
0.634	-6.486056	-2.633984	0.001320906	1.185193	
0.6350001	-6.490794	-2.622276	0.001321871	1.186997	
0.636	-6.495507	-2.610567	0.00132283	1.188799	
0.637	-6.500196	-2.598858	0.001323785	1.1906	
0.638	-6.50486	-2.587149	0.001324735	1.1924	
0.6390001	-6.5095	-2.575441	0.00132568	1.194198	
0.64	-6.514116	-2.563732	0.00132662	1.195995	
0.641	-6.518707	-2.552024	0.001327555	1.197791	
0.642	-6.523274	-2.540316	0.001328485	1.199586	
0.643	-6.527817	-2.528608	0.00132941	1.201379	
0.6440001	-6.532335	-2.5169	0.001330331	1.203171	
0.645	-6.536829	-2.505193	0.001331246	1.204961	
0.646	-6.541299	-2.493487	0.001332156	1.20675	
0.647	-6.545745	-2.481781	0.001333062	1.208538	
0.648	-6.550167	-2.470076	0.001333962	1.210325	
0.649	-6.554564	-2.458371	0.001334858	1.21211	
0.65	-6.558938	-2.446667	0.001335748	1.213894	
0.651	-6.563287	-2.434964	0.001336634	1.215677	
0.652	-6.567612	-2.423262	0.001337515	1.217458	
0.6530001	-6.571914	-2.411561	0.001338391	1.219238	
0.654	-6.576191	-2.39986	0.001339262	1.221017	
0.655	-6.580444	-2.388161	0.001340128	1.222795	
0.656	-6.584674	-2.376463	0.00134099	1.224571	
0.657	-6.588879	-2.364766	0.001341846	1.226346	
0.6580001	-6.593061	-2.35307	0.001342698	1.228119	
0.659	-6.597219	-2.341376	0.001343544	1.229891	
0.66	-6.601353	-2.329682	0.001344386	1.231662	
0.661	-6.605464	-2.317991	0.001345224	1.233432	
0.6620001	-6.60955	-2.3063	0.001346056	1.2352	
0.663	-6.613613	-2.294611	0.001346883	1.236967	
0.664	-6.617652	-2.282924	0.001347706	1.238732	
0.665	-6.621668	-2.271239	0.001348524	1.240497	
0.666	-6.62566	-2.259555	0.001349337	1.24226	
0.6670001	-6.629629	-2.247873	0.001350145	1.244021	
0.668	-6.633574	-2.236192	0.001350948	1.245782	
0.669	-6.637495	-2.224514	0.001351747	1.247541	
0.67	-6.641393	-2.212837	0.001352541	1.249298	
0.671	-6.645267	-2.201163	0.00135333	1.251055	
0.6720001	-6.649119	-2.18949	0.001354114	1.25281	
0.673	-6.652946	-2.177819	0.001354894	1.254563	
0.674	-6.656751	-2.166151	0.001355668	1.256316	
0.675	-6.660532	-2.154485	0.001356438	1.258067	
0.6760001	-6.66429	-2.142821	0.001357204	1.259816	
0.677	-6.668025	-2.13116	0.001357964	1.261565	
0.678	-6.671736	-2.1195	0.00135872	1.263312	
0.679	-6.675425	-2.107843	0.001359471	1.265057	
0.68	-6.67909	-2.096189	0.001360218	1.266802	
0.6810001	-6.682732	-2.084537	0.001360959	1.268545	
0.682	-6.686351	-2.072888	0.001361696	1.270286	
0.683	-6.689947	-2.061241	0.001362429	1.272027	
0.684	-6.69352	-2.049598	0.001363156	1.273766	
0.6850001	-6.69707	-2.037956	0.001363879	1.275504	
0.686	-6.700597	-2.026318	0.001364598	1.27724	
0.687	-6.704101	-2.014683	0.001365311	1.278975	
0.688	-6.707582	-2.00305	0.00136602	1.280709	
0.689	-6.71104	-1.99142	0.001366725	1.282441	
0.6900001	-6.714476	-1.979794	0.001367424	1.284172	
0.691	-6.717889	-1.96817	0.001368119	1.285902	
0.692	-6.721279	-1.95655	0.00136881	1.28763	
0.693	-6.724647	-1.944933	0.001369496	1.289357	
0.694	-6.727992	-1.933318	0.001370177	1.291083	
0.6950001	-6.731314	-1.921708	0.001370853	1.292807	
0.696	-6.734614	-1.9101	0.001371525	1.29453	
0.697	-6.737891	-1.898496	0.001372193	1.296252	
0.698	-6.741146	-1.886896	0.001372856	1.297972	
0.6990001	-6.744378	-1.875299	0.001373514	1.299691	
0.7	-6.747587	-1.863705	0.001374168	1.301408	
0.701	-6.750775	-1.852115	0.001374817	1.303124	
0.702	-6.75394	-1.840529	0.001375461	1.304839	
0.703	-6.757082	-1.828946	0.001376101	1.306553	
0.7040001	-6.760203	-1.817367	0.001376737	1.308265	
0.705	-6.763301	-1.805792	0.001377368	1.309976	
0.706	-6.766376	-1.794221	0.001377994	1.311685	
0.707	-6.76943	-1.782654	0.001378616	1.313394	
0.708	-6.772462	-1.771091	0.001379233	1.3151	
0.7090001	-6.775471	-1.759531	0.001379846	1.316806	
0.71	-6.778459	-1.747976	0.001380455	1.31851	
0.711	-6.781424	-1.736425	0.001381058	1.320213	
0.712	-6.784368	-1.724877	0.001381658	1.321914	
0.7130001	-6.787289	-1.713335	0.001382253	1.323614	
0.714	-6.790188	-1.701796	0.001382843	1.325313	
0.715	-6.793066	-1.690262	0.001383429	1.32701	
0.716	-6.795922	-1.678732	0.001384011	1.328706	
0.717	-6.798756	-1.667206	0.001384588	1.330401	
0.7180001	-6.801568	-1.655685	0.001385161	1.332094	
0.719	-6.804358	-1.644168	0.001385729	1.333786	
0.72	-6.807127	-1.632656	0.001386293	1.335476	
0.721	-6.809875	-1.621148	0.001386852	1.337166	
0.7220001	-6.8126	-1.609646	0.001387407	1.338853	
0.723	-6.815304	-1.598147	0.001387958	1.34054	
0.724	-6.817986	-1.586654	0.001388504	1.342225	
0.725	-6.820647	-1.575165	0.001389046	1.343909	
0.726	-6.823287	-1.563681	0.001389584	1.345591	
0.7270001	-6.825904	-1.552202	0.001390117	1.347272	
0.728	-6.828501	-1.540728	0.001390646	1.348952	
0.729	-6.831076	-1.529259	0.00139117	1.35063	
0.73	-6.83363	-1.517795	0.00139169	1.352307	
0.731	-6.836163	-1.506335	0.001392206	1.353983	
0.7320001	-6.838675	-1.494882	0.001392718	1.355657	
0.733	-6.841165	-1.483433	0.001393225	1.35733	
0.734	-6.843634	-1.471989	0.001393728	1.359001	
0.735	-6.846082	-1.460551	0.001394226	1.360671	
0.7360001	-6.848509	-1.449117	0.00139472	1.36234	
0.737	-6.850914	-1.43769	0.00139521	1.364007	
0.738	-6.8533	-1.426267	0.001395696	1.365674	
0.739	-6.855663	-1.41485	0.001396177	1.367338	
0.74	-6.858006	-1.403438	0.001396655	1.369002	
0.7410001	-6.860329	-1.392032	0.001397128	1.370664	
0.742	-6.86263	-1.380632	0.001397596	1.372324	
0.743	-6.864911	-1.369237	0.001398061	1.373983	
0.744	-6.86717	-1.357848	0.001398521	1.375641	
0.7450001	-6.86941	-1.346464	0.001398977	1.377298	
0.7460001	-6.871628	-1.335086	0.001399429	1.378953	
0.747	-6.873826	-1.323714	0.001399876	1.380606	
0.748	-6.876003	-1.312348	0.00140032	1.382259	
0.749	-6.878159	-1.300987	0.001400759	1.38391	
0.7500001	-6.880295	-1.289633	0.001401194	1.385559	
0.751	-6.882411	-1.278284	0.001401625	1.387208	
0.752	-6.884506	-1.266942	0.001402051	1.388855	
0.753	-6.886581	-1.255605	0.001402474	1.3905	
0.754	-6.888635	-1.244274	0.001402892	1.392144	
0.7550001	-6.890669	-1.23295	0.001403307	1.393787	
0.756	-6.892683	-1.221632	0.001403717	1.395428	
0.757	-6.894677	-1.21032	0.001404123	1.397068	
0.758	-6.89665	-1.199014	0.001404525	1.398707	
0.7590001	-6.898603	-1.187714	0.001404922	1.400344	
0.7600001	-6.900537	-1.176421	0.001405316	1.40198	
0.761	-6.90245	-1.165134	0.001405706	1.403615	
0.762	-6.904343	-1.153854	0.001406091	1.405248	
0.763	-6.906216	-1.14258	0.001406473	1.40688	
0.7640001	-6.908069	-1.131312	0.00140685	1.40851	
0.765	-6.909902	-1.120051	0.001407223	1.410139	
0.766	-6.911716	-1.108796	0.001407593	1.411767	
0.767	-6.913509	-1.097548	0.001407958	1.413393	
0.768	-6.915283	-1.086307	0.001408319	1.415018	
0.7690001	-6.917037	-1.075073	0.001408676	1.416641	
0.77	-6.918771	-1.063845	0.00140903	1.418263	
0.771	-6.920486	-1.052624	0.001409379	1.419884	
0.772	-6.922181	-1.041409	0.001409724	1.421504	
0.7730001	-6.923857	-1.030202	0.001410065	1.423122	
0.774	-6.925513	-1.019001	0.001410402	1.424738	
0.775	-6.927149	-1.007807	0.001410736	1.426353	
0.776	-6.928766	-0.9966207	0.001411065	1.427967	
0.777	-6.930364	-0.9854409	0.00141139	1.42958	
0.7780001	-6.931942	-0.9742681	0.001411712	1.431191	
0.779	-6.933501	-0.9631025	0.001412029	1.432801	
0.78	-6.93504	-0.9519438	0.001412343	1.434409	
0.781	-6.936561	-0.9407924	0.001412653	1.436016	
0.7820001	-6.938062	-0.9296481	0.001412958	1.437622	
0.7830001	-6.939545	-0.918511	0.00141326	1.439226	
0.784	-6.941008	-0.9073812	0.001413558	1.440829	
0.785	-6.942451	-0.8962587	0.001413852	1.44243	
0.786	-6.943876	-0.8851435	0.001414142	1.44403	
0.7870001	-6.945282	-0.8740356	0.001414429	1.445629	
0.788	-6.946669	-0.8629351	0.001414711	1.447227	
0.789	-6.948037	-0.8518421	0.00141499	1.448822	
0.79	-6.949387	-0.8407565	0.001415264	1.450417	
0.791	-6.950717	-0.8296784	0.001415535	1.45201	
0.7920001	-6.952028	-0.8186079	0.001415803	1.453602	
0.793	-6.953321	-0.8075449	0.001416066	1.455193	
0.794	-6.954596	-0.7964896	0.001416325	1.456782	
0.795	-6.955851	-0.7854419	0.001416581	1.458369	
0.7960001	-6.957088	-0.7744018	0.001416833	1.459956	
0.7970001	-6.958307	-0.7633695	0.001417081	1.461541	
0.798	-6.959507	-0.752345	0.001417325	1.463124	
0.799	-6.960688	-0.7413281	0.001417566	1.464706	
0.8	-6.961851	-0.7303191	0.001417803	1.466287	
0.8010001	-6.962996	-0.719318	0.001418036	1.467867	
0.802	-6.964122	-0.7083248	0.001418265	1.469445	
0.803	-6.96523	-0.6973394	0.001418491	1.471022	
0.804	-6.96632	-0.6863621	0.001418713	1.472597	
0.8050001	-6.967391	-0.6753926	0.001418931	1.474171	
0.8060001	-6.968444	-0.6644313	0.001419146	1.475743	
0.807	-6.96948	-0.6534779	0.001419356	1.477315	
0.808	-6.970497	-0.6425326	0.001419564	1.478884	
0.809	-6.971496	-0.6315956	0.001419767	1.480453	
0.8100001	-6.972476	-0.6206665	0.001419967	1.48202	
0.811	-6.97344	-0.6097457	0.001420163	1.483586	
0.812	-6.974385	-0.5988331	0.001420356	1.48515	
0.813	-6.975312	-0.5879287	0.001420544	1.486713	
0.814	-6.976222	-0.5770326	0.00142073	1.488275	
0.8150001	-6.977113	-0.5661448	0.001420911	1.489835	
0.816	-6.977987	-0.5552654	0.001421089	1.491394	
0.817	-6.978844	-0.5443943	0.001421264	1.492951	
0.818	-6.979682	-0.5335317	0.001421434	1.494507	
0.8190001	-6.980503	-0.5226774	0.001421602	1.496062	
0.8200001	-6.981307	-0.5118316	0.001421765	1.497615	
0.821	-6.982092	-0.5009943	0.001421925	1.499167	
0.822	-6.982861	-0.4901655	0.001422082	1.500718	
0.823	-6.983612	-0.4793453	0.001422235	1.502267	
0.8240001	-6.984345	-0.4685337	0.001422384	1.503815	
0.825	-6.985061	-0.4577306	0.00142253	1.505361	
0.826	-6.98576	-0.4469362	0.001422672	1.506907	
0.827	-6.986442	-0.4361505	0.001422811	1.50845	
0.8280001	-6.987106	-0.4253735	0.001422946	1.509993	
0.8290001	-6.987753	-0.4146052	0.001423078	1.511533	
0.83	-6.988383	-0.4038457	0.001423206	1.513073	
0.831	-6.988996	-0.393095	0.001423331	1.514611	
0.832	-6.989592	-0.3823531	0.001423452	1.516148	
0.8330001	-6.99017	-0.37162	0.00142357	1.517684	
0.8340001	-6.990732	-0.3608958	0.001423685	1.519218	
0.835	-6.991277	-0.3501805	0.001423796	1.52075	
0.836	-6.991805	-0.3394741	0.001423903	1.522282	
0.837	-6.992316	-0.3287767	0.001424007	1.523811	
0.8380001	-6.99281	-0.3180883	0.001424108	1.52534	
0.839	-6.993288	-0.3074089	0.001424205	1.526867	
0.84	-6.993749	-0.2967385	0.001424299	1.528393	
0.841	-6.994193	-0.2860773	0.001424389	1.529917	
0.8420001	-6.99462	-0.275425	0.001424477	1.53144	
0.8430001	-6.995031	-0.264782	0.00142456	1.532962	
0.844	-6.995425	-0.2541481	0.001424641	1.534482	
0.845	-6.995803	-0.2435233	0.001424717	1.536	
0.846	-6.996165	-0.2329078	0.001424791	1.537518	
0.8470001	-6.99651	-0.2223015	0.001424861	1.539034	
0.848	-6.996838	-0.2117044	0.001424928	1.540548	
0.849	-6.99715	-0.2011166	0.001424992	1.542062	
0.85	-6.997447	-0.1905382	0.001425052	1.543573	
0.851	-6.997726	-0.179969	0.001425109	1.545084	
0.8520001	-6.99799	-0.1694093	0.001425163	1.546593	
0.853	-6.998237	-0.1588589	0.001425213	1.5481	
0.854	-6.998468	-0.1483179	0.00142526	1.549607	
0.855	-6.998683	-0.1377864	0.001425304	1.551111	
0.8560001	-6.998883	-0.1272643	0.001425345	1.552615	
0.8570001	-6.999066	-0.1167517	0.001425382	1.554117	
0.858	-6.999233	-0.1062486	0.001425416	1.555617	
0.859	-6.999384	-0.09575509	0.001425447	1.557117	
0.86	-6.99952	-0.08527111	0.001425474	1.558614	
0.8610001	-6.99964	-0.07479671	0.001425499	1.560111	
0.862	-6.999743	-0.06433192	0.00142552	1.561606	
0.863	-6.999832	-0.05387676	0.001425538	1.5631	
0.864	-6.999904	-0.04343126	0.001425553	1.564592	
0.8650001	-6.999961	-0.03299543	0.001425564	1.566083	
0.8660001	-7.000002	-0.02256932	0.001425573	1.567572	
0.867	-7.000028	-0.01215292	0.001425578	1.56906	
0.868	-7.000039	-0.00174628	0.00142558	1.570547	
0.869	-7.000033	0.00865059	0.001425579	1.572032	
0.8700001	-7.000013	0.01903766	0.001425575	1.573516	
0.8710001	-6.999977	0.02941492	0.001425567	1.574998	
0.872	-6.999926	0.03978233	0.001425557	1.57648	
0.873	-6.999859	0.05013989	0.001425543	1.577959	
0.874	-6.999777	0.06048755	0.001425527	1.579437	
0.8750001	-6.99968	0.07082531	0.001425507	1.580914	
0.876	-6.999568	0.08115313	0.001425484	1.58239	
0.877	-6.999441	0.09147101	0.001425458	1.583864	
0.878	-6.999298	0.1017789	0.001425429	1.585337	
0.8790001	-6.999141	0.1120768	0.001425397	1.586808	
0.8800001	-6.998969	0.1223647	0.001425362	1.588278	
0.881	-6.998781	0.1326426	0.001425324	1.589746	
0.882	-6.998579	0.1429103	0.001425283	1.591213	
0.883	-6.998362	0.1531681	0.001425238	1.592679	
0.8840001	-6.99813	0.1634157	0.001425191	1.594144	
0.8850001	-6.997883	0.1736532	0.001425141	1.595606	
0.886	-6.997622	0.1838805	0.001425088	1.597068	
0.887	-6.997346	0.1940977	0.001425032	1.598528	
0.8880001	-6.997056	0.2043047	0.001424972	1.599987	
0.8890001	-6.99675	0.2145015	0.00142491	1.601444	
0.89	-6.99643	0.2246881	0.001424845	1.6029	
0.891	-6.996096	0.2348644	0.001424777	1.604355	
0.892	-6.995747	0.2450305	0.001424706	1.605808	
0.8930001	-6.995384	0.2551863	0.001424632	1.607259	
0.8940001	-6.995007	0.2653318	0.001424555	1.60871	
0.895	-6.994615	0.2754669	0.001424475	1.610159	
0.896	-6.994208	0.2855918	0.001424393	1.611606	
0.897	-6.993788	0.2957062	0.001424307	1.613052	
0.8980001	-6.993353	0.3058103	0.001424219	1.614497	
0.899	-6.992905	0.315904	0.001424127	1.615941	
0.9	-6.992442	0.3259873	0.001424033	1.617383	
0.901	-6.991965	0.3360602	0.001423936	1.618823	
0.9020001	-6.991474	0.3461226	0.001423836	1.620262	
0.9030001	-6.990969	0.3561745	0.001423733	1.6217	
0.904	-6.99045	0.3662159	0.001423627	1.623137	
0.905	-6.989917	0.3762469	0.001423519	1.624572	
0.906	-6.989371	0.3862673	0.001423407	1.626005	
0.9070001	-6.98881	0.3962772	0.001423293	1.627437	
0.9080001	-6.988236	0.4062765	0.001423176	1.628868	
0.909	-6.987648	0.4162652	0.001423057	1.630298	
0.91	-6.987047	0.4262434	0.001422934	1.631726	
0.9110001	-6.986431	0.436211	0.001422809	1.633152	
0.9120001	-6.985802	0.4461679	0.001422681	1.634577	
0.913	-6.98516	0.4561141	0.00142255	1.636001	
