Time	PendulumX	PendulumY	PendulumZ	Rotation	
0.462	-3.877462	-3.157333	0.0007896574	0.887417	
0.463	-3.883692	-3.149666	0.0007909261	0.8893927	
0.464	-3.889906	-3.141987	0.0007921917	0.8913684	
0.465	-3.896105	-3.134296	0.0007934541	0.8933441	
0.466	-3.902289	-3.126593	0.0007947134	0.8953196	
0.467	-3.908457	-3.118878	0.0007959696	0.8972952	
0.468	-3.91461	-3.111151	0.0007972226	0.8992707	
0.469	-3.920748	-3.103411	0.0007984725	0.9012463	
0.47	-3.92687	-3.09566	0.0007997192	0.9032218	
0.471	-3.932976	-3.087897	0.0008009629	0.9051973	
0.472	-3.939067	-3.080122	0.0008022034	0.9071726	
0.473	-3.945143	-3.072335	0.0008034407	0.9091477	
0.474	-3.951203	-3.064537	0.0008046749	0.9111232	
0.475	-3.957247	-3.056726	0.0008059058	0.9130982	
0.476	-3.963276	-3.048904	0.0008071337	0.9150735	
0.477	-3.96929	-3.04107	0.0008083584	0.9170486	
0.478	-3.975287	-3.033225	0.0008095798	0.9190238	
0.479	-3.981269	-3.025367	0.0008107981	0.9209989	
0.48	-3.987236	-3.017499	0.0008120132	0.9229739	
0.481	-3.993186	-3.009618	0.0008132251	0.9249488	
0.482	-3.999121	-3.001726	0.0008144338	0.9269237	
0.483	-4.005041	-2.993823	0.0008156393	0.9288986	
0.484	-4.010944	-2.985908	0.0008168416	0.9308735	
0.485	-4.016832	-2.977981	0.0008180406	0.9328481	
0.486	-4.022704	-2.970043	0.0008192364	0.934823	
0.487	-4.02856	-2.962094	0.0008204291	0.9367977	
0.488	-4.0344	-2.954133	0.0008216185	0.9387723	
0.489	-4.040225	-2.946161	0.0008228046	0.9407469	
0.49	-4.046033	-2.938178	0.0008239875	0.9427215	
0.491	-4.051826	-2.930183	0.0008251672	0.944696	
0.492	-4.057602	-2.922177	0.0008263437	0.9466705	
0.493	-4.063364	-2.91416	0.0008275168	0.948645	
0.494	-4.069108	-2.906131	0.0008286868	0.9506194	
0.495	-4.074837	-2.898092	0.0008298535	0.9525937	
0.496	-4.08055	-2.890041	0.0008310169	0.954568	
0.497	-4.086247	-2.881979	0.0008321771	0.9565423	
0.498	-4.091928	-2.873906	0.0008333339	0.9585164	
0.499	-4.097592	-2.865822	0.0008344876	0.9604907	
0.5	-4.10324	-2.857727	0.0008356379	0.9624648	
0.501	-4.108873	-2.849621	0.000836785	0.964439	
0.502	-4.114489	-2.841505	0.0008379288	0.9664129	
0.503	-4.120089	-2.833386	0.0008390691	0.9683867	
0.504	-4.125669	-2.825265	0.0008402058	0.9703596	
0.505	-4.131232	-2.817141	0.0008413386	0.9723317	
0.506	-4.136775	-2.809013	0.0008424673	0.9743024	
0.507	-4.142297	-2.80088	0.0008435918	0.9762714	
0.508	-4.147798	-2.792744	0.0008447121	0.9782386	
0.509	-4.153277	-2.784602	0.0008458279	0.9802039	
0.5100001	-4.158735	-2.776456	0.0008469395	0.9821673	
0.511	-4.164172	-2.768305	0.0008480466	0.9841287	
0.512	-4.169586	-2.760149	0.0008491492	0.986088	
0.513	-4.174979	-2.751989	0.0008502475	0.9880453	
0.514	-4.18035	-2.743824	0.0008513415	0.9900007	
0.515	-4.1857	-2.735656	0.0008524311	0.9919539	
0.516	-4.19103	-2.727483	0.0008535164	0.9939054	
0.517	-4.196338	-2.719306	0.0008545974	0.995855	
0.518	-4.201625	-2.711125	0.0008556742	0.9978029	
0.5190001	-4.206892	-2.702941	0.0008567467	0.9997489	
0.52	-4.212137	-2.694753	0.0008578151	1.001693	
0.521	-4.217363	-2.686562	0.0008588794	1.003636	
0.522	-4.222568	-2.678368	0.0008599394	1.005577	
0.523	-4.227754	-2.670171	0.0008609954	1.007516	
0.524	-4.232918	-2.66197	0.0008620473	1.009454	
0.525	-4.238062	-2.653767	0.000863095	1.01139	
0.526	-4.243187	-2.645561	0.0008641386	1.013324	
0.527	-4.248291	-2.637352	0.0008651781	1.015257	
0.528	-4.253375	-2.62914	0.0008662135	1.017189	
0.529	-4.258439	-2.620925	0.0008672447	1.019118	
0.53	-4.263483	-2.612708	0.0008682719	1.021046	
0.531	-4.268507	-2.604489	0.000869295	1.022972	
0.532	-4.27351	-2.596267	0.000870314	1.024897	
0.5330001	-4.278494	-2.588042	0.0008713288	1.02682	
0.534	-4.283457	-2.579814	0.0008723396	1.028741	
0.535	-4.2884	-2.571585	0.0008733463	1.030661	
0.536	-4.293324	-2.563353	0.0008743489	1.032579	
0.537	-4.298226	-2.555119	0.0008753474	1.034496	
0.538	-4.30311	-2.546883	0.0008763419	1.03641	
0.539	-4.307973	-2.538645	0.0008773322	1.038323	
0.54	-4.312816	-2.530405	0.0008783184	1.040235	
0.541	-4.317639	-2.522162	0.0008793006	1.042144	
0.5420001	-4.322442	-2.513918	0.0008802788	1.044052	
0.543	-4.327225	-2.505672	0.0008812529	1.045959	
0.544	-4.331988	-2.497424	0.0008822229	1.047863	
0.545	-4.336731	-2.489175	0.0008831889	1.049766	
0.546	-4.341455	-2.480923	0.0008841508	1.051667	
0.5470001	-4.346158	-2.472671	0.0008851087	1.053567	
0.548	-4.350841	-2.464416	0.0008860625	1.055465	
0.549	-4.355505	-2.45616	0.0008870122	1.057361	
0.55	-4.360149	-2.447902	0.0008879579	1.059255	
0.551	-4.364773	-2.439644	0.0008888996	1.061147	
0.552	-4.369377	-2.431384	0.0008898372	1.063039	
0.553	-4.373962	-2.423122	0.0008907709	1.064928	
0.554	-4.378527	-2.41486	0.0008917006	1.066815	
0.555	-4.383072	-2.406596	0.0008926262	1.068701	
0.5560001	-4.387597	-2.398332	0.0008935478	1.070586	
0.557	-4.392103	-2.390066	0.0008944654	1.072468	
0.558	-4.396589	-2.381799	0.0008953791	1.074349	
0.559	-4.401055	-2.373532	0.0008962887	1.076228	
0.56	-4.405502	-2.365263	0.0008971943	1.078105	
0.561	-4.409929	-2.356994	0.000898096	1.079981	
0.562	-4.414337	-2.348724	0.0008989936	1.081855	
0.563	-4.418725	-2.340454	0.0008998872	1.083727	
0.564	-4.423094	-2.332183	0.000900777	1.085597	
0.565	-4.427443	-2.323912	0.0009016627	1.087466	
0.566	-4.431773	-2.315639	0.0009025445	1.089333	
0.567	-4.436083	-2.307367	0.0009034223	1.091198	
0.568	-4.440374	-2.299094	0.0009042962	1.093061	
0.569	-4.444645	-2.290821	0.0009051661	1.094923	
0.5700001	-4.448898	-2.282548	0.0009060321	1.096783	
0.571	-4.453131	-2.274275	0.0009068942	1.098641	
0.572	-4.457344	-2.266001	0.0009077523	1.100498	
0.573	-4.461538	-2.257727	0.0009086065	1.102352	
0.574	-4.465714	-2.249454	0.0009094568	1.104206	
0.575	-4.469869	-2.24118	0.0009103031	1.106057	
0.576	-4.474006	-2.232907	0.0009111456	1.107907	
0.577	-4.478123	-2.224633	0.0009119841	1.109754	
0.578	-4.482221	-2.21636	0.0009128187	1.1116	
0.5790001	-4.4863	-2.208088	0.0009136494	1.113445	
0.58	-4.490361	-2.199815	0.0009144763	1.115287	
0.581	-4.494402	-2.191543	0.0009152993	1.117128	
0.582	-4.498424	-2.183271	0.0009161184	1.118967	
0.583	-4.502427	-2.175	0.0009169336	1.120805	
0.5840001	-4.50641	-2.166729	0.0009177449	1.12264	
0.585	-4.510375	-2.15846	0.0009185524	1.124474	
0.586	-4.51432	-2.15019	0.000919356	1.126306	
0.587	-4.518247	-2.141922	0.0009201557	1.128137	
0.588	-4.522155	-2.133654	0.0009209516	1.129965	
0.589	-4.526044	-2.125387	0.0009217437	1.131792	
0.59	-4.529914	-2.117121	0.0009225318	1.133617	
0.591	-4.533766	-2.108856	0.0009233162	1.13544	
0.592	-4.537599	-2.100592	0.0009240967	1.137262	
0.5930001	-4.541413	-2.092329	0.0009248735	1.139081	
0.594	-4.545208	-2.084068	0.0009256463	1.140899	
0.595	-4.548985	-2.075807	0.0009264155	1.142716	
0.596	-4.552742	-2.067548	0.0009271808	1.14453	
0.597	-4.556481	-2.059289	0.0009279422	1.146343	
0.598	-4.560202	-2.051033	0.0009286999	1.148153	
0.599	-4.563904	-2.042777	0.0009294539	1.149963	
0.6	-4.567587	-2.034523	0.0009302041	1.15177	
0.601	-4.571252	-2.026271	0.0009309504	1.153575	
0.6020001	-4.574899	-2.01802	0.000931693	1.155379	
0.603	-4.578526	-2.009771	0.0009324318	1.157181	
0.604	-4.582136	-2.001523	0.0009331669	1.158981	
0.605	-4.585727	-1.993277	0.0009338983	1.16078	
0.606	-4.5893	-1.985033	0.0009346258	1.162576	
0.6070001	-4.592854	-1.976791	0.0009353497	1.164371	
0.608	-4.59639	-1.96855	0.0009360699	1.166164	
0.609	-4.599908	-1.960312	0.0009367862	1.167955	
0.61	-4.603407	-1.952075	0.0009374989	1.169744	
0.611	-4.606889	-1.943841	0.0009382079	1.171532	
0.612	-4.610352	-1.935608	0.0009389131	1.173318	
0.613	-4.613797	-1.927378	0.0009396147	1.175102	
0.614	-4.617224	-1.91915	0.0009403126	1.176884	
0.615	-4.620633	-1.910924	0.0009410068	1.178665	
0.6160001	-4.624023	-1.9027	0.0009416972	1.180443	
0.617	-4.627396	-1.894478	0.000942384	1.18222	
0.618	-4.630751	-1.886259	0.0009430672	1.183995	
0.619	-4.634087	-1.878043	0.0009437467	1.185768	
0.62	-4.637405	-1.869829	0.0009444226	1.18754	
0.6210001	-4.640707	-1.861617	0.0009450947	1.189309	
0.622	-4.643989	-1.853408	0.0009457632	1.191077	
0.623	-4.647254	-1.845201	0.0009464281	1.192843	
0.624	-4.650501	-1.836998	0.0009470893	1.194607	
0.625	-4.65373	-1.828797	0.000947747	1.19637	
0.626	-4.656942	-1.820598	0.000948401	1.19813	
0.627	-4.660136	-1.812403	0.0009490513	1.199889	
0.628	-4.663312	-1.80421	0.0009496982	1.201646	
0.629	-4.66647	-1.796021	0.0009503413	1.203401	
0.6300001	-4.669611	-1.787834	0.000950981	1.205154	
0.631	-4.672735	-1.77965	0.0009516171	1.206906	
0.632	-4.675841	-1.77147	0.0009522496	1.208655	
0.633	-4.678929	-1.763292	0.0009528785	1.210403	
0.634	-4.682	-1.755118	0.0009535038	1.212149	
0.6350001	-4.685053	-1.746947	0.0009541256	1.213893	
0.636	-4.688089	-1.738779	0.0009547438	1.215636	
0.637	-4.691108	-1.730614	0.0009553585	1.217376	
0.638	-4.694109	-1.722453	0.0009559697	1.219115	
0.6390001	-4.697093	-1.714295	0.0009565773	1.220852	
0.64	-4.700059	-1.70614	0.0009571814	1.222587	
0.641	-4.703008	-1.697989	0.000957782	1.22432	
0.642	-4.70594	-1.689842	0.0009583791	1.226051	
0.643	-4.708855	-1.681698	0.0009589728	1.227781	
0.6440001	-4.711752	-1.673558	0.0009595629	1.229509	
0.645	-4.714633	-1.665421	0.0009601495	1.231234	
0.646	-4.717496	-1.657288	0.0009607327	1.232958	
0.647	-4.720343	-1.649159	0.0009613124	1.23468	
0.648	-4.723172	-1.641034	0.0009618886	1.236401	
0.649	-4.725985	-1.632912	0.0009624613	1.238119	
0.65	-4.72878	-1.624795	0.0009630307	1.239836	
0.651	-4.731559	-1.616681	0.0009635966	1.241551	
0.652	-4.734321	-1.608572	0.000964159	1.243264	
0.6530001	-4.737065	-1.600466	0.0009647179	1.244975	
0.654	-4.739793	-1.592364	0.0009652735	1.246684	
0.655	-4.742505	-1.584267	0.0009658257	1.248391	
0.656	-4.745199	-1.576174	0.0009663745	1.250097	
0.657	-4.747877	-1.568084	0.0009669198	1.2518	
0.6580001	-4.750538	-1.56	0.0009674618	1.253502	
0.659	-4.753182	-1.551919	0.0009680004	1.255202	
0.66	-4.755811	-1.543843	0.0009685357	1.2569	
0.661	-4.758422	-1.535771	0.0009690675	1.258597	
0.6620001	-4.761017	-1.527703	0.000969596	1.260291	
0.663	-4.763595	-1.51964	0.0009701211	1.261984	
0.664	-4.766157	-1.511582	0.0009706428	1.263674	
0.665	-4.768703	-1.503528	0.0009711612	1.265363	
0.666	-4.771232	-1.495478	0.0009716763	1.26705	
0.6670001	-4.773745	-1.487434	0.0009721881	1.268736	
0.668	-4.776241	-1.479394	0.0009726965	1.270419	
0.669	-4.778721	-1.471358	0.0009732016	1.2721	
0.67	-4.781185	-1.463328	0.0009737035	1.27378	
0.671	-4.783633	-1.455302	0.0009742019	1.275458	
0.6720001	-4.786065	-1.447281	0.0009746971	1.277133	
0.673	-4.78848	-1.439265	0.0009751891	1.278807	
0.674	-4.790879	-1.431253	0.0009756777	1.280479	
0.675	-4.793263	-1.423247	0.0009761631	1.28215	
0.6760001	-4.79563	-1.415246	0.0009766454	1.283818	
0.677	-4.797981	-1.407249	0.0009771242	1.285484	
0.678	-4.800317	-1.399258	0.0009775998	1.287149	
0.679	-4.802636	-1.391272	0.0009780723	1.288812	
0.68	-4.80494	-1.383291	0.0009785413	1.290473	
0.6810001	-4.807228	-1.375315	0.0009790073	1.292132	
0.682	-4.8095	-1.367345	0.0009794701	1.293789	
0.683	-4.811756	-1.35938	0.0009799296	1.295444	
0.684	-4.813997	-1.35142	0.0009803859	1.297098	
0.6850001	-4.816221	-1.343465	0.000980839	1.298749	
0.686	-4.818431	-1.335516	0.0009812888	1.300399	
0.687	-4.820625	-1.327572	0.0009817355	1.302047	
0.688	-4.822803	-1.319634	0.0009821791	1.303693	
0.689	-4.824965	-1.311701	0.0009826195	1.305337	
0.6900001	-4.827112	-1.303774	0.0009830567	1.306979	
0.691	-4.829244	-1.295852	0.0009834908	1.308619	
0.692	-4.83136	-1.287936	0.0009839218	1.310258	
0.693	-4.83346	-1.280025	0.0009843496	1.311894	
0.694	-4.835546	-1.27212	0.0009847744	1.313529	
0.6950001	-4.837615	-1.264221	0.0009851961	1.315162	
0.696	-4.839671	-1.256328	0.0009856146	1.316792	
0.697	-4.841711	-1.24844	0.00098603	1.318421	
0.698	-4.843735	-1.240559	0.0009864423	1.320048	
0.6990001	-4.845744	-1.232683	0.0009868516	1.321674	
0.7	-4.847739	-1.224813	0.0009872578	1.323297	
0.701	-4.849718	-1.216949	0.0009876607	1.324919	
0.702	-4.851682	-1.209091	0.0009880606	1.326538	
0.703	-4.853631	-1.201239	0.0009884576	1.328156	
0.7040001	-4.855565	-1.193393	0.0009888514	1.329772	
0.705	-4.857484	-1.185553	0.0009892422	1.331386	
0.706	-4.859389	-1.177719	0.00098963	1.332998	
0.707	-4.861279	-1.169891	0.0009900148	1.334608	
0.708	-4.863153	-1.16207	0.0009903965	1.336216	
0.7090001	-4.865013	-1.154255	0.0009907752	1.337822	
0.71	-4.866858	-1.146446	0.000991151	1.339427	
0.711	-4.868689	-1.138643	0.0009915237	1.341029	
0.712	-4.870505	-1.130847	0.0009918935	1.34263	
0.7130001	-4.872306	-1.123057	0.0009922602	1.344228	
0.714	-4.874093	-1.115273	0.000992624	1.345825	
0.715	-4.875865	-1.107496	0.000992985	1.34742	
0.716	-4.877623	-1.099725	0.0009933428	1.349013	
0.717	-4.879366	-1.091961	0.0009936979	1.350604	
0.7180001	-4.881095	-1.084203	0.0009940499	1.352194	
0.719	-4.88281	-1.076452	0.0009943991	1.353781	
0.72	-4.88451	-1.068707	0.0009947454	1.355366	
0.721	-4.886196	-1.060969	0.0009950887	1.35695	
0.7220001	-4.887867	-1.053238	0.0009954291	1.358532	
0.723	-4.889525	-1.045513	0.0009957666	1.360111	
0.724	-4.891168	-1.037795	0.0009961013	1.361689	
0.725	-4.892797	-1.030084	0.0009964332	1.363265	
0.726	-4.894412	-1.02238	0.000996762	1.364839	
0.7270001	-4.896013	-1.014682	0.000997088	1.366411	
0.728	-4.8976	-1.006991	0.0009974112	1.367981	
0.729	-4.899173	-0.9993072	0.0009977315	1.36955	
0.73	-4.900732	-0.9916302	0.0009980489	1.371116	
0.731	-4.902277	-0.9839602	0.0009983636	1.37268	
0.7320001	-4.903808	-0.976297	0.0009986754	1.374243	
0.733	-4.905325	-0.968641	0.0009989844	1.375803	
0.734	-4.906829	-0.9609919	0.0009992907	1.377362	
0.735	-4.908319	-0.9533498	0.0009995941	1.378919	
0.7360001	-4.909795	-0.9457149	0.0009998948	1.380474	
0.737	-4.911258	-0.938087	0.001000193	1.382027	
0.738	-4.912706	-0.9304664	0.001000488	1.383578	
0.739	-4.914142	-0.9228528	0.00100078	1.385127	
0.74	-4.915564	-0.9152465	0.00100107	1.386675	
0.7410001	-4.916972	-0.9076474	0.001001357	1.38822	
0.742	-4.918367	-0.9000556	0.001001641	1.389763	
0.743	-4.919748	-0.892471	0.001001922	1.391305	
0.744	-4.921116	-0.8848938	0.001002201	1.392845	
0.7450001	-4.922471	-0.8773239	0.001002476	1.394382	
0.7460001	-4.923812	-0.8697614	0.00100275	1.395918	
0.747	-4.92514	-0.8622063	0.00100302	1.397452	
0.748	-4.926455	-0.8546586	0.001003288	1.398984	
0.749	-4.927757	-0.8471184	0.001003553	1.400514	
0.7500001	-4.929046	-0.8395857	0.001003815	1.402042	
0.751	-4.930321	-0.8320605	0.001004075	1.403568	
0.752	-4.931583	-0.8245428	0.001004332	1.405092	
0.753	-4.932833	-0.8170327	0.001004587	1.406615	
0.754	-4.934069	-0.8095301	0.001004838	1.408135	
0.7550001	-4.935292	-0.8020353	0.001005087	1.409654	
0.756	-4.936502	-0.794548	0.001005334	1.41117	
0.757	-4.9377	-0.7870685	0.001005578	1.412685	
0.758	-4.938885	-0.7795966	0.001005819	1.414198	
0.7590001	-4.940057	-0.7721325	0.001006058	1.415709	
0.7600001	-4.941216	-0.7646761	0.001006294	1.417218	
0.761	-4.942363	-0.7572275	0.001006527	1.418725	
0.762	-4.943497	-0.7497867	0.001006758	1.42023	
0.763	-4.944618	-0.7423537	0.001006987	1.421733	
0.7640001	-4.945727	-0.7349285	0.001007212	1.423234	
0.765	-4.946823	-0.7275113	0.001007436	1.424734	
0.766	-4.947907	-0.7201021	0.001007656	1.426231	
0.767	-4.948978	-0.7127007	0.001007875	1.427726	
0.768	-4.950037	-0.7053072	0.00100809	1.42922	
0.7690001	-4.951083	-0.6979218	0.001008303	1.430712	
0.77	-4.952117	-0.6905443	0.001008514	1.432202	
0.771	-4.953139	-0.6831749	0.001008722	1.433689	
0.772	-4.954149	-0.6758136	0.001008928	1.435175	
0.7730001	-4.955145	-0.6684602	0.001009131	1.436659	
0.774	-4.956131	-0.661115	0.001009331	1.438141	
0.775	-4.957103	-0.653778	0.001009529	1.439621	
0.776	-4.958065	-0.6464491	0.001009725	1.441099	
0.777	-4.959013	-0.6391283	0.001009918	1.442576	
0.7780001	-4.959949	-0.6318158	0.001010109	1.44405	
0.779	-4.960875	-0.6245115	0.001010297	1.445522	
0.78	-4.961787	-0.6172154	0.001010483	1.446993	
0.781	-4.962688	-0.6099276	0.001010667	1.448462	
0.7820001	-4.963578	-0.6026481	0.001010848	1.449928	
0.7830001	-4.964455	-0.5953768	0.001011027	1.451393	
0.784	-4.965321	-0.5881139	0.001011203	1.452856	
0.785	-4.966174	-0.5808594	0.001011377	1.454316	
0.786	-4.967016	-0.5736132	0.001011548	1.455775	
0.7870001	-4.967847	-0.5663755	0.001011717	1.457232	
0.788	-4.968665	-0.5591462	0.001011884	1.458687	
0.789	-4.969472	-0.5519253	0.001012048	1.46014	
0.79	-4.970267	-0.5447128	0.001012211	1.461591	
0.791	-4.971052	-0.5375089	0.00101237	1.463041	
0.7920001	-4.971824	-0.5303135	0.001012528	1.464488	
0.793	-4.972585	-0.5231265	0.001012683	1.465933	
0.794	-4.973335	-0.5159482	0.001012835	1.467377	
0.795	-4.974074	-0.5087784	0.001012986	1.468818	
0.7960001	-4.974801	-0.5016172	0.001013134	1.470258	
0.7970001	-4.975517	-0.4944645	0.00101328	1.471695	
0.798	-4.976222	-0.4873206	0.001013423	1.473131	
0.799	-4.976915	-0.4801852	0.001013565	1.474565	
0.8	-4.977598	-0.4730586	0.001013704	1.475996	
0.8010001	-4.978269	-0.4659406	0.00101384	1.477426	
0.802	-4.978929	-0.4588313	0.001013975	1.478854	
0.803	-4.979578	-0.4517308	0.001014107	1.48028	
0.804	-4.980216	-0.4446391	0.001014237	1.481705	
0.8050001	-4.980843	-0.4375561	0.001014365	1.483127	
0.8060001	-4.981459	-0.4304818	0.00101449	1.484547	
0.807	-4.982065	-0.4234164	0.001014614	1.485965	
0.808	-4.982659	-0.4163598	0.001014735	1.487381	
0.809	-4.983243	-0.409312	0.001014854	1.488796	
0.8100001	-4.983816	-0.4022731	0.00101497	1.490208	
0.811	-4.984379	-0.3952432	0.001015085	1.491619	
0.812	-4.98493	-0.3882221	0.001015197	1.493028	
0.813	-4.985471	-0.3812099	0.001015307	1.494434	
0.814	-4.986001	-0.3742066	0.001015415	1.495839	
0.8150001	-4.986521	-0.3672123	0.001015521	1.497242	
0.816	-4.987031	-0.360227	0.001015625	1.498642	
0.817	-4.98753	-0.3532507	0.001015727	1.500041	
0.818	-4.988019	-0.3462833	0.001015826	1.501438	
0.8190001	-4.988497	-0.339325	0.001015923	1.502833	
0.8200001	-4.988965	-0.3323757	0.001016019	1.504226	
0.821	-4.989422	-0.3254355	0.001016112	1.505617	
0.822	-4.98987	-0.3185044	0.001016203	1.507007	
0.823	-4.990306	-0.3115824	0.001016292	1.508394	
0.8240001	-4.990733	-0.3046694	0.001016379	1.509779	
0.825	-4.991149	-0.2977656	0.001016464	1.511162	
0.826	-4.991556	-0.2908709	0.001016547	1.512544	
0.827	-4.991952	-0.2839854	0.001016627	1.513923	
0.8280001	-4.992339	-0.2771091	0.001016706	1.515301	
0.8290001	-4.992715	-0.2702419	0.001016783	1.516676	
0.83	-4.993082	-0.263384	0.001016857	1.51805	
0.831	-4.993438	-0.2565353	0.00101693	1.519422	
0.832	-4.993785	-0.2496958	0.001017	1.520791	
0.8330001	-4.994121	-0.2428655	0.001017069	1.522159	
0.8340001	-4.994448	-0.2360446	0.001017136	1.523525	
0.835	-4.994766	-0.2292329	0.0010172	1.524889	
0.836	-4.995073	-0.2224305	0.001017263	1.526251	
0.837	-4.995371	-0.2156374	0.001017323	1.527611	
0.8380001	-4.995659	-0.2088537	0.001017382	1.528969	
0.839	-4.995938	-0.2020793	0.001017439	1.530325	
0.84	-4.996207	-0.1953143	0.001017494	1.531679	
0.841	-4.996467	-0.1885586	0.001017547	1.533031	
0.8420001	-4.996716	-0.1818123	0.001017598	1.534381	
0.8430001	-4.996957	-0.1750754	0.001017646	1.53573	
0.844	-4.997188	-0.168348	0.001017693	1.537076	
0.845	-4.99741	-0.1616299	0.001017739	1.53842	
0.846	-4.997622	-0.1549214	0.001017782	1.539763	
0.8470001	-4.997825	-0.1482222	0.001017823	1.541103	
0.848	-4.998019	-0.1415326	0.001017863	1.542442	
0.849	-4.998204	-0.1348524	0.0010179	1.543778	
0.85	-4.998379	-0.1281817	0.001017936	1.545113	
0.851	-4.998545	-0.1215205	0.00101797	1.546446	
0.8520001	-4.998702	-0.1148689	0.001018002	1.547777	
0.853	-4.99885	-0.1082268	0.001018032	1.549106	
0.854	-4.99899	-0.1015942	0.001018061	1.550432	
0.855	-4.99912	-0.09497119	0.001018087	1.551757	
0.8560001	-4.999241	-0.08835776	0.001018112	1.55308	
0.8570001	-4.999354	-0.08175392	0.001018135	1.554401	
0.858	-4.999457	-0.07515968	0.001018156	1.55572	
0.859	-4.999552	-0.06857506	0.001018175	1.557037	
0.86	-4.999638	-0.06200006	0.001018192	1.558353	
0.8610001	-4.999715	-0.0554347	0.001018208	1.559666	
0.862	-4.999783	-0.04887898	0.001018222	1.560977	
0.863	-4.999843	-0.04233292	0.001018234	1.562287	
0.864	-4.999894	-0.03579653	0.001018244	1.563594	
0.8650001	-4.999936	-0.02926983	0.001018253	1.564899	
0.8660001	-4.999969	-0.02275283	0.00101826	1.566203	
0.867	-4.999995	-0.01624553	0.001018265	1.567504	
0.868	-5.000011	-0.009747947	0.001018269	1.568804	
0.869	-5.00002	-0.003260093	0.00101827	1.570101	
0.8700001	-5.000021	0.003218021	0.00101827	1.571397	
0.8710001	-5.000012	0.009686385	0.001018269	1.572691	
0.872	-4.999995	0.01614499	0.001018265	1.573983	
0.873	-4.99997	0.02259382	0.00101826	1.575273	
0.874	-4.999937	0.02903287	0.001018253	1.57656	
0.8750001	-4.999895	0.03546212	0.001018245	1.577846	
0.876	-4.999845	0.04188158	0.001018235	1.57913	
0.877	-4.999787	0.04829121	0.001018223	1.580412	
0.878	-4.999721	0.05469103	0.001018209	1.581692	
0.8790001	-4.999647	0.06108101	0.001018194	1.58297	
0.8800001	-4.999565	0.06746116	0.001018177	1.584247	
0.881	-4.999475	0.07383145	0.001018159	1.585521	
0.882	-4.999377	0.08019187	0.001018139	1.586793	
0.883	-4.999271	0.08654243	0.001018117	1.588063	
0.8840001	-4.999157	0.0928831	0.001018094	1.589332	
0.8850001	-4.999035	0.09921387	0.001018069	1.590598	
0.886	-4.998906	0.1055347	0.001018043	1.591863	
0.887	-4.998768	0.1118457	0.001018015	1.593125	
0.8880001	-4.998623	0.1181468	0.001017985	1.594386	
0.8890001	-4.99847	0.1244379	0.001017954	1.595644	
0.89	-4.998311	0.1307191	0.001017922	1.596901	
0.891	-4.998142	0.1369903	0.001017887	1.598156	
0.892	-4.997967	0.1432516	0.001017852	1.599409	
0.8930001	-4.997784	0.149503	0.001017814	1.60066	
0.8940001	-4.997593	0.1557443	0.001017776	1.601909	
0.895	-4.997395	0.1619757	0.001017735	1.603156	
0.896	-4.99719	0.1681971	0.001017693	1.604401	
0.897	-4.996976	0.1744085	0.00101765	1.605644	
0.8980001	-4.996756	0.1806099	0.001017605	1.606885	
0.899	-4.996529	0.1868013	0.001017559	1.608124	
0.9	-4.996294	0.1929827	0.001017511	1.609362	
0.901	-4.996051	0.199154	0.001017461	1.610597	
0.9020001	-4.995802	0.2053153	0.001017411	1.61183	
0.9030001	-4.995545	0.2114666	0.001017358	1.613061	
0.904	-4.995281	0.2176078	0.001017304	1.614291	
0.905	-4.99501	0.223739	0.001017249	1.615518	
