Time	PendulumX	PendulumY	PendulumZ	Rotation	
2.137	3.326887	-6.159145	-0.000677531	-0.4952703	
2.138	3.324456	-6.160457	-0.000677036	-0.4948757	
2.139	3.322021	-6.16177	-0.00067654	-0.4944803	
2.14	3.319581	-6.163085	-0.0006760431	-0.4940843	
2.141	3.317137	-6.164401	-0.0006755452	-0.4936877	
2.142	3.314687	-6.165718	-0.0006750465	-0.4932904	
2.143	3.312234	-6.167037	-0.0006745468	-0.4928924	
2.144	3.309775	-6.168356	-0.0006740461	-0.4924939	
2.145	3.307312	-6.169677	-0.0006735445	-0.4920946	
2.146	3.304845	-6.170999	-0.000673042	-0.4916946	
2.147	3.302373	-6.172322	-0.0006725386	-0.491294	
2.148	3.299896	-6.173646	-0.0006720342	-0.4908928	
2.149	3.297415	-6.174972	-0.0006715288	-0.4904909	
2.15	3.294929	-6.176298	-0.0006710225	-0.4900884	
2.151	3.292438	-6.177626	-0.0006705154	-0.4896852	
2.152	3.289943	-6.178955	-0.0006700072	-0.4892813	
2.153	3.287444	-6.180285	-0.0006694981	-0.4888768	
2.154	3.284939	-6.181617	-0.0006689881	-0.4884717	
2.155	3.28243	-6.182949	-0.0006684772	-0.4880658	
2.156	3.279917	-6.184283	-0.0006679653	-0.4876593	
2.157	3.277399	-6.185617	-0.0006674525	-0.4872521	
2.158	3.274876	-6.186953	-0.0006669387	-0.4868443	
2.159	3.272349	-6.18829	-0.000666424	-0.4864359	
2.16	3.269817	-6.189628	-0.0006659084	-0.4860269	
2.161	3.267281	-6.190967	-0.0006653919	-0.485617	
2.162	3.26474	-6.192307	-0.0006648744	-0.4852065	
2.163	3.262194	-6.193649	-0.000664356	-0.4847955	
2.164	3.259644	-6.194991	-0.0006638367	-0.4843838	
2.165	3.257089	-6.196334	-0.0006633165	-0.4839715	
2.166	3.25453	-6.197679	-0.0006627953	-0.4835585	
2.167	3.251966	-6.199025	-0.0006622731	-0.4831448	
2.168	3.249397	-6.200371	-0.00066175	-0.4827305	
2.169	3.246824	-6.201719	-0.0006612259	-0.4823156	
2.17	3.244247	-6.203067	-0.000660701	-0.4819	
2.171	3.241664	-6.204417	-0.0006601751	-0.4814837	
2.172	3.239078	-6.205768	-0.0006596482	-0.4810668	
2.173	3.236486	-6.20712	-0.0006591204	-0.4806493	
2.174	3.23389	-6.208473	-0.0006585918	-0.4802311	
2.175	3.23129	-6.209826	-0.0006580622	-0.4798122	
2.176	3.228685	-6.211181	-0.0006575317	-0.4793928	
2.177	3.226075	-6.212537	-0.0006570002	-0.4789726	
2.178	3.223461	-6.213893	-0.0006564679	-0.4785519	
2.179	3.220842	-6.215251	-0.0006559346	-0.4781305	
2.18	3.218219	-6.216609	-0.0006554003	-0.4777084	
2.181	3.21559	-6.217969	-0.0006548651	-0.4772857	
2.182	3.212958	-6.219329	-0.000654329	-0.4768623	
2.183	3.210321	-6.220691	-0.0006537919	-0.4764384	
2.184	3.207679	-6.222053	-0.0006532539	-0.4760138	
2.185	3.205033	-6.223416	-0.000652715	-0.4755885	
2.186	3.202382	-6.224781	-0.0006521751	-0.4751625	
2.187	3.199727	-6.226146	-0.0006516344	-0.474736	
2.188	3.197067	-6.227512	-0.0006510927	-0.4743088	
2.189	3.194403	-6.228879	-0.0006505501	-0.473881	
2.19	3.191734	-6.230247	-0.0006500065	-0.4734525	
2.191	3.18906	-6.231616	-0.000649462	-0.4730234	
2.192	3.186382	-6.232985	-0.0006489166	-0.4725937	
2.193	3.183699	-6.234356	-0.0006483703	-0.4721633	
2.194	3.181012	-6.235727	-0.000647823	-0.4717323	
2.195	3.17832	-6.2371	-0.0006472748	-0.4713007	
2.196	3.175624	-6.238473	-0.0006467258	-0.4708683	
2.197	3.172923	-6.239847	-0.0006461758	-0.4704355	
2.198	3.170218	-6.241221	-0.0006456248	-0.470002	
2.199	3.167508	-6.242597	-0.000645073	-0.4695677	
2.2	3.164794	-6.243973	-0.0006445202	-0.469133	
2.201	3.162075	-6.24535	-0.0006439664	-0.4686975	
2.202	3.159351	-6.246728	-0.0006434118	-0.4682616	
2.203	3.156623	-6.248107	-0.0006428562	-0.4678248	
2.204	3.15389	-6.249487	-0.0006422997	-0.4673875	
2.205	3.151153	-6.250867	-0.0006417422	-0.4669495	
2.206	3.148411	-6.252248	-0.0006411838	-0.4665109	
2.207	3.145665	-6.25363	-0.0006406246	-0.4660717	
2.208	3.142914	-6.255013	-0.0006400643	-0.4656318	
2.209	3.140158	-6.256396	-0.0006395032	-0.4651914	
2.21	3.137398	-6.257781	-0.0006389411	-0.4647503	
2.211	3.134634	-6.259166	-0.0006383781	-0.4643086	
2.212	3.131865	-6.260551	-0.0006378142	-0.4638662	
2.213	3.129092	-6.261938	-0.0006372494	-0.4634232	
2.214	3.126314	-6.263325	-0.0006366837	-0.4629796	
2.215	3.123532	-6.264713	-0.000636117	-0.4625354	
2.216	3.120745	-6.266102	-0.0006355494	-0.4620906	
2.217	3.117953	-6.267491	-0.0006349809	-0.4616451	
2.218	3.115157	-6.268881	-0.0006344115	-0.461199	
2.219	3.112357	-6.270272	-0.0006338411	-0.4607523	
2.22	3.109552	-6.271663	-0.0006332698	-0.460305	
2.221	3.106742	-6.273055	-0.0006326977	-0.4598571	
2.222	3.103928	-6.274448	-0.0006321246	-0.4594085	
2.223	3.10111	-6.275841	-0.0006315506	-0.4589593	
2.224	3.098287	-6.277235	-0.0006309757	-0.4585094	
2.225	3.095459	-6.27863	-0.0006303999	-0.458059	
2.226	3.092627	-6.280025	-0.0006298231	-0.457608	
2.227	3.08979	-6.281421	-0.0006292454	-0.4571564	
2.228	3.086949	-6.282817	-0.0006286668	-0.4567041	
2.229	3.084103	-6.284214	-0.0006280873	-0.4562512	
2.23	3.081253	-6.285612	-0.0006275068	-0.4557977	
2.231	3.078398	-6.287011	-0.0006269254	-0.4553436	
2.232	3.075539	-6.28841	-0.0006263432	-0.4548889	
2.233	3.072676	-6.289809	-0.00062576	-0.4544336	
2.234	3.069808	-6.291209	-0.0006251759	-0.4539777	
2.235	3.066935	-6.29261	-0.0006245908	-0.4535211	
2.236	3.064058	-6.294011	-0.0006240049	-0.4530639	
2.237	3.061176	-6.295413	-0.0006234181	-0.4526061	
2.238	3.05829	-6.296815	-0.0006228303	-0.4521476	
2.239	3.0554	-6.298218	-0.0006222416	-0.4516886	
2.24	3.052505	-6.299622	-0.0006216521	-0.451229	
2.241	3.049605	-6.301025	-0.0006210615	-0.4507687	
2.242	3.046701	-6.30243	-0.0006204701	-0.4503079	
2.243	3.043792	-6.303834	-0.0006198778	-0.4498465	
2.244	3.040879	-6.30524	-0.0006192846	-0.4493844	
2.245	3.037962	-6.306646	-0.0006186905	-0.4489217	
2.246	3.03504	-6.308053	-0.0006180954	-0.4484585	
2.247	3.032114	-6.30946	-0.0006174994	-0.4479945	
2.248	3.029183	-6.310868	-0.0006169025	-0.4475301	
2.249	3.026248	-6.312275	-0.0006163048	-0.447065	
2.25	3.023308	-6.313684	-0.000615706	-0.4465992	
2.251	3.020363	-6.315092	-0.0006151064	-0.446133	
2.252	3.017415	-6.316501	-0.0006145059	-0.4456661	
2.253	3.014461	-6.317911	-0.0006139044	-0.4451986	
2.254	3.011504	-6.319321	-0.0006133021	-0.4447305	
2.255	3.008542	-6.320731	-0.0006126988	-0.4442618	
2.256	3.005575	-6.322142	-0.0006120947	-0.4437924	
2.257	3.002604	-6.323554	-0.0006114897	-0.4433225	
2.258	2.999629	-6.324965	-0.0006108838	-0.442852	
2.259	2.996649	-6.326378	-0.0006102769	-0.4423808	
2.26	2.993664	-6.32779	-0.0006096692	-0.4419092	
2.261	2.990675	-6.329203	-0.0006090605	-0.4414369	
2.262	2.987682	-6.330616	-0.0006084509	-0.4409641	
2.263	2.984684	-6.33203	-0.0006078404	-0.4404906	
2.264	2.981682	-6.333444	-0.000607229	-0.4400164	
2.265	2.978676	-6.334858	-0.0006066167	-0.4395418	
2.266	2.975665	-6.336273	-0.0006060035	-0.4390664	
2.267	2.972649	-6.337688	-0.0006053894	-0.4385905	
2.268	2.969629	-6.339104	-0.0006047744	-0.438114	
2.269	2.966605	-6.340519	-0.0006041585	-0.437637	
2.27	2.963576	-6.341935	-0.0006035417	-0.4371594	
2.271	2.960543	-6.343351	-0.000602924	-0.4366812	
2.272	2.957505	-6.344768	-0.0006023053	-0.4362023	
2.273	2.954463	-6.346185	-0.0006016858	-0.4357229	
2.274	2.951417	-6.347602	-0.0006010654	-0.4352429	
2.275	2.948366	-6.34902	-0.0006004441	-0.4347623	
2.276	2.945311	-6.350437	-0.0005998219	-0.4342812	
2.277	2.942251	-6.351855	-0.0005991987	-0.4337994	
2.278	2.939187	-6.353273	-0.0005985747	-0.433317	
2.279	2.936118	-6.354692	-0.0005979498	-0.4328341	
2.28	2.933045	-6.356111	-0.0005973239	-0.4323506	
2.281	2.929968	-6.35753	-0.0005966972	-0.4318664	
2.282	2.926886	-6.358949	-0.0005960696	-0.4313818	
2.283	2.9238	-6.360368	-0.0005954411	-0.4308965	
2.284	2.92071	-6.361787	-0.0005948117	-0.4304107	
2.285	2.917615	-6.363207	-0.0005941814	-0.4299243	
2.286	2.914515	-6.364627	-0.0005935502	-0.4294372	
2.287	2.911412	-6.366047	-0.0005929181	-0.4289496	
2.288	2.908303	-6.367467	-0.0005922851	-0.4284614	
2.289	2.905191	-6.368887	-0.0005916512	-0.4279726	
2.29	2.902074	-6.370308	-0.0005910164	-0.4274832	
2.291	2.898952	-6.371728	-0.0005903807	-0.4269933	
2.292	2.895827	-6.373149	-0.0005897442	-0.4265028	
2.293	2.892697	-6.37457	-0.0005891068	-0.4260117	
2.294	2.889562	-6.375991	-0.0005884684	-0.42552	
2.295	2.886424	-6.377413	-0.0005878292	-0.4250277	
2.296	2.883281	-6.378834	-0.000587189	-0.4245349	
2.297	2.880133	-6.380256	-0.000586548	-0.4240415	
2.298	2.876981	-6.381677	-0.0005859061	-0.4235475	
2.299	2.873825	-6.383099	-0.0005852633	-0.423053	
2.3	2.870664	-6.384521	-0.0005846196	-0.4225579	
2.301	2.867499	-6.385943	-0.0005839751	-0.4220621	
2.302	2.86433	-6.387365	-0.0005833296	-0.4215658	
2.303	2.861156	-6.388787	-0.0005826833	-0.421069	
2.304	2.857978	-6.390209	-0.0005820361	-0.4205716	
2.305	2.854795	-6.391631	-0.000581388	-0.4200736	
2.306	2.851609	-6.393053	-0.0005807391	-0.4195751	
2.307	2.848418	-6.394475	-0.0005800892	-0.4190759	
2.308	2.845222	-6.395898	-0.0005794384	-0.4185762	
2.309	2.842022	-6.39732	-0.0005787867	-0.4180759	
2.31	2.838818	-6.398743	-0.0005781342	-0.4175751	
2.311	2.835609	-6.400165	-0.0005774808	-0.4170737	
2.312	2.832397	-6.401587	-0.0005768265	-0.4165718	
2.313	2.829179	-6.403008	-0.0005761712	-0.4160693	
2.314	2.825958	-6.40443	-0.0005755151	-0.4155661	
2.315	2.822732	-6.405852	-0.0005748582	-0.4150625	
2.316	2.819502	-6.407274	-0.0005742004	-0.4145583	
2.317	2.816267	-6.408696	-0.0005735417	-0.4140536	
2.318	2.813029	-6.410118	-0.0005728821	-0.4135482	
2.319	2.809786	-6.41154	-0.0005722216	-0.4130423	
2.32	2.806538	-6.412962	-0.0005715602	-0.4125359	
2.321	2.803286	-6.414384	-0.000570898	-0.4120289	
2.322	2.80003	-6.415806	-0.0005702349	-0.4115213	
2.323	2.79677	-6.417227	-0.0005695709	-0.4110132	
2.324	2.793505	-6.418649	-0.000568906	-0.4105045	
2.325	2.790236	-6.42007	-0.0005682403	-0.4099952	
2.326	2.786963	-6.421492	-0.0005675737	-0.4094854	
2.327	2.783685	-6.422913	-0.0005669062	-0.4089751	
2.328	2.780404	-6.424334	-0.0005662378	-0.4084641	
2.329	2.777117	-6.425755	-0.0005655686	-0.4079526	
2.33	2.773827	-6.427176	-0.0005648985	-0.4074406	
2.331	2.770532	-6.428596	-0.0005642276	-0.406928	
2.332	2.767233	-6.430017	-0.0005635557	-0.4064148	
2.333	2.76393	-6.431437	-0.0005628829	-0.4059012	
2.334	2.760623	-6.432858	-0.0005622093	-0.405387	
2.335	2.757311	-6.434278	-0.0005615348	-0.4048722	
2.336	2.753994	-6.435697	-0.0005608595	-0.4043569	
2.337	2.750674	-6.437117	-0.0005601833	-0.403841	
2.338	2.747349	-6.438536	-0.0005595062	-0.4033245	
2.339	2.74402	-6.439955	-0.0005588283	-0.4028075	
2.34	2.740687	-6.441374	-0.0005581495	-0.4022899	
2.341	2.73735	-6.442793	-0.0005574698	-0.4017718	
2.342	2.734008	-6.444211	-0.0005567892	-0.4012532	
2.343	2.730662	-6.44563	-0.0005561078	-0.4007341	
2.344	2.727312	-6.447048	-0.0005554255	-0.4002143	
2.345	2.723958	-6.448465	-0.0005547423	-0.399694	
2.346	2.720599	-6.449883	-0.0005540583	-0.3991731	
2.347	2.717236	-6.4513	-0.0005533734	-0.3986519	
2.348	2.713869	-6.452716	-0.0005526877	-0.39813	
2.349	2.710498	-6.454133	-0.0005520011	-0.3976075	
2.35	2.707122	-6.455549	-0.0005513137	-0.3970846	
2.351	2.703742	-6.456965	-0.0005506254	-0.3965611	
2.352	2.700358	-6.458381	-0.0005499363	-0.396037	
2.353	2.69697	-6.459796	-0.0005492462	-0.3955125	
2.354	2.693578	-6.461211	-0.0005485553	-0.3949873	
2.355	2.690181	-6.462626	-0.0005478636	-0.3944617	
2.356	2.68678	-6.46404	-0.000547171	-0.3939354	
2.357	2.683375	-6.465454	-0.0005464775	-0.3934087	
2.358	2.679965	-6.466867	-0.0005457832	-0.3928814	
2.359	2.676552	-6.468281	-0.000545088	-0.3923536	
2.36	2.673134	-6.469694	-0.000544392	-0.3918253	
2.361	2.669712	-6.471106	-0.0005436951	-0.3912964	
2.362	2.666286	-6.472518	-0.0005429974	-0.390767	
2.363	2.662856	-6.47393	-0.0005422988	-0.3902371	
2.364	2.659421	-6.475341	-0.0005415994	-0.3897066	
2.365	2.655983	-6.476752	-0.0005408991	-0.3891756	
2.366	2.65254	-6.478163	-0.0005401979	-0.3886441	
2.367	2.649093	-6.479573	-0.0005394959	-0.3881121	
2.368	2.645641	-6.480982	-0.000538793	-0.3875795	
2.369	2.642186	-6.482391	-0.0005380893	-0.3870464	
2.37	2.638726	-6.4838	-0.0005373848	-0.3865127	
2.371	2.635262	-6.485208	-0.0005366793	-0.3859785	
2.372	2.631794	-6.486616	-0.0005359731	-0.3854437	
2.373	2.628322	-6.488023	-0.000535266	-0.3849085	
2.374	2.624846	-6.489429	-0.0005345581	-0.3843727	
2.375	2.621366	-6.490836	-0.0005338493	-0.3838364	
2.376	2.617881	-6.492241	-0.0005331397	-0.3832996	
2.377	2.614393	-6.493647	-0.0005324292	-0.3827623	
2.378	2.6109	-6.495051	-0.0005317179	-0.3822245	
2.379	2.607403	-6.496456	-0.0005310057	-0.3816862	
2.38	2.603902	-6.497859	-0.0005302927	-0.3811473	
2.381	2.600397	-6.499263	-0.0005295789	-0.3806079	
2.382	2.596887	-6.500666	-0.0005288642	-0.380068	
2.383	2.593374	-6.502068	-0.0005281487	-0.3795276	
2.384	2.589856	-6.503469	-0.0005274324	-0.3789867	
2.385	2.586335	-6.50487	-0.0005267151	-0.3784452	
2.386	2.582809	-6.506271	-0.000525997	-0.3779033	
2.387	2.579279	-6.507671	-0.0005252781	-0.3773607	
2.388	2.575745	-6.50907	-0.0005245584	-0.3768177	
2.389	2.572207	-6.510468	-0.0005238377	-0.3762741	
2.39	2.568665	-6.511867	-0.0005231164	-0.37573	
2.391	2.565118	-6.513264	-0.0005223942	-0.3751855	
2.392	2.561568	-6.514661	-0.0005216711	-0.3746404	
2.393	2.558013	-6.516057	-0.0005209473	-0.3740949	
2.394	2.554454	-6.517453	-0.0005202226	-0.3735487	
2.395	2.550892	-6.518847	-0.000519497	-0.3730022	
2.396	2.547325	-6.520242	-0.0005187707	-0.3724551	
2.397	2.543754	-6.521635	-0.0005180434	-0.3719074	
2.398	2.540179	-6.523028	-0.0005173153	-0.3713593	
2.399	2.5366	-6.52442	-0.0005165865	-0.3708107	
2.4	2.533017	-6.525812	-0.0005158568	-0.3702615	
2.401	2.52943	-6.527203	-0.0005151263	-0.3697119	
2.402	2.525838	-6.528593	-0.0005143949	-0.3691618	
2.403	2.522243	-6.529982	-0.0005136627	-0.3686112	
2.404	2.518644	-6.531371	-0.0005129297	-0.36806	
2.405	2.51504	-6.532759	-0.0005121958	-0.3675083	
2.406	2.511433	-6.534146	-0.0005114611	-0.3669561	
2.407	2.507821	-6.535532	-0.0005107256	-0.3664034	
2.408	2.504206	-6.536918	-0.0005099893	-0.3658503	
2.409	2.500587	-6.538303	-0.0005092521	-0.3652966	
2.41	2.496963	-6.539688	-0.0005085142	-0.3647424	
2.411	2.493335	-6.541071	-0.0005077754	-0.3641878	
2.412	2.489704	-6.542454	-0.0005070358	-0.3636326	
2.413	2.486068	-6.543836	-0.0005062954	-0.363077	
2.414	2.482429	-6.545218	-0.0005055542	-0.3625208	
2.415	2.478785	-6.546598	-0.0005048122	-0.3619641	
2.416	2.475137	-6.547977	-0.0005040693	-0.361407	
2.417	2.471486	-6.549356	-0.0005033257	-0.3608494	
2.418	2.46783	-6.550735	-0.0005025812	-0.3602913	
2.419	2.46417	-6.552112	-0.0005018359	-0.3597327	
2.42	2.460507	-6.553488	-0.0005010898	-0.3591735	
2.421	2.456839	-6.554863	-0.0005003429	-0.3586139	
2.422	2.453168	-6.556238	-0.0004995951	-0.3580538	
2.423	2.449492	-6.557611	-0.0004988466	-0.3574933	
2.424	2.445812	-6.558984	-0.0004980973	-0.3569322	
2.425	2.442129	-6.560356	-0.0004973472	-0.3563707	
2.426	2.438441	-6.561727	-0.0004965962	-0.3558086	
2.427	2.43475	-6.563097	-0.0004958444	-0.3552461	
2.428	2.431054	-6.564467	-0.0004950918	-0.3546831	
2.429	2.427355	-6.565835	-0.0004943384	-0.3541196	
2.43	2.423652	-6.567203	-0.0004935842	-0.3535556	
2.431	2.419945	-6.56857	-0.0004928292	-0.3529911	
2.432	2.416233	-6.569935	-0.0004920734	-0.3524262	
2.433	2.412518	-6.5713	-0.0004913168	-0.3518608	
2.434	2.408799	-6.572664	-0.0004905594	-0.3512948	
2.435	2.405076	-6.574027	-0.0004898012	-0.3507284	
2.436	2.401349	-6.575388	-0.0004890421	-0.3501615	
2.437	2.397618	-6.576749	-0.0004882823	-0.3495941	
2.438	2.393883	-6.578109	-0.0004875217	-0.3490263	
2.439	2.390145	-6.579468	-0.0004867603	-0.3484579	
2.44	2.386402	-6.580826	-0.0004859981	-0.3478892	
2.441	2.382655	-6.582183	-0.0004852352	-0.3473198	
2.442	2.378905	-6.583539	-0.0004844714	-0.3467501	
2.443	2.375151	-6.584895	-0.0004837068	-0.34618	
2.444	2.371392	-6.586248	-0.0004829415	-0.3456093	
2.445	2.36763	-6.587601	-0.0004821753	-0.3450381	
2.446	2.363864	-6.588953	-0.0004814084	-0.3444664	
2.447	2.360095	-6.590304	-0.0004806406	-0.3438943	
2.448	2.356321	-6.591654	-0.0004798721	-0.3433217	
2.449	2.352543	-6.593003	-0.0004791028	-0.3427487	
2.45	2.348762	-6.59435	-0.0004783327	-0.3421752	
2.451	2.344976	-6.595697	-0.0004775618	-0.3416013	
2.452	2.341187	-6.597043	-0.0004767901	-0.3410268	
2.453	2.337394	-6.598387	-0.0004760176	-0.3404519	
2.454	2.333597	-6.59973	-0.0004752444	-0.3398765	
2.455	2.329796	-6.601072	-0.0004744703	-0.3393007	
2.456	2.325991	-6.602414	-0.0004736955	-0.3387244	
2.457	2.322183	-6.603754	-0.0004729199	-0.3381475	
2.458	2.318371	-6.605093	-0.0004721435	-0.3375703	
2.459	2.314554	-6.606431	-0.0004713663	-0.3369926	
2.46	2.310735	-6.607767	-0.0004705884	-0.3364144	
2.461	2.306911	-6.609103	-0.0004698097	-0.3358357	
2.462	2.303083	-6.610437	-0.0004690302	-0.3352566	
2.463	2.299252	-6.61177	-0.0004682499	-0.3346771	
2.464	2.295417	-6.613102	-0.0004674688	-0.3340971	
2.465	2.291578	-6.614433	-0.000466687	-0.3335166	
2.466	2.287735	-6.615763	-0.0004659044	-0.3329356	
2.467	2.283888	-6.617091	-0.000465121	-0.3323542	
2.468	2.280038	-6.618419	-0.0004643369	-0.3317724	
2.469	2.276184	-6.619745	-0.000463552	-0.3311901	
2.47	2.272326	-6.621069	-0.0004627663	-0.3306074	
2.471	2.268464	-6.622393	-0.0004619799	-0.3300242	
2.472	2.264599	-6.623715	-0.0004611926	-0.3294405	
2.473	2.260729	-6.625037	-0.0004604046	-0.3288565	
2.474	2.256856	-6.626357	-0.0004596159	-0.3282719	
2.475	2.25298	-6.627676	-0.0004588264	-0.3276869	
2.476	2.249099	-6.628993	-0.0004580361	-0.3271015	
2.477	2.245215	-6.630309	-0.000457245	-0.3265156	
2.478	2.241327	-6.631624	-0.0004564532	-0.3259292	
2.479	2.237435	-6.632937	-0.0004556607	-0.3253424	
2.48	2.23354	-6.63425	-0.0004548674	-0.3247551	
2.481	2.229641	-6.635561	-0.0004540733	-0.3241675	
2.482	2.225738	-6.63687	-0.0004532785	-0.3235793	
2.483	2.221831	-6.638179	-0.0004524828	-0.3229908	
2.484	2.217921	-6.639486	-0.0004516865	-0.3224018	
2.485	2.214007	-6.640791	-0.0004508893	-0.3218123	
2.486	2.210089	-6.642096	-0.0004500915	-0.3212224	
2.487	2.206167	-6.643399	-0.0004492929	-0.3206321	
2.488	2.202242	-6.644701	-0.0004484935	-0.3200413	
2.489	2.198313	-6.646001	-0.0004476934	-0.31945	
2.49	2.194381	-6.6473	-0.0004468925	-0.3188584	
2.491	2.190445	-6.648598	-0.0004460909	-0.3182662	
2.492	2.186505	-6.649894	-0.0004452885	-0.3176737	
2.493	2.182561	-6.651189	-0.0004444854	-0.3170807	
2.494	2.178614	-6.652483	-0.0004436816	-0.3164873	
2.495	2.174663	-6.653775	-0.000442877	-0.3158935	
2.496	2.170709	-6.655066	-0.0004420716	-0.3152992	
2.497	2.166751	-6.656355	-0.0004412655	-0.3147045	
2.498	2.162789	-6.657643	-0.0004404587	-0.3141094	
2.499	2.158823	-6.65893	-0.0004396511	-0.3135138	
2.5	2.154854	-6.660215	-0.0004388428	-0.3129177	
2.501	2.150882	-6.661499	-0.0004380338	-0.3123213	
2.502	2.146905	-6.662781	-0.000437224	-0.3117244	
2.503	2.142925	-6.664062	-0.0004364135	-0.3111271	
2.504	2.138942	-6.665341	-0.0004356022	-0.3105294	
2.505	2.134954	-6.666618	-0.0004347902	-0.3099312	
2.506	2.130964	-6.667894	-0.0004339774	-0.3093326	
2.507	2.126969	-6.669169	-0.0004331639	-0.3087336	
2.508	2.122971	-6.670442	-0.0004323497	-0.3081342	
2.509	2.118969	-6.671714	-0.0004315348	-0.3075343	
2.51	2.114964	-6.672984	-0.0004307191	-0.3069341	
2.511	2.110955	-6.674253	-0.0004299027	-0.3063334	
2.512	2.106943	-6.67552	-0.0004290856	-0.3057323	
2.513	2.102927	-6.676786	-0.0004282678	-0.3051307	
2.514	2.098908	-6.678051	-0.0004274492	-0.3045288	
2.515	2.094885	-6.679313	-0.0004266299	-0.3039264	
2.516	2.090858	-6.680574	-0.0004258098	-0.3033237	
2.517	2.086828	-6.681834	-0.0004249891	-0.3027204	
2.518	2.082794	-6.683092	-0.0004241676	-0.3021168	
2.519	2.078757	-6.684348	-0.0004233455	-0.3015127	
2.52	2.074717	-6.685603	-0.0004225225	-0.3009082	
2.521	2.070672	-6.686856	-0.0004216989	-0.3003034	
2.522	2.066624	-6.688108	-0.0004208746	-0.2996981	
2.523	2.062573	-6.689358	-0.0004200495	-0.2990923	
2.524	2.058518	-6.690607	-0.0004192237	-0.2984862	
2.525	2.05446	-6.691854	-0.0004183972	-0.2978798	
2.526	2.050398	-6.693099	-0.00041757	-0.2972728	
2.527	2.046333	-6.694342	-0.0004167421	-0.2966655	
2.528	2.042264	-6.695584	-0.0004159135	-0.2960578	
2.529	2.038192	-6.696825	-0.0004150842	-0.2954496	
2.53	2.034116	-6.698063	-0.0004142541	-0.2948411	
2.531	2.030037	-6.6993	-0.0004134234	-0.2942321	
2.532	2.025954	-6.700536	-0.000412592	-0.2936227	
2.533	2.021868	-6.701769	-0.0004117598	-0.2930129	
2.534	2.017779	-6.703001	-0.000410927	-0.2924027	
2.535	2.013685	-6.704232	-0.0004100934	-0.2917921	
2.536	2.009589	-6.70546	-0.0004092592	-0.2911811	
2.537	2.005489	-6.706687	-0.0004084242	-0.2905697	
2.538	2.001386	-6.707912	-0.0004075886	-0.2899579	
2.539	1.997279	-6.709136	-0.0004067522	-0.2893457	
2.54	1.993169	-6.710357	-0.0004059152	-0.2887332	
2.541	1.989055	-6.711577	-0.0004050774	-0.2881202	
2.542	1.984938	-6.712796	-0.000404239	-0.2875068	
2.543	1.980818	-6.714012	-0.0004033998	-0.286893	
2.544	1.976694	-6.715227	-0.00040256	-0.2862788	
2.545	1.972566	-6.71644	-0.0004017195	-0.2856643	
2.546	1.968436	-6.717651	-0.0004008783	-0.2850493	
2.547	1.964302	-6.718861	-0.0004000363	-0.284434	
2.548	1.960164	-6.720069	-0.0003991938	-0.2838182	
2.549	1.956024	-6.721275	-0.0003983505	-0.2832021	
2.55	1.95188	-6.722479	-0.0003975065	-0.2825856	
2.551	1.947732	-6.723681	-0.0003966619	-0.2819686	
2.552	1.943581	-6.724882	-0.0003958165	-0.2813513	
2.553	1.939427	-6.726081	-0.0003949705	-0.2807337	
2.554	1.935269	-6.727278	-0.0003941238	-0.2801156	
2.555	1.931108	-6.728473	-0.0003932764	-0.2794971	
2.556	1.926944	-6.729666	-0.0003924284	-0.2788783	
2.557	1.922777	-6.730858	-0.0003915796	-0.278259	
2.558	1.918606	-6.732048	-0.0003907302	-0.2776394	
2.559	1.914432	-6.733235	-0.0003898801	-0.2770193	
2.56	1.910254	-6.734421	-0.0003890294	-0.276399	
2.561	1.906073	-6.735605	-0.0003881779	-0.2757782	
2.562	1.901889	-6.736787	-0.0003873258	-0.2751571	
2.563	1.897702	-6.737967	-0.0003864731	-0.2745355	
2.564	1.893511	-6.739146	-0.0003856196	-0.2739137	
2.565	1.889317	-6.740322	-0.0003847655	-0.2732913	
2.566	1.88512	-6.741497	-0.0003839108	-0.2726687	
2.567	1.88092	-6.742669	-0.0003830553	-0.2720457	
2.568	1.876716	-6.74384	-0.0003821992	-0.2714223	
2.569	1.872509	-6.745008	-0.0003813425	-0.2707985	
2.57	1.868299	-6.746175	-0.000380485	-0.2701744	
2.571	1.864085	-6.747341	-0.0003796269	-0.2695498	
2.572	1.859869	-6.748504	-0.0003787682	-0.268925	
2.573	1.855649	-6.749665	-0.0003779088	-0.2682997	
2.574	1.851426	-6.750824	-0.0003770487	-0.267674	
