Time	Rotation	PendulumY	PendulumX	PendulumZ	
0.545	0.557575	-4.238125	-2.653322	0	
0.546	0.5593633	-4.233376	-2.660893	0	
0.5470001	0.5611506	-4.228615	-2.66845	0	
0.548	0.5629368	-4.223845	-2.675995	0	
0.549	0.5647221	-4.219063	-2.683526	0	
0.55	0.5665062	-4.214271	-2.691045	0	
0.551	0.5682893	-4.209468	-2.698551	0	
0.552	0.5700714	-4.204655	-2.706043	0	
0.553	0.5718524	-4.199831	-2.713523	0	
0.554	0.5736324	-4.194997	-2.72099	0	
0.555	0.5754113	-4.190152	-2.728443	0	
0.5560001	0.5771891	-4.185297	-2.735884	0	
0.557	0.578966	-4.180432	-2.743311	0	
0.558	0.5807417	-4.175557	-2.750726	0	
0.559	0.5825163	-4.170671	-2.758127	0	
0.56	0.58429	-4.165775	-2.765515	0	
0.561	0.5860625	-4.16087	-2.77289	0	
0.562	0.5878339	-4.155954	-2.780251	0	
0.563	0.5896043	-4.151028	-2.7876	0	
0.564	0.5913736	-4.146092	-2.794935	0	
0.565	0.5931418	-4.141147	-2.802257	0	
0.566	0.594909	-4.136191	-2.809565	0	
0.567	0.596675	-4.131226	-2.816861	0	
0.568	0.5984399	-4.12625	-2.824143	0	
0.569	0.6002037	-4.121265	-2.831411	0	
0.5700001	0.6019664	-4.116271	-2.838667	0	
0.571	0.603728	-4.111266	-2.845909	0	
0.572	0.6054885	-4.106252	-2.853137	0	
0.573	0.6072479	-4.101229	-2.860353	0	
0.574	0.609006	-4.096196	-2.867554	0	
0.575	0.6107633	-4.091154	-2.874743	0	
0.576	0.6125193	-4.086102	-2.881918	0	
0.577	0.6142741	-4.081041	-2.88908	0	
0.578	0.616028	-4.075971	-2.896228	0	
0.5790001	0.6177806	-4.070891	-2.903362	0	
0.58	0.6195322	-4.065803	-2.910483	0	
0.581	0.6212825	-4.060705	-2.917591	0	
0.582	0.6230318	-4.055598	-2.924685	0	
0.583	0.6247799	-4.050482	-2.931766	0	
0.5840001	0.626527	-4.045357	-2.938833	0	
0.585	0.6282728	-4.040223	-2.945886	0	
0.586	0.6300175	-4.03508	-2.952926	0	
0.587	0.6317611	-4.029928	-2.959952	0	
0.588	0.6335035	-4.024768	-2.966964	0	
0.589	0.6352447	-4.019598	-2.973963	0	
0.59	0.6369849	-4.014421	-2.980948	0	
0.591	0.6387239	-4.009234	-2.98792	0	
0.592	0.6404617	-4.004039	-2.994878	0	
0.5930001	0.6421983	-3.998835	-3.001822	0	
0.594	0.6439338	-3.993623	-3.008752	0	
0.595	0.6456681	-3.988402	-3.015669	0	
0.596	0.6474012	-3.983173	-3.022572	0	
0.597	0.6491331	-3.977935	-3.029461	0	
0.598	0.6508639	-3.972689	-3.036337	0	
0.599	0.6525936	-3.967435	-3.043199	0	
0.6	0.6543219	-3.962173	-3.050046	0	
0.601	0.6560492	-3.956902	-3.05688	0	
0.6020001	0.6577752	-3.951623	-3.063701	0	
0.603	0.6595001	-3.946336	-3.070507	0	
0.604	0.6612237	-3.941041	-3.0773	0	
0.605	0.6629462	-3.935738	-3.084078	0	
0.606	0.6646674	-3.930428	-3.090843	0	
0.6070001	0.6663874	-3.925109	-3.097594	0	
0.608	0.6681063	-3.919782	-3.104331	0	
0.609	0.6698239	-3.914448	-3.111055	0	
0.61	0.6715404	-3.909106	-3.117764	0	
0.611	0.6732556	-3.903756	-3.12446	0	
0.612	0.6749696	-3.898399	-3.131141	0	
0.613	0.6766824	-3.893034	-3.137809	0	
0.614	0.678394	-3.887661	-3.144462	0	
0.615	0.6801043	-3.882281	-3.151102	0	
0.6160001	0.6818135	-3.876893	-3.157727	0	
0.617	0.6835213	-3.871498	-3.164339	0	
0.618	0.685228	-3.866096	-3.170937	0	
0.619	0.6869335	-3.860686	-3.177521	0	
0.62	0.6886376	-3.855269	-3.18409	0	
0.6210001	0.6903406	-3.849845	-3.190646	0	
0.622	0.6920423	-3.844413	-3.197188	0	
0.623	0.6937428	-3.838975	-3.203716	0	
0.624	0.6954421	-3.833529	-3.210229	0	
0.625	0.69714	-3.828076	-3.216729	0	
0.626	0.6988367	-3.822617	-3.223214	0	
0.627	0.7005321	-3.81715	-3.229686	0	
0.628	0.7022265	-3.811677	-3.236143	0	
0.629	0.7039194	-3.806197	-3.242586	0	
0.6300001	0.7056111	-3.80071	-3.249015	0	
0.631	0.7073015	-3.795216	-3.25543	0	
0.632	0.7089906	-3.789715	-3.261832	0	
0.633	0.7106786	-3.784208	-3.268219	0	
0.634	0.7123652	-3.778694	-3.274591	0	
0.6350001	0.7140505	-3.773174	-3.28095	0	
0.636	0.7157346	-3.767647	-3.287295	0	
0.637	0.7174174	-3.762114	-3.293625	0	
0.638	0.7190989	-3.756574	-3.299941	0	
0.6390001	0.7207792	-3.751028	-3.306243	0	
0.64	0.7224581	-3.745476	-3.312531	0	
0.641	0.7241357	-3.739918	-3.318805	0	
0.642	0.7258121	-3.734353	-3.325065	0	
0.643	0.7274872	-3.728782	-3.331311	0	
0.6440001	0.7291609	-3.723205	-3.337542	0	
0.645	0.7308334	-3.717622	-3.343759	0	
0.646	0.7325045	-3.712033	-3.349962	0	
0.647	0.7341745	-3.706437	-3.356151	0	
0.648	0.735843	-3.700836	-3.362325	0	
0.649	0.7375103	-3.69523	-3.368486	0	
0.65	0.7391762	-3.689617	-3.374632	0	
0.651	0.7408409	-3.683998	-3.380764	0	
0.652	0.7425042	-3.678374	-3.386882	0	
0.6530001	0.7441663	-3.672744	-3.392986	0	
0.654	0.745827	-3.667109	-3.399075	0	
0.655	0.7474864	-3.661467	-3.40515	0	
0.656	0.7491444	-3.655821	-3.411211	0	
0.657	0.750801	-3.650168	-3.417258	0	
0.6580001	0.7524565	-3.644511	-3.423291	0	
0.659	0.7541105	-3.638848	-3.429309	0	
0.66	0.7557633	-3.633179	-3.435313	0	
0.661	0.7574146	-3.627506	-3.441303	0	
0.6620001	0.7590647	-3.621827	-3.447279	0	
0.663	0.7607135	-3.616143	-3.45324	0	
0.664	0.7623608	-3.610453	-3.459187	0	
0.665	0.7640069	-3.604759	-3.46512	0	
0.666	0.7656515	-3.599059	-3.471039	0	
0.6670001	0.7672948	-3.593354	-3.476943	0	
0.668	0.7689368	-3.587645	-3.482834	0	
0.669	0.7705773	-3.581931	-3.48871	0	
0.67	0.7722166	-3.576211	-3.494571	0	
0.671	0.7738544	-3.570487	-3.500419	0	
0.6720001	0.7754909	-3.564758	-3.506252	0	
0.673	0.777126	-3.559024	-3.512071	0	
0.674	0.7787598	-3.553286	-3.517876	0	
0.675	0.7803922	-3.547543	-3.523666	0	
0.6760001	0.7820231	-3.541795	-3.529443	0	
0.677	0.7836528	-3.536043	-3.535205	0	
0.678	0.7852811	-3.530287	-3.540952	0	
0.679	0.786908	-3.524526	-3.546686	0	
0.68	0.7885336	-3.51876	-3.552405	0	
0.6810001	0.7901577	-3.51299	-3.55811	0	
0.682	0.7917805	-3.507216	-3.563801	0	
0.683	0.7934018	-3.501437	-3.569478	0	
0.684	0.7950219	-3.495655	-3.57514	0	
0.6850001	0.7966404	-3.489868	-3.580788	0	
0.686	0.7982577	-3.484077	-3.586422	0	
0.687	0.7998735	-3.478282	-3.592042	0	
0.688	0.8014879	-3.472483	-3.597647	0	
0.689	0.8031009	-3.46668	-3.603239	0	
0.6900001	0.8047127	-3.460873	-3.608816	0	
0.691	0.8063228	-3.455062	-3.614378	0	
0.692	0.8079316	-3.449248	-3.619927	0	
0.693	0.809539	-3.443429	-3.625462	0	
0.694	0.811145	-3.437607	-3.630982	0	
0.6950001	0.8127496	-3.431782	-3.636488	0	
0.696	0.8143529	-3.425952	-3.64198	0	
0.697	0.8159546	-3.420119	-3.647457	0	
0.698	0.8175549	-3.414282	-3.652921	0	
0.6990001	0.8191538	-3.408442	-3.65837	0	
0.7	0.8207512	-3.402598	-3.663805	0	
0.701	0.8223474	-3.396751	-3.669226	0	
0.702	0.8239419	-3.390901	-3.674633	0	
0.703	0.8255352	-3.385047	-3.680026	0	
0.7040001	0.8271269	-3.37919	-3.685404	0	
0.705	0.8287172	-3.37333	-3.690768	0	
0.706	0.8303061	-3.367467	-3.696119	0	
0.707	0.8318937	-3.3616	-3.701455	0	
0.708	0.8334797	-3.355731	-3.706776	0	
0.7090001	0.8350643	-3.349858	-3.712084	0	
0.71	0.8366474	-3.343982	-3.717378	0	
0.711	0.8382291	-3.338103	-3.722657	0	
0.712	0.8398094	-3.332222	-3.727922	0	
0.7130001	0.8413882	-3.326337	-3.733173	0	
0.714	0.8429654	-3.320449	-3.73841	0	
0.715	0.8445414	-3.314559	-3.743633	0	
0.716	0.8461158	-3.308666	-3.748842	0	
0.717	0.8476888	-3.302771	-3.754037	0	
0.7180001	0.8492603	-3.296872	-3.759217	0	
0.719	0.8508304	-3.290972	-3.764384	0	
0.72	0.852399	-3.285068	-3.769536	0	
0.721	0.8539661	-3.279162	-3.774675	0	
0.7220001	0.8555318	-3.273253	-3.779799	0	
0.723	0.8570958	-3.267343	-3.784909	0	
0.724	0.8586585	-3.261429	-3.790005	0	
0.725	0.8602197	-3.255514	-3.795088	0	
0.726	0.8617795	-3.249596	-3.800156	0	
0.7270001	0.8633377	-3.243675	-3.80521	0	
0.728	0.8648945	-3.237753	-3.81025	0	
0.729	0.8664499	-3.231828	-3.815275	0	
0.73	0.8680037	-3.225901	-3.820287	0	
0.731	0.8695561	-3.219973	-3.825285	0	
0.7320001	0.8711069	-3.214042	-3.830269	0	
0.733	0.8726563	-3.208109	-3.835239	0	
0.734	0.8742042	-3.202174	-3.840195	0	
0.735	0.8757505	-3.196238	-3.845137	0	
0.7360001	0.8772954	-3.190299	-3.850065	0	
0.737	0.8788388	-3.184359	-3.854979	0	
0.738	0.8803807	-3.178416	-3.859879	0	
0.739	0.8819211	-3.172472	-3.864766	0	
0.74	0.8834599	-3.166527	-3.869638	0	
0.7410001	0.8849972	-3.16058	-3.874496	0	
0.742	0.8865332	-3.154631	-3.879341	0	
0.743	0.8880675	-3.148681	-3.884171	0	
0.744	0.8896003	-3.142729	-3.888988	0	
0.7450001	0.8911316	-3.136775	-3.893791	0	
0.7460001	0.8926614	-3.130821	-3.89858	0	
0.747	0.8941898	-3.124865	-3.903355	0	
0.748	0.8957165	-3.118907	-3.908116	0	
0.749	0.8972417	-3.112948	-3.912863	0	
0.7500001	0.8987654	-3.106988	-3.917597	0	
0.751	0.9002876	-3.101027	-3.922317	0	
0.752	0.9018083	-3.095065	-3.927023	0	
0.753	0.9033274	-3.089101	-3.931715	0	
0.754	0.904845	-3.083137	-3.936393	0	
0.7550001	0.906361	-3.077171	-3.941058	0	
0.756	0.9078755	-3.071204	-3.945709	0	
0.757	0.9093885	-3.065237	-3.950346	0	
0.758	0.9108999	-3.059268	-3.954969	0	
0.7590001	0.9124098	-3.053299	-3.959579	0	
0.7600001	0.9139181	-3.047328	-3.964175	0	
0.761	0.9154249	-3.041358	-3.968758	0	
0.762	0.9169303	-3.035386	-3.973326	0	
0.763	0.918434	-3.029413	-3.977881	0	
0.7640001	0.9199361	-3.02344	-3.982423	0	
0.765	0.9214367	-3.017467	-3.986951	0	
0.766	0.9229358	-3.011492	-3.991465	0	
0.767	0.9244333	-3.005518	-3.995965	0	
0.768	0.9259293	-2.999542	-4.000452	0	
0.7690001	0.9274237	-2.993567	-4.004925	0	
0.77	0.9289166	-2.987591	-4.009385	0	
0.771	0.9304079	-2.981614	-4.013831	0	
0.772	0.9318976	-2.975638	-4.018264	0	
0.7730001	0.9333858	-2.969661	-4.022683	0	
0.774	0.9348725	-2.963683	-4.027088	0	
0.775	0.9363574	-2.957705	-4.03148	0	
0.776	0.9378409	-2.951728	-4.035859	0	
0.777	0.9393227	-2.94575	-4.040224	0	
0.7780001	0.9408031	-2.939772	-4.044575	0	
0.779	0.9422818	-2.933794	-4.048913	0	
0.78	0.9437589	-2.927816	-4.053237	0	
0.781	0.9452344	-2.921839	-4.057549	0	
0.7820001	0.9467084	-2.915861	-4.061846	0	
0.7830001	0.9481809	-2.909883	-4.066131	0	
0.784	0.9496517	-2.903905	-4.070401	0	
0.785	0.9511209	-2.897928	-4.074658	0	
0.786	0.9525886	-2.891951	-4.078902	0	
0.7870001	0.9540547	-2.885974	-4.083133	0	
0.788	0.9555193	-2.879997	-4.08735	0	
0.789	0.9569822	-2.874021	-4.091554	0	
0.79	0.9584435	-2.868045	-4.095745	0	
0.791	0.9599033	-2.86207	-4.099922	0	
0.7920001	0.9613615	-2.856095	-4.104086	0	
0.793	0.9628181	-2.85012	-4.108237	0	
0.794	0.9642729	-2.844146	-4.112375	0	
0.795	0.9657263	-2.838173	-4.116499	0	
0.7960001	0.967178	-2.832201	-4.12061	0	
0.7970001	0.9686282	-2.826229	-4.124708	0	
0.798	0.9700767	-2.820257	-4.128793	0	
0.799	0.9715236	-2.814287	-4.132864	0	
0.8	0.972969	-2.808317	-4.136923	0	
0.8010001	0.9744127	-2.802348	-4.140968	0	
0.802	0.9758548	-2.79638	-4.145	0	
0.803	0.9772952	-2.790413	-4.14902	0	
0.804	0.9787341	-2.784447	-4.153026	0	
0.8050001	0.9801714	-2.778482	-4.157019	0	
0.8060001	0.9816071	-2.772517	-4.160998	0	
0.807	0.983041	-2.766554	-4.164965	0	
0.808	0.9844735	-2.760592	-4.168919	0	
0.809	0.9859043	-2.754631	-4.17286	0	
0.8100001	0.9873334	-2.748672	-4.176787	0	
0.811	0.9887609	-2.742713	-4.180702	0	
0.812	0.9901868	-2.736756	-4.184604	0	
0.813	0.991611	-2.7308	-4.188493	0	
0.814	0.9930336	-2.724845	-4.192369	0	
0.8150001	0.9944546	-2.718892	-4.196231	0	
0.816	0.9958739	-2.71294	-4.200081	0	
0.817	0.9972917	-2.706989	-4.203918	0	
0.818	0.9987078	-2.70104	-4.207743	0	
0.8190001	1.000122	-2.695093	-4.211554	0	
0.8200001	1.001535	-2.689147	-4.215353	0	
0.821	1.002946	-2.683202	-4.219139	0	
0.822	1.004356	-2.677259	-4.222912	0	
0.823	1.005764	-2.671318	-4.226673	0	
0.8240001	1.00717	-2.665379	-4.23042	0	
0.825	1.008574	-2.659441	-4.234155	0	
0.826	1.009977	-2.653505	-4.237877	0	
0.827	1.011379	-2.647571	-4.241587	0	
0.8280001	1.012778	-2.641638	-4.245284	0	
0.8290001	1.014176	-2.635708	-4.248968	0	
0.83	1.015572	-2.629779	-4.252639	0	
0.831	1.016967	-2.623853	-4.256298	0	
0.832	1.01836	-2.617928	-4.259944	0	
0.8330001	1.019751	-2.612005	-4.263578	0	
0.8340001	1.021141	-2.606085	-4.267199	0	
0.835	1.022529	-2.600166	-4.270808	0	
0.836	1.023915	-2.59425	-4.274404	0	
0.837	1.0253	-2.588336	-4.277987	0	
0.8380001	1.026683	-2.582423	-4.281559	0	
0.839	1.028064	-2.576514	-4.285117	0	
0.84	1.029444	-2.570606	-4.288663	0	
0.841	1.030822	-2.564701	-4.292197	0	
0.8420001	1.032198	-2.558798	-4.295719	0	
0.8430001	1.033573	-2.552897	-4.299228	0	
0.844	1.034946	-2.546999	-4.302724	0	
0.845	1.036317	-2.541103	-4.306209	0	
0.846	1.037687	-2.53521	-4.30968	0	
0.8470001	1.039055	-2.529319	-4.31314	0	
0.848	1.040421	-2.523431	-4.316587	0	
0.849	1.041786	-2.517545	-4.320023	0	
0.85	1.043149	-2.511662	-4.323445	0	
0.851	1.04451	-2.505782	-4.326856	0	
0.8520001	1.045869	-2.499904	-4.330255	0	
0.853	1.047227	-2.494029	-4.333641	0	
0.854	1.048583	-2.488157	-4.337015	0	
0.855	1.049938	-2.482288	-4.340376	0	
0.8560001	1.051291	-2.476421	-4.343726	0	
0.8570001	1.052642	-2.470557	-4.347064	0	
0.858	1.053991	-2.464696	-4.350389	0	
0.859	1.055339	-2.458838	-4.353703	0	
0.86	1.056685	-2.452983	-4.357005	0	
0.8610001	1.058029	-2.44713	-4.360294	0	
0.862	1.059372	-2.441281	-4.363571	0	
0.863	1.060713	-2.435435	-4.366837	0	
0.864	1.062052	-2.429592	-4.37009	0	
0.8650001	1.06339	-2.423752	-4.373332	0	
0.8660001	1.064725	-2.417915	-4.376561	0	
0.867	1.06606	-2.412082	-4.379779	0	
0.868	1.067392	-2.406251	-4.382985	0	
0.869	1.068723	-2.400424	-4.386178	0	
0.8700001	1.070052	-2.3946	-4.38936	0	
0.8710001	1.071379	-2.388779	-4.39253	0	
0.872	1.072705	-2.382962	-4.395689	0	
0.873	1.074028	-2.377148	-4.398836	0	
0.874	1.075351	-2.371337	-4.40197	0	
0.8750001	1.076671	-2.36553	-4.405094	0	
0.876	1.07799	-2.359726	-4.408205	0	
0.877	1.079307	-2.353926	-4.411305	0	
0.878	1.080622	-2.34813	-4.414393	0	
0.8790001	1.081936	-2.342336	-4.41747	0	
0.8800001	1.083248	-2.336547	-4.420534	0	
0.881	1.084558	-2.330761	-4.423587	0	
0.882	1.085866	-2.324979	-4.426629	0	
0.883	1.087173	-2.3192	-4.429659	0	
0.8840001	1.088478	-2.313425	-4.432677	0	
0.8850001	1.089781	-2.307654	-4.435684	0	
0.886	1.091082	-2.301887	-4.43868	0	
0.887	1.092382	-2.296123	-4.441664	0	
0.8880001	1.09368	-2.290363	-4.444636	0	
0.8890001	1.094977	-2.284607	-4.447598	0	
0.89	1.096271	-2.278855	-4.450547	0	
0.891	1.097564	-2.273107	-4.453485	0	
0.892	1.098855	-2.267362	-4.456412	0	
0.8930001	1.100145	-2.261622	-4.459328	0	
0.8940001	1.101432	-2.255886	-4.462233	0	
0.895	1.102718	-2.250154	-4.465126	0	
0.896	1.104002	-2.244425	-4.468007	0	
0.897	1.105285	-2.238701	-4.470878	0	
0.8980001	1.106565	-2.232981	-4.473737	0	
0.899	1.107844	-2.227265	-4.476585	0	
0.9	1.109121	-2.221554	-4.479422	0	
0.901	1.110397	-2.215846	-4.482247	0	
0.9020001	1.111671	-2.210143	-4.485062	0	
0.9030001	1.112943	-2.204444	-4.487865	0	
0.904	1.114213	-2.19875	-4.490658	0	
0.905	1.115481	-2.193059	-4.493439	0	
0.906	1.116748	-2.187373	-4.49621	0	
0.9070001	1.118013	-2.181692	-4.498969	0	
0.9080001	1.119276	-2.176014	-4.501717	0	
0.909	1.120538	-2.170342	-4.504454	0	
0.91	1.121798	-2.164674	-4.50718	0	
0.9110001	1.123056	-2.15901	-4.509896	0	
0.9120001	1.124312	-2.153351	-4.5126	0	
0.913	1.125566	-2.147696	-4.515294	0	
0.914	1.126819	-2.142046	-4.517977	0	
0.915	1.12807	-2.136401	-4.520648	0	
0.9160001	1.129319	-2.13076	-4.52331	0	
0.9170001	1.130566	-2.125124	-4.52596	0	
0.918	1.131812	-2.119492	-4.5286	0	
0.919	1.133056	-2.113866	-4.531229	0	
0.92	1.134298	-2.108244	-4.533847	0	
0.9210001	1.135538	-2.102627	-4.536454	0	
0.9220001	1.136777	-2.097014	-4.539051	0	
0.923	1.138014	-2.091407	-4.541637	0	
0.924	1.139249	-2.085804	-4.544212	0	
0.9250001	1.140482	-2.080206	-4.546777	0	
0.9260001	1.141714	-2.074613	-4.549332	0	
0.927	1.142943	-2.069025	-4.551876	0	
0.928	1.144171	-2.063442	-4.554409	0	
0.929	1.145398	-2.057864	-4.556931	0	
0.9300001	1.146622	-2.052291	-4.559443	0	
0.9310001	1.147845	-2.046723	-4.561945	0	
0.932	1.149065	-2.04116	-4.564436	0	
0.933	1.150284	-2.035602	-4.566917	0	
0.934	1.151502	-2.030049	-4.569388	0	
0.9350001	1.152717	-2.024501	-4.571848	0	
0.936	1.153931	-2.018959	-4.574298	0	
0.937	1.155143	-2.013422	-4.576737	0	
0.938	1.156353	-2.00789	-4.579166	0	
0.9390001	1.157561	-2.002363	-4.581585	0	
0.9400001	1.158768	-1.996841	-4.583994	0	
0.941	1.159973	-1.991325	-4.586392	0	
0.942	1.161176	-1.985814	-4.588781	0	
0.943	1.162377	-1.980308	-4.591159	0	
0.9440001	1.163576	-1.974808	-4.593527	0	
0.9450001	1.164774	-1.969313	-4.595885	0	
0.946	1.16597	-1.963824	-4.598233	0	
0.947	1.167164	-1.95834	-4.60057	0	
0.9480001	1.168356	-1.952862	-4.602898	0	
0.9490001	1.169547	-1.947389	-4.605215	0	
0.95	1.170735	-1.941921	-4.607522	0	
0.951	1.171922	-1.936459	-4.60982	0	
0.952	1.173107	-1.931003	-4.612108	0	
0.9530001	1.17429	-1.925552	-4.614386	0	
0.9540001	1.175472	-1.920107	-4.616654	0	
0.955	1.176651	-1.914667	-4.618912	0	
0.956	1.177829	-1.909234	-4.621161	0	
0.957	1.179005	-1.903805	-4.623399	0	
0.9580001	1.18018	-1.898383	-4.625628	0	
0.9590001	1.181352	-1.892966	-4.627846	0	
0.96	1.182523	-1.887555	-4.630055	0	
0.961	1.183692	-1.88215	-4.632255	0	
0.9620001	1.184859	-1.876751	-4.634445	0	
0.9630001	1.186024	-1.871357	-4.636625	0	
0.964	1.187187	-1.86597	-4.638795	0	
0.965	1.188349	-1.860588	-4.640956	0	
0.966	1.189509	-1.855212	-4.643107	0	
0.9670001	1.190667	-1.849842	-4.645248	0	
0.9680001	1.191823	-1.844478	-4.64738	0	
0.969	1.192977	-1.83912	-4.649503	0	
0.97	1.19413	-1.833768	-4.651616	0	
0.9710001	1.195281	-1.828422	-4.65372	0	
0.9720001	1.19643	-1.823082	-4.655814	0	
0.973	1.197577	-1.817748	-4.657899	0	
0.974	1.198722	-1.81242	-4.659974	0	
0.975	1.199866	-1.807098	-4.66204	0	
0.9760001	1.201008	-1.801783	-4.664097	0	
0.9770001	1.202147	-1.796473	-4.666144	0	
0.978	1.203286	-1.79117	-4.668182	0	
0.979	1.204422	-1.785873	-4.67021	0	
0.98	1.205556	-1.780582	-4.67223	0	
0.9810001	1.206689	-1.775297	-4.67424	0	
0.9820001	1.20782	-1.770018	-4.676241	0	
0.983	1.208949	-1.764746	-4.678233	0	
0.984	1.210076	-1.75948	-4.680215	0	
0.9850001	1.211201	-1.754221	-4.682189	0	
0.9860001	1.212325	-1.748967	-4.684154	0	
0.987	1.213446	-1.74372	-4.686109	0	
0.988	1.214566	-1.73848	-4.688056	0	
0.989	1.215684	-1.733246	-4.689993	0	
0.9900001	1.216801	-1.728018	-4.691921	0	
0.9910001	1.217915	-1.722797	-4.693841	0	
0.992	1.219028	-1.717582	-4.695751	0	
0.993	1.220138	-1.712374	-4.697652	0	
0.994	1.221247	-1.707172	-4.699545	0	
0.9950001	1.222354	-1.701976	-4.701428	0	
0.9960001	1.223459	-1.696788	-4.703303	0	
0.997	1.224563	-1.691605	-4.705169	0	
0.998	1.225664	-1.68643	-4.707026	0	
0.9990001	1.226764	-1.681261	-4.708875	0	
1	1.227862	-1.676098	-4.710714	0	
1.001	1.228958	-1.670942	-4.712545	0	
1.002	1.230052	-1.665793	-4.714367	0	
1.003	1.231145	-1.660651	-4.716181	0	
1.004	1.232235	-1.655515	-4.717986	0	
1.005	1.233324	-1.650386	-4.719782	0	
1.006	1.234411	-1.645264	-4.72157	0	
1.007	1.235496	-1.640148	-4.723349	0	
1.008	1.23658	-1.635039	-4.725119	0	
1.009	1.237661	-1.629937	-4.726881	0	
1.01	1.238741	-1.624842	-4.728634	0	
1.011	1.239818	-1.619754	-4.73038	0	
1.012	1.240894	-1.614673	-4.732116	0	
1.013	1.241968	-1.609598	-4.733844	0	
1.014	1.243041	-1.60453	-4.735564	0	
1.015	1.244111	-1.599469	-4.737276	0	
1.016	1.245179	-1.594416	-4.738979	0	
1.017	1.246246	-1.589369	-4.740674	0	
1.018	1.247311	-1.584329	-4.74236	0	
1.019	1.248374	-1.579296	-4.744038	0	
1.02	1.249435	-1.57427	-4.745708	0	
1.021	1.250494	-1.569251	-4.74737	0	
1.022	1.251552	-1.564239	-4.749023	0	
1.023	1.252607	-1.559234	-4.750669	0	
1.024	1.253661	-1.554236	-4.752306	0	
1.025	1.254713	-1.549245	-4.753935	0	
1.026	1.255763	-1.544262	-4.755556	0	
1.027	1.256811	-1.539285	-4.757169	0	
1.028	1.257857	-1.534316	-4.758774	0	
1.029	1.258902	-1.529354	-4.760371	0	
1.03	1.259944	-1.524399	-4.76196	0	
1.031	1.260985	-1.519451	-4.76354	0	
1.032	1.262024	-1.51451	-4.765113	0	
1.033	1.263061	-1.509577	-4.766678	0	
1.034	1.264096	-1.504651	-4.768235	0	
1.035	1.265129	-1.499732	-4.769784	0	
1.036	1.266161	-1.49482	-4.771326	0	
1.037	1.267191	-1.489916	-4.772859	0	
1.038	1.268218	-1.485019	-4.774385	0	
1.039	1.269244	-1.48013	-4.775903	0	
1.04	1.270268	-1.475247	-4.777413	0	
1.041	1.27129	-1.470372	-4.778915	0	
1.042	1.27231	-1.465505	-4.78041	0	
1.043	1.273329	-1.460645	-4.781898	0	
1.044	1.274345	-1.455792	-4.783377	0	
1.045	1.27536	-1.450946	-4.784849	0	
1.046	1.276373	-1.446108	-4.786314	0	
1.047	1.277384	-1.441278	-4.78777	0	
1.048	1.278393	-1.436455	-4.789219	0	
1.049	1.2794	-1.431639	-4.790661	0	
1.05	1.280405	-1.426831	-4.792095	0	
1.051	1.281409	-1.422031	-4.793521	0	
1.052	1.28241	-1.417238	-4.79494	0	
1.053	1.28341	-1.412452	-4.796352	0	
1.054	1.284408	-1.407674	-4.797756	0	
1.055	1.285404	-1.402904	-4.799153	0	
1.056	1.286398	-1.398141	-4.800542	0	
1.057	1.28739	-1.393386	-4.801924	0	
1.058	1.288381	-1.388639	-4.803299	0	
1.059	1.289369	-1.383899	-4.804667	0	
1.06	1.290356	-1.379166	-4.806027	0	
1.061	1.291341	-1.374442	-4.80738	0	
1.062	1.292324	-1.369725	-4.808725	0	
1.063	1.293305	-1.365016	-4.810064	0	
1.064	1.294284	-1.360315	-4.811395	0	
1.065	1.295261	-1.355621	-4.812719	0	
1.066	1.296236	-1.350935	-4.814036	0	
1.067	1.29721	-1.346257	-4.815346	0	
1.068	1.298182	-1.341586	-4.816649	0	
1.069	1.299151	-1.336924	-4.817945	0	
1.07	1.300119	-1.332269	-4.819234	0	
1.071	1.301085	-1.327622	-4.820516	0	
1.072	1.302049	-1.322982	-4.821791	0	
1.073	1.303012	-1.318351	-4.823059	0	
1.074	1.303972	-1.313727	-4.82432	0	
1.075	1.30493	-1.309112	-4.825574	0	
1.076	1.305887	-1.304504	-4.826822	0	
1.077	1.306842	-1.299904	-4.828063	0	
1.078	1.307795	-1.295312	-4.829296	0	
1.079	1.308746	-1.290728	-4.830523	0	
1.08	1.309695	-1.286152	-4.831743	0	
1.081	1.310642	-1.281584	-4.832957	0	
1.082	1.311587	-1.277024	-4.834163	0	
1.083	1.312531	-1.272471	-4.835363	0	
1.084	1.313472	-1.267927	-4.836556	0	
1.085	1.314412	-1.263391	-4.837742	0	
1.086	1.31535	-1.258862	-4.838923	0	
1.087	1.316286	-1.254342	-4.840096	0	
1.088	1.31722	-1.24983	-4.841263	0	
1.089	1.318152	-1.245326	-4.842423	0	
1.09	1.319082	-1.24083	-4.843576	0	
1.091	1.32001	-1.236342	-4.844724	0	
1.092	1.320937	-1.231862	-4.845864	0	
1.093	1.321861	-1.22739	-4.846999	0	
1.094	1.322784	-1.222927	-4.848126	0	
1.095	1.323705	-1.218471	-4.849248	0	
1.096	1.324624	-1.214024	-4.850363	0	
1.097	1.325541	-1.209584	-4.851471	0	
1.098	1.326456	-1.205153	-4.852573	0	
1.099	1.327369	-1.20073	-4.853669	0	
1.1	1.32828	-1.196316	-4.854759	0	
1.101	1.32919	-1.191909	-4.855842	0	
1.102	1.330097	-1.187511	-4.856919	0	
1.103	1.331003	-1.183121	-4.85799	0	
1.104	1.331907	-1.178739	-4.859055	0	
1.105	1.332809	-1.174365	-4.860114	0	
