Time	Rotation	PendulumY	PendulumX	PendulumZ	
5.224	-0.5604618	-5.931874	3.716527	0	
5.225	-0.5597018	-5.9347	3.712013	0	
5.226	-0.5589409	-5.937525	3.707492	0	
5.227	-0.5581794	-5.94035	3.702965	0	
5.228	-0.557417	-5.943174	3.698431	0	
5.229	-0.556654	-5.945997	3.69389	0	
5.23	-0.5558903	-5.94882	3.689343	0	
5.231	-0.5551257	-5.951642	3.68479	0	
5.232	-0.5543604	-5.954463	3.68023	0	
5.233	-0.5535944	-5.957283	3.675664	0	
5.234	-0.5528277	-5.960102	3.671091	0	
5.235	-0.5520602	-5.962921	3.666511	0	
5.236	-0.551292	-5.965738	3.661925	0	
5.237	-0.5505231	-5.968555	3.657332	0	
5.238	-0.5497534	-5.971371	3.652733	0	
5.239	-0.548983	-5.974186	3.648128	0	
5.24	-0.5482119	-5.977	3.643516	0	
5.241	-0.54744	-5.979814	3.638897	0	
5.242	-0.5466674	-5.982626	3.634272	0	
5.243	-0.5458941	-5.985437	3.62964	0	
5.244	-0.5451201	-5.988248	3.625002	0	
5.245	-0.5443453	-5.991057	3.620357	0	
5.246	-0.5435699	-5.993866	3.615706	0	
5.247	-0.5427936	-5.996674	3.611048	0	
5.248	-0.5420167	-5.99948	3.606384	0	
5.249	-0.5412391	-6.002285	3.601713	0	
5.25	-0.5404608	-6.005089	3.597036	0	
5.251	-0.5396816	-6.007893	3.592352	0	
5.252	-0.5389018	-6.010695	3.587662	0	
5.253	-0.5381213	-6.013496	3.582965	0	
5.254	-0.53734	-6.016296	3.578262	0	
5.255	-0.5365581	-6.019095	3.573552	0	
5.256	-0.5357755	-6.021893	3.568836	0	
5.257	-0.5349922	-6.024689	3.564114	0	
5.258	-0.5342082	-6.027484	3.559384	0	
5.259	-0.5334234	-6.030279	3.554649	0	
5.26	-0.5326378	-6.033072	3.549906	0	
5.261	-0.5318516	-6.035863	3.545158	0	
5.262	-0.5310646	-6.038654	3.540403	0	
5.263	-0.530277	-6.041443	3.535641	0	
5.264	-0.5294887	-6.044231	3.530874	0	
5.265	-0.5286996	-6.047018	3.526099	0	
5.266	-0.5279099	-6.049804	3.521318	0	
5.267	-0.5271195	-6.052588	3.516531	0	
5.268	-0.5263283	-6.055371	3.511738	0	
5.269	-0.5255365	-6.058152	3.506938	0	
5.27	-0.5247439	-6.060933	3.502131	0	
5.271	-0.5239506	-6.063712	3.497318	0	
5.272	-0.5231566	-6.066489	3.492499	0	
5.273	-0.522362	-6.069265	3.487673	0	
5.274	-0.5215667	-6.07204	3.482841	0	
5.275	-0.5207706	-6.074813	3.478002	0	
5.276	-0.5199739	-6.077585	3.473157	0	
5.277	-0.5191764	-6.080356	3.468305	0	
5.278	-0.5183783	-6.083125	3.463447	0	
5.279	-0.5175796	-6.085892	3.458583	0	
5.28	-0.5167801	-6.088658	3.453712	0	
5.281	-0.5159799	-6.091422	3.448834	0	
5.282	-0.515179	-6.094185	3.443951	0	
5.283	-0.5143774	-6.096946	3.439061	0	
5.284	-0.5135752	-6.099706	3.434164	0	
5.285	-0.5127723	-6.102464	3.429261	0	
5.286	-0.5119687	-6.10522	3.424352	0	
5.287	-0.5111643	-6.107975	3.419436	0	
5.288	-0.5103593	-6.110728	3.414514	0	
5.289	-0.5095537	-6.11348	3.409586	0	
5.29	-0.5087473	-6.11623	3.404651	0	
5.291	-0.5079402	-6.118978	3.39971	0	
5.292	-0.5071325	-6.121725	3.394763	0	
5.293	-0.5063241	-6.124469	3.389809	0	
5.294	-0.505515	-6.127213	3.384848	0	
5.295	-0.5047053	-6.129954	3.379882	0	
5.296	-0.5038949	-6.132694	3.374909	0	
5.297	-0.5030838	-6.135432	3.36993	0	
5.298	-0.5022721	-6.138168	3.364944	0	
5.299	-0.5014596	-6.140902	3.359952	0	
5.3	-0.5006465	-6.143635	3.354954	0	
5.301	-0.4998328	-6.146366	3.349949	0	
5.302	-0.4990183	-6.149095	3.344938	0	
5.303	-0.4982033	-6.151822	3.339921	0	
5.304	-0.4973875	-6.154547	3.334897	0	
5.305	-0.4965711	-6.15727	3.329867	0	
5.306	-0.495754	-6.159991	3.324831	0	
5.307	-0.4949362	-6.162711	3.319788	0	
5.308	-0.4941177	-6.165428	3.314739	0	
5.309	-0.4932986	-6.168144	3.309684	0	
5.31	-0.4924789	-6.170857	3.304622	0	
5.311	-0.4916584	-6.173569	3.299554	0	
5.312	-0.4908373	-6.176279	3.29448	0	
5.313	-0.4900156	-6.178987	3.2894	0	
5.314	-0.4891932	-6.181692	3.284313	0	
5.315	-0.4883702	-6.184396	3.27922	0	
5.316	-0.4875464	-6.187098	3.274121	0	
5.317	-0.4867221	-6.189797	3.269016	0	
5.318	-0.485897	-6.192494	3.263904	0	
5.319	-0.4850714	-6.195189	3.258786	0	
5.32	-0.484245	-6.197883	3.253662	0	
5.321	-0.4834181	-6.200574	3.248531	0	
5.322	-0.4825904	-6.203263	3.243394	0	
5.323	-0.4817622	-6.20595	3.238251	0	
5.324	-0.4809333	-6.208634	3.233102	0	
5.325	-0.4801037	-6.211317	3.227947	0	
5.326	-0.4792735	-6.213997	3.222785	0	
5.327	-0.4784426	-6.216675	3.217617	0	
5.328	-0.4776111	-6.21935	3.212443	0	
5.329	-0.476779	-6.222024	3.207263	0	
5.33	-0.4759462	-6.224695	3.202076	0	
5.331	-0.4751127	-6.227364	3.196883	0	
5.332	-0.4742787	-6.230031	3.191684	0	
5.333	-0.473444	-6.232695	3.186479	0	
5.334	-0.4726087	-6.235357	3.181268	0	
5.335	-0.4717727	-6.238017	3.17605	0	
5.336	-0.4709361	-6.240674	3.170826	0	
5.337	-0.4700988	-6.243329	3.165596	0	
5.338	-0.469261	-6.245982	3.160361	0	
5.339	-0.4684224	-6.248632	3.155118	0	
5.34	-0.4675833	-6.25128	3.14987	0	
5.341	-0.4667435	-6.253925	3.144616	0	
5.342	-0.4659031	-6.256568	3.139355	0	
5.343	-0.4650621	-6.259208	3.134088	0	
5.344	-0.4642204	-6.261846	3.128815	0	
5.345	-0.4633782	-6.264482	3.123536	0	
5.346	-0.4625352	-6.267115	3.118251	0	
5.347	-0.4616917	-6.269745	3.11296	0	
5.348	-0.4608476	-6.272373	3.107662	0	
5.349	-0.4600028	-6.274998	3.102359	0	
5.35	-0.4591575	-6.277621	3.097049	0	
5.351	-0.4583114	-6.280241	3.091733	0	
5.352	-0.4574648	-6.282858	3.086412	0	
5.353	-0.4566176	-6.285473	3.081084	0	
5.354	-0.4557697	-6.288085	3.07575	0	
5.355	-0.4549212	-6.290695	3.07041	0	
5.356	-0.4540722	-6.293302	3.065063	0	
5.357	-0.4532225	-6.295906	3.059711	0	
5.358	-0.4523722	-6.298508	3.054353	0	
5.359	-0.4515212	-6.301106	3.048989	0	
5.36	-0.4506697	-6.303702	3.043618	0	
5.361	-0.4498175	-6.306295	3.038242	0	
5.362	-0.4489648	-6.308886	3.032859	0	
5.363	-0.4481115	-6.311474	3.027471	0	
5.364	-0.4472575	-6.314059	3.022076	0	
5.365	-0.4464029	-6.316641	3.016675	0	
5.366	-0.4455477	-6.31922	3.011269	0	
5.367	-0.444692	-6.321796	3.005856	0	
5.368	-0.4438356	-6.32437	3.000437	0	
5.369	-0.4429787	-6.326941	2.995013	0	
5.37	-0.4421211	-6.329508	2.989582	0	
5.371	-0.441263	-6.332073	2.984145	0	
5.372	-0.4404042	-6.334635	2.978703	0	
5.373	-0.4395448	-6.337194	2.973254	0	
5.374	-0.4386848	-6.339751	2.967799	0	
5.375	-0.4378242	-6.342304	2.962339	0	
5.376	-0.4369631	-6.344854	2.956872	0	
5.377	-0.4361014	-6.347402	2.9514	0	
5.378	-0.435239	-6.349946	2.945922	0	
5.379	-0.4343762	-6.352488	2.940437	0	
5.38	-0.4335127	-6.355026	2.934947	0	
5.381	-0.4326485	-6.357561	2.929451	0	
5.382	-0.4317839	-6.360093	2.923949	0	
5.383	-0.4309186	-6.362622	2.918441	0	
5.384	-0.4300528	-6.365149	2.912927	0	
5.385	-0.4291864	-6.367671	2.907408	0	
5.386	-0.4283194	-6.370192	2.901882	0	
5.387	-0.4274518	-6.372708	2.89635	0	
5.388	-0.4265836	-6.375222	2.890813	0	
5.389	-0.4257149	-6.377732	2.88527	0	
5.39	-0.4248455	-6.380239	2.879721	0	
5.391	-0.4239756	-6.382744	2.874166	0	
5.392	-0.4231052	-6.385245	2.868605	0	
5.393	-0.4222342	-6.387743	2.863039	0	
5.394	-0.4213625	-6.390237	2.857466	0	
5.395	-0.4204904	-6.392728	2.851888	0	
5.396	-0.4196177	-6.395216	2.846304	0	
5.397	-0.4187443	-6.397701	2.840714	0	
5.398	-0.4178704	-6.400183	2.835119	0	
5.399	-0.416996	-6.402661	2.829517	0	
5.4	-0.416121	-6.405136	2.82391	0	
5.401	-0.4152454	-6.407607	2.818297	0	
5.402	-0.4143693	-6.410075	2.812678	0	
5.403	-0.4134925	-6.41254	2.807054	0	
5.404	-0.4126153	-6.415001	2.801423	0	
5.405	-0.4117374	-6.417459	2.795787	0	
5.406	-0.410859	-6.419914	2.790146	0	
5.407	-0.4099801	-6.422366	2.784498	0	
5.408	-0.4091006	-6.424813	2.778845	0	
5.409	-0.4082206	-6.427258	2.773186	0	
5.41	-0.4073399	-6.429698	2.767522	0	
5.411	-0.4064588	-6.432136	2.761851	0	
5.412	-0.405577	-6.43457	2.756175	0	
5.413	-0.4046948	-6.437	2.750494	0	
5.414	-0.4038119	-6.439427	2.744806	0	
5.415	-0.4029286	-6.441851	2.739113	0	
5.416	-0.4020447	-6.444271	2.733414	0	
5.417	-0.4011602	-6.446687	2.72771	0	
5.418	-0.4002752	-6.4491	2.722	0	
5.419	-0.3993897	-6.451509	2.716284	0	
5.42	-0.3985036	-6.453914	2.710563	0	
5.421	-0.397617	-6.456316	2.704836	0	
5.422	-0.3967297	-6.458714	2.699103	0	
5.423	-0.395842	-6.461109	2.693365	0	
5.424	-0.3949538	-6.4635	2.687621	0	
5.425	-0.394065	-6.465888	2.681872	0	
5.426	-0.3931757	-6.468271	2.676117	0	
5.427	-0.3922858	-6.470651	2.670357	0	
5.428	-0.3913954	-6.473027	2.664591	0	
5.429	-0.3905045	-6.4754	2.658819	0	
5.43	-0.389613	-6.477769	2.653042	0	
5.431	-0.388721	-6.480134	2.647259	0	
5.432	-0.3878285	-6.482495	2.641471	0	
5.433	-0.3869354	-6.484853	2.635677	0	
5.434	-0.3860418	-6.487206	2.629878	0	
5.435	-0.3851477	-6.489556	2.624073	0	
5.436	-0.3842531	-6.491902	2.618263	0	
5.437	-0.3833579	-6.494245	2.612447	0	
5.438	-0.3824623	-6.496583	2.606626	0	
5.439	-0.381566	-6.498918	2.600799	0	
5.44	-0.3806693	-6.501248	2.594967	0	
5.441	-0.3797721	-6.503575	2.589129	0	
5.442	-0.3788743	-6.505898	2.583286	0	
5.443	-0.3779761	-6.508217	2.577437	0	
5.444	-0.3770773	-6.510532	2.571583	0	
5.445	-0.376178	-6.512843	2.565724	0	
5.446	-0.3752782	-6.51515	2.559859	0	
5.447	-0.3743779	-6.517453	2.553989	0	
5.448	-0.3734771	-6.519753	2.548113	0	
5.449	-0.3725758	-6.522048	2.542232	0	
5.45	-0.3716739	-6.524339	2.536346	0	
5.451	-0.3707716	-6.526626	2.530454	0	
5.452	-0.3698687	-6.528909	2.524557	0	
5.453	-0.3689654	-6.531188	2.518654	0	
5.454	-0.3680615	-6.533463	2.512747	0	
5.455	-0.3671572	-6.535733	2.506834	0	
5.456	-0.3662523	-6.538	2.500915	0	
5.457	-0.3653469	-6.540263	2.494991	0	
5.458	-0.3644411	-6.542521	2.489062	0	
5.459	-0.3635348	-6.544775	2.483128	0	
5.46	-0.3626279	-6.547026	2.477188	0	
5.461	-0.3617206	-6.549272	2.471243	0	
5.462	-0.3608127	-6.551514	2.465293	0	
5.463	-0.3599043	-6.553751	2.459338	0	
5.464	-0.3589955	-6.555985	2.453377	0	
5.465	-0.3580861	-6.558214	2.447411	0	
5.466	-0.3571763	-6.560439	2.44144	0	
5.467	-0.356266	-6.56266	2.435463	0	
5.468	-0.3553552	-6.564876	2.429482	0	
5.469	-0.3544439	-6.567088	2.423495	0	
5.47	-0.3535321	-6.569296	2.417503	0	
5.471	-0.3526199	-6.571499	2.411506	0	
5.472	-0.3517071	-6.573699	2.405504	0	
5.473	-0.3507939	-6.575893	2.399496	0	
5.474	-0.3498802	-6.578084	2.393484	0	
5.475	-0.3489661	-6.58027	2.387466	0	
5.476	-0.3480514	-6.582452	2.381443	0	
5.477	-0.3471363	-6.58463	2.375415	0	
5.478	-0.3462207	-6.586803	2.369382	0	
5.479	-0.3453046	-6.588972	2.363344	0	
5.48	-0.3443881	-6.591136	2.3573	0	
5.481	-0.3434711	-6.593296	2.351252	0	
5.482	-0.3425536	-6.595451	2.345198	0	
5.483	-0.3416356	-6.597602	2.33914	0	
5.484	-0.3407172	-6.599749	2.333076	0	
5.485	-0.3397983	-6.601891	2.327008	0	
5.486	-0.3388789	-6.604029	2.320934	0	
5.487	-0.3379591	-6.606162	2.314855	0	
5.488	-0.3370388	-6.60829	2.308771	0	
5.489	-0.336118	-6.610414	2.302683	0	
5.49	-0.3351968	-6.612534	2.296589	0	
5.491	-0.3342751	-6.614648	2.29049	0	
5.492	-0.333353	-6.616758	2.284386	0	
5.493	-0.3324304	-6.618864	2.278278	0	
5.494	-0.3315074	-6.620965	2.272164	0	
5.495	-0.3305838	-6.623061	2.266046	0	
5.496	-0.3296598	-6.625153	2.259922	0	
5.497	-0.3287354	-6.62724	2.253794	0	
5.498	-0.3278106	-6.629323	2.247661	0	
5.499	-0.3268853	-6.6314	2.241523	0	
5.5	-0.3259595	-6.633473	2.235379	0	
5.501	-0.3250333	-6.635542	2.229232	0	
5.502	-0.3241066	-6.637606	2.223079	0	
5.503	-0.3231795	-6.639665	2.216921	0	
5.504	-0.322252	-6.641719	2.210759	0	
5.505	-0.321324	-6.643768	2.204591	0	
5.506	-0.3203955	-6.645813	2.198419	0	
5.507	-0.3194667	-6.647853	2.192242	0	
5.508	-0.3185374	-6.649888	2.18606	0	
5.509	-0.3176076	-6.651918	2.179874	0	
5.51	-0.3166775	-6.653944	2.173683	0	
5.511	-0.3157468	-6.655965	2.167487	0	
5.512	-0.3148158	-6.657981	2.161286	0	
5.513	-0.3138843	-6.659992	2.15508	0	
5.514	-0.3129524	-6.661999	2.14887	0	
5.515	-0.3120201	-6.664	2.142655	0	
5.516	-0.3110873	-6.665997	2.136435	0	
5.517	-0.3101541	-6.667988	2.130211	0	
5.518	-0.3092205	-6.669975	2.123981	0	
5.519	-0.3082864	-6.671957	2.117748	0	
5.52	-0.3073519	-6.673934	2.111509	0	
5.521	-0.306417	-6.675906	2.105266	0	
5.522	-0.3054817	-6.677873	2.099018	0	
5.523	-0.304546	-6.679835	2.092766	0	
5.524	-0.3036098	-6.681792	2.086509	0	
5.525	-0.3026733	-6.683744	2.080247	0	
5.526	-0.3017363	-6.685691	2.073981	0	
5.527	-0.3007989	-6.687634	2.06771	0	
5.528	-0.299861	-6.68957	2.061434	0	
5.529	-0.2989228	-6.691503	2.055154	0	
5.53	-0.2979842	-6.693429	2.04887	0	
5.531	-0.2970451	-6.695351	2.042581	0	
5.532	-0.2961057	-6.697268	2.036287	0	
5.533	-0.2951658	-6.69918	2.029989	0	
5.534	-0.2942255	-6.701086	2.023686	0	
5.535	-0.2932848	-6.702988	2.017379	0	
5.536	-0.2923437	-6.704884	2.011067	0	
5.537	-0.2914023	-6.706775	2.004751	0	
5.538	-0.2904603	-6.708661	1.99843	0	
5.539	-0.2895181	-6.710542	1.992105	0	
5.54	-0.2885754	-6.712418	1.985776	0	
5.541	-0.2876323	-6.714288	1.979442	0	
5.542	-0.2866888	-6.716154	1.973104	0	
5.543	-0.2857449	-6.718014	1.966761	0	
5.544	-0.2848007	-6.719869	1.960414	0	
5.545	-0.283856	-6.721718	1.954062	0	
5.546	-0.2829109	-6.723563	1.947706	0	
5.547	-0.2819655	-6.725402	1.941346	0	
5.548	-0.2810197	-6.727236	1.934981	0	
5.549	-0.2800735	-6.729064	1.928613	0	
5.55	-0.2791268	-6.730888	1.922239	0	
5.551	-0.2781798	-6.732706	1.915862	0	
5.552	-0.2772325	-6.734519	1.90948	0	
5.553	-0.2762847	-6.736326	1.903094	0	
5.554	-0.2753366	-6.738128	1.896703	0	
5.555	-0.2743881	-6.739924	1.890309	0	
5.556	-0.2734392	-6.741716	1.88391	0	
5.557	-0.2724899	-6.743502	1.877507	0	
5.558	-0.2715403	-6.745282	1.871099	0	
5.559	-0.2705902	-6.747057	1.864688	0	
5.56	-0.2696399	-6.748827	1.858272	0	
5.561	-0.2686891	-6.750592	1.851852	0	
5.562	-0.267738	-6.752351	1.845428	0	
5.563	-0.2667865	-6.754104	1.839	0	
5.564	-0.2658346	-6.755852	1.832568	0	
5.565	-0.2648823	-6.757595	1.826131	0	
5.566	-0.2639297	-6.759332	1.81969	0	
5.567	-0.2629767	-6.761064	1.813246	0	
5.568	-0.2620234	-6.76279	1.806797	0	
5.569	-0.2610697	-6.764511	1.800344	0	
5.57	-0.2601157	-6.766226	1.793887	0	
5.571	-0.2591613	-6.767936	1.787426	0	
5.572	-0.2582065	-6.76964	1.780961	0	
5.573	-0.2572514	-6.771338	1.774492	0	
5.574	-0.2562959	-6.773032	1.768019	0	
5.575	-0.25534	-6.774719	1.761541	0	
5.576	-0.2543838	-6.776401	1.75506	0	
5.577	-0.2534273	-6.778077	1.748575	0	
5.578	-0.2524704	-6.779748	1.742086	0	
5.579	-0.2515132	-6.781413	1.735593	0	
5.58	-0.2505555	-6.783072	1.729096	0	
5.581	-0.2495976	-6.784726	1.722595	0	
5.582	-0.2486393	-6.786375	1.716091	0	
5.583	-0.2476806	-6.788017	1.709582	0	
5.584	-0.2467217	-6.789654	1.703069	0	
5.585	-0.2457624	-6.791286	1.696553	0	
5.586	-0.2448027	-6.792911	1.690032	0	
5.587	-0.2438427	-6.794531	1.683508	0	
5.588	-0.2428824	-6.796145	1.67698	0	
5.589	-0.2419217	-6.797753	1.670448	0	
5.59	-0.2409607	-6.799356	1.663913	0	
5.591	-0.2399994	-6.800953	1.657373	0	
5.592	-0.2390377	-6.802544	1.65083	0	
5.593	-0.2380757	-6.80413	1.644283	0	
5.594	-0.2371134	-6.805709	1.637732	0	
5.595	-0.2361507	-6.807283	1.631178	0	
5.596	-0.2351878	-6.808852	1.624619	0	
5.597	-0.2342245	-6.810414	1.618058	0	
5.598	-0.2332608	-6.81197	1.611492	0	
5.599	-0.2322969	-6.813521	1.604923	0	
5.6	-0.2313326	-6.815066	1.59835	0	
5.601	-0.230368	-6.816605	1.591773	0	
5.602	-0.2294031	-6.818138	1.585193	0	
5.603	-0.2284379	-6.819665	1.578609	0	
5.604	-0.2274723	-6.821187	1.572021	0	
5.605	-0.2265065	-6.822703	1.56543	0	
5.606	-0.2255403	-6.824213	1.558835	0	
5.607	-0.2245738	-6.825716	1.552237	0	
5.608	-0.223607	-6.827215	1.545635	0	
5.609	-0.2226399	-6.828707	1.53903	0	
5.61	-0.2216725	-6.830193	1.532421	0	
5.611	-0.2207047	-6.831673	1.525808	0	
5.612	-0.2197367	-6.833148	1.519192	0	
5.613	-0.2187684	-6.834616	1.512573	0	
5.614	-0.2177998	-6.836078	1.505949	0	
5.615	-0.2168308	-6.837534	1.499323	0	
5.616	-0.2158616	-6.838985	1.492693	0	
5.617	-0.214892	-6.840429	1.48606	0	
5.618	-0.2139222	-6.841868	1.479423	0	
5.619	-0.2129521	-6.8433	1.472783	0	
5.62	-0.2119817	-6.844727	1.466139	0	
5.621	-0.2110109	-6.846148	1.459492	0	
5.622	-0.2100399	-6.847562	1.452842	0	
5.623	-0.2090686	-6.84897	1.446188	0	
5.624	-0.208097	-6.850372	1.439531	0	
5.625	-0.2071251	-6.851768	1.432871	0	
5.626	-0.206153	-6.853158	1.426207	0	
5.627	-0.2051805	-6.854543	1.41954	0	
5.628	-0.2042078	-6.855921	1.41287	0	
5.629	-0.2032348	-6.857293	1.406196	0	
5.63	-0.2022615	-6.858658	1.399519	0	
5.631	-0.2012879	-6.860018	1.392839	0	
5.632	-0.200314	-6.861372	1.386156	0	
5.633	-0.1993399	-6.86272	1.37947	0	
5.634	-0.1983654	-6.864061	1.37278	0	
5.635	-0.1973908	-6.865396	1.366087	0	
5.636	-0.1964158	-6.866725	1.359391	0	
5.637	-0.1954405	-6.868048	1.352692	0	
5.638	-0.194465	-6.869364	1.34599	0	
5.639	-0.1934893	-6.870675	1.339284	0	
5.64	-0.1925132	-6.871979	1.332576	0	
5.641	-0.1915369	-6.873277	1.325864	0	
5.642	-0.1905603	-6.874568	1.319149	0	
5.643	-0.1895835	-6.875854	1.312431	0	
5.644	-0.1886064	-6.877133	1.305711	0	
5.645	-0.187629	-6.878407	1.298987	0	
5.646	-0.1866514	-6.879673	1.29226	0	
5.647	-0.1856735	-6.880934	1.28553	0	
5.648	-0.1846954	-6.882189	1.278797	0	
5.649	-0.183717	-6.883437	1.272061	0	
5.65	-0.1827383	-6.884679	1.265322	0	
5.651	-0.1817594	-6.885915	1.25858	0	
5.652	-0.1807803	-6.887144	1.251835	0	
5.653	-0.1798009	-6.888367	1.245088	0	
5.654	-0.1788212	-6.889584	1.238337	0	
5.655	-0.1778413	-6.890795	1.231584	0	
5.656	-0.1768611	-6.891999	1.224827	0	
5.657	-0.1758807	-6.893197	1.218068	0	
5.658	-0.1749001	-6.894388	1.211306	0	
5.659	-0.1739192	-6.895573	1.204541	0	
5.66	-0.172938	-6.896752	1.197773	0	
5.661	-0.1719567	-6.897924	1.191003	0	
5.662	-0.1709751	-6.899091	1.184229	0	
5.663	-0.1699932	-6.90025	1.177453	0	
5.664	-0.1690112	-6.901404	1.170674	0	
5.665	-0.1680288	-6.902551	1.163893	0	
5.666	-0.1670462	-6.903691	1.157109	0	
5.667	-0.1660635	-6.904826	1.150321	0	
5.668	-0.1650804	-6.905953	1.143532	0	
5.669	-0.1640972	-6.907075	1.136739	0	
5.67	-0.1631137	-6.90819	1.129944	0	
5.671	-0.16213	-6.909298	1.123147	0	
5.672	-0.1611461	-6.9104	1.116346	0	
5.673	-0.1601619	-6.911496	1.109543	0	
5.674	-0.1591775	-6.912585	1.102738	0	
5.675	-0.1581929	-6.913668	1.09593	0	
5.676	-0.1572081	-6.914744	1.089119	0	
5.677	-0.1562231	-6.915814	1.082305	0	
5.678	-0.1552378	-6.916877	1.07549	0	
5.679	-0.1542524	-6.917934	1.068671	0	
5.68	-0.1532667	-6.918984	1.06185	0	
5.681	-0.1522808	-6.920028	1.055027	0	
5.682	-0.1512947	-6.921065	1.048201	0	
5.683	-0.1503084	-6.922096	1.041373	0	
5.684	-0.1493219	-6.92312	1.034542	0	
5.685	-0.1483351	-6.924138	1.027709	0	
5.686	-0.1473482	-6.925149	1.020873	0	
5.687	-0.146361	-6.926154	1.014035	0	
5.688	-0.1453736	-6.927152	1.007194	0	
5.689	-0.1443861	-6.928143	1.000351	0	
5.69	-0.1433983	-6.929128	0.9935063	0	
5.691	-0.1424104	-6.930107	0.9866588	0	
5.692	-0.1414222	-6.931078	0.9798089	0	
5.693	-0.1404339	-6.932044	0.9729568	0	
5.694	-0.1394453	-6.933002	0.9661023	0	
5.695	-0.1384566	-6.933955	0.9592456	0	
5.696	-0.1374676	-6.9349	0.9523866	0	
5.697001	-0.1364785	-6.935839	0.9455253	0	
5.698	-0.1354892	-6.936771	0.9386618	0	
5.699	-0.1344997	-6.937697	0.9317961	0	
5.7	-0.13351	-6.938616	0.9249282	0	
5.701	-0.1325201	-6.939529	0.9180582	0	
5.702	-0.13153	-6.940435	0.9111859	0	
5.703	-0.1305398	-6.941334	0.9043114	0	
5.704	-0.1295494	-6.942227	0.8974348	0	
5.705	-0.1285588	-6.943113	0.8905562	0	
5.706	-0.1275679	-6.943992	0.8836753	0	
5.707	-0.126577	-6.944865	0.8767924	0	
5.708	-0.1255858	-6.945731	0.8699075	0	
5.709	-0.1245945	-6.94659	0.8630205	0	
5.71	-0.123603	-6.947443	0.8561314	0	
5.711	-0.1226114	-6.948288	0.8492404	0	
5.712	-0.1216195	-6.949128	0.8423473	0	
5.713	-0.1206275	-6.94996	0.8354521	0	
5.714	-0.1196354	-6.950786	0.828555	0	
5.715	-0.118643	-6.951605	0.821656	0	
5.716	-0.1176505	-6.952418	0.814755	0	
5.717	-0.1166578	-6.953224	0.807852	0	
5.718	-0.115665	-6.954022	0.8009472	0	
5.719	-0.114672	-6.954814	0.7940404	0	
5.72	-0.1136789	-6.9556	0.7871318	0	
5.721	-0.1126856	-6.956378	0.7802213	0	
5.722	-0.1116921	-6.95715	0.7733089	0	
5.723	-0.1106985	-6.957916	0.7663947	0	
5.724	-0.1097047	-6.958674	0.7594787	0	
5.725	-0.1087108	-6.959425	0.7525609	0	
5.726	-0.1077167	-6.96017	0.7456412	0	
5.727	-0.1067225	-6.960908	0.7387198	0	
5.728	-0.1057281	-6.96164	0.7317967	0	
5.729	-0.1047336	-6.962364	0.7248718	0	
5.73	-0.1037389	-6.963082	0.7179452	0	
5.731	-0.1027441	-6.963793	0.7110169	0	
5.732	-0.1017491	-6.964497	0.7040869	0	
5.733	-0.100754	-6.965195	0.6971552	0	
5.734	-0.09975878	-6.965885	0.6902219	0	
5.735	-0.0987634	-6.966569	0.6832869	0	
5.736	-0.09776788	-6.967246	0.6763503	0	
5.737	-0.09677223	-6.967916	0.6694121	0	
5.738	-0.09577644	-6.968579	0.6624722	0	
5.739	-0.09478051	-6.969236	0.6555309	0	
5.74	-0.09378446	-6.969885	0.6485879	0	
5.741	-0.09278827	-6.970528	0.6416434	0	
5.742	-0.09179197	-6.971164	0.6346974	0	
5.743001	-0.09079553	-6.971793	0.6277498	0	
5.744	-0.08979897	-6.972415	0.6208007	0	
5.745	-0.08880227	-6.973031	0.6138502	0	
5.746	-0.08780546	-6.973639	0.6068982	0	
5.747	-0.08680853	-6.974241	0.5999448	0	
5.748	-0.08581148	-6.974836	0.59299	0	
5.749	-0.0848143	-6.975424	0.5860337	0	
5.75	-0.08381701	-6.976006	0.579076	0	
5.751	-0.08281958	-6.97658	0.5721169	0	
5.752	-0.08182205	-6.977147	0.5651565	0	
5.753	-0.08082441	-6.977707	0.5581947	0	
5.754	-0.07982665	-6.978261	0.5512316	0	
5.755	-0.07882879	-6.978808	0.5442671	0	
5.756	-0.07783081	-6.979348	0.5373014	0	
5.757	-0.07683272	-6.979881	0.5303344	0	
5.758	-0.07583452	-6.980407	0.5233661	0	
5.759	-0.07483622	-6.980926	0.5163966	0	
5.76	-0.07383782	-6.981438	0.5094258	0	
5.761	-0.0728393	-6.981944	0.5024539	0	
5.762	-0.0718407	-6.982442	0.4954807	0	
5.763	-0.07084198	-6.982934	0.4885063	0	
5.764	-0.06984318	-6.983418	0.4815308	0	
5.765	-0.06884426	-6.983896	0.4745541	0	
5.766	-0.06784526	-6.984366	0.4675763	0	
5.767	-0.06684617	-6.98483	0.4605973	0	
5.768	-0.06584697	-6.985287	0.4536173	0	
5.769	-0.06484769	-6.985737	0.4466362	0	
5.77	-0.06384831	-6.98618	0.439654	0	
5.771	-0.06284885	-6.986616	0.4326707	0	
5.772	-0.0618493	-6.987045	0.4256864	0	
5.773	-0.06084966	-6.987467	0.4187011	0	
5.774	-0.05984994	-6.987883	0.4117148	0	
5.775	-0.05885014	-6.988291	0.4047275	0	
5.776	-0.05785025	-6.988692	0.3977392	0	
5.777	-0.05685028	-6.989087	0.39075	0	
5.778	-0.05585023	-6.989474	0.3837599	0	
5.779	-0.05485011	-6.989854	0.3767688	0	
5.78	-0.05384991	-6.990228	0.3697768	0	
5.781	-0.05284962	-6.990594	0.362784	0	
