Time	Length	Ia	II	
4.277	0.50998	56.37563	165.1426	
4.278	0.50998	56.37561	165.1426	
4.279	0.50998	56.3756	165.1426	
4.28	0.50998	56.37558	165.1426	
4.281	0.50998	56.37557	165.1426	
4.282	0.50998	56.37556	165.1426	
4.283	0.50998	56.37555	165.1426	
4.284	0.50998	56.37553	165.1426	
4.285	0.50998	56.37552	165.1426	
4.286	0.50998	56.37551	165.1426	
4.287	0.50998	56.3755	165.1426	
4.288	0.50998	56.37548	165.1427	
4.289	0.50998	56.37547	165.1427	
4.29	0.50998	56.37545	165.1427	
4.291	0.50998	56.37544	165.1427	
4.292	0.50998	56.37543	165.1427	
4.293	0.50998	56.37542	165.1427	
4.294	0.50998	56.3754	165.1427	
4.295	0.50998	56.37539	165.1427	
4.296	0.50998	56.37538	165.1427	
4.297	0.50998	56.37537	165.1427	
4.298	0.50998	56.37535	165.1427	
4.299	0.50998	56.37534	165.1427	
4.3	0.50998	56.37533	165.1427	
4.301	0.50998	56.37532	165.1427	
4.302	0.50998	56.37531	165.1427	
4.303	0.50998	56.37529	165.1427	
4.304	0.50998	56.37528	165.1427	
4.305	0.50998	56.37527	165.1427	
4.306	0.50998	56.37526	165.1427	
4.307	0.50998	56.37524	165.1427	
4.308	0.50998	56.37523	165.1427	
4.309	0.50998	56.37522	165.1427	
4.31	0.50998	56.37521	165.1427	
4.311	0.50998	56.37519	165.1427	
4.312	0.50998	56.37518	165.1427	
4.313	0.50998	56.37518	165.1427	
4.314	0.50998	56.37516	165.1427	
4.315	0.50998	56.37515	165.1428	
4.316	0.50998	56.37514	165.1428	
4.317	0.50998	56.37513	165.1428	
4.318	0.50998	56.37512	165.1428	
4.319	0.50998	56.37511	165.1428	
4.32	0.50998	56.3751	165.1428	
4.321	0.50998	56.37508	165.1428	
4.322	0.50998	56.37507	165.1428	
4.323	0.50998	56.37506	165.1428	
4.324	0.50998	56.37505	165.1428	
4.325	0.50998	56.37504	165.1428	
4.326	0.50998	56.37503	165.1428	
4.327	0.50998	56.37502	165.1428	
4.328	0.50998	56.375	165.1428	
4.329	0.50998	56.375	165.1428	
4.33	0.50998	56.37498	165.1428	
4.331	0.50998	56.37497	165.1428	
4.332	0.50998	56.37496	165.1428	
4.333	0.50998	56.37495	165.1428	
4.334	0.50998	56.37494	165.1428	
4.335	0.50998	56.37493	165.1428	
4.336	0.50998	56.37492	165.1428	
4.337	0.50998	56.37491	165.1428	
4.338	0.50998	56.3749	165.1428	
4.339	0.50998	56.37489	165.1429	
4.34	0.50998	56.37488	165.1429	
4.341	0.50998	56.37486	165.1429	
4.342	0.50998	56.37486	165.1429	
4.343	0.50998	56.37484	165.1429	
4.344	0.50998	56.37484	165.1429	
4.345	0.50998	56.37482	165.1429	
4.346	0.50998	56.37482	165.1429	
4.347	0.50998	56.3748	165.1429	
4.348	0.50998	56.37479	165.1429	
4.349	0.50998	56.37478	165.1429	
4.35	0.50998	56.37477	165.1429	
4.351	0.50998	56.37476	165.1429	
4.352	0.50998	56.37475	165.1429	
4.353	0.50998	56.37474	165.1429	
4.354	0.50998	56.37473	165.1429	
4.355	0.50998	56.37473	165.1429	
4.356	0.50998	56.37471	165.1429	
4.357	0.50998	56.37471	165.1429	
4.358	0.50998	56.37469	165.1429	
4.359	0.50998	56.37468	165.1429	
4.36	0.50998	56.37468	165.1429	
4.361	0.50998	56.37466	165.1429	
4.362	0.50998	56.37466	165.1429	
4.363	0.50998	56.37465	165.1429	
4.364	0.50998	56.37463	165.1429	
4.365	0.50998	56.37463	165.1429	
4.366	0.50998	56.37462	165.1429	
4.367	0.50998	56.37461	165.1429	
4.368	0.50998	56.3746	165.1429	
4.369	0.50998	56.37459	165.1429	
4.37	0.50998	56.37458	165.1429	
4.371	0.50998	56.37457	165.1429	
4.372	0.50998	56.37456	165.143	
4.373	0.50998	56.37455	165.143	
4.374	0.50998	56.37455	165.143	
4.375	0.50998	56.37453	165.143	
4.376	0.50998	56.37452	165.143	
4.377	0.50998	56.37452	165.143	
4.378	0.50998	56.37451	165.143	
4.379	0.50998	56.3745	165.143	
4.38	0.50998	56.37449	165.143	
4.381	0.50998	56.37448	165.143	
4.382	0.50998	56.37447	165.143	
4.383	0.50998	56.37446	165.143	
4.384	0.50998	56.37445	165.143	
4.385	0.50998	56.37445	165.143	
4.386	0.50998	56.37444	165.143	
4.387	0.50998	56.37443	165.143	
4.388	0.50998	56.37442	165.143	
4.389	0.50998	56.37441	165.143	
4.39	0.50998	56.3744	165.143	
4.391	0.50998	56.37439	165.143	
4.392	0.50998	56.37439	165.143	
4.393	0.50998	56.37438	165.143	
4.394	0.50998	56.37437	165.143	
4.395	0.50998	56.37436	165.143	
4.396	0.50998	56.37435	165.143	
4.397	0.50998	56.37434	165.143	
4.398	0.50998	56.37434	165.143	
4.399	0.50998	56.37433	165.143	
4.4	0.50998	56.37432	165.143	
4.401	0.50998	56.37431	165.143	
4.402	0.50998	56.3743	165.143	
4.403	0.50998	56.37429	165.143	
4.404	0.50998	56.37429	165.143	
4.405	0.50998	56.37428	165.143	
4.406	0.50998	56.37427	165.1431	
4.407	0.50998	56.37426	165.1431	
4.408	0.50998	56.37425	165.1431	
4.409	0.50998	56.37424	165.1431	
4.41	0.50998	56.37424	165.1431	
4.411	0.50998	56.37423	165.1431	
4.412	0.50998	56.37422	165.1431	
4.413	0.50998	56.37421	165.1431	
4.414	0.50998	56.3742	165.1431	
4.415	0.50998	56.3742	165.1431	
4.416	0.50998	56.37419	165.1431	
4.417	0.50998	56.37418	165.1431	
4.418	0.50998	56.37418	165.1431	
4.419	0.50998	56.37417	165.1431	
4.42	0.50998	56.37416	165.1431	
4.421	0.50998	56.37415	165.1431	
4.422	0.50998	56.37414	165.1431	
4.423	0.50998	56.37414	165.1431	
4.424	0.50998	56.37413	165.1431	
4.425	0.50998	56.37412	165.1431	
4.426	0.50998	56.37411	165.1431	
4.427	0.50998	56.37411	165.1431	
4.428	0.50998	56.3741	165.1431	
4.429	0.50998	56.37409	165.1431	
4.43	0.50998	56.37408	165.1431	
4.431	0.50998	56.37408	165.1431	
4.432	0.50998	56.37407	165.1431	
4.433	0.50998	56.37407	165.1431	
4.434	0.50998	56.37406	165.1431	
4.435	0.50998	56.37405	165.1431	
4.436	0.50998	56.37404	165.1431	
4.437	0.50998	56.37403	165.1431	
4.438	0.50998	56.37403	165.1431	
4.439	0.50998	56.37402	165.1431	
4.44	0.50998	56.37402	165.1431	
4.441	0.50998	56.37401	165.1431	
4.442	0.50998	56.374	165.1431	
4.443	0.50998	56.374	165.1431	
4.444	0.50998	56.37399	165.1431	
4.445	0.50998	56.37398	165.1431	
4.446	0.50998	56.37397	165.1431	
4.447	0.50998	56.37397	165.1431	
4.448	0.50998	56.37396	165.1431	
4.449	0.50998	56.37395	165.1431	
4.45	0.50998	56.37395	165.1432	
4.451	0.50998	56.37394	165.1432	
4.452	0.50998	56.37394	165.1432	
4.453	0.50998	56.37392	165.1432	
4.454	0.50998	56.37392	165.1432	
4.455	0.50998	56.37391	165.1432	
4.456	0.50998	56.37391	165.1432	
4.457	0.50998	56.3739	165.1432	
4.458	0.50998	56.37389	165.1432	
4.459	0.50998	56.37389	165.1432	
4.46	0.50998	56.37388	165.1432	
4.461	0.50998	56.37387	165.1432	
4.462	0.50998	56.37387	165.1432	
4.463	0.50998	56.37386	165.1432	
4.464	0.50998	56.37385	165.1432	
4.465	0.50998	56.37385	165.1432	
4.466	0.50998	56.37384	165.1432	
4.467	0.50998	56.37384	165.1432	
4.468	0.50998	56.37383	165.1432	
4.469	0.50998	56.37383	165.1432	
4.47	0.50998	56.37381	165.1432	
4.471	0.50998	56.37381	165.1432	
4.472	0.50998	56.3738	165.1432	
4.473	0.50998	56.3738	165.1432	
4.474	0.50998	56.37379	165.1432	
4.475	0.50998	56.37379	165.1432	
4.476	0.50998	56.37378	165.1432	
4.477	0.50998	56.37378	165.1432	
4.478	0.50998	56.37377	165.1432	
4.479	0.50998	56.37376	165.1432	
4.48	0.50998	56.37375	165.1432	
4.481	0.50998	56.37375	165.1432	
4.482	0.50998	56.37374	165.1432	
4.483	0.50998	56.37374	165.1432	
4.484	0.50998	56.37373	165.1432	
4.485	0.50998	56.37373	165.1432	
4.486	0.50998	56.37372	165.1432	
4.487	0.50998	56.37371	165.1432	
4.488	0.50998	56.37371	165.1432	
4.489	0.50998	56.3737	165.1432	
4.49	0.50998	56.3737	165.1432	
4.491	0.50998	56.37369	165.1432	
4.492	0.50998	56.37368	165.1432	
4.493	0.50998	56.37368	165.1432	
4.494	0.50998	56.37368	165.1432	
4.495	0.50998	56.37367	165.1432	
4.496	0.50998	56.37366	165.1432	
4.497	0.50998	56.37366	165.1432	
4.498	0.50998	56.37365	165.1432	
4.499	0.50998	56.37365	165.1432	
4.5	0.50998	56.37364	165.1432	
4.501	0.50998	56.37363	165.1432	
4.502	0.50998	56.37363	165.1432	
4.503	0.50998	56.37362	165.1432	
4.504	0.50998	56.37362	165.1433	
4.505	0.50998	56.37362	165.1433	
4.506	0.50998	56.37361	165.1433	
4.507	0.50998	56.3736	165.1433	
4.508	0.50998	56.3736	165.1433	
4.509	0.50998	56.37359	165.1433	
4.51	0.50998	56.37358	165.1433	
4.511	0.50998	56.37358	165.1433	
4.512	0.50998	56.37358	165.1433	
4.513	0.50998	56.37357	165.1433	
4.514	0.50998	56.37357	165.1433	
4.515	0.50998	56.37356	165.1433	
4.516	0.50998	56.37356	165.1433	
4.517	0.50998	56.37355	165.1433	
4.518	0.50998	56.37355	165.1433	
4.519	0.50998	56.37354	165.1433	
4.52	0.50998	56.37354	165.1433	
4.521	0.50998	56.37353	165.1433	
4.522	0.50998	56.37352	165.1433	
4.523	0.50998	56.37352	165.1433	
4.524	0.50998	56.37352	165.1433	
4.525	0.50998	56.37351	165.1433	
4.526	0.50998	56.3735	165.1433	
4.527	0.50998	56.3735	165.1433	
4.528	0.50998	56.3735	165.1433	
4.529	0.50998	56.37349	165.1433	
4.53	0.50998	56.37348	165.1433	
4.531	0.50998	56.37348	165.1433	
4.532	0.50998	56.37347	165.1433	
4.533	0.50998	56.37347	165.1433	
4.534	0.50998	56.37347	165.1433	
4.535	0.50998	56.37346	165.1433	
4.536	0.50998	56.37346	165.1433	
4.537	0.50998	56.37345	165.1433	
4.538	0.50998	56.37345	165.1433	
4.539	0.50998	56.37344	165.1433	
4.54	0.50998	56.37344	165.1433	
4.541	0.50998	56.37344	165.1433	
4.542	0.50998	56.37343	165.1433	
4.543	0.50998	56.37342	165.1433	
4.544	0.50998	56.37342	165.1433	
4.545	0.50998	56.37341	165.1433	
4.546	0.50998	56.37341	165.1433	
4.547	0.50998	56.37341	165.1433	
4.548	0.50998	56.3734	165.1433	
4.549	0.50998	56.3734	165.1433	
4.55	0.50998	56.37339	165.1433	
4.551	0.50998	56.37339	165.1433	
4.552	0.50998	56.37338	165.1433	
4.553	0.50998	56.37337	165.1433	
4.554	0.50998	56.37337	165.1433	
4.555	0.50998	56.37337	165.1433	
4.556	0.50998	56.37336	165.1433	
4.557	0.50998	56.37336	165.1433	
4.558	0.50998	56.37336	165.1434	
4.559	0.50998	56.37335	165.1434	
4.56	0.50998	56.37335	165.1434	
4.561	0.50998	56.37334	165.1434	
4.562	0.50998	56.37334	165.1434	
4.563	0.50998	56.37334	165.1434	
4.564	0.50998	56.37333	165.1434	
4.565	0.50998	56.37333	165.1434	
4.566	0.50998	56.37333	165.1434	
4.567	0.50998	56.37331	165.1434	
4.568	0.50998	56.37331	165.1434	
4.569	0.50998	56.37331	165.1434	
4.57	0.50998	56.3733	165.1434	
4.571	0.50998	56.3733	165.1434	
4.572	0.50998	56.37329	165.1434	
4.573	0.50998	56.37329	165.1434	
4.574	0.50998	56.37329	165.1434	
4.575	0.50998	56.37328	165.1434	
4.576	0.50998	56.37328	165.1434	
4.577	0.50998	56.37328	165.1434	
4.578	0.50998	56.37327	165.1434	
4.579	0.50998	56.37326	165.1434	
4.58	0.50998	56.37326	165.1434	
4.581	0.50998	56.37326	165.1434	
4.582	0.50998	56.37326	165.1434	
4.583	0.50998	56.37325	165.1434	
4.584	0.50998	56.37325	165.1434	
4.585	0.50998	56.37325	165.1434	
4.586	0.50998	56.37324	165.1434	
4.587	0.50998	56.37324	165.1434	
4.588	0.50998	56.37323	165.1434	
4.589	0.50998	56.37323	165.1434	
4.59	0.50998	56.37323	165.1434	
4.591	0.50998	56.37322	165.1434	
4.592	0.50998	56.37322	165.1434	
4.593	0.50998	56.37321	165.1434	
4.594	0.50998	56.37321	165.1434	
4.595	0.50998	56.3732	165.1434	
4.596	0.50998	56.3732	165.1434	
4.597	0.50998	56.3732	165.1434	
4.598	0.50998	56.37319	165.1434	
4.599	0.50998	56.37319	165.1434	
4.6	0.50998	56.37319	165.1434	
4.601	0.50998	56.37318	165.1434	
4.602	0.50998	56.37318	165.1434	
4.603	0.50998	56.37318	165.1434	
4.604	0.50998	56.37317	165.1434	
4.605	0.50998	56.37317	165.1434	
4.606	0.50998	56.37317	165.1434	
4.607	0.50998	56.37316	165.1434	
4.608	0.50998	56.37316	165.1434	
4.609	0.50998	56.37315	165.1434	
4.61	0.50998	56.37315	165.1434	
4.611	0.50998	56.37315	165.1434	
4.612	0.50998	56.37314	165.1434	
4.613	0.50998	56.37314	165.1434	
4.614	0.50998	56.37313	165.1434	
4.615	0.50998	56.37313	165.1434	
4.616	0.50998	56.37313	165.1434	
4.617	0.50998	56.37313	165.1434	
4.618	0.50998	56.37312	165.1434	
4.619	0.50998	56.37312	165.1434	
4.62	0.50998	56.37312	165.1434	
4.621	0.50998	56.37312	165.1434	
4.622	0.50998	56.37311	165.1434	
4.623	0.50998	56.37311	165.1434	
4.624	0.50998	56.3731	165.1434	
4.625	0.50998	56.3731	165.1434	
4.626	0.50998	56.37309	165.1434	
4.627	0.50998	56.37309	165.1434	
4.628	0.50998	56.37309	165.1434	
4.629	0.50998	56.37309	165.1434	
4.63	0.50998	56.37308	165.1434	
4.631	0.50998	56.37308	165.1434	
4.632	0.50998	56.37308	165.1434	
4.633	0.50998	56.37307	165.1434	
4.634	0.50998	56.37307	165.1434	
4.635	0.50998	56.37307	165.1434	
4.636	0.50998	56.37306	165.1434	
4.637	0.50998	56.37306	165.1434	
4.638	0.50998	56.37306	165.1434	
4.639	0.50998	56.37305	165.1434	
4.64	0.50998	56.37305	165.1434	
4.641	0.50998	56.37305	165.1434	
4.642	0.50998	56.37304	165.1434	
4.643	0.50998	56.37304	165.1434	
4.644	0.50998	56.37304	165.1434	
4.645	0.50998	56.37304	165.1434	
4.646	0.50998	56.37303	165.1434	
4.647	0.50998	56.37303	165.1435	
4.648	0.50998	56.37302	165.1435	
4.649	0.50998	56.37302	165.1435	
4.65	0.50998	56.37302	165.1435	
4.651	0.50998	56.37302	165.1435	
4.652	0.50998	56.37301	165.1435	
4.653	0.50998	56.37301	165.1435	
4.654	0.50998	56.37301	165.1435	
4.655	0.50998	56.373	165.1435	
4.656	0.50998	56.373	165.1435	
4.657	0.50998	56.373	165.1435	
4.658	0.50998	56.373	165.1435	
4.659	0.50998	56.37299	165.1435	
4.66	0.50998	56.37299	165.1435	
4.661	0.50998	56.37299	165.1435	
4.662	0.50998	56.37298	165.1435	
4.663	0.50998	56.37298	165.1435	
4.664	0.50998	56.37298	165.1435	
4.665	0.50998	56.37297	165.1435	
4.666	0.50998	56.37297	165.1435	
4.667	0.50998	56.37297	165.1435	
4.668	0.50998	56.37297	165.1435	
4.669	0.50998	56.37296	165.1435	
4.67	0.50998	56.37296	165.1435	
4.671	0.50998	56.37296	165.1435	
4.672	0.50998	56.37296	165.1435	
4.673	0.50998	56.37296	165.1435	
4.674	0.50998	56.37295	165.1435	
4.675	0.50998	56.37295	165.1435	
4.676	0.50998	56.37295	165.1435	
4.677	0.50998	56.37294	165.1435	
4.678	0.50998	56.37294	165.1435	
4.679	0.50998	56.37294	165.1435	
4.68	0.50998	56.37293	165.1435	
4.681	0.50998	56.37293	165.1435	
4.682	0.50998	56.37293	165.1435	
4.683	0.50998	56.37292	165.1435	
4.684	0.50998	56.37292	165.1435	
4.685	0.50998	56.37292	165.1435	
4.686	0.50998	56.37292	165.1435	
4.687	0.50998	56.37292	165.1435	
4.688	0.50998	56.37291	165.1435	
4.689	0.50998	56.37291	165.1435	
4.69	0.50998	56.37291	165.1435	
4.691	0.50998	56.37291	165.1435	
4.692	0.50998	56.3729	165.1435	
4.693	0.50998	56.3729	165.1435	
4.694	0.50998	56.3729	165.1435	
4.695	0.50998	56.3729	165.1435	
4.696	0.50998	56.37289	165.1435	
4.697	0.50998	56.37289	165.1435	
4.698	0.50998	56.37289	165.1435	
4.699	0.50998	56.37289	165.1435	
4.7	0.50998	56.37289	165.1435	
4.701	0.50998	56.37288	165.1435	
4.702	0.50998	56.37288	165.1435	
4.703	0.50998	56.37288	165.1435	
4.704	0.50998	56.37287	165.1435	
4.705	0.50998	56.37287	165.1435	
4.706	0.50998	56.37287	165.1435	
4.707	0.50998	56.37286	165.1435	
4.708	0.50998	56.37286	165.1435	
4.709	0.50998	56.37286	165.1435	
4.71	0.50998	56.37286	165.1435	
4.711	0.50998	56.37286	165.1435	
4.712	0.50998	56.37286	165.1435	
4.713	0.50998	56.37285	165.1435	
4.714	0.50998	56.37285	165.1435	
4.715	0.50998	56.37285	165.1435	
4.716	0.50998	56.37284	165.1435	
4.717	0.50998	56.37284	165.1435	
4.718	0.50998	56.37284	165.1435	
4.719	0.50998	56.37284	165.1435	
4.72	0.50998	56.37284	165.1435	
4.721	0.50998	56.37283	165.1435	
4.722	0.50998	56.37283	165.1435	
4.723	0.50998	56.37283	165.1435	
4.724	0.50998	56.37283	165.1435	
4.725	0.50998	56.37282	165.1435	
4.726	0.50998	56.37282	165.1435	
4.727	0.50998	56.37282	165.1435	
4.728	0.50998	56.37282	165.1435	
4.729	0.50998	56.37281	165.1435	
4.73	0.50998	56.37281	165.1435	
4.731	0.50998	56.37281	165.1435	
4.732	0.50998	56.37281	165.1435	
4.733	0.50998	56.37281	165.1435	
4.734	0.50998	56.3728	165.1435	
4.735	0.50998	56.3728	165.1435	
4.736	0.50998	56.3728	165.1435	
4.737	0.50998	56.3728	165.1435	
4.738	0.50998	56.3728	165.1435	
4.739	0.50998	56.3728	165.1435	
4.74	0.50998	56.37279	165.1435	
4.741	0.50998	56.37279	165.1435	
4.742	0.50998	56.37279	165.1435	
4.743	0.50998	56.37279	165.1435	
4.744	0.50998	56.37278	165.1435	
4.745	0.50998	56.37278	165.1435	
4.746	0.50998	56.37278	165.1435	
4.747	0.50998	56.37278	165.1435	
4.748	0.50998	56.37278	165.1435	
4.749	0.50998	56.37278	165.1435	
4.75	0.50998	56.37277	165.1435	
4.751	0.50998	56.37277	165.1435	
4.752	0.50998	56.37276	165.1435	
4.753	0.50998	56.37276	165.1435	
4.754	0.50998	56.37276	165.1435	
4.755	0.50998	56.37276	165.1435	
4.756	0.50998	56.37276	165.1435	
4.757	0.50998	56.37276	165.1435	
4.758	0.50998	56.37275	165.1435	
4.759	0.50998	56.37275	165.1435	
4.76	0.50998	56.37275	165.1435	
4.761	0.50998	56.37275	165.1435	
4.762	0.50998	56.37275	165.1435	
4.763	0.50998	56.37275	165.1435	
4.764	0.50998	56.37274	165.1435	
4.765	0.50998	56.37274	165.1435	
4.766	0.50998	56.37274	165.1435	
4.767	0.50998	56.37274	165.1435	
4.768	0.50998	56.37274	165.1435	
4.769	0.50998	56.37273	165.1435	
4.77	0.50998	56.37273	165.1435	
4.771	0.50998	56.37273	165.1436	
4.772	0.50998	56.37273	165.1436	
4.773	0.50998	56.37273	165.1436	
4.774	0.50998	56.37273	165.1436	
4.775	0.50998	56.37272	165.1436	
4.776	0.50998	56.37272	165.1436	
4.777	0.50998	56.37272	165.1436	
4.778	0.50998	56.37272	165.1436	
4.779	0.50998	56.37272	165.1436	
4.78	0.50998	56.37271	165.1436	
4.781	0.50998	56.37271	165.1436	
4.782	0.50998	56.37271	165.1436	
4.783	0.50998	56.37271	165.1436	
4.784	0.50998	56.37271	165.1436	
4.785	0.50998	56.3727	165.1436	
4.786	0.50998	56.3727	165.1436	
4.787	0.50998	56.3727	165.1436	
4.788	0.50998	56.3727	165.1436	
4.789	0.50998	56.3727	165.1436	
4.79	0.50998	56.3727	165.1436	
4.791	0.50998	56.37269	165.1436	
4.792	0.50998	56.37269	165.1436	
4.793	0.50998	56.37269	165.1436	
4.794	0.50998	56.37269	165.1436	
4.795	0.50998	56.37269	165.1436	
4.796	0.50998	56.37268	165.1436	
4.797	0.50998	56.37268	165.1436	
4.798	0.50998	56.37268	165.1436	
4.799	0.50998	56.37268	165.1436	
4.8	0.50998	56.37268	165.1436	
4.801	0.50998	56.37268	165.1436	
4.802	0.50998	56.37268	165.1436	
4.803	0.50998	56.37268	165.1436	
4.804	0.50998	56.37267	165.1436	
4.805	0.50998	56.37267	165.1436	
4.806	0.50998	56.37267	165.1436	
4.807	0.50998	56.37267	165.1436	
4.808	0.50998	56.37267	165.1436	
4.809	0.50998	56.37267	165.1436	
4.81	0.50998	56.37267	165.1436	
4.811	0.50998	56.37266	165.1436	
4.812	0.50998	56.37266	165.1436	
4.813	0.50998	56.37266	165.1436	
4.814	0.50998	56.37265	165.1436	
4.815	0.50998	56.37265	165.1436	
4.816	0.50998	56.37265	165.1436	
4.817	0.50998	56.37265	165.1436	
4.818	0.50998	56.37265	165.1436	
4.819	0.50998	56.37265	165.1436	
4.82	0.50998	56.37265	165.1436	
4.821	0.50998	56.37265	165.1436	
4.822	0.50998	56.37264	165.1436	
4.823	0.50998	56.37264	165.1436	
4.824	0.50998	56.37264	165.1436	
4.825	0.50998	56.37264	165.1436	
4.826	0.50998	56.37264	165.1436	
4.827	0.50998	56.37263	165.1436	
4.828	0.50998	56.37263	165.1436	
4.829	0.50998	56.37263	165.1436	
4.83	0.50998	56.37263	165.1436	
4.831	0.50998	56.37263	165.1436	
4.832	0.50998	56.37263	165.1436	
4.833	0.50998	56.37263	165.1436	
4.834	0.50998	56.37263	165.1436	
4.835	0.50998	56.37263	165.1436	
4.836	0.50998	56.37262	165.1436	
4.837	0.50998	56.37262	165.1436	
4.838	0.50998	56.37262	165.1436	
4.839	0.50998	56.37262	165.1436	
4.84	0.50998	56.37262	165.1436	
4.841	0.50998	56.37262	165.1436	
4.842	0.50998	56.37262	165.1436	
4.843	0.50998	56.37262	165.1436	
4.844	0.50998	56.37261	165.1436	
4.845	0.50998	56.37261	165.1436	
4.846	0.50998	56.37261	165.1436	
4.847	0.50998	56.37261	165.1436	
4.848	0.50998	56.37261	165.1436	
4.849	0.50998	56.37261	165.1436	
4.85	0.50998	56.3726	165.1436	
4.851	0.50998	56.3726	165.1436	
4.852	0.50998	56.3726	165.1436	
4.853	0.50998	56.3726	165.1436	
4.854	0.50998	56.3726	165.1436	
4.855	0.50998	56.3726	165.1436	
4.856	0.50998	56.3726	165.1436	
4.857	0.50998	56.37259	165.1436	
4.858	0.50998	56.37259	165.1436	
4.859	0.50998	56.37259	165.1436	
4.86	0.50998	56.37259	165.1436	
4.861	0.50998	56.37259	165.1436	
4.862	0.50998	56.37259	165.1436	
4.863	0.50998	56.37259	165.1436	
4.864	0.50998	56.37259	165.1436	
4.865	0.50998	56.37259	165.1436	
4.866	0.50998	56.37258	165.1436	
4.867	0.50998	56.37258	165.1436	
4.868	0.50998	56.37258	165.1436	
4.869	0.50998	56.37258	165.1436	
4.87	0.50998	56.37258	165.1436	
4.871	0.50998	56.37258	165.1436	
4.872	0.50998	56.37258	165.1436	
4.873	0.50998	56.37257	165.1436	
4.874	0.50998	56.37257	165.1436	
4.875	0.50998	56.37257	165.1436	
4.876	0.50998	56.37257	165.1436	
4.877	0.50998	56.37257	165.1436	
4.878	0.50998	56.37257	165.1436	
4.879	0.50998	56.37257	165.1436	
4.88	0.50998	56.37257	165.1436	
4.881	0.50998	56.37257	165.1436	
4.882	0.50998	56.37257	165.1436	
4.883	0.50998	56.37256	165.1436	
4.884	0.50998	56.37256	165.1436	
4.885	0.50998	56.37256	165.1436	
4.886	0.50998	56.37256	165.1436	
4.887	0.50998	56.37256	165.1436	
4.888	0.50998	56.37256	165.1436	
4.889	0.50998	56.37256	165.1436	
4.89	0.50998	56.37255	165.1436	
4.891	0.50998	56.37255	165.1436	
4.892	0.50998	56.37255	165.1436	
4.893	0.50998	56.37255	165.1436	
4.894	0.50998	56.37255	165.1436	
4.895	0.50998	56.37255	165.1436	
4.896	0.50998	56.37255	165.1436	
4.897	0.50998	56.37254	165.1436	
4.898	0.50998	56.37254	165.1436	
4.899	0.50998	56.37254	165.1436	
4.9	0.50998	56.37254	165.1436	
4.901	0.50998	56.37254	165.1436	
4.902	0.50998	56.37254	165.1436	
4.903	0.50998	56.37254	165.1436	
4.904	0.50998	56.37254	165.1436	
4.905	0.50998	56.37254	165.1436	
4.906	0.50998	56.37254	165.1436	
4.907	0.50998	56.37254	165.1436	
4.908	0.50998	56.37253	165.1436	
4.909	0.50998	56.37253	165.1436	
4.91	0.50998	56.37253	165.1436	
4.911	0.50998	56.37253	165.1436	
4.912	0.50998	56.37253	165.1436	
4.913	0.50998	56.37253	165.1436	
4.914	0.50998	56.37253	165.1436	
4.915	0.50998	56.37253	165.1436	
4.916	0.50998	56.37252	165.1436	
4.917	0.50998	56.37252	165.1436	
4.918	0.50998	56.37252	165.1436	
4.919	0.50998	56.37252	165.1436	
4.92	0.50998	56.37252	165.1436	
4.921	0.50998	56.37252	165.1436	
4.922	0.50998	56.37252	165.1436	
4.923	0.50998	56.37252	165.1436	
4.924	0.50998	56.37252	165.1436	
4.925	0.50998	56.37252	165.1436	
4.926	0.50998	56.37252	165.1436	
4.927	0.50998	56.37252	165.1436	
4.928	0.50998	56.37251	165.1436	
4.929	0.50998	56.37251	165.1436	
4.93	0.50998	56.37251	165.1436	
4.931	0.50998	56.37251	165.1436	
4.932	0.50998	56.37251	165.1436	
4.933	0.50998	56.37251	165.1436	
4.934	0.50998	56.37251	165.1436	
4.935	0.50998	56.37251	165.1436	
4.936	0.50998	56.37251	165.1436	
4.937	0.50998	56.37251	165.1436	
4.938	0.50998	56.37251	165.1436	
4.939	0.50998	56.37251	165.1436	
4.94	0.50998	56.37251	165.1436	
4.941	0.50998	56.3725	165.1436	
4.942	0.50998	56.3725	165.1436	
4.943	0.50998	56.3725	165.1436	
4.944	0.50998	56.3725	165.1436	
4.945	0.50998	56.3725	165.1436	
4.946	0.50998	56.3725	165.1436	
4.947	0.50998	56.3725	165.1436	
4.948	0.50998	56.3725	165.1436	
4.949	0.50998	56.3725	165.1436	
4.95	0.50998	56.37249	165.1436	
4.951	0.50998	56.37249	165.1436	
4.952	0.50998	56.37249	165.1436	
4.953	0.50998	56.37249	165.1436	
4.954	0.50998	56.37249	165.1436	
4.955	0.50998	56.37249	165.1436	
4.956	0.50998	56.37249	165.1436	
4.957	0.50998	56.37249	165.1436	
4.958	0.50998	56.37248	165.1436	
4.959	0.50998	56.37248	165.1436	
4.96	0.50998	56.37248	165.1436	
4.961	0.50998	56.37248	165.1436	
4.962	0.50998	56.37248	165.1436	
4.963	0.50998	56.37248	165.1436	
4.964	0.50998	56.37248	165.1436	
4.965	0.50998	56.37248	165.1436	
4.966	0.50998	56.37248	165.1436	
4.967	0.50998	56.37248	165.1436	
4.968	0.50998	56.37247	165.1436	
4.969	0.50998	56.37247	165.1436	
4.97	0.50998	56.37247	165.1436	
4.971	0.50998	56.37247	165.1436	
4.972	0.50998	56.37247	165.1436	
4.973	0.50998	56.37247	165.1436	
4.974	0.50998	56.37247	165.1436	
4.975	0.50998	56.37247	165.1436	
4.976	0.50998	56.37247	165.1436	
4.977	0.50998	56.37247	165.1436	
