Time	Length	Ia	II	
4.567	0.509995	56.49834	165.1078	
4.568	0.509995	56.49784	165.108	
4.569	0.509995	56.49735	165.1082	
4.57	0.509995	56.49686	165.1083	
4.571	0.509995	56.49636	165.1085	
4.572	0.509995	56.49588	165.1086	
4.573	0.509995	56.49539	165.1088	
4.574	0.509995	56.49491	165.1089	
4.575	0.509995	56.49442	165.1091	
4.576	0.509995	56.49394	165.1093	
4.577	0.509995	56.49346	165.1094	
4.578	0.509995	56.49299	165.1096	
4.579	0.509995	56.49251	165.1097	
4.58	0.509995	56.49204	165.1099	
4.581	0.509995	56.49157	165.11	
4.582	0.509995	56.4911	165.1102	
4.583	0.509995	56.49063	165.1104	
4.584	0.509995	56.49017	165.1105	
4.585	0.509995	56.4897	165.1107	
4.586	0.509995	56.48924	165.1108	
4.587	0.509995	56.48878	165.1109	
4.588	0.509995	56.48832	165.1111	
4.589	0.509995	56.48787	165.1113	
4.59	0.509995	56.48742	165.1114	
4.591	0.509995	56.48697	165.1116	
4.592	0.509995	56.48652	165.1117	
4.593	0.509995	56.48606	165.1118	
4.594	0.509995	56.48561	165.112	
4.595	0.509995	56.48517	165.1121	
4.596	0.509995	56.48473	165.1123	
4.597	0.509995	56.48429	165.1124	
4.598	0.509995	56.48384	165.1126	
4.599	0.509995	56.48341	165.1127	
4.6	0.509995	56.48297	165.1129	
4.601	0.509995	56.48254	165.113	
4.602	0.509995	56.48211	165.1131	
4.603	0.509995	56.48167	165.1133	
4.604	0.509995	56.48124	165.1134	
4.605	0.509995	56.48082	165.1136	
4.606	0.509995	56.48039	165.1137	
4.607	0.509995	56.47997	165.1138	
4.608	0.509995	56.47954	165.114	
4.609	0.509995	56.47913	165.1141	
4.61	0.509995	56.4787	165.1143	
4.611	0.509995	56.47829	165.1144	
4.612	0.509995	56.47787	165.1145	
4.613	0.509995	56.47746	165.1147	
4.614	0.509995	56.47704	165.1148	
4.615	0.509995	56.47663	165.1149	
4.616	0.509995	56.47622	165.1151	
4.617	0.509995	56.47582	165.1152	
4.618	0.509995	56.47541	165.1153	
4.619	0.509995	56.47501	165.1155	
4.62	0.509995	56.47461	165.1156	
4.621	0.509995	56.47421	165.1157	
4.622	0.509995	56.4738	165.1159	
4.623	0.509995	56.4734	165.116	
4.624	0.509995	56.47301	165.1161	
4.625	0.509995	56.47261	165.1163	
4.626	0.509995	56.47222	165.1164	
4.627	0.509995	56.47183	165.1165	
4.628	0.509995	56.47144	165.1166	
4.629	0.509995	56.47105	165.1168	
4.63	0.509995	56.47066	165.1169	
4.631	0.509995	56.47028	165.117	
4.632	0.509995	56.46989	165.1171	
4.633	0.509995	56.46951	165.1173	
4.634	0.509995	56.46913	165.1174	
4.635	0.509995	56.46875	165.1175	
4.636	0.509995	56.46838	165.1176	
4.637	0.509995	56.468	165.1178	
4.638	0.509995	56.46762	165.1179	
4.639	0.509995	56.46725	165.118	
4.64	0.509995	56.46688	165.1181	
4.641	0.509995	56.46651	165.1182	
4.642	0.509995	56.46614	165.1184	
4.643	0.509995	56.46577	165.1185	
4.644	0.509995	56.4654	165.1186	
4.645	0.509995	56.46504	165.1187	
4.646	0.509995	56.46468	165.1189	
4.647	0.509995	56.46432	165.119	
4.648	0.509995	56.46396	165.1191	
4.649	0.509995	56.4636	165.1192	
4.65	0.509995	56.46324	165.1193	
4.651	0.509995	56.46289	165.1194	
4.652	0.509995	56.46253	165.1195	
4.653	0.509995	56.46218	165.1197	
4.654	0.509995	56.46183	165.1198	
4.655	0.509995	56.46148	165.1199	
4.656	0.509995	56.46113	165.12	
4.657	0.509995	56.46078	165.1201	
4.658	0.509995	56.46043	165.1202	
4.659	0.509995	56.46009	165.1203	
4.66	0.509995	56.45975	165.1205	
4.661	0.509995	56.45941	165.1206	
4.662	0.509995	56.45906	165.1207	
4.663	0.509995	56.45872	165.1208	
4.664	0.509995	56.45839	165.1209	
4.665	0.509995	56.45805	165.121	
4.666	0.509995	56.45772	165.1211	
4.667	0.509995	56.45739	165.1212	
4.668	0.509995	56.45705	165.1213	
4.669	0.509995	56.45672	165.1214	
4.67	0.509995	56.45639	165.1216	
4.671	0.509995	56.45607	165.1217	
4.672	0.509995	56.45574	165.1218	
4.673	0.509995	56.45541	165.1219	
4.674	0.509995	56.45509	165.122	
4.675	0.509995	56.45477	165.1221	
4.676	0.509995	56.45444	165.1222	
4.677	0.509995	56.45412	165.1223	
4.678	0.509995	56.4538	165.1224	
4.679	0.509995	56.45348	165.1225	
4.68	0.509995	56.45317	165.1226	
4.681	0.509995	56.45285	165.1227	
4.682	0.509995	56.45254	165.1228	
4.683	0.509995	56.45223	165.1229	
4.684	0.509995	56.45192	165.123	
4.685	0.509995	56.4516	165.1231	
4.686	0.509995	56.4513	165.1232	
4.687	0.509995	56.45098	165.1233	
4.688	0.509995	56.45068	165.1234	
4.689	0.509995	56.45037	165.1235	
4.69	0.509995	56.45007	165.1236	
4.691	0.509995	56.44977	165.1237	
4.692	0.509995	56.44947	165.1238	
4.693	0.509995	56.44917	165.1239	
4.694	0.509995	56.44887	165.124	
4.695	0.509995	56.44857	165.1241	
4.696	0.509995	56.44827	165.1242	
4.697	0.509995	56.44798	165.1243	
4.698	0.509995	56.44768	165.1244	
4.699	0.509995	56.44739	165.1245	
4.7	0.509995	56.4471	165.1246	
4.701	0.509995	56.4468	165.1247	
4.702	0.509995	56.44651	165.1248	
4.703	0.509995	56.44622	165.1249	
4.704	0.509995	56.44594	165.125	
4.705	0.509995	56.44565	165.1251	
4.706	0.509995	56.44537	165.1252	
4.707	0.509995	56.44508	165.1253	
4.708	0.509995	56.4448	165.1254	
4.709	0.509995	56.44452	165.1254	
4.71	0.509995	56.44424	165.1255	
4.711	0.509995	56.44396	165.1256	
4.712	0.509995	56.44368	165.1257	
4.713	0.509995	56.4434	165.1258	
4.714	0.509995	56.44313	165.1259	
4.715	0.509995	56.44285	165.126	
4.716	0.509995	56.44258	165.1261	
4.717	0.509995	56.4423	165.1262	
4.718	0.509995	56.44203	165.1263	
4.719	0.509995	56.44176	165.1263	
4.72	0.509995	56.44149	165.1264	
4.721	0.509995	56.44122	165.1265	
4.722	0.509995	56.44095	165.1266	
4.723	0.509995	56.44069	165.1267	
4.724	0.509995	56.44042	165.1268	
4.725	0.509995	56.44016	165.1269	
4.726	0.509995	56.43989	165.127	
4.727	0.509995	56.43963	165.127	
4.728	0.509995	56.43937	165.1271	
4.729	0.509995	56.43911	165.1272	
4.73	0.509995	56.43885	165.1273	
4.731	0.509995	56.43859	165.1274	
4.732	0.509995	56.43834	165.1275	
4.733	0.509995	56.43808	165.1275	
4.734	0.509995	56.43782	165.1276	
4.735	0.509995	56.43757	165.1277	
4.736	0.509995	56.43732	165.1278	
4.737	0.509995	56.43707	165.1279	
4.738	0.509995	56.43681	165.128	
4.739	0.509995	56.43657	165.128	
4.74	0.509995	56.43631	165.1281	
4.741	0.509995	56.43607	165.1282	
4.742	0.509995	56.43582	165.1283	
4.743	0.509995	56.43557	165.1284	
4.744	0.509995	56.43533	165.1284	
4.745	0.509995	56.43509	165.1285	
4.746	0.509995	56.43484	165.1286	
4.747	0.509995	56.4346	165.1287	
4.748	0.509995	56.43436	165.1288	
4.749	0.509995	56.43412	165.1288	
4.75	0.509995	56.43388	165.1289	
4.751	0.509995	56.43364	165.129	
4.752	0.509995	56.43341	165.1291	
4.753	0.509995	56.43317	165.1292	
4.754	0.509995	56.43293	165.1292	
4.755	0.509995	56.4327	165.1293	
4.756	0.509995	56.43246	165.1294	
4.757	0.509995	56.43223	165.1295	
4.758	0.509995	56.432	165.1295	
4.759	0.509995	56.43177	165.1296	
4.76	0.509995	56.43154	165.1297	
4.761	0.509995	56.43131	165.1298	
4.762	0.509995	56.43108	165.1298	
4.763	0.509995	56.43086	165.1299	
4.764	0.509995	56.43063	165.13	
4.765	0.509995	56.4304	165.1301	
4.766	0.509995	56.43018	165.1301	
4.767	0.509995	56.42995	165.1302	
4.768	0.509995	56.42973	165.1303	
4.769	0.509995	56.42951	165.1303	
4.77	0.509995	56.42929	165.1304	
4.771	0.509995	56.42907	165.1305	
4.772	0.509995	56.42885	165.1306	
4.773	0.509995	56.42863	165.1306	
4.774	0.509995	56.42842	165.1307	
4.775	0.509995	56.4282	165.1308	
4.776	0.509995	56.42799	165.1309	
4.777	0.509995	56.42777	165.1309	
4.778	0.509995	56.42756	165.131	
4.779	0.509995	56.42735	165.1311	
4.78	0.509995	56.42713	165.1311	
4.781	0.509995	56.42692	165.1312	
4.782	0.509995	56.42671	165.1313	
4.783	0.509995	56.4265	165.1313	
4.784	0.509995	56.42629	165.1314	
4.785	0.509995	56.42609	165.1315	
4.786	0.509995	56.42588	165.1315	
4.787	0.509995	56.42567	165.1316	
4.788	0.509995	56.42547	165.1317	
4.789	0.509995	56.42526	165.1317	
4.79	0.509995	56.42506	165.1318	
4.791	0.509995	56.42485	165.1319	
4.792	0.509995	56.42465	165.1319	
4.793	0.509995	56.42445	165.132	
4.794	0.509995	56.42425	165.1321	
4.795	0.509995	56.42405	165.1321	
4.796	0.509995	56.42385	165.1322	
4.797	0.509995	56.42365	165.1323	
4.798	0.509995	56.42346	165.1323	
4.799	0.509995	56.42326	165.1324	
4.8	0.509995	56.42307	165.1325	
4.801	0.509995	56.42287	165.1325	
4.802	0.509995	56.42268	165.1326	
4.803	0.509995	56.42248	165.1327	
4.804	0.509995	56.42229	165.1327	
4.805	0.509995	56.4221	165.1328	
4.806	0.509995	56.42191	165.1328	
4.807	0.509995	56.42171	165.1329	
4.808	0.509995	56.42153	165.133	
4.809	0.509995	56.42134	165.133	
4.81	0.509995	56.42115	165.1331	
4.811	0.509995	56.42096	165.1331	
4.812	0.509995	56.42078	165.1332	
4.813	0.509995	56.42059	165.1333	
4.814	0.509995	56.42041	165.1333	
4.815	0.509995	56.42022	165.1334	
4.816	0.509995	56.42004	165.1335	
4.817	0.509995	56.41985	165.1335	
4.818	0.509995	56.41967	165.1336	
4.819	0.509995	56.41949	165.1336	
4.82	0.509995	56.41931	165.1337	
4.821	0.509995	56.41913	165.1337	
4.822	0.509995	56.41895	165.1338	
4.823	0.509995	56.41877	165.1339	
4.824	0.509995	56.41859	165.1339	
4.825	0.509995	56.41842	165.134	
4.826	0.509995	56.41824	165.134	
4.827	0.509995	56.41807	165.1341	
4.828	0.509995	56.41789	165.1342	
4.829	0.509995	56.41772	165.1342	
4.83	0.509995	56.41754	165.1343	
4.831	0.509995	56.41737	165.1343	
4.832	0.509995	56.4172	165.1344	
4.833	0.509995	56.41703	165.1344	
4.834	0.509995	56.41685	165.1345	
4.835	0.509995	56.41669	165.1346	
4.836	0.509995	56.41652	165.1346	
4.837	0.509995	56.41635	165.1347	
4.838	0.509995	56.41618	165.1347	
4.839	0.509995	56.41601	165.1348	
4.84	0.509995	56.41585	165.1348	
4.841	0.509995	56.41568	165.1349	
4.842	0.509995	56.41552	165.1349	
4.843	0.509995	56.41535	165.135	
4.844	0.509995	56.41518	165.135	
4.845	0.509995	56.41502	165.1351	
4.846	0.509995	56.41486	165.1352	
4.847	0.509995	56.4147	165.1352	
4.848	0.509995	56.41454	165.1353	
4.849	0.509995	56.41438	165.1353	
4.85	0.509995	56.41421	165.1354	
4.851	0.509995	56.41405	165.1354	
4.852	0.509995	56.41389	165.1355	
4.853	0.509995	56.41373	165.1355	
4.854	0.509995	56.41358	165.1356	
4.855	0.509995	56.41342	165.1356	
4.856	0.509995	56.41327	165.1357	
4.857	0.509995	56.41311	165.1357	
4.858	0.509995	56.41295	165.1358	
4.859	0.509995	56.4128	165.1358	
4.86	0.509995	56.41265	165.1359	
4.861	0.509995	56.41249	165.1359	
4.862	0.509995	56.41234	165.136	
4.863	0.509995	56.41219	165.136	
4.864	0.509995	56.41204	165.1361	
4.865	0.509995	56.41188	165.1361	
4.866	0.509995	56.41174	165.1362	
4.867	0.509995	56.41158	165.1362	
4.868	0.509995	56.41144	165.1363	
4.869	0.509995	56.41129	165.1363	
4.87	0.509995	56.41114	165.1364	
4.871	0.509995	56.411	165.1364	
4.872	0.509995	56.41085	165.1365	
4.873	0.509995	56.4107	165.1365	
4.874	0.509995	56.41056	165.1366	
4.875	0.509995	56.41041	165.1366	
4.876	0.509995	56.41027	165.1367	
4.877	0.509995	56.41012	165.1367	
4.878	0.509995	56.40998	165.1367	
4.879	0.509995	56.40984	165.1368	
4.88	0.509995	56.40969	165.1368	
4.881	0.509995	56.40955	165.1369	
4.882	0.509995	56.40941	165.1369	
4.883	0.509995	56.40927	165.137	
4.884	0.509995	56.40913	165.137	
4.885	0.509995	56.40899	165.1371	
4.886	0.509995	56.40886	165.1371	
4.887	0.509995	56.40872	165.1372	
4.888	0.509995	56.40858	165.1372	
4.889	0.509995	56.40844	165.1373	
4.89	0.509995	56.40831	165.1373	
4.891	0.509995	56.40817	165.1373	
4.892	0.509995	56.40803	165.1374	
4.893	0.509995	56.4079	165.1374	
4.894	0.509995	56.40776	165.1375	
4.895	0.509995	56.40763	165.1375	
4.896	0.509995	56.4075	165.1376	
4.897	0.509995	56.40736	165.1376	
4.898	0.509995	56.40723	165.1376	
4.899	0.509995	56.4071	165.1377	
4.9	0.509995	56.40697	165.1377	
4.901	0.509995	56.40684	165.1378	
4.902	0.509995	56.40671	165.1378	
4.903	0.509995	56.40658	165.1379	
4.904	0.509995	56.40645	165.1379	
4.905	0.509995	56.40632	165.1379	
4.906	0.509995	56.4062	165.138	
4.907	0.509995	56.40607	165.138	
4.908	0.509995	56.40594	165.1381	
4.909	0.509995	56.40582	165.1381	
4.91	0.509995	56.40569	165.1382	
4.911	0.509995	56.40556	165.1382	
4.912	0.509995	56.40544	165.1382	
4.913	0.509995	56.40531	165.1383	
4.914	0.509995	56.40519	165.1383	
4.915	0.509995	56.40506	165.1384	
4.916	0.509995	56.40494	165.1384	
4.917	0.509995	56.40482	165.1384	
4.918	0.509995	56.4047	165.1385	
4.919	0.509995	56.40458	165.1385	
4.92	0.509995	56.40445	165.1385	
4.921	0.509995	56.40434	165.1386	
4.922	0.509995	56.40421	165.1386	
4.923	0.509995	56.40409	165.1387	
4.924	0.509995	56.40398	165.1387	
4.925	0.509995	56.40386	165.1387	
4.926	0.509995	56.40374	165.1388	
4.927	0.509995	56.40362	165.1388	
4.928	0.509995	56.4035	165.1389	
4.929	0.509995	56.40339	165.1389	
4.93	0.509995	56.40327	165.1389	
4.931	0.509995	56.40316	165.139	
4.932	0.509995	56.40304	165.139	
4.933	0.509995	56.40293	165.1391	
4.934	0.509995	56.40281	165.1391	
4.935	0.509995	56.4027	165.1391	
4.936	0.509995	56.40258	165.1392	
4.937	0.509995	56.40247	165.1392	
4.938	0.509995	56.40236	165.1392	
4.939	0.509995	56.40224	165.1393	
4.94	0.509995	56.40213	165.1393	
4.941	0.509995	56.40202	165.1393	
4.942	0.509995	56.40191	165.1394	
4.943	0.509995	56.4018	165.1394	
4.944	0.509995	56.40169	165.1395	
4.945	0.509995	56.40158	165.1395	
4.946	0.509995	56.40147	165.1395	
4.947	0.509995	56.40136	165.1396	
4.948	0.509995	56.40126	165.1396	
4.949	0.509995	56.40115	165.1396	
4.95	0.509995	56.40104	165.1397	
4.951	0.509995	56.40094	165.1397	
4.952	0.509995	56.40083	165.1397	
4.953	0.509995	56.40072	165.1398	
4.954	0.509995	56.40062	165.1398	
4.955	0.509995	56.40051	165.1398	
4.956	0.509995	56.40041	165.1399	
4.957	0.509995	56.4003	165.1399	
4.958	0.509995	56.4002	165.14	
4.959	0.509995	56.40009	165.14	
4.96	0.509995	56.39999	165.14	
4.961	0.509995	56.39989	165.14	
4.962	0.509995	56.39979	165.1401	
4.963	0.509995	56.39968	165.1401	
4.964	0.509995	56.39958	165.1402	
4.965	0.509995	56.39948	165.1402	
4.966	0.509995	56.39938	165.1402	
4.967	0.509995	56.39928	165.1402	
4.968	0.509995	56.39918	165.1403	
4.969	0.509995	56.39908	165.1403	
4.97	0.509995	56.39898	165.1404	
4.971	0.509995	56.39888	165.1404	
4.972	0.509995	56.39879	165.1404	
4.973	0.509995	56.39869	165.1404	
4.974	0.509995	56.39859	165.1405	
4.975	0.509995	56.39849	165.1405	
4.976	0.509995	56.3984	165.1405	
4.977	0.509995	56.3983	165.1406	
4.978	0.509995	56.3982	165.1406	
4.979	0.509995	56.39811	165.1406	
4.98	0.509995	56.39801	165.1407	
4.981	0.509995	56.39792	165.1407	
4.982	0.509995	56.39782	165.1407	
4.983	0.509995	56.39773	165.1408	
4.984	0.509995	56.39764	165.1408	
4.985	0.509995	56.39754	165.1408	
4.986	0.509995	56.39745	165.1408	
4.987	0.509995	56.39736	165.1409	
4.988	0.509995	56.39727	165.1409	
4.989	0.509995	56.39718	165.1409	
4.99	0.509995	56.39708	165.141	
4.991	0.509995	56.39699	165.141	
4.992	0.509995	56.3969	165.141	
4.993	0.509995	56.39681	165.1411	
4.994	0.509995	56.39672	165.1411	
4.995	0.509995	56.39663	165.1411	
4.996	0.509995	56.39654	165.1411	
4.997	0.509995	56.39645	165.1412	
4.998	0.509995	56.39637	165.1412	
4.999	0.509995	56.39628	165.1412	
5	0.509995	56.39619	165.1413	
