Time	Body_2 X	Body_2 Z	Body_2 Y	
9.120001	0.005121886	-0.2	-0.1026546	
9.121	0.005127115	-0.2	-0.1027058	
9.122001	0.005132307	-0.2	-0.1027565	
9.123	0.005137463	-0.2	-0.1028069	
9.124001	0.005142581	-0.2	-0.1028569	
9.125	0.005147661	-0.2	-0.1029065	
9.126	0.005152702	-0.2	-0.1029557	
9.127001	0.005157704	-0.2	-0.1030045	
9.128	0.005162667	-0.2	-0.1030528	
9.129001	0.00516759	-0.2	-0.1031008	
9.13	0.005172473	-0.2	-0.1031483	
9.131001	0.005177315	-0.2	-0.1031954	
9.132	0.005182115	-0.2	-0.1032421	
9.133	0.005186874	-0.2	-0.1032883	
9.134001	0.005191589	-0.2	-0.1033341	
9.135	0.005196261	-0.2	-0.1033795	
9.136001	0.005200888	-0.2	-0.1034244	
9.137	0.005205472	-0.2	-0.1034688	
9.138	0.005210009	-0.2	-0.1035128	
9.139001	0.0052145	-0.2	-0.1035563	
9.14	0.005218945	-0.2	-0.1035994	
9.141001	0.005223343	-0.2	-0.103642	
9.142	0.005227693	-0.2	-0.1036841	
9.143001	0.005231997	-0.2	-0.1037258	
9.144	0.005236252	-0.2	-0.103767	
9.145	0.00524046	-0.2	-0.1038077	
9.146001	0.005244621	-0.2	-0.1038479	
9.147	0.005248732	-0.2	-0.1038876	
9.148001	0.005252793	-0.2	-0.1039268	
9.149	0.005256805	-0.2	-0.1039655	
9.150001	0.005260767	-0.2	-0.1040037	
9.151	0.005264679	-0.2	-0.1040415	
9.152	0.00526854	-0.2	-0.1040787	
9.153001	0.005272349	-0.2	-0.1041154	
9.154	0.005276107	-0.2	-0.1041516	
9.155001	0.005279812	-0.2	-0.1041872	
9.156	0.005283465	-0.2	-0.1042224	
9.157001	0.005287065	-0.2	-0.104257	
9.158	0.00529061	-0.2	-0.1042911	
9.159	0.005294102	-0.2	-0.1043247	
9.160001	0.005297539	-0.2	-0.1043577	
9.161	0.005300922	-0.2	-0.1043902	
9.162001	0.00530425	-0.2	-0.1044221	
9.163	0.005307522	-0.2	-0.1044536	
9.164001	0.005310739	-0.2	-0.1044844	
9.165	0.0053139	-0.2	-0.1045148	
9.166	0.005317004	-0.2	-0.1045445	
9.167001	0.005320051	-0.2	-0.1045738	
9.168	0.00532304	-0.2	-0.1046024	
9.169001	0.005325971	-0.2	-0.1046305	
9.17	0.005328844	-0.2	-0.1046581	
9.171	0.005331659	-0.2	-0.1046851	
9.172001	0.005334415	-0.2	-0.1047115	
9.173	0.005337113	-0.2	-0.1047374	
9.174001	0.005339752	-0.2	-0.1047627	
9.175	0.005342334	-0.2	-0.1047874	
9.176001	0.005344856	-0.2	-0.1048115	
9.177	0.005347318	-0.2	-0.1048351	
9.178	0.005349722	-0.2	-0.1048581	
9.179001	0.005352066	-0.2	-0.1048805	
9.18	0.005354351	-0.2	-0.1049024	
9.181001	0.005356576	-0.2	-0.1049236	
9.182	0.005358741	-0.2	-0.1049443	
9.183001	0.005360845	-0.2	-0.1049644	
9.184	0.005362889	-0.2	-0.1049839	
9.185	0.005364872	-0.2	-0.1050028	
9.186001	0.005366793	-0.2	-0.1050211	
9.187	0.005368654	-0.2	-0.1050388	
9.188001	0.005370453	-0.2	-0.105056	
9.189	0.005372192	-0.2	-0.1050725	
9.190001	0.005373869	-0.2	-0.1050885	
9.191	0.005375483	-0.2	-0.1051038	
9.192	0.005377035	-0.2	-0.1051186	
9.193001	0.005378525	-0.2	-0.1051327	
9.194	0.005379952	-0.2	-0.1051463	
9.195001	0.005381317	-0.2	-0.1051592	
9.196	0.005382621	-0.2	-0.1051716	
9.197001	0.005383861	-0.2	-0.1051833	
9.198001	0.005385038	-0.2	-0.1051945	
9.199	0.005386151	-0.2	-0.105205	
9.200001	0.005387203	-0.2	-0.1052149	
9.201	0.005388191	-0.2	-0.1052243	
9.202001	0.005389114	-0.2	-0.105233	
9.203	0.005389975	-0.2	-0.1052411	
9.204	0.005390771	-0.2	-0.1052486	
9.205001	0.005391503	-0.2	-0.1052555	
9.206	0.005392171	-0.2	-0.1052618	
9.207001	0.005392773	-0.2	-0.1052675	
9.208	0.005393312	-0.2	-0.1052726	
9.209001	0.005393788	-0.2	-0.105277	
9.21	0.005394198	-0.2	-0.1052809	
9.211	0.005394545	-0.2	-0.1052842	
9.212001	0.005394829	-0.2	-0.1052868	
9.213	0.005395049	-0.2	-0.1052888	
9.214001	0.005395206	-0.2	-0.1052903	
9.215	0.005395298	-0.2	-0.1052911	
9.216001	0.005395327	-0.2	-0.1052913	
9.217	0.005395292	-0.2	-0.1052909	
9.218	0.005395192	-0.2	-0.1052899	
9.219001	0.005395028	-0.2	-0.1052883	
9.22	0.0053948	-0.2	-0.1052861	
9.221001	0.005394509	-0.2	-0.1052833	
9.222	0.005394153	-0.2	-0.1052799	
9.223001	0.005393734	-0.2	-0.1052758	
9.224	0.005393252	-0.2	-0.1052712	
9.225	0.005392707	-0.2	-0.105266	
9.226001	0.0053921	-0.2	-0.1052601	
9.227	0.00539143	-0.2	-0.1052537	
9.228001	0.005390697	-0.2	-0.1052467	
9.229	0.005389901	-0.2	-0.105239	
9.23	0.005389044	-0.2	-0.1052308	
9.231001	0.005388123	-0.2	-0.105222	
9.232	0.00538714	-0.2	-0.1052126	
9.233001	0.005386095	-0.2	-0.1052026	
9.234	0.005384989	-0.2	-0.1051919	
9.235001	0.005383821	-0.2	-0.1051808	
9.236	0.00538259	-0.2	-0.105169	
9.237	0.005381296	-0.2	-0.1051566	
9.238001	0.005379941	-0.2	-0.1051436	
9.239	0.005378525	-0.2	-0.1051301	
9.240001	0.005377046	-0.2	-0.105116	
9.241	0.005375507	-0.2	-0.1051013	
9.242001	0.005373907	-0.2	-0.105086	
9.243	0.005372246	-0.2	-0.1050701	
9.244	0.005370525	-0.2	-0.1050537	
9.245001	0.005368744	-0.2	-0.1050366	
9.246	0.005366904	-0.2	-0.105019	
9.247001	0.005365004	-0.2	-0.1050009	
9.248	0.005363043	-0.2	-0.1049822	
9.249001	0.005361023	-0.2	-0.1049629	
9.25	0.005358944	-0.2	-0.104943	
9.251	0.005356806	-0.2	-0.1049226	
9.252001	0.00535461	-0.2	-0.1049016	
9.253	0.005352355	-0.2	-0.1048801	
9.254001	0.005350043	-0.2	-0.104858	
9.255	0.005347673	-0.2	-0.1048353	
9.256001	0.005345246	-0.2	-0.1048122	
9.257	0.005342762	-0.2	-0.1047884	
9.258	0.005340221	-0.2	-0.1047641	
9.259001	0.005337624	-0.2	-0.1047393	
9.26	0.005334971	-0.2	-0.104714	
9.261001	0.005332265	-0.2	-0.1046881	
9.262	0.005329502	-0.2	-0.1046616	
9.263	0.005326685	-0.2	-0.1046347	
9.264001	0.005323814	-0.2	-0.1046072	
9.265	0.005320889	-0.2	-0.1045792	
9.266001	0.005317911	-0.2	-0.1045507	
9.267	0.00531488	-0.2	-0.1045216	
9.268001	0.005311796	-0.2	-0.1044921	
9.269	0.005308661	-0.2	-0.104462	
9.27	0.005305473	-0.2	-0.1044314	
9.271001	0.005302235	-0.2	-0.1044004	
9.272	0.005298946	-0.2	-0.1043688	
9.273001	0.005295608	-0.2	-0.1043367	
9.274	0.005292219	-0.2	-0.1043041	
9.275001	0.005288781	-0.2	-0.1042711	
9.276	0.005285292	-0.2	-0.1042375	
9.277	0.005281756	-0.2	-0.1042035	
9.278001	0.005278172	-0.2	-0.1041689	
9.279	0.005274538	-0.2	-0.1041339	
9.280001	0.005270856	-0.2	-0.1040985	
9.281	0.005267127	-0.2	-0.1040625	
9.282001	0.005263352	-0.2	-0.1040261	
9.283	0.005259531	-0.2	-0.1039893	
9.284	0.005255663	-0.2	-0.1039519	
9.285001	0.005251749	-0.2	-0.1039142	
9.286	0.00524779	-0.2	-0.1038759	
9.287001	0.005243786	-0.2	-0.1038373	
9.288	0.005239738	-0.2	-0.1037981	
9.289001	0.005235645	-0.2	-0.1037586	
9.290001	0.005231508	-0.2	-0.1037186	
9.291	0.005227328	-0.2	-0.1036782	
9.292001	0.005223105	-0.2	-0.1036373	
9.293	0.005218842	-0.2	-0.1035961	
9.294001	0.005214537	-0.2	-0.1035544	
9.295	0.005210191	-0.2	-0.1035123	
9.296	0.005205805	-0.2	-0.1034698	
9.297001	0.005201379	-0.2	-0.1034269	
9.298	0.005196915	-0.2	-0.1033836	
9.299001	0.005192414	-0.2	-0.1033399	
9.3	0.005187875	-0.2	-0.1032958	
9.301001	0.005183298	-0.2	-0.1032513	
9.302	0.005178683	-0.2	-0.1032064	
9.303	0.005174031	-0.2	-0.1031612	
9.304001	0.005169343	-0.2	-0.1031156	
9.305	0.005164621	-0.2	-0.1030696	
9.306001	0.005159864	-0.2	-0.1030233	
9.307	0.005155072	-0.2	-0.1029766	
9.308001	0.005150245	-0.2	-0.1029295	
9.309	0.005145384	-0.2	-0.1028821	
9.31	0.00514049	-0.2	-0.1028344	
9.311001	0.005135564	-0.2	-0.1027863	
9.312	0.005130606	-0.2	-0.1027379	
9.313001	0.005125618	-0.2	-0.1026892	
9.314	0.0051206	-0.2	-0.1026401	
9.315001	0.005115551	-0.2	-0.1025907	
9.316	0.005110473	-0.2	-0.102541	
9.317	0.005105366	-0.2	-0.102491	
9.318001	0.00510023	-0.2	-0.1024407	
9.319	0.005095067	-0.2	-0.1023901	
9.320001	0.005089877	-0.2	-0.1023392	
9.321	0.005084661	-0.2	-0.102288	
9.322001	0.005079419	-0.2	-0.1022365	
9.323001	0.00507415	-0.2	-0.1021848	
9.324	0.005068857	-0.2	-0.1021328	
9.325001	0.005063537	-0.2	-0.1020805	
9.326	0.005058194	-0.2	-0.1020279	
9.327001	0.005052826	-0.2	-0.1019751	
9.328	0.005047435	-0.2	-0.101922	
9.329	0.005042022	-0.2	-0.1018687	
9.330001	0.005036589	-0.2	-0.1018152	
9.331	0.005031136	-0.2	-0.1017614	
9.332001	0.005025663	-0.2	-0.1017074	
9.333	0.005020169	-0.2	-0.1016531	
9.334001	0.005014657	-0.2	-0.1015987	
9.335	0.005009125	-0.2	-0.101544	
9.336	0.005003576	-0.2	-0.1014891	
9.337001	0.004998009	-0.2	-0.101434	
9.338	0.004992425	-0.2	-0.1013788	
9.339001	0.004986825	-0.2	-0.1013233	
9.34	0.004981209	-0.2	-0.1012676	
9.341001	0.004975577	-0.2	-0.1012118	
9.342	0.004969932	-0.2	-0.1011558	
9.343	0.004964273	-0.2	-0.1010996	
9.344001	0.004958603	-0.2	-0.1010432	
9.345	0.00495292	-0.2	-0.1009867	
9.346001	0.004947226	-0.2	-0.1009301	
9.347	0.00494152	-0.2	-0.1008733	
9.348001	0.004935803	-0.2	-0.1008163	
9.349	0.004930075	-0.2	-0.1007592	
9.35	0.004924336	-0.2	-0.100702	
9.351001	0.004918586	-0.2	-0.1006447	
9.352	0.004912827	-0.2	-0.1005872	
9.353001	0.004907059	-0.2	-0.1005296	
9.354	0.004901282	-0.2	-0.1004719	
9.355	0.004895498	-0.2	-0.1004142	
9.356001	0.004889707	-0.2	-0.1003563	
9.357	0.004883909	-0.2	-0.1002983	
9.358001	0.004878107	-0.2	-0.1002403	
9.359	0.004872299	-0.2	-0.1001821	
9.360001	0.004866487	-0.2	-0.1001239	
9.361	0.004860672	-0.2	-0.1000656	
9.362	0.004854854	-0.2	-0.1000073	
9.363001	0.004849034	-0.2	-0.09994894	
9.364	0.004843213	-0.2	-0.09989049	
9.365001	0.004837391	-0.2	-0.09983201	
9.366	0.004831569	-0.2	-0.09977349	
9.367001	0.004825748	-0.2	-0.09971493	
9.368	0.004819927	-0.2	-0.09965634	
9.369	0.004814108	-0.2	-0.09959774	
9.370001	0.004808292	-0.2	-0.09953912	
9.371	0.004802479	-0.2	-0.09948049	
9.372001	0.00479667	-0.2	-0.09942186	
9.373	0.004790865	-0.2	-0.09936323	
9.374001	0.004785065	-0.2	-0.0993046	
9.375	0.004779271	-0.2	-0.09924599	
9.376	0.004773482	-0.2	-0.0991874	
9.377001	0.0047677	-0.2	-0.09912883	
9.378	0.004761924	-0.2	-0.09907029	
9.379001	0.004756155	-0.2	-0.09901179	
9.38	0.004750394	-0.2	-0.09895333	
9.381001	0.004744641	-0.2	-0.09889492	
9.382	0.004738897	-0.2	-0.09883656	
9.383	0.004733161	-0.2	-0.09877825	
9.384001	0.004727434	-0.2	-0.09872001	
9.385	0.004721716	-0.2	-0.09866184	
9.386001	0.004716008	-0.2	-0.09860375	
9.387	0.004710311	-0.2	-0.09854574	
9.388	0.004704624	-0.2	-0.09848782	
9.389001	0.004698948	-0.2	-0.09842999	
9.39	0.004693287	-0.2	-0.09837225	
9.391001	0.004687638	-0.2	-0.09831462	
9.392	0.004682006	-0.2	-0.0982571	
9.393001	0.004676388	-0.2	-0.0981997	
9.394	0.004670787	-0.2	-0.09814241	
9.395	0.004665203	-0.2	-0.09808525	
9.396001	0.004659635	-0.2	-0.09802822	
9.397	0.004654085	-0.2	-0.09797133	
9.398001	0.004648553	-0.2	-0.09791458	
9.399	0.004643039	-0.2	-0.09785797	
9.400001	0.004637542	-0.2	-0.09780153	
9.401	0.004632065	-0.2	-0.09774524	
9.402	0.004626606	-0.2	-0.09768911	
9.403001	0.004621166	-0.2	-0.09763317	
9.404	0.004615748	-0.2	-0.09757739	
9.405001	0.00461035	-0.2	-0.09752179	
9.406	0.004604974	-0.2	-0.09746637	
9.407001	0.00459962	-0.2	-0.09741115	
9.408	0.004594289	-0.2	-0.09735613	
9.409	0.004588981	-0.2	-0.0973013	
9.410001	0.004583696	-0.2	-0.09724668	
9.411	0.004578436	-0.2	-0.09719228	
9.412001	0.004573199	-0.2	-0.09713809	
9.413	0.004567988	-0.2	-0.09708413	
9.414001	0.004562801	-0.2	-0.09703039	
9.415001	0.004557639	-0.2	-0.09697688	
9.416	0.004552502	-0.2	-0.09692361	
9.417001	0.004547393	-0.2	-0.09687059	
9.418	0.004542312	-0.2	-0.09681781	
9.419001	0.004537258	-0.2	-0.09676529	
9.42	0.004532231	-0.2	-0.09671302	
9.421	0.004527232	-0.2	-0.09666102	
9.422001	0.004522262	-0.2	-0.09660929	
9.423	0.00451732	-0.2	-0.09655783	
9.424001	0.004512406	-0.2	-0.09650665	
9.425	0.004507523	-0.2	-0.09645575	
9.426001	0.004502669	-0.2	-0.09640513	
9.427	0.004497847	-0.2	-0.09635481	
9.428	0.004493056	-0.2	-0.09630479	
9.429001	0.004488297	-0.2	-0.09625506	
9.43	0.00448357	-0.2	-0.09620564	
9.431001	0.004478873	-0.2	-0.09615654	
9.432	0.00447421	-0.2	-0.09610776	
9.433001	0.00446958	-0.2	-0.09605929	
9.434	0.004464983	-0.2	-0.09601115	
9.435	0.00446042	-0.2	-0.09596333	
9.436001	0.004455891	-0.2	-0.09591585	
9.437	0.004451396	-0.2	-0.09586871	
9.438001	0.004446936	-0.2	-0.09582191	
9.439	0.004442511	-0.2	-0.09577546	
9.440001	0.004438121	-0.2	-0.09572936	
9.441	0.004433768	-0.2	-0.09568361	
9.442	0.004429453	-0.2	-0.09563823	
9.443001	0.004425173	-0.2	-0.09559321	
9.444	0.004420931	-0.2	-0.09554856	
9.445001	0.004416725	-0.2	-0.09550428	
9.446	0.004412557	-0.2	-0.09546038	
9.447001	0.004408426	-0.2	-0.09541685	
9.448001	0.004404332	-0.2	-0.09537371	
9.449	0.004400278	-0.2	-0.09533097	
9.450001	0.004396264	-0.2	-0.09528861	
9.451	0.004392288	-0.2	-0.09524666	
9.452001	0.004388352	-0.2	-0.0952051	
9.453	0.004384456	-0.2	-0.09516395	
9.454	0.004380602	-0.2	-0.0951232	
9.455001	0.004376788	-0.2	-0.09508287	
9.456	0.004373015	-0.2	-0.09504295	
9.457001	0.004369284	-0.2	-0.09500345	
9.458	0.004365593	-0.2	-0.09496438	
9.459001	0.004361945	-0.2	-0.09492572	
9.46	0.004358339	-0.2	-0.09488751	
9.461	0.004354775	-0.2	-0.09484973	
9.462001	0.004351254	-0.2	-0.09481238	
9.463	0.004347775	-0.2	-0.09477547	
9.464001	0.004344341	-0.2	-0.094739	
9.465	0.00434095	-0.2	-0.09470298	
9.466001	0.004337605	-0.2	-0.09466742	
9.467	0.004334303	-0.2	-0.09463231	
9.468	0.004331045	-0.2	-0.09459765	
9.469001	0.004327832	-0.2	-0.09456345	
9.47	0.004324663	-0.2	-0.09452972	
9.471001	0.004321541	-0.2	-0.09449645	
9.472	0.004318463	-0.2	-0.09446365	
9.473001	0.00431543	-0.2	-0.09443133	
9.474	0.004312443	-0.2	-0.09439947	
9.475	0.004309502	-0.2	-0.0943681	
9.476001	0.004306608	-0.2	-0.09433721	
9.477	0.00430376	-0.2	-0.0943068	
9.478001	0.00430096	-0.2	-0.09427687	
9.479	0.004298205	-0.2	-0.09424743	
9.48	0.004295496	-0.2	-0.09421849	
9.481001	0.004292834	-0.2	-0.09419004	
9.482	0.004290218	-0.2	-0.09416208	
9.483001	0.00428765	-0.2	-0.09413463	
9.484	0.00428513	-0.2	-0.09410768	
9.485001	0.004282657	-0.2	-0.09408122	
9.486	0.004280233	-0.2	-0.09405528	
9.487	0.004277857	-0.2	-0.09402984	
9.488001	0.00427553	-0.2	-0.09400491	
9.489	0.00427325	-0.2	-0.0939805	
9.490001	0.00427102	-0.2	-0.0939566	
9.491	0.004268839	-0.2	-0.09393322	
9.492001	0.004266706	-0.2	-0.09391035	
9.493	0.004264622	-0.2	-0.09388801	
9.494	0.004262586	-0.2	-0.09386618	
9.495001	0.004260599	-0.2	-0.09384488	
9.496	0.004258661	-0.2	-0.0938241	
9.497001	0.004256773	-0.2	-0.09380385	
9.498	0.004254934	-0.2	-0.09378414	
9.499001	0.004253146	-0.2	-0.09376495	
9.5	0.004251407	-0.2	-0.0937463	
9.501	0.004249721	-0.2	-0.09372818	
9.502001	0.004248084	-0.2	-0.09371059	
9.503	0.004246497	-0.2	-0.09369354	
9.504001	0.00424496	-0.2	-0.09367703	
9.505	0.004243474	-0.2	-0.09366105	
9.506001	0.00424204	-0.2	-0.09364562	
9.507001	0.004240656	-0.2	-0.09363073	
9.508	0.004239324	-0.2	-0.09361639	
9.509001	0.004238041	-0.2	-0.09360258	
9.51	0.00423681	-0.2	-0.09358933	
9.511001	0.00423563	-0.2	-0.09357661	
9.512	0.0042345	-0.2	-0.09356444	
9.513	0.004233422	-0.2	-0.09355283	
9.514001	0.004232395	-0.2	-0.09354176	
9.515	0.004231418	-0.2	-0.09353124	
9.516001	0.004230491	-0.2	-0.09352127	
9.517	0.004229617	-0.2	-0.09351185	
9.518001	0.004228794	-0.2	-0.09350298	
9.519	0.004228022	-0.2	-0.09349467	
9.52	0.004227303	-0.2	-0.09348691	
9.521001	0.004226635	-0.2	-0.09347969	
9.522	0.004226019	-0.2	-0.09347304	
9.523001	0.004225455	-0.2	-0.09346693	
9.524	0.004224943	-0.2	-0.09346139	
9.525001	0.004224482	-0.2	-0.09345639	
9.526	0.004224072	-0.2	-0.09345195	
9.527	0.004223712	-0.2	-0.09344807	
9.528001	0.004223404	-0.2	-0.09344473	
9.529	0.004223147	-0.2	-0.09344196	
9.530001	0.004222942	-0.2	-0.09343973	
9.531	0.004222788	-0.2	-0.09343806	
9.532001	0.004222685	-0.2	-0.09343694	
9.533	0.004222635	-0.2	-0.09343638	
9.534	0.004222636	-0.2	-0.09343636	
9.535001	0.004222689	-0.2	-0.0934369	
9.536	0.004222793	-0.2	-0.093438	
9.537001	0.004222948	-0.2	-0.09343965	
9.538	0.004223154	-0.2	-0.09344184	
9.539001	0.004223413	-0.2	-0.09344459	
9.540001	0.004223722	-0.2	-0.09344789	
9.541	0.004224082	-0.2	-0.09345175	
9.542001	0.004224492	-0.2	-0.09345614	
9.543	0.004224954	-0.2	-0.09346109	
9.544001	0.004225467	-0.2	-0.09346659	
9.545	0.00422603	-0.2	-0.09347263	
9.546	0.004226645	-0.2	-0.09347922	
9.547001	0.004227309	-0.2	-0.09348635	
9.548	0.004228022	-0.2	-0.09349403	
9.549001	0.004228786	-0.2	-0.09350225	
9.55	0.0042296	-0.2	-0.09351101	
9.551001	0.004230464	-0.2	-0.09352031	
9.552	0.004231378	-0.2	-0.09353016	
9.553	0.004232342	-0.2	-0.09354053	
9.554001	0.004233356	-0.2	-0.09355145	
9.555	0.00423442	-0.2	-0.09356289	
9.556001	0.004235534	-0.2	-0.09357488	
9.557	0.004236697	-0.2	-0.0935874	
9.558001	0.00423791	-0.2	-0.09360044	
9.559	0.004239173	-0.2	-0.09361403	
9.56	0.004240484	-0.2	-0.09362813	
9.561001	0.004241846	-0.2	-0.09364276	
9.562	0.004243256	-0.2	-0.0936579	
9.563001	0.004244715	-0.2	-0.09367358	
9.564	0.004246222	-0.2	-0.09368978	
9.565001	0.004247777	-0.2	-0.09370649	
9.566	0.004249382	-0.2	-0.09372372	
9.567	0.004251034	-0.2	-0.09374147	
9.568001	0.004252735	-0.2	-0.09375972	
9.569	0.004254484	-0.2	-0.09377849	
9.570001	0.00425628	-0.2	-0.09379777	
9.571	0.004258124	-0.2	-0.09381755	
9.572001	0.004260014	-0.2	-0.09383783	
9.573001	0.004261952	-0.2	-0.09385862	
9.574	0.004263937	-0.2	-0.0938799	
9.575001	0.004265967	-0.2	-0.09390169	
9.576	0.004268044	-0.2	-0.09392396	
9.577001	0.004270167	-0.2	-0.09394673	
9.578	0.004272337	-0.2	-0.09396999	
9.579	0.004274552	-0.2	-0.09399374	
9.580001	0.004276812	-0.2	-0.09401797	
9.581	0.004279118	-0.2	-0.09404268	
9.582001	0.004281468	-0.2	-0.09406786	
9.583	0.004283865	-0.2	-0.09409353	
9.584001	0.004286307	-0.2	-0.09411967	
9.585	0.004288794	-0.2	-0.09414627	
9.586	0.004291325	-0.2	-0.09417335	
9.587001	0.004293901	-0.2	-0.09420089	
9.588	0.004296521	-0.2	-0.09422889	
9.589001	0.004299185	-0.2	-0.09425735	
9.59	0.004301893	-0.2	-0.09428626	
9.591001	0.004304642	-0.2	-0.09431563	
9.592	0.004307435	-0.2	-0.09434544	
9.593	0.004310271	-0.2	-0.09437571	
9.594001	0.004313149	-0.2	-0.09440641	
9.595	0.00431607	-0.2	-0.09443755	
9.596001	0.004319033	-0.2	-0.09446913	
9.597	0.004322037	-0.2	-0.09450115	
9.598001	0.004325082	-0.2	-0.09453359	
9.599001	0.004328167	-0.2	-0.09456646	
9.6	0.004331293	-0.2	-0.09459975	
9.601001	0.004334459	-0.2	-0.09463345	
9.602	0.004337664	-0.2	-0.09466758	
9.603001	0.004340911	-0.2	-0.09470211	
9.604	0.004344197	-0.2	-0.09473705	
9.605	0.004347522	-0.2	-0.0947724	
9.606001	0.004350888	-0.2	-0.09480815	
9.607	0.004354293	-0.2	-0.0948443	
9.608001	0.004357737	-0.2	-0.09488083	
9.609	0.004361217	-0.2	-0.09491776	
9.610001	0.004364736	-0.2	-0.09495507	
9.611	0.004368292	-0.2	-0.09499276	
9.612	0.004371884	-0.2	-0.09503084	
9.613001	0.004375513	-0.2	-0.09506928	
9.614	0.004379177	-0.2	-0.09510809	
9.615001	0.004382877	-0.2	-0.09514727	
9.616	0.004386612	-0.2	-0.09518682	
9.617001	0.004390383	-0.2	-0.09522672	
9.618	0.00439419	-0.2	-0.09526697	
9.619	0.004398032	-0.2	-0.09530757	
9.620001	0.004401908	-0.2	-0.09534852	
9.621	0.004405818	-0.2	-0.09538981	
9.622001	0.004409762	-0.2	-0.09543144	
9.623	0.004413738	-0.2	-0.09547339	
9.624001	0.004417747	-0.2	-0.09551568	
9.625	0.00442179	-0.2	-0.09555829	
9.626	0.004425865	-0.2	-0.09560122	
9.627001	0.004429971	-0.2	-0.09564446	
9.628	0.004434108	-0.2	-0.09568801	
9.629001	0.004438276	-0.2	-0.09573187	
9.63	0.004442475	-0.2	-0.09577603	
9.631001	0.004446705	-0.2	-0.09582049	
9.632001	0.004450965	-0.2	-0.09586524	
9.633	0.004455256	-0.2	-0.09591027	
9.634001	0.004459577	-0.2	-0.0959556	
9.635	0.004463927	-0.2	-0.0960012	
9.636001	0.004468306	-0.2	-0.09604707	
9.637	0.004472713	-0.2	-0.09609321	
9.638	0.004477146	-0.2	-0.09613962	
9.639001	0.004481606	-0.2	-0.09618628	
9.64	0.004486092	-0.2	-0.0962332	
9.641001	0.004490605	-0.2	-0.09628037	
9.642	0.004495144	-0.2	-0.09632779	
9.643001	0.00449971	-0.2	-0.09637545	
9.644	0.0045043	-0.2	-0.09642334	
9.645	0.004508914	-0.2	-0.09647147	
9.646001	0.004513551	-0.2	-0.09651982	
9.647	0.00451821	-0.2	-0.09656839	
9.648001	0.004522893	-0.2	-0.09661718	
9.649	0.004527598	-0.2	-0.09666618	
9.650001	0.004532326	-0.2	-0.09671539	
9.651	0.004537076	-0.2	-0.0967648	
9.652	0.004541848	-0.2	-0.09681442	
9.653001	0.00454664	-0.2	-0.09686422	
9.654	0.004551454	-0.2	-0.09691419	
9.655001	0.004556288	-0.2	-0.09696437	
9.656	0.004561143	-0.2	-0.09701471	
9.657001	0.004566016	-0.2	-0.09706523	
9.658	0.004570907	-0.2	-0.0971159	
9.659	0.004575815	-0.2	-0.09716675	
9.660001	0.00458074	-0.2	-0.09721775	
9.661	0.004585681	-0.2	-0.0972689	
9.662001	0.004590641	-0.2	-0.09732021	
9.663	0.004595616	-0.2	-0.09737165	
9.664001	0.004600608	-0.2	-0.09742322	
9.665001	0.004605617	-0.2	-0.09747493	
9.666	0.004610641	-0.2	-0.09752676	
9.667001	0.00461568	-0.2	-0.09757872	
9.668	0.004620732	-0.2	-0.09763079	
9.669001	0.004625798	-0.2	-0.09768297	
9.67	0.004630876	-0.2	-0.09773525	
9.671	0.004635966	-0.2	-0.09778764	
9.672001	0.004641067	-0.2	-0.09784012	
9.673	0.00464618	-0.2	-0.09789269	
9.674001	0.004651301	-0.2	-0.09794535	
9.675	0.004656432	-0.2	-0.09799808	
9.676001	0.004661573	-0.2	-0.09805088	
9.677	0.004666723	-0.2	-0.09810376	
9.678	0.004671883	-0.2	-0.09815671	
9.679001	0.004677053	-0.2	-0.0982097	
9.68	0.004682233	-0.2	-0.09826276	
9.681001	0.004687421	-0.2	-0.09831586	
9.682	0.004692616	-0.2	-0.098369	
9.683001	0.00469782	-0.2	-0.09842218	
9.684	0.00470303	-0.2	-0.0984754	
9.685	0.004708248	-0.2	-0.09852864	
9.686001	0.004713472	-0.2	-0.0985819	
9.687	0.0047187	-0.2	-0.09863517	
9.688001	0.004723934	-0.2	-0.09868846	
9.689	0.004729171	-0.2	-0.09874175	
9.690001	0.004734412	-0.2	-0.09879505	
9.691	0.004739656	-0.2	-0.09884834	
9.692	0.004744902	-0.2	-0.09890162	
9.693001	0.00475015	-0.2	-0.09895489	
9.694	0.004755399	-0.2	-0.09900814	
9.695001	0.00476065	-0.2	-0.09906135	
9.696	0.0047659	-0.2	-0.09911454	
9.697001	0.00477115	-0.2	-0.0991677	
9.698001	0.004776399	-0.2	-0.09922081	
9.699	0.004781646	-0.2	-0.09927388	
9.700001	0.004786892	-0.2	-0.0993269	
9.701	0.004792136	-0.2	-0.09937986	
9.702001	0.004797376	-0.2	-0.09943276	
9.703	0.004802614	-0.2	-0.09948559	
9.704	0.004807847	-0.2	-0.09953835	
9.705001	0.004813075	-0.2	-0.09959104	
9.706	0.004818297	-0.2	-0.09964364	
9.707001	0.004823514	-0.2	-0.09969615	
9.708	0.004828725	-0.2	-0.09974857	
9.709001	0.004833929	-0.2	-0.09980091	
9.71	0.004839126	-0.2	-0.09985313	
9.711	0.004844317	-0.2	-0.09990525	
9.712001	0.0048495	-0.2	-0.09995725	
9.713	0.004854674	-0.2	-0.1000091	
9.714001	0.004859841	-0.2	-0.1000609	
9.715	0.004864998	-0.2	-0.1001125	
9.716001	0.004870147	-0.2	-0.1001641	
