Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.7468	0	0	0.188769	0.550672	-0.04471615	-0.08380779	-0.07	-0.07	
0.7472	0	0	0.1886771	0.5506235	-0.04533161	-0.08401906	-0.07	-0.07	
0.7476	0	0	0.1885847	0.5505742	-0.04594883	-0.08423088	-0.07	-0.07	
0.748	0	0	0.1884918	0.550524	-0.04656785	-0.08444322	-0.07	-0.07	
0.7484	0	0	0.1883983	0.550473	-0.04718862	-0.08465608	-0.07	-0.07	
0.7488	0	0	0.1883044	0.5504212	-0.04781115	-0.08486946	-0.07	-0.07	
0.7492	0	0	0.1882099	0.5503685	-0.04843543	-0.08508336	-0.07	-0.07	
0.7496	0	0	0.188115	0.550315	-0.0490615	-0.08529776	-0.07	-0.07	
0.75	0	0	0.1880194	0.5502605	-0.0496893	-0.08551269	-0.07	-0.07	
0.7504	0	0	0.1879234	0.5502052	-0.05031885	-0.08572812	-0.07	-0.07	
0.7508	0	0	0.1878269	0.550149	-0.05095015	-0.08594406	-0.07	-0.07	
0.7512	0	0	0.1877298	0.5500919	-0.05158316	-0.0861605	-0.07	-0.07	
0.7516	0	0	0.1876322	0.5500339	-0.05221795	-0.08637746	-0.07	-0.07	
0.752	0	0	0.1875341	0.5499751	-0.05285446	-0.08659492	-0.07	-0.07	
0.7524	0	0	0.1874354	0.5499153	-0.05349267	-0.08681288	-0.07	-0.07	
0.7528	0	0	0.1873362	0.5498546	-0.05413265	-0.08703133	-0.07	-0.07	
0.7532	0	0	0.1872365	0.5497929	-0.05477431	-0.08725028	-0.07	-0.07	
0.7536	0	0	0.1871362	0.5497304	-0.05541769	-0.08746973	-0.07	-0.07	
0.754	0	0	0.1870354	0.5496669	-0.05606277	-0.08768968	-0.07	-0.07	
0.7544	0	0	0.1869341	0.5496025	-0.05670958	-0.08791011	-0.07	-0.07	
0.7548	0	0	0.1868322	0.5495372	-0.05735812	-0.08813102	-0.07	-0.07	
0.7552	0	0	0.1867298	0.5494709	-0.05800831	-0.08835242	-0.07	-0.07	
0.7556	0	0	0.1866269	0.5494037	-0.05866022	-0.08857431	-0.07	-0.07	
0.756	0	0	0.1865234	0.5493354	-0.05931384	-0.08879668	-0.07	-0.07	
0.7564	0	0	0.1864193	0.5492663	-0.05996913	-0.08901951	-0.07	-0.07	
0.7568	0	0	0.1863147	0.5491962	-0.06062612	-0.08924284	-0.07	-0.07	
0.7572	0	0	0.1862096	0.5491251	-0.06128475	-0.08946665	-0.07	-0.07	
0.7576	0	0	0.1861039	0.549053	-0.06194507	-0.08969091	-0.07	-0.07	
0.758	0	0	0.1859976	0.5489799	-0.06260709	-0.08991565	-0.07	-0.07	
0.7584	0	0	0.1858908	0.5489058	-0.06327074	-0.09014086	-0.07	-0.07	
0.7588	0	0	0.1857834	0.5488307	-0.06393607	-0.09036653	-0.07	-0.07	
0.7592	0	0	0.1856755	0.5487546	-0.06460304	-0.09059267	-0.07	-0.07	
0.7596	0	0	0.1855671	0.5486776	-0.06527168	-0.09081926	-0.07	-0.07	
0.76	0	0	0.185458	0.5485995	-0.06594194	-0.09104633	-0.07	-0.07	
0.7604	0	0	0.1853484	0.5485204	-0.06661387	-0.09127384	-0.07	-0.07	
0.7608	0	0	0.1852383	0.5484402	-0.06728745	-0.09150181	-0.07	-0.07	
0.7612	0	0	0.1851275	0.548359	-0.06796264	-0.09173023	-0.07	-0.07	
0.7616	0	0	0.1850162	0.5482768	-0.06863946	-0.09195909	-0.07	-0.07	
0.762	0	0	0.1849044	0.5481935	-0.06931791	-0.09218841	-0.07	-0.07	
0.7624	0	0	0.184792	0.5481091	-0.069998	-0.09241817	-0.07	-0.07	
0.7628	0	0	0.184679	0.5480238	-0.07067969	-0.09264838	-0.07	-0.07	
0.7632	0	0	0.1845654	0.5479373	-0.07136299	-0.09287902	-0.07	-0.07	
0.7636	0	0	0.1844512	0.5478498	-0.07204788	-0.09311011	-0.07	-0.07	
0.764	0	0	0.1843365	0.5477612	-0.07273442	-0.09334163	-0.07	-0.07	
0.7644	0	0	0.1842212	0.5476715	-0.07342257	-0.09357359	-0.07	-0.07	
0.7648	0	0	0.1841053	0.5475807	-0.07411227	-0.09380596	-0.07	-0.07	
0.7652	0	0	0.1839889	0.5474888	-0.07480357	-0.09403878	-0.07	-0.07	
0.7656	0	0	0.1838718	0.5473958	-0.07549645	-0.09427202	-0.07	-0.07	
0.766	0	0	0.1837542	0.5473017	-0.07619093	-0.09450568	-0.07	-0.07	
0.7664	0	0	0.183636	0.5472066	-0.07688698	-0.09473976	-0.07	-0.07	
0.7668	0	0	0.1835172	0.5471102	-0.07758458	-0.09497426	-0.07	-0.07	
0.7672	0	0	0.1833978	0.5470127	-0.07828374	-0.09520918	-0.07	-0.07	
0.7676	0	0	0.1832778	0.5469141	-0.07898449	-0.09544451	-0.07	-0.07	
0.768	0	0	0.1831573	0.5468144	-0.07968677	-0.09568025	-0.07	-0.07	
0.7684	0	0	0.1830361	0.5467136	-0.08039059	-0.09591641	-0.07	-0.07	
0.7688	0	0	0.1829144	0.5466115	-0.08109595	-0.09615296	-0.07	-0.07	
0.7692	0	0	0.182792	0.5465083	-0.08180285	-0.09638993	-0.07	-0.07	
0.7696	0	0	0.1826691	0.546404	-0.08251129	-0.09662729	-0.07	-0.07	
0.77	0	0	0.1825455	0.5462984	-0.08322122	-0.09686505	-0.07	-0.07	
0.7704	0	0	0.1824214	0.5461918	-0.08393274	-0.09710321	-0.07	-0.07	
0.7708	0	0	0.1822967	0.5460839	-0.08464574	-0.09734177	-0.07	-0.07	
0.7712	0	0	0.1821713	0.5459749	-0.08536029	-0.09758071	-0.07	-0.07	
0.7716	0	0	0.1820454	0.5458646	-0.08607633	-0.09782004	-0.07	-0.07	
0.772	0	0	0.1819188	0.5457532	-0.08679387	-0.09805977	-0.07	-0.07	
0.7724	0	0	0.1817916	0.5456405	-0.08751293	-0.09829988	-0.07	-0.07	
0.7728	0	0	0.1816639	0.5455267	-0.08823343	-0.09854037	-0.07	-0.07	
0.7732	0	0	0.1815355	0.5454116	-0.0889555	-0.09878123	-0.07	-0.07	
0.7736	0	0	0.1814065	0.5452953	-0.089679	-0.09902247	-0.07	-0.07	
0.774	0	0	0.1812769	0.5451778	-0.090404	-0.09926409	-0.07	-0.07	
0.7744	0	0	0.1811467	0.545059	-0.09113044	-0.09950608	-0.07	-0.07	
0.7748	0	0	0.1810158	0.544939	-0.09185839	-0.09974844	-0.07	-0.07	
0.7752	0	0	0.1808844	0.5448179	-0.09258776	-0.09999117	-0.07	-0.07	
0.7756	0	0	0.1807523	0.5446954	-0.09331864	-0.1002343	-0.07	-0.07	
0.776	0	0	0.1806196	0.5445716	-0.09405096	-0.1004777	-0.07	-0.07	
0.7764	0	0	0.1804863	0.5444466	-0.09478473	-0.1007215	-0.07	-0.07	
0.7768	0	0	0.1803523	0.5443204	-0.09551994	-0.1009657	-0.07	-0.07	
0.7772	0	0	0.1802178	0.5441929	-0.09625658	-0.1012102	-0.07	-0.07	
0.7776	0	0	0.1800826	0.544064	-0.09699465	-0.1014551	-0.07	-0.07	
0.778	0	0	0.1799468	0.543934	-0.09773417	-0.1017003	-0.07	-0.07	
0.7784	0	0	0.1798103	0.5438026	-0.09847508	-0.1019458	-0.07	-0.07	
0.7788	0	0	0.1796732	0.5436699	-0.09921739	-0.1021917	-0.07	-0.07	
0.7792	0	0	0.1795355	0.543536	-0.09996114	-0.102438	-0.07	-0.07	
0.7796	0	0	0.1793972	0.5434007	-0.1007063	-0.1026846	-0.07	-0.07	
0.78	0	0	0.1792582	0.5432641	-0.1014528	-0.1029315	-0.07	-0.07	
0.7804	0	0	0.1791186	0.5431262	-0.1022008	-0.1031787	-0.07	-0.07	
0.7808	0	0	0.1789783	0.5429869	-0.1029501	-0.1034263	-0.07	-0.07	
0.7812	0	0	0.1788374	0.5428464	-0.1037008	-0.1036742	-0.07	-0.07	
0.7816	0	0	0.1786959	0.5427045	-0.1044529	-0.1039224	-0.07	-0.07	
0.782	0	0	0.1785537	0.5425612	-0.1052063	-0.104171	-0.07	-0.07	
0.7824	0	0	0.1784109	0.5424166	-0.1059612	-0.1044199	-0.07	-0.07	
0.7828	0	0	0.1782675	0.5422707	-0.1067173	-0.104669	-0.07	-0.07	
0.7832	0	0	0.1781234	0.5421234	-0.1074748	-0.1049186	-0.07	-0.07	
0.7836	0	0	0.1779786	0.5419747	-0.1082337	-0.1051684	-0.07	-0.07	
0.784	0	0	0.1778332	0.5418247	-0.108994	-0.1054185	-0.07	-0.07	
0.7844	0	0	0.1776872	0.5416734	-0.1097555	-0.1056689	-0.07	-0.07	
0.7848	0	0	0.1775405	0.5415205	-0.1105184	-0.1059196	-0.07	-0.07	
0.7852	0	0	0.1773931	0.5413664	-0.1112826	-0.1061707	-0.07	-0.07	
0.7856	0	0	0.1772451	0.5412108	-0.1120481	-0.106422	-0.07	-0.07	
0.786	0	0	0.1770965	0.5410539	-0.112815	-0.1066736	-0.07	-0.07	
0.7864	0	0	0.1769472	0.5408955	-0.1135831	-0.1069255	-0.07	-0.07	
0.7868	0	0	0.1767972	0.5407357	-0.1143526	-0.1071777	-0.07	-0.07	
0.7872	0	0	0.1766466	0.5405745	-0.1151234	-0.1074302	-0.07	-0.07	
0.7876	0	0	0.1764953	0.5404119	-0.1158954	-0.1076829	-0.07	-0.07	
0.788	0	0	0.1763433	0.5402479	-0.1166687	-0.107936	-0.07	-0.07	
0.7884	0	0	0.1761907	0.5400824	-0.1174433	-0.1081893	-0.07	-0.07	
0.7888	0	0	0.1760375	0.5399156	-0.1182192	-0.1084429	-0.07	-0.07	
0.7892	0	0	0.1758835	0.5397472	-0.1189963	-0.1086968	-0.07	-0.07	
0.7896	0	0	0.1757289	0.5395774	-0.1197747	-0.1089509	-0.07	-0.07	
0.79	0	0	0.1755737	0.5394062	-0.1205543	-0.1092053	-0.07	-0.07	
0.7904	0	0	0.1754178	0.5392336	-0.1213352	-0.10946	-0.07	-0.07	
0.7908	0	0	0.1752611	0.5390593	-0.1221173	-0.1097149	-0.07	-0.07	
0.7912	0	0	0.1751039	0.5388838	-0.1229007	-0.1099701	-0.07	-0.07	
0.7916	0	0	0.1749459	0.5387067	-0.1236853	-0.1102256	-0.07	-0.07	
0.792	0	0	0.1747873	0.5385281	-0.1244711	-0.1104813	-0.07	-0.07	
0.7924	0	0	0.174628	0.538348	-0.1252581	-0.1107372	-0.07	-0.07	
0.7928	0	0	0.1744681	0.5381665	-0.1260464	-0.1109934	-0.07	-0.07	
0.7932	0	0	0.1743075	0.5379834	-0.1268358	-0.1112498	-0.07	-0.07	
0.7936	0	0	0.1741461	0.5377988	-0.1276264	-0.1115065	-0.07	-0.07	
0.794	0	0	0.1739841	0.5376127	-0.1284183	-0.1117634	-0.07	-0.07	
0.7944	0	0	0.1738214	0.537425	-0.1292112	-0.1120205	-0.07	-0.07	
0.7948	0	0	0.1736581	0.5372359	-0.1300054	-0.1122779	-0.07	-0.07	
0.7952	0	0	0.1734941	0.5370452	-0.1308008	-0.1125355	-0.07	-0.07	
0.7956	0	0	0.1733294	0.536853	-0.1315973	-0.1127933	-0.07	-0.07	
0.796	0	0	0.173164	0.5366593	-0.132395	-0.1130514	-0.07	-0.07	
0.7964	0	0	0.1729979	0.5364641	-0.1331938	-0.1133096	-0.07	-0.07	
0.7968	0	0	0.1728311	0.5362672	-0.1339938	-0.1135681	-0.07	-0.07	
0.7972	0	0	0.1726637	0.5360689	-0.1347949	-0.1138268	-0.07	-0.07	
0.7976	0	0	0.1724955	0.535869	-0.1355971	-0.1140857	-0.07	-0.07	
0.798	0	0	0.1723267	0.5356675	-0.1364004	-0.1143448	-0.07	-0.07	
0.7984	0	0	0.1721572	0.5354645	-0.1372049	-0.1146041	-0.07	-0.07	
0.7988	0	0	0.1719869	0.5352599	-0.1380105	-0.1148637	-0.07	-0.07	
0.7992	0	0	0.171816	0.5350537	-0.1388172	-0.1151234	-0.07	-0.07	
0.7996	0	0	0.1716444	0.5348459	-0.139625	-0.1153833	-0.07	-0.07	
0.8	0	0	0.1714721	0.5346366	-0.1404339	-0.1156434	-0.07	-0.07	
0.8004	0	0	0.1712992	0.5344257	-0.1412438	-0.1159037	-0.07	-0.07	
0.8008	0	0	0.1711255	0.5342131	-0.1420549	-0.1161642	-0.07	-0.07	
0.8012	0	0	0.1709511	0.533999	-0.142867	-0.1164249	-0.07	-0.07	
0.8016	0	0	0.170776	0.5337833	-0.1436802	-0.1166857	-0.07	-0.07	
0.802	0	0	0.1706002	0.5335659	-0.1444944	-0.1169468	-0.07	-0.07	
0.8024	0	0	0.1704238	0.533347	-0.1453097	-0.117208	-0.07	-0.07	
0.8028	0	0	0.1702466	0.5331263	-0.146126	-0.1174694	-0.07	-0.07	
0.8032	0	0	0.1700687	0.5329041	-0.1469434	-0.1177309	-0.07	-0.07	
0.8036	0	0	0.1698901	0.5326803	-0.1477618	-0.1179926	-0.07	-0.07	
0.804	0	0	0.1697108	0.5324548	-0.1485812	-0.1182545	-0.07	-0.07	
0.8044	0	0	0.1695308	0.5322278	-0.1494016	-0.1185166	-0.07	-0.07	
0.8048	0	0	0.1693501	0.5319991	-0.1502231	-0.1187788	-0.07	-0.07	
0.8052	0	0	0.1691687	0.5317686	-0.1510455	-0.1190411	-0.07	-0.07	
0.8056	0	0	0.1689866	0.5315365	-0.151869	-0.1193036	-0.07	-0.07	
0.806	0	0	0.1688038	0.5313029	-0.1526934	-0.1195663	-0.07	-0.07	
0.8064	0	0	0.1686203	0.5310674	-0.1535188	-0.1198291	-0.07	-0.07	
0.8068	0	0	0.1684361	0.5308304	-0.1543452	-0.120092	-0.07	-0.07	
0.8072	0	0	0.1682511	0.5305917	-0.1551725	-0.1203551	-0.07	-0.07	
0.8076	0	0	0.1680655	0.5303513	-0.1560008	-0.1206183	-0.07	-0.07	
0.808	0	0	0.1678791	0.5301093	-0.1568301	-0.1208816	-0.07	-0.07	
0.8084	0	0	0.167692	0.5298655	-0.1576603	-0.1211451	-0.07	-0.07	
0.8088	0	0	0.1675042	0.52962	-0.1584914	-0.1214087	-0.07	-0.07	
0.8092	0	0	0.1673157	0.5293729	-0.1593235	-0.1216724	-0.07	-0.07	
0.8096	0	0	0.1671265	0.529124	-0.1601565	-0.1219363	-0.07	-0.07	
0.81	0	0	0.1669365	0.5288734	-0.1609905	-0.1222002	-0.07	-0.07	
0.8104	0	0	0.1667459	0.5286211	-0.1618253	-0.1224643	-0.07	-0.07	
0.8108	0	0	0.1665545	0.5283672	-0.162661	-0.1227284	-0.07	-0.07	
0.8112	0	0	0.1663624	0.5281115	-0.1634976	-0.1229927	-0.07	-0.07	
0.8116	0	0	0.1661696	0.5278541	-0.1643351	-0.1232571	-0.07	-0.07	
0.812	0	0	0.1659761	0.527595	-0.1651735	-0.1235216	-0.07	-0.07	
0.8124	0	0	0.1657818	0.5273341	-0.1660128	-0.1237862	-0.07	-0.07	
0.8128	0	0	0.1655869	0.5270714	-0.1668529	-0.1240509	-0.07	-0.07	
0.8132	0	0	0.1653912	0.5268071	-0.1676939	-0.1243157	-0.07	-0.07	
0.8136	0	0	0.1651947	0.5265409	-0.1685357	-0.1245806	-0.07	-0.07	
0.814	0	0	0.1649976	0.5262731	-0.1693784	-0.1248455	-0.07	-0.07	
0.8144	0	0	0.1647997	0.5260034	-0.1702219	-0.1251106	-0.07	-0.07	
0.8148	0	0	0.1646012	0.5257321	-0.1710663	-0.1253757	-0.07	-0.07	
0.8152	0	0	0.1644019	0.5254589	-0.1719114	-0.1256409	-0.07	-0.07	
0.8156	0	0	0.1642018	0.525184	-0.1727574	-0.1259061	-0.07	-0.07	
0.816	0	0	0.1640011	0.5249074	-0.1736042	-0.1261715	-0.07	-0.07	
0.8164	0	0	0.1637996	0.5246289	-0.1744518	-0.1264368	-0.07	-0.07	
0.8168	0	0	0.1635974	0.5243487	-0.1753001	-0.1267023	-0.07	-0.07	
0.8172	0	0	0.1633944	0.5240667	-0.1761492	-0.1269678	-0.07	-0.07	
0.8176	0	0	0.1631908	0.5237829	-0.1769992	-0.1272334	-0.07	-0.07	
0.818	0	0	0.1629864	0.5234973	-0.1778498	-0.127499	-0.07	-0.07	
0.8184	0	0	0.1627813	0.5232098	-0.1787012	-0.1277647	-0.07	-0.07	
0.8188	0	0	0.1625754	0.5229206	-0.1795534	-0.1280305	-0.07	-0.07	
0.8192	0	0	0.1623688	0.5226296	-0.1804063	-0.1282962	-0.07	-0.07	
0.8196	0	0	0.1621615	0.5223367	-0.1812599	-0.128562	-0.07	-0.07	
0.82	0	0	0.1619535	0.522042	-0.1821143	-0.1288279	-0.07	-0.07	
0.8204	0	0	0.1617447	0.5217456	-0.1829694	-0.1290938	-0.07	-0.07	
0.8208	0	0	0.1615352	0.5214473	-0.1838252	-0.1293597	-0.07	-0.07	
0.8212	0	0	0.161325	0.5211472	-0.1846817	-0.1296256	-0.07	-0.07	
0.8216	0	0	0.161114	0.5208452	-0.1855389	-0.1298916	-0.07	-0.07	
0.822	0	0	0.1609023	0.5205414	-0.1863968	-0.1301576	-0.07	-0.07	
0.8224	0	0	0.1606899	0.5202358	-0.1872554	-0.1304236	-0.07	-0.07	
0.8228	0	0	0.1604767	0.5199284	-0.1881147	-0.1306896	-0.07	-0.07	
0.8232	0	0	0.1602628	0.5196191	-0.1889746	-0.1309556	-0.07	-0.07	
0.8236	0	0	0.1600482	0.5193079	-0.1898352	-0.1312217	-0.07	-0.07	
0.824	0	0	0.1598328	0.518995	-0.1906964	-0.1314877	-0.07	-0.07	
0.8244	0	0	0.1596167	0.5186801	-0.1915583	-0.1317538	-0.07	-0.07	
0.8248	0	0	0.1593998	0.5183634	-0.1924208	-0.1320198	-0.07	-0.07	
0.8252	0	0	0.1591822	0.5180448	-0.193284	-0.1322858	-0.07	-0.07	
0.8256	0	0	0.1589639	0.5177243	-0.1941478	-0.1325519	-0.07	-0.07	
0.826	0	0	0.1587449	0.517402	-0.1950121	-0.1328179	-0.07	-0.07	
0.8264	0	0	0.1585251	0.5170779	-0.1958771	-0.1330839	-0.07	-0.07	
0.8268	0	0	0.1583045	0.5167518	-0.1967426	-0.1333499	-0.07	-0.07	
0.8272	0	0	0.1580833	0.5164239	-0.1976088	-0.1336159	-0.07	-0.07	
0.8276	0	0	0.1578613	0.516094	-0.1984755	-0.1338818	-0.07	-0.07	
0.8279999	0	0	0.1576385	0.5157623	-0.1993428	-0.1341477	-0.07	-0.07	
0.8284	0	0	0.157415	0.5154287	-0.2002106	-0.1344136	-0.07	-0.07	
0.8288	0	0	0.1571908	0.5150933	-0.2010791	-0.1346794	-0.07	-0.07	
0.8292	0	0	0.1569659	0.5147559	-0.201948	-0.1349453	-0.07	-0.07	
0.8296	0	0	0.1567402	0.5144166	-0.2028175	-0.135211	-0.07	-0.07	
0.83	0	0	0.1565137	0.5140754	-0.2036876	-0.1354768	-0.07	-0.07	
0.8304	0	0	0.1562865	0.5137323	-0.2045581	-0.1357424	-0.07	-0.07	
0.8308	0	0	0.1560586	0.5133873	-0.2054292	-0.1360081	-0.07	-0.07	
0.8312	0	0	0.15583	0.5130404	-0.2063008	-0.1362736	-0.07	-0.07	
0.8316	0	0	0.1556005	0.5126916	-0.2071729	-0.1365391	-0.07	-0.07	
0.832	0	0	0.1553704	0.5123408	-0.2080454	-0.1368046	-0.07	-0.07	
0.8324	0	0	0.1551395	0.5119882	-0.2089185	-0.13707	-0.07	-0.07	
0.8328	0	0	0.1549079	0.5116336	-0.2097919	-0.1373353	-0.07	-0.07	
0.8332	0	0	0.1546755	0.511277	-0.2106659	-0.1376006	-0.07	-0.07	
0.8336	0	0	0.1544424	0.5109186	-0.2115404	-0.1378657	-0.07	-0.07	
0.834	0	0	0.1542086	0.5105581	-0.2124152	-0.1381308	-0.07	-0.07	
0.8344	0	0	0.153974	0.5101958	-0.2132906	-0.1383959	-0.07	-0.07	
0.8348	0	0	0.1537387	0.5098315	-0.2141663	-0.1386608	-0.07	-0.07	
0.8352	0	0	0.1535026	0.5094653	-0.2150425	-0.1389257	-0.07	-0.07	
0.8356	0	0	0.1532658	0.5090971	-0.2159191	-0.1391904	-0.07	-0.07	
0.836	0	0	0.1530283	0.508727	-0.2167961	-0.1394551	-0.07	-0.07	
0.8364	0	0	0.15279	0.508355	-0.2176735	-0.1397197	-0.07	-0.07	
0.8368	0	0	0.152551	0.5079809	-0.2185512	-0.1399841	-0.07	-0.07	
0.8372	0	0	0.1523112	0.507605	-0.2194294	-0.1402485	-0.07	-0.07	
0.8376	0	0	0.1520707	0.5072271	-0.2203079	-0.1405127	-0.07	-0.07	
0.838	0	0	0.1518295	0.5068472	-0.2211868	-0.1407769	-0.07	-0.07	
0.8384	0	0	0.1515875	0.5064653	-0.2220661	-0.1410409	-0.07	-0.07	
0.8388	0	0	0.1513447	0.5060815	-0.2229457	-0.1413049	-0.07	-0.07	
0.8392	0	0	0.1511013	0.5056956	-0.2238256	-0.1415687	-0.07	-0.07	
0.8396	0	0	0.150857	0.5053079	-0.2247059	-0.1418323	-0.07	-0.07	
0.84	0	0	0.1506121	0.504918	-0.2255865	-0.1420959	-0.07	-0.07	
0.8404	0	0	0.1503664	0.5045264	-0.2264674	-0.1423593	-0.07	-0.07	
0.8408	0	0	0.15012	0.5041327	-0.2273486	-0.1426226	-0.07	-0.07	
0.8412	0	0	0.1498728	0.5037369	-0.2282301	-0.1428857	-0.07	-0.07	
0.8416	0	0	0.1496249	0.5033392	-0.2291119	-0.1431488	-0.07	-0.07	
0.842	0	0	0.1493763	0.5029396	-0.229994	-0.1434116	-0.07	-0.07	
0.8424	0	0	0.1491269	0.5025379	-0.2308763	-0.1436743	-0.07	-0.07	
0.8428	0	0	0.1488768	0.5021343	-0.2317589	-0.1439369	-0.07	-0.07	
0.8432	0	0	0.1486259	0.5017287	-0.2326418	-0.1441993	-0.07	-0.07	
0.8436	0	0	0.1483743	0.501321	-0.2335249	-0.1444616	-0.07	-0.07	
0.844	0	0	0.148122	0.5009113	-0.2344082	-0.1447237	-0.07	-0.07	
0.8444	0	0	0.1478689	0.5004996	-0.2352918	-0.1449856	-0.07	-0.07	
0.8448	0	0	0.1476151	0.5000859	-0.2361755	-0.1452474	-0.07	-0.07	
0.8452	0	0	0.1473606	0.4996702	-0.2370595	-0.145509	-0.07	-0.07	
0.8455999	0	0	0.1471053	0.4992525	-0.2379437	-0.1457704	-0.07	-0.07	
0.846	0	0	0.1468493	0.4988328	-0.238828	-0.1460316	-0.07	-0.07	
0.8464	0	0	0.1465925	0.4984111	-0.2397126	-0.1462927	-0.07	-0.07	
0.8468	0	0	0.1463351	0.4979873	-0.2405973	-0.1465536	-0.07	-0.07	
0.8472	0	0	0.1460768	0.4975616	-0.2414822	-0.1468143	-0.07	-0.07	
0.8476	0	0	0.1458179	0.4971338	-0.2423672	-0.1470748	-0.07	-0.07	
0.848	0	0	0.1455582	0.496704	-0.2432524	-0.1473351	-0.07	-0.07	
0.8484	0	0	0.1452978	0.4962721	-0.2441377	-0.1475952	-0.07	-0.07	
0.8488	0	0	0.1450367	0.4958383	-0.2450232	-0.1478551	-0.07	-0.07	
0.8492	0	0	0.1447748	0.4954024	-0.2459088	-0.1481148	-0.07	-0.07	
0.8496	0	0	0.1445121	0.4949646	-0.2467945	-0.1483743	-0.07	-0.07	
0.85	0	0	0.1442488	0.4945246	-0.2476803	-0.1486336	-0.07	-0.07	
0.8504	0	0	0.1439847	0.4940827	-0.2485662	-0.1488927	-0.07	-0.07	
0.8508	0	0	0.1437199	0.4936387	-0.2494522	-0.1491516	-0.07	-0.07	
0.8512	0	0	0.1434544	0.4931927	-0.2503383	-0.1494102	-0.07	-0.07	
0.8516	0	0	0.1431881	0.4927447	-0.2512244	-0.1496687	-0.07	-0.07	
0.852	0	0	0.1429211	0.4922945	-0.2521106	-0.1499269	-0.07	-0.07	
0.8524	0	0	0.1426533	0.4918425	-0.2529969	-0.1501849	-0.07	-0.07	
0.8528	0	0	0.1423849	0.4913883	-0.2538832	-0.1504426	-0.07	-0.07	
0.8532	0	0	0.1421157	0.4909322	-0.2547695	-0.1507001	-0.07	-0.07	
0.8536	0	0	0.1418458	0.4904739	-0.2556559	-0.1509574	-0.07	-0.07	
0.854	0	0	0.1415751	0.4900136	-0.2565423	-0.1512144	-0.07	-0.07	
0.8544	0	0	0.1413038	0.4895513	-0.2574286	-0.1514712	-0.07	-0.07	
0.8548	0	0	0.1410317	0.4890869	-0.2583151	-0.1517277	-0.07	-0.07	
0.8552	0	0	0.1407588	0.4886205	-0.2592014	-0.151984	-0.07	-0.07	
0.8556	0	0	0.1404853	0.488152	-0.2600878	-0.15224	-0.07	-0.07	
0.856	0	0	0.140211	0.4876816	-0.2609741	-0.1524957	-0.07	-0.07	
0.8564	0	0	0.139936	0.487209	-0.2618604	-0.1527512	-0.07	-0.07	
0.8568	0	0	0.1396603	0.4867344	-0.2627467	-0.1530064	-0.07	-0.07	
0.8572	0	0	0.1393839	0.4862578	-0.2636329	-0.1532614	-0.07	-0.07	
0.8576	0	0	0.1391067	0.485779	-0.264519	-0.1535161	-0.07	-0.07	
0.858	0	0	0.1388289	0.4852982	-0.2654051	-0.1537705	-0.07	-0.07	
0.8584	0	0	0.1385503	0.4848154	-0.2662911	-0.1540246	-0.07	-0.07	
0.8588	0	0	0.138271	0.4843306	-0.267177	-0.1542785	-0.07	-0.07	
0.8592	0	0	0.1379909	0.4838436	-0.2680628	-0.1545321	-0.07	-0.07	
0.8596	0	0	0.1377102	0.4833546	-0.2689485	-0.1547853	-0.07	-0.07	
0.86	0	0	0.1374287	0.4828636	-0.269834	-0.1550383	-0.07	-0.07	
0.8604	0	0	0.1371465	0.4823705	-0.2707195	-0.155291	-0.07	-0.07	
0.8608	0	0	0.1368636	0.4818753	-0.2716048	-0.1555434	-0.07	-0.07	
0.8612	0	0	0.13658	0.4813781	-0.27249	-0.1557955	-0.07	-0.07	
0.8616	0	0	0.1362957	0.4808788	-0.273375	-0.1560473	-0.07	-0.07	
0.862	0	0	0.1360107	0.4803775	-0.2742599	-0.1562988	-0.07	-0.07	
0.8624	0	0	0.135725	0.4798741	-0.2751445	-0.15655	-0.07	-0.07	
0.8628	0	0	0.1354385	0.4793687	-0.2760291	-0.1568008	-0.07	-0.07	
0.8631999	0	0	0.1351514	0.4788612	-0.2769134	-0.1570514	-0.07	-0.07	
0.8636	0	0	0.1348635	0.4783517	-0.2777975	-0.1573016	-0.07	-0.07	
0.864	0	0	0.1345749	0.47784	-0.2786814	-0.1575515	-0.07	-0.07	
0.8644	0	0	0.1342856	0.4773263	-0.2795652	-0.1578011	-0.07	-0.07	
0.8648	0	0	0.1339957	0.4768105	-0.2804486	-0.1580503	-0.07	-0.07	
0.8652	0	0	0.133705	0.4762928	-0.2813319	-0.1582992	-0.07	-0.07	
0.8656	0	0	0.1334136	0.4757729	-0.2822149	-0.1585478	-0.07	-0.07	
0.866	0	0	0.1331215	0.4752509	-0.2830977	-0.158796	-0.07	-0.07	
0.8664	0	0	0.1328287	0.4747269	-0.2839801	-0.1590439	-0.07	-0.07	
0.8668	0	0	0.1325352	0.4742008	-0.2848624	-0.1592914	-0.07	-0.07	
0.8672	0	0	0.132241	0.4736727	-0.2857444	-0.1595386	-0.07	-0.07	
0.8676	0	0	0.1319462	0.4731425	-0.286626	-0.1597855	-0.07	-0.07	
0.868	0	0	0.1316506	0.4726103	-0.2875074	-0.160032	-0.07	-0.07	
0.8684	0	0	0.1313543	0.4720759	-0.2883885	-0.1602781	-0.07	-0.07	
0.8688	0	0	0.1310573	0.4715396	-0.2892693	-0.1605238	-0.07	-0.07	
