Time	AVm	Arm	BIa	BVm	JointPos	
4.7258	-5.060007E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.726	-5.060007E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7262	-5.060007E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7264	-5.060007E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7266	-5.060007E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7268	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.727	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7272	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7274	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7276	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7278	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.728	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7282	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7284	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7286	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7288	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.729	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7292	-4.928447E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7294	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7296	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7298	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.73	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7302	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7304	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7306	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7308	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.731	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7312	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7314	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7316	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7318	-4.800307E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.732	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7322	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7324	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7326	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7328	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.733	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7332	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7334	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7336	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7338	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.734	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7342	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7344	-4.675499E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7346	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7348	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.735	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7352	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7354	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7356	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7358	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.736	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7362	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7364	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7366	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7368	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.737	-4.553936E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7372	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7374	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7376	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7378	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.738	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7382	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7384	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7386	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7388	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.739	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7392	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7394	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7396	-4.435534E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7398	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.74	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7402	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7404	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7406	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7408	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.741	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7412	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7414	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7416	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7418	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.742	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7422	-4.32021E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7424	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7426	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7428	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.743	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7432	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7434	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7436	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7438	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.744	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7442	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7444	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7446	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7448	-4.207885E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.745	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7452	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7454	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7456	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7458	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.746	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7462	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7464	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7466	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7468	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.747	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7472	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7474	-4.09848E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7476	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7478	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.748	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7482	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7484	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7486	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7488	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.749	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7492	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7494	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7496	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7498	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.75	-3.99192E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7502	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7504	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7506	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7508	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.751	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7512	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7514	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7516	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7518	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.752	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7522	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7524	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7526	-3.88813E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7528	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.753	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7532	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7534	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7536	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7538	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.754	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7542	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7544	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7546	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7548	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.755	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7552	-3.787038E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7554	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7556	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7558	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.756	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7562	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7564	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7566	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7568	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.757	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7572	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7574	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7576	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7578	-3.688575E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.758	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7582	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7584	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7586	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7588	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.759	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7592	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7594	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7596	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7598	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.76	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7602	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7604	-3.592672E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7606	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7608	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.761	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7612	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7614	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7616	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7618	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.762	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7622	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7624	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7626	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7628	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.763	-3.499263E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7632	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7634	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7636	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7638	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.764	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7642	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7644	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7646	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7648	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.765	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7652	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7654	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7656	-3.408282E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7658	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.766	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7662	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7664	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7666	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7668	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.767	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7672	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7674	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7676	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7678	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.768	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7682	-3.319667E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7684	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7686	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7688	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.769	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7692	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7694	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7696	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7698	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.77	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7702	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7704	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7706	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7708	-3.233355E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.771	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7712	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7714	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7716	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7718	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.772	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7722	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7724	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7726	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7728	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.773	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7732	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7734	-3.149288E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7736	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7738	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.774	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7742	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7744	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7746	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7748	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.775	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7752	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7754	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7756	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7758	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.776	-3.067407E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7762	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7764	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7766	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7768	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.777	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7772	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7774	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7776	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7778	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.778	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7782	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7784	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7786	-2.987654E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7788	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.779	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7792	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7794	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7796	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7798	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.78	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7802	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7804	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7806	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7808	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.781	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7812	-2.909975E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7814	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7816	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7818	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.782	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7822	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7824	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7826	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7828	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.783	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7832	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7834	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7836	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7838	-2.834316E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.784	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7842	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7844	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7846	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7848	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.785	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7852	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7854	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7856	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7858	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.786	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7862	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7864	-2.760624E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7866	-2.688847E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7868	-2.688847E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.787	-2.688847E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7872	-2.688847E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7874	-2.688847E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7876	-2.688847E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
4.7878	-2.688847E-09	-0.05414528	-2.573247E-08	-0.07573247	-0.5146494	
