Time	FF	Vm	Intrinsic	External	
20.473	0	-0.01940467	-2E-09	-1.110223E-16	
20.474	0	-0.01941063	-2E-09	-1.110223E-16	
20.475	0	-0.01941652	-2E-09	-1.110223E-16	
20.476	0	-0.01942235	-2E-09	-1.110223E-16	
20.477	0	-0.01942813	-2E-09	-1.110223E-16	
20.478	0	-0.01943385	-2E-09	-1.110223E-16	
20.479	0	-0.01943951	-2E-09	-1.110223E-16	
20.48	0	-0.01944512	-2E-09	-1.110223E-16	
20.481	0	-0.01945066	-2E-09	-1.110223E-16	
20.482	0	-0.01945616	-2E-09	-1.110223E-16	
20.483	0	-0.0194616	-2E-09	-1.110223E-16	
20.484	0	-0.01946698	-2E-09	-1.110223E-16	
20.485	0	-0.01947231	-2E-09	-1.110223E-16	
20.486	0	-0.01947759	-2E-09	-1.110223E-16	
20.487	0	-0.01948281	-2E-09	-1.110223E-16	
20.488	0	-0.01948799	-2E-09	-1.110223E-16	
20.489	0	-0.01949311	-2E-09	-1.110223E-16	
20.49	0	-0.01949818	-2E-09	-1.110223E-16	
20.491	0	-0.01950319	-2E-09	-1.110223E-16	
20.492	0	-0.01950816	-2E-09	-1.110223E-16	
20.493	0	-0.01951308	-2E-09	-1.110223E-16	
20.494	0	-0.01951795	-2E-09	-1.110223E-16	
20.495	0	-0.01952277	-2E-09	-1.110223E-16	
20.496	0	-0.01952754	-2E-09	-1.110223E-16	
20.497	0	-0.01953227	-2E-09	-1.110223E-16	
20.498	0	-0.01953694	-2E-09	-1.110223E-16	
20.499	0	-0.01954157	-2E-09	-1.110223E-16	
20.5	0	-0.01954616	-2E-09	-1.110223E-16	
20.501	0	-0.0195507	-2E-09	-1.110223E-16	
20.502	0	-0.01955519	-2E-09	-1.110223E-16	
20.503	0	-0.01955964	-2E-09	-1.110223E-16	
20.504	0	-0.01956404	-2E-09	-1.110223E-16	
20.505	0	-0.0195684	-2E-09	-1.110223E-16	
20.506	0	-0.01957272	-2E-09	-1.110223E-16	
20.507	0	-0.01957699	-2E-09	-1.110223E-16	
20.508	0	-0.01958122	-2E-09	-1.110223E-16	
20.509	0	-0.01958541	-2E-09	-1.110223E-16	
20.51	0	-0.01958955	-2E-09	-1.110223E-16	
20.511	0	-0.01959366	-2E-09	-1.110223E-16	
20.512	0	-0.01959772	-2E-09	-1.110223E-16	
20.513	0	-0.01960175	-2E-09	-1.110223E-16	
20.514	0	-0.01960573	-2E-09	-1.110223E-16	
20.515	0	-0.01960967	-2E-09	-1.110223E-16	
20.516	0	-0.01961358	-2E-09	-1.110223E-16	
20.517	0	-0.01961744	-2E-09	-1.110223E-16	
20.518	0	-0.01962127	-2E-09	-1.110223E-16	
20.519	0	-0.01962505	-2E-09	-1.110223E-16	
20.52	0	-0.0196288	-2E-09	-1.110223E-16	
20.521	0	-0.01963251	-2E-09	-1.110223E-16	
20.522	0	-0.01963619	-2E-09	-1.110223E-16	
20.523	0	-0.01963983	-2E-09	-1.110223E-16	
20.524	0	-0.01964343	-2E-09	-1.110223E-16	
20.525	0	-0.01964699	-2E-09	-1.110223E-16	
20.526	0	-0.01965052	-2E-09	-1.110223E-16	
20.527	0	-0.01965402	-2E-09	-1.110223E-16	
20.528	0	-0.01965748	-2E-09	-1.110223E-16	
20.529	0	-0.0196609	-2E-09	-1.110223E-16	
20.53	0	-0.0196643	-2E-09	-1.110223E-16	
20.531	0	-0.01966765	-2E-09	-1.110223E-16	
20.532	0	-0.01967097	-2E-09	-1.110223E-16	
20.533	0	-0.01967426	-2E-09	-1.110223E-16	
20.534	0	-0.01967752	-2E-09	-1.110223E-16	
20.535	0	-0.01968075	-2E-09	-1.110223E-16	
20.536	0	-0.01968394	-2E-09	-1.110223E-16	
20.537	0	-0.0196871	-2E-09	-1.110223E-16	
20.538	0	-0.01969023	-2E-09	-1.110223E-16	
20.539	0	-0.01969333	-2E-09	-1.110223E-16	
20.54	0	-0.01969639	-2E-09	-1.110223E-16	
20.541	0	-0.01969943	-2E-09	-1.110223E-16	
20.542	0	-0.01970243	-2E-09	-1.110223E-16	
20.543	0	-0.01970541	-2E-09	-1.110223E-16	
20.544	0	-0.01970836	-2E-09	-1.110223E-16	
20.545	0	-0.01971127	-2E-09	-1.110223E-16	
20.546	0	-0.01971416	-2E-09	-1.110223E-16	
20.547	0	-0.01971702	-2E-09	-1.110223E-16	
20.548	0	-0.01971985	-2E-09	-1.110223E-16	
20.549	0	-0.01972265	-2E-09	-1.110223E-16	
20.55	0	-0.01972543	-2E-09	-1.110223E-16	
20.551	0	-0.01972817	-2E-09	-1.110223E-16	
20.552	0	-0.01973089	-2E-09	-1.110223E-16	
20.553	0	-0.01973358	-2E-09	-1.110223E-16	
20.554	0	-0.01973624	-2E-09	-1.110223E-16	
20.555	0	-0.01973888	-2E-09	-1.110223E-16	
20.556	0	-0.01974149	-2E-09	-1.110223E-16	
20.557	0	-0.01974408	-2E-09	-1.110223E-16	
20.558	0	-0.01974664	-2E-09	-1.110223E-16	
20.559	0	-0.01974917	-2E-09	-1.110223E-16	
20.56	0	-0.01975168	-2E-09	-1.110223E-16	
20.561	0	-0.01975416	-2E-09	-1.110223E-16	
20.562	0	-0.01975662	-2E-09	-1.110223E-16	
20.563	0	-0.01975906	-2E-09	-1.110223E-16	
20.564	0	-0.01976147	-2E-09	-1.110223E-16	
20.565	0	-0.01976385	-2E-09	-1.110223E-16	
20.566	0	-0.01976621	-2E-09	-1.110223E-16	
20.567	0	-0.01976855	-2E-09	-1.110223E-16	
20.568	0	-0.01977087	-2E-09	-1.110223E-16	
20.569	0	-0.01977316	-2E-09	-1.110223E-16	
20.57	0	-0.01977543	-2E-09	-1.110223E-16	
20.571	0	-0.01977767	-2E-09	-1.110223E-16	
20.572	0	-0.0197799	-2E-09	-1.110223E-16	
20.573	0	-0.0197821	-2E-09	-1.110223E-16	
20.574	0	-0.01978428	-2E-09	-1.110223E-16	
20.575	0	-0.01978643	-2E-09	-1.110223E-16	
20.576	0	-0.01978857	-2E-09	-1.110223E-16	
20.577	0	-0.01979068	-2E-09	-1.110223E-16	
20.578	0	-0.01979278	-2E-09	-1.110223E-16	
20.579	0	-0.01979485	-2E-09	-1.110223E-16	
20.58	0	-0.0197969	-2E-09	-1.110223E-16	
20.581	0	-0.01979893	-2E-09	-1.110223E-16	
20.582	0	-0.01980094	-2E-09	-1.110223E-16	
20.583	0	-0.01980293	-2E-09	-1.110223E-16	
20.584	0	-0.0198049	-2E-09	-1.110223E-16	
20.585	0	-0.01980685	-2E-09	-1.110223E-16	
20.586	0	-0.01980879	-2E-09	-1.110223E-16	
20.587	0	-0.0198107	-2E-09	-1.110223E-16	
20.588	0	-0.01981259	-2E-09	-1.110223E-16	
20.589	0	-0.01981447	-2E-09	-1.110223E-16	
20.59	0	-0.01981632	-2E-09	-1.110223E-16	
20.591	0	-0.01981816	-2E-09	-1.110223E-16	
20.592	0	-0.01981997	-2E-09	-1.110223E-16	
20.593	0	-0.01982178	-2E-09	-1.110223E-16	
20.594	0	-0.01982356	-2E-09	-1.110223E-16	
20.595	0	-0.01982532	-2E-09	-1.110223E-16	
20.596	0	-0.01982707	-2E-09	-1.110223E-16	
20.597	0	-0.0198288	-2E-09	-1.110223E-16	
20.598	0	-0.01983051	-2E-09	-1.110223E-16	
20.599	0	-0.01983221	-2E-09	-1.110223E-16	
20.6	0	-0.01983388	-2E-09	-1.110223E-16	
20.601	0	-0.01983554	-2E-09	-1.110223E-16	
20.602	0	-0.01983719	-2E-09	-1.110223E-16	
20.603	0	-0.01983882	-2E-09	-1.110223E-16	
20.604	0	-0.01984043	-2E-09	-1.110223E-16	
20.605	0	-0.01984202	-2E-09	-1.110223E-16	
20.606	0	-0.0198436	-2E-09	-1.110223E-16	
20.607	0	-0.01984517	-2E-09	-1.110223E-16	
20.608	0	-0.01984672	-2E-09	-1.110223E-16	
20.609	0	-0.01984825	-2E-09	-1.110223E-16	
20.61	0	-0.01984977	-2E-09	-1.110223E-16	
20.611	0	-0.01985127	-2E-09	-1.110223E-16	
20.612	0	-0.01985276	-2E-09	-1.110223E-16	
20.613	0	-0.01985423	-2E-09	-1.110223E-16	
20.614	0	-0.01985569	-2E-09	-1.110223E-16	
20.615	0	-0.01985713	-2E-09	-1.110223E-16	
20.616	0	-0.01985856	-2E-09	-1.110223E-16	
20.617	0	-0.01985998	-2E-09	-1.110223E-16	
20.618	0	-0.01986138	-2E-09	-1.110223E-16	
20.619	0	-0.01986276	-2E-09	-1.110223E-16	
20.62	0	-0.01986413	-2E-09	-1.110223E-16	
20.621	0	-0.01986549	-2E-09	-1.110223E-16	
20.622	0	-0.01986684	-2E-09	-1.110223E-16	
20.623	0	-0.01986817	-2E-09	-1.110223E-16	
20.624	0	-0.01986949	-2E-09	-1.110223E-16	
20.625	0	-0.01987079	-2E-09	-1.110223E-16	
20.626	0	-0.01987209	-2E-09	-1.110223E-16	
20.627	0	-0.01987337	-2E-09	-1.110223E-16	
20.628	0	-0.01987463	-2E-09	-1.110223E-16	
20.629	0	-0.01987589	-2E-09	-1.110223E-16	
20.63	0	-0.01987713	-2E-09	-1.110223E-16	
20.631	0	-0.01987836	-2E-09	-1.110223E-16	
20.632	0	-0.01987957	-2E-09	-1.110223E-16	
20.633	0	-0.01988078	-2E-09	-1.110223E-16	
20.634	0	-0.01988197	-2E-09	-1.110223E-16	
20.635	0	-0.01988315	-2E-09	-1.110223E-16	
20.636	0	-0.01988432	-2E-09	-1.110223E-16	
20.637	0	-0.01988547	-2E-09	-1.110223E-16	
20.638	0	-0.01988662	-2E-09	-1.110223E-16	
20.639	0	-0.01988775	-2E-09	-1.110223E-16	
20.64	0	-0.01988888	-2E-09	-1.110223E-16	
20.641	0	-0.01988999	-2E-09	-1.110223E-16	
20.642	0	-0.01989109	-2E-09	-1.110223E-16	
20.643	0	-0.01989218	-2E-09	-1.110223E-16	
20.644	0	-0.01989326	-2E-09	-1.110223E-16	
20.645	0	-0.01989433	-2E-09	-1.110223E-16	
20.646	0	-0.01989538	-2E-09	-1.110223E-16	
20.647	0	-0.01989643	-2E-09	-1.110223E-16	
20.648	0	-0.01989746	-2E-09	-1.110223E-16	
20.649	0	-0.01989849	-2E-09	-1.110223E-16	
20.65	0	-0.0198995	-2E-09	-1.110223E-16	
20.651	0	-0.01990051	-2E-09	-1.110223E-16	
20.652	0	-0.0199015	-2E-09	-1.110223E-16	
20.653	0	-0.01990249	-2E-09	-1.110223E-16	
20.654	0	-0.01990347	-2E-09	-1.110223E-16	
20.655	0	-0.01990443	-2E-09	-1.110223E-16	
20.656	0	-0.01990539	-2E-09	-1.110223E-16	
20.657	0	-0.01990633	-2E-09	-1.110223E-16	
20.658	0	-0.01990727	-2E-09	-1.110223E-16	
20.659	0	-0.0199082	-2E-09	-1.110223E-16	
20.66	0	-0.01990912	-2E-09	-1.110223E-16	
20.661	0	-0.01991002	-2E-09	-1.110223E-16	
20.662	0	-0.01991092	-2E-09	-1.110223E-16	
20.663	0	-0.01991181	-2E-09	-1.110223E-16	
20.664	0	-0.0199127	-2E-09	-1.110223E-16	
20.665	0	-0.01991357	-2E-09	-1.110223E-16	
20.666	0	-0.01991443	-2E-09	-1.110223E-16	
20.667	0	-0.01991529	-2E-09	-1.110223E-16	
20.668	0	-0.01991614	-2E-09	-1.110223E-16	
20.669	0	-0.01991697	-2E-09	-1.110223E-16	
20.67	0	-0.0199178	-2E-09	-1.110223E-16	
20.671	0	-0.01991863	-2E-09	-1.110223E-16	
20.672	0	-0.01991944	-2E-09	-1.110223E-16	
20.673	0	-0.01992025	-2E-09	-1.110223E-16	
20.674	0	-0.01992104	-2E-09	-1.110223E-16	
20.675	0	-0.01992183	-2E-09	-1.110223E-16	
20.676	0	-0.01992262	-2E-09	-1.110223E-16	
20.677	0	-0.01992339	-2E-09	-1.110223E-16	
20.678	0	-0.01992415	-2E-09	-1.110223E-16	
20.679	0	-0.01992491	-2E-09	-1.110223E-16	
20.68	0	-0.01992566	-2E-09	-1.110223E-16	
20.681	0	-0.01992641	-2E-09	-1.110223E-16	
20.682	0	-0.01992714	-2E-09	-1.110223E-16	
20.683	0	-0.01992787	-2E-09	-1.110223E-16	
20.684	0	-0.01992859	-2E-09	-1.110223E-16	
20.685	0	-0.0199293	-2E-09	-1.110223E-16	
20.686	0	-0.01993001	-2E-09	-1.110223E-16	
20.687	0	-0.01993071	-2E-09	-1.110223E-16	
20.688	0	-0.01993141	-2E-09	-1.110223E-16	
20.689	0	-0.01993209	-2E-09	-1.110223E-16	
20.69	0	-0.01993277	-2E-09	-1.110223E-16	
20.691	0	-0.01993344	-2E-09	-1.110223E-16	
20.692	0	-0.01993411	-2E-09	-1.110223E-16	
20.693	0	-0.01993477	-2E-09	-1.110223E-16	
20.694	0	-0.01993542	-2E-09	-1.110223E-16	
20.695	0	-0.01993607	-2E-09	-1.110223E-16	
20.696	0	-0.01993671	-2E-09	-1.110223E-16	
20.697	0	-0.01993734	-2E-09	-1.110223E-16	
20.698	0	-0.01993796	-2E-09	-1.110223E-16	
20.699	0	-0.01993858	-2E-09	-1.110223E-16	
20.7	0	-0.0199392	-2E-09	-1.110223E-16	
20.701	0	-0.01993981	-2E-09	-1.110223E-16	
20.702	0	-0.01994041	-2E-09	-1.110223E-16	
20.703	0	-0.019941	-2E-09	-1.110223E-16	
20.704	0	-0.01994159	-2E-09	-1.110223E-16	
20.705	0	-0.01994218	-2E-09	-1.110223E-16	
20.706	0	-0.01994276	-2E-09	-1.110223E-16	
20.707	0	-0.01994333	-2E-09	-1.110223E-16	
20.708	0	-0.01994389	-2E-09	-1.110223E-16	
20.709	0	-0.01994446	-2E-09	-1.110223E-16	
20.71	0	-0.01994501	-2E-09	-1.110223E-16	
20.711	0	-0.01994556	-2E-09	-1.110223E-16	
20.712	0	-0.0199461	-2E-09	-1.110223E-16	
20.713	0	-0.01994664	-2E-09	-1.110223E-16	
20.714	0	-0.01994717	-2E-09	-1.110223E-16	
20.715	0	-0.0199477	-2E-09	-1.110223E-16	
20.716	0	-0.01994823	-2E-09	-1.110223E-16	
20.717	0	-0.01994875	-2E-09	-1.110223E-16	
20.718	0	-0.01994926	-2E-09	-1.110223E-16	
20.719	0	-0.01994976	-2E-09	-1.110223E-16	
20.72	0	-0.01995027	-2E-09	-1.110223E-16	
20.721	0	-0.01995076	-2E-09	-1.110223E-16	
20.722	0	-0.01995126	-2E-09	-1.110223E-16	
20.723	0	-0.01995174	-2E-09	-1.110223E-16	
20.724	0	-0.01995223	-2E-09	-1.110223E-16	
20.725	0	-0.0199527	-2E-09	-1.110223E-16	
20.726	0	-0.01995318	-2E-09	-1.110223E-16	
20.727	0	-0.01995364	-2E-09	-1.110223E-16	
20.728	0	-0.01995411	-2E-09	-1.110223E-16	
20.729	0	-0.01995457	-2E-09	-1.110223E-16	
20.73	0	-0.01995502	-2E-09	-1.110223E-16	
20.731	0	-0.01995547	-2E-09	-1.110223E-16	
20.732	0	-0.01995591	-2E-09	-1.110223E-16	
20.733	0	-0.01995636	-2E-09	-1.110223E-16	
20.734	0	-0.01995679	-2E-09	-1.110223E-16	
20.735	0	-0.01995722	-2E-09	-1.110223E-16	
20.736	0	-0.01995765	-2E-09	-1.110223E-16	
20.737	0	-0.01995808	-2E-09	-1.110223E-16	
20.738	0	-0.01995849	-2E-09	-1.110223E-16	
20.739	0	-0.01995891	-2E-09	-1.110223E-16	
20.74	0	-0.01995932	-2E-09	-1.110223E-16	
20.741	0	-0.01995973	-2E-09	-1.110223E-16	
20.742	0	-0.01996013	-2E-09	-1.110223E-16	
20.743	0	-0.01996053	-2E-09	-1.110223E-16	
20.744	0	-0.01996092	-2E-09	-1.110223E-16	
20.745	0	-0.01996131	-2E-09	-1.110223E-16	
20.746	0	-0.0199617	-2E-09	-1.110223E-16	
20.747	0	-0.01996209	-2E-09	-1.110223E-16	
20.748	0	-0.01996247	-2E-09	-1.110223E-16	
20.749	0	-0.01996284	-2E-09	-1.110223E-16	
20.75	0	-0.01996321	-2E-09	-1.110223E-16	
20.751	0	-0.01996358	-2E-09	-1.110223E-16	
20.752	0	-0.01996395	-2E-09	-1.110223E-16	
20.753	0	-0.01996431	-2E-09	-1.110223E-16	
20.754	0	-0.01996467	-2E-09	-1.110223E-16	
20.755	0	-0.01996502	-2E-09	-1.110223E-16	
20.756	0	-0.01996537	-2E-09	-1.110223E-16	
20.757	0	-0.01996572	-2E-09	-1.110223E-16	
20.758	0	-0.01996606	-2E-09	-1.110223E-16	
20.759	0	-0.0199664	-2E-09	-1.110223E-16	
20.76	0	-0.01996673	-2E-09	-1.110223E-16	
20.761	0	-0.01996707	-2E-09	-1.110223E-16	
20.762	0	-0.0199674	-2E-09	-1.110223E-16	
20.763	0	-0.01996772	-2E-09	-1.110223E-16	
20.764	0	-0.01996804	-2E-09	-1.110223E-16	
20.765	0	-0.01996836	-2E-09	-1.110223E-16	
20.766	0	-0.01996868	-2E-09	-1.110223E-16	
20.767	0	-0.01996899	-2E-09	-1.110223E-16	
20.768	0	-0.0199693	-2E-09	-1.110223E-16	
20.769	0	-0.01996961	-2E-09	-1.110223E-16	
20.77	0	-0.01996991	-2E-09	-1.110223E-16	
20.771	0	-0.01997022	-2E-09	-1.110223E-16	
20.772	0	-0.01997051	-2E-09	-1.110223E-16	
20.773	0	-0.01997081	-2E-09	-1.110223E-16	
20.774	0	-0.0199711	-2E-09	-1.110223E-16	
20.775	0	-0.01997139	-2E-09	-1.110223E-16	
20.776	0	-0.01997168	-2E-09	-1.110223E-16	
20.777	0	-0.01997196	-2E-09	-1.110223E-16	
20.778	0	-0.01997224	-2E-09	-1.110223E-16	
20.779	0	-0.01997252	-2E-09	-1.110223E-16	
20.78	0	-0.01997279	-2E-09	-1.110223E-16	
20.781	0	-0.01997307	-2E-09	-1.110223E-16	
20.782	0	-0.01997334	-2E-09	-1.110223E-16	
20.783	0	-0.0199736	-2E-09	-1.110223E-16	
20.784	0	-0.01997387	-2E-09	-1.110223E-16	
20.785	0	-0.01997413	-2E-09	-1.110223E-16	
20.786	0	-0.01997439	-2E-09	-1.110223E-16	
20.787	0	-0.01997464	-2E-09	-1.110223E-16	
20.788	0	-0.0199749	-2E-09	-1.110223E-16	
20.789	0	-0.01997515	-2E-09	-1.110223E-16	
20.79	0	-0.0199754	-2E-09	-1.110223E-16	
20.791	0	-0.01997564	-2E-09	-1.110223E-16	
20.792	0	-0.01997589	-2E-09	-1.110223E-16	
20.793	0	-0.01997613	-2E-09	-1.110223E-16	
20.794	0	-0.01997636	-2E-09	-1.110223E-16	
20.795	0	-0.0199766	-2E-09	-1.110223E-16	
20.796	0	-0.01997684	-2E-09	-1.110223E-16	
20.797	0	-0.01997707	-2E-09	-1.110223E-16	
20.798	0	-0.0199773	-2E-09	-1.110223E-16	
20.799	0	-0.01997752	-2E-09	-1.110223E-16	
20.8	0	-0.01997775	-2E-09	-1.110223E-16	
20.801	0	-0.01997797	-2E-09	-1.110223E-16	
20.802	0	-0.01997819	-2E-09	-1.110223E-16	
20.803	0	-0.01997841	-2E-09	-1.110223E-16	
20.804	0	-0.01997862	-2E-09	-1.110223E-16	
20.805	0	-0.01997884	-2E-09	-1.110223E-16	
20.806	0	-0.01997905	-2E-09	-1.110223E-16	
20.807	0	-0.01997926	-2E-09	-1.110223E-16	
20.808	0	-0.01997947	-2E-09	-1.110223E-16	
20.809	0	-0.01997967	-2E-09	-1.110223E-16	
20.81	0	-0.01997987	-2E-09	-1.110223E-16	
20.811	0	-0.01998007	-2E-09	-1.110223E-16	
20.812	0	-0.01998027	-2E-09	-1.110223E-16	
20.813	0	-0.01998047	-2E-09	-1.110223E-16	
20.814	0	-0.01998067	-2E-09	-1.110223E-16	
20.815	0	-0.01998086	-2E-09	-1.110223E-16	
20.816	0	-0.01998105	-2E-09	-1.110223E-16	
20.817	0	-0.01998124	-2E-09	-1.110223E-16	
20.818	0	-0.01998143	-2E-09	-1.110223E-16	
20.819	0	-0.01998162	-2E-09	-1.110223E-16	
20.82	0	-0.0199818	-2E-09	-1.110223E-16	
20.821	0	-0.01998198	-2E-09	-1.110223E-16	
20.822	0	-0.01998216	-2E-09	-1.110223E-16	
20.823	0	-0.01998234	-2E-09	-1.110223E-16	
20.824	0	-0.01998252	-2E-09	-1.110223E-16	
20.825	0	-0.0199827	-2E-09	-1.110223E-16	
20.826	0	-0.01998287	-2E-09	-1.110223E-16	
20.827	0	-0.01998304	-2E-09	-1.110223E-16	
20.828	0	-0.01998321	-2E-09	-1.110223E-16	
20.829	0	-0.01998338	-2E-09	-1.110223E-16	
20.83	0	-0.01998354	-2E-09	-1.110223E-16	
20.831	0	-0.01998371	-2E-09	-1.110223E-16	
20.832	0	-0.01998387	-2E-09	-1.110223E-16	
20.833	0	-0.01998403	-2E-09	-1.110223E-16	
20.834	0	-0.01998419	-2E-09	-1.110223E-16	
20.835	0	-0.01998435	-2E-09	-1.110223E-16	
20.836	0	-0.01998451	-2E-09	-1.110223E-16	
20.837	0	-0.01998466	-2E-09	-1.110223E-16	
20.838	0	-0.01998481	-2E-09	-1.110223E-16	
20.839	0	-0.01998497	-2E-09	-1.110223E-16	
20.84	0	-0.01998512	-2E-09	-1.110223E-16	
20.841	0	-0.01998527	-2E-09	-1.110223E-16	
20.842	0	-0.01998541	-2E-09	-1.110223E-16	
20.843	0	-0.01998556	-2E-09	-1.110223E-16	
20.844	0	-0.0199857	-2E-09	-1.110223E-16	
20.845	0	-0.01998585	-2E-09	-1.110223E-16	
20.846	0	-0.01998599	-2E-09	-1.110223E-16	
20.847	0	-0.01998613	-2E-09	-1.110223E-16	
20.848	0	-0.01998627	-2E-09	-1.110223E-16	
20.849	0	-0.0199864	-2E-09	-1.110223E-16	
20.85	0	-0.01998654	-2E-09	-1.110223E-16	
20.851	0	-0.01998667	-2E-09	-1.110223E-16	
20.852	0	-0.01998681	-2E-09	-1.110223E-16	
20.853	0	-0.01998694	-2E-09	-1.110223E-16	
20.854	0	-0.01998707	-2E-09	-1.110223E-16	
20.855	0	-0.0199872	-2E-09	-1.110223E-16	
20.856	0	-0.01998733	-2E-09	-1.110223E-16	
20.857	0	-0.01998745	-2E-09	-1.110223E-16	
20.858	0	-0.01998758	-2E-09	-1.110223E-16	
20.859	0	-0.0199877	-2E-09	-1.110223E-16	
20.86	0	-0.01998783	-2E-09	-1.110223E-16	
20.861	0	-0.01998795	-2E-09	-1.110223E-16	
20.862	0	-0.01998807	-2E-09	-1.110223E-16	
20.863	0	-0.01998819	-2E-09	-1.110223E-16	
20.864	0	-0.01998831	-2E-09	-1.110223E-16	
20.865	0	-0.01998842	-2E-09	-1.110223E-16	
20.866	0	-0.01998854	-2E-09	-1.110223E-16	
20.867	0	-0.01998865	-2E-09	-1.110223E-16	
20.868	0	-0.01998877	-2E-09	-1.110223E-16	
20.869	0	-0.01998888	-2E-09	-1.110223E-16	
20.87	0	-0.01998899	-2E-09	-1.110223E-16	
20.871	0	-0.0199891	-2E-09	-1.110223E-16	
20.872	0	-0.01998921	-2E-09	-1.110223E-16	
20.873	0	-0.01998932	-2E-09	-1.110223E-16	
20.874	0	-0.01998943	-2E-09	-1.110223E-16	
20.875	0	-0.01998953	-2E-09	-1.110223E-16	
20.876	0	-0.01998964	-2E-09	-1.110223E-16	
20.877	0	-0.01998974	-2E-09	-1.110223E-16	
20.878	0	-0.01998984	-2E-09	-1.110223E-16	
20.879	0	-0.01998994	-2E-09	-1.110223E-16	
20.88	0	-0.01999005	-2E-09	-1.110223E-16	
20.881	0	-0.01999014	-2E-09	-1.110223E-16	
20.882	0	-0.01999024	-2E-09	-1.110223E-16	
20.883	0	-0.01999034	-2E-09	-1.110223E-16	
20.884	0	-0.01999044	-2E-09	-1.110223E-16	
20.885	0	-0.01999053	-2E-09	-1.110223E-16	
20.886	0	-0.01999063	-2E-09	-1.110223E-16	
20.887	0	-0.01999072	-2E-09	-1.110223E-16	
20.888	0	-0.01999081	-2E-09	-1.110223E-16	
20.889	0	-0.0199909	-2E-09	-1.110223E-16	
20.89	0	-0.019991	-2E-09	-1.110223E-16	
20.891	0	-0.01999108	-2E-09	-1.110223E-16	
20.892	0	-0.01999117	-2E-09	-1.110223E-16	
20.893	0	-0.01999126	-2E-09	-1.110223E-16	
20.894	0	-0.01999135	-2E-09	-1.110223E-16	
20.895	0	-0.01999144	-2E-09	-1.110223E-16	
20.896	0	-0.01999152	-2E-09	-1.110223E-16	
20.897	0	-0.01999161	-2E-09	-1.110223E-16	
20.898	0	-0.01999169	-2E-09	-1.110223E-16	
20.899	0	-0.01999177	-2E-09	-1.110223E-16	
20.9	0	-0.01999186	-2E-09	-1.110223E-16	
20.901	0	-0.01999194	-2E-09	-1.110223E-16	
20.902	0	-0.01999202	-2E-09	-1.110223E-16	
20.903	0	-0.0199921	-2E-09	-1.110223E-16	
20.904	0	-0.01999218	-2E-09	-1.110223E-16	
20.905	0	-0.01999225	-2E-09	-1.110223E-16	
20.906	0	-0.01999233	-2E-09	-1.110223E-16	
20.907	0	-0.01999241	-2E-09	-1.110223E-16	
20.908	0	-0.01999249	-2E-09	-1.110223E-16	
20.909	0	-0.01999256	-2E-09	-1.110223E-16	
20.91	0	-0.01999263	-2E-09	-1.110223E-16	
20.911	0	-0.01999271	-2E-09	-1.110223E-16	
20.912	0	-0.01999278	-2E-09	-1.110223E-16	
20.913	0	-0.01999285	-2E-09	-1.110223E-16	
20.914	0	-0.01999293	-2E-09	-1.110223E-16	
20.915	0	-0.019993	-2E-09	-1.110223E-16	
20.916	0	-0.01999307	-2E-09	-1.110223E-16	
20.917	0	-0.01999314	-2E-09	-1.110223E-16	
20.918	0	-0.0199932	-2E-09	-1.110223E-16	
20.919	0	-0.01999327	-2E-09	-1.110223E-16	
20.92	0	-0.01999334	-2E-09	-1.110223E-16	
20.921	0	-0.01999341	-2E-09	-1.110223E-16	
20.922	0	-0.01999347	-2E-09	-1.110223E-16	
20.923	0	-0.01999354	-2E-09	-1.110223E-16	
20.924	0	-0.0199936	-2E-09	-1.110223E-16	
20.925	0	-0.01999366	-2E-09	-1.110223E-16	
20.926	0	-0.01999373	-2E-09	-1.110223E-16	
20.927	0	-0.01999379	-2E-09	-1.110223E-16	
20.928	0	-0.01999385	-2E-09	-1.110223E-16	
20.929	0	-0.01999391	-2E-09	-1.110223E-16	
20.93	0	-0.01999398	-2E-09	-1.110223E-16	
20.931	0	-0.01999404	-2E-09	-1.110223E-16	
20.932	0	-0.01999409	-2E-09	-1.110223E-16	
20.933	0	-0.01999415	-2E-09	-1.110223E-16	
20.934	0	-0.01999421	-2E-09	-1.110223E-16	
20.935	0	-0.01999427	-2E-09	-1.110223E-16	
20.936	0	-0.01999433	-2E-09	-1.110223E-16	
20.937	0	-0.01999438	-2E-09	-1.110223E-16	
20.938	0	-0.01999444	-2E-09	-1.110223E-16	
20.939	0	-0.0199945	-2E-09	-1.110223E-16	
20.94	0	-0.01999455	-2E-09	-1.110223E-16	
20.941	0	-0.01999461	-2E-09	-1.110223E-16	
20.942	0	-0.01999466	-2E-09	-1.110223E-16	
20.943	0	-0.01999471	-2E-09	-1.110223E-16	
20.944	0	-0.01999477	-2E-09	-1.110223E-16	
20.945	0	-0.01999482	-2E-09	-1.110223E-16	
20.946	0	-0.01999487	-2E-09	-1.110223E-16	
20.947	0	-0.01999492	-2E-09	-1.110223E-16	
20.948	0	-0.01999497	-2E-09	-1.110223E-16	
20.949	0	-0.01999502	-2E-09	-1.110223E-16	
20.95	0	-0.01999507	-2E-09	-1.110223E-16	
20.951	0	-0.01999512	-2E-09	-1.110223E-16	
20.952	0	-0.01999517	-2E-09	-1.110223E-16	
20.953	0	-0.01999522	-2E-09	-1.110223E-16	
20.954	0	-0.01999527	-2E-09	-1.110223E-16	
