Time	FF	Vm	Intrinsic	External	
0.2725	0	-0.01402839	-2E-09	5E-10	
0.273	0	-0.01403325	-2E-09	5E-10	
0.2735	0	-0.01403808	-2E-09	5E-10	
0.274	0	-0.01404289	-2E-09	5E-10	
0.2745	0	-0.01404767	-2E-09	5E-10	
0.275	0	-0.01405244	-2E-09	5E-10	
0.2755	0	-0.01405717	-2E-09	5E-10	
0.276	0	-0.01406189	-2E-09	5E-10	
0.2765	0	-0.01406658	-2E-09	5E-10	
0.277	0	-0.01407125	-2E-09	5E-10	
0.2775	0	-0.01407589	-2E-09	5E-10	
0.278	0	-0.01408051	-2E-09	5E-10	
0.2785	0	-0.01408511	-2E-09	5E-10	
0.279	0	-0.01408968	-2E-09	5E-10	
0.2795	0	-0.01409423	-2E-09	5E-10	
0.28	0	-0.01409876	-2E-09	5E-10	
0.2805	0	-0.01410327	-2E-09	5E-10	
0.281	0	-0.01410775	-2E-09	5E-10	
0.2815	0	-0.01411221	-2E-09	5E-10	
0.282	0	-0.01411665	-2E-09	5E-10	
0.2825	0	-0.01412107	-2E-09	5E-10	
0.283	0	-0.01412546	-2E-09	5E-10	
0.2835	0	-0.01412983	-2E-09	5E-10	
0.284	0	-0.01413419	-2E-09	5E-10	
0.2845	0	-0.01413851	-2E-09	5E-10	
0.285	0	-0.01414282	-2E-09	5E-10	
0.2855	0	-0.01414711	-2E-09	5E-10	
0.286	0	-0.01415137	-2E-09	5E-10	
0.2865	0	-0.01415562	-2E-09	5E-10	
0.287	0	-0.01415984	-2E-09	5E-10	
0.2875	0	-0.01416404	-2E-09	5E-10	
0.288	0	-0.01416822	-2E-09	5E-10	
0.2885	0	-0.01417238	-2E-09	5E-10	
0.289	0	-0.01417651	-2E-09	5E-10	
0.2895	0	-0.01418063	-2E-09	5E-10	
0.29	0	-0.01418473	-2E-09	5E-10	
0.2905	0	-0.01418881	-2E-09	5E-10	
0.291	0	-0.01419286	-2E-09	5E-10	
0.2915	0	-0.0141969	-2E-09	5E-10	
0.292	0	-0.01420091	-2E-09	5E-10	
0.2925	0	-0.01420491	-2E-09	5E-10	
0.293	0	-0.01420888	-2E-09	5E-10	
0.2935	0	-0.01421284	-2E-09	5E-10	
0.294	0	-0.01421678	-2E-09	5E-10	
0.2945	0	-0.01422069	-2E-09	5E-10	
0.295	0	-0.01422459	-2E-09	5E-10	
0.2955	0	-0.01422847	-2E-09	5E-10	
0.296	0	-0.01423232	-2E-09	5E-10	
0.2965	0	-0.01423616	-2E-09	5E-10	
0.297	0	-0.01423998	-2E-09	5E-10	
0.2975	0	-0.01424378	-2E-09	5E-10	
0.298	0	-0.01424756	-2E-09	5E-10	
0.2985	0	-0.01425132	-2E-09	5E-10	
0.299	0	-0.01425507	-2E-09	5E-10	
0.2995	0	-0.01425879	-2E-09	5E-10	
0.3	0	-0.0142625	-2E-09	5E-10	
0.3005	0	-0.01426618	-2E-09	5E-10	
0.301	0	-0.01426985	-2E-09	5E-10	
0.3015	0	-0.0142735	-2E-09	5E-10	
0.302	0	-0.01427714	-2E-09	5E-10	
0.3025	0	-0.01428075	-2E-09	5E-10	
0.303	0	-0.01428435	-2E-09	5E-10	
0.3035	0	-0.01428792	-2E-09	5E-10	
0.304	0	-0.01429148	-2E-09	5E-10	
0.3045	0	-0.01429503	-2E-09	5E-10	
0.305	0	-0.01429855	-2E-09	5E-10	
0.3055	0	-0.01430206	-2E-09	5E-10	
0.306	0	-0.01430555	-2E-09	5E-10	
0.3065	0	-0.01430902	-2E-09	5E-10	
0.307	0	-0.01431248	-2E-09	5E-10	
0.3075	0	-0.01431591	-2E-09	5E-10	
0.308	0	-0.01431934	-2E-09	5E-10	
0.3085	0	-0.01432274	-2E-09	5E-10	
0.309	0	-0.01432612	-2E-09	5E-10	
0.3095	0	-0.01432949	-2E-09	5E-10	
0.31	0	-0.01433285	-2E-09	5E-10	
0.3105	0	-0.01433618	-2E-09	5E-10	
0.311	0	-0.0143395	-2E-09	5E-10	
0.3115	0	-0.0143428	-2E-09	5E-10	
0.312	0	-0.01434609	-2E-09	5E-10	
0.3125	0	-0.01434936	-2E-09	5E-10	
0.313	0	-0.01435261	-2E-09	5E-10	
0.3135	0	-0.01435585	-2E-09	5E-10	
0.314	0	-0.01435907	-2E-09	5E-10	
0.3145	0	-0.01436228	-2E-09	5E-10	
0.315	0	-0.01436546	-2E-09	5E-10	
0.3155	0	-0.01436864	-2E-09	5E-10	
0.316	0	-0.01437179	-2E-09	5E-10	
0.3165	0	-0.01437494	-2E-09	5E-10	
0.317	0	-0.01437806	-2E-09	5E-10	
0.3175	0	-0.01438117	-2E-09	5E-10	
0.318	0	-0.01438427	-2E-09	5E-10	
0.3185	0	-0.01438734	-2E-09	5E-10	
0.319	0	-0.01439041	-2E-09	5E-10	
0.3195	0	-0.01439346	-2E-09	5E-10	
0.32	0	-0.01439649	-2E-09	5E-10	
0.3205	0	-0.01439951	-2E-09	5E-10	
0.321	0	-0.01440251	-2E-09	5E-10	
0.3215	0	-0.0144055	-2E-09	5E-10	
0.322	0	-0.01440847	-2E-09	5E-10	
0.3225	0	-0.01441143	-2E-09	5E-10	
0.323	0	-0.01441437	-2E-09	5E-10	
0.3235	0	-0.0144173	-2E-09	5E-10	
0.324	0	-0.01442021	-2E-09	5E-10	
0.3245	0	-0.01442311	-2E-09	5E-10	
0.325	0	-0.01442599	-2E-09	5E-10	
0.3255	0	-0.01442886	-2E-09	5E-10	
0.326	0	-0.01443172	-2E-09	5E-10	
0.3265	0	-0.01443456	-2E-09	5E-10	
0.327	0	-0.01443739	-2E-09	5E-10	
0.3275	0	-0.0144402	-2E-09	5E-10	
0.328	0	-0.014443	-2E-09	5E-10	
0.3285	0	-0.01444578	-2E-09	5E-10	
0.329	0	-0.01444856	-2E-09	5E-10	
0.3295	0	-0.01445131	-2E-09	5E-10	
0.33	0	-0.01445406	-2E-09	5E-10	
0.3305	0	-0.01445679	-2E-09	5E-10	
0.331	0	-0.0144595	-2E-09	5E-10	
0.3315	0	-0.0144622	-2E-09	5E-10	
0.332	0	-0.01446489	-2E-09	5E-10	
0.3325	0	-0.01446757	-2E-09	5E-10	
0.333	0	-0.01447023	-2E-09	5E-10	
0.3335	0	-0.01447288	-2E-09	5E-10	
0.334	0	-0.01447552	-2E-09	5E-10	
0.3345	0	-0.01447814	-2E-09	5E-10	
0.335	0	-0.01448075	-2E-09	5E-10	
0.3355	0	-0.01448334	-2E-09	5E-10	
0.336	0	-0.01448593	-2E-09	5E-10	
0.3365	0	-0.0144885	-2E-09	5E-10	
0.337	0	-0.01449106	-2E-09	5E-10	
0.3375	0	-0.0144936	-2E-09	5E-10	
0.338	0	-0.01449613	-2E-09	5E-10	
0.3385	0	-0.01449865	-2E-09	5E-10	
0.339	0	-0.01450116	-2E-09	5E-10	
0.3395	0	-0.01450365	-2E-09	5E-10	
0.34	0	-0.01450613	-2E-09	5E-10	
0.3405	0	-0.0145086	-2E-09	5E-10	
0.341	0	-0.01451106	-2E-09	5E-10	
0.3415	0	-0.0145135	-2E-09	5E-10	
0.342	0	-0.01451594	-2E-09	5E-10	
0.3425	0	-0.01451836	-2E-09	5E-10	
0.343	0	-0.01452077	-2E-09	5E-10	
0.3435	0	-0.01452316	-2E-09	5E-10	
0.344	0	-0.01452555	-2E-09	5E-10	
0.3445	0	-0.01452792	-2E-09	5E-10	
0.345	0	-0.01453028	-2E-09	5E-10	
0.3455	0	-0.01453263	-2E-09	5E-10	
0.346	0	-0.01453496	-2E-09	5E-10	
0.3465	0	-0.01453729	-2E-09	5E-10	
0.347	0	-0.0145396	-2E-09	5E-10	
0.3475	0	-0.01454191	-2E-09	5E-10	
0.348	0	-0.0145442	-2E-09	5E-10	
0.3485	0	-0.01454647	-2E-09	5E-10	
0.349	0	-0.01454874	-2E-09	5E-10	
0.3495	0	-0.014551	-2E-09	5E-10	
0.35	0	-0.01455324	-2E-09	5E-10	
0.3505	0	-0.01455548	-2E-09	5E-10	
0.351	0	-0.0145577	-2E-09	5E-10	
0.3515	0	-0.01455991	-2E-09	5E-10	
0.352	0	-0.01456211	-2E-09	5E-10	
0.3525	0	-0.0145643	-2E-09	5E-10	
0.353	0	-0.01456648	-2E-09	5E-10	
0.3535	0	-0.01456865	-2E-09	5E-10	
0.354	0	-0.01457081	-2E-09	5E-10	
0.3545	0	-0.01457295	-2E-09	5E-10	
0.355	0	-0.01457509	-2E-09	5E-10	
0.3555	0	-0.01457721	-2E-09	5E-10	
0.356	0	-0.01457932	-2E-09	5E-10	
0.3565	0	-0.01458143	-2E-09	5E-10	
0.357	0	-0.01458352	-2E-09	5E-10	
0.3575	0	-0.0145856	-2E-09	5E-10	
0.358	0	-0.01458768	-2E-09	5E-10	
0.3585	0	-0.01458974	-2E-09	5E-10	
0.359	0	-0.01459179	-2E-09	5E-10	
0.3595	0	-0.01459383	-2E-09	5E-10	
0.36	0	-0.01459586	-2E-09	5E-10	
0.3605	0	-0.01459788	-2E-09	5E-10	
0.361	0	-0.01459989	-2E-09	5E-10	
0.3615	0	-0.01460189	-2E-09	5E-10	
0.362	0	-0.01460388	-2E-09	5E-10	
0.3625	0	-0.01460586	-2E-09	5E-10	
0.363	0	-0.01460784	-2E-09	5E-10	
0.3635	0	-0.0146098	-2E-09	5E-10	
0.364	0	-0.01461175	-2E-09	5E-10	
0.3645	0	-0.01461369	-2E-09	5E-10	
0.365	0	-0.01461562	-2E-09	5E-10	
0.3655	0	-0.01461754	-2E-09	5E-10	
0.366	0	-0.01461945	-2E-09	5E-10	
0.3665	0	-0.01462136	-2E-09	5E-10	
0.367	0	-0.01462325	-2E-09	5E-10	
0.3675	0	-0.01462513	-2E-09	5E-10	
0.368	0	-0.01462701	-2E-09	5E-10	
0.3685	0	-0.01462887	-2E-09	5E-10	
0.369	0	-0.01463073	-2E-09	5E-10	
0.3695	0	-0.01463258	-2E-09	5E-10	
0.37	0	-0.01463441	-2E-09	5E-10	
0.3705	0	-0.01463624	-2E-09	5E-10	
0.371	0	-0.01463806	-2E-09	5E-10	
0.3715	0	-0.01463987	-2E-09	5E-10	
0.372	0	-0.01464167	-2E-09	5E-10	
0.3725	0	-0.01464346	-2E-09	5E-10	
0.373	0	-0.01464524	-2E-09	5E-10	
0.3735	0	-0.01464702	-2E-09	5E-10	
0.374	0	-0.01464878	-2E-09	5E-10	
0.3745	0	-0.01465054	-2E-09	5E-10	
0.375	0	-0.01465229	-2E-09	5E-10	
0.3755	0	-0.01465403	-2E-09	5E-10	
0.376	0	-0.01465575	-2E-09	5E-10	
0.3765	0	-0.01465748	-2E-09	5E-10	
0.377	0	-0.01465919	-2E-09	5E-10	
0.3775	0	-0.01466089	-2E-09	5E-10	
0.378	0	-0.01466259	-2E-09	5E-10	
0.3785	0	-0.01466428	-2E-09	5E-10	
0.379	0	-0.01466595	-2E-09	5E-10	
0.3795	0	-0.01466762	-2E-09	5E-10	
0.38	0	-0.01466929	-2E-09	5E-10	
0.3805	0	-0.01467094	-2E-09	5E-10	
0.381	0	-0.01467258	-2E-09	5E-10	
0.3815	0	-0.01467422	-2E-09	5E-10	
0.382	0	-0.01467585	-2E-09	5E-10	
0.3825	0	-0.01467747	-2E-09	5E-10	
0.383	0	-0.01467908	-2E-09	5E-10	
0.3835	0	-0.01468069	-2E-09	5E-10	
0.384	0	-0.01468229	-2E-09	5E-10	
0.3845	0	-0.01468387	-2E-09	5E-10	
0.385	0	-0.01468545	-2E-09	5E-10	
0.3855	0	-0.01468703	-2E-09	5E-10	
0.386	0	-0.01468859	-2E-09	5E-10	
0.3865	0	-0.01469015	-2E-09	5E-10	
0.387	0	-0.0146917	-2E-09	5E-10	
0.3875	0	-0.01469324	-2E-09	5E-10	
0.388	0	-0.01469477	-2E-09	5E-10	
0.3885	0	-0.0146963	-2E-09	5E-10	
0.389	0	-0.01469782	-2E-09	5E-10	
0.3895	0	-0.01469933	-2E-09	5E-10	
0.39	0	-0.01470083	-2E-09	5E-10	
0.3905	0	-0.01470233	-2E-09	5E-10	
0.391	0	-0.01470382	-2E-09	5E-10	
0.3915	0	-0.0147053	-2E-09	5E-10	
0.392	0	-0.01470677	-2E-09	5E-10	
0.3925	0	-0.01470824	-2E-09	5E-10	
0.393	0	-0.01470969	-2E-09	5E-10	
0.3935	0	-0.01471115	-2E-09	5E-10	
0.394	0	-0.01471259	-2E-09	5E-10	
0.3945	0	-0.01471403	-2E-09	5E-10	
0.395	0	-0.01471546	-2E-09	5E-10	
0.3955	0	-0.01471688	-2E-09	5E-10	
0.396	0	-0.0147183	-2E-09	5E-10	
0.3965	0	-0.0147197	-2E-09	5E-10	
0.397	0	-0.01472111	-2E-09	5E-10	
0.3975	0	-0.0147225	-2E-09	5E-10	
0.398	0	-0.01472389	-2E-09	5E-10	
0.3985	0	-0.01472527	-2E-09	5E-10	
0.399	0	-0.01472664	-2E-09	5E-10	
0.3995	0	-0.01472801	-2E-09	5E-10	
0.4	0	-0.01472937	-2E-09	5E-10	
0.4005	0	-0.01473072	-2E-09	5E-10	
0.401	0	-0.01473207	-2E-09	5E-10	
0.4015	0	-0.01473341	-2E-09	5E-10	
0.402	0	-0.01473474	-2E-09	5E-10	
0.4025	0	-0.01473607	-2E-09	5E-10	
0.403	0	-0.01473739	-2E-09	5E-10	
0.4035	0	-0.0147387	-2E-09	5E-10	
0.404	0	-0.01474001	-2E-09	5E-10	
0.4045	0	-0.01474131	-2E-09	5E-10	
0.405	0	-0.0147426	-2E-09	5E-10	
0.4055	0	-0.01474389	-2E-09	5E-10	
0.406	0	-0.01474517	-2E-09	5E-10	
0.4065	0	-0.01474644	-2E-09	5E-10	
0.407	0	-0.01474771	-2E-09	5E-10	
0.4075	0	-0.01474897	-2E-09	5E-10	
0.408	0	-0.01475023	-2E-09	5E-10	
0.4085	0	-0.01475147	-2E-09	5E-10	
0.409	0	-0.01475272	-2E-09	5E-10	
0.4095	0	-0.01475395	-2E-09	5E-10	
0.41	0	-0.01475518	-2E-09	5E-10	
0.4105	0	-0.01475641	-2E-09	5E-10	
0.411	0	-0.01475763	-2E-09	5E-10	
0.4115	0	-0.01475884	-2E-09	5E-10	
0.412	0	-0.01476004	-2E-09	5E-10	
0.4125	0	-0.01476124	-2E-09	5E-10	
0.413	0	-0.01476244	-2E-09	5E-10	
0.4135	0	-0.01476362	-2E-09	5E-10	
0.414	0	-0.01476481	-2E-09	5E-10	
0.4145	0	-0.01476598	-2E-09	5E-10	
0.415	0	-0.01476715	-2E-09	5E-10	
0.4155	0	-0.01476832	-2E-09	5E-10	
0.416	0	-0.01476947	-2E-09	5E-10	
0.4165	0	-0.01477063	-2E-09	5E-10	
0.417	0	-0.01477177	-2E-09	5E-10	
0.4175	0	-0.01477292	-2E-09	5E-10	
0.418	0	-0.01477405	-2E-09	5E-10	
0.4185	0	-0.01477518	-2E-09	5E-10	
0.419	0	-0.0147763	-2E-09	5E-10	
0.4195	0	-0.01477742	-2E-09	5E-10	
0.42	0	-0.01477854	-2E-09	5E-10	
0.4205	0	-0.01477964	-2E-09	5E-10	
0.421	0	-0.01478074	-2E-09	5E-10	
0.4215	0	-0.01478184	-2E-09	5E-10	
0.422	0	-0.01478293	-2E-09	5E-10	
0.4225	0	-0.01478402	-2E-09	5E-10	
0.423	0	-0.0147851	-2E-09	5E-10	
0.4235	0	-0.01478617	-2E-09	5E-10	
0.424	0	-0.01478724	-2E-09	5E-10	
0.4245	0	-0.0147883	-2E-09	5E-10	
0.425	0	-0.01478936	-2E-09	5E-10	
0.4255	0	-0.01479042	-2E-09	5E-10	
0.426	0	-0.01479146	-2E-09	5E-10	
0.4265	0	-0.01479251	-2E-09	5E-10	
0.427	0	-0.01479355	-2E-09	5E-10	
0.4275	0	-0.01479458	-2E-09	5E-10	
0.428	0	-0.0147956	-2E-09	5E-10	
0.4285	0	-0.01479663	-2E-09	5E-10	
0.429	0	-0.01479764	-2E-09	5E-10	
0.4295	0	-0.01479865	-2E-09	5E-10	
0.43	0	-0.01479966	-2E-09	5E-10	
0.4305	0	-0.01480066	-2E-09	5E-10	
0.431	0	-0.01480166	-2E-09	5E-10	
0.4315	0	-0.01480265	-2E-09	5E-10	
0.432	0	-0.01480364	-2E-09	5E-10	
0.4325	0	-0.01480462	-2E-09	5E-10	
0.433	0	-0.0148056	-2E-09	5E-10	
0.4335	0	-0.01480657	-2E-09	5E-10	
0.434	0	-0.01480754	-2E-09	5E-10	
0.4345	0	-0.0148085	-2E-09	5E-10	
0.435	0	-0.01480946	-2E-09	5E-10	
0.4355	0	-0.01481041	-2E-09	5E-10	
0.436	0	-0.01481136	-2E-09	5E-10	
0.4365	0	-0.0148123	-2E-09	5E-10	
0.437	0	-0.01481324	-2E-09	5E-10	
0.4375	0	-0.01481417	-2E-09	5E-10	
0.438	0	-0.0148151	-2E-09	5E-10	
0.4385	0	-0.01481603	-2E-09	5E-10	
0.439	0	-0.01481695	-2E-09	5E-10	
0.4395	0	-0.01481786	-2E-09	5E-10	
0.44	0	-0.01481877	-2E-09	5E-10	
0.4405	0	-0.01481968	-2E-09	5E-10	
0.441	0	-0.01482058	-2E-09	5E-10	
0.4415	0	-0.01482148	-2E-09	5E-10	
0.442	0	-0.01482237	-2E-09	5E-10	
0.4425	0	-0.01482326	-2E-09	5E-10	
0.443	0	-0.01482414	-2E-09	5E-10	
0.4435	0	-0.01482502	-2E-09	5E-10	
0.444	0	-0.0148259	-2E-09	5E-10	
0.4445	0	-0.01482677	-2E-09	5E-10	
0.445	0	-0.01482763	-2E-09	5E-10	
0.4455	0	-0.01482849	-2E-09	5E-10	
0.446	0	-0.01482935	-2E-09	5E-10	
0.4465	0	-0.01483021	-2E-09	5E-10	
0.447	0	-0.01483105	-2E-09	5E-10	
0.4475	0	-0.0148319	-2E-09	5E-10	
0.448	0	-0.01483274	-2E-09	5E-10	
0.4485	0	-0.01483358	-2E-09	5E-10	
0.449	0	-0.01483441	-2E-09	5E-10	
0.4495	0	-0.01483524	-2E-09	5E-10	
0.45	0	-0.01483606	-2E-09	5E-10	
0.4505	0	-0.01483688	-2E-09	5E-10	
0.451	0	-0.0148377	-2E-09	5E-10	
0.4515	0	-0.01483851	-2E-09	5E-10	
0.452	0	-0.01483931	-2E-09	5E-10	
0.4525	0	-0.01484012	-2E-09	5E-10	
0.453	0	-0.01484092	-2E-09	5E-10	
0.4535	0	-0.01484171	-2E-09	5E-10	
0.454	0	-0.0148425	-2E-09	5E-10	
0.4545	0	-0.01484329	-2E-09	5E-10	
0.455	0	-0.01484407	-2E-09	5E-10	
0.4555	0	-0.01484485	-2E-09	5E-10	
0.456	0	-0.01484563	-2E-09	5E-10	
0.4565	0	-0.0148464	-2E-09	5E-10	
0.457	0	-0.01484717	-2E-09	5E-10	
0.4575	0	-0.01484793	-2E-09	5E-10	
0.458	0	-0.01484869	-2E-09	5E-10	
0.4585	0	-0.01484945	-2E-09	5E-10	
0.459	0	-0.0148502	-2E-09	5E-10	
0.4595	0	-0.01485095	-2E-09	5E-10	
0.46	0	-0.0148517	-2E-09	5E-10	
0.4605	0	-0.01485244	-2E-09	5E-10	
0.461	0	-0.01485318	-2E-09	5E-10	
0.4615	0	-0.01485391	-2E-09	5E-10	
0.462	0	-0.01485464	-2E-09	5E-10	
0.4625	0	-0.01485537	-2E-09	5E-10	
0.463	0	-0.01485609	-2E-09	5E-10	
0.4635	0	-0.01485681	-2E-09	5E-10	
0.464	0	-0.01485753	-2E-09	5E-10	
0.4645	0	-0.01485824	-2E-09	5E-10	
0.465	0	-0.01485895	-2E-09	5E-10	
0.4655	0	-0.01485965	-2E-09	5E-10	
0.466	0	-0.01486035	-2E-09	5E-10	
0.4665	0	-0.01486105	-2E-09	5E-10	
0.467	0	-0.01486175	-2E-09	5E-10	
0.4675	0	-0.01486244	-2E-09	5E-10	
0.468	0	-0.01486313	-2E-09	5E-10	
0.4685	0	-0.01486381	-2E-09	5E-10	
0.469	0	-0.01486449	-2E-09	5E-10	
0.4695	0	-0.01486517	-2E-09	5E-10	
0.47	0	-0.01486584	-2E-09	5E-10	
0.4705	0	-0.01486651	-2E-09	5E-10	
0.471	0	-0.01486718	-2E-09	5E-10	
0.4715	0	-0.01486784	-2E-09	5E-10	
0.472	0	-0.01486851	-2E-09	5E-10	
0.4725	0	-0.01486916	-2E-09	5E-10	
0.473	0	-0.01486982	-2E-09	5E-10	
0.4735	0	-0.01487047	-2E-09	5E-10	
0.474	0	-0.01487111	-2E-09	5E-10	
0.4745	0	-0.01487176	-2E-09	5E-10	
0.475	0	-0.0148724	-2E-09	5E-10	
0.4755	0	-0.01487304	-2E-09	5E-10	
0.476	0	-0.01487367	-2E-09	5E-10	
0.4765	0	-0.0148743	-2E-09	5E-10	
0.477	0	-0.01487493	-2E-09	5E-10	
0.4775	0	-0.01487556	-2E-09	5E-10	
0.478	0	-0.01487618	-2E-09	5E-10	
0.4785	0	-0.0148768	-2E-09	5E-10	
0.479	0	-0.01487742	-2E-09	5E-10	
0.4795	0	-0.01487803	-2E-09	5E-10	
0.48	0	-0.01487864	-2E-09	5E-10	
0.4805	0	-0.01487925	-2E-09	5E-10	
0.481	0	-0.01487985	-2E-09	5E-10	
0.4815	0	-0.01488045	-2E-09	5E-10	
0.482	0	-0.01488105	-2E-09	5E-10	
0.4825	0	-0.01488164	-2E-09	5E-10	
0.483	0	-0.01488223	-2E-09	5E-10	
0.4835	0	-0.01488282	-2E-09	5E-10	
0.484	0	-0.01488341	-2E-09	5E-10	
0.4845	0	-0.01488399	-2E-09	5E-10	
0.485	0	-0.01488457	-2E-09	5E-10	
0.4855	0	-0.01488515	-2E-09	5E-10	
0.486	0	-0.01488572	-2E-09	5E-10	
0.4865	0	-0.0148863	-2E-09	5E-10	
0.487	0	-0.01488686	-2E-09	5E-10	
0.4875	0	-0.01488743	-2E-09	5E-10	
0.488	0	-0.01488799	-2E-09	5E-10	
0.4885	0	-0.01488855	-2E-09	5E-10	
0.489	0	-0.01488911	-2E-09	5E-10	
0.4895	0	-0.01488966	-2E-09	5E-10	
0.49	0	-0.01489021	-2E-09	5E-10	
0.4905	0	-0.01489076	-2E-09	5E-10	
0.491	0	-0.01489131	-2E-09	5E-10	
0.4915	0	-0.01489185	-2E-09	5E-10	
0.492	0	-0.01489239	-2E-09	5E-10	
0.4925	0	-0.01489293	-2E-09	5E-10	
0.493	0	-0.01489347	-2E-09	5E-10	
0.4935	0	-0.014894	-2E-09	5E-10	
0.494	0	-0.01489453	-2E-09	5E-10	
0.4945	0	-0.01489506	-2E-09	5E-10	
0.495	0	-0.01489558	-2E-09	5E-10	
0.4955	0	-0.0148961	-2E-09	5E-10	
0.496	0	-0.01489662	-2E-09	5E-10	
0.4965	0	-0.01489714	-2E-09	5E-10	
0.497	0	-0.01489765	-2E-09	5E-10	
0.4975	0	-0.01489817	-2E-09	5E-10	
0.498	0	-0.01489867	-2E-09	5E-10	
0.4985	0	-0.01489918	-2E-09	5E-10	
0.499	0	-0.01489969	-2E-09	5E-10	
0.4995	0	-0.01490019	-2E-09	5E-10	
0.5	0	-0.01490069	-2E-09	5E-10	
0.5005	0	-0.01490118	-2E-09	5E-10	
0.501	0	-0.01490168	-2E-09	5E-10	
0.5015	0	-0.01490217	-2E-09	5E-10	
0.502	0	-0.01490266	-2E-09	5E-10	
0.5025	0	-0.01490314	-2E-09	5E-10	
0.503	0	-0.01490363	-2E-09	5E-10	
0.5035	0	-0.01490411	-2E-09	5E-10	
0.504	0	-0.01490459	-2E-09	5E-10	
0.5045	0	-0.01490507	-2E-09	5E-10	
0.505	0	-0.01490554	-2E-09	5E-10	
0.5055	0	-0.01490601	-2E-09	5E-10	
0.506	0	-0.01490648	-2E-09	5E-10	
0.5065	0	-0.01490695	-2E-09	5E-10	
0.507	0	-0.01490742	-2E-09	5E-10	
0.5075001	0	-0.01490788	-2E-09	5E-10	
0.508	0	-0.01490834	-2E-09	5E-10	
0.5085	0	-0.0149088	-2E-09	5E-10	
0.509	0	-0.01490926	-2E-09	5E-10	
0.5095	0	-0.01490971	-2E-09	5E-10	
0.5100001	0	-0.01491016	-2E-09	5E-10	
0.5105	0	-0.01491061	-2E-09	5E-10	
0.511	0	-0.01491106	-2E-09	5E-10	
0.5115	0	-0.0149115	-2E-09	5E-10	
0.512	0	-0.01491194	-2E-09	5E-10	
0.5125	0	-0.01491238	-2E-09	5E-10	
0.513	0	-0.01491282	-2E-09	5E-10	
0.5135	0	-0.01491326	-2E-09	5E-10	
0.514	0	-0.01491369	-2E-09	5E-10	
0.5145	0	-0.01491412	-2E-09	5E-10	
0.515	0	-0.01491455	-2E-09	5E-10	
0.5155	0	-0.01491498	-2E-09	5E-10	
0.516	0	-0.0149154	-2E-09	5E-10	
0.5165	0	-0.01491583	-2E-09	5E-10	
0.517	0	-0.01491625	-2E-09	5E-10	
0.5175	0	-0.01491667	-2E-09	5E-10	
0.518	0	-0.01491708	-2E-09	5E-10	
0.5185	0	-0.0149175	-2E-09	5E-10	
0.5190001	0	-0.01491791	-2E-09	5E-10	
0.5195	0	-0.01491832	-2E-09	5E-10	
0.52	0	-0.01491873	-2E-09	5E-10	
0.5205	0	-0.01491914	-2E-09	5E-10	
0.521	0	-0.01491954	-2E-09	5E-10	
0.5215001	0	-0.01491994	-2E-09	5E-10	
0.522	0	-0.01492034	-2E-09	5E-10	
0.5225	0	-0.01492074	-2E-09	5E-10	
0.523	0	-0.01492114	-2E-09	5E-10	
0.5235	0	-0.01492153	-2E-09	5E-10	
0.524	0	-0.01492192	-2E-09	5E-10	
0.5245	0	-0.01492231	-2E-09	5E-10	
0.525	0	-0.0149227	-2E-09	5E-10	
0.5255	0	-0.01492309	-2E-09	5E-10	
0.526	0	-0.01492347	-2E-09	5E-10	
0.5265	0	-0.01492386	-2E-09	5E-10	
0.527	0	-0.01492424	-2E-09	5E-10	
0.5275	0	-0.01492462	-2E-09	5E-10	
0.528	0	-0.01492499	-2E-09	5E-10	
0.5285	0	-0.01492537	-2E-09	5E-10	
0.529	0	-0.01492574	-2E-09	5E-10	
0.5295	0	-0.01492611	-2E-09	5E-10	
0.53	0	-0.01492648	-2E-09	5E-10	
0.5305001	0	-0.01492685	-2E-09	5E-10	
0.531	0	-0.01492722	-2E-09	5E-10	
0.5315	0	-0.01492758	-2E-09	5E-10	
0.532	0	-0.01492794	-2E-09	5E-10	
0.5325	0	-0.0149283	-2E-09	5E-10	
0.5330001	0	-0.01492866	-2E-09	5E-10	
0.5335	0	-0.01492902	-2E-09	5E-10	
0.534	0	-0.01492937	-2E-09	5E-10	
0.5345	0	-0.01492973	-2E-09	5E-10	
0.535	0	-0.01493008	-2E-09	5E-10	
0.5355	0	-0.01493043	-2E-09	5E-10	
0.536	0	-0.01493078	-2E-09	5E-10	
0.5365	0	-0.01493112	-2E-09	5E-10	
0.537	0	-0.01493147	-2E-09	5E-10	
0.5375	0	-0.01493181	-2E-09	5E-10	
0.538	0	-0.01493215	-2E-09	5E-10	
0.5385	0	-0.01493249	-2E-09	5E-10	
0.539	0	-0.01493283	-2E-09	5E-10	
0.5395	0	-0.01493316	-2E-09	5E-10	
0.54	0	-0.0149335	-2E-09	5E-10	
0.5405	0	-0.01493383	-2E-09	5E-10	
0.541	0	-0.01493416	-2E-09	5E-10	
0.5415	0	-0.01493449	-2E-09	5E-10	
0.5420001	0	-0.01493482	-2E-09	5E-10	
0.5425	0	-0.01493514	-2E-09	5E-10	
0.543	0	-0.01493547	-2E-09	5E-10	
0.5435	0	-0.01493579	-2E-09	5E-10	
0.544	0	-0.01493611	-2E-09	5E-10	
0.5445001	0	-0.01493643	-2E-09	5E-10	
0.545	0	-0.01493675	-2E-09	5E-10	
0.5455	0	-0.01493706	-2E-09	5E-10	
