Time	FrameRate	TotalStepTimeSmoothed	
1.7936	29.40026	0.0009951286	
1.794	29.40026	0.0009937768	
1.7944	29.40026	0.001004297	
1.7948	29.40026	0.001001201	
1.7952	29.40026	0.000996225	
1.7956	29.33867	0.001007951	
1.796	29.33867	0.0009944859	
1.7964	29.33867	0.001004418	
1.7968	29.33867	0.0009954969	
1.7972	29.33867	0.0009958564	
1.7976	29.33867	0.0009958762	
1.798	29.33867	0.0009968737	
1.7984	29.33867	0.0009980287	
1.7988	29.33867	0.000997614	
1.7992	29.33867	0.001004065	
1.7996	29.33867	0.0009998549	
1.8	29.33867	0.0009973794	
1.8004	29.33867	0.000999058	
1.8008	29.33867	0.0009967419	
1.8012	29.33867	0.001002118	
1.8016	29.33867	0.0009906223	
1.802	29.33867	0.0009849957	
1.8024	29.33867	0.0009946842	
1.8028	29.33867	0.0009954739	
1.8032	29.33867	0.0009964627	
1.8036	29.33867	0.0009940409	
1.804	29.33867	0.001000849	
1.8044	29.33867	0.001004779	
1.8048	29.33867	0.001004353	
1.8052	29.33867	0.0009956232	
1.8056	29.33867	0.001003543	
1.806	29.33867	0.001015591	
1.8064	29.33867	0.0009999727	
1.8068	29.33867	0.0009975629	
1.8072	29.33867	0.001004559	
1.8076	29.33867	0.001009086	
1.808	29.33867	0.0009975352	
1.8084	29.33867	0.0009965053	
1.8088	29.33867	0.0009653386	
1.8092	29.54639	0.0009832421	
1.8096	29.54639	0.0009771282	
1.81	29.54639	0.0009985638	
1.8104	29.54639	0.0009995593	
1.8108	29.54639	0.000999374	
1.8112	29.54639	0.001003956	
1.8116	29.54639	0.001008424	
1.812	29.54639	0.001007001	
1.8124	29.54639	0.001004435	
1.8128	29.54639	0.001004078	
1.8132	29.54639	0.0009961171	
1.8136	29.54639	0.001007329	
1.814	29.54639	0.001001039	
1.8144	29.54639	0.001007608	
1.8148	29.54639	0.001006348	
1.8152	29.54639	0.001008821	
1.8156	29.54639	0.001003571	
1.816	29.54639	0.0009989241	
1.8164	29.54639	0.001002436	
1.8168	29.54639	0.0010023	
1.8172	29.54639	0.001000852	
1.8176	29.54639	0.001000676	
1.818	29.54639	0.000997501	
1.8184	29.54639	0.001001208	
1.8188	29.54639	0.001000871	
1.8192	29.54639	0.0009875726	
1.8196	29.54639	0.000993979	
1.82	29.54639	0.001002406	
1.8204	29.54639	0.0009906746	
1.8208	29.54639	0.0009924447	
1.8212	29.54639	0.0009996616	
1.8216	29.54639	0.0009939228	
1.822	29.54639	0.0009978098	
1.8224	29.54639	0.0009969035	
1.8228	29.33791	0.0009993912	
1.8232	29.33791	0.0009976331	
1.8236	29.33791	0.0009992609	
1.824	29.33791	0.0009993138	
1.8244	29.33791	0.001002123	
1.8248	29.33791	0.0009987474	
1.8252	29.33791	0.0009982783	
1.8256	29.33791	0.0009993309	
1.826	29.33791	0.001002672	
1.8264	29.33791	0.0009986513	
1.8268	29.33791	0.0009982906	
1.8272	29.33791	0.001009247	
1.8276	29.33791	0.001004536	
1.828	29.33791	0.001006657	
1.8284	29.33791	0.001002107	
1.8288	29.33791	0.0009967717	
1.8292	29.33791	0.0009966085	
1.8296	29.33791	0.001004242	
1.83	29.33791	0.001004459	
1.8304	29.33791	0.000997939	
1.8308	29.33791	0.001003075	
1.8312	29.33791	0.001002008	
1.8316	29.33791	0.0009927659	
1.832	29.33791	0.0009931361	
1.8324	29.33791	0.0009913796	
1.8328	29.33791	0.001000684	
1.8332	29.33791	0.0009956328	
1.8336	29.33791	0.001003818	
1.834	29.33791	0.0009961773	
1.8344	29.33791	0.0009991672	
1.8348	29.33791	0.001000042	
1.8352	29.33791	0.0009996708	
1.8356	29.33791	0.0009754568	
1.836	29.33791	0.0009779502	
1.8364	29.46636	0.0009926175	
1.8368	29.46636	0.001005868	
1.8372	29.46636	0.0009993344	
1.8376	29.46636	0.001007583	
1.838	29.46636	0.001002134	
1.8384	29.46636	0.001000184	
1.8388	29.46636	0.001001391	
1.8392	29.46636	0.0009965559	
1.8396	29.46636	0.001005628	
1.84	29.46636	0.001001998	
1.8404	29.46636	0.001000075	
1.8408	29.46636	0.0009975559	
1.8412	29.46636	0.001000181	
1.8416	29.46636	0.001001031	
1.842	29.46636	0.001000373	
1.8424	29.46636	0.001008414	
1.8428	29.46636	0.00100619	
1.8432	29.46636	0.001005214	
1.8436	29.46636	0.001005504	
1.844	29.46636	0.001002166	
1.8444	29.46636	0.000996819	
1.8448	29.46636	0.000997628	
1.8452	29.46636	0.0009890831	
1.8456	29.46636	0.0009954552	
1.846	29.46636	0.001000464	
1.8464	29.46636	0.001003935	
1.8468	29.46636	0.001003142	
1.8472	29.46636	0.0009975997	
1.8476	29.46636	0.0009940581	
1.848	29.46636	0.0009948838	
1.8484	29.46636	0.0009990248	
1.8488	29.46636	0.001001624	
1.8492	29.46636	0.001004595	
1.8496	29.46636	0.001000904	
1.85	29.35443	0.0009954521	
1.8504	29.35443	0.001002514	
1.8508	29.35443	0.001004415	
1.8512	29.35443	0.001001117	
1.8516	29.35443	0.000995176	
1.852	29.35443	0.0009956888	
1.8524	29.35443	0.0009991335	
1.8528	29.35443	0.0009973377	
1.8532	29.35443	0.0009953657	
1.8536	29.35443	0.0009987856	
1.854	29.35443	0.0009978627	
1.8544	29.35443	0.001006852	
1.8548	29.35443	0.001001103	
1.8552	29.35443	0.0009939156	
1.8556	29.35443	0.0009941451	
1.856	29.35443	0.0009948642	
1.8564	29.35443	0.0009939222	
1.8568	29.35443	0.0009974524	
1.8572	29.35443	0.001003579	
1.8576	29.35443	0.0009964316	
1.858	29.35443	0.0009986567	
1.8584	29.35443	0.0009993659	
1.8588	29.35443	0.0009987731	
1.8592	29.35443	0.0009979419	
1.8596	29.35443	0.001000311	
1.86	29.35443	0.0009987261	
1.8604	29.35443	0.0009977258	
1.8608	29.35443	0.0009977287	
1.8612	29.35443	0.0009960354	
1.8616	29.35443	0.001000571	
1.862	29.35443	0.001002593	
1.8624	29.35443	0.0009901992	
1.8628	29.35443	0.0009889408	
1.8632	29.35443	0.001004176	
1.8636	29.41338	0.0010028	
1.864	29.41338	0.001002056	
1.8644	29.41338	0.001001103	
1.8648	29.41338	0.001000609	
1.8652	29.41338	0.0009930745	
1.8656	29.41338	0.0009939184	
1.866	29.41338	0.001003696	
1.8664	29.41338	0.001001613	
1.8668	29.41338	0.001001017	
1.8672	29.41338	0.001000897	
1.8676	29.41338	0.0009890209	
1.868	29.41338	0.0009967441	
1.8684	29.41338	0.0009947123	
1.8688	29.41338	0.001002993	
1.8692	29.41338	0.0009943567	
1.8696	29.41338	0.0009911067	
1.87	29.41338	0.001008676	
1.8704	29.41338	0.001006042	
1.8708	29.41338	0.001002776	
1.8712	29.41338	0.001011675	
1.8716	29.41338	0.0009971968	
1.872	29.41338	0.0009932003	
1.8724	29.41338	0.00100223	
1.8728	29.41338	0.0009984759	
1.8732	29.41338	0.001005736	
1.8736	29.41338	0.0009927137	
1.874	29.41338	0.001009069	
1.8744	29.41338	0.0009966295	
1.8748	29.41338	0.001007382	
1.8752	29.41338	0.0009943878	
1.8756	29.41338	0.0009944336	
1.876	29.41338	0.0009890264	
1.8764	29.41338	0.0009960346	
1.8768	29.41338	0.001006996	
1.8772	29.42033	0.0009977374	
1.8776	29.42033	0.001002825	
1.878	29.42033	0.001002343	
1.8784	29.42033	0.0009965143	
1.8788	29.42033	0.0009999723	
1.8792	29.42033	0.00100372	
1.8796	29.42033	0.001000382	
1.88	29.42033	0.0009987832	
1.8804	29.42033	0.0009996456	
1.8808	29.42033	0.001002567	
1.8812	29.42033	0.001003475	
1.8816	29.42033	0.001000633	
1.882	29.42033	0.001000947	
1.8824	29.42033	0.0009991453	
1.8828	29.42033	0.0009985967	
1.8832	29.42033	0.0009924461	
1.8836	29.42033	0.0009943082	
1.884	29.42033	0.0009967794	
1.8844	29.42033	0.0009945621	
1.8848	29.42033	0.001005728	
1.8852	29.42033	0.0009988655	
1.8856	29.42033	0.0009978373	
1.886	29.42033	0.0009954976	
1.8864	29.42033	0.0009981772	
1.8868	29.42033	0.0009998747	
1.8872	29.42033	0.0009998048	
1.8876	29.42033	0.001003229	
1.888	29.42033	0.0009977587	
1.8884	29.42033	0.0009998076	
1.8888	29.42033	0.000997877	
1.8892	29.42033	0.0009977604	
1.8896	29.42033	0.001000166	
1.89	29.42033	0.0009968252	
1.8904	29.42033	0.001007896	
1.8908	29.37906	0.001003901	
1.8912	29.37906	0.001007845	
1.8916	29.37906	0.001003504	
1.892	29.37906	0.001003868	
1.8924	29.37906	0.0009934508	
1.8928	29.37906	0.001001805	
1.8932	29.37906	0.001001349	
1.8936	29.37906	0.001004376	
1.894	29.37906	0.001003584	
1.8944	29.37906	0.000991706	
1.8948	29.37906	0.0009958579	
1.8952	29.37906	0.0009972161	
1.8956	29.37906	0.0009960715	
1.896	29.37906	0.0009995288	
1.8964	29.37906	0.0009956906	
1.8968	29.37906	0.0009943157	
1.8972	29.37906	0.0009999983	
1.8976	29.37906	0.0009969587	
1.898	29.37906	0.001002023	
1.8984	29.37906	0.001005629	
1.8988	29.37906	0.001010031	
1.8992	29.37906	0.00100311	
1.8996	29.37906	0.0009943614	
1.9	29.37906	0.0009961081	
1.9004	29.37906	0.0009999149	
1.9008	29.37906	0.001002693	
1.9012	29.37906	0.0009897436	
1.9016	29.37906	0.0009969653	
1.902	29.37906	0.000962137	
1.9024	29.37906	0.0009926393	
1.9028	29.37906	0.0009739368	
1.9032	29.37906	0.0009948505	
1.9036	29.37906	0.0009851655	
1.904	29.37906	0.0009875912	
1.9044	29.4501	0.001010236	
1.9048	29.4501	0.001017108	
1.9052	29.4501	0.001012163	
1.9056	29.4501	0.001011688	
1.906	29.4501	0.001011041	
1.9064	29.4501	0.001005971	
1.9068	29.4501	0.001001023	
1.9072	29.4501	0.0009997416	
1.9076	29.4501	0.000984884	
1.908	29.4501	0.001007178	
1.9084	29.4501	0.001007968	
1.9088	29.4501	0.00100378	
1.9092	29.4501	0.001002215	
1.9096	29.4501	0.0009993571	
1.91	29.4501	0.00100064	
1.9104	29.4501	0.0009996139	
1.9108	29.4501	0.0009978113	
1.9112	29.4501	0.000999582	
1.9116	29.4501	0.0009981428	
1.912	29.4501	0.001003863	
1.9124	29.4501	0.00099657	
1.9128	29.4501	0.000997161	
1.9132	29.4501	0.001002542	
1.9136	29.4501	0.00101006	
1.914	29.4501	0.0009957267	
1.9144	29.4501	0.0009996099	
1.9148	29.4501	0.001002627	
1.9152	29.4501	0.0009924578	
1.9156	29.4501	0.0009972625	
1.916	29.4501	0.0009978043	
1.9164	29.4501	0.001000469	
1.9168	29.4501	0.0009982275	
1.9172	29.4501	0.0009925078	
1.9176	29.4501	0.001005602	
1.918	29.36635	0.001001977	
1.9184	29.36635	0.0009640939	
1.9188	29.36635	0.000986887	
1.9192	29.36635	0.0009771883	
1.9196	29.36635	0.0009806741	
1.92	29.36635	0.001003096	
1.9204	29.36635	0.001004702	
1.9208	29.36635	0.001006523	
1.9212	29.36635	0.001017706	
1.9216	29.36635	0.0009966678	
1.922	29.36635	0.0009909922	
1.9224	29.36635	0.0009918064	
1.9228	29.36635	0.001001471	
1.9232	29.36635	0.001006347	
1.9236	29.36635	0.0009963264	
1.924	29.36635	0.0009989296	
1.9244	29.36635	0.0009924447	
1.9248	29.36635	0.0009981445	
1.9252	29.36635	0.0009946724	
1.9256	29.36635	0.001010993	
1.926	29.36635	0.001002452	
1.9264	29.36635	0.001007668	
1.9268	29.36635	0.0009896184	
1.9272	29.36635	0.001000346	
1.9276	29.36635	0.000999646	
1.928	29.36635	0.0009990864	
1.9284	29.36635	0.001002387	
1.9288	29.36635	0.0009922655	
1.9292	29.36635	0.0009930035	
1.9296	29.36635	0.0009938616	
1.93	29.36635	0.0009920492	
1.9304	29.36635	0.001003986	
1.9308	29.36635	0.001009341	
1.9312	29.36635	0.001008181	
1.9316	29.45435	0.001001274	
1.932	29.45435	0.001008153	
1.9324	29.45435	0.001008658	
1.9328	29.45435	0.001000763	
1.9332	29.45435	0.0009969458	
1.9336	29.45435	0.001000764	
1.934	29.45435	0.001005514	
1.9344	29.45435	0.001002531	
1.9348	29.45435	0.0009943442	
1.9352	29.45435	0.0009982362	
1.9356	29.45435	0.0009978693	
1.936	29.45435	0.000998022	
1.9364	29.45435	0.001000018	
1.9368	29.45435	0.001002597	
1.9372	29.45435	0.0009978774	
1.9376	29.45435	0.00100017	
1.938	29.45435	0.0009967394	
1.9384	29.45435	0.001004079	
1.9388	29.45435	0.0009998663	
1.9392	29.45435	0.001002743	
1.9396	29.45435	0.0009937107	
1.94	29.45435	0.0009977294	
1.9404	29.45435	0.0009963929	
1.9408	29.45435	0.0009984473	
1.9412	29.45435	0.001000269	
1.9416	29.45435	0.0009992281	
1.942	29.45435	0.0009643934	
1.9424	29.45435	0.0009931058	
1.9428	29.45435	0.0009835913	
1.9432	29.45435	0.0009986474	
1.9436	29.45435	0.001016672	
1.944	29.45435	0.001013599	
1.9444	29.45435	0.001001592	
1.9448	29.45435	0.001005463	
1.9452	29.31641	0.001022035	
1.9456	29.31641	0.0009738928	
1.946	29.31641	0.0009772344	
1.9464	29.31641	0.0009917771	
1.9468	29.31641	0.00102001	
1.9472	29.31641	0.001010291	
1.9476	29.31641	0.0009823466	
1.948	29.31641	0.001005505	
1.9484	29.31641	0.001002167	
1.9488	29.31641	0.001007083	
1.9492	29.31641	0.0009786197	
1.9496	29.31641	0.001004308	
1.95	29.31641	0.00100353	
1.9504	29.31641	0.001004336	
1.9508	29.31641	0.001004801	
1.9512	29.31641	0.001000266	
1.9516	29.31641	0.001006989	
1.952	29.31641	0.00100032	
1.9524	29.31641	0.001000965	
1.9528	29.31641	0.0009922878	
1.9532	29.31641	0.0009925751	
1.9536	29.31641	0.001005656	
1.954	29.31641	0.0009991644	
1.9544	29.31641	0.0010012	
1.9548	29.31641	0.001005416	
1.9552	29.31641	0.001010485	
1.9556	29.31641	0.00100517	
1.956	29.31641	0.0009993109	
1.9564	29.31641	0.0009991752	
1.9568	29.31641	0.0009978174	
1.9572	29.31641	0.0009976234	
1.9576	29.31641	0.0009965759	
1.958	29.31641	0.001001271	
1.9584	29.31641	0.0009964596	
1.9588	29.49389	0.000997519	
1.9592	29.49389	0.001001936	
1.9596	29.49389	0.001003774	
1.96	29.49389	0.001000515	
1.9604	29.49389	0.0009992461	
1.9608	29.49389	0.0009976063	
1.9612	29.49389	0.0009979008	
1.9616	29.49389	0.0009975118	
1.962	29.49389	0.001006125	
1.9624	29.49389	0.001003645	
1.9628	29.49389	0.001002553	
1.9632	29.49389	0.001002126	
1.9636	29.49389	0.0009964297	
1.964	29.49389	0.0009950855	
1.9644	29.49389	0.0009961519	
1.9648	29.49389	0.00100584	
1.9652	29.49389	0.0009968129	
1.9656	29.49389	0.0009986941	
1.966	29.49389	0.0009960937	
1.9664	29.49389	0.00100026	
1.9668	29.49389	0.001003326	
1.9672	29.49389	0.0009976575	
1.9676	29.49389	0.0009966032	
1.968	29.49389	0.001004773	
1.9684	29.49389	0.0009975659	
1.9688	29.49389	0.000988498	
1.9692	29.49389	0.0009944517	
1.9696	29.49389	0.0009854712	
1.97	29.49389	0.0009934581	
1.9704	29.49389	0.0009988659	
1.9708	29.49389	0.001000247	
1.9712	29.49389	0.001004386	
1.9716	29.49389	0.0009933297	
1.972	29.49389	0.0009932301	
1.9724	29.39679	0.001004841	
1.9728	29.39679	0.001002707	
1.9732	29.39679	0.0009995721	
1.9736	29.39679	0.0009995627	
1.974	29.39679	0.0009999122	
1.9744	29.39679	0.0009994778	
1.9748	29.39679	0.0009996658	
1.9752	29.39679	0.001001066	
1.9756	29.39679	0.001003792	
1.976	29.39679	0.001001332	
1.9764	29.39679	0.0009981149	
1.9768	29.39679	0.0009974153	
1.9772	29.39679	0.001000872	
1.9776	29.39679	0.001001227	
1.978	29.39679	0.0009992803	
1.9784	29.39679	0.001005666	
1.9788	29.39679	0.000993639	
1.9792	29.39679	0.0009946377	
1.9796	29.39679	0.001000167	
1.98	29.39679	0.0009996814	
1.9804	29.39679	0.0009955449	
1.9808	29.39679	0.0009964303	
1.9812	29.39679	0.0009938366	
1.9816	29.39679	0.001001132	
1.982	29.39679	0.0009724313	
1.9824	29.39679	0.0009864175	
1.9828	29.39679	0.001003496	
1.9832	29.39679	0.001001007	
1.9836	29.39679	0.000984468	
1.984	29.39679	0.0009973855	
1.9844	29.39679	0.001006202	
1.9848	29.39679	0.001005313	
1.9852	29.39679	0.001009956	
1.9856	29.39679	0.001005193	
1.986	29.43888	0.001000757	
1.9864	29.43888	0.001002117	
1.9868	29.43888	0.001000974	
1.9872	29.43888	0.001001041	
1.9876	29.43888	0.001006093	
1.988	29.43888	0.001002548	
1.9884	29.43888	0.0009986416	
1.9888	29.43888	0.0009992645	
1.9892	29.43888	0.001000388	
1.9896	29.43888	0.0009981625	
1.99	29.43888	0.0009973642	
1.9904	29.43888	0.0009992243	
1.9908	29.43888	0.0009949115	
1.9912	29.43888	0.001000296	
1.9916	29.43888	0.001003444	
1.992	29.43888	0.00100266	
1.9924	29.43888	0.001002212	
1.9928	29.43888	0.001001139	
1.9932	29.43888	0.001001262	
1.9936	29.43888	0.0009949357	
1.994	29.43888	0.001002458	
1.9944	29.43888	0.0009987477	
1.9948	29.43888	0.001001581	
1.9952	29.43888	0.001000991	
1.9956	29.43888	0.000967767	
1.996	29.43888	0.0009709059	
1.9964	29.43888	0.0009898378	
1.9968	29.43888	0.001014354	
1.9972	29.43888	0.001006747	
1.9976	29.43888	0.001006285	
1.998	29.43888	0.001003237	
1.9984	29.43888	0.001007225	
1.9988	29.43888	0.001003097	
1.9992	29.43888	0.0009927441	
1.9996	29.38445	0.001006505	
2	29.38445	0.001009393	
